Player,Date,G,School,Loc,Opponent,WL,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,Sack,unique_id
Leni Toailoa,2019-10-05,6,UCLA,,Oregon State,L,3,1,4,1.0,1.0,leni-toailoa-1
Lokeni Toailoa,2019-10-05,6,UCLA,,Oregon State,L,3,4,7,0.5,0.0,lokeni-toailoa-1
Dave Tolentino,2019-10-05,4,Navy,,Air Force,W,1,1,2,0.5,0.0,dave-tolentino-1
Shaka Toney,2019-10-05,5,Penn State,,Purdue,W,4,0,4,3.0,3.0,shaka-toney-1
Dylan Tonkery,2019-10-05,5,West Virginia,,Texas,L,2,1,3,0.0,0.0,dylan-tonkery-1
Casey Toohill,2019-10-05,6,Stanford,,Washington,W,1,1,2,0.0,0.0,casey-toohill-1
Bryce Torneden,2019-10-05,6,Kansas,,Oklahoma,L,5,1,6,1.0,0.0,bryce-torneden-1
Demarcus Townsend,2019-10-05,5,Florida International,,Massachusetts,W,0,1,1,0.0,0.0,demarcus-townsend-1
Tyrone Tracy Jr.,2019-10-05,5,Iowa,@,Michigan,L,1,0,1,0.0,0.0,tyrone-tracy-jr-1
Justin Tranquill,2019-10-05,6,Western Michigan,@,Toledo,L,2,4,6,0.0,0.0,justin-tranquill-1
Kyle Trask,2019-10-05,6,Florida,,Auburn,W,1,0,1,0.0,0.0,kyle-trask-1
Cory Trice,2019-10-05,5,Purdue,@,Penn State,L,4,2,6,1.0,0.0,cory-trice-1
Trenell Troutman,2019-10-05,5,Louisville,,Boston College,W,2,1,3,0.0,0.0,trenell-troutman-1
Tyrone Truesdell,2019-10-05,6,Auburn,@,Florida,L,0,3,3,1.0,0.0,tyrone-truesdell-1
Brian Trujillo,2019-10-05,6,New Mexico State,,Liberty,L,1,0,1,0.0,0.0,brian-trujillo-1
K.J. Trujillo,2019-10-05,5,Colorado,,Arizona,L,3,0,3,0.0,0.0,kj-trujillo-1
Joe Tryon,2019-10-05,6,Washington,@,Stanford,L,6,1,7,0.5,0.0,joe-tryon-1
De'Montre Tuggle,2019-10-05,5,Ohio,@,Buffalo,W,1,0,1,0.0,0.0,demontre-tuggle-1
Samuela Tuihalamaka,2019-10-05,6,Oklahoma State,@,Texas Tech,L,2,1,3,0.0,0.0,samuela-tuihalamaka-1
Tavai Tuitasi,2019-10-05,5,Nevada-Las Vegas,,Boise State,L,0,1,1,0.0,0.0,tavai-tuitasi-1
Sione Tupou,2019-10-05,5,Texas-El Paso,,Texas-San Antonio,L,3,4,7,0.0,0.0,sione-tupou-1
Asa Turner,2019-10-05,6,Washington,@,Stanford,L,2,1,3,0.0,0.0,asa-turner-1
Chris Turner,2019-10-05,5,Missouri,,Troy,W,2,0,2,0.0,0.0,chris-turner-4
Josh Turner,2019-10-05,5,Florida International,,Massachusetts,W,1,1,2,0.0,0.0,josh-turner-2
Julius Turner,2019-10-05,5,Rutgers,,Maryland,L,0,3,3,0.0,0.0,julius-turner-1
Messiah Turner,2019-10-05,5,Connecticut,,South Florida,L,1,0,1,0.0,0.0,messiah-turner-1
Trey Turner,2019-10-05,6,California,@,Oregon,L,1,0,1,0.0,0.0,trey-turner-1
Delarrin Turner-Yell,2019-10-05,5,Oklahoma,@,Kansas,W,7,0,7,1.0,0.0,delarrin-turner-yell-1
Christian Tutt,2019-10-05,6,Auburn,@,Florida,L,1,0,1,0.0,1.0,christian-tutt-1
Mike Tverdov,2019-10-05,5,Rutgers,,Maryland,L,1,0,1,0.0,0.0,mike-tverdov-1
Jaylen Twyman,2019-10-05,6,Pittsburgh,@,Duke,W,0,2,2,0.5,0.0,jaylen-twyman-1
Evan Tyler,2019-10-05,5,Boise State,@,Nevada-Las Vegas,W,2,0,2,0.0,0.0,evan-tyler-1
Melvin Tyus,2019-10-05,5,Troy,@,Missouri,L,2,0,2,0.0,0.0,melvin-tyus-1
Josh Uche,2019-10-05,5,Michigan,,Iowa,W,0,1,1,0.0,0.0,josh-uche-1
Lwal Uguak,2019-10-05,5,Connecticut,,South Florida,L,0,1,1,0.0,0.0,lwal-uguak-1
David Ugwoegbu,2019-10-05,5,Oklahoma,@,Kansas,W,1,0,1,0.0,0.0,david-ugwoegbu-1
Nolan Ulizio,2019-10-05,6,Pittsburgh,@,Duke,W,1,0,1,0.0,0.0,nolan-ulizio-1
Tobe Umerah,2019-10-05,6,Stanford,,Washington,W,1,1,2,1.0,1.0,tobe-umerah-1
Christopher Unga,2019-10-05,5,Utah State,@,Louisiana State,L,2,0,2,0.0,0.0,christopher-unga-2
Markell Utsey,2019-10-05,5,Missouri,,Troy,W,1,0,1,0.0,0.0,markell-utsey-1
Eyioma Uwzurike,2019-10-05,5,Iowa State,,Texas Christian,W,3,2,5,0.0,0.0,eyioma-uwzurike-1
Amechi Uzodinma II,2019-10-05,5,Ball State,@,Northern Illinois,W,3,0,3,0.0,0.0,amechi-uzodinma-ii-1
Russ Vaden,2019-10-05,5,Eastern Michigan,@,Central Michigan,L,1,0,1,0.0,0.0,russ-vaden-1
Atunaisa Vainikolo,2019-10-05,6,Buffalo,,Ohio,L,0,1,1,0.0,0.0,atunaisa-vainikolo-1
Marcus Valdez,2019-10-05,6,Boston College,@,Louisville,L,1,0,1,1.0,0.0,marcus-valdez-1
Jonathan Van Diest,2019-10-05,5,Colorado,,Arizona,L,1,0,1,0.0,0.0,jonathan-van-diest-1
La'Kendrick Van Zandt,2019-10-05,5,Texas Christian,@,Iowa State,L,5,0,5,0.0,0.0,lakendrick-van-zandt-1
O'Rien Vance,2019-10-05,5,Iowa State,,Texas Christian,W,6,2,8,1.0,1.0,orien-vance-1
Tristian Vandenberg,2019-10-05,5,Ohio,@,Buffalo,W,1,0,1,0.0,0.0,tristian-vandenberg-1
Jayson VanHook,2019-10-05,5,Texas-El Paso,,Texas-San Antonio,L,5,1,6,0.0,0.0,jayson-vanhook-1
Byron Vaughns,2019-10-05,5,Texas,@,West Virginia,W,1,0,1,0.0,0.0,byron-vaughns-1
KJ Vault,2019-10-05,5,Tulane,@,Army,W,0,1,1,0.0,0.0,kj-vault-1
Jaylen Veasley,2019-10-05,5,Louisiana-Monroe,,Memphis,L,0,1,1,0.0,0.0,jaylen-veasley-1
Ryan Velez,2019-10-05,5,Army,,Tulane,L,7,5,12,1.5,1.0,ryan-velez-1
Nathan Veloz,2019-10-05,5,Northern Illinois,,Ball State,L,1,0,1,0.0,0.0,nathan-veloz-1
Myles Vigne,2019-10-05,6,New Mexico State,,Liberty,L,0,1,1,0.5,0.0,myles-vigne-1
Kary Vincent Jr.,2019-10-05,5,Louisiana State,,Utah State,W,1,0,1,1.0,0.0,kary-vincent-jr-1
Jerodd Vines,2019-10-05,5,Eastern Michigan,@,Central Michigan,L,0,1,1,0.0,0.0,jerodd-vines-1
Victor Viramontes,2019-10-05,5,Nevada-Las Vegas,,Boise State,L,2,2,4,0.0,0.0,victor-viramontes-1
AJ Vongphachanh,2019-10-05,5,Utah State,@,Louisiana State,L,1,3,4,0.0,0.0,aj-vongphachanh-1
Fabrice Voyne,2019-10-05,5,Army,,Tulane,L,1,0,1,0.0,0.0,fabrice-voyne-1
Lamont Wade,2019-10-05,5,Penn State,,Purdue,W,4,7,11,1.0,1.0,lamont-wade-1
Shaun Wade,2019-10-05,6,Ohio State,,Michigan State,W,3,2,5,1.0,1.0,shaun-wade-1
Dalyn Wade-Perry,2019-10-05,6,Stanford,,Washington,W,0,1,1,0.0,0.0,dalyn-wade-perry-1
Roland Walder,2019-10-05,5,Bowling Green State,@,Notre Dame,L,2,1,3,0.5,0.0,roland-walder-1
Antwain Walker,2019-10-05,5,Northern Illinois,,Ball State,L,3,2,5,0.0,0.0,antwain-walker-1
Jalen Walker,2019-10-05,5,Boise State,@,Nevada-Las Vegas,W,4,2,6,1.5,0.0,jalen-walker-1
Jesson Walker,2019-10-05,5,Florida International,,Massachusetts,W,0,1,1,0.5,0.0,jesson-walker-1
Quay Walker,2019-10-05,5,Georgia,@,Tennessee,W,1,0,1,1.0,0.0,quay-walker-1
Josh Wallace,2019-10-05,6,Massachusetts,@,Florida International,L,2,1,3,0.0,0.0,josh-wallace-1
Jermaine Waller,2019-10-05,5,Virginia Tech,@,Miami (FL),W,4,1,5,0.5,0.5,jermaine-waller-1
Rory Walling,2019-10-05,5,Iowa State,,Texas Christian,W,0,2,2,0.0,0.0,rory-walling-1
Garret Wallow,2019-10-05,5,Texas Christian,@,Iowa State,L,4,3,7,0.0,0.0,garret-wallow-1
Zamari Walton,2019-10-05,5,Georgia Tech,,North Carolina,L,3,1,4,0.0,0.0,zamari-walton-1
Andrew Ward,2019-10-05,6,Central Michigan,,Eastern Michigan,W,0,1,1,0.0,0.0,andrew-ward-3
Eric Ward,2019-10-05,5,Air Force,@,Navy,L,1,0,1,0.0,0.0,eric-ward-2
Delano Ware,2019-10-05,5,Illinois,@,Minnesota,L,3,3,6,0.0,0.0,delano-ware-1
Jarvis Ware,2019-10-05,5,Missouri,,Troy,W,5,0,5,0.0,0.0,jarvis-ware-1
Jay Warren,2019-10-05,4,Navy,,Air Force,W,2,4,6,0.5,0.0,jay-warren-2
Aapri Washington,2019-10-05,6,Buffalo,,Ohio,L,2,0,2,0.0,0.0,aapri-washington-1
Ar'Darius Washington,2019-10-05,5,Texas Christian,@,Iowa State,L,3,0,3,0.0,0.0,ardarius-washington-1
Broderick Washington,2019-10-05,5,Texas Tech,,Oklahoma State,W,3,3,6,1.5,0.5,broderick-washington-1
Caeleb Washington,2019-10-05,6,Massachusetts,@,Florida International,L,1,1,2,0.0,0.0,caeleb-washington-1
Cameron Washington,2019-10-05,5,Old Dominion,,Western Kentucky,L,1,0,1,0.0,0.0,cameron-washington-1
Demetri Washington,2019-10-05,5,Boise State,@,Nevada-Las Vegas,W,2,0,2,0.0,0.0,demetri-washington-1
Keith Washington,2019-10-05,5,West Virginia,,Texas,L,3,0,3,0.0,0.0,keith-washington-4
Benjamin Waters,2019-10-05,5,Air Force,@,Navy,L,1,0,1,0.0,0.0,benjamin-waters-1
Marquis Waters,2019-10-05,5,Duke,,Pittsburgh,L,7,2,9,0.5,0.0,marquis-waters-1
Cameron Watkins,2019-10-05,5,Vanderbilt,@,Mississippi,L,1,0,1,0.0,0.0,cameron-watkins-1
Kenyatta Watson II,2019-10-05,5,Texas,@,West Virginia,W,1,0,1,0.0,0.0,kenyatta-watson-ii-1
Jabari Watson,2019-10-05,5,Boise State,@,Nevada-Las Vegas,W,0,2,2,0.5,0.0,jabari-watson-1
Amir Watts,2019-10-05,6,Pittsburgh,@,Duke,W,1,1,2,1.0,1.0,amir-watts-1
Anthony Watts,2019-10-05,5,Purdue,@,Penn State,L,0,3,3,0.0,0.0,anthony-watts-1
Eric Watts,2019-10-05,5,Connecticut,,South Florida,L,0,2,2,0.0,0.0,eric-watts-1
Curtis Weaver,2019-10-05,5,Boise State,@,Nevada-Las Vegas,W,4,2,6,3.0,3.0,curtis-weaver-1
Evan Weaver,2019-10-05,6,California,@,Oregon,L,5,1,6,1.0,0.0,evan-weaver-1
Clay Webb,2019-10-05,5,Georgia,@,Tennessee,W,4,1,5,0.0,0.0,clay-webb-1
Marcus Webb,2019-10-05,5,Troy,@,Missouri,L,1,0,1,0.0,0.0,marcus-webb-2
Fabian Weitz,2019-10-05,6,Buffalo,,Ohio,L,1,0,1,0.0,0.0,fabian-weitz-1
Kristian Welch,2019-10-05,5,Iowa,@,Michigan,L,5,3,8,0.0,0.0,kristian-welch-1
Brandon Wellington,2019-10-05,6,Washington,@,Stanford,L,2,3,5,0.0,0.0,brandon-wellington-1
Carson Wells,2019-10-05,5,Colorado,,Arizona,L,11,0,11,0.0,0.0,carson-wells-1
Pete Werner,2019-10-05,6,Ohio State,,Michigan State,W,3,1,4,0.0,0.0,pete-werner-1
Logan Wescott,2019-10-05,6,Arkansas State,@,Georgia State,L,12,2,14,0.0,0.0,logan-wescott-1
Zayin West,2019-10-05,5,Kent State,@,Wisconsin,L,4,1,5,0.0,0.0,zayin-west-1
Travis Whillock,2019-10-05,5,Northwestern,@,Nebraska,L,2,5,7,1.0,0.0,travis-whillock-1
Riley Whimpey,2019-10-05,5,Boise State,@,Nevada-Las Vegas,W,3,4,7,0.0,0.0,riley-whimpey-1
Justin Whisenhunt,2019-10-05,5,Troy,@,Missouri,L,3,2,5,0.5,0.5,justin-whisenhunt-1
Brendon White,2019-10-05,6,Ohio State,,Michigan State,W,1,0,1,0.0,0.0,brendon-white-1
DaShaun White,2019-10-05,5,Oklahoma,@,Kansas,W,2,0,2,0.0,0.0,dashaun-white-1
Drew White,2019-10-05,5,Notre Dame,,Bowling Green State,W,1,2,3,0.0,0.0,drew-white-3
Jacob White,2019-10-05,5,Ball State,@,Northern Illinois,W,2,4,6,1.5,0.0,jacob-white-1
Javin White,2019-10-05,5,Nevada-Las Vegas,,Boise State,L,5,3,8,1.0,0.0,javin-white-1
Kam'ron White,2019-10-05,6,Mississippi,,Vanderbilt,W,1,0,1,0.0,0.0,kamron-white-1
Keion White,2019-10-05,5,Old Dominion,,Western Kentucky,L,4,0,4,0.0,0.0,keion-white-1
Lawrence White,2019-10-05,5,Iowa State,,Texas Christian,W,3,2,5,1.0,0.0,lawrence-white-3
Quavian White,2019-10-05,5,Georgia State,,Arkansas State,W,3,0,3,0.0,0.0,quavian-white-1
Kobie Whiteside,2019-10-05,5,Missouri,,Troy,W,3,0,3,2.0,2.0,kobie-whiteside-1
Boosie Whitlow,2019-10-05,5,Louisville,,Boston College,W,0,1,1,0.0,0.0,boosie-whitlow-1
Chris Whittaker,2019-10-05,5,Florida International,,Massachusetts,W,2,0,2,1.0,1.0,chris-whittaker-1
Jace Whittaker,2019-10-05,5,Arizona,@,Colorado,W,2,0,2,0.0,0.0,jace-whittaker-1
Cullen Wick,2019-10-05,5,Tulsa,@,Southern Methodist,L,2,2,4,0.0,0.0,cullen-wick-1
Benton Wickersham,2019-10-05,5,Boise State,@,Nevada-Las Vegas,W,2,5,7,0.0,0.0,benton-wickersham-1
Dee Wiggins,2019-10-05,5,Miami (FL),,Virginia Tech,L,2,0,2,0.0,0.0,dee-wiggins-1
Ray Wilborn,2019-10-05,5,Ball State,@,Northern Illinois,W,8,2,10,1.0,0.0,ray-wilborn-1
Cedric Wilcots II,2019-10-05,6,New Mexico State,,Liberty,L,1,3,4,1.0,1.0,cedric-wilcots-ii-1
Derek Wilder,2019-10-05,5,Old Dominion,,Western Kentucky,L,1,2,3,0.0,0.0,derek-wilder-1
Noah Wilder,2019-10-05,5,Alabama-Birmingham,,Rice,W,5,2,7,2.5,1.5,noah-wilder-1
Rachad Wildgoose,2019-10-05,5,Wisconsin,,Kent State,W,2,1,3,0.0,0.0,rachad-wildgoose-1
Jacoby Wildman,2019-10-05,5,Utah State,@,Louisiana State,L,4,0,4,1.0,1.0,jacoby-wildman-1
Charles Wiley,2019-10-05,6,Mississippi,,Vanderbilt,W,0,1,1,0.0,0.0,charles-wiley-2
Drew Wiley,2019-10-05,5,Kansas State,,Baylor,L,0,1,1,0.5,0.0,drew-wiley-1
T.K. Wilkerson,2019-10-05,5,Tulsa,@,Southern Methodist,L,1,0,1,0.0,0.0,tk-wilkerson-1
Cameron Wilkins,2019-10-05,5,Missouri,,Troy,W,4,1,5,0.0,0.0,cameron-wilkins-2
Kenny Willekes,2019-10-05,6,Michigan State,@,Ohio State,L,1,6,7,0.0,0.0,kenny-willekes-1
Avery Williams,2019-10-05,5,Boise State,@,Nevada-Las Vegas,W,3,0,3,0.0,0.0,avery-williams-6
Brenden Williams,2019-10-05,6,Mississippi,,Vanderbilt,W,1,1,2,0.5,0.5,brenden-williams-1
Caesar Williams,2019-10-05,5,Wisconsin,,Kent State,W,1,0,1,1.0,0.0,caesar-williams-1
Cameron Williams,2019-10-05,5,Miami (FL),,Virginia Tech,L,1,0,1,0.0,0.0,cameron-williams-3
Cameron Williams,2019-10-05,6,Washington,@,Stanford,L,1,0,1,0.0,0.0,cameron-williams-2
Cristian Williams,2019-10-05,5,Tulsa,@,Southern Methodist,L,1,2,3,0.0,0.0,cristian-williams-1
De'Andre Williams,2019-10-05,5,Tulane,@,Army,W,0,8,8,0.0,0.0,de'andre-williams-1
Deondrae Williams,2019-10-05,4,Navy,,Air Force,W,0,1,1,0.0,0.0,deondrae-williams-1
DJ Williams,2019-10-05,5,Utah State,@,Louisiana State,L,3,3,6,0.5,0.0,dj-williams-6
Dorian Williams,2019-10-05,5,Tulane,@,Army,W,1,1,2,0.0,0.0,dorian-williams-2
Jalynn Williams,2019-10-05,5,Toledo,,Western Michigan,W,2,0,2,0.0,0.0,jalynn-williams-1
Jordan Williams,2019-10-05,5,Baylor,@,Kansas State,W,2,0,2,1.0,0.0,jordan-williams-6
Jordan Williams,2019-10-05,5,Ball State,@,Northern Illinois,W,1,1,2,1.0,0.0,jordan-williams-10
Kyle Williams,2019-10-05,5,Connecticut,,South Florida,L,2,2,4,0.0,0.0,kyle-williams-9
Michael Williams,2019-10-05,6,Stanford,,Washington,W,3,0,3,0.0,0.0,michael-williams-12
Mykelti Williams,2019-10-05,5,Northern Illinois,,Ball State,L,2,6,8,2.0,0.0,mykelti-williams-1
Raequan Williams,2019-10-05,6,Michigan State,@,Ohio State,L,5,3,8,0.0,0.0,raequan-williams-1
Rayshad Williams,2019-10-05,6,UCLA,,Oregon State,L,5,0,5,0.0,0.0,rayshad-williams-1
Rhoy Williams,2019-10-05,5,Louisiana-Monroe,,Memphis,L,0,1,1,0.0,0.0,rhoy-williams-1
Rodarius Williams,2019-10-05,6,Oklahoma State,@,Texas Tech,L,3,1,4,0.0,0.0,rodarius-williams-1
Sam Williams,2019-10-05,6,Mississippi,,Vanderbilt,W,0,2,2,0.0,0.0,sam-williams-8
Savion Williams,2019-10-05,5,Tennessee,,Georgia,L,3,7,10,0.0,0.0,savion-williams-1
Chris Williamson,2019-10-05,5,Minnesota,,Illinois,W,2,3,5,1.0,1.0,chris-williamson-2
Kendall Williamson,2019-10-05,6,Stanford,,Washington,W,1,0,1,0.0,0.0,kendall-williamson-1
Hardrick Willis,2019-10-05,5,Georgia State,,Arkansas State,W,2,0,2,1.0,0.0,hardrick-willis-1
Lakota Wills,2019-10-05,5,Air Force,@,Navy,L,3,6,9,0.0,0.0,lakota-wills-1
Dontae Wilson,2019-10-05,5,Georgia State,,Arkansas State,W,2,1,3,1.0,1.0,dontae-wilson-1
Eddie Wilson,2019-10-05,6,Buffalo,,Ohio,L,3,1,4,0.0,0.0,eddie-wilson-2
Johnny Wilson,2019-10-05,6,Oklahoma State,@,Texas Tech,L,1,0,1,0.0,0.0,johnny-wilson-2
Jonathan Wilson,2019-10-05,5,Memphis,@,Louisiana-Monroe,W,0,1,1,0.0,0.0,jonathan-wilson-1
Marco Wilson,2019-10-05,6,Florida,,Auburn,W,2,1,3,0.0,0.0,marco-wilson-1
Shawn Wilson,2019-10-05,5,Oregon State,@,UCLA,W,1,1,2,0.5,0.0,shawn-wilson-1
Jacoby Windmon,2019-10-05,5,Nevada-Las Vegas,,Boise State,L,1,0,1,0.0,0.0,jacoby-windmon-1
Robert Windsor,2019-10-05,5,Penn State,,Purdue,W,0,1,1,0.5,0.5,robert-windsor-1
Antoine Winfield Jr.,2019-10-05,5,Minnesota,,Illinois,W,2,2,4,0.0,0.0,antoine-winfield-jr-1
La'Mar Winston Jr.,2019-10-05,5,Oregon,,California,W,1,1,2,0.0,0.0,lamar-winston-jr-1
Dee Winters,2019-10-05,5,Texas Christian,@,Iowa State,L,4,0,4,1.0,0.0,dee-winters-1
Rashad Wisdom,2019-10-05,5,Texas-San Antonio,@,Texas-El Paso,W,3,1,4,0.0,0.0,rashad-wisdom-1
Solomon Wise,2019-10-05,5,Texas-San Antonio,@,Texas-El Paso,W,1,0,1,1.0,1.0,solomon-wise-1
Devon Witherspoon,2019-10-05,5,Illinois,@,Minnesota,L,1,1,2,0.0,0.0,devon-witherspoon-1
Tyler Witt,2019-10-05,5,Western Kentucky,@,Old Dominion,W,1,0,1,0.0,0.0,tyler-witt-1
Landon Wolf,2019-10-05,6,Oklahoma State,@,Texas Tech,L,1,0,1,0.0,0.0,landon-wolf-1
Bobby Wolfe,2019-10-05,5,Arizona,@,Colorado,W,2,0,2,0.0,0.0,bobby-wolfe-2
Adrian Wolver,2019-10-05,5,Toledo,,Western Michigan,W,1,0,1,0.0,0.0,adrian-wolver-1
Samuel Womack,2019-10-05,5,Toledo,,Western Michigan,W,4,0,4,0.0,0.0,samuel-womack-1
Jeremiah Wood,2019-10-05,5,Ohio,@,Buffalo,W,2,1,3,0.0,0.0,jeremiah-wood-1
Billy Wooden,2019-10-05,6,Massachusetts,@,Florida International,L,1,2,3,0.0,0.0,billy-wooden-1
J.T. Woods,2019-10-05,5,Baylor,@,Kansas State,W,4,1,5,1.0,0.0,jt-woods-1
Jamal Woods,2019-10-05,5,Illinois,@,Minnesota,L,1,1,2,0.0,0.0,jamal-woods-1
Josh Woods,2019-10-05,6,UCLA,,Oregon State,L,1,4,5,0.0,0.0,josh-woods-2
Kyree Woods,2019-10-05,5,San Diego State,@,Colorado State,W,2,1,3,1.0,0.0,kyree-woods-1
David Woodward,2019-10-05,5,Utah State,@,Louisiana State,L,11,5,16,1.0,1.0,david-woodward-1
Chandler Wooten,2019-10-05,6,Auburn,@,Florida,L,2,1,3,1.0,0.0,chandler-wooten-1
Parker Workman,2019-10-05,5,Texas Christian,@,Iowa State,L,2,1,3,1.0,0.0,parker-workman-1
Alex Wright,2019-10-05,5,Alabama-Birmingham,,Rice,W,2,1,3,0.0,0.0,alex-wright-2
Brandon Wright,2019-10-05,5,Georgia State,,Arkansas State,W,1,0,1,0.0,0.0,brandon-wright-3
Dante Wright,2019-10-05,6,Colorado State,,San Diego State,L,1,0,1,0.0,0.0,dante-wright-1
Davon Wright,2019-10-05,5,Tulane,@,Army,W,2,3,5,0.0,0.0,davon-wright-1
Kadofi Wright,2019-10-05,6,Buffalo,,Ohio,L,3,2,5,0.0,0.0,kadofi-wright-1
Ja'Kerrius Wyatt,2019-10-05,5,Middle Tennessee State,,Marshall,W,1,0,1,0.0,0.0,jakerrius-wyatt-1
Quintin Wynne,2019-10-05,5,Northern Illinois,,Ball State,L,0,1,1,0.0,0.0,quintin-wynne-1
Xander Yarberough,2019-10-05,6,New Mexico State,,Liberty,L,1,3,4,1.5,1.0,xander-yarberough-1
Russ Yeast,2019-10-05,5,Louisville,,Boston College,W,8,3,11,0.0,0.0,russ-yeast-1
Lummie Young IV,2019-10-05,5,Duke,,Pittsburgh,L,2,0,2,0.0,0.0,lummie-young-iv-1
Scottie Young Jr.,2019-10-05,5,Arizona,@,Colorado,W,6,1,7,0.0,0.0,scottie-young-jr-1
Avery Young,2019-10-05,5,Rutgers,,Maryland,L,0,2,2,0.0,0.0,avery-young-2
Bryson Young,2019-10-05,5,Oregon,,California,W,2,2,4,0.5,0.0,bryson-young-1
Chase Young,2019-10-05,6,Ohio State,,Michigan State,W,2,2,4,1.0,0.5,chase-young-1
Christian Young,2019-10-05,5,Arizona,@,Colorado,W,4,0,4,0.0,0.0,christian-young-2
Datrone Young,2019-10-05,5,Iowa State,,Texas Christian,W,2,0,2,0.0,0.0,datrone-young-1
Jordan Young,2019-10-05,5,Old Dominion,,Western Kentucky,L,1,3,4,0.0,0.0,jordan-young-3
Justin Young,2019-10-05,5,Georgia,@,Tennessee,W,1,0,1,0.0,0.0,justin-young-2
Matthew Young,2019-10-05,6,New Mexico State,,Liberty,L,2,7,9,0.0,0.0,matthew-young-1
Kemonte Yow,2019-10-05,5,Army,,Tulane,L,0,1,1,0.0,0.0,kemonte-yow-1
Niadre Zouzoua,2019-10-05,5,Baylor,@,Kansas State,W,1,0,1,0.0,0.0,niadre-zouzoua-1
George Blackstock,2019-10-09,5,Appalachian State,@,Louisiana,W,0,2,2,0.5,0.5,george-blackstock-1
Jacques Boudreaux,2019-10-09,6,Louisiana,,Appalachian State,L,3,7,10,0.5,0.0,jacques-boudreaux-1
Kesean Brown,2019-10-09,5,Appalachian State,@,Louisiana,W,1,0,1,0.0,0.0,kesean-brown-1
Percy Butler,2019-10-09,6,Louisiana,,Appalachian State,L,8,1,9,0.0,0.0,percy-butler-1
Nakendrick Clark,2019-10-09,5,Appalachian State,@,Louisiana,W,1,0,1,0.0,0.0,nakendrick-clark-1
Trey Cobb,2019-10-09,5,Appalachian State,@,Louisiana,W,3,3,6,0.0,0.0,trey-cobb-1
Noel Cook,2019-10-09,5,Appalachian State,@,Louisiana,W,1,7,8,0.5,0.5,noel-cook-1
Akeem Davis-Gaither,2019-10-09,5,Appalachian State,@,Louisiana,W,5,5,10,2.5,0.5,akeem-davis-gaither-1
Tommy Dawkins,2019-10-09,5,Appalachian State,@,Louisiana,W,0,1,1,0.0,0.0,tommy-dawkins-1
Joe Dillon,2019-10-09,6,Louisiana,,Appalachian State,L,3,2,5,1.0,1.0,joe-dillon-2
Jordon Earle,2019-10-09,5,Appalachian State,@,Louisiana,W,0,1,1,0.0,0.0,jordon-earle-1
Jordan Fehr,2019-10-09,5,Appalachian State,@,Louisiana,W,2,2,4,0.5,0.5,jordan-fehr-1
Ferrod Gardner,2019-10-09,6,Louisiana,,Appalachian State,L,2,0,2,0.0,0.0,ferrod-gardner-1
Eric Garror,2019-10-09,6,Louisiana,,Appalachian State,L,4,0,4,0.0,0.0,eric-garror-1
Brennan Harrington,2019-10-09,5,Appalachian State,@,Louisiana,W,2,0,2,0.0,0.0,brennan-harrington-1
Bennie Higgins,2019-10-09,6,Louisiana,,Appalachian State,L,3,1,4,1.0,0.0,bennie-higgins-1
Zi'Yon Hill,2019-10-09,6,Louisiana,,Appalachian State,L,2,5,7,0.0,0.0,ziyon-hill-1
Dalvin Hutchinson,2019-10-09,6,Louisiana,,Appalachian State,L,1,0,1,0.0,0.0,dalvin-hutchinson-1
D'Marco Jackson,2019-10-09,5,Appalachian State,@,Louisiana,W,4,2,6,0.0,0.0,dmarco-jackson-1
Michael Jacquet,2019-10-09,6,Louisiana,,Appalachian State,L,2,0,2,0.0,0.0,michael-jacquet-1
Shemar Jean-Charles,2019-10-09,5,Appalachian State,@,Louisiana,W,2,1,3,0.0,0.0,shemar-jean-charles-1
Ja'len Johnson,2019-10-09,6,Louisiana,,Appalachian State,L,0,1,1,0.0,0.0,jalen-johnson-3
Christian Johnstone,2019-10-09,5,Appalachian State,@,Louisiana,W,1,0,1,0.0,0.0,christian-johnstone-1
Shaun Jolly,2019-10-09,5,Appalachian State,@,Louisiana,W,1,0,1,0.0,0.0,shaun-jolly-1
Andre Jones,2019-10-09,6,Louisiana,,Appalachian State,L,1,0,1,0.0,0.0,andre-jones-4
Chauncey Manac,2019-10-09,6,Louisiana,,Appalachian State,L,5,2,7,0.0,0.0,chauncey-manac-1
Lorenzo McCaskill,2019-10-09,6,Louisiana,,Appalachian State,L,2,2,4,0.0,0.0,lorenzo-mccaskill-1
Terik Miller,2019-10-09,6,Louisiana,,Appalachian State,L,2,4,6,0.0,0.0,terik-miller-1
Kris Moncrief,2019-10-09,6,Louisiana,,Appalachian State,L,2,1,3,2.5,1.0,kris-moncrief-1
Ja-Quane Nelson,2019-10-09,6,Louisiana,,Appalachian State,L,0,1,1,0.0,0.0,ja-quane-nelson-1
Kam Pedescleaux,2019-10-09,6,Louisiana,,Appalachian State,L,1,1,2,0.0,0.0,kam-pedescleaux-1
Mike Price,2019-10-09,5,Appalachian State,@,Louisiana,W,1,0,1,0.0,0.0,mike-price-4
Jourdon Quibodeaux,2019-10-09,6,Louisiana,,Appalachian State,L,0,2,2,0.0,0.0,jourdon-quibodeaux-1
Nicholas Ross,2019-10-09,5,Appalachian State,@,Louisiana,W,1,0,1,0.0,0.0,nicholas-ross-1
