Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Brian Peavy,2017-10-14,6,Iowa State,,Kansas,W,0,0,0,1,brian-peavy-1
Ronnell Perkins,2017-10-14,6,Missouri,@,Georgia,L,0,0,0,1,ronnell-perkins-1
Quentin Poling,2017-10-14,7,Ohio,@,Bowling Green State,W,0,0,0,1,quentin-poling-1
Tayler Polk,2017-10-14,6,Mississippi,,Vanderbilt,W,0,0,0,1,tayler-polk-1
Payton Prince,2017-10-14,7,Tulsa,,Houston,W,0,0,0,1,payton-prince-1
Isaiah Pryor,2017-10-14,7,Ohio State,@,Nebraska,W,0,0,0,1,isaiah-pryor-1
Kyle Queiro,2017-10-14,6,Northwestern,@,Maryland,W,0,0,0,1,kyle-queiro-1
Kyle Rachwal,2017-10-14,6,Eastern Michigan,@,Army,L,0,0,0,1,kyle-rachwal-1
Darryl Randolph,2017-10-14,7,Middle Tennessee State,@,Alabama-Birmingham,L,0,0,0,1,darryl-randolph-1
D.J Reed,2017-10-14,6,Kansas State,,Texas Christian,L,0,0,0,1,dj-reed-2
Tomarcio Reese,2017-10-14,5,Georgia Southern,,New Mexico State,L,0,0,0,1,tomarcio-reese-1
Tony Reid,2017-10-14,7,Miami (OH),@,Kent State,L,0,0,0,1,tony-reid-1
Debione Renfro,2017-10-14,7,Texas A&M,@,Florida,W,0,0,0,1,debione-renfro-1
Mike Reynolds,2017-10-14,7,Army,,Eastern Michigan,W,0,0,0,1,mike-reynolds-3
Ramon Richards,2017-10-14,6,Oklahoma State,,Baylor,W,0,0,0,1,ramon-richards-1
Deonte Roberts,2017-10-14,6,Rutgers,@,Illinois,W,0,0,0,1,deonte-roberts-1
Tyree Robinson,2017-10-14,7,Oregon,@,Stanford,L,0,0,0,1,tyree-robinson-2
Justin Rogers,2017-10-14,7,Texas-El Paso,@,Southern Mississippi,L,0,0,0,2,justin-rogers-2
D'Angelo Ross,2017-10-14,6,New Mexico,@,Fresno State,L,0,0,0,2,dangelo-ross-2
Dionte Ruffin,2017-10-14,6,Western Kentucky,,UNC Charlotte,W,0,0,0,1,dionte-ruffin-1
Asauni Rufus,2017-10-14,7,Nevada,@,Colorado State,L,0,0,0,1,asauni-rufus-1
De'Monte Ruth,2017-10-14,6,Iowa State,,Kansas,W,0,0,0,1,demonte-ruth-1
Jarid Ryan,2017-10-14,6,Navy,@,Memphis,L,0,0,0,1,jarid-ryan-1
Christian Sam,2017-10-14,6,Arizona State,,Washington,W,0,0,0,1,christian-sam-1
Dante Sawyer,2017-10-14,7,South Carolina,@,Tennessee,W,0,0,0,1,dante-sawyer-1
Paxton Schrimsher,2017-10-14,6,Southern Mississippi,,Texas-El Paso,W,0,0,0,1,paxton-schrimsher-1
Nephi Sewell,2017-10-14,7,Nevada,@,Colorado State,L,0,0,0,1,nephi-sewell-1
Michael Shaw,2017-10-14,5,Georgia State,@,Louisiana-Monroe,W,0,0,0,1,michael-shaw-2
Conor Sheehy,2017-10-14,6,Wisconsin,,Purdue,W,0,0,0,1,conor-sheehy-1
Kendall Sheffield,2017-10-14,7,Ohio State,@,Nebraska,W,0,0,0,1,kendall-sheffield-1
Duke Shelley,2017-10-14,6,Kansas State,,Texas Christian,L,0,0,0,1,duke-shelley-1
Niko Small,2017-10-14,6,Texas Christian,@,Kansas State,W,0,0,0,2,niko-small-1
Albert Smalls,2017-10-14,6,Northern Illinois,@,Buffalo,W,0,0,0,1,albert-smalls-1
Desmon Smith,2017-10-14,6,Texas Tech,@,West Virginia,L,1,0,0,1,desmon-smith-1
Jeremy Smith,2017-10-14,7,Tulsa,,Houston,W,0,0,0,1,jeremy-smith-3
Ron Smith,2017-10-14,7,San Diego State,,Boise State,L,0,0,0,1,ron-smith-4
Mike Sota,2017-10-14,7,Texas-El Paso,@,Southern Mississippi,L,0,0,0,1,mike-sota-1
Jared Southers,2017-10-14,7,Vanderbilt,@,Mississippi,L,0,0,0,1,jared-southers-1
Marcel Spears Jr.,2017-10-14,6,Iowa State,,Kansas,W,0,0,0,2,marcel-spears-jr-1
Taylor Stallworth,2017-10-14,7,South Carolina,@,Tennessee,W,0,0,0,1,taylor-stallworth-1
Clint Stephens,2017-10-14,7,Bowling Green State,,Ohio,L,0,0,0,1,clint-stephens-1
Linden Stephens,2017-10-14,7,Cincinnati,@,South Florida,L,0,0,0,1,linden-stephens-1
Mike Stevens,2017-10-14,7,North Carolina State,@,Pittsburgh,W,1,0,0,1,mike-stevens-1
M.J. Stewart,2017-10-14,7,North Carolina,,Virginia,L,0,0,0,2,mj-stewart-1
Ty Summers,2017-10-14,6,Texas Christian,@,Kansas State,W,0,0,0,1,ty-summers-1
Jordan Swann,2017-10-14,6,Connecticut,@,Temple,W,0,0,0,1,jordan-swann-1
Justin Sweet,2017-10-14,7,Colorado State,,Nevada,W,0,0,0,1,justin-sweet-1
Suliasi Tamaivena,2017-10-14,7,Utah State,,Wyoming,L,0,0,0,1,suliasi-tamaivena-1
Kesni Tausinga,2017-10-14,7,Brigham Young,@,Mississippi State,L,0,0,0,1,kesni-tausinga-1
Sunia Tauteoli,2017-10-14,6,Utah,@,Southern California,L,0,0,0,2,sunia-tauteoli-1
Blaise Taylor,2017-10-14,5,Arkansas State,,Coastal Carolina,W,0,0,0,1,blaise-taylor-1
Josh Teachey,2017-10-14,6,Toledo,@,Central Michigan,W,0,0,0,1,josh-teachey-1
Ranthony Texada,2017-10-14,6,Texas Christian,@,Kansas State,W,0,0,0,1,ranthony-texada-1
Daniel Thomas,2017-10-14,7,Auburn,@,Louisiana State,L,0,0,0,1,daniel-thomas-3
Sedrick Thomas,2017-10-14,6,Idaho,,Appalachian State,L,1,20,0,1,sedrick-thomas-2
Trenton Thompson,2017-10-14,7,San Diego State,,Boise State,L,0,0,0,1,trenton-thompson-2
Nick Thurman,2017-10-14,6,Houston,@,Tulsa,L,0,0,0,1,nick-thurman-1
Derrick Tindal,2017-10-14,6,Wisconsin,,Purdue,W,0,0,0,1,derrick-tindal-1
Kevin Toliver II,2017-10-14,7,Louisiana State,,Auburn,W,0,0,0,2,kevin-toliver-ii-1
Derrick Tucker,2017-10-14,7,Texas A&M,@,Florida,W,0,0,0,1,derrick-tucker-1
Leighton Vander Esch,2017-10-14,6,Boise State,@,San Diego State,W,0,0,0,1,leighton-vander-esch-1
Kindle Vildor,2017-10-14,5,Georgia Southern,,New Mexico State,L,0,0,0,1,kindle-vildor-1
Nehemiah Wagner,2017-10-14,5,Arkansas State,,Coastal Carolina,W,0,0,0,1,nehemiah-wagner-1
Levi Wallace,2017-10-14,7,Alabama,,Arkansas,W,0,0,0,3,levi-wallace-1
Troy Warner,2017-10-14,7,Brigham Young,@,Mississippi State,L,0,0,0,1,troy-warner-1
Josh Watson,2017-10-14,7,Colorado State,,Nevada,W,0,0,0,2,josh-watson-2
Lawrence White,2017-10-14,6,Iowa State,,Kansas,W,0,0,0,1,lawrence-white-3
Chad Whitener,2017-10-14,6,Oklahoma State,,Baylor,W,0,0,0,1,chad-whitener-2
McKinley Whitfield,2017-10-14,7,Tulsa,,Houston,W,1,51,0,3,mckinley-whitfield-1
Jace Whittaker,2017-10-14,6,Arizona,,UCLA,W,2,70,1,1,jace-whittaker-1
Chris Wilcox,2017-10-14,7,Brigham Young,@,Mississippi State,L,0,0,0,1,chris-wilcox-1
Reggie Wilkerson,2017-10-14,6,Iowa State,,Kansas,W,0,0,0,1,reggie-wilkerson-1
Mazzi Wilkins,2017-10-14,6,South Florida,,Cincinnati,W,0,0,0,1,mazzi-wilkins-1
Avery Williams,2017-10-14,6,Boise State,@,San Diego State,W,0,0,0,1,avery-williams-6
Bryan Williams,2017-10-14,5,Georgia State,@,Louisiana-Monroe,W,0,0,0,1,bryan-williams-2
Chucky Williams,2017-10-14,7,Louisville,,Boston College,L,0,0,0,1,chucky-williams-1
D.A. Williams,2017-10-14,6,Alabama-Birmingham,,Middle Tennessee State,W,0,0,0,1,da-williams-1
Darius Williams,2017-10-14,6,Alabama-Birmingham,,Middle Tennessee State,W,1,2,0,1,darius-williams-3
Denzel Williams,2017-10-14,6,Old Dominion,@,Marshall,L,0,0,0,1,denzel-williams-1
Greedy Williams,2017-10-14,7,Louisiana State,,Auburn,W,0,0,0,1,greedy-williams-1
Kobe Williams,2017-10-14,6,Arizona State,,Washington,W,0,0,0,2,kobe-williams-1
Mykelti Williams,2017-10-14,6,Northern Illinois,@,Buffalo,W,0,0,0,1,mykelti-williams-1
Rodarius Williams,2017-10-14,6,Oklahoma State,,Baylor,W,0,0,0,2,rodarius-williams-1
Ross Williams,2017-10-14,6,Eastern Michigan,@,Army,L,0,0,0,1,ross-williams-2
Terrell Williams,2017-10-14,6,Houston,@,Tulsa,L,0,0,0,1,terrell-williams-3
Marco Wilson,2017-10-14,6,Florida,,Texas A&M,L,0,0,0,1,marco-wilson-1
Montrel Wilson,2017-10-14,6,Texas Christian,@,Kansas State,W,0,0,0,1,montrel-wilson-1
Shawn Wilson,2017-10-14,7,Oregon State,,Colorado,L,0,0,0,1,shawn-wilson-1
Thomas Wilson,2017-10-14,6,Missouri,@,Georgia,L,0,0,0,1,thomas-wilson-5
Jeremy Winchester,2017-10-14,6,Houston,@,Tulsa,L,1,0,0,1,jeremy-winchester-1
La'Mar Winston Jr.,2017-10-14,7,Oregon,@,Stanford,L,0,0,0,2,lamar-winston-jr-1
Tanner Wood,2017-10-14,6,Kansas State,,Texas Christian,L,0,0,0,1,tanner-wood-1
Jawuan Woodley,2017-10-14,6,Toledo,@,Central Michigan,W,0,0,0,1,jawuan-woodley-1
Josh Woods,2017-10-14,6,Maryland,,Northwestern,L,0,0,0,3,josh-woods-1
Evan Worthington,2017-10-14,7,Colorado,@,Oregon State,W,1,43,0,2,evan-worthington-1
Bryan Wright,2017-10-14,7,Cincinnati,@,South Florida,L,0,0,0,1,bryan-wright-5
Jonathan Wynn,2017-10-14,7,Vanderbilt,@,Mississippi,L,0,0,0,1,jonathan-wynn-1
Russ Yeast,2017-10-14,7,Louisville,,Boston College,L,0,0,0,1,russ-yeast-1
Trevon Young,2017-10-14,7,Louisville,,Boston College,L,0,0,0,1,trevon-young-1
]Darian Dailey,2017-10-15,7,Akron,@,Western Michigan,W,0,0,0,1,darian-dailey-1
Alvin Davis,2017-10-15,7,Akron,@,Western Michigan,W,0,0,0,1,alvin-davis-4
Jordan George,2017-10-15,7,Akron,@,Western Michigan,W,0,0,0,1,jordan-george-1
Obbie Jackson,2017-10-15,7,Western Michigan,,Akron,L,0,0,0,2,obbie-jackson-1
Terrell Carter,2017-10-19,7,Memphis,@,Houston,W,1,7,0,1,terrell-carter-1
Justin Clifton,2017-10-19,6,Arkansas State,,Louisiana,W,0,0,0,2,justin-clifton-1
Jonathan Cook,2017-10-19,7,Memphis,@,Houston,W,0,0,0,1,jonathan-cook-1
Kamar Greenhouse,2017-10-19,7,Louisiana,@,Arkansas State,L,0,0,0,1,kamar-greenhouse-1
Bryce Huff,2017-10-19,7,Memphis,@,Houston,W,0,0,0,1,bryce-huff-1
Isaiah Johnson,2017-10-19,7,Houston,,Memphis,L,0,0,0,1,isaiah-johnson-4
Kyle Martin,2017-10-19,6,Arkansas State,,Louisiana,W,0,0,0,1,kyle-martin-1
Alexander Myres,2017-10-19,7,Houston,,Memphis,L,0,0,0,1,alexander-myres-1
Blaise Taylor,2017-10-19,6,Arkansas State,,Louisiana,W,0,0,0,2,blaise-taylor-1
Simeon Thomas,2017-10-19,7,Louisiana,@,Arkansas State,L,0,0,0,2,simeon-thomas-1
Corey Turner,2017-10-19,7,Louisiana,@,Arkansas State,L,0,0,0,1,corey-turner-2
Khalil Williams,2017-10-19,7,Houston,,Memphis,L,0,0,0,2,khalil-williams-1
Jeremy Winchester,2017-10-19,7,Houston,,Memphis,L,0,0,0,1,jeremy-winchester-1
Tito Windham,2017-10-19,7,Memphis,@,Houston,W,0,0,0,2,tito-windham-1
Larry Wooden,2017-10-19,6,Arkansas State,,Louisiana,W,0,0,0,1,larry-wooden-1
Rodney Allen,2017-10-20,7,Marshall,@,Middle Tennessee State,W,0,0,0,1,rodney-allen-3
Tacorian Darden,2017-10-20,7,Western Kentucky,@,Old Dominion,W,0,0,0,1,tacorian-darden-1
Malik Gant,2017-10-20,7,Marshall,@,Middle Tennessee State,W,0,0,0,2,malik-gant-1
Jacob Girgle,2017-10-20,7,New Mexico,,Colorado State,L,0,0,0,1,jacob-girgle-1
Marquis Griffin,2017-10-20,7,Air Force,@,Nevada,W,0,0,0,2,marquis-griffin-1
Channing Hames,2017-10-20,7,Marshall,@,Middle Tennessee State,W,0,0,0,1,channing-hames-1
Chase Hancock,2017-10-20,7,Marshall,@,Middle Tennessee State,W,0,0,0,1,chase-hancock-1
Chris Jackson,2017-10-20,7,Marshall,@,Middle Tennessee State,W,0,0,0,1,chris-jackson-9
Blake Keller,2017-10-20,7,Marshall,@,Middle Tennessee State,W,0,0,0,1,blake-keller-1
Julien Lewis,2017-10-20,7,Western Kentucky,@,Old Dominion,W,0,0,0,1,julien-lewis-1
Michael Minter,2017-10-20,8,Middle Tennessee State,,Marshall,L,0,0,0,1,michael-minter-1
Jovante Moffatt,2017-10-20,8,Middle Tennessee State,,Marshall,L,0,0,0,1,jovante-moffatt-1
Kevin Nutt Jr.,2017-10-20,8,Colorado State,@,New Mexico,W,0,0,0,1,kevin-nutt-jr-1
D'Angelo Ross,2017-10-20,7,New Mexico,,Colorado State,L,0,0,0,2,dangelo-ross-2
Ja'Mel Sanders,2017-10-20,7,Air Force,@,Nevada,W,0,0,0,1,jamel-sanders-1
Charvarius Ward,2017-10-20,8,Middle Tennessee State,,Marshall,L,0,0,0,1,charvarius-ward-1
Denzel Williams,2017-10-20,7,Old Dominion,,Western Kentucky,L,0,0,0,1,denzel-williams-1
Juwon Young,2017-10-20,7,Marshall,@,Middle Tennessee State,W,0,0,0,1,juwon-young-1
Philip Afia,2017-10-21,7,Utah,,Arizona State,L,0,0,0,1,philip-afia-1
Josh Allen,2017-10-21,7,Kentucky,@,Mississippi State,L,0,0,0,2,josh-allen-6
Ugo Amadi,2017-10-21,8,Oregon,@,UCLA,L,0,0,0,1,ugo-amadi-1
Cornell Armstrong,2017-10-21,7,Southern Mississippi,@,Louisiana Tech,W,0,0,0,1,cornell-armstrong-1
Grayland Arnold,2017-10-21,7,Baylor,,West Virginia,L,0,0,0,1,grayland-arnold-1
Brian Arp,2017-10-21,8,Ohio,,Kent State,W,0,0,0,1,brian-arp-1
Cedric Asseh,2017-10-21,8,Miami (OH),,Buffalo,W,0,0,0,5,cedric-asseh-1
Lawrence Austin,2017-10-21,6,Georgia Tech,,Wake Forest,W,0,0,0,1,lawrence-austin-1
Adekunle Ayinde,2017-10-21,7,Minnesota,,Illinois,W,0,0,0,1,adekunle-ayinde-1
Trajan Bandy,2017-10-21,6,Miami (FL),,Syracuse,W,0,0,0,2,trajan-bandy-1
Jessie Bates,2017-10-21,7,Wake Forest,@,Georgia Tech,L,0,0,0,1,jessie-bates-1
Sam Beal,2017-10-21,8,Western Michigan,@,Eastern Michigan,W,1,-15,0,1,sam-beal-1
Mike Bell,2017-10-21,7,Fresno State,@,San Diego State,W,0,0,0,2,mike-bell-11
Eric Boggs,2017-10-21,7,Appalachian State,,Coastal Carolina,W,0,0,0,1,eric-boggs-1
Kris Boyd,2017-10-21,7,Texas,,Oklahoma State,L,0,0,0,2,kris-boyd-1
Saleem Brightwell,2017-10-21,8,Pittsburgh,@,Duke,W,0,0,0,1,saleem-brightwell-1
Sam Brincks,2017-10-21,7,Iowa,@,Northwestern,L,0,0,0,1,sam-brincks-1
Alex Briones,2017-10-21,8,Central Michigan,@,Ball State,W,0,0,0,1,alex-briones-1
Nate Brooks,2017-10-21,7,North Texas,@,Florida Atlantic,L,0,0,0,1,nate-brooks-3
Cortez Broughton,2017-10-21,8,Cincinnati,,Southern Methodist,L,0,0,0,1,cortez-broughton-1
Blace Brown,2017-10-21,7,Troy,@,Georgia State,W,0,0,0,2,blace-brown-1
Jaron Bryant,2017-10-21,7,Fresno State,@,San Diego State,W,0,0,0,1,jaron-bryant-1
Joey Burkett,2017-10-21,7,Missouri,,Idaho,W,0,0,0,1,joey-burkett-1
Lorenzo Burns,2017-10-21,7,Arizona,@,California,W,1,21,0,1,lorenzo-burns-1
Akial Byers,2017-10-21,7,Missouri,,Idaho,W,0,0,0,1,akial-byers-1
Rashad Byrd,2017-10-21,6,Georgia Southern,@,Massachusetts,L,0,0,0,1,rashad-byrd-1
Zane Campbell,2017-10-21,7,Rutgers,,Purdue,W,0,0,0,1,zane-campbell-1
Preston Carey,2017-10-21,7,Coastal Carolina,@,Appalachian State,L,0,0,0,2,preston-carey-1
Hamp Cheevers,2017-10-21,8,Boston College,@,Virginia,W,1,27,0,1,hamp-cheevers-1
Anthony Chesley,2017-10-21,7,Coastal Carolina,@,Appalachian State,L,0,0,0,1,anthony-chesley-1
Demarcus Christmas,2017-10-21,6,Florida State,,Louisville,L,0,0,0,1,demarcus-christmas-1
Justin Clark,2017-10-21,7,Toledo,,Akron,W,1,0,0,1,justin-clark-1
B.J. Clay,2017-10-21,6,Georgia State,,Troy,L,0,0,0,1,bj-clay-1
Rodney Clemons,2017-10-21,7,Southern Methodist,@,Cincinnati,W,0,0,0,2,rodney-clemons-1
Tolando Cleveland,2017-10-21,7,Mississippi State,,Kentucky,W,0,0,0,1,tolando-cleveland-1
Amari Coleman,2017-10-21,8,Central Michigan,@,Ball State,W,0,0,0,1,amari-coleman-1
Joey Connors,2017-10-21,6,Central Florida,@,Navy,W,0,0,0,1,joey-connors-1
Doug Costin,2017-10-21,8,Miami (OH),,Buffalo,W,0,0,0,1,doug-costin-2
Shaun Crawford,2017-10-21,7,Notre Dame,,Southern California,W,0,0,0,1,shaun-crawford-1
Dane Cruikshank,2017-10-21,7,Arizona,@,California,W,0,0,0,1,dane-cruikshank-1
Kamren Curl,2017-10-21,7,Arkansas,,Auburn,L,0,0,0,1,kamren-curl-1
Hunter Dale,2017-10-21,8,Washington State,,Colorado,W,0,0,0,1,hunter-dale-1
Darrion Daniels,2017-10-21,7,Oklahoma State,@,Texas,W,0,0,0,1,darrion-daniels-1
Mike Daniels,2017-10-21,7,West Virginia,@,Baylor,W,0,0,0,2,mike-daniels-4
Marcus Davenport,2017-10-21,6,Texas-San Antonio,,Rice,W,0,0,0,1,marcus-davenport-1
Jamel Dean,2017-10-21,8,Auburn,@,Arkansas,W,0,0,0,1,jamel-dean-1
Chris Delarosa,2017-10-21,6,Georgia Southern,@,Massachusetts,L,0,0,0,1,chris-delarosa-1
Grant Delpit,2017-10-21,8,Louisiana State,@,Mississippi,W,1,0,0,1,grant-delpit-1
Lukas Denis,2017-10-21,8,Boston College,@,Virginia,W,0,0,0,1,lukas-denis-1
Trevon Diggs,2017-10-21,8,Alabama,,Tennessee,W,0,0,0,1,trevon-diggs-1
Clifton Duck,2017-10-21,7,Appalachian State,,Coastal Carolina,W,0,0,0,1,clifton-duck-1
Step Durham,2017-10-21,6,Georgia Tech,,Wake Forest,W,0,0,0,2,step-durham-1
Lane Ecton,2017-10-21,6,Georgia Southern,@,Massachusetts,L,0,0,0,2,lane-ecton-1
Mike Edwards,2017-10-21,7,Kentucky,@,Mississippi State,L,0,0,0,1,mike-edwards-8
T.J. Edwards,2017-10-21,7,Wisconsin,,Maryland,W,1,54,1,1,tj-edwards-3
Bradd Ellis,2017-10-21,8,Ohio,,Kent State,W,0,0,0,1,bradd-ellis-1
Jalen Embry,2017-10-21,7,Northern Illinois,@,Bowling Green State,W,0,0,0,1,jalen-embry-1
Austin Exford,2017-10-21,7,Appalachian State,,Coastal Carolina,W,0,0,0,1,austin-exford-1
Shawn Featherstone,2017-10-21,8,Akron,@,Toledo,L,0,0,0,1,shawn-featherstone-1
Gaje Ferguson,2017-10-21,8,Utah State,@,Nevada-Las Vegas,W,0,0,0,1,gaje-ferguson-1
Bryon Fields,2017-10-21,8,Duke,,Pittsburgh,L,0,0,0,3,bryon-fields-1
Damarcus Fields,2017-10-21,7,Texas Tech,,Iowa State,L,0,0,0,1,damarcus-fields-1
Nick Fisher,2017-10-21,8,Colorado,@,Washington State,L,0,0,0,1,nick-fisher-1
Anthony Flory,2017-10-21,7,Appalachian State,,Coastal Carolina,W,0,0,0,1,anthony-flory-1
Tre Flowers,2017-10-21,7,Oklahoma State,@,Texas,W,0,0,0,1,tre-flowers-1
Tron Folsom,2017-10-21,7,Troy,@,Georgia State,W,0,0,0,2,tron-folsom-1
Jerrell Foster,2017-10-21,8,Kent State,@,Ohio,L,0,0,0,2,jerrell-foster-1
Zaire Franklin,2017-10-21,8,Syracuse,@,Miami (FL),L,0,0,0,1,zaire-franklin-1
Jabril Frazier,2017-10-21,7,Boise State,,Wyoming,W,0,0,0,1,jabril-frazier-1
Marcell Frazier,2017-10-21,7,Missouri,,Idaho,W,0,0,0,1,marcell-frazier-1
Christopher Frederick,2017-10-21,8,Syracuse,@,Miami (FL),L,0,0,0,1,christopher-frederick-1
Caleb Fuller,2017-10-21,7,Appalachian State,,Coastal Carolina,W,0,0,0,1,caleb-fuller-1
Bobby Fulp,2017-10-21,8,East Carolina,,Brigham Young,W,0,0,0,1,bobby-fulp-1
Rico Gafford,2017-10-21,7,Wyoming,@,Boise State,L,0,0,0,1,rico-gafford-1
Rashaan Gaulden,2017-10-21,7,Tennessee,@,Alabama,L,0,0,0,2,rashaan-gaulden-1
Willie Gay,2017-10-21,7,Mississippi State,,Kentucky,W,0,0,0,1,willie-gay-1
Dayan Ghanwoloku,2017-10-21,8,Brigham Young,@,East Carolina,L,0,0,0,3,dayan-ghanwoloku-1
Cannon Gibbs,2017-10-21,8,East Carolina,,Brigham Young,W,1,25,0,1,cannon-gibbs-1
Joe Giles-Harris,2017-10-21,8,Duke,,Pittsburgh,L,0,0,0,1,joe-giles-harris-1
Trevis Gipson,2017-10-21,8,Tulsa,@,Connecticut,L,0,0,0,1,trevis-gipson-1
Juan Giraldo,2017-10-21,7,Eastern Michigan,,Western Michigan,L,0,0,0,1,juan-giraldo-1
Colby Gore,2017-10-21,8,East Carolina,,Brigham Young,W,0,0,0,1,colby-gore-1
A.J. Gray,2017-10-21,6,Georgia Tech,,Wake Forest,W,0,0,0,1,aj-gray-1
K.J. Gray,2017-10-21,7,Rutgers,,Purdue,W,1,0,0,2,kj-gray-1
A.J. Green,2017-10-21,7,Oklahoma State,@,Texas,W,0,0,0,1,aj-green-4
Kobe Green,2017-10-21,8,Buffalo,@,Miami (OH),L,0,0,0,1,kobe-green-1
Tyler Green,2017-10-21,7,Indiana,@,Michigan State,L,0,0,0,1,tyler-green-1
Montre Gregory,2017-10-21,8,Bowling Green State,,Northern Illinois,L,0,0,0,2,montre-gregory-1
Tyler Gullett,2017-10-21,8,Ohio,,Kent State,W,0,0,0,1,tyler-gullett-1
Javon Hagan,2017-10-21,8,Ohio,,Kent State,W,0,0,0,1,javon-hagan-1
Grant Haley,2017-10-21,7,Penn State,,Michigan,W,0,0,0,1,grant-haley-1
Nate Hall,2017-10-21,7,Northwestern,,Iowa,W,0,0,0,2,nate-hall-2
Torrian Hampton,2017-10-21,8,Bowling Green State,,Northern Illinois,L,0,0,0,1,torrian-hampton-1
Harrison Hand,2017-10-21,7,Baylor,,West Virginia,L,0,0,0,2,harrison-hand-2
Ken Handy-Holly,2017-10-21,7,Minnesota,,Illinois,W,0,0,0,1,ken-handy-holly-1
Cameron Haney,2017-10-21,8,Utah State,@,Nevada-Las Vegas,W,0,0,0,3,cameron-haney-1
Micah Hannemann,2017-10-21,8,Brigham Young,@,East Carolina,L,0,0,0,1,micah-hannemann-1
Ajene Harris,2017-10-21,8,Southern California,@,Notre Dame,L,0,0,0,1,ajene-harris-1
Jalen Harris,2017-10-21,7,Troy,@,Georgia State,W,0,0,0,1,jalen-harris-1
Jawuan Harris,2017-10-21,7,Rutgers,,Purdue,W,0,0,0,1,jawuan-harris-1
William Harris,2017-10-21,8,Boston College,@,Virginia,W,1,0,0,1,william-harris-4
Austin Hawley,2017-10-21,7,Louisiana-Monroe,@,South Alabama,L,0,0,0,1,austin-hawley-1
Damon Hayes,2017-10-21,7,Rutgers,,Purdue,W,1,0,0,1,damon-hayes-1
James Hearns,2017-10-21,8,Louisville,@,Florida State,W,0,0,0,1,james-hearns-1
Dontay Hears,2017-10-21,7,Coastal Carolina,@,Appalachian State,L,0,0,0,1,dontay-hears-1
Dravon Henry,2017-10-21,7,West Virginia,@,Baylor,W,0,0,0,2,dravon-henry-1
Holton Hill,2017-10-21,7,Texas,,Oklahoma State,L,0,0,0,1,holton-hill-1
Lavert Hill,2017-10-21,7,Michigan,@,Penn State,L,0,0,0,1,lavert-hill-1
Cam Hilton,2017-10-21,7,Missouri,,Idaho,W,0,0,0,1,cam-hilton-1
Ronnie Hoggins,2017-10-21,7,South Florida,@,Tulane,W,0,0,0,1,ronnie-hoggins-1
Amani Hooker,2017-10-21,7,Iowa,@,Northwestern,L,0,0,0,1,amani-hooker-1
Jalen Hoover,2017-10-21,7,Idaho,@,Missouri,L,0,0,0,1,jalen-hoover-1
Tyler Horton,2017-10-21,7,Boise State,,Wyoming,W,0,0,0,1,tyler-horton-1
A.J. Howard,2017-10-21,7,Appalachian State,,Coastal Carolina,W,0,0,0,2,aj-howard-1
Travin Howard,2017-10-21,7,Texas Christian,,Kansas,W,0,0,0,1,travin-howard-1
Jamal Hudson,2017-10-21,8,Ohio,,Kent State,W,0,0,0,1,jamal-hudson-1
Khaleke Hudson,2017-10-21,7,Michigan,@,Penn State,L,0,0,0,1,khaleke-hudson-1
Jacob Huff,2017-10-21,7,Minnesota,,Illinois,W,0,0,0,1,jacob-huff-1
Mike Hughes,2017-10-21,6,Central Florida,@,Navy,W,0,0,0,1,mike-hughes-4
Godwin Igwebuike,2017-10-21,7,Northwestern,,Iowa,W,0,0,0,1,godwin-igwebuike-1
Dane Jackson,2017-10-21,8,Pittsburgh,@,Duke,W,0,0,0,1,dane-jackson-1
J.C. Jackson,2017-10-21,7,Maryland,@,Wisconsin,L,0,0,0,1,jc-jackson-1
Joshua Jackson,2017-10-21,7,Iowa,@,Northwestern,L,0,0,0,3,joshua-jackson-3
Michael Jackson,2017-10-21,6,Miami (FL),,Syracuse,W,2,0,0,1,michael-jackson-6
Natrell Jamerson,2017-10-21,7,Wisconsin,,Maryland,W,0,0,0,1,natrell-jamerson-1
Shaun James,2017-10-21,8,East Carolina,,Brigham Young,W,0,0,0,1,shaun-james-1
John Jennings,2017-10-21,7,Appalachian State,,Coastal Carolina,W,0,0,0,1,john-jennings-4
Clayton Johnson,2017-10-21,6,Texas-San Antonio,,Rice,W,2,10,0,1,clayton-johnson-1
Collin Johnson,2017-10-21,7,Texas,,Oklahoma State,L,0,0,0,1,collin-johnson-2
Jaylon Johnson,2017-10-21,7,Utah,,Arizona State,L,0,0,0,1,jaylon-johnson-1
Brandon Jones,2017-10-21,7,Navy,,Central Florida,L,0,0,0,1,brandon-jones-12
Brandon Jones,2017-10-21,7,Texas,,Oklahoma State,L,0,0,0,1,brandon-jones-13
Cole Jones,2017-10-21,8,Army,,Temple,W,0,0,0,1,cole-jones-2
Quinton Jordan,2017-10-21,8,UNC Charlotte,,Alabama-Birmingham,W,0,0,0,2,quinton-jordan-1
Junior Joseph,2017-10-21,7,Connecticut,,Tulsa,W,0,0,0,1,junior-joseph-1
Kekaula Kaniho,2017-10-21,7,Boise State,,Wyoming,W,0,0,0,1,kekaula-kaniho-1
Anthoula Kelly,2017-10-21,7,Fresno State,@,San Diego State,W,0,0,0,1,anthoula-kelly-1
Jayd Kirby,2017-10-21,7,Kansas State,,Oklahoma,L,0,0,0,2,jayd-kirby-1
