Player,Date,G,School,Loc,Opponent,WL,Tackle Solo,Tackle Assist,Tackle Tot,Tackle For Loss,Sack,unique_id
Maurice Couch,2011-10-01,4,Tennessee,,Buffalo,W,2,1,3,0.0,0.0,maurice-couch-1
Blake Countess,2011-10-01,5,Michigan,,Minnesota,W,4,1,5,0.0,0.0,blake-countess-1
Fletcher Cox,2011-10-01,5,Mississippi State,@,Georgia,L,1,2,3,0.0,0.0,fletcher-cox-1
Joel Cox,2011-10-01,5,Ball State,@,Oklahoma,L,0,2,2,0.0,0.0,joel-cox-1
Shane Cranmore,2011-10-01,5,Boston College,,Wake Forest,L,1,0,1,0.0,0.0,shane-cranmore-1
Mark Crawford,2011-10-01,5,Kentucky,@,Louisiana State,L,1,2,3,0.0,0.0,mark-crawford-2
Paul Crawford,2011-10-01,5,Florida International,,Duke,L,3,1,4,0.0,0.0,paul-crawford-1
Richard Crawford,2011-10-01,5,Southern Methodist,@,Texas Christian,W,6,1,7,1.5,0.0,richard-crawford-1
Sylvester Crawford,2011-10-01,5,North Carolina State,,Georgia Tech,L,0,1,1,0.0,0.0,sylvester-crawford-1
Tyrone Crawford,2011-10-01,4,Boise State,,Nevada,W,2,2,4,1.5,0.0,tyrone-crawford-1
Nick Crewe,2011-10-01,5,North Texas,@,Tulsa,L,1,0,1,0.0,0.0,nick-crewe-1
Scott Crichton,2011-10-01,4,Oregon State,@,Arizona State,L,6,2,8,3.0,1.0,scott-crichton-1
Talia Crichton,2011-10-01,5,Washington,@,Utah,W,0,1,1,0.0,0.0,talia-crichton-1
Jared Crick,2011-10-01,5,Nebraska,@,Wisconsin,L,3,2,5,0.0,0.0,jared-crick-1
Marcus Cromartie,2011-10-01,5,Wisconsin,,Nebraska,W,1,0,1,0.0,0.0,marcus-cromartie-1
Izaan Cross,2011-10-01,5,Georgia Tech,@,North Carolina State,W,2,0,2,0.0,0.0,izaan-cross-1
Javontay Crowe,2011-10-01,5,Louisiana Tech,,Hawaii,L,1,3,4,0.0,0.0,javontay-crowe-1
Eric Crume,2011-10-01,5,Syracuse,,Rutgers,L,1,0,1,0.0,0.0,eric-crume-1
Derrick Crumpton,2011-10-01,4,Middle Tennessee State,,Memphis,W,6,0,6,0.0,0.0,derrick-crumpton-1
Andy Cruse,2011-10-01,4,Miami (OH),,Cincinnati,L,1,0,1,0.0,0.0,andy-cruse-1
Tekerrein Cuba,2011-10-01,5,Texas Christian,,Southern Methodist,L,2,2,4,0.0,0.0,tekerrein-cuba-1
Justin Cudworth,2011-10-01,5,Eastern Michigan,,Akron,W,2,4,6,0.5,0.0,justin-cudworth-1
Euclid Cummings,2011-10-01,5,Georgia Tech,@,North Carolina State,W,1,2,3,0.0,0.0,euclid-cummings-1
Avery Cunningham,2011-10-01,5,Central Michigan,,Northern Illinois,W,3,1,4,0.0,0.0,avery-cunningham-1
Curtis Cunningham,2011-10-01,5,Colorado,,Washington State,L,1,1,2,0.0,0.0,curtis-cunningham-1
Justin Currie,2011-10-01,5,Western Michigan,@,Connecticut,W,1,0,1,0.0,0.0,justin-currie-1
Vinny Curry,2011-10-01,5,Marshall,@,Louisville,W,4,1,5,2.0,1.0,vinny-curry-1
Kadeem Custis,2011-10-01,5,Temple,,Toledo,L,1,1,2,0.0,0.0,kadeem-custis-1
Jonathan Cyprien,2011-10-01,5,Florida International,,Duke,L,3,1,4,0.0,0.0,jonathan-cyprien-1
Kevin Cyrille,2011-10-01,4,Florida Atlantic,@,Louisiana,L,3,2,5,0.0,0.0,kevin-cyrille-2
Zach Dancel,2011-10-01,5,New Mexico,,New Mexico State,L,1,0,1,0.0,0.0,zach-dancel-1
Kendall Dangerfield,2011-10-01,4,Middle Tennessee State,,Memphis,W,3,0,3,0.0,0.0,kendall-dangerfield-1
Chase Daniel,2011-10-01,4,Alabama-Birmingham,@,Troy,L,0,1,1,0.0,0.0,chase-daniel-2
Matt Daniels,2011-10-01,5,Duke,@,Florida International,W,5,4,9,1.0,0.0,matt-daniels-1
Alden Darby,2011-10-01,5,Arizona State,,Oregon State,W,5,0,5,0.0,0.0,alden-darby-1
Lavonte David,2011-10-01,5,Nebraska,@,Wisconsin,L,6,1,7,3.0,2.0,lavonte-david-1
Aaron Davis,2011-10-01,5,Colorado State,,San Jose State,L,1,2,3,0.0,0.0,aaron-davis-4
Aaron Davis,2011-10-01,5,Southern Methodist,@,Texas Christian,W,2,0,2,0.0,0.0,aaron-davis-2
Adam Davis,2011-10-01,4,Kansas State,,Baylor,W,1,2,3,0.0,0.0,adam-davis-1
Akeem Davis,2011-10-01,5,Memphis,@,Middle Tennessee State,L,3,0,3,1.0,0.0,akeem-davis-1
Alfred Davis,2011-10-01,5,Arkansas,N,Texas A&M,W,2,1,3,0.0,0.0,alfred-davis-1
Cody Davis,2011-10-01,4,Texas Tech,@,Kansas,W,12,2,14,1.0,0.0,cody-davis-1
Darin Davis,2011-10-01,4,Middle Tennessee State,,Memphis,W,3,1,4,0.0,0.0,darin-davis-1
Demario Davis,2011-10-01,5,Arkansas State,@,Western Kentucky,W,3,3,6,0.5,0.0,demario-davis-1
Dylan Davis,2011-10-01,5,New Mexico State,@,New Mexico,W,1,1,2,0.0,0.0,dylan-davis-1
Dyshawn Davis,2011-10-01,5,Syracuse,,Rutgers,L,5,1,6,3.5,2.0,dyshawn-davis-1
Emanuel Davis,2011-10-01,4,East Carolina,,North Carolina,L,2,3,5,0.0,0.0,emanuel-davis-1
Ja'Gared Davis,2011-10-01,5,Southern Methodist,@,Texas Christian,W,5,3,8,0.5,0.0,jagared-davis-1
Jesse Davis,2011-10-01,5,Idaho,@,Virginia,L,1,0,1,0.0,0.0,jesse-davis-1
Jon Davis,2011-10-01,4,Air Force,@,Navy,W,2,3,5,0.0,0.0,jon-davis-2
Kanorris Davis,2011-10-01,4,Troy,,Alabama-Birmingham,W,2,0,2,1.0,0.0,kanorris-davis-1
Kyle Davis,2011-10-01,5,Tulane,@,Army,L,1,2,3,0.0,0.0,kyle-davis-1
Tommy Davis,2011-10-01,5,Northern Illinois,@,Central Michigan,L,2,3,5,0.5,0.0,tommy-davis-2
Tony Davis,2011-10-01,4,Troy,,Alabama-Birmingham,W,1,2,3,0.0,0.0,tony-davis-2
Zach Davis,2011-10-01,5,Tulane,@,Army,L,2,4,6,0.0,0.0,zach-davis-2
Tyeler Davison,2011-10-01,5,Fresno State,,Mississippi,L,1,1,2,0.0,0.0,tyeler-davison-1
Andre Dawson,2011-10-01,5,Ball State,@,Oklahoma,L,3,0,3,0.0,0.0,andre-dawson-1
Dorian Dawson,2011-10-01,5,Central Michigan,,Northern Illinois,W,0,1,1,0.0,0.0,dorian-dawson-1
Tyler Deacon,2011-10-01,5,Arkansas,N,Texas A&M,W,0,1,1,0.0,0.0,tyler-deacon-1
Aundre Dean,2011-10-01,5,Texas Christian,,Southern Methodist,L,1,1,2,0.0,0.0,aundre-dean-1
Derreck Dean,2011-10-01,5,Louisiana,,Florida Atlantic,W,1,1,2,0.0,0.0,derreck-dean-1
Marc Deas,2011-10-01,5,Georgia,,Mississippi State,W,0,1,1,0.0,0.0,marc-deas-1
Blake Dees,2011-10-01,4,Texas Tech,@,Kansas,W,3,0,3,0.0,0.0,blake-dees-1
Armand Dehaney,2011-10-01,5,Ball State,@,Oklahoma,L,1,0,1,0.0,0.0,armand-dehaney-1
Nick Dejulio,2011-10-01,4,Air Force,@,Navy,W,2,4,6,0.0,0.0,nick-dejulio-1
Jordan Delegal,2011-10-01,5,Northern Illinois,@,Central Michigan,L,2,2,4,0.0,0.0,jordan-delegal-1
Kenny Demens,2011-10-01,5,Michigan,,Minnesota,W,3,2,5,0.0,0.0,kenny-demens-1
Trevor Demko,2011-10-01,5,West Virginia,,Bowling Green State,W,0,2,2,0.0,0.0,trevor-demko-1
Alfonzo Dennard,2011-10-01,5,Nebraska,@,Wisconsin,L,2,0,2,0.0,0.0,alfonzo-dennard-1
Darqueze Dennard,2011-10-01,5,Michigan State,@,Ohio State,W,3,1,4,0.0,0.0,darqueze-dennard-1
Corey Dennis,2011-10-01,5,Georgia Tech,@,North Carolina State,W,1,0,1,0.0,0.0,corey-dennis-1
Terrance Dennis,2011-10-01,5,Fresno State,,Mississippi,L,0,2,2,0.0,0.0,terrance-dennis-1
Cort Dennison,2011-10-01,5,Washington,@,Utah,W,4,6,10,0.5,0.0,cort-dennison-1
Trey Depriest,2011-10-01,5,Alabama,@,Florida,W,1,0,1,1.0,0.0,trey-depriest-1
Fabby Desir,2011-10-01,5,North Carolina,@,East Carolina,W,0,1,1,0.0,0.0,fabby-desir-1
Ritchy Desir,2011-10-01,5,Syracuse,,Rutgers,L,0,1,1,0.0,0.0,ritchy-desir-1
Jordan Dewalt-Ondijo,2011-10-01,5,Duke,@,Florida International,W,3,0,3,1.0,1.0,jordan-dewalt-ondijo-1
Brett Dewhurst,2011-10-01,4,Texas Tech,@,Kansas,W,0,1,1,0.0,0.0,brett-dewhurst-1
Will Diaz,2011-10-01,4,Miami (OH),,Cincinnati,L,5,0,5,1.0,0.0,will-diaz-1
Tyler Dickson,2011-10-01,5,Army,,Tulane,W,5,3,8,0.0,0.0,tyler-dickson-1
Emmanuel Dieke,2011-10-01,5,Georgia Tech,@,North Carolina State,W,1,0,1,0.0,0.0,emmanuel-dieke-1
Quandre Diggs,2011-10-01,4,Texas,@,Iowa State,W,3,1,4,0.5,0.0,quandre-diggs-1
Kenneth Dillard,2011-10-01,5,Florida International,,Duke,L,1,2,3,0.0,0.0,kenneth-dillard-1
Jack Dinardo,2011-10-01,4,Northwestern,@,Illinois,L,4,2,6,1.0,1.0,jack-dinardo-1
Tyler Dippel,2011-10-01,5,Wisconsin,,Nebraska,W,2,2,4,1.0,0.0,tyler-dippel-1
Steele Divitto,2011-10-01,5,Boston College,,Wake Forest,L,1,5,6,1.0,0.0,steele-divitto-1
Ahmad Dixon,2011-10-01,4,Baylor,@,Kansas State,L,6,3,9,1.0,0.0,ahmad-dixon-1
Eric Dixon,2011-10-01,5,Kentucky,@,Louisiana State,L,1,0,1,0.0,0.0,eric-dixon-2
Marquise Dixon,2011-10-01,4,Middle Tennessee State,,Memphis,W,1,0,1,0.0,0.0,marquise-dixon-1
Keith Dixson,2011-10-01,5,Western Michigan,@,Connecticut,W,1,0,1,0.0,0.0,keith-dixson-1
Dwight Dobbins,2011-10-01,5,Tulsa,,North Texas,W,1,0,1,0.0,0.0,dwight-dobbins-1
Jamel Dobbs,2011-10-01,4,Navy,,Air Force,L,2,0,2,0.0,0.0,jamel-dobbs-1
Alan Dock,2011-10-01,5,Tulsa,,North Texas,W,5,0,5,1.0,0.0,alan-dock-1
Michael Doctor,2011-10-01,4,Oregon State,@,Arizona State,L,4,0,4,1.0,1.0,michael-doctor-1
Jake Dooley,2011-10-01,5,Kent State,@,Ohio,L,2,4,6,1.0,0.0,jake-dooley-1
Cory Dorris,2011-10-01,5,Tulsa,,North Texas,W,3,1,4,1.0,0.0,cory-dorris-1
Ashton Dorsey,2011-10-01,4,Texas,@,Iowa State,W,0,1,1,0.0,0.0,ashton-dorsey-1
Wayne Dorsey,2011-10-01,5,Mississippi,@,Fresno State,W,1,2,3,0.0,0.0,wayne-dorsey-1
Tristan Dorty,2011-10-01,4,Wake Forest,@,Boston College,W,0,2,2,0.0,0.0,tristan-dorty-1
Cornelius Douglas,2011-10-01,4,Texas Tech,@,Kansas,W,3,1,4,0.0,0.0,cornelius-douglas-1
Mike Douglas,2011-10-01,5,Kentucky,@,Louisiana State,L,0,1,1,0.0,0.0,mike-douglas-1
Ryan Downing,2011-10-01,5,North Texas,@,Tulsa,L,2,0,2,0.0,0.0,ryan-downing-1
Josh Downs,2011-10-01,5,Louisiana State,,Kentucky,W,0,1,1,0.0,0.0,josh-downs-1
Jack Doyle,2011-10-01,4,Western Kentucky,,Arkansas State,L,1,0,1,0.0,0.0,jack-doyle-1
Daniel Drake,2011-10-01,4,East Carolina,,North Carolina,L,0,5,5,0.0,0.0,daniel-drake-1
Amos Draper,2011-10-01,5,Arkansas State,@,Western Kentucky,W,1,1,2,1.5,0.0,amos-draper-1
Denzel Drone,2011-10-01,5,Michigan State,@,Ohio State,W,1,0,1,0.0,0.0,denzel-drone-1
Jacob Drozd,2011-10-01,5,Army,,Tulane,W,1,0,1,1.0,1.0,jacob-drozd-1
Daniel Drummond,2011-10-01,5,Georgia Tech,@,North Carolina State,W,4,4,8,0.0,0.0,daniel-drummond-1
Kurtis Drummond,2011-10-01,5,Michigan State,@,Ohio State,W,1,1,2,0.0,0.0,kurtis-drummond-1
Gordon Dubois,2011-10-01,5,Buffalo,@,Tennessee,L,1,1,2,0.0,0.0,gordon-dubois-1
Tyrone Duckett,2011-10-01,4,Washington State,@,Colorado,W,1,0,1,0.0,0.0,tyrone-duckett-1
Gregory Ducre,2011-10-01,5,Washington,@,Utah,W,2,2,4,0.0,0.0,gregory-ducre-1
Emanuel Dudley,2011-10-01,4,Troy,,Alabama-Birmingham,W,1,2,3,0.0,0.0,emanuel-dudley-1
Jay Dudley,2011-10-01,5,Louisiana Tech,,Hawaii,L,0,2,2,0.0,0.0,jay-dudley-1
Brandon Dunn,2011-10-01,4,Louisville,,Marshall,L,0,1,1,0.0,0.0,brandon-dunn-1
Davon Dunn,2011-10-01,5,Fresno State,,Mississippi,L,0,2,2,0.0,0.0,davon-dunn-1
Dechane Durante,2011-10-01,5,Northern Illinois,@,Central Michigan,L,1,0,1,0.0,0.0,dechane-durante-1
Giorgio Durham,2011-10-01,4,Texas Tech,@,Kansas,W,1,0,1,0.0,0.0,giorgio-durham-1
Ben Duvall,2011-10-01,4,Western Kentucky,,Arkansas State,L,0,1,1,0.5,0.0,ben-duvall-1
Derek Earls,2011-10-01,5,Arizona,@,Southern California,L,3,2,5,0.0,0.0,derek-earls-1
Dominique Easley,2011-10-01,5,Florida,,Alabama,L,3,1,4,1.5,0.0,dominique-easley-1
Jim Ebke,2011-10-01,5,Nebraska,@,Wisconsin,L,0,1,1,0.0,0.0,jim-ebke-1
Nate Ebner,2011-10-01,5,Ohio State,,Michigan State,L,1,0,1,0.0,0.0,nate-ebner-1
Kasim Edebali,2011-10-01,5,Boston College,,Wake Forest,L,2,1,3,0.0,0.0,kasim-edebali-1
Justin Edison,2011-10-01,5,UCLA,@,Stanford,L,0,1,1,0.0,0.0,justin-edison-1
Edmond,2011-10-01,4,Texas,@,Iowa State,W,6,0,6,1.0,0.0,edmond-1
Darron Edwards,2011-10-01,5,Arkansas State,@,Western Kentucky,W,1,0,1,0.0,0.0,darron-edwards-1
Lamonte Edwards,2011-10-01,5,Minnesota,@,Michigan,L,1,2,3,0.0,0.0,lamonte-edwards-1
Lavar Edwards,2011-10-01,5,Louisiana State,,Kentucky,W,0,2,2,0.5,0.0,lavar-edwards-1
Mike Edwards,2011-10-01,5,Hawaii,@,Louisiana Tech,W,3,0,3,0.0,0.0,mike-edwards-3
Tariq Edwards,2011-10-01,5,Virginia Tech,,Clemson,L,3,1,4,0.0,0.0,tariq-edwards-1
Tyler Edwards,2011-10-01,5,Louisiana State,,Kentucky,W,0,1,1,0.0,0.0,tyler-edwards-1
Brian Egan,2011-10-01,5,Mississippi State,@,Georgia,L,1,0,1,0.0,0.0,brian-egan-1
Nosa Eguae,2011-10-01,5,Auburn,@,South Carolina,W,2,0,2,1.0,0.0,nosa-eguae-1
Sam Eguavoen,2011-10-01,4,Texas Tech,@,Kansas,W,0,1,1,0.0,0.0,sam-eguavoen-1
Joey Ehrmann,2011-10-01,4,Wake Forest,@,Boston College,W,0,3,3,0.0,0.0,joey-ehrmann-1
Matt Elam,2011-10-01,5,Florida,,Alabama,L,2,3,5,0.0,0.0,matt-elam-1
Eddie Elder,2011-10-01,5,Arizona State,,Oregon State,W,5,1,6,0.0,0.0,eddie-elder-1
Andre Ellington,2011-10-01,5,Clemson,@,Virginia Tech,W,1,0,1,0.0,0.0,andre-ellington-1
Donte Elliott,2011-10-01,5,Boston College,,Wake Forest,L,1,1,2,0.0,0.0,donte-elliott-1
Jayrone Elliott,2011-10-01,5,Toledo,@,Temple,W,1,0,1,0.0,0.0,jayrone-elliott-1
Collin Ellis,2011-10-01,4,Northwestern,@,Illinois,L,3,0,3,1.0,1.0,collin-ellis-1
Justin Ellis,2011-10-01,5,Louisiana Tech,,Hawaii,L,0,1,1,0.5,0.0,justin-ellis-1
Reggie Ellis,2011-10-01,5,New Mexico,,New Mexico State,L,3,1,4,1.0,0.0,reggie-ellis-1
Ik Enemkpali,2011-10-01,5,Louisiana Tech,,Hawaii,L,0,1,1,0.5,0.0,ik-enemkpali-1
Marcus English,2011-10-01,5,Eastern Michigan,,Akron,W,2,1,3,0.0,0.0,marcus-english-1
Seali'I Epenesa,2011-10-01,5,UCLA,@,Stanford,L,3,0,3,0.0,0.0,sealii-epenesa-1
Ryan Epperson,2011-10-01,4,Texas A&M,N,Arkansas,L,1,0,1,0.0,0.0,ryan-epperson-1
Steve Erzinger,2011-10-01,5,Army,,Tulane,W,1,4,5,0.0,0.0,steve-erzinger-1
Jason Espinoza,2011-10-01,5,Colorado,,Washington State,L,4,0,4,0.0,0.0,jason-espinoza-1
Kaleb Eulls,2011-10-01,5,Mississippi State,@,Georgia,L,1,1,2,0.0,0.0,kaleb-eulls-1
Albert Evans,2011-10-01,4,Purdue,,Notre Dame,L,9,2,11,0.0,0.0,albert-evans-1
Art Evans,2011-10-01,4,Tennessee,,Buffalo,W,1,0,1,0.0,0.0,art-evans-1
Ciante Evans,2011-10-01,5,Nebraska,@,Wisconsin,L,3,1,4,0.0,0.0,ciante-evans-1
Demarcion Evans,2011-10-01,5,Louisiana Tech,,Hawaii,L,3,2,5,0.0,0.0,demarcion-evans-1
Jonathan Evans,2011-10-01,5,Auburn,@,South Carolina,W,1,0,1,0.0,0.0,jonathan-evans-2
Josh Evans,2011-10-01,5,Florida,,Alabama,L,2,2,4,0.0,0.0,josh-evans-1
Mike Evans,2011-10-01,4,Louisville,,Marshall,L,2,0,2,0.0,0.0,mike-evans-3
Randall Evans,2011-10-01,4,Kansas State,,Baylor,W,1,0,1,0.0,0.0,randall-evans-1
Sherold Evans,2011-10-01,4,Texas,@,Iowa State,W,3,0,3,0.0,0.0,sherold-evans-1
Xavian Evans,2011-10-01,4,Troy,,Alabama-Birmingham,W,0,1,1,0.0,0.0,xavian-evans-1
Deshazor Everett,2011-10-01,4,Texas A&M,N,Arkansas,L,1,0,1,0.0,0.0,deshazor-everett-1
Bradie Ewing,2011-10-01,5,Wisconsin,,Nebraska,W,2,0,2,0.0,0.0,bradie-ewing-1
Quaylon Ewing-Burton,2011-10-01,4,Boise State,,Nevada,W,4,3,7,0.5,0.0,quaylon-ewing-burton-1
Antone Exum,2011-10-01,5,Virginia Tech,,Clemson,L,4,6,10,0.0,0.0,antone-exum-1
Mark Fackler,2011-10-01,5,Kent State,@,Ohio,L,0,1,1,0.0,0.0,mark-fackler-1
Jacob Fagnano,2011-10-01,5,Penn State,@,Indiana,W,0,1,1,0.0,0.0,jacob-fagnano-1
Paipai Falemalu,2011-10-01,5,Hawaii,@,Louisiana Tech,W,0,2,2,0.0,0.0,paipai-falemalu-1
Reuben Faloughi,2011-10-01,5,Georgia,,Mississippi State,W,0,1,1,0.0,0.0,reuben-faloughi-1
Darryl Farley,2011-10-01,5,Tulane,@,Army,L,5,2,7,2.0,0.0,darryl-farley-1
Johnnie Farms,2011-10-01,5,Memphis,@,Middle Tennessee State,L,5,1,6,0.5,0.5,johnnie-farms-1
Danny Farr,2011-10-01,5,Toledo,@,Temple,W,1,0,1,0.0,0.0,danny-farr-1
T.J. Fatinikun,2011-10-01,5,Toledo,@,Temple,W,3,3,6,3.0,1.5,tj-fatinikun-1
Jonathan Faucher,2011-10-01,5,Florida International,,Duke,L,1,1,2,0.0,0.0,jonathan-faucher-1
Jhony Faustin,2011-10-01,5,Northern Illinois,@,Central Michigan,L,3,0,3,0.0,0.0,jhony-faustin-1
Charles Favors,2011-10-01,5,Colorado State,,San Jose State,L,1,2,3,0.0,0.0,charles-favors-1
Evan Favors,2011-10-01,4,Nevada,@,Boise State,L,1,1,2,0.0,0.0,evan-favors-1
Joseph Fazio,2011-10-01,5,Ball State,@,Oklahoma,L,1,0,1,0.0,0.0,joseph-fazio-1
Cedric Febis,2011-10-01,4,Boise State,,Nevada,W,1,1,2,0.0,0.0,cedric-febis-1
Darryl Feemster,2011-10-01,5,Arkansas State,@,Western Kentucky,W,4,0,4,0.0,0.0,darryl-feemster-1
Landon Feichter,2011-10-01,4,Purdue,,Notre Dame,L,8,0,8,0.0,0.0,landon-feichter-1
Logan Feimster,2011-10-01,4,Wake Forest,@,Boston College,W,0,1,1,0.0,0.0,logan-feimster-1
Antonio Fenelus,2011-10-01,5,Wisconsin,,Nebraska,W,3,2,5,0.0,0.0,antonio-fenelus-1
Jiajuan Fennell,2011-10-01,4,Middle Tennessee State,,Memphis,W,1,0,1,0.0,0.0,jiajuan-fennell-1
Andre Ferguson,2011-10-01,5,Idaho,@,Virginia,L,1,0,1,0.0,0.0,andre-ferguson-1
Chris Ferguson,2011-10-01,4,Navy,,Air Force,L,1,0,1,0.0,0.0,chris-ferguson-1
Ego Ferguson,2011-10-01,5,Louisiana State,,Kentucky,W,0,3,3,0.5,0.0,ego-ferguson-1
Sean Ferguson,2011-10-01,5,Mississippi State,@,Georgia,L,1,2,3,0.0,0.0,sean-ferguson-1
Rusty Fernando,2011-10-01,4,Oregon State,@,Arizona State,L,4,0,4,2.0,2.0,rusty-fernando-1
Nick Ferrara,2011-10-01,4,Maryland,,Towson,W,1,0,1,0.0,0.0,nick-ferrara-1
Pompey Festejo,2011-10-01,5,San Jose State,@,Colorado State,W,2,4,6,0.0,0.0,pompey-festejo-1
E.J. Fields,2011-10-01,5,Kentucky,@,Louisiana State,L,0,1,1,0.0,0.0,ej-fields-1
Ofa Fifita,2011-10-01,5,Fresno State,,Mississippi,L,1,0,1,0.0,0.0,ofa-fifita-1
Steve Filer,2011-10-01,5,Notre Dame,@,Purdue,W,2,0,2,0.0,0.0,steve-filer-1
Pierre Fils,2011-10-01,5,New Mexico State,@,New Mexico,W,3,2,5,1.0,1.0,pierre-fils-1
Tevita Finau,2011-10-01,4,Utah,,Washington,L,0,1,1,0.0,0.0,tevita-finau-1
Durrell Finch,2011-10-01,5,Tulsa,,North Texas,W,1,1,2,0.0,0.0,durrell-finch-1
Dee Finley,2011-10-01,5,Florida,,Alabama,L,1,0,1,1.0,0.0,dee-finley-1
Jaylon Finner,2011-10-01,4,Rice,@,Southern Mississippi,L,1,0,1,0.0,0.0,jaylon-finner-1
Thomas Finnie,2011-10-01,4,Miami (FL),,Bethune-Cookman,W,2,0,2,0.0,0.0,thomas-finnie-1
Aaron Fisher,2011-10-01,4,Texas Tech,@,Kansas,W,1,1,2,0.0,0.0,aaron-fisher-1
Larenzo Fisher,2011-10-01,5,Ohio,,Kent State,W,2,0,2,0.0,0.0,larenzo-fisher-1
Sean Fisher,2011-10-01,5,Nebraska,@,Wisconsin,L,0,1,1,0.0,0.0,sean-fisher-1
Nick Fitzgerald,2011-10-01,4,Air Force,@,Navy,W,1,6,7,0.5,0.0,nick-fitzgerald-1
Steve Flaherty,2011-10-01,4,Northwestern,@,Illinois,L,0,2,2,0.0,0.0,steve-flaherty-1
Jared Flannel,2011-10-01,4,Texas Tech,@,Kansas,W,1,0,1,0.0,0.0,jared-flannel-1
Darius Fleming,2011-10-01,5,Notre Dame,@,Purdue,W,1,1,2,0.0,0.0,darius-fleming-1
Jamell Fleming,2011-10-01,4,Oklahoma,,Ball State,W,1,1,2,0.0,0.0,jamell-fleming-1
Donnie Fletcher,2011-10-01,5,Boston College,,Wake Forest,L,3,1,4,0.0,0.0,donnie-fletcher-1
Erique Florence,2011-10-01,5,Auburn,@,South Carolina,W,1,0,1,0.0,0.0,erique-florence-1
Marquis Flowers,2011-10-01,5,Arizona,@,Southern California,L,3,2,5,0.0,0.0,marquis-flowers-1
Trey Flowers,2011-10-01,5,Arkansas,N,Texas A&M,W,4,1,5,0.0,0.0,trey-flowers-1
Clint Floyd,2011-10-01,5,Arizona State,,Oregon State,W,6,0,6,0.0,0.0,clint-floyd-1
J.T. Floyd,2011-10-01,5,Michigan,,Minnesota,W,2,0,2,0.0,0.0,jt-floyd-1
Shariff Floyd,2011-10-01,5,Florida,,Alabama,L,1,2,3,0.5,0.0,shariff-floyd-1
Johnny Fobbs,2011-10-01,5,Texas Christian,,Southern Methodist,L,2,1,3,0.0,0.0,johnny-fobbs-1
Elton Ford,2011-10-01,5,Arkansas,N,Texas A&M,W,6,4,10,0.5,0.0,elton-ford-1
Steven Ford,2011-10-01,5,North Texas,@,Tulsa,L,2,0,2,0.0,0.0,steven-ford-1
Maxx Forde,2011-10-01,5,Idaho,@,Virginia,L,1,0,1,0.0,0.0,maxx-forde-1
Aldrick Fordham,2011-10-01,5,South Carolina,,Auburn,L,3,0,3,0.0,0.0,aldrick-fordham-1
Bubba Forrest,2011-10-01,5,New Mexico,,New Mexico State,L,5,4,9,0.0,0.0,bubba-forrest-1
Ross Forrest,2011-10-01,5,Texas Christian,,Southern Methodist,L,0,1,1,0.0,0.0,ross-forrest-1
Marcus Forston,2011-10-01,4,Miami (FL),,Bethune-Cookman,W,0,1,1,0.0,0.0,marcus-forston-1
Jesse Forte,2011-10-01,5,New Mexico State,@,New Mexico,W,0,1,1,0.0,0.0,jesse-forte-1
Khairi Fortt,2011-10-01,5,Penn State,@,Indiana,W,0,1,1,0.0,0.0,khairi-fortt-2
Aaron Foster,2011-10-01,5,Bowling Green State,@,West Virginia,L,5,5,10,0.0,0.0,aaron-foster-1
Cade Foster,2011-10-01,5,Alabama,@,Florida,W,2,0,2,0.0,0.0,cade-foster-1
Glenn Foster,2011-10-01,5,Illinois,,Northwestern,W,0,4,4,0.5,0.0,glenn-foster-1
Tony Foster,2011-10-01,5,Duke,@,Florida International,W,2,0,2,0.0,0.0,tony-foster-1
Dan Fox,2011-10-01,5,Notre Dame,@,Purdue,W,2,0,2,0.0,0.0,dan-fox-1
Justin Foxx,2011-10-01,5,Duke,@,Florida International,W,4,2,6,0.0,0.0,justin-foxx-1
Kevin Frahm,2011-10-01,4,Oregon State,@,Arizona State,L,1,0,1,0.0,0.0,kevin-frahm-1
C.J. France,2011-10-01,5,Duke,@,Florida International,W,1,0,1,0.0,0.0,cj-france-1
Brandon Francesconi,2011-10-01,5,Southern Mississippi,,Rice,W,0,1,1,0.0,0.0,brandon-francesconi-1
Josh Francis,2011-10-01,5,West Virginia,,Bowling Green State,W,2,0,2,0.0,0.0,josh-francis-1
Justin Francis,2011-10-01,4,Rutgers,@,Syracuse,W,2,0,2,0.0,0.0,justin-francis-1
Stefoin Francois,2011-10-01,5,Louisiana State,,Kentucky,W,0,1,1,0.0,0.0,stefoin-francois-1
McKay Frandsen,2011-10-01,5,North Carolina State,,Georgia Tech,L,0,2,2,0.0,0.0,mckay-frandsen-1
Aaron Franklin,2011-10-01,4,Oklahoma,,Ball State,W,0,1,1,0.0,0.0,aaron-franklin-1
Eric Franklin,2011-10-01,4,Maryland,,Towson,W,3,3,6,0.5,0.0,eric-franklin-1
Jerry Franklin,2011-10-01,5,Arkansas,N,Texas A&M,W,8,3,11,1.0,0.0,jerry-franklin-1
Johnathan Franklin,2011-10-01,5,UCLA,@,Stanford,L,0,1,1,0.0,0.0,johnathan-franklin-1
Jacoby Franks,2011-10-01,4,Texas Tech,@,Kansas,W,1,0,1,0.0,0.0,jacoby-franks-1
Winston Fraser,2011-10-01,5,Florida International,,Duke,L,8,4,12,0.0,0.0,winston-fraser-1
Corey Frazier,2011-10-01,4,Rice,@,Southern Mississippi,L,3,2,5,0.0,0.0,corey-frazier-1
