Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Chester Kimbrough,2019-09-21,4,Florida,,Tennessee,W,chester-kimbrough-1,0.0,0.0,0.0,1.0
Jamie King,2019-09-21,4,North Texas,,Texas-San Antonio,W,jamie-king-1,0.0,0.0,0.0,1.0
Javon Kinlaw,2019-09-21,4,South Carolina,@,Missouri,L,javon-kinlaw-1,0.0,0.0,0.0,1.0
Chandler Kryst,2019-09-21,4,Coastal Carolina,@,Massachusetts,W,chandler-kryst-1,0.0,0.0,0.0,1.0
Jaquarius Landrews,2019-09-21,4,Mississippi State,,Kentucky,W,jaquarius-landrews-1,0.0,0.0,0.0,4.0
Collin Larsh,2019-09-21,3,Wisconsin,,Michigan,W,collin-larsh-1,0.0,0.0,0.0,1.0
Richard Lecounte III,2019-09-21,4,Georgia,,Notre Dame,W,richard-lecounte-iii-1,0.0,0.0,0.0,1.0
Deommodore Lenoir,2019-09-21,4,Oregon,@,Stanford,W,deommodore-lenoir-1,0.0,0.0,0.0,1.0
Leo Lewis,2019-09-21,4,Mississippi State,,Kentucky,W,leo-lewis-2,0.0,0.0,0.0,1.0
Michael Lewis,2019-09-21,3,Texas-El Paso,,Nevada,L,michael-lewis-2,0.0,0.0,0.0,1.0
James Lockhart,2019-09-21,3,Baylor,@,Rice,W,james-lockhart-1,0.0,0.0,0.0,1.0
Shamad Lomax,2019-09-21,4,New Mexico State,@,New Mexico,L,shamad-lomax-1,0.0,0.0,0.0,1.0
Keni-H Lovely,2019-09-21,4,Western Michigan,@,Syracuse,L,keni-h-lovely-1,0.0,0.0,0.0,1.0
Keisean Lucier-South,2019-09-21,4,UCLA,@,Washington State,W,keisean-lucier-south-1,0.0,0.0,0.0,2.0
Nafees Lyon,2019-09-21,4,UNC Charlotte,@,Clemson,L,nafees-lyon-1,0.0,0.0,0.0,1.0
Jaylen Mahoney,2019-09-21,3,Vanderbilt,,Louisiana State,L,jaylen-mahoney-1,0.0,0.0,0.0,1.0
Jason Maitre,2019-09-21,4,Boston College,@,Rutgers,W,jason-maitre-1,0.0,0.0,0.0,1.0
Garrett Marino,2019-09-21,3,Alabama-Birmingham,,South Alabama,W,garrett-marino-1,0.0,0.0,0.0,1.0
Brock Martin,2019-09-21,4,Oklahoma State,@,Texas,L,brock-martin-1,0.0,0.0,0.0,1.0
Damarri Mathis,2019-09-21,4,Pittsburgh,,Central Florida,W,damarri-mathis-1,0.0,0.0,0.0,1.0
Jarques McClellion,2019-09-21,4,Arkansas,,San Jose State,L,jarques-mcclellion-1,0.0,0.0,0.0,1.0
Jeremiah Mccullough,2019-09-21,4,Kansas,,West Virginia,L,jeremiah-mccullough-1,0.0,0.0,0.0,2.0
Chris McDonald,2019-09-21,3,Toledo,@,Colorado State,W,chris-mcdonald-2,0.0,0.0,0.0,1.0
Jonathan McGill,2019-09-21,4,Stanford,,Oregon,L,jonathan-mcgill-1,0.0,0.0,0.0,1.0
Kyron McKinnie-Harper,2019-09-21,4,Central Michigan,@,Miami (FL),L,kyron-mckinnie-harper-1,0.0,0.0,0.0,1.0
Ja'Quan McMillian,2019-09-21,4,East Carolina,,William & Mary,W,jaquan-mcmillian-1,0.0,0.0,0.0,1.0
Dylan Meeks,2019-09-21,4,Akron,,Troy,L,dylan-meeks-1,0.0,0.0,0.0,1.0
Josh Metellus,2019-09-21,3,Michigan,@,Wisconsin,L,josh-metellus-1,0.0,0.0,0.0,1.0
Chris Miller,2019-09-21,4,Colorado,@,Arizona State,W,chris-miller-12,0.0,0.0,0.0,1.0
Collin Miller,2019-09-21,4,Nebraska,@,Illinois,W,collin-miller-1,0.0,0.0,0.0,1.0
D.J. Miller,2019-09-21,3,Iowa State,,Louisiana-Monroe,W,dj-miller-2,0.0,0.0,0.0,1.0
Kishawn Miller,2019-09-21,4,North Carolina State,,Ball State,W,kishawn-miller-1,0.0,0.0,0.0,1.0
Rachuan Mitchell,2019-09-21,4,Southern Mississippi,@,Alabama,L,rachuan-mitchell-1,0.0,0.0,0.0,1.0
Elijah Molden,2019-09-21,4,Washington,@,Brigham Young,W,elijah-molden-1,0.0,0.0,0.0,4.0
Antonio Montero,2019-09-21,4,Rice,,Baylor,L,antonio-montero-1,0.0,0.0,0.0,1.0
Cannon Montgomery,2019-09-21,4,Tulsa,,Wyoming,W,cannon-montgomery-1,0.0,0.0,0.0,1.0
Jeremiah Moon,2019-09-21,4,Florida,,Tennessee,W,jeremiah-moon-1,0.0,0.0,0.0,1.0
C.J. Morgan,2019-09-21,4,Mississippi State,,Kentucky,W,cj-morgan-1,0.0,0.0,0.0,2.0
Tobias Moss,2019-09-21,3,Old Dominion,@,Virginia,L,tobias-moss-1,0.0,0.0,0.0,1.0
Tiawan Mullen,2019-09-21,4,Indiana,,Connecticut,W,tiawan-mullen-1,0.0,0.0,0.0,1.0
Larrell Murchison,2019-09-21,4,North Carolina State,,Ball State,W,larrell-murchison-1,0.0,0.0,0.0,1.0
Brenton Nelson,2019-09-21,4,Virginia,,Old Dominion,W,brenton-nelson-1,0.0,0.0,0.0,1.0
Greg Newsome II,2019-09-21,3,Northwestern,,Michigan State,L,greg-newsome-ii-1,0.0,0.0,0.0,4.0
Kelechi Nwachuku,2019-09-21,4,Texas-San Antonio,@,North Texas,L,kelechi-nwachuku-1,0.0,0.0,0.0,1.0
Charles Oliver,2019-09-21,4,Texas A&M,,Auburn,L,charles-oliver-1,0.0,0.0,0.0,1.0
Khalil Oliver,2019-09-21,4,Missouri,,South Carolina,W,khalil-oliver-2,0.0,0.0,0.0,1.0
Mikial Onu,2019-09-21,4,Colorado,@,Arizona State,W,mikial-onu-1,0.0,0.0,0.0,1.0
Chris Orr,2019-09-21,3,Wisconsin,,Michigan,W,chris-orr-2,0.0,0.0,0.0,2.0
Jesse Osuna,2019-09-21,3,San Jose State,@,Arkansas,W,jesse-osuna-1,0.0,0.0,0.0,1.0
Taiyon Palmer,2019-09-21,4,North Carolina State,,Ball State,W,taiyon-palmer-1,0.0,0.0,0.0,1.0
Livingston Paogofie,2019-09-21,4,Colorado State,,Toledo,L,livingston-paogofie-1,0.0,0.0,0.0,1.0
Tre Person,2019-09-21,4,Michigan State,@,Northwestern,W,tre-person-1,0.0,0.0,0.0,1.0
Cam Phillips,2019-09-21,4,Arizona State,,Colorado,L,cam-phillips-2,0.0,0.0,0.0,1.0
Nick Pickett,2019-09-21,4,Oregon,@,Stanford,W,nick-pickett-1,0.0,0.0,0.0,2.0
Michael Pinckney,2019-09-21,4,Miami (FL),,Central Michigan,W,michael-pinckney-1,0.0,0.0,0.0,1.0
Bumper Pool,2019-09-21,4,Arkansas,,San Jose State,L,bumper-pool-1,0.0,0.0,0.0,1.0
TJ Rayam,2019-09-21,4,Boston College,@,Rutgers,W,tj-rayam-1,0.0,0.0,0.0,1.0
Debione Renfro,2019-09-21,4,Texas A&M,,Auburn,L,debione-renfro-1,0.0,0.0,0.0,1.0
Gabe Richardson,2019-09-21,4,Arkansas,,San Jose State,L,gabe-richardson-1,0.0,0.0,0.0,1.0
Tucker Robertson,2019-09-21,3,Iowa State,,Louisiana-Monroe,W,tucker-robertson-1,0.0,0.0,0.0,1.0
Aaron Robinson,2019-09-21,4,Central Florida,@,Pittsburgh,L,aaron-robinson-2,0.0,0.0,0.0,1.0
Delano Robinson,2019-09-21,4,Southern Methodist,@,Texas Christian,W,delano-robinson-1,0.0,0.0,0.0,1.0
Taylor Robinson,2019-09-21,4,North Texas,,Texas-San Antonio,W,taylor-robinson-1,0.0,0.0,0.0,2.0
Isaiah Rodgers,2019-09-21,4,Massachusetts,,Coastal Carolina,L,isaiah-rodgers-1,0.0,0.0,0.0,1.0
Malcolm Rodriguez,2019-09-21,4,Oklahoma State,@,Texas,L,malcolm-rodriguez-1,0.0,0.0,0.0,1.0
Dominique Ross,2019-09-21,4,North Carolina,,Appalachian State,L,dominique-ross-1,0.0,0.0,0.0,2.0
Greg Ross,2019-09-21,4,North Carolina,,Appalachian State,L,greg-ross-2,0.0,0.0,0.0,1.0
Nicholas Ross,2019-09-21,3,Appalachian State,@,North Carolina,W,nicholas-ross-1,0.0,0.0,0.0,1.0
Ja'don Rucker-Furlow,2019-09-21,4,Miami (OH),@,Ohio State,L,jadon-rucker-furlow-1,0.0,0.0,0.0,1.0
Logan Rudolph,2019-09-21,4,Clemson,,UNC Charlotte,W,logan-rudolph-1,0.0,0.0,0.0,1.0
Warren Saba,2019-09-21,4,East Carolina,,William & Mary,W,warren-saba-1,0.0,0.0,0.0,1.0
Paul Scott,2019-09-21,4,Hawaii,,Central Arkansas,W,paul-scott-1,0.0,0.0,0.0,1.0
Brandon Sebastian,2019-09-21,4,Boston College,@,Rutgers,W,brandon-sebastian-1,0.0,0.0,0.0,1.0
Jay Shaw,2019-09-21,4,UCLA,@,Washington State,W,jay-shaw-1,0.0,0.0,0.0,1.0
Tyler Shelvin,2019-09-21,4,Louisiana State,@,Vanderbilt,W,tyler-shelvin-1,0.0,0.0,0.0,2.0
Isaac Slade-Matautia,2019-09-21,4,Oregon,@,Stanford,W,isaac-slade-matautia-1,0.0,0.0,0.0,1.0
Ryan Smenda Jr.,2019-09-21,4,Wake Forest,,Elon,W,ryan-smenda-jr-1,0.0,0.0,0.0,1.0
Jeremy Smith,2019-09-21,4,Arkansas State,,Southern Illinois,W,jeremy-smith-6,0.0,0.0,0.0,2.0
Naeem Smith,2019-09-21,4,Rice,,Baylor,L,naeem-smith-1,0.0,0.0,0.0,1.0
Adebayo Soremekun,2019-09-21,3,New Mexico,,New Mexico State,W,adebayo-soremekun-1,0.0,0.0,0.0,1.0
Marcel Spears Jr.,2019-09-21,3,Iowa State,,Louisiana-Monroe,W,marcel-spears-jr-1,0.0,0.0,0.0,1.0
Alex Spillum,2019-09-21,4,Coastal Carolina,@,Massachusetts,W,alex-spillum-1,0.0,0.0,0.0,1.0
Brandon Stephens,2019-09-21,4,Southern Methodist,@,Texas Christian,W,brandon-stephens-2,0.0,0.0,0.0,1.0
Cedric Stone,2019-09-21,4,Georgia State,@,Texas State,L,cedric-stone-1,0.0,0.0,0.0,1.0
Gerard Stringer,2019-09-21,4,East Carolina,,William & Mary,W,gerard-stringer-1,0.0,0.0,0.0,2.0
Alan Stritzinger,2019-09-21,4,Syracuse,,Western Michigan,W,alan-stritzinger-1,0.0,0.0,0.0,2.0
Keilos Swinney,2019-09-21,3,Louisiana-Monroe,@,Iowa State,L,keilos-swinney-1,0.0,0.0,0.0,1.0
Caleb Tannor,2019-09-21,4,Nebraska,@,Illinois,W,caleb-tannor-1,0.0,0.0,0.0,1.0
A.J. Taylor,2019-09-21,3,Wisconsin,,Michigan,W,aj-taylor-1,0.0,0.0,0.0,1.0
Anthony Taylor,2019-09-21,4,Texas State,,Georgia State,W,anthony-taylor-7,0.0,0.0,0.0,2.0
Calvin Taylor,2019-09-21,4,Kentucky,@,Mississippi State,L,calvin-taylor-2,0.0,0.0,0.0,1.0
Keith Taylor,2019-09-21,4,Washington,@,Brigham Young,W,keith-taylor-3,0.0,0.0,0.0,1.0
Levonta Taylor,2019-09-21,4,Florida State,,Louisville,W,levonta-taylor-1,0.0,0.0,0.0,1.0
Alex Tchangam,2019-09-21,4,Colorado,@,Arizona State,W,alex-tchangam-1,0.0,0.0,0.0,1.0
Tim Terry Jr.,2019-09-21,4,Buffalo,,Temple,W,tim-terry-jr-1,0.0,0.0,0.0,1.0
Raleigh Texada,2019-09-21,3,Baylor,@,Rice,W,raleigh-texada-1,0.0,0.0,0.0,2.0
Derek Thomas,2019-09-21,4,Hawaii,,Central Arkansas,W,derek-thomas-1,0.0,0.0,0.0,1.0
Jaylin Thomas,2019-09-21,4,Ball State,@,North Carolina State,L,jaylin-thomas-1,0.0,0.0,0.0,1.0
Erroll Thompson,2019-09-21,4,Mississippi State,,Kentucky,W,erroll-thompson-1,0.0,0.0,0.0,1.0
Tyrae Thornton,2019-09-21,4,Rice,,Baylor,L,tyrae-thornton-1,0.0,0.0,0.0,1.0
Trey Turner,2019-09-21,4,California,@,Mississippi,W,trey-turner-1,0.0,0.0,0.0,3.0
Christopher Unga,2019-09-21,3,Utah State,@,San Diego State,W,christopher-unga-2,0.0,0.0,0.0,1.0
Amechi Uzodinma II,2019-09-21,4,Ball State,@,North Carolina State,L,amechi-uzodinma-ii-1,0.0,0.0,0.0,1.0
Mason Vega,2019-09-21,4,Hawaii,,Central Arkansas,W,mason-vega-1,0.0,0.0,0.0,1.0
Andrew Ward,2019-09-21,4,Central Michigan,@,Miami (FL),L,andrew-ward-3,0.0,0.0,0.0,1.0
Nigel Warrior,2019-09-21,4,Tennessee,@,Florida,L,nigel-warrior-1,0.0,0.0,0.0,1.0
Shi'heem Watkins,2019-09-21,4,Coastal Carolina,@,Massachusetts,W,shiheem-watkins-1,0.0,0.0,0.0,1.0
Rome Weber,2019-09-21,4,Wyoming,@,Tulsa,L,rome-weber-1,0.0,0.0,0.0,1.0
Colin Wilder,2019-09-21,3,Wisconsin,,Michigan,W,colin-wilder-1,0.0,0.0,0.0,2.0
Rachad Wildgoose,2019-09-21,3,Wisconsin,,Michigan,W,rachad-wildgoose-1,0.0,0.0,0.0,1.0
Caesar Williams,2019-09-21,3,Wisconsin,,Michigan,W,caesar-williams-1,0.0,0.0,0.0,1.0
Cristian Williams,2019-09-21,4,Tulsa,,Wyoming,W,cristian-williams-1,0.0,0.0,0.0,1.0
Rayshad Williams,2019-09-21,4,UCLA,@,Washington State,W,rayshad-williams-1,0.0,0.0,0.0,1.0
Tyler Williams,2019-09-21,4,Mississippi State,,Kentucky,W,tyler-williams-7,0.0,0.0,0.0,1.0
Jayrin Wilson,2019-09-21,4,Louisiana,@,Ohio,W,jayrin-wilson-1,0.0,0.0,0.0,1.0
Logan Wilson,2019-09-21,4,Wyoming,@,Tulsa,L,logan-wilson-1,0.0,0.0,0.0,2.0
Payton Wilson,2019-09-21,4,North Carolina State,,Ball State,W,payton-wilson-1,0.0,0.0,0.0,1.0
Dee Winters,2019-09-21,3,Texas Christian,,Southern Methodist,L,dee-winters-1,0.0,0.0,0.0,1.0
Samuel Womack,2019-09-21,3,Toledo,@,Colorado State,W,samuel-womack-1,0.0,0.0,0.0,3.0
Jaiden Woodbey,2019-09-21,4,Florida State,,Louisville,W,jaiden-woodbey-1,0.0,0.0,0.0,1.0
Tyrece Woods Jr.,2019-09-21,4,Buffalo,,Temple,W,tyrece-woods-jr-1,0.0,0.0,0.0,1.0
Jahad Woods,2019-09-21,4,Washington State,,UCLA,L,jahad-woods-1,0.0,0.0,0.0,1.0
Jordan Young,2019-09-21,3,Old Dominion,@,Virginia,L,jordan-young-3,0.0,0.0,0.0,1.0
Zamore Zigler,2019-09-21,3,San Jose State,@,Arkansas,W,zamore-zigler-1,0.0,0.0,0.0,1.0
La'Andre Thomas,2019-09-26,4,Memphis,,Navy,W,laandre-thomas-1,0.0,0.0,0.0,1.0
Antoine Brooks,2019-09-27,4,Maryland,,Penn State,L,antoine-brooks-1,0.0,0.0,0.0,2.0
Milton Bugg III,2019-09-27,4,Air Force,,San Jose State,W,milton-bugg-iii-1,0.0,0.0,0.0,2.0
Chamarri Conner,2019-09-27,4,Virginia Tech,,Duke,L,chamarri-conner-1,0.0,0.0,0.0,1.0
D.J. Davidson,2019-09-27,5,Arizona State,@,California,W,dj-davidson-1,0.0,0.0,0.0,1.0
Brandon Hill,2019-09-27,4,Duke,@,Virginia Tech,W,brandon-hill-1,0.0,0.0,0.0,1.0
James Jones,2019-09-27,4,Air Force,,San Jose State,W,james-jones-15,0.0,0.0,0.0,1.0
Zane Lewis,2019-09-27,4,Air Force,,San Jose State,W,zane-lewis-1,0.0,0.0,0.0,1.0
Jesse Luketa,2019-09-27,4,Penn State,@,Maryland,W,jesse-luketa-1,0.0,0.0,0.0,1.0
Jayson Oweh,2019-09-27,4,Penn State,@,Maryland,W,jayson-oweh-1,0.0,0.0,0.0,1.0
Tevin Paul,2019-09-27,5,California,,Arizona State,L,tevin-paul-1,0.0,0.0,0.0,1.0
Joey Porter Jr.,2019-09-27,4,Penn State,@,Maryland,W,joey-porter-jr-1,0.0,0.0,0.0,1.0
Koby Quansah,2019-09-27,4,Duke,@,Virginia Tech,W,koby-quansah-1,0.0,0.0,0.0,1.0
Grant Theil,2019-09-27,4,Air Force,,San Jose State,W,grant-theil-1,0.0,0.0,0.0,1.0
Trey Turner,2019-09-27,5,California,,Arizona State,L,trey-turner-1,0.0,0.0,0.0,1.0
Lakota Wills,2019-09-27,4,Air Force,,San Jose State,W,lakota-wills-1,0.0,0.0,0.0,1.0
Paulson Adebo,2019-09-28,5,Stanford,@,Oregon State,W,paulson-adebo-1,0.0,0.0,0.0,1.0
Sean Adesanya,2019-09-28,5,Central Michigan,@,Western Michigan,L,sean-adesanya-1,0.0,0.0,0.0,1.0
Omari Alexander,2019-09-28,4,Western Kentucky,,Alabama-Birmingham,W,omari-alexander-1,0.0,0.0,0.0,1.0
Praise Amaewhule,2019-09-28,4,Texas-El Paso,@,Southern Mississippi,L,praise-amaewhule-1,0.0,0.0,0.0,1.0
BJ Anderson,2019-09-28,4,Vanderbilt,,Northern Illinois,W,bj-anderson-1,0.0,0.0,0.0,1.0
Tycen Anderson,2019-09-28,4,Toledo,,Brigham Young,W,tycen-anderson-1,0.0,0.0,0.0,1.0
David Anenih,2019-09-28,5,Houston,@,North Texas,W,david-anenih-1,0.0,0.0,0.0,2.0
Brian Asamoah ll,2019-09-28,4,Oklahoma,,Texas Tech,W,brian-asamoah-ll-1,0.0,0.0,0.0,1.0
Kevin Atkins,2019-09-28,4,Fresno State,@,New Mexico State,W,kevin-atkins-2,0.0,0.0,0.0,1.0
Isaiah Avery,2019-09-28,5,Liberty,,New Mexico,W,isaiah-avery-1,0.0,0.0,0.0,1.0
Levelle Bailey,2019-09-28,4,Fresno State,@,New Mexico State,W,levelle-bailey-1,0.0,0.0,0.0,1.0
Dalton Baker,2019-09-28,4,Utah State,,Colorado State,W,dalton-baker-2,0.0,0.0,0.0,1.0
Kalon Barnes,2019-09-28,4,Baylor,,Iowa State,W,kalon-barnes-1,0.0,0.0,0.0,1.0
Krys Barnes,2019-09-28,5,UCLA,@,Arizona,L,krys-barnes-1,0.0,0.0,0.0,1.0
McKenzie Barnes,2019-09-28,4,Arizona,,UCLA,W,mckenzie-barnes-1,0.0,0.0,0.0,1.0
Zaire Barnes,2019-09-28,5,Western Michigan,,Central Michigan,W,zaire-barnes-1,0.0,0.0,0.0,1.0
Ezekiel Barnett,2019-09-28,5,Louisiana Tech,@,Rice,W,ezekiel-barnett-1,0.0,0.0,0.0,1.0
Jalen Bates,2019-09-28,5,Colorado State,@,Utah State,L,jalen-bates-1,0.0,0.0,0.0,1.0
Chris Bergin,2019-09-28,4,Northwestern,@,Wisconsin,L,chris-bergin-1,0.0,0.0,0.0,1.0
Jarrick Bernard,2019-09-28,5,Oklahoma State,,Kansas State,W,jarrick-bernard-1,0.0,0.0,0.0,1.0
Justin Bickham,2019-09-28,4,Iowa State,@,Baylor,L,justin-bickham-1,0.0,0.0,0.0,1.0
Henry Black,2019-09-28,4,Baylor,,Iowa State,W,henry-black-1,0.0,0.0,0.0,1.0
Harrell Blackmon,2019-09-28,4,Old Dominion,,East Carolina,L,harrell-blackmon-1,0.0,0.0,0.0,1.0
Julian Blackmon,2019-09-28,5,Utah,,Washington State,W,julian-blackmon-1,0.0,0.0,0.0,1.0
Keyon Blakenbaker,2019-09-28,5,Wyoming,,Nevada-Las Vegas,W,keyon-blakenbaker-1,0.0,0.0,0.0,1.0
Stephan Blaylock,2019-09-28,5,UCLA,@,Arizona,L,stephan-blaylock-1,0.0,0.0,0.0,1.0
Joey Blount,2019-09-28,5,Virginia,@,Notre Dame,L,joey-blount-1,0.0,0.0,0.0,1.0
Isaiah Bolden,2019-09-28,5,Florida State,,North Carolina State,W,isaiah-bolden-1,0.0,0.0,0.0,1.0
Jay Bowdry,2019-09-28,4,Georgia Southern,,Louisiana,L,jay-bowdry-1,0.0,0.0,0.0,1.0
James Bowe Jr.,2019-09-28,5,Massachusetts,,Akron,W,james-bowe-jr-1,0.0,0.0,0.0,1.0
Shaun Bradley,2019-09-28,4,Temple,,Georgia Tech,W,shaun-bradley-1,0.0,0.0,0.0,1.0
Scoop Bradshaw,2019-09-28,5,Syracuse,,Holy Cross,W,scoop-bradshaw-1,0.0,0.0,0.0,1.0
Bobby Brown III,2019-09-28,5,Texas A&M,N,Arkansas,W,bobby-brown-iii-1,0.0,0.0,0.0,1.0
Earnest Brown IV,2019-09-28,4,Northwestern,@,Wisconsin,L,earnest-brown-iv-1,0.0,0.0,0.0,1.0
Jamari Brown,2019-09-28,5,Kentucky,@,South Carolina,L,jamari-brown-1,0.0,0.0,0.0,1.0
Tre Brown,2019-09-28,4,Oklahoma,,Texas Tech,W,tre-brown-2,0.0,0.0,0.0,1.0
T.J. Brunson,2019-09-28,5,South Carolina,,Kentucky,W,tj-brunson-1,0.0,0.0,0.0,2.0
Coby Bryant,2019-09-28,4,Cincinnati,@,Marshall,W,coby-bryant-1,0.0,0.0,0.0,1.0
Myles Bryant,2019-09-28,5,Washington,,Southern California,W,myles-bryant-1,0.0,0.0,0.0,1.0
Terrell Burgess,2019-09-28,5,Utah,,Washington State,W,terrell-burgess-1,0.0,0.0,0.0,3.0
Eric Burrell,2019-09-28,4,Wisconsin,,Northwestern,W,eric-burrell-1,0.0,0.0,0.0,1.0
Josh Butler,2019-09-28,5,Michigan State,,Indiana,W,josh-butler-1,0.0,0.0,0.0,3.0
Prudy Calderon,2019-09-28,5,Rice,,Louisiana Tech,L,prudy-calderon-1,0.0,0.0,0.0,3.0
Marshaun Cameron,2019-09-28,5,Colorado State,@,Utah State,L,marshaun-cameron-1,0.0,0.0,0.0,1.0
Allen Cater,2019-09-28,5,North Carolina,,Clemson,L,allen-cater-1,0.0,0.0,0.0,1.0
Hidari Ceasar,2019-09-28,4,Texas Christian,,Kansas,W,hidari-ceasar-1,0.0,0.0,0.0,1.0
Treshawn Chamberlain,2019-09-28,5,Rice,,Louisiana Tech,L,treshawn-chamberlain-1,0.0,0.0,0.0,1.0
TreShaun Clark,2019-09-28,5,Liberty,,New Mexico,W,treshaun-clark-1,0.0,0.0,0.0,1.0
Chris Coleman,2019-09-28,4,Fresno State,@,New Mexico State,W,chris-coleman-2,0.0,0.0,0.0,1.0
Markeveon Coleman,2019-09-28,5,Texas State,,Nicholls State,W,markeveon-coleman-1,0.0,0.0,0.0,1.0
Tristan Cooper,2019-09-28,4,Arizona,,UCLA,W,tristan-cooper-2,0.0,0.0,0.0,1.0
Carter Coughlin,2019-09-28,4,Minnesota,@,Purdue,W,carter-coughlin-1,0.0,0.0,0.0,2.0
Tyler Coyle,2019-09-28,4,Connecticut,@,Central Florida,L,tyler-coyle-1,0.0,0.0,0.0,2.0
Shaun Crawford,2019-09-28,4,Notre Dame,,Virginia,W,shaun-crawford-1,0.0,0.0,0.0,1.0
Kash Daniel,2019-09-28,5,Kentucky,@,South Carolina,L,kash-daniel-1,0.0,0.0,0.0,2.0
Ben Davis,2019-09-28,5,Alabama,,Mississippi,W,ben-davis-3,0.0,0.0,0.0,1.0
Hasan Defense,2019-09-28,5,Kansas,@,Texas Christian,L,hasan-defense-1,0.0,0.0,0.0,2.0
Akeem Dent,2019-09-28,5,Florida State,,North Carolina State,W,akeem-dent-2,0.0,0.0,0.0,2.0
AJ DeShazor,2019-09-28,5,South Alabama,@,Louisiana-Monroe,L,aj-deshazor-1,0.0,0.0,0.0,1.0
Trevon Diggs,2019-09-28,5,Alabama,,Mississippi,W,trevon-diggs-1,0.0,0.0,0.0,1.0
Isaiah Dunn,2019-09-28,4,Oregon State,,Stanford,L,isaiah-dunn-1,0.0,0.0,0.0,2.0
Coney Durr,2019-09-28,4,Minnesota,@,Purdue,W,coney-durr-1,0.0,0.0,0.0,2.0
Brandin Echols,2019-09-28,5,Kentucky,@,South Carolina,L,brandin-echols-1,0.0,0.0,0.0,1.0
Kaiir Elam,2019-09-28,5,Florida,,Towson,W,kaiir-elam-1,0.0,0.0,0.0,2.0
A.J. Epenesa,2019-09-28,4,Iowa,,Middle Tennessee State,W,aj-epenesa-1,0.0,0.0,0.0,1.0
Cyrus Fagan,2019-09-28,5,Florida State,,North Carolina State,W,cyrus-fagan-1,0.0,0.0,0.0,1.0
Aaron Faumui,2019-09-28,5,Virginia,@,Notre Dame,L,aaron-faumui-1,0.0,0.0,0.0,1.0
Javahn Fergurson,2019-09-28,5,New Mexico State,,Fresno State,L,javahn-fergurson-1,0.0,0.0,0.0,1.0
Tony Fields II,2019-09-28,4,Arizona,,UCLA,W,tony-fields-ii-1,0.0,0.0,0.0,1.0
Damarcus Fields,2019-09-28,4,Texas Tech,@,Oklahoma,L,damarcus-fields-1,0.0,0.0,0.0,1.0
Patrick Fields,2019-09-28,4,Oklahoma,,Texas Tech,W,patrick-fields-1,0.0,0.0,0.0,1.0
Bryant Fitzgerald,2019-09-28,5,Indiana,@,Michigan State,L,bryant-fitzgerald-1,0.0,0.0,0.0,2.0
Antonio Fletcher,2019-09-28,5,Arkansas State,@,Troy,W,antonio-fletcher-1,0.0,0.0,0.0,3.0
Paris Ford,2019-09-28,5,Pittsburgh,,Delaware,W,paris-ford-1,0.0,0.0,0.0,1.0
Kaleb Ford-Dement,2019-09-28,4,Old Dominion,,East Carolina,L,kaleb-ford-dement-1,0.0,0.0,0.0,1.0
Jordan Fox,2019-09-28,5,Stanford,@,Oregon State,W,jordan-fox-1,0.0,0.0,0.0,1.0
Christopher Frederick,2019-09-28,5,Syracuse,,Holy Cross,W,christopher-frederick-1,0.0,0.0,0.0,2.0
Jacione Fugate,2019-09-28,5,UNC Charlotte,,Florida Atlantic,L,jacione-fugate-1,0.0,0.0,0.0,2.0
Jeremiah Gemmel,2019-09-28,5,North Carolina,,Clemson,L,jeremiah-gemmel-1,0.0,0.0,0.0,1.0
Allen George,2019-09-28,4,Vanderbilt,,Northern Illinois,W,allen-george-1,0.0,0.0,0.0,1.0
Marquavis Gibbs,2019-09-28,5,UNC Charlotte,,Florida Atlantic,L,marquavis-gibbs-1,0.0,0.0,0.0,1.0
Rex Goossen,2019-09-28,4,Nevada-Las Vegas,@,Wyoming,L,rex-goossen-1,0.0,0.0,0.0,2.0
Kyler Gordon,2019-09-28,5,Washington,,Southern California,W,kyler-gordon-1,0.0,0.0,0.0,1.0
Andre Grayson,2019-09-28,4,Utah State,,Colorado State,W,andre-grayson-1,0.0,0.0,0.0,1.0
Renardo Green,2019-09-28,5,Florida State,,North Carolina State,W,renardo-green-1,0.0,0.0,0.0,1.0
Javelin Guidry,2019-09-28,5,Utah,,Washington State,W,javelin-guidry-2,0.0,0.0,0.0,1.0
Alijah Halliburton,2019-09-28,5,Wyoming,,Nevada-Las Vegas,W,alijah-halliburton-1,0.0,0.0,0.0,1.0
Damar Hamlin,2019-09-28,5,Pittsburgh,,Delaware,W,damar-hamlin-1,0.0,0.0,0.0,2.0
Cameron Haney,2019-09-28,4,Utah State,,Colorado State,W,cameron-haney-1,0.0,0.0,0.0,3.0
Aaron Hansford,2019-09-28,5,Texas A&M,N,Arkansas,W,aaron-hansford-1,0.0,0.0,0.0,1.0
Deron Harrell,2019-09-28,4,Wisconsin,,Northwestern,W,deron-harrell-1,0.0,0.0,0.0,1.0
Corione Harris,2019-09-28,5,Kansas,@,Texas Christian,L,corione-harris-1,0.0,0.0,0.0,1.0
Alex Hart,2019-09-28,4,New Mexico,@,Liberty,L,alex-hart-2,0.0,0.0,0.0,1.0
Myles Hartsfield,2019-09-28,5,Mississippi,@,Alabama,L,myles-hartsfield-1,0.0,0.0,0.0,1.0
