Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Noah Robinson,2015-09-19,3,Memphis,@,Bowling Green State,W,0,0,0,1,noah-robinson-1
Dejuan Rogers,2015-09-19,3,Toledo,,Iowa State,W,0,0,0,1,dejuan-rogers-1
Michael Rose,2015-09-19,3,Nebraska,@,Miami (FL),L,0,0,0,1,michael-rose-2
Winston Rose,2015-09-19,3,New Mexico State,,Texas-El Paso,L,0,0,0,1,winston-rose-1
Boise Ross,2015-09-19,3,Buffalo,@,Florida Atlantic,W,1,39,1,3,boise-ross-1
Keivarae Russell,2015-09-19,3,Notre Dame,,Georgia Tech,W,0,0,0,2,keivarae-russell-1
Zack Sanchez,2015-09-19,3,Oklahoma,,Tulsa,W,0,0,0,1,zack-sanchez-1
Dominick Sanders,2015-09-19,3,Georgia,,South Carolina,W,1,33,0,1,dominick-sanders-1
James Sanford,2015-09-19,3,Bowling Green State,,Memphis,L,0,0,0,1,james-sanford-1
Casey Sayles,2015-09-19,3,Ohio,,Southeastern Louisiana,W,0,0,0,1,casey-sayles-1
Tegray Scales,2015-09-19,3,Indiana,,Western Kentucky,W,0,0,0,1,tegray-scales-1
Michael Scherer,2015-09-19,3,Missouri,,Connecticut,W,0,0,0,1,michael-scherer-1
Deandre Scott,2015-09-19,3,Akron,,Savannah State,W,1,13,0,2,deandre-scott-1
Ian Seau,2015-09-19,3,Nevada,@,Texas A&M,L,0,0,0,1,ian-seau-1
Sojourn Shelton,2015-09-19,3,Wisconsin,,Troy,W,0,0,0,1,sojourn-shelton-1
Aziz Shittu,2015-09-19,3,Stanford,@,Southern California,W,0,0,0,1,aziz-shittu-1
Elijah Shumate,2015-09-19,3,Notre Dame,,Georgia Tech,W,0,0,0,1,elijah-shumate-1
Tyree Simmons,2015-09-19,3,Colorado State,N,Colorado,L,0,0,0,1,tyree-simmons-1
Ian Simon,2015-09-19,3,Missouri,,Connecticut,W,0,0,0,1,ian-simon-1
Emmanuel Smith,2015-09-19,3,Vanderbilt,,Austin Peay,W,0,0,0,1,emmanuel-smith-1
Jaylon Smith,2015-09-19,3,Notre Dame,,Georgia Tech,W,0,0,0,2,jaylon-smith-1
Eaton Spence,2015-09-19,3,Illinois,@,North Carolina,L,1,0,0,1,eaton-spence-1
A.J. Stamps,2015-09-19,3,Kentucky,,Florida,L,0,0,0,1,aj-stamps-1
Clint Stephens,2015-09-19,3,Bowling Green State,,Memphis,L,0,0,0,1,clint-stephens-1
Jordan Sterns,2015-09-19,3,Oklahoma State,,Texas-San Antonio,W,0,0,0,1,jordan-sterns-1
M.J. Stewart,2015-09-19,3,North Carolina,,Illinois,W,1,4,0,2,mj-stewart-1
Channing Stribling,2015-09-19,3,Michigan,,Nevada-Las Vegas,W,1,30,0,1,channing-stribling-1
Greg Stroman,2015-09-19,3,Virginia Tech,@,Purdue,W,0,0,0,1,greg-stroman-1
Aaron Taylor,2015-09-19,3,Ball State,@,Eastern Michigan,W,0,0,0,1,aaron-taylor-3
Marshall Taylor,2015-09-19,3,Miami (OH),,Cincinnati,L,0,0,0,2,marshall-taylor-1
Eric Thomas,2015-09-19,3,Tulane,,Maine,W,0,0,0,1,eric-thomas-5
J.P. Thompson,2015-09-19,3,Rice,@,North Texas,W,0,0,0,1,jp-thompson-1
Jalen Thompson,2015-09-19,3,South Alabama,@,San Diego State,W,0,0,0,1,jalen-thompson-1
Derrick Tindal,2015-09-19,3,Wisconsin,,Troy,W,0,0,0,1,derrick-tindal-1
Jack Tocho,2015-09-19,3,North Carolina State,@,Old Dominion,W,0,0,0,1,jack-tocho-1
Drue Tranquill,2015-09-19,3,Notre Dame,,Georgia Tech,W,0,0,0,1,drue-tranquill-1
Justin Tranquill,2015-09-19,3,Western Michigan,,Murray State,W,0,0,0,1,justin-tranquill-1
Nigel Tribune,2015-09-19,3,Iowa State,@,Toledo,L,0,0,0,1,nigel-tribune-1
Maurice Trowell,2015-09-19,3,North Carolina State,@,Old Dominion,W,0,0,0,1,maurice-trowell-1
Jacob Tuioti-Mariner,2015-09-19,3,UCLA,,Brigham Young,W,0,0,0,1,jacob-tuioti-mariner-1
Mike Tyson,2015-09-19,3,Cincinnati,@,Miami (OH),W,0,0,0,2,mike-tyson-2
Kevin Vaccaro,2015-09-19,3,Texas,,California,L,0,0,0,1,kevin-vaccaro-1
Jordan Wade,2015-09-19,3,Oklahoma,,Tulsa,W,0,0,0,1,jordan-wade-1
Michael Wadsworth,2015-09-19,3,Brigham Young,@,UCLA,L,0,0,0,1,michael-wadsworth-1
Brian Walker,2015-09-19,3,North Carolina,,Illinois,W,0,0,0,1,brian-walker-3
Cleveland Wallace,2015-09-19,3,San Jose State,@,Oregon State,L,1,0,0,2,cleveland-wallace-1
Keenon Ward,2015-09-19,3,Texas Tech,@,Arkansas,W,0,0,0,1,keenon-ward-1
Shaan Washington,2015-09-19,3,Texas A&M,,Nevada,W,0,0,0,1,shaan-washington-1
Keith Watkins II,2015-09-19,3,Northwestern,@,Duke,W,0,0,0,1,keith-watkins-ii-1
Kendarius Webster,2015-09-19,3,Mississippi,@,Alabama,W,0,0,0,2,kendarius-webster-1
Isaiah Wharton,2015-09-19,3,Rutgers,@,Penn State,L,0,0,0,1,isaiah-wharton-1
D.J. White,2015-09-19,3,Georgia Tech,@,Notre Dame,L,1,0,0,1,dj-white-1
J.J. Whittaker,2015-09-19,3,San Diego State,,South Alabama,L,0,0,0,1,jj-whittaker-1
Mazzi Wilkins,2015-09-19,3,South Florida,@,Maryland,L,0,0,0,1,mazzi-wilkins-1
Avery Williams,2015-09-19,3,Temple,@,Massachusetts,W,0,0,0,1,avery-williams-4
Brandon Williams,2015-09-19,3,Texas A&M,,Nevada,W,0,0,0,1,brandon-williams-10
TJ Williams,2015-09-19,3,Miami (OH),,Cincinnati,L,0,0,0,1,tj-williams-4
Eric Wilson,2015-09-19,3,Cincinnati,@,Miami (OH),W,0,0,0,1,eric-wilson-5
Quincy Wilson,2015-09-19,3,Florida,@,Kentucky,W,1,0,0,1,quincy-wilson-2
Anthony Wint,2015-09-19,3,Florida International,,North Carolina Central,W,1,0,0,1,anthony-wint-1
Adrian Witty,2015-09-19,3,Cincinnati,@,Miami (OH),W,0,0,0,2,adrian-witty-1
Dion Witty,2015-09-19,3,Memphis,@,Bowling Green State,W,0,0,0,1,dion-witty-1
Zach Wood,2015-09-19,3,Southern Methodist,@,Texas Christian,L,0,0,0,1,zach-wood-1
Carlos Wray,2015-09-19,3,Duke,,Northwestern,L,0,0,0,1,carlos-wray-1
Tavon Young,2015-09-19,3,Temple,@,Massachusetts,W,0,0,0,1,tavon-young-1
Ronald Zamort,2015-09-19,3,Western Michigan,,Murray State,W,0,0,0,1,ronald-zamort-1
Reggis Ball,2015-09-24,4,Memphis,,Cincinnati,W,1,1,0,1,reggis-ball-1
Andre Jones,2015-09-24,4,Cincinnati,@,Memphis,L,0,0,0,1,andre-jones-3
Donald Pennington,2015-09-24,4,Memphis,,Cincinnati,W,0,0,0,1,donald-pennington-1
Eric Wilson,2015-09-24,4,Cincinnati,@,Memphis,L,0,0,0,1,eric-wilson-5
Dion Witty,2015-09-24,4,Memphis,,Cincinnati,W,0,0,0,1,dion-witty-1
Ronnie Harris,2015-09-25,4,Stanford,@,Oregon State,W,0,0,0,2,ronnie-harris-2
Tim Harris,2015-09-25,4,Virginia,,Boise State,L,0,0,0,2,tim-harris-4
Darren Lee,2015-09-25,4,Boise State,@,Virginia,W,0,0,0,1,darren-lee-1
Dallas Lloyd,2015-09-25,4,Stanford,@,Oregon State,W,0,0,0,1,dallas-lloyd-1
Blake Martinez,2015-09-25,4,Stanford,@,Oregon State,W,0,0,0,1,blake-martinez-1
Kameron Miles,2015-09-25,4,Boise State,@,Virginia,W,0,0,0,1,kameron-miles-1
Wilfred Wahee,2015-09-25,4,Virginia,,Boise State,L,0,0,0,1,wilfred-wahee-1
Ishmael Adams,2015-09-26,4,UCLA,@,Arizona,W,1,13,0,1,ishmael-adams-1
Montravius Adams,2015-09-26,4,Auburn,,Mississippi State,L,0,0,0,1,montravius-adams-1
Jaire Alexander,2015-09-26,4,Louisville,,Samford,W,1,5,0,1,jaire-alexander-1
Darius Allensworth,2015-09-26,4,California,@,Washington,W,0,0,0,1,darius-allensworth-1
Okezie Alozie,2015-09-26,4,Buffalo,,Nevada,L,0,0,0,1,okezie-alozie-1
Ugo Amadi,2015-09-26,4,Oregon,,Utah,L,0,0,0,1,ugo-amadi-1
Mark Amann,2015-09-26,4,San Jose State,,Fresno State,W,0,0,0,1,mark-amann-1
Eli Apple,2015-09-26,4,Ohio State,,Western Michigan,W,0,0,0,2,eli-apple-1
John Atkins,2015-09-26,4,Georgia,,Southern,W,0,0,0,1,john-atkins-1
Rontavious Atkins,2015-09-26,4,Western Michigan,@,Ohio State,L,0,0,0,1,rontavious-atkins-1
Micah Awe,2015-09-26,4,Texas Tech,,Texas Christian,L,0,0,0,2,micah-awe-1
T.T. Barber,2015-09-26,4,Middle Tennessee State,@,Illinois,L,0,0,0,1,tt-barber-1
Lorentez Barbour,2015-09-26,3,Navy,@,Connecticut,W,0,0,0,2,lorentez-barbour-1
Adairius Barnes,2015-09-26,4,Louisiana Tech,,Florida International,W,0,0,0,1,adairius-barnes-1
Vonn Bell,2015-09-26,4,Ohio State,,Western Michigan,W,0,0,0,1,vonn-bell-2
Jawhan Bentley,2015-09-26,4,Purdue,,Bowling Green State,L,0,0,0,2,jawhan-bentley-1
Justin Bickham,2015-09-26,4,Rice,@,Baylor,L,0,0,0,1,justin-bickham-1
Travon Blanchard,2015-09-26,3,Baylor,,Rice,W,0,0,0,1,travon-blanchard-1
Breon Borders,2015-09-26,4,Duke,,Georgia Tech,W,1,3,0,3,breon-borders-1
Joey Bosa,2015-09-26,4,Ohio State,,Western Michigan,W,0,0,0,1,joey-bosa-1
Dustin Bowens,2015-09-26,4,Florida Atlantic,@,UNC Charlotte,W,0,0,0,1,dustin-bowens-1
Tyus Bowser,2015-09-26,3,Houston,,Texas State,W,0,0,0,1,tyus-bowser-1
Jerod Boykins,2015-09-26,4,Central Florida,@,South Carolina,L,0,0,0,1,jerod-boykins-1
Tony Bridges,2015-09-26,4,Mississippi,,Vanderbilt,W,0,0,0,1,tony-bridges-1
Jacoby Briscoe,2015-09-26,3,Louisiana,,Akron,L,0,0,0,1,jacoby-briscoe-1
Andre Brown Jr.,2015-09-26,4,Indiana,@,Wake Forest,W,0,0,0,1,andre-brown-jr-1
Beniquez Brown,2015-09-26,4,Mississippi State,@,Auburn,W,0,0,0,1,beniquez-brown-1
Cody Brown,2015-09-26,4,Arkansas State,@,Toledo,L,0,0,0,1,cody-brown-2
Kyler Brown,2015-09-26,4,Duke,,Georgia Tech,W,0,0,0,1,kyler-brown-1
Brandon Bryant,2015-09-26,4,Mississippi State,@,Auburn,W,0,0,0,1,brandon-bryant-2
Deforest Buckner,2015-09-26,4,Oregon,,Utah,L,0,0,0,1,deforest-buckner-1
Chequan Burkett,2015-09-26,4,Central Florida,@,South Carolina,L,0,0,0,1,chequan-burkett-1
Cory Butler,2015-09-26,4,Utah,@,Oregon,W,0,0,0,1,cory-butler-1
Devin Butler,2015-09-26,4,Notre Dame,,Massachusetts,W,0,0,0,1,devin-butler-1
Jontey Byrd,2015-09-26,4,Kent State,,Marshall,L,0,0,0,1,jontey-byrd-1
Jason Cabinda,2015-09-26,4,Penn State,,San Diego State,W,0,0,0,1,jason-cabinda-1
Trey Caldwell,2015-09-26,3,Louisiana-Monroe,@,Alabama,L,0,0,0,1,trey-caldwell-1
Shilique Calhoun,2015-09-26,4,Michigan State,,Central Michigan,W,0,0,0,1,shilique-calhoun-1
Michael Caputo,2015-09-26,4,Wisconsin,,Hawaii,W,0,0,0,4,michael-caputo-1
Andre Chachere,2015-09-26,4,San Jose State,,Fresno State,W,0,0,0,2,andre-chachere-1
Dememtrius Cherry,2015-09-26,4,Arizona State,,Southern California,L,0,0,0,1,dememtrius-cherry-1
Jack Cichy,2015-09-26,4,Wisconsin,,Hawaii,W,0,0,0,1,jack-cichy-1
Dorian Clark,2015-09-26,4,Idaho,,Georgia Southern,L,1,0,0,1,dorian-clark-1
Leroy Clark,2015-09-26,4,Purdue,,Bowling Green State,L,0,0,0,2,leroy-clark-2
Brendon Clements,2015-09-26,3,Navy,@,Connecticut,W,0,0,0,1,brendon-clements-1
C.J. Cleveland,2015-09-26,4,Louisiana Tech,,Florida International,W,0,0,0,1,cj-cleveland-1
Amari Coleman,2015-09-26,4,Central Michigan,@,Michigan State,L,0,0,0,1,amari-coleman-1
Caleb Coleman,2015-09-26,4,California,@,Washington,W,0,0,0,1,caleb-coleman-1
Nick Coleman,2015-09-26,4,Notre Dame,,Massachusetts,W,0,0,0,2,nick-coleman-2
Trevon Coley,2015-09-26,4,Florida Atlantic,@,UNC Charlotte,W,0,0,0,1,trevon-coley-1
Darius Conaway,2015-09-26,4,Ball State,@,Northwestern,L,0,0,0,1,darius-conaway-1
Blake Countess,2015-09-26,4,Auburn,,Mississippi State,L,0,0,0,2,blake-countess-1
Allen Covington,2015-09-26,4,Toledo,,Arkansas State,W,0,0,0,1,allen-covington-1
Lee Crosby,2015-09-26,4,New Mexico,@,Wyoming,W,0,0,0,2,lee-crosby-1
Greg Cunningham Jr.,2015-09-26,4,UNC Charlotte,,Florida Atlantic,L,0,0,0,1,greg-cunningham-jr-1
Marcos Curry,2015-09-26,4,Texas-San Antonio,,Colorado State,L,0,0,0,1,marcos-curry-1
Jeremy Cutrer,2015-09-26,4,Middle Tennessee State,@,Illinois,L,0,0,0,1,jeremy-cutrer-1
Andrews Dadeboe,2015-09-26,4,Buffalo,,Nevada,L,0,0,0,1,andrews-dadeboe-1
Jacob Daniel,2015-09-26,4,Southern California,@,Arizona State,W,0,0,0,1,jacob-daniel-1
Steven Daniels,2015-09-26,4,Boston College,,Northern Illinois,W,0,0,0,1,steven-daniels-1
Sheldon Day,2015-09-26,4,Notre Dame,,Massachusetts,W,0,0,0,1,sheldon-day-1
Zachary Degrange,2015-09-26,3,Louisiana,,Akron,L,1,12,0,1,zachary-degrange-1
Denzel Devall,2015-09-26,4,Alabama,,Louisiana-Monroe,W,0,0,0,2,denzel-devall-1
K.J. Dillon,2015-09-26,3,West Virginia,,Maryland,W,1,0,0,1,kj-dillon-1
Matt Dobson,2015-09-26,4,Georgia Southern,@,Idaho,W,0,0,0,1,matt-dobson-1
Branden Dozier,2015-09-26,4,UNC Charlotte,,Florida Atlantic,L,0,0,0,1,branden-dozier-1
Sean Draper,2015-09-26,4,Iowa,,North Texas,W,0,0,0,1,sean-draper-1
Dajaun Drennon,2015-09-26,4,North Carolina,,Delaware,W,0,0,0,1,dajaun-drennon-1
Devante Duclos,2015-09-26,4,Western Kentucky,,Miami (OH),W,0,0,0,1,devante-duclos-1
Chris Dukes,2015-09-26,4,Toledo,,Arkansas State,W,0,0,0,1,chris-dukes-1
Chase Dutra,2015-09-26,4,Indiana,@,Wake Forest,W,0,0,0,2,chase-dutra-1
Darrian Dyson,2015-09-26,4,Florida International,@,Louisiana Tech,L,0,0,0,1,darrian-dyson-1
T.J. Edwards,2015-09-26,4,Wisconsin,,Hawaii,W,0,0,0,1,tj-edwards-3
Michael Egwuagu,2015-09-26,4,Texas-San Antonio,,Colorado State,L,0,0,0,2,michael-egwuagu-1
Hendrick Ekpe,2015-09-26,4,Minnesota,,Ohio,W,0,0,0,1,hendrick-ekpe-1
Jason Fanaika,2015-09-26,4,Utah,@,Oregon,W,0,0,0,1,jason-fanaika-3
Rashard Fant,2015-09-26,4,Indiana,@,Wake Forest,W,0,0,0,4,rashard-fant-1
Jason Fao,2015-09-26,4,Nevada-Las Vegas,,Idaho State,W,0,0,0,1,jason-fao-1
Clayton Fejedelem,2015-09-26,4,Illinois,,Middle Tennessee State,W,0,0,0,3,clayton-fejedelem-1
Raynard Felton,2015-09-26,4,Middle Tennessee State,@,Illinois,L,0,0,0,1,raynard-felton-1
Eric Finney,2015-09-26,4,Illinois,,Middle Tennessee State,W,0,0,0,1,eric-finney-1
Cole Fisher,2015-09-26,4,Iowa,,North Texas,W,0,0,0,1,cole-fisher-1
Kelvin Fisher,2015-09-26,4,Texas-El Paso,,Incarnate Word,W,0,0,0,1,kelvin-fisher-3
Ryan Flannigan,2015-09-26,4,Kentucky,,Missouri,W,0,0,0,2,ryan-flannigan-1
Maurice Fleming,2015-09-26,4,Iowa,,North Texas,W,0,0,0,2,maurice-fleming-1
Leonard Floyd,2015-09-26,4,Georgia,,Southern,W,0,0,0,1,leonard-floyd-1
Malik Foreman,2015-09-26,4,Tennessee,@,Florida,L,0,0,0,2,malik-foreman-1
Kris Frost,2015-09-26,4,Auburn,,Mississippi State,L,0,0,0,1,kris-frost-1
J.J. Gaines,2015-09-26,4,Texas Tech,,Texas Christian,L,0,0,0,1,jj-gaines-1
Demarquis Gates,2015-09-26,4,Mississippi,,Vanderbilt,W,0,0,0,1,demarquis-gates-1
Latrell Gibbs,2015-09-26,3,Appalachian State,@,Old Dominion,W,1,0,0,1,latrell-gibbs-1
Kyle Gibson,2015-09-26,4,Central Florida,@,South Carolina,L,0,0,0,1,kyle-gibson-1
Ka'aumoana Gifford,2015-09-26,4,Hawaii,@,Wisconsin,L,0,0,0,1,kaaumoana-gifford-1
Darryl Godfrey,2015-09-26,4,Texas-San Antonio,,Colorado State,L,0,0,0,1,darryl-godfrey-1
Randall Goforth,2015-09-26,4,UCLA,@,Arizona,W,0,0,0,1,randall-goforth-1
Alex Gray,2015-09-26,3,Appalachian State,@,Old Dominion,W,0,0,0,1,alex-gray-1
Lloyd Grogan,2015-09-26,4,Louisiana Tech,,Florida International,W,0,0,0,2,lloyd-grogan-1
Zach Guiser,2015-09-26,4,Akron,@,Louisiana,W,0,0,0,1,zach-guiser-1
Dylan Haines,2015-09-26,4,Texas,,Oklahoma State,L,1,29,0,1,dylan-haines-1
C.J. Hampton,2015-09-26,4,Mississippi,,Vanderbilt,W,0,0,0,1,cj-hampton-1
Micah Hannemann,2015-09-26,4,Brigham Young,@,Michigan,L,0,0,0,2,micah-hannemann-1
Al Harris Jr.,2015-09-26,4,South Carolina,,Central Florida,W,0,0,0,1,al-harris-jr-1
De'Vante Harris,2015-09-26,4,Texas A&M,N,Arkansas,W,0,0,0,1,devante-harris-1
Demone Harris,2015-09-26,4,Buffalo,,Nevada,L,0,0,0,1,demone-harris-1
Matthew Harris,2015-09-26,4,Northwestern,,Ball State,W,0,0,0,3,matthew-harris-1
Tylor Harris,2015-09-26,4,Wake Forest,,Indiana,L,0,0,0,1,tylor-harris-1
William Harris,2015-09-26,4,Boston College,,Northern Illinois,W,0,0,0,1,william-harris-4
Ronnie Harrison,2015-09-26,4,Alabama,,Louisiana-Monroe,W,1,12,0,1,ronnie-harrison-1
Jason Hatcher,2015-09-26,4,Kentucky,,Missouri,W,0,0,0,1,jason-hatcher-1
Jesse Hayes,2015-09-26,4,Wisconsin,,Hawaii,W,0,0,0,1,jesse-hayes-1
Rocky Hayes,2015-09-26,4,Arkansas State,@,Toledo,L,0,0,0,3,rocky-hayes-1
Kiy Hester,2015-09-26,4,Rutgers,,Kansas,W,0,0,0,2,kiy-hester-1
Christian Heyward,2015-09-26,4,San Diego State,@,Penn State,L,0,0,0,1,christian-heyward-2
Darian Hicks,2015-09-26,4,Michigan State,,Central Michigan,W,0,0,0,1,darian-hicks-1
Delano Hill,2015-09-26,4,Michigan,,Brigham Young,W,0,0,0,1,delano-hill-1
Darious Hillary,2015-09-26,4,Wisconsin,,Hawaii,W,0,0,0,1,darious-hillary-1
Mike Hilton,2015-09-26,4,Mississippi,,Vanderbilt,W,0,0,0,2,mike-hilton-1
Billy Hirschfeld,2015-09-26,4,Wisconsin,,Hawaii,W,0,0,0,1,billy-hirschfeld-1
Keith Holcombe,2015-09-26,4,Alabama,,Louisiana-Monroe,W,0,0,0,1,keith-holcombe-1
Tim Hough,2015-09-26,4,Nevada-Las Vegas,,Idaho State,W,2,33,0,1,tim-hough-1
Julian Huff,2015-09-26,4,Minnesota,,Ohio,W,0,0,0,1,julian-huff-1
Garrett Hughes,2015-09-26,4,New Mexico,@,Wyoming,W,0,0,0,1,garrett-hughes-1
Mike Hughes,2015-09-26,4,North Carolina,,Delaware,W,0,0,0,1,mike-hughes-4
Marlon Humphrey,2015-09-26,4,Alabama,,Louisiana-Monroe,W,0,0,0,1,marlon-humphrey-1
Money Hunter,2015-09-26,4,Arkansas State,@,Toledo,L,0,0,0,1,money-hunter-1
Godwin Igwebuike,2015-09-26,4,Northwestern,,Ball State,W,0,0,0,1,godwin-igwebuike-1
Ben Ingle,2015-09-26,4,Ball State,@,Northwestern,L,0,0,0,1,ben-ingle-1
Joshua Jackson,2015-09-26,4,Iowa,,North Texas,W,0,0,0,1,joshua-jackson-3
Julian Jackson,2015-09-26,4,Ball State,@,Northwestern,L,0,0,0,1,julian-jackson-1
Zachary Jackson,2015-09-26,4,Mississippi State,@,Auburn,W,0,0,0,1,zachary-jackson-1
Ryan Janvion,2015-09-26,4,Wake Forest,,Indiana,L,0,0,0,1,ryan-janvion-1
Jalen Jefferson,2015-09-26,4,California,@,Washington,W,0,0,0,2,jalen-jefferson-1
Malik Jefferson,2015-09-26,4,Texas,,Oklahoma State,L,0,0,0,1,malik-jefferson-1
Quinton Jefferson,2015-09-26,4,Maryland,@,West Virginia,L,0,0,0,1,quinton-jefferson-1
Malik Jenkins,2015-09-26,4,Texas Tech,,Texas Christian,L,0,0,0,1,malik-jenkins-1
Antonio Johnson,2015-09-26,4,Minnesota,,Ohio,W,0,0,0,1,antonio-johnson-4
C.J. Johnson,2015-09-26,4,Mississippi,,Vanderbilt,W,0,0,0,1,cj-johnson-3
Denzel Johnson,2015-09-26,4,Texas Christian,@,Texas Tech,W,0,0,0,1,denzel-johnson-1
Drico Johnson,2015-09-26,4,Central Florida,@,South Carolina,L,0,0,0,1,drico-johnson-1
John Johnson,2015-09-26,4,Boston College,,Northern Illinois,W,1,0,0,1,john-johnson-9
Najee Johnson,2015-09-26,4,Nevada-Las Vegas,,Idaho State,W,0,0,0,1,najee-johnson-1
Jonathan Jones,2015-09-26,4,Auburn,,Mississippi State,L,0,0,0,2,jonathan-jones-3
Lenny Jones,2015-09-26,4,Nevada,@,Buffalo,W,0,0,0,1,lenny-jones-1
Nazair Jones,2015-09-26,4,North Carolina,,Delaware,W,0,0,0,1,nazair-jones-1
Sidney Jones,2015-09-26,4,Washington,,California,L,0,0,0,2,sidney-jones-1
Kameron Kelly,2015-09-26,4,San Diego State,@,Penn State,L,0,0,0,1,kameron-kelly-1
Kyle Kelly,2015-09-26,4,San Diego State,@,Penn State,L,0,0,0,1,kyle-kelly-1
Desmond King,2015-09-26,4,Iowa,,North Texas,W,0,0,0,1,desmond-king-1
Kevin King,2015-09-26,4,Washington,,California,L,0,0,0,1,kevin-king-5
Eric Kinsey,2015-09-26,3,West Virginia,,Maryland,W,0,0,0,1,eric-kinsey-1
Kyle Kragen,2015-09-26,4,California,@,Washington,W,0,0,0,1,kyle-kragen-1
Brett Kulka,2015-09-26,4,Maryland,@,West Virginia,L,0,0,0,1,brett-kulka-1
Christian Lacouture,2015-09-26,4,Louisiana State,@,Syracuse,W,0,0,0,1,christian-lacouture-1
Afolabi Laguda,2015-09-26,4,Colorado,,Nicholls State,W,0,0,0,1,afolabi-laguda-1
Bryan Lane Jr,2015-09-26,4,Nevada,@,Buffalo,W,0,0,0,1,bryan-lanejr-1
Cre'Von Leblanc,2015-09-26,4,Florida Atlantic,@,UNC Charlotte,W,2,27,0,3,crevon-leblanc-1
Richard Leonard,2015-09-26,4,Florida International,@,Louisiana Tech,L,0,0,0,1,richard-leonard-1
Daniel Lewis Jr,2015-09-26,4,Hawaii,@,Wisconsin,L,0,0,0,1,daniel-lewis-jr-1
Paris Logan,2015-09-26,4,Northern Illinois,@,Boston College,L,0,0,0,1,paris-logan-1
Jordan Lomax,2015-09-26,4,Iowa,,North Texas,W,0,0,0,1,jordan-lomax-1
Tevin Long,2015-09-26,4,Army,@,Eastern Michigan,W,0,0,0,1,tevin-long-1
Dean Lowry,2015-09-26,4,Northwestern,,Ball State,W,0,0,0,1,dean-lowry-1
Izaah Lunsford,2015-09-26,4,Bowling Green State,@,Purdue,W,0,0,0,1,izaah-lunsford-1
Wayne Lyons,2015-09-26,4,Michigan,,Brigham Young,W,0,0,0,1,wayne-lyons-1
Greg Mabin,2015-09-26,4,Iowa,,North Texas,W,0,0,0,1,greg-mabin-1
Tevin Madison,2015-09-26,4,Texas Tech,,Texas Christian,L,0,0,0,1,tevin-madison-1
Nick Mangieri,2015-09-26,4,Indiana,@,Wake Forest,W,0,0,0,2,nick-mangieri-1
Trevon Mathis,2015-09-26,4,Toledo,,Arkansas State,W,0,0,0,1,trevon-mathis-1
Trent Matthews,2015-09-26,4,Colorado State,@,Texas-San Antonio,W,0,0,0,1,trent-matthews-1
D.J. May,2015-09-26,4,Wyoming,,New Mexico,L,0,0,0,1,dj-may-1
Marcus Maye,2015-09-26,4,Florida,,Tennessee,W,0,0,0,1,marcus-maye-1
Ryan McAleenan,2015-09-26,4,Nevada-Las Vegas,,Idaho State,W,0,0,0,1,ryan-mcaleenan-1
Blake McClain,2015-09-26,4,Kentucky,,Missouri,W,0,0,0,1,blake-mcclain-1
Troy McCollum,2015-09-26,3,Louisiana,,Akron,L,0,0,0,1,troy-mccollum-1
Torren McGaster,2015-09-26,4,Vanderbilt,@,Mississippi,L,0,0,0,2,torren-mcgaster-1
Jeremiah McKinnon,2015-09-26,4,Florida International,@,Louisiana Tech,L,0,0,0,2,jeremiah-mckinnon-1
Torry McTyer,2015-09-26,4,Nevada-Las Vegas,,Idaho State,W,0,0,0,1,torry-mctyer-1
Marcus McWilson,2015-09-26,4,Kentucky,,Missouri,W,0,0,0,1,marcus-mcwilson-1
Nate Meier,2015-09-26,4,Iowa,,North Texas,W,0,0,0,1,nate-meier-1
Schyler Miles,2015-09-26,3,Kansas,@,Rutgers,L,0,0,0,1,schyler-miles-1
Fellonte Misher,2015-09-26,4,Old Dominion,,Appalachian State,L,0,0,0,1,fellonte-misher-1
Elijah Mitchell,2015-09-26,4,Nevada,@,Buffalo,W,0,0,0,1,elijah-mitchell-1
Demetrius Monday,2015-09-26,4,Kent State,,Marshall,L,0,0,0,3,demetrius-monday-1
Mason Monheim,2015-09-26,4,Illinois,,Middle Tennessee State,W,0,0,0,1,mason-monheim-1
Skai Moore,2015-09-26,4,South Carolina,,Central Florida,W,0,0,0,2,skai-moore-1
Emmanuel Moseley,2015-09-26,4,Tennessee,@,Florida,L,0,0,0,1,emmanuel-moseley-1
Ahki Muhammad,2015-09-26,4,Nevada,@,Buffalo,W,0,0,0,1,ahki-muhammad-1
Najee Murray,2015-09-26,4,Kent State,,Marshall,L,0,0,0,3,najee-murray-1
Jay'Onn Myles,2015-09-26,4,Nevada-Las Vegas,,Idaho State,W,1,0,0,2,jayonn-myles-1
Jalen Myrick,2015-09-26,4,Minnesota,,Ohio,W,0,0,0,1,jalen-myrick-1
Lewis Neal,2015-09-26,4,Louisiana State,@,Syracuse,W,0,0,0,1,lewis-neal-1
Justis Nelson,2015-09-26,4,Texas Tech,,Texas Christian,L,0,0,0,1,justis-nelson-1
Nick Nelson,2015-09-26,4,Hawaii,@,Wisconsin,L,0,0,0,1,nick-nelson-2
Thierry Nguema,2015-09-26,4,Texas Tech,,Texas Christian,L,0,0,0,1,thierry-nguema-1
Ben Niemann,2015-09-26,4,Iowa,,North Texas,W,0,0,0,1,ben-niemann-1
Cheatham Norrils,2015-09-26,4,Toledo,,Arkansas State,W,0,0,0,1,cheatham-norrils-1
