Player,Date,G,School,Loc,Opponent,WL,Rush Att,Rush Yard,Rush Avg,Rush TD,unique_id
Darious Crawley,2014-11-01,8,Kansas,@,Baylor,L,1,3,3.0,0,darious-crawley-1
Tim Crawley,2014-11-01,8,San Jose State,,Colorado State,L,2,3,1.5,0,tim-crawley-1
Tony Creecy,2014-11-01,9,North Carolina State,@,Syracuse,W,2,6,3.0,0,tony-creecy-1
Imani Cross,2014-11-01,9,Nebraska,,Purdue,W,20,66,3.3,2,imani-cross-1
Mike Cummings,2014-11-01,8,Kansas,@,Baylor,L,4,-28,-7.0,0,mike-cummings-1
Chris Dadson,2014-11-01,8,San Jose State,,Colorado State,L,2,4,2.0,0,chris-dadson-1
Shayne Davern,2014-11-01,8,Air Force,@,Army,W,11,55,5.0,0,shayne-davern-1
Eric Davidson,2014-11-01,8,Appalachian State,,Georgia State,W,9,33,3.7,0,eric-davidson-1
Jowan Davis,2014-11-01,8,Rice,@,Florida International,W,18,55,3.1,1,jowan-davis-1
Justin Davis,2014-11-01,9,Southern California,@,Washington State,W,9,44,4.9,0,justin-davis-2
Mike Davis,2014-11-01,9,South Carolina,,Tennessee,L,16,69,4.3,0,mike-davis-9
Matt Dayes,2014-11-01,9,North Carolina State,@,Syracuse,W,10,31,3.1,0,matt-dayes-1
Synjyn Days,2014-11-01,9,Georgia Tech,,Virginia,W,24,147,6.1,1,synjyn-days-1
Andre Debose,2014-11-01,8,Florida,N,Georgia,W,1,-5,-5.0,0,andre-debose-1
Blake Decker,2014-11-01,9,Nevada-Las Vegas,,New Mexico,L,13,76,5.8,1,blake-decker-1
Zander Diamont,2014-11-01,8,Indiana,@,Michigan,L,7,49,7.0,0,zander-diamont-1
Darik Dillard,2014-11-01,8,Rice,@,Florida International,W,10,47,4.7,0,darik-dillard-1
Derek Dinardo,2014-11-01,9,Virginia Tech,,Boston College,L,1,30,30.0,0,derek-dinardo-1
Kenneth Dixon,2014-11-01,9,Louisiana Tech,,Western Kentucky,W,14,77,5.5,1,kenneth-dixon-1
Larry Dixon,2014-11-01,8,Army,,Air Force,L,10,13,1.3,0,larry-dixon-1
Joshua Dobbs,2014-11-01,9,Tennessee,@,South Carolina,W,24,166,6.9,3,joshua-dobbs-1
Centarius Donald,2014-11-01,8,Louisiana-Monroe,@,Texas A&M,L,9,33,3.7,1,centarius-donald-1
Brandon Doughty,2014-11-01,8,Western Kentucky,@,Louisiana Tech,L,4,-23,-5.8,0,brandon-doughty-1
Brendan Douglas,2014-11-01,8,Georgia,N,Florida,L,4,1,0.3,1,brendan-douglas-1
Gus Edwards,2014-11-01,9,Miami (FL),,North Carolina,W,3,22,7.3,0,gus-edwards-1
Ezekiel Elliott,2014-11-01,8,Ohio State,,Illinois,W,9,69,7.7,0,ezekiel-elliott-1
Jordan Ellis,2014-11-01,9,Wyoming,@,Fresno State,W,1,5,5.0,0,jordan-ellis-3
Vic Enwere,2014-11-01,9,California,@,Oregon State,W,6,37,6.2,1,vic-enwere-1
A.J. Erdely,2014-11-01,9,Middle Tennessee State,,Brigham Young,L,2,7,3.5,0,aj-erdely-1
Jesse Ertz,2014-11-01,8,Kansas State,,Oklahoma State,W,3,26,8.7,0,jesse-ertz-1
Tyler Ervin,2014-11-01,8,San Jose State,,Colorado State,L,17,146,8.6,1,tyler-ervin-1
Cody Fajardo,2014-11-01,9,Nevada,,San Diego State,W,10,4,0.4,0,cody-fajardo-1
Luke Falk,2014-11-01,9,Washington State,,Southern California,L,10,-13,-1.3,0,luke-falk-1
Kenneth Farrow,2014-11-01,8,Houston,@,South Florida,W,22,112,5.1,1,kenneth-farrow-1
Ricky Fergerson,2014-11-01,8,Appalachian State,,Georgia State,W,14,123,8.8,1,ricky-fergerson-1
Josh Ferguson,2014-11-01,9,Illinois,@,Ohio State,L,8,34,4.3,0,josh-ferguson-3
Shay Fields,2014-11-01,9,Colorado,,Washington,L,2,10,5.0,0,shay-fields-1
Matt Floyd,2014-11-01,8,South Alabama,@,Louisiana,L,2,0,0.0,0,matt-floyd-1
Tarean Folston,2014-11-01,8,Notre Dame,@,Navy,W,20,149,7.5,1,tarean-folston-1
D'Onta Foreman,2014-11-01,9,Texas,@,Texas Tech,W,4,10,2.5,0,donta-foreman-1
D.J. Foster,2014-11-01,8,Arizona State,,Utah,W,10,53,5.3,0,dj-foster-1
Deshon Foxx,2014-11-01,8,Connecticut,,Central Florida,W,11,102,9.3,1,deshon-foxx-1
Khris Francis,2014-11-01,9,North Carolina,@,Miami (FL),L,1,3,3.0,0,khris-francis-1
Jarvion Franklin,2014-11-01,9,Western Michigan,@,Miami (OH),W,29,182,6.3,3,jarvion-franklin-1
Terrence Franks,2014-11-01,8,Texas State,@,New Mexico State,W,10,64,6.4,1,terrence-franks-1
Royce Freeman,2014-11-01,9,Oregon,,Stanford,W,19,98,5.2,0,royce-freeman-1
Jay Gafford,2014-11-01,9,Louisiana Tech,,Western Kentucky,W,2,16,8.0,0,jay-gafford-1
Jafus Gaines,2014-11-01,8,Texas State,@,New Mexico State,W,2,18,9.0,0,jafus-gaines-1
Marcus Gaines,2014-11-01,9,Louisiana Tech,,Western Kentucky,W,2,-1,-0.5,0,marcus-gaines-1
Devin Gardner,2014-11-01,9,Michigan,,Indiana,W,5,18,3.6,0,devin-gardner-1
Anthony Garland,2014-11-01,10,Central Michigan,@,Eastern Michigan,W,3,-3,-1.0,0,anthony-garland-1
Daxx Garman,2014-11-01,9,Oklahoma State,@,Kansas State,L,9,-30,-3.3,0,daxx-garman-1
Cole Gautsche,2014-11-01,8,New Mexico,@,Nevada-Las Vegas,W,3,11,3.7,0,cole-gautsche-1
Matt Giachinta,2014-11-01,8,Army,,Air Force,L,1,5,5.0,0,matt-giachinta-1
Tony Giovannelli,2014-11-01,8,Army,,Air Force,L,4,24,6.0,0,tony-giovannelli-1
Teriyon Gipson,2014-11-01,8,New Mexico,@,Nevada-Las Vegas,W,12,80,6.7,1,teriyon-gipson-1
Jared Goff,2014-11-01,9,California,@,Oregon State,W,4,1,0.3,0,jared-goff-1
Kenneth Goins Jr.,2014-11-01,9,Maryland,@,Penn State,W,1,3,3.0,0,kenneth-goins-jr-1
Everett Golson,2014-11-01,8,Notre Dame,@,Navy,W,9,33,3.7,3,everett-golson-1
D.D. Goodson,2014-11-01,9,Colorado,,Washington,L,1,7,7.0,0,dd-goodson-1
Justin Goodwin,2014-11-01,9,Rutgers,,Wisconsin,L,7,15,2.1,0,justin-goodwin-1
Dakota Gordon,2014-11-01,8,San Diego State,@,Nevada,L,1,0,0.0,0,dakota-gordon-1
Melvin Gordon,2014-11-01,8,Wisconsin,@,Rutgers,W,19,128,6.7,2,melvin-gordon-1
Michael Gordon,2014-11-01,8,Arkansas State,@,Idaho,W,17,105,6.2,5,michael-gordon-1
Austin Grammer,2014-11-01,9,Middle Tennessee State,,Brigham Young,L,12,-3,-0.3,0,austin-grammer-1
Corey Grant,2014-11-01,8,Auburn,@,Mississippi,W,4,26,6.5,0,corey-grant-1
Joe Gray,2014-11-01,8,San Jose State,,Colorado State,L,11,32,2.9,1,joe-gray-1
Johnathan Gray,2014-11-01,9,Texas,@,Texas Tech,W,16,76,4.8,1,johnathan-gray-1
Garrett Grayson,2014-11-01,9,Colorado State,@,San Jose State,W,2,-8,-4.0,0,garrett-grayson-1
Marquez Grayson,2014-11-01,8,East Carolina,@,Temple,L,2,5,2.5,1,marquez-grayson-1
Aaron Green,2014-11-01,8,Texas Christian,@,West Virginia,W,11,63,5.7,0,aaron-green-1
Keyante Green,2014-11-01,9,Purdue,@,Nebraska,L,1,18,18.0,0,keyante-green-1
Treyvon Green,2014-11-01,8,Northwestern,@,Iowa,L,1,5,5.0,0,treyvon-green-1
Zack Greenlee,2014-11-01,9,Fresno State,,Wyoming,L,7,40,5.7,0,zack-greenlee-1
Worth Gregory,2014-11-01,8,East Carolina,@,Temple,L,1,-2,-2.0,0,worth-gregory-2
Prince-Tyson Gulley,2014-11-01,9,Syracuse,,North Carolina State,L,15,28,1.9,0,prince-tyson-gulley-1
Toneo Gulley,2014-11-01,9,Navy,,Notre Dame,L,1,2,2.0,0,toneo-gulley-1
Christian Hackenberg,2014-11-01,8,Penn State,,Maryland,L,11,-22,-2.0,0,christian-hackenberg-1
Chris Hairston,2014-11-01,8,East Carolina,@,Temple,L,21,153,7.3,0,chris-hairston-2
Rashad Hall,2014-11-01,9,Utah State,@,Hawaii,W,3,10,3.3,0,rashad-hall-1
Xavier Hall,2014-11-01,9,New Mexico State,,Texas State,L,14,34,2.4,0,xavier-hall-1
Russell Hansbrough,2014-11-01,9,Missouri,,Kentucky,W,15,19,1.3,0,russell-hansbrough-1
Joe Hansley,2014-11-01,9,Colorado State,@,San Jose State,W,1,2,2.0,0,joe-hansley-1
Kenneth Harper,2014-11-01,8,Temple,,East Carolina,W,12,29,2.4,2,kenneth-harper-1
J-Shun Harris II,2014-11-01,8,Indiana,@,Michigan,L,1,-1,-1.0,0,j-shun-harris-ii-1
Alonzo Harris,2014-11-01,8,Louisiana,,South Alabama,W,8,23,2.9,0,alonzo-harris-2
Treon Harris,2014-11-01,8,Florida,N,Georgia,W,6,31,5.2,0,treon-harris-1
Dee Hart,2014-11-01,9,Colorado State,@,San Jose State,W,24,104,4.3,4,dee-hart-1
Justice Hayes,2014-11-01,9,Michigan,,Indiana,W,6,21,3.5,0,justice-hayes-1
Braylon Heard,2014-11-01,9,Kentucky,@,Missouri,L,1,0,0.0,0,braylon-heard-1
Ben Heeney,2014-11-01,8,Kansas,@,Baylor,L,1,0,0.0,0,ben-heeney-1
Taylor Heinicke,2014-11-01,9,Old Dominion,@,Vanderbilt,L,2,25,12.5,0,taylor-heinicke-1
Andrew Hendrix,2014-11-01,10,Miami (OH),,Western Michigan,L,11,8,0.7,0,andrew-hendrix-1
Ryan Higgins,2014-11-01,9,Louisiana Tech,,Western Kentucky,W,3,9,3.0,0,ryan-higgins-1
Brian Hill,2014-11-01,9,Wyoming,@,Fresno State,W,23,281,12.2,2,brian-hill-4
Bronson Hill,2014-11-01,9,Eastern Michigan,,Central Michigan,L,4,7,1.8,0,bronson-hill-1
Deon Hill,2014-11-01,9,Georgia Tech,,Virginia,W,2,17,8.5,1,deon-hill-1
Joe Hill,2014-11-01,9,Utah State,@,Hawaii,W,6,50,8.3,0,joe-hill-2
Tyreek Hill,2014-11-01,9,Oklahoma State,@,Kansas State,L,18,102,5.7,1,tyreek-hill-1
E.J. Hilliard,2014-11-01,9,Florida International,,Rice,L,6,-17,-2.8,0,ej-hilliard-1
Jon Hillman,2014-11-01,9,Boston College,@,Virginia Tech,W,8,6,0.8,0,jon-hillman-1
Adam Hine,2014-11-01,9,Brigham Young,@,Middle Tennessee State,W,3,25,8.3,0,adam-hine-1
Kevin Hogan,2014-11-01,9,Stanford,@,Oregon,L,11,42,3.8,0,kevin-hogan-2
Terrance Holingsworth,2014-11-01,8,Arkansas State,@,Idaho,W,4,23,5.8,0,terrance-holingsworth-1
Randall Hollimon,2014-11-01,8,Houston,@,South Florida,W,3,16,5.3,0,randall-hollimon-1
Justin Holman,2014-11-01,8,Central Florida,@,Connecticut,L,9,4,0.4,0,justin-holman-1
Mikel Horton,2014-11-01,9,Kentucky,@,Missouri,L,10,62,6.2,0,mikel-horton-1
Kendall Houston,2014-11-01,8,South Alabama,@,Louisiana,L,15,42,2.8,0,kendall-houston-1
Jordan Howard,2014-11-01,9,Alabama-Birmingham,@,Florida Atlantic,W,35,167,4.8,2,jordan-howard-1
Pig Howard,2014-11-01,9,Tennessee,@,South Carolina,W,4,29,7.3,1,pig-howard-1
Greg Howell,2014-11-01,9,Florida Atlantic,,Alabama-Birmingham,L,7,43,6.1,0,greg-howell-1
Gerald Howse,2014-11-01,9,Georgia State,@,Appalachian State,L,7,6,0.9,0,gerald-howse-1
Joe Hubener,2014-11-01,8,Kansas State,,Oklahoma State,W,2,14,7.0,1,joe-hubener-1
Brett Hundley,2014-11-01,9,UCLA,,Arizona,W,24,131,5.5,0,brett-hundley-1
Akeem Hunt,2014-11-01,9,Purdue,@,Nebraska,L,21,66,3.1,0,akeem-hunt-1
Lajuan Hunt,2014-11-01,9,Utah State,@,Hawaii,W,34,145,4.3,0,lajuan-hunt-1
Cory Hunter,2014-11-01,8,East Carolina,@,Temple,L,1,7,7.0,0,cory-hunter-1
Colton Huntsman,2014-11-01,8,Air Force,@,Army,W,2,3,1.5,0,colton-huntsman-1
Jalen Hurd,2014-11-01,9,Tennessee,@,South Carolina,W,21,125,6.0,0,jalen-hurd-1
Rachid Ibrahim,2014-11-01,9,Pittsburgh,,Duke,L,2,10,5.0,0,rachid-ibrahim-1
Myles Jack,2014-11-01,9,UCLA,,Arizona,W,6,13,2.2,0,myles-jack-1
Darius Jackson,2014-11-01,9,Eastern Michigan,,Central Michigan,L,2,12,6.0,0,darius-jackson-1
Don Jackson,2014-11-01,9,Nevada,,San Diego State,W,20,124,6.2,1,don-jackson-2
Driphus Jackson,2014-11-01,8,Rice,@,Florida International,W,9,66,7.3,0,driphus-jackson-1
Justin Jackson,2014-11-01,8,Northwestern,@,Iowa,L,24,96,4.0,1,justin-jackson-5
Ryan Jackson,2014-11-01,8,Houston,@,South Florida,W,14,62,4.4,2,ryan-jackson-1
Chris James,2014-11-01,9,Pittsburgh,,Duke,L,8,30,3.8,0,chris-james-9
Jordon James,2014-11-01,9,UCLA,,Arizona,W,1,10,10.0,0,jordon-james-1
Hunter Jarmon,2014-11-01,8,Oregon State,,California,L,1,1,1.0,0,hunter-jarmon-1
Treyous Jarrells,2014-11-01,9,Colorado State,@,San Jose State,W,5,23,4.6,0,treyous-jarrells-1
Johnny Jefferson,2014-11-01,8,Baylor,,Kansas,W,7,52,7.4,0,johnny-jefferson-1
Nathan Jeffery,2014-11-01,8,Texas-El Paso,,Southern Mississippi,W,12,57,4.8,0,nathan-jeffery-1
Darius Jennings,2014-11-01,9,Virginia,@,Georgia Tech,L,1,4,4.0,0,darius-jennings-1
D'Ernest Johnson,2014-11-01,9,South Florida,,Houston,L,6,14,2.3,0,dernest-johnson-1
D.J. Johnson,2014-11-01,8,Air Force,@,Army,W,4,16,4.0,0,dj-johnson-5
Daje Johnson,2014-11-01,9,Texas,@,Texas Tech,W,2,43,21.5,0,daje-johnson-1
Drake Johnson,2014-11-01,9,Michigan,,Indiana,W,16,122,7.6,2,drake-johnson-1
Duke Johnson,2014-11-01,9,Miami (FL),,North Carolina,W,19,177,9.3,2,duke-johnson-1
Gerard Johnson,2014-11-01,9,Old Dominion,@,Vanderbilt,L,2,8,4.0,0,gerard-johnson-1
Jaquez Johnson,2014-11-01,9,Florida Atlantic,,Alabama-Birmingham,L,9,44,4.9,0,jaquez-johnson-1
Ron Johnson,2014-11-01,8,Connecticut,,Central Florida,W,11,27,2.5,2,ron-johnson-8
Xavier Johnson,2014-11-01,8,South Alabama,@,Louisiana,L,10,43,4.3,0,xavier-johnson-1
Aaron Jones,2014-11-01,8,Texas-El Paso,,Southern Mississippi,W,19,38,2.0,0,aaron-jones-6
Cardale Jones,2014-11-01,8,Ohio State,,Illinois,W,7,47,6.7,0,cardale-jones-1
Charles Jones,2014-11-01,8,Kansas State,,Oklahoma State,W,10,43,4.3,2,charles-jones-4
Matt Jones,2014-11-01,8,Florida,N,Georgia,W,25,192,7.7,2,matt-jones-3
Tony Jones,2014-11-01,9,Colorado,,Washington,L,4,15,3.8,0,tony-jones-7
Troy Jones,2014-11-01,8,Western Kentucky,@,Louisiana Tech,L,3,24,8.0,0,troy-jones-2
Tyler Jones,2014-11-01,8,Texas State,@,New Mexico State,W,9,82,9.1,0,tyler-jones-4
Terris Jones-Grigsby,2014-11-01,8,Arizona,@,UCLA,L,11,50,4.5,0,terris-jones-grigsby-1
Lamar Jordan,2014-11-01,8,New Mexico,@,Nevada-Las Vegas,W,15,60,4.0,0,lamar-jordan-1
Romell Jordan,2014-11-01,8,New Mexico,@,Nevada-Las Vegas,W,8,19,2.4,0,romell-jordan-1
Mitchell Juergens,2014-11-01,9,Brigham Young,@,Middle Tennessee State,W,1,5,5.0,0,mitchell-juergens-1
Brad Kaaya,2014-11-01,9,Miami (FL),,North Carolina,W,3,-15,-5.0,0,brad-kaaya-1
Quinn Kaehler,2014-11-01,8,San Diego State,@,Nevada,L,4,-25,-6.3,0,quinn-kaehler-1
Taylor Kelly,2014-11-01,8,Arizona State,,Utah,W,14,55,3.9,0,taylor-kelly-1
Jojo Kemp,2014-11-01,9,Kentucky,@,Missouri,L,1,-1,-1.0,0,jojo-kemp-1
Aaron Kemper,2014-11-01,8,Army,,Air Force,L,1,1,1.0,0,aaron-kemper-1
Kris Kentera,2014-11-01,9,Vanderbilt,,Old Dominion,W,1,-20,-20.0,0,kris-kentera-1
Cody Kessler,2014-11-01,9,Southern California,@,Washington State,W,3,-19,-6.3,0,cody-kessler-1
Tevin King,2014-11-01,9,Louisiana Tech,,Western Kentucky,W,2,2,1.0,0,tevin-king-1
Colby Kirkegaard,2014-11-01,9,Wyoming,@,Fresno State,W,4,5,1.3,0,colby-kirkegaard-1
Trevor Knight,2014-11-01,8,Oklahoma,@,Iowa State,W,16,146,9.1,3,trevor-knight-1
Fredi Knighten,2014-11-01,8,Arkansas State,@,Idaho,W,26,73,2.8,0,fredi-knighten-1
Drew Kummer,2014-11-01,10,Miami (OH),,Western Michigan,L,2,7,3.5,0,drew-kummer-1
Steven Lakalaka,2014-11-01,9,Hawaii,,Utah State,L,11,57,5.2,0,steven-lakalaka-1
Taylor Lamb,2014-11-01,8,Appalachian State,,Georgia State,W,7,29,4.1,1,taylor-lamb-1
Greyson Lambert,2014-11-01,9,Virginia,@,Georgia Tech,L,3,-5,-1.7,0,greyson-lambert-1
Marlin Lane Jr.,2014-11-01,9,Tennessee,@,South Carolina,W,5,15,3.0,0,marlin-lane-jr-1
Daniel Lasco,2014-11-01,9,California,@,Oregon State,W,30,188,6.3,3,daniel-lasco-1
Paul Lasike,2014-11-01,9,Brigham Young,@,Middle Tennessee State,W,5,28,5.6,1,paul-lasike-1
Saylor Lavallii,2014-11-01,10,Central Michigan,@,Eastern Michigan,W,24,105,4.4,2,saylor-lavallii-1
Chris Laviano,2014-11-01,9,Rutgers,,Wisconsin,L,1,8,8.0,0,chris-laviano-1
Ray Lawry,2014-11-01,9,Old Dominion,@,Vanderbilt,L,7,12,1.7,1,ray-lawry-1
Donovan Lee,2014-11-01,9,Colorado,,Washington,L,1,-2,-2.0,0,donovan-lee-1
Jarvis Leverett,2014-11-01,8,Kansas State,,Oklahoma State,W,5,9,1.8,0,jarvis-leverett-1
Jeff Lindquist,2014-11-01,9,Washington,@,Colorado,W,1,0,0.0,0,jeff-lindquist-1
Phillip Lindsay,2014-11-01,9,Colorado,,Washington,L,2,16,8.0,0,phillip-lindsay-1
Matt Linehan,2014-11-01,9,Idaho,,Arkansas State,L,11,4,0.4,0,matt-linehan-1
Shock Linwood,2014-11-01,8,Baylor,,Kansas,W,14,81,5.8,1,shock-linwood-1
Kolby Listenbee,2014-11-01,8,Texas Christian,@,West Virginia,W,1,5,5.0,0,kolby-listenbee-1
Sefo Liufau,2014-11-01,9,Colorado,,Washington,L,8,0,0.0,0,sefo-liufau-1
T.J. Logan,2014-11-01,9,North Carolina,@,Miami (FL),L,8,20,2.5,0,tj-logan-1
Aj Long,2014-11-01,9,Syracuse,,North Carolina State,L,13,-31,-2.4,0,aj-long-1
Warren Long,2014-11-01,8,Northwestern,@,Iowa,L,11,55,5.0,0,warren-long-1
Ricardo Louis,2014-11-01,8,Auburn,@,Mississippi,W,2,16,8.0,0,ricardo-louis-1
Robert Lowe,2014-11-01,8,Texas State,@,New Mexico State,W,16,65,4.1,2,robert-lowe-2
Akeel Lynch,2014-11-01,8,Penn State,,Maryland,L,21,51,2.4,0,akeel-lynch-1
Marlon Mack,2014-11-01,9,South Florida,,Houston,L,13,47,3.6,0,marlon-mack-1
Jeric Magnant,2014-11-01,8,New Mexico,@,Nevada-Las Vegas,W,1,-8,-8.0,0,jeric-magnant-1
Patrick Mahomes,2014-11-01,9,Texas Tech,,Texas,L,2,-2,-1.0,0,patrick-mahomes-1
Sean Mannion,2014-11-01,8,Oregon State,,California,L,2,-5,-2.5,0,sean-mannion-1
Raymond Maples,2014-11-01,8,Army,,Air Force,L,2,27,13.5,0,raymond-maples-1
Marcus Mariota,2014-11-01,9,Oregon,,Stanford,W,9,85,9.4,2,marcus-mariota-1
Byron Marshall,2014-11-01,9,Oregon,,Stanford,W,1,1,1.0,0,byron-marshall-1
Jalin Marshall,2014-11-01,8,Ohio State,,Illinois,W,5,42,8.4,1,jalin-marshall-1
Nick Marshall,2014-11-01,8,Auburn,@,Mississippi,W,10,50,5.0,2,nick-marshall-2
Blake Martin,2014-11-01,9,Louisiana Tech,,Western Kentucky,W,2,34,17.0,0,blake-martin-1
Robert Martin,2014-11-01,9,Rutgers,,Wisconsin,L,13,63,4.8,0,robert-martin-2
Hutson Mason,2014-11-01,8,Georgia,N,Florida,L,6,-16,-2.7,0,hutson-mason-1
I'Tavius Mathers,2014-11-01,9,Mississippi,,Auburn,L,7,43,6.1,1,itavius-mathers-1
Maty Mauk,2014-11-01,9,Missouri,,Kentucky,W,14,75,5.4,0,maty-mauk-1
Napoleon Maxwell,2014-11-01,9,Florida International,,Rice,L,16,88,5.5,1,napoleon-maxwell-1
Christian McCaffrey,2014-11-01,9,Stanford,@,Oregon,L,1,0,0.0,0,christian-mccaffrey-1
Tyler McCloskey,2014-11-01,8,Houston,@,South Florida,W,1,1,1.0,0,tyler-mccloskey-1
Johnny McCrary,2014-11-01,9,Vanderbilt,,Old Dominion,W,3,-2,-0.7,0,johnny-mccrary-1
Cam McDaniel,2014-11-01,8,Notre Dame,@,Navy,W,6,21,3.5,0,cam-mcdaniel-1
Simms McElfresh,2014-11-01,8,Appalachian State,,Georgia State,W,1,13,13.0,1,simms-mcelfresh-1
Tanner McEvoy,2014-11-01,8,Wisconsin,@,Rutgers,W,5,20,4.0,0,tanner-mcevoy-1
Alex McGough,2014-11-01,9,Florida International,,Rice,L,11,-11,-1.0,0,alex-mcgough-1
Elijah McGuire,2014-11-01,8,Louisiana,,South Alabama,W,18,116,6.4,1,elijah-mcguire-1
Michael McNeely,2014-11-01,8,Florida,N,Georgia,W,1,21,21.0,1,michael-mcneely-1
Fred McRae,2014-11-01,10,Miami (OH),,Western Michigan,L,2,13,6.5,0,fred-mcrae-1
Jaydon Mickens,2014-11-01,9,Washington,@,Colorado,W,1,0,0.0,0,jaydon-mickens-1
Cyler Miles,2014-11-01,9,Washington,@,Colorado,W,13,39,3.0,0,cyler-miles-1
Lloyd Mills,2014-11-01,8,San Diego State,@,Nevada,L,1,-2,-2.0,0,lloyd-mills-1
Damon Mitchell,2014-11-01,9,Arkansas,@,Mississippi State,L,1,7,7.0,0,damon-mitchell-1
Taquan Mizzell,2014-11-01,9,Virginia,@,Georgia Tech,L,2,5,2.5,0,taquan-mizzell-1
Ty Montgomery,2014-11-01,9,Stanford,@,Oregon,L,3,26,8.7,0,ty-montgomery-1
Tony Moore,2014-11-01,9,Florida Atlantic,,Alabama-Birmingham,L,10,45,4.5,1,tony-moore-2
Romar Morris,2014-11-01,9,North Carolina,@,Miami (FL),L,5,23,4.6,0,romar-morris-1
Jamal Morrow,2014-11-01,9,Washington State,,Southern California,L,7,6,0.9,0,jamal-morrow-1
Raheem Mostert,2014-11-01,9,Purdue,@,Nebraska,L,2,14,7.0,0,raheem-mostert-1
Khalfani Muhammad,2014-11-01,9,California,@,Oregon State,W,2,26,13.0,0,khalfani-muhammad-1
Marcus Murphy,2014-11-01,9,Missouri,,Kentucky,W,13,52,4.0,0,marcus-murphy-1
Tyler Murphy,2014-11-01,9,Boston College,@,Virginia Tech,W,18,122,6.8,1,tyler-murphy-1
Shaquille Murray-Lawrence,2014-11-01,9,Nevada-Las Vegas,,New Mexico,L,20,125,6.3,2,shaquille-murray-lawrence-1
Kent Myers,2014-11-01,9,Utah State,@,Hawaii,W,5,13,2.6,0,kent-myers-1
Silas Nacita,2014-11-01,8,Baylor,,Kansas,W,3,42,14.0,0,silas-nacita-1
Devondrick Nealy,2014-11-01,8,Iowa State,,Oklahoma,L,3,-4,-1.3,0,devondrick-nealy-1
Charles Nelson,2014-11-01,9,Oregon,,Stanford,W,1,11,11.0,0,charles-nelson-2
J.J. Nelson,2014-11-01,9,Alabama-Birmingham,@,Florida Atlantic,W,1,6,6.0,0,jamarcus-nelson-1
Jordan Nelson,2014-11-01,9,Nebraska,,Purdue,W,1,4,4.0,0,jordan-nelson-1
Terrell Newby,2014-11-01,9,Nebraska,,Purdue,W,9,42,4.7,1,terrell-newby-1
Arkeel Newsome,2014-11-01,8,Connecticut,,Central Florida,W,4,32,8.0,0,arkeel-newsome-1
Grant Niemiec,2014-11-01,10,Miami (OH),,Western Michigan,L,2,11,5.5,0,grant-niemiec-1
Dennis Norfleet,2014-11-01,9,Michigan,,Indiana,W,1,2,2.0,0,dennis-norfleet-1
Gary Nova,2014-11-01,9,Rutgers,,Wisconsin,L,3,-19,-6.3,0,gary-nova-1
Reilly O'Toole,2014-11-01,9,Illinois,@,Ohio State,L,7,2,0.3,0,reilly-otoole-1
Dare Ogunbowale,2014-11-01,8,Wisconsin,@,Rutgers,W,5,17,3.4,0,dare-ogunbowale-1
Zack Oliver,2014-11-01,8,Northwestern,@,Iowa,L,1,2,2.0,0,zack-oliver-1
Marcus Outlow,2014-11-01,9,Boston College,@,Virginia Tech,W,10,27,2.7,0,marcus-outlow-1
Jacobi Owens,2014-11-01,8,Air Force,@,Army,W,27,118,4.4,0,jacobi-owens-1
Jordan Parker,2014-11-01,9,Middle Tennessee State,,Brigham Young,L,7,32,4.6,0,jordan-parker-1
Kevin Parks,2014-11-01,9,Virginia,@,Georgia Tech,L,5,13,2.6,0,kevin-parks-1
George Payne,2014-11-01,9,Southern Mississippi,@,Texas-El Paso,L,2,3,1.5,0,george-payne-1
Kale Pearson,2014-11-01,8,Air Force,@,Army,W,11,41,3.7,0,kale-pearson-1
Von Pearson,2014-11-01,9,Tennessee,@,South Carolina,W,1,9,9.0,0,von-pearson-1
Elijhaa Penny,2014-11-01,9,Idaho,,Arkansas State,L,16,121,7.6,2,elijhaa-penny-1
Rashaad Penny,2014-11-01,8,San Diego State,@,Nevada,L,1,21,21.0,0,rashaad-penny-1
Desmon Peoples,2014-11-01,9,Rutgers,,Wisconsin,L,5,9,1.8,0,desmon-peoples-1
Nolan Peralta,2014-11-01,9,Colorado State,@,San Jose State,W,1,0,0.0,0,nolan-peralta-1
Samaje Perine,2014-11-01,8,Oklahoma,@,Iowa State,W,17,110,6.5,1,samaje-perine-1
Paul Perkins,2014-11-01,9,UCLA,,Arizona,W,21,78,3.7,1,paul-perkins-1
Bryce Petty,2014-11-01,8,Baylor,,Kansas,W,7,11,1.6,0,bryce-petty-1
Ervin Phillips,2014-11-01,9,Syracuse,,North Carolina State,L,2,8,4.0,0,ervin-phillips-1
Tony Pierson,2014-11-01,8,Kansas,@,Baylor,L,9,31,3.4,0,tony-pierson-1
Christian Powell,2014-11-01,9,Colorado,,Washington,L,5,24,4.8,0,christian-powell-1
Shaquille Powell,2014-11-01,8,Duke,@,Pittsburgh,W,5,40,8.0,0,shaquille-powell-1
Dak Prescott,2014-11-01,8,Mississippi State,,Arkansas,W,13,61,4.7,0,dak-prescott-1
Jhurell Pressley,2014-11-01,8,New Mexico,@,Nevada-Las Vegas,W,20,138,6.9,3,jhurell-pressley-1
Chase Price,2014-11-01,8,San Diego State,@,Nevada,L,8,58,7.3,1,chase-price-1
Randy Price,2014-11-01,8,Texas State,@,New Mexico State,W,6,58,9.7,0,randy-price-1
