Player,Date,G,School,Loc,Opponent,WL,Kick Ret,Kick Ret Yds,Kick Ret Avg,Kick Ret TD,unique_id
Dwayne Harris,2010-11-26,12,East Carolina,,Southern Methodist,L,6,129,21.5,0,dwayne-harris-1
Josh Huff,2010-11-26,11,Oregon,,Arizona,W,3,65,21.7,0,josh-huff-1
Reggie Hunt,2010-11-26,12,Southern Mississippi,@,Tulsa,L,1,29,29.0,0,reggie-hunt-1
Arthur Jaffee,2010-11-26,12,Colorado,@,Nebraska,L,2,35,17.5,0,arthur-jaffee-1
Will Jefferson,2010-11-26,12,Colorado,@,Nebraska,L,3,62,20.7,0,will-jefferson-1
Daniel Jenkins,2010-11-26,11,Arizona,@,Oregon,L,1,1,1.0,0,daniel-jenkins-1
Damaris Johnson,2010-11-26,12,Tulsa,,Southern Mississippi,W,5,106,21.2,0,damaris-johnson-1
Ricky Johnson,2010-11-26,12,Tulsa,,Southern Mississippi,W,3,33,11.0,0,ricky-johnson-1
Julio Jones,2010-11-26,12,Alabama,,Auburn,L,3,62,20.7,0,julio-jones-1
Brandon Kinnie,2010-11-26,12,Nebraska,,Colorado,W,1,15,15.0,0,brandon-kinnie-1
Sam Kirkland,2010-11-26,12,Kent State,,Ohio,W,3,61,20.3,0,sam-kirkland-1
Joe Lefeged,2010-11-26,11,Rutgers,,Louisville,L,5,92,18.4,0,joe-lefeged-1
Deantre Lewis,2010-11-26,11,Arizona State,,UCLA,W,2,46,23.0,0,deantre-lewis-1
Lequan Lewis,2010-11-26,11,Arizona State,,UCLA,W,1,29,29.0,0,lequan-lewis-1
Francisco Llanos,2010-11-26,12,Southern Mississippi,@,Tulsa,L,7,197,28.1,1,francisco-llanos-1
Tim Marlowe,2010-11-26,12,Nebraska,,Colorado,W,2,37,18.5,0,tim-marlowe-1
Ricky Marvray,2010-11-26,11,UCLA,@,Arizona State,L,2,65,32.5,0,ricky-marvray-1
Casey Matthews,2010-11-26,11,Oregon,,Arizona,W,1,15,15.0,0,casey-matthews-1
Onterio McCalebb,2010-11-26,12,Auburn,@,Alabama,W,2,38,19.0,0,onterio-mccalebb-1
Jamal Miles,2010-11-26,11,Arizona State,,UCLA,W,1,99,99.0,1,jamal-miles-1
Eric Page,2010-11-26,12,Toledo,,Central Michigan,W,3,215,71.7,2,eric-page-1
Tyrone Pronty,2010-11-26,12,Bowling Green State,,Western Michigan,L,2,5,2.5,0,tyrone-pronty-1
Bernard Reedy,2010-11-26,12,Toledo,,Central Michigan,W,1,10,10.0,0,bernard-reedy-1
Giavanni Ruffin,2010-11-26,12,East Carolina,,Southern Methodist,L,1,7,7.0,0,giavanni-ruffin-1
Cameron Saddler,2010-11-26,11,Pittsburgh,,West Virginia,L,1,21,21.0,0,cameron-saddler-1
Jock Sanders,2010-11-26,11,West Virginia,@,Pittsburgh,W,3,80,26.7,0,jock-sanders-1
Dominique Sherrer,2010-11-26,12,Eastern Michigan,,Northern Illinois,L,5,99,19.8,0,dominique-sherrer-1
Eric Smith,2010-11-26,12,Auburn,@,Alabama,W,1,4,4.0,0,eric-smith-1
Josh Smith,2010-11-26,11,UCLA,@,Arizona State,L,8,163,20.4,0,josh-smith-6
Jared Strait,2010-11-26,12,Toledo,,Central Michigan,W,1,10,10.0,0,jared-strait-1
Jordan Thomas,2010-11-26,11,Rutgers,,Louisville,L,1,21,21.0,0,jordan-thomas-1
Zurlon Tipton,2010-11-26,12,Central Michigan,@,Toledo,L,6,97,16.2,0,zurlon-tipton-1
Michael Turner,2010-11-26,11,Arizona,@,Oregon,L,7,89,12.7,0,michael-turner-1
Carl Volny,2010-11-26,12,Central Michigan,@,Toledo,L,1,16,16.0,0,carl-volny-1
Herb Waits,2010-11-26,12,Eastern Michigan,,Northern Illinois,L,1,11,11.0,0,herb-waits-1
Dervon Wallace,2010-11-26,12,Western Michigan,@,Bowling Green State,W,1,28,28.0,0,dervon-wallace-1
Demond Washington,2010-11-26,12,Auburn,@,Alabama,W,3,65,21.7,0,demond-washington-1
Colin Weingrad,2010-11-26,12,Eastern Michigan,,Northern Illinois,L,1,10,10.0,0,colin-weingrad-1
Corey Welch,2010-11-26,12,Eastern Michigan,,Northern Illinois,L,5,83,16.6,0,corey-welch-1
Khalid Wooten,2010-11-26,12,Nevada,,Boise State,W,3,58,19.3,0,khalid-wooten-1
Jeremy Wright,2010-11-26,12,Louisville,@,Rutgers,W,1,46,46.0,0,jeremy-wright-2
Ed Young,2010-11-26,12,Buffalo,@,Akron,L,2,42,21.0,0,ed-young-1
Titus Young,2010-11-26,11,Boise State,@,Nevada,L,5,132,26.4,0,titus-young-1
Neli A'Asa,2010-11-27,12,Utah,,Brigham Young,W,1,18,18.0,0,neli-aasa-1
Jared Abbrederis,2010-11-27,12,Wisconsin,,Northwestern,W,1,52,52.0,0,jared-abbrederis-1
Keenan Allen,2010-11-27,12,California,,Washington,L,2,37,18.5,0,keenan-allen-1
Moncell Allen,2010-11-27,12,Kentucky,@,Tennessee,L,1,0,0.0,0,moncell-allen-1
David Amerson,2010-11-27,12,North Carolina State,@,Maryland,L,1,17,17.0,0,david-amerson-1
Colt Anderson,2010-11-27,11,Florida International,,Arkansas State,W,1,9,9.0,0,colt-anderson-1
Antonio Andrews,2010-11-27,12,Western Kentucky,@,Troy,L,3,57,19.0,0,antonio-andrews-1
Jaamal Berry,2010-11-27,12,Ohio State,,Michigan,W,1,26,26.0,0,jaamal-berry-1
D.J. Beshears,2010-11-27,12,Kansas,N,Missouri,L,3,54,18.0,0,dj-beshears-1
Jeff Blanchard,2010-11-27,11,Florida Atlantic,@,Middle Tennessee State,L,1,32,32.0,0,jeff-blanchard-1
Dustin Blount,2010-11-27,12,Hawaii,@,New Mexico State,W,4,80,20.0,0,dustin-blount-1
B.J. Bostic,2010-11-27,12,Georgia Tech,@,Georgia,L,6,98,16.3,0,bj-bostic-1
Brandon Boykin,2010-11-27,12,Georgia,,Georgia Tech,W,3,67,22.3,0,brandon-boykin-1
Ron Brooks,2010-11-27,12,Louisiana State,@,Arkansas,L,1,24,24.0,0,ron-brooks-1
R.J. Buckner,2010-11-27,12,Minnesota,,Iowa,W,1,10,10.0,0,rj-buckner-1
Kris Burd,2010-11-27,12,Virginia,@,Virginia Tech,L,1,27,27.0,0,kris-burd-1
Isaiah Burse,2010-11-27,11,Fresno State,,Idaho,W,4,83,20.8,0,isaiah-burse-1
Lee Butler,2010-11-27,12,Duke,,North Carolina,L,1,20,20.0,0,lee-butler-1
Jesse Callier,2010-11-27,11,Washington,@,California,W,3,96,32.0,0,jesse-callier-1
Michael Campanaro,2010-11-27,12,Wake Forest,@,Vanderbilt,W,1,25,25.0,0,michael-campanaro-1
Keith Carlos,2010-11-27,12,Purdue,,Indiana,L,1,19,19.0,0,keith-carlos-1
Kasey Carrier,2010-11-27,12,New Mexico,,Texas Christian,L,3,86,28.7,0,kasey-carrier-1
Tyron Carrier,2010-11-27,12,Houston,@,Texas Tech,L,5,88,17.6,0,tyron-carrier-1
Brelan Chancellor,2010-11-27,12,North Texas,,Kansas State,L,5,180,36.0,1,brelan-chancellor-1
Shaun Chapas,2010-11-27,12,Georgia,,Georgia Tech,W,1,7,7.0,0,shaun-chapas-1
Brennan Clay,2010-11-27,12,Oklahoma,@,Oklahoma State,W,1,18,18.0,0,brennan-clay-1
Eduardo Clements,2010-11-27,12,Miami (FL),,South Florida,L,3,53,17.7,0,eduardo-clements-1
Myke Compton,2010-11-27,11,Louisiana Tech,@,San Jose State,W,1,28,28.0,0,myke-compton-1
Benjamin Cunningham,2010-11-27,11,Middle Tennessee State,,Florida Atlantic,W,2,41,20.5,0,benjamin-cunningham-1
Keenan Davis,2010-11-27,12,Iowa,@,Minnesota,L,1,15,15.0,0,keenan-davis-1
Andre Debose,2010-11-27,12,Florida,@,Florida State,L,4,125,31.3,0,andre-debose-1
Bradley Dedeaux,2010-11-27,12,Kansas,N,Missouri,L,1,7,7.0,0,bradley-dedeaux-1
Drew Dileo,2010-11-27,12,Michigan,@,Ohio State,L,6,118,19.7,0,drew-dileo-1
Willie Dixon,2010-11-27,12,Wake Forest,@,Vanderbilt,W,1,-5,-5.0,0,willie-dixon-1
Centarius Donald,2010-11-27,12,Louisiana-Monroe,,Louisiana,L,1,38,38.0,0,centarius-donald-1
Tandon Doss,2010-11-27,12,Indiana,@,Purdue,W,6,117,19.5,0,tandon-doss-1
Brandon Driver,2010-11-27,12,San Jose State,,Louisiana Tech,L,4,139,34.8,0,brandon-driver-1
Reggie Dunn,2010-11-27,12,Utah,,Brigham Young,W,2,32,16.0,0,reggie-dunn-1
Antavian Edison,2010-11-27,12,Purdue,,Indiana,L,4,72,18.0,0,antavian-edison-1
Coleman Edmond,2010-11-27,12,California,,Washington,L,1,33,33.0,0,coleman-edmond-1
Jyruss Edwards,2010-11-27,12,Louisiana-Monroe,,Louisiana,L,3,61,20.3,0,jyruss-edwards-1
Robert Elliot,2010-11-27,12,Mississippi State,@,Mississippi,W,1,24,24.0,0,robert-elliot-1
Troy Evans,2010-11-27,12,Marshall,,Tulane,W,2,64,32.0,0,troy-evans-2
J.D. Falslev,2010-11-27,12,Brigham Young,@,Utah,L,2,18,9.0,0,jd-falslev-1
Lyle Fitte,2010-11-27,11,Louisiana Tech,@,San Jose State,W,1,16,16.0,0,lyle-fitte-1
Willie Floyd,2010-11-27,11,Florida Atlantic,@,Middle Tennessee State,L,5,99,19.8,0,willie-floyd-1
Bennie Fowler,2010-11-27,12,Michigan State,@,Penn State,W,3,73,24.3,0,bennie-fowler-1
Greg Franklin,2010-11-27,12,Alabama-Birmingham,@,Rice,L,2,35,17.5,0,greg-franklin-1
Trey Franks,2010-11-27,12,Oklahoma,@,Oklahoma State,W,1,44,44.0,0,trey-franks-1
Robbie Frey,2010-11-27,11,Connecticut,,Cincinnati,W,1,42,42.0,0,robbie-frey-1
Justin Gilbert,2010-11-27,12,Oklahoma State,,Oklahoma,L,6,195,32.5,1,justin-gilbert-1
Marcus Gilchrist,2010-11-27,12,Clemson,,South Carolina,L,6,139,23.2,0,marcus-gilchrist-1
David Gilreath,2010-11-27,12,Wisconsin,,Northwestern,W,4,93,23.3,0,david-gilreath-1
Chris Givens,2010-11-27,12,Wake Forest,@,Vanderbilt,W,1,13,13.0,0,chris-givens-2
John Goebel,2010-11-27,11,Cincinnati,@,Connecticut,L,1,20,20.0,0,john-goebel-1
T.J. Graham,2010-11-27,12,North Carolina State,@,Maryland,L,3,41,13.7,0,tj-graham-1
Stephfon Green,2010-11-27,12,Penn State,,Michigan State,L,1,24,24.0,0,stephfon-green-1
H.R. Greer,2010-11-27,12,Mississippi,,Mississippi State,L,1,15,15.0,0,hr-greer-1
D.A. Griffin,2010-11-27,12,Memphis,,Central Florida,L,6,100,16.7,0,da-griffin-1
Prince-Tyson Gulley,2010-11-27,12,Syracuse,,Boston College,L,4,68,17.0,0,prince-tyson-gulley-1
Andre Hal,2010-11-27,12,Vanderbilt,,Wake Forest,L,2,54,27.0,0,andre-hal-1
Jordan Hall,2010-11-27,12,Ohio State,,Michigan,W,1,85,85.0,1,jordan-hall-1
Roderick Hall,2010-11-27,12,Arkansas State,@,Florida International,L,5,116,23.2,0,roderick-hall-1
Jay Hanley,2010-11-27,12,Kansas State,@,North Texas,W,2,9,4.5,0,jay-hanley-1
James Hanna,2010-11-27,12,Oklahoma,@,Oklahoma State,W,1,5,5.0,0,james-hanna-1
Todd Harrelson,2010-11-27,12,North Carolina,@,Duke,W,1,14,14.0,0,todd-harrelson-1
Lucious Henderson,2010-11-27,12,Arkansas State,@,Florida International,L,1,17,17.0,0,lucious-henderson-1
Derrick Herman,2010-11-27,12,Mississippi,,Mississippi State,L,1,19,19.0,0,derrick-herman-1
T.Y. Hilton,2010-11-27,11,Florida International,,Arkansas State,W,3,92,30.7,0,ty-hilton-1
Cody Hoffman,2010-11-27,12,Brigham Young,@,Utah,L,2,29,14.5,0,cody-hoffman-1
Jayron Hosley,2010-11-27,12,Virginia Tech,,Virginia,W,1,50,50.0,0,jayron-hosley-1
Bennett Jackson,2010-11-27,12,Notre Dame,@,Southern California,W,5,106,21.2,0,bennett-jackson-1
Lovell Jackson,2010-11-27,12,Wake Forest,@,Vanderbilt,W,1,21,21.0,0,lovell-jackson-1
Jordan Jenkins,2010-11-27,11,Oregon State,@,Stanford,L,1,6,6.0,0,jordan-jenkins-1
Jerrel Jernigan,2010-11-27,11,Troy,,Western Kentucky,W,1,7,7.0,0,jerrel-jernigan-1
Dontae Johnson,2010-11-27,12,North Carolina State,@,Maryland,L,1,8,8.0,0,dontae-johnson-1
Victor Johnson,2010-11-27,12,New Mexico State,,Hawaii,L,1,8,8.0,0,victor-johnson-2
Derrell Johnson-Koulianos,2010-11-27,12,Iowa,@,Minnesota,L,3,118,39.3,1,derrell-johnson-koulianos-1
Walter Kazee,2010-11-27,12,San Diego State,,Nevada-Las Vegas,W,2,42,21.0,0,walter-kazee-1
Patrick Kurunwune,2010-11-27,12,Duke,,North Carolina,L,1,14,14.0,0,patrick-kurunwune-1
Eric Lair,2010-11-27,12,Minnesota,,Iowa,W,2,20,10.0,0,eric-lair-1
Lindsey Lamar,2010-11-27,11,South Florida,@,Miami (FL),W,2,53,26.5,0,lindsey-lamar-1
Phillip Livas,2010-11-27,11,Louisiana Tech,@,San Jose State,W,1,27,27.0,0,phillip-livas-1
Derrick Locke,2010-11-27,12,Kentucky,@,Tennessee,L,4,105,26.3,0,derrick-locke-1
Mana Lolotai,2010-11-27,12,Hawaii,@,New Mexico State,W,1,11,11.0,0,mana-lolotai-1
Rodney Lovett,2010-11-27,12,Louisiana-Monroe,,Louisiana,L,1,26,26.0,0,rodney-lovett-1
Torrey Mack,2010-11-27,12,Virginia,@,Virginia Tech,L,2,50,25.0,0,torrey-mack-1
Mossis Madu,2010-11-27,12,Oklahoma,@,Oklahoma State,W,1,26,26.0,0,mossis-madu-1
Venric Mark,2010-11-27,12,Northwestern,@,Wisconsin,L,9,273,30.3,1,venric-mark-1
Keshawn Martin,2010-11-27,12,Michigan State,@,Penn State,W,1,12,12.0,0,keshawn-martin-1
Al-Terek McBurse,2010-11-27,12,Purdue,,Indiana,L,1,20,20.0,0,al-terek-mcburse-1
Anthony McClung,2010-11-27,11,Cincinnati,@,Connecticut,L,5,81,16.2,0,anthony-mcclung-1
Greg McCoy,2010-11-27,12,Texas Christian,@,New Mexico,W,2,83,41.5,0,greg-mccoy-1
Quincy McDuffie,2010-11-27,12,Central Florida,@,Memphis,W,2,60,30.0,0,quincy-mcduffie-1
Stephen McIntyre,2010-11-27,12,New Mexico State,,Hawaii,L,1,12,12.0,0,stephen-mcintyre-1
Willie McNeal,2010-11-27,12,Western Kentucky,@,Troy,L,1,24,24.0,0,willie-mcneal-1
Ted McNulty,2010-11-27,12,Kansas,N,Missouri,L,1,5,5.0,0,ted-mcnulty-1
Emmanuel McPhearson,2010-11-27,12,New Mexico,,Texas Christian,L,7,138,19.7,0,emmanuel-mcphearson-1
Matt Merletti,2010-11-27,12,North Carolina,@,Duke,W,1,11,11.0,0,matt-merletti-1
Marcus Murphy,2010-11-27,12,Missouri,N,Kansas,W,2,40,20.0,0,marcus-murphy-1
Jamar Newsome,2010-11-27,12,Central Florida,@,Memphis,W,1,26,26.0,0,jamar-newsome-1
Taurean Nixon,2010-11-27,12,Memphis,,Central Florida,L,1,10,10.0,0,taurean-nixon-1
Brandon Perez,2010-11-27,12,New Mexico State,,Hawaii,L,2,28,14.0,0,brandon-perez-1
Ladarius Perkins,2010-11-27,12,Mississippi State,@,Mississippi,W,4,65,16.3,0,ladarius-perkins-1
Turner Petersen,2010-11-27,12,Rice,,Alabama-Birmingham,W,1,10,10.0,0,turner-petersen-1
Patrick Peterson,2010-11-27,12,Louisiana State,@,Arkansas,L,4,163,40.8,0,patrick-peterson-1
Jordan Poyer,2010-11-27,11,Oregon State,@,Stanford,L,4,131,32.8,0,jordan-poyer-1
Deante' Purvis,2010-11-27,12,Nevada-Las Vegas,@,San Diego State,L,1,18,18.0,0,deante-purvis-1
Aubrey Quarles,2010-11-27,12,Kansas State,@,North Texas,W,5,197,39.4,1,aubrey-quarles-1
Ross Rasner,2010-11-27,12,Arkansas,,Louisiana State,W,1,5,5.0,0,ross-rasner-1
Lance Ray,2010-11-27,12,Arkansas,,Louisiana State,W,4,75,18.8,0,lance-ray-1
Silas Redd,2010-11-27,12,Penn State,,Michigan State,L,2,39,19.5,0,silas-redd-1
Greg Reid,2010-11-27,12,Florida State,,Florida,W,2,48,24.0,0,greg-reid-1
Rashaad Reynolds,2010-11-27,11,Oregon State,@,Stanford,L,1,24,24.0,0,rashaad-reynolds-1
Da'Rick Rogers,2010-11-27,12,Tennessee,,Kentucky,W,3,114,38.0,0,darick-rogers-1
Taveon Rogers,2010-11-27,12,New Mexico State,,Hawaii,L,6,185,30.8,0,taveon-rogers-1
Josh Rooks,2010-11-27,12,Northwestern,@,Wisconsin,L,1,11,11.0,0,josh-rooks-1
Charles Ross,2010-11-27,12,Rice,,Alabama-Birmingham,W,4,89,22.3,0,charles-ross-1
Eric Samuels,2010-11-27,12,Vanderbilt,,Wake Forest,L,4,91,22.8,0,eric-samuels-1
Deshaun Sands,2010-11-27,12,Kansas,N,Missouri,L,1,21,21.0,0,deshaun-sands-1
Jeff Scott,2010-11-27,12,Mississippi,,Mississippi State,L,4,121,30.3,0,jeff-scott-2
Michael Shaw,2010-11-27,12,Michigan,@,Ohio State,L,1,7,7.0,0,michael-shaw-1
Pat Shed,2010-11-27,12,Alabama-Birmingham,@,Rice,L,2,53,26.5,0,pat-shed-1
Bryce Sherman,2010-11-27,12,South Carolina,@,Clemson,W,2,40,20.0,0,bryce-sherman-1
Luke Shivers,2010-11-27,12,Texas Christian,@,New Mexico,W,1,7,7.0,0,luke-shivers-1
Stephen Simmons,2010-11-27,12,Northwestern,@,Wisconsin,L,1,41,41.0,0,stephen-simmons-1
Devon Smith,2010-11-27,12,Penn State,,Michigan State,L,1,22,22.0,0,devon-smith-1
Lee Smith,2010-11-27,12,Marshall,,Tulane,W,1,7,7.0,0,lee-smith-2
Torrey Smith,2010-11-27,12,Maryland,,North Carolina State,W,3,48,16.0,0,torrey-smith-1
Shaky Smithson,2010-11-27,12,Utah,,Brigham Young,W,1,13,13.0,0,shaky-smithson-1
Josh Snead,2010-11-27,12,Duke,,North Carolina,L,4,108,27.0,0,josh-snead-1
Shawn Southward,2010-11-27,11,Troy,,Western Kentucky,W,2,35,17.5,0,shawn-southward-1
Jordan Stephany,2010-11-27,12,Tulane,@,Marshall,L,2,19,9.5,0,jordan-stephany-1
Eric Stephens,2010-11-27,12,Texas Tech,,Houston,W,3,74,24.7,0,eric-stephens-1
Jeremy Stewart,2010-11-27,12,Stanford,,Oregon State,W,1,24,24.0,0,jeremy-stewart-1
Troy Stoudermire,2010-11-27,12,Minnesota,,Iowa,W,1,9,9.0,0,troy-stoudermire-1
Jordan Sullen,2010-11-27,12,Tulane,@,Marshall,L,4,80,20.0,0,jordan-sullen-1
Marcus Sullivan,2010-11-27,12,Nevada-Las Vegas,@,San Diego State,L,6,224,37.3,0,marcus-sullivan-1
Darryl Surgent,2010-11-27,12,Louisiana,@,Louisiana-Monroe,W,5,92,18.4,0,darryl-surgent-1
Bobby Swigert,2010-11-27,12,Boston College,@,Syracuse,W,2,35,17.5,0,bobby-swigert-1
Justin Taplin-Ross,2010-11-27,12,Utah,,Brigham Young,W,1,14,14.0,0,justin-taplin-ross-1
Johnny Thomas,2010-11-27,12,Oklahoma State,,Oklahoma,L,2,33,16.5,0,johnny-thomas-1
Ian Thompson,2010-11-27,12,Louisiana,@,Louisiana-Monroe,W,1,2,2.0,0,ian-thompson-1
Justin Veltung,2010-11-27,12,Idaho,@,Fresno State,L,5,164,32.8,1,justin-veltung-1
Jackie Williams,2010-11-27,12,Alabama-Birmingham,@,Rice,L,1,31,31.0,0,jackie-williams-1
Nick Williams,2010-11-27,11,Connecticut,,Cincinnati,W,2,49,24.5,0,nick-williams-1
Ryan Williams,2010-11-27,11,Louisiana Tech,@,San Jose State,W,2,46,23.0,0,ryan-williams-3
Jamal Wilson,2010-11-27,12,North Texas,,Kansas State,L,1,22,22.0,0,jamal-wilson-2
Robert Woods,2010-11-27,12,Southern California,,Notre Dame,L,3,79,26.3,0,robert-woods-1
Ronnie Yell,2010-11-27,12,San Jose State,,Louisiana Tech,L,3,60,20.0,0,ronnie-yell-1
Omar Bolden,2010-12-02,12,Arizona State,@,Arizona,W,1,27,27.0,0,omar-bolden-1
Travis Cobb,2010-12-02,12,Arizona,,Arizona State,L,5,123,24.6,0,travis-cobb-1
Lequan Lewis,2010-12-02,12,Arizona State,@,Arizona,W,1,17,17.0,0,lequan-lewis-1
Jamal Miles,2010-12-02,12,Arizona State,@,Arizona,W,1,10,10.0,0,jamal-miles-1
Isaiah Burse,2010-12-03,12,Fresno State,,Illinois,W,5,168,33.6,0,isaiah-burse-1
Ricky Crider,2010-12-03,13,Northern Illinois,N,Miami (OH),L,1,31,31.0,0,ricky-crider-1
Tommy Davis,2010-12-03,13,Northern Illinois,N,Miami (OH),L,4,86,21.5,0,tommy-davis-2
Danny Green,2010-12-03,13,Miami (OH),N,Northern Illinois,W,2,44,22.0,0,danny-green-1
Darius Millines,2010-12-03,12,Illinois,@,Fresno State,L,5,85,17.0,0,darius-millines-1
DeMarco Paine,2010-12-03,13,Miami (OH),N,Northern Illinois,W,1,15,15.0,0,demarco-paine-1
Mike Ball,2010-12-04,13,Nevada,@,Louisiana Tech,W,4,85,21.3,0,mike-ball-1
Isiah Barton,2010-12-04,12,Washington State,,Washington,L,5,101,20.2,0,isiah-barton-1
Jeff Blanchard,2010-12-04,12,Florida Atlantic,,Troy,L,1,18,18.0,0,jeff-blanchard-1
Dustin Blount,2010-12-04,13,Hawaii,,Nevada-Las Vegas,W,2,53,26.5,0,dustin-blount-1
Jesse Callier,2010-12-04,12,Washington,@,Washington State,W,4,62,15.5,0,jesse-callier-1
Paul Carrezola,2010-12-04,12,Rutgers,@,West Virginia,L,1,17,17.0,0,paul-carrezola-1
Michael Clay,2010-12-04,12,Oregon,@,Oregon State,W,1,0,0.0,0,michael-clay-1
Benjamin Cunningham,2010-12-04,12,Middle Tennessee State,@,Florida International,W,2,47,23.5,0,benjamin-cunningham-1
Eddie Davis,2010-12-04,12,West Virginia,,Rutgers,W,1,17,17.0,0,eddie-davis-1
Noel Devine,2010-12-04,12,West Virginia,,Rutgers,W,1,10,10.0,0,noel-devine-1
Paipai Falemalu,2010-12-04,13,Hawaii,,Nevada-Las Vegas,W,1,0,0.0,0,paipai-falemalu-1
Darryl Fields,2010-12-04,13,Southern Methodist,@,Central Florida,L,2,46,23.0,0,darryl-fields-1
Willie Floyd,2010-12-04,12,Florida Atlantic,,Troy,L,3,86,28.7,0,willie-floyd-1
Damian Fortner,2010-12-04,12,Florida Atlantic,,Troy,L,1,6,6.0,0,damian-fortner-1
Robbie Frey,2010-12-04,12,Connecticut,@,South Florida,W,3,97,32.3,0,robbie-frey-1
T.Y. Hilton,2010-12-04,12,Florida International,,Middle Tennessee State,L,4,91,22.8,0,ty-hilton-1
Jayron Hosley,2010-12-04,13,Virginia Tech,N,Florida State,W,3,69,23.0,0,jayron-hosley-1
Josh Huff,2010-12-04,12,Oregon,@,Oregon State,W,3,41,13.7,0,josh-huff-1
Jerrel Jernigan,2010-12-04,12,Troy,@,Florida Atlantic,W,1,30,30.0,0,jerrel-jernigan-1
Ronald Johnson,2010-12-04,13,Southern California,@,UCLA,W,1,30,30.0,0,ronald-johnson-2
Travis Jones,2010-12-04,12,Florida Atlantic,,Troy,L,1,13,13.0,0,travis-jones-2
Lamarcus Joyner,2010-12-04,13,Florida State,N,Virginia Tech,L,4,112,28.0,0,lamarcus-joyner-1
Lindsey Lamar,2010-12-04,12,South Florida,,Connecticut,L,6,146,24.3,0,lindsey-lamar-1
Joe Lefeged,2010-12-04,12,Rutgers,@,West Virginia,L,3,54,18.0,0,joe-lefeged-1
Phillip Livas,2010-12-04,12,Louisiana Tech,,Nevada,L,6,162,27.0,0,phillip-livas-1
Mossis Madu,2010-12-04,13,Oklahoma,N,Nebraska,W,1,25,25.0,0,mossis-madu-1
Tim Marlowe,2010-12-04,13,Nebraska,N,Oklahoma,L,4,66,16.5,0,tim-marlowe-1
Ricky Marvray,2010-12-04,12,UCLA,,Southern California,L,5,99,19.8,0,ricky-marvray-1
Onterio McCalebb,2010-12-04,13,Auburn,N,South Carolina,W,1,19,19.0,0,onterio-mccalebb-1
Anthony McClung,2010-12-04,12,Cincinnati,,Pittsburgh,L,3,45,15.0,0,anthony-mcclung-1
Quincy McDuffie,2010-12-04,13,Central Florida,,Southern Methodist,W,1,18,18.0,0,quincy-mcduffie-1
Jordan Monico,2010-12-04,13,Hawaii,,Nevada-Las Vegas,W,1,20,20.0,0,jordan-monico-1
Jordan Poyer,2010-12-04,12,Oregon State,,Oregon,L,7,187,26.7,0,jordan-poyer-1
Lonnie Pryor,2010-12-04,13,Florida State,N,Virginia Tech,L,1,14,14.0,0,lonnie-pryor-1
Bradley Randle,2010-12-04,13,Nevada-Las Vegas,@,Hawaii,L,2,22,11.0,0,bradley-randle-1
Greg Reid,2010-12-04,13,Florida State,N,Virginia Tech,L,2,57,28.5,0,greg-reid-1
Mason Robinson,2010-12-04,12,Rutgers,@,West Virginia,L,2,45,22.5,0,mason-robinson-1
Eric Russell,2010-12-04,12,Middle Tennessee State,@,Florida International,W,3,52,17.3,0,eric-russell-1
Cameron Saddler,2010-12-04,12,Pittsburgh,@,Cincinnati,W,3,69,23.0,0,cameron-saddler-1
Jock Sanders,2010-12-04,12,West Virginia,,Rutgers,W,1,24,24.0,0,jock-sanders-1
Bryce Sherman,2010-12-04,13,South Carolina,N,Auburn,L,5,95,19.0,0,bryce-sherman-1
Eric Smith,2010-12-04,13,Auburn,N,South Carolina,W,1,11,11.0,0,eric-smith-1
Cedrick Snead,2010-12-04,13,South Carolina,N,Auburn,L,1,18,18.0,0,cedrick-snead-1
Marcus Sullivan,2010-12-04,13,Nevada-Las Vegas,@,Hawaii,L,7,137,19.6,0,marcus-sullivan-1
D.J. Swearinger,2010-12-04,13,South Carolina,N,Auburn,L,1,25,25.0,0,dj-swearinger-1
Wayne Times,2010-12-04,12,Florida International,,Middle Tennessee State,L,1,34,34.0,0,wayne-times-1
Justin Veltung,2010-12-04,13,Idaho,,San Jose State,W,2,45,22.5,0,justin-veltung-1
Demond Washington,2010-12-04,13,Auburn,N,South Carolina,W,2,42,21.0,0,demond-washington-1
Kerwynn Williams,2010-12-04,12,Utah State,@,Boise State,L,6,157,26.2,0,kerwynn-williams-1
Khymest Williams,2010-12-04,13,Central Florida,,Southern Methodist,W,1,16,16.0,0,khymest-williams-1
David Wilson,2010-12-04,13,Virginia Tech,N,Florida State,W,1,21,21.0,0,david-wilson-1
D.J. Woods,2010-12-04,12,Cincinnati,,Pittsburgh,L,1,19,19.0,0,dj-woods-1
Robert Woods,2010-12-04,13,Southern California,@,UCLA,W,1,23,23.0,0,robert-woods-1
Ronnie Yell,2010-12-04,13,San Jose State,@,Idaho,L,3,50,16.7,0,ronnie-yell-1
Titus Young,2010-12-04,12,Boise State,,Utah State,W,3,38,12.7,0,titus-young-1
Josh Jackson,2010-12-11,12,Army,N,Navy,L,3,71,23.7,0,josh-jackson-1
Raymond Maples,2010-12-11,12,Army,N,Navy,L,2,46,23.0,0,raymond-maples-1
Marcus Thomas,2010-12-11,12,Navy,N,Army,W,2,59,29.5,0,marcus-thomas-3
Joe Banyard,2010-12-18,13,Texas-El Paso,N,Brigham Young,L,2,37,18.5,0,joe-banyard-1
