"Player","Date","G","School","Loc","Opponent","WL","Pass Comp","Pass Att","Pass Pct","Pass Yard","Pass TD","Pass Int","QBR","unique_id"
"Tyler Wiegers","2018-10-27",9,"Eastern Michigan",,"Army","L",19,29,65.5,201,2,0,146.5,"tyler-wiegers-1"
"Manny Wilkins","2018-10-27",8,"Arizona State","@","Southern California","W",14,22,63.6,166,1,0,142,"manny-wilkins-1"
"Terry Wilson","2018-10-27",8,"Kentucky","@","Missouri","W",22,31,71,267,1,1,147.5,"terry-wilson-3"
"Zach Wilson","2018-10-27",8,"Brigham Young",,"Northern Illinois","L",18,30,60,208,0,1,111.6,"zach-wilson-2"
"Woody Barrett","2018-10-30",9,"Kent State","@","Bowling Green State","W",14,24,58.3,157,2,0,140.8,"woody-barrett-2"
"Jarret Doege","2018-10-30",9,"Bowling Green State",,"Kent State","L",20,37,54.1,207,3,1,122.4,"jarret-doege-1"
"Tyree Jackson","2018-10-30",9,"Buffalo",,"Miami (OH)","W",20,34,58.8,358,3,0,176.4,"tyree-jackson-1"
"Anthony Johnson","2018-10-30",9,"Buffalo",,"Miami (OH)","W",0,1,0,0,0,0,0,"anthony-johnson-13"
"Scott Miller","2018-10-30",9,"Bowling Green State",,"Kent State","L",1,1,100,24,0,0,301.6,"scott-miller-3"
"Gus Ragland","2018-10-30",9,"Miami (OH)","@","Buffalo","L",20,35,57.1,313,1,0,141.7,"gus-ragland-1"
"Corey Lacanaria","2018-10-31",10,"Ball State","@","Toledo","L",1,1,100,3,0,0,125.2,"corey-lacanaria-1"
"Eli Peters","2018-10-31",9,"Toledo",,"Ball State","W",25,34,73.5,327,2,4,150.2,"eli-peters-1"
"Desmond Phillips","2018-10-31",9,"Toledo",,"Ball State","W",0,1,0,0,0,1,-200,"desmond-phillips-1"
"Drew Plitt","2018-10-31",10,"Ball State","@","Toledo","L",29,47,61.7,340,1,2,121,"drew-plitt-1"
"Marcus Childers","2018-11-01",9,"Northern Illinois","@","Akron","W",21,28,75,188,1,0,143.2,"marcus-childers-1"
"Kaleb Eleby","2018-11-01",10,"Western Michigan",,"Ohio","L",10,19,52.6,152,1,2,116.1,"kaleb-eleby-1"
"Quinton Maxwell","2018-11-01",9,"Ohio","@","Western Michigan","W",1,5,20,15,0,0,45.2,"quinton-maxwell-1"
"McKenzie Milton","2018-11-01",8,"Central Florida",,"Temple","W",17,33,51.5,312,3,1,154.9,"mckenzie-milton-1"
"Kato Nelson","2018-11-01",8,"Akron",,"Northern Illinois","L",18,26,69.2,299,2,0,191.2,"kato-nelson-1"
"Alex Ramart","2018-11-01",8,"Akron",,"Northern Illinois","L",3,12,25,27,1,2,38.1,"alex-ramart-1"
"Nathan Rourke","2018-11-01",9,"Ohio","@","Western Michigan","W",12,14,85.7,149,3,0,245.8,"nathan-rourke-1"
"Anthony Russo","2018-11-01",9,"Temple","@","Central Florida","L",31,52,59.6,444,4,2,149,"anthony-russo-3"
"Steven Duncan","2018-11-02",9,"Western Kentucky","@","Middle Tennessee State","L",3,14,21.4,61,1,1,67.3,"steven-duncan-1"
"Drew Eckels","2018-11-02",9,"Western Kentucky","@","Middle Tennessee State","L",12,32,37.5,195,0,0,88.7,"drew-eckels-1"
"Travon McMillian","2018-11-02",9,"Colorado","@","Arizona","L",0,1,0,0,0,0,0,"travon-mcmillian-1"
"Steven Montez","2018-11-02",9,"Colorado","@","Arizona","L",27,42,64.3,343,3,1,151.7,"steven-montez-1"
"Bryce Perkins","2018-11-02",9,"Virginia",,"Pittsburgh","L",17,24,70.8,205,1,0,156.3,"bryce-perkins-1"
"Kenny Pickett","2018-11-02",9,"Pittsburgh","@","Virginia","W",7,14,50,61,0,0,86.6,"kenny-pickett-1"
"Davis Shanley","2018-11-02",9,"Western Kentucky","@","Middle Tennessee State","L",1,1,100,14,0,0,217.6,"davis-shanley-1"
"Brent Stockstill","2018-11-02",9,"Middle Tennessee State",,"Western Kentucky","W",24,42,57.1,228,2,0,118.5,"brent-stockstill-1"
"Khalil Tate","2018-11-02",10,"Arizona",,"Colorado","W",17,22,77.3,350,5,1,276.8,"khalil-tate-1"
"Zach Abey","2018-11-03",9,"Navy","@","Cincinnati","L",3,4,75,47,0,0,173.7,"zach-abey-1"
"Josh Adkins","2018-11-03",10,"New Mexico State",,"Alcorn State","W",32,44,72.7,396,4,0,178.3,"josh-adkins-1"
"Ryan Agnew","2018-11-03",9,"San Diego State","@","New Mexico","W",4,6,66.7,58,0,0,147.9,"ryan-agnew-1"
"Holton Ahlers","2018-11-03",8,"East Carolina",,"Memphis","L",34,62,54.8,449,3,0,131.6,"holton-ahlers-1"
"Christian Alexander","2018-11-03",9,"Florida International",,"Florida Atlantic","L",1,2,50,11,0,1,-3.8,"christian-alexander-1"
"Aaron Allen","2018-11-03",9,"Louisiana Tech","@","Mississippi State","L",0,1,0,0,0,1,-200,"aaron-allen-1"
"Kilton Anderson","2018-11-03",9,"Coastal Carolina",,"Appalachian State","L",4,10,40,27,0,0,62.7,"kilton-anderson-1"
"Blake Barnett","2018-11-03",9,"South Florida",,"Tulane","L",29,49,59.2,338,0,1,113,"blake-barnett-2"
"Peyton Bender","2018-11-03",9,"Kansas",,"Iowa State","L",19,41,46.3,185,0,0,84.2,"peyton-bender-1"
"Jake Bentley","2018-11-03",8,"South Carolina","@","Mississippi","W",22,32,68.8,363,2,0,184.7,"jake-bentley-2"
"James Blackman","2018-11-03",9,"Florida State","@","North Carolina State","L",29,46,63,421,4,1,164.3,"james-blackman-1"
"David Blough","2018-11-03",9,"Purdue",,"Iowa","W",23,32,71.9,333,4,2,188,"david-blough-1"
"Logan Bonner","2018-11-03",9,"Arkansas State",,"South Alabama","W",0,1,0,0,0,0,0,"logan-bonner-1"
"Ian Book","2018-11-03",9,"Notre Dame","@","Northwestern","W",22,34,64.7,343,2,0,168.9,"ian-book-1"
"Seth Boomer","2018-11-03",9,"Tulsa",,"Connecticut","W",9,14,64.3,168,4,0,259.4,"seth-boomer-1"
"Alan Bowman","2018-11-03",9,"Texas Tech",,"Oklahoma","L",21,26,80.8,227,2,0,179.5,"alan-bowman-1"
"Ja'Marcus Bradley","2018-11-03",9,"Louisiana","@","Troy","L",1,1,100,21,0,0,276.4,"jamarcus-bradley-1"
"Charlie Brewer","2018-11-03",9,"Baylor",,"Oklahoma State","W",4,8,50,56,2,0,191.3,"charlie-brewer-1"
"Chase Brice","2018-11-03",9,"Clemson",,"Louisville","W",6,7,85.7,110,3,0,359.1,"chase-brice-1"
"Anthony Brown","2018-11-03",9,"Boston College","@","Virginia Tech","W",15,26,57.7,177,1,0,127.6,"anthony-brown-11"
"Darveon Brown","2018-11-03",9,"Arkansas State",,"South Alabama","W",1,1,100,22,0,0,284.8,"darveon-brown-1"
"Jake Browning","2018-11-03",10,"Washington",,"Stanford","W",16,27,59.3,194,1,0,131.8,"jake-browning-1"
"Joe Burrow","2018-11-03",9,"Louisiana State",,"Alabama","L",18,35,51.4,184,0,1,89.9,"joe-burrow-1"
"AJ Bush","2018-11-03",9,"Illinois",,"Minnesota","W",18,25,72,216,2,1,163,"aj-bush-1"
"Stephen Calvert","2018-11-03",8,"Liberty","@","Massachusetts","L",16,35,45.7,272,2,4,107,"stephen-calvert-1"
"Sean Chambers","2018-11-03",10,"Wyoming",,"San Jose State","W",4,8,50,51,1,0,144.8,"sean-chambers-1"
"Christian Chapman","2018-11-03",9,"San Diego State","@","New Mexico","W",13,19,68.4,182,1,0,166.3,"christian-chapman-1"
"Jack Coan","2018-11-03",9,"Wisconsin",,"Rutgers","W",5,7,71.4,64,1,0,195.4,"jack-coan-1"
"Michael Collins","2018-11-03",9,"Texas Christian",,"Kansas State","W",17,33,51.5,218,1,0,117,"michael-collins-4"
"Seth Collins","2018-11-03",9,"Texas Tech",,"Oklahoma","L",0,1,0,0,0,0,0,"seth-collins-1"
"Henry Colombi","2018-11-03",9,"Utah State","@","Hawaii","W",9,11,81.8,48,0,0,118.5,"henry-colombi-1"
"Ross Comis","2018-11-03",10,"Massachusetts",,"Liberty","W",29,44,65.9,540,4,1,194.5,"ross-comis-1"
"Taylor Cornelius","2018-11-03",9,"Oklahoma State","@","Baylor","L",24,41,58.5,287,1,0,125.4,"taylor-cornelius-1"
"Matt Corral","2018-11-03",9,"Mississippi",,"South Carolina","L",0,2,0,0,0,0,0,"matt-corral-1"
"K.J. Costello","2018-11-03",9,"Stanford","@","Washington","L",29,43,67.4,347,2,3,136.6,"kj-costello-1"
"Malik Cunningham","2018-11-03",9,"Louisville","@","Clemson","L",5,10,50,121,0,0,151.6,"malik-cunningham-1"
"JT Daniels","2018-11-03",9,"Southern California","@","Oregon State","W",14,26,53.8,177,1,0,123.7,"jt-daniels-1"
"Ryan Davis","2018-11-03",9,"Auburn",,"Texas A&M","W",1,1,100,20,1,0,598,"ryan-davis-5"
"Alex Delton","2018-11-03",9,"Kansas State","@","Texas Christian","L",15,25,60,155,1,0,125.3,"alex-delton-1"
"Jett Duffey","2018-11-03",9,"Texas Tech",,"Oklahoma","L",9,17,52.9,139,2,0,160.4,"jett-duffey-1"
"Eric Dungey","2018-11-03",9,"Syracuse","@","Wake Forest","W",23,35,65.7,157,0,0,103.4,"eric-dungey-1"
"Sam Ehlinger","2018-11-03",9,"Texas",,"West Virginia","L",25,36,69.4,354,3,0,179.5,"sam-ehlinger-1"
"Dan Ellington","2018-11-03",9,"Georgia State",,"Texas State","L",11,22,50,112,0,0,92.8,"dan-ellington-1"
"Nathan Elliott","2018-11-03",8,"North Carolina",,"Georgia Tech","L",14,26,53.8,128,0,3,72.1,"nathan-elliott-1"
"Caleb Evans","2018-11-03",9,"Louisiana-Monroe",,"Georgia Southern","W",13,22,59.1,337,2,2,199.6,"caleb-evans-2"
"Ryan Finley","2018-11-03",8,"North Carolina State",,"Florida State","W",21,27,77.8,240,3,0,189.1,"ryan-finley-1"
"Nick Fitzgerald","2018-11-03",9,"Mississippi State",,"Louisiana Tech","W",17,28,60.7,243,4,0,180.8,"nick-fitzgerald-2"
"Stefan Flintoft","2018-11-03",9,"UCLA","@","Oregon","L",1,1,100,15,0,0,226,"stefan-flintoft-1"
"Feleipe Franks","2018-11-03",9,"Florida",,"Missouri","L",9,22,40.9,84,0,0,73,"feleipe-franks-1"
"Jake Fromm","2018-11-03",9,"Georgia","@","Kentucky","W",14,20,70,113,1,0,134,"jake-fromm-1"
"Drew Galitz","2018-11-03",9,"Baylor",,"Oklahoma State","W",0,1,0,0,0,0,0,"drew-galitz-1"
"Chase Garbers","2018-11-03",9,"California","@","Washington State","L",15,26,57.7,127,1,1,103.7,"chase-garbers-1"
"Coltin Gerhart","2018-11-03",9,"New Mexico",,"San Diego State","L",9,20,45,41,2,1,85.2,"coltin-gerhart-1"
"Max Gilliam","2018-11-03",9,"Nevada-Las Vegas",,"Fresno State","L",14,30,46.7,98,0,1,67.4,"max-gilliam-1"
"D.J. Gillins","2018-11-03",9,"Texas-San Antonio","@","Alabama-Birmingham","L",3,5,60,28,0,1,67,"dj-gillins-1"
"Mike Glass III","2018-11-03",10,"Eastern Michigan",,"Central Michigan","W",3,7,42.9,63,0,0,118.5,"mike-glass-iii-1"
"Isaiah Green","2018-11-03",8,"Marshall","@","Southern Mississippi","L",12,25,48,169,1,1,110,"isaiah-green-2"
"Seth Green","2018-11-03",9,"Minnesota","@","Illinois","L",1,1,100,2,0,0,116.8,"seth-green-1"
"Wiley Green","2018-11-03",10,"Rice",,"Texas-El Paso","L",17,32,53.1,313,2,2,143.4,"wiley-green-1"
"Will Grier","2018-11-03",8,"West Virginia","@","Texas","W",28,42,66.7,346,3,0,159.4,"will-grier-1"
"Cordale Grundy","2018-11-03",9,"Texas-San Antonio","@","Alabama-Birmingham","L",1,4,25,-1,0,0,22.9,"cordale-grundy-1"
"Jarrett Guarantano","2018-11-03",9,"Tennessee",,"UNC Charlotte","W",16,21,76.2,172,1,0,160.7,"jarrett-guarantano-1"
"Donald Hammond III","2018-11-03",9,"Air Force","@","Army","L",7,15,46.7,120,0,0,113.9,"donald-hammond-iii-1"
"Justice Hansen","2018-11-03",9,"Arkansas State",,"South Alabama","W",26,37,70.3,332,3,0,172.4,"justice-hansen-1"
"Quentin Harris","2018-11-03",9,"Duke","@","Miami (FL)","W",1,1,100,2,1,0,446.8,"quentin-harris-2"
"Sam Hartman","2018-11-03",9,"Wake Forest",,"Syracuse","L",21,37,56.8,275,2,1,131.6,"sam-hartman-1"
"Dwayne Haskins","2018-11-03",9,"Ohio State",,"Nebraska","W",18,32,56.3,252,2,1,136.8,"dwayne-haskins-1"
"Justin Herbert","2018-11-03",9,"Oregon",,"UCLA","W",18,32,56.3,264,2,0,146.2,"justin-herbert-1"
"Khalil Herbert","2018-11-03",9,"Kansas",,"Iowa State","L",0,1,0,0,0,0,0,"khalil-herbert-1"
"Austin Hergott","2018-11-03",10,"Central Michigan","@","Eastern Michigan","L",2,5,40,22,0,1,37,"austin-hergott-1"
"Timmy Hernandez","2018-11-03",9,"Oregon State",,"Southern California","L",0,1,0,0,0,0,0,"timmy-hernandez-1"
"Ben Hicks","2018-11-03",9,"Southern Methodist",,"Houston","W",28,43,65.1,318,4,0,157.9,"ben-hicks-1"
"Kasim Hill","2018-11-03",9,"Maryland",,"Michigan State","L",8,21,38.1,74,0,0,67.7,"kasim-hill-1"
"Kelvin Hopkins Jr","2018-11-03",9,"Army",,"Air Force","W",3,5,60,44,0,0,133.9,"kelvin-hopkins-jr-1"
"Alex Hornibrook","2018-11-03",9,"Wisconsin",,"Rutgers","W",7,16,43.8,92,0,2,67.1,"alex-hornibrook-1"
"Jacob Huesman","2018-11-03",8,"Appalachian State","@","Coastal Carolina","W",9,19,47.4,127,1,2,99.8,"jacob-huesman-1"
"Tyler Huntley","2018-11-03",9,"Utah","@","Arizona State","L",7,15,46.7,88,1,2,91.3,"tyler-huntley-1"
"Deon Jackson","2018-11-03",9,"Duke","@","Miami (FL)","W",1,1,100,12,0,0,200.8,"deon-jackson-1"
"Cephus Johnson","2018-11-03",9,"South Alabama","@","Arkansas State","L",5,7,71.4,30,1,0,154.6,"cephus-johnson-2"
"Deandre Johnson","2018-11-03",9,"Florida Atlantic","@","Florida International","W",4,6,66.7,67,2,0,270.5,"deandre-johnson-4"
"Tyler Johnston III","2018-11-03",9,"Alabama-Birmingham",,"Texas-San Antonio","W",10,17,58.8,249,3,1,228.3,"tyler-johnston-iii-1"
"Willie Jones III","2018-11-03",9,"Texas State","@","Georgia State","W",21,26,80.8,325,2,0,211.2,"willie-jones-iii-1"
"Brandon Jones","2018-11-03",9,"Texas-El Paso","@","Rice","W",1,3,33.3,17,0,0,80.9,"brandon-jones-16"
"Daniel Jones","2018-11-03",9,"Duke","@","Miami (FL)","W",17,35,48.6,130,0,1,74.1,"daniel-jones-4"
"Kyle Kempt","2018-11-03",8,"Iowa State","@","Kansas","W",1,1,100,10,0,0,184,"kyle-kempt-1"
"Derion Kendrick","2018-11-03",9,"Clemson",,"Louisville","W",0,1,0,0,0,0,0,"derion-kendrick-1"
"D'Eriq King","2018-11-03",9,"Houston","@","Southern Methodist","L",11,22,50,175,2,0,146.8,"deriq-king-1"
"Trevor Lawrence","2018-11-03",9,"Clemson",,"Louisville","W",8,12,66.7,59,2,1,146.3,"trevor-lawrence-1"
"Brian Lewerke","2018-11-03",9,"Michigan State","@","Maryland","W",11,20,55,87,0,1,81.5,"brian-lewerke-1"
"Levi Lewis","2018-11-03",9,"Louisiana","@","Troy","L",2,3,66.7,23,0,0,131.1,"levi-lewis-1"
"Drew Lock","2018-11-03",9,"Missouri","@","Florida","W",24,32,75,250,3,0,171.6,"drew-lock-1"
"Kai Locksley","2018-11-03",9,"Texas-El Paso","@","Rice","W",13,21,61.9,193,0,1,129.6,"kai-locksley-1"
"Rocky Lombardi","2018-11-03",9,"Michigan State","@","Maryland","W",0,2,0,0,0,1,-100,"rocky-lombardi-1"
"Jordan Love","2018-11-03",9,"Utah State","@","Hawaii","W",10,13,76.9,127,1,0,184.4,"jordan-love-2"
"Josh Love","2018-11-03",9,"San Jose State","@","Wyoming","L",19,32,59.4,173,1,0,115.1,"josh-love-1"
"Jake Luton","2018-11-03",9,"Oregon State",,"Southern California","L",31,45,68.9,301,1,0,132.4,"jake-luton-1"
"Blake Maimone","2018-11-03",9,"Oregon",,"UCLA","W",1,1,100,28,0,0,335.2,"blake-maimone-1"
"Adrian Martinez","2018-11-03",9,"Nebraska","@","Ohio State","L",22,33,66.7,266,1,0,144.4,"adrian-martinez-2"
"Jalan McClendon","2018-11-03",9,"Baylor",,"Oklahoma State","W",10,17,58.8,102,0,1,97.5,"jalan-mcclendon-2"
"Cole McDonald","2018-11-03",11,"Hawaii",,"Utah State","L",18,45,40,331,2,2,107.6,"cole-mcdonald-1"
"Brandon Mcllwain","2018-11-03",9,"California","@","Washington State","L",3,7,42.9,52,0,1,76.7,"brandon-mcllwain-1"
"Marcus McMaryion","2018-11-03",9,"Fresno State","@","Nevada-Las Vegas","W",26,35,74.3,274,2,1,153.2,"marcus-mcmaryion-1"
"Justin McMillan","2018-11-03",9,"Tulane","@","South Florida","W",4,11,36.4,61,0,0,82.9,"justin-mcmillan-1"
"Trace McSorley","2018-11-03",9,"Penn State","@","Michigan","L",5,13,38.5,83,0,1,76.7,"trace-mcsorley-1"
"Jakobi Meyers","2018-11-03",8,"North Carolina State",,"Florida State","W",0,1,0,0,0,0,0,"jakobi-meyers-1"
"Gardner Minshew","2018-11-03",9,"Washington State",,"California","W",35,51,68.6,337,1,1,126.7,"gardner-minshew-1"
"Kellen Mond","2018-11-03",9,"Texas A&M","@","Auburn","L",16,32,50,220,1,1,111.8,"kellen-mond-1"
"Colby Moore","2018-11-03",9,"Kansas State","@","Texas Christian","L",0,1,0,0,0,1,-200,"colby-moore-1"
"Hayden Moore","2018-11-03",9,"Cincinnati",,"Navy","W",1,3,33.3,11,1,0,174.1,"hayden-moore-1"
"James Morgan","2018-11-03",9,"Florida International",,"Florida Atlantic","L",18,32,56.3,223,2,1,129.2,"james-morgan-1"
"Tanner Morgan","2018-11-03",9,"Minnesota","@","Illinois","L",14,27,51.9,258,2,0,156.6,"tanner-morgan-2"
"Jeremy Moussa","2018-11-03",11,"Hawaii",,"Utah State","L",1,3,33.3,16,0,0,78.1,"jeremy-moussa-1"
"Kyler Murray","2018-11-03",9,"Oklahoma","@","Texas Tech","W",20,35,57.1,360,3,2,160.4,"kyler-murray-1"
"Andre Nunez","2018-11-03",9,"Louisiana","@","Troy","L",11,25,44,126,0,2,70.3,"andre-nunez-1"
"Kenyon Oblad","2018-11-03",9,"Nevada-Las Vegas",,"Fresno State","L",1,5,20,7,0,0,31.8,"kenyon-oblad-1"
"Tobias Oliver","2018-11-03",9,"Georgia Tech","@","North Carolina","W",2,2,100,104,1,0,701.8,"tobias-oliver-1"
"Evan Orth","2018-11-03",9,"South Alabama","@","Arkansas State","L",7,15,46.7,63,1,0,103.9,"evan-orth-1"
"Tyler Page","2018-11-03",9,"Southern Methodist",,"Houston","W",0,1,0,0,0,0,0,"tyler-page-2"
"Jawon Pass","2018-11-03",9,"Louisville","@","Clemson","L",12,24,50,110,0,2,71.8,"jawon-pass-1"
"Quincy Patterson","2018-11-03",8,"Virginia Tech",,"Boston College","L",0,1,0,0,0,0,0,"quincy-patterson-1"
"Shea Patterson","2018-11-03",9,"Michigan",,"Penn State","W",11,17,64.7,144,2,0,174.7,"shea-patterson-1"
"Neil Pau'u","2018-11-03",9,"Brigham Young","@","Boise State","L",1,1,100,40,0,0,436,"neil-pauu-1"
"Fred Payton","2018-11-03",9,"Coastal Carolina",,"Appalachian State","L",10,16,62.5,79,0,1,91.5,"fred-payton-1"
"N'Kosi Perry","2018-11-03",9,"Miami (FL)",,"Duke","L",5,16,31.3,35,0,0,49.6,"nkosi-perry-1"
"Tyrell Pigrome","2018-11-03",9,"Maryland",,"Michigan State","L",0,3,0,0,0,0,0,"tyrell-pigrome-1"
"David Pindell","2018-11-03",9,"Connecticut","@","Tulsa","L",14,28,50,232,2,1,136,"david-pindell-1"
"Tony Poljan","2018-11-03",10,"Central Michigan","@","Eastern Michigan","L",10,27,37,39,0,1,41.8,"tony-poljan-1"
"Brock Purdy","2018-11-03",8,"Iowa State","@","Kansas","W",16,23,69.6,263,3,0,208.7,"brock-purdy-1"
"Desmond Ridder","2018-11-03",9,"Cincinnati",,"Navy","W",13,17,76.5,178,1,0,183.8,"desmond-ridder-1"
"Chris Robison","2018-11-03",9,"Florida Atlantic","@","Florida International","W",6,10,60,90,0,0,135.6,"chris-robison-1"
"Malik Rosier","2018-11-03",9,"Miami (FL)",,"Duke","L",8,12,66.7,76,0,0,119.9,"malik-rosier-1"
"Jace Ruder","2018-11-03",8,"North Carolina",,"Georgia Tech","L",4,5,80,80,1,0,280.4,"jace-ruder-1"
"Brett Rypien","2018-11-03",9,"Boise State",,"Brigham Young","W",23,35,65.7,214,1,1,120.8,"brett-rypien-1"
"Isaiah Sanders","2018-11-03",9,"Air Force","@","Army","L",5,7,71.4,77,0,1,135.3,"isaiah-sanders-1"
"Jason Shelley","2018-11-03",9,"Utah","@","Arizona State","L",4,11,36.4,59,0,1,63.2,"jason-shelley-2"
"Evan Shirreffs","2018-11-03",9,"UNC Charlotte","@","Tennessee","L",13,25,52,152,0,1,95.1,"evan-shirreffs-1"
"Artur Sitkowski","2018-11-03",9,"Rutgers","@","Wisconsin","L",20,39,51.3,261,1,0,116,"artur-sitkowski-1"
"J'mar Smith","2018-11-03",9,"Louisiana Tech","@","Mississippi State","L",14,30,46.7,98,0,0,74.1,"jmar-smith-1"
"Sawyer Smith","2018-11-03",9,"Troy",,"Louisiana","W",18,22,81.8,317,1,0,217.9,"sawyer-smith-1"
"Wilton Speight","2018-11-03",9,"UCLA","@","Oregon","L",13,25,52,147,1,0,114.6,"wilton-speight-1"
"Nathan Stanley","2018-11-03",9,"Iowa","@","Purdue","L",21,32,65.6,275,1,0,148.1,"nathan-stanley-2"
"Tommy Stevens","2018-11-03",9,"Penn State","@","Michigan","L",3,4,75,35,0,1,98.5,"tommy-stevens-1"
"Jarrett Stidham","2018-11-03",9,"Auburn",,"Texas A&M","W",18,29,62.1,239,2,0,154.1,"jarrett-stidham-1"
"Isaac Stiebeling","2018-11-03",10,"Eastern Michigan",,"Central Michigan","W",1,1,100,-1,0,0,91.6,"isaac-stiebeling-1"
"Jordan Ta'amu","2018-11-03",9,"Mississippi",,"South Carolina","L",31,46,67.4,379,0,0,136.6,"jordan-taamu-1"
"Tua Tagovailoa","2018-11-03",9,"Alabama","@","Louisiana State","W",25,42,59.5,295,2,1,129.5,"tua-tagovailoa-1"
"Keytaon Thompson","2018-11-03",9,"Mississippi State",,"Louisiana Tech","W",0,1,0,0,0,0,0,"keytaon-thompson-1"
"Skylar Thompson","2018-11-03",9,"Kansas State","@","Texas Christian","L",1,2,50,7,0,0,79.4,"skylar-thompson-1"
"Dorian Thompson-Robinson","2018-11-03",9,"UCLA","@","Oregon","L",9,23,39.1,135,1,1,94.1,"dorian-thompson-robinson-1"
"Alex Thomson","2018-11-03",8,"Marshall","@","Southern Mississippi","L",5,13,38.5,49,0,1,54.7,"alex-thomson-1"
"Clayton Thorson","2018-11-03",9,"Northwestern",,"Notre Dame","L",16,29,55.2,141,1,0,107.4,"clayton-thorson-1"
"Kyle Trask","2018-11-03",9,"Florida",,"Missouri","L",10,18,55.6,126,1,0,132.7,"kyle-trask-1"
"Tylan Wallace","2018-11-03",9,"Oklahoma State","@","Baylor","L",1,1,100,24,0,0,301.6,"tylan-wallace-1"
"Warren Wand","2018-11-03",9,"Arkansas State",,"South Alabama","W",0,1,0,0,0,0,0,"warren-wand-1"
"Jordan Weeks","2018-11-03",9,"Texas-San Antonio","@","Alabama-Birmingham","L",11,26,42.3,109,0,0,77.5,"jordan-weeks-1"
"Shai Werts","2018-11-03",9,"Georgia Southern","@","Louisiana-Monroe","L",8,15,53.3,78,1,0,119,"shai-werts-1"
"Tate Whatley","2018-11-03",8,"Southern Mississippi",,"Marshall","W",16,25,64,134,1,0,122.2,"tate-whatley-1"
"Brady White","2018-11-03",9,"Memphis","@","East Carolina","W",21,30,70,362,3,0,204.4,"brady-white-1"
"Tyler Wiegers","2018-11-03",10,"Eastern Michigan",,"Central Michigan","W",17,25,68,150,1,1,123.6,"tyler-wiegers-1"
"Manny Wilkins","2018-11-03",9,"Arizona State",,"Utah","W",19,24,79.2,285,3,1,211.8,"manny-wilkins-1"
"Ryan Willis","2018-11-03",8,"Virginia Tech",,"Boston College","L",25,42,59.5,281,3,1,134.5,"ryan-willis-2"
"Terry Wilson","2018-11-03",9,"Kentucky",,"Georgia","L",23,29,79.3,226,1,0,156.2,"terry-wilson-3"
"Zach Wilson","2018-11-03",9,"Brigham Young","@","Boise State","L",18,27,66.7,252,0,0,145.1,"zach-wilson-2"
"Aaron Winchester","2018-11-03",9,"Georgia State",,"Texas State","L",10,18,55.6,112,1,0,126.2,"aaron-winchester-2"
"Woody Barrett","2018-11-06",10,"Kent State","@","Buffalo","L",6,13,46.2,27,0,0,63.6,"woody-barrett-2"
"Dustin Crum","2018-11-06",10,"Kent State","@","Buffalo","L",8,15,53.3,56,1,0,106.7,"dustin-crum-1"
"Tyree Jackson","2018-11-06",10,"Buffalo",,"Kent State","W",7,16,43.8,111,1,0,122.7,"tyree-jackson-1"
"Kyle Vantrease","2018-11-06",10,"Buffalo",,"Kent State","W",2,5,40,9,0,0,55.1,"kyle-vantrease-1"
"Marcus Childers","2018-11-07",10,"Northern Illinois",,"Toledo","W",13,19,68.4,131,1,1,133.2,"marcus-childers-1"
"Quinton Maxwell","2018-11-07",10,"Ohio","@","Miami (OH)","L",0,1,0,0,0,0,0,"quinton-maxwell-1"
"Eli Peters","2018-11-07",10,"Toledo","@","Northern Illinois","L",26,47,55.3,264,1,0,109.5,"eli-peters-1"
"Gus Ragland","2018-11-07",10,"Miami (OH)",,"Ohio","W",20,32,62.5,199,1,1,118.8,"gus-ragland-1"
"Nathan Rourke","2018-11-07",10,"Ohio","@","Miami (OH)","L",16,27,59.3,163,2,0,134.4,"nathan-rourke-1"
"Ryan Finley","2018-11-08",9,"North Carolina State",,"Wake Forest","L",35,52,67.3,374,1,1,130.2,"ryan-finley-1"
"Jakobi Meyers","2018-11-08",9,"North Carolina State",,"Wake Forest","L",0,1,0,0,0,0,0,"jakobi-meyers-1"
"Jamie Newman","2018-11-08",10,"Wake Forest","@","North Carolina State","W",22,33,66.7,297,3,0,172.3,"jamie-newman-1"
"Malik Cunningham","2018-11-09",10,"Louisville","@","Syracuse","L",0,1,0,0,0,0,0,"malik-cunningham-1"
"Eric Dungey","2018-11-09",10,"Syracuse",,"Louisville","W",14,27,51.9,192,1,1,116.4,"eric-dungey-1"
"Sean McCormack","2018-11-09",10,"Louisville","@","Syracuse","L",1,5,20,14,0,1,3.5,"sean-mccormack-1"
"Marcus McMaryion","2018-11-09",10,"Fresno State","@","Boise State","L",24,35,68.6,283,1,0,145.9,"marcus-mcmaryion-1"
"Jawon Pass","2018-11-09",10,"Louisville","@","Syracuse","L",13,25,52,196,1,1,123.1,"jawon-pass-1"
"Brett Rypien","2018-11-09",10,"Boise State",,"Fresno State","W",24,29,82.8,269,1,1,165.2,"brett-rypien-1"
