Player,Date,G,School,Loc,Opponent,WL,Pass Comp,Pass Att,Pass Pct,Pass Yard,Pass TD,Pass Int,QBR,unique_id
Chris Todd,2009-11-27,12,Auburn,,Alabama,L,15,25,60.0,181,2,1,139.2,chris-todd-1
A.J. Whitmore,2009-11-27,12,Tulsa,,Memphis,W,0,1,0.0,0,0,0,0.0,aj-whitmore-1
Juice Williams,2009-11-27,11,Illinois,@,Cincinnati,L,21,34,61.8,282,3,0,160.6,juice-williams-1
Brian Anderson,2009-11-28,12,Marshall,@,Texas-El Paso,L,25,47,53.2,347,3,3,123.5,brian-anderson-1
Ryan Aplin,2009-11-28,11,Arkansas State,,North Texas,W,18,28,64.3,240,0,3,114.9,ryan-aplin-1
Matt Barkley,2009-11-28,11,Southern California,,UCLA,W,18,26,69.2,206,1,1,140.8,matt-barkley-1
Diondre Borel,2009-11-28,12,Utah State,@,Idaho,W,18,29,62.1,369,4,0,214.5,diondre-borel-1
John Brantley,2009-11-28,12,Florida,,Florida State,W,2,2,100.0,13,0,0,154.6,john-brantley-1
Derrius Brooks,2009-11-28,11,Western Kentucky,@,Florida Atlantic,L,1,1,100.0,21,1,0,606.4,derrius-brooks-1
Levi Brown,2009-11-28,12,Troy,@,Louisiana,W,20,31,64.5,293,3,1,169.4,levi-brown-1
Brent Burnette,2009-11-28,12,Middle Tennessee State,@,Louisiana-Monroe,W,0,1,0.0,0,0,0,0.0,brent-burnette-1
Jimmy Clausen,2009-11-28,12,Notre Dame,@,Stanford,L,23,30,76.7,340,5,0,226.9,jimmy-clausen-1
Omar Clayton,2009-11-28,12,Nevada-Las Vegas,,San Diego State,W,21,35,60.0,274,1,2,123.8,omar-clayton-1
Randall Cobb,2009-11-28,12,Kentucky,,Tennessee,L,1,3,33.3,31,0,0,120.1,randall-cobb-1
Graig Cooper,2009-11-28,12,Miami (FL),@,South Florida,W,0,1,0.0,0,0,0,0.0,graig-cooper-1
Joe Cox,2009-11-28,12,Georgia,@,Georgia Tech,W,8,14,57.1,76,1,0,126.3,joe-cox-1
Kevin Craft,2009-11-28,12,UCLA,@,Southern California,L,8,17,47.1,98,0,1,83.7,kevin-craft-1
Jonathan Crompton,2009-11-28,12,Tennessee,@,Kentucky,W,13,23,56.5,220,1,1,142.5,jonathan-crompton-1
Andy Dalton,2009-11-28,12,Texas Christian,,New Mexico,W,15,24,62.5,228,4,0,197.3,andy-dalton-1
B.J. Daniels,2009-11-28,11,South Florida,,Miami (FL),L,6,16,37.5,77,1,1,86.1,bj-daniels-1
Dwight Dasher,2009-11-28,12,Middle Tennessee State,@,Louisiana-Monroe,W,10,18,55.6,116,2,2,124.1,dwight-dasher-1
Preston Davis,2009-11-28,12,Idaho,,Utah State,L,1,1,100.0,20,0,0,268.0,preston-davis-1
Gene Delle Donne,2009-11-28,12,Middle Tennessee State,@,Louisiana-Monroe,W,0,1,0.0,0,0,0,0.0,gene-delle-donne-1
Demond Dennis,2009-11-28,12,New Mexico,@,Texas Christian,L,0,1,0.0,0,0,0,0.0,demond-dennis-1
Ricky Dobbs,2009-11-28,12,Navy,@,Hawaii,L,5,9,55.6,88,0,0,137.7,ricky-dobbs-1
Riley Dodge,2009-11-28,12,North Texas,@,Arkansas State,L,3,6,50.0,13,0,1,34.9,riley-dodge-1
Austin Elrod,2009-11-28,12,Houston,,Rice,W,3,6,50.0,28,0,0,89.2,austin-elrod-1
Nathan Enderle,2009-11-28,12,Idaho,,Utah State,L,16,25,64.0,262,3,0,191.6,nathan-enderle-1
Nick Fanuzzi,2009-11-28,12,Rice,@,Houston,L,16,30,53.3,132,0,2,77.0,nick-fanuzzi-1
Jeff Fleming,2009-11-28,12,New Mexico State,@,San Jose State,L,6,13,46.2,51,0,1,63.7,jeff-fleming-1
Damion Fletcher,2009-11-28,12,Southern Mississippi,@,East Carolina,L,1,1,100.0,3,1,0,455.2,damion-fletcher-1
Nick Foles,2009-11-28,11,Arizona,@,Arizona State,W,24,43,55.8,148,0,0,84.7,nick-foles-1
Zach Frazer,2009-11-28,11,Connecticut,,Syracuse,W,13,21,61.9,173,2,1,153.0,zach-frazer-1
Blaine Gabbert,2009-11-28,12,Missouri,@,Kansas,W,23,41,56.1,303,1,0,126.2,blaine-gabbert-1
Stephen Garcia,2009-11-28,12,South Carolina,,Clemson,W,10,21,47.6,126,3,1,135.6,stephen-garcia-1
Blaine Gautier,2009-11-28,12,Louisiana,,Troy,L,9,17,52.9,119,1,0,131.2,blaine-gautier-1
Toby Gerhart,2009-11-28,12,Stanford,,Notre Dame,W,1,1,100.0,18,1,0,581.2,toby-gerhart-1
Stephon Gilmore,2009-11-28,12,South Carolina,,Clemson,W,1,1,100.0,39,0,0,427.6,stephon-gilmore-1
Ryan Griffin,2009-11-28,12,Tulane,@,Southern Methodist,L,18,26,69.2,216,2,0,164.4,ryan-griffin-2
Max Hall,2009-11-28,12,Brigham Young,,Utah,W,12,32,37.5,134,2,0,93.3,max-hall-1
Jacory Harris,2009-11-28,12,Miami (FL),@,South Florida,W,11,21,52.4,161,2,0,148.2,jacory-harris-1
Brett Hodges,2009-11-28,12,Central Florida,@,Alabama-Birmingham,W,24,38,63.2,230,2,2,120.8,brett-hodges-1
Ryan Houston,2009-11-28,12,North Carolina,@,North Carolina State,L,1,1,100.0,42,0,0,452.8,ryan-houston-1
Kawaun Jakes,2009-11-28,11,Western Kentucky,@,Florida Atlantic,L,19,28,67.9,146,1,1,116.3,kawaun-jakes-1
Jordan Jefferson,2009-11-28,12,Louisiana State,,Arkansas,W,17,25,68.0,179,2,1,146.5,jordan-jefferson-1
Landry Jones,2009-11-28,12,Oklahoma,,Oklahoma State,W,20,37,54.1,224,0,0,104.9,landry-jones-1
Case Keenum,2009-11-28,12,Houston,,Rice,W,25,31,80.6,323,2,0,189.5,case-keenum-1
Jordan La Secla,2009-11-28,11,San Jose State,,New Mexico State,W,15,24,62.5,154,1,1,121.8,jordan-la-secla-1
Tyson Lee,2009-11-28,12,Mississippi State,,Mississippi,W,5,9,55.6,52,0,1,81.9,tyson-lee-1
Ryan Lewis,2009-11-28,12,Rice,@,Houston,L,1,3,33.3,2,0,1,-27.7,ryan-lewis-1
Thaddeus Lewis,2009-11-28,12,Duke,,Wake Forest,L,28,48,58.3,387,3,1,142.5,thaddeus-lewis-2
Ryan Lindley,2009-11-28,12,San Diego State,@,Nevada-Las Vegas,L,25,45,55.6,341,1,2,117.7,ryan-lindley-1
Marshall Lobbestael,2009-11-28,12,Washington State,@,Washington,L,9,22,40.9,71,0,0,68.0,marshall-lobbestael-1
Jake Locker,2009-11-28,11,Washington,,Washington State,W,16,28,57.1,196,1,1,120.6,jake-locker-1
Kevin Lopina,2009-11-28,12,Washington State,@,Washington,L,4,9,44.4,28,0,1,48.4,kevin-lopina-1
Andrew Luck,2009-11-28,12,Stanford,,Notre Dame,W,14,20,70.0,198,0,0,153.2,andrew-luck-1
Ryan Mallett,2009-11-28,12,Arkansas,@,Louisiana State,L,17,39,43.6,227,1,1,95.8,ryan-mallett-1
E.J. Manuel,2009-11-28,12,Florida State,@,Florida,L,19,31,61.3,198,1,2,112.7,ej-manuel-1
Chris Masson,2009-11-28,12,Louisiana,,Troy,L,16,25,64.0,187,1,1,132.0,chris-masson-1
Brad McGuire,2009-11-28,12,Louisiana,,Troy,L,5,8,62.5,109,2,0,259.5,brad-mcguire-1
Bryant Moniz,2009-11-28,12,Hawaii,,Navy,W,32,44,72.7,366,3,0,165.1,bryant-moniz-1
Stanley Morrison,2009-11-28,12,Utah State,@,Idaho,W,1,1,100.0,7,0,0,158.8,stanley-morrison-1
Ryan Nassib,2009-11-28,12,Syracuse,@,Connecticut,L,7,9,77.8,64,1,0,174.2,ryan-nassib-1
Josh Nesbitt,2009-11-28,12,Georgia Tech,,Georgia,L,6,12,50.0,135,1,0,172.0,josh-nesbitt-1
Morgan Newton,2009-11-28,12,Kentucky,,Tennessee,L,10,22,45.5,69,0,0,71.8,morgan-newton-1
Kyle Padron,2009-11-28,12,Southern Methodist,,Tulane,W,20,34,58.8,264,0,0,124.0,kyle-padron-1
Kyle Parker,2009-11-28,12,Clemson,@,South Carolina,L,22,42,52.4,212,1,1,97.9,kyle-parker-1
Greg Paulus,2009-11-28,12,Syracuse,@,Connecticut,L,24,32,75.0,296,2,0,173.3,greg-paulus-1
Patrick Pinkney,2009-11-28,12,East Carolina,,Southern Mississippi,W,25,41,61.0,269,0,0,116.1,patrick-pinkney-1
Donovan Porterie,2009-11-28,12,New Mexico,@,Texas Christian,L,20,43,46.5,162,0,4,59.6,donovan-porterie-1
Taylor Potts,2009-11-28,12,Texas Tech,N,Baylor,W,31,49,63.3,269,2,1,118.8,taylor-potts-1
Kevin Prince,2009-11-28,12,UCLA,@,Southern California,L,10,22,45.5,90,0,2,61.6,kevin-prince-1
Bobby Rainey,2009-11-28,11,Western Kentucky,@,Florida Atlantic,L,0,1,0.0,0,0,0,0.0,bobby-rainey-1
Brian Reader,2009-11-28,12,Idaho,,Utah State,L,6,14,42.9,113,2,1,143.5,brian-reader-1
Kyle Reed,2009-11-28,11,San Jose State,,New Mexico State,W,2,2,100.0,22,0,0,192.4,kyle-reed-1
Todd Reesing,2009-11-28,12,Kansas,,Missouri,L,37,55,67.3,498,4,1,163.7,todd-reesing-1
Chris Relf,2009-11-28,12,Mississippi State,,Mississippi,W,3,5,60.0,43,2,0,264.2,chris-relf-1
Trey Revell,2009-11-28,12,Louisiana-Monroe,,Middle Tennessee State,L,8,17,47.1,91,1,2,87.9,trey-revell-1
Jamarr Robinson,2009-11-28,12,Maryland,,Boston College,L,9,15,60.0,115,1,0,146.4,jamarr-robinson-1
Zac Robinson,2009-11-28,12,Oklahoma State,@,Oklahoma,L,9,21,42.9,44,0,1,50.9,zac-robinson-1
Jameel Sewell,2009-11-28,12,Virginia,,Virginia Tech,L,12,22,54.5,120,0,0,100.4,jameel-sewell-1
Jaybo Shaw,2009-11-28,12,Georgia Tech,,Georgia,L,0,1,0.0,0,0,1,-200.0,jaybo-shaw-1
Dave Shinskie,2009-11-28,12,Boston College,@,Maryland,W,14,23,60.9,227,1,0,158.1,dave-shinskie-1
Riley Skinner,2009-11-28,12,Wake Forest,@,Duke,W,28,38,73.7,372,5,0,199.3,riley-skinner-1
Shaky Smithson,2009-11-28,12,Utah,@,Brigham Young,L,1,4,25.0,3,0,0,31.3,shaky-smithson-1
Jevan Snead,2009-11-28,12,Mississippi,@,Mississippi State,L,17,29,58.6,275,3,3,151.7,jevan-snead-1
Jeffrey Solomon,2009-11-28,12,Washington State,@,Washington,L,1,1,100.0,17,0,0,242.8,jeffrey-solomon-1
Danny Sullivan,2009-11-28,12,Arizona State,,Arizona,L,14,28,50.0,168,2,0,124.0,danny-sullivan-1
Samson Szakacsy,2009-11-28,12,Arizona State,,Arizona,L,3,5,60.0,49,0,0,142.3,samson-szakacsy-1
Blake Szymanski,2009-11-28,12,Baylor,N,Texas Tech,L,22,35,62.9,238,0,1,114.3,blake-szymanski-1
Billy Tapp,2009-11-28,12,Mississippi,@,Mississippi State,L,1,1,100.0,20,0,0,268.0,billy-tapp-1
Tyrod Taylor,2009-11-28,12,Virginia Tech,@,Virginia,W,8,15,53.3,185,0,1,143.6,tyrod-taylor-1
Tim Tebow,2009-11-28,12,Florida,,Florida State,W,17,21,81.0,221,3,0,216.5,tim-tebow-1
Derek Thompson,2009-11-28,12,North Texas,@,Arkansas State,L,3,3,100.0,60,1,0,378.0,derek-thompson-1
Nathan Tune,2009-11-28,12,North Texas,@,Arkansas State,L,9,19,47.4,55,1,0,89.1,nathan-tune-1
Chris Turner,2009-11-28,12,Maryland,,Boston College,L,11,17,64.7,101,0,0,114.6,chris-turner-1
Cotton Turner,2009-11-28,12,Houston,,Rice,W,8,10,80.0,112,1,0,207.1,cotton-turner-1
Jeff Van Camp,2009-11-28,11,Florida Atlantic,,Western Kentucky,W,16,30,53.3,266,3,0,160.8,jeff-van-camp-1
Trevor Vittatoe,2009-11-28,12,Texas-El Paso,,Marshall,W,28,40,70.0,517,5,0,219.8,trevor-vittatoe-1
Joe Webb,2009-11-28,12,Alabama-Birmingham,,Central Florida,L,20,35,57.1,322,3,1,157.0,joe-webb-2
Brandon Weeden,2009-11-28,12,Oklahoma State,@,Oklahoma,L,1,2,50.0,3,0,0,62.6,brandon-weeden-1
Cody Wells,2009-11-28,12,Louisiana-Monroe,,Middle Tennessee State,L,13,22,59.1,140,1,1,118.5,cody-wells-1
Russell Wilson,2009-11-28,12,North Carolina State,,North Carolina,W,20,27,74.1,259,4,0,203.5,russell-wilson-1
Kyle Wright,2009-11-28,12,Texas-El Paso,,Marshall,W,0,2,0.0,0,0,0,0.0,kyle-wright-2
Jordan Wynn,2009-11-28,12,Utah,@,Brigham Young,L,21,41,51.2,198,0,1,86.9,jordan-wynn-1
T.J. Yates,2009-11-28,12,North Carolina,@,North Carolina State,L,13,19,68.4,280,2,1,216.4,tj-yates-1
Martevious Young,2009-11-28,12,Southern Mississippi,@,East Carolina,L,20,44,45.5,262,1,0,103.0,martevious-young-1
Ryan Aplin,2009-12-03,12,Arkansas State,@,Western Kentucky,W,16,20,80.0,146,1,0,157.8,ryan-aplin-1
Sean Canfield,2009-12-03,12,Oregon State,@,Oregon,L,24,36,66.7,306,2,0,156.4,sean-canfield-1
Kawaun Jakes,2009-12-03,12,Western Kentucky,,Arkansas State,L,12,19,63.2,121,0,1,106.1,kawaun-jakes-1
Jeremiah Masoli,2009-12-03,12,Oregon,,Oregon State,W,14,21,66.7,201,1,1,153.3,jeremiah-masoli-1
Dan Lefevour,2009-12-04,13,Central Michigan,N,Ohio,W,28,39,71.8,255,2,1,138.5,dan-lefevour-1
Taylor Price,2009-12-04,13,Ohio,N,Central Michigan,L,1,1,100.0,29,1,0,673.6,taylor-price-1
Theo Scott,2009-12-04,13,Ohio,N,Central Michigan,L,10,23,43.5,138,0,0,93.9,theo-scott-1
Tyler Tettleton,2009-12-04,13,Ohio,N,Central Michigan,L,0,3,0.0,0,0,0,0.0,tyler-tettleton-1
Matt Barkley,2009-12-05,12,Southern California,,Arizona,L,20,37,54.1,144,1,1,90.3,matt-barkley-1
Jarrett Brown,2009-12-05,12,West Virginia,@,Rutgers,W,10,20,50.0,116,0,0,98.7,jarrett-brown-1
Cody Bruns,2009-12-05,12,Washington,,California,W,1,1,100.0,38,0,0,419.2,cody-bruns-1
William Bullock,2009-12-05,13,New Mexico State,@,Boise State,L,0,1,0.0,0,0,1,-200.0,william-bullock-1
Jacob Charest,2009-12-05,12,Illinois,,Fresno State,L,0,2,0.0,0,0,0,0.0,jacob-charest-1
Ryan Colburn,2009-12-05,12,Fresno State,@,Illinois,W,13,20,65.0,183,2,1,164.9,ryan-colburn-1
Michael Coughlin,2009-12-05,13,Boise State,,New Mexico State,W,4,5,80.0,16,0,0,106.9,michael-coughlin-1
B.J. Daniels,2009-12-05,12,South Florida,@,Connecticut,L,11,16,68.8,160,0,0,152.8,bj-daniels-1
Myles Eden,2009-12-05,12,San Jose State,@,Louisiana Tech,L,1,2,50.0,18,0,1,25.6,myles-eden-1
Jeff Fleming,2009-12-05,13,New Mexico State,@,Boise State,L,3,7,42.9,36,0,0,86.1,jeff-fleming-1
Nick Foles,2009-12-05,12,Arizona,@,Southern California,W,22,40,55.0,239,2,1,116.7,nick-foles-1
Zach Frazer,2009-12-05,12,Connecticut,,South Florida,W,20,30,66.7,225,2,0,151.7,zach-frazer-1
Cody Green,2009-12-05,13,Nebraska,N,Texas,L,0,1,0.0,0,0,0,0.0,cody-green-1
T.Y. Hilton,2009-12-05,12,Florida International,,Florida Atlantic,L,1,1,100.0,0,0,0,100.0,ty-hilton-1
Ross Jenkins,2009-12-05,12,Louisiana Tech,,San Jose State,W,9,12,75.0,165,1,0,218.0,ross-jenkins-1
Case Keenum,2009-12-05,13,Houston,@,East Carolina,L,56,75,74.7,527,5,3,147.7,case-keenum-1
Jordan La Secla,2009-12-05,12,San Jose State,@,Louisiana Tech,L,10,20,50.0,180,1,1,132.1,jordan-la-secla-1
Zac Lee,2009-12-05,13,Nebraska,N,Texas,L,6,19,31.6,39,0,3,17.2,zac-lee-1
Jake Locker,2009-12-05,12,Washington,,California,W,19,23,82.6,248,3,0,216.2,jake-locker-1
Paul McCall,2009-12-05,12,Florida International,,Florida Atlantic,L,20,32,62.5,240,1,0,135.8,paul-mccall-1
Colt McCoy,2009-12-05,13,Texas,N,Nebraska,W,20,36,55.6,184,0,3,81.8,colt-mccoy-1
Greg McElroy,2009-12-05,13,Alabama,N,Florida,W,12,18,66.7,239,1,0,196.5,greg-mcelroy-1
Eddie McGee,2009-12-05,12,Illinois,,Fresno State,L,1,1,100.0,6,0,0,150.4,eddie-mcgee-1
Bryant Moniz,2009-12-05,13,Hawaii,,Wisconsin,L,15,34,44.1,197,1,2,90.7,bryant-moniz-1
Kellen Moore,2009-12-05,13,Boise State,,New Mexico State,W,19,30,63.3,272,1,0,150.5,kellen-moore-1
D.J. Morrow,2009-12-05,12,Louisiana Tech,,San Jose State,W,1,1,100.0,19,1,0,589.6,dj-morrow-1
Josh Nesbitt,2009-12-05,13,Georgia Tech,N,Clemson,W,9,16,56.3,136,1,0,148.3,josh-nesbitt-1
Kyle Parker,2009-12-05,13,Clemson,N,Georgia Tech,L,10,17,58.8,91,0,2,80.3,kyle-parker-1
Tony Pike,2009-12-05,12,Cincinnati,@,Pittsburgh,W,22,44,50.0,302,3,3,116.5,tony-pike-1
Patrick Pinkney,2009-12-05,13,East Carolina,,Houston,W,21,34,61.8,262,1,0,136.2,patrick-pinkney-1
Kyle Reed,2009-12-05,12,San Jose State,@,Louisiana Tech,L,13,19,68.4,102,2,1,137.7,kyle-reed-1
Kevin Riley,2009-12-05,12,California,@,Washington,L,14,32,43.8,215,1,0,110.5,kevin-riley-1
Mohamed Sanu,2009-12-05,12,Rutgers,,West Virginia,L,0,1,0.0,0,0,0,0.0,mohamed-sanu-1
Tom Savage,2009-12-05,12,Rutgers,,West Virginia,L,9,27,33.3,153,1,2,78.3,tom-savage-1
Bill Stull,2009-12-05,12,Pittsburgh,,Cincinnati,L,13,21,61.9,176,2,2,144.7,bill-stull-1
Tim Tebow,2009-12-05,13,Florida,N,Alabama,L,20,35,57.1,247,1,1,120.1,tim-tebow-1
Scott Tolzien,2009-12-05,12,Wisconsin,@,Hawaii,W,16,20,80.0,253,0,0,186.3,scott-tolzien-1
Jeff Van Camp,2009-12-05,12,Florida Atlantic,@,Florida International,W,15,27,55.6,220,2,0,148.4,jeff-van-camp-1
Trevor Walls,2009-12-05,13,New Mexico State,@,Boise State,L,1,5,20.0,13,0,0,41.8,trevor-walls-1
Juice Williams,2009-12-05,12,Illinois,,Fresno State,L,8,16,50.0,211,3,2,197.7,juice-williams-1
Wayne Younger,2009-12-05,12,Florida International,,Florida Atlantic,L,1,1,100.0,6,0,0,150.4,wayne-younger-1
Ricky Dobbs,2009-12-12,13,Navy,N,Army,W,3,7,42.9,61,1,1,134.6,ricky-dobbs-1
Damion Hunter,2009-12-12,12,Army,N,Navy,L,0,1,0.0,0,0,0,0.0,damion-hunter-1
Trent Steelman,2009-12-12,12,Army,N,Navy,L,7,20,35.0,77,0,1,57.3,trent-steelman-1
Travis Burkhalter,2009-12-19,13,Wyoming,N,Fresno State,W,0,1,0.0,0,0,0,0.0,travis-burkhalter-1
Rob Calabrese,2009-12-19,13,Central Florida,N,Rutgers,L,5,7,71.4,45,0,0,125.4,rob-calabrese-1
Austyn Carta-Samuels,2009-12-19,13,Wyoming,N,Fresno State,W,17,31,54.8,201,3,1,134.8,austyn-carta-samuels-1
Ryan Colburn,2009-12-19,13,Fresno State,N,Wyoming,L,13,19,68.4,126,1,0,141.5,ryan-colburn-1
Brett Hodges,2009-12-19,13,Central Florida,N,Rutgers,L,13,28,46.4,175,2,2,108.2,brett-hodges-1
Austin McCoy,2009-12-19,13,Wyoming,N,Fresno State,W,1,1,100.0,3,0,0,125.2,austin-mccoy-1
Mohamed Sanu,2009-12-19,13,Rutgers,N,Central Florida,W,0,1,0.0,0,0,0,0.0,mohamed-sanu-1
Tom Savage,2009-12-19,13,Rutgers,N,Central Florida,W,14,27,51.9,294,2,1,160.4,tom-savage-1
Chastin West,2009-12-19,13,Fresno State,N,Wyoming,L,1,1,100.0,43,1,0,791.2,chastin-west-1
Brent Burnette,2009-12-20,13,Middle Tennessee State,N,Southern Mississippi,W,2,3,66.7,45,1,0,302.7,brent-burnette-1
Dwight Dasher,2009-12-20,13,Middle Tennessee State,N,Southern Mississippi,W,15,25,60.0,162,2,0,140.8,dwight-dasher-1
Martevious Young,2009-12-20,13,Southern Mississippi,N,Middle Tennessee State,L,18,34,52.9,271,3,2,137.2,martevious-young-1
Sean Canfield,2009-12-22,13,Oregon State,N,Brigham Young,L,19,40,47.5,168,0,1,77.8,sean-canfield-1
Max Hall,2009-12-22,13,Brigham Young,N,Oregon State,W,19,30,63.3,192,3,0,150.1,max-hall-1
Johnny Hekker,2009-12-22,13,Oregon State,N,Brigham Young,L,1,1,100.0,3,0,0,125.2,johnny-hekker-1
Ryan Katz,2009-12-22,13,Oregon State,N,Brigham Young,L,2,6,33.3,46,1,0,152.7,ryan-katz-1
Kevin Riley,2009-12-23,13,California,N,Utah,L,20,36,55.6,214,1,2,103.5,kevin-riley-1
Shaky Smithson,2009-12-23,13,Utah,N,California,W,0,1,0.0,0,0,0,0.0,shaky-smithson-1
Jordan Wynn,2009-12-23,13,Utah,N,California,W,26,36,72.2,338,3,1,173.0,jordan-wynn-1
Colin Kaepernick,2009-12-24,13,Nevada,N,Southern Methodist,L,15,29,51.7,177,1,1,107.5,colin-kaepernick-1
Kyle Padron,2009-12-24,13,Southern Methodist,N,Nevada,W,32,41,78.0,460,2,0,188.4,kyle-padron-1
Brian Anderson,2009-12-26,13,Marshall,N,Ohio,W,12,17,70.6,85,0,0,112.6,brian-anderson-1
Matt Barkley,2009-12-26,13,Southern California,N,Boston College,W,27,37,73.0,350,2,2,159.5,matt-barkley-1
Lavon Brazill,2009-12-26,14,Ohio,N,Marshall,L,0,1,0.0,0,0,0,0.0,lavon-brazill-1
Theo Scott,2009-12-26,14,Ohio,N,Marshall,L,14,26,53.8,111,1,1,94.7,theo-scott-1
Dave Shinskie,2009-12-26,13,Boston College,N,Southern California,L,14,33,42.4,218,1,1,101.9,dave-shinskie-1
Bill Stull,2009-12-26,13,Pittsburgh,N,North Carolina,W,17,24,70.8,163,0,0,127.9,bill-stull-1
T.J. Yates,2009-12-26,13,North Carolina,N,Pittsburgh,L,19,32,59.4,183,2,1,121.8,tj-yates-1
Randall Cobb,2009-12-27,13,Kentucky,N,Clemson,L,2,3,66.7,12,0,0,100.3,randall-cobb-1
Morgan Newton,2009-12-27,13,Kentucky,N,Clemson,L,13,23,56.5,98,1,0,106.7,morgan-newton-1
Kyle Parker,2009-12-27,14,Clemson,N,Kentucky,W,8,14,57.1,141,1,0,165.3,kyle-parker-1
Joe Cox,2009-12-28,13,Georgia,N,Texas A&M,W,15,28,53.6,158,2,1,117.4,joe-cox-1
Jerrod Johnson,2009-12-28,13,Texas A&M,N,Georgia,L,29,58,50.0,362,2,2,106.9,jerrod-johnson-1
Vaughn Charlton,2009-12-29,13,Temple,N,UCLA,L,13,23,56.5,159,1,2,111.5,vaughn-charlton-1
Graig Cooper,2009-12-29,13,Miami (FL),N,Wisconsin,L,0,1,0.0,0,0,0,0.0,graig-cooper-1
Jacory Harris,2009-12-29,13,Miami (FL),N,Wisconsin,L,16,29,55.2,188,1,0,121.0,jacory-harris-1
Kevin Prince,2009-12-29,13,UCLA,N,Temple,W,16,31,51.6,221,2,1,126.3,kevin-prince-1
Scott Tolzien,2009-12-29,13,Wisconsin,N,Miami (FL),W,19,26,73.1,260,0,1,149.4,scott-tolzien-1
Freddie Barnes,2009-12-30,13,Bowling Green State,N,Idaho,L,1,1,100.0,1,0,0,108.4,freddie-barnes-1
Nathan Enderle,2009-12-30,13,Idaho,N,Bowling Green State,W,15,28,53.6,240,4,0,172.7,nathan-enderle-1
Nick Foles,2009-12-30,13,Arizona,N,Nebraska,L,9,29,31.0,48,0,1,38.0,nick-foles-1
Cody Green,2009-12-30,14,Nebraska,N,Arizona,W,0,2,0.0,0,0,0,0.0,cody-green-1
Zac Lee,2009-12-30,14,Nebraska,N,Arizona,W,13,23,56.5,173,1,0,134.1,zac-lee-1
Matt Scott,2009-12-30,13,Arizona,N,Nebraska,L,1,2,50.0,-2,0,0,41.6,matt-scott-1
Tyler Sheehan,2009-12-30,13,Bowling Green State,N,Idaho,L,33,47,70.2,387,4,1,163.2,tyler-sheehan-1
Austen Arnaud,2009-12-31,13,Iowa State,N,Minnesota,W,19,26,73.1,216,1,2,140.2,austen-arnaud-1
Jonathan Crompton,2009-12-31,13,Tennessee,N,Virginia Tech,L,15,26,57.7,235,1,1,138.6,jonathan-crompton-1
Ricky Dobbs,2009-12-31,14,Navy,N,Missouri,W,9,14,64.3,130,1,0,165.9,ricky-dobbs-1
Blaine Gabbert,2009-12-31,13,Missouri,N,Navy,L,15,31,48.4,291,1,2,125.0,blaine-gabbert-1
Marqueis Gray,2009-12-31,13,Minnesota,N,Iowa State,L,1,2,50.0,11,0,0,96.2,marqueis-gray-1
Blake Haudan,2009-12-31,13,Minnesota,N,Iowa State,L,1,1,100.0,40,0,0,436.0,blake-haudan-1
Tim Jefferson,2009-12-31,13,Air Force,N,Houston,W,10,14,71.4,161,0,0,168.0,tim-jefferson-1
Landry Jones,2009-12-31,13,Oklahoma,N,Stanford,W,30,51,58.8,418,3,1,143.2,landry-jones-1
Case Keenum,2009-12-31,14,Houston,N,Air Force,L,24,41,58.5,222,1,6,82.8,case-keenum-1
Tavita Pritchard,2009-12-31,13,Stanford,N,Oklahoma,L,8,19,42.1,117,0,2,72.8,tavita-pritchard-1
Tyrod Taylor,2009-12-31,13,Virginia Tech,N,Tennessee,W,10,17,58.8,209,0,1,150.3,tyrod-taylor-1
Adam Weber,2009-12-31,13,Minnesota,N,Iowa State,L,18,32,56.3,261,1,1,128.8,adam-weber-1
Jarrett Brown,2010-01-01,13,West Virginia,N,Florida State,L,1,4,25.0,15,0,1,6.5,jarrett-brown-1
Kodi Burns,2010-01-01,13,Auburn,N,Northwestern,W,0,2,0.0,0,0,2,-200.0,kodi-burns-1
Daryll Clark,2010-01-01,13,Penn State,N,Louisiana State,W,18,35,51.4,216,1,0,112.7,daryll-clark-1
Jordan Jefferson,2010-01-01,13,Louisiana State,N,Penn State,L,13,24,54.2,202,1,1,130.3,jordan-jefferson-1
Mike Kafka,2010-01-01,13,Northwestern,N,Auburn,L,47,78,60.3,532,4,5,121.7,mike-kafka-1
E.J. Manuel,2010-01-01,13,Florida State,N,West Virginia,W,17,24,70.8,189,0,0,137.0,ej-manuel-1
Jeremiah Masoli,2010-01-01,13,Oregon,N,Ohio State,L,9,20,45.0,81,0,1,69.0,jeremiah-masoli-1
Tony Pike,2010-01-01,13,Cincinnati,N,Florida,L,27,45,60.0,170,3,0,113.7,tony-pike-1
Terrelle Pryor,2010-01-01,13,Ohio State,N,Oregon,W,23,37,62.2,266,2,1,135.0,terrelle-pryor-1
Geno Smith,2010-01-01,13,West Virginia,N,Florida State,L,8,15,53.3,92,0,0,104.9,geno-smith-1
Tim Tebow,2010-01-01,14,Florida,N,Cincinnati,W,31,35,88.6,482,3,0,232.5,tim-tebow-1
Chris Todd,2010-01-01,13,Auburn,N,Northwestern,W,20,31,64.5,235,1,0,138.8,chris-todd-1
Aaron Bates,2010-01-02,13,Michigan State,N,Texas Tech,L,1,1,100.0,18,0,0,251.2,aaron-bates-1
