Player,Date,G,School,Loc,Opponent,WL,Kick Ret,Kick Ret Yds,Kick Ret Avg,Kick Ret TD,unique_id
Bill Sampy,2004-10-02,5,Louisiana,@,Florida International,W,1,19,19.0,0,bill-sampy-1
Brandon Schnittker,2004-10-02,4,Ohio State,@,Northwestern,L,1,9,9.0,0,brandon-schnittker-1
Austin Scott,2004-10-02,5,Penn State,@,Minnesota,L,1,24,24.0,0,austin-scott-1
Josiah Sears,2004-10-02,5,Indiana,,Michigan,L,1,8,8.0,0,josiah-sears-1
Ryan Shaw,2004-10-02,4,Oregon,,Arizona State,L,1,9,9.0,0,ryan-shaw-1
Travis Shelton,2004-10-02,5,Temple,,Bowling Green State,L,6,125,20.8,0,travis-shelton-1
Willie Sipoloa,2004-10-02,5,Idaho,@,Eastern Michigan,W,1,18,18.0,0,willie-sipoloa-1
Antwain Spann,2004-10-02,5,Louisiana,@,Florida International,W,2,31,15.5,0,antwain-spann-1
Darren Sproles,2004-10-02,4,Kansas State,@,Texas A&M,L,1,12,12.0,0,darren-sproles-1
Scott Starks,2004-10-02,5,Wisconsin,,Illinois,W,2,35,17.5,0,scott-starks-1
Sammie Stroughter,2004-10-02,5,Oregon State,,California,L,4,89,22.3,0,sammie-stroughter-1
Harold Taylor,2004-10-02,5,Houston,@,Memphis,L,1,18,18.0,0,harold-taylor-1
Larry Thomas,2004-10-02,3,Southern Mississippi,@,South Florida,W,1,9,9.0,0,larry-thomas-1
Levon Thomas,2004-10-02,4,Georgia Tech,,Miami (FL),L,4,88,22.0,0,levon-thomas-1
Matthew Thomas,2004-10-02,5,South Carolina,@,Alabama,W,1,18,18.0,0,matthew-thomas-1
Pierre Thomas,2004-10-02,5,Illinois,@,Wisconsin,L,4,86,21.5,0,pierre-thomas-1
Terrence Thomas,2004-10-02,4,Texas A&M,,Kansas State,W,1,10,10.0,0,terrence-thomas-2
Tyease Thompson,2004-10-02,4,Iowa State,@,Oklahoma State,L,4,75,18.8,0,tyease-thompson-1
Darren Toney,2004-10-02,5,Arkansas State,@,Mississippi,L,1,7,7.0,0,darren-toney-1
Antonio Warren,2004-10-02,5,Arkansas State,@,Mississippi,L,4,48,12.0,0,antonio-warren-1
Blake Warren,2004-10-02,5,Virginia Tech,,West Virginia,W,1,4,4.0,0,blake-warren-2
Blake Warren,2004-10-02,5,Southern Methodist,@,Boise State,L,2,35,17.5,0,blake-warren-1
Cedric Washington,2004-10-02,5,Arkansas,@,Florida,L,2,27,13.5,0,cedric-washington-1
Kenny Washington,2004-10-02,4,Oregon,,Arizona State,L,3,78,26.0,0,kenny-washington-1
Scott Wesley,2004-10-02,4,Army,,Texas Christian,L,2,58,29.0,0,scott-wesley-1
Terrence Wheatley,2004-10-02,4,Colorado,@,Missouri,L,2,48,24.0,0,terrence-wheatley-1
Asante White,2004-10-02,4,Central Michigan,,Kent State,W,2,44,22.0,0,asante-white-1
Dontavius Wilcox,2004-10-02,4,Central Florida,@,Buffalo,L,1,11,11.0,0,dontavius-wilcox-1
Terrell Williams,2004-10-02,3,California,@,Oregon State,W,1,21,21.0,0,terrell-williams-1
Trae Williams,2004-10-02,4,South Florida,,Southern Mississippi,L,3,69,23.0,0,trae-williams-1
Shawn Willis,2004-10-02,4,Oklahoma State,,Iowa State,W,1,4,4.0,0,shawn-willis-1
Travis Wilson,2004-10-02,4,Oklahoma,,Texas Tech,W,1,11,11.0,0,travis-wilson-2
Garrett Wolfe,2004-10-02,5,Northern Illinois,,Akron,W,1,17,17.0,0,garrett-wolfe-1
Charles Wynn,2004-10-02,5,Ball State,@,Toledo,L,2,24,12.0,0,charles-wynn-1
Donnie Avery,2004-10-07,6,Houston,@,Southern Mississippi,L,2,26,13.0,0,donnie-avery-1
Airese Currie,2004-10-07,5,Clemson,@,Virginia,L,1,18,18.0,0,airese-currie-1
John Eubanks,2004-10-07,4,Southern Mississippi,,Houston,W,3,158,52.7,1,john-eubanks-1
Jasper Faulk,2004-10-07,4,Southern Mississippi,,Houston,W,1,22,22.0,0,jasper-faulk-1
Michael Johnson,2004-10-07,5,Virginia,,Clemson,W,2,55,27.5,0,michael-johnson-7
Justin Miller,2004-10-07,5,Clemson,@,Virginia,L,3,76,25.3,0,justin-miller-1
Naton Stewart,2004-10-07,4,Southern Mississippi,,Houston,W,1,5,5.0,0,naton-stewart-1
Marquis Weeks,2004-10-07,5,Virginia,,Clemson,W,1,24,24.0,0,marquis-weeks-1
Matt Allen,2004-10-08,6,Brigham Young,,Nevada-Las Vegas,L,1,25,25.0,0,matt-allen-1
Dominique Dorsey,2004-10-08,6,Nevada-Las Vegas,@,Brigham Young,W,1,24,24.0,0,dominique-dorsey-1
Bryce Mahuika,2004-10-08,6,Brigham Young,,Nevada-Las Vegas,L,4,107,26.8,0,bryce-mahuika-1
Rob Abiamiri,2004-10-09,5,Maryland,,Georgia Tech,L,1,13,13.0,0,rob-abiamiri-1
Michael Adams,2004-10-09,6,Louisiana,@,New Mexico State,L,2,29,14.5,0,michael-adams-3
David Alston,2004-10-09,6,Kent State,@,Miami (OH),L,6,84,14.0,0,david-alston-1
Danny Amendola,2004-10-09,6,Texas Tech,,Nebraska,W,1,10,10.0,0,danny-amendola-1
Chase Anastasio,2004-10-09,6,Notre Dame,,Stanford,W,3,62,20.7,0,chase-anastasio-1
Willie Andrews,2004-10-09,5,Baylor,,Missouri,L,4,120,30.0,0,willie-andrews-1
Marcus Bacon,2004-10-09,5,Missouri,@,Baylor,W,1,11,11.0,0,marcus-bacon-1
Marion Barber III,2004-10-09,6,Minnesota,@,Michigan,L,1,13,13.0,0,marion-barber-iii-1
Josh Behrens,2004-10-09,5,Western Michigan,,Toledo,L,2,22,11.0,0,josh-behrens-1
Lance Bennett,2004-10-09,6,Indiana,@,Northwestern,L,2,31,15.5,0,lance-bennett-1
Erik Benson,2004-10-09,4,Florida Atlantic,@,Texas State,W,1,17,17.0,0,erik-benson-1
Brett Biggs,2004-10-09,6,Akron,,Buffalo,W,1,34,34.0,0,brett-biggs-1
Kris Bonifas,2004-10-09,5,Stanford,@,Notre Dame,L,1,7,7.0,0,kris-bonifas-1
Brandon Bornes,2004-10-09,5,San Diego State,@,Wyoming,L,1,6,6.0,0,brandon-bornes-1
Ray Boudreaux,2004-10-09,4,Tulane,@,East Carolina,L,1,22,22.0,0,ray-boudreaux-1
Tyron Brackenridge,2004-10-09,5,Washington State,,Oregon,L,3,58,19.3,0,tyron-brackenridge-1
Mark Bradley,2004-10-09,5,Oklahoma,N,Texas,W,1,16,16.0,0,mark-bradley-1
Steve Breaston,2004-10-09,6,Michigan,,Minnesota,W,2,60,30.0,0,steve-breaston-1
Brandon Brooks,2004-10-09,6,Alabama,@,Kentucky,W,1,14,14.0,0,brandon-brooks-2
Jerome Brooks,2004-10-09,5,Purdue,@,Penn State,W,1,5,5.0,0,jerome-brooks-1
John Broussard,2004-10-09,5,San Jose State,@,Washington,L,3,50,16.7,0,john-broussard-1
Isaac Brown,2004-10-09,5,Central Michigan,,Bowling Green State,L,1,13,13.0,0,isaac-brown-1
Tim Brown,2004-10-09,6,Temple,,Pittsburgh,L,1,27,27.0,0,tim-brown-2
Tyson Browning,2004-10-09,5,Georgia,,Tennessee,L,1,18,18.0,0,tyson-browning-1
Kenneth Buckley,2004-10-09,6,New Mexico State,,Louisiana,W,2,90,45.0,0,kenneth-buckley-1
Reggie Bush,2004-10-09,5,Southern California,,California,W,2,109,54.5,0,reggie-bush-1
Andre Caldwell,2004-10-09,5,Florida,,Louisiana State,L,3,42,14.0,0,andre-caldwell-1
Jason Carter,2004-10-09,5,Texas A&M,@,Iowa State,W,2,49,24.5,0,jason-carter-2
Xavier Carter,2004-10-09,6,Louisiana State,@,Florida,W,1,17,17.0,0,xavier-carter-1
Pat Clark,2004-10-09,6,Toledo,@,Western Michigan,W,1,3,3.0,0,pat-clark-2
Deandra Cobb,2004-10-09,6,Michigan State,,Illinois,W,3,68,22.7,0,deandra-cobb-1
Troy Collavo,2004-10-09,5,Texas-El Paso,@,Fresno State,W,1,0,0.0,0,troy-collavo-1
Jon Cornish,2004-10-09,6,Kansas,,Kansas State,W,1,15,15.0,0,jon-cornish-1
Antonio Cromartie,2004-10-09,5,Florida State,@,Syracuse,W,3,59,19.7,0,antonio-cromartie-1
Mike Daniels,2004-10-09,6,Cincinnati,@,Army,L,1,20,20.0,0,mike-daniels-1
Carl Davis,2004-10-09,4,Tulane,@,East Carolina,L,2,41,20.5,0,carl-davis-1
Draak Davis,2004-10-09,5,Kentucky,,Alabama,L,5,78,15.6,0,draak-davis-1
Dave Dawson,2004-10-09,6,Buffalo,@,Akron,L,5,107,21.4,0,dave-dawson-1
Jerome Dennis,2004-10-09,6,Utah State,,North Texas,L,1,60,60.0,0,jerome-dennis-1
Kwane Doster,2004-10-09,5,Vanderbilt,,Rutgers,L,4,81,20.3,0,kwane-doster-1
Damon Dotson,2004-10-09,5,Baylor,,Missouri,L,1,3,3.0,0,damon-dotson-1
Dan Dunford,2004-10-09,6,Ball State,,Eastern Michigan,L,3,54,18.0,0,dan-dunford-1
Mike Espy,2004-10-09,6,Mississippi,@,South Carolina,W,2,46,23.0,0,mike-espy-1
Charles Estes,2004-10-09,5,Louisiana-Monroe,@,Idaho,W,2,46,23.0,0,charles-estes-1
Mike Falco,2004-10-09,5,Rice,,Southern Methodist,W,1,14,14.0,0,mike-falco-1
Jason Ferguson,2004-10-09,4,Hawaii,,Nevada,W,1,15,15.0,0,jason-ferguson-1
Willie Foster,2004-10-09,5,Rutgers,@,Vanderbilt,W,2,37,18.5,0,willie-foster-1
Curtis Francis,2004-10-09,5,Central Florida,,Northern Illinois,L,1,21,21.0,0,curtis-francis-1
Erick Franklin,2004-10-09,6,Louisiana Tech,@,Auburn,L,1,24,24.0,0,erick-franklin-1
Marcus Furman,2004-10-09,5,Pittsburgh,@,Temple,W,2,62,31.0,0,marcus-furman-1
Trestin George,2004-10-09,5,San Jose State,@,Washington,L,1,48,48.0,0,trestin-george-1
Trimane Goddard,2004-10-09,6,North Carolina,,North Carolina State,W,1,17,17.0,0,trimane-goddard-1
Jamie Goodwin,2004-10-09,6,Akron,,Buffalo,W,1,14,14.0,0,jamie-goodwin-1
Tierre Green,2004-10-09,5,Nebraska,@,Texas Tech,L,5,78,15.6,0,tierre-green-1
Maurice Hall,2004-10-09,5,Ohio State,,Wisconsin,L,1,20,20.0,0,maurice-hall-1
Wilbur Hargrove,2004-10-09,5,Marshall,@,Ohio,W,1,25,25.0,0,wilbur-hargrove-1
Stevelan Harper,2004-10-09,6,New Mexico State,,Louisiana,W,1,25,25.0,0,stevelan-harper-1
A.J. Harris,2004-10-09,6,Northern Illinois,@,Central Florida,W,2,37,18.5,0,aj-harris-2
Jerome Harrison,2004-10-09,5,Washington State,,Oregon,L,2,39,19.5,0,jerome-harrison-1
Chris Henry,2004-10-09,5,Arizona,@,UCLA,L,4,25,6.3,0,chris-henry-1
Lionel Hickenbottom,2004-10-09,6,Northern Illinois,@,Central Florida,W,3,73,24.3,0,lionel-hickenbottom-1
Johnnie Lee Higgins Jr.,2004-10-09,5,Texas-El Paso,@,Fresno State,W,1,25,25.0,0,johnnie-lee-higgins-jr-1
Domenik Hixon,2004-10-09,6,Akron,,Buffalo,W,2,110,55.0,1,domenik-hixon-1
Santonio Holmes,2004-10-09,5,Ohio State,,Wisconsin,L,3,81,27.0,0,santonio-holmes-1
Kevin Howard,2004-10-09,6,North Texas,@,Utah State,W,1,9,9.0,0,kevin-howard-1
Terrance Hudson,2004-10-09,6,Toledo,@,Western Michigan,W,3,76,25.3,0,terrance-hudson-1
Luther Huggins,2004-10-09,5,Central Florida,,Northern Illinois,L,3,61,20.3,0,luther-huggins-1
Darrell Hunter,2004-10-09,6,Miami (OH),,Kent State,W,2,29,14.5,0,darrell-hunter-1
Mike Imoh,2004-10-09,6,Virginia Tech,@,Wake Forest,W,2,39,19.5,0,mike-imoh-1
Brandon Jackson,2004-10-09,5,Nebraska,@,Texas Tech,L,1,16,16.0,0,brandon-jackson-2
Brian Jackson,2004-10-09,5,Western Michigan,,Toledo,L,1,11,11.0,0,brian-jackson-4
Chad Jackson,2004-10-09,5,Florida,,Louisiana State,L,1,27,27.0,0,chad-jackson-1
Howard Jackson,2004-10-09,5,Texas-El Paso,@,Fresno State,W,1,10,10.0,0,howard-jackson-1
Terry Jackson,2004-10-09,5,Middle Tennessee State,,Arkansas State,W,1,8,8.0,0,terry-jackson-1
Jemmy Jasmin,2004-10-09,5,Central Michigan,,Bowling Green State,L,2,53,26.5,0,jemmy-jasmin-1
Adam Jennings,2004-10-09,5,Fresno State,,Texas-El Paso,L,4,62,15.5,0,adam-jennings-1
Chris Johnson,2004-10-09,5,East Carolina,,Tulane,W,3,57,19.0,0,chris-johnson-1
James Johnson,2004-10-09,6,Arkansas State,@,Middle Tennessee State,L,1,17,17.0,0,james-johnson-2
Robert Jones,2004-10-09,5,Oklahoma State,@,Colorado,W,1,13,13.0,0,robert-jones-1
Larry Kendrick,2004-10-09,6,Mississippi,@,South Carolina,W,2,62,31.0,0,larry-kendrick-1
Rodney Kinlaw,2004-10-09,6,Penn State,,Purdue,L,2,95,47.5,0,rodney-kinlaw-1
Raymond Kirkley,2004-10-09,5,Pittsburgh,@,Temple,W,1,12,12.0,0,raymond-kirkley-1
Korey Kirkpatrick,2004-10-09,6,Miami (OH),,Kent State,W,3,119,39.7,0,korey-kirkpatrick-1
Corey Larkins,2004-10-09,5,Tennessee,@,Georgia,W,1,33,33.0,0,corey-larkins-1
Reggie Lindsey,2004-10-09,5,Alabama-Birmingham,@,Mississippi State,W,1,23,23.0,0,reggie-lindsey-1
Dimitri Linton,2004-10-09,5,Rutgers,@,Vanderbilt,W,3,63,21.0,0,dimitri-linton-1
Jonathan Lowe,2004-10-09,6,Mississippi State,,Alabama-Birmingham,L,2,50,25.0,0,jonathan-lowe-1
Dicky Lyons,2004-10-09,5,Kentucky,,Alabama,L,1,41,41.0,0,dicky-lyons-1
Johnnie Mack,2004-10-09,6,Texas Tech,,Nebraska,W,1,16,16.0,0,johnnie-mack-1
Bryan Maneafaiga,2004-10-09,4,Hawaii,,Nevada,W,2,34,17.0,0,bryan-maneafaiga-1
Kevin Marion,2004-10-09,6,Wake Forest,,Virginia Tech,L,4,100,25.0,0,kevin-marion-1
Chris Markey,2004-10-09,5,UCLA,,Arizona,W,1,35,35.0,0,chris-markey-1
Laurence Maroney,2004-10-09,6,Minnesota,@,Michigan,L,2,42,21.0,0,laurence-maroney-1
Derrick Martin,2004-10-09,5,Wyoming,,San Diego State,W,1,26,26.0,0,derrick-martin-1
Mike Mason,2004-10-09,6,North Carolina,,North Carolina State,W,2,30,15.0,0,mike-mason-1
Scott Mayle,2004-10-09,6,Ohio,,Marshall,L,4,70,17.5,0,scott-mayle-1
Bryan McClendon,2004-10-09,5,Georgia,,Tennessee,L,2,37,18.5,0,bryan-mcclendon-1
Beau McCoy,2004-10-09,6,New Mexico State,,Louisiana,W,1,19,19.0,0,beau-mccoy-1
Marcus McCutcheon,2004-10-09,5,Stanford,@,Notre Dame,L,1,19,19.0,0,marcus-mccutcheon-1
Koby McKinnon,2004-10-09,6,Arkansas State,@,Middle Tennessee State,L,2,10,5.0,0,koby-mckinnon-1
Rod McNeal,2004-10-09,6,Utah State,,North Texas,L,1,24,24.0,0,rod-mcneal-1
Joe Merritt,2004-10-09,5,Louisiana-Monroe,@,Idaho,W,1,32,32.0,0,joe-merritt-1
Greg Moore,2004-10-09,6,Cincinnati,@,Army,L,1,22,22.0,0,greg-moore-1
Lance Moore,2004-10-09,6,Toledo,@,Western Michigan,W,1,15,15.0,0,lance-moore-1
Zach Muzzy,2004-10-09,6,North Texas,@,Utah State,W,2,49,24.5,0,zach-muzzy-1
Eric Newman,2004-10-09,6,Louisiana Tech,@,Auburn,L,4,80,20.0,0,eric-newman-1
Steve Odom,2004-10-09,6,Toledo,@,Western Michigan,W,1,39,39.0,0,steve-odom-1
Josh Pinkard,2004-10-09,5,Southern California,,California,W,1,0,0.0,0,josh-pinkard-1
Jamil Porter,2004-10-09,6,Temple,,Pittsburgh,L,3,63,21.0,0,jamil-porter-1
Tyrone Prothro,2004-10-09,6,Alabama,@,Kentucky,W,2,125,62.5,1,tyrone-prothro-1
John Randle,2004-10-09,6,Kansas,,Kansas State,W,2,50,25.0,0,john-randle-1
Desmond Reed,2004-10-09,5,Southern California,,California,W,1,15,15.0,0,desmond-reed-1
Trumaine Riley,2004-10-09,6,Eastern Michigan,@,Ball State,W,3,43,14.3,0,trumaine-riley-1
Del Roberts,2004-10-09,6,North Carolina,,North Carolina State,W,1,16,16.0,0,del-roberts-1
Eddie Royal,2004-10-09,6,Virginia Tech,@,Wake Forest,W,1,43,43.0,0,eddie-royal-1
J.R. Ruffin,2004-10-09,6,Idaho,,Louisiana-Monroe,L,4,73,18.3,0,jr-ruffin-1
Matt Rushbrook,2004-10-09,6,Southern Methodist,@,Rice,L,3,53,17.7,0,matt-rushbrook-1
T.J. Rushing,2004-10-09,5,Stanford,@,Notre Dame,L,2,35,17.5,0,tj-rushing-1
Anthony Russo,2004-10-09,5,Washington,,San Jose State,W,2,52,26.0,0,anthony-russo-1
Nic Saad,2004-10-09,5,Western Michigan,,Toledo,L,1,7,7.0,0,nic-saad-1
Cleannord Saintil,2004-10-09,5,Middle Tennessee State,,Arkansas State,W,1,27,27.0,0,cleannord-saintil-1
Austin Scott,2004-10-09,6,Penn State,,Purdue,L,3,67,22.3,0,austin-scott-1
Nathan Shanks,2004-10-09,6,Northwestern,,Indiana,W,1,5,5.0,0,nathan-shanks-1
Ryan Shaw,2004-10-09,5,Oregon,@,Washington State,W,1,15,15.0,0,ryan-shaw-1
Travis Shelton,2004-10-09,6,Temple,,Pittsburgh,L,1,14,14.0,0,travis-shelton-1
Fred Smith,2004-10-09,4,Tulane,@,East Carolina,L,1,27,27.0,0,fred-smith-2
Travis Smothers,2004-10-09,6,Louisiana,@,New Mexico State,L,4,152,38.0,1,travis-smothers-1
Emmanuel Spann,2004-10-09,5,Marshall,@,Ohio,W,3,46,15.3,0,emmanuel-spann-1
Darren Sproles,2004-10-09,5,Kansas State,@,Kansas,L,4,77,19.3,0,darren-sproles-1
Darnell Stephens,2004-10-09,6,Air Force,,New Mexico,W,1,9,9.0,0,darnell-stephens-1
Syndric Steptoe,2004-10-09,5,Arizona,@,UCLA,L,1,14,14.0,0,syndric-steptoe-1
Steve Suter,2004-10-09,5,Maryland,,Georgia Tech,L,3,89,29.7,0,steve-suter-1
Derek Swofford,2004-10-09,6,Southern Methodist,@,Rice,L,1,0,0.0,0,derek-swofford-1
Levon Thomas,2004-10-09,5,Georgia Tech,@,Maryland,W,2,39,19.5,0,levon-thomas-1
Pierre Thomas,2004-10-09,6,Illinois,@,Michigan State,L,2,52,26.0,0,pierre-thomas-1
Tyease Thompson,2004-10-09,5,Iowa State,,Texas A&M,L,4,119,29.8,0,tyease-thompson-1
Tyler Threadgill,2004-10-09,6,Mississippi State,,Alabama-Birmingham,L,3,75,25.0,0,tyler-threadgill-1
Darren Toney,2004-10-09,6,Arkansas State,@,Middle Tennessee State,L,2,20,10.0,0,darren-toney-1
Jermarcus Veal,2004-10-09,5,East Carolina,,Tulane,W,1,17,17.0,0,jermarcus-veal-1
Roshon Vercher,2004-10-09,5,Fresno State,,Texas-El Paso,L,1,13,13.0,0,roshon-vercher-1
Tyrone Walker,2004-10-09,5,Western Michigan,,Toledo,L,6,139,23.2,0,tyrone-walker-1
Jason Wallace,2004-10-09,5,Wyoming,,San Diego State,W,1,26,26.0,0,jason-wallace-1
Kevin Walton,2004-10-09,6,New Mexico,@,Air Force,L,1,12,12.0,0,kevin-walton-1
Antonio Warren,2004-10-09,6,Arkansas State,@,Middle Tennessee State,L,2,20,10.0,0,antonio-warren-1
Blake Warren,2004-10-09,6,Southern Methodist,@,Rice,L,2,52,26.0,0,blake-warren-1
Bobby Washington,2004-10-09,5,North Carolina State,@,North Carolina,L,5,111,22.2,0,bobby-washington-1
Kenny Washington,2004-10-09,5,Oregon,@,Washington State,W,3,40,13.3,0,kenny-washington-1
Scott Wesley,2004-10-09,5,Army,,Cincinnati,W,4,98,24.5,0,scott-wesley-1
Terrence Wheatley,2004-10-09,5,Colorado,,Oklahoma State,L,1,6,6.0,0,terrence-wheatley-1
Brandon Williams,2004-10-09,6,Wisconsin,@,Ohio State,W,2,60,30.0,0,brandon-williams-6
Troy Williamson,2004-10-09,6,South Carolina,,Mississippi,L,1,19,19.0,0,troy-williamson-1
Talib Wise,2004-10-09,6,Nevada,@,Hawaii,L,2,54,27.0,0,talib-wise-1
Alex Woodley,2004-10-09,5,Missouri,@,Baylor,W,1,31,31.0,0,alex-woodley-1
Tyvon Branch,2004-10-13,6,Connecticut,,West Virginia,L,2,20,10.0,0,tyvon-branch-1
Adam Jones,2004-10-13,6,West Virginia,@,Connecticut,W,3,61,20.3,0,adam-jones-1
Matt Lawrence,2004-10-13,6,Connecticut,,West Virginia,L,4,31,7.8,0,matt-lawrence-1
Broderick Clark,2004-10-14,5,Louisville,@,Miami (FL),L,1,20,20.0,0,broderick-clark-1
Lionel Gates,2004-10-14,5,Louisville,@,Miami (FL),L,5,74,14.8,0,lionel-gates-1
Devin Hester,2004-10-14,5,Miami (FL),,Louisville,W,4,95,23.8,0,devin-hester-1
Darnell Jenkins,2004-10-14,5,Miami (FL),,Louisville,W,3,47,15.7,0,darnell-jenkins-1
Brian Bonner,2004-10-15,6,Texas Christian,@,Alabama-Birmingham,L,1,3,3.0,0,brian-bonner-1
Michael Depriest,2004-10-15,6,Texas Christian,@,Alabama-Birmingham,L,1,32,32.0,0,michael-depriest-1
Marcus Draper,2004-10-15,6,Texas Christian,@,Alabama-Birmingham,L,1,6,6.0,0,marcus-draper-1
Cory Rodgers,2004-10-15,6,Texas Christian,@,Alabama-Birmingham,L,5,131,26.2,0,cory-rodgers-1
Jason Southall,2004-10-15,6,Alabama-Birmingham,,Texas Christian,W,2,49,24.5,0,jason-southall-1
Grant Adams,2004-10-16,6,Boston College,@,Pittsburgh,L,1,23,23.0,0,grant-adams-1
Jorrie Adams,2004-10-16,6,Texas A&M,@,Oklahoma State,W,1,0,0.0,0,jorrie-adams-1
Michael Adams,2004-10-16,7,Louisiana,@,Idaho,L,2,61,30.5,0,michael-adams-3
David Alston,2004-10-16,7,Kent State,,Marshall,L,4,72,18.0,0,david-alston-1
Willie Andrews,2004-10-16,6,Baylor,@,Nebraska,L,5,110,22.0,0,willie-andrews-1
Ed Bailey,2004-10-16,6,Rice,@,Nevada,L,1,2,2.0,0,ed-bailey-1
Lee Baker,2004-10-16,6,Middle Tennessee State,@,Florida,L,3,43,14.3,0,lee-baker-1
Marion Barber III,2004-10-16,7,Minnesota,@,Michigan State,L,3,58,19.3,0,marion-barber-iii-1
Anthony Belmonte,2004-10-16,6,Western Michigan,,Eastern Michigan,L,1,0,0.0,0,anthony-belmonte-1
Taye Biddle,2004-10-16,7,Mississippi,,Tennessee,L,1,12,12.0,0,taye-biddle-1
Damarius Bilbo,2004-10-16,6,Georgia Tech,,Duke,W,1,20,20.0,0,damarius-bilbo-1
Decori Birmingham,2004-10-16,6,Arkansas,@,Auburn,L,1,17,17.0,0,decori-birmingham-1
Darrell Blackman,2004-10-16,6,North Carolina State,@,Maryland,W,1,14,14.0,0,darrell-blackman-1
Will Blackmon,2004-10-16,6,Boston College,@,Pittsburgh,L,3,103,34.3,0,will-blackmon-1
Brandon Bornes,2004-10-16,6,San Diego State,,Colorado State,L,2,55,27.5,0,brandon-bornes-1
Ray Boudreaux,2004-10-16,5,Tulane,@,Memphis,L,2,40,20.0,0,ray-boudreaux-1
Jovon Bouknight,2004-10-16,6,Wyoming,@,Brigham Young,L,3,67,22.3,0,jovon-bouknight-1
Mark Bradley,2004-10-16,6,Oklahoma,@,Kansas State,W,1,16,16.0,0,mark-bradley-1
Steve Breaston,2004-10-16,7,Michigan,@,Illinois,W,2,53,26.5,0,steve-breaston-1
Brandon Brooks,2004-10-16,7,Alabama,,Southern Mississippi,W,1,30,30.0,0,brandon-brooks-2
Jerome Brooks,2004-10-16,6,Purdue,,Wisconsin,L,3,94,31.3,0,jerome-brooks-1
Derron Brown,2004-10-16,7,Southern Methodist,,Louisiana Tech,L,1,13,13.0,0,derron-brown-1
Tyson Browning,2004-10-16,6,Georgia,,Vanderbilt,W,1,17,17.0,0,tyson-browning-1
Rudy Burgess,2004-10-16,6,Arizona State,@,Southern California,L,2,31,15.5,0,rudy-burgess-1
Dion Byrum,2004-10-16,7,Ohio,@,Toledo,L,3,70,23.3,0,dion-byrum-1
Andre Caldwell,2004-10-16,6,Florida,,Middle Tennessee State,W,2,27,13.5,0,andre-caldwell-1
Reggie Campbell,2004-10-16,6,Navy,N,Notre Dame,L,4,62,15.5,0,reggie-campbell-1
Jerrell Carter,2004-10-16,7,Louisiana,@,Idaho,L,2,69,34.5,0,jerrell-carter-1
Preston Clover,2004-10-16,6,Stanford,@,Washington State,W,1,2,2.0,0,preston-clover-1
David Clowney,2004-10-16,7,Virginia Tech,,Florida A&M,W,1,26,26.0,0,david-clowney-1
Deandra Cobb,2004-10-16,7,Michigan State,,Minnesota,W,4,94,23.5,0,deandra-cobb-1
Kyle Conerly,2004-10-16,6,San Diego State,,Colorado State,L,1,18,18.0,0,kyle-conerly-1
Antonio Cromartie,2004-10-16,6,Florida State,,Virginia,W,1,15,15.0,0,antonio-cromartie-1
Ashlan Davis,2004-10-16,6,Tulsa,,Boise State,L,5,168,33.6,1,ashlan-davis-1
Chris Davis,2004-10-16,6,Duke,@,Georgia Tech,L,1,41,41.0,0,chris-davis-1
Draak Davis,2004-10-16,6,Kentucky,,South Carolina,L,1,14,14.0,0,draak-davis-1
Mason Denham,2004-10-16,6,Louisiana-Monroe,,Florida International,W,1,24,24.0,0,mason-denham-1
Davin Dennis,2004-10-16,6,Kansas State,,Oklahoma,L,1,19,19.0,0,davin-dennis-1
Jerome Dennis,2004-10-16,7,Utah State,@,Clemson,L,1,17,17.0,0,jerome-dennis-1
Dominique Dorsey,2004-10-16,7,Nevada-Las Vegas,,New Mexico,L,2,22,11.0,0,dominique-dorsey-1
Kwane Doster,2004-10-16,6,Vanderbilt,@,Georgia,L,3,61,20.3,0,kwane-doster-1
Damon Dotson,2004-10-16,6,Baylor,@,Nebraska,L,1,7,7.0,0,damon-dotson-1
Andray Downs,2004-10-16,6,Rice,@,Nevada,L,1,23,23.0,0,andray-downs-1
Ronnie Drummer,2004-10-16,6,Duke,@,Georgia Tech,L,1,29,29.0,0,ronnie-drummer-1
Dan Dunford,2004-10-16,7,Ball State,@,Bowling Green State,L,5,69,13.8,0,dan-dunford-1
Mike Espy,2004-10-16,7,Mississippi,,Tennessee,L,3,48,16.0,0,mike-espy-1
Charles Estes,2004-10-16,6,Louisiana-Monroe,,Florida International,W,1,19,19.0,0,charles-estes-1
John Eubanks,2004-10-16,5,Southern Mississippi,@,Alabama,L,2,30,15.0,0,john-eubanks-1
Mike Falco,2004-10-16,6,Rice,@,Nevada,L,1,19,19.0,0,mike-falco-1
Jason Ferguson,2004-10-16,5,Hawaii,@,Texas-El Paso,L,2,38,19.0,0,jason-ferguson-1
Umar Ferguson,2004-10-16,7,Temple,@,Rutgers,L,1,11,11.0,0,umar-ferguson-1
Johnnie Fitzgerald,2004-10-16,7,Southern Methodist,,Louisiana Tech,L,2,37,18.5,0,johnnie-fitzgerald-1
Willie Foster,2004-10-16,6,Rutgers,,Temple,W,1,36,36.0,0,willie-foster-1
Charles Frederick,2004-10-16,6,Washington,,Oregon State,L,1,13,13.0,0,charles-frederick-1
