Player,Date,G,School,Loc,Opponent,WL,Rush Att,Rush Yard,Rush Avg,Rush TD,unique_id
Noah Herron,2003-09-20,4,Northwestern,@,Duke,W,4,100,25.0,1,noah-herron-1
Brian Hicks,2003-09-20,4,Arkansas State,@,Tulsa,L,2,8,4.0,0,brian-hicks-1
Donta Hickson,2003-09-20,4,Oklahoma,,UCLA,W,3,17,5.7,0,donta-hickson-1
Johnnie Lee Higgins Jr.,2003-09-20,4,Texas-El Paso,@,Louisville,L,3,21,7.0,1,johnnie-lee-higgins-jr-1
Hakim Hill,2003-09-20,3,Arizona State,@,Iowa,L,2,17,8.5,0,hakim-hill-1
Randy Hill,2003-09-20,3,Arizona State,@,Iowa,L,3,10,3.3,0,randy-hill-1
Talmadge Hill,2003-09-20,4,Ball State,,Central Michigan,W,8,28,3.5,0,talmadge-hill-1
Willie Hill,2003-09-20,4,Central Michigan,@,Ball State,L,1,-1,-1.0,0,willie-hill-1
Andrico Hines,2003-09-20,4,Middle Tennessee State,@,Missouri,L,10,21,2.1,1,andrico-hines-1
Trey Hines,2003-09-20,3,Navy,,Eastern Michigan,W,1,17,17.0,1,trey-hines-1
Lonta Hobbs,2003-09-20,3,Texas Christian,,Vanderbilt,W,5,40,8.0,1,lonta-hobbs-1
Carlyle Holiday,2003-09-20,3,Notre Dame,,Michigan State,L,8,29,3.6,0,carlyle-holiday-1
Chris Holstege,2003-09-20,4,Air Force,,Wyoming,W,1,-2,-2.0,0,chris-holstege-1
Cedric Houston,2003-09-20,3,Tennessee,@,Florida,W,12,25,2.1,0,cedric-houston-1
Marcus Houston,2003-09-20,4,Colorado State,,Miami (OH),L,11,30,2.7,0,marcus-houston-1
De'Arrius Howard,2003-09-20,3,Arkansas,,North Texas,W,10,11,1.1,1,dearrius-howard-1
Ray Hudson,2003-09-20,4,Alabama,,Northern Illinois,L,4,16,4.0,0,ray-hudson-2
Tony Hunt,2003-09-20,4,Penn State,,Kent State,W,2,13,6.5,0,tony-hunt-1
Jeremy Hurd,2003-09-20,3,Rice,,Texas,L,1,11,11.0,0,jeremy-hurd-1
Willie Idlette,2003-09-20,4,Wake Forest,,East Carolina,W,9,49,5.4,1,willie-idlette-1
Terry Jackson II,2003-09-20,4,Minnesota,,Louisiana,W,11,36,3.3,0,terry-jackson-ii-1
Cotra Jackson,2003-09-20,4,North Carolina State,,Texas Tech,W,5,30,6.0,1,cotra-jackson-1
Howard Jackson,2003-09-20,4,Texas-El Paso,@,Louisville,L,12,118,9.8,0,howard-jackson-1
Jovon Jackson,2003-09-20,4,Tulane,@,Army,W,2,8,4.0,0,jovon-jackson-1
Steven Jackson,2003-09-20,4,Oregon State,,Boise State,W,30,122,4.1,1,steven-jackson-3
Terrence Jackson,2003-09-20,4,Central Michigan,@,Ball State,L,19,77,4.1,0,terrence-jackson-1
Elliot Jacobs,2003-09-20,4,Arkansas State,@,Tulsa,L,7,43,6.1,1,elliot-jacobs-1
Kenny James,2003-09-20,3,Washington,,Idaho,W,8,45,5.6,0,kenny-james-1
Marcus James,2003-09-20,4,Missouri,,Middle Tennessee State,W,1,-2,-2.0,0,marcus-james-1
Chad Jasmin,2003-09-20,4,Clemson,@,Georgia Tech,W,2,0,0.0,0,chad-jasmin-1
Adam Jennings,2003-09-20,4,Fresno State,,Louisiana Tech,W,1,1,1.0,0,adam-jennings-1
Anthony Johnson,2003-09-20,3,Texas,@,Rice,W,6,42,7.0,0,anthony-johnson-4
Chester Johnson,2003-09-20,4,Louisiana,@,Minnesota,L,1,16,16.0,0,chester-johnson-1
Donnie Johnson,2003-09-20,4,Penn State,,Kent State,W,1,21,21.0,0,donnie-johnson-1
Brandon Jones,2003-09-20,3,Purdue,,Arizona,W,5,21,4.2,0,brandon-jones-4
Carlton Jones,2003-09-20,3,Army,,Tulane,L,22,119,5.4,1,carlton-jones-2
Greg Jones,2003-09-20,4,Florida State,,Colorado,W,9,26,2.9,1,greg-jones-1
Julius Jones,2003-09-20,3,Notre Dame,,Michigan State,L,14,32,2.3,0,julius-jones-1
Kejuan Jones,2003-09-20,4,Oklahoma,,UCLA,W,15,58,3.9,0,kejuan-jones-1
Mark Jones,2003-09-20,3,Tennessee,@,Florida,W,1,24,24.0,0,mark-jones-1
Matt Jones,2003-09-20,3,Arkansas,,North Texas,W,1,4,4.0,0,matt-jones-1
Terrell Jordan,2003-09-20,4,Northwestern,@,Duke,W,5,45,9.0,0,terrell-jordan-1
Steven Jyles,2003-09-20,4,Louisiana-Monroe,,Northwestern State,L,5,20,4.0,0,steven-jyles-1
Benji Kamrath,2003-09-20,4,Minnesota,,Louisiana,W,5,14,2.8,1,benji-kamrath-1
Aaron Karas,2003-09-20,4,Baylor,,Sam Houston State,W,7,-10,-1.4,0,aaron-karas-1
Matt Kegel,2003-09-20,4,Washington State,,New Mexico,W,10,-37,-3.7,1,matt-kegel-1
Casey Kelly,2003-09-20,4,New Mexico,@,Washington State,L,6,-19,-3.2,0,casey-kelly-1
Yusef Kelly,2003-09-20,4,Clemson,@,Georgia Tech,W,1,1,1.0,0,yusef-kelly-1
Darryl Kennedy,2003-09-20,3,Syracuse,,Central Florida,W,1,2,2.0,0,darryl-kennedy-1
James Kilian,2003-09-20,4,Tulsa,,Arkansas State,W,8,51,6.4,0,james-kilian-1
Keylon Kincade,2003-09-20,3,Southern Methodist,,Oklahoma State,L,20,75,3.8,0,keylon-kincade-1
Steven King,2003-09-20,4,Buffalo,,Connecticut,L,5,24,4.8,1,steven-king-1
Brandon Kirsch,2003-09-20,3,Purdue,,Arizona,W,5,45,9.0,0,brandon-kirsch-1
Derrick Knight,2003-09-20,4,Boston College,,Miami (FL),L,21,83,4.0,1,derrick-knight-1
Kevin Kolb,2003-09-20,4,Houston,,Mississippi State,W,7,7,1.0,0,kevin-kolb-1
Anthony Krieg,2003-09-20,4,Baylor,,Sam Houston State,W,4,20,5.0,0,anthony-krieg-1
Jermaine Landrum,2003-09-20,4,Tulsa,,Arkansas State,W,2,13,6.5,0,jermaine-landrum-1
Senterrio Landrum,2003-09-20,4,Duke,,Northwestern,L,1,4,4.0,0,senterrio-landrum-1
B.J. Lane,2003-09-20,4,Bowling Green State,@,Ohio State,L,3,15,5.0,0,bj-lane-1
Tony Lane,2003-09-20,3,Navy,,Eastern Michigan,W,5,83,16.6,1,tony-lane-1
Corey Larkins,2003-09-20,3,Tennessee,@,Florida,W,5,16,3.2,0,corey-larkins-1
Kenan Lawhorne,2003-09-20,4,Central Michigan,@,Ball State,L,1,10,10.0,0,kenan-lawhorne-1
Aaron Leak,2003-09-20,4,Troy,,Southeastern Louisiana,W,8,-11,-1.4,0,aaron-leak-1
Chris Leak,2003-09-20,4,Florida,,Tennessee,L,2,-8,-4.0,0,chris-leak-1
Aaron Leeper,2003-09-20,4,Buffalo,,Connecticut,L,3,33,11.0,0,aaron-leeper-1
Stefan Lefors,2003-09-20,3,Louisville,,Texas-El Paso,W,2,12,6.0,0,stefan-lefors-1
J.R. Lemon,2003-09-20,2,Stanford,@,Brigham Young,W,2,0,0.0,0,jr-lemon-1
Brian Lewis,2003-09-20,4,Indiana,,Kentucky,L,17,116,6.8,1,brian-lewis-1
Jacque Lewis,2003-09-20,3,North Carolina,@,Wisconsin,L,6,82,13.7,0,jacque-lewis-1
Brian Lindgren,2003-09-20,4,Idaho,@,Washington,L,1,3,3.0,0,brian-lindgren-1
Dwight Lindon,2003-09-20,4,Louisiana,@,Minnesota,L,8,8,1.0,0,dwight-lindon-1
Jared Lorenzen,2003-09-20,4,Kentucky,@,Indiana,W,6,4,0.7,1,jared-lorenzen-1
J.P. Losman,2003-09-20,4,Tulane,@,Army,W,6,33,5.5,0,jp-losman-1
Thomas Lott,2003-09-20,3,Rice,,Texas,L,6,16,2.7,0,thomas-lott-1
Matt LoVecchio,2003-09-20,4,Indiana,,Kentucky,L,12,3,0.3,0,matt-lovecchio-2
Kregg Lumpkin,2003-09-20,4,Georgia,@,Louisiana State,L,1,0,0.0,0,kregg-lumpkin-1
Scott Lunde,2003-09-20,4,Washington State,,New Mexico,W,1,3,3.0,0,scott-lunde-1
Johnnie Mack,2003-09-20,3,Texas Tech,@,North Carolina State,L,7,33,4.7,0,johnnie-mack-1
Sam Maldonado,2003-09-20,4,Maryland,,West Virginia,W,13,88,6.8,0,sam-maldonado-1
Lee Marks,2003-09-20,3,Boise State,@,Oregon State,L,2,8,4.0,0,lee-marks-1
Laurence Maroney,2003-09-20,4,Minnesota,,Louisiana,W,16,132,8.3,1,laurence-maroney-1
Rasheed Marshall,2003-09-20,4,West Virginia,@,Maryland,L,8,-11,-1.4,0,rasheed-marshall-1
Astin Martin,2003-09-20,4,Toledo,,Pittsburgh,W,9,28,3.1,0,astin-martin-1
Ingle Martin,2003-09-20,4,Florida,,Tennessee,L,5,5,1.0,0,ingle-martin-1
Cliff Mason,2003-09-20,4,Idaho,@,Washington,L,3,8,2.7,0,cliff-mason-1
Richuel Massey,2003-09-20,3,Southern Methodist,,Oklahoma State,L,8,12,1.5,0,richuel-massey-1
Steve Massie,2003-09-20,4,Air Force,,Wyoming,W,5,15,3.0,0,steve-massie-1
Will Matthews,2003-09-20,3,Texas,@,Rice,W,1,4,4.0,0,will-matthews-1
Matt Mauck,2003-09-20,4,Louisiana State,,Georgia,W,5,-3,-0.6,0,matt-mauck-1
Scott McBrien,2003-09-20,4,Maryland,,West Virginia,W,4,47,11.8,0,scott-mcbrien-1
Harold McClendon,2003-09-20,4,Kansas,,Jacksonville State,W,1,-3,-3.0,0,harold-mcclendon-1
Scott McClintock,2003-09-20,4,Michigan,@,Oregon,L,1,-9,-9.0,0,scott-mcclintock-1
Eric McCollum,2003-09-20,4,Iowa,,Arizona State,W,1,-2,-2.0,0,eric-mccollum-1
Luke McCown,2003-09-20,4,Louisiana Tech,@,Fresno State,L,5,-12,-2.4,0,luke-mccown-1
Chris McDuffie,2003-09-20,4,Buffalo,,Connecticut,L,1,-3,-3.0,0,chris-mcduffie-1
Mike McGann,2003-09-20,3,Temple,@,Cincinnati,L,5,41,8.2,0,mike-mcgann-1
Richmond McGee,2003-09-20,3,Texas,@,Rice,W,1,2,2.0,0,richmond-mcgee-1
Ronnie McGill,2003-09-20,3,North Carolina,@,Wisconsin,L,2,3,1.5,0,ronnie-mcgill-1
Ryan McGuffey,2003-09-20,4,Wyoming,@,Air Force,L,1,5,5.0,1,ryan-mcguffey-1
Sean McHugh,2003-09-20,4,Penn State,,Kent State,W,9,49,5.4,1,sean-mchugh-1
Norval McKenzie,2003-09-20,4,Vanderbilt,@,Texas Christian,L,13,29,2.2,0,norval-mckenzie-1
T.A. McLendon,2003-09-20,4,North Carolina State,,Texas Tech,W,10,115,11.5,1,ta-mclendon-1
Scott McMullen,2003-09-20,4,Ohio State,,Bowling Green State,W,5,-9,-1.8,0,scott-mcmullen-1
Dylan Meier,2003-09-20,5,Kansas State,,Marshall,L,1,-1,-1.0,0,dylan-meier-1
Robert Merrill,2003-09-20,3,Texas Christian,,Vanderbilt,W,29,119,4.1,1,robert-merrill-1
David Mikell,2003-09-20,3,Boise State,@,Oregon State,L,16,45,2.8,1,david-mikell-1
Zack Mills,2003-09-20,4,Penn State,,Kent State,W,6,37,6.2,0,zack-mills-1
Brandon Miree,2003-09-20,3,Pittsburgh,@,Toledo,L,20,62,3.1,0,brandon-miree-1
Ryan Moats,2003-09-20,4,Louisiana Tech,@,Fresno State,L,5,14,2.8,0,ryan-moats-1
Chance Mock,2003-09-20,3,Texas,@,Rice,W,1,2,2.0,0,chance-mock-1
Bo Moncur,2003-09-20,4,Alabama-Birmingham,@,South Carolina,L,10,15,1.5,0,bo-moncur-1
Dontrell Moore,2003-09-20,4,New Mexico,@,Washington State,L,11,21,1.9,0,dontrell-moore-1
Joe Moore,2003-09-20,3,Rice,,Texas,L,1,2,2.0,0,joe-moore-1
Kevin Moore,2003-09-20,4,North Texas,@,Arkansas,L,20,76,3.8,0,kevin-moore-1
Lance Moore,2003-09-20,4,Toledo,,Pittsburgh,W,1,-5,-5.0,0,lance-moore-1
Mewelde Moore,2003-09-20,4,Tulane,@,Army,W,16,55,3.4,0,mewelde-moore-1
Shang Moore,2003-09-20,4,Houston,,Mississippi State,W,1,-2,-2.0,0,shang-moore-1
Jermaine Moreira,2003-09-20,5,Kansas State,,Marshall,L,2,19,9.5,0,jermaine-moreira-1
Vernand Morency,2003-09-20,4,Oklahoma State,@,Southern Methodist,W,4,40,10.0,0,vernand-morency-1
Danny Morris,2003-09-20,5,Kansas State,,Marshall,L,1,1,1.0,0,danny-morris-1
Tyrone Moss,2003-09-20,4,Miami (FL),@,Boston College,W,4,3,0.8,0,tyrone-moss-1
Cal Murray,2003-09-20,3,Miami (OH),@,Colorado State,W,14,75,5.4,0,cal-murray-1
Marlon Napier,2003-09-20,4,Florida State,,Colorado,W,3,11,3.7,0,marlon-napier-1
Damien Nash,2003-09-20,4,Missouri,,Middle Tennessee State,W,9,24,2.7,0,damien-nash-1
John Navarre,2003-09-20,4,Michigan,@,Oregon,L,6,-23,-3.8,0,john-navarre-1
Deangelo Nedd,2003-09-20,4,San Diego State,,Samford,W,7,44,6.3,0,deangelo-nedd-1
Charles Newton,2003-09-20,4,Kent State,@,Penn State,L,4,7,1.8,0,charles-newton-1
Syvelle Newton,2003-09-20,4,South Carolina,,Alabama-Birmingham,W,1,-9,-9.0,0,syvelle-newton-1
Jerious Norwood,2003-09-20,3,Mississippi State,@,Houston,L,8,37,4.6,0,jerious-norwood-1
Ryan O'Hara,2003-09-20,4,Arizona,@,Purdue,L,4,-27,-6.8,0,ryan-ohara-1
Marcus O'Keith,2003-09-20,5,California,@,Illinois,W,1,0,0.0,0,marcus-okeith-1
Chinedu Okoro,2003-09-20,4,Eastern Michigan,@,Navy,L,5,-13,-2.6,0,chinedu-okoro-1
Drew Olson,2003-09-20,3,UCLA,@,Oklahoma,L,6,-2,-0.3,0,drew-olson-1
Mark Onibokun,2003-09-20,3,Boise State,@,Oregon State,L,1,-1,-1.0,0,mark-onibokun-1
Dan Orlovsky,2003-09-20,4,Connecticut,@,Buffalo,W,1,-8,-8.0,0,dan-orlovsky-1
Kyle Orton,2003-09-20,3,Purdue,,Arizona,W,3,15,5.0,0,kyle-orton-1
Lamar Owens,2003-09-20,3,Navy,,Eastern Michigan,W,4,0,0.0,0,lamar-owens-2
Jordan Palmer,2003-09-20,4,Texas-El Paso,@,Louisville,L,11,15,1.4,0,jordan-palmer-1
Willie Parker,2003-09-20,3,North Carolina,@,Wisconsin,L,5,18,3.6,0,willie-parker-1
Roscoe Parrish,2003-09-20,4,Miami (FL),@,Boston College,W,1,12,12.0,0,roscoe-parrish-1
Uril Parrish,2003-09-20,4,Tulsa,,Arkansas State,W,6,17,2.8,0,uril-parrish-1
Jared Patterson,2003-09-20,4,Buffalo,,Connecticut,L,1,-4,-4.0,0,jared-patterson-1
T.J. Patterson,2003-09-20,3,Louisville,,Texas-El Paso,W,2,6,3.0,0,tj-patterson-1
Kevin Payne,2003-09-20,4,Louisiana-Monroe,,Northwestern State,L,32,135,4.2,0,kevin-payne-1
Jarrett Payton,2003-09-20,4,Miami (FL),@,Boston College,W,10,56,5.6,1,jarrett-payton-1
Bruce Perry,2003-09-20,4,Maryland,,West Virginia,W,14,79,5.6,2,bruce-perry-1
Chris Perry,2003-09-20,4,Michigan,@,Oregon,L,11,26,2.4,0,chris-perry-1
Jeff Perry,2003-09-20,4,Central Michigan,@,Ball State,L,8,6,0.8,1,jeff-perry-1
Al Peterson,2003-09-20,3,Central Florida,@,Syracuse,L,1,11,11.0,0,al-peterson-1
Paul Peterson,2003-09-20,4,Boston College,,Miami (FL),L,1,1,1.0,0,paul-peterson-1
Erick Phillips,2003-09-20,4,West Virginia,@,Maryland,L,3,10,3.3,0,erick-phillips-1
Cody Pickett,2003-09-20,3,Washington,,Idaho,W,5,13,2.6,1,cody-pickett-1
Mark Pierce,2003-09-20,3,Arkansas,,North Texas,W,2,19,9.5,0,mark-pierce-1
Dondrial Pinkins,2003-09-20,4,South Carolina,,Alabama-Birmingham,W,4,7,1.8,0,dondrial-pinkins-1
P.J. Piskorik,2003-09-20,4,Buffalo,,Connecticut,L,15,72,4.8,0,pj-piskorik-1
Aaron Polanco,2003-09-20,3,Navy,,Eastern Michigan,W,6,56,9.3,0,aaron-polanco-1
Lousaka Polite,2003-09-20,3,Pittsburgh,@,Toledo,L,1,1,1.0,0,lousaka-polite-1
Darryl Polk,2003-09-20,4,Kent State,@,Penn State,L,2,-11,-5.5,0,darryl-polk-1
Dedrick Poole,2003-09-20,3,Arkansas,,North Texas,W,3,0,0.0,0,dedrick-poole-1
P.J. Pope,2003-09-20,4,Bowling Green State,@,Ohio State,L,11,47,4.3,0,pj-pope-1
Jamil Porter,2003-09-20,3,Temple,@,Cincinnati,L,6,2,0.3,0,jamil-porter-1
Quinton Porter,2003-09-20,4,Boston College,,Miami (FL),L,11,38,3.5,0,quinton-porter-1
Fale Poumele,2003-09-20,4,San Diego State,,Samford,W,4,22,5.5,1,fale-poumele-1
Kurt Quarterman,2003-09-20,3,Louisville,,Texas-El Paso,W,1,1,1.0,1,kurt-quarterman-1
Brady Quinn,2003-09-20,3,Notre Dame,,Michigan State,L,2,7,3.5,0,brady-quinn-1
John Randle,2003-09-20,4,Kansas,,Jacksonville State,W,11,78,7.1,0,john-randle-1
Cory Randolph,2003-09-20,4,Wake Forest,,East Carolina,W,4,14,3.5,0,cory-randolph-1
Justin Rascati,2003-09-20,3,Louisville,,Texas-El Paso,W,1,31,31.0,1,justin-rascati-1
Fred Reid,2003-09-20,3,Mississippi State,@,Houston,L,3,11,3.7,0,fred-reid-1
Willie Reid,2003-09-20,4,Florida State,,Colorado,W,4,45,11.3,0,willie-reid-1
Eric Rekieta,2003-09-20,4,Louisiana,@,Minnesota,L,6,22,3.7,0,eric-rekieta-1
Walter Reyes,2003-09-20,3,Syracuse,,Central Florida,W,31,241,7.8,4,walter-reyes-1
Ryan Reynolds,2003-09-20,4,Florida State,,Colorado,W,2,4,2.0,1,ryan-reynolds-1
Eric Richardson,2003-09-20,4,Tulsa,,Arkansas State,W,16,75,4.7,1,eric-richardson-1
Jermaine Richardson,2003-09-20,4,Troy,,Southeastern Louisiana,W,11,110,10.0,0,jermaine-richardson-1
Dante Ridgeway,2003-09-20,4,Ball State,,Central Michigan,W,1,8,8.0,0,dante-ridgeway-1
Jerell Ringer,2003-09-20,4,Akron,,Howard,W,2,24,12.0,1,jerell-ringer-1
Edwin Rios,2003-09-20,4,East Carolina,@,Wake Forest,L,1,14,14.0,0,edwin-rios-1
Philip Rivers,2003-09-20,4,North Carolina State,,Texas Tech,W,4,-9,-2.3,0,philip-rivers-1
Chris Rix,2003-09-20,4,Florida State,,Colorado,W,5,17,3.4,0,chris-rix-1
Ross Rix,2003-09-20,4,Louisiana,@,Minnesota,L,1,0,0.0,0,ross-rix-1
Eric Roberts,2003-09-20,3,Navy,,Eastern Michigan,W,5,36,7.2,0,eric-roberts-1
Brett Robin,2003-09-20,3,Texas,@,Rice,W,6,38,6.3,0,brett-robin-1
Desmond Robinson,2003-09-20,4,East Carolina,@,Wake Forest,L,10,37,3.7,0,desmond-robinson-1
Michael Robinson,2003-09-20,4,Penn State,,Kent State,W,5,20,4.0,0,michael-robinson-1
Tielor Robinson,2003-09-20,3,Army,,Tulane,L,5,17,3.4,0,tielor-robinson-1
Zsan Robinson,2003-09-20,4,Troy,,Southeastern Louisiana,W,1,-2,-2.0,0,zsan-robinson-1
Courtney Roby,2003-09-20,4,Indiana,,Kentucky,L,2,12,6.0,0,courtney-roby-1
Aaron Rodgers,2003-09-20,5,California,@,Illinois,W,5,8,1.6,0,aaron-rodgers-1
Cory Rodgers,2003-09-20,3,Texas Christian,,Vanderbilt,W,3,3,1.0,0,cory-rodgers-1
Ben Roethlisberger,2003-09-20,3,Miami (OH),@,Colorado State,W,4,-5,-1.3,0,ben-roethlisberger-1
Lydell Ross,2003-09-20,4,Ohio State,,Bowling Green State,W,22,94,4.3,2,lydell-ross-1
Marcus Rucker,2003-09-20,3,Rice,,Texas,L,2,6,3.0,0,marcus-rucker-2
Fred Russell,2003-09-20,4,Iowa,,Arizona State,W,27,154,5.7,0,fred-russell-1
Rod Rutherford,2003-09-20,3,Pittsburgh,@,Toledo,L,5,12,2.4,0,rod-rutherford-1
Brad Salyer,2003-09-20,4,Ball State,,Central Michigan,W,1,0,0.0,0,brad-salyer-1
Shelton Sampson,2003-09-20,3,Washington,,Idaho,W,5,23,4.6,1,shelton-sampson-1
Bill Sampy,2003-09-20,4,Louisiana,@,Minnesota,L,1,0,0.0,0,bill-sampy-1
Rahsaan Sanders,2003-09-20,4,Colorado State,,Miami (OH),L,4,-2,-0.5,0,rahsaan-sanders-1
Rashaun Sanders,2003-09-20,4,New Mexico,@,Washington State,L,1,4,4.0,0,rashaun-sanders-1
Patrick Schaub,2003-09-20,3,Purdue,,Arizona,W,3,3,1.0,0,patrick-schaub-1
Joe Schieffer,2003-09-20,4,Air Force,,Wyoming,W,8,34,4.3,0,joe-schieffer-1
Matt Schirmer,2003-09-20,4,Houston,,Mississippi State,W,3,29,9.7,1,matt-schirmer-1
Mike Schneider,2003-09-20,4,Duke,,Northwestern,L,10,17,1.7,0,mike-schneider-1
Ryan Schneider,2003-09-20,3,Central Florida,@,Syracuse,L,1,2,2.0,0,ryan-schneider-1
Marcus Schnoor,2003-09-20,4,Iowa,,Arizona State,W,4,9,2.3,0,marcus-schnoor-1
Jason Schule,2003-09-20,4,Louisiana-Monroe,,Northwestern State,L,1,6,6.0,0,jason-schule-1
Jeff Schwinn,2003-09-20,5,Kansas State,,Marshall,L,21,32,1.5,1,jeff-schwinn-1
Austin Scott,2003-09-20,4,Penn State,,Kent State,W,21,100,4.8,3,austin-scott-1
Chad Scott,2003-09-20,3,North Carolina,@,Wisconsin,L,1,0,0.0,0,chad-scott-2
Dupree Scovell,2003-09-20,3,Texas Tech,@,North Carolina State,L,1,-10,-10.0,0,dupree-scovell-1
Adam Seery,2003-09-20,3,Washington,,Idaho,W,2,4,2.0,0,adam-seery-1
Jerry Seymour,2003-09-20,4,Central Michigan,@,Ball State,L,7,29,4.1,0,jerry-seymour-1
Agim Shabaj,2003-09-20,4,Michigan State,@,Notre Dame,W,1,-8,-8.0,0,agim-shabaj-1
Dan Shaffer,2003-09-20,4,Air Force,,Wyoming,W,14,36,2.6,0,dan-shaffer-1
Malfred Shaw,2003-09-20,4,Idaho,@,Washington,L,1,-1,-1.0,0,malfred-shaw-1
Seymore Shaw,2003-09-20,4,Oklahoma State,@,Southern Methodist,W,3,6,2.0,0,seymore-shaw-1
Eric Shelton,2003-09-20,3,Louisville,,Texas-El Paso,W,15,29,1.9,1,eric-shelton-1
Anthony Sherrell,2003-09-20,4,Eastern Michigan,@,Navy,L,17,45,2.6,0,anthony-sherrell-1
D.J. Shockley,2003-09-20,4,Georgia,@,Louisiana State,L,2,-20,-10.0,0,dj-shockley-1
Jared Siegel,2003-09-20,4,Oregon,,Michigan,W,1,3,3.0,0,jared-siegel-1
Adam Smith,2003-09-20,4,Duke,,Northwestern,L,3,-18,-6.0,0,adam-smith-1
Andrew Smith,2003-09-20,4,North Texas,@,Arkansas,L,5,9,1.8,0,andrew-smith-3
Antwan Smith,2003-09-20,4,Kent State,@,Penn State,L,6,-11,-1.8,0,antwan-smith-1
Brad Smith,2003-09-20,4,Missouri,,Middle Tennessee State,W,15,136,9.1,1,brad-smith-1
Dwayne Smith,2003-09-20,4,Wisconsin,,North Carolina,W,15,73,4.9,0,dwayne-smith-2
Floyd Smith,2003-09-20,4,Louisiana-Monroe,,Northwestern State,L,1,3,3.0,0,floyd-smith-1
Fred Smith,2003-09-20,4,Tulane,@,Army,W,2,5,2.5,0,fred-smith-2
Jamario Smith,2003-09-20,4,Georgia,@,Louisiana State,L,1,5,5.0,0,jamario-smith-1
Jimmy Smith,2003-09-20,4,Texas-El Paso,@,Louisville,L,5,7,1.4,0,jimmy-smith-2
Jonathan Smith,2003-09-20,4,Washington State,,New Mexico,W,13,30,2.3,0,jonathan-smith-3
Kolby Smith,2003-09-20,3,Louisville,,Texas-El Paso,W,3,4,1.3,0,kolby-smith-1
Mike Smith,2003-09-20,3,Miami (OH),@,Colorado State,W,15,118,7.9,3,mike-smith-1
Paul Smith,2003-09-20,4,Tulsa,,Arkansas State,W,1,5,5.0,0,paul-smith-2
Quinton Smith,2003-09-20,3,Rice,,Texas,L,4,10,2.5,0,quinton-smith-1
Tristan Smith,2003-09-20,4,Tulane,@,Army,W,2,9,4.5,0,tristan-smith-1
Jeff Smoker,2003-09-20,4,Michigan State,@,Notre Dame,W,3,21,7.0,0,jeff-smoker-1
Travis Smothers,2003-09-20,4,Louisiana,@,Minnesota,L,6,-1,-0.2,0,travis-smothers-1
Brandon Snow,2003-09-20,4,Penn State,,Kent State,W,1,3,3.0,0,brandon-snow-1
Ryan Sorahan,2003-09-20,3,Arkansas,,North Texas,W,1,0,0.0,0,ryan-sorahan-1
Jim Sorgi,2003-09-20,4,Wisconsin,,North Carolina,W,3,1,0.3,0,jim-sorgi-1
Darren Sproles,2003-09-20,5,Kansas State,,Marshall,L,14,77,5.5,1,darren-sproles-1
Isaiah Stanback,2003-09-20,3,Washington,,Idaho,W,1,3,3.0,0,isaiah-stanback-1
Booker Stanley,2003-09-20,4,Wisconsin,,North Carolina,W,28,119,4.3,3,booker-stanley-1
Wayne Stein,2003-09-20,4,Louisiana,@,Minnesota,L,1,0,0.0,0,wayne-stein-1
Darnell Stephens,2003-09-20,4,Air Force,,Wyoming,W,14,91,6.5,1,darnell-stephens-1
Bryson Sumlin,2003-09-20,4,Fresno State,,Louisiana Tech,W,11,79,7.2,0,bryson-sumlin-1
Demetris Summers,2003-09-20,4,South Carolina,,Alabama-Birmingham,W,21,161,7.7,3,demetris-summers-1
Steve Suter,2003-09-20,4,Maryland,,West Virginia,W,1,1,1.0,0,steve-suter-1
B.J. Symons,2003-09-20,3,Texas Tech,@,North Carolina State,L,8,32,4.0,0,bj-symons-1
Sean Szarka,2003-09-20,3,Temple,@,Cincinnati,L,1,3,3.0,0,sean-szarka-1
Naufahu Tahi,2003-09-20,4,Brigham Young,,Stanford,L,3,14,4.7,0,naufahu-tahi-1
Matthew Tant,2003-09-20,4,Vanderbilt,@,Texas Christian,L,2,10,5.0,0,matthew-tant-1
Thomas Tapeh,2003-09-20,4,Minnesota,,Louisiana,W,9,38,4.2,1,thomas-tapeh-1
Chris Taylor,2003-09-20,4,Indiana,,Kentucky,L,10,36,3.6,0,chris-taylor-1
Joe Tereshinski,2003-09-20,4,Georgia,@,Louisiana State,L,1,1,1.0,0,joe-tereshinski-1
Mark Tetzel,2003-09-20,4,Akron,,Howard,W,5,15,3.0,0,mark-tetzel-1
Jeremy Thomas,2003-09-20,4,Georgia,@,Louisiana State,L,1,3,3.0,0,jeremy-thomas-1
Pierre Thomas,2003-09-20,4,Illinois,,California,L,1,2,2.0,0,pierre-thomas-1
Cedric Thompson,2003-09-20,4,Idaho,@,Washington,L,2,17,8.5,0,cedric-thompson-1
Paul Thompson,2003-09-20,4,Oklahoma,,UCLA,W,1,7,7.0,0,paul-thompson-1
Craphonso Thorpe,2003-09-20,4,Florida State,,Colorado,W,1,-10,-10.0,0,craphonso-thorpe-1
Bobby Tillman,2003-09-20,4,Houston,,Mississippi State,W,5,13,2.6,0,bobby-tillman-1
Luke Tillman,2003-09-20,4,Kent State,@,Penn State,L,6,9,1.5,0,luke-tillman-1
Robert Tillman,2003-09-20,4,East Carolina,@,Wake Forest,L,2,7,3.5,0,robert-tillman-1
