Player,Date,G,School,Loc,Opponent,WL,Rec,Rec Yards,Rec Avg,Rec TD,unique_id
Travon Williams,2019-09-14,2,Temple,,Maryland,W,1,18,18.0,0,travon-williams-1
Ty'Son Williams,2019-09-14,3,Brigham Young,,Southern California,W,1,18,18.0,0,tyson-williams-4
Alex Wilson,2019-09-14,3,San Diego State,@,New Mexico State,W,1,14,14.0,0,alex-wilson-1
Darren Wilson,2019-09-14,2,Iowa State,,Iowa,L,1,11,11.0,0,darren-wilson-3
Garrett Wilson,2019-09-14,3,Ohio State,@,Indiana,W,2,8,4.0,0,garrett-wilson-2
Jay Jay Wilson,2019-09-14,3,Auburn,,Kent State,W,3,21,7.0,0,jay-jay-wilson-1
Jordan Wilson,2019-09-14,3,UCLA,,Oklahoma,L,1,11,11.0,0,jordan-wilson-2
Kameron Wilson,2019-09-14,3,Memphis,@,South Alabama,W,1,6,6.0,0,kameron-wilson-1
Michael Wilson,2019-09-14,3,Stanford,@,Central Florida,L,5,71,14.2,1,michael-wilson-3
Ontaria Wilson,2019-09-14,3,Florida State,@,Virginia,L,2,4,2.0,0,ontaria-wilson-1
Zach Wilson,2019-09-14,3,Brigham Young,,Southern California,W,1,19,19.0,0,zach-wilson-3
CJ Windham,2019-09-14,3,Middle Tennessee State,,Duke,L,2,40,20.0,2,cj-windham-1
Rashad Wisdom,2019-09-14,3,Texas-San Antonio,,Army,L,1,22,22.0,0,rashad-wisdom-1
Eli Wolf,2019-09-14,3,Georgia,,Arkansas State,W,1,6,6.0,0,eli-wolf-1
Landon Wolf,2019-09-14,3,Oklahoma State,@,Tulsa,W,2,17,8.5,0,landon-wolf-1
Maverick Wolfley,2019-09-14,3,Akron,@,Central Michigan,L,1,5,5.0,1,maverick-wolfley-1
Dominick Wood-Anderson,2019-09-14,3,Tennessee,,Chattanooga,W,1,6,6.0,0,dominick-wood-anderson-1
Mike Woods,2019-09-14,3,Arkansas,,Colorado State,W,2,10,5.0,0,mike-woods-3
Brock Wright,2019-09-14,2,Notre Dame,,New Mexico,W,1,5,5.0,0,brock-wright-1
Dante Wright,2019-09-14,3,Colorado State,@,Arkansas,L,4,97,24.3,1,dante-wright-1
Isaiah Wright,2019-09-14,2,Temple,,Maryland,W,5,58,11.6,1,isaiah-wright-1
Logan Wright,2019-09-14,3,Georgia Southern,@,Minnesota,L,1,8,8.0,0,logan-wright-2
Milton Wright,2019-09-14,3,Purdue,,Texas Christian,L,1,6,6.0,0,milton-wright-1
Willie Wright,2019-09-14,3,Florida Atlantic,@,Ball State,W,1,2,2.0,0,willie-wright-4
Winston Wright,2019-09-14,3,West Virginia,,North Carolina State,W,4,13,3.3,0,winston-wright-1
Jared Wyatt,2019-09-14,3,New Mexico State,,San Diego State,L,1,35,35.0,0,jared-wyatt-1
Jalen Wydermyer,2019-09-14,3,Texas A&M,,Lamar,W,1,25,25.0,1,jalen-wydermyer-1
Kenny Yeboah,2019-09-14,2,Temple,,Maryland,W,4,44,11.0,1,kenny-yeboah-1
Aaron Young,2019-09-14,3,Duke,@,Middle Tennessee State,W,6,106,17.7,2,aaron-young-3
Daniel Young,2019-09-14,3,Texas,N,Rice,W,2,7,3.5,0,daniel-young-1
Tre'von Bradley,2019-09-19,4,Houston,@,Tulane,L,3,31,10.3,0,trevon-bradley-1
Keith Corbin,2019-09-19,4,Houston,@,Tulane,L,3,48,16.0,1,keith-corbin-1
Shane Creamer,2019-09-19,4,Houston,@,Tulane,L,1,-1,-1.0,0,shane-creamer-1
Terry Mark,2019-09-19,4,Houston,@,Tulane,L,1,0,0.0,0,terry-mark-1
Jalen McCleskey,2019-09-19,4,Tulane,,Houston,W,4,120,30.0,2,jalen-mccleskey-1
Cole McGowan,2019-09-19,4,Houston,@,Tulane,L,1,8,8.0,0,cole-mcgowan-1
Darnell Mooney,2019-09-19,4,Tulane,,Houston,W,1,48,48.0,1,darnell-mooney-1
Kyle Porter,2019-09-19,4,Houston,@,Tulane,L,1,11,11.0,0,kyle-porter-1
Jeremy Singleton,2019-09-19,4,Houston,@,Tulane,L,1,18,18.0,0,jeremy-singleton-1
Bryson Smith,2019-09-19,4,Houston,@,Tulane,L,1,6,6.0,0,bryson-smith-1
Marquez Stevenson,2019-09-19,4,Houston,@,Tulane,L,2,95,47.5,1,marquez-stevenson-1
Jaetavian Toles,2019-09-19,4,Tulane,,Houston,W,2,18,9.0,0,jaetavian-toles-1
Christian Trahan,2019-09-19,4,Houston,@,Tulane,L,2,13,6.5,0,christian-trahan-1
Maurice Alexander,2019-09-20,4,Florida International,@,Louisiana Tech,L,4,36,9.0,0,maurice-alexander-2
John Bates,2019-09-20,4,Boise State,,Air Force,W,3,43,14.3,1,john-bates-1
Devin Brumfield,2019-09-20,4,Utah,@,Southern California,L,4,28,7.0,0,devin-brumfield-1
Akilian Butler,2019-09-20,4,Boise State,,Air Force,W,2,24,12.0,0,akilian-butler-1
Stephen Carr,2019-09-20,4,Southern California,,Utah,W,2,7,3.5,0,stephen-carr-2
Garrett Collingham,2019-09-20,4,Boise State,,Air Force,W,2,14,7.0,0,garrett-collingham-1
Britain Covey,2019-09-20,4,Utah,@,Southern California,L,3,7,2.3,0,britain-covey-1
Jaquis Dancy,2019-09-20,4,Louisiana Tech,,Florida International,W,4,23,5.8,0,jaquis-dancy-1
Jaylen Dixon,2019-09-20,4,Utah,@,Southern California,L,1,38,38.0,0,jaylen-dixon-1
Josh Falo,2019-09-20,4,Southern California,,Utah,W,1,12,12.0,0,josh-falo-1
Cole Fotheringham,2019-09-20,4,Utah,@,Southern California,L,3,23,7.7,1,cole-fotheringham-1
Tony Gaiter IV,2019-09-20,4,Florida International,@,Louisiana Tech,L,7,87,12.4,0,tony-gaiter-iv-1
Cadarius Gaskin,2019-09-20,4,Florida International,@,Louisiana Tech,L,1,18,18.0,0,cadarius-gaskin-1
Isaiah Graham,2019-09-20,4,Louisiana Tech,,Florida International,W,1,10,10.0,0,isaiah-graham-3
Adrian Hardy,2019-09-20,4,Louisiana Tech,,Florida International,W,5,49,9.8,0,adrian-hardy-1
Smoke Harris,2019-09-20,4,Louisiana Tech,,Florida International,W,3,24,8.0,0,smoke-harris-1
Griffin Hebert,2019-09-20,4,Louisiana Tech,,Florida International,W,5,78,15.6,0,griffin-hebert-1
Devonta'e Henry-Cole,2019-09-20,4,Utah,@,Southern California,L,1,8,8.0,0,devontae-henry-cole-1
John Hightower,2019-09-20,4,Boise State,,Air Force,W,5,48,9.6,0,john-hightower-1
Anthony Jones,2019-09-20,4,Florida International,@,Louisiana Tech,L,3,24,8.0,1,anthony-jones-8
Blake Kuithe,2019-09-20,4,Utah,@,Southern California,L,2,20,10.0,0,blake-kuithe-1
Robert Mahone,2019-09-20,4,Boise State,,Air Force,W,1,3,3.0,0,robert-mahone-1
Vavae Malepeai,2019-09-20,4,Southern California,,Utah,W,1,0,0.0,0,vavae-malepeai-1
Austin Maloney,2019-09-20,4,Florida International,@,Louisiana Tech,L,5,113,22.6,0,austin-maloney-1
Napoleon Maxwell,2019-09-20,4,Florida International,@,Louisiana Tech,L,2,19,9.5,0,napoleon-maxwell-1
Ben Peterson,2019-09-20,3,Air Force,@,Boise State,L,1,8,8.0,0,ben-peterson-1
Michael Pittman Jr.,2019-09-20,4,Southern California,,Utah,W,10,232,23.2,1,michael-pittman-jr-1
Cee Jay Powell,2019-09-20,4,Louisiana Tech,,Florida International,W,6,52,8.7,0,cee-jay-powell-1
Geraud Sanders,2019-09-20,3,Air Force,@,Boise State,L,5,86,17.2,1,geraud-sanders-1
Khalil Shakir,2019-09-20,4,Boise State,,Air Force,W,2,9,4.5,0,khalil-shakir-1
Demari Simpkins,2019-09-20,4,Utah,@,Southern California,L,2,20,10.0,0,demari-simpkins-1
Amon-Ra St. Brown,2019-09-20,4,Southern California,,Utah,W,5,68,13.6,1,amon-ra-st-brown-1
Malik Stanley,2019-09-20,4,Louisiana Tech,,Florida International,W,3,54,18.0,0,malik-stanley-1
CT Thomas,2019-09-20,4,Boise State,,Air Force,W,5,119,23.8,1,ct-thomas-1
Bryan Thompson,2019-09-20,4,Utah,@,Southern California,L,3,28,9.3,0,bryan-thompson-1
Shermar Thornton,2019-09-20,4,Florida International,@,Louisiana Tech,L,7,97,13.9,1,shermar-thornton-1
Tyler Vaughns,2019-09-20,4,Southern California,,Utah,W,4,49,12.3,1,tyler-vaughns-1
Derrick Vickers,2019-09-20,4,Utah,@,Southern California,L,3,38,12.7,0,derrick-vickers-2
Benjamin Waters,2019-09-20,3,Air Force,@,Boise State,L,2,19,9.5,0,benjamin-waters-1
Tevis Abraham,2019-09-21,4,New Mexico State,@,New Mexico,L,2,9,4.5,0,tevis-abraham-1
Keshunn Abram,2019-09-21,4,Kent State,,Bowling Green State,W,4,73,18.3,1,keshunn-abram-1
Jonathan Adams Jr.,2019-09-21,4,Arkansas State,,Southern Illinois,W,3,46,15.3,1,jonathan-adams-jr-1
Abdul Adams,2019-09-21,4,Syracuse,,Western Michigan,W,2,26,13.0,0,abdul-adams-1
Jaylond Adams,2019-09-21,4,Southern Mississippi,@,Alabama,L,5,17,3.4,0,jaylond-adams-1
Bryan Addison,2019-09-21,4,Oregon,@,Stanford,W,4,42,10.5,0,bryan-addison-2
Brandon Aiyuk,2019-09-21,4,Arizona State,,Colorado,L,9,122,13.6,1,brandon-aiyuk-1
Cam Akers,2019-09-21,4,Florida State,,Louisville,W,3,21,7.0,0,cam-akers-1
Matt Alaimo,2019-09-21,3,Rutgers,,Boston College,L,2,19,9.5,0,matt-alaimo-1
Josh Ali,2019-09-21,4,Kentucky,@,Mississippi State,L,5,61,12.2,0,josh-ali-1
Chase Allen,2019-09-21,3,Iowa State,,Louisiana-Monroe,W,2,19,9.5,0,chase-allen-1
Bilal Ally,2019-09-21,4,Massachusetts,,Coastal Carolina,L,1,7,7.0,0,bilal-ally-1
Darius Anderson,2019-09-21,3,Texas Christian,,Southern Methodist,L,2,32,16.0,0,darius-anderson-1
Drake Anderson,2019-09-21,3,Northwestern,,Michigan State,L,1,2,2.0,0,drake-anderson-1
Steven Anderson,2019-09-21,4,Southern Mississippi,@,Alabama,L,1,9,9.0,0,steven-anderson-1
Donta Anthony Jr.,2019-09-21,3,Old Dominion,@,Virginia,L,1,8,8.0,0,donta-anthony-jr-1
Deangleo Antoine,2019-09-21,4,Florida Atlantic,,Wagner,W,11,173,15.7,4,deangleo-antoine-1
Brandon Arconado,2019-09-21,4,Washington State,,UCLA,L,2,44,22.0,0,brandon-arconado-1
Tyron Arnett,2019-09-21,4,Western Michigan,@,Syracuse,L,2,20,10.0,0,tyron-arnett-1
Devin Asiasi,2019-09-21,4,UCLA,@,Washington State,W,4,50,12.5,1,devin-asiasi-1
Lamont Atkins,2019-09-21,4,Virginia,,Old Dominion,W,1,34,34.0,0,lamont-atkins-1
Chatarius Atwell,2019-09-21,4,Louisville,@,Florida State,L,5,69,13.8,1,chatarius-atwell-1
Jhamon Ausbon,2019-09-21,4,Texas A&M,,Auburn,L,8,111,13.9,0,jhamon-ausbon-1
Andre Baccellia,2019-09-21,4,Washington,@,Brigham Young,W,4,72,18.0,1,andre-baccellia-1
Tyler Badie,2019-09-21,4,Missouri,,South Carolina,W,3,42,14.0,1,tyler-badie-1
Kawaan Baker,2019-09-21,4,South Alabama,@,Alabama-Birmingham,L,2,22,11.0,0,kawaan-baker-1
Joachim Bangda,2019-09-21,4,Kent State,,Bowling Green State,W,1,4,4.0,0,joachim-bangda-1
Javen Banks,2019-09-21,4,Texas State,,Georgia State,W,1,13,13.0,0,javen-banks-1
Jose Barbon,2019-09-21,3,Temple,@,Buffalo,L,1,6,6.0,0,jose-barbon-1
Julian Barnett,2019-09-21,4,Michigan State,@,Northwestern,W,1,15,15.0,0,julian-barnett-1
Brandius Batiste,2019-09-21,3,Louisiana-Monroe,@,Iowa State,L,2,27,13.5,0,brandius-batiste-1
Rashawn Battle,2019-09-21,3,Rutgers,,Boston College,L,1,0,0.0,0,rashawn-battle-1
Omar Bayless,2019-09-21,4,Arkansas State,,Southern Illinois,W,3,141,47.0,1,omar-bayless-1
Christian Beal,2019-09-21,4,Wake Forest,,Elon,W,2,-4,-2.0,0,christian-beal-1
Glenn Beal,2019-09-21,4,Texas A&M,,Auburn,L,1,0,0.0,0,glenn-beal-1
Aaron Bedgood,2019-09-21,4,Coastal Carolina,@,Massachusetts,W,5,54,10.8,1,aaron-bedgood-1
Chance Bell,2019-09-21,4,San Diego State,,Utah State,L,3,31,10.3,0,chance-bell-1
Jamal Bell,2019-09-21,4,Louisiana,@,Ohio,W,5,59,11.8,0,jamal-bell-1
Renard Bell,2019-09-21,4,Washington State,,UCLA,L,6,68,11.3,1,renard-bell-1
Ronnie Bell,2019-09-21,3,Michigan,@,Wisconsin,L,2,81,40.5,0,ronnie-bell-3
Shadell Bell,2019-09-21,4,Coastal Carolina,@,Massachusetts,W,1,12,12.0,0,shadell-bell-1
LeVante Bellamy,2019-09-21,4,Western Michigan,@,Syracuse,L,3,8,2.7,0,levante-bellamy-1
Eno Benjamin,2019-09-21,4,Arizona State,,Colorado,L,2,0,0.0,0,eno-benjamin-1
Rashod Berry,2019-09-21,4,Ohio State,,Miami (OH),W,1,16,16.0,0,rashod-berry-1
Hassan Beydoun,2019-09-21,4,Eastern Michigan,,Central Connecticut State,W,3,45,15.0,1,hassan-beydoun-1
Beau Bisharat,2019-09-21,4,Colorado,@,Arizona State,W,1,2,2.0,0,beau-bisharat-1
Matt Bjorson,2019-09-21,4,Indiana,,Connecticut,W,1,6,6.0,0,matt-bjorson-1
Tarik Black,2019-09-21,3,Michigan,@,Wisconsin,L,3,57,19.0,0,tarik-black-1
Raheem Blackshear,2019-09-21,3,Rutgers,,Boston College,L,9,130,14.4,1,raheem-blackshear-1
JaQuan Blackwell,2019-09-21,3,San Jose State,@,Arkansas,W,4,49,12.3,1,jaquan-blackwell-1
Dominick Blaylock,2019-09-21,4,Georgia,,Notre Dame,W,2,19,9.5,0,dominick-blaylock-1
Jadan Blue,2019-09-21,3,Temple,@,Buffalo,L,8,87,10.9,0,jadan-blue-1
C.J. Bolar,2019-09-21,3,Vanderbilt,,Louisiana State,L,1,7,7.0,0,cj-bolar-1
Slade Bolden,2019-09-21,4,Alabama,,Southern Mississippi,W,1,20,20.0,0,slade-bolden-1
Logan Bonner,2019-09-21,4,Arkansas State,,Southern Illinois,W,1,37,37.0,0,logan-bonner-1
Ra'Von Bonner,2019-09-21,4,Illinois,,Nebraska,L,1,8,8.0,0,ravon-bonner-1
Max Borghi,2019-09-21,4,Washington State,,UCLA,L,2,80,40.0,1,max-borghi-1
James Bostic,2019-09-21,3,Vanderbilt,,Louisiana State,L,1,12,12.0,0,james-bostic-2
Lynn Bowden Jr.,2019-09-21,4,Kentucky,@,Mississippi State,L,7,129,18.4,0,lynn-bowden-jr-1
Brandon Bowling,2019-09-21,4,Arkansas State,,Southern Illinois,W,1,2,2.0,0,brandon-bowling-1
Isaiah Bowser,2019-09-21,3,Northwestern,,Michigan State,L,3,13,4.3,0,isaiah-bowser-1
Rakeem Boyd,2019-09-21,4,Arkansas,,San Jose State,L,3,10,3.3,0,rakeem-boyd-2
Ja'Marcus Bradley,2019-09-21,4,Louisiana,@,Ohio,W,5,75,15.0,1,jamarcus-bradley-1
Jack Bradley,2019-09-21,4,Rice,,Baylor,L,1,8,8.0,0,jack-bradley-1
Brenden Brady,2019-09-21,4,Texas-San Antonio,@,North Texas,L,1,12,12.0,0,brenden-brady-1
Jacob Breeland,2019-09-21,4,Oregon,@,Stanford,W,5,78,15.6,2,jacob-breeland-1
Ben Bresnahan,2019-09-21,3,Vanderbilt,,Louisiana State,L,2,9,4.5,0,ben-bresnahan-1
Cade Brewer,2019-09-21,4,Texas,,Oklahoma State,W,2,29,14.5,1,cade-brewer-1
Gerold Bright,2019-09-21,3,Utah State,@,San Diego State,W,1,-3,-3.0,0,gerold-bright-1
John Bronczek,2019-09-21,4,Kent State,,Bowling Green State,W,1,15,15.0,0,john-bronczek-1
Shamari Brooks,2019-09-21,4,Tulsa,,Wyoming,W,2,18,9.0,0,shamari-brooks-1
Christopher Brown Jr.,2019-09-21,4,California,@,Mississippi,W,2,23,11.5,1,christopher-brown-jr-1
Ardell Brown,2019-09-21,3,Connecticut,@,Indiana,L,1,4,4.0,0,ardell-brown-1
Dre Brown,2019-09-21,4,Illinois,,Nebraska,L,1,3,3.0,0,dre-brown-1
Dyami Brown,2019-09-21,4,North Carolina,,Appalachian State,L,4,51,12.8,0,dyami-brown-1
Spencer Brown,2019-09-21,3,Alabama-Birmingham,,South Alabama,W,1,0,0.0,0,spencer-brown-3
Tony Brown,2019-09-21,4,Colorado,@,Arizona State,W,9,150,16.7,3,tony-brown-9
Will Brown,2019-09-21,4,Clemson,,UNC Charlotte,W,1,8,8.0,0,will-brown-2
Xavier Brown,2019-09-21,3,Louisiana-Monroe,@,Iowa State,L,1,6,6.0,0,xavier-brown-2
Harrison Bryant,2019-09-21,4,Florida Atlantic,,Wagner,W,2,39,19.5,0,harrison-bryant-1
Hunter Bryant,2019-09-21,4,Washington,@,Brigham Young,W,4,49,12.3,0,hunter-bryant-2
Camron Buckley,2019-09-21,4,Texas A&M,,Auburn,L,2,22,11.0,0,camron-buckley-1
Jerome Buckner,2019-09-21,4,Ohio,,Louisiana,L,1,4,4.0,0,jerome-buckner-1
Jake Burt,2019-09-21,4,Boston College,@,Rutgers,W,2,24,12.0,0,jake-burt-1
Alec Burton,2019-09-21,4,Ohio,,Louisiana,L,1,10,10.0,0,alec-burton-1
Matt Bushman,2019-09-21,4,Brigham Young,,Washington,L,6,89,14.8,1,matt-bushman-1
Dashon Bussell,2019-09-21,4,Western Michigan,@,Syracuse,L,1,39,39.0,0,dashon-bussell-1
Cameron Butler,2019-09-21,4,Colorado State,,Toledo,L,3,41,13.7,0,cameron-butler-1
Dontavius Butler-Jenkins,2019-09-21,4,Pittsburgh,,Central Florida,W,4,25,6.3,1,dontavius-butler-jenkins-1
Cedric Byrd,2019-09-21,4,Hawaii,,Central Arkansas,W,6,54,9.0,1,cedric-byrd-1
Lawrence Cager,2019-09-21,4,Georgia,,Notre Dame,W,5,82,16.4,1,lawrence-cager-1
Marquez Callaway,2019-09-21,4,Tennessee,@,Florida,L,1,27,27.0,0,marquez-callaway-1
Bryson Cannon,2019-09-21,4,Eastern Michigan,,Central Connecticut State,W,1,4,4.0,0,bryson-cannon-1
Cade Carney,2019-09-21,4,Wake Forest,,Elon,W,1,6,6.0,0,cade-carney-1
Mike Carrigan,2019-09-21,4,Kent State,,Bowling Green State,W,6,94,15.7,1,mike-carrigan-1
Bryson Carroll,2019-09-21,3,New Mexico,,New Mexico State,W,1,5,5.0,0,bryson-carroll-1
Devin Carter,2019-09-21,4,North Carolina State,,Ball State,W,1,5,5.0,0,devin-carter-1
Michael Carter,2019-09-21,4,North Carolina,,Appalachian State,L,1,11,11.0,1,michael-carter-5
Perry Carter,2019-09-21,3,Louisiana-Monroe,@,Iowa State,L,1,10,10.0,0,perry-carter-2
Roger Carter,2019-09-21,4,Georgia State,@,Texas State,L,1,6,6.0,0,roger-carter-2
V'Lique Carter,2019-09-21,4,Pittsburgh,,Central Florida,W,3,8,2.7,0,vlique-carter-1
Quintez Cephus,2019-09-21,3,Wisconsin,,Michigan,W,2,36,18.0,0,quintez-cephus-1
J.C. Chalk,2019-09-21,4,Clemson,,UNC Charlotte,W,1,3,3.0,0,jc-chalk-1
Brandon Chapman,2019-09-21,4,Wake Forest,,Elon,W,1,12,12.0,0,brandon-chapman-1
Zach Charbonnet,2019-09-21,3,Michigan,@,Wisconsin,L,1,-1,-1.0,0,zach-charbonnet-1
Dylan Charlot,2019-09-21,4,Kansas,,West Virginia,L,4,52,13.0,0,dylan-charlot-1
Ja'Marr Chase,2019-09-21,4,Louisiana State,@,Vanderbilt,W,10,229,22.9,4,jamarr-chase-1
Ramaud Chiaokhiao-Bowman,2019-09-21,3,Northwestern,,Michigan State,L,3,28,9.3,0,ramaud-chiaokhiao-bowman-1
Dominic Christian,2019-09-21,4,Nevada,@,Texas-El Paso,W,2,11,5.5,0,dominic-christian-1
Andrew Clair,2019-09-21,4,Bowling Green State,@,Kent State,L,4,23,5.8,0,andrew-clair-1
Bret Clark,2019-09-21,3,Troy,@,Akron,W,2,18,9.0,1,bret-clark-2
OJ Clark,2019-09-21,4,New Mexico State,@,New Mexico,L,5,33,6.6,0,oj-clark-1
Trevon Clark,2019-09-21,4,California,@,Mississippi,W,2,17,8.5,1,trevon-clark-1
Steven Claude,2019-09-21,4,Wake Forest,,Elon,W,3,16,5.3,0,steven-claude-1
Chase Claypool,2019-09-21,3,Notre Dame,@,Georgia,L,6,66,11.0,1,chase-claypool-1
Tyrie Cleveland,2019-09-21,4,Florida,,Tennessee,W,3,43,14.3,0,tyrie-cleveland-1
Skyler Clinton,2019-09-21,3,Alabama-Birmingham,,South Alabama,W,1,-1,-1.0,0,skyler-clinton-1
Destin Coates,2019-09-21,4,Georgia State,@,Texas State,L,3,23,7.7,0,destin-coates-1
Chris Coleman,2019-09-21,3,Fresno State,,Sacramento State,W,3,54,18.0,0,chris-coleman-2
Elijah Collins,2019-09-21,4,Michigan State,@,Northwestern,W,1,9,9.0,0,elijah-collins-1
Nico Collins,2019-09-21,3,Michigan,@,Wisconsin,L,3,66,22.0,0,nico-collins-1
Taylor Compton,2019-09-21,3,Utah State,@,San Diego State,W,1,14,14.0,0,taylor-compton-1
Austin Conway,2019-09-21,4,Wyoming,@,Tulsa,L,3,51,17.0,0,austin-conway-1
Elijah Cooks,2019-09-21,4,Nevada,@,Texas-El Paso,W,4,82,20.5,2,elijah-cooks-1
Octavious Cooley,2019-09-21,4,Mississippi,,California,L,1,7,7.0,0,octavious-cooley-1
Devaughn Cooper,2019-09-21,3,Texas-El Paso,,Nevada,L,3,35,11.7,0,devaughn-cooper-1
Jacob Copeland,2019-09-21,4,Florida,,Tennessee,W,2,22,11.0,0,jacob-copeland-1
Beau Corrales,2019-09-21,4,North Carolina,,Appalachian State,L,6,84,14.0,0,beau-corrales-1
Chase Cota,2019-09-21,4,UCLA,@,Washington State,W,4,147,36.8,1,chase-cota-1
Dante Cousart,2019-09-21,4,Florida Atlantic,,Wagner,W,1,15,15.0,0,dante-cousart-1
Jacob Cowing,2019-09-21,3,Texas-El Paso,,Nevada,L,1,23,23.0,0,jacob-cowing-1
Tanner Cowley,2019-09-21,4,Virginia,,Old Dominion,W,1,22,22.0,0,tanner-cowley-1
Isiah Cox,2019-09-21,4,Ohio,,Louisiana,L,2,36,18.0,0,isiah-cox-1
Nate Craig-Myers,2019-09-21,4,Colorado State,,Toledo,L,5,88,17.6,0,nate-craig-myers-1
Sam Crawford Jr.,2019-09-21,4,Tulsa,,Wyoming,W,5,88,17.6,1,sam-crawford-jr-1
Kekoa Crawford,2019-09-21,4,California,@,Mississippi,W,3,39,13.0,0,kekoa-crawford-1
Sheldon Croney Jr.,2019-09-21,3,Iowa State,,Louisiana-Monroe,W,1,15,15.0,0,sheldon-croney-jr-1
Jalen Cropper,2019-09-21,3,Fresno State,,Sacramento State,W,2,11,5.5,0,jalen-cropper-1
Marcus Crowley,2019-09-21,4,Ohio State,,Miami (OH),W,1,7,7.0,1,marcus-crowley-1
Andre Crump,2019-09-21,3,San Jose State,@,Arkansas,W,1,5,5.0,0,andre-crump-1
Chris Cunningham,2019-09-21,3,Old Dominion,@,Virginia,L,1,26,26.0,0,chris-cunningham-2
Deejay Dallas,2019-09-21,4,Miami (FL),,Central Michigan,W,1,19,19.0,0,deejay-dallas-1
Marcel Dancy,2019-09-21,4,California,@,Mississippi,W,3,16,5.3,0,marcel-dancy-1
Frank Darby,2019-09-21,4,Arizona State,,Colorado,L,2,49,24.5,1,frank-darby-1
Jaelon Darden,2019-09-21,4,North Texas,,Texas-San Antonio,W,4,27,6.8,1,jaelon-darden-1
A.J. Davis,2019-09-21,4,Pittsburgh,,Central Florida,W,2,13,6.5,0,aj-davis-4
Antwan Davis,2019-09-21,4,Ball State,@,North Carolina State,L,5,61,12.2,0,antwan-davis-2
Avery Davis,2019-09-21,3,Notre Dame,@,Georgia,L,2,0,0.0,0,avery-davis-1
Danny Davis,2019-09-21,3,Wisconsin,,Michigan,W,2,8,4.0,0,danny-davis-5
Gabriel Davis,2019-09-21,4,Central Florida,@,Pittsburgh,L,10,151,15.1,2,gabriel-davis-1
Jordan Davis,2019-09-21,4,Louisville,@,Florida State,L,1,18,18.0,0,jordan-davis-6
Lala Davis,2019-09-21,3,Old Dominion,@,Virginia,L,2,-9,-4.5,0,lala-davis-1
Malik Davis,2019-09-21,4,Florida,,Tennessee,W,3,17,5.7,0,malik-davis-1
Quartney Davis,2019-09-21,4,Texas A&M,,Auburn,L,5,82,16.4,1,quartney-davis-1
Vincent Davis,2019-09-21,4,Pittsburgh,,Central Florida,W,1,-1,-1.0,0,vincent-davis-3
Tyrion Davis-Prince,2019-09-21,4,Louisiana State,@,Vanderbilt,W,1,-1,-1.0,0,tyrion-davis-prince-1
Chavis Dawkins,2019-09-21,4,South Carolina,@,Missouri,L,2,30,15.0,0,chavis-dawkins-1
Malik Dear,2019-09-21,4,Mississippi State,,Kentucky,W,2,28,14.0,0,malik-dear-1
Ethan Dedeaux,2019-09-21,4,San Diego State,,Utah State,L,2,18,9.0,0,ethan-dedeaux-1
Derrick Deese,2019-09-21,3,San Jose State,@,Arkansas,W,3,22,7.3,0,derrick-deese-1
Josh Delgado,2019-09-21,4,Oregon,@,Stanford,W,1,8,8.0,0,josh-delgado-2
Bryson Denley,2019-09-21,4,Bowling Green State,@,Kent State,L,1,3,3.0,1,bryson-denley-1
AJ Dillon,2019-09-21,4,Boston College,@,Rutgers,W,1,8,8.0,0,aj-dillon-1
Brennon Dingle,2019-09-21,4,Massachusetts,,Coastal Carolina,L,4,65,16.3,1,brennon-dingle-1
Antwan Dixon,2019-09-21,4,Kent State,,Bowling Green State,W,3,29,9.7,0,antwan-dixon-2
Lyn-J Dixon,2019-09-21,4,Clemson,,UNC Charlotte,W,1,7,7.0,0,lyn-j-dixon-1
J.K. Dobbins,2019-09-21,4,Ohio State,,Miami (OH),W,1,9,9.0,0,jk-dobbins-1
Cameron Dollar,2019-09-21,4,UNC Charlotte,@,Clemson,L,1,15,15.0,0,cameron-dollar-1
Austin Dorris,2019-09-21,4,Bowling Green State,@,Kent State,L,2,18,9.0,0,austin-dorris-1
Romeo Doubs,2019-09-21,4,Nevada,@,Texas-El Paso,W,1,-2,-2.0,0,romeo-doubs-1
Robert Downs III,2019-09-21,4,New Mexico State,@,New Mexico,L,3,45,15.0,0,robert-downs-iii-1
Matt Drayton,2019-09-21,3,Connecticut,@,Indiana,L,1,8,8.0,0,matt-drayton-1
Dontario Drummond,2019-09-21,4,Mississippi,,California,L,3,22,7.3,0,dontario-drummond-1
Dylan Drummond,2019-09-21,4,Eastern Michigan,,Central Connecticut State,W,6,35,5.8,0,dylan-drummond-1
Hasise Dubois,2019-09-21,4,Virginia,,Old Dominion,W,2,21,10.5,0,hasise-dubois-1
Greg Dulcich,2019-09-21,4,UCLA,@,Washington State,W,2,37,18.5,0,greg-dulcich-1
Adam Dulka,2019-09-21,4,Kent State,,Bowling Green State,W,1,3,3.0,1,adam-dulka-2
Jordan Duncan,2019-09-21,4,California,@,Mississippi,W,5,63,12.6,1,jordan-duncan-1
Devin Duvernay,2019-09-21,4,Texas,,Oklahoma State,W,12,108,9.0,1,devin-duvernay-1
Travis Dye,2019-09-21,4,Oregon,@,Stanford,W,1,24,24.0,0,travis-dye-1
Tray Eafford,2019-09-21,3,Troy,@,Akron,W,1,12,12.0,0,tray-eafford-1
