Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Cory Trice,2019-10-12,6,Purdue,,Maryland,W,2,40,1,1,cory-trice-1
Maxs Tupai,2019-10-12,6,Utah,@,Oregon State,W,0,0,0,1,maxs-tupai-1
Dy'Jonn Turner,2019-10-12,6,Alabama-Birmingham,@,Texas-San Antonio,W,0,0,0,1,dyjonn-turner-1
Mike Tverdov,2019-10-12,6,Rutgers,@,Indiana,L,0,0,0,1,mike-tverdov-1
Amir Tyler,2019-10-12,6,Temple,,Memphis,W,0,0,0,1,amir-tyler-1
Malik Vann,2019-10-12,6,Cincinnati,@,Houston,W,0,0,0,1,malik-vann-1
Garrison Vaughn,2019-10-12,6,Houston,,Cincinnati,L,0,0,0,2,garrison-vaughn-1
Kary Vincent Jr.,2019-10-12,6,Louisiana State,,Florida,W,0,0,0,1,kary-vincent-jr-1
Jermaine Waller,2019-10-12,6,Virginia Tech,,Rhode Island,W,0,0,0,3,jermaine-waller-1
Nigel Warrior,2019-10-12,6,Tennessee,,Mississippi State,W,1,-3,0,2,nigel-warrior-1
Marquis Waters,2019-10-12,6,Duke,,Georgia Tech,W,0,0,0,1,marquis-waters-1
Kristian Welch,2019-10-12,6,Iowa,,Penn State,L,0,0,0,1,kristian-welch-1
Brandon Wellington,2019-10-12,7,Washington,@,Arizona,W,0,0,0,1,brandon-wellington-1
Tyler Whiley,2019-10-12,6,Arizona State,,Washington State,W,0,0,0,1,tyler-whiley-1
Javin White,2019-10-12,6,Nevada-Las Vegas,@,Vanderbilt,W,1,44,0,1,javin-white-1
Lawrence White,2019-10-12,6,Iowa State,@,West Virginia,W,0,0,0,1,lawrence-white-3
Benton Wickersham,2019-10-12,6,Boise State,,Hawaii,W,0,0,0,1,benton-wickersham-1
Jordan Williams,2019-10-12,6,Baylor,,Texas Tech,W,1,16,0,1,jordan-williams-6
Kobe Williams,2019-10-12,6,Arizona State,,Washington State,W,0,0,0,2,kobe-williams-1
Milton Williams,2019-10-12,6,Louisiana Tech,,Massachusetts,W,0,0,0,1,milton-williams-1
Tyson Williams,2019-10-12,6,Nevada,,San Jose State,W,0,0,0,2,tyson-williams-2
Marvin Wilson,2019-10-12,6,Florida State,@,Clemson,L,0,0,0,1,marvin-wilson-1
Solomon Wise,2019-10-12,6,Texas-San Antonio,,Alabama-Birmingham,L,0,0,0,1,solomon-wise-1
Bryan Wright,2019-10-12,6,Cincinnati,@,Houston,W,0,0,0,1,bryan-wright-5
Russ Yeast,2019-10-12,6,Louisville,@,Wake Forest,W,0,0,0,2,russ-yeast-1
Levon Fletcher,2019-10-16,6,Troy,,South Alabama,W,0,0,0,1,levon-fletcher-1
Keith Gallmon,2019-10-16,7,South Alabama,@,Troy,L,0,0,0,1,keith-gallmon-1
TJ Harris,2019-10-16,6,Troy,,South Alabama,W,0,0,0,1,tj-harris-2
Travis Reed,2019-10-16,7,South Alabama,@,Troy,L,2,17,0,1,travis-reed-1
Shon Spralling,2019-10-16,6,Troy,,South Alabama,W,0,0,0,1,shon-spralling-1
Paulson Adebo,2019-10-17,7,Stanford,,UCLA,L,1,2,0,1,paulson-adebo-1
Malik Antoine,2019-10-17,7,Stanford,,UCLA,L,0,0,0,2,malik-antoine-1
Krys Barnes,2019-10-17,7,UCLA,@,Stanford,W,0,0,0,1,krys-barnes-1
B.J. Edmonds,2019-10-17,7,Arkansas State,,Louisiana,L,0,0,0,1,bj-edmonds-1
Darnay Holmes,2019-10-17,7,UCLA,@,Stanford,W,0,0,0,2,darnay-holmes-1
Michael Jacquet,2019-10-17,7,Louisiana,@,Arkansas State,W,0,0,0,1,michael-jacquet-1
Carl Jones,2019-10-17,7,UCLA,@,Stanford,W,0,0,0,1,carl-jones-6
Kyu Blu Kelly,2019-10-17,7,Stanford,,UCLA,L,0,0,0,1,kyu-blu-kelly-1
Keisean Lucier-South,2019-10-17,7,UCLA,@,Stanford,W,0,0,0,1,keisean-lucier-south-1
Nathan Page,2019-10-17,7,Arkansas State,,Louisiana,L,0,0,0,2,nathan-page-1
Gabe Reid,2019-10-17,7,Stanford,,UCLA,L,0,0,0,2,gabe-reid-1
Jay Shaw,2019-10-17,7,UCLA,@,Stanford,W,0,0,0,1,jay-shaw-1
Jeremy Smith,2019-10-17,7,Arkansas State,,Louisiana,L,1,0,0,1,jeremy-smith-6
Leni Toailoa,2019-10-17,7,UCLA,@,Stanford,W,0,0,0,1,leni-toailoa-1
Andrew Armstrong,2019-10-18,7,Syracuse,,Pittsburgh,L,0,0,0,1,andrew-armstrong-1
Even Austrie,2019-10-18,7,Nevada-Las Vegas,@,Fresno State,L,0,0,0,1,even-austrie-1
Jaron Bryant,2019-10-18,6,Fresno State,,Nevada-Las Vegas,W,0,0,0,3,jaron-bryant-1
Jonathon Cooper,2019-10-18,7,Ohio State,@,Northwestern,W,0,0,0,1,jonathon-cooper-1
Paris Ford,2019-10-18,7,Pittsburgh,@,Syracuse,W,0,0,0,1,paris-ford-1
Evan Foster,2019-10-18,7,Syracuse,,Pittsburgh,L,0,0,0,1,evan-foster-1
Damar Hamlin,2019-10-18,7,Pittsburgh,@,Syracuse,W,0,0,0,3,damar-hamlin-1
A.J. Hampton,2019-10-18,6,Northwestern,,Ohio State,L,0,0,0,1,aj-hampton-1
Dane Jackson,2019-10-18,7,Pittsburgh,@,Syracuse,W,0,0,0,3,dane-jackson-1
Randy Jordan,2019-10-18,6,Fresno State,,Nevada-Las Vegas,W,0,0,0,1,randy-jordan-3
Damarri Mathis,2019-10-18,7,Pittsburgh,@,Syracuse,W,0,0,0,1,damarri-mathis-1
Ricky McCoy,2019-10-18,6,Fresno State,,Nevada-Las Vegas,W,0,0,0,1,ricky-mccoy-1
Greg Newsome II,2019-10-18,6,Northwestern,,Ohio State,L,0,0,0,1,greg-newsome-ii-1
Chase Pine,2019-10-18,7,Pittsburgh,@,Syracuse,W,0,0,0,1,chase-pine-1
Jason Pinnock,2019-10-18,7,Pittsburgh,@,Syracuse,W,0,0,0,1,jason-pinnock-1
K'Vaughan Pope,2019-10-18,7,Ohio State,@,Northwestern,W,0,0,0,1,kvaughan-pope-1
Tyreke Smith,2019-10-18,7,Ohio State,@,Northwestern,W,0,0,0,1,tyreke-smith-1
Shaun Wade,2019-10-18,7,Ohio State,@,Northwestern,W,0,0,0,2,shaun-wade-1
Mykal Walker,2019-10-18,6,Fresno State,,Nevada-Las Vegas,W,0,0,0,1,mykal-walker-1
Myles Adams,2019-10-19,7,Rice,@,Texas-San Antonio,L,0,0,0,1,myles-adams-1
Chaz Ah You,2019-10-19,7,Brigham Young,,Boise State,W,0,0,0,1,chaz-ah-you-1
Christian Albright,2019-10-19,7,Ball State,,Toledo,W,0,0,0,1,christian-albright-1
Jaylan Alexander,2019-10-19,7,Purdue,@,Iowa,L,0,0,0,1,jaylan-alexander-1
Mandy Alonso,2019-10-19,7,Virginia,,Duke,W,0,0,0,1,mandy-alonso-1
Brett Anderson II,2019-10-19,7,Ball State,,Toledo,W,0,0,0,1,brett-anderson-ii-1
Jordan Anderson,2019-10-19,7,Bowling Green State,,Central Michigan,L,1,0,0,2,jordan-anderson-2
Hunter Andrews,2019-10-19,7,Eastern Michigan,,Western Michigan,W,0,0,0,1,hunter-andrews-1
David Anenih,2019-10-19,7,Houston,@,Connecticut,W,0,0,0,1,david-anenih-1
C.J. Avery,2019-10-19,7,Louisville,,Clemson,L,0,0,0,1,cj-avery-1
Khris Banks,2019-10-19,7,Temple,@,Southern Methodist,L,0,0,0,1,khris-banks-1
Luqman Barcoo,2019-10-19,7,San Diego State,@,San Jose State,W,0,0,0,3,luqman-barcoo-1
Kalon Barnes,2019-10-19,7,Baylor,@,Oklahoma State,W,1,18,0,1,kalon-barnes-1
Essang Bassey,2019-10-19,7,Wake Forest,,Florida State,W,0,0,0,3,essang-bassey-1
Elijah Benton,2019-10-19,7,Liberty,,Maine,W,0,0,0,1,elijah-benton-1
Caleb Biggers,2019-10-19,7,Bowling Green State,,Central Michigan,L,0,0,0,1,caleb-biggers-1
Andrew Bird,2019-10-19,7,Rice,@,Texas-San Antonio,L,0,0,0,1,andrew-bird-1
Tyler Bird,2019-10-19,6,Appalachian State,,Louisiana-Monroe,W,0,0,0,1,tyler-bird-1
Henry Black,2019-10-19,7,Baylor,@,Oklahoma State,W,0,0,0,2,henry-black-1
Elijah Blades,2019-10-19,7,Texas A&M,@,Mississippi,W,0,0,0,1,elijah-blades-1
Reed Blankenship,2019-10-19,7,Middle Tennessee State,@,North Texas,L,0,0,0,1,reed-blankenship-1
DeDarallo Blue,2019-10-19,7,Toledo,@,Ball State,L,0,0,0,1,dedarallo-blue-1
Will Boler,2019-10-19,7,Alabama-Birmingham,,Old Dominion,W,1,0,0,1,will-boler-1
Shaq Bond,2019-10-19,6,Utah State,,Nevada,W,1,34,0,1,shaq-bond-1
Kobe Boyce,2019-10-19,7,Texas,,Kansas,W,0,0,0,1,kobe-boyce-1
Jamari Bozeman,2019-10-19,7,Bowling Green State,,Central Michigan,L,0,0,0,1,jamari-bozeman-1
Luke Brasher,2019-10-19,7,Alabama-Birmingham,,Old Dominion,W,0,0,0,1,luke-brasher-1
Christian Braswell,2019-10-19,7,Temple,@,Southern Methodist,L,0,0,0,3,christian-braswell-1
Montrae Braswell,2019-10-19,8,Central Michigan,@,Bowling Green State,W,0,0,0,2,montrae-braswell-1
Kevin Brennan,2019-10-19,6,Navy,,South Florida,W,0,0,0,1,kevin-brennan-2
Dennis Briggs Jr.,2019-10-19,7,Florida State,@,Wake Forest,L,0,0,0,1,dennis-briggs-jr-1
Curtis Brooks,2019-10-19,7,Cincinnati,,Tulsa,W,0,0,0,1,curtis-brooks-1
Khalil Brooks,2019-10-19,7,Middle Tennessee State,@,North Texas,L,0,0,0,1,khalil-brooks-1
Brandon Brown,2019-10-19,8,Central Michigan,@,Bowling Green State,W,0,0,0,1,brandon-brown-8
Mike Brown,2019-10-19,7,Miami (OH),,Northern Illinois,W,0,0,0,2,mike-brown-20
Tre Brown,2019-10-19,7,Oklahoma,,West Virginia,W,0,0,0,2,tre-brown-2
Big Cat Bryant,2019-10-19,7,Auburn,@,Arkansas,W,0,0,0,1,big-cat-bryant-1
Milton Bugg III,2019-10-19,7,Air Force,@,Hawaii,W,1,92,1,1,milton-bugg-iii-1
Manny Bunch,2019-10-19,7,Tulsa,@,Cincinnati,L,0,0,0,1,manny-bunch-1
Amari Burney,2019-10-19,8,Florida,@,South Carolina,W,0,0,0,1,amari-burney-1
Lorenzo Burns,2019-10-19,7,Arizona,@,Southern California,L,0,0,0,1,lorenzo-burns-1
Donte Burton,2019-10-19,7,Wisconsin,@,Illinois,L,0,0,0,1,donte-burton-1
Arquon Bush,2019-10-19,7,Cincinnati,,Tulsa,W,0,0,0,2,arquon-bush-1
Camryn Bynum,2019-10-19,7,California,,Oregon State,L,0,0,0,2,camryn-bynum-1
Prudy Calderon,2019-10-19,7,Rice,@,Texas-San Antonio,L,0,0,0,1,prudy-calderon-1
Josh Caldwell,2019-10-19,6,Texas-El Paso,@,Florida International,L,0,0,0,1,josh-caldwell-1
Chance Campbell,2019-10-19,7,Maryland,,Indiana,L,0,0,0,2,chance-campbell-1
Christian Campbell,2019-10-19,7,Georgia Tech,@,Miami (FL),W,0,0,0,1,christian-campbell-2
Michael Carter II,2019-10-19,7,Duke,@,Virginia,L,0,0,0,1,michael-carter-ii-1
Shyheim Carter,2019-10-19,7,Alabama,,Tennessee,W,0,0,0,1,shyheim-carter-1
Jarrod Carter-McLin,2019-10-19,7,Texas-San Antonio,,Rice,W,0,0,0,1,jarrod-carter-mclin-1
Tariq Castro-Fields,2019-10-19,7,Penn State,,Michigan,W,1,3,0,1,tariq-castro-fields-1
K'Lavon Chaisson,2019-10-19,7,Louisiana State,@,Mississippi State,W,0,0,0,1,klavon-chaisson-1
Treshawn Chamberlain,2019-10-19,7,Rice,@,Texas-San Antonio,L,0,0,0,1,treshawn-chamberlain-1
Rodney Clemons,2019-10-19,7,Southern Methodist,,Temple,W,0,0,0,1,rodney-clemons-1
Trey Cobb,2019-10-19,6,Appalachian State,,Louisiana-Monroe,W,0,0,0,1,trey-cobb-1
Djimon Colbert,2019-10-19,7,Iowa,,Purdue,W,0,0,0,1,djimon-colbert-1
Chamarri Conner,2019-10-19,7,Virginia Tech,,North Carolina,W,0,0,0,1,chamarri-conner-1
Anthony Cook,2019-10-19,7,Texas,,Kansas,W,0,0,0,1,anthony-cook-1
Carter Coughlin,2019-10-19,7,Minnesota,@,Rutgers,W,0,0,0,2,carter-coughlin-1
Devante Cross,2019-10-19,7,Virginia,,Duke,W,0,0,0,2,devante-cross-1
Nick Cross,2019-10-19,7,Maryland,,Indiana,L,0,0,0,1,nick-cross-1
Aashari Crosswell,2019-10-19,7,Arizona State,@,Utah,L,0,0,0,1,aashari-crosswell-1
Tae Crowder,2019-10-19,7,Georgia,,Kentucky,W,0,0,0,1,tae-crowder-1
Xavier Cullens,2019-10-19,7,Memphis,,Tulane,W,0,0,0,1,xavier-cullens-1
David Curry,2019-10-19,7,Georgia Tech,@,Miami (FL),W,0,0,0,1,david-curry-1
Anton Curtis,2019-10-19,8,Western Michigan,@,Eastern Michigan,L,0,0,0,1,anton-curtis-1
Rishard Dames,2019-10-19,7,Florida International,,Texas-El Paso,W,1,0,0,1,rishard-dames-1
DJ Daniel,2019-10-19,7,Georgia,,Kentucky,W,0,0,0,1,dj-daniel-2
Cameron Dantzler,2019-10-19,7,Mississippi State,,Louisiana State,L,0,0,0,2,cameron-dantzler-1
Tacorian Darden,2019-10-19,7,Western Kentucky,,UNC Charlotte,W,0,0,0,1,tacorian-darden-1
Ashtyn Davis,2019-10-19,7,California,,Oregon State,L,0,0,0,1,ashtyn-davis-1
Akeem Davis-Gaither,2019-10-19,6,Appalachian State,,Louisiana-Monroe,W,0,0,0,1,akeem-davis-gaither-1
Kaleb Dawson,2019-10-19,6,Appalachian State,,Louisiana-Monroe,W,0,0,0,1,kaleb-dawson-1
Josh DeBerry,2019-10-19,7,Boston College,,North Carolina State,W,0,0,0,1,josh-deberry-1
Hasan Defense,2019-10-19,7,Kansas,@,Texas,L,0,0,0,1,hasan-defense-1
Chris DeLoach,2019-10-19,7,Central Florida,,East Carolina,W,0,0,0,1,chris-deloach-1
Trevon Diggs,2019-10-19,7,Alabama,,Tennessee,W,0,0,0,1,trevon-diggs-1
Jeremiah Dinson,2019-10-19,7,Auburn,@,Arkansas,W,0,0,0,1,jeremiah-dinson-1
Storm Duck,2019-10-19,7,North Carolina,@,Virginia Tech,L,0,0,0,1,storm-duck-1
Malik Dunlap,2019-10-19,7,North Carolina State,@,Boston College,L,0,0,0,1,malik-dunlap-1
Isaiah Dunn,2019-10-19,7,Oregon State,@,California,W,0,0,0,1,isaiah-dunn-1
Johnathan Durham,2019-10-19,6,Kansas State,,Texas Christian,W,0,0,0,1,johnathan-durham-1
Coney Durr,2019-10-19,7,Minnesota,@,Rutgers,W,0,0,0,1,coney-durr-1
Michael Dwumfour,2019-10-19,7,Michigan,@,Penn State,L,0,0,0,1,michael-dwumfour-1
Troy Dye,2019-10-19,7,Oregon,@,Washington,W,0,0,0,1,troy-dye-1
Brandin Echols,2019-10-19,7,Kentucky,@,Georgia,L,0,0,0,1,brandin-echols-1
Hunter Echols,2019-10-19,7,Southern California,,Arizona,W,0,0,0,1,hunter-echols-1
Lane Ecton,2019-10-19,6,Georgia Southern,,Coastal Carolina,W,0,0,0,1,lane-ecton-1
Greg Eisworth,2019-10-19,7,Iowa State,@,Texas Tech,W,0,0,0,1,greg-eisworth-1
Jordan Elliott,2019-10-19,7,Missouri,@,Vanderbilt,L,0,0,0,1,jordan-elliott-1
A.J. Epenesa,2019-10-19,7,Iowa,,Purdue,W,0,0,0,1,aj-epenesa-1
Dorian Etheridge,2019-10-19,7,Louisville,,Clemson,L,0,0,0,1,dorian-etheridge-1
Brendon Evers,2019-10-19,7,Oklahoma State,,Baylor,L,0,0,0,1,brendon-evers-1
Diego Fagot,2019-10-19,6,Navy,,South Florida,W,0,0,0,1,diego-fagot-1
Caleb Farley,2019-10-19,7,Virginia Tech,,North Carolina,W,0,0,0,4,caleb-farley-1
Junior Fehoko,2019-10-19,7,San Jose State,,San Diego State,L,0,0,0,1,junior-fehoko-1
Jeremy Fejedelem,2019-10-19,7,Air Force,@,Hawaii,W,0,0,0,1,jeremy-fejedelem-1
Nick Figueroa,2019-10-19,7,Southern California,,Arizona,W,0,0,0,1,nick-figueroa-1
Mike Flowers,2019-10-19,6,Navy,,South Florida,W,0,0,0,1,mike-flowers-1
Reggie Floyd,2019-10-19,7,Virginia Tech,,North Carolina,W,0,0,0,1,reggie-floyd-1
Leki Fotu,2019-10-19,7,Utah,,Arizona State,W,0,0,0,1,leki-fotu-1
Travon Fuller,2019-10-19,7,Texas A&M,@,Mississippi,W,0,0,0,1,travon-fuller-1
Kristian Fulton,2019-10-19,7,Louisiana State,@,Mississippi State,W,1,0,0,2,kristian-fulton-1
Jamal Gates,2019-10-19,7,Florida International,,Texas-El Paso,W,0,0,0,1,jamal-gates-1
Aaron Gethers,2019-10-19,7,Boston College,,North Carolina State,W,0,0,0,1,aaron-gethers-1
DeMarkus Glover,2019-10-19,7,Akron,,Buffalo,L,0,0,0,1,demarkus-glover-1
Mario Goodrich,2019-10-19,7,Clemson,@,Louisville,W,0,0,0,1,mario-goodrich-1
Kyler Gordon,2019-10-19,8,Washington,,Oregon,L,0,0,0,1,kyler-gordon-1
Colby Gore,2019-10-19,7,East Carolina,@,Central Florida,L,0,0,0,1,colby-gore-1
Tay Gowan,2019-10-19,7,Central Florida,,East Carolina,W,0,0,0,3,tay-gowan-1
Cassius Grady,2019-10-19,7,Texas-San Antonio,,Rice,W,0,0,0,1,cassius-grady-1
Thomas Graham Jr.,2019-10-19,7,Oregon,@,Washington,W,0,0,0,1,thomas-graham-jr-1
Jaydon Grant,2019-10-19,7,Oregon State,@,California,W,1,2,0,1,jaydon-grant-1
Andre Grayson,2019-10-19,6,Utah State,,Nevada,W,0,0,0,3,andre-grayson-1
Daniel Green Kan St,2019-10-19,6,Kansas State,,Texas Christian,W,0,0,0,1,daniel-green-kan-st-1
A.J. Green,2019-10-19,7,Oklahoma State,,Baylor,L,0,0,0,2,aj-green-4
Stephen Griffin,2019-10-19,7,North Carolina State,@,Boston College,L,0,0,0,1,stephen-griffin-1
Javon Hagan,2019-10-19,7,Ohio,,Kent State,W,0,0,0,1,javon-hagan-1
Austin Hall,2019-10-19,7,Memphis,,Tulane,W,1,4,0,1,austin-hall-3
Darren Hall,2019-10-19,7,San Diego State,@,San Jose State,W,0,0,0,1,darren-hall-1
Tyler Hall,2019-10-19,7,Wyoming,,New Mexico,W,0,0,0,1,tyler-hall-2
Jarren Hampton,2019-10-19,7,Ohio,,Kent State,W,0,0,0,1,jarren-hampton-1
Harrison Hand,2019-10-19,7,Temple,@,Southern Methodist,L,1,1,0,1,harrison-hand-2
Matt Hankins,2019-10-19,7,Iowa,,Purdue,W,0,0,0,1,matt-hankins-1
Jalen Harris,2019-10-19,7,Arizona,@,Southern California,L,0,0,0,1,jalen-harris-3
Kolby Harvell-Peel,2019-10-19,7,Oklahoma State,,Baylor,L,0,0,0,1,kolby-harvell-peel-1
Nick Harvey,2019-10-19,7,North Texas,,Middle Tennessee State,W,0,0,0,3,nick-harvey-1
Robert Hayes Jr.,2019-10-19,7,Southern Methodist,,Temple,W,0,0,0,1,robert-hayes-jr-1
Jaylon Haynes,2019-10-19,7,Texas-San Antonio,,Rice,W,0,0,0,1,jaylon-haynes-1
Amari Henderson,2019-10-19,7,Wake Forest,,Florida State,W,0,0,0,1,amari-henderson-1
C.J. Henderson,2019-10-19,8,Florida,@,South Carolina,W,0,0,0,1,cj-henderson-1
Jordan Hendy,2019-10-19,7,Toledo,@,Ball State,L,1,0,0,1,jordan-hendy-1
Isaiah Herron,2019-10-19,7,Brigham Young,,Boise State,W,0,0,0,2,isaiah-herron-1
Ja'Von Hicks,2019-10-19,7,Cincinnati,,Tulsa,W,1,0,0,1,javon-hicks-1
Trevon Hill,2019-10-19,7,Miami (FL),,Georgia Tech,L,0,0,0,1,trevon-hill-1
Tyrone Hill,2019-10-19,7,Buffalo,@,Akron,W,0,0,0,1,tyrone-hill-1
Elvis Hines,2019-10-19,7,Kent State,@,Ohio,L,0,0,0,1,elvis-hines-1
Jaycee Horn,2019-10-19,7,South Carolina,,Florida,L,0,0,0,1,jaycee-horn-1
Jameson Houston,2019-10-19,7,Baylor,@,Oklahoma State,W,0,0,0,2,jameson-houston-1
Aidan Hutchinson,2019-10-19,7,Michigan,@,Penn State,L,0,0,0,1,aidan-hutchinson-1
Noah Igbinoghene,2019-10-19,7,Auburn,@,Arkansas,W,0,0,0,1,noah-igbinoghene-1
Tanner Ingle,2019-10-19,7,North Carolina State,@,Boston College,L,0,0,0,1,tanner-ingle-1
Daniel Isom,2019-10-19,7,Washington State,,Colorado,W,0,0,0,1,daniel-isom-1
Christian Izien,2019-10-19,7,Rutgers,,Minnesota,L,0,0,0,2,christian-izien-1
Jordan Jackson,2019-10-19,7,Air Force,@,Hawaii,W,0,0,0,1,jordan-jackson-5
Cameron Jefferies,2019-10-19,7,Cincinnati,,Tulsa,W,0,0,0,1,cameron-jefferies-1
Deion Jennings,2019-10-19,7,Rutgers,,Minnesota,L,0,0,0,1,deion-jennings-1
Jaylon Johnson,2019-10-19,7,Utah,,Arizona State,W,0,0,0,1,jaylon-johnson-1
Leonard Johnson,2019-10-19,7,Duke,@,Virginia,L,1,0,0,1,leonard-johnson-2
Shaun Jolly,2019-10-19,6,Appalachian State,,Louisiana-Monroe,W,1,0,0,1,shaun-jolly-1
Jalen Jones,2019-10-19,7,Arizona State,@,Utah,L,0,0,0,2,jack-jones-5
Nic Jones,2019-10-19,7,Ball State,,Toledo,W,0,0,0,1,nic-jones-1
Devin Kaufusi,2019-10-19,7,Brigham Young,,Boise State,W,0,0,0,1,devin-kaufusi-1
Devon Key,2019-10-19,7,Western Kentucky,,UNC Charlotte,W,0,0,0,1,devon-key-1
Cameron Kinley,2019-10-19,6,Navy,,South Florida,W,0,0,0,1,cameron-kinley-1
Jack Koerner,2019-10-19,7,Iowa,,Purdue,W,0,0,0,1,jack-koerner-1
Gage Kreski,2019-10-19,8,Central Michigan,@,Bowling Green State,W,0,0,0,1,gage-kreski-1
Chandler Kryst,2019-10-19,7,Coastal Carolina,@,Georgia Southern,L,0,0,0,1,chandler-kryst-1
Vinny Labus,2019-10-19,7,Northern Illinois,@,Miami (OH),L,0,0,0,1,vinny-labus-1
Khalil Ladler,2019-10-19,7,Virginia Tech,,North Carolina,W,0,0,0,1,khalil-ladler-1
Nate Landman,2019-10-19,7,Colorado,@,Washington State,L,0,0,0,1,nate-landman-1
Remy Lazarus,2019-10-19,7,Georgia State,,Army,W,0,0,0,1,remy-lazarus-1
Austin Lee,2019-10-19,7,Brigham Young,,Boise State,W,0,0,0,1,austin-lee-1
Troy Lefeged Jr.,2019-10-19,6,Utah State,,Nevada,W,0,0,0,1,troy-lefeged-jr-1
Thomas Leggett,2019-10-19,7,Texas Tech,,Iowa State,L,0,0,0,1,thomas-leggett-1
Jonathan Lenard Jr.,2019-10-19,7,San Jose State,,San Diego State,L,0,0,0,1,jonathan-lenard-jr-1
Jeremiah Lewis,2019-10-19,7,Duke,@,Virginia,L,0,0,0,1,jeremiah-lewis-1
Zane Lewis,2019-10-19,7,Air Force,@,Hawaii,W,0,0,0,1,zane-lewis-1
Walter Little,2019-10-19,6,Navy,,South Florida,W,0,0,0,1,walter-little-1
Devin Lloyd,2019-10-19,7,Utah,,Arizona State,W,0,0,0,1,devin-lloyd-1
Duron Lowe,2019-10-19,6,Texas-El Paso,@,Florida International,L,0,0,0,1,duron-lowe-1
Jesse Luketa,2019-10-19,7,Penn State,,Michigan,W,0,0,0,1,jesse-luketa-1
Elorm Lumor,2019-10-19,7,Rutgers,,Minnesota,L,0,0,0,1,elorm-lumor-1
Jason Maitre,2019-10-19,7,Boston College,,North Carolina State,W,1,8,1,1,jason-maitre-1
Kaulana Makaula,2019-10-19,7,Southern California,,Arizona,W,0,0,0,1,kaulana-makaula-1
Armani Marsh,2019-10-19,7,Washington State,,Colorado,W,0,0,0,1,armani-marsh-1
Zamari Maxwell,2019-10-19,7,Central Florida,,East Carolina,W,0,0,0,1,zamari-maxwell-1
Kyle Mayberry,2019-10-19,7,Kansas,@,Texas,L,0,0,0,1,kyle-mayberry-1
Jared Mayden,2019-10-19,7,Alabama,,Tennessee,W,1,4,0,2,jared-mayden-1
Elijah McAllister,2019-10-19,7,Vanderbilt,,Missouri,W,0,0,0,1,elijah-mcallister-1
Jaylon McClinton,2019-10-19,7,Army,@,Georgia State,L,0,0,0,1,jaylon-mcclinton-1
Roger McCreary,2019-10-19,7,Auburn,@,Arkansas,W,0,0,0,2,roger-mccreary-1
Freddie McGee,2019-10-19,7,Eastern Michigan,,Western Michigan,W,0,0,0,1,freddie-mcgee-1
Kevion Mcgee,2019-10-19,6,Kansas State,,Texas Christian,W,0,0,0,1,kevion-mcgee-1
Tyrique McGhee,2019-10-19,7,Georgia,,Kentucky,W,0,0,0,1,tyrique-mcghee-1
Kyron McKinnie-Harper,2019-10-19,8,Central Michigan,@,Bowling Green State,W,0,0,0,1,kyron-mckinnie-harper-1
Lance McMillan,2019-10-19,7,UNC Charlotte,@,Western Kentucky,L,0,0,0,1,lance-mcmillan-1
Bobby McMillen III,2019-10-19,7,Iowa State,@,Texas Tech,W,0,0,0,1,bobby-mcmillen-iii-1
Zech McPhearson,2019-10-19,7,Texas Tech,,Iowa State,L,0,0,0,1,zech-mcphearson-1
Ryan McWood,2019-10-19,7,Miami (OH),,Northern Illinois,W,0,0,0,1,ryan-mcwood-1
Coynis Miller Jr.,2019-10-19,7,Auburn,@,Arkansas,W,0,0,0,1,coynis-miller-jr-1
D.J. Miller,2019-10-19,7,Iowa State,@,Texas Tech,W,0,0,0,1,dj-miller-2
Giovanni Miranda,2019-10-19,7,Nevada,@,Utah State,L,0,0,0,1,giovanni-miranda-1
Eric Mitchell,2019-10-19,7,Central Florida,,East Carolina,W,0,0,0,1,eric-mitchell-2
Juwan Mitchell,2019-10-19,7,Texas,,Kansas,W,0,0,0,1,juwan-mitchell-1
Trevon Moehrig-Woodard,2019-10-19,6,Texas Christian,@,Kansas State,L,0,0,0,1,trevon-moehrig-woodard-1
Ayron Monroe,2019-10-19,7,Temple,@,Southern Methodist,L,0,0,0,1,ayron-monroe-1
Jaylon Monroe,2019-10-19,7,Tulane,@,Memphis,L,0,0,0,1,jaylon-monroe-1
Jamar Montgomery,2019-10-19,7,Colorado,@,Washington State,L,0,0,0,1,jamar-montgomery-1
Dimitri Moore,2019-10-19,7,Vanderbilt,,Missouri,W,0,0,0,1,dimitri-moore-1
Jabari Moore,2019-10-19,7,Army,@,Georgia State,L,0,0,0,1,jabari-moore-2
C.J. Morgan,2019-10-19,7,Mississippi State,,Louisiana State,L,0,0,0,4,cj-morgan-1
Riley Moss,2019-10-19,7,Iowa,,Purdue,W,1,7,0,1,riley-moss-1
Parnell Motley,2019-10-19,7,Oklahoma,,West Virginia,W,0,0,0,2,parnell-motley-1
E.J. Muhammad,2019-10-19,7,Nevada,@,Utah State,L,0,0,0,1,ej-muhammad-1
Khairi Muhammad,2019-10-19,7,North Texas,,Middle Tennessee State,W,0,0,0,2,khairi-muhammad-1
Israel Mukuamu,2019-10-19,7,South Carolina,,Florida,L,0,0,0,2,israel-mukuamu-1
Jordan Murry,2019-10-19,7,Wyoming,,New Mexico,W,0,0,0,1,jordan-murry-1
