Player,Date,G,School,Loc,Opponent,WL,Kick Ret,Kick Ret Yds,Kick Ret Avg,Kick Ret TD,unique_id
Michael Walker,2018-11-17,11,Boston College,@,Florida State,L,3,86,28.7,0,michael-walker-2
De'Vion Warren,2018-11-17,11,Arkansas,@,Mississippi State,L,2,95,47.5,0,devion-warren-1
Nigel Warrior,2018-11-17,11,Tennessee,,Missouri,L,1,17,17.0,0,nigel-warrior-1
Juwan Washington,2018-11-17,11,San Diego State,@,Fresno State,L,5,106,21.2,0,juwan-washington-1
Maurice Washington,2018-11-17,11,Nebraska,,Michigan State,W,2,29,14.5,0,maurice-washington-2
Blake Watson,2018-11-17,11,Old Dominion,,Virginia Military Institute,W,1,18,18.0,0,blake-watson-1
Pooka Williams,2018-11-17,11,Kansas,@,Oklahoma,L,2,42,21.0,0,pooka-williams-1
Andre Wilson,2018-11-17,11,Alabama-Birmingham,@,Texas A&M,L,2,21,10.5,0,andre-wilson-1
Isaiah Wright,2018-11-17,11,Temple,,South Florida,W,1,47,47.0,0,isaiah-wright-1
Russ Yeast,2018-11-17,11,Louisville,,North Carolina State,L,2,45,22.5,0,russ-yeast-1
Marquis Young,2018-11-17,12,Massachusetts,@,Georgia,L,1,13,13.0,0,marquis-young-1
Chase Brown,2018-11-20,12,Western Michigan,,Northern Illinois,W,2,44,22.0,0,chase-brown-2
Fotis Kokosioulis,2018-11-20,12,Northern Illinois,@,Western Michigan,L,4,64,16.0,0,fotis-kokosioulis-1
Maurice Thomas,2018-11-20,12,Miami (OH),,Ball State,W,3,65,21.7,0,maurice-thomas-2
Marc Walton,2018-11-20,12,Ball State,@,Miami (OH),L,1,-2,-2.0,0,marc-walton-1
Malik Dear,2018-11-22,12,Mississippi State,@,Mississippi,W,1,27,27.0,0,malik-dear-1
Anthony Hawkins,2018-11-22,12,Colorado State,@,Air Force,L,3,65,21.7,0,anthony-hawkins-1
Deddrick Thomas,2018-11-22,12,Mississippi State,@,Mississippi,W,1,22,22.0,0,deddrick-thomas-1
Isaiah Woullard,2018-11-22,12,Mississippi,,Mississippi State,L,1,10,10.0,0,isaiah-woullard-1
Deangleo Antoine,2018-11-23,12,South Florida,,Central Florida,L,2,39,19.5,0,deangleo-antoine-1
Kawaan Baker,2018-11-23,12,South Alabama,,Coastal Carolina,W,2,40,20.0,0,kawaan-baker-1
Blake Banham,2018-11-23,12,Eastern Michigan,@,Kent State,W,2,31,15.5,0,blake-banham-1
Darius Bracy,2018-11-23,12,Central Michigan,@,Toledo,L,2,45,22.5,0,darius-bracy-1
Tony Brooks-James,2018-11-23,12,Oregon,@,Oregon State,W,1,14,14.0,0,tony-brooks-james-1
Tre Brown,2018-11-23,12,Oklahoma,@,West Virginia,W,6,117,19.5,0,tre-brown-2
Trevon Brown,2018-11-23,11,East Carolina,@,Cincinnati,L,2,40,20.0,0,trevon-brown-1
Tevin Bush,2018-11-23,11,West Virginia,,Oklahoma,L,1,19,19.0,0,tevin-bush-1
Champ Flemings,2018-11-23,12,Oregon State,,Oregon,L,6,137,22.8,0,champ-flemings-1
Zach Ford,2018-11-23,12,Toledo,,Central Michigan,W,1,13,13.0,0,zach-ford-1
Keith Harrington,2018-11-23,12,Washington State,,Washington,L,1,14,14.0,0,keith-harrington-1
Travell Harris,2018-11-23,12,Washington State,,Washington,L,3,81,27.0,0,travell-harris-1
Darrell Henderson,2018-11-23,12,Memphis,,Houston,W,1,13,13.0,0,darrell-henderson-1
Vincent Jackson,2018-11-23,12,South Florida,,Central Florida,L,2,11,5.5,0,vincent-jackson-1
Hunter Kampmoyer,2018-11-23,12,Oregon,@,Oregon State,W,1,7,7.0,0,hunter-kampmoyer-1
Jeremiah Knight,2018-11-23,11,Akron,@,Ohio,L,6,68,11.3,0,jeremiah-knight-1
Kobe Lewis,2018-11-23,12,Central Michigan,@,Toledo,L,1,19,19.0,0,kobe-lewis-1
Bryan Long Jr.,2018-11-23,12,Ohio,,Akron,W,1,20,20.0,0,bryan-long-jr-1
Tyson Morris,2018-11-23,12,Arkansas,@,Missouri,L,1,19,19.0,0,tyson-morris-1
Jamal Parker,2018-11-23,12,Kent State,,Eastern Michigan,L,4,137,34.3,0,jamal-parker-1
Tony Pollard,2018-11-23,12,Memphis,,Houston,W,1,37,37.0,0,tony-pollard-1
Joe Reed,2018-11-23,12,Virginia,@,Virginia Tech,L,1,28,28.0,0,joe-reed-4
Max Richmond,2018-11-23,12,Washington,@,Washington State,W,1,6,6.0,0,max-richmond-1
Ryan Schmidt,2018-11-23,12,Iowa,,Nebraska,W,1,22,22.0,0,ryan-schmidt-1
Mechane Slade,2018-11-23,12,Memphis,,Houston,W,1,15,15.0,0,mechane-slade-1
Ihmir Smith-Marsette,2018-11-23,12,Iowa,,Nebraska,W,4,79,19.8,0,ihmir-smith-marsette-1
Marquez Stevenson,2018-11-23,12,Houston,@,Memphis,L,3,65,21.7,0,marquez-stevenson-1
Ky'Jon Tyler,2018-11-23,12,Coastal Carolina,@,South Alabama,L,4,102,25.5,0,kyjon-tyler-1
De'Vion Warren,2018-11-23,12,Arkansas,@,Missouri,L,1,19,19.0,0,devion-warren-1
Maurice Washington,2018-11-23,12,Nebraska,@,Iowa,L,2,30,15.0,0,maurice-washington-2
Brandon Aiyuk,2018-11-24,12,Arizona State,@,Arizona,W,1,37,37.0,0,brandon-aiyuk-1
Alex Bachman,2018-11-24,12,Wake Forest,@,Duke,W,2,42,21.0,0,alex-bachman-1
Marcelino Ball,2018-11-24,12,Indiana,,Purdue,L,1,23,23.0,0,marcelino-ball-1
Brandius Batiste,2018-11-24,12,Louisiana-Monroe,,Louisiana,L,1,9,9.0,0,brandius-batiste-1
Ronnie Blackmon,2018-11-24,12,Colorado,@,California,L,3,85,28.3,0,ronnie-blackmon-1
Christian Bobak,2018-11-24,12,Illinois,@,Northwestern,L,1,15,15.0,0,christian-bobak-1
Lynn Bowden Jr.,2018-11-24,12,Kentucky,@,Louisville,W,3,82,27.3,0,lynn-bowden-jr-1
Juleion Bowers,2018-11-24,12,Texas-El Paso,,Southern Mississippi,L,2,49,24.5,0,juleion-bowers-1
De'Quan Bowman,2018-11-24,12,Texas Tech,N,Baylor,L,3,109,36.3,0,dequan-bowman-1
Gary Brightwell,2018-11-24,12,Arizona,,Arizona State,L,1,32,32.0,0,gary-brightwell-1
Dre Brown,2018-11-24,12,Illinois,@,Northwestern,L,1,19,19.0,0,dre-brown-1
Shun Brown,2018-11-24,12,Arizona,,Arizona State,L,1,3,3.0,0,shun-brown-1
Jackson Burrill,2018-11-24,12,San Jose State,@,Fresno State,L,1,10,10.0,0,jackson-burrill-1
Kyle Buss,2018-11-24,12,Connecticut,,Temple,L,1,19,19.0,0,kyle-buss-1
Akilian Butler,2018-11-24,12,Boise State,,Utah State,W,2,39,19.5,0,akilian-butler-1
Raymond Calais,2018-11-24,12,Louisiana,@,Louisiana-Monroe,W,1,17,17.0,0,raymond-calais-1
Royce Caldwell,2018-11-24,12,New Mexico State,@,Liberty,L,1,2,2.0,0,royce-caldwell-1
Kailon Carter,2018-11-24,12,Alabama-Birmingham,@,Middle Tennessee State,L,2,38,19.0,0,kailon-carter-1
Douglas Coleman,2018-11-24,10,Texas Tech,N,Baylor,L,1,10,10.0,0,douglas-coleman-1
Thai Cottrell,2018-11-24,12,San Jose State,@,Fresno State,L,2,36,18.0,0,thai-cottrell-1
Britain Covey,2018-11-24,12,Utah,,Brigham Young,W,1,22,22.0,0,britain-covey-1
Tyler Coyle,2018-11-24,12,Connecticut,,Temple,L,3,69,23.0,0,tyler-coyle-1
Aaron Cruickshank,2018-11-24,12,Wisconsin,,Minnesota,L,2,41,20.5,0,aaron-cruickshank-1
Elijah Dale,2018-11-24,13,Hawaii,@,San Diego State,W,1,22,22.0,0,elijah-dale-1
B.J. Daniels,2018-11-24,12,Texas-San Antonio,,North Texas,L,3,59,19.7,0,bj-daniels-2
Antione Davis,2018-11-24,11,California,,Colorado,W,4,82,20.5,0,antione-davis-1
Rico Dowdle,2018-11-24,11,South Carolina,@,Clemson,L,1,18,18.0,0,rico-dowdle-1
Clyde Edwards-Helaire,2018-11-24,12,Louisiana State,@,Texas A&M,L,1,26,26.0,0,clyde-edwards-helaire-1
Patrick Elima-Jeune,2018-11-24,12,Fresno State,,San Jose State,W,1,7,7.0,0,patrick-elima-jeune-1
Darrynton Evans,2018-11-24,11,Appalachian State,,Troy,W,2,40,20.0,0,darrynton-evans-1
Kyle Evans,2018-11-24,12,Colorado,@,California,L,2,40,20.0,0,kyle-evans-1
Maurice Ffrench,2018-11-24,12,Pittsburgh,@,Miami (FL),L,1,18,18.0,0,maurice-ffrench-1
David Fitzwater,2018-11-24,12,Tulsa,,Southern Methodist,W,1,0,0.0,0,david-fitzwater-1
Josh Fleeks,2018-11-24,11,Baylor,N,Texas Tech,W,1,8,8.0,0,josh-fleeks-1
Giovanni Gentosi,2018-11-24,13,Rice,,Old Dominion,W,1,10,10.0,0,giovanni-gentosi-1
Christian Gibson,2018-11-24,12,New Mexico State,@,Liberty,L,2,18,9.0,0,christian-gibson-1
Marcus Green,2018-11-24,12,Louisiana-Monroe,,Louisiana,L,4,100,25.0,0,marcus-green-6
Drell Greene,2018-11-24,12,Western Kentucky,@,Louisiana Tech,W,3,53,17.7,0,drell-greene-1
Jay Griffin IV,2018-11-24,12,New Mexico,,Wyoming,L,2,34,17.0,0,jay-griffin-iv-1
JR Griffin,2018-11-24,12,Southern Methodist,@,Tulsa,L,1,0,0.0,0,jr-griffin-1
Hassan Hall,2018-11-24,12,Louisville,,Kentucky,L,2,38,19.0,0,hassan-hall-1
Smoke Harris,2018-11-24,12,Louisiana Tech,,Western Kentucky,L,2,58,29.0,0,smoke-harris-1
Penny Hart,2018-11-24,12,Georgia State,,Georgia Southern,L,1,18,18.0,0,penny-hart-1
Jeremiah Haydel,2018-11-24,12,Texas State,,Arkansas State,L,3,41,13.7,0,jeremiah-haydel-1
Keyshawn Helton,2018-11-24,12,Florida State,,Florida,L,1,17,17.0,0,keyshawn-helton-1
Brian Herrien,2018-11-24,12,Georgia,,Georgia Tech,W,1,16,16.0,0,brian-herrien-1
Connor Heyward,2018-11-24,12,Michigan State,,Rutgers,W,1,31,31.0,0,connor-heyward-1
Darnay Holmes,2018-11-24,12,UCLA,,Stanford,L,1,93,93.0,1,darnay-holmes-1
Chuba Hubbard,2018-11-24,12,Oklahoma State,@,Texas Christian,L,2,43,21.5,0,chuba-hubbard-1
Jason Huntley,2018-11-24,12,New Mexico State,@,Liberty,L,3,104,34.7,1,jason-huntley-1
Noah Igbinoghene,2018-11-24,12,Auburn,@,Alabama,L,3,65,21.7,0,noah-igbinoghene-1
Deon Jackson,2018-11-24,12,Duke,,Wake Forest,L,6,110,18.3,0,deon-jackson-1
Tanner Jacobson,2018-11-24,12,Brigham Young,@,Utah,L,1,26,26.0,0,tanner-jacobson-1
Willie Johnson,2018-11-24,11,Marshall,@,Florida International,W,2,32,16.0,0,willie-johnson-5
Velus Jones Jr.,2018-11-24,12,Southern California,,Notre Dame,L,3,57,19.0,0,velus-jones-jr-1
Amare Jones,2018-11-24,12,Tulane,,Navy,W,4,73,18.3,0,amare-jones-1
Marcus Jones,2018-11-24,12,Troy,@,Appalachian State,L,2,55,27.5,0,marcus-jones-11
Jamire Jordan,2018-11-24,12,Fresno State,,San Jose State,W,1,65,65.0,0,jamire-jordan-1
Terry Juniel,2018-11-24,12,Texas-El Paso,,Southern Mississippi,L,2,41,20.5,0,terry-juniel-1
Derion Kendrick,2018-11-24,12,Clemson,,South Carolina,W,2,52,26.0,0,derion-kendrick-1
Brenden Knox,2018-11-24,11,Marshall,@,Florida International,W,1,2,2.0,0,brenden-knox-1
Javon Leake,2018-11-24,12,Maryland,@,Penn State,L,3,50,16.7,0,javon-leake-1
Rayshad Lewis,2018-11-24,12,Maryland,@,Penn State,L,3,68,22.7,0,rayshad-lewis-2
Dorian Maddox,2018-11-24,11,Stanford,@,UCLA,W,1,18,18.0,0,dorian-maddox-1
Kentory Matthews,2018-11-24,11,Liberty,,New Mexico State,W,1,16,16.0,0,kentory-matthews-1
Aaron McAllister,2018-11-24,12,UNC Charlotte,@,Florida Atlantic,W,1,14,14.0,0,aaron-mcallister-1
Demario McCall,2018-11-24,12,Ohio State,,Michigan,W,2,22,11.0,0,demario-mccall-1
Jeremy McDuffie,2018-11-24,12,Duke,,Wake Forest,L,2,38,19.0,0,jeremy-mcduffie-1
Kyric McGowan,2018-11-24,12,Northwestern,,Illinois,W,1,26,26.0,0,kyric-mcgowan-1
Dominico Monsion,2018-11-24,12,Connecticut,,Temple,L,2,20,10.0,0,dominico-monsion-1
Marcel Murray,2018-11-24,12,Arkansas State,@,Texas State,W,1,15,15.0,0,marcel-murray-1
Brian Newman,2018-11-24,12,Tulane,,Navy,W,1,18,18.0,0,brian-newman-1
Dazz Newsome,2018-11-24,11,North Carolina,,North Carolina State,L,1,16,16.0,0,dazz-newsome-1
Kene Nwangwu,2018-11-24,11,Iowa State,,Kansas State,W,6,125,20.8,0,kene-nwangwu-1
Praise Okorie,2018-11-24,12,Louisiana Tech,,Western Kentucky,L,1,8,8.0,0,praise-okorie-1
Diondre Overton,2018-11-24,12,Clemson,,South Carolina,W,1,0,0.0,0,diondre-overton-1
Evan Owens,2018-11-24,12,Nevada-Las Vegas,,Nevada,W,2,30,15.0,0,evan-owens-1
Isaih Pacheco,2018-11-24,12,Rutgers,@,Michigan State,L,2,42,21.0,0,isaih-pacheco-1
Earnest Patterson,2018-11-24,12,Louisiana,@,Louisiana-Monroe,W,2,36,18.0,0,earnest-patterson-1
Peytton Pickett,2018-11-24,11,Liberty,,New Mexico State,W,1,19,19.0,0,peytton-pickett-1
James Proche,2018-11-24,12,Southern Methodist,@,Tulsa,L,1,23,23.0,0,james-proche-1
Anthony Ratliff-Williams,2018-11-24,11,North Carolina,,North Carolina State,L,3,51,17.0,0,anthony-ratliff-williams-1
Jalen Reagor,2018-11-24,12,Texas Christian,,Oklahoma State,W,1,21,21.0,0,jalen-reagor-1
Jalen Rhodes,2018-11-24,12,Texas-San Antonio,,North Texas,L,1,0,0.0,0,jalen-rhodes-1
Sean Riley,2018-11-24,12,Syracuse,@,Boston College,W,1,23,23.0,0,sean-riley-2
Malik Roberson,2018-11-24,12,San Jose State,@,Fresno State,L,1,36,36.0,0,malik-roberson-1
Deebo Samuel,2018-11-24,11,South Carolina,@,Clemson,L,2,37,18.5,0,deebo-samuel-1
Carlos Sandy,2018-11-24,12,Illinois,@,Northwestern,L,3,51,17.0,0,carlos-sandy-1
Cameron Scarlett,2018-11-24,11,Stanford,@,UCLA,W,1,74,74.0,0,cameron-scarlett-1
Savon Scarver,2018-11-24,12,Utah State,@,Boise State,L,2,52,26.0,0,savon-scarver-1
Bryce Singleton,2018-11-24,12,Florida International,,Marshall,L,1,25,25.0,0,bryce-singleton-1
Kemah Siverand,2018-11-24,12,Oklahoma State,@,Texas Christian,L,1,0,0.0,0,kemah-siverand-1
Keylon Stokes,2018-11-24,12,Tulsa,,Southern Methodist,W,1,40,40.0,0,keylon-stokes-1
J.J. Taylor,2018-11-24,12,Arizona,,Arizona State,L,2,82,41.0,0,jj-taylor-1
Ambry Thomas,2018-11-24,12,Michigan,@,Ohio State,L,6,87,14.5,0,ambry-thomas-1
Johnathan Thomas,2018-11-24,12,Penn State,,Maryland,W,1,-1,-1.0,0,johnathan-thomas-1
Juanyeh Thomas,2018-11-24,12,Georgia Tech,@,Georgia,L,1,100,100.0,1,juanyeh-thomas-1
Austin Trammell,2018-11-24,13,Rice,,Old Dominion,W,2,40,20.0,0,austin-trammell-1
Jamauri Wakefield,2018-11-24,12,Vanderbilt,,Tennessee,W,1,21,21.0,0,jamauri-wakefield-1
Michael Walker,2018-11-24,12,Boston College,,Syracuse,L,5,141,28.2,0,michael-walker-2
Warren Wand,2018-11-24,12,Arkansas State,@,Texas State,W,1,0,0.0,0,warren-wand-1
Juwan Washington,2018-11-24,12,San Diego State,,Hawaii,L,4,102,25.5,0,juwan-washington-1
Kerrith Whyte,2018-11-24,12,Florida Atlantic,,UNC Charlotte,L,2,36,18.0,0,kerrith-whyte-1
Isaiah Wright,2018-11-24,12,Temple,@,Connecticut,W,2,122,61.0,1,isaiah-wright-1
Isaiah Zuber,2018-11-24,12,Kansas State,@,Iowa State,L,7,113,16.1,0,isaiah-zuber-1
Britain Covey,2018-11-30,13,Utah,N,Washington,L,1,17,17.0,0,britain-covey-1
Matt Lorbeck,2018-11-30,13,Northern Illinois,N,Buffalo,W,1,16,16.0,0,matt-lorbeck-1
Sean McGrew,2018-11-30,13,Washington,N,Utah,W,1,11,11.0,0,sean-mcgrew-1
K.J. Osborn,2018-11-30,13,Buffalo,N,Northern Illinois,L,3,62,20.7,0,kj-osborn-1
Demari Simpkins,2018-11-30,13,Utah,N,Washington,L,1,15,15.0,0,demari-simpkins-1
Ja'Marcus Bradley,2018-12-01,13,Louisiana,@,Appalachian State,L,3,57,19.0,0,jamarcus-bradley-1
Tre Brown,2018-12-01,13,Oklahoma,N,Texas,W,1,26,26.0,0,tre-brown-2
Trevon Brown,2018-12-01,12,East Carolina,@,North Carolina State,L,2,32,16.0,0,trevon-brown-1
Akilian Butler,2018-12-01,13,Boise State,,Fresno State,L,2,44,22.0,0,akilian-butler-1
Raymond Calais,2018-12-01,13,Louisiana,@,Appalachian State,L,3,123,41.0,0,raymond-calais-1
Kailon Carter,2018-12-01,13,Alabama-Birmingham,@,Middle Tennessee State,W,1,13,13.0,0,kailon-carter-1
Sheldon Croney Jr.,2018-12-01,12,Iowa State,,Drake,W,1,17,17.0,0,sheldon-croney-jr-1
Antione Davis,2018-12-01,12,California,,Stanford,L,1,19,19.0,0,antione-davis-1
Keion Davis,2018-12-01,12,Marshall,@,Virginia Tech,L,2,32,16.0,0,keion-davis-1
Darrynton Evans,2018-12-01,12,Appalachian State,,Louisiana,W,2,107,53.5,0,darrynton-evans-1
Maurice Ffrench,2018-12-01,13,Pittsburgh,N,Clemson,L,3,54,18.0,0,maurice-ffrench-1
Paris Ford,2018-12-01,13,Pittsburgh,N,Clemson,L,1,15,15.0,0,paris-ford-1
Mecole Hardman,2018-12-01,13,Georgia,N,Alabama,L,3,63,21.0,0,mecole-hardman-1
Thomas Hennigan,2018-12-01,12,Appalachian State,,Louisiana,W,1,6,6.0,0,thomas-hennigan-1
Brian Herrien,2018-12-01,13,Georgia,N,Alabama,L,1,4,4.0,0,brian-herrien-1
Lil'Jordan Humphrey,2018-12-01,13,Texas,N,Oklahoma,L,1,22,22.0,0,liljordan-humphrey-1
Jamire Jordan,2018-12-01,13,Fresno State,@,Boise State,W,1,29,29.0,0,jamire-jordan-1
Adrian Killins,2018-12-01,12,Central Florida,,Memphis,W,2,34,17.0,0,adrian-killins-1
Jeremiah Knight,2018-12-01,12,Akron,@,South Carolina,L,1,13,13.0,0,jeremiah-knight-1
Johnnie Lang,2018-12-01,12,Iowa State,,Drake,W,1,9,9.0,0,johnnie-lang-1
Dorian Maddox,2018-12-01,12,Stanford,@,California,W,1,22,22.0,0,dorian-maddox-1
Kentory Matthews,2018-12-01,12,Liberty,,Norfolk State,W,2,38,19.0,0,kentory-matthews-1
Demario McCall,2018-12-01,13,Ohio State,N,Northwestern,W,2,43,21.5,0,demario-mccall-1
Kene Nwangwu,2018-12-01,12,Iowa State,,Drake,W,3,66,22.0,0,kene-nwangwu-1
Dejonte O'Neal,2018-12-01,13,Fresno State,@,Boise State,W,1,21,21.0,0,dejonte-oneal-1
Peytton Pickett,2018-12-01,12,Liberty,,Norfolk State,W,1,28,28.0,0,peytton-pickett-1
Tony Pollard,2018-12-01,13,Memphis,@,Central Florida,L,7,152,21.7,0,tony-pollard-1
Deebo Samuel,2018-12-01,12,South Carolina,,Akron,W,1,28,28.0,0,deebo-samuel-1
Cameron Scarlett,2018-12-01,12,Stanford,@,California,W,1,27,27.0,0,cameron-scarlett-1
Anthony Scott,2018-12-01,12,East Carolina,@,North Carolina State,L,1,30,30.0,0,anthony-scott-2
Matt Smith,2018-12-01,13,Fresno State,@,Boise State,W,1,8,8.0,0,matt-smith-6
Xavier Smith,2018-12-01,12,East Carolina,@,North Carolina State,L,1,0,0.0,0,xavier-smith-4
Bentavious Thompson,2018-12-01,12,Central Florida,,Memphis,W,1,29,29.0,0,bentavious-thompson-1
Terius Wheatley,2018-12-01,12,Virginia Tech,,Marshall,W,2,44,22.0,0,terius-wheatley-1
Avery Williams,2018-12-01,13,Boise State,,Fresno State,L,1,34,34.0,0,avery-williams-6
Andre Wilson,2018-12-01,13,Alabama-Birmingham,@,Middle Tennessee State,W,1,13,13.0,0,andre-wilson-1
Tazh Maloy,2018-12-08,13,Navy,N,Army,L,1,15,15.0,0,tazh-maloy-1
Sandon McCoy,2018-12-08,12,Army,N,Navy,W,1,15,15.0,0,sandon-mccoy-1
Malcolm Perry,2018-12-08,13,Navy,N,Army,L,2,49,24.5,0,malcolm-perry-1
Kell Walker,2018-12-08,12,Army,N,Navy,W,1,23,23.0,0,kell-walker-1
Brandon Aiyuk,2018-12-15,13,Arizona State,N,Fresno State,L,5,115,23.0,0,brandon-aiyuk-1
Gerold Bright,2018-12-15,13,Utah State,N,North Texas,W,1,7,7.0,0,gerold-bright-1
Raymond Calais,2018-12-15,14,Louisiana,N,Tulane,L,4,90,22.5,0,raymond-calais-1
Darrynton Evans,2018-12-15,13,Appalachian State,N,Middle Tennessee State,W,1,21,21.0,0,darrynton-evans-1
Deion Hair-Griffin,2018-12-15,13,North Texas,N,Utah State,L,1,29,29.0,0,deion-hair-griffin-1
Amare Jones,2018-12-15,13,Tulane,N,Louisiana,W,2,70,35.0,0,amare-jones-1
Jamire Jordan,2018-12-15,14,Fresno State,N,Arizona State,W,1,23,23.0,0,jamire-jordan-1
Wesley Kennedy III,2018-12-15,13,Georgia Southern,N,Eastern Michigan,W,1,25,25.0,0,wesley-kennedy-iii-1
Savon Scarver,2018-12-15,13,Utah State,N,North Texas,W,1,23,23.0,0,savon-scarver-1
Kendall Parham,2018-12-18,14,Alabama-Birmingham,N,Northern Illinois,W,1,5,5.0,0,kendall-parham-1
Andre Wilson,2018-12-18,14,Alabama-Birmingham,N,Northern Illinois,W,2,63,31.5,0,andre-wilson-1
Juwan Washington,2018-12-19,13,San Diego State,N,Ohio,L,5,84,16.8,0,juwan-washington-1
Keion Davis,2018-12-20,13,Marshall,@,South Florida,W,4,77,19.3,0,keion-davis-1
Bentlee Sanders,2018-12-20,13,South Florida,,Marshall,L,3,65,21.7,0,bentlee-sanders-1
Chase Brown,2018-12-21,13,Western Michigan,N,Brigham Young,L,4,80,20.0,0,chase-brown-2
Tanner Jacobson,2018-12-21,13,Brigham Young,N,Western Michigan,W,2,45,22.5,0,tanner-jacobson-1
Jon'Vea Johnson,2018-12-21,13,Toledo,N,Florida International,L,1,22,22.0,0,jonvea-johnson-1
Patrick Lupro,2018-12-21,13,Western Michigan,N,Brigham Young,L,1,9,9.0,0,patrick-lupro-1
Austin Maloney,2018-12-21,13,Florida International,N,Toledo,W,1,17,17.0,0,austin-maloney-1
Bryce Singleton,2018-12-21,13,Florida International,N,Toledo,W,2,20,10.0,0,bryce-singleton-1
Cedric Byrd,2018-12-22,14,Hawaii,N,Louisiana Tech,L,1,46,46.0,0,cedric-byrd-1
Parker Eichenberger,2018-12-22,13,Houston,N,Army,L,1,4,4.0,0,parker-eichenberger-1
Tim Hart,2018-12-22,14,Memphis,N,Wake Forest,L,1,6,6.0,0,tim-hart-1
Christian Hayes,2018-12-22,13,Army,N,Houston,W,2,9,4.5,0,christian-hayes-1
Freddie Holly,2018-12-22,14,Hawaii,N,Louisiana Tech,L,1,10,10.0,0,freddie-holly-1
Marcus Jones,2018-12-22,13,Troy,N,Buffalo,W,4,98,24.5,0,marcus-jones-11
K.J. Osborn,2018-12-22,14,Buffalo,N,Troy,L,3,58,19.3,0,kj-osborn-1
Tony Pollard,2018-12-22,14,Memphis,N,Wake Forest,L,6,209,34.8,1,tony-pollard-1
Michael Sam,2018-12-22,13,Louisiana Tech,N,Hawaii,W,1,17,17.0,0,michael-sam-4
Marquez Stevenson,2018-12-22,13,Houston,N,Army,L,5,127,25.4,0,marquez-stevenson-1
Grant Stuard,2018-12-22,13,Houston,N,Army,L,1,31,31.0,0,grant-stuard-1
Jaytlin Askew,2018-12-26,13,Georgia Tech,N,Minnesota,L,1,27,27.0,0,jaytlin-askew-1
Bruce Jordan-Swilling,2018-12-26,13,Georgia Tech,N,Minnesota,L,2,42,21.0,0,bruce-jordan-swilling-1
Jalen Reagor,2018-12-26,13,Texas Christian,N,California,W,1,28,28.0,0,jalen-reagor-1
Juanyeh Thomas,2018-12-26,13,Georgia Tech,N,Minnesota,L,2,46,23.0,0,juanyeh-thomas-1
Deejay Dallas,2018-12-27,13,Miami (FL),N,Wisconsin,L,3,54,18.0,0,deejay-dallas-1
Josh Fleeks,2018-12-27,13,Baylor,N,Vanderbilt,W,1,20,20.0,0,josh-fleeks-1
Daniel Helm,2018-12-27,13,Duke,N,Temple,W,1,9,9.0,0,daniel-helm-1
Deon Jackson,2018-12-27,13,Duke,N,Temple,W,3,59,19.7,0,deon-jackson-1
Jamauri Wakefield,2018-12-27,13,Vanderbilt,N,Baylor,L,4,74,18.5,0,jamauri-wakefield-1
Travon Williams,2018-12-27,13,Temple,N,Duke,L,2,26,13.0,0,travon-williams-1
Isaiah Wright,2018-12-27,13,Temple,N,Duke,L,5,148,29.6,0,isaiah-wright-1
Tevin Bush,2018-12-28,12,West Virginia,N,Syracuse,L,1,11,11.0,0,tevin-bush-1
Travell Harris,2018-12-28,13,Washington State,N,Iowa State,W,4,108,27.0,0,travell-harris-1
Noah Igbinoghene,2018-12-28,13,Auburn,N,Purdue,W,1,18,18.0,0,noah-igbinoghene-1
Nykeim Johnson,2018-12-28,13,Syracuse,N,West Virginia,W,1,11,11.0,0,nykeim-johnson-1
D.J. Knox,2018-12-28,13,Purdue,N,Auburn,L,2,33,16.5,0,dj-knox-1
Rondale Moore,2018-12-28,13,Purdue,N,Auburn,L,3,63,21.0,0,rondale-moore-1
Kene Nwangwu,2018-12-28,13,Iowa State,N,Washington State,L,2,56,28.0,0,kene-nwangwu-1
Sean Riley,2018-12-28,13,Syracuse,N,West Virginia,W,2,60,30.0,0,sean-riley-2
Ronnie Bell,2018-12-29,13,Michigan,N,Florida,L,2,53,26.5,0,ronnie-bell-3
Tre Brown,2018-12-29,14,Oklahoma,N,Alabama,L,3,64,21.3,0,tre-brown-2
Derion Kendrick,2018-12-29,14,Clemson,N,Notre Dame,W,1,13,13.0,0,derion-kendrick-1
T.J. Pledger,2018-12-29,14,Oklahoma,N,Alabama,L,2,28,14.0,0,tj-pledger-1
Shi Smith,2018-12-29,13,South Carolina,N,Virginia,L,1,62,62.0,0,shi-smith-1
Kadarius Toney,2018-12-29,13,Florida,N,Michigan,W,1,14,14.0,0,kadarius-toney-1
Warren Wand,2018-12-29,13,Arkansas State,N,Nevada,L,1,10,10.0,0,warren-wand-1
Tyler Badie,2018-12-31,13,Missouri,N,Oklahoma State,L,2,39,19.5,0,tyler-badie-1
Jashaun Corbin,2018-12-31,13,Texas A&M,N,North Carolina State,W,3,82,27.3,0,jashaun-corbin-1
Dawson Downing,2018-12-31,13,Missouri,N,Oklahoma State,L,1,9,9.0,0,dawson-downing-1
Travis Dye,2018-12-31,13,Oregon,N,Michigan State,W,1,11,11.0,0,travis-dye-1
Coleman Fox,2018-12-31,13,Virginia Tech,N,Cincinnati,L,1,16,16.0,0,coleman-fox-1
Jake Jackson,2018-12-31,14,Utah,N,Northwestern,L,1,16,16.0,0,jake-jackson-1
