Player,Date,G,School,Loc,Opponent,WL,Rec,Rec Yards,Rec Avg,Rec TD,unique_id
Nick Patti,2015-10-17,7,Central Florida,@,Temple,L,1,7,7.0,0,nick-patti-1
Andre Patton,2015-10-17,6,Rutgers,@,Indiana,W,6,89,14.8,0,andre-patton-1
Charone Peake,2015-10-17,6,Clemson,,Boston College,W,2,33,16.5,0,charone-peake-1
Jazz Peavy,2015-10-17,7,Wisconsin,,Purdue,W,2,48,24.0,0,jazz-peavy-1
Trevon Pendleton,2015-10-17,7,Michigan State,@,Michigan,W,1,74,74.0,0,trevon-pendleton-1
Elijhaa Penny,2015-10-17,6,Idaho,@,Troy,W,1,4,4.0,0,elijhaa-penny-1
Jabrill Peppers,2015-10-17,7,Michigan,,Michigan State,L,2,35,17.5,0,jabrill-peppers-1
Samaje Perine,2015-10-17,6,Oklahoma,@,Kansas State,W,2,20,10.0,0,samaje-perine-1
Joshua Perkins,2015-10-17,6,Washington,,Oregon,L,4,40,10.0,0,joshua-perkins-1
Tyler Petite,2015-10-17,6,Southern California,@,Notre Dame,L,3,26,8.7,0,tyler-petite-1
Dante Pettis,2015-10-17,6,Washington,,Oregon,L,4,65,16.3,0,dante-pettis-1
Terry Pettis,2015-10-17,7,Middle Tennessee State,,Florida International,W,2,34,17.0,0,terry-pettis-2
Cam Phillips,2015-10-17,7,Virginia Tech,@,Miami (FL),L,4,26,6.5,0,cam-phillips-1
Ervin Phillips,2015-10-17,6,Syracuse,@,Virginia,L,4,33,8.3,1,ervin-phillips-1
Gregory Phillips,2015-10-17,7,Purdue,@,Wisconsin,L,1,8,8.0,0,gregory-phillips-1
Kalif Phillips,2015-10-17,6,UNC Charlotte,@,Old Dominion,L,2,6,3.0,0,kalif-phillips-1
Nate Phillips,2015-10-17,7,Arizona,@,Colorado,W,6,106,17.7,0,nate-phillips-1
Demornay Pierson-El,2015-10-17,7,Nebraska,@,Minnesota,W,3,31,10.3,1,demornay-pierson-el-1
Edgar Poe,2015-10-17,7,Army,,Bucknell,W,3,100,33.3,1,edgar-poe-1
Brandon Polk,2015-10-17,7,Penn State,@,Ohio State,L,1,4,4.0,0,brandon-polk-1
Bubba Poole,2015-10-17,6,Utah,,Arizona State,W,1,8,8.0,0,bubba-poole-1
Marlon Pope,2015-10-17,6,South Florida,@,Connecticut,W,1,30,30.0,0,marlon-pope-1
Brandon Powell,2015-10-17,7,Florida,@,Louisiana State,L,4,42,10.5,0,brandon-powell-1
Andrew Pratt,2015-10-17,7,Akron,@,Bowling Green State,L,2,17,8.5,0,andrew-pratt-1
Chase Price,2015-10-17,7,San Diego State,@,San Jose State,W,2,13,6.5,0,chase-price-1
Josiah Price,2015-10-17,7,Michigan State,@,Michigan,W,1,7,7.0,0,josiah-price-1
Kyrin Priester,2015-10-17,6,Washington State,,Oregon State,W,3,15,5.0,0,kyrin-priester-1
Roderick Proctor,2015-10-17,6,Memphis,,Mississippi,W,3,27,9.0,0,roderick-proctor-1
Austin Proehl,2015-10-17,6,North Carolina,,Wake Forest,W,2,94,47.0,0,austin-proehl-1
C.J. Prosise,2015-10-17,7,Notre Dame,,Southern California,W,5,32,6.4,0,cj-prosise-1
Donnel Pumphrey,2015-10-17,7,San Diego State,@,San Jose State,W,3,55,18.3,1,donnel-pumphrey-1
Joseph Puopolo,2015-10-17,7,Central Florida,@,Temple,L,1,-4,-4.0,0,joseph-puopolo-1
James Quick,2015-10-17,6,Louisville,@,Florida State,L,5,130,26.0,3,james-quick-1
Michiah Quick,2015-10-17,6,Oklahoma,@,Kansas State,W,1,4,4.0,0,michiah-quick-1
La Ramsby,2015-10-17,6,Georgia Southern,,New Mexico State,W,1,4,4.0,0,la-ramsby-1
Latevius Rayford,2015-10-17,6,Vanderbilt,@,South Carolina,L,3,18,6.0,0,latevius-rayford-1
Deandre Reaves,2015-10-17,7,Marshall,@,Florida Atlantic,W,7,55,7.9,0,deandre-reaves-1
Devine Redding,2015-10-17,7,Indiana,,Rutgers,L,3,22,7.3,0,devine-redding-1
Teo Redding,2015-10-17,7,Bowling Green State,,Akron,W,2,52,26.0,0,teo-redding-1
Albert Reid,2015-10-17,6,Virginia,,Syracuse,W,1,6,6.0,0,albert-reid-1
Charlie Reid,2015-10-17,7,Texas Christian,@,Iowa State,W,1,14,14.0,1,charlie-reid-1
Jordan Reid,2015-10-17,7,Ohio,,Western Michigan,L,7,109,15.6,0,jordan-reid-1
Brandon Reilly,2015-10-17,7,Nebraska,@,Minnesota,W,2,40,20.0,0,brandon-reilly-1
Marc Remy,2015-10-17,7,Toledo,,Eastern Michigan,W,1,3,3.0,0,marc-remy-1
Isaiah Renfro,2015-10-17,6,Washington,,Oregon,L,1,0,0.0,0,isaiah-renfro-1
Hunter Renfrow,2015-10-17,6,Clemson,,Boston College,W,3,40,13.3,0,hunter-renfrow-1
Josh Reynolds,2015-10-17,6,Texas A&M,,Alabama,L,3,56,18.7,0,josh-reynolds-1
Anthony Rice,2015-10-17,7,Central Michigan,,Buffalo,W,2,35,17.5,1,anthony-rice-2
Jalen Richard,2015-10-17,7,Southern Mississippi,,Texas-San Antonio,W,5,69,13.8,0,jalen-richard-1
David Richards,2015-10-17,7,Arizona,@,Colorado,W,3,49,16.3,0,david-richards-1
Jerico Richardson,2015-10-17,7,Nevada,@,Wyoming,L,6,82,13.7,1,jerico-richardson-1
Calvin Ridley,2015-10-17,7,Alabama,@,Texas A&M,W,7,52,7.4,0,calvin-ridley-1
Jay Roberson,2015-10-17,7,Central Michigan,,Buffalo,W,3,27,9.0,0,jay-roberson-1
Malik Roberson,2015-10-17,7,San Jose State,,San Diego State,L,2,39,19.5,0,malik-roberson-1
Jalani Roberts,2015-10-17,7,Northwestern,,Iowa,L,2,14,7.0,0,jalani-roberts-1
Michael Roberts,2015-10-17,7,Toledo,,Eastern Michigan,W,4,48,12.0,1,michael-roberts-3
Jalen Robinette,2015-10-17,6,Air Force,@,Colorado State,L,1,22,22.0,0,jalen-robinette-1
Corey Robinson,2015-10-17,7,Notre Dame,,Southern California,W,1,10,10.0,1,corey-robinson-3
Demarcus Robinson,2015-10-17,7,Florida,@,Louisiana State,L,2,41,20.5,0,demarcus-robinson-3
Elijah Robinson,2015-10-17,7,Boston College,@,Clemson,L,1,10,10.0,0,elijah-robinson-1
Isaiah Robinson,2015-10-17,7,Wake Forest,@,North Carolina,L,1,12,12.0,0,isaiah-robinson-2
Trey Rodriguez,2015-10-17,6,Florida Atlantic,,Marshall,L,1,4,4.0,0,trey-rodriguez-1
Darreus Rogers,2015-10-17,6,Southern California,@,Notre Dame,L,4,34,8.5,0,darreus-rogers-1
Larry Rose III,2015-10-17,6,New Mexico State,@,Georgia Southern,L,5,31,6.2,0,larry-rose-iii-1
Alex Ross,2015-10-17,6,Oklahoma,@,Kansas State,W,1,1,1.0,0,alex-ross-1
Fred Ross,2015-10-17,7,Mississippi State,,Louisiana Tech,W,3,36,12.0,0,fred-ross-1
Tyler Rouse,2015-10-17,7,Boston College,@,Clemson,L,1,39,39.0,0,tyler-rouse-2
Teddy Ruben,2015-10-17,6,Troy,,Idaho,L,8,109,13.6,1,teddy-ruben-1
Keith Rucker,2015-10-17,6,Georgia State,@,Ball State,W,6,58,9.7,0,keith-rucker-1
Jake Rudock,2015-10-17,7,Michigan,,Michigan State,L,1,-3,-3.0,0,jake-rudock-1
Travis Rudolph,2015-10-17,6,Florida State,,Louisville,W,5,38,7.6,1,travis-rudolph-1
Alonzo Russell,2015-10-17,7,Toledo,,Eastern Michigan,W,3,43,14.3,0,alonzo-russell-1
Trever Ryen,2015-10-17,6,Iowa State,,Texas Christian,L,1,4,4.0,0,trever-ryen-1
Curtis Samuel,2015-10-17,7,Ohio State,,Penn State,W,1,21,21.0,0,curtis-samuel-1
Mavin Saunders,2015-10-17,6,Florida State,,Louisville,W,1,21,21.0,0,mavin-saunders-1
Charles Scarff,2015-10-17,6,Rutgers,@,Indiana,W,1,6,6.0,0,charles-scarff-1
Steven Scheu,2015-10-17,6,Vanderbilt,@,South Carolina,L,6,59,9.8,0,steven-scheu-1
Mason Schreck,2015-10-17,6,Buffalo,@,Central Michigan,L,2,22,11.0,0,mason-schreck-1
Harley Scioneaux,2015-10-17,6,Louisiana-Monroe,,Appalachian State,L,1,8,8.0,0,harley-scioneaux-1
Artavis Scott,2015-10-17,6,Clemson,,Boston College,W,10,162,16.2,1,artavis-scott-1
Caleb Scott,2015-10-17,6,Vanderbilt,@,South Carolina,L,2,20,10.0,1,caleb-scott-1
Kenneth Scott,2015-10-17,6,Utah,,Arizona State,W,5,116,23.2,1,kenneth-scott-1
Rashawn Scott,2015-10-17,6,Miami (FL),,Virginia Tech,W,4,31,7.8,2,rashawn-scott-1
Ricky Seals-Jones,2015-10-17,6,Texas A&M,,Alabama,L,6,107,17.8,1,ricky-seals-jones-1
Marlon Seets,2015-10-17,7,Louisiana Tech,@,Mississippi State,L,1,11,11.0,0,marlon-seets-1
Cam Serigne,2015-10-17,7,Wake Forest,@,North Carolina,L,6,65,10.8,1,cam-serigne-1
Canaan Severin,2015-10-17,6,Virginia,,Syracuse,W,4,70,17.5,1,canaan-severin-1
Tajae Sharpe,2015-10-17,6,Massachusetts,,Kent State,L,7,46,6.6,0,tajae-sharpe-1
Rushel Shell,2015-10-17,6,West Virginia,@,Baylor,L,2,-2,-1.0,0,rushel-shell-3
R.J. Shelton,2015-10-17,7,Michigan State,@,Michigan,W,4,58,14.5,0,rj-shelton-1
Sterling Shepard,2015-10-17,6,Oklahoma,@,Kansas State,W,4,83,20.8,2,sterling-shepard-1
Trent Sherfield,2015-10-17,6,Vanderbilt,@,South Carolina,L,2,18,9.0,0,trent-sherfield-1
Chris Shillings,2015-10-17,7,Ball State,,Georgia State,L,2,15,7.5,0,chris-shillings-1
Brandon Shippen,2015-10-17,6,Temple,,Central Florida,W,1,13,13.0,0,brandon-shippen-1
Daikiel Shorts,2015-10-17,6,West Virginia,@,Baylor,L,2,10,5.0,1,daikiel-shorts-1
Miles Shuler,2015-10-17,7,Northwestern,,Iowa,L,3,25,8.3,0,miles-shuler-1
David Sills,2015-10-17,6,West Virginia,@,Baylor,L,2,64,32.0,1,david-sills-1
P.J. Simmons,2015-10-17,7,Kent State,@,Massachusetts,W,4,42,10.5,0,pj-simmons-1
Steven Sims Jr.,2015-10-17,6,Kansas,,Texas Tech,L,5,37,7.4,0,steven-sims-jr-1
Darrius Sims,2015-10-17,6,Vanderbilt,@,South Carolina,L,3,22,7.3,0,darrius-sims-1
Raelon Singleton,2015-10-17,6,Utah,,Arizona State,W,1,6,6.0,0,raelon-singleton-1
Wendell Smallwood,2015-10-17,6,West Virginia,@,Baylor,L,2,12,6.0,0,wendell-smallwood-1
Alonzo Smith,2015-10-17,7,Miami (OH),,Northern Illinois,L,1,-1,-1.0,0,alonzo-smith-2
De'Veon Smith,2015-10-17,7,Michigan,,Michigan State,L,1,-1,-1.0,0,deveon-smith-1
Ito Smith,2015-10-17,7,Southern Mississippi,,Texas-San Antonio,W,4,8,2.0,0,ito-smith-1
Jaylen Smith,2015-10-17,6,Louisville,@,Florida State,L,5,38,7.6,0,jaylen-smith-1
Jonnu Smith,2015-10-17,7,Florida International,@,Middle Tennessee State,L,5,62,12.4,0,jonnu-smith-1
Ryan Smith,2015-10-17,7,Miami (OH),,Northern Illinois,L,2,18,9.0,0,ryan-smith-9
Sean Smith,2015-10-17,7,Middle Tennessee State,,Florida International,W,1,4,4.0,0,sean-smith-5
Sebastian Smith,2015-10-17,7,Ohio,,Western Michigan,L,5,71,14.2,1,sebastian-smith-1
Thaddius Smith,2015-10-17,7,Boston College,@,Clemson,L,1,17,17.0,0,thaddius-smith-1
Tre'Quan Smith,2015-10-17,7,Central Florida,@,Temple,L,2,17,8.5,0,trequan-smith-1
Tyrone Smith,2015-10-17,6,Utah,,Arizona State,W,3,50,16.7,0,tyrone-smith-4
JuJu Smith-Schuster,2015-10-17,6,Southern California,@,Notre Dame,L,6,139,23.2,1,juju-smith-1
Nelson Spruce,2015-10-17,7,Colorado,,Arizona,L,8,63,7.9,0,nelson-spruce-1
Charles Standberry,2015-10-17,6,Louisville,@,Florida State,L,1,1,1.0,0,charles-standberry-1
Dwayne Stanford,2015-10-17,7,Oregon,@,Washington,W,1,48,48.0,0,dwayne-stanford-1
Jamari Staples,2015-10-17,6,Louisville,@,Florida State,L,4,56,14.0,0,jamari-staples-1
Eric Steffes,2015-10-17,7,Wisconsin,,Purdue,W,1,16,16.0,0,eric-steffes-1
Freddie Stevenson,2015-10-17,6,Florida State,,Louisville,W,2,22,11.0,0,freddie-stevenson-1
Ardarius Stewart,2015-10-17,7,Alabama,@,Texas A&M,W,1,4,4.0,0,ardarius-stewart-1
Cam Stewart,2015-10-17,7,Central Florida,@,Temple,L,1,7,7.0,0,cam-stewart-1
Jarrison Stewart,2015-10-17,7,Texas Christian,@,Iowa State,W,2,15,7.5,0,jarrison-stewart-1
Justin Stockton,2015-10-17,7,Texas Tech,@,Kansas,W,1,-2,-2.0,0,justin-stockton-1
Ja'Juan Story,2015-10-17,7,Texas Christian,@,Iowa State,W,1,13,13.0,0,jajuan-story-1
Jenson Stoshak,2015-10-17,6,Florida Atlantic,,Marshall,L,2,25,12.5,0,jenson-stoshak-1
Damore'ea Stringfellow,2015-10-17,7,Mississippi,@,Memphis,L,4,72,18.0,1,damoreea-stringfellow-1
Devan Stubblefield,2015-10-17,7,Hawaii,@,New Mexico,L,1,9,9.0,0,devan-stubblefield-1
Micheal Summers,2015-10-17,7,Georgia Tech,,Pittsburgh,L,2,43,21.5,0,micheal-summers-1
Anthone Taylor,2015-10-17,6,Buffalo,@,Central Michigan,L,2,13,6.5,0,anthone-taylor-1
Clinton Taylor,2015-10-17,7,Florida International,@,Middle Tennessee State,L,1,8,8.0,0,clinton-taylor-1
Jabryce Taylor,2015-10-17,7,Texas-San Antonio,@,Southern Mississippi,L,1,9,9.0,0,jabryce-taylor-1
Kelvin Taylor,2015-10-17,7,Florida,@,Louisiana State,L,2,15,7.5,0,kelvin-taylor-1
Kent Taylor,2015-10-17,6,Kansas,,Texas Tech,L,2,19,9.5,0,kent-taylor-1
Trent Taylor,2015-10-17,7,Louisiana Tech,@,Mississippi State,L,10,130,13.0,1,trent-taylor-2
Tyrain Taylor,2015-10-17,6,New Mexico State,@,Georgia Southern,L,2,46,23.0,0,tyrain-taylor-1
Jahad Thomas,2015-10-17,6,Temple,,Central Florida,W,3,25,8.3,0,jahad-thomas-1
Joshua Thomas,2015-10-17,6,Iowa State,,Texas Christian,L,2,5,2.5,0,joshua-thomas-1
Kerry Thomas,2015-10-17,7,Texas-San Antonio,@,Southern Mississippi,L,3,31,10.3,1,kerry-thomas-1
Michael Thomas,2015-10-17,7,Ohio State,,Penn State,W,3,34,11.3,1,michael-thomas-3
Michael Thomas,2015-10-17,7,Southern Mississippi,,Texas-San Antonio,W,5,103,20.6,1,michael-thomas-6
Miles Thomas,2015-10-17,7,Minnesota,,Nebraska,L,1,8,8.0,0,miles-thomas-1
Noel Thomas,2015-10-17,7,Connecticut,,South Florida,L,7,94,13.4,0,noel-thomas-1
Trevor Thomas,2015-10-17,7,Central Michigan,,Buffalo,W,2,17,8.5,1,trevor-thomas-1
Dontae Thomas-Williams,2015-10-17,6,West Virginia,@,Baylor,L,1,7,7.0,0,dontae-thomas-williams-1
Cody Thompson,2015-10-17,7,Toledo,,Eastern Michigan,W,2,110,55.0,1,cody-thompson-1
D.J. Thompson,2015-10-17,7,Southern Mississippi,,Texas-San Antonio,W,6,141,23.5,1,dj-thompson-1
Emanuel Thompson,2015-10-17,6,Troy,,Idaho,L,3,41,13.7,0,emanuel-thompson-1
John Thompson,2015-10-17,6,Washington State,,Oregon State,W,2,11,5.5,0,john-thompson-8
Jordan Thompson,2015-10-17,6,West Virginia,@,Baylor,L,1,47,47.0,0,jordan-thompson-2
Trevion Thompson,2015-10-17,6,Clemson,,Boston College,W,1,11,11.0,0,trevion-thompson-1
T.J. Thorpe,2015-10-17,6,Virginia,,Syracuse,W,2,31,15.5,0,tj-thorpe-1
Dakota Torres,2015-10-17,7,Hawaii,@,New Mexico,L,1,4,4.0,0,dakota-torres-1
Laquon Treadwell,2015-10-17,7,Mississippi,@,Memphis,L,14,144,10.3,1,laquon-treadwell-1
Aregeros Turner,2015-10-17,7,Northern Illinois,@,Miami (OH),W,3,22,7.3,0,aregeros-turner-1
Paul Turner,2015-10-17,7,Louisiana Tech,@,Mississippi State,L,4,41,10.3,1,paul-turner-3
KaVontae Turpin,2015-10-17,7,Texas Christian,@,Iowa State,W,1,11,11.0,0,kavontae-turpin-1
Cody Tuttle,2015-10-17,7,Eastern Michigan,@,Toledo,L,8,60,7.5,0,cody-tuttle-1
Jordan Vaden,2015-10-17,7,Colorado State,,Air Force,W,2,38,19.0,0,jordan-vaden-1
Matt Vandeberg,2015-10-17,7,Iowa,@,Northwestern,W,8,78,9.8,0,matt-vandeberg-1
Solomon Vault,2015-10-17,7,Northwestern,,Iowa,L,1,8,8.0,0,solomon-vault-1
Jordan Villamin,2015-10-17,6,Oregon State,@,Washington State,L,2,15,7.5,1,jordan-villamin-1
Dan Vitale,2015-10-17,7,Northwestern,,Iowa,L,2,14,7.0,0,dan-vitale-1
Chuck Wade,2015-10-17,7,Wake Forest,@,North Carolina,L,1,4,4.0,0,chuck-wade-1
Martez Walker,2015-10-17,7,Central Michigan,,Buffalo,W,1,10,10.0,0,martez-walker-1
Steven Walker,2015-10-17,7,Colorado State,,Air Force,W,3,42,14.0,1,steven-walker-1
Jaylen Walton,2015-10-17,7,Mississippi,@,Memphis,L,1,0,0.0,0,jaylen-walton-1
Jay Warren,2015-10-17,6,Florida Atlantic,,Marshall,L,1,4,4.0,0,jay-warren-1
Benton Washington,2015-10-17,6,Air Force,@,Colorado State,L,2,1,0.5,0,benton-washington-1
Damien Washington,2015-10-17,6,North Carolina,,Wake Forest,W,2,21,10.5,0,damien-washington-1
David Washington,2015-10-17,6,Old Dominion,,UNC Charlotte,W,1,2,2.0,0,david-washington-4
Deandre Washington,2015-10-17,7,Texas Tech,@,Kansas,W,2,3,1.5,0,deandre-washington-1
Myles Washington,2015-10-17,7,Kent State,@,Massachusetts,W,1,2,2.0,0,myles-washington-1
Herb Waters,2015-10-17,6,Miami (FL),,Virginia Tech,W,3,89,29.7,0,herb-waters-1
Deon Watson,2015-10-17,6,Idaho,@,Troy,W,5,44,8.8,0,deon-watson-1
Kaylon Watson,2015-10-17,6,Louisiana-Monroe,,Appalachian State,L,2,41,20.5,1,kaylon-watson-1
Marlon Watts,2015-10-17,7,Louisiana Tech,@,Mississippi State,L,2,24,12.0,0,marlon-watts-1
Ralph Webb,2015-10-17,6,Vanderbilt,@,South Carolina,L,2,23,11.5,0,ralph-webb-1
Matt Weiser,2015-10-17,6,Buffalo,@,Central Michigan,L,4,29,7.3,0,matt-weiser-1
Jauan Wesley,2015-10-17,6,Iowa State,,Texas Christian,L,3,16,5.3,0,jauan-wesley-1
Dede Westbrook,2015-10-17,6,Oklahoma,@,Kansas State,W,5,85,17.0,1,dede-westbrook-1
Jordan Westerkamp,2015-10-17,7,Nebraska,@,Minnesota,W,6,76,12.7,0,jordan-westerkamp-1
Robert Wheelwright,2015-10-17,7,Wisconsin,,Purdue,W,6,61,10.2,0,robert-wheelwright-1
Desmon White,2015-10-17,7,Texas Christian,@,Iowa State,W,4,78,19.5,0,desmon-white-1
Ka'Raun White,2015-10-17,6,West Virginia,@,Baylor,L,2,40,20.0,0,karaun-white-1
Kris White,2015-10-17,7,Kent State,@,Massachusetts,W,1,4,4.0,0,kris-white-1
Papi White,2015-10-17,7,Ohio,,Western Michigan,L,1,12,12.0,0,papi-white-1
Reece White,2015-10-17,7,New Mexico,,Hawaii,W,3,72,24.0,0,reece-white-1
Tim White,2015-10-17,7,Arizona State,@,Utah,L,2,25,12.5,0,tim-white-1
Kermit Whitfield,2015-10-17,6,Florida State,,Louisville,W,9,172,19.1,1,kermit-whitfield-1
Gerard Wicks,2015-10-17,6,Washington State,,Oregon State,W,1,-2,-2.0,0,gerard-wicks-1
Carlos Wiggins,2015-10-17,7,New Mexico,,Hawaii,W,3,29,9.7,0,carlos-wiggins-1
Brandon Wilds,2015-10-17,7,South Carolina,,Vanderbilt,W,2,10,5.0,0,brandon-wilds-1
A.J. Williams,2015-10-17,7,Michigan,,Michigan State,L,2,20,10.0,0,aj-williams-1
Aeris Williams,2015-10-17,7,Mississippi State,,Louisiana Tech,W,2,5,2.5,0,aeris-williams-1
Bryce Williams,2015-10-17,7,East Carolina,,Tulsa,W,5,36,7.2,0,bryce-williams-1
Darrel Williams,2015-10-17,7,Louisiana State,,Florida,W,1,4,4.0,0,darrel-williams-1
David Williams,2015-10-17,7,South Carolina,,Vanderbilt,W,1,8,8.0,0,david-williams-5
Dom Williams,2015-10-17,6,Washington State,,Oregon State,W,11,158,14.4,2,dom-williams-1
Jordan Williams,2015-10-17,7,Ball State,,Georgia State,L,7,68,9.7,1,jordan-williams-3
Keigan Williams,2015-10-17,6,Georgia Southern,,New Mexico State,W,1,9,9.0,0,keigan-williams-1
Rokeem Williams,2015-10-17,7,Miami (OH),,Northern Illinois,L,3,27,9.0,0,rokeem-williams-1
Shakenneth Williams,2015-10-17,7,Georgia,,Missouri,W,1,10,10.0,0,shakenneth-williams-1
Tyler Williams,2015-10-17,6,Air Force,@,Colorado State,L,1,6,6.0,0,tyler-williams-5
Xavier Williams,2015-10-17,7,Colorado State,,Air Force,W,3,19,6.3,0,xavier-williams-1
Corey Willis,2015-10-17,7,Central Michigan,,Buffalo,W,1,9,9.0,0,corey-willis-1
Ron Willoughby,2015-10-17,6,Buffalo,@,Central Michigan,L,2,53,26.5,1,ron-willoughby-1
De'Runnya Wilson,2015-10-17,7,Mississippi State,,Louisiana Tech,W,7,85,12.1,2,derunnya-wilson-1
Hansel Wilson,2015-10-17,7,San Jose State,,San Diego State,L,2,22,11.0,0,hansel-wilson-1
Jamal Wilson,2015-10-17,6,Massachusetts,,Kent State,L,2,0,0.0,0,jamal-wilson-3
Jesus Wilson,2015-10-17,6,Florida State,,Louisville,W,4,50,12.5,0,jesus-wilson-1
Tyler Winston,2015-10-17,7,San Jose State,,San Diego State,L,3,30,10.0,0,tyler-winston-1
Ish Witter,2015-10-17,7,Missouri,@,Georgia,L,1,14,14.0,0,ish-witter-1
Austin Wolf,2015-10-17,7,Akron,@,Bowling Green State,L,1,6,6.0,0,austin-wolf-1
Bobby Wolford,2015-10-17,7,Boston College,@,Clemson,L,1,5,5.0,1,bobby-wolford-1
Drew Wolitarsky,2015-10-17,7,Minnesota,,Nebraska,L,7,54,7.7,0,drew-wolitarsky-1
Johnny Woods,2015-10-17,7,Kent State,@,Massachusetts,W,4,24,6.0,0,johnny-woods-1
Kalib Woods,2015-10-17,6,Florida Atlantic,,Marshall,L,3,47,15.7,0,kalib-woods-1
Storm Woods,2015-10-17,6,Oregon State,@,Washington State,L,3,32,10.7,0,storm-woods-1
Deangelo Yancey,2015-10-17,7,Purdue,@,Wisconsin,L,1,3,3.0,0,deangelo-yancey-1
Joseph Yearby,2015-10-17,6,Miami (FL),,Virginia Tech,W,3,51,17.0,0,joseph-yearby-1
Domonique Young,2015-10-17,7,Purdue,@,Wisconsin,L,1,8,8.0,0,domonique-young-1
Kenny Young,2015-10-17,7,Miami (OH),,Northern Illinois,L,4,2,0.5,0,kenny-young-2
Marquis Young,2015-10-17,6,Massachusetts,,Kent State,L,1,7,7.0,0,marquis-young-1
Zach Yousey,2015-10-17,7,Toledo,,Eastern Michigan,W,1,14,14.0,1,zach-yousey-1
Ryan Yurachek,2015-10-17,7,Marshall,@,Florida Atlantic,W,1,7,7.0,0,ryan-yurachek-1
Olamide Zaccheaus,2015-10-17,6,Virginia,,Syracuse,W,3,13,4.3,0,olamide-zaccheaus-1
Taz Zettergren,2015-10-17,7,Mississippi,@,Memphis,L,2,13,6.5,0,taz-zettergren-1
Alex Zmolik,2015-10-17,7,Toledo,,Eastern Michigan,W,2,30,15.0,0,alex-zmolik-1
Gabe Fuselier,2015-10-20,6,Louisiana,@,Arkansas State,L,3,72,24.0,0,gabe-fuselier-1
Darion Griswold,2015-10-20,7,Arkansas State,,Louisiana,W,2,13,6.5,1,darion-griswold-1
Tres Houston,2015-10-20,7,Arkansas State,,Louisiana,W,1,12,12.0,0,tres-houston-1
Elijah McGuire,2015-10-20,6,Louisiana,@,Arkansas State,L,10,134,13.4,1,elijah-mcguire-1
J.D. McKissic,2015-10-20,7,Arkansas State,,Louisiana,W,2,-1,-0.5,0,jd-mckissic-1
Chris Murray,2015-10-20,7,Arkansas State,,Louisiana,W,1,46,46.0,1,chris-murray-2
Al-Damion Riles,2015-10-20,6,Louisiana,@,Arkansas State,L,4,47,11.8,1,al-damion-riles-1
Tyler Trosin,2015-10-20,7,Arkansas State,,Louisiana,W,2,35,17.5,0,tyler-trosin-1
Warren Wand,2015-10-20,7,Arkansas State,,Louisiana,W,1,24,24.0,0,warren-wand-1
Robby Anderson,2015-10-22,7,Temple,@,East Carolina,W,8,126,15.8,1,robby-anderson-1
Stephen Anderson,2015-10-22,7,California,@,UCLA,L,5,51,10.2,0,stephen-anderson-2
Darren Andrews,2015-10-22,7,UCLA,,California,W,5,45,9.0,0,darren-andrews-1
Steve Baggett,2015-10-22,8,East Carolina,,Temple,L,1,2,2.0,0,steve-baggett-1
Bobo Beathard,2015-10-22,7,Appalachian State,,Georgia Southern,W,1,16,16.0,0,bobo-beathard-1
Brandon Bishop,2015-10-22,8,East Carolina,,Temple,L,1,13,13.0,0,brandon-bishop-1
Matt Breida,2015-10-22,7,Georgia Southern,@,Appalachian State,L,1,-1,-1.0,0,matt-breida-1
Trevon Brown,2015-10-22,8,East Carolina,,Temple,L,7,77,11.0,0,trevon-brown-1
Ventell Bryant,2015-10-22,7,Temple,@,East Carolina,W,2,29,14.5,0,ventell-bryant-1
Barrett Burns,2015-10-22,7,Appalachian State,,Georgia Southern,W,1,33,33.0,1,barrett-burns-1
Myles Campbell,2015-10-22,7,Georgia Southern,@,Appalachian State,L,2,46,23.0,0,myles-campbell-1
John Christopher,2015-10-22,7,Temple,@,East Carolina,W,1,9,9.0,0,john-christopher-1
Jeffery Coprich,2015-10-22,7,California,@,UCLA,L,2,16,8.0,0,jeffery-coprich-1
Marcus Cox,2015-10-22,7,Appalachian State,,Georgia Southern,W,2,36,18.0,0,marcus-cox-2
Trevor Davis,2015-10-22,7,California,@,UCLA,L,1,4,4.0,0,trevor-davis-1
Romond Deloatch,2015-10-22,7,Temple,@,East Carolina,W,1,9,9.0,0,romond-deloatch-1
Thomas Duarte,2015-10-22,7,UCLA,,California,W,10,141,14.1,1,thomas-duarte-1
Vic Enwere,2015-10-22,7,California,@,UCLA,L,1,2,2.0,0,vic-enwere-1
Devin Fuller,2015-10-22,7,UCLA,,California,W,7,100,14.3,2,devin-fuller-1
Davon Grayson,2015-10-22,8,East Carolina,,Temple,L,2,16,8.0,0,davon-grayson-1
Chris Hairston,2015-10-22,8,East Carolina,,Temple,L,3,11,3.7,0,chris-hairston-2
Chad Hansen,2015-10-22,7,California,@,UCLA,L,1,11,11.0,0,chad-hansen-1
Maurice Harris,2015-10-22,7,California,@,UCLA,L,4,63,15.8,0,maurice-harris-3
Raymond Hudson,2015-10-22,7,California,@,UCLA,L,1,9,9.0,0,raymond-hudson-1
Soso Jamabo,2015-10-22,7,UCLA,,California,W,2,18,9.0,0,soso-jamabo-1
Adonis Jennings,2015-10-22,7,Temple,@,East Carolina,W,2,24,12.0,0,adonis-jennings-1
Quay Johnson,2015-10-22,8,East Carolina,,Temple,L,4,13,3.3,1,quay-johnson-1
