Player,Date,G,School,Loc,Opponent,WL,XP Made,XP Att,XP %,FG Made,FG Att,FG %,Pts,unique_id
Scott Enos,2009-12-05,13,Hawaii,,Wisconsin,L,1,1,100.0,1,1,100.0,4,scott-enos-1
Erik Folk,2009-12-05,12,Washington,,California,W,6,6,100.0,0,0,,6,erik-folk-1
Kevin Goessling,2009-12-05,12,Fresno State,@,Illinois,W,6,6,100.0,1,1,100.0,9,kevin-goessling-1
Ross Gornall,2009-12-05,12,Florida Atlantic,@,Florida International,W,4,4,100.0,0,1,0.0,4,ross-gornall-1
Ben Hartman,2009-12-05,13,East Carolina,,Houston,W,5,5,100.0,1,2,50.0,8,ben-hartman-1
Matt Hogan,2009-12-05,13,Houston,@,East Carolina,L,2,5,40.0,0,0,,2,matt-hogan-1
Kyle Hughes,2009-12-05,13,New Mexico State,@,Boise State,L,1,1,100.0,0,1,0.0,1,kyle-hughes-1
Dan Hutchins,2009-12-05,12,Pittsburgh,,Cincinnati,L,5,5,100.0,1,1,100.0,8,dan-hutchins-1
Richard Jackson,2009-12-05,13,Clemson,N,Georgia Tech,L,4,4,100.0,0,1,0.0,4,richard-jackson-2
Hunter Lawrence,2009-12-05,13,Texas,N,Nebraska,W,1,1,100.0,2,2,100.0,7,hunter-lawrence-1
Matt Nelson,2009-12-05,12,Louisiana Tech,,San Jose State,W,7,7,100.0,2,3,66.7,13,matt-nelson-1
Dustin Rivest,2009-12-05,12,Florida International,,Florida Atlantic,L,3,3,100.0,0,0,,3,dustin-rivest-1
Jacob Rogers,2009-12-05,12,Cincinnati,@,Pittsburgh,W,4,5,80.0,1,2,50.0,7,jacob-rogers-1
Eric Schwartz,2009-12-05,12,South Florida,@,Connecticut,L,3,3,100.0,0,1,0.0,3,eric-schwartz-1
Caleb Sturgis,2009-12-05,13,Florida,N,Alabama,L,1,1,100.0,2,2,100.0,7,caleb-sturgis-1
San San Te,2009-12-05,12,Rutgers,,West Virginia,L,1,1,100.0,2,3,66.7,7,san-san-te-1
Dave Teggart,2009-12-05,12,Connecticut,,South Florida,W,2,2,100.0,1,2,50.0,5,dave-teggart-1
Leigh Tiffin,2009-12-05,13,Alabama,N,Florida,W,2,3,66.7,2,2,100.0,8,leigh-tiffin-1
Philip Welch,2009-12-05,12,Wisconsin,@,Hawaii,W,3,4,75.0,1,2,50.0,6,philip-welch-1
Alex Zendejas,2009-12-05,12,Arizona,@,Southern California,W,3,3,100.0,0,0,,3,alex-zendejas-1
Joe Buckley,2009-12-12,13,Navy,N,Army,W,2,2,100.0,1,1,100.0,5,joe-buckley-1
Nick Cattoi,2009-12-19,13,Central Florida,N,Rutgers,L,3,3,100.0,1,1,100.0,6,nick-cattoi-1
Kevin Goessling,2009-12-19,13,Fresno State,N,Wyoming,L,4,4,100.0,0,0,,4,kevin-goessling-1
San San Te,2009-12-19,13,Rutgers,N,Central Florida,W,6,6,100.0,1,2,50.0,9,san-san-te-1
Ian Watts,2009-12-19,13,Wyoming,N,Fresno State,W,3,3,100.0,2,4,50.0,9,ian-watts-1
Alan Gendreau,2009-12-20,13,Middle Tennessee State,N,Southern Mississippi,W,6,6,100.0,0,1,0.0,6,alan-gendreau-1
Justin Kahut,2009-12-22,13,Oregon State,N,Brigham Young,L,2,3,66.7,0,0,,2,justin-kahut-1
Mitch Payne,2009-12-22,13,Brigham Young,N,Oregon State,W,5,6,83.3,1,1,100.0,8,mitch-payne-1
Vince D'Amato,2009-12-23,13,California,N,Utah,L,3,3,100.0,0,0,,3,vince-damato-1
Joe Phillips,2009-12-23,13,Utah,N,California,W,4,4,100.0,3,3,100.0,13,joe-phillips-1
Ricky Drake,2009-12-24,13,Nevada,N,Southern Methodist,L,1,1,100.0,1,1,100.0,4,ricky-drake-1
Matt Szymanski,2009-12-24,13,Southern Methodist,N,Nevada,W,6,6,100.0,1,1,100.0,9,matt-szymanski-1
Steve Aponavicius,2009-12-26,13,Boston College,N,Southern California,L,1,2,50.0,0,0,,1,steve-aponavicius-1
Casey Barth,2009-12-26,13,North Carolina,N,Pittsburgh,L,2,2,100.0,1,1,100.0,5,casey-barth-1
Jordan Congdon,2009-12-26,13,Southern California,N,Boston College,W,3,3,100.0,1,2,50.0,6,jordan-congdon-1
Dan Hutchins,2009-12-26,13,Pittsburgh,N,North Carolina,W,1,1,100.0,4,5,80.0,13,dan-hutchins-1
Craig Ratanamorn,2009-12-26,13,Marshall,N,Ohio,W,3,3,100.0,0,1,0.0,3,craig-ratanamorn-1
Matt Weller,2009-12-26,14,Ohio,N,Marshall,L,2,2,100.0,1,2,50.0,5,matt-weller-1
Richard Jackson,2009-12-27,14,Clemson,N,Kentucky,W,3,3,100.0,0,1,0.0,3,richard-jackson-2
Lones Seiber,2009-12-27,13,Kentucky,N,Clemson,L,1,1,100.0,2,2,100.0,7,lones-seiber-1
Randy Bullock,2009-12-28,13,Texas A&M,N,Georgia,L,2,2,100.0,0,1,0.0,2,randy-bullock-1
Andrew Jensen,2009-12-28,13,Georgia,N,Texas A&M,W,0,1,0.0,0,0,,0,andrew-jensen-1
Blair Walsh,2009-12-28,13,Georgia,N,Texas A&M,W,5,5,100.0,1,1,100.0,8,blair-walsh-1
Matt Bosher,2009-12-29,13,Miami (FL),N,Wisconsin,L,2,2,100.0,0,0,,2,matt-bosher-1
Kai Forbath,2009-12-29,13,UCLA,N,Temple,W,2,2,100.0,2,2,100.0,8,kai-forbath-1
Brandon McManus,2009-12-29,13,Temple,N,UCLA,L,3,3,100.0,0,0,,3,brandon-mcmanus-1
Philip Welch,2009-12-29,13,Wisconsin,N,Miami (FL),W,2,2,100.0,2,2,100.0,8,philip-welch-1
Trey Farquhar,2009-12-30,13,Idaho,N,Bowling Green State,W,5,5,100.0,0,0,,5,trey-farquhar-1
Alex Henery,2009-12-30,14,Nebraska,N,Arizona,W,3,3,100.0,4,4,100.0,15,alex-henery-1
Matthew Norsic,2009-12-30,13,Bowling Green State,N,Idaho,L,6,6,100.0,0,1,0.0,6,matthew-norsic-1
Joe Buckley,2009-12-31,14,Navy,N,Missouri,W,5,5,100.0,0,0,,5,joe-buckley-1
Eric Ellestad,2009-12-31,13,Minnesota,N,Iowa State,L,1,1,100.0,2,3,66.7,7,eric-ellestad-1
Matt Hogan,2009-12-31,14,Houston,N,Air Force,L,2,2,100.0,2,2,100.0,8,matt-hogan-1
Grant Mahoney,2009-12-31,13,Iowa State,N,Minnesota,W,2,2,100.0,0,0,,2,grant-mahoney-1
Devin Mathis,2009-12-31,13,Tennessee,N,Virginia Tech,L,2,2,100.0,0,0,,2,devin-mathis-1
Patrick O'Hara,2009-12-31,13,Oklahoma,N,Stanford,W,4,4,100.0,1,2,50.0,7,patrick-ohara-1
Grant Ressel,2009-12-31,13,Missouri,N,Navy,L,1,1,100.0,2,2,100.0,7,grant-ressel-1
Erik Soderberg,2009-12-31,13,Air Force,N,Houston,W,5,6,83.3,2,3,66.7,11,erik-soderberg-1
Matt Waldron,2009-12-31,13,Virginia Tech,N,Tennessee,W,4,4,100.0,3,3,100.0,13,matt-waldron-1
Nate Whitaker,2009-12-31,13,Stanford,N,Oklahoma,L,3,3,100.0,2,2,100.0,9,nate-whitaker-1
Tyler Bitancurt,2010-01-01,13,West Virginia,N,Florida State,L,3,3,100.0,0,1,0.0,3,tyler-bitancurt-1
Wes Byrum,2010-01-01,13,Auburn,N,Northwestern,W,5,5,100.0,1,1,100.0,8,wes-byrum-1
Stefan Demos,2010-01-01,13,Northwestern,N,Auburn,L,3,4,75.0,0,2,0.0,3,stefan-demos-1
Morgan Flint,2010-01-01,13,Oregon,N,Ohio State,L,2,2,100.0,1,2,50.0,5,morgan-flint-1
Dustin Hopkins,2010-01-01,13,Florida State,N,West Virginia,W,3,3,100.0,4,5,80.0,15,dustin-hopkins-1
Josh Jasper,2010-01-01,13,Louisiana State,N,Penn State,L,2,2,100.0,1,1,100.0,5,josh-jasper-1
Aaron Pettrey,2010-01-01,13,Ohio State,N,Oregon,W,2,2,100.0,1,1,100.0,5,aaron-pettrey-1
Jacob Rogers,2010-01-01,13,Cincinnati,N,Florida,L,3,3,100.0,1,1,100.0,6,jacob-rogers-1
Caleb Sturgis,2010-01-01,14,Florida,N,Cincinnati,W,6,7,85.7,1,2,50.0,9,caleb-sturgis-1
Collin Wagner,2010-01-01,13,Penn State,N,Louisiana State,W,1,1,100.0,4,4,100.0,13,collin-wagner-1
Dan Bailey,2010-01-02,13,Oklahoma State,N,Mississippi,L,1,1,100.0,0,0,,1,dan-bailey-1
Ben Hartman,2010-01-02,14,East Carolina,N,Arkansas,L,2,2,100.0,1,5,20.0,5,ben-hartman-1
Spencer Lanning,2010-01-02,13,South Carolina,N,Connecticut,L,1,1,100.0,0,0,,1,spencer-lanning-1
Eric Schwartz,2010-01-02,13,South Florida,N,Northern Illinois,W,3,3,100.0,2,2,100.0,9,eric-schwartz-1
Joshua Shene,2010-01-02,13,Mississippi,N,Oklahoma State,W,3,3,100.0,0,2,0.0,3,joshua-shene-1
Brett Swenson,2010-01-02,13,Michigan State,N,Texas Tech,L,4,4,100.0,1,2,50.0,7,brett-swenson-1
Dave Teggart,2010-01-02,13,Connecticut,N,South Carolina,W,2,2,100.0,2,2,100.0,8,dave-teggart-1
Alex Tejada,2010-01-02,13,Arkansas,N,East Carolina,W,2,2,100.0,2,3,66.7,8,alex-tejada-1
Matt Williams,2010-01-02,13,Texas Tech,N,Michigan State,W,5,5,100.0,2,3,66.7,11,matt-williams-1
Kyle Brotzman,2010-01-04,14,Boise State,N,Texas Christian,W,2,2,100.0,1,2,50.0,5,kyle-brotzman-1
Ross Evans,2010-01-04,13,Texas Christian,N,Boise State,L,1,1,100.0,1,1,100.0,4,ross-evans-1
Scott Blair,2010-01-05,14,Georgia Tech,N,Iowa,L,2,2,100.0,0,1,0.0,2,scott-blair-1
Daniel Murray,2010-01-05,13,Iowa,N,Georgia Tech,W,3,3,100.0,1,1,100.0,6,daniel-murray-1
Andrew Aguila,2010-01-06,14,Central Michigan,N,Troy,W,3,3,100.0,5,6,83.3,18,andrew-aguila-1
Michael Taylor,2010-01-06,13,Troy,N,Central Michigan,L,5,5,100.0,2,4,50.0,11,michael-taylor-1
Hunter Lawrence,2010-01-07,14,Texas,N,Alabama,L,1,1,100.0,2,2,100.0,7,hunter-lawrence-1
Leigh Tiffin,2010-01-07,14,Alabama,N,Texas,W,4,5,80.0,1,2,50.0,7,leigh-tiffin-1
