Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Jeremiah McKinnon,2014-10-18,8,Florida International,,Marshall,L,0,0,0,1,jeremiah-mckinnon-1
Doug Middleton,2014-10-18,7,Appalachian State,@,Troy,W,0,0,0,1,doug-middleton-1
Jalen Mills,2014-10-18,8,Louisiana State,,Kentucky,W,0,0,0,1,jalen-mills-1
Derrick Mitchell,2014-10-18,7,Florida State,,Notre Dame,W,0,0,0,1,derrick-mitchell-1
Elijah Mitchell,2014-10-18,7,Nevada,@,Brigham Young,W,0,0,0,1,elijah-mitchell-1
Laiu Moeakiola,2014-10-18,6,Arizona State,,Stanford,W,0,0,0,1,laiu-moeakiola-1
Robert Mondle,2014-10-18,7,Alabama-Birmingham,@,Middle Tennessee State,L,0,0,0,1,robert-mondle-1
Chad Moore,2014-10-18,8,Ohio,,Akron,W,0,0,0,1,chad-moore-1
Kamrin Moore,2014-10-18,7,Boston College,,Clemson,L,0,0,0,1,kamrin-moore-1
Emmanuel Moseley,2014-10-18,7,Tennessee,@,Mississippi,L,0,0,0,1,emmanuel-moseley-1
Dennis Nalor,2014-10-18,8,Central Michigan,,Ball State,L,0,0,0,3,dennis-nalor-1
Keanu Neal,2014-10-18,7,Florida,,Missouri,L,0,0,0,1,keanu-neal-1
Sharrod Neasman,2014-10-18,7,Florida Atlantic,,Western Kentucky,W,0,0,0,2,sharrod-neasman-1
Justis Nelson,2014-10-18,7,Texas Tech,,Kansas,W,0,0,0,2,justis-nelson-1
Jordan Nielsen,2014-10-18,7,Utah State,@,Colorado State,L,0,0,0,1,jordan-nielsen-1
Keenan Noel,2014-10-18,7,Ball State,@,Central Michigan,W,0,0,0,1,keenan-noel-1
Owamagbe Odighizuwa,2014-10-18,7,UCLA,@,California,W,0,0,0,1,owamagbe-odighizuwa-1
Mayomi Olootu,2014-10-18,7,Northern Illinois,,Miami (OH),W,0,0,0,1,mayomi-olootu-1
Kenneth Olugbode,2014-10-18,7,Colorado,@,Southern California,L,0,0,0,1,kenneth-olugbode-1
Jordan Ozerities,2014-10-18,6,Central Florida,,Tulane,W,0,0,0,1,jordan-ozerities-1
Eric Patterson,2014-10-18,7,Ball State,@,Central Michigan,W,2,43,0,2,eric-patterson-3
Nick Perry,2014-10-18,7,Alabama,,Texas A&M,W,0,0,0,2,nick-perry-2
Joseph Peterson,2014-10-18,7,Georgia State,@,South Alabama,L,0,0,0,1,joseph-peterson-1
Kevin Peterson,2014-10-18,7,Oklahoma State,@,Texas Christian,L,0,0,0,2,kevin-peterson-1
Terrell Pinson,2014-10-18,7,Louisiana Tech,,Texas-San Antonio,W,2,34,0,2,terrell-pinson-1
Terrance Plummer,2014-10-18,6,Central Florida,,Tulane,W,0,0,0,2,terrance-plummer-1
Quentin Poling,2014-10-18,8,Ohio,,Akron,W,0,0,0,1,quentin-poling-1
Chad Polk,2014-10-18,7,North Texas,,Southern Mississippi,L,0,0,0,2,chad-polk-1
Jackson Porter,2014-10-18,8,Massachusetts,,Eastern Michigan,W,0,0,0,1,jackson-porter-1
Germaine Pratt,2014-10-18,8,North Carolina State,@,Louisville,L,0,0,0,1,germaine-pratt-1
Hayes Pullard,2014-10-18,7,Southern California,,Colorado,W,0,0,0,2,hayes-pullard-1
Cody Quinn,2014-10-18,7,Kentucky,@,Louisiana State,L,0,0,0,1,cody-quinn-1
Anthony Rabasa,2014-10-18,7,Notre Dame,@,Florida State,L,0,0,0,1,anthony-rabasa-1
Jalen Ramsey,2014-10-18,7,Florida State,,Notre Dame,W,0,0,0,2,jalen-ramsey-1
Damarious Randall,2014-10-18,6,Arizona State,,Stanford,W,0,0,0,1,damarious-randall-1
Brian Randolph,2014-10-18,7,Tennessee,@,Mississippi,L,0,0,0,1,brian-randolph-1
Shakiel Randolph,2014-10-18,6,Southern Methodist,,Cincinnati,L,0,0,0,2,shakiel-randolph-1
Floyd Raven,2014-10-18,8,Texas A&M,@,Alabama,L,0,0,0,1,floyd-raven-1
Cedric Reed,2014-10-18,7,Texas,,Iowa State,W,0,0,0,1,cedric-reed-1
Kalan Reed,2014-10-18,7,Southern Mississippi,@,North Texas,W,0,0,0,1,kalan-reed-1
Tanner Reeves,2014-10-18,6,Western Kentucky,@,Florida Atlantic,L,0,0,0,1,tanner-reeves-1
Ryan Reid,2014-10-18,7,Baylor,@,West Virginia,L,0,0,0,1,ryan-reid-1
Taylor Richards,2014-10-18,8,Purdue,@,Minnesota,L,0,0,0,1,taylor-richards-1
J.R. Richardson,2014-10-18,6,Southern Methodist,,Cincinnati,L,0,0,0,1,jr-richardson-1
Marcus Rios,2014-10-18,7,UCLA,@,California,W,1,0,0,1,marcus-rios-1
Lamar Robbins,2014-10-18,7,South Florida,@,Tulsa,W,0,0,0,1,lamar-robbins-1
Darryl Roberts,2014-10-18,7,Marshall,@,Florida International,W,0,0,0,1,darryl-roberts-1
Dupree Roberts-Jordan,2014-10-18,7,Nevada,@,Brigham Young,W,0,0,0,1,dupree-roberts-jordan-1
Johnny Robinson,2014-10-18,7,Akron,@,Ohio,L,0,0,0,1,johnny-robinson-3
Matt Robinson,2014-10-18,7,Maryland,,Iowa,W,0,0,0,3,matt-robinson-3
Tyree Robinson,2014-10-18,7,Oregon,,Washington,W,0,0,0,1,tyree-robinson-2
Taylor Royster,2014-10-18,8,Bowling Green State,,Western Michigan,L,0,0,0,1,taylor-royster-1
Marcus Rush,2014-10-18,7,Michigan State,@,Indiana,W,0,0,0,1,marcus-rush-1
Jesse Sampson,2014-10-18,7,Wyoming,,San Jose State,L,0,0,0,2,jesse-sampson-1
Zack Sanchez,2014-10-18,7,Oklahoma,,Kansas State,L,0,0,0,2,zack-sanchez-1
Stephon Sanders,2014-10-18,6,Southern Methodist,,Cincinnati,L,0,0,0,1,stephon-sanders-1
Deandre Scott,2014-10-18,7,Akron,@,Ohio,L,0,0,0,1,deandre-scott-1
Tim Scott,2014-10-18,7,North Carolina,,Georgia Tech,W,0,0,0,1,tim-scott-1
Blake Serpa,2014-10-18,8,Central Michigan,,Ball State,L,0,0,0,1,blake-serpa-1
Kevon Seymour,2014-10-18,7,Southern California,,Colorado,W,1,23,0,1,kevon-seymour-1
Justin Simmons,2014-10-18,7,Boston College,,Clemson,L,0,0,0,2,justin-simmons-1
Ryan Simmons,2014-10-18,7,Oklahoma State,@,Texas Christian,L,0,0,0,1,ryan-simmons-2
Ricardo Singh,2014-10-18,6,Western Kentucky,@,Florida Atlantic,L,0,0,0,1,ricardo-singh-1
Jared Singletary,2014-10-18,8,Middle Tennessee State,,Alabama-Birmingham,W,0,0,0,1,jared-singletary-1
Robert Singletary,2014-10-18,7,Texas-San Antonio,@,Louisiana Tech,L,0,0,0,1,robert-singletary-1
Deondre Singleton,2014-10-18,7,Duke,,Virginia,W,0,0,0,3,deondre-singleton-1
Albert Smalls,2014-10-18,7,Northern Illinois,,Miami (OH),W,0,0,0,1,albert-smalls-1
D'Joun Smith,2014-10-18,7,Florida Atlantic,,Western Kentucky,W,0,0,0,1,djoun-smith-1
Terrance Smith,2014-10-18,7,Florida State,,Notre Dame,W,0,0,0,1,terrance-smith-2
Anthony Smithson,2014-10-18,7,Kansas,@,Texas Tech,L,0,0,0,1,anthony-smithson-1
Kevin Snyder,2014-10-18,7,Rutgers,@,Ohio State,L,0,0,0,2,kevin-snyder-3
Christian Spears,2014-10-18,7,Air Force,,New Mexico,W,0,0,0,1,christian-spears-1
Darrien Starling,2014-10-18,7,Texas-San Antonio,@,Louisiana Tech,L,0,0,0,1,darrien-starling-1
Mike Steals,2014-10-18,7,Eastern Michigan,@,Massachusetts,L,0,0,0,1,mike-steals-1
M.J. Stewart,2014-10-18,7,North Carolina,,Georgia Tech,W,0,0,0,1,mj-stewart-1
Orion Stewart,2014-10-18,7,Baylor,@,West Virginia,L,0,0,0,1,orion-stewart-1
Craig Suits,2014-10-18,7,Tulsa,,South Florida,L,0,0,0,1,craig-suits-1
Frankie Sutera,2014-10-18,7,Utah State,@,Colorado State,L,0,0,0,1,frankie-sutera-1
Damian Swann,2014-10-18,7,Georgia,N,Arkansas,W,1,0,0,1,damian-swann-1
Devonta Tabannah,2014-10-18,7,New Mexico,@,Air Force,L,0,0,0,1,devonta-tabannah-1
Ranthony Texada,2014-10-18,6,Texas Christian,,Oklahoma State,W,0,0,0,2,ranthony-texada-1
Cam Thomas,2014-10-18,6,Western Kentucky,@,Florida Atlantic,L,0,0,0,1,cam-thomas-2
Kerwin Thomas,2014-10-18,7,Tulsa,,South Florida,L,0,0,0,1,kerwin-thomas-1
Mykkele Thompson,2014-10-18,7,Texas,,Iowa State,W,0,0,0,1,mykkele-thompson-1
Ron Thompson,2014-10-18,7,Syracuse,@,Wake Forest,W,0,0,0,1,ron-thompson-1
Fred Tiller,2014-10-18,7,Kentucky,@,Louisiana State,L,0,0,0,1,fred-tiller-1
John Timu,2014-10-18,7,Washington,@,Oregon,L,0,0,0,1,john-timu-1
Corey Tindal,2014-10-18,7,Marshall,@,Florida International,W,1,30,0,1,corey-tindal-1
Jack Tocho,2014-10-18,8,North Carolina State,@,Louisville,L,0,0,0,1,jack-tocho-1
Wes Tonkery,2014-10-18,7,West Virginia,,Baylor,W,0,0,0,1,wes-tonkery-1
Nigel Tribune,2014-10-18,7,Iowa State,@,Texas,L,1,8,0,3,nigel-tribune-1
Randy Uzoma,2014-10-18,7,Nevada,@,Brigham Young,W,0,0,0,2,randy-uzoma-1
Brian Walker,2014-10-18,7,North Carolina,,Georgia Tech,W,0,0,0,1,brian-walker-3
Cleveland Wallace,2014-10-18,6,San Jose State,@,Wyoming,W,0,0,0,1,cleveland-wallace-1
Fred Warner,2014-10-18,7,Brigham Young,,Nevada,L,0,0,0,1,fred-warner-1
Trae Waynes,2014-10-18,7,Michigan State,@,Indiana,W,0,0,0,1,trae-waynes-1
Ian Wells,2014-10-18,8,Ohio,,Akron,W,0,0,0,1,ian-wells-1
Robert Welsh,2014-10-18,7,Syracuse,@,Wake Forest,W,1,42,1,1,robert-welsh-1
Darius White,2014-10-18,7,California,,UCLA,L,0,0,0,1,darius-white-3
Tashon Whitehurst,2014-10-18,7,South Florida,@,Tulsa,W,0,0,0,1,tashon-whitehurst-1
J.J. Whittaker,2014-10-18,7,San Diego State,,Hawaii,W,0,0,0,2,jj-whittaker-1
Brison Williams,2014-10-18,7,South Carolina,,Furman,W,0,0,0,3,brison-williams-1
Darius Williams,2014-10-18,7,Alabama-Birmingham,@,Middle Tennessee State,L,0,0,0,1,darius-williams-3
Dominique Williams,2014-10-18,7,Boston College,,Clemson,L,0,0,0,1,dominique-williams-2
Frankie Williams,2014-10-18,8,Purdue,@,Minnesota,L,0,0,0,1,frankie-williams-1
Jordan Williams,2014-10-18,7,Tennessee,@,Mississippi,L,0,0,0,1,jordan-williams-2
P.J. Williams,2014-10-18,7,Florida State,,Notre Dame,W,0,0,0,1,pj-williams-1
Raekwon Williams,2014-10-18,7,Florida Atlantic,,Western Kentucky,W,0,0,0,1,raekwon-williams-1
Priest Willis,2014-10-18,7,UCLA,@,California,W,0,0,0,1,priest-willis-1
Damien Wilson,2014-10-18,7,Minnesota,,Purdue,W,0,0,0,1,damien-wilson-1
Quincy Wilson,2014-10-18,7,Florida,,Missouri,L,0,0,0,1,quincy-wilson-2
Sean Wilson,2014-10-18,7,Tulane,@,Central Florida,L,0,0,0,1,sean-wilson-3
Rykeem Yates,2014-10-18,7,Nevada,@,Brigham Young,W,0,0,0,1,rykeem-yates-1
Anthony Zappone,2014-10-18,7,Eastern Michigan,@,Massachusetts,L,0,0,0,1,anthony-zappone-1
Travis Crawford,2014-10-21,7,Louisiana,,Arkansas State,W,0,0,0,1,travis-crawford-2
Trae Johnson,2014-10-21,7,Louisiana,,Arkansas State,W,0,0,0,1,trae-johnson-2
Marquis White,2014-10-21,7,Louisiana,,Arkansas State,W,0,0,0,1,marquis-white-1
Anthony Chickillo,2014-10-23,8,Miami (FL),@,Virginia Tech,W,0,0,0,1,anthony-chickillo-1
Reuben Frank,2014-10-23,7,Connecticut,@,East Carolina,L,0,0,0,1,reuben-frank-1
Josh Hawkins,2014-10-23,7,East Carolina,,Connecticut,W,0,0,0,1,josh-hawkins-4
Byron Jones,2014-10-23,7,Connecticut,@,East Carolina,L,1,0,0,1,byron-jones-2
Obi Melifonwu,2014-10-23,7,Connecticut,@,East Carolina,L,0,0,0,1,obi-melifonwu-1
Denzel Perryman,2014-10-23,8,Miami (FL),@,Virginia Tech,W,0,0,0,1,denzel-perryman-1
Marquise Vann,2014-10-23,7,Connecticut,@,East Carolina,L,0,0,0,1,marquise-vann-1
Jhavon Williams,2014-10-23,7,Connecticut,@,East Carolina,L,0,0,0,1,jhavon-williams-1
Hamilton Anoa'I,2014-10-24,8,California,N,Oregon,L,0,0,0,1,hamilton-anoai-1
Kevin Brown,2014-10-24,7,Cincinnati,,South Florida,W,0,0,0,2,kevin-brown-11
Deforest Buckner,2014-10-24,8,Oregon,N,California,W,0,0,0,2,deforest-buckner-1
Derrick Calloway,2014-10-24,8,South Florida,@,Cincinnati,L,0,0,0,1,derrick-calloway-1
Reggie Daniels,2014-10-24,8,Oregon,N,California,W,0,0,0,3,reggie-daniels-1
Erick Dargan,2014-10-24,8,Oregon,N,California,W,0,0,0,1,erick-dargan-1
Zach Edwards,2014-10-24,7,Cincinnati,,South Florida,W,0,0,0,1,zach-edwards-1
Ifo Ekpre-Olomu,2014-10-24,8,Oregon,N,California,W,0,0,0,1,ifo-ekpre-olomu-1
Jack Fields,2014-10-24,8,Boise State,,Brigham Young,W,0,0,0,1,jack-fields-1
Tyler Gray,2014-10-24,8,Boise State,,Brigham Young,W,0,0,0,1,tyler-gray-1
Maleki Harris,2014-10-24,7,South Alabama,,Troy,W,0,0,0,2,maleki-harris-1
Terrell Hartsfield,2014-10-24,7,Cincinnati,,South Florida,W,0,0,0,1,terrell-hartsfield-1
Troy Hill,2014-10-24,8,Oregon,N,California,W,0,0,0,4,troy-hill-2
Andre Jones,2014-10-24,7,Cincinnati,,South Florida,W,0,0,0,1,andre-jones-3
Bronson Kaufusi,2014-10-24,8,Brigham Young,@,Boise State,L,0,0,0,1,bronson-kaufusi-1
Jonathan Moxey,2014-10-24,8,Boise State,,Brigham Young,W,0,0,0,2,jonathan-moxey-1
Femi Odaibo,2014-10-24,8,Troy,@,South Alabama,L,0,0,0,1,femi-odaibo-1
Cleshawn Page,2014-10-24,8,Boise State,,Brigham Young,W,0,0,0,1,cleshawn-page-1
Manoa Pikula,2014-10-24,8,Brigham Young,@,Boise State,L,0,0,0,1,manoa-pikula-1
Dylan Sumner-Gardner,2014-10-24,8,Boise State,,Brigham Young,W,0,0,0,1,dylan-sumner-gardner-1
Tony Washington,2014-10-24,8,Oregon,N,California,W,0,0,0,1,tony-washington-2
Darius White,2014-10-24,8,California,N,Oregon,L,0,0,0,1,darius-white-3
Mark Wilson,2014-10-24,8,Troy,@,South Alabama,L,0,0,0,1,mark-wilson-5
Bryson Abraham,2014-10-25,8,Louisiana Tech,@,Southern Mississippi,W,1,0,0,1,bryson-abraham-1
Jamal Adams,2014-10-25,9,Louisiana State,,Mississippi,W,0,0,0,3,jamal-adams-1
Brandon Alexander,2014-10-25,7,Central Florida,,Temple,W,0,0,0,2,brandon-alexander-4
Mackensie Alexander,2014-10-25,8,Clemson,,Syracuse,W,0,0,0,1,mackensie-alexander-1
Marcus Allen,2014-10-25,7,Penn State,,Ohio State,L,0,0,0,2,marcus-allen-5
Pat Amara,2014-10-25,8,Pittsburgh,,Georgia Tech,L,0,0,0,1,pat-amara-1
Henry Anderson,2014-10-25,8,Stanford,,Oregon State,W,0,0,0,1,henry-anderson-1
Zaire Anderson,2014-10-25,8,Nebraska,,Rutgers,W,0,0,0,1,zaire-anderson-1
Tony Annese,2014-10-25,9,Central Michigan,@,Buffalo,W,0,0,0,2,tony-annese-1
Eli Apple,2014-10-25,7,Ohio State,@,Penn State,W,0,0,0,1,eli-apple-1
Chase Appleby,2014-10-25,8,Wyoming,@,Colorado State,L,0,0,0,1,chase-appleby-1
Cornell Armstrong,2014-10-25,8,Southern Mississippi,,Louisiana Tech,L,0,0,0,1,cornell-armstrong-1
Genard Avery,2014-10-25,7,Memphis,@,Southern Methodist,W,0,0,0,1,genard-avery-1
Josh Banks,2014-10-25,8,Wake Forest,,Boston College,L,0,0,0,1,josh-banks-2
Dante Barnett,2014-10-25,7,Kansas State,,Texas,W,0,0,0,4,dante-barnett-1
Devin Bass,2014-10-25,9,Ohio,@,Western Michigan,L,0,0,0,1,devin-bass-1
Kendell Beckwith,2014-10-25,9,Louisiana State,,Mississippi,W,0,0,0,1,kendell-beckwith-1
Vonn Bell,2014-10-25,7,Ohio State,@,Penn State,W,1,0,0,1,vonn-bell-2
Nigel II Bethel,2014-10-25,8,Texas Tech,@,Texas Christian,L,0,0,0,1,nigel-ii-bethel-1
Hayden Biegel,2014-10-25,7,Wisconsin,,Maryland,W,0,0,0,1,hayden-biegel-1
Arnold Blackmon,2014-10-25,8,Marshall,,Florida Atlantic,W,0,0,0,1,arnold-blackmon-1
Bernard Blake,2014-10-25,8,Colorado State,,Wyoming,W,0,0,0,1,bernard-blake-1
Quin Blanding,2014-10-25,8,Virginia,,North Carolina,L,1,0,0,2,quin-blanding-1
Briean Boddy-Calhoun,2014-10-25,8,Minnesota,@,Illinois,L,0,0,0,1,briean-boddy-calhoun-1
Tra'Mayne Bondurant,2014-10-25,7,Arizona,@,Washington State,W,0,0,0,1,tramayne-bondurant-1
Nathan Braster,2014-10-25,8,Western Michigan,,Ohio,W,0,0,0,1,nathan-braster-1
Kentrell Brice,2014-10-25,8,Louisiana Tech,@,Southern Mississippi,W,0,0,0,1,kentrell-brice-1
Daquawn Brown,2014-10-25,8,Washington State,,Arizona,L,0,0,0,1,daquawn-brown-1
Rico Brown,2014-10-25,7,Western Kentucky,,Old Dominion,W,0,0,0,1,rico-brown-1
Serderius Bryant,2014-10-25,8,Mississippi,@,Louisiana State,L,0,0,0,1,serderius-bryant-1
Oren Burks,2014-10-25,8,Vanderbilt,@,Missouri,L,0,0,0,2,oren-burks-1
Ray Bush,2014-10-25,8,Toledo,,Massachusetts,W,0,0,0,2,ray-bush-1
Kenny Buyers,2014-10-25,8,North Texas,@,Rice,L,0,0,0,1,kenny-buyers-1
Trey Caldwell,2014-10-25,7,Louisiana-Monroe,,Texas State,L,0,0,0,1,trey-caldwell-1
Bryce Callahan,2014-10-25,7,Rice,,North Texas,W,0,0,0,1,bryce-callahan-1
De'Vondre Campbell,2014-10-25,8,Minnesota,@,Illinois,L,0,0,0,1,devondre-campbell-1
Maurice Canady,2014-10-25,8,Virginia,,North Carolina,L,0,0,0,2,maurice-canady-1
Michael Caputo,2014-10-25,7,Wisconsin,,Maryland,W,0,0,0,1,michael-caputo-1
Alex Carter,2014-10-25,8,Stanford,,Oregon State,W,0,0,0,2,alex-carter-1
Donald Celiscar,2014-10-25,8,Western Michigan,,Ohio,W,0,0,0,1,donald-celiscar-1
Devin Centers,2014-10-25,8,Utah State,,Nevada-Las Vegas,W,0,0,0,1,devin-centers-1
Tolando Cleveland,2014-10-25,7,Mississippi State,@,Kentucky,W,0,0,0,2,tolando-cleveland-1
Justin Coleman,2014-10-25,8,Tennessee,,Alabama,L,0,0,0,1,justin-coleman-2
Jalen Collins,2014-10-25,9,Louisiana State,,Mississippi,W,0,0,0,3,jalen-collins-1
Jared Collins,2014-10-25,8,Arkansas,,Alabama-Birmingham,W,0,0,0,1,jared-collins-1
Kivon Coman,2014-10-25,7,Mississippi State,@,Kentucky,W,0,0,0,1,kivon-coman-1
Jacorius Cotton,2014-10-25,8,Southern Mississippi,,Louisiana Tech,L,0,0,0,1,jacorius-cotton-1
Christian Covington,2014-10-25,7,Rice,,North Texas,W,0,0,0,1,christian-covington-1
Josh Cox,2014-10-25,9,Central Michigan,@,Buffalo,W,1,0,0,1,josh-cox-1
Su'A Cravens,2014-10-25,8,Southern California,@,Utah,L,0,0,0,1,sua-cravens-1
Willie Creear,2014-10-25,8,Eastern Michigan,,Northern Illinois,L,0,0,0,1,willie-creear-1
Yannick Cudjoe-Virgil,2014-10-25,8,Maryland,@,Wisconsin,L,0,0,0,1,yannick-cudjoe-virgil-1
Nick Cuthbert,2014-10-25,8,Kent State,@,Miami (OH),L,0,0,0,1,nick-cuthbert-1
Anthony Davis,2014-10-25,7,Temple,@,Central Florida,L,0,0,0,1,anthony-davis-12
Jalen Davis,2014-10-25,8,Utah State,,Nevada-Las Vegas,W,0,0,0,1,jalen-davis-1
Sean Davis,2014-10-25,8,Maryland,@,Wisconsin,L,0,0,0,1,sean-davis-1
D.J. Dean,2014-10-25,8,Arkansas,,Alabama-Birmingham,W,0,0,0,1,dj-dean-2
Cam Denson,2014-10-25,7,Arizona,@,Washington State,W,1,0,0,1,cam-denson-1
Ritchy Desir,2014-10-25,8,Syracuse,@,Clemson,L,0,0,0,1,ritchy-desir-1
Quandre Diggs,2014-10-25,8,Texas,@,Kansas State,L,0,0,0,1,quandre-diggs-1
Jackson Dillon,2014-10-25,7,Memphis,@,Southern Methodist,W,0,0,0,1,jackson-dillon-1
Vontarrius Dora,2014-10-25,8,Louisiana Tech,@,Southern Mississippi,W,0,0,0,1,vontarrius-dora-1
Kurtis Drummond,2014-10-25,8,Michigan State,,Michigan,W,0,0,0,2,kurtis-drummond-1
Chris Dukes,2014-10-25,8,Toledo,,Massachusetts,W,0,0,0,2,chris-dukes-1
Wendell Dunn,2014-10-25,8,Wake Forest,,Boston College,L,0,0,0,1,wendell-dunn-1
Martel Durant,2014-10-25,8,Akron,@,Ball State,L,0,0,0,1,martel-durant-1
Deandre Elliott,2014-10-25,8,Colorado State,,Wyoming,W,0,0,0,1,deandre-elliott-1
Trae Elston,2014-10-25,8,Mississippi,@,Louisiana State,L,0,0,0,1,trae-elston-1
Dylan Evans,2014-10-25,8,Akron,@,Ball State,L,0,0,0,1,dylan-evans-1
Randall Evans,2014-10-25,7,Kansas State,,Texas,W,0,0,0,2,randall-evans-1
Cole Farrand,2014-10-25,8,Maryland,@,Wisconsin,L,0,0,0,1,cole-farrand-1
Clayton Fejedelem,2014-10-25,8,Illinois,,Minnesota,W,0,0,0,1,clayton-fejedelem-1
Scott Felix,2014-10-25,8,Southern California,@,Utah,L,0,0,0,1,scott-felix-1
Taurean Ferguson,2014-10-25,8,Vanderbilt,@,Missouri,L,0,0,0,2,taurean-ferguson-1
Sharif Finch,2014-10-25,7,Temple,@,Central Florida,L,0,0,0,1,sharif-finch-1
Kris Frost,2014-10-25,7,Auburn,,South Carolina,W,0,0,0,1,kris-frost-1
Josh Furman,2014-10-25,8,Oklahoma State,,West Virginia,L,0,0,0,1,josh-furman-1
Charles Garrett,2014-10-25,8,Nevada,@,Hawaii,W,0,0,0,1,charles-garrett-1
Davon Gaudchaux,2014-10-25,9,Louisiana State,,Mississippi,W,0,0,0,1,davon-gaudchaux-1
Jourdon Grandon,2014-10-25,7,Arizona,@,Washington State,W,0,0,0,1,jourdon-grandon-1
Daniel Gray,2014-10-25,8,Utah State,,Nevada-Las Vegas,W,0,0,0,1,daniel-gray-2
Troy Gray,2014-10-25,7,Central Florida,,Temple,W,0,0,0,1,troy-gray-1
Shawn Green,2014-10-25,8,Georgia Tech,@,Pittsburgh,W,0,0,0,1,shawn-green-2
Brandon Greer,2014-10-25,9,Central Michigan,@,Buffalo,W,1,0,0,1,brandon-greer-2
Jordan Haden,2014-10-25,8,Toledo,,Massachusetts,W,0,0,0,1,jordan-haden-1
Anthony Hamilton,2014-10-25,8,Florida Atlantic,@,Marshall,L,0,0,0,1,anthony-hamilton-1
Charles Harris,2014-10-25,7,Memphis,@,Southern Methodist,W,0,0,0,1,charles-harris-2
Greg Henderson,2014-10-25,8,Colorado,,UCLA,L,0,0,0,1,greg-henderson-2
Martez Hester,2014-10-25,8,Ball State,,Akron,W,0,0,0,1,martez-hester-1
Darian Hicks,2014-10-25,8,Michigan State,,Michigan,W,0,0,0,2,darian-hicks-1
Malcolm Hill,2014-10-25,7,Rice,,North Texas,W,0,0,0,2,malcolm-hill-1
Darius Hillary,2014-10-25,7,Wisconsin,,Maryland,W,0,0,0,1,darius-hillary-1
Preston Hodges,2014-10-25,8,Colorado State,,Wyoming,W,0,0,0,1,preston-hodges-1
Tyree Holder,2014-10-25,8,Ball State,,Akron,W,1,36,0,1,tyree-holder-1
Mike Horsey,2014-10-25,8,Nevada-Las Vegas,@,Utah State,L,0,0,0,1,mike-horsey-1
Drequan Hoskey,2014-10-25,8,Virginia,,North Carolina,L,0,0,0,1,drequan-hoskey-1
Evan Hudson,2014-10-25,8,Washington,,Arizona State,L,0,0,0,1,evan-hudson-1
Ben Ingle,2014-10-25,8,Ball State,,Akron,W,1,0,0,1,ben-ingle-1
Matt Ioannidis,2014-10-25,7,Temple,@,Central Florida,L,0,0,0,2,matt-ioannidis-1
Adoree Jackson,2014-10-25,8,Southern California,@,Utah,L,0,0,0,1,adoree-jackson-1
Seth Jacobs,2014-10-25,8,Oklahoma State,,West Virginia,L,0,0,0,1,seth-jacobs-1
Adrian James,2014-10-25,7,Texas-El Paso,@,Texas-San Antonio,W,0,0,0,1,adrian-james-1
Jimmy Jean,2014-10-25,8,Alabama-Birmingham,@,Arkansas,L,0,0,0,1,jimmy-jean-2
Troy Jeter,2014-10-25,8,Southern Mississippi,,Louisiana Tech,L,0,0,0,1,troy-jeter-1
Randall Jette,2014-10-25,9,Massachusetts,@,Toledo,L,0,0,0,2,randall-jette-1
Isaiah Johnson,2014-10-25,8,Georgia Tech,@,Pittsburgh,W,0,0,0,1,isaiah-johnson-1
Jamal Johnson,2014-10-25,8,Georgia Southern,@,Georgia State,W,0,0,0,1,jamal-johnson-1
Leverick Johnson,2014-10-25,7,Western Kentucky,,Old Dominion,W,0,0,0,1,leverick-johnson-1
Chris Jones,2014-10-25,7,Mississippi State,@,Kentucky,W,0,0,0,1,chris-jones-8
Cyrus Jones,2014-10-25,8,Alabama,@,Tennessee,W,1,-5,0,1,cyrus-jones-1
James Jones,2014-10-25,8,North Texas,@,Rice,L,0,0,0,3,james-jones-12
Jarrell Jones,2014-10-25,9,Miami (OH),,Kent State,W,0,0,0,1,jarrell-jones-1
Jonathan Jones,2014-10-25,7,Auburn,,South Carolina,W,2,0,0,2,jonathan-jones-3
Sidney Jones,2014-10-25,8,Washington,,Arizona State,L,0,0,0,1,sidney-jones-1
Taiwan Jones,2014-10-25,8,Michigan State,,Michigan,W,1,0,0,1,taiwan-jones-1
Eric Kendricks,2014-10-25,8,UCLA,@,Colorado,W,1,21,0,1,eric-kendricks-1
Hau'oli Kikaha,2014-10-25,8,Washington,,Arizona State,L,0,0,0,1,hauoli-kikaha-2
Mitch Lane,2014-10-25,7,Louisiana-Monroe,,Texas State,L,0,0,0,1,mitch-lane-1
Desmond Lawrence,2014-10-25,8,North Carolina,@,Virginia,W,1,8,0,2,desmond-lawrence-1
Branden Leston,2014-10-25,7,Western Kentucky,,Old Dominion,W,0,0,0,1,branden-leston-1
Keith Lewis,2014-10-25,8,Mississippi,@,Louisiana State,L,0,0,0,1,keith-lewis-4
Paris Logan,2014-10-25,8,Northern Illinois,@,Eastern Michigan,W,0,0,0,2,paris-logan-1
Jamerson Love,2014-10-25,7,Mississippi State,@,Kentucky,W,0,0,0,1,jamerson-love-1
Josh Lovingood,2014-10-25,8,Colorado State,,Wyoming,W,0,0,0,1,josh-lovingood-1
Jordan Lucas,2014-10-25,7,Penn State,,Ohio State,L,0,0,0,1,jordan-lucas-1
Aaron Macer,2014-10-25,9,Ohio,@,Western Michigan,L,0,0,0,1,aaron-macer-1
