Player,Date,G,School,Loc,Opponent,WL,Kick Ret,Kick Ret Yds,Kick Ret Avg,Kick Ret TD,unique_id
Frankie Williams,2015-10-03,5,Purdue,@,Michigan State,L,2,38,19.0,0,frankie-williams-1
Tyler Williams,2015-10-03,4,Air Force,@,Navy,L,4,93,23.3,0,tyler-williams-5
Dontre Wilson,2015-10-03,5,Ohio State,@,Indiana,W,3,74,24.7,0,dontre-wilson-1
Jomal Wiltz,2015-10-03,4,Iowa State,,Kansas,W,1,26,26.0,0,jomal-wiltz-1
Shane Wimann,2015-10-03,5,Northern Illinois,@,Central Michigan,L,1,9,9.0,0,shane-wimann-1
Ishmael Zamora,2015-10-03,4,Baylor,N,Texas Tech,W,1,24,24.0,0,ishmael-zamora-1
Jeremiah Gaines,2015-10-08,6,Southern Methodist,@,Houston,L,1,8,8.0,0,jeremiah-gaines-1
Adoree Jackson,2015-10-08,5,Southern California,,Washington,L,3,66,22.0,0,adoree-jackson-1
Ryheem Malone,2015-10-08,6,Southern Methodist,@,Houston,L,1,24,24.0,0,ryheem-malone-1
Chico McClatcher,2015-10-08,5,Washington,@,Southern California,W,3,55,18.3,0,chico-mcclatcher-1
Shelby Walker,2015-10-08,6,Southern Methodist,@,Houston,L,2,35,17.5,0,shelby-walker-1
Braeden West,2015-10-08,6,Southern Methodist,@,Houston,L,1,18,18.0,0,braeden-west-1
Brandon Wilson,2015-10-08,5,Houston,,Southern Methodist,W,1,20,20.0,0,brandon-wilson-3
Der'Woun Greene,2015-10-09,6,Virginia Tech,,North Carolina State,W,1,25,25.0,0,derwoun-greene-1
Nyheim Hines,2015-10-09,6,North Carolina State,@,Virginia Tech,L,2,54,27.0,0,nyheim-hines-1
Curtis Mikell,2015-10-09,6,Southern Mississippi,@,Marshall,L,1,16,16.0,0,curtis-mikell-1
Deandre Reaves,2015-10-09,6,Marshall,,Southern Mississippi,W,2,53,26.5,0,deandre-reaves-1
Ito Smith,2015-10-09,6,Southern Mississippi,@,Marshall,L,2,36,18.0,0,ito-smith-1
Remi Watson,2015-10-09,6,Marshall,,Southern Mississippi,W,1,33,33.0,0,remi-watson-1
Rodney Adams,2015-10-10,5,South Florida,,Syracuse,W,2,32,16.0,0,rodney-adams-1
Bralon Addison,2015-10-10,6,Oregon,,Washington State,L,3,13,4.3,0,bralon-addison-1
Robby Anderson,2015-10-10,5,Temple,,Tulane,W,1,6,6.0,0,robby-anderson-1
Danny Anthrop,2015-10-10,6,Purdue,,Minnesota,L,1,12,12.0,0,danny-anthrop-1
Nick Arcidiacono,2015-10-10,5,Rutgers,,Michigan State,L,1,0,0.0,0,nick-arcidiacono-1
Sherman Badie,2015-10-10,5,Tulane,@,Temple,L,1,17,17.0,0,sherman-badie-1
Derek Barnes,2015-10-10,6,Middle Tennessee State,@,Western Kentucky,L,1,1,1.0,0,derek-barnes-1
V'Angelo Bentley,2015-10-10,6,Illinois,@,Iowa,L,2,46,23.0,0,vangelo-bentley-1
Evan Berry,2015-10-10,6,Tennessee,,Georgia,W,3,103,34.3,0,evan-berry-1
Jamauri Bogan,2015-10-10,5,Western Michigan,,Central Michigan,W,2,31,15.5,0,jamauri-bogan-1
Kris Boyd,2015-10-10,6,Texas,N,Oklahoma,W,2,63,31.5,0,kris-boyd-1
Tyler Boyd,2015-10-10,5,Pittsburgh,,Virginia,W,3,61,20.3,0,tyler-boyd-1
Jeryl Brazil,2015-10-10,5,Louisiana,,Texas State,W,1,100,100.0,1,jeryl-brazil-1
Jeremiah Bryson,2015-10-10,6,Middle Tennessee State,@,Western Kentucky,L,6,124,20.7,0,jeremiah-bryson-1
Riley Burt,2015-10-10,6,Brigham Young,,East Carolina,W,1,27,27.0,0,riley-burt-1
Cory Butler,2015-10-10,5,Utah,,California,W,1,19,19.0,0,cory-butler-1
Royce Caldwell,2015-10-10,5,New Mexico State,@,Mississippi,L,3,56,18.7,0,royce-caldwell-1
Trey Caldwell,2015-10-10,5,Louisiana-Monroe,@,Tulsa,L,4,91,22.8,0,trey-caldwell-1
Ernest Calhoun,2015-10-10,6,Kent State,@,Toledo,L,1,10,10.0,0,ernest-calhoun-1
K.D. Cannon,2015-10-10,5,Baylor,@,Kansas,W,1,13,13.0,0,kd-cannon-1
Ryan Carden,2015-10-10,5,Texas State,@,Louisiana,L,2,20,10.0,0,ryan-carden-1
Jeff Carr,2015-10-10,6,Oklahoma State,@,West Virginia,W,1,10,10.0,0,jeff-carr-2
Kelan Chairs,2015-10-10,6,Mississippi State,,Troy,W,1,15,15.0,0,kelan-chairs-1
Jehu Chesson,2015-10-10,6,Michigan,,Northwestern,W,1,96,96.0,1,jehu-chesson-1
Daryl Chestnut,2015-10-10,6,New Mexico,@,Nevada,L,1,20,20.0,0,daryl-chestnut-1
Aaron Criswell,2015-10-10,6,Nevada-Las Vegas,,San Jose State,L,1,24,24.0,0,aaron-criswell-1
Kevin Crosby,2015-10-10,6,South Carolina,,Louisiana State,L,2,6,3.0,0,kevin-crosby-1
Jaquis Dancy,2015-10-10,6,Louisiana Tech,@,Texas-San Antonio,W,4,76,19.0,0,jaquis-dancy-1
Eddie Daugherty,2015-10-10,6,Eastern Michigan,,Akron,L,2,61,30.5,0,eddie-daugherty-1
Jalen Davis,2015-10-10,5,Utah State,@,Fresno State,W,1,19,19.0,0,jalen-davis-1
Reggie Davis,2015-10-10,6,Georgia,@,Tennessee,L,4,73,18.3,0,reggie-davis-4
Trevor Davis,2015-10-10,6,California,@,Utah,L,2,41,20.5,0,trevor-davis-1
Caleb Day,2015-10-10,6,Illinois,@,Iowa,L,2,51,25.5,0,caleb-day-1
Rahmel Dockery,2015-10-10,5,Oregon State,@,Arizona,L,4,74,18.5,0,rahmel-dockery-1
Deondre Douglas,2015-10-10,5,Troy,@,Mississippi State,L,2,44,22.0,0,deondre-douglas-1
Jovon Durante,2015-10-10,5,West Virginia,,Oklahoma State,L,6,122,20.3,0,jovon-durante-1
Van Edwards Jr.,2015-10-10,6,Akron,@,Eastern Michigan,W,3,84,28.0,0,van-edwards-jr-1
Corn Elder,2015-10-10,5,Miami (FL),@,Florida State,L,1,6,6.0,0,corn-elder-1
Tyler Ervin,2015-10-10,6,San Jose State,@,Nevada-Las Vegas,W,4,100,25.0,0,tyler-ervin-1
Brisly Estime,2015-10-10,5,Syracuse,@,South Florida,L,4,65,16.3,0,brisly-estime-1
Justin Fahn,2015-10-10,6,Army,,Duke,L,1,3,3.0,0,justin-fahn-1
Rashad Fenton,2015-10-10,6,South Carolina,,Louisiana State,L,2,118,59.0,1,rashad-fenton-1
Jordan Fredericks,2015-10-10,5,Syracuse,@,South Florida,L,1,17,17.0,0,jordan-fredericks-1
Dustin Garrison,2015-10-10,6,Fresno State,,Utah State,L,1,19,19.0,0,dustin-garrison-1
John Gibson,2015-10-10,6,Missouri,,Florida,L,3,38,12.7,0,john-gibson-3
Shelton Gibson,2015-10-10,5,West Virginia,,Oklahoma State,L,1,32,32.0,0,shelton-gibson-1
Devin Glenn,2015-10-10,5,Tulane,@,Temple,L,4,48,12.0,0,devin-glenn-1
Autrey Golden,2015-10-10,6,Texas-El Paso,@,Florida International,L,5,92,18.4,0,autrey-golden-1
Jamal Golden,2015-10-10,6,Georgia Tech,@,Clemson,L,3,42,14.0,0,jamal-golden-1
Damon Graham,2015-10-10,6,Indiana,@,Penn State,L,1,20,20.0,0,damon-graham-1
Jakeem Grant,2015-10-10,6,Texas Tech,,Iowa State,W,2,22,11.0,0,jakeem-grant-1
Janarion Grant,2015-10-10,5,Rutgers,,Michigan State,L,4,86,21.5,0,janarion-grant-1
A.J. Gray,2015-10-10,6,Georgia Tech,@,Clemson,L,1,0,0.0,0,aj-gray-1
Darian Green,2015-10-10,6,Ball State,@,Northern Illinois,L,3,65,21.7,0,darian-green-1
Marquan Greene,2015-10-10,5,Georgia State,,Appalachian State,L,3,54,18.0,0,marquan-greene-1
Toneo Gulley,2015-10-10,5,Navy,@,Notre Dame,L,1,11,11.0,0,toneo-gulley-1
Datrin Guyton,2015-10-10,5,Oregon State,@,Arizona,L,3,57,19.0,0,datrin-guyton-1
Ken Hampel,2015-10-10,5,Utah,,California,W,1,10,10.0,0,ken-hampel-1
Damien Harris,2015-10-10,6,Alabama,,Arkansas,W,1,22,22.0,0,damien-harris-1
Stoney Hawkins,2015-10-10,5,Louisiana-Monroe,@,Tulsa,L,1,11,11.0,0,stoney-hawkins-1
De'Chavon Hayes,2015-10-10,6,Arizona State,,Colorado,W,1,8,8.0,0,dechavon-hayes-1
Dominique Heath,2015-10-10,5,Kansas State,,Texas Christian,L,1,18,18.0,0,dominique-heath-1
Kyle Hicks,2015-10-10,6,Texas Christian,@,Kansas State,W,1,16,16.0,0,kyle-hicks-1
Gregory Hogan,2015-10-10,5,New Mexico State,@,Mississippi,L,1,5,5.0,0,gregory-hogan-1
Brandon Holloway,2015-10-10,6,Mississippi State,,Troy,W,2,38,19.0,0,brandon-holloway-1
Marcus Hyatt,2015-10-10,6,Army,,Duke,L,4,91,22.8,0,marcus-hyatt-1
Donte Jackson,2015-10-10,6,Louisiana State,@,South Carolina,W,1,20,20.0,0,donte-jackson-1
Raekwon James,2015-10-10,6,Kent State,@,Toledo,L,6,107,17.8,0,raekwon-james-1
Pereese Joas,2015-10-10,6,Hawaii,,San Diego State,L,4,109,27.3,0,pereese-joas-1
Diontae Johnson,2015-10-10,6,Toledo,,Kent State,W,2,67,33.5,0,diontae-johnson-1
Fabian Johnson,2015-10-10,5,Western Michigan,,Central Michigan,W,1,8,8.0,0,fabian-johnson-1
Quay Johnson,2015-10-10,6,East Carolina,@,Brigham Young,L,4,84,21.0,0,quay-johnson-1
Tyrell Johnson,2015-10-10,6,Arizona,,Oregon State,W,1,23,23.0,0,tyrell-johnson-2
Anthony Jones,2015-10-10,6,Florida International,,Texas-El Paso,W,2,52,26.0,0,anthony-jones-8
Buck Jones,2015-10-10,6,Texas Christian,@,Kansas State,W,1,6,6.0,0,buck-jones-1
Hayden Jones,2015-10-10,6,Central Florida,,Connecticut,L,5,83,16.6,0,hayden-jones-2
Darvin Kidsy,2015-10-10,5,North Texas,,Portland State,L,2,39,19.5,0,darvin-kidsy-1
Cre'Von Leblanc,2015-10-10,5,Florida Atlantic,,Rice,L,1,20,20.0,0,crevon-leblanc-1
Wilbert Lee,2015-10-10,6,Connecticut,@,Central Florida,W,1,0,0.0,0,wilbert-lee-1
William Likely,2015-10-10,6,Maryland,@,Ohio State,L,3,48,16.0,0,william-likely-1
Ben Luckett,2015-10-10,5,Louisiana-Monroe,@,Tulsa,L,1,17,17.0,0,ben-luckett-1
Shawun Lurry,2015-10-10,6,Northern Illinois,,Ball State,W,1,0,0.0,0,shawun-lurry-1
Kevonn Mabon,2015-10-10,6,Ball State,@,Northern Illinois,L,3,66,22.0,0,kevonn-mabon-1
Joshua Marriner,2015-10-10,6,Connecticut,@,Central Florida,W,1,16,16.0,0,joshua-marriner-1
Marcus Marshall,2015-10-10,6,Georgia Tech,@,Clemson,L,2,36,18.0,0,marcus-marshall-1
Tavares Martin Jr,2015-10-10,5,Washington State,@,Oregon,W,1,28,28.0,0,tavares-martin-jr-1
D.J. May,2015-10-10,6,Wyoming,@,Air Force,L,1,25,25.0,0,dj-may-1
Ray-Ray McCloud,2015-10-10,5,Clemson,,Georgia Tech,W,1,25,25.0,0,ray-ray-mccloud-1
Marcus McSheppard,2015-10-10,6,Northwestern,@,Michigan,L,1,17,17.0,0,marcus-mcsheppard-1
Timothy McVey,2015-10-10,5,Air Force,,Wyoming,W,1,24,24.0,0,timothy-mcvey-1
Sony Michel,2015-10-10,6,Georgia,@,Tennessee,L,1,17,17.0,0,sony-michel-1
Scott Miller,2015-10-10,6,Bowling Green State,,Massachusetts,W,3,54,18.0,0,scott-miller-3
Elijah Mitchell,2015-10-10,6,Nevada,,New Mexico,W,1,25,25.0,0,elijah-mitchell-1
Justin Moody,2015-10-10,6,Eastern Michigan,,Akron,L,1,7,7.0,0,justin-moody-2
Alonzo Moore,2015-10-10,6,Nebraska,,Wisconsin,L,1,-18,-18.0,0,alonzo-moore-1
Jason Muraoka,2015-10-10,6,Hawaii,,San Diego State,L,1,18,18.0,0,jason-muraoka-1
Jalen Myrick,2015-10-10,6,Minnesota,@,Purdue,W,1,24,24.0,0,jalen-myrick-1
Charles Nelson,2015-10-10,6,Oregon,,Washington State,L,1,7,7.0,0,charles-nelson-2
Arkeel Newsome,2015-10-10,6,Connecticut,@,Central Florida,W,3,106,35.3,0,arkeel-newsome-1
Michael Nysewander,2015-10-10,6,Alabama,,Arkansas,W,1,16,16.0,0,michael-nysewander-1
James Oliphant,2015-10-10,5,Massachusetts,@,Bowling Green State,L,7,238,34.0,1,james-oliphant-1
Rashaad Penny,2015-10-10,6,San Diego State,@,Hawaii,W,2,34,17.0,0,rashaad-penny-1
Darius Phillips,2015-10-10,5,Western Michigan,,Central Michigan,W,2,101,50.5,0,darius-phillips-1
Brandon Polk,2015-10-10,6,Penn State,,Indiana,W,1,21,21.0,0,brandon-polk-1
Brandon Powell,2015-10-10,6,Florida,@,Missouri,W,1,18,18.0,0,brandon-powell-1
Jalen Rhodes,2015-10-10,6,Texas-San Antonio,,Louisiana Tech,L,2,48,24.0,0,jalen-rhodes-1
Jalani Roberts,2015-10-10,6,Northwestern,@,Michigan,L,1,19,19.0,0,jalani-roberts-1
Jarrian Roberts,2015-10-10,5,North Texas,,Portland State,L,1,0,0.0,0,jarrian-roberts-1
JoJo Robinson,2015-10-10,6,Arkansas,@,Alabama,L,2,31,15.5,0,jojo-robinson-1
Dishan Romine,2015-10-10,5,Navy,@,Notre Dame,L,4,136,34.0,0,dishan-romine-1
Alex Ross,2015-10-10,5,Oklahoma,N,Texas,L,3,81,27.0,0,alex-ross-1
Josh Rounds,2015-10-10,5,Tulane,@,Temple,L,1,12,12.0,0,josh-rounds-1
Teddy Ruben,2015-10-10,5,Troy,@,Mississippi State,L,1,18,18.0,0,teddy-ruben-1
C.J Sanders,2015-10-10,6,Notre Dame,,Navy,W,4,84,21.0,0,cj-sanders-1
Ryan Schadler,2015-10-10,5,Kansas,,Baylor,L,3,73,24.3,0,ryan-schadler-1
Erich Schneider,2015-10-10,6,Duke,@,Army,W,1,10,10.0,0,erich-schneider-1
Artavis Scott,2015-10-10,5,Clemson,,Georgia Tech,W,2,40,20.0,0,artavis-scott-1
Da'Mari Scott,2015-10-10,6,Fresno State,,Utah State,L,3,63,21.0,0,damari-scott-1
R.J. Shelton,2015-10-10,6,Michigan State,@,Rutgers,W,4,69,17.3,0,rj-shelton-1
Brandon Sheperd,2015-10-10,6,Oklahoma State,@,West Virginia,W,1,15,15.0,0,brandon-sheperd-1
Rowdy Simon,2015-10-10,5,Tulsa,,Louisiana-Monroe,W,1,11,11.0,0,rowdy-simon-1
Jared Singletary,2015-10-10,6,Middle Tennessee State,@,Western Kentucky,L,2,21,10.5,0,jared-singletary-1
Brandon Smith,2015-10-10,5,Texas State,@,Louisiana,L,4,158,39.5,1,brandon-smith-7
Jordan Stevenson,2015-10-10,6,Nebraska,,Wisconsin,L,1,14,14.0,0,jordan-stevenson-1
Derek Straus,2015-10-10,6,Wisconsin,@,Nebraska,W,1,8,8.0,0,derek-straus-1
Dontae Strickland,2015-10-10,5,Syracuse,@,South Florida,L,1,18,18.0,0,dontae-strickland-2
Emmitt Thomas,2015-10-10,6,Central Michigan,@,Western Michigan,L,5,114,22.8,0,emmitt-thomas-1
Maurice Thomas,2015-10-10,6,Miami (OH),@,Ohio,L,7,84,12.0,0,maurice-thomas-2
T.J. Thorpe,2015-10-10,5,Virginia,@,Pittsburgh,L,1,18,18.0,0,tj-thorpe-1
Kylen Towner,2015-10-10,6,Western Kentucky,,Middle Tennessee State,W,3,78,26.0,0,kylen-towner-1
Aregeros Turner,2015-10-10,6,Northern Illinois,,Ball State,W,5,114,22.8,0,aregeros-turner-1
Luke Turner,2015-10-10,6,Rice,@,Florida Atlantic,W,1,6,6.0,0,luke-turner-1
KaVontae Turpin,2015-10-10,6,Texas Christian,@,Kansas State,W,5,122,24.4,0,kavontae-turpin-1
Solomon Vault,2015-10-10,6,Northwestern,@,Michigan,L,2,39,19.5,0,solomon-vault-1
Chuck Wade,2015-10-10,6,Wake Forest,@,Boston College,L,1,20,20.0,0,chuck-wade-1
Michael Walker,2015-10-10,6,Boston College,,Wake Forest,W,2,71,35.5,0,michael-walker-2
Mark Walton,2015-10-10,5,Miami (FL),@,Florida State,L,2,23,11.5,0,mark-walton-1
Dalvin Warmack,2015-10-10,5,Kansas State,,Texas Christian,L,1,12,12.0,0,dalvin-warmack-1
Ramadi Warren,2015-10-10,5,Tulsa,,Louisiana-Monroe,W,4,69,17.3,0,ramadi-warren-1
Jaquan White,2015-10-10,6,Texas-El Paso,@,Florida International,L,2,32,16.0,0,jaquan-white-1
Papi White,2015-10-10,6,Ohio,,Miami (OH),W,1,11,11.0,0,papi-white-1
Reece White,2015-10-10,6,New Mexico,@,Nevada,L,1,5,5.0,0,reece-white-1
Tim White,2015-10-10,6,Arizona State,,Colorado,W,3,82,27.3,0,tim-white-1
Kermit Whitfield,2015-10-10,5,Florida State,,Miami (FL),W,2,30,15.0,0,kermit-whitfield-1
Darrel Williams,2015-10-10,6,Louisiana State,@,South Carolina,W,1,21,21.0,0,darrel-williams-1
Frankie Williams,2015-10-10,6,Purdue,,Minnesota,L,2,46,23.0,0,frankie-williams-1
Kennedy Williams,2015-10-10,5,Utah State,@,Fresno State,W,1,17,17.0,0,kennedy-williams-1
Rodney Williams,2015-10-10,5,Syracuse,@,South Florida,L,1,18,18.0,0,rodney-williams-5
Dontravious Wilson,2015-10-10,6,Central Florida,,Connecticut,L,1,13,13.0,0,dontravious-wilson-1
Dontre Wilson,2015-10-10,6,Ohio State,,Maryland,W,3,68,22.7,0,dontre-wilson-1
Jeffery Wilson,2015-10-10,5,North Texas,,Portland State,L,4,119,29.8,0,jeffery-wilson-2
Jomal Wiltz,2015-10-10,5,Iowa State,@,Texas Tech,L,2,51,25.5,0,jomal-wiltz-1
Brett Winnegan,2015-10-10,6,Texas-San Antonio,,Louisiana Tech,L,4,109,27.3,0,brett-winnegan-1
Demetrius Woodard,2015-10-10,5,Texas State,@,Louisiana,L,1,12,12.0,0,demetrius-woodard-1
Zedrick Woods,2015-10-10,6,Mississippi,,New Mexico State,W,1,16,16.0,0,zedrick-woods-1
Olamide Zaccheaus,2015-10-10,5,Virginia,@,Pittsburgh,L,3,30,10.0,0,olamide-zaccheaus-1
Michael Gordon,2015-10-13,6,Arkansas State,@,South Alabama,W,1,32,32.0,0,michael-gordon-1
Chris Lewis,2015-10-13,6,South Alabama,,Arkansas State,L,1,16,16.0,0,chris-lewis-3
Tony Ray Parnell,2015-10-13,6,South Alabama,,Arkansas State,L,2,41,20.5,0,tony-ray-parnell-1
Tyler Trosin,2015-10-13,6,Arkansas State,@,South Alabama,W,1,0,0.0,0,tyler-trosin-1
Warren Wand,2015-10-13,6,Arkansas State,@,South Alabama,W,2,47,23.5,0,warren-wand-1
Ishmael Adams,2015-10-15,6,UCLA,@,Stanford,L,2,34,17.0,0,ishmael-adams-1
D'Aundrey Bradley,2015-10-15,6,North Texas,,Western Kentucky,L,4,95,23.8,0,daundrey-bradley-1
Anthony Davis,2015-10-15,7,Western Kentucky,@,North Texas,W,1,28,28.0,0,anthony-davis-7
Johnathan Ford,2015-10-15,6,Auburn,@,Kentucky,W,2,44,22.0,0,johnathan-ford-1
Devin Fuller,2015-10-15,6,UCLA,@,Stanford,L,6,128,21.3,0,devin-fuller-1
Kerryon Johnson,2015-10-15,6,Auburn,@,Kentucky,W,4,111,27.8,0,kerryon-johnson-1
Sihiem King,2015-10-15,6,Kentucky,,Auburn,L,1,18,18.0,0,sihiem-king-1
Christian McCaffrey,2015-10-15,6,Stanford,,UCLA,W,2,122,61.0,0,christian-mccaffrey-1
Jeffery Wilson,2015-10-15,6,North Texas,,Western Kentucky,L,4,61,15.3,0,jeffery-wilson-2
Riley Burt,2015-10-16,7,Brigham Young,,Cincinnati,W,1,24,24.0,0,riley-burt-1
Aaron Criswell,2015-10-16,7,Nevada-Las Vegas,@,Fresno State,L,1,23,23.0,0,aaron-criswell-1
Trey Dye,2015-10-16,7,Brigham Young,,Cincinnati,W,1,20,20.0,0,trey-dye-1
Devin Glenn,2015-10-16,6,Tulane,,Houston,L,2,30,15.0,0,devin-glenn-1
Terrell Johnson,2015-10-16,7,Boise State,@,Utah State,L,1,16,16.0,0,terrell-johnson-5
Garrett Juergens,2015-10-16,7,Brigham Young,,Cincinnati,W,1,22,22.0,0,garrett-juergens-1
Frank Labady,2015-10-16,6,Cincinnati,@,Brigham Young,L,3,71,23.7,0,frank-labady-1
Derek Larsen,2015-10-16,6,Utah State,,Boise State,W,1,9,9.0,0,derek-larsen-1
Rickey Preston,2015-10-16,6,Tulane,,Houston,L,3,69,23.0,0,rickey-preston-1
Da'Mari Scott,2015-10-16,7,Fresno State,,Nevada-Las Vegas,W,3,44,14.7,0,damari-scott-1
Hunter Sharp,2015-10-16,6,Utah State,,Boise State,W,1,18,18.0,0,hunter-sharp-1
Brandon Wilson,2015-10-16,6,Houston,@,Tulane,W,1,31,31.0,0,brandon-wilson-3
Bralon Addison,2015-10-17,7,Oregon,@,Washington,W,2,106,53.0,0,bralon-addison-1
Desmond Anderson,2015-10-17,7,Middle Tennessee State,,Florida International,W,4,102,25.5,0,desmond-anderson-1
Robby Anderson,2015-10-17,6,Temple,,Central Florida,W,4,71,17.8,0,robby-anderson-1
Danny Anthrop,2015-10-17,7,Purdue,@,Wisconsin,L,1,25,25.0,0,danny-anthrop-1
Kalen Ballage,2015-10-17,7,Arizona State,@,Utah,L,1,2,2.0,0,kalen-ballage-1
Devin Bass,2015-10-17,7,Ohio,,Western Michigan,L,3,48,16.0,0,devin-bass-1
Ed'Marques Batties,2015-10-17,7,Middle Tennessee State,,Florida International,W,3,57,19.0,0,edmarques-batties-1
Bobo Beathard,2015-10-17,6,Appalachian State,@,Louisiana-Monroe,W,2,43,21.5,0,bobo-beathard-1
J.J. Beggan,2015-10-17,7,Bowling Green State,,Akron,W,1,16,16.0,0,jj-beggan-1
Victor Bolden,2015-10-17,6,Oregon State,@,Washington State,L,3,125,41.7,1,victor-bolden-1
Tyler Boyd,2015-10-17,6,Pittsburgh,@,Georgia Tech,W,1,31,31.0,0,tyler-boyd-1
Trevon Brown,2015-10-17,7,East Carolina,,Tulsa,W,2,18,9.0,0,trevon-brown-1
Morgan Burns,2015-10-17,6,Kansas State,,Oklahoma,L,2,38,19.0,0,morgan-burns-1
Royce Caldwell,2015-10-17,6,New Mexico State,@,Georgia Southern,L,4,63,15.8,0,royce-caldwell-1
Trey Caldwell,2015-10-17,6,Louisiana-Monroe,,Appalachian State,L,2,79,39.5,0,trey-caldwell-1
Devin Campbell,2015-10-17,6,Buffalo,@,Central Michigan,L,1,16,16.0,0,devin-campbell-1
K.D. Cannon,2015-10-17,6,Baylor,,West Virginia,W,3,45,15.0,0,kd-cannon-1
Jehu Chesson,2015-10-17,7,Michigan,,Michigan State,L,1,25,25.0,0,jehu-chesson-1
Daryl Chestnut,2015-10-17,7,New Mexico,,Hawaii,W,1,3,3.0,0,daryl-chestnut-1
Jazzmar Clax,2015-10-17,7,Connecticut,,South Florida,L,1,0,0.0,0,jazzmar-clax-1
Matt Colburn,2015-10-17,7,Wake Forest,@,North Carolina,L,3,45,15.0,0,matt-colburn-1
Colborn Couchman,2015-10-17,6,Kansas State,,Oklahoma,L,1,1,1.0,0,colborn-couchman-1
Anthony Covington,2015-10-17,6,UNC Charlotte,@,Old Dominion,L,8,169,21.1,0,anthony-covington-1
Tim Crawley,2015-10-17,7,San Jose State,,San Diego State,L,1,24,24.0,0,tim-crawley-1
Dylan Curry,2015-10-17,7,Ball State,,Georgia State,L,1,3,3.0,0,dylan-curry-1
Jaquis Dancy,2015-10-17,7,Louisiana Tech,@,Mississippi State,L,5,58,11.6,0,jaquis-dancy-1
Reggie Davis,2015-10-17,7,Georgia,,Missouri,W,1,28,28.0,0,reggie-davis-4
Will Dawkins,2015-10-17,7,Indiana,,Rutgers,L,1,12,12.0,0,will-dawkins-1
Malik Dear,2015-10-17,7,Mississippi State,,Louisiana Tech,W,3,56,18.7,0,malik-dear-1
Jovon Durante,2015-10-17,6,West Virginia,@,Baylor,L,1,43,43.0,0,jovon-durante-1
Van Edwards Jr.,2015-10-17,7,Akron,@,Bowling Green State,L,2,39,19.5,0,van-edwards-jr-1
Nick England,2015-10-17,6,Old Dominion,,UNC Charlotte,W,1,15,15.0,0,nick-england-2
Tyler Ervin,2015-10-17,7,San Jose State,,San Diego State,L,1,24,24.0,0,tyler-ervin-1
Brisly Estime,2015-10-17,6,Syracuse,@,Virginia,L,1,22,22.0,0,brisly-estime-1
Nico Evans,2015-10-17,7,Wyoming,,Nevada,W,1,9,9.0,0,nico-evans-1
Keelan Ewaliko,2015-10-17,7,Hawaii,@,New Mexico,L,1,19,19.0,0,keelan-ewaliko-1
Rashad Fenton,2015-10-17,7,South Carolina,,Vanderbilt,W,2,29,14.5,0,rashad-fenton-1
Ricky Fergerson,2015-10-17,6,Appalachian State,@,Louisiana-Monroe,W,1,17,17.0,0,ricky-fergerson-1
John Gibson,2015-10-17,7,Missouri,@,Georgia,L,3,41,13.7,0,john-gibson-3
Shelton Gibson,2015-10-17,6,West Virginia,@,Baylor,L,5,185,37.0,1,shelton-gibson-1
Jamal Golden,2015-10-17,7,Georgia Tech,,Pittsburgh,L,2,38,19.0,0,jamal-golden-1
Tyrell Goodman,2015-10-17,7,Akron,@,Bowling Green State,L,3,28,9.3,0,tyrell-goodman-1
Damon Graham,2015-10-17,7,Indiana,,Rutgers,L,5,125,25.0,0,damon-graham-1
Jakeem Grant,2015-10-17,7,Texas Tech,@,Kansas,W,2,39,19.5,0,jakeem-grant-1
Janarion Grant,2015-10-17,6,Rutgers,@,Indiana,W,1,18,18.0,0,janarion-grant-1
Darian Green,2015-10-17,7,Ball State,,Georgia State,L,1,19,19.0,0,darian-green-1
Der'Woun Greene,2015-10-17,7,Virginia Tech,@,Miami (FL),L,3,58,19.3,0,derwoun-greene-1
Marquan Greene,2015-10-17,6,Georgia State,@,Ball State,W,2,34,17.0,0,marquan-greene-1
Derrius Guice,2015-10-17,7,Louisiana State,,Florida,W,1,32,32.0,0,derrius-guice-1
Damien Harris,2015-10-17,7,Alabama,@,Texas A&M,W,4,61,15.3,0,damien-harris-1
Johnathan Hawkins,2015-10-17,6,Buffalo,@,Central Michigan,L,2,33,16.5,0,johnathan-hawkins-1
Amos Houston,2015-10-17,7,Eastern Michigan,@,Toledo,L,3,69,23.0,0,amos-houston-1
Marcus Hyatt,2015-10-17,7,Army,,Bucknell,W,1,27,27.0,0,marcus-hyatt-1
Andy Isabella,2015-10-17,6,Massachusetts,,Kent State,L,1,21,21.0,0,andy-isabella-1
Adoree Jackson,2015-10-17,6,Southern California,@,Notre Dame,L,4,101,25.3,0,adoree-jackson-1
Natrell Jamerson,2015-10-17,7,Wisconsin,,Purdue,W,1,10,10.0,0,natrell-jamerson-1
Raekwon James,2015-10-17,7,Kent State,@,Massachusetts,W,2,41,20.5,0,raekwon-james-1
Gary Jennings,2015-10-17,6,West Virginia,@,Baylor,L,3,64,21.3,0,gary-jennings-1
Antonio Johnson,2015-10-17,7,Minnesota,,Nebraska,L,1,24,24.0,0,antonio-johnson-4
D'Ernest Johnson,2015-10-17,6,South Florida,@,Connecticut,W,2,61,30.5,0,dernest-johnson-1
Diontae Johnson,2015-10-17,7,Toledo,,Eastern Michigan,W,4,71,17.8,0,diontae-johnson-1
