Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Coye Francies,2008-11-15,11,San Jose State,@,Nevada,L,coye-francies-1,0.0,0.0,0.0,1.0
Nate Frere,2008-11-15,11,Iowa State,,Missouri,L,nate-frere-1,0.0,0.0,0.0,1.0
Isaiah Frey,2008-11-15,10,Nevada,,San Jose State,W,isaiah-frey-1,0.0,0.0,0.0,1.0
Catron Gainey,2008-11-15,10,Duke,@,Clemson,L,catron-gainey-1,0.0,0.0,0.0,1.0
Ben Garland,2008-11-15,11,Air Force,,Brigham Young,L,ben-garland-1,0.0,0.0,0.0,1.0
Blake Gideon,2008-11-15,11,Texas,@,Kansas,W,blake-gideon-1,0.0,0.0,0.0,1.0
Trimane Goddard,2008-11-15,10,North Carolina,@,Maryland,L,trimane-goddard-1,0.0,0.0,0.0,1.0
Devin Gregg,2008-11-15,11,Texas A&M,@,Baylor,L,devin-gregg-1,0.0,0.0,0.0,1.0
Darian Hagan,2008-11-15,10,California,@,Oregon State,L,darian-hagan-1,0.0,0.0,0.0,2.0
Derrick Hallman,2008-11-15,10,Central Florida,@,Marshall,W,derrick-hallman-1,0.0,0.0,0.0,2.0
Cary Harris,2008-11-15,10,Southern California,@,Stanford,W,cary-harris-1,0.0,0.0,0.0,1.0
Mo Harvey,2008-11-15,10,Nevada,,San Jose State,W,mo-harvey-1,0.0,0.0,0.0,1.0
Chris Hawkins,2008-11-15,10,Louisiana State,,Troy,W,chris-hawkins-1,0.0,0.0,0.0,3.0
Mark Herzlich,2008-11-15,10,Boston College,@,Florida State,W,mark-herzlich-1,0.0,0.0,0.0,2.0
Ivon Hickmon,2008-11-15,10,Middle Tennessee State,@,Western Kentucky,W,ivon-hickmon-1,0.0,0.0,0.0,1.0
Brandon Hicks,2008-11-15,10,Florida,,South Carolina,W,brandon-hicks-2,0.0,0.0,0.0,2.0
Devin Holland,2008-11-15,10,Tulane,,Alabama-Birmingham,L,devin-holland-1,0.0,0.0,0.0,1.0
Vonnie Holmes,2008-11-15,11,San Diego State,,Utah,L,vonnie-holmes-1,0.0,0.0,0.0,1.0
Moton Hopkins,2008-11-15,10,Tulsa,@,Houston,L,moton-hopkins-1,0.0,0.0,0.0,2.0
Lamarr Houston,2008-11-15,11,Texas,@,Kansas,W,lamarr-houston-1,0.0,0.0,0.0,1.0
Blair Irvin,2008-11-15,11,Kansas State,,Nebraska,L,blair-irvin-1,0.0,0.0,0.0,1.0
Jason Jackson,2008-11-15,11,Southern Methodist,@,Texas-El Paso,L,jason-jackson-1,0.0,0.0,0.0,1.0
Jervonte Jackson,2008-11-15,10,Florida Atlantic,,Louisiana,W,jervonte-jackson-1,0.0,0.0,0.0,1.0
Kareem Jackson,2008-11-15,11,Alabama,,Mississippi State,W,kareem-jackson-1,0.0,0.0,0.0,1.0
Tyson Jackson,2008-11-15,10,Louisiana State,,Troy,W,tyson-jackson-1,0.0,0.0,0.0,2.0
Ben Jacobs,2008-11-15,10,Fresno State,,New Mexico State,W,ben-jacobs-1,0.0,0.0,0.0,1.0
Janoris Jenkins,2008-11-15,10,Florida,,South Carolina,W,janoris-jenkins-1,0.0,0.0,0.0,2.0
Malcolm Jenkins,2008-11-15,11,Ohio State,@,Illinois,W,malcolm-jenkins-1,0.0,0.0,0.0,3.0
Aaron Johnson,2008-11-15,10,Marshall,,Central Florida,L,aaron-johnson-3,0.0,0.0,0.0,1.0
Clem Johnson,2008-11-15,10,North Carolina State,,Wake Forest,W,clem-johnson-1,0.0,0.0,0.0,1.0
Leonard Johnson,2008-11-15,11,Iowa State,,Missouri,L,leonard-johnson-1,0.0,0.0,0.0,1.0
Marquis Johnson,2008-11-15,11,Alabama,,Mississippi State,W,marquis-johnson-2,0.0,0.0,0.0,1.0
Otis Johnson,2008-11-15,11,Kansas State,,Nebraska,L,otis-johnson-1,0.0,0.0,0.0,2.0
Antonio Jones,2008-11-15,11,Baylor,,Texas A&M,W,antonio-jones-1,0.0,0.0,0.0,1.0
Donnell Jones,2008-11-15,11,Indiana,@,Penn State,L,donnell-jones-1,0.0,0.0,0.0,2.0
Phelon Jones,2008-11-15,10,Louisiana State,,Troy,W,phelon-jones-1,0.0,0.0,0.0,2.0
Josh Jordan,2008-11-15,10,Arizona State,,Washington State,W,josh-jordan-2,0.0,0.0,0.0,1.0
Xavier Kelley,2008-11-15,10,Arizona,@,Oregon,L,xavier-kelley-1,0.0,0.0,0.0,1.0
George Kelly,2008-11-15,10,Texas-El Paso,,Southern Methodist,W,george-kelly-1,0.0,0.0,0.0,1.0
Sergio Kindle,2008-11-15,11,Texas,@,Kansas,W,sergio-kindle-1,0.0,0.0,0.0,1.0
Brandon King,2008-11-15,11,Purdue,@,Iowa,L,brandon-king-2,0.0,0.0,0.0,1.0
Maurice Kitchens,2008-11-15,10,Marshall,,Central Florida,L,maurice-kitchens-1,0.0,0.0,0.0,1.0
Keaton Kristick,2008-11-15,10,Oregon State,,California,W,keaton-kristick-1,0.0,0.0,0.0,1.0
Prince Kwateng,2008-11-15,11,Northwestern,@,Michigan,W,prince-kwateng-1,0.0,0.0,0.0,1.0
Jacob Lacey,2008-11-15,11,Oklahoma State,@,Colorado,W,jacob-lacey-1,0.0,0.0,0.0,1.0
Jason Lamb,2008-11-15,11,Baylor,,Texas A&M,W,jason-lamb-1,0.0,0.0,0.0,2.0
James Laurinaitis,2008-11-15,11,Ohio State,@,Illinois,W,james-laurinaitis-1,0.0,0.0,0.0,1.0
Greg Laybourn,2008-11-15,10,Oregon State,,California,W,greg-laybourn-1,0.0,0.0,0.0,1.0
Boris Lee,2008-11-15,10,Troy,@,Louisiana State,L,boris-lee-1,0.0,0.0,0.0,2.0
Joe Lefeged,2008-11-15,10,Rutgers,@,South Florida,W,joe-lefeged-1,0.0,0.0,0.0,1.0
Blake Ligon,2008-11-15,12,New Mexico,@,Colorado State,L,blake-ligon-1,0.0,0.0,0.0,3.0
Trevard Lindley,2008-11-15,11,Kentucky,,Vanderbilt,L,trevard-lindley-1,0.0,0.0,0.0,2.0
Bret Lockett,2008-11-15,10,UCLA,@,Washington,W,bret-lockett-1,0.0,0.0,0.0,1.0
James Lockett,2008-11-15,10,Tulsa,@,Houston,L,james-lockett-1,0.0,0.0,0.0,1.0
Cory Macon,2008-11-15,11,Colorado State,,New Mexico,W,cory-macon-1,0.0,0.0,0.0,1.0
Patrick Mahnke,2008-11-15,11,Colorado,,Oklahoma State,L,patrick-mahnke-1,0.0,0.0,0.0,2.0
Ryan Marando,2008-11-15,11,Indiana,@,Penn State,L,ryan-marando-1,0.0,0.0,0.0,1.0
Casey Matthews,2008-11-15,11,Oregon,,Arizona,W,casey-matthews-1,0.0,0.0,0.0,1.0
Antonio May,2008-11-15,11,Utah State,@,Louisiana Tech,L,antonio-may-1,0.0,0.0,0.0,1.0
Robbie McAtee,2008-11-15,11,Kentucky,,Vanderbilt,L,robbie-mcatee-1,0.0,0.0,0.0,1.0
Rolando McClain,2008-11-15,11,Alabama,,Mississippi State,W,rolando-mcclain-1,0.0,0.0,0.0,1.0
Albert McClellan,2008-11-15,10,Marshall,,Central Florida,L,albert-mcclellan-1,0.0,0.0,0.0,1.0
Danny McCray,2008-11-15,10,Louisiana State,,Troy,W,danny-mccray-1,0.0,0.0,0.0,3.0
Michael McGee,2008-11-15,11,Southern Mississippi,,East Carolina,W,michael-mcgee-1,0.0,0.0,0.0,1.0
Marcus McGraw,2008-11-15,10,Houston,,Tulsa,W,marcus-mcgraw-1,0.0,0.0,0.0,1.0
Mike McLaughlin,2008-11-15,10,Boston College,@,Florida State,W,mike-mclaughlin-1,0.0,0.0,0.0,1.0
Sherrick McManis,2008-11-15,11,Northwestern,@,Michigan,W,sherrick-mcmanis-1,0.0,0.0,0.0,3.0
Kevin McNeil,2008-11-15,10,Florida State,,Boston College,L,kevin-mcneil-1,0.0,0.0,0.0,1.0
Koa Misi,2008-11-15,11,Utah,@,San Diego State,W,koa-misi-1,0.0,0.0,0.0,1.0
Mike Mohamed,2008-11-15,10,California,@,Oregon State,L,mike-mohamed-1,0.0,0.0,0.0,2.0
Joshua Moore,2008-11-15,11,Kansas State,,Nebraska,L,joshua-moore-1,0.0,0.0,0.0,1.0
Kyle Moore,2008-11-15,10,Southern California,@,Stanford,W,kyle-moore-2,0.0,0.0,0.0,1.0
Jonas Mouton,2008-11-15,11,Michigan,,Northwestern,L,jonas-mouton-1,0.0,0.0,0.0,1.0
Dustin Mouzon,2008-11-15,10,Mississippi,,Louisiana-Monroe,W,dustin-mouzon-1,0.0,0.0,0.0,1.0
Johnell Neal,2008-11-15,10,Central Florida,@,Marshall,W,johnell-neal-1,0.0,0.0,0.0,2.0
Troy Nolan,2008-11-15,10,Arizona State,,Washington State,W,troy-nolan-1,0.0,0.0,0.0,2.0
Jared Norton,2008-11-15,11,Texas,@,Kansas,W,jared-norton-1,0.0,0.0,0.0,1.0
Wopamo Osaisai,2008-11-15,11,Stanford,,Southern California,L,wopamo-osaisai-1,0.0,0.0,0.0,1.0
Ryan Palmer,2008-11-15,11,Texas,@,Kansas,W,ryan-palmer-1,0.0,0.0,0.0,1.0
Kenneth Patten,2008-11-15,11,Idaho,,Boise State,L,kenneth-patten-1,0.0,0.0,0.0,2.0
Daymond Patterson,2008-11-15,11,Kansas,,Texas,L,daymond-patterson-1,0.0,0.0,0.0,1.0
Kevin Patterson,2008-11-15,10,Wake Forest,@,North Carolina State,L,kevin-patterson-1,0.0,0.0,0.0,1.0
Romeo Pellum,2008-11-15,11,Washington State,@,Arizona State,L,romeo-pellum-1,0.0,0.0,0.0,1.0
David Pender,2008-11-15,11,Purdue,@,Iowa,L,david-pender-1,0.0,0.0,0.0,1.0
Brad Phillips,2008-11-15,11,Northwestern,@,Michigan,W,brad-phillips-1,0.0,0.0,0.0,1.0
Josh Pinkard,2008-11-15,10,Southern California,@,Stanford,W,josh-pinkard-1,0.0,0.0,0.0,1.0
Shawn Plummer,2008-11-15,10,Fresno State,,New Mexico State,W,shawn-plummer-1,0.0,0.0,0.0,1.0
Zach Potter,2008-11-15,11,Nebraska,@,Kansas State,W,zach-potter-1,0.0,0.0,0.0,1.0
Jeremiah Price,2008-11-15,11,Oklahoma State,@,Colorado,W,jeremiah-price-1,0.0,0.0,0.0,1.0
Ricky Price,2008-11-15,11,Oklahoma State,@,Colorado,W,ricky-price-1,0.0,0.0,0.0,1.0
Jordan Pugh,2008-11-15,11,Texas A&M,@,Baylor,L,jordan-pugh-1,0.0,0.0,0.0,1.0
Daris Quinn,2008-11-15,10,Toledo,@,Western Michigan,L,daris-quinn-1,0.0,0.0,0.0,1.0
Derrick Richardson,2008-11-15,10,New Mexico State,@,Fresno State,L,derrick-richardson-1,0.0,0.0,0.0,1.0
Quinton Richardson,2008-11-15,10,Washington,,UCLA,L,quinton-richardson-1,0.0,0.0,0.0,1.0
Lester Richmond,2008-11-15,10,Toledo,@,Western Michigan,L,lester-richmond-1,0.0,0.0,0.0,1.0
Perry Riley,2008-11-15,10,Louisiana State,,Troy,W,perry-riley-1,0.0,0.0,0.0,1.0
Ted Riley,2008-11-15,10,Middle Tennessee State,@,Western Kentucky,W,ted-riley-1,0.0,0.0,0.0,1.0
Jamie Robinson,2008-11-15,10,Florida State,,Boston College,L,jamie-robinson-1,0.0,0.0,0.0,1.0
Matt Robinson,2008-11-15,10,Wake Forest,@,North Carolina State,L,matt-robinson-1,0.0,0.0,0.0,1.0
Devin Ross,2008-11-15,10,Arizona,@,Oregon,L,devin-ross-1,0.0,0.0,0.0,1.0
Kenny Rowe,2008-11-15,11,Oregon,,Arizona,W,kenny-rowe-1,0.0,0.0,0.0,1.0
Chris Rwabukamba,2008-11-15,10,Duke,@,Clemson,L,chris-rwabukamba-1,0.0,0.0,0.0,1.0
Tyler Sash,2008-11-15,11,Iowa,,Purdue,W,tyler-sash-1,0.0,0.0,0.0,1.0
Christian Scott,2008-11-15,11,Texas,@,Kansas,W,christian-scott-1,0.0,0.0,0.0,2.0
Kevyn Scott,2008-11-15,10,Syracuse,,Connecticut,L,kevyn-scott-1,0.0,0.0,0.0,1.0
Lawon Scott,2008-11-15,10,Mississippi,,Louisiana-Monroe,W,lawon-scott-1,0.0,0.0,0.0,1.0
Matt Shaughnessy,2008-11-15,11,Wisconsin,,Minnesota,W,matt-shaughnessy-1,0.0,0.0,0.0,1.0
Cameron Sheffield,2008-11-15,10,Troy,@,Louisiana State,L,cameron-sheffield-1,0.0,0.0,0.0,1.0
Alex Silvestro,2008-11-15,10,Rutgers,@,South Florida,W,alex-silvestro-1,0.0,0.0,0.0,1.0
Mychal Sisson,2008-11-15,11,Colorado State,,New Mexico,W,mychal-sisson-1,0.0,0.0,0.0,2.0
David Skehan,2008-11-15,10,Tulane,,Alabama-Birmingham,L,david-skehan-1,0.0,0.0,0.0,1.0
Elijah-Blu Smith,2008-11-15,11,Colorado State,,New Mexico,W,elijah-blu-smith-1,0.0,0.0,0.0,1.0
Harrison Smith,2008-11-15,10,Notre Dame,@,Navy,W,harrison-smith-2,0.0,0.0,0.0,1.0
Sean Smith,2008-11-15,11,Utah,@,San Diego State,W,sean-smith-2,0.0,0.0,0.0,1.0
Darlron Spead,2008-11-15,10,Vanderbilt,@,Kentucky,W,darlron-spead-1,0.0,0.0,0.0,1.0
Amari Spievey,2008-11-15,11,Iowa,,Purdue,W,amari-spievey-1,0.0,0.0,0.0,1.0
Terrell Springs,2008-11-15,10,Alabama-Birmingham,@,Tulane,W,terrell-springs-1,0.0,0.0,0.0,1.0
Travis Stanaway,2008-11-15,10,Boise State,@,Idaho,W,travis-stanaway-1,0.0,0.0,0.0,1.0
Melvin Stephenson II,2008-11-15,10,Texas-El Paso,,Southern Methodist,W,melvin-stephenson-ii-1,0.0,0.0,0.0,2.0
Darian Stewart,2008-11-15,11,South Carolina,@,Florida,L,darian-stewart-1,0.0,0.0,0.0,2.0
Darrell Stuckey,2008-11-15,11,Kansas,,Texas,L,darrell-stuckey-1,0.0,0.0,0.0,1.0
Quan Sturdivant,2008-11-15,10,North Carolina,@,Maryland,L,quan-sturdivant-1,0.0,0.0,0.0,2.0
Stryker Sulak,2008-11-15,11,Missouri,@,Iowa State,W,stryker-sulak-1,0.0,0.0,0.0,2.0
Damilyn Tanner,2008-11-15,11,Utah,@,San Diego State,W,damilyn-tanner-1,0.0,0.0,0.0,2.0
Brandon Taylor,2008-11-15,10,Louisiana State,,Troy,W,brandon-taylor-1,0.0,0.0,0.0,1.0
Kyle Theret,2008-11-15,11,Minnesota,@,Wisconsin,L,kyle-theret-1,0.0,0.0,0.0,1.0
Earl Thomas,2008-11-15,11,Texas,@,Kansas,W,earl-thomas-1,0.0,0.0,0.0,1.0
Josh Thompson,2008-11-15,11,Louisiana-Monroe,@,Mississippi,L,josh-thompson-1,0.0,0.0,0.0,1.0
Justin Thornton,2008-11-15,11,Kansas,,Texas,L,justin-thornton-1,0.0,0.0,0.0,1.0
Curtis Underwood,2008-11-15,10,North Carolina State,,Wake Forest,W,curtis-underwood-1,0.0,0.0,0.0,1.0
Tru Vaughns,2008-11-15,11,Missouri,@,Iowa State,W,tru-vaughns-1,0.0,0.0,0.0,1.0
Jason Venson,2008-11-15,10,Central Florida,@,Marshall,W,jason-venson-1,0.0,0.0,0.0,2.0
Alterraun Verner,2008-11-15,10,UCLA,@,Washington,W,alterraun-verner-1,0.0,0.0,0.0,2.0
Adam Vincent,2008-11-15,10,Texas-El Paso,,Southern Methodist,W,adam-vincent-2,0.0,0.0,0.0,1.0
Alex Wacha,2008-11-15,10,Tulane,,Alabama-Birmingham,L,alex-wacha-1,0.0,0.0,0.0,1.0
T.J. Ward,2008-11-15,11,Oregon,,Arizona,W,tj-ward-1,0.0,0.0,0.0,1.0
Travis Watters,2008-11-15,11,Western Kentucky,,Middle Tennessee State,L,travis-watters-1,0.0,0.0,0.0,1.0
Anthony West,2008-11-15,11,Nebraska,@,Kansas State,W,anthony-west-1,0.0,0.0,0.0,2.0
Jamaal Westerman,2008-11-15,10,Rutgers,@,South Florida,W,jamaal-westerman-1,0.0,0.0,0.0,1.0
C.C. Whitlock,2008-11-15,11,South Carolina,@,Florida,L,cc-whitlock-1,0.0,0.0,0.0,1.0
Nate Williams,2008-11-15,11,Northwestern,@,Michigan,W,nate-williams-1,0.0,0.0,0.0,1.0
Nate Williams,2008-11-15,10,Washington,,UCLA,L,nate-williams-2,0.0,0.0,0.0,1.0
Tavares Williams,2008-11-15,10,Troy,@,Louisiana State,L,tavares-williams-1,0.0,0.0,0.0,1.0
Torri Williams,2008-11-15,11,Purdue,@,Iowa,L,torri-williams-1,0.0,0.0,0.0,1.0
Keith Willis,2008-11-15,10,North Carolina State,,Wake Forest,W,keith-willis-3,0.0,0.0,0.0,1.0
Lawrence Wilson,2008-11-15,10,Connecticut,@,Syracuse,W,lawrence-wilson-1,0.0,0.0,0.0,1.0
Martez Wilson,2008-11-15,11,Illinois,,Ohio State,L,martez-wilson-1,0.0,0.0,0.0,1.0
Billy Winn,2008-11-15,10,Boise State,@,Idaho,W,billy-winn-1,0.0,0.0,0.0,1.0
Sean Wiser,2008-11-15,11,Stanford,,Southern California,L,sean-wiser-1,0.0,0.0,0.0,1.0
Corey Wootton,2008-11-15,11,Northwestern,@,Michigan,W,corey-wootton-1,0.0,0.0,0.0,1.0
Anthony Wright,2008-11-15,11,Air Force,,Brigham Young,L,anthony-wright-3,0.0,0.0,0.0,1.0
Alex Wujciak,2008-11-15,10,Maryland,,North Carolina,W,alex-wujciak-1,0.0,0.0,0.0,1.0
Lawrence Young,2008-11-15,10,Central Florida,@,Marshall,W,lawrence-young-1,0.0,0.0,0.0,1.0
Tim McCarthy,2008-11-18,11,Northern Illinois,@,Kent State,W,tim-mccarthy-1,0.0,0.0,0.0,1.0
Rico Murray,2008-11-18,11,Kent State,,Northern Illinois,L,rico-murray-1,0.0,0.0,0.0,2.0
Adam Richey,2008-11-18,11,Kent State,,Northern Illinois,L,adam-richey-1,0.0,0.0,0.0,1.0
Mike Sobol,2008-11-18,11,Northern Illinois,@,Kent State,W,mike-sobol-1,0.0,0.0,0.0,1.0
Nick Bellore,2008-11-19,11,Central Michigan,,Ball State,L,nick-bellore-1,0.0,0.0,0.0,1.0
Trey Buice,2008-11-19,11,Ball State,@,Central Michigan,W,trey-buice-1,0.0,0.0,0.0,1.0
Josh Gordy,2008-11-19,11,Central Michigan,,Ball State,L,josh-gordy-1,0.0,0.0,0.0,1.0
Morgan Burnett,2008-11-20,11,Georgia Tech,,Miami (FL),W,morgan-burnett-1,0.0,0.0,0.0,1.0
Cooper Taylor,2008-11-20,11,Georgia Tech,,Miami (FL),W,cooper-taylor-1,0.0,0.0,0.0,1.0
Diyral Briggs,2008-11-21,11,Bowling Green State,,Buffalo,L,diyral-briggs-1,0.0,0.0,0.0,1.0
Jahmal Brown,2008-11-21,11,Bowling Green State,,Buffalo,L,jahmal-brown-1,0.0,0.0,0.0,1.0
Sharrod Davis,2008-11-21,11,Fresno State,@,San Jose State,W,sharrod-davis-2,0.0,0.0,0.0,1.0
Desia Dunn,2008-11-21,11,Fresno State,@,San Jose State,W,desia-dunn-1,0.0,0.0,0.0,1.0
Moses Harris,2008-11-21,11,Fresno State,@,San Jose State,W,moses-harris-1,0.0,0.0,0.0,1.0
Carl Ihenacho,2008-11-21,12,San Jose State,,Fresno State,L,carl-ihenacho-1,0.0,0.0,0.0,1.0
Duke Ihenacho,2008-11-21,12,San Jose State,,Fresno State,L,duke-ihenacho-1,0.0,0.0,0.0,2.0
P.J. Mahone,2008-11-21,11,Bowling Green State,,Buffalo,L,pj-mahone-1,0.0,0.0,0.0,1.0
Joe Nigos,2008-11-21,12,San Jose State,,Fresno State,L,joe-nigos-1,0.0,0.0,0.0,1.0
Christopher Owens,2008-11-21,12,San Jose State,,Fresno State,L,christopher-owens-1,0.0,0.0,0.0,3.0
Damion Owens,2008-11-21,11,Fresno State,@,San Jose State,W,damion-owens-1,0.0,0.0,0.0,1.0
Lester Richmond,2008-11-21,11,Toledo,,Miami (OH),W,lester-richmond-1,0.0,0.0,0.0,1.0
Bryan Roland,2008-11-21,11,Miami (OH),@,Toledo,L,bryan-roland-1,0.0,0.0,0.0,1.0
Mark Singer,2008-11-21,11,Toledo,,Miami (OH),W,mark-singer-1,0.0,0.0,0.0,1.0
Antonio Smith,2008-11-21,11,Bowling Green State,,Buffalo,L,antonio-smith-2,0.0,0.0,0.0,1.0
Cornelius Ward,2008-11-21,11,Miami (OH),@,Toledo,L,cornelius-ward-1,0.0,0.0,0.0,2.0
Johnny Adams,2008-11-22,12,Michigan State,@,Penn State,L,johnny-adams-1,0.0,0.0,0.0,1.0
Chris Adkins,2008-11-22,12,Indiana,@,Purdue,L,chris-adkins-1,0.0,0.0,0.0,2.0
Jonathon Amaya,2008-11-22,11,Nevada,,Boise State,L,jonathon-amaya-1,0.0,0.0,0.0,2.0
Brandon Anderson,2008-11-22,11,Akron,@,Ohio,L,brandon-anderson-1,0.0,0.0,0.0,1.0
Quinton Andrews,2008-11-22,10,West Virginia,@,Louisville,W,quinton-andrews-1,0.0,0.0,0.0,1.0
Stanley Arnoux,2008-11-22,11,Wake Forest,,Boston College,L,stanley-arnoux-1,0.0,0.0,0.0,1.0
Orkeys Auriene,2008-11-22,11,Louisiana,@,Troy,L,orkeys-auriene-1,0.0,0.0,0.0,1.0
Allen Bell,2008-11-22,12,Iowa State,@,Kansas State,L,allen-bell-1,0.0,0.0,0.0,2.0
Dequan Bembry,2008-11-22,11,Marshall,@,Rice,L,dequan-bembry-1,0.0,0.0,0.0,2.0
Patrick Benoist,2008-11-22,11,Vanderbilt,,Tennessee,L,patrick-benoist-1,0.0,0.0,0.0,1.0
Ted Bentler,2008-11-22,11,Army,@,Rutgers,L,ted-bentler-2,0.0,0.0,0.0,1.0
Leon Best,2008-11-22,11,East Carolina,@,Alabama-Birmingham,W,leon-best-1,0.0,0.0,0.0,1.0
Sean Bingham,2008-11-22,11,Boise State,@,Nevada,W,sean-bingham-1,0.0,0.0,0.0,1.0
Ahmad Black,2008-11-22,11,Florida,,Citadel,W,ahmad-black-1,0.0,0.0,0.0,1.0
Louis Bland,2008-11-22,12,Washington State,,Washington,W,louis-bland-1,0.0,0.0,0.0,1.0
Brandon Bradley,2008-11-22,12,Brigham Young,@,Utah,L,brandon-bradley-1,0.0,0.0,0.0,1.0
Travis Bradshaw,2008-11-22,11,Rice,,Marshall,W,travis-bradshaw-1,0.0,0.0,0.0,1.0
Brandon Brinkley,2008-11-22,11,Houston,,Texas-El Paso,W,brandon-brinkley-1,0.0,0.0,0.0,3.0
Niles Brinkley,2008-11-22,12,Wisconsin,,Cal Poly,W,niles-brinkley-1,0.0,0.0,0.0,2.0
Ramon Broadway,2008-11-22,11,Arkansas,@,Mississippi State,L,ramon-broadway-1,0.0,0.0,0.0,1.0
Tramaine Brock,2008-11-22,12,Minnesota,,Iowa,L,tramaine-brock-1,0.0,0.0,0.0,2.0
Nate Brown Jr.,2008-11-22,12,Louisiana-Monroe,@,Florida International,W,nate-brown-jr-1,0.0,0.0,0.0,1.0
Chris Brown,2008-11-22,12,Iowa State,@,Kansas State,L,chris-brown-10,0.0,0.0,0.0,1.0
Kreg Brown,2008-11-22,10,Florida International,,Louisiana-Monroe,L,kreg-brown-1,0.0,0.0,0.0,1.0
Weldon Brown,2008-11-22,11,Louisiana Tech,@,New Mexico State,W,weldon-brown-1,0.0,0.0,0.0,2.0
David Bruton,2008-11-22,11,Notre Dame,,Syracuse,L,david-bruton-1,0.0,0.0,0.0,1.0
Scott Bryant,2008-11-22,10,Florida International,,Louisiana-Monroe,L,scott-bryant-1,0.0,0.0,0.0,1.0
Brandon Burns,2008-11-22,11,Marshall,@,Rice,L,brandon-burns-1,0.0,0.0,0.0,2.0
Denzel Burrell,2008-11-22,11,Virginia,,Clemson,L,denzel-burrell-1,0.0,0.0,0.0,1.0
Antoine Bush,2008-11-22,11,North Texas,@,Middle Tennessee State,L,antoine-bush-1,0.0,0.0,0.0,1.0
Isaac Butts,2008-11-22,12,Idaho,@,Hawaii,L,isaac-butts-1,0.0,0.0,0.0,1.0
Ian Campbell,2008-11-22,12,Kansas State,,Iowa State,W,ian-campbell-1,0.0,0.0,0.0,2.0
Brandon Carlisle,2008-11-22,11,Alabama-Birmingham,,East Carolina,L,brandon-carlisle-1,0.0,0.0,0.0,1.0
Demarcus Carmouche,2008-11-22,12,Louisiana-Monroe,@,Florida International,W,demarcus-carmouche-1,0.0,0.0,0.0,1.0
Tony Carter,2008-11-22,11,Florida State,@,Maryland,W,tony-carter-1,0.0,0.0,0.0,1.0
Chris Chancellor,2008-11-22,11,Clemson,@,Virginia,W,chris-chancellor-1,0.0,0.0,0.0,1.0
Keenan Clayton,2008-11-22,11,Oklahoma,,Texas Tech,W,keenan-clayton-1,0.0,0.0,0.0,1.0
Harry Coleman,2008-11-22,11,Louisiana State,,Mississippi,L,harry-coleman-1,0.0,0.0,0.0,1.0
Emanuel Davis,2008-11-22,11,East Carolina,@,Alabama-Birmingham,W,emanuel-davis-1,0.0,0.0,0.0,1.0
Hall Davis,2008-11-22,11,Louisiana,@,Troy,L,hall-davis-1,0.0,0.0,0.0,1.0
Kendell Davis-Clark,2008-11-22,12,Michigan State,@,Penn State,L,kendell-davis-clark-1,0.0,0.0,0.0,1.0
Brandon Denson,2008-11-22,12,Michigan State,@,Penn State,L,brandon-denson-1,0.0,0.0,0.0,1.0
Michael Dominguez,2008-11-22,10,Florida International,,Louisiana-Monroe,L,michael-dominguez-1,0.0,0.0,0.0,1.0
Chris Douglas,2008-11-22,11,Rice,,Marshall,W,chris-douglas-2,0.0,0.0,0.0,1.0
Ras-I Dowling,2008-11-22,11,Virginia,,Clemson,L,ras-i-dowling-1,0.0,0.0,0.0,1.0
T.J. Drakeford,2008-11-22,11,Marshall,@,Rice,L,tj-drakeford-1,0.0,0.0,0.0,1.0
Jake Ebner,2008-11-22,11,Houston,,Texas-El Paso,W,jake-ebner-1,0.0,0.0,0.0,1.0
Troy Evans,2008-11-22,12,Louisiana-Monroe,@,Florida International,W,troy-evans-3,0.0,0.0,0.0,1.0
Josh Ferguson,2008-11-22,11,Texas-El Paso,@,Houston,L,josh-ferguson-2,0.0,0.0,0.0,1.0
John Flanders,2008-11-22,11,Tulsa,,Tulane,W,john-flanders-1,0.0,0.0,0.0,1.0
Bradley Fletcher,2008-11-22,12,Iowa,@,Minnesota,W,bradley-fletcher-1,0.0,0.0,0.0,2.0
Tim Fort,2008-11-22,11,Eastern Michigan,@,Temple,L,tim-fort-1,0.0,0.0,0.0,1.0
Jerry Franklin,2008-11-22,11,Arkansas,@,Mississippi State,L,jerry-franklin-1,0.0,0.0,0.0,1.0
Dominique Franks,2008-11-22,11,Oklahoma,,Texas Tech,W,dominique-franks-1,0.0,0.0,0.0,2.0
Marcus Freeman,2008-11-22,12,Ohio State,,Michigan,W,marcus-freeman-2,0.0,0.0,0.0,1.0
Victor Gaines,2008-11-22,12,Louisiana-Monroe,@,Florida International,W,victor-gaines-1,0.0,0.0,0.0,1.0
Kepa Gaison,2008-11-22,12,Utah,,Brigham Young,W,kepa-gaison-1,0.0,0.0,0.0,1.0
Jake Galusha,2008-11-22,12,Colorado State,@,Wyoming,W,jake-galusha-1,0.0,0.0,0.0,1.0
Terrance Garmon,2008-11-22,11,Rice,,Marshall,W,terrance-garmon-1,0.0,0.0,0.0,1.0
Fred Garrin,2008-11-22,12,Iowa State,@,Kansas State,L,fred-garrin-1,0.0,0.0,0.0,1.0
Jarvis Geathers,2008-11-22,11,Central Florida,@,Memphis,W,jarvis-geathers-1,0.0,0.0,0.0,2.0
