Player,Date,G,School,Loc,Opponent,WL,Tackle Solo,Tackle Assist,Tackle Tot,Tackle For Loss,Sack,unique_id
David Manoa,2015-11-07,10,Hawaii,@,Nevada-Las Vegas,L,2,0,2,0.0,0.0,david-manoa-1
Rex Manu,2015-11-07,9,Oregon,,California,W,0,1,1,0.0,0.0,rex-manu-1
Jackson Maples,2015-11-07,9,North Carolina State,@,Boston College,W,1,0,1,0.0,0.0,jackson-maples-1
Rae Juan Marbley,2015-11-07,9,Tulane,,Connecticut,L,4,2,6,0.0,0.0,rae-juan-marbley-1
Jamal Marcus,2015-11-07,9,Akron,@,Massachusetts,W,0,1,1,,0.0,jamal-marcus-1
Ellis Marder,2015-11-07,10,Connecticut,@,Tulane,W,1,0,1,0.0,0.0,ellis-marder-1
Tomme Mark,2015-11-07,9,Houston,,Cincinnati,W,0,2,2,1.0,0.0,tomme-mark-1
Gabe Marks,2015-11-07,9,Washington State,,Arizona State,W,0,1,1,0.0,0.0,gabe-marks-1
Nico Marley,2015-11-07,9,Tulane,,Connecticut,L,7,3,10,2.0,0.0,nico-marley-1
Kevin Marquez,2015-11-07,9,Rutgers,@,Michigan,L,1,0,1,0.0,0.0,kevin-marquez-1
Iman Marshall,2015-11-07,9,Southern California,,Arizona,W,5,1,6,0.0,0.0,iman-marshall-1
Josh Marshall,2015-11-07,9,Troy,,Louisiana-Monroe,W,0,2,2,0.0,0.0,josh-marshall-2
Tavares Martin Jr,2015-11-07,9,Washington State,,Arizona State,W,1,0,1,0.0,0.0,tavares-martin-jr-1
Justin Martin,2015-11-07,9,Tennessee,,South Carolina,W,1,0,1,0.0,0.0,justin-martin-4
Nias Martin,2015-11-07,9,New Mexico,,Utah State,W,3,0,3,0.0,0.0,nias-martin-1
Trent Martin,2015-11-07,9,Tulsa,,Central Florida,W,3,5,8,2.5,0.0,trent-martin-1
Blake Martinez,2015-11-07,9,Stanford,@,Colorado,W,3,0,3,0.0,0.0,blake-martinez-1
Osa Masina,2015-11-07,9,Southern California,,Arizona,W,0,1,1,0.0,0.0,osa-masina-1
Amos Mason,2015-11-07,8,Navy,@,Memphis,W,2,2,4,0.0,0.0,amos-mason-1
Joe Massaquoi,2015-11-07,10,Marshall,@,Middle Tennessee State,L,3,0,3,0.0,0.0,joe-massaquoi-1
Hercules Mata'afa,2015-11-07,9,Washington State,,Arizona State,W,1,0,1,1.0,1.0,hercules-mataafa-1
Joe Mathis,2015-11-07,9,Washington,,Utah,L,1,2,3,0.5,0.0,joe-mathis-1
Jephte Matilus,2015-11-07,10,Florida International,,UNC Charlotte,W,7,2,9,2.5,1.0,jephte-matilus-1
Jake Matthews,2015-11-07,10,Arizona,@,Southern California,L,4,3,7,0.0,0.0,jake-matthews-2
Trent Matthews,2015-11-07,9,Colorado State,@,Wyoming,W,0,1,1,0.0,0.0,trent-matthews-1
Vance Matthews,2015-11-07,9,Rutgers,@,Michigan,L,1,0,1,0.0,0.0,vance-matthews-1
Danny Mattingly,2015-11-07,9,Oregon,,California,W,0,1,1,0.0,0.0,danny-mattingly-1
Quincy Mauger,2015-11-07,9,Georgia,,Kentucky,W,0,2,2,0.0,0.0,quincy-mauger-1
Arthur Maulet,2015-11-07,9,Memphis,,Navy,L,1,1,2,0.0,0.0,arthur-maulet-1
Kevin Maurice,2015-11-07,10,Nebraska,,Michigan State,W,1,3,4,0.5,0.0,kevin-maurice-2
D.J. May,2015-11-07,10,Wyoming,,Colorado State,L,2,2,4,0.0,0.0,dj-may-1
E.J. May,2015-11-07,8,South Alabama,,Idaho,W,1,1,2,0.0,0.0,ej-may-1
Marcus Maye,2015-11-07,9,Florida,,Vanderbilt,W,2,1,3,0.0,0.0,marcus-maye-1
Chris Mayes,2015-11-07,9,Georgia,,Kentucky,W,3,0,3,0.0,0.0,chris-mayes-1
Tyree Mayfield,2015-11-07,10,Wyoming,,Colorado State,L,1,0,1,0.0,0.0,tyree-mayfield-1
Phil Mayhue,2015-11-07,9,Memphis,,Navy,L,1,0,1,0.0,0.0,phil-mayhue-1
Cole Mazza,2015-11-07,9,Alabama,,Louisiana State,W,0,1,1,0.0,0.0,cole-mazza-1
P.J. Mbanasor,2015-11-07,9,Oklahoma,,Iowa State,W,1,0,1,0.0,0.0,pj-mbanasor-1
Ryan McAleenan,2015-11-07,9,Nevada-Las Vegas,,Hawaii,W,3,3,6,0.0,0.0,ryan-mcaleenan-1
Brice McAllister,2015-11-07,10,Connecticut,@,Tulane,W,1,0,1,0.0,0.0,brice-mcallister-1
Alex McCalister,2015-11-07,9,Florida,,Vanderbilt,W,3,1,4,3.5,2.5,alex-mccalister-1
Jarvais McCall,2015-11-07,10,Arizona,@,Southern California,L,3,2,5,0.0,0.0,jarvais-mccall-1
Riley McCarron,2015-11-07,9,Iowa,@,Indiana,W,1,0,1,0.0,0.0,riley-mccarron-1
Corbin McCarthy,2015-11-07,9,Duke,@,North Carolina,L,1,2,3,0.0,0.0,corbin-mccarthy-1
Derek McCartney,2015-11-07,10,Colorado,,Stanford,L,2,3,5,1.0,1.0,derek-mccartney-1
Blake McClain,2015-11-07,9,Kentucky,@,Georgia,L,2,0,2,0.0,0.0,blake-mcclain-1
Kishawn McClain,2015-11-07,9,North Texas,@,Louisiana Tech,L,3,0,3,1.0,0.0,kishawn-mcclain-1
Dallas McClarty,2015-11-07,8,Texas State,,New Mexico State,L,4,2,6,0.0,0.0,dallas-mcclarty-1
Gabriel McClary,2015-11-07,10,Boston College,,North Carolina State,L,3,0,3,0.0,0.0,gabriel-mcclary-1
Chico McClatcher,2015-11-07,9,Washington,,Utah,L,1,0,1,0.0,0.0,chico-mcclatcher-1
Stefan McClure,2015-11-07,9,California,@,Oregon,L,5,0,5,0.0,0.0,stefan-mcclure-1
T.J. McCollum,2015-11-07,10,Western Kentucky,,Florida Atlantic,W,5,0,5,1.0,0.0,tj-mccollum-1
Troy McCollum,2015-11-07,8,Louisiana,@,Georgia State,W,2,0,2,0.0,0.0,troy-mccollum-1
Tyriq McCord,2015-11-07,9,Miami (FL),,Virginia,W,2,0,2,1.0,1.0,tyriq-mccord-1
Robert McCray III,2015-11-07,9,Indiana,,Iowa,L,2,1,3,2.0,0.0,robert-mccray-iii-1
Adrian McDonald,2015-11-07,9,Houston,,Cincinnati,W,4,3,7,0.0,0.0,adrian-mcdonald-1
Lance McDowdell,2015-11-07,10,Central Florida,@,Tulsa,L,0,2,2,0.0,0.0,lance-mcdowdell-1
Brandon McDowell,2015-11-07,8,Texas State,,New Mexico State,L,8,0,8,1.0,0.0,brandon-mcdowell-1
Cortez McDowell,2015-11-07,9,Tennessee,,South Carolina,W,1,0,1,0.0,0.0,cortez-mcdowell-1
Malik McDowell,2015-11-07,9,Michigan State,@,Nebraska,L,0,2,2,0.0,0.0,malik-mcdowell-1
Jeremy McDuffie,2015-11-07,9,Duke,@,North Carolina,L,3,0,3,0.0,0.0,jeremy-mcduffie-1
Tanner McEvoy,2015-11-07,10,Wisconsin,@,Maryland,W,2,2,4,1.0,0.0,tanner-mcevoy-1
Devante McFarlane,2015-11-07,9,Syracuse,@,Louisville,L,1,0,1,0.0,0.0,devante-mcfarlane-1
Torren McGaster,2015-11-07,9,Vanderbilt,@,Florida,L,6,0,6,1.0,0.0,torren-mcgaster-1
Alonso McGee,2015-11-07,8,Georgia State,,Louisiana,L,5,4,9,0.0,0.0,alonso-mcgee-1
Daletavious McGhee,2015-11-07,9,Minnesota,@,Ohio State,L,2,1,3,0.0,0.0,daletavious-mcghee-1
Demetri McGill,2015-11-07,10,East Carolina,,South Florida,L,1,4,5,1.0,0.0,demetri-mcgill-1
Trey McGowen,2015-11-07,8,Texas State,,New Mexico State,L,7,2,9,0.0,0.0,trey-mcgowen-1
Rico McGraw,2015-11-07,9,Georgia,,Kentucky,W,1,0,1,0.0,0.0,rico-mcgraw-1
Cody McGuire,2015-11-07,9,Louisiana-Monroe,@,Troy,L,1,0,1,0.0,0.0,cody-mcguire-1
Jahmel McIntosh,2015-11-07,9,Vanderbilt,@,Florida,L,0,1,1,0.5,0.0,jahmel-mcintosh-1
JoJo McIntosh,2015-11-07,9,Washington,,Utah,L,3,3,6,0.0,0.0,jojo-mcintosh-1
RJ McIntosh,2015-11-07,9,Miami (FL),,Virginia,W,0,1,1,0.5,0.0,rj-mcintosh-1
Evan McKelvey,2015-11-07,10,Marshall,@,Middle Tennessee State,L,7,2,9,0.0,0.0,evan-mckelvey-1
Kahlil McKenzie,2015-11-07,9,Tennessee,,South Carolina,W,1,1,2,0.0,0.0,kahlil-mckenzie-1
Pharoah McKever,2015-11-07,9,North Carolina State,@,Boston College,W,1,0,1,0.0,0.0,pharoah-mckever-1
Takkarist McKinley,2015-11-07,9,UCLA,@,Oregon State,W,5,0,5,3.0,2.0,takkarist-mckinley-1
Jeremiah McKinnon,2015-11-07,10,Florida International,,UNC Charlotte,W,3,0,3,0.0,0.0,jeremiah-mckinnon-1
Cassanova McKinzy,2015-11-07,9,Auburn,@,Texas A&M,W,4,2,6,1.0,0.0,cassanova-mckinzy-1
Ivan McLennan,2015-11-07,9,Washington State,,Arizona State,W,2,2,4,1.0,0.0,ivan-mclennan-1
Wynton McManis,2015-11-07,9,Memphis,,Navy,L,9,1,10,1.0,0.0,wynton-mcmanis-1
Raekwon McMillan,2015-11-07,9,Ohio State,,Minnesota,W,2,7,9,0.0,0.0,raekwon-mcmillan-1
Jake McMillon,2015-11-07,9,Texas,,Kansas,W,0,1,1,0.0,0.0,jake-mcmillon-1
Greg McMullen,2015-11-07,10,Nebraska,,Michigan State,W,0,2,2,0.5,0.0,greg-mcmullen-1
Devontae McNeal,2015-11-07,9,Louisiana-Monroe,@,Troy,L,2,0,2,0.0,0.0,devontae-mcneal-1
Ladarrell McNeil,2015-11-07,9,Tennessee,,South Carolina,W,3,1,4,0.0,0.0,ladarrell-mcneil-1
Patrick McNeil,2015-11-07,9,Middle Tennessee State,,Marshall,W,1,0,1,0.0,0.0,patrick-mcneil-1
Luke McNitt,2015-11-07,10,Nebraska,,Michigan State,W,0,1,1,0.0,0.0,luke-mcnitt-1
Torry McTyer,2015-11-07,9,Nevada-Las Vegas,,Hawaii,W,2,2,4,0.0,0.0,torry-mctyer-1
Rico McWilliams,2015-11-07,9,South Carolina,@,Tennessee,L,2,1,3,0.0,0.0,rico-mcwilliams-1
Marcus McWilson,2015-11-07,9,Kentucky,@,Georgia,L,4,5,9,0.0,0.0,marcus-mcwilson-1
Nathan Meadors,2015-11-07,9,UCLA,@,Oregon State,W,2,0,2,0.0,0.0,nathan-meadors-1
Solomon Means,2015-11-07,9,Arizona State,@,Washington State,L,2,0,2,0.0,0.0,solomon-means-1
Regie Meant,2015-11-07,9,Kentucky,@,Georgia,L,0,4,4,0.0,0.0,regie-meant-1
Quenton Meeks,2015-11-07,9,Stanford,@,Colorado,W,1,1,2,0.0,0.0,quenton-meeks-1
Nate Meier,2015-11-07,9,Iowa,@,Indiana,W,3,1,4,0.0,0.0,nate-meier-1
Tony Mekari,2015-11-07,9,California,@,Oregon,L,0,1,1,0.0,0.0,tony-mekari-1
Obi Melifonwu,2015-11-07,10,Connecticut,@,Tulane,W,2,3,5,0.0,0.0,obi-melifonwu-1
Chris Melton,2015-11-07,9,Middle Tennessee State,,Marshall,W,1,0,1,0.0,0.0,chris-melton-1
Djwany Mera,2015-11-07,9,Rutgers,@,Michigan,L,0,1,1,0.0,0.0,djwany-mera-1
Stephen Meredith,2015-11-07,9,New Mexico State,@,Texas State,W,1,0,1,1.0,1.0,stephen-meredith-1
Kirk Merritt,2015-11-07,9,Oregon,,California,W,1,0,1,0.0,0.0,kirk-merritt-1
Kassan Messiah,2015-11-07,9,Massachusetts,,Akron,L,1,6,7,0.5,0.0,kassan-messiah-1
Steven Michel,2015-11-07,9,Colorado State,@,Wyoming,W,1,1,2,1.5,0.5,steven-michel-1
Courtney Miggins,2015-11-07,9,Kentucky,@,Georgia,L,0,2,2,0.0,0.0,courtney-miggins-1
Matt Milano,2015-11-07,10,Boston College,,North Carolina State,L,4,0,4,1.0,0.0,matt-milano-1
Antoine Miles,2015-11-07,9,Purdue,,Illinois,L,0,1,1,0.0,0.0,antoine-miles-1
Donnie Miles,2015-11-07,9,North Carolina,,Duke,W,5,2,7,0.0,0.0,donnie-miles-1
Andre Miles-Redmond,2015-11-07,9,Virginia,@,Miami (FL),L,0,1,1,0.0,0.0,andre-miles-redmond-1
Tyrone Miller Jr.,2015-11-07,9,Kansas,@,Texas,L,2,0,2,0.0,0.0,tyrone-miller-jr-1
Deandre' Miller,2015-11-07,10,Arizona,@,Southern California,L,1,3,4,0.0,0.0,deandre-miller-1
Grayson Miller,2015-11-07,9,Michigan State,@,Nebraska,L,3,1,4,0.0,0.0,grayson-miller-1
Herb Miller,2015-11-07,9,Florida Atlantic,@,Western Kentucky,L,5,3,8,0.0,0.0,herb-miller-1
Brian Mills,2015-11-07,9,Iowa State,@,Oklahoma,L,3,3,6,0.0,0.0,brian-mills-1
Jalen Mills,2015-11-07,9,Louisiana State,@,Alabama,L,9,0,9,1.0,1.0,jalen-mills-1
David Mims II,2015-11-07,8,Texas State,,New Mexico State,L,8,0,8,2.0,1.0,david-mims-ii-1
Calvin Minor,2015-11-07,9,North Texas,@,Louisiana Tech,L,1,0,1,0.0,0.0,calvin-minor-1
Jaylyin Minor,2015-11-07,9,Cincinnati,@,Houston,L,3,3,6,0.0,0.0,jaylyin-minor-1
Chris Minter,2015-11-07,9,Tulsa,,Central Florida,W,1,0,1,0.0,0.0,chris-minter-1
Michael Minter,2015-11-07,9,Middle Tennessee State,,Marshall,W,13,3,16,1.0,0.0,michael-minter-1
Fellonte Misher,2015-11-07,9,Old Dominion,@,Texas-San Antonio,W,0,5,5,0.5,0.5,fellonte-misher-1
Jack Mitchell,2015-11-07,9,Northwestern,,Penn State,W,1,0,1,0.0,0.0,jack-mitchell-2
Javiere Mitchell,2015-11-07,9,Auburn,@,Texas A&M,W,0,2,2,0.0,0.0,javiere-mitchell-1
Jordan Mitchell,2015-11-07,9,Tulsa,,Central Florida,W,1,1,2,0.0,0.0,jordan-mitchell-2
Nehemiah Mitchell,2015-11-07,9,Vanderbilt,@,Florida,L,0,2,2,1.0,0.5,nehemiah-mitchell-1
David Moala,2015-11-07,9,Utah State,@,New Mexico,L,3,2,5,2.0,1.0,david-moala-1
Laiu Moeakiola,2015-11-07,9,Arizona State,@,Washington State,L,1,2,3,0.0,0.0,laiu-moeakiola-1
Jovante Moffatt,2015-11-07,9,Middle Tennessee State,,Marshall,W,1,0,1,0.0,0.0,jovante-moffatt-1
Darrien Molton,2015-11-07,9,Washington State,,Arizona State,W,4,0,4,0.0,0.0,darrien-molton-1
Henry Mondeaux,2015-11-07,9,Oregon,,California,W,0,2,2,0.5,0.0,henry-mondeaux-1
Mason Monheim,2015-11-07,9,Illinois,@,Purdue,W,5,2,7,0.0,0.0,mason-monheim-1
Darion Monroe,2015-11-07,9,Tulane,,Connecticut,L,8,3,11,0.0,0.0,darion-monroe-1
Darryl Monroe,2015-11-07,9,Akron,@,Massachusetts,W,1,3,4,0.5,0.0,darryl-monroe-1
D'Vario Montgomery,2015-11-07,9,Iowa State,@,Oklahoma,L,0,1,1,0.0,0.0,dvario-montgomery-1
De'Andre Montgomery,2015-11-07,10,Miami (OH),,Eastern Michigan,W,1,1,2,0.0,0.0,deandre-montgomery-1
Airius Moore,2015-11-07,9,North Carolina State,@,Boston College,W,2,4,6,0.5,0.5,airius-moore-1
C.J. Moore,2015-11-07,10,Mississippi,,Arkansas,L,0,1,1,0.0,0.0,cj-moore-2
Chris Moore,2015-11-07,9,Cincinnati,@,Houston,L,1,0,1,0.0,0.0,chris-moore-4
Deonta Moore,2015-11-07,8,South Alabama,,Idaho,W,0,1,1,0.0,0.0,deonta-moore-1
Kailo Moore,2015-11-07,10,Mississippi,,Arkansas,L,2,0,2,0.0,0.0,kailo-moore-1
Kwontie Moore,2015-11-07,9,Virginia,@,Miami (FL),L,0,1,1,0.0,0.0,kwontie-moore-1
Mike Moore,2015-11-07,9,Virginia,@,Miami (FL),L,2,2,4,0.0,0.0,mike-moore-2
Richard Moore,2015-11-07,9,Texas A&M,,Auburn,L,4,4,8,0.5,0.0,richard-moore-2
Skai Moore,2015-11-07,9,South Carolina,@,Tennessee,L,3,3,6,1.5,1.0,skai-moore-1
Colton Moorehead,2015-11-07,9,Louisiana-Monroe,@,Troy,L,2,0,2,1.0,0.0,colton-moorehead-1
Desmond Morgan,2015-11-07,9,Michigan,,Rutgers,W,5,3,8,0.5,0.0,desmond-morgan-1
Marshall Morgan,2015-11-07,9,Georgia,,Kentucky,W,0,1,1,0.0,0.0,marshall-morgan-1
Nyles Morgan,2015-11-07,9,Notre Dame,@,Pittsburgh,W,1,0,1,0.0,0.0,nyles-morgan-1
Chris Morley,2015-11-07,9,Memphis,,Navy,L,4,1,5,0.0,0.0,chris-morley-1
Jontavius Morris,2015-11-07,10,Western Kentucky,,Florida Atlantic,W,2,2,4,1.0,1.0,jontavius-morris-1
Antonio Morrison,2015-11-07,9,Florida,,Vanderbilt,W,5,2,7,1.0,0.0,antonio-morrison-1
Matt Morrissey,2015-11-07,9,Michigan State,@,Nebraska,L,1,0,1,0.0,0.0,matt-morrissey-1
Cory Morrow,2015-11-07,9,Akron,@,Massachusetts,W,1,1,2,0.0,0.0,cory-morrow-1
Jerel Morrow,2015-11-07,9,Oklahoma State,,Texas Christian,W,1,0,1,0.0,0.0,jerel-morrow-1
Emmanuel Moseley,2015-11-07,9,Tennessee,,South Carolina,W,1,0,1,0.0,0.0,emmanuel-moseley-1
Paul Moses,2015-11-07,10,Miami (OH),,Eastern Michigan,W,4,3,7,1.5,0.0,paul-moses-1
Torrance Mosley,2015-11-07,9,Texas Christian,@,Oklahoma State,L,3,1,4,0.0,0.0,torrance-mosley-1
Khaynin Mosley-Smith,2015-11-07,9,Pittsburgh,,Notre Dame,L,2,0,2,0.0,0.0,khaynin-mosley-smith-1
Xavier Moss,2015-11-07,9,Army,@,Air Force,L,4,3,7,0.0,0.0,xavier-moss-1
Anthony Moten,2015-11-07,9,Miami (FL),,Virginia,W,1,0,1,0.0,0.0,anthony-moten-1
Kevin Mouhon,2015-11-07,9,Cincinnati,@,Houston,L,1,4,5,0.0,0.0,kevin-mouhon-1
Silverberry Mouhon,2015-11-07,9,Cincinnati,@,Houston,L,3,4,7,0.0,0.0,silverberry-mouhon-1
Darius Mouton,2015-11-07,9,Nevada-Las Vegas,,Hawaii,W,1,0,1,0.0,0.0,darius-mouton-1
Michael Mudoh,2015-11-07,9,Tulsa,,Central Florida,W,8,5,13,1.0,0.0,michael-mudoh-1
Al-Quadin Muhammad,2015-11-07,9,Miami (FL),,Virginia,W,4,0,4,0.0,0.0,al-quadin-muhammad-1
Dany Mulanga,2015-11-07,10,Hawaii,@,Nevada-Las Vegas,L,4,3,7,0.0,0.0,dany-mulanga-1
Edward Muldrow,2015-11-07,8,West Virginia,,Texas Tech,W,3,3,6,1.0,1.0,edward-muldrow-1
Alameen Murphy,2015-11-07,9,Stanford,@,Colorado,W,1,0,1,0.0,0.0,alameen-murphy-1
Jared Murphy,2015-11-07,10,Miami (OH),,Eastern Michigan,W,1,0,1,0.0,0.0,jared-murphy-1
Ismael Murphy-Richardson,2015-11-07,9,Arizona State,@,Washington State,L,3,0,3,1.0,1.0,ismael-murphy-richardson-1
Eric Murray,2015-11-07,9,Minnesota,@,Ohio State,L,3,1,4,0.0,0.0,eric-murray-1
T.J. Mutcherson,2015-11-07,10,Central Florida,@,Tulsa,L,0,1,1,0.0,0.0,tj-mutcherson-1
Mikal Myers,2015-11-07,10,Connecticut,@,Tulane,W,1,1,2,0.0,0.0,mikal-myers-1
Jay'Onn Myles,2015-11-07,9,Nevada-Las Vegas,,Hawaii,W,1,0,1,0.0,0.0,jayonn-myles-1
Jalen Myrick,2015-11-07,9,Minnesota,@,Ohio State,L,0,1,1,0.5,0.5,jalen-myrick-1
Haiden Nagel,2015-11-07,9,Florida Atlantic,@,Western Kentucky,L,2,0,2,0.0,0.0,haiden-nagel-2
Romario Napoles,2015-11-07,9,Texas-San Antonio,,Old Dominion,L,0,2,2,1.0,0.0,romario-napoles-1
Carl Nassib,2015-11-07,10,Penn State,@,Northwestern,L,4,0,4,1.0,1.0,carl-nassib-1
Davonte' Neal,2015-11-07,10,Arizona,@,Southern California,L,6,0,6,1.0,0.0,davonte-neal-1
Keanu Neal,2015-11-07,9,Florida,,Vanderbilt,W,3,1,4,0.0,0.0,keanu-neal-1
Lewis Neal,2015-11-07,9,Louisiana State,@,Alabama,L,3,1,4,0.0,0.0,lewis-neal-1
T.J. Neal,2015-11-07,9,Illinois,@,Purdue,W,6,0,6,3.0,1.0,tj-neal-1
Tre Neal,2015-11-07,10,Central Florida,@,Tulsa,L,3,1,4,0.0,0.0,tre-neal-1
Sharrod Neasman,2015-11-07,9,Florida Atlantic,@,Western Kentucky,L,7,3,10,0.0,0.0,sharrod-neasman-1
Jason Neill,2015-11-07,9,Texas-San Antonio,,Old Dominion,L,4,2,6,1.5,1.0,jason-neill-1
Charles Nelson,2015-11-07,9,Oregon,,California,W,3,0,3,0.0,0.0,charles-nelson-2
Chris Nelson,2015-11-07,9,Texas,,Kansas,W,0,2,2,0.0,0.0,chris-nelson-2
Dontrell Nelson,2015-11-07,9,Memphis,,Navy,L,1,1,2,0.0,0.0,dontrell-nelson-1
Justis Nelson,2015-11-07,10,Texas Tech,@,West Virginia,L,1,1,2,0.0,0.0,justis-nelson-1
Kenny Nelson,2015-11-07,9,Illinois,@,Purdue,W,0,1,1,0.0,0.0,kenny-nelson-1
Monty Nelson,2015-11-07,9,North Carolina State,@,Boston College,W,2,1,3,0.5,0.0,monty-nelson-1
Nick Nelson,2015-11-07,10,Hawaii,@,Nevada-Las Vegas,L,4,2,6,0.0,0.0,nick-nelson-2
Giorgio Newberry,2015-11-07,9,Florida State,@,Clemson,L,0,1,1,0.0,0.0,giorgio-newberry-1
Marcus Newby,2015-11-07,10,Nebraska,,Michigan State,W,2,6,8,0.5,0.0,marcus-newby-1
Clyde Newton,2015-11-07,9,Indiana,,Iowa,L,1,1,2,0.0,0.0,clyde-newton-1
Yannick Ngakoue,2015-11-07,9,Maryland,,Wisconsin,L,3,2,5,1.5,0.5,yannick-ngakoue-1
Deatrick Nichols,2015-11-07,9,South Florida,@,East Carolina,W,2,0,2,0.0,0.0,deatrick-nichols-1
Demetrious Nicholson,2015-11-07,9,Virginia,@,Miami (FL),L,5,1,6,0.0,0.0,demetrious-nicholson-1
Montae Nicholson,2015-11-07,9,Michigan State,@,Nebraska,L,1,5,6,0.0,0.0,montae-nicholson-1
Riley Nicholson,2015-11-07,9,North Carolina State,@,Boston College,W,1,1,2,0.0,0.0,riley-nicholson-1
Hardy Nickerson,2015-11-07,9,California,@,Oregon,L,7,6,13,1.0,1.0,hardy-nickerson-1
Parry Nickerson,2015-11-07,9,Tulane,,Connecticut,L,5,0,5,1.0,0.0,parry-nickerson-1
Jordan Nielsen,2015-11-07,9,Utah State,@,New Mexico,L,3,1,4,0.0,0.0,jordan-nielsen-1
Ben Niemann,2015-11-07,9,Iowa,@,Indiana,W,3,1,4,0.5,0.5,ben-niemann-1
Thomas Niles,2015-11-07,10,Central Florida,@,Tulsa,L,4,5,9,0.0,0.0,thomas-niles-1
Anthony Nixon,2015-11-07,9,Maryland,,Wisconsin,L,4,1,5,0.0,0.0,anthony-nixon-1
Denzel Nkemdiche,2015-11-07,10,Mississippi,,Arkansas,L,3,1,4,1.0,0.0,denzel-nkemdiche-1
Robert Nkemdiche,2015-11-07,10,Mississippi,,Arkansas,L,0,1,1,0.0,0.0,robert-nkemdiche-1
Derrick Nnadi,2015-11-07,9,Florida State,@,Clemson,L,2,4,6,0.5,0.5,derrick-nnadi-1
Kanawai Noa,2015-11-07,9,California,@,Oregon,L,1,0,1,0.0,0.0,kanawai-noa-1
Speedy Noil,2015-11-07,9,Texas A&M,,Auburn,L,0,1,1,0.0,0.0,speedy-noil-1
Cyril Noland-Lewis,2015-11-07,9,Oregon State,,UCLA,L,3,0,3,0.0,0.0,cyril-noland-lewis-1
Dwayne Norman,2015-11-07,9,Duke,@,North Carolina,L,3,4,7,0.0,0.0,dwayne-norman-1
Shawn Norman,2015-11-07,9,Tulsa,,Central Florida,W,1,0,1,0.0,0.0,shawn-norman-1
Tank Norman,2015-11-07,9,UNC Charlotte,@,Florida International,L,2,1,3,0.0,0.0,tank-norman-1
Jared Norris,2015-11-07,9,Utah,@,Washington,W,8,2,10,1.0,0.0,jared-norris-1
Reggan Northrup,2015-11-07,9,Iowa State,@,Oklahoma,L,2,5,7,0.0,0.0,reggan-northrup-1
Reggie Northrup,2015-11-07,9,Florida State,@,Clemson,L,6,8,14,1.0,0.0,reggie-northrup-1
Justin Norton,2015-11-07,8,Navy,@,Memphis,W,2,2,4,0.0,0.0,justin-norton-1
Kendrick Norton,2015-11-07,9,Miami (FL),,Virginia,W,1,0,1,0.0,0.0,kendrick-norton-1
Joseph Noteboom,2015-11-07,9,Texas Christian,@,Oklahoma State,L,1,0,1,0.0,0.0,joseph-noteboom-1
Justin Noye,2015-11-07,9,Old Dominion,@,Texas-San Antonio,W,1,1,2,0.0,0.0,justin-noye-1
Noble Nwachukwu,2015-11-07,8,West Virginia,,Texas Tech,W,4,1,5,1.0,1.0,noble-nwachukwu-1
Jacob Nwangwa,2015-11-07,9,New Mexico State,@,Texas State,W,10,0,10,0.0,0.0,jacob-nwangwa-1
Uchenna Nwosu,2015-11-07,9,Southern California,,Arizona,W,0,1,1,0.0,0.0,uchenna-nwosu-1
Michael Nysewander,2015-11-07,9,Alabama,,Louisiana State,W,1,0,1,0.0,0.0,michael-nysewander-1
Danny O'Brien,2015-11-07,9,Tennessee,,South Carolina,W,2,0,2,0.0,0.0,danny-obrien-2
Dorian O'Daniel,2015-11-07,9,Clemson,,Florida State,W,1,0,1,0.0,0.0,dorian-odaniel-1
Johnny O'Neal,2015-11-07,9,Georgia,,Kentucky,W,0,2,2,0.0,0.0,johnny-oneal-1
Javante O'Roy,2015-11-07,8,Texas State,,New Mexico State,L,2,2,4,0.0,0.0,javante-oroy-1
Nick O'Toole,2015-11-07,8,West Virginia,,Texas Tech,W,1,0,1,0.0,0.0,nick-otoole-1
Griffin Oakes,2015-11-07,9,Indiana,,Iowa,L,1,0,1,0.0,0.0,griffin-oakes-1
Chikwe Obasih,2015-11-07,10,Wisconsin,@,Maryland,W,2,2,4,1.5,0.0,chikwe-obasih-1
Julien Obioha,2015-11-07,9,Texas A&M,,Auburn,L,0,2,2,0.0,0.0,julien-obioha-1
Emmanuel Ogbah,2015-11-07,9,Oklahoma State,,Texas Christian,W,2,0,2,0.0,0.0,emmanuel-ogbah-1
Marnez Ogletree,2015-11-07,9,Kansas,@,Texas,L,3,0,3,0.0,0.0,marnez-ogletree-1
Larry Ogunjobi,2015-11-07,9,UNC Charlotte,@,Florida International,L,3,0,3,0.0,0.0,larry-ogunjobi-1
Bobby Okereke,2015-11-07,9,Stanford,@,Colorado,W,1,0,1,0.0,0.0,bobby-okereke-1
Charles Okonkwo,2015-11-07,9,Oregon State,,UCLA,L,2,0,2,0.0,0.0,charles-okonkwo-1
Bennett Okotcha,2015-11-07,9,Texas-San Antonio,,Old Dominion,L,4,1,5,0.0,0.0,bennett-okotcha-1
Romeo Okwara,2015-11-07,9,Notre Dame,@,Pittsburgh,W,3,1,4,2.0,2.0,romeo-okwara-1
Uso Olive,2015-11-07,10,Wyoming,,Colorado State,L,0,5,5,0.5,0.0,uso-olive-1
Isaiah Oliver,2015-11-07,10,Colorado,,Stanford,L,3,0,3,0.0,0.0,isaiah-oliver-1
