Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Antonio Blackmon,2018-10-27,8,Purdue,@,Michigan State,L,0,0,0,1,antonio-blackmon-1
Joshuah Bledsoe,2018-10-27,8,Missouri,,Kentucky,L,0,0,0,1,joshuah-bledsoe-1
Shaq Bond,2018-10-27,8,Utah State,,New Mexico,W,1,100,1,1,shaq-bond-1
Dicaprio Bootle,2018-10-27,8,Nebraska,,Bethune-Cookman,W,0,0,0,1,dicaprio-bootle-1
Kobe Boyce,2018-10-27,8,Texas,@,Oklahoma State,L,0,0,0,1,kobe-boyce-1
Kris Boyd,2018-10-27,8,Texas,@,Oklahoma State,L,0,0,0,1,kris-boyd-1
Justin Broiles,2018-10-27,8,Oklahoma,,Kansas State,W,0,0,0,1,justin-broiles-1
DeCalon Brooks,2018-10-27,8,Florida State,,Clemson,L,0,0,0,1,decalon-brooks-1
Nate Brooks,2018-10-27,9,North Texas,,Rice,W,0,0,0,2,nate-brooks-3
Cortez Broughton,2018-10-27,8,Cincinnati,@,Southern Methodist,W,0,0,0,1,cortez-broughton-1
Daniel Brown,2018-10-27,9,Nevada,,San Diego State,W,0,0,0,2,daniel-brown-2
Jave Brown,2018-10-27,8,Coastal Carolina,@,Georgia State,W,0,0,0,1,jave-brown-1
Kyron Brown,2018-10-27,7,Akron,,Central Michigan,W,0,0,0,1,kyron-brown-1
Troy Brown,2018-10-27,9,Central Michigan,@,Akron,L,0,0,0,1,troy-brown-2
Jaron Bryant,2018-10-27,8,Fresno State,,Hawaii,W,0,0,0,1,jaron-bryant-1
Baylen Buchanan,2018-10-27,8,Tennessee,@,South Carolina,L,0,0,0,1,baylen-buchanan-1
Manny Bunch,2018-10-27,8,Tulsa,,Tulane,L,0,0,0,1,manny-bunch-1
Sean Bunting,2018-10-27,9,Central Michigan,@,Akron,L,0,0,0,1,sean-bunting-1
Lorenzo Burns,2018-10-27,9,Arizona,,Oregon,W,0,0,0,1,lorenzo-burns-1
Ben Burr-Kirven,2018-10-27,9,Washington,@,California,L,0,0,0,1,ben-burr-kirven-1
Jalin Burrell,2018-10-27,8,New Mexico,@,Utah State,L,0,0,0,1,jalin-burrell-1
Denzel Butler,2018-10-27,7,Akron,,Central Michigan,W,0,0,0,2,denzel-butler-1
Brandon Byner,2018-10-27,8,Arkansas State,@,Louisiana,L,1,0,0,1,brandon-byner-1
Camryn Bynum,2018-10-27,8,California,,Washington,W,1,0,0,1,camryn-bynum-1
Prudy Calderon,2018-10-27,9,Rice,@,North Texas,L,0,0,0,2,prudy-calderon-1
Preston Carey,2018-10-27,8,Coastal Carolina,@,Georgia State,W,0,0,0,1,preston-carey-1
Sean Carter,2018-10-27,9,Old Dominion,,Middle Tennessee State,L,0,0,0,1,sean-carter-1
Tariq Castro-Fields,2018-10-27,8,Penn State,,Iowa,W,0,0,0,1,tariq-castro-fields-1
Andre Cisco,2018-10-27,8,Syracuse,,North Carolina State,W,0,0,0,2,andre-cisco-1
Mallory Claybourne,2018-10-27,8,Coastal Carolina,@,Georgia State,W,0,0,0,1,mallory-claybourne-1
Justin Clifton,2018-10-27,8,Arkansas State,@,Louisiana,L,0,0,0,2,justin-clifton-1
Douglas Coleman,2018-10-27,8,Texas Tech,@,Iowa State,L,0,0,0,1,douglas-coleman-1
Sherman Coleman,2018-10-27,8,Fresno State,,Hawaii,W,0,0,0,1,sherman-coleman-1
Ryan Connelly,2018-10-27,8,Wisconsin,@,Northwestern,L,0,0,0,1,ryan-connelly-1
Tristan Cooper,2018-10-27,9,Arizona,,Oregon,W,0,0,0,1,tristan-cooper-2
Marquise Copeland,2018-10-27,8,Cincinnati,@,Southern Methodist,W,0,0,0,1,marquise-copeland-1
Antwan Cordy,2018-10-27,8,Syracuse,,North Carolina State,W,0,0,0,1,antwan-cordy-1
Xavier Crawford,2018-10-27,9,Central Michigan,@,Akron,L,0,0,0,4,xavier-crawford-2
Aashari Crosswell,2018-10-27,8,Arizona State,@,Southern California,W,0,0,0,1,aashari-crosswell-1
Olin Cushion,2018-10-27,8,Florida International,@,Western Kentucky,W,0,0,0,1,olin-cushion-1
Richard Dames,2018-10-27,8,Florida International,@,Western Kentucky,W,0,0,0,1,richard-dames-1
Kash Daniel,2018-10-27,8,Kentucky,@,Missouri,W,0,0,0,1,kash-daniel-1
Nikolas Daniels,2018-10-27,8,Texas State,,New Mexico State,W,0,0,0,1,nikolas-daniels-1
Hadari Darden,2018-10-27,8,San Jose State,,Nevada-Las Vegas,W,0,0,0,1,hadari-darden-1
Tacorian Darden,2018-10-27,8,Western Kentucky,,Florida International,L,0,0,0,1,tacorian-darden-1
Justice Davila,2018-10-27,9,Old Dominion,,Middle Tennessee State,L,0,0,0,1,justice-davila-1
Jamal Davis II,2018-10-27,7,Akron,,Central Michigan,W,0,0,0,1,jamal-davis-ii-1
Ashtyn Davis,2018-10-27,8,California,,Washington,W,0,0,0,1,ashtyn-davis-1
Ishmael Davis,2018-10-27,8,Texas State,,New Mexico State,W,0,0,0,1,ishmael-davis-1
RaVon Davis,2018-10-27,8,Maryland,,Illinois,W,0,0,0,3,ravon-davis-1
Shawn Davis,2018-10-27,8,Florida,N,Georgia,L,0,0,0,1,shawn-davis-3
Trey Dean III,2018-10-27,8,Florida,N,Georgia,L,0,0,0,1,trey-dean-iii-1
Hasan Defense,2018-10-27,8,Kansas,,Texas Christian,W,0,0,0,1,hasan-defense-1
Ben DeLuca,2018-10-27,8,UNC Charlotte,,Southern Mississippi,W,1,0,0,1,ben-deluca-1
JoJo Domann,2018-10-27,8,Nebraska,,Bethune-Cookman,W,0,0,0,1,jojo-domann-1
Myles Dorn,2018-10-27,7,North Carolina,@,Virginia,L,1,0,0,1,myles-dorn-1
Jomon Dotson,2018-10-27,9,Nevada,,San Diego State,W,0,0,0,2,jomon-dotson-1
Andrew Dowell,2018-10-27,8,Michigan State,,Purdue,W,0,0,0,3,andrew-dowell-1
Mike Edwards,2018-10-27,8,Kentucky,@,Missouri,W,0,0,0,1,mike-edwards-8
Tino Ellis,2018-10-27,8,Maryland,,Illinois,W,0,0,0,1,tino-ellis-1
Dorian Etheridge,2018-10-27,8,Louisville,,Wake Forest,L,0,0,0,1,dorian-etheridge-1
Rojesterman Farris II,2018-10-27,10,Hawaii,@,Fresno State,L,0,0,0,1,rojesterman-farris-ii-1
Brandon Feamster,2018-10-27,8,Duke,@,Pittsburgh,L,0,0,0,1,brandon-feamster-1
Damarcus Fields,2018-10-27,8,Texas Tech,@,Iowa State,L,0,0,0,1,damarcus-fields-1
Demetrius Flannigan-Fowles,2018-10-27,9,Arizona,,Oregon,W,0,0,0,3,demetrius-flannigan-fowles-1
Kyle Floyd,2018-10-27,8,Air Force,,Boise State,L,0,0,0,1,kyle-floyd-1
Eugene Ford,2018-10-27,10,Hawaii,@,Fresno State,L,0,0,0,1,eugene-ford-1
Omar Fortt,2018-10-27,8,Connecticut,,Massachusetts,L,0,0,0,1,omar-fortt-1
B.J. Foster,2018-10-27,8,Texas,@,Oklahoma State,L,0,0,0,1,bj-foster-1
Evan Foster,2018-10-27,8,Syracuse,,North Carolina State,W,0,0,0,1,evan-foster-1
Adrian Frye,2018-10-27,8,Texas Tech,@,Iowa State,L,0,0,0,1,adrian-frye-1
Matt Gahm,2018-10-27,8,Virginia,,North Carolina,W,0,0,0,1,matt-gahm-1
Ferrod Gardner,2018-10-27,8,Louisiana,,Arkansas State,W,0,0,0,1,ferrod-gardner-1
Allen George,2018-10-27,9,Vanderbilt,@,Arkansas,W,0,0,0,1,allen-george-1
Jake Gervase,2018-10-27,8,Iowa,@,Penn State,L,0,0,0,1,jake-gervase-1
Mario Goodrich,2018-10-27,8,Clemson,@,Florida State,W,0,0,0,1,mario-goodrich-1
Thomas Graham Jr.,2018-10-27,8,Oregon,@,Arizona,L,1,0,0,1,thomas-graham-jr-1
A.J. Green,2018-10-27,8,Oklahoma State,,Texas,W,0,0,0,2,aj-green-4
Andrew Gregory,2018-10-27,8,Northern Illinois,@,Brigham Young,W,0,0,0,1,andrew-gregory-1
Eddie Hahn,2018-10-27,8,Connecticut,,Massachusetts,L,0,0,0,1,eddie-hahn-1
Bryce Hall,2018-10-27,8,Virginia,,North Carolina,W,0,0,0,2,bryce-hall-1
Mike Hampton,2018-10-27,8,South Florida,@,Houston,L,0,0,0,1,mike-hampton-2
Cameron Haney,2018-10-27,8,Utah State,,New Mexico,W,0,0,0,2,cameron-haney-1
Brontae Harris,2018-10-27,8,Alabama-Birmingham,@,Texas-El Paso,W,0,0,0,1,brontae-harris-1
Montre Hartage,2018-10-27,8,Northwestern,,Wisconsin,W,0,0,0,4,montre-hartage-1
Jaylinn Hawkins,2018-10-27,8,California,,Washington,W,0,0,0,1,jaylinn-hawkins-1
Marcus Hayes,2018-10-27,8,New Mexico,@,Utah State,L,0,0,0,1,marcus-hayes-1
Randall Haynie,2018-10-27,9,Vanderbilt,@,Arkansas,W,0,0,0,1,randall-haynie-1
Amari Henderson,2018-10-27,8,Wake Forest,@,Louisville,W,0,0,0,4,amari-henderson-1
Tahj Herring-Wilson,2018-10-27,8,Connecticut,,Massachusetts,L,0,0,0,1,tahj-herring-wilson-1
Kai Higgins,2018-10-27,8,Purdue,@,Michigan State,L,0,0,0,1,kai-higgins-1
Jevon Holland,2018-10-27,8,Oregon,@,Arizona,L,0,0,0,1,jevon-holland-1
Justin Hollins,2018-10-27,8,Oregon,@,Arizona,L,0,0,0,2,justin-hollins-1
Christian Holmes,2018-10-27,8,Missouri,,Kentucky,L,0,0,0,1,christian-holmes-2
Ben Holt,2018-10-27,8,Western Kentucky,,Florida International,L,0,0,0,1,ben-holt-1
Jaycee Horn,2018-10-27,7,South Carolina,,Tennessee,W,0,0,0,1,jaycee-horn-1
Cordell Hudson,2018-10-27,8,Middle Tennessee State,@,Old Dominion,W,1,0,0,1,cordell-hudson-1
Talanoa Hufanga,2018-10-27,8,Southern California,,Arizona State,L,0,0,0,1,talanoa-hufanga-1
JuJu Hughes,2018-10-27,8,Fresno State,,Hawaii,W,1,31,0,2,juju-hughes-1
Oluwaseun Idowu,2018-10-27,8,Pittsburgh,,Duke,W,0,0,0,2,oluwaseun-idowu-1
Chris Ingram,2018-10-27,7,North Carolina State,@,Syracuse,L,0,0,0,2,chris-ingram-2
Ridwan Issahaku,2018-10-27,8,Texas Christian,@,Kansas,L,0,0,0,1,ridwan-issahaku-1
Bryce Jackson,2018-10-27,8,Nevada-Las Vegas,@,San Jose State,L,0,0,0,1,bryce-jackson-2
Dane Jackson,2018-10-27,8,Pittsburgh,,Duke,W,0,0,0,1,dane-jackson-1
Jarrett Jackson,2018-10-27,8,Louisville,,Wake Forest,L,0,0,0,1,jarrett-jackson-1
Jerry Jacobs,2018-10-27,8,Arkansas State,@,Louisiana,L,1,0,0,1,jerry-jacobs-1
Michael Jacquet,2018-10-27,8,Louisiana,,Arkansas State,W,0,0,0,1,michael-jacquet-1
Cameron Jefferies,2018-10-27,8,Cincinnati,@,Southern Methodist,W,0,0,0,1,cameron-jefferies-1
Anthony Johnson,2018-10-27,8,Florida International,@,Western Kentucky,W,0,0,0,1,anthony-johnson-11
Isaiah Johnson,2018-10-27,8,Houston,,South Florida,W,0,0,0,1,isaiah-johnson-4
Kendall Johnson,2018-10-27,8,Louisiana,,Arkansas State,W,0,0,0,2,kendall-johnson-1
Kyron Johnson,2018-10-27,8,Kansas,,Texas Christian,W,0,0,0,1,kyron-johnson-3
Tyler Johnson,2018-10-27,8,Arizona State,@,Southern California,W,0,0,0,1,tyler-johnson-5
Cole Jones,2018-10-27,8,Army,@,Eastern Michigan,W,0,0,0,2,cole-jones-2
Frederick Jones,2018-10-27,8,Florida State,,Clemson,L,0,0,0,1,frederick-jones-1
Jacob Jones,2018-10-27,7,Southern Mississippi,@,UNC Charlotte,L,0,0,0,1,jacob-jones-1
Craig Kanyangarara,2018-10-27,8,Alabama-Birmingham,@,Texas-El Paso,W,0,0,0,1,craig-kanyangarara-1
Anthoula Kelly,2018-10-27,8,Fresno State,,Hawaii,W,0,0,0,1,anthoula-kelly-1
Antwon Kincade,2018-10-27,8,Western Kentucky,,Florida International,L,0,0,0,1,antwon-kincade-1
Javon Kinlaw,2018-10-27,7,South Carolina,,Tennessee,W,0,0,0,1,javon-kinlaw-1
Jordan Kunaszyk,2018-10-27,8,California,,Washington,W,0,0,0,1,jordan-kunaszyk-1
Ronley Lakalaka,2018-10-27,8,San Diego State,@,Nevada,L,0,0,0,1,ronley-lakalaka-1
John Lako,2018-10-27,7,Akron,,Central Michigan,W,0,0,0,1,john-lako-1
Nate Landman,2018-10-27,8,Colorado,,Oregon State,L,0,0,0,1,nate-landman-1
Jaquarius Landrews,2018-10-27,8,Mississippi State,,Texas A&M,W,0,0,0,3,jaquarius-landrews-1
Terrance Lang,2018-10-27,8,Colorado,,Oregon State,L,0,0,0,1,terrance-lang-1
Willie Langham,2018-10-27,8,Tulane,@,Tulsa,W,0,0,0,2,willie-langham-1
Isaiah Langley,2018-10-27,8,Southern California,,Arizona State,L,0,0,0,1,isaiah-langley-1
Dexter Lawrence,2018-10-27,8,Clemson,@,Florida State,W,1,0,0,1,dexter-lawrence-1
Justin Layne,2018-10-27,8,Michigan State,,Purdue,W,0,0,0,4,justin-layne-1
Deommodore Lenoir,2018-10-27,8,Oregon,@,Arizona,L,0,0,0,2,deommodore-lenoir-1
Braxton Lewis,2018-10-27,7,Iowa State,,Texas Tech,W,0,0,0,1,braxton-lewis-1
Donnie Lewis,2018-10-27,8,Tulane,@,Tulsa,W,0,0,0,1,donnie-lewis-1
Sage Lewis,2018-10-27,8,Florida International,@,Western Kentucky,W,0,0,0,1,sage-lewis-1
Zane Lewis,2018-10-27,8,Air Force,,Boise State,L,0,0,0,1,zane-lewis-1
Shamad Lomax,2018-10-27,9,New Mexico State,@,Texas State,L,0,0,0,1,shamad-lomax-1
Jeremiah Lowery,2018-10-27,8,Army,@,Eastern Michigan,W,0,0,0,1,jeremiah-lowery-1
Nafees Lyon,2018-10-27,8,UNC Charlotte,,Southern Mississippi,W,0,0,0,1,nafees-lyon-1
Iman Marshall,2018-10-27,8,Southern California,,Arizona State,L,0,0,0,1,iman-marshall-1
Luke Masterson,2018-10-27,8,Wake Forest,@,Louisville,W,0,0,0,1,luke-masterson-1
Solomon Matautia,2018-10-27,10,Hawaii,@,Fresno State,L,0,0,0,1,solomon-matautia-1
Jeremiah Mccullough,2018-10-27,8,Kansas,,Texas Christian,W,0,0,0,1,jeremiah-mccullough-1
Mark McLaurin,2018-10-27,8,Mississippi State,,Texas A&M,W,0,0,0,1,mark-mclaurin-1
C.J. McWilliams,2018-10-27,8,Florida,N,Georgia,L,0,0,0,2,cj-mcwilliams-1
Ifeatu Melifonwu,2018-10-27,8,Syracuse,,North Carolina State,W,0,0,0,2,ifeatu-melifonwu-1
Kyle Meyers,2018-10-27,8,Florida State,,Clemson,L,0,0,0,1,kyle-meyers-1
Chase Middleton,2018-10-27,8,Georgia State,,Coastal Carolina,L,0,0,0,1,chase-middleton-1
Alex Miller,2018-10-27,8,Northwestern,,Wisconsin,W,0,0,0,1,alex-miller-1
Rachuan Mitchell,2018-10-27,7,Southern Mississippi,@,UNC Charlotte,L,1,0,0,1,rachuan-mitchell-1
Elijah Molden,2018-10-27,9,Washington,@,California,L,0,0,0,1,elijah-molden-1
Darrien Molton,2018-10-27,8,Washington State,@,Stanford,W,0,0,0,1,darrien-molton-1
Dakari Monroe,2018-10-27,8,San Jose State,,Nevada-Las Vegas,W,2,50,1,2,dakari-monroe-1
Jaylon Monroe,2018-10-27,8,Tulane,@,Tulsa,W,0,0,0,3,jaylon-monroe-1
Jeremiah Moon,2018-10-27,8,Florida,N,Georgia,L,0,0,0,1,jeremiah-moon-1
Dimitri Moore,2018-10-27,9,Vanderbilt,@,Arkansas,W,0,0,0,1,dimitri-moore-1
Jarius Morehead,2018-10-27,7,North Carolina State,@,Syracuse,L,0,0,0,2,jarius-morehead-1
Jarron Morris,2018-10-27,8,Texas State,,New Mexico State,W,0,0,0,1,jarron-morris-1
Phillipie Motley,2018-10-27,8,Pittsburgh,,Duke,W,0,0,0,1,phillipie-motley-1
Trayvon Mullen,2018-10-27,8,Clemson,@,Florida State,W,0,0,0,1,trayvon-mullen-1
Alexander Myres,2018-10-27,8,Houston,,South Florida,W,0,0,0,1,alexander-myres-1
Brenton Nelson,2018-10-27,8,Virginia,,North Carolina,W,0,0,0,1,brenton-nelson-1
Matt Nelson,2018-10-27,8,Iowa,@,Penn State,L,0,0,0,1,matt-nelson-4
Dion Novil,2018-10-27,9,North Texas,,Rice,W,0,0,0,1,dion-novil-1
Bobby Okereke,2018-10-27,8,Stanford,,Washington State,L,0,0,0,1,bobby-okereke-1
Amani Oruwariye,2018-10-27,8,Penn State,,Iowa,W,0,0,0,2,amani-oruwariye-1
Jake Parker,2018-10-27,8,Texas Tech,@,Iowa State,L,0,0,0,2,jake-parker-1
Brian Peavy,2018-10-27,7,Iowa State,,Texas Tech,W,0,0,0,2,brian-peavy-1
Peyton Pelluer,2018-10-27,8,Washington State,@,Stanford,W,0,0,0,1,peyton-pelluer-1
Tre Person,2018-10-27,8,Michigan State,,Purdue,W,0,0,0,1,tre-person-1
Nyles Pinckney,2018-10-27,8,Clemson,@,Florida State,W,0,0,0,1,nyles-pinckney-1
Myles Plummer,2018-10-27,8,Nevada-Las Vegas,@,San Jose State,L,0,0,0,1,myles-plummer-1
Bryson Powers,2018-10-27,8,Tulsa,,Tulane,L,0,0,0,1,bryson-powers-1
Troy Pride Jr.,2018-10-27,8,Notre Dame,N,Navy,W,0,0,0,1,troy-pride-jr-1
Ryan Pulley,2018-10-27,9,Arkansas,,Vanderbilt,L,0,0,0,1,ryan-pulley-1
Brendan Radley-Hiles,2018-10-27,8,Oklahoma,,Kansas State,W,0,0,0,1,brendan-radley-hiles-1
Taylor Rapp,2018-10-27,9,Washington,@,California,L,0,0,0,1,tyler-rapp-2
Chris Rayford,2018-10-27,8,Mississippi State,,Texas A&M,W,0,0,0,1,chris-rayford-1
Christian Rector,2018-10-27,8,Southern California,,Arizona State,L,0,0,0,1,christian-rector-1
Devonni Reed,2018-10-27,9,Central Michigan,@,Akron,L,0,0,0,2,devonni-reed-1
J.R. Reed,2018-10-27,8,Georgia,N,Florida,W,0,0,0,1,jr-reed-3
John Reid,2018-10-27,8,Penn State,,Iowa,W,1,44,0,3,john-reid-1
Kordell Rodgers,2018-10-27,8,Texas State,,New Mexico State,W,0,0,0,2,kordell-rodgers-1
Bobby Roundtree,2018-10-27,8,Illinois,@,Maryland,L,0,0,0,1,bobby-roundtree-1
Jarid Ryan,2018-10-27,8,Navy,N,Notre Dame,L,0,0,0,2,jarid-ryan-1
Asante Samuel Jr.,2018-10-27,8,Florida State,,Clemson,L,0,0,0,3,asante-samuel-jr-1
Stanford Samuels III,2018-10-27,8,Florida State,,Clemson,L,0,0,0,1,stanford-samuels-iii-1
Delontae Scott,2018-10-27,8,Southern Methodist,,Cincinnati,L,0,0,0,1,delontae-scott-1
Gabe Sewell,2018-10-27,9,Nevada,,San Diego State,W,0,0,0,2,gabe-sewell-1
Taris Shenall,2018-10-27,8,Tulane,@,Tulsa,W,0,0,0,1,taris-shenall-1
Simeon Smiley,2018-10-27,8,Purdue,@,Michigan State,L,0,0,0,2,simeon-smiley-1
Jalen Smith,2018-10-27,8,Texas State,,New Mexico State,W,0,0,0,1,jalen-smith-1
Kahani Smith,2018-10-27,8,Texas-El Paso,,Alabama-Birmingham,L,0,0,0,1,kahani-smith-1
Ron Smith,2018-10-27,8,San Diego State,@,Nevada,L,0,0,0,3,ron-smith-4
Shemar Smith,2018-10-27,8,Oregon State,@,Colorado,W,0,0,0,2,shemar-smith-1
Charles Snowden,2018-10-27,8,Virginia,,North Carolina,W,0,0,0,2,charles-snowden-2
Gleson Sprewell,2018-10-27,8,Houston,,South Florida,W,0,0,0,2,gleson-sprewell-1
Trajan Stephens-McQueen,2018-10-27,8,Georgia State,,Coastal Carolina,L,0,0,0,1,trajan-stephens-mcqueen-1
Cole Sterns,2018-10-27,8,Southern Methodist,,Cincinnati,L,0,0,0,1,cole-sterns-1
Ben Stille,2018-10-27,8,Nebraska,,Bethune-Cookman,W,0,0,0,2,ben-stille-1
Jay Stocker,2018-10-27,8,Pittsburgh,,Duke,W,0,0,0,1,jay-stocker-1
Geno Stone,2018-10-27,8,Iowa,@,Penn State,L,1,24,1,1,geno-stone-1
Marcus Strong,2018-10-27,8,Washington State,@,Stanford,W,0,0,0,2,marcus-strong-1
Jonathan Sutherland,2018-10-27,8,Penn State,,Iowa,W,0,0,0,1,jonathan-sutherland-1
Mufu Taiwo,2018-10-27,9,Old Dominion,,Middle Tennessee State,L,0,0,0,1,mufu-taiwo-1
Alontae Taylor,2018-10-27,8,Tennessee,@,South Carolina,L,0,0,0,1,alontae-taylor-1
Davion Taylor,2018-10-27,8,Colorado,,Oregon State,L,0,0,0,1,davion-taylor-1
Keith Taylor,2018-10-27,9,Washington,@,California,L,0,0,0,1,keith-taylor-3
Jacob Thieneman,2018-10-27,8,Purdue,@,Michigan State,L,0,0,0,1,jacob-thieneman-1
Guy Thomas,2018-10-27,8,Nebraska,,Bethune-Cookman,W,0,0,0,1,guy-thomas-1
Isaiah Thomas,2018-10-27,8,Oklahoma,,Kansas State,W,0,0,0,1,isaiah-thomas-1
Stantley Thomas-Oliver III,2018-10-27,8,Florida International,@,Western Kentucky,W,1,0,0,4,stantley-thomas-oliver-iii-1
Trenton Thompson,2018-10-27,8,San Diego State,@,Nevada,L,0,0,0,1,trenton-thompson-2
Juan Thornhill,2018-10-27,8,Virginia,,North Carolina,W,0,0,0,1,juan-thornhill-1
Dy'Jonn Turner,2018-10-27,8,Alabama-Birmingham,@,Texas-El Paso,W,0,0,0,1,dyjonn-turner-1
Nolan Turner,2018-10-27,8,Clemson,@,Florida State,W,0,0,0,1,nolan-turner-1
Payton Turner,2018-10-27,8,Houston,,South Florida,W,0,0,0,2,payton-turner-1
Trey Udoffia,2018-10-27,8,Colorado,,Oregon State,L,0,0,0,1,trey-udoffia-1
Jashon Waddy,2018-10-27,8,Texas State,,New Mexico State,W,0,0,0,3,jashon-waddy-1
K'Von Wallace,2018-10-27,8,Clemson,@,Florida State,W,0,0,0,1,kvon-wallace-1
Cole Walterscheid,2018-10-27,8,Oklahoma State,,Texas,W,0,0,0,2,cole-walterscheid-1
Evan Weaver,2018-10-27,8,California,,Washington,W,1,37,1,1,evan-weaver-1
Brandon Wellington,2018-10-27,9,Washington,@,California,L,0,0,0,1,brandon-wellington-1
Darius West,2018-10-27,8,Kentucky,@,Missouri,W,0,0,0,1,darius-west-1
A.J. Westbrook,2018-10-27,8,Florida State,,Clemson,L,0,0,0,1,aj-westbrook-1
Travis Whillock,2018-10-27,8,Northwestern,,Wisconsin,W,0,0,0,1,travis-whillock-1
Quavian White,2018-10-27,8,Georgia State,,Coastal Carolina,L,0,0,0,1,quavian-white-1
Mazzi Wilkins,2018-10-27,8,South Florida,@,Houston,L,0,0,0,1,mazzi-wilkins-1
Deontai Williams,2018-10-27,8,Nebraska,,Bethune-Cookman,W,1,0,0,1,deontai-williams-1
DJ Williams,2018-10-27,8,Utah State,,New Mexico,W,1,0,0,1,dj-williams-6
Dwayne Williams,2018-10-27,8,Oregon State,@,Colorado,W,0,0,0,1,dwayne-williams-3
Jamyest Williams,2018-10-27,7,South Carolina,,Tennessee,W,0,0,0,1,jamyest-williams-1
Kobe Williams,2018-10-27,8,Arizona State,@,Southern California,W,0,0,0,1,kobe-williams-1
Manly Williams,2018-10-27,10,Hawaii,@,Fresno State,L,0,0,0,1,manly-williams-1
Mykelti Williams,2018-10-27,8,Northern Illinois,@,Brigham Young,W,1,4,0,1,mykelti-williams-1
Rodarius Williams,2018-10-27,8,Oklahoma State,,Texas,W,0,0,0,1,rodarius-williams-1
Scottie Young Jr.,2018-10-27,9,Arizona,,Oregon,W,1,1,0,1,scottie-young-jr-1
Dedrick Young,2018-10-27,8,Nebraska,,Bethune-Cookman,W,0,0,0,2,dedrick-young-1
Zamore Zigler,2018-10-27,8,San Jose State,,Nevada-Las Vegas,W,0,0,0,1,zamore-zigler-1
Kameron Butler,2018-10-30,9,Miami (OH),@,Buffalo,L,0,0,0,1,kameron-butler-1
Jordan Collier,2018-10-30,9,Buffalo,,Miami (OH),W,0,0,0,1,jordan-collier-1
Doug Costin,2018-10-30,9,Miami (OH),@,Buffalo,L,0,0,0,1,doug-costin-2
Theodore Eboigbe,2018-10-30,9,Kent State,@,Bowling Green State,W,0,0,0,1,theodore-eboigbe-1
Dalton Hicks,2018-10-30,9,Kent State,@,Bowling Green State,W,0,0,0,1,dalton-hicks-1
Tyrone Hill,2018-10-30,9,Buffalo,,Miami (OH),W,0,0,0,1,tyrone-hill-1
Elvis Hines,2018-10-30,9,Kent State,@,Bowling Green State,W,0,0,0,2,elvis-hines-1
Jamal Parker,2018-10-30,9,Kent State,@,Bowling Green State,W,0,0,0,1,jamal-parker-1
Myles Reid,2018-10-30,9,Miami (OH),@,Buffalo,L,0,0,0,1,myles-reid-1
Jeremiah Salaam,2018-10-30,9,Kent State,@,Bowling Green State,W,0,0,0,1,jeremiah-salaam-1
KJ Sherald,2018-10-30,9,Kent State,@,Bowling Green State,W,0,0,0,1,kj-sherald-1
Roland Walder,2018-10-30,9,Bowling Green State,,Kent State,L,0,0,0,1,roland-walder-1
Sterling Weatherford,2018-10-30,9,Miami (OH),@,Buffalo,L,0,0,0,1,sterling-weatherford-1
Tycen Anderson,2018-10-31,9,Toledo,,Ball State,W,0,0,0,1,tycen-anderson-1
Justin Clark,2018-10-31,9,Toledo,,Ball State,W,0,0,0,1,justin-clark-1
Jordan Fisher,2018-10-31,9,Toledo,,Ball State,W,0,0,0,1,jordan-fisher-1
Ka'dar Hollman,2018-10-31,9,Toledo,,Ball State,W,0,0,0,1,kadar-hollman-1
Saeed Holt,2018-10-31,9,Toledo,,Ball State,W,0,0,0,1,saeed-holt-1
Antonio Phillips,2018-10-31,10,Ball State,@,Toledo,L,1,1,0,1,antonio-phillips-1
Denzel Butler,2018-11-01,8,Akron,,Northern Illinois,L,0,0,0,1,denzel-butler-1
Rashard Causey,2018-11-01,8,Central Florida,,Temple,W,0,0,0,2,rashard-causey-1
Dylan Connor,2018-11-01,9,Ohio,@,Western Michigan,W,0,0,0,1,dylan-connor-1
Joey Connors,2018-11-01,8,Central Florida,,Temple,W,0,0,0,1,joey-connors-1
Anton Curtis,2018-11-01,10,Western Michigan,,Ohio,L,0,0,0,1,anton-curtis-1
Juwan Dowels,2018-11-01,10,Western Michigan,,Ohio,L,0,0,0,2,juwan-dowels-1
Jalen Embry,2018-11-01,9,Northern Illinois,@,Akron,W,0,0,0,1,jalen-embry-1
Richie Grant,2018-11-01,8,Central Florida,,Temple,W,1,10,0,1,richie-grant-1
Brendon Hayes,2018-11-01,8,Central Florida,,Temple,W,0,0,0,1,brendon-hayes-1
Antonio Jones-Davis,2018-11-01,9,Northern Illinois,@,Akron,W,0,0,0,1,antonio-jones-davis-1
Jalen McKie,2018-11-01,9,Northern Illinois,@,Akron,W,2,25,1,1,jalen-mckie-1
Kyle Pugh,2018-11-01,9,Northern Illinois,@,Akron,W,0,0,0,1,kyle-pugh-1
Delvon Randall,2018-11-01,9,Temple,@,Central Florida,L,1,0,0,2,delvon-randall-1
Aaron Robinson,2018-11-01,8,Central Florida,,Temple,W,0,0,0,1,aaron-robinson-2
Quincy Roche,2018-11-01,9,Temple,@,Central Florida,L,0,0,0,1,quincy-roche-1
Chapelle Russell,2018-11-01,9,Temple,@,Central Florida,L,0,0,0,1,chapelle-russell-1
