"Player","Date","G","School","Loc","Opponent","WL","Pass Comp","Pass Att","Pass Pct","Pass Yard","Pass TD","Pass Int","QBR","unique_id"
"TaQuon Marshall","2017-09-09",2,"Georgia Tech",,"Jacksonville State","W",5,7,71.4,112,3,0,347.3,"taquon-marshall-1"
"Baker Mayfield","2017-09-09",2,"Oklahoma","@","Ohio State","W",27,35,77.1,386,3,0,198.1,"baker-mayfield-1"
"Marcus McMaryion","2017-09-09",2,"Fresno State","@","Alabama","L",5,7,71.4,36,0,0,114.6,"marcus-mcmaryion-1"
"Trace McSorley","2017-09-09",2,"Penn State",,"Pittsburgh","W",15,28,53.6,164,3,1,131,"trace-mcsorley-1"
"Ryan Metz","2017-09-09",2,"Texas-El Paso",,"Rice","L",18,33,54.5,203,1,0,116.2,"ryan-metz-1"
"Jack Milas","2017-09-09",2,"Ball State",,"Alabama-Birmingham","W",0,1,0,0,0,0,0,"jack-milas-1"
"Gardner Minshew","2017-09-09",2,"East Carolina","@","West Virginia","L",7,13,53.8,137,1,0,167.8,"gardner-minshew-1"
"Devon Modster","2017-09-09",2,"UCLA",,"Hawaii","W",1,3,33.3,5,0,0,47.3,"devon-modster-1"
"Kellen Mond","2017-09-09",2,"Texas A&M",,"Nicholls State","W",12,21,57.1,105,1,0,114.9,"kellen-mond-1"
"Steven Montez","2017-09-09",2,"Colorado",,"Texas State","W",19,31,61.3,299,1,0,153,"steven-montez-1"
"Hayden Moore","2017-09-09",2,"Cincinnati","@","Michigan","L",15,40,37.5,132,1,2,63.5,"hayden-moore-1"
"James Morgan","2017-09-09",2,"Bowling Green State",,"South Dakota","L",20,49,40.8,311,2,1,103.5,"james-morgan-1"
"Shane Morris","2017-09-09",2,"Central Michigan","@","Kansas","W",28,37,75.7,467,5,0,226.3,"shane-morris-1"
"Riley Neal","2017-09-09",2,"Ball State",,"Alabama-Birmingham","W",23,34,67.6,217,2,0,140.7,"riley-neal-1"
"Kato Nelson","2017-09-09",2,"Akron",,"Arkansas-Pine Bluff","W",1,3,33.3,6,0,0,50.1,"kato-nelson-1"
"Sam Noyer","2017-09-09",2,"Colorado",,"Texas State","W",4,5,80,40,0,0,147.2,"sam-noyer-1"
"Jacob Park","2017-09-09",2,"Iowa State",,"Iowa","L",25,46,54.3,347,4,1,142.1,"jacob-park-1"
"Daniel Parr","2017-09-09",2,"Florida Atlantic","@","Wisconsin","L",9,19,47.4,142,1,0,127.5,"daniel-parr-1"
"Shea Patterson","2017-09-09",2,"Mississippi",,"Tennessee-Martin","W",32,43,74.4,489,5,1,203.7,"shea-patterson-1"
"Rafe Peavey","2017-09-09",2,"Southern Methodist",,"North Texas","W",1,1,100,6,0,0,150.4,"rafe-peavey-1"
"Chad President","2017-09-09",2,"Tulsa",,"Louisiana","W",14,20,70,243,1,0,188.6,"chad-president-1"
"Austin Proehl","2017-09-09",2,"North Carolina",,"Louisville","L",0,1,0,0,0,0,0,"austin-proehl-1"
"Gus Ragland","2017-09-09",2,"Miami (OH)",,"Austin Peay","W",11,22,50,145,3,0,150.4,"gus-ragland-1"
"Peyton Ramsey","2017-09-09",2,"Indiana","@","Virginia","W",16,20,80,173,2,0,185.7,"peyton-ramsey-1"
"Conor Rhoda","2017-09-09",2,"Minnesota","@","Oregon State","W",7,8,87.5,158,1,0,294.7,"conor-rhoda-1"
"Brogan Roback","2017-09-09",2,"Eastern Michigan","@","Rutgers","W",19,36,52.8,260,1,0,122.6,"brogan-roback-1"
"Armani Rogers","2017-09-09",2,"Nevada-Las Vegas","@","Idaho","W",10,16,62.5,193,1,1,172,"armani-rogers-1"
"Tyler Rogers","2017-09-09",2,"New Mexico State","@","New Mexico","W",34,57,59.6,401,4,1,138.4,"tyler-rogers-1"
"Josh Rosen","2017-09-09",2,"UCLA",,"Hawaii","W",22,25,88,329,5,0,264.5,"josh-rosen-1"
"Brett Rypien","2017-09-09",2,"Boise State","@","Washington State","L",7,8,87.5,76,0,0,167.3,"brett-rypien-1"
"Daniel Santacaterina","2017-09-09",2,"Northern Illinois",,"Eastern Illinois","W",23,34,67.6,252,3,1,153.1,"daniel-santacaterina-1"
"Kyle Shurmur","2017-09-09",2,"Vanderbilt",,"Alabama A&M","W",15,18,83.3,202,4,0,250.9,"kyle-shurmur-1"
"Brandon Silvers","2017-09-09",2,"Troy",,"Alabama State","W",32,40,80,345,0,1,147.5,"brandon-silvers-2"
"Demari Simpkins","2017-09-09",2,"Utah","@","Brigham Young","W",1,1,100,14,0,0,217.6,"demari-simpkins-1"
"Thomas Sirk","2017-09-09",2,"East Carolina","@","West Virginia","L",16,34,47.1,191,1,2,92.2,"thomas-sirk-1"
"J'mar Smith","2017-09-09",2,"Louisiana Tech",,"Mississippi State","L",10,23,43.5,140,0,1,85.9,"jmar-smith-1"
"Zach Smith","2017-09-09",2,"Baylor",,"Texas-San Antonio","L",1,1,100,16,0,0,234.4,"zach-smith-6"
"Anu Solomon","2017-09-09",2,"Baylor",,"Texas-San Antonio","L",10,26,38.5,121,1,1,82.6,"anu-solomon-1"
"Wilton Speight","2017-09-09",2,"Michigan",,"Cincinnati","W",17,29,58.6,221,2,0,145.4,"wilton-speight-1"
"Shawn Stankavage","2017-09-09",2,"Vanderbilt",,"Alabama A&M","W",1,1,100,6,0,0,150.4,"shawn-stankavage-1"
"Nathan Stanley","2017-09-09",2,"Iowa","@","Iowa State","W",27,41,65.9,333,5,0,174.3,"nathan-stanley-2"
"Nick Stevens","2017-09-09",3,"Colorado State",,"Abilene Christian","W",25,40,62.5,342,3,1,154.1,"nick-stevens-1"
"Jarrett Stidham","2017-09-09",2,"Auburn","@","Clemson","L",13,24,54.2,79,0,0,81.8,"jarrett-stidham-1"
"Brent Stockstill","2017-09-09",2,"Middle Tennessee State","@","Syracuse","W",22,36,61.1,269,3,1,145.8,"brent-stockstill-1"
"Dalton Sturm","2017-09-09",1,"Texas-San Antonio","@","Baylor","W",15,20,75,155,2,0,173.1,"dalton-sturm-1"
"Chazz Surratt","2017-09-09",2,"North Carolina",,"Louisville","L",12,14,85.7,168,2,0,233.7,"chazz-surratt-1"
"Tua Tagovailoa","2017-09-09",2,"Alabama",,"Fresno State","W",6,9,66.7,64,1,0,163.1,"tua-tagovailoa-1"
"Khalil Tate","2017-09-09",2,"Arizona",,"Houston","L",5,8,62.5,41,0,1,80.6,"khalil-tate-1"
"Zac Thomas","2017-09-09",2,"Appalachian State",,"Savannah State","W",3,5,60,13,0,0,81.8,"zac-thomas-2"
"Keytaon Thompson","2017-09-09",2,"Mississippi State","@","Louisiana Tech","W",1,2,50,8,0,0,83.6,"keytaon-thompson-1"
"Skylar Thompson","2017-09-09",2,"Kansas State",,"UNC Charlotte","W",1,2,50,11,0,0,96.2,"skylar-thompson-1"
"Clayton Thorson","2017-09-09",2,"Northwestern","@","Duke","L",11,29,37.9,120,0,2,58.9,"clayton-thorson-1"
"Tevaka Tuioti","2017-09-09",2,"New Mexico",,"New Mexico State","L",10,19,52.6,151,2,0,154.1,"tevaka-tuioti-1"
"Chason Virgil","2017-09-09",2,"Fresno State","@","Alabama","L",21,34,61.8,180,1,1,110.1,"chason-virgil-1"
"Darius Wade","2017-09-09",2,"Boston College",,"Wake Forest","L",7,12,58.3,44,0,0,89.1,"darius-wade-1"
"Deuce Wallace","2017-09-09",2,"Vanderbilt",,"Alabama A&M","W",3,7,42.9,19,0,0,65.7,"deuce-wallace-1"
"Jon Wassink","2017-09-09",2,"Western Michigan","@","Michigan State","L",11,26,42.3,79,0,1,60.1,"jon-wassink-1"
"Shai Werts","2017-09-09",2,"Georgia Southern","N","New Hampshire","L",11,22,50,93,0,1,76.4,"shai-werts-1"
"Mike White","2017-09-09",2,"Western Kentucky","@","Illinois","L",28,43,65.1,238,0,1,107,"mike-white-6"
"Manny Wilkins","2017-09-09",2,"Arizona State",,"San Diego State","L",20,33,60.6,298,2,0,156.5,"manny-wilkins-1"
"Damian Williams","2017-09-09",2,"Texas State","@","Colorado","L",6,16,37.5,95,0,1,74.9,"damian-williams-3"
"Caleb Wilson","2017-09-09",2,"UCLA",,"Hawaii","W",1,1,100,39,0,0,427.6,"caleb-wilson-2"
"Brandon Wimbush","2017-09-09",2,"Notre Dame",,"Georgia","L",20,40,50,210,0,0,94.1,"brandon-wimbush-1"
"John Wolford","2017-09-09",2,"Wake Forest","@","Boston College","W",13,19,68.4,151,1,0,152.5,"john-wolford-1"
"Logan Woodside","2017-09-09",2,"Toledo","@","Nevada","W",19,27,70.4,232,2,0,167,"logan-woodside-1"
"Thomas Woodson","2017-09-09",2,"Akron",,"Arkansas-Pine Bluff","W",15,21,71.4,166,1,0,153.5,"thomas-woodson-1"
"Montell Cozart","2017-09-14",3,"Boise State",,"New Mexico","W",15,19,78.9,137,2,0,174.3,"montell-cozart-1"
"Coltin Gerhart","2017-09-14",3,"New Mexico","@","Boise State","L",7,13,53.8,67,1,1,107.1,"coltin-gerhart-1"
"Lamar Jordan","2017-09-14",3,"New Mexico","@","Boise State","L",1,2,50,12,0,0,100.4,"lamar-jordan-1"
"Todd Centeio","2017-09-15",3,"Temple",,"Massachusetts","W",2,2,100,20,0,0,184,"todd-centeio-1"
"Chayce Crouch","2017-09-15",3,"Illinois","@","South Florida","L",8,18,44.4,76,0,1,68.8,"chayce-crouch-1"
"Brandon Dawkins","2017-09-15",3,"Arizona","@","Texas-El Paso","W",18,21,85.7,155,3,0,194.9,"brandon-dawkins-2"
"Quinton Flowers","2017-09-15",3,"South Florida",,"Illinois","W",15,27,55.6,280,4,1,184.1,"quinton-flowers-1"
"Andrew Ford","2017-09-15",4,"Massachusetts","@","Temple","L",23,37,62.2,377,2,0,165.6,"andrew-ford-1"
"Jeff George Jr.","2017-09-15",3,"Illinois","@","South Florida","L",12,22,54.5,211,1,2,131.9,"jeff-george-jr-1"
"Zack Greenlee","2017-09-15",3,"Texas-El Paso",,"Arizona","L",11,17,64.7,104,1,1,123.7,"zack-greenlee-1"
"Kavika Johnson","2017-09-15",3,"Texas-El Paso",,"Arizona","L",1,1,100,38,0,0,419.2,"kavika-johnson-1"
"Brett Kean","2017-09-15",3,"South Florida",,"Illinois","W",2,4,50,24,0,0,100.4,"brett-kean-1"
"Logan Marchi","2017-09-15",3,"Temple",,"Massachusetts","W",22,37,59.5,248,3,0,142.5,"logan-marchi-1"
"Rhett Rodriguez","2017-09-15",3,"Arizona","@","Texas-El Paso","W",1,1,100,10,0,0,184,"rhett-rodriguez-1"
"Donavan Tate","2017-09-15",3,"Arizona","@","Texas-El Paso","W",1,1,100,10,0,0,184,"donavan-tate-1"
"Mark Torrez","2017-09-15",3,"Texas-El Paso",,"Arizona","L",6,21,28.6,59,0,0,52.2,"mark-torrez-1"
"Montel Aaron","2017-09-16",4,"San Jose State","@","Utah","L",2,5,40,35,0,0,98.8,"montel-aaron-1"
"Taylor Alie","2017-09-16",3,"Oregon","@","Wyoming","W",0,1,0,0,0,0,0,"taylor-alie-2"
"Eltoro Allen","2017-09-16",3,"Utah State","@","Wake Forest","L",0,1,0,0,0,0,0,"eltoro-allen-1"
"Josh Allen","2017-09-16",3,"Wyoming",,"Oregon","L",9,24,37.5,64,0,1,51.6,"josh-allen-7"
"Kyle Allen","2017-09-16",2,"Houston",,"Rice","W",31,33,93.9,309,2,0,192.6,"kyle-allen-1"
"Sam Allen","2017-09-16",4,"San Jose State","@","Utah","L",2,5,40,15,0,2,-14.8,"sam-allen-1"
"Kyle Banks","2017-09-16",3,"Middle Tennessee State","@","Minnesota","L",6,8,75,49,0,0,126.5,"kyle-banks-1"
"J.T. Barrett","2017-09-16",3,"Ohio State",,"Army","W",25,33,75.8,270,2,0,164.5,"jt-barrett-1"
"Peyton Bender","2017-09-16",3,"Kansas","@","Ohio","L",30,47,63.8,343,2,1,134.9,"peyton-bender-1"
"Kurt Benkert","2017-09-16",3,"Virginia",,"Connecticut","W",30,40,75,455,3,1,190.3,"kurt-benkert-1"
"Jake Bentley","2017-09-16",3,"South Carolina",,"Kentucky","L",24,36,66.7,304,2,2,144.8,"jake-bentley-2"
"Christian Blake","2017-09-16",3,"Northern Illinois","@","Nebraska","W",0,1,0,0,0,0,0,"christian-blake-1"
"David Blough","2017-09-16",3,"Purdue","@","Missouri","W",22,28,78.6,187,1,0,146.5,"david-blough-1"
"Kyle Bolin","2017-09-16",3,"Rutgers",,"Morgan State","W",11,17,64.7,140,1,0,153.3,"kyle-bolin-1"
"George Bollas","2017-09-16",3,"Kent State","@","Marshall","L",4,12,33.3,55,0,1,55.2,"george-bollas-1"
"Logan Bonner","2017-09-16",2,"Arkansas State",,"Arkansas-Pine Bluff","W",2,3,66.7,20,1,0,232.7,"logan-bonner-1"
"Ian Book","2017-09-16",3,"Notre Dame","@","Boston College","W",0,3,0,0,0,0,0,"ian-book-1"
