Player,Date,G,School,Loc,Opponent,WL,Pass Comp,Pass Att,Pass Pct,Pass Yard,Pass TD,Pass Int,QBR,unique_id
Dillon Sterling-Cole,2016-10-29,9,Arizona State,@,Oregon,L,21,38,55.3,302,1,3,114.9,dillon-sterling-cole-1
Tommy Stevens,2016-10-29,8,Penn State,@,Purdue,W,1,2,50.0,26,0,0,159.2,tommy-stevens-1
Brent Stockstill,2016-10-29,8,Middle Tennessee State,@,Florida International,W,22,35,62.9,332,4,0,180.3,brent-stockstill-1
Dalton Sturm,2016-10-29,8,Texas-San Antonio,,North Texas,W,10,19,52.6,142,2,0,150.1,dalton-sturm-1
James Summers,2016-10-29,8,East Carolina,,Connecticut,W,1,1,100.0,31,1,0,690.4,james-summers-1
Khalil Tate,2016-10-29,8,Arizona,,Stanford,L,0,2,0.0,0,0,0,0.0,khalil-tate-1
Damion Terry,2016-10-29,8,Michigan State,,Michigan,L,0,4,0.0,0,0,0,0.0,damion-terry-1
Justin Thomas,2016-10-29,8,Georgia Tech,,Duke,W,10,14,71.4,264,2,0,277.0,justin-thomas-3
Clayton Thorson,2016-10-29,8,Northwestern,@,Ohio State,L,22,42,52.4,256,1,1,106.7,clayton-thorson-1
Patrick Towles,2016-10-29,8,Boston College,@,North Carolina State,W,18,33,54.5,204,0,1,100.4,patrick-towles-1
Jackson Tyner,2016-10-29,8,Rice,@,Louisiana Tech,L,4,5,80.0,54,0,0,170.7,jackson-tyner-1
Chad Voytik,2016-10-29,7,Arkansas State,,Louisiana-Monroe,W,3,5,60.0,13,1,0,147.8,chad-voytik-1
P.J. Walker,2016-10-29,9,Temple,,Cincinnati,W,12,19,63.2,199,2,0,185.9,pj-walker-1
Greg Ward Jr.,2016-10-29,9,Houston,,Central Florida,W,26,37,70.3,240,1,3,117.5,greg-ward-jr-1
David Washington,2016-10-29,8,Old Dominion,@,Texas-El Paso,W,14,22,63.6,262,2,1,184.6,david-washington-4
Deshaun Watson,2016-10-29,8,Clemson,@,Florida State,W,27,43,62.8,378,2,2,142.7,deshaun-watson-1
Randall West,2016-10-29,9,Massachusetts,,Wagner,W,1,1,100.0,9,0,0,175.6,randall-west-1
Dede Westbrook,2016-10-29,8,Oklahoma,,Kansas,W,0,1,0.0,0,0,0,0.0,dede-westbrook-1
Mike White,2016-10-29,9,Western Kentucky,@,Florida Atlantic,W,13,21,61.9,307,3,0,231.8,mike-white-6
Sean White,2016-10-29,8,Auburn,@,Mississippi,W,15,22,68.2,247,1,0,177.5,sean-white-3
Troy Williams,2016-10-29,9,Utah,,Washington,L,14,31,45.2,163,2,0,110.6,troy-williams-2
Aaron Winchester,2016-10-29,8,Georgia State,@,South Alabama,L,11,18,61.1,113,0,0,113.8,aaron-winchester-2
John Wolford,2016-10-29,8,Wake Forest,,Army,L,23,43,53.5,220,1,3,90.2,john-wolford-1
Marvin Zanders,2016-10-29,8,Missouri,,Kentucky,L,1,1,100.0,9,0,0,175.6,marvin-zanders-1
Josh Cleveland,2016-11-01,9,Bowling Green State,@,Northern Illinois,L,0,1,0.0,0,0,0,0.0,josh-cleveland-1
Joseph Davidson,2016-11-01,9,Bowling Green State,@,Northern Illinois,L,0,1,0.0,0,0,1,-200.0,joseph-davidson-1
Ryan Graham,2016-11-01,9,Northern Illinois,,Bowling Green State,W,1,2,50.0,8,0,1,-16.4,ryan-graham-1
Anthony Maddie,2016-11-01,9,Northern Illinois,,Bowling Green State,W,20,29,69.0,185,0,0,122.6,anthony-maddie-1
Jack Milas,2016-11-01,9,Ball State,,Western Michigan,L,20,38,52.6,199,1,2,94.8,jack-milas-1
James Morgan,2016-11-01,9,Bowling Green State,@,Northern Illinois,L,21,41,51.2,224,3,1,116.4,james-morgan-1
Zach Terrell,2016-11-01,9,Western Michigan,@,Ball State,W,23,34,67.6,367,3,0,187.4,zach-terrell-1
Tra'Von Chapman,2016-11-02,10,Akron,,Toledo,L,1,3,33.3,32,0,1,56.3,travon-chapman-1
Michael Julian,2016-11-02,9,Toledo,@,Akron,W,1,1,100.0,5,0,0,142.0,michael-julian-1
Logan Woodside,2016-11-02,9,Toledo,@,Akron,W,26,37,70.3,327,3,0,171.3,logan-woodside-1
Thomas Woodson,2016-11-02,10,Akron,,Toledo,L,17,33,51.5,316,2,1,145.9,thomas-woodson-1
Mike Fafaul,2016-11-03,9,UCLA,@,Colorado,L,15,29,51.7,185,1,1,109.8,mike-fafaul-1
Justice Hansen,2016-11-03,8,Arkansas State,@,Georgia State,W,15,35,42.9,212,0,0,93.7,justice-hansen-1
Tyree Jackson,2016-11-03,9,Buffalo,@,Ohio,L,23,38,60.5,302,1,1,130.7,tyree-jackson-1
Joel Lanning,2016-11-03,9,Iowa State,,Oklahoma,L,0,1,0.0,0,0,0,0.0,joel-lanning-2
Sefo Liufau,2016-11-03,9,Colorado,,UCLA,W,19,30,63.3,143,0,2,90.0,sefo-liufau-1
Conner Manning,2016-11-03,9,Georgia State,,Arkansas State,L,22,46,47.8,237,1,2,89.6,conner-manning-1
Quinton Maxwell,2016-11-03,10,Ohio,,Buffalo,W,12,22,54.5,216,2,0,167.0,quinton-maxwell-1
Baker Mayfield,2016-11-03,9,Oklahoma,@,Iowa State,W,25,34,73.5,328,4,1,187.5,baker-mayfield-1
Steven Montez,2016-11-03,9,Colorado,,UCLA,W,1,3,33.3,17,0,1,14.3,steven-montez-1
Jacob Park,2016-11-03,9,Iowa State,,Oklahoma,L,16,29,55.2,160,2,0,124.3,jacob-park-1
Grant Rohach,2016-11-03,9,Buffalo,@,Ohio,L,1,2,50.0,6,0,0,75.2,grant-rohach-1
Kenny Potter,2016-11-04,10,San Jose State,@,Boise State,L,23,35,65.7,278,2,1,145.6,kenny-potter-1
Gus Ragland,2016-11-04,10,Miami (OH),,Central Michigan,W,13,21,61.9,218,4,0,212.0,gus-ragland-1
Cooper Rush,2016-11-04,10,Central Michigan,@,Miami (OH),L,21,32,65.6,242,0,1,122.9,cooper-rush-1
Brett Rypien,2016-11-04,9,Boise State,,San Jose State,W,16,21,76.2,219,3,0,210.9,brett-rypien-1
P.J. Walker,2016-11-04,10,Temple,@,Connecticut,W,12,18,66.7,215,3,2,199.8,pj-walker-1
Donovan Williams,2016-11-04,10,Connecticut,,Temple,L,12,21,57.1,69,0,0,84.7,donovan-williams-1
Parker Adamson,2016-11-05,9,Southern Mississippi,,UNC Charlotte,L,13,27,48.1,155,0,0,96.4,parker-adamson-1
Ryan Agnew,2016-11-05,9,San Diego State,,Hawaii,W,1,1,100.0,21,0,0,276.4,ryan-agnew-1
Christian Alexander,2016-11-05,10,Florida International,@,Western Kentucky,L,8,11,72.7,81,2,0,194.6,christian-alexander-1
Maurice Alexander,2016-11-05,10,Florida International,@,Western Kentucky,L,14,23,60.9,129,0,2,90.6,maurice-alexander-2
Austin Allen,2016-11-05,9,Arkansas,,Florida,W,15,26,57.7,243,1,1,141.2,austin-allen-1
Josh Allen,2016-11-05,9,Wyoming,,Utah State,W,16,26,61.5,261,4,1,188.9,josh-allen-7
Austin Apodaca,2016-11-05,9,New Mexico,,Nevada,W,7,9,77.8,96,1,0,204.0,austin-apodaca-1
Tommy Armstrong Jr,2016-11-05,9,Nebraska,@,Ohio State,L,4,15,26.7,74,0,1,54.8,tommy-armstrong-jr-1
J.T. Barrett,2016-11-05,9,Ohio State,,Nebraska,W,26,38,68.4,290,4,0,167.3,jt-barrett-1
Faton Bauta,2016-11-05,9,Colorado State,,Fresno State,W,0,2,0.0,0,0,0,0.0,faton-bauta-1
C.J. Beathard,2016-11-05,9,Iowa,@,Penn State,L,18,26,69.2,204,2,1,152.8,cj-beathard-1
Kurt Benkert,2016-11-05,9,Virginia,@,Wake Forest,L,20,39,51.3,190,2,2,98.9,kurt-benkert-1
Jake Bentley,2016-11-05,9,South Carolina,,Missouri,W,22,28,78.6,254,2,0,178.3,jake-bentley-2
David Blough,2016-11-05,9,Purdue,@,Minnesota,L,29,48,60.4,391,4,1,152.2,david-blough-1
Kyle Bolin,2016-11-05,9,Louisville,@,Boston College,W,7,12,58.3,74,0,0,110.1,kyle-bolin-1
Ahmad Bradshaw,2016-11-05,9,Army,,Air Force,L,5,15,33.3,84,1,2,75.7,ahmad-bradshaw-2
Dru Brown,2016-11-05,10,Hawaii,@,San Diego State,L,22,35,62.9,135,0,3,78.1,dru-brown-1
Max Browne,2016-11-05,9,Southern California,,Oregon,W,0,1,0.0,0,0,0,0.0,max-browne-1
Jake Browning,2016-11-05,9,Washington,@,California,W,19,28,67.9,378,6,0,252.0,jake-browning-1
Kelly Bryant,2016-11-05,9,Clemson,,Syracuse,W,2,4,50.0,21,0,0,94.1,kelly-bryant-1
Shane Buechele,2016-11-05,9,Texas,@,Texas Tech,W,20,40,50.0,244,2,0,117.7,shane-buechele-1
Joe Burrow,2016-11-05,9,Ohio State,,Nebraska,W,6,6,100.0,62,0,0,186.8,joe-burrow-1
J.P. Caruso,2016-11-05,9,Appalachian State,,Texas State,W,3,3,100.0,16,0,0,144.8,jp-caruso-1
Christian Chapman,2016-11-05,9,San Diego State,,Hawaii,W,7,15,46.7,76,3,1,141.9,christian-chapman-1
Keller Chryst,2016-11-05,9,Stanford,,Oregon State,W,10,17,58.8,60,0,0,88.5,keller-chryst-1
Chris Chugunov,2016-11-05,8,West Virginia,,Kansas,W,1,1,100.0,4,0,0,133.6,chris-chugunov-1
Darrel Colbert,2016-11-05,9,Southern Methodist,,Memphis,L,4,9,44.4,38,0,1,57.7,darrel-colbert-1
Montell Cozart,2016-11-05,9,Kansas,@,West Virginia,L,11,24,45.8,124,0,1,80.9,montell-cozart-1
Glen Cuiellette,2016-11-05,9,Tulane,@,Central Florida,L,5,21,23.8,68,0,3,22.4,glen-cuiellette-1
Sam Darnold,2016-11-05,9,Southern California,,Oregon,W,28,40,70.0,309,2,1,146.4,sam-darnold-1
Dallas Davis,2016-11-05,9,South Alabama,@,Louisiana-Monroe,L,23,37,62.2,307,1,1,135.4,dallas-davis-2
Brandon Dawkins,2016-11-05,9,Arizona,@,Washington State,L,2,5,40.0,1,0,1,1.7,brandon-dawkins-2
Luke Del Rio,2016-11-05,8,Florida,@,Arkansas,L,19,37,51.4,229,0,2,92.5,luke-del-rio-1
Zander Diamont,2016-11-05,9,Indiana,@,Rutgers,W,1,1,100.0,26,0,0,318.4,zander-diamont-1
Joshua Dobbs,2016-11-05,9,Tennessee,,Tennessee Tech,W,12,13,92.3,183,3,0,286.7,joshua-dobbs-1
Quinten Dormady,2016-11-05,9,Tennessee,,Tennessee Tech,W,9,13,69.2,109,0,0,139.7,quinten-dormady-1
Jason Driskel,2016-11-05,9,Florida Atlantic,@,Rice,W,15,23,65.2,317,2,0,209.7,jason-driskel-1
Eric Dungey,2016-11-05,9,Syracuse,@,Clemson,L,6,9,66.7,48,0,1,89.2,eric-dungey-1
Jacob Eason,2016-11-05,9,Georgia,@,Kentucky,W,17,31,54.8,245,1,0,131.9,jacob-eason-1
Drew Eckels,2016-11-05,10,Western Kentucky,,Florida International,W,1,3,33.3,6,0,0,50.1,drew-eckels-1
Nathan Elliott,2016-11-05,9,North Carolina,,Georgia Tech,W,2,2,100.0,16,0,0,167.2,nathan-elliott-1
Kevin Ellison,2016-11-05,9,Georgia Southern,@,Mississippi,L,7,16,43.8,134,1,1,122.2,kevin-ellison-3
Jesse Ertz,2016-11-05,9,Kansas State,,Oklahoma State,L,12,18,66.7,87,0,1,96.2,jesse-ertz-1
Danny Etling,2016-11-05,8,Louisiana State,,Alabama,L,11,24,45.8,92,0,1,69.7,danny-etling-1
Caleb Evans,2016-11-05,9,Louisiana-Monroe,,South Alabama,W,26,38,68.4,279,3,1,150.9,caleb-evans-2
Dane Evans,2016-11-05,9,Tulsa,,East Carolina,W,22,38,57.9,274,3,0,144.5,dane-evans-1
Jerod Evans,2016-11-05,9,Virginia Tech,@,Duke,W,15,27,55.6,192,0,0,115.3,jerod-evans-1
Luke Falk,2016-11-05,9,Washington State,,Arizona,W,32,35,91.4,311,4,0,203.8,luke-falk-1
Riley Ferguson,2016-11-05,9,Memphis,@,Southern Methodist,W,20,27,74.1,287,4,0,212.3,riley-ferguson-1
Tyler Ferguson,2016-11-05,10,Western Kentucky,,Florida International,W,1,6,16.7,4,0,0,22.3,tyler-ferguson-1
Mason Fine,2016-11-05,9,North Texas,,Louisiana Tech,L,23,34,67.6,207,1,1,122.6,mason-fine-1
Ryan Finley,2016-11-05,9,North Carolina State,,Florida State,L,25,41,61.0,304,1,1,126.4,ryan-finley-1
Nick Fitzgerald,2016-11-05,9,Mississippi State,,Texas A&M,W,18,31,58.1,209,2,2,123.1,nick-fitzgerald-2
Andrew Ford,2016-11-05,10,Massachusetts,@,Troy,L,23,44,52.3,316,3,1,130.6,andrew-ford-1
Deondre Francois,2016-11-05,9,Florida State,@,North Carolina State,W,22,39,56.4,330,1,0,135.9,deondre-francois-1
John Franklin III,2016-11-05,9,Auburn,,Vanderbilt,W,2,4,50.0,9,0,0,68.9,john-franklin-iii-1
Ryker Fyfe,2016-11-05,9,Nebraska,@,Ohio State,L,5,18,27.8,52,0,1,40.9,ryker-fyfe-1
Ty Gangi,2016-11-05,9,Nevada,@,New Mexico,L,19,34,55.9,301,3,2,147.6,ty-gangi-1
Jeff George Jr.,2016-11-05,9,Illinois,,Michigan State,W,13,29,44.8,140,2,0,108.1,jeff-george-jr-1
J.T. Granato,2016-11-05,9,Rice,,Florida Atlantic,L,2,5,40.0,27,0,1,45.4,jt-granato-1
Zack Greenlee,2016-11-05,9,Texas-El Paso,,,W,0,1,0.0,0,0,0,0.0,zack-greenlee-1
Matt Guidry,2016-11-05,9,Texas-San Antonio,@,Middle Tennessee State,W,0,1,0.0,0,0,1,-200.0,matt-guidry-1
Justin Herbert,2016-11-05,9,Oregon,@,Southern California,L,18,33,54.5,162,1,0,105.8,justin-herbert-1
Ben Hicks,2016-11-05,9,Southern Methodist,,Memphis,L,17,31,54.8,170,1,0,111.5,ben-hicks-1
Ryan Higgins,2016-11-05,10,Louisiana Tech,@,North Texas,W,18,30,60.0,253,4,1,168.2,ryan-higgins-1
Tyler Hilinski,2016-11-05,9,Washington State,,Arizona,W,15,17,88.2,163,2,0,207.6,tyler-hilinski-1
Kenny Hill,2016-11-05,9,Texas Christian,@,Baylor,W,17,30,56.7,244,1,0,136.0,kenny-hill-1
Taysom Hill,2016-11-05,9,Brigham Young,@,Cincinnati,W,15,25,60.0,130,0,1,95.7,taysom-hill-1
Perry Hills,2016-11-05,9,Maryland,@,Michigan,L,4,4,100.0,73,0,0,253.3,perry-hills-1
Damion Hobbs,2016-11-05,9,Utah State,@,Wyoming,L,7,16,43.8,68,0,1,67.0,damion-hobbs-1
Justin Holman,2016-11-05,9,Central Florida,,Tulane,W,3,3,100.0,65,0,0,282.0,justin-holman-1
Alex Hornibrook,2016-11-05,9,Wisconsin,@,Northwestern,W,11,19,57.9,92,0,0,98.6,alex-hornibrook-1
Bart Houston,2016-11-05,9,Wisconsin,@,Northwestern,W,2,3,66.7,51,0,0,209.5,bart-houston-1
Skyler Howard,2016-11-05,8,West Virginia,,Kansas,W,16,27,59.3,260,3,0,176.8,skyler-howard-1
Jake Hubenak,2016-11-05,9,Texas A&M,@,Mississippi State,L,11,17,64.7,222,2,1,201.5,jake-hubenak-1
Jalen Hurts,2016-11-05,9,Alabama,@,Louisiana State,W,10,19,52.6,107,0,1,89.4,jalen-hurts-1
Tucker Israel,2016-11-05,9,Clemson,,Syracuse,W,1,1,100.0,3,0,0,125.2,tucker-israel-1
Lamar Jackson,2016-11-05,9,Louisville,@,Boston College,W,12,17,70.6,231,4,1,250.6,lamar-jackson-1
Anthony Jennings,2016-11-05,8,Louisiana,,Idaho,L,17,30,56.7,161,0,0,101.7,anthony-jennings-1
John Johnson,2016-11-05,8,Troy,,Massachusetts,W,1,1,100.0,16,1,0,564.4,john-johnson-14
Matt Johnson,2016-11-05,9,UNC Charlotte,@,Southern Mississippi,W,1,1,100.0,9,0,0,175.6,matt-johnson-10
Stephen Johnson,2016-11-05,9,Kentucky,,Georgia,L,10,20,50.0,103,0,1,83.3,stephen-johnson-8
Brady Jones,2016-11-05,9,Texas-San Antonio,@,Middle Tennessee State,W,0,1,0.0,0,0,0,0.0,brady-jones-2
Daniel Jones,2016-11-05,9,Duke,,Virginia Tech,L,18,31,58.1,148,0,0,98.2,daniel-jones-4
Davon Jones,2016-11-05,9,Boston College,,Louisville,L,0,1,0.0,0,0,0,0.0,davon-jones-1
Sheriron Jones,2016-11-05,9,Tennessee,,Tennessee Tech,W,1,1,100.0,2,0,0,116.8,sheriron-jones-1
Tyler Jones,2016-11-05,8,Texas State,@,Appalachian State,L,28,38,73.7,183,0,1,108.9,tyler-jones-4
Lamar Jordan,2016-11-05,9,New Mexico,,Nevada,W,1,3,33.3,4,0,1,-22.1,lamar-jordan-1
Brad Kaaya,2016-11-05,9,Miami (FL),,Pittsburgh,W,32,47,68.1,356,4,0,159.8,brad-kaaya-1
Chad Kelly,2016-11-05,9,Mississippi,,Georgia Southern,W,16,23,69.6,226,1,0,166.5,chad-kelly-1
Gunner Kiel,2016-11-05,9,Cincinnati,,Brigham Young,L,19,32,59.4,199,0,1,105.4,gunner-kiel-1
DeShone Kizer,2016-11-05,9,Notre Dame,N,Navy,L,19,27,70.4,223,3,0,176.4,deshone-kizer-1
Zach Kline,2016-11-05,10,Fresno State,@,Colorado State,L,11,24,45.8,147,0,1,89.0,zach-kline-1
Hasaan Klugh,2016-11-05,9,UNC Charlotte,@,Southern Mississippi,W,11,24,45.8,127,1,0,104.0,hasaan-klugh-1
Trevor Knight,2016-11-05,9,Texas A&M,@,Mississippi State,L,5,14,35.7,43,0,0,61.5,trevor-knight-1
Richard Lagow,2016-11-05,9,Indiana,@,Rutgers,W,28,40,70.0,394,3,2,167.5,richard-lagow-1
Taylor Lamb,2016-11-05,9,Appalachian State,,Texas State,W,12,19,63.2,120,4,0,185.7,taylor-lamb-1
Mitch Leidner,2016-11-05,9,Minnesota,,Purdue,W,14,23,60.9,231,0,1,136.5,mitch-leidner-1
Matt Linehan,2016-11-05,9,Idaho,@,Louisiana,W,20,30,66.7,227,0,0,130.2,matt-linehan-1
Chase Litton,2016-11-05,9,Marshall,@,Old Dominion,L,17,26,65.4,87,1,0,106.2,chase-litton-1
Drew Lock,2016-11-05,9,Missouri,@,South Carolina,L,23,40,57.5,302,1,2,119.2,drew-lock-1
Patrick Mahomes,2016-11-05,9,Texas Tech,,Texas,L,36,59,61.0,367,3,1,126.7,patrick-mahomes-1
Zack Mahoney,2016-11-05,9,Syracuse,@,Clemson,L,1,4,25.0,8,0,0,41.8,zack-mahoney-1
Bilal Marshall,2016-11-05,9,Purdue,@,Minnesota,L,0,1,0.0,0,0,0,0.0,bilal-marshall-1
Marcus McMaryion,2016-11-05,9,Oregon State,@,Stanford,L,10,24,41.7,137,1,2,86.7,marcus-mcmaryion-1
Trace McSorley,2016-11-05,9,Penn State,,Iowa,W,11,18,61.1,240,2,0,209.8,trace-mcsorley-1
Ryan Metz,2016-11-05,9,Texas-El Paso,,,W,16,21,76.2,191,3,0,199.7,ryan-metz-1
McKenzie Milton,2016-11-05,9,Central Florida,,Tulane,W,9,20,45.0,85,0,1,70.7,mckenzie-milton-1
Gardner Minshew,2016-11-05,9,East Carolina,@,Tulsa,L,29,49,59.2,336,1,0,123.5,gardner-minshew-1
Garet Morrell,2016-11-05,9,Marshall,@,Old Dominion,L,3,3,100.0,51,1,0,352.8,garet-morrell-1
Nick Mullens,2016-11-05,9,Southern Mississippi,,UNC Charlotte,L,19,25,76.0,249,2,2,170.1,nick-mullens-1
Kent Myers,2016-11-05,9,Utah State,@,Wyoming,L,17,29,58.6,235,1,0,138.1,kent-myers-1
Philip Nelson,2016-11-05,9,East Carolina,@,Tulsa,L,9,13,69.2,100,1,0,159.2,philip-nelson-1
Tyler O'Connor,2016-11-05,9,Michigan State,@,Illinois,L,23,35,65.7,265,0,0,129.3,tyler-oconnor-1
John O'Korn,2016-11-05,9,Michigan,,Maryland,W,2,3,66.7,25,1,0,246.7,john-okorn-1
Tez Parks,2016-11-05,9,Southern Mississippi,,UNC Charlotte,L,0,1,0.0,0,0,1,-200.0,tez-parks-1
Daniel Parr,2016-11-05,9,Florida Atlantic,@,Rice,W,1,3,33.3,4,0,0,44.5,daniel-parr-1
Jason Pellerin,2016-11-05,9,Mississippi,,Georgia Southern,W,1,5,20.0,19,0,1,11.9,jason-pellerin-1
Nathan Peterman,2016-11-05,9,Pittsburgh,@,Miami (FL),L,17,35,48.6,287,2,1,130.6,nathan-peterman-1
Dante Pettis,2016-11-05,9,Washington,@,California,W,1,1,100.0,39,1,0,757.6,dante-pettis-1
Tyrell Pigrome,2016-11-05,9,Maryland,@,Michigan,L,1,1,100.0,13,0,0,209.2,tyrell-pigrome-1
Austin Proehl,2016-11-05,9,North Carolina,,Georgia Tech,W,1,1,100.0,8,0,0,167.2,austin-proehl-1
Dakota Prukop,2016-11-05,9,Oregon,@,Southern California,L,2,4,50.0,41,0,0,136.1,dakota-prukop-1
Giovanni Rescigno,2016-11-05,9,Rutgers,,Indiana,L,19,36,52.8,258,1,0,122.1,giovanni-rescigno-1
Caleb Rowe,2016-11-05,9,Maryland,@,Michigan,L,12,23,52.2,203,0,2,108.9,caleb-rowe-1
Mason Rudolph,2016-11-05,9,Oklahoma State,@,Kansas State,W,29,38,76.3,457,5,2,210.2,mason-rudolph-1
Seth Russell,2016-11-05,8,Baylor,,Texas Christian,L,22,42,52.4,282,1,1,111.9,seth-russell-1
Foster Sawyer,2016-11-05,9,Texas Christian,@,Baylor,W,1,1,100.0,13,0,0,209.2,foster-sawyer-1
Nick Schuessler,2016-11-05,9,Clemson,,Syracuse,W,11,17,64.7,177,2,0,191.0,nick-schuessler-1
Seth Shuman,2016-11-05,9,Georgia Southern,@,Mississippi,L,0,1,0.0,0,0,0,0.0,seth-shuman-1
Kyle Shurmur,2016-11-05,9,Vanderbilt,@,Auburn,L,24,36,66.7,221,1,1,121.8,kyle-shurmur-1
Brandon Silvers,2016-11-05,8,Troy,,Massachusetts,W,26,36,72.2,245,3,1,151.3,brandon-silvers-2
Steven Sims Jr.,2016-11-05,9,Kansas,@,West Virginia,L,1,1,100.0,40,0,0,436.0,steven-sims-jr-1
Sawyer Smith,2016-11-05,8,Troy,,Massachusetts,W,2,2,100.0,26,0,0,209.2,sawyer-smith-1
Zach Smith,2016-11-05,8,Baylor,,Texas Christian,L,0,1,0.0,0,0,0,0.0,zach-smith-6
Benjamin Snell Jr.,2016-11-05,9,Kentucky,,Georgia,L,1,1,100.0,19,0,0,259.6,benjamin-snell-jr-1
Anu Solomon,2016-11-05,9,Arizona,@,Washington State,L,8,12,66.7,119,1,0,177.5,anu-solomon-1
Wilton Speight,2016-11-05,9,Michigan,,Maryland,W,19,24,79.2,362,2,0,233.4,wilton-speight-1
Carter Stanley,2016-11-05,9,Kansas,@,West Virginia,L,9,11,81.8,127,2,1,220.6,carter-stanley-1
Tyler Stehling,2016-11-05,9,Rice,,Florida Atlantic,L,18,28,64.3,254,1,1,145.1,tyler-stehling-1
Nick Stevens,2016-11-05,9,Colorado State,,Fresno State,W,19,24,79.2,240,2,0,190.7,nick-stevens-1
Jason Stewart,2016-11-05,9,Memphis,@,Southern Methodist,W,4,6,66.7,27,0,0,104.5,jason-stewart-3
Brent Stockstill,2016-11-05,9,Middle Tennessee State,,Texas-San Antonio,L,8,11,72.7,98,1,0,177.6,brent-stockstill-1
Dalton Sturm,2016-11-05,9,Texas-San Antonio,@,Middle Tennessee State,W,9,19,47.4,108,1,1,102.0,dalton-sturm-1
Khalil Tate,2016-11-05,9,Arizona,@,Washington State,L,1,6,16.7,8,0,1,-5.5,khalil-tate-1
Damion Terry,2016-11-05,9,Michigan State,@,Illinois,L,6,12,50.0,50,1,0,112.5,damion-terry-1
Justin Thomas,2016-11-05,9,Georgia Tech,@,North Carolina,L,4,9,44.4,144,1,0,215.5,justin-thomas-3
Clayton Thorson,2016-11-05,9,Northwestern,,Wisconsin,L,28,52,53.8,277,1,0,104.9,clayton-thorson-1
Patrick Towles,2016-11-05,9,Boston College,,Louisville,L,13,21,61.9,147,1,1,126.9,patrick-towles-1
Mitch Trubisky,2016-11-05,9,North Carolina,,Georgia Tech,W,20,32,62.5,329,1,0,159.2,mitch-trubisky-1
John Urzua,2016-11-05,9,Middle Tennessee State,,Texas-San Antonio,L,14,27,51.9,161,1,3,91.9,john-urzua-1
Chason Virgil,2016-11-05,10,Fresno State,@,Colorado State,L,1,1,100.0,8,0,0,167.2,chason-virgil-1
Darius Wade,2016-11-05,9,Boston College,,Louisville,L,1,3,33.3,3,0,0,41.7,darius-wade-1
Kell Walker,2016-11-05,9,Army,,Air Force,L,0,1,0.0,0,0,0,0.0,kell-walker-1
David Washington,2016-11-05,9,Old Dominion,,Marshall,W,16,27,59.3,199,3,0,157.8,david-washington-4
Deshaun Watson,2016-11-05,9,Clemson,,Syracuse,W,13,16,81.3,169,2,0,211.2,deshaun-watson-1
Davis Webb,2016-11-05,9,California,,Washington,L,23,47,48.9,262,1,3,90.0,davis-webb-1
Mike White,2016-11-05,10,Western Kentucky,,Florida International,W,16,23,69.6,274,1,0,184.0,mike-white-6
Sean White,2016-11-05,9,Auburn,,Vanderbilt,W,10,13,76.9,106,1,0,170.8,sean-white-3
Austin Wilson,2016-11-05,9,Syracuse,@,Clemson,L,17,27,63.0,116,0,2,84.2,austin-wilson-2
Ryan Winslow,2016-11-05,9,Pittsburgh,@,Miami (FL),L,0,1,0.0,0,0,0,0.0,ryan-winslow-1
John Wolford,2016-11-05,9,Wake Forest,,Virginia,W,9,10,90.0,83,1,0,192.7,john-wolford-1
Will Worth,2016-11-05,8,Navy,N,Notre Dame,W,5,8,62.5,48,0,0,112.9,will-worth-1
Arion Worthman,2016-11-05,9,Air Force,@,Army,W,6,9,66.7,195,1,0,285.3,arion-worthman-1
Aaron Zwahlen,2016-11-05,10,Hawaii,@,San Diego State,L,3,10,30.0,32,0,1,36.9,aaron-zwahlen-1
Isaac Holder,2016-11-08,10,Eastern Michigan,@,Ball State,W,0,1,0.0,0,0,1,-200.0,isaac-holder-1
Nick Holley,2016-11-08,10,Kent State,,Western Michigan,L,9,21,42.9,73,0,1,62.5,nick-holley-1
Riley Neal,2016-11-08,10,Ball State,,Eastern Michigan,L,30,50,60.0,393,3,2,137.8,riley-neal-1
Brogan Roback,2016-11-08,10,Eastern Michigan,@,Ball State,W,37,71,52.1,468,3,0,121.4,brogan-roback-1
Zach Terrell,2016-11-08,10,Western Michigan,@,Kent State,W,6,13,46.2,83,0,0,99.8,zach-terrell-1
Tra'Von Chapman,2016-11-09,11,Akron,,Bowling Green State,L,7,14,50.0,58,0,0,84.8,travon-chapman-1
Tyrell Goodman,2016-11-09,11,Akron,,Bowling Green State,L,4,9,44.4,139,1,3,144.2,tyrell-goodman-1
Ryan Graham,2016-11-09,10,Northern Illinois,N,Toledo,L,24,43,55.8,227,3,1,118.5,ryan-graham-1
James Morgan,2016-11-09,10,Bowling Green State,@,Akron,W,11,23,47.8,105,0,1,77.5,james-morgan-1
Logan Woodside,2016-11-09,10,Toledo,N,Northern Illinois,W,23,33,69.7,286,3,1,166.4,logan-woodside-1
Thomas Woodson,2016-11-09,11,Akron,,Bowling Green State,L,0,1,0.0,0,0,0,0.0,thomas-woodson-1
Matt Flynn,2016-11-10,10,Georgia Southern,,Louisiana,L,1,1,100.0,26,0,0,318.4,matt-flynn-2
N'Keal Harry,2016-11-10,10,Arizona State,,Utah,L,1,1,100.0,46,0,0,486.4,nkeal-harry-1
