Player,Date,G,School,Loc,Opponent,WL,Punt Ret,Punt Ret Yds,Punt Ret Avg,Punt Ret TD,unique_id
Aaron Hepp,2014-11-05,9,Ball State,,Northern Illinois,L,1,2,2.0,0,aaron-hepp-1
Jacob Martinez,2014-11-05,9,Buffalo,@,Ohio,L,2,16,8.0,0,jacob-martinez-1
Daz'Mond Patterson,2014-11-05,10,Ohio,,Buffalo,W,1,6,6.0,0,dazmond-patterson-1
Jared Crump,2014-11-06,9,Wake Forest,,Clemson,L,2,6,3.0,0,jared-crump-1
Adam Humphries,2014-11-06,9,Clemson,@,Wake Forest,W,1,-3,-3.0,0,adam-humphries-1
John Christopher,2014-11-07,9,Temple,,Memphis,L,1,-1,-1.0,0,john-christopher-1
Jalen Claiborne,2014-11-07,10,Wyoming,,Utah State,L,2,10,5.0,0,jalen-claiborne-1
Mose Frazier,2014-11-07,9,Memphis,@,Temple,W,1,2,2.0,0,mose-frazier-1
Keiwone Malone,2014-11-07,9,Memphis,@,Temple,W,2,8,4.0,0,keiwone-malone-1
Bruce Natson,2014-11-07,10,Utah State,@,Wyoming,W,1,80,80.0,1,bruce-natson-1
B.J. Ross,2014-11-07,9,Memphis,@,Temple,W,1,-5,-5.0,0,bj-ross-1
Nate L. Smith,2014-11-07,9,Temple,,Memphis,L,1,21,21.0,0,nate-l-smith-1
Ishmael Adams,2014-11-08,10,UCLA,@,Washington,W,3,29,9.7,0,ishmael-adams-1
Demarcus Ayers,2014-11-08,9,Houston,,Tulane,L,1,16,16.0,0,demarcus-ayers-1
Bobo Beathard,2014-11-08,9,Appalachian State,,Louisiana-Monroe,W,1,-15,-15.0,0,bobo-beathard-1
Quan Bray,2014-11-08,9,Auburn,,Texas A&M,L,1,9,9.0,0,quan-bray-1
Greg Bryant,2014-11-08,9,Notre Dame,@,Arizona State,L,2,3,1.5,0,greg-bryant-1
Tray Butler,2014-11-08,10,Georgia Southern,@,Texas State,W,2,2,1.0,0,tray-butler-1
Bryce Callahan,2014-11-08,9,Rice,,Texas-San Antonio,W,2,22,11.0,0,bryce-callahan-1
Rashon Ceaser,2014-11-08,9,Louisiana-Monroe,@,Appalachian State,L,3,44,14.7,0,rashon-ceaser-1
Kamalei Correa,2014-11-08,9,Boise State,@,New Mexico,W,1,37,37.0,0,kamalei-correa-1
Jamison Crowder,2014-11-08,9,Duke,@,Syracuse,W,6,106,17.7,1,jamison-crowder-1
Amara Darboh,2014-11-08,10,Michigan,@,Northwestern,W,1,9,9.0,0,amara-darboh-1
Vernon Davis,2014-11-08,10,West Virginia,@,Texas,L,3,25,8.3,0,vernon-davis-2
Andre Debose,2014-11-08,9,Florida,@,Vanderbilt,W,2,-2,-1.0,0,andre-debose-1
Jesse Della Valle,2014-11-08,9,Penn State,@,Indiana,W,1,24,24.0,0,jesse-della-valle-1
Rahmel Dockery,2014-11-08,9,Oregon State,,Washington State,L,1,2,2.0,0,rahmel-dockery-1
Kenzel Doe,2014-11-08,9,Wisconsin,@,Purdue,W,2,29,14.5,0,kenzel-doe-1
Cameron Echols-Luper,2014-11-08,9,Texas Christian,,Kansas State,W,1,1,1.0,0,cameron-echols-luper-1
Trey Ellis,2014-11-08,10,Vanderbilt,,Florida,L,1,7,7.0,0,trey-ellis-1
Conner Floyd,2014-11-08,9,Tulsa,,Southern Methodist,W,1,9,9.0,0,conner-floyd-1
Hyleck Foster,2014-11-08,9,Marshall,@,Southern Mississippi,W,1,6,6.0,0,hyleck-foster-1
Rickey Galvin,2014-11-08,10,Washington State,@,Oregon State,W,2,-1,-0.5,0,rickey-galvin-1
Dameon Gamblin,2014-11-08,9,New Mexico,,Boise State,L,2,23,11.5,0,dameon-gamblin-1
Jamal Golden,2014-11-08,10,Georgia Tech,@,North Carolina State,W,3,17,5.7,0,jamal-golden-1
Jeff Greene,2014-11-08,9,Ohio State,@,Michigan State,W,1,0,0.0,0,jeff-greene-3
Rashad Greene,2014-11-08,9,Florida State,,Virginia,W,1,-2,-2.0,0,rashad-greene-1
Aaron Grubb,2014-11-08,9,Texas-San Antonio,@,Rice,L,2,3,1.5,0,aaron-grubb-1
Scott Harding,2014-11-08,10,Hawaii,@,Colorado State,L,2,15,7.5,0,scott-harding-1
J-Shun Harris II,2014-11-08,9,Indiana,,Penn State,L,1,-6,-6.0,0,j-shun-harris-ii-1
Kenny Harrison,2014-11-08,9,Texas-San Antonio,@,Rice,L,1,-2,-2.0,0,kenny-harrison-3
Dee Hart,2014-11-08,10,Colorado State,,Hawaii,W,1,0,0.0,0,dee-hart-1
Gregory Hogan,2014-11-08,10,New Mexico State,,Louisiana,L,1,1,1.0,0,gregory-hogan-1
Craig James,2014-11-08,9,Minnesota,,Iowa,W,1,11,11.0,0,craig-james-2
James Jones,2014-11-08,9,North Texas,,Florida Atlantic,W,1,0,0.0,0,james-jones-12
Darvin Kidsy,2014-11-08,9,North Texas,,Florida Atlantic,W,2,5,2.5,0,darvin-kidsy-1
Richard Leonard,2014-11-08,10,Florida International,@,Old Dominion,L,1,27,27.0,0,richard-leonard-1
Johnathan Loyd,2014-11-08,10,Oregon,@,Utah,W,1,51,51.0,0,johnathan-loyd-1
Craig Mager,2014-11-08,9,Texas State,,Georgia Southern,L,2,11,5.5,0,craig-mager-1
Jalin Marshall,2014-11-08,9,Ohio State,@,Michigan State,W,1,26,26.0,0,jalin-marshall-1
Danzel McDaniel,2014-11-08,9,Kansas State,@,Texas Christian,L,1,-3,-3.0,0,danzel-mcdaniel-1
Elijah McGuire,2014-11-08,9,Louisiana,@,New Mexico State,W,1,5,5.0,0,elijah-mcguire-1
Isaiah McKenzie,2014-11-08,9,Georgia,@,Kentucky,W,1,59,59.0,1,isaiah-mckenzie-1
Lloyd Mills,2014-11-08,9,San Diego State,,Idaho,W,1,4,4.0,0,lloyd-mills-1
C.J. Moore,2014-11-08,10,Mississippi,,Presbyterian,W,1,23,23.0,0,cj-moore-2
Teldrick Morgan,2014-11-08,10,New Mexico State,,Louisiana,L,1,56,56.0,0,teldrick-morgan-1
Xavier Moss,2014-11-08,9,Army,N,Connecticut,W,2,0,0.0,0,xavier-moss-1
Davonte' Neal,2014-11-08,9,Arizona,,Colorado,W,1,1,1.0,0,davonte-neal-1
Charles Nelson,2014-11-08,10,Oregon,@,Utah,W,1,36,36.0,0,charles-nelson-2
J.J. Nelson,2014-11-08,10,Alabama-Birmingham,,Louisiana Tech,L,1,1,1.0,0,jamarcus-nelson-1
Speedy Noil,2014-11-08,10,Texas A&M,@,Auburn,W,2,2,1.0,0,speedy-noil-1
Levi Norwood,2014-11-08,9,Baylor,@,Oklahoma,W,1,0,0.0,0,levi-norwood-1
Markell Pack,2014-11-08,10,Mississippi,,Presbyterian,W,3,18,6.0,0,markell-pack-1
Damian Payne,2014-11-08,9,Texas-El Paso,@,Western Kentucky,L,1,-6,-6.0,0,damian-payne-1
Dante Pettis,2014-11-08,10,Washington,,UCLA,L,1,5,5.0,0,dante-pettis-1
Jalen Richard,2014-11-08,10,Southern Mississippi,,Marshall,L,1,3,3.0,0,jalen-richard-1
Eli Rogers,2014-11-08,10,Louisville,@,Boston College,W,3,19,6.3,0,eli-rogers-1
Fred Ross,2014-11-08,9,Mississippi State,,Tennessee-Martin,W,1,-3,-3.0,0,fred-ross-1
Teddy Ruben,2014-11-08,10,Troy,,Georgia State,W,2,16,8.0,0,teddy-ruben-1
Zack Sanchez,2014-11-08,9,Oklahoma,,Baylor,L,1,6,6.0,0,zack-sanchez-1
Da'Mari Scott,2014-11-08,10,Fresno State,,San Jose State,W,1,14,14.0,0,damari-scott-1
Adam Shapiro,2014-11-08,10,New Mexico State,,Louisiana,L,1,13,13.0,0,adam-shapiro-1
Khalek Shepherd,2014-11-08,10,Virginia,@,Florida State,L,1,7,7.0,0,khalek-shepherd-1
Jaxon Shipley,2014-11-08,10,Texas,,West Virginia,W,1,7,7.0,0,jaxon-shipley-1
Darrius Sims,2014-11-08,10,Vanderbilt,,Florida,L,1,7,7.0,0,darrius-sims-1
Derron Smith,2014-11-08,10,Fresno State,,San Jose State,W,1,21,21.0,0,derron-smith-1
Nelson Spruce,2014-11-08,10,Colorado,@,Arizona,L,1,28,28.0,0,nelson-spruce-1
Blaise Taylor,2014-11-08,9,Arkansas State,,South Alabama,W,4,28,7.0,0,blaise-taylor-1
Trent Taylor,2014-11-08,10,Louisiana Tech,@,Alabama-Birmingham,W,2,13,6.5,0,trent-taylor-2
Brandan Thomas,2014-11-08,10,Georgia Southern,@,Texas State,W,1,-1,-1.0,0,brandan-thomas-1
Stacy Thomas,2014-11-08,10,Louisville,@,Boston College,W,1,10,10.0,0,stacy-thomas-1
David Ungerer,2014-11-08,10,Idaho,@,San Diego State,L,1,-3,-3.0,0,david-ungerer-1
Antonio Vaughan,2014-11-08,10,Old Dominion,,Florida International,W,1,4,4.0,0,antonio-vaughan-1
Teddy Veal,2014-11-08,9,Tulane,@,Houston,W,1,1,1.0,0,teddy-veal-1
Jarvis West,2014-11-08,9,Iowa State,@,Kansas,L,1,-2,-2.0,0,jarvis-west-1
Tre'Davious White,2014-11-08,10,Louisiana State,,Alabama,L,3,28,9.3,0,tredavious-white-1
Lucky Whitehead,2014-11-08,10,Florida Atlantic,@,North Texas,L,5,47,9.4,0,lucky-whitehead-1
Rj Williamson,2014-11-08,9,Michigan State,,Ohio State,L,1,2,2.0,0,rj-williamson-1
Shane Wynn,2014-11-08,9,Indiana,,Penn State,L,2,-9,-4.5,0,shane-wynn-1
Chad Beebe,2014-11-11,10,Northern Illinois,,Toledo,W,1,7,7.0,0,chad-beebe-1
Corey Jones,2014-11-11,10,Toledo,@,Northern Illinois,L,4,2,0.5,0,corey-jones-3
Jacob Martinez,2014-11-11,10,Buffalo,,Akron,W,1,3,3.0,0,jacob-martinez-1
Ernest Calhoun,2014-11-12,10,Kent State,@,Bowling Green State,L,2,26,13.0,0,ernest-calhoun-1
Jerrell Foster,2014-11-12,10,Kent State,@,Bowling Green State,L,1,-5,-5.0,0,jerrell-foster-1
Teo Redding,2014-11-12,10,Bowling Green State,,Kent State,W,2,7,3.5,0,teo-redding-1
Justin Hardy,2014-11-13,9,East Carolina,@,Cincinnati,L,1,2,2.0,0,justin-hardy-1
Kenny Harrison,2014-11-13,10,Texas-San Antonio,,Southern Mississippi,W,1,-5,-5.0,0,kenny-harrison-3
Jalen Richard,2014-11-13,11,Southern Mississippi,@,Texas-San Antonio,L,1,15,15.0,0,jalen-richard-1
Shaq Washington,2014-11-13,9,Cincinnati,,East Carolina,W,1,7,7.0,0,shaq-washington-1
Conner Floyd,2014-11-14,10,Tulsa,@,Central Florida,L,1,2,2.0,0,conner-floyd-1
J.J. Worton,2014-11-14,9,Central Florida,,Tulsa,W,3,14,4.7,0,jj-worton-1
Rodney Allen,2014-11-15,10,Marshall,,Rice,W,1,-6,-6.0,0,rodney-allen-3
Ed'Marques Batties,2014-11-15,10,Middle Tennessee State,@,Florida International,L,1,10,10.0,0,edmarques-batties-1
Devon Blackmon,2014-11-15,10,Brigham Young,,Nevada-Las Vegas,W,2,-2,-1.0,0,devon-blackmon-1
Andre Booker,2014-11-15,10,Indiana,@,Rutgers,L,1,7,7.0,0,andre-booker-2
Tyler Boyd,2014-11-15,10,Pittsburgh,@,North Carolina,L,1,1,1.0,0,tyler-boyd-1
Daniel Braverman,2014-11-15,10,Western Michigan,,Eastern Michigan,W,2,2,1.0,0,daniel-braverman-1
Quan Bray,2014-11-15,10,Auburn,@,Georgia,L,1,-4,-4.0,0,quan-bray-1
Greg Bryant,2014-11-15,10,Notre Dame,,Northwestern,L,1,0,0.0,0,greg-bryant-1
Trey Caldwell,2014-11-15,10,Louisiana-Monroe,,Louisiana,L,1,5,5.0,0,trey-caldwell-1
Jacob Carter,2014-11-15,10,Tennessee,,Kentucky,W,3,18,6.0,0,jacob-carter-1
Hassan Childs,2014-11-15,10,South Florida,@,Southern Methodist,W,1,11,11.0,0,hassan-childs-1
John Christopher,2014-11-15,10,Temple,@,Penn State,L,1,3,3.0,0,john-christopher-1
Kaelin Clay,2014-11-15,10,Utah,@,Stanford,W,3,22,7.3,0,kaelin-clay-1
Amari Coleman,2014-11-15,11,Central Michigan,,Miami (OH),W,1,4,4.0,0,amari-coleman-1
Stacy Coley,2014-11-15,10,Miami (FL),,Florida State,L,1,8,8.0,0,stacy-coley-1
Pharoh Cooper,2014-11-15,10,South Carolina,@,Florida,W,1,5,5.0,0,pharoh-cooper-1
Jared Cornelius,2014-11-15,10,Arkansas,,Louisiana State,W,2,13,6.5,0,jared-cornelius-1
Tim Crawley,2014-11-15,10,San Jose State,,Hawaii,L,2,-1,-0.5,0,tim-crawley-1
Dustin Creel,2014-11-15,10,Eastern Michigan,@,Western Michigan,L,1,-1,-1.0,0,dustin-creel-1
Jamison Crowder,2014-11-15,10,Duke,,Virginia Tech,L,2,6,3.0,0,jamison-crowder-1
Jared Crump,2014-11-15,10,Wake Forest,@,North Carolina State,L,4,3,0.8,0,jared-crump-1
Donte Deayon,2014-11-15,10,Boise State,,San Diego State,W,1,3,3.0,0,donte-deayon-1
Andre Debose,2014-11-15,10,Florida,,South Carolina,L,2,4,2.0,0,andre-debose-1
Jesse Della Valle,2014-11-15,10,Penn State,,Temple,W,1,5,5.0,0,jesse-della-valle-1
Quandre Diggs,2014-11-15,11,Texas,@,Oklahoma State,W,1,-2,-2.0,0,quandre-diggs-1
Roger Dixon,2014-11-15,10,Florida,,South Carolina,L,1,0,0.0,0,roger-dixon-2
Chris Dunkley,2014-11-15,10,South Florida,@,Southern Methodist,W,1,0,0.0,0,chris-dunkley-1
Cameron Echols-Luper,2014-11-15,10,Texas Christian,@,Kansas,W,3,86,28.7,1,cameron-echols-luper-1
David Frazier,2014-11-15,11,Miami (OH),@,Central Michigan,L,1,31,31.0,0,david-frazier-2
Dameon Gamblin,2014-11-15,10,New Mexico,@,Utah State,L,1,0,0.0,0,dameon-gamblin-1
Jamal Golden,2014-11-15,11,Georgia Tech,,Clemson,W,2,8,4.0,0,jamal-golden-1
Janarion Grant,2014-11-15,10,Rutgers,,Indiana,W,3,28,9.3,0,janarion-grant-1
Rashad Greene,2014-11-15,10,Florida State,@,Miami (FL),W,2,34,17.0,0,rashad-greene-1
Chris Hackett,2014-11-15,10,Texas Christian,@,Kansas,W,1,6,6.0,0,chris-hackett-1
Carlton Heard,2014-11-15,10,South Carolina,@,Florida,W,1,4,4.0,0,carlton-heard-1
Tyreek Hill,2014-11-15,10,Oklahoma State,,Texas,L,1,9,9.0,0,tyreek-hill-1
Adam Humphries,2014-11-15,10,Clemson,@,Georgia Tech,L,1,6,6.0,0,adam-humphries-1
Mitchell Juergens,2014-11-15,10,Brigham Young,,Nevada-Las Vegas,W,1,-2,-2.0,0,mitchell-juergens-1
Darvin Kidsy,2014-11-15,10,North Texas,@,Texas-El Paso,L,3,16,5.3,0,darvin-kidsy-1
Macgarrett Kings Jr.,2014-11-15,10,Michigan State,@,Maryland,W,1,14,14.0,0,macgarrett-kings-jr-1
Tony Lashley,2014-11-15,11,Idaho,,Troy,L,1,12,12.0,0,tony-lashley-1
Richard Leonard,2014-11-15,11,Florida International,,Middle Tennessee State,W,1,30,30.0,0,richard-leonard-1
William Likely,2014-11-15,10,Maryland,,Michigan State,L,1,0,0.0,0,william-likely-1
Craig Mager,2014-11-15,10,Texas State,@,South Alabama,L,1,0,0.0,0,craig-mager-1
Keiwone Malone,2014-11-15,10,Memphis,@,Tulane,W,5,42,8.4,0,keiwone-malone-1
Jalin Marshall,2014-11-15,10,Ohio State,@,Minnesota,W,3,0,0.0,0,jalin-marshall-1
Elijah McGuire,2014-11-15,10,Louisiana,@,Louisiana-Monroe,W,1,5,5.0,0,elijah-mcguire-1
Mike McHugh,2014-11-15,10,Northwestern,@,Notre Dame,W,1,-3,-3.0,0,mike-mchugh-1
Isaiah McKenzie,2014-11-15,10,Georgia,,Auburn,W,1,0,0.0,0,isaiah-mckenzie-1
Kyle Middlebrooks,2014-11-15,10,Arizona State,@,Oregon State,L,1,0,0.0,0,kyle-middlebrooks-1
Doug Middleton,2014-11-15,10,Appalachian State,@,Arkansas State,W,1,0,0.0,0,doug-middleton-1
Jay Mitchell,2014-11-15,11,Nevada-Las Vegas,@,Brigham Young,L,2,47,23.5,0,jay-mitchell-1
Darius Mosely,2014-11-15,10,Illinois,,Iowa,L,1,3,3.0,0,darius-mosely-1
Marcus Murphy,2014-11-15,10,Missouri,@,Texas A&M,W,2,2,1.0,0,marcus-murphy-1
Bruce Natson,2014-11-15,11,Utah State,,New Mexico,W,4,44,11.0,0,bruce-natson-1
Damian Payne,2014-11-15,10,Texas-El Paso,,North Texas,W,5,67,13.4,0,damian-payne-1
Dante Pettis,2014-11-15,11,Washington,@,Arizona,L,3,2,0.7,0,dante-pettis-1
Demornay Pierson-El,2014-11-15,10,Nebraska,@,Wisconsin,L,1,14,14.0,0,demornay-pierson-el-1
Edgar Poe,2014-11-15,10,Army,@,Western Kentucky,L,2,3,1.5,0,edgar-poe-1
Fred Ross,2014-11-15,10,Mississippi State,@,Alabama,L,2,23,11.5,0,fred-ross-1
Jaxon Shipley,2014-11-15,11,Texas,@,Oklahoma State,W,1,5,5.0,0,jaxon-shipley-1
Tommy Shuler,2014-11-15,10,Marshall,,Rice,W,2,24,12.0,0,tommy-shuler-1
Jalen Spencer,2014-11-15,10,South Florida,@,Southern Methodist,W,1,-3,-3.0,0,jalen-spencer-1
Greg Stroman,2014-11-15,10,Virginia Tech,@,Duke,W,5,-9,-1.8,0,greg-stroman-1
Ryan Switzer,2014-11-15,10,North Carolina,,Pittsburgh,W,1,-2,-2.0,0,ryan-switzer-1
Blaise Taylor,2014-11-15,10,Arkansas State,,Appalachian State,L,3,104,34.7,1,blaise-taylor-1
Der'Rikk Thompson,2014-11-15,9,Southern Methodist,,South Florida,L,2,-2,-1.0,0,derrikk-thompson-1
Richy Turner,2014-11-15,10,Nevada,@,Air Force,L,1,16,16.0,0,richy-turner-1
Matt Vandeberg,2014-11-15,10,Iowa,@,Illinois,W,3,11,3.7,0,matt-vandeberg-1
Teddy Veal,2014-11-15,10,Tulane,,Memphis,L,1,16,16.0,0,teddy-veal-1
Tre'Davious White,2014-11-15,11,Louisiana State,@,Arkansas,L,1,1,1.0,0,tredavious-white-1
Shane Wynn,2014-11-15,10,Indiana,@,Rutgers,L,1,6,6.0,0,shane-wynn-1
Chad Beebe,2014-11-18,11,Northern Illinois,@,Ohio,W,1,0,0.0,0,chad-beebe-1
Imani Davis,2014-11-18,11,Akron,,Massachusetts,W,1,-2,-2.0,0,imani-davis-1
Daz'Mond Patterson,2014-11-18,11,Ohio,,Northern Illinois,L,2,23,11.5,0,dazmond-patterson-1
Corey Jones,2014-11-19,11,Toledo,,Bowling Green State,W,2,8,4.0,0,corey-jones-3
Jamison Crowder,2014-11-20,11,Duke,,North Carolina,L,1,30,30.0,0,jamison-crowder-1
Vernon Davis,2014-11-20,11,West Virginia,,Kansas State,L,1,0,0.0,0,vernon-davis-2
Rocky Hayes,2014-11-20,11,Arkansas State,@,Texas State,L,1,-2,-2.0,0,rocky-hayes-1
Tyler Lockett,2014-11-20,10,Kansas State,@,West Virginia,W,2,66,33.0,1,tyler-lockett-1
Brandon McDowell,2014-11-20,11,Texas State,,Arkansas State,W,2,-3,-1.5,0,brandon-mcdowell-1
Ryan Switzer,2014-11-20,11,North Carolina,@,Duke,W,2,13,6.5,0,ryan-switzer-1
Blaise Taylor,2014-11-20,11,Arkansas State,@,Texas State,L,1,3,3.0,0,blaise-taylor-1
Garrett Brown,2014-11-21,11,Air Force,@,San Diego State,L,2,6,3.0,0,garrett-brown-2
Bryce Callahan,2014-11-21,11,Rice,,Texas-El Paso,W,2,22,11.0,0,bryce-callahan-1
Jameel Erving,2014-11-21,11,Texas-El Paso,@,Rice,L,1,0,0.0,0,jameel-erving-1
Bruce Natson,2014-11-21,12,Utah State,,San Jose State,W,2,25,12.5,0,bruce-natson-1
Damian Payne,2014-11-21,11,Texas-El Paso,@,Rice,L,3,8,2.7,0,damian-payne-1
Nelson Agholor,2014-11-22,11,Southern California,@,UCLA,L,3,-5,-1.7,0,nelson-agholor-1
Sherman Alston,2014-11-22,11,Boston College,@,Florida State,L,1,7,7.0,0,sherman-alston-1
Demarcus Ayers,2014-11-22,10,Houston,,Tulsa,W,1,-2,-2.0,0,demarcus-ayers-1
Ed'Marques Batties,2014-11-22,11,Middle Tennessee State,,Florida Atlantic,W,1,-2,-2.0,0,edmarques-batties-1
Bobo Beathard,2014-11-22,11,Appalachian State,@,Louisiana,W,1,33,33.0,1,bobo-beathard-1
Devon Blackmon,2014-11-22,11,Brigham Young,,Savannah State,W,2,17,8.5,0,devon-blackmon-1
Tyler Boyd,2014-11-22,11,Pittsburgh,,Syracuse,W,1,29,29.0,0,tyler-boyd-1
Daniel Braverman,2014-11-22,11,Western Michigan,@,Central Michigan,W,1,6,6.0,0,daniel-braverman-1
Quan Bray,2014-11-22,11,Auburn,,Samford,W,2,30,15.0,0,quan-bray-1
Greg Bryant,2014-11-22,11,Notre Dame,,Louisville,L,1,61,61.0,0,greg-bryant-1
Jacob Carter,2014-11-22,11,Tennessee,,Missouri,L,1,14,14.0,0,jacob-carter-1
Rashon Ceaser,2014-11-22,11,Louisiana-Monroe,@,New Mexico State,W,1,51,51.0,0,rashon-ceaser-1
Jalen Claiborne,2014-11-22,11,Wyoming,,Boise State,L,1,39,39.0,0,jalen-claiborne-1
Kaelin Clay,2014-11-22,11,Utah,,Arizona,L,2,0,0.0,0,kaelin-clay-1
Amari Coleman,2014-11-22,12,Central Michigan,,Western Michigan,L,1,-8,-8.0,0,amari-coleman-1
Pharoh Cooper,2014-11-22,11,South Carolina,,South Alabama,W,3,9,3.0,0,pharoh-cooper-1
Jared Crump,2014-11-22,11,Wake Forest,,Virginia Tech,W,2,10,5.0,0,jared-crump-1
Reggie Davis,2014-11-22,11,Georgia,,Charleston Southern,W,1,6,6.0,0,reggie-davis-4
Trevor Davis,2014-11-22,11,California,,Stanford,L,1,16,16.0,0,trevor-davis-1
Donte Deayon,2014-11-22,11,Boise State,@,Wyoming,W,3,78,26.0,1,donte-deayon-1
Andre Debose,2014-11-22,11,Florida,,Eastern Kentucky,W,4,49,12.3,0,andre-debose-1
Jesse Della Valle,2014-11-22,11,Penn State,@,Illinois,L,1,11,11.0,0,jesse-della-valle-1
Mike Dudek,2014-11-22,11,Illinois,,Penn State,W,1,4,4.0,0,mike-dudek-1
Chris Dunkley,2014-11-22,11,South Florida,@,Memphis,L,1,6,6.0,0,chris-dunkley-1
Trey Ellis,2014-11-22,11,Vanderbilt,@,Mississippi State,L,1,5,5.0,0,trey-ellis-1
Conner Floyd,2014-11-22,11,Tulsa,@,Houston,L,1,21,21.0,0,conner-floyd-1
Deshon Foxx,2014-11-22,10,Connecticut,,Cincinnati,L,1,-4,-4.0,0,deshon-foxx-1
Rickey Galvin,2014-11-22,11,Washington State,@,Arizona State,L,1,-3,-3.0,0,rickey-galvin-1
Rashad Greene,2014-11-22,11,Florida State,,Boston College,W,1,6,6.0,0,rashad-greene-1
Donovan Harden,2014-11-22,11,Georgia State,@,Clemson,L,2,4,2.0,0,donovan-harden-2
Scott Harding,2014-11-22,12,Hawaii,,Nevada-Las Vegas,W,4,28,7.0,0,scott-harding-1
Justin Hardy,2014-11-22,10,East Carolina,,Tulane,W,3,6,2.0,0,justin-hardy-1
Chris Harper,2014-11-22,11,California,,Stanford,L,1,27,27.0,0,chris-harper-3
Kenny Harrison,2014-11-22,11,Texas-San Antonio,@,Western Kentucky,L,1,3,3.0,0,kenny-harrison-3
Nick Harwell,2014-11-22,11,Kansas,@,Oklahoma,L,2,2,1.0,0,nick-harwell-1
Aaron Hepp,2014-11-22,11,Ball State,,Eastern Michigan,W,1,5,5.0,0,aaron-hepp-1
Tyreek Hill,2014-11-22,11,Oklahoma State,@,Baylor,L,1,-2,-2.0,0,tyreek-hill-1
Preston Hodges,2014-11-22,11,Colorado State,,New Mexico,W,3,-6,-2.0,0,preston-hodges-1
Gregory Hogan,2014-11-22,11,New Mexico State,,Louisiana-Monroe,L,1,15,15.0,0,gregory-hogan-1
Adam Humphries,2014-11-22,11,Clemson,,Georgia State,W,1,-5,-5.0,0,adam-humphries-1
Craig James,2014-11-22,11,Minnesota,@,Nebraska,W,1,12,12.0,0,craig-james-2
Kyshoen Jarrett,2014-11-22,11,Virginia Tech,@,Wake Forest,L,1,1,1.0,0,kyshoen-jarrett-1
Josh Jenkins,2014-11-22,11,Army,,Fordham,W,1,8,8.0,0,josh-jenkins-5
Alex Johnson,2014-11-22,11,Louisiana-Monroe,@,New Mexico State,W,1,27,27.0,0,alex-johnson-3
Christion Jones,2014-11-22,11,Alabama,,Western Carolina,W,3,27,9.0,0,christion-jones-1
Cyrus Jones,2014-11-22,11,Alabama,,Western Carolina,W,1,5,5.0,0,cyrus-jones-1
Nick Jones,2014-11-22,11,South Carolina,,South Alabama,W,1,2,2.0,0,nick-jones-2
Tony Jones,2014-11-22,11,Northwestern,@,Purdue,W,1,64,64.0,1,tony-jones-1
Garrett Juergens,2014-11-22,11,Brigham Young,,Savannah State,W,1,13,13.0,0,garrett-juergens-1
Mitchell Juergens,2014-11-22,11,Brigham Young,,Savannah State,W,1,9,9.0,0,mitchell-juergens-1
Tim Kamana,2014-11-22,11,Wyoming,,Boise State,L,1,3,3.0,0,tim-kamana-1
David Kessler,2014-11-22,11,Brigham Young,,Savannah State,W,1,21,21.0,0,david-kessler-1
Garrett Kidd,2014-11-22,11,Miami (FL),@,Virginia,L,1,12,12.0,0,garrett-kidd-1
Darvin Kidsy,2014-11-22,11,North Texas,,Florida International,W,6,38,6.3,0,darvin-kidsy-1
Macgarrett Kings Jr.,2014-11-22,11,Michigan State,,Rutgers,W,1,3,3.0,0,macgarrett-kings-jr-1
Richard Leonard,2014-11-22,12,Florida International,@,North Texas,L,1,74,74.0,1,richard-leonard-1
Jordan Leslie,2014-11-22,11,Brigham Young,,Savannah State,W,1,11,11.0,0,jordan-leslie-1
William Likely,2014-11-22,11,Maryland,@,Michigan,W,1,28,28.0,0,william-likely-1
Johnathan Loyd,2014-11-22,11,Oregon,,Colorado,W,2,9,4.5,0,johnathan-loyd-1
Keiwone Malone,2014-11-22,11,Memphis,,South Florida,W,4,44,11.0,0,keiwone-malone-1
Jalin Marshall,2014-11-22,11,Ohio State,,Indiana,W,2,56,28.0,1,jalin-marshall-1
Elijah McGuire,2014-11-22,11,Louisiana,,Appalachian State,L,1,6,6.0,0,elijah-mcguire-1
Isaiah McKenzie,2014-11-22,11,Georgia,,Charleston Southern,W,2,3,1.5,0,isaiah-mckenzie-1
Kyle Middlebrooks,2014-11-22,11,Arizona State,,Washington State,W,1,0,0.0,0,kyle-middlebrooks-1
Darius Mosely,2014-11-22,11,Illinois,,Penn State,W,1,14,14.0,0,darius-mosely-1
Marcus Murphy,2014-11-22,11,Missouri,@,Tennessee,W,2,3,1.5,0,marcus-murphy-1
Davonte' Neal,2014-11-22,11,Arizona,@,Utah,W,2,0,0.0,0,davonte-neal-1
Charles Nelson,2014-11-22,11,Oregon,,Colorado,W,1,12,12.0,0,charles-nelson-2
J.J. Nelson,2014-11-22,11,Alabama-Birmingham,,Marshall,L,2,16,8.0,0,jamarcus-nelson-1
Dennis Norfleet,2014-11-22,11,Michigan,,Maryland,L,2,17,8.5,0,dennis-norfleet-1
Levi Norwood,2014-11-22,10,Baylor,,Oklahoma State,W,1,0,0.0,0,levi-norwood-1
Markell Pack,2014-11-22,11,Mississippi,@,Arkansas,L,1,-8,-8.0,0,markell-pack-1
Dante Pettis,2014-11-22,12,Washington,,Oregon State,W,4,10,2.5,0,dante-pettis-1
