Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Josh Victorian,2010-10-16,7,Louisiana Tech,,Idaho,W,josh-victorian-1,0.0,0.0,0.0,4.0
Dominique Vinson,2010-10-16,7,Colorado State,,Nevada-Las Vegas,W,dominique-vinson-1,0.0,0.0,0.0,1.0
Jadon Wagner,2010-10-16,7,Brigham Young,@,Texas Christian,L,jadon-wagner-1,0.0,0.0,0.0,1.0
Jordan Waiwaiole,2010-10-16,7,Air Force,@,San Diego State,L,jordan-waiwaiole-1,0.0,0.0,0.0,1.0
Gary Walker,2010-10-16,6,Idaho,@,Louisiana Tech,L,gary-walker-1,0.0,0.0,0.0,1.0
Jason Werner,2010-10-16,6,Purdue,,Minnesota,W,jason-werner-1,0.0,0.0,0.0,2.0
Quinten White Jr.,2010-10-16,7,Temple,,Bowling Green State,W,quinten-white-jr-1,0.0,0.0,0.0,1.0
Melvin White,2010-10-16,6,Louisiana,@,Troy,L,melvin-white-1,0.0,0.0,0.0,1.0
C.C. Whitlock,2010-10-16,6,South Carolina,@,Kentucky,L,cc-whitlock-1,0.0,0.0,0.0,1.0
Kyle Wilber,2010-10-16,7,Wake Forest,@,Virginia Tech,L,kyle-wilber-1,0.0,0.0,0.0,1.0
Anthony Wilcox,2010-10-16,6,Arizona,@,Washington State,W,anthony-wilcox-1,0.0,0.0,0.0,1.0
Muhammad Wilkerson,2010-10-16,7,Temple,,Bowling Green State,W,muhammad-wilkerson-1,0.0,0.0,0.0,1.0
Deangelo Wilkinson,2010-10-16,7,Colorado State,,Nevada-Las Vegas,W,deangelo-wilkinson-1,0.0,0.0,0.0,1.0
Deunta Williams,2010-10-16,6,North Carolina,@,Virginia,W,deunta-williams-1,0.0,0.0,0.0,1.0
Greg Williams,2010-10-16,6,Pittsburgh,@,Syracuse,W,greg-williams-2,0.0,0.0,0.0,1.0
Ryan Williams,2010-10-16,7,Louisiana Tech,,Idaho,W,ryan-williams-3,0.0,0.0,0.0,2.0
Steve Williams,2010-10-16,6,California,@,Southern California,L,steve-williams-1,0.0,0.0,0.0,1.0
Willie Williams,2010-10-16,7,Eastern Michigan,@,Ball State,W,willie-williams-5,0.0,0.0,0.0,2.0
Deron Wilson,2010-10-16,7,Southern Mississippi,@,Memphis,W,deron-wilson-1,0.0,0.0,0.0,2.0
Justin Wilson,2010-10-16,7,Southern Mississippi,@,Memphis,W,justin-wilson-1,0.0,0.0,0.0,1.0
Martez Wilson,2010-10-16,6,Illinois,@,Michigan State,L,martez-wilson-1,0.0,0.0,0.0,1.0
Nate Wilson,2010-10-16,7,Eastern Michigan,@,Ball State,W,nate-wilson-2,0.0,0.0,0.0,1.0
Ryan Winterswyk,2010-10-16,6,Boise State,@,San Jose State,W,ryan-winterswyk-1,0.0,0.0,0.0,1.0
Dorian Wood,2010-10-16,6,Kent State,@,Toledo,L,dorian-wood-1,0.0,0.0,0.0,1.0
Anthony Wright,2010-10-16,7,Air Force,@,San Diego State,L,anthony-wright-3,0.0,0.0,0.0,2.0
K.J. Wright,2010-10-16,7,Mississippi State,@,Florida,W,kj-wright-1,0.0,0.0,0.0,1.0
Taylor Wyndham,2010-10-16,7,Kentucky,,South Carolina,W,taylor-wyndham-1,0.0,0.0,0.0,1.0
Tony Dye,2010-10-21,7,UCLA,@,Oregon,L,tony-dye-1,0.0,0.0,0.0,2.0
Courtney Viney,2010-10-21,7,UCLA,@,Oregon,L,courtney-viney-1,0.0,0.0,0.0,2.0
Sean Westgate,2010-10-21,7,UCLA,@,Oregon,L,sean-westgate-1,0.0,0.0,0.0,1.0
George Baker,2010-10-22,7,South Florida,@,Cincinnati,W,george-baker-1,0.0,0.0,0.0,1.0
Drew Frey,2010-10-22,7,Cincinnati,,South Florida,L,drew-frey-1,0.0,0.0,0.0,1.0
Sabbath Joseph,2010-10-22,7,South Florida,@,Cincinnati,W,sabbath-joseph-1,0.0,0.0,0.0,1.0
Jacquian Williams,2010-10-22,7,South Florida,@,Cincinnati,W,jacquian-williams-1,0.0,0.0,0.0,1.0
Vincent Agnew,2010-10-23,8,Central Michigan,@,Northern Illinois,L,vincent-agnew-1,0.0,0.0,0.0,1.0
Chas Alecxih,2010-10-23,7,Pittsburgh,,Rutgers,W,chas-alecxih-1,0.0,0.0,0.0,1.0
Antonio Allen,2010-10-23,7,South Carolina,@,Vanderbilt,W,antonio-allen-1,0.0,0.0,0.0,1.0
Emery Allen,2010-10-23,7,Central Florida,,Rice,W,emery-allen-1,0.0,0.0,0.0,1.0
Rob Andrews,2010-10-23,7,San Diego State,@,New Mexico,W,rob-andrews-1,0.0,0.0,0.0,1.0
Drew Astorino,2010-10-23,7,Penn State,@,Minnesota,W,drew-astorino-1,0.0,0.0,0.0,1.0
Tim Atchison,2010-10-23,8,Baylor,,Kansas State,W,tim-atchison-1,0.0,0.0,0.0,2.0
Johnson Bademosi,2010-10-23,7,Stanford,,Washington State,W,johnson-bademosi-1,0.0,0.0,0.0,1.0
Mikail Baker,2010-10-23,8,Baylor,,Kansas State,W,mikail-baker-1,0.0,0.0,0.0,1.0
Johnthan Banks,2010-10-23,8,Mississippi State,,Alabama-Birmingham,W,johnthan-banks-1,0.0,0.0,0.0,2.0
Isiah Barfield,2010-10-23,7,Kansas,,Texas A&M,L,isiah-barfield-1,0.0,0.0,0.0,1.0
Demetrius Barksdale,2010-10-23,7,San Diego State,@,New Mexico,W,demetrius-barksdale-1,0.0,0.0,0.0,1.0
Mark Barron,2010-10-23,8,Alabama,@,Tennessee,W,mark-barron-1,0.0,0.0,0.0,2.0
Marcus Bartels,2010-10-23,6,Florida Atlantic,@,Arkansas State,L,marcus-bartels-1,0.0,0.0,0.0,3.0
Hunter Bates,2010-10-23,7,Northwestern,,Michigan State,L,hunter-bates-1,0.0,0.0,0.0,1.0
Jeremy Beal,2010-10-23,7,Oklahoma,@,Missouri,L,jeremy-beal-1,0.0,0.0,0.0,2.0
Adam Bellamy,2010-10-23,8,Ohio State,,Purdue,W,adam-bellamy-1,0.0,0.0,0.0,1.0
Travon Bellamy,2010-10-23,7,Illinois,,Indiana,W,travon-bellamy-1,0.0,0.0,0.0,1.0
Jamie Bender,2010-10-23,7,Alabama-Birmingham,@,Mississippi State,L,jamie-bender-1,0.0,0.0,0.0,1.0
Jake Bequette,2010-10-23,7,Arkansas,,Mississippi,W,jake-bequette-1,0.0,0.0,0.0,1.0
Byron Best,2010-10-23,8,Toledo,,Ball State,W,byron-best-1,0.0,0.0,0.0,1.0
Antwon Blake,2010-10-23,8,Texas-El Paso,,Tulane,L,antwon-blake-1,0.0,0.0,0.0,2.0
Max Blue,2010-10-23,7,Navy,N,Notre Dame,W,max-blue-1,0.0,0.0,0.0,1.0
Omar Bolden,2010-10-23,7,Arizona State,@,California,L,omar-bolden-1,0.0,0.0,0.0,1.0
Brandon Bradley,2010-10-23,8,Brigham Young,,Wyoming,W,brandon-bradley-1,0.0,0.0,0.0,1.0
Andre Branch,2010-10-23,7,Clemson,,Georgia Tech,W,andre-branch-1,0.0,0.0,0.0,1.0
Aaron Brown,2010-10-23,8,Hawaii,@,Utah State,W,aaron-brown-4,0.0,0.0,0.0,2.0
Broderick Brown,2010-10-23,7,Oklahoma State,,Nebraska,L,broderick-brown-1,0.0,0.0,0.0,1.0
Curtis Brown,2010-10-23,7,Texas,,Iowa State,L,curtis-brown-2,0.0,0.0,0.0,1.0
D.J. Brown,2010-10-23,8,Miami (OH),,Ohio,L,dj-brown-1,0.0,0.0,0.0,1.0
Kevin Brown,2010-10-23,7,Middle Tennessee State,,Louisiana-Monroe,W,kevin-brown-2,0.0,0.0,0.0,1.0
Omar Brown,2010-10-23,7,Marshall,@,East Carolina,L,omar-brown-1,0.0,0.0,0.0,1.0
Prizell Brown,2010-10-23,7,Kansas State,@,Baylor,L,prizell-brown-1,0.0,0.0,0.0,1.0
Travis Brown,2010-10-23,7,Fresno State,@,San Jose State,W,travis-brown-3,0.0,0.0,0.0,1.0
Jeramy Bryant,2010-10-23,8,Hawaii,@,Utah State,W,jeramy-bryant-1,0.0,0.0,0.0,1.0
Deone Bucannon,2010-10-23,8,Washington State,@,Stanford,L,deone-bucannon-1,0.0,0.0,0.0,2.0
Michael Buchanan,2010-10-23,7,Illinois,,Indiana,W,michael-buchanan-1,0.0,0.0,0.0,1.0
Brandon Burton,2010-10-23,7,Utah,,Colorado State,W,brandon-burton-1,0.0,0.0,0.0,1.0
A.J. Butler,2010-10-23,7,New Mexico,,San Diego State,L,aj-butler-1,0.0,0.0,0.0,1.0
Devon Butler,2010-10-23,8,Northern Illinois,,Central Michigan,W,devon-butler-1,0.0,0.0,0.0,1.0
Lee Butler,2010-10-23,7,Duke,@,Virginia Tech,L,lee-butler-1,0.0,0.0,0.0,1.0
Mario Butler,2010-10-23,8,Georgia Tech,@,Clemson,L,mario-butler-1,0.0,0.0,0.0,1.0
Vaughn Carraway,2010-10-23,8,Temple,@,Buffalo,W,vaughn-carraway-1,0.0,0.0,0.0,1.0
Isaiah Carter,2010-10-23,8,Texas-El Paso,,Tulane,L,isaiah-carter-1,0.0,0.0,0.0,1.0
Quinton Carter,2010-10-23,7,Oklahoma,@,Missouri,L,quinton-carter-1,0.0,0.0,0.0,1.0
Chimdi Chekwa,2010-10-23,8,Ohio State,,Purdue,W,chimdi-chekwa-1,0.0,0.0,0.0,1.0
Ugo Chinasa,2010-10-23,7,Oklahoma State,,Nebraska,L,ugo-chinasa-1,0.0,0.0,0.0,1.0
Cameron Chism,2010-10-23,7,Maryland,@,Boston College,W,cameron-chism-1,0.0,0.0,0.0,1.0
Ross Cockrell,2010-10-23,7,Duke,@,Virginia Tech,L,ross-cockrell-1,0.0,0.0,0.0,1.0
Aaron Colvin,2010-10-23,7,Oklahoma,@,Missouri,L,aaron-colvin-1,0.0,0.0,0.0,1.0
Chris Conte,2010-10-23,7,California,,Arizona State,W,chris-conte-1,0.0,0.0,0.0,1.0
Haku Correa,2010-10-23,8,Hawaii,@,Utah State,W,haku-correa-1,0.0,0.0,0.0,1.0
Chris Culliver,2010-10-23,7,South Carolina,@,Vanderbilt,W,chris-culliver-1,0.0,0.0,0.0,1.0
Andrew Dailey,2010-10-23,7,Penn State,@,Minnesota,W,andrew-dailey-1,0.0,0.0,0.0,1.0
Marcell Dareus,2010-10-23,8,Alabama,@,Tennessee,W,marcell-dareus-1,0.0,0.0,0.0,2.0
Lavonte David,2010-10-23,7,Nebraska,@,Oklahoma State,W,lavonte-david-1,0.0,0.0,0.0,1.0
Aunre' Davis,2010-10-23,8,Bowling Green State,,Kent State,L,aunre-davis-1,0.0,0.0,0.0,1.0
Chris Davis,2010-10-23,8,Auburn,,Louisiana State,W,chris-davis-6,0.0,0.0,0.0,1.0
Demario Davis,2010-10-23,8,Arkansas State,,Florida Atlantic,W,demario-davis-1,0.0,0.0,0.0,1.0
Emanuel Davis,2010-10-23,7,East Carolina,,Marshall,W,emanuel-davis-1,0.0,0.0,0.0,1.0
Lametrius Davis,2010-10-23,8,Hawaii,@,Utah State,W,lametrius-davis-1,0.0,0.0,0.0,1.0
Troy Davis,2010-10-23,7,Central Florida,,Rice,W,troy-davis-2,0.0,0.0,0.0,1.0
Demler,2010-10-23,8,Virginia Tech,,Duke,W,demler-1,0.0,0.0,0.0,1.0
Alfonzo Dennard,2010-10-23,7,Nebraska,@,Oklahoma State,W,alfonzo-dennard-1,0.0,0.0,0.0,1.0
Joseph Dickson,2010-10-23,7,Idaho,,New Mexico State,W,joseph-dickson-1,0.0,0.0,0.0,1.0
Archie Donald,2010-10-23,8,Toledo,,Ball State,W,archie-donald-1,0.0,0.0,0.0,1.0
Chris Drager,2010-10-23,8,Virginia Tech,,Duke,W,chris-drager-1,0.0,0.0,0.0,1.0
Derek Earls,2010-10-23,7,Arizona,,Washington,W,derek-earls-1,0.0,0.0,0.0,1.0
Darron Edwards,2010-10-23,8,Arkansas State,,Florida Atlantic,W,darron-edwards-1,0.0,0.0,0.0,2.0
Kip Edwards,2010-10-23,7,Missouri,,Oklahoma,W,kip-edwards-1,0.0,0.0,0.0,1.0
Malik Eugene,2010-10-23,6,Florida Atlantic,@,Arkansas State,L,malik-eugene-1,0.0,0.0,0.0,1.0
Antone Exum,2010-10-23,8,Virginia Tech,,Duke,W,antone-exum-1,0.0,0.0,0.0,1.0
Darryl Farley,2010-10-23,7,Tulane,@,Texas-El Paso,W,darryl-farley-1,0.0,0.0,0.0,2.0
Antonio Fenelus,2010-10-23,8,Wisconsin,@,Iowa,W,antonio-fenelus-1,0.0,0.0,0.0,1.0
Elton Ford,2010-10-23,7,Arkansas,,Mississippi,W,elton-ford-1,0.0,0.0,0.0,1.0
Bubba Forrest,2010-10-23,7,New Mexico,,San Diego State,L,bubba-forrest-1,0.0,0.0,0.0,1.0
Chris Fox,2010-10-23,7,Boston College,,Maryland,L,chris-fox-1,0.0,0.0,0.0,1.0
Chris Francis,2010-10-23,8,Baylor,,Kansas State,W,chris-francis-1,0.0,0.0,0.0,1.0
Jerry Franklin,2010-10-23,7,Arkansas,,Mississippi,W,jerry-franklin-1,0.0,0.0,0.0,1.0
Kyle Fuller,2010-10-23,8,Virginia Tech,,Duke,W,kyle-fuller-1,0.0,0.0,0.0,1.0
John Fulton,2010-10-23,8,Alabama,@,Tennessee,W,john-fulton-1,0.0,0.0,0.0,1.0
Kyle Gallagher,2010-10-23,7,Utah State,,Hawaii,L,kyle-gallagher-1,0.0,0.0,0.0,1.0
David Garrett,2010-10-23,7,Kansas State,@,Baylor,L,david-garrett-1,0.0,0.0,0.0,2.0
Ricky Gary,2010-10-23,7,Pittsburgh,,Rutgers,W,ricky-gary-1,0.0,0.0,0.0,2.0
Deleon Gause,2010-10-23,7,Boston College,,Maryland,L,deleon-gause-1,0.0,0.0,0.0,1.0
Blake Gideon,2010-10-23,7,Texas,,Iowa State,L,blake-gideon-1,0.0,0.0,0.0,1.0
Sidney Glover,2010-10-23,7,West Virginia,,Syracuse,L,sidney-glover-1,0.0,0.0,0.0,1.0
Robert Golden,2010-10-23,7,Arizona,,Washington,W,robert-golden-1,0.0,0.0,0.0,2.0
Malliciah Goodman,2010-10-23,7,Clemson,,Georgia Tech,W,malliciah-goodman-1,0.0,0.0,0.0,1.0
Gratz,2010-10-23,7,Connecticut,@,Louisville,L,gratz-1,0.0,0.0,0.0,2.0
Victor Gray,2010-10-23,7,Central Florida,,Rice,W,victor-gray-1,0.0,0.0,0.0,1.0
Isaiah Green,2010-10-23,7,Fresno State,@,San Jose State,W,isaiah-green-1,0.0,0.0,0.0,1.0
Tony Grimes,2010-10-23,7,Mississippi,@,Arkansas,L,tony-grimes-1,0.0,0.0,0.0,1.0
Aaron Grymes,2010-10-23,7,Idaho,,New Mexico State,W,aaron-grymes-1,0.0,0.0,0.0,1.0
Devyn Harris,2010-10-23,8,Wyoming,@,Brigham Young,L,devyn-harris-1,0.0,0.0,0.0,1.0
Stephen Harrison,2010-10-23,7,Kansas State,@,Baylor,L,stephen-harrison-1,0.0,0.0,0.0,1.0
Demetrius Hartsfield,2010-10-23,7,Maryland,@,Boston College,W,demetrius-hartsfield-1,0.0,0.0,0.0,1.0
Karnell Hatcher,2010-10-23,8,Louisiana State,@,Auburn,L,karnell-hatcher-1,0.0,0.0,0.0,1.0
Brandon Heath,2010-10-23,7,Louisville,,Connecticut,W,brandon-heath-1,0.0,0.0,0.0,1.0
Jason Hendricks,2010-10-23,7,Pittsburgh,,Rutgers,W,jason-hendricks-1,0.0,0.0,0.0,1.0
Elliott Henigan,2010-10-23,7,Alabama-Birmingham,@,Mississippi State,L,elliott-henigan-1,0.0,0.0,0.0,1.0
Trulon Henry,2010-10-23,7,Illinois,,Indiana,W,trulon-henry-1,0.0,0.0,0.0,1.0
Arrington Hicks,2010-10-23,8,Eastern Michigan,@,Virginia,L,arrington-hicks-1,0.0,0.0,0.0,1.0
Dont'a Hightower,2010-10-23,8,Alabama,@,Tennessee,W,donta-hightower-1,0.0,0.0,0.0,1.0
Cris Hill,2010-10-23,8,Virginia Tech,,Duke,W,cris-hill-1,0.0,0.0,0.0,1.0
Ryan Hill,2010-10-23,7,Miami (FL),,North Carolina,W,ryan-hill-1,0.0,0.0,0.0,1.0
Pat Hinkel,2010-10-23,8,Miami (OH),,Ohio,L,pat-hinkel-1,0.0,0.0,0.0,1.0
James Hopper,2010-10-23,8,Virginia Tech,,Duke,W,james-hopper-1,0.0,0.0,0.0,1.0
Davon House,2010-10-23,7,New Mexico State,@,Idaho,L,davon-house-1,0.0,0.0,0.0,2.0
Justin Houston,2010-10-23,8,Georgia,@,Kentucky,W,justin-houston-1,0.0,0.0,0.0,1.0
Alex Hrebec,2010-10-23,7,Kansas State,@,Baylor,L,alex-hrebec-1,0.0,0.0,0.0,1.0
Trenton Hughes,2010-10-23,7,Maryland,@,Boston College,W,trenton-hughes-1,0.0,0.0,0.0,1.0
Shane Hunter,2010-10-23,8,Brigham Young,,Wyoming,W,shane-hunter-1,0.0,0.0,0.0,1.0
J.P. Hurrell,2010-10-23,7,California,,Arizona State,W,jp-hurrell-1,0.0,0.0,0.0,1.0
Demontre Hurst,2010-10-23,7,Oklahoma,@,Missouri,L,demontre-hurst-1,0.0,0.0,0.0,1.0
Arness Ikner,2010-10-23,7,Middle Tennessee State,,Louisiana-Monroe,W,arness-ikner-1,0.0,0.0,0.0,1.0
Malik Jackson,2010-10-23,7,Tennessee,,Alabama,L,malik-jackson-2,0.0,0.0,0.0,1.0
Rashad Jackson,2010-10-23,7,Marshall,@,East Carolina,L,rashad-jackson-1,0.0,0.0,0.0,2.0
Damario Jeffery,2010-10-23,7,South Carolina,@,Vanderbilt,W,damario-jeffery-1,0.0,0.0,0.0,1.0
Josh Jenkins,2010-10-23,7,West Virginia,,Syracuse,L,josh-jenkins-3,0.0,0.0,0.0,1.0
M.D. Jennings,2010-10-23,8,Arkansas State,,Florida Atlantic,W,md-jennings-1,0.0,0.0,0.0,1.0
Wiston Jeune,2010-10-23,8,Texas-El Paso,,Tulane,L,wiston-jeune-1,0.0,0.0,0.0,1.0
Bailey Johnson,2010-10-23,8,Iowa State,@,Texas,W,bailey-johnson-1,0.0,0.0,0.0,1.0
Darien Johnson,2010-10-23,7,New Mexico State,@,Idaho,L,darien-johnson-2,0.0,0.0,0.0,1.0
Josh Johnson,2010-10-23,7,Purdue,@,Ohio State,L,josh-johnson-3,0.0,0.0,0.0,1.0
Steven Johnson,2010-10-23,7,Kansas,,Texas A&M,L,steven-johnson-2,0.0,0.0,0.0,1.0
Chandler Jones,2010-10-23,7,Syracuse,@,West Virginia,W,chandler-jones-2,0.0,0.0,0.0,1.0
Chris Jones,2010-10-23,8,Rice,@,Central Florida,L,chris-jones-2,0.0,0.0,0.0,1.0
Justin Jones,2010-10-23,7,Middle Tennessee State,,Louisiana-Monroe,W,justin-jones-1,0.0,0.0,0.0,1.0
Cameron Jordan,2010-10-23,7,California,,Arizona State,W,cameron-jordan-1,0.0,0.0,0.0,1.0
Coryell Judie,2010-10-23,7,Texas A&M,@,Kansas,W,coryell-judie-1,0.0,0.0,0.0,1.0
Aire Justin,2010-10-23,8,Washington State,@,Stanford,L,aire-justin-1,0.0,0.0,0.0,1.0
Amara Kamara,2010-10-23,8,Temple,@,Buffalo,W,amara-kamara-1,0.0,0.0,0.0,1.0
Junior Keiaho,2010-10-23,7,Utah State,,Hawaii,L,junior-keiaho-1,0.0,0.0,0.0,2.0
Hau'oli Kikaha,2010-10-23,7,Washington,@,Arizona,L,hauoli-kikaha-2,0.0,0.0,0.0,1.0
Dre Kirkpatrick,2010-10-23,8,Alabama,@,Tennessee,W,dre-kirkpatrick-1,0.0,0.0,0.0,1.0
Karl Klug,2010-10-23,7,Iowa,,Wisconsin,L,karl-klug-1,0.0,0.0,0.0,2.0
Gabe Knapton,2010-10-23,8,Wyoming,@,Brigham Young,L,gabe-knapton-1,0.0,0.0,0.0,1.0
Kenny Ladler,2010-10-23,7,Vanderbilt,,South Carolina,L,kenny-ladler-1,0.0,0.0,0.0,1.0
Anthony Leonard,2010-10-23,7,West Virginia,,Syracuse,L,anthony-leonard-1,0.0,0.0,0.0,1.0
Dustin Lineback,2010-10-23,7,East Carolina,,Marshall,W,dustin-lineback-1,0.0,0.0,0.0,1.0
Matt Little,2010-10-23,8,Akron,,Western Michigan,L,matt-little-1,0.0,0.0,0.0,3.0
Brian Logan,2010-10-23,8,Brigham Young,,Wyoming,W,brian-logan-1,0.0,0.0,0.0,1.0
Monterius Lovett,2010-10-23,7,Marshall,@,East Carolina,L,monterius-lovett-1,0.0,0.0,0.0,1.0
Jordan Mabin,2010-10-23,7,Northwestern,,Michigan State,L,jordan-mabin-1,0.0,0.0,0.0,3.0
Brad Madison,2010-10-23,7,Missouri,,Oklahoma,W,brad-madison-1,0.0,0.0,0.0,1.0
Isaac Madison,2010-10-23,7,Arkansas,,Mississippi,W,isaac-madison-1,0.0,0.0,0.0,2.0
Thomas Majors,2010-10-23,7,Western Kentucky,@,Louisiana,W,thomas-majors-1,0.0,0.0,0.0,1.0
Calvin Marshall,2010-10-23,8,Bowling Green State,,Kent State,L,calvin-marshall-1,0.0,0.0,0.0,1.0
Markelle Martin,2010-10-23,7,Oklahoma State,,Nebraska,L,markelle-martin-1,0.0,0.0,0.0,3.0
Chris Marve,2010-10-23,7,Vanderbilt,,South Carolina,L,chris-marve-1,0.0,0.0,0.0,1.0
Michael Mauti,2010-10-23,7,Penn State,@,Minnesota,W,michael-mauti-1,0.0,0.0,0.0,1.0
Benson Mayowa,2010-10-23,7,Idaho,,New Mexico State,W,benson-mayowa-1,0.0,0.0,0.0,1.0
Dexter McDougle,2010-10-23,7,Maryland,@,Boston College,W,dexter-mcdougle-1,0.0,0.0,0.0,1.0
Leon McFadden,2010-10-23,7,San Diego State,@,New Mexico,W,leon-mcfadden-1,0.0,0.0,0.0,1.0
Pernell McPhee,2010-10-23,8,Mississippi State,,Alabama-Birmingham,W,pernell-mcphee-1,0.0,0.0,0.0,1.0
Jonathan Meeks,2010-10-23,7,Clemson,,Georgia Tech,W,jonathan-meeks-1,0.0,0.0,0.0,1.0
Cameron Meredith,2010-10-23,7,Nebraska,@,Oklahoma State,W,cameron-meredith-1,0.0,0.0,0.0,1.0
Wyatt Middleton,2010-10-23,7,Navy,N,Notre Dame,W,wyatt-middleton-1,0.0,0.0,0.0,1.0
Von Miller,2010-10-23,7,Texas A&M,@,Kansas,W,von-miller-1,0.0,0.0,0.0,2.0
Demarcus Milliner,2010-10-23,8,Alabama,@,Tennessee,W,demarcus-milliner-1,0.0,0.0,0.0,1.0
Matt Milner,2010-10-23,7,East Carolina,,Marshall,W,matt-milner-1,0.0,0.0,0.0,1.0
Anthony Morrow,2010-10-23,8,Texas-El Paso,,Tulane,L,anthony-morrow-1,0.0,0.0,0.0,2.0
Diauntae Morrow,2010-10-23,8,Toledo,,Ball State,W,diauntae-morrow-1,0.0,0.0,0.0,1.0
Dezman Moses,2010-10-23,7,Tulane,@,Texas-El Paso,W,dezman-moses-2,0.0,0.0,0.0,1.0
Anthony Mosley,2010-10-23,8,Kentucky,,Georgia,L,anthony-mosley-1,0.0,0.0,0.0,1.0
Jonathan Nelson,2010-10-23,7,Oklahoma,@,Missouri,L,jonathan-nelson-1,0.0,0.0,0.0,1.0
Isaiah Newsome,2010-10-23,7,Louisiana-Monroe,@,Middle Tennessee State,L,isaiah-newsome-1,0.0,0.0,0.0,1.0
Matt Nicholson,2010-10-23,7,Houston,@,Southern Methodist,W,matt-nicholson-1,0.0,0.0,0.0,1.0
Brandon Ogletree,2010-10-23,8,Brigham Young,,Wyoming,W,brandon-ogletree-1,0.0,0.0,0.0,1.0
Toben Opurum,2010-10-23,7,Kansas,,Texas A&M,L,toben-opurum-1,0.0,0.0,0.0,1.0
Taikwon Paige,2010-10-23,8,Toledo,,Ball State,W,taikwon-paige-1,0.0,0.0,0.0,1.0
Jose Perez,2010-10-23,7,San Diego State,@,New Mexico,W,jose-perez-1,0.0,0.0,0.0,3.0
Jarvis Phillips,2010-10-23,7,Texas Tech,@,Colorado,W,jarvis-phillips-1,0.0,0.0,0.0,2.0
Tavious Polo,2010-10-23,6,Florida Atlantic,@,Arkansas State,L,tavious-polo-1,0.0,0.0,0.0,1.0
Marke Powell,2010-10-23,7,East Carolina,,Marshall,W,marke-powell-1,0.0,0.0,0.0,1.0
Josh Price,2010-10-23,7,Western Michigan,@,Akron,W,josh-price-1,0.0,0.0,0.0,1.0
Kheeston Randall,2010-10-23,7,Texas,,Iowa State,L,kheeston-randall-1,0.0,0.0,0.0,1.0
Kevin Reddick,2010-10-23,7,North Carolina,@,Miami (FL),L,kevin-reddick-1,0.0,0.0,0.0,1.0
Dominique Reese,2010-10-23,8,Georgia Tech,@,Clemson,L,dominique-reese-1,0.0,0.0,0.0,1.0
Micanor Regis,2010-10-23,7,Miami (FL),,North Carolina,W,micanor-regis-1,0.0,0.0,0.0,1.0
Andrew Rich,2010-10-23,8,Brigham Young,,Wyoming,W,andrew-rich-1,0.0,0.0,0.0,3.0
Quinton Richardson,2010-10-23,7,Washington,@,Arizona,L,quinton-richardson-1,0.0,0.0,0.0,2.0
Jamal Robinson,2010-10-23,7,Houston,@,Southern Methodist,W,jamal-robinson-1,0.0,0.0,0.0,1.0
Jermaine Robinson,2010-10-23,8,Toledo,,Ball State,W,jermaine-robinson-1,0.0,0.0,0.0,1.0
Trenton Robinson,2010-10-23,8,Michigan State,@,Northwestern,W,trenton-robinson-1,0.0,0.0,0.0,1.0
Tyree Robinson,2010-10-23,7,Western Kentucky,@,Louisiana,W,tyree-robinson-1,0.0,0.0,0.0,1.0
Chris Rwabukamba,2010-10-23,7,Duke,@,Virginia Tech,L,chris-rwabukamba-1,0.0,0.0,0.0,1.0
Nick Saenz,2010-10-23,7,Houston,@,Southern Methodist,W,nick-saenz-1,0.0,0.0,0.0,2.0
Cameron Sanders,2010-10-23,7,Utah State,,Hawaii,L,cameron-sanders-1,0.0,0.0,0.0,1.0
Tremayne Scott,2010-10-23,8,Ohio,@,Miami (OH),W,tremayne-scott-1,0.0,0.0,0.0,1.0
Terry Shankle,2010-10-23,7,North Carolina,@,Miami (FL),L,terry-shankle-1,0.0,0.0,0.0,1.0
Jabaal Sheard,2010-10-23,7,Pittsburgh,,Rutgers,W,jabaal-sheard-1,0.0,0.0,0.0,1.0
Derrick Shelby,2010-10-23,7,Utah,,Colorado State,W,derrick-shelby-1,0.0,0.0,0.0,1.0
Robert Siavii,2010-10-23,7,Idaho,,New Mexico State,W,robert-siavii-1,0.0,0.0,0.0,1.0
Mana Silva,2010-10-23,8,Hawaii,@,Utah State,W,mana-silva-1,0.0,0.0,0.0,2.0
Monte Simmons,2010-10-23,7,Kent State,@,Bowling Green State,W,monte-simmons-1,0.0,0.0,0.0,1.0
David Sims,2010-10-23,8,Iowa State,@,Texas,W,david-sims-1,0.0,0.0,0.0,4.0
P.J. Smith,2010-10-23,7,Nebraska,@,Oklahoma State,W,pj-smith-1,0.0,0.0,0.0,1.0
Ryan Smith,2010-10-23,8,Southern Methodist,,Houston,L,ryan-smith-4,0.0,0.0,0.0,1.0
Shakiel Smith,2010-10-23,7,Tulane,@,Texas-El Paso,W,shakiel-smith-1,0.0,0.0,0.0,1.0
Mike Sobol,2010-10-23,8,Northern Illinois,,Central Michigan,W,mike-sobol-1,0.0,0.0,0.0,1.0
Craig Stevens,2010-10-23,8,Auburn,,Louisiana State,W,craig-stevens-2,0.0,0.0,0.0,1.0
Cowles Stewart,2010-10-23,8,Akron,,Western Michigan,L,cowles-stewart-1,0.0,0.0,0.0,1.0
