Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Justin Anderson,2013-09-14,2,Louisiana,,Nicholls State,W,justin-anderson-5,1.0,58.0,1.0,1.0
Adonis Armstrong,2013-09-14,3,East Carolina,,Virginia Tech,L,adonis-armstrong-1,1.0,0.0,0.0,1.0
T.T. Barber,2013-09-14,3,Middle Tennessee State,,Memphis,W,tt-barber-1,1.0,16.0,0.0,1.0
Devin Bass,2013-09-14,3,Ohio,,Marshall,W,devin-bass-1,1.0,0.0,0.0,4.0
Shamari Benton,2013-09-14,3,Central Michigan,@,Nevada-Las Vegas,L,shamari-benton-1,1.0,0.0,0.0,0.0
Dallas Bollema,2013-09-14,3,New Mexico,@,Pittsburgh,L,dallas-bollema-1,1.0,0.0,0.0,0.0
Daquawn Brown,2013-09-14,2,Washington State,,Southern Utah,W,daquawn-brown-1,1.0,0.0,0.0,0.0
Christian Bryant,2013-09-14,3,Ohio State,@,California,W,christian-bryant-1,1.0,0.0,0.0,2.0
Deone Bucannon,2013-09-14,2,Washington State,,Southern Utah,W,deone-bucannon-1,1.0,23.0,0.0,0.0
Bryce Callahan,2013-09-14,2,Rice,,Kansas,W,bryce-callahan-1,1.0,0.0,0.0,1.0
Ibraheim Campbell,2013-09-14,3,Northwestern,,Western Michigan,W,ibraheim-campbell-1,1.0,0.0,0.0,0.0
Dante Caro,2013-09-14,3,New Mexico,@,Pittsburgh,L,dante-caro-1,1.0,13.0,0.0,0.0
Steven Clarke,2013-09-14,3,Vanderbilt,@,South Carolina,L,steven-clarke-1,1.0,69.0,0.0,0.0
Brendon Clements,2013-09-14,1,Navy,,Delaware,W,brendon-clements-1,1.0,0.0,0.0,1.0
Ross Cockrell,2013-09-14,3,Duke,,Georgia Tech,L,ross-cockrell-1,1.0,0.0,0.0,1.0
Blake Countess,2013-09-14,3,Michigan,,Akron,W,blake-countess-1,1.0,47.0,0.0,0.0
Frank Crawford,2013-09-14,3,Nevada-Las Vegas,,Central Michigan,W,frank-crawford-3,1.0,13.0,0.0,0.0
Justin Currie,2013-09-14,3,Western Michigan,@,Northwestern,L,justin-currie-1,1.0,0.0,0.0,1.0
Kip Daily,2013-09-14,3,Kansas State,,Massachusetts,W,kip-daily-1,2.0,45.0,1.0,0.0
Kelsey Douglas,2013-09-14,3,Southern Mississippi,@,Arkansas,L,kelsey-douglas-1,1.0,25.0,0.0,0.0
Gregory Ducre,2013-09-14,2,Washington,N,Illinois,W,gregory-ducre-1,1.0,2.0,0.0,1.0
Tariq Edwards,2013-09-14,3,Virginia Tech,@,East Carolina,W,tariq-edwards-1,1.0,0.0,0.0,0.0
Zach Edwards,2013-09-14,2,Cincinnati,,Northwestern State,W,zach-edwards-1,1.0,0.0,0.0,1.0
Durell Eskridge,2013-09-14,2,Syracuse,,Wagner,W,durell-eskridge-1,1.0,11.0,0.0,0.0
Brandon Facyson,2013-09-14,3,Virginia Tech,@,East Carolina,W,brandon-facyson-1,2.0,-1.0,0.0,0.0
Trey Flowers,2013-09-14,3,Arkansas,,Southern Mississippi,W,trey-flowers-1,1.0,0.0,0.0,0.0
Cortland Fort,2013-09-14,2,Wyoming,,Northern Colorado,W,cortland-fort-1,1.0,50.0,1.0,1.0
Charles Gaines,2013-09-14,3,Louisville,@,Kentucky,W,charles-gaines-2,1.0,0.0,0.0,0.0
Kenneth Gilstrap,2013-09-14,3,Middle Tennessee State,,Memphis,W,kenneth-gilstrap-1,1.0,1.0,0.0,0.0
Jourdon Grandon,2013-09-14,3,Arizona,,Texas-San Antonio,W,jourdon-grandon-1,1.0,16.0,0.0,0.0
Will Hines,2013-09-14,3,Arkansas,,Southern Mississippi,W,will-hines-1,1.0,0.0,0.0,0.0
Bakari Hollier,2013-09-14,2,Memphis,@,Middle Tennessee State,L,bakari-hollier-1,1.0,33.0,0.0,0.0
Damante Horton,2013-09-14,2,Washington State,,Southern Utah,W,damante-horton-1,1.0,72.0,1.0,0.0
Tyler Hunter,2013-09-14,2,Florida State,,Nevada,W,tyler-hunter-1,1.0,27.0,0.0,2.0
Bennett Jackson,2013-09-14,3,Notre Dame,@,Purdue,W,bennett-jackson-1,1.0,34.0,1.0,0.0
Stanley Jean-Baptiste,2013-09-14,3,Nebraska,,UCLA,L,stanley-jean-baptiste-1,1.0,34.0,0.0,1.0
Josh Jenkins,2013-09-14,3,Army,,Stanford,L,josh-jenkins-5,1.0,0.0,0.0,1.0
Isaiah Johnson,2013-09-14,2,Kansas,@,Rice,L,isaiah-johnson-3,1.0,31.0,0.0,0.0
Kawe Johnson,2013-09-14,3,New Mexico State,,Texas-El Paso,L,kawe-johnson-1,1.0,25.0,0.0,0.0
Najja Johnson,2013-09-14,2,Buffalo,,Stony Brook,W,najja-johnson-1,1.0,0.0,0.0,3.0
Cyrus Jones,2013-09-14,2,Alabama,@,Texas A&M,W,cyrus-jones-1,1.0,0.0,0.0,0.0
Kevis Jones,2013-09-14,3,Wake Forest,,Louisiana-Monroe,L,kevis-jones-1,1.0,6.0,0.0,0.0
Bryson Keeton,2013-09-14,3,Nevada,@,Florida State,L,bryson-keeton-1,1.0,10.0,0.0,0.0
Michael Kutzler,2013-09-14,2,Rice,,Kansas,W,michael-kutzler-1,1.0,52.0,1.0,0.0
Devekeyan Lattimore,2013-09-14,3,South Florida,,Florida Atlantic,L,,1.0,6.0,0.0,0.0
Lairamie Lee,2013-09-14,3,North Texas,,Ball State,W,lairamie-lee-1,1.0,0.0,0.0,0.0
Jimmy Legree,2013-09-14,3,South Carolina,,Vanderbilt,W,jimmy-legree-1,1.0,1.0,0.0,0.0
B.J. Lowery,2013-09-14,3,Iowa,@,Iowa State,W,bj-lowery-1,1.0,0.0,0.0,1.0
Cameron Lynch,2013-09-14,2,Syracuse,,Wagner,W,cameron-lynch-1,1.0,47.0,0.0,0.0
Gabe Lynn,2013-09-14,3,Oklahoma,,Tulsa,W,gabe-lynn-1,1.0,31.0,0.0,0.0
Taylor Mack,2013-09-14,2,Connecticut,,Maryland,L,taylor-mack-1,1.0,0.0,0.0,1.0
Nick Mangieri,2013-09-14,3,Indiana,,Bowling Green State,W,nick-mangieri-1,1.0,0.0,0.0,1.0
Justin March,2013-09-14,3,Akron,@,Michigan,L,justin-march-1,2.0,34.0,1.0,0.0
Sean Martin,2013-09-14,3,Oregon State,@,Utah,W,sean-martin-1,1.0,27.0,1.0,0.0
Brent McClendon,2013-09-14,3,Georgia State,@,West Virginia,L,brent-mcclendon-1,1.0,7.0,0.0,1.0
Dexter McDonald,2013-09-14,2,Kansas,@,Rice,L,dexter-mcdonald-1,1.0,-4.0,0.0,3.0
Dexter McDougle,2013-09-14,3,Maryland,@,Connecticut,W,dexter-mcdougle-1,2.0,49.0,1.0,0.0
Sam Miller,2013-09-14,2,Florida International,,Bethune-Cookman,L,sam-miller-2,1.0,0.0,0.0,0.0
James Morris,2013-09-14,3,Iowa,@,Iowa State,W,james-morris-1,1.0,27.0,0.0,0.0
Steven Nelson,2013-09-14,3,Oregon State,@,Utah,W,steven-nelson-1,2.0,9.0,0.0,1.0
Merrill Noel,2013-09-14,3,Wake Forest,,Louisiana-Monroe,L,merrill-noel-1,1.0,11.0,0.0,2.0
Alex Page,2013-09-14,3,South Alabama,,Western Kentucky,W,alex-page-1,1.0,0.0,0.0,1.0
Tyrell Pearson,2013-09-14,3,South Alabama,,Western Kentucky,W,tyrell-pearson-1,2.0,49.0,0.0,0.0
D.J. Sargenti,2013-09-14,1,Navy,,Delaware,W,dj-sargenti-1,1.0,8.0,0.0,0.0
Deandre Scott,2013-09-14,3,Akron,@,Michigan,L,deandre-scott-1,1.0,19.0,0.0,0.0
D'Joun Smith,2013-09-14,3,Florida Atlantic,@,South Florida,W,djoun-smith-1,1.0,75.0,1.0,1.0
Dashone Smith,2013-09-14,2,Texas-El Paso,@,New Mexico State,W,dashone-smith-1,2.0,0.0,0.0,1.0
Dezmen Southward,2013-09-14,3,Wisconsin,@,Arizona State,L,dezmen-southward-1,1.0,0.0,0.0,1.0
Jordan Stanton,2013-09-14,2,Wyoming,,Northern Colorado,W,jordan-stanton-1,1.0,39.0,1.0,0.0
Dwellie Striggles,2013-09-14,2,Buffalo,,Stony Brook,W,dwellie-striggles-1,1.0,9.0,0.0,0.0
Vinnie Sunseri,2013-09-14,2,Alabama,@,Texas A&M,W,vinnie-sunseri-1,1.0,73.0,1.0,0.0
Junior Sylvestre,2013-09-14,2,Toledo,,Eastern Washington,W,junior-sylvestre-1,1.0,1.0,0.0,0.0
Antoine Tharpe,2013-09-14,3,Massachusetts,@,Kansas State,L,antoine-tharpe-1,1.0,0.0,0.0,0.0
Corey Trim,2013-09-14,2,Louisiana,,Nicholls State,W,corey-trim-1,1.0,0.0,0.0,0.0
Peni Vea,2013-09-14,3,Nevada-Las Vegas,,Central Michigan,W,peni-vea-1,1.0,0.0,0.0,2.0
Lorenzo Waters,2013-09-14,3,Rutgers,,Eastern Michigan,W,lorenzo-waters-1,1.0,0.0,0.0,1.0
Nickoe Whitley,2013-09-14,3,Mississippi State,@,Auburn,L,nickoe-whitley-1,2.0,42.0,0.0,0.0
Malcolm Willis,2013-09-14,3,Penn State,,Central Florida,L,malcolm-willis-1,1.0,0.0,0.0,0.0
Jarrod Wilson,2013-09-14,3,Michigan,,Akron,W,jarrod-wilson-1,1.0,0.0,0.0,0.0
Will Wright,2013-09-14,3,North Texas,,Ball State,W,will-wright-1,1.0,0.0,0.0,0.0
Bashaud Breeland,2013-09-19,3,Clemson,@,North Carolina State,W,bashaud-breeland-1,1.0,0.0,0.0,2.0
Derron Smith,2013-09-20,4,Fresno State,,Boise State,W,derron-smith-1,1.0,4.0,0.0,1.0
Ishmael Adams,2013-09-21,3,UCLA,,New Mexico State,W,ishmael-adams-1,1.0,52.0,0.0,0.0
Ricardo Allen,2013-09-21,4,Purdue,@,Wisconsin,L,ricardo-allen-1,1.0,27.0,0.0,0.0
Bernard Blake,2013-09-21,4,Colorado State,@,Alabama,L,bernard-blake-1,1.0,0.0,0.0,0.0
Tyus Bowser,2013-09-21,3,Houston,N,Rice,W,tyus-bowser-1,1.0,6.0,0.0,0.0
Kentrell Brothers,2013-09-21,3,Missouri,@,Indiana,W,kentrell-brothers-1,1.0,14.0,0.0,2.0
Deone Bucannon,2013-09-21,4,Washington State,,Idaho,W,deone-bucannon-1,1.0,0.0,0.0,0.0
Terrell Burt,2013-09-21,3,Baylor,,Louisiana-Monroe,W,terrell-burt-1,1.0,63.0,1.0,0.0
Ray Bush,2013-09-21,4,Toledo,@,Central Michigan,W,ray-bush-1,1.0,3.0,0.0,0.0
Kevin Byard,2013-09-21,4,Middle Tennessee State,@,Florida Atlantic,W,kevin-byard-1,1.0,0.0,0.0,1.0
Alex Carter,2013-09-21,3,Stanford,,Arizona State,W,alex-carter-1,1.0,0.0,0.0,1.0
D'Mario Carter,2013-09-21,4,Idaho,@,Washington State,L,dmario-carter-1,1.0,3.0,0.0,0.0
Davis Cazares,2013-09-21,4,New Mexico State,@,UCLA,L,davis-cazares-1,2.0,25.0,0.0,0.0
Arryn Chenault,2013-09-21,4,Cincinnati,@,Miami (OH),W,arryn-chenault-1,1.0,0.0,0.0,1.0
Daniel Cobb,2013-09-21,4,Louisiana Tech,@,Kansas,L,daniel-cobb-3,1.0,0.0,0.0,0.0
Yannick Cudjoe-Virgil,2013-09-21,4,Maryland,N,West Virginia,W,yannick-cudjoe-virgil-1,1.0,0.0,0.0,0.0
Darious Cummings,2013-09-21,3,Florida,,Tennessee,W,darious-cummings-1,1.0,30.0,0.0,0.0
Xavier Daniels,2013-09-21,3,Texas State,@,Texas Tech,L,xavier-daniels-1,1.0,2.0,0.0,1.0
Deven Drane,2013-09-21,4,Cincinnati,@,Miami (OH),W,deven-drane-1,1.0,38.0,0.0,1.0
Kony Ealy,2013-09-21,3,Missouri,@,Indiana,W,kony-ealy-1,1.0,49.0,1.0,2.0
Matthias Farley,2013-09-21,4,Notre Dame,,Michigan State,W,matthias-farley-1,1.0,29.0,0.0,0.0
Dylan Farrington,2013-09-21,4,Kent State,@,Penn State,L,dylan-farrington-2,1.0,-4.0,0.0,2.0
Kendall Fuller,2013-09-21,4,Virginia Tech,,Marshall,W,kendall-fuller-1,1.0,0.0,0.0,0.0
Phillip Gaines,2013-09-21,3,Rice,N,Houston,L,phillip-gaines-1,1.0,1.0,0.0,1.0
Rodney Gillis,2013-09-21,4,Louisiana,@,Akron,W,rodney-gillis-1,1.0,28.0,0.0,1.0
Anthony Gonzalez,2013-09-21,3,Pittsburgh,@,Duke,W,anthony-gonzalez-2,1.0,37.0,1.0,0.0
Shane Gordon,2013-09-21,3,Pittsburgh,@,Duke,W,shane-gordon-1,1.0,0.0,0.0,0.0
Jabari Gorman,2013-09-21,3,Florida,,Tennessee,W,jabari-gorman-1,1.0,1.0,0.0,1.0
Hayden Greenbauer,2013-09-21,3,Southern Methodist,@,Texas A&M,L,hayden-greenbauer-1,1.0,12.0,0.0,0.0
Randy Gregory,2013-09-21,3,Nebraska,,South Dakota State,W,randy-gregory-1,1.0,33.0,1.0,0.0
Ladarius Gunter,2013-09-21,2,Miami (FL),,Savannah State,W,ladarius-gunter-1,1.0,7.0,0.0,1.0
Nigel Haikins,2013-09-21,4,Nevada,,Hawaii,W,nigel-haikins-1,1.0,12.0,0.0,1.0
Heath Harding,2013-09-21,3,Miami (OH),,Cincinnati,L,heath-harding-1,1.0,0.0,0.0,0.0
Greg Heban,2013-09-21,4,Indiana,,Missouri,L,greg-heban-1,2.0,24.0,0.0,0.0
Ben Heeney,2013-09-21,3,Kansas,,Louisiana Tech,W,ben-heeney-1,1.0,0.0,0.0,1.0
Brock Hekking,2013-09-21,4,Nevada,,Hawaii,W,brock-hekking-1,1.0,0.0,0.0,2.0
Jason Hendricks,2013-09-21,3,Pittsburgh,@,Duke,W,jason-hendricks-1,1.0,19.0,0.0,0.0
A.J. Hendy,2013-09-21,4,Maryland,N,West Virginia,W,aj-hendy-1,1.0,28.0,1.0,0.0
Martez Hester,2013-09-21,4,Ball State,@,Eastern Michigan,W,martez-hester-1,1.0,10.0,0.0,0.0
Neville Hewitt,2013-09-21,4,Marshall,@,Virginia Tech,L,neville-hewitt-1,1.0,0.0,0.0,0.0
A.J. Highsmith,2013-09-21,2,Miami (FL),,Savannah State,W,aj-highsmith-1,1.0,20.0,0.0,1.0
Aaron Hill,2013-09-21,4,Minnesota,,San Jose State,W,aaron-hill-2,1.0,16.0,0.0,0.0
Justin Iwuji,2013-09-21,3,Texas State,@,Texas Tech,L,justin-iwuji-1,1.0,24.0,0.0,0.0
Kyshoen Jarrett,2013-09-21,4,Virginia Tech,,Marshall,W,kyshoen-jarrett-1,1.0,0.0,0.0,1.0
Jimmy Jean,2013-09-21,2,Alabama-Birmingham,,Northwestern State,W,jimmy-jean-2,1.0,0.0,0.0,0.0
Stanley Jean-Baptiste,2013-09-21,3,Nebraska,,South Dakota State,W,stanley-jean-baptiste-1,1.0,15.0,0.0,1.0
Josh Jenkins,2013-09-21,4,Army,,Wake Forest,L,josh-jenkins-5,1.0,0.0,0.0,0.0
Randall Jette,2013-09-21,4,Massachusetts,,Vanderbilt,L,randall-jette-1,1.0,0.0,0.0,0.0
Byron Jones,2013-09-21,3,Connecticut,,Michigan,L,byron-jones-2,1.0,0.0,0.0,0.0
Ryan Keiser,2013-09-21,4,Penn State,,Kent State,W,ryan-keiser-1,1.0,2.0,0.0,3.0
Craig Loston,2013-09-21,4,Louisiana State,,Auburn,W,craig-loston-1,1.0,5.0,0.0,0.0
Jamerson Love,2013-09-21,4,Mississippi State,,Troy,W,jamerson-love-1,1.0,70.0,1.0,2.0
Monterius Lovett,2013-09-21,4,Marshall,@,Virginia Tech,L,monterius-lovett-1,1.0,0.0,0.0,1.0
B.J. Lowery,2013-09-21,4,Iowa,,Western Michigan,W,bj-lowery-1,2.0,48.0,2.0,0.0
Dean Lowry,2013-09-21,3,Northwestern,,Maine,W,dean-lowry-1,1.0,19.0,1.0,0.0
Tani Maka,2013-09-21,3,Nevada-Las Vegas,,Western Illinois,W,tani-maka-1,1.0,5.0,0.0,0.0
Justin March,2013-09-21,4,Akron,,Louisiana,L,justin-march-1,1.0,0.0,0.0,0.0
Tray Matthews,2013-09-21,3,Georgia,,North Texas,W,tray-matthews-1,1.0,0.0,0.0,2.0
Josh Mauro,2013-09-21,3,Stanford,,Arizona State,W,josh-mauro-1,1.0,25.0,0.0,0.0
Marcus Maye,2013-09-21,3,Florida,,Tennessee,W,marcus-maye-1,1.0,30.0,0.0,0.0
Bobby McCain,2013-09-21,3,Memphis,,Arkansas State,W,bobby-mccain-1,1.0,0.0,0.0,0.0
Brent McClendon,2013-09-21,3,Georgia State,,Jacksonville State,L,brent-mcclendon-1,1.0,0.0,0.0,2.0
Tyriq McCord,2013-09-21,2,Miami (FL),,Savannah State,W,tyriq-mccord-1,1.0,8.0,0.0,0.0
Thomas McDonald,2013-09-21,4,Louisiana Tech,@,Kansas,L,thomas-mcdonald-1,1.0,15.0,0.0,0.0
Torry McTyer,2013-09-21,3,Nevada-Las Vegas,,Western Illinois,W,torry-mctyer-1,1.0,15.0,0.0,0.0
Tanner Miller,2013-09-21,4,Iowa,,Western Michigan,W,tanner-miller-1,1.0,0.0,0.0,1.0
Jalen Mills,2013-09-21,4,Louisiana State,,Auburn,W,jalen-mills-1,1.0,-5.0,0.0,0.0
Tevin Mitchel,2013-09-21,4,Arkansas,@,Rutgers,L,tevin-mitchel-1,1.0,26.0,1.0,2.0
Earl Moore,2013-09-21,2,Miami (FL),,Savannah State,W,earl-moore-1,1.0,2.0,0.0,0.0
Marlon Moore,2013-09-21,3,Northern Illinois,,Eastern Illinois,W,marlon-moore-3,1.0,8.0,0.0,0.0
Desmond Morgan,2013-09-21,4,Michigan,@,Connecticut,W,desmond-morgan-1,1.0,29.0,0.0,0.0
Chase Murdock,2013-09-21,4,Toledo,@,Central Michigan,W,chase-murdock-1,1.0,11.0,0.0,0.0
Ryan Murphy,2013-09-21,4,Oregon State,@,San Diego State,W,ryan-murphy-2,1.0,10.0,0.0,0.0
Robert Nelson,2013-09-21,3,Arizona State,@,Stanford,L,robert-nelson-1,1.0,8.0,0.0,0.0
Steven Nelson,2013-09-21,4,Oregon State,@,San Diego State,W,steven-nelson-1,1.0,16.0,1.0,0.0
Isaiah Newsome,2013-09-21,4,Louisiana-Monroe,@,Baylor,L,isaiah-newsome-1,1.0,29.0,0.0,0.0
Jonathan Newsome,2013-09-21,4,Ball State,@,Eastern Michigan,W,jonathan-newsome-2,1.0,0.0,0.0,0.0
Dayonne Nunley,2013-09-21,3,Miami (OH),,Cincinnati,L,dayonne-nunley-1,1.0,0.0,0.0,0.0
Sean Parker,2013-09-21,2,Washington,,Idaho State,W,sean-parker-1,1.0,0.0,0.0,0.0
Damian Parms,2013-09-21,4,Florida Atlantic,,Middle Tennessee State,L,damian-parms-1,1.0,28.0,0.0,0.0
Brian Poole,2013-09-21,3,Florida,,Tennessee,W,brian-poole-1,1.0,0.0,0.0,0.0
Damien Proby,2013-09-21,3,Northwestern,,Maine,W,damien-proby-1,1.0,49.0,1.0,0.0
Pete Robertson,2013-09-21,4,Texas Tech,,Texas State,W,pete-robertson-1,1.0,0.0,0.0,1.0
Bradley Roby,2013-09-21,3,Ohio State,,Florida A&M,W,bradley-roby-1,1.0,42.0,0.0,0.0
Darvin Ruise,2013-09-21,3,Missouri,@,Indiana,W,darvin-ruise-1,1.0,19.0,0.0,0.0
Tommy Sanders,2013-09-21,4,Texas A&M,,Southern Methodist,W,tommy-sanders-1,1.0,2.0,0.0,0.0
Taion Sells,2013-09-21,3,Baylor,,Louisiana-Monroe,W,taion-sells-1,1.0,28.0,0.0,0.0
Sojourn Shelton,2013-09-21,4,Wisconsin,,Purdue,W,sojourn-shelton-1,1.0,10.0,0.0,0.0
Jared Singletary,2013-09-21,4,Middle Tennessee State,@,Florida Atlantic,W,jared-singletary-1,1.0,0.0,0.0,0.0
D'Joun Smith,2013-09-21,4,Florida Atlantic,,Middle Tennessee State,L,djoun-smith-1,1.0,0.0,0.0,0.0
Markus Smith,2013-09-21,4,Nevada,,Hawaii,W,markus-smith-1,2.0,17.0,0.0,0.0
Telvin Smith,2013-09-21,2,Florida State,,Bethune-Cookman,W,telvin-smith-1,1.0,68.0,1.0,0.0
Devaun Swafford,2013-09-21,4,Tennessee,@,Florida,L,devaun-swafford-1,1.0,62.0,1.0,0.0
Cedric Thompson,2013-09-21,4,Minnesota,,San Jose State,W,cedric-thompson-2,1.0,0.0,0.0,0.0
Michael Walker,2013-09-21,4,Utah,@,Brigham Young,W,michael-walker-1,1.0,0.0,0.0,2.0
Cleveland Wallace,2013-09-21,2,Washington,,Idaho State,W,cleveland-wallace-1,1.0,6.0,0.0,1.0
Jimmie Ward,2013-09-21,3,Northern Illinois,,Eastern Illinois,W,jimmie-ward-1,1.0,6.0,0.0,0.0
Marcus Ward,2013-09-21,3,Western Kentucky,,Morgan State,W,marcus-ward-1,1.0,1.0,0.0,0.0
Julian Whigham,2013-09-21,4,Syracuse,,Tulane,W,julian-whigham-1,1.0,17.0,0.0,0.0
Christian Whitehead,2013-09-21,4,Idaho,@,Washington State,L,christian-whitehead-1,1.0,1.0,0.0,0.0
Jermaine Whitehead,2013-09-21,4,Auburn,@,Louisiana State,L,jermaine-whitehead-1,1.0,0.0,0.0,0.0
Germod Williams,2013-09-21,3,Texas State,@,Texas Tech,L,germod-williams-1,1.0,0.0,0.0,0.0
Jhavon Williams,2013-09-21,3,Connecticut,,Michigan,L,jhavon-williams-1,1.0,0.0,0.0,0.0
Joe Williams,2013-09-21,3,Baylor,,Louisiana-Monroe,W,joe-williams-5,1.0,41.0,0.0,1.0
K'Waun Williams,2013-09-21,3,Pittsburgh,@,Duke,W,kwaun-williams-1,1.0,0.0,0.0,0.0
T.J. Worthy,2013-09-21,4,Louisiana,@,Akron,W,tj-worthy-1,1.0,0.0,0.0,0.0
Arius Wright,2013-09-21,3,Western Kentucky,,Morgan State,W,arius-wright-1,1.0,-4.0,0.0,0.0
Will Wright,2013-09-21,4,North Texas,@,Georgia,L,will-wright-1,1.0,0.0,0.0,1.0
Louis Young,2013-09-21,3,Georgia Tech,,North Carolina,W,louis-young-1,1.0,7.0,0.0,2.0
Brandon Facyson,2013-09-26,5,Virginia Tech,@,Georgia Tech,W,brandon-facyson-1,1.0,1.0,0.0,2.0
Kendall Fuller,2013-09-26,5,Virginia Tech,@,Georgia Tech,W,kendall-fuller-1,1.0,-2.0,0.0,1.0
Shawn Jackson,2013-09-26,4,Tulsa,,Iowa State,L,shawn-jackson-1,1.0,5.0,0.0,0.0
Charlie Rogers,2013-09-26,3,Iowa State,@,Tulsa,W,charlie-rogers-2,1.0,9.0,0.0,0.0
Maurice Alexander,2013-09-27,5,Utah State,@,San Jose State,W,maurice-alexander-1,1.0,3.0,0.0,0.0
Kevin Byard,2013-09-27,5,Middle Tennessee State,@,Brigham Young,L,kevin-byard-1,1.0,10.0,0.0,0.0
Nevin Lawson,2013-09-27,5,Utah State,@,San Jose State,W,nevin-lawson-1,1.0,0.0,0.0,0.0
Jeremy Morris,2013-09-27,5,Utah State,@,San Jose State,W,jeremy-morris-1,1.0,13.0,0.0,0.0
Daniel Sorensen,2013-09-27,4,Brigham Young,,Middle Tennessee State,W,daniel-sorensen-1,1.0,0.0,0.0,1.0
Matt Anderson,2013-09-28,4,Texas Christian,,Southern Methodist,W,matt-anderson-2,1.0,0.0,0.0,0.0
Nate Andrews,2013-09-28,4,Florida State,@,Boston College,W,nate-andrews-3,1.0,35.0,0.0,0.0
Ishmael Banks,2013-09-28,5,West Virginia,,Oklahoma State,W,ishmael-banks-1,1.0,58.0,1.0,0.0
Jordan Batiste,2013-09-28,5,Tulane,@,Louisiana-Monroe,W,jordan-batiste-1,1.0,11.0,0.0,0.0
Tre Boston,2013-09-28,4,North Carolina,,East Carolina,L,tre-boston-1,1.0,0.0,0.0,1.0
Ben Boulware,2013-09-28,4,Clemson,,Wake Forest,W,ben-boulware-1,1.0,1.0,0.0,0.0
Brent Brewer,2013-09-28,5,Tennessee,,South Alabama,W,brent-brewer-1,1.0,0.0,0.0,0.0
David Bucannon,2013-09-28,5,Washington State,,Stanford,L,david-bucannon-1,1.0,0.0,0.0,0.0
Deone Bucannon,2013-09-28,5,Washington State,,Stanford,L,deone-bucannon-1,1.0,0.0,0.0,0.0
Brison Burris,2013-09-28,4,Miami (OH),@,Illinois,L,brison-burris-1,1.0,27.0,0.0,0.0
Bryce Callahan,2013-09-28,4,Rice,,Florida Atlantic,W,bryce-callahan-1,1.0,22.0,0.0,2.0
Sam Carter,2013-09-28,4,Texas Christian,,Southern Methodist,W,sam-carter-1,2.0,91.0,1.0,0.0
Jeremy Cash,2013-09-28,5,Duke,,Troy,W,jeremy-cash-2,1.0,4.0,0.0,0.0
Donald Celiscar,2013-09-28,5,Western Michigan,,Kent State,L,donald-celiscar-1,1.0,0.0,0.0,1.0
Hassan Childs,2013-09-28,4,South Florida,,Miami (FL),L,hassan-childs-1,1.0,0.0,0.0,0.0
Darwin Cook,2013-09-28,5,West Virginia,,Oklahoma State,W,darwin-cook-1,1.0,12.0,0.0,1.0
Su'A Cravens,2013-09-28,5,Southern California,@,Arizona State,L,sua-cravens-1,1.0,0.0,0.0,1.0
Alden Darby,2013-09-28,4,Arizona State,,Southern California,W,alden-darby-1,2.0,44.0,1.0,0.0
Chris Davis,2013-09-28,5,Troy,@,Duke,L,chris-davis-7,1.0,0.0,0.0,0.0
Bryan Douglas,2013-09-28,5,Boise State,,Southern Mississippi,W,bryan-douglas-1,1.0,0.0,0.0,1.0
Jonathan Dowling,2013-09-28,5,Western Kentucky,,Navy,W,jonathan-dowling-1,2.0,21.0,0.0,0.0
Dechane Durante,2013-09-28,4,Northern Illinois,@,Purdue,W,dechane-durante-1,2.0,50.0,0.0,0.0
Ifo Ekpre-Olomu,2013-09-28,4,Oregon,,California,W,ifo-ekpre-olomu-1,1.0,0.0,0.0,0.0
Deshazor Everett,2013-09-28,5,Texas A&M,@,Arkansas,W,deshazor-everett-1,1.0,34.0,1.0,0.0
Dylan Farrington,2013-09-28,5,Kent State,@,Western Michigan,W,dylan-farrington-2,1.0,0.0,0.0,0.0
Quadarius Ford,2013-09-28,4,South Alabama,@,Tennessee,L,quadarius-ford-1,1.0,0.0,0.0,0.0
Josh Forrest,2013-09-28,4,Kentucky,,Florida,L,josh-forrest-1,1.0,39.0,0.0,0.0
Julius Forte,2013-09-28,4,South Florida,,Miami (FL),L,julius-forte-1,1.0,11.0,1.0,1.0
E.J. Gaines,2013-09-28,4,Missouri,,Arkansas State,W,ej-gaines-1,1.0,0.0,0.0,0.0
Parrish Gaines,2013-09-28,3,Navy,@,Western Kentucky,L,parrish-gaines-1,1.0,21.0,0.0,0.0
Montell Garner,2013-09-28,4,South Alabama,@,Tennessee,L,montell-garner-1,1.0,14.0,0.0,1.0
Charles Garrett,2013-09-28,5,Nevada,,Air Force,W,charles-garrett-1,1.0,6.0,0.0,0.0
Justin Gilbert,2013-09-28,4,Oklahoma State,@,West Virginia,L,justin-gilbert-1,1.0,0.0,0.0,2.0
Nick Gilbo,2013-09-28,4,Buffalo,,Connecticut,W,nick-gilbo-1,1.0,0.0,0.0,0.0
D.J. Green,2013-09-28,4,North Carolina State,,Central Michigan,W,dj-green-1,1.0,37.0,1.0,0.0
Chris Hackett,2013-09-28,4,Texas Christian,,Southern Methodist,W,chris-hackett-1,1.0,0.0,0.0,1.0
Victor Hampton,2013-09-28,4,South Carolina,@,Central Florida,W,victor-hampton-1,1.0,5.0,0.0,0.0
