Player,Date,G,School,Loc,Opponent,WL,Kick Ret,Kick Ret Yds,Kick Ret Avg,Kick Ret TD,unique_id
Quinton Patton,2012-10-27,8,Louisiana Tech,@,New Mexico State,W,1,10,10.0,0,quinton-patton-1
Ladarius Perkins,2012-10-27,8,Mississippi State,@,Alabama,L,5,108,21.6,0,ladarius-perkins-1
Lafayette Pitts,2012-10-27,8,Pittsburgh,,Temple,W,3,69,23.0,0,lafayette-pitts-1
Daqual Randall,2012-10-27,8,Western Kentucky,@,Florida International,W,1,8,8.0,0,daqual-randall-1
Lance Ray,2012-10-27,9,East Carolina,,Navy,L,3,76,25.3,0,lance-ray-1
Bernard Reedy,2012-10-27,9,Toledo,@,Buffalo,W,1,27,27.0,0,bernard-reedy-1
Albert Reid,2012-10-27,8,Maryland,@,Boston College,L,1,14,14.0,0,albert-reid-1
Jalen Richard,2012-10-27,8,Southern Mississippi,@,Rice,L,2,54,27.0,0,jalen-richard-1
Mason Robinson,2012-10-27,8,Rutgers,,Kent State,L,2,41,20.5,0,mason-robinson-1
Rashad Ross,2012-10-27,8,Arizona State,,UCLA,L,1,21,21.0,0,rashad-ross-1
Raymond Sanders,2012-10-27,9,Kentucky,@,Missouri,L,2,56,28.0,0,raymond-sanders-1
A.J. Sebastiano,2012-10-27,9,Northern Illinois,@,Western Michigan,W,2,38,19.0,0,aj-sebastiano-1
Gage Shaeffer,2012-10-27,8,Iowa State,,Baylor,W,1,0,0.0,0,gage-shaeffer-1
Caleb Smith,2012-10-27,7,Oregon State,@,Washington,L,1,0,0.0,0,caleb-smith-1
Jamill Smith,2012-10-27,9,Ball State,@,Army,W,2,54,27.0,0,jamill-smith-1
Orwin Smith,2012-10-27,8,Georgia Tech,,Brigham Young,L,1,8,8.0,0,orwin-smith-1
Rod Smith,2012-10-27,9,Ohio State,@,Penn State,W,2,28,14.0,0,rod-smith-5
Bo Snelson,2012-10-27,8,Navy,@,East Carolina,W,1,20,20.0,0,bo-snelson-1
Marcus Sullivan,2012-10-27,9,Nevada-Las Vegas,@,San Diego State,L,2,58,29.0,0,marcus-sullivan-1
Demarcus Sweat,2012-10-27,9,Kentucky,@,Missouri,L,1,0,0.0,0,demarcus-sweat-1
Travis Tannahill,2012-10-27,8,Kansas State,,Texas Tech,W,1,13,13.0,0,travis-tannahill-1
Sean Tapley,2012-10-27,9,North Carolina,,North Carolina State,W,2,34,17.0,0,sean-tapley-1
D.J. Taylor,2012-10-27,8,Troy,@,Florida Atlantic,L,1,11,11.0,0,dj-taylor-1
Damien Thigpen,2012-10-27,8,UCLA,@,Arizona State,W,1,41,41.0,0,damien-thigpen-1
Marcus Thomas,2012-10-27,8,Navy,@,East Carolina,W,1,31,31.0,0,marcus-thomas-3
Deandre Thompson,2012-10-27,0,Memphis,@,Southern Methodist,L,1,20,20.0,0,deandre-thompson-1
Der'Rikk Thompson,2012-10-27,0,Southern Methodist,,Memphis,,1,28,28.0,0,derrikk-thompson-1
Tramaine Thompson,2012-10-27,8,Kansas State,,Texas Tech,W,1,25,25.0,0,tramaine-thompson-1
Jamal Turner,2012-10-27,8,Nebraska,,Michigan,W,2,52,26.0,0,jamal-turner-1
Ray Vinopal,2012-10-27,8,Pittsburgh,,Temple,W,1,1,1.0,0,ray-vinopal-1
John Wallace,2012-10-27,8,Massachusetts,@,Vanderbilt,L,1,3,3.0,0,john-wallace-2
Jaylen Walton,2012-10-27,8,Mississippi,@,Arkansas,W,2,59,29.5,0,jaylen-walton-1
Martin Ward,2012-10-27,8,Marshall,,Central Florida,L,1,17,17.0,0,martin-ward-1
Terron Ward,2012-10-27,7,Oregon State,@,Washington,L,3,68,22.7,0,terron-ward-1
Braxton Welford,2012-10-27,8,Houston,,Texas-El Paso,W,1,0,0.0,0,braxton-welford-1
Jarvis West,2012-10-27,8,Iowa State,,Baylor,W,2,35,17.5,0,jarvis-west-1
Reggie Whatley,2012-10-27,8,Middle Tennessee State,,North Texas,W,1,60,60.0,0,reggie-whatley-1
Shaun Wick,2012-10-27,8,Wyoming,,Boise State,L,2,33,16.5,0,shaun-wick-1
Kristoff Williams,2012-10-27,8,Washington State,@,Stanford,L,2,44,22.0,0,kristoff-williams-1
Ryan Williams,2012-10-27,8,Navy,@,East Carolina,W,1,24,24.0,0,ryan-williams-8
Trey Williams,2012-10-27,8,Texas A&M,@,Auburn,W,2,45,22.5,0,trey-williams-2
Tyler Williams,2012-10-27,9,Akron,@,Central Michigan,L,3,48,16.0,0,tyler-williams-1
Chandler Worthy,2012-10-27,8,Troy,@,Florida Atlantic,L,1,15,15.0,0,chandler-worthy-1
Kelsey Young,2012-10-27,8,Stanford,,Washington State,W,1,22,22.0,0,kelsey-young-1
Kyle Zuleger,2012-10-27,9,Wisconsin,,Michigan State,L,1,20,20.0,0,kyle-zuleger-1
Tyler Allen,2012-11-01,9,Eastern Michigan,@,Ohio,L,4,94,23.5,0,tyler-allen-1
Antonio Andrews,2012-11-01,9,Western Kentucky,,Middle Tennessee State,L,7,182,26.0,0,antonio-andrews-1
J.C. Coleman,2012-11-01,9,Virginia Tech,@,Miami (FL),L,1,25,25.0,0,jc-coleman-1
Duke Johnson,2012-11-01,9,Miami (FL),,Virginia Tech,W,2,118,59.0,0,duke-johnson-1
Demitri Knowles,2012-11-01,9,Virginia Tech,@,Miami (FL),L,4,145,36.3,0,demitri-knowles-1
Daz'Mond Patterson,2012-11-01,9,Ohio,,Eastern Michigan,W,2,48,24.0,0,dazmond-patterson-1
Martin Scales,2012-11-01,9,Virginia Tech,@,Miami (FL),L,1,15,15.0,0,martin-scales-1
Dominique Sherrer,2012-11-01,9,Eastern Michigan,@,Ohio,L,1,16,16.0,0,dominique-sherrer-1
Reggie Whatley,2012-11-01,9,Middle Tennessee State,@,Western Kentucky,W,6,222,37.0,1,reggie-whatley-1
Brendan Bigelow,2012-11-02,10,California,,Washington,L,3,72,24.0,0,brendan-bigelow-1
Jaydon Mickens,2012-11-02,9,Washington,@,California,W,1,20,20.0,0,jaydon-mickens-1
Kevin Smith,2012-11-02,9,Washington,@,California,W,2,51,25.5,0,kevin-smith-3
Ralph David Abernathy IV,2012-11-03,8,Cincinnati,,Syracuse,W,3,77,25.7,0,ralph-david-abernathy-iv-1
Eric Adeyemi,2012-11-03,9,Kent State,,Akron,W,4,62,15.5,0,eric-adeyemi-2
Nelson Agholor,2012-11-03,9,Southern California,,Oregon,L,1,15,15.0,0,nelson-agholor-1
Ferbia Allen,2012-11-03,9,Mississippi,@,Georgia,L,1,13,13.0,0,ferbia-allen-1
Chinedu Amadi,2012-11-03,8,Hawaii,@,Fresno State,L,1,23,23.0,0,chinedu-amadi-1
Brandon Armstrong,2012-11-03,9,Texas-San Antonio,@,Louisiana Tech,L,5,91,18.2,0,brandon-armstrong-1
George Atkinson III,2012-11-03,9,Notre Dame,,Pittsburgh,W,4,74,18.5,0,george-atkinson-iii-1
Tavon Austin,2012-11-03,8,West Virginia,,Texas Christian,L,1,34,34.0,0,tavon-austin-1
D.J. Banks,2012-11-03,9,Louisiana Tech,,Texas-San Antonio,W,2,86,43.0,0,dj-banks-1
Ryan Bass,2012-11-03,9,Idaho,,San Jose State,L,3,56,18.7,0,ryan-bass-1
Le'Veon Bell,2012-11-03,10,Michigan State,,Nebraska,L,1,-5,-5.0,0,leveon-bell-1
Chris Biren,2012-11-03,10,New Mexico,@,Nevada-Las Vegas,L,1,8,8.0,0,chris-biren-1
J.T. Blasingame,2012-11-03,10,Rice,@,Tulane,W,1,12,12.0,0,jt-blasingame-1
Josh Boyce,2012-11-03,9,Texas Christian,@,West Virginia,W,1,20,20.0,0,josh-boyce-1
Jeremy Brown,2012-11-03,9,North Texas,,Arkansas State,L,3,64,21.3,0,jeremy-brown-3
Matt Brown,2012-11-03,8,Temple,@,Louisville,L,7,227,32.4,1,matt-brown-1
Martavis Bryant,2012-11-03,9,Clemson,@,Duke,W,1,24,24.0,0,martavis-bryant-1
Andrew Buie,2012-11-03,8,West Virginia,,Texas Christian,L,1,15,15.0,0,andrew-buie-1
Bungum,2012-11-03,9,Air Force,@,Army,L,1,7,7.0,0,bungum-1
Brandon Burks,2012-11-03,9,Troy,@,Tennessee,L,1,8,8.0,0,brandon-burks-1
Isaiah Burse,2012-11-03,10,Fresno State,,Hawaii,W,1,30,30.0,0,isaiah-burse-1
Adrian Bushell,2012-11-03,9,Louisville,,Temple,W,1,23,23.0,0,adrian-bushell-2
Lee Butler,2012-11-03,10,Duke,,Clemson,L,2,39,19.5,0,lee-butler-1
Devin Campbell,2012-11-03,9,Buffalo,,Miami (OH),W,3,100,33.3,0,devin-campbell-1
Brandon Carter,2012-11-03,9,Texas Christian,@,West Virginia,W,1,7,7.0,0,brandon-carter-3
Richard Carthon,2012-11-03,9,Tulane,,Rice,L,3,59,19.7,0,richard-carthon-1
Donald Celiscar,2012-11-03,10,Western Michigan,@,Central Michigan,W,5,113,22.6,0,donald-celiscar-1
Jalen Claiborne,2012-11-03,9,Wyoming,,Colorado State,W,1,21,21.0,0,jalen-claiborne-1
Brennan Clay,2012-11-03,8,Oklahoma,@,Iowa State,W,2,54,27.0,0,brennan-clay-1
Chase Clayton,2012-11-03,10,New Mexico,@,Nevada-Las Vegas,L,4,88,22.0,0,chase-clayton-1
Chase Clement,2012-11-03,9,Louisiana State,,Alabama,L,1,29,29.0,0,chase-clement-1
Thomas Coffman,2012-11-03,9,Colorado State,@,Wyoming,L,3,58,19.3,0,thomas-coffman-1
Tevin Coleman,2012-11-03,9,Indiana,,Iowa,W,3,38,12.7,0,tevin-coleman-1
Jordan Cotton,2012-11-03,9,Iowa,@,Indiana,L,4,81,20.3,0,jordan-cotton-1
Jefferson Court,2012-11-03,10,Utah State,,Texas State,W,1,17,17.0,0,jefferson-court-1
Taylor Cox,2012-11-03,9,Kansas,@,Baylor,L,4,110,27.5,0,taylor-cox-1
Julian Crockett,2012-11-03,9,Army,,Air Force,W,2,45,22.5,0,julian-crockett-1
Justin Currie,2012-11-03,10,Western Michigan,@,Central Michigan,W,2,24,12.0,0,justin-currie-1
Carlos Davis,2012-11-03,9,Mississippi,@,Georgia,L,1,22,22.0,0,carlos-davis-2
Cortney Davis,2012-11-03,9,Louisiana-Monroe,,Louisiana,L,4,84,21.0,0,cortney-davis-1
Imani Davis,2012-11-03,10,Akron,@,Kent State,L,3,46,15.3,0,imani-davis-1
Skye Dawson,2012-11-03,9,Texas Christian,@,West Virginia,W,2,45,22.5,0,skye-dawson-1
Alex Deleon,2012-11-03,9,Florida Atlantic,@,Navy,L,1,8,8.0,0,alex-deleon-1
Jesse Della Valle,2012-11-03,9,Penn State,@,Purdue,W,2,39,19.5,0,jesse-della-valle-1
Xzavier Dickson,2012-11-03,9,Alabama,@,Louisiana State,W,1,9,9.0,0,xzavier-dickson-1
Stefon Diggs,2012-11-03,9,Maryland,,Georgia Tech,L,5,133,26.6,0,stefon-diggs-1
Davon Dunn,2012-11-03,10,Fresno State,,Hawaii,W,2,52,26.0,0,davon-dunn-1
Reggie Dunn,2012-11-03,9,Utah,,Washington State,W,1,100,100.0,1,reggie-dunn-1
Mike Edwards,2012-11-03,8,Hawaii,@,Fresno State,L,5,111,22.2,0,mike-edwards-3
Kyler Elsworth,2012-11-03,10,Michigan State,,Nebraska,L,1,17,17.0,0,kyler-elsworth-1
Spiffy Evans,2012-11-03,9,Boston College,@,Wake Forest,L,1,17,17.0,0,spiffy-evans-1
Michael Ford,2012-11-03,9,Louisiana State,,Alabama,L,2,30,15.0,0,michael-ford-2
Sadale Foster,2012-11-03,9,Texas Tech,,Texas,L,1,40,40.0,0,sadale-foster-1
Brandon Francesconi,2012-11-03,9,Southern Mississippi,,Alabama-Birmingham,L,1,6,6.0,0,brandon-francesconi-1
Greg Franklin,2012-11-03,9,Alabama-Birmingham,@,Southern Mississippi,W,1,23,23.0,0,greg-franklin-1
David Freeman,2012-11-03,9,San Jose State,@,Idaho,W,1,4,4.0,0,david-freeman-2
Channing Fugate,2012-11-03,9,Tennessee,,Troy,W,1,13,13.0,0,channing-fugate-1
Hunter Furr,2012-11-03,10,East Carolina,,Houston,W,1,10,10.0,0,hunter-furr-1
Jafus Gaines,2012-11-03,8,Texas State,@,Utah State,L,2,59,29.5,0,jafus-gaines-1
Adammichael Gesell,2012-11-03,10,Akron,@,Kent State,L,1,10,10.0,0,adammichael-gesell-1
Justin Gilbert,2012-11-03,8,Oklahoma State,@,Kansas State,L,4,80,20.0,0,justin-gilbert-1
T.J. Glover,2012-11-03,9,South Alabama,,Florida International,L,2,35,17.5,0,tj-glover-1
Jamal Golden,2012-11-03,9,Georgia Tech,@,Maryland,W,1,24,24.0,0,jamal-golden-1
Antwan Goodley,2012-11-03,8,Baylor,,Kansas,W,1,10,10.0,0,antwan-goodley-1
Marquise Goodwin,2012-11-03,9,Texas,@,Texas Tech,W,1,27,27.0,0,marquise-goodwin-1
Jimmy Gordon,2012-11-03,9,Buffalo,,Miami (OH),W,1,17,17.0,0,jimmy-gordon-1
Will Gregory,2012-11-03,8,Hawaii,@,Fresno State,L,1,11,11.0,0,will-gregory-1
Aaron Grubb,2012-11-03,9,Texas-San Antonio,@,Louisiana Tech,L,3,56,18.7,0,aaron-grubb-1
Andre Hal,2012-11-03,9,Vanderbilt,@,Kentucky,W,1,29,29.0,0,andre-hal-1
Rannell Hall,2012-11-03,9,Central Florida,,Southern Methodist,W,1,39,39.0,0,rannell-hall-1
Carlos Harris,2012-11-03,9,North Texas,,Arkansas State,L,1,13,13.0,0,carlos-harris-1
Derrick Harris,2012-11-03,10,East Carolina,,Houston,W,2,55,27.5,0,derrick-harris-2
Josh Harris,2012-11-03,9,Wake Forest,,Boston College,W,1,11,11.0,0,josh-harris-3
Terry Hawthorne,2012-11-03,9,Illinois,@,Ohio State,L,6,158,26.3,0,terry-hawthorne-1
Rocky Hayes,2012-11-03,9,Arkansas State,@,North Texas,W,1,-1,-1.0,0,rocky-hayes-1
Nick Hill,2012-11-03,10,Michigan State,,Nebraska,L,1,13,13.0,0,nick-hill-1
Omarius Hines,2012-11-03,9,Florida,,Missouri,W,2,24,12.0,0,omarius-hines-1
Quentin Hines,2012-11-03,10,Akron,@,Kent State,L,1,13,13.0,0,quentin-hines-2
Alton Howard,2012-11-03,9,Tennessee,,Troy,W,1,31,31.0,0,alton-howard-1
Ricky Howard,2012-11-03,9,Iowa State,,Oklahoma,L,1,14,14.0,0,ricky-howard-1
Akeem Hunt,2012-11-03,9,Purdue,,Penn State,L,7,184,26.3,0,akeem-hunt-1
Tyler Hunt,2012-11-03,9,Kansas,@,Baylor,L,1,5,5.0,0,tyler-hunt-1
Frankie Jackson,2012-11-03,9,Arkansas State,@,North Texas,W,1,14,14.0,0,frankie-jackson-1
Martese Jackson,2012-11-03,9,Florida Atlantic,@,Navy,L,2,36,18.0,0,martese-jackson-1
Daniel Jenkins,2012-11-03,9,Arizona,@,UCLA,L,2,42,21.0,0,daniel-jenkins-1
Dennis Johnson,2012-11-03,9,Arkansas,,Tulsa,W,1,4,4.0,0,dennis-johnson-1
Eric Johnson,2012-11-03,10,Nevada-Las Vegas,,New Mexico,W,1,14,14.0,0,eric-johnson-6
Darius Jones,2012-11-03,8,Baylor,,Kansas,W,1,21,21.0,0,darius-jones-3
Travis Jones,2012-11-03,9,Florida Atlantic,@,Navy,L,1,16,16.0,0,travis-jones-2
Jeremiah Kobena,2012-11-03,9,Syracuse,@,Cincinnati,L,1,28,28.0,0,jeremiah-kobena-1
Patrick Kurunwune,2012-11-03,10,Duke,,Clemson,L,1,13,13.0,0,patrick-kurunwune-1
Riley Lange,2012-11-03,9,Wyoming,,Colorado State,W,1,10,10.0,0,riley-lange-1
Hakeem Lawrence,2012-11-03,10,Akron,@,Kent State,L,1,6,6.0,0,hakeem-lawrence-1
Jonathan Lee,2012-11-03,9,Air Force,@,Army,L,1,16,16.0,0,jonathan-lee-1
Marqise Lee,2012-11-03,9,Southern California,,Oregon,L,8,251,31.4,0,marqise-lee-1
Richard Leonard,2012-11-03,10,Florida International,@,South Alabama,W,3,62,20.7,0,richard-leonard-1
Jameon Lewis,2012-11-03,9,Mississippi State,,Texas A&M,L,2,57,28.5,0,jameon-lewis-1
Colin Lockett,2012-11-03,10,San Diego State,@,Boise State,W,3,141,47.0,1,colin-lockett-1
Tyler Lockett,2012-11-03,9,Kansas State,,Oklahoma State,W,2,127,63.5,1,tyler-lockett-1
Cole Loftin,2012-11-03,9,Southern Methodist,@,Central Florida,L,1,18,18.0,0,cole-loftin-1
Blake Martin,2012-11-03,9,Louisiana Tech,,Texas-San Antonio,W,1,1,1.0,0,blake-martin-1
Deandre Martin,2012-11-03,9,Wake Forest,,Boston College,W,1,11,11.0,0,deandre-martin-1
Marcus Mason,2012-11-03,9,Washington State,@,Utah,L,1,5,5.0,0,marcus-mason-2
K.J. Maye,2012-11-03,9,Minnesota,,Michigan,L,1,45,45.0,0,kj-maye-1
Bobby McCain,2012-11-03,9,Memphis,@,Marshall,L,4,117,29.3,0,bobby-mccain-1
Onterio McCalebb,2012-11-03,9,Auburn,,New Mexico State,W,2,60,30.0,0,onterio-mccalebb-1
Cam McDaniel,2012-11-03,9,Notre Dame,,Pittsburgh,W,1,16,16.0,0,cam-mcdaniel-1
Larry McDuffey,2012-11-03,9,Houston,@,East Carolina,L,2,34,17.0,0,larry-mcduffey-1
Quincy McDuffie,2012-11-03,9,Central Florida,,Southern Methodist,W,1,19,19.0,0,quincy-mcduffie-1
Marken Michel,2012-11-03,9,Massachusetts,@,Northern Illinois,L,6,77,12.8,0,marken-michel-1
Sam Miller,2012-11-03,10,Florida International,@,South Alabama,W,2,60,30.0,0,sam-miller-2
Zach Miller,2012-11-03,9,Troy,@,Tennessee,L,2,34,17.0,0,zach-miller-2
Malcolm Mitchell,2012-11-03,9,Georgia,,Mississippi,W,2,40,20.0,0,malcolm-mitchell-2
Terrence Mitchell,2012-11-03,9,South Florida,,Connecticut,W,2,34,17.0,0,terrence-mitchell-1
Dyshawn Mobley,2012-11-03,10,Kentucky,,Vanderbilt,L,1,14,14.0,0,dyshawn-mobley-1
Marcus Murphy,2012-11-03,9,Missouri,@,Florida,L,1,25,25.0,0,marcus-murphy-1
Akeelie Mustafa,2012-11-03,9,New Mexico State,@,Auburn,L,1,18,18.0,0,akeelie-mustafa-1
Dennis Norfleet,2012-11-03,9,Michigan,@,Minnesota,W,2,39,19.5,0,dennis-norfleet-1
Dayonne Nunley,2012-11-03,9,Miami (OH),@,Buffalo,L,2,37,18.5,0,dayonne-nunley-1
Uzoma Nwachukwu,2012-11-03,9,Texas A&M,@,Mississippi State,W,1,18,18.0,0,uzoma-nwachukwu-1
Tobias Palmer,2012-11-03,9,North Carolina State,,Virginia,L,1,13,13.0,0,tobias-palmer-1
Cordarrelle Patterson,2012-11-03,9,Tennessee,,Troy,W,2,43,21.5,0,cordarrelle-patterson-1
Ladarius Perkins,2012-11-03,9,Mississippi State,,Texas A&M,L,1,14,14.0,0,ladarius-perkins-1
Lafayette Pitts,2012-11-03,9,Pittsburgh,@,Notre Dame,L,5,128,25.6,0,lafayette-pitts-1
Lincoln Plsek,2012-11-03,9,Minnesota,,Michigan,L,1,11,11.0,0,lincoln-plsek-1
Ray Polk,2012-11-03,9,Colorado,,Stanford,L,1,10,10.0,0,ray-polk-1
Kevin Pope,2012-11-03,9,Southern Methodist,@,Central Florida,L,1,18,18.0,0,kevin-pope-1
John Propst,2012-11-03,9,Tennessee,,Troy,W,2,24,12.0,0,john-propst-1
Effrem Reed,2012-11-03,8,Louisiana,@,Louisiana-Monroe,W,1,14,14.0,0,effrem-reed-1
Travis Reynolds,2012-11-03,10,Utah State,,Texas State,W,1,19,19.0,0,travis-reynolds-1
Jalen Richard,2012-11-03,9,Southern Mississippi,,Alabama-Birmingham,L,3,106,35.3,0,jalen-richard-1
Desmond Roland,2012-11-03,8,Oklahoma State,@,Kansas State,L,1,80,80.0,1,desmond-roland-1
Rashad Ross,2012-11-03,9,Arizona State,@,Oregon State,L,3,72,24.0,0,rashad-ross-1
Isaiah Roundtree,2012-11-03,9,Indiana,,Iowa,W,1,39,39.0,0,isaiah-roundtree-1
Raymond Sanders,2012-11-03,10,Kentucky,,Vanderbilt,L,5,98,19.6,0,raymond-sanders-1
Desmond Scott,2012-11-03,10,Duke,,Clemson,L,1,22,22.0,0,desmond-scott-1
Lache Seastrunk,2012-11-03,8,Baylor,,Kansas,W,1,13,13.0,0,lache-seastrunk-1
Nate Shaw,2012-11-03,9,Texas-San Antonio,@,Louisiana Tech,L,1,1,1.0,0,nate-shaw-2
Khalek Shepherd,2012-11-03,9,Virginia,@,North Carolina State,W,1,18,18.0,0,khalek-shepherd-1
Jason Simpson,2012-11-03,9,San Jose State,@,Idaho,W,1,17,17.0,0,jason-simpson-3
Orwin Smith,2012-11-03,9,Georgia Tech,@,Maryland,W,1,12,12.0,0,orwin-smith-1
Rod Smith,2012-11-03,10,Ohio State,,Illinois,W,2,46,23.0,0,rod-smith-5
Andre Snipes-Booker,2012-11-03,9,Marshall,,Memphis,W,1,12,12.0,0,andre-snipes-booker-1
Jovan Stevenson,2012-11-03,8,Oregon State,,Arizona State,W,1,32,32.0,0,jovan-stevenson-1
Troy Stoudermire,2012-11-03,9,Minnesota,,Michigan,L,3,71,23.7,0,troy-stoudermire-1
Dontae Strickland,2012-11-03,9,Air Force,@,Army,L,1,22,22.0,0,dontae-strickland-1
R.P. Stuart,2012-11-03,9,Louisiana Tech,,Texas-San Antonio,W,2,12,6.0,0,rp-stuart-1
Darryl Surgent,2012-11-03,8,Louisiana,@,Louisiana-Monroe,W,2,30,15.0,0,darryl-surgent-1
A.J. Tarpley,2012-11-03,9,Stanford,@,Colorado,W,1,10,10.0,0,aj-tarpley-2
De'Anthony Thomas,2012-11-03,9,Oregon,@,Southern California,W,3,68,22.7,0,deanthony-thomas-1
Der'Rikk Thompson,2012-11-03,9,Southern Methodist,@,Central Florida,L,3,84,28.0,0,derrikk-thompson-1
Tramaine Thompson,2012-11-03,9,Kansas State,,Oklahoma State,W,1,60,60.0,0,tramaine-thompson-1
Zach Trujillo,2012-11-03,9,Kansas State,,Oklahoma State,W,1,12,12.0,0,zach-trujillo-1
Jamal Turner,2012-11-03,9,Nebraska,@,Michigan State,W,1,7,7.0,0,jamal-turner-1
Jaylen Walton,2012-11-03,9,Mississippi,@,Georgia,L,1,20,20.0,0,jaylen-walton-1
Terron Ward,2012-11-03,8,Oregon State,,Arizona State,W,3,78,26.0,0,terron-ward-1
D.J. Warren,2012-11-03,10,Kentucky,,Vanderbilt,L,1,7,7.0,0,dj-warren-1
Sammy Watkins,2012-11-03,9,Clemson,@,Duke,W,2,42,21.0,0,sammy-watkins-1
Trey Watts,2012-11-03,9,Tulsa,@,Arkansas,L,1,29,29.0,0,trey-watts-1
Jarvis West,2012-11-03,9,Iowa State,,Oklahoma,L,2,42,21.0,0,jarvis-west-1
Whiteside,2012-11-03,9,Navy,,Florida Atlantic,W,1,29,29.0,0,whiteside-1
Courtney Williams,2012-11-03,9,Central Michigan,,Western Michigan,L,6,140,23.3,0,courtney-williams-2
Kristoff Williams,2012-11-03,9,Washington State,@,Utah,L,3,63,21.0,0,kristoff-williams-1
Marcus Williams,2012-11-03,9,Houston,@,East Carolina,L,3,57,19.0,0,marcus-williams-1
Ryan Williams,2012-11-03,9,Navy,,Florida Atlantic,W,2,44,22.0,0,ryan-williams-8
Shane Williams-Rhodes,2012-11-03,9,Boise State,,San Diego State,L,3,62,20.7,0,shane-williams-rhodes-1
C.J. Wilson,2012-11-03,9,North Carolina State,,Virginia,L,2,37,18.5,0,cj-wilson-4
Chandler Worthy,2012-11-03,9,Troy,@,Tennessee,L,3,68,22.7,0,chandler-worthy-1
Brandon Wright,2012-11-03,10,San Diego State,@,Boise State,W,1,10,10.0,0,brandon-wright-2
Jeremy Wright,2012-11-03,9,Louisville,,Temple,W,1,13,13.0,0,jeremy-wright-2
Jahwan Edwards,2012-11-06,10,Ball State,@,Toledo,W,1,11,11.0,0,jahwan-edwards-1
Dwight Macon,2012-11-06,10,Toledo,,Ball State,L,1,9,9.0,0,dwight-macon-1
David Pasquale,2012-11-06,10,Toledo,,Ball State,L,1,3,3.0,0,david-pasquale-1
Bernard Reedy,2012-11-06,10,Toledo,,Ball State,L,4,62,15.5,0,bernard-reedy-1
Connor Ryan,2012-11-06,10,Ball State,@,Toledo,W,1,11,11.0,0,connor-ryan-1
Jamill Smith,2012-11-06,10,Ball State,@,Toledo,W,3,68,22.7,0,jamill-smith-1
Daz'Mond Patterson,2012-11-07,10,Ohio,,Bowling Green State,L,5,127,25.4,0,dazmond-patterson-1
John Pettigrew,2012-11-07,10,Bowling Green State,@,Ohio,W,4,74,18.5,0,john-pettigrew-1
Mitchell Bailey,2012-11-08,10,Louisiana-Monroe,@,Arkansas State,L,2,27,13.5,0,mitchell-bailey-2
Tyler Cain,2012-11-08,10,Louisiana-Monroe,@,Arkansas State,L,1,38,38.0,0,tyler-cain-1
J.C. Coleman,2012-11-08,10,Virginia Tech,,Florida State,L,1,34,34.0,0,jc-coleman-1
Cortney Davis,2012-11-08,10,Louisiana-Monroe,@,Arkansas State,L,3,69,23.0,0,cortney-davis-1
Rocky Hayes,2012-11-08,10,Arkansas State,,Louisiana-Monroe,W,2,53,26.5,0,rocky-hayes-1
Lamarcus Joyner,2012-11-08,10,Florida State,@,Virginia Tech,W,4,99,24.8,0,lamarcus-joyner-1
Demitri Knowles,2012-11-08,10,Virginia Tech,,Florida State,L,2,26,13.0,0,demitri-knowles-1
Karlos Williams,2012-11-08,10,Florida State,@,Virginia Tech,W,1,19,19.0,0,karlos-williams-1
Lafayette Pitts,2012-11-09,10,Pittsburgh,@,Connecticut,L,3,59,19.7,0,lafayette-pitts-1
Cameron Saddler,2012-11-09,10,Pittsburgh,@,Connecticut,L,1,16,16.0,0,cameron-saddler-1
Nick Williams,2012-11-09,10,Connecticut,,Pittsburgh,W,2,42,21.0,0,nick-williams-1
Donta Abron,2012-11-10,10,Colorado,@,Arizona,L,1,16,16.0,0,donta-abron-1
Eric Adeyemi,2012-11-10,10,Kent State,@,Miami (OH),W,2,19,9.5,0,eric-adeyemi-2
Tyler Allen,2012-11-10,10,Eastern Michigan,,Central Michigan,L,3,38,12.7,0,tyler-allen-1
David Anaya,2012-11-10,11,New Mexico,,Wyoming,L,1,29,29.0,0,david-anaya-1
Dres Anderson,2012-11-10,10,Utah,@,Washington,L,1,19,19.0,0,dres-anderson-1
Antonio Andrews,2012-11-10,10,Western Kentucky,,Florida Atlantic,L,6,129,21.5,0,antonio-andrews-1
Dri Archer,2012-11-10,10,Kent State,@,Miami (OH),W,1,13,13.0,0,dri-archer-1
Brandon Armstrong,2012-11-10,10,Texas-San Antonio,,McNeese State,W,1,3,3.0,0,brandon-armstrong-1
George Atkinson III,2012-11-10,10,Notre Dame,@,Boston College,W,3,78,26.0,0,george-atkinson-iii-1
Tavon Austin,2012-11-10,9,West Virginia,@,Oklahoma State,L,2,20,10.0,0,tavon-austin-1
Jared Baker,2012-11-10,10,Arizona,,Colorado,W,2,41,20.5,0,jared-baker-1
Kenny Bell,2012-11-10,10,Nebraska,,Penn State,W,1,22,22.0,0,kenny-bell-2
Brendan Bigelow,2012-11-10,11,California,,Oregon,L,7,171,24.4,0,brendan-bigelow-1
Daniel Braverman,2012-11-10,11,Western Michigan,@,Buffalo,L,2,39,19.5,0,daniel-braverman-1
Jordan Broadnax,2012-11-10,10,Massachusetts,@,Akron,W,1,25,25.0,0,jordan-broadnax-1
Kendall Brock,2012-11-10,10,Nevada,,Fresno State,L,6,139,23.2,0,kendall-brock-1
