Player,Date,G,School,Loc,Opponent,WL,Pass Comp,Pass Att,Pass Pct,Pass Yard,Pass TD,Pass Int,QBR,unique_id
Nate Sudfeld,2015-11-14,10,Indiana,,Michigan,L,20,34,58.8,220,1,0,122.9,nate-sudfeld-1
Ryan Switzer,2015-11-14,10,North Carolina,,Miami (FL),W,0,1,0.0,0,0,0,0.0,ryan-switzer-1
Tyrone Swoopes,2015-11-14,10,Texas,@,West Virginia,L,0,1,0.0,0,0,0,0.0,tyrone-swoopes-1
Alex Tardieu,2015-11-14,10,Army,,Tulane,L,0,1,0.0,0,0,0,0.0,alex-tardieu-1
Damion Terry,2015-11-14,10,Michigan State,,Maryland,W,0,1,0.0,0,0,0,0.0,damion-terry-1
Clayton Thorson,2015-11-14,10,Northwestern,,Purdue,W,9,19,47.4,82,0,1,73.1,clayton-thorson-1
Dallas Tidwell,2015-11-14,10,Troy,,Georgia Southern,L,3,4,75.0,36,0,0,150.6,dallas-tidwell-1
Patrick Towles,2015-11-14,10,Kentucky,@,Vanderbilt,L,10,26,38.5,67,0,1,52.4,patrick-towles-1
Mitch Trubisky,2015-11-14,10,North Carolina,,Miami (FL),W,5,5,100.0,84,0,0,241.1,mitch-trubisky-1
Favian Upshaw,2015-11-14,9,Georgia Southern,@,Troy,W,2,3,66.7,27,0,0,142.3,favian-upshaw-1
Shaq Vann,2015-11-14,11,Eastern Michigan,,Massachusetts,L,1,1,100.0,-4,0,0,66.4,shaq-vann-1
Joe Walker,2015-11-14,10,Army,,Tulane,L,1,1,100.0,25,0,0,310.0,joe-walker-4
P.J. Walker,2015-11-14,10,Temple,@,South Florida,L,20,48,41.7,259,1,1,89.7,pj-walker-1
J.W. Walsh,2015-11-14,10,Oklahoma State,@,Iowa State,W,2,2,100.0,16,1,0,332.2,jw-walsh-1
Greg Ward Jr.,2015-11-14,10,Houston,,Memphis,W,5,11,45.5,60,0,0,91.3,greg-ward-jr-1
David Washington,2015-11-14,10,Old Dominion,,Texas-El Paso,W,26,42,61.9,291,2,0,135.8,david-washington-4
Deshaun Watson,2015-11-14,10,Clemson,@,Syracuse,W,34,47,72.3,360,2,1,146.5,deshaun-watson-1
Sean White,2015-11-14,10,Auburn,,Georgia,L,1,5,20.0,1,0,0,21.7,sean-white-3
Brian Williams,2015-11-14,10,Louisiana-Monroe,,Arkansas State,L,1,2,50.0,5,0,1,-29.0,brian-williams-14
Marquise Williams,2015-11-14,10,North Carolina,,Miami (FL),W,11,16,68.8,109,1,0,146.6,marquise-williams-1
Ryan Willis,2015-11-14,10,Kansas,@,Texas Christian,L,20,41,48.8,203,1,1,93.5,ryan-willis-2
Travis Wilson,2015-11-14,10,Utah,@,Arizona,L,20,31,64.5,219,2,1,138.7,travis-wilson-4
Max Wittek,2015-11-14,11,Hawaii,,Fresno State,L,12,29,41.4,153,0,2,71.9,max-wittek-2
John Wolford,2015-11-14,10,Wake Forest,@,Notre Dame,L,19,30,63.3,219,0,1,118.0,john-wolford-1
Thomas Woodson,2015-11-14,10,Akron,@,Miami (OH),W,13,28,46.4,221,1,2,110.2,thomas-woodson-1
Ikaika Woolsey,2015-11-14,11,Hawaii,,Fresno State,L,8,20,40.0,92,1,1,85.1,ikaika-woolsey-1
Zach Wright,2015-11-14,10,Rice,,Southern Mississippi,L,0,1,0.0,0,0,0,0.0,zach-wright-1
Phillip Ely,2015-11-17,11,Toledo,@,Bowling Green State,W,16,24,66.7,208,1,1,144.9,phillip-ely-2
Matt Johnson,2015-11-17,11,Bowling Green State,,Toledo,L,28,46,60.9,274,3,2,123.7,matt-johnson-3
Riley Neal,2015-11-17,11,Ball State,@,Ohio,L,16,34,47.1,247,2,0,127.5,riley-neal-1
J.D. Sprague,2015-11-17,11,Ohio,,Ball State,W,15,22,68.2,275,3,0,218.2,jd-sprague-1
George Bollas,2015-11-18,11,Kent State,,Central Michigan,L,2,10,20.0,11,0,0,29.2,george-bollas-1
Corey Davis,2015-11-18,11,Western Michigan,@,Northern Illinois,L,1,1,100.0,22,0,0,284.8,corey-davis-3
Tom Flacco,2015-11-18,11,Western Michigan,@,Northern Illinois,L,0,1,0.0,0,0,0,0.0,tom-flacco-1
Ryan Graham,2015-11-18,11,Northern Illinois,,Western Michigan,W,11,23,47.8,158,2,1,125.5,ryan-graham-1
Colin Reardon,2015-11-18,11,Kent State,,Central Michigan,L,7,16,43.8,87,1,0,110.1,colin-reardon-1
Cooper Rush,2015-11-18,11,Central Michigan,@,Kent State,W,20,34,58.8,337,1,0,151.8,cooper-rush-1
Zach Terrell,2015-11-18,11,Western Michigan,@,Northern Illinois,L,21,37,56.8,331,2,1,144.3,zach-terrell-1
Earnest Carrington,2015-11-19,11,Louisiana-Monroe,@,Texas State,L,16,33,48.5,83,0,1,63.6,earnest-carrington-1
Tyler Harris,2015-11-19,11,Central Florida,,East Carolina,L,2,12,16.7,21,0,0,31.4,tyler-harris-2
Justin Holman,2015-11-19,11,Central Florida,,East Carolina,L,9,17,52.9,110,1,1,114.9,justin-holman-1
Tyler Jones,2015-11-19,10,Texas State,,Louisiana-Monroe,W,14,25,56.0,176,2,0,141.5,tyler-jones-4
Blake Kemp,2015-11-19,11,East Carolina,@,Central Florida,W,35,50,70.0,465,4,0,174.5,blake-kemp-1
Bo Schneider,2015-11-19,11,Central Florida,,East Carolina,L,0,3,0.0,0,0,0,0.0,bo-schneider-1
James Summers,2015-11-19,11,East Carolina,@,Central Florida,W,1,2,50.0,8,0,0,83.6,james-summers-1
Steven Bench,2015-11-20,11,South Florida,,Cincinnati,W,4,5,80.0,35,1,0,204.8,steven-bench-2
Quinton Flowers,2015-11-20,11,South Florida,,Cincinnati,W,9,15,60.0,165,4,2,213.7,quinton-flowers-1
Gunner Kiel,2015-11-20,11,Cincinnati,@,South Florida,L,8,15,53.3,84,0,2,73.7,gunner-kiel-1
Hayden Moore,2015-11-20,11,Cincinnati,@,South Florida,L,20,36,55.6,249,1,2,111.7,hayden-moore-1
Karson Roberts,2015-11-20,11,Air Force,@,Boise State,W,9,16,56.3,279,2,3,206.5,karson-roberts-1
Brett Rypien,2015-11-20,11,Boise State,,Air Force,L,23,48,47.9,237,1,0,96.3,brett-rypien-1
Vernon Adams,2015-11-21,11,Oregon,,Southern California,W,20,25,80.0,407,6,1,288.0,vernon-adams-1
Andrew Allen,2015-11-21,10,New Mexico State,@,Louisiana,W,13,31,41.9,243,4,0,150.4,andrew-allen-1
Brandon Allen,2015-11-21,11,Arkansas,,Mississippi State,L,30,43,69.8,406,7,0,202.8,brandon-allen-2
Kyle Allen,2015-11-21,11,Texas A&M,@,Vanderbilt,W,18,36,50.0,336,1,0,137.6,kyle-allen-1
Garrett Anderson,2015-11-21,11,Connecticut,,Houston,W,1,1,100.0,45,1,0,808.0,garrett-anderson-2
Kilton Anderson,2015-11-21,11,Fresno State,@,Brigham Young,L,4,7,57.1,65,0,0,135.1,kilton-anderson-1
Trey Anderson,2015-11-21,12,Florida International,,Western Kentucky,L,0,3,0.0,0,0,0,0.0,trey-anderson-1
Austin Apodaca,2015-11-21,11,New Mexico,,Colorado State,L,0,1,0.0,0,0,0,0.0,austin-apodaca-1
Austin Appleby,2015-11-21,11,Purdue,@,Iowa,L,23,40,57.5,259,1,0,120.1,austin-appleby-1
Cade Apsay,2015-11-21,12,Colorado,@,Washington State,L,26,40,65.0,238,0,2,105.0,cade-apsay-1
Nick Arbuckle,2015-11-21,10,Georgia State,,South Alabama,W,27,44,61.4,311,1,0,128.2,nick-arbuckle-1
Billy Bahl,2015-11-21,12,Miami (OH),@,Massachusetts,W,12,23,52.2,160,1,0,125.0,billy-bahl-1
Brooks Barden,2015-11-21,11,UNC Charlotte,@,Kentucky,L,11,25,44.0,87,1,2,70.4,brooks-barden-1
Drew Barker,2015-11-21,11,Kentucky,,UNC Charlotte,W,16,29,55.2,129,0,0,92.5,drew-barker-1
J.T. Barrett,2015-11-21,11,Ohio State,,Michigan State,L,9,16,56.3,46,1,0,101.0,jt-barrett-1
Cooper Bateman,2015-11-21,11,Alabama,,Charleston Southern,W,7,11,63.6,47,0,0,99.5,cooper-bateman-1
C.J. Beathard,2015-11-21,11,Iowa,,Purdue,W,12,20,60.0,213,3,0,199.0,cj-beathard-1
Peyton Bender,2015-11-21,11,Washington State,,Colorado,W,13,22,59.1,133,1,1,115.8,peyton-bender-1
Shuler Bentley,2015-11-21,11,Old Dominion,@,Southern Mississippi,L,22,41,53.7,228,3,1,119.6,shuler-bentley-1
Mike Bercovici,2015-11-21,11,Arizona State,,Arizona,W,21,32,65.6,315,2,1,162.7,mike-bercovici-1
David Blough,2015-11-21,11,Purdue,@,Iowa,L,3,5,60.0,9,0,0,75.1,david-blough-1
Parker Boehme,2015-11-21,11,Duke,@,Virginia,L,8,19,42.1,178,1,0,138.2,parker-boehme-1
Kyle Bolin,2015-11-21,11,Louisville,@,Pittsburgh,L,10,20,50.0,175,2,1,146.5,kyle-bolin-1
Reggie Bonnafon,2015-11-21,11,Louisville,@,Pittsburgh,L,1,1,100.0,39,0,0,427.6,reggie-bonnafon-1
Tim Boyle,2015-11-21,11,Connecticut,,Houston,W,12,22,54.5,110,0,0,96.5,tim-boyle-1
Michael Brewer,2015-11-21,11,Virginia Tech,,North Carolina,L,20,35,57.1,273,2,2,130.1,michael-brewer-3
Jacoby Brissett,2015-11-21,11,North Carolina State,,Syracuse,W,21,33,63.6,235,2,1,137.4,jacoby-brissett-2
Jake Browning,2015-11-21,11,Washington,@,Oregon State,W,18,20,90.0,211,4,0,244.6,jake-browning-1
Kelly Bryant,2015-11-21,11,Clemson,,Wake Forest,W,2,3,66.7,4,0,1,11.2,kelly-bryant-1
Deon Cain,2015-11-21,11,Clemson,,Wake Forest,W,1,1,100.0,35,0,0,394.0,deon-cain-1
Desmond Cain,2015-11-21,11,Illinois,@,Minnesota,L,0,1,0.0,0,0,0,0.0,desmond-cain-1
Chris Carter,2015-11-21,11,Army,,Rutgers,L,4,6,66.7,140,1,1,284.3,chris-carter-7
Cody Clements,2015-11-21,10,South Alabama,@,Georgia State,L,14,34,41.2,125,0,1,66.2,cody-clements-1
Shane Cockerille,2015-11-21,11,Maryland,,Indiana,L,11,22,50.0,82,0,0,81.3,shane-cockerille-1
Jake Coker,2015-11-21,11,Alabama,,Charleston Southern,W,11,13,84.6,155,2,0,235.5,jake-coker-1
Kareem Coles,2015-11-21,11,Idaho,@,Auburn,L,0,1,0.0,0,0,0,0.0,kareem-coles-1
J.J. Cosentino,2015-11-21,11,Florida State,,Chattanooga,W,2,3,66.7,16,0,0,111.5,jj-cosentino-1
William Crest,2015-11-21,10,West Virginia,@,Kansas,W,3,10,30.0,71,0,1,69.6,william-crest-1
Matt Davis,2015-11-21,11,Southern Methodist,,Tulane,W,17,24,70.8,165,0,0,128.6,matt-davis-4
Brandon Dawkins,2015-11-21,12,Arizona,@,Arizona State,L,16,30,53.3,305,2,2,147.4,brandon-dawkins-2
Joshua Dobbs,2015-11-21,11,Tennessee,@,Missouri,W,16,24,66.7,89,0,0,97.8,joshua-dobbs-1
Brandon Doughty,2015-11-21,11,Western Kentucky,@,Florida International,W,16,21,76.2,224,3,0,212.9,brandon-doughty-1
Jason Driskel,2015-11-21,11,Florida Atlantic,@,Florida,L,3,6,50.0,11,0,0,65.4,jason-driskel-1
Jeff Driskel,2015-11-21,11,Louisiana Tech,@,Texas-El Paso,W,13,22,59.1,188,2,0,160.9,jeff-driskel-1
Kevin Ellison,2015-11-21,10,Georgia Southern,@,Georgia,L,1,2,50.0,-3,0,0,37.4,kevin-ellison-3
Vic Enwere,2015-11-21,11,California,@,Stanford,L,1,1,100.0,11,0,0,192.4,vic-enwere-1
Dane Evans,2015-11-21,11,Tulsa,,Navy,L,32,37,86.5,278,0,0,149.6,dane-evans-1
John Fadule,2015-11-21,11,Boston College,N,Notre Dame,L,7,16,43.8,64,0,0,77.4,john-fadule-1
Luke Falk,2015-11-21,11,Washington State,,Colorado,W,27,35,77.1,199,1,0,134.3,luke-falk-1
Blake Frohnapfel,2015-11-21,11,Massachusetts,,Miami (OH),L,17,34,50.0,181,0,1,88.8,blake-frohnapfel-1
Nolan Genovese,2015-11-21,11,Middle Tennessee State,,North Texas,W,1,1,100.0,2,0,0,116.8,nolan-genovese-1
Jared Goff,2015-11-21,11,California,@,Stanford,L,37,54,68.5,386,2,0,140.8,jared-goff-1
Everett Golson,2015-11-21,11,Florida State,,Chattanooga,W,3,3,100.0,67,0,0,287.6,everett-golson-1
Josh Grady,2015-11-21,11,Florida,,Florida Atlantic,W,1,1,100.0,7,0,0,158.8,josh-grady-1
Austin Grammer,2015-11-21,11,Middle Tennessee State,,North Texas,W,2,2,100.0,5,0,0,121.0,austin-grammer-1
Joe Gray,2015-11-21,11,San Jose State,@,Hawaii,W,1,1,100.0,2,0,0,116.8,joe-gray-1
Zack Greenlee,2015-11-21,11,Fresno State,@,Brigham Young,L,14,41,34.1,125,0,3,45.1,zack-greenlee-1
Josh Greer,2015-11-21,11,North Texas,@,Middle Tennessee State,L,3,7,42.9,37,0,0,87.3,josh-greer-1
Glenn Gronkowski,2015-11-21,10,Kansas State,,Iowa State,W,1,2,50.0,4,1,0,231.8,glenn-gronkowski-1
Brooks Haack,2015-11-21,10,Louisiana,,New Mexico State,L,24,37,64.9,283,2,1,141.5,brooks-haack-1
Christian Hackenberg,2015-11-21,11,Penn State,,Michigan,L,13,31,41.9,137,1,0,89.7,christian-hackenberg-1
Brandon Harris,2015-11-21,11,Louisiana State,@,Mississippi,L,26,51,51.0,324,1,2,103.0,brandon-harris-4
Treon Harris,2015-11-21,11,Florida,,Florida Atlantic,W,8,17,47.1,122,2,1,134.4,treon-harris-1
Kendall Hinton,2015-11-21,11,Wake Forest,@,Clemson,L,4,7,57.1,22,1,0,130.7,kendall-hinton-1
Kevin Hogan,2015-11-21,11,Stanford,,California,W,7,12,58.3,96,1,0,153.0,kevin-hogan-2
Beau Hoge,2015-11-21,11,Brigham Young,,Fresno State,W,1,1,100.0,11,0,0,192.4,beau-hoge-1
Bart Houston,2015-11-21,11,Wisconsin,,Northwestern,L,0,1,0.0,0,0,0,0.0,bart-houston-1
Skyler Howard,2015-11-21,10,West Virginia,@,Kansas,W,13,22,59.1,133,1,1,115.8,skyler-howard-1
Joe Hubener,2015-11-21,10,Kansas State,,Iowa State,W,18,31,58.1,216,1,0,127.2,joe-hubener-1
Driphus Jackson,2015-11-21,11,Rice,@,Texas-San Antonio,L,23,40,57.5,359,2,2,139.4,driphus-jackson-1
Lamar Jackson,2015-11-21,11,Louisville,@,Pittsburgh,L,9,17,52.9,141,1,0,142.0,lamar-jackson-1
Nick Jeanty,2015-11-21,10,New Mexico State,@,Louisiana,W,3,10,30.0,18,0,0,45.1,nick-jeanty-1
Matt Johns,2015-11-21,11,Virginia,,Duke,W,24,33,72.7,344,2,1,174.2,matt-johns-1
Chris Johnson,2015-11-21,10,Baylor,@,Oklahoma State,W,5,10,50.0,138,2,1,211.9,chris-johnson-13
Jaquez Johnson,2015-11-21,11,Florida Atlantic,@,Florida,L,17,33,51.5,148,1,1,93.1,jaquez-johnson-1
Jeremy Johnson,2015-11-21,11,Auburn,,Idaho,W,13,19,68.4,163,2,0,175.2,jeremy-johnson-5
Kavika Johnson,2015-11-21,11,Texas-El Paso,,Louisiana Tech,L,5,12,41.7,45,1,0,100.7,kavika-johnson-1
Lamar Jordan,2015-11-21,11,New Mexico,,Colorado State,L,4,9,44.4,58,0,3,31.9,lamar-jordan-1
Matthew Jordan,2015-11-21,11,Georgia Tech,@,Miami (FL),L,4,8,50.0,59,0,1,87.0,matthew-jordan-1
Jordy Joseph,2015-11-21,11,Tulane,@,Southern Methodist,L,4,11,36.4,25,1,0,85.5,jordy-joseph-1
Brad Kaaya,2015-11-21,11,Miami (FL),,Georgia Tech,W,16,25,64.0,300,1,0,178.0,brad-kaaya-1
Chuckie Keeton,2015-11-21,11,Utah State,,Nevada,W,14,27,51.9,109,0,1,78.4,chuckie-keeton-1
Chad Kelly,2015-11-21,11,Mississippi,,Louisiana State,W,19,34,55.9,280,2,0,144.5,chad-kelly-1
Cody Kessler,2015-11-21,11,Southern California,@,Oregon,L,30,41,73.2,238,2,0,138.0,cody-kessler-1
DeShone Kizer,2015-11-21,11,Notre Dame,N,Boston College,W,20,38,52.6,320,2,3,124.9,deshone-kizer-1
Trevor Knight,2015-11-21,11,Oklahoma,,Texas Christian,W,5,16,31.3,76,0,1,58.7,trevor-knight-1
Bram Kohlhausen,2015-11-21,11,Texas Christian,@,Oklahoma,L,5,11,45.5,122,2,0,198.6,bram-kohlhausen-1
Greyson Lambert,2015-11-21,11,Georgia,,Georgia Southern,W,16,25,64.0,183,1,0,138.7,greyson-lambert-1
Joel Lanning,2015-11-21,11,Iowa State,@,Kansas State,L,15,20,75.0,210,3,0,212.7,joel-lanning-2
Chris Laviano,2015-11-21,11,Rutgers,@,Army,W,13,21,61.9,105,0,0,103.9,chris-laviano-1
Tanner Lee,2015-11-21,11,Tulane,@,Southern Methodist,L,9,22,40.9,103,1,0,95.2,tanner-lee-1
Mitch Leidner,2015-11-21,11,Minnesota,,Illinois,W,15,25,60.0,88,1,0,102.8,mitch-leidner-1
Joe Licata,2015-11-21,11,Buffalo,@,Akron,L,32,51,62.7,262,1,2,104.5,joe-licata-1
Matt Linehan,2015-11-21,11,Idaho,@,Auburn,L,15,29,51.7,192,0,1,100.4,matt-linehan-1
Drew Lock,2015-11-21,11,Missouri,,Tennessee,L,13,30,43.3,135,0,1,74.5,drew-lock-1
Wes Lunt,2015-11-21,11,Illinois,@,Minnesota,L,34,47,72.3,279,2,1,132.0,wes-lunt-1
Jake Luton,2015-11-21,11,Idaho,@,Auburn,L,14,18,77.8,164,1,1,161.5,jake-luton-1
Paxton Lynch,2015-11-21,11,Memphis,@,Temple,L,25,34,73.5,156,0,0,112.1,paxton-lynch-1
Sean Maguire,2015-11-21,11,Florida State,,Chattanooga,W,12,17,70.6,152,2,0,184.5,sean-maguire-1
Zack Mahoney,2015-11-21,11,Syracuse,@,North Carolina State,L,10,21,47.6,152,2,1,130.3,zack-mahoney-1
Tanner Mangum,2015-11-21,11,Brigham Young,,Fresno State,W,24,37,64.9,336,1,0,150.1,tanner-mangum-1
Baker Mayfield,2015-11-21,11,Oklahoma,,Texas Christian,W,9,20,45.0,127,2,0,131.3,baker-mayfield-1
Johnny McCrary,2015-11-21,11,Vanderbilt,,Texas A&M,L,2,4,50.0,4,0,0,58.4,johnny-mccrary-1
Alex McGough,2015-11-21,12,Florida International,,Western Kentucky,L,17,30,56.7,95,0,2,69.9,alex-mcgough-1
Marcus McMaryion,2015-11-21,11,Oregon State,,Washington,L,8,16,50.0,109,1,1,115.4,marcus-mcmaryion-1
Andrew McNulty,2015-11-21,11,North Texas,@,Middle Tennessee State,L,4,4,100.0,16,0,0,133.6,andrew-mcnulty-1
Trace McSorley,2015-11-21,11,Penn State,,Michigan,L,0,1,0.0,0,0,0,0.0,trace-mcsorley-1
Ryan Metz,2015-11-21,11,Texas-El Paso,,Louisiana Tech,L,12,25,48.0,121,0,1,80.7,ryan-metz-1
Jaydon Mickens,2015-11-21,11,Washington,@,Oregon State,W,0,1,0.0,0,0,0,0.0,jaydon-mickens-1
T.J. Millweard,2015-11-21,11,Kansas,,West Virginia,L,0,1,0.0,0,0,1,-200.0,tj-millweard-1
Nick Mitchell,2015-11-21,11,Oregon State,,Washington,L,0,7,0.0,0,0,0,0.0,nick-mitchell-3
Dan Monteroso,2015-11-21,11,Purdue,@,Iowa,L,0,1,0.0,0,0,0,0.0,dan-monteroso-1
Rayvean Moore,2015-11-21,10,New Mexico State,@,Louisiana,W,0,1,0.0,0,0,0,0.0,rayvean-moore-1
Alec Morris,2015-11-21,11,Alabama,,Charleston Southern,W,1,1,100.0,6,0,0,150.4,alec-morris-1
Nick Mullens,2015-11-21,11,Southern Mississippi,,Old Dominion,W,21,37,56.8,302,2,1,137.8,nick-mullens-1
Kent Myers,2015-11-21,11,Utah State,,Nevada,W,0,2,0.0,0,0,1,-100.0,kent-myers-1
Gabe Myles,2015-11-21,11,Mississippi State,@,Arkansas,W,0,1,0.0,0,0,0,0.0,gabe-myles-1
Jalen Nixon,2015-11-21,10,Louisiana,,New Mexico State,L,1,1,100.0,2,0,0,116.8,jalen-nixon-1
Tyler O'Connor,2015-11-21,11,Michigan State,@,Ohio State,W,7,12,58.3,89,1,0,148.1,tyler-oconnor-1
Perry Orth,2015-11-21,11,South Carolina,,Citadel,L,28,43,65.1,367,1,0,144.5,perry-orth-1
Kurt Palendech,2015-11-21,11,Nevada-Las Vegas,,San Diego State,L,18,35,51.4,190,2,2,104.5,kurt-palendech-1
Remington Peck,2015-11-21,11,Brigham Young,,Fresno State,W,1,1,100.0,15,1,0,556.0,remington-peck-1
Nathan Peterman,2015-11-21,11,Pittsburgh,,Louisville,W,22,34,64.7,232,4,0,160.8,nathan-peterman-1
Kyle Postma,2015-11-21,11,Houston,@,Connecticut,L,16,27,59.3,190,1,1,123.2,kyle-postma-1
Kenny Potter,2015-11-21,11,San Jose State,@,Hawaii,W,23,32,71.9,312,3,0,184.7,kenny-potter-1
Dak Prescott,2015-11-21,11,Mississippi State,@,Arkansas,W,38,50,76.0,508,5,1,190.3,dak-prescott-1
Jerrard Randall,2015-11-21,12,Arizona,@,Arizona State,L,4,13,30.8,35,0,0,53.4,jerrard-randall-1
Keenan Reynolds,2015-11-21,10,Navy,@,Tulsa,W,2,3,66.7,55,1,0,330.7,keenan-reynolds-1
Josh Rosen,2015-11-21,11,UCLA,@,Utah,W,15,30,50.0,220,1,0,122.6,josh-rosen-1
Caleb Rowe,2015-11-21,11,Maryland,,Indiana,L,10,19,52.6,88,1,0,108.9,caleb-rowe-1
Jake Rudock,2015-11-21,11,Michigan,@,Penn State,W,25,38,65.8,256,2,1,134.5,jake-rudock-1
Mason Rudolph,2015-11-21,11,Oklahoma State,,Baylor,L,27,50,54.0,430,3,0,146.0,mason-rudolph-1
Foster Sawyer,2015-11-21,11,Texas Christian,@,Oklahoma,L,8,18,44.4,107,1,3,79.4,foster-sawyer-1
Cam Serigne,2015-11-21,11,Wake Forest,@,Clemson,L,0,1,0.0,0,0,1,-200.0,cam-serigne-1
Bryant Shirreffs,2015-11-21,11,Connecticut,,Houston,W,1,1,100.0,4,1,0,463.6,bryant-shirreffs-1
Kyle Shurmur,2015-11-21,11,Vanderbilt,,Texas A&M,L,3,12,25.0,19,0,1,21.6,kyle-shurmur-1
Thomas Sirk,2015-11-21,11,Duke,@,Virginia,L,22,34,64.7,207,1,1,119.7,thomas-sirk-1
Damarcus Smith,2015-11-21,11,North Texas,@,Middle Tennessee State,L,10,17,58.8,80,0,1,86.6,damarcus-smith-1
Jeff Smith,2015-11-21,11,Boston College,N,Notre Dame,L,5,6,83.3,24,1,0,171.9,jeff-smith-10
Maxwell Smith,2015-11-21,11,San Diego State,@,Nevada-Las Vegas,W,11,17,64.7,107,1,0,137.0,maxwell-smith-1
Nelson Spruce,2015-11-21,12,Colorado,@,Washington State,L,0,1,0.0,0,0,0,0.0,nelson-spruce-1
Joel Stave,2015-11-21,11,Wisconsin,,Northwestern,L,20,34,58.8,229,0,2,103.6,joel-stave-1
Nick Stevens,2015-11-21,11,Colorado State,@,New Mexico,W,16,23,69.6,264,1,0,180.3,nick-stevens-1
Brad Stewart,2015-11-21,11,Georgia Tech,@,Miami (FL),L,0,1,0.0,0,0,1,-200.0,brad-stewart-2
Tyler Stewart,2015-11-21,11,Nevada,@,Utah State,L,8,18,44.4,55,0,0,70.1,tyler-stewart-1
Jarrett Stidham,2015-11-21,10,Baylor,@,Oklahoma State,W,12,21,57.1,258,1,0,176.1,jarrett-stidham-1
Brent Stockstill,2015-11-21,11,Middle Tennessee State,,North Texas,W,27,38,71.1,322,3,1,163.0,brent-stockstill-1
Dalton Sturm,2015-11-21,11,Texas-San Antonio,,Rice,W,9,13,69.2,189,2,0,242.1,dalton-sturm-1
Nate Sudfeld,2015-11-21,11,Indiana,@,Maryland,W,23,35,65.7,385,4,0,195.8,nate-sudfeld-1
Courtland Sutton,2015-11-21,11,Southern Methodist,,Tulane,W,1,1,100.0,30,0,0,352.0,courtland-sutton-1
Andy Teasdall,2015-11-21,11,Clemson,,Wake Forest,W,1,1,100.0,-1,0,0,91.6,andy-teasdall-1
Damion Terry,2015-11-21,11,Michigan State,@,Ohio State,W,1,4,25.0,2,0,0,29.2,damion-terry-1
Clayton Thorson,2015-11-21,11,Northwestern,@,Wisconsin,W,9,20,45.0,60,0,0,70.2,clayton-thorson-1
Favian Upshaw,2015-11-21,10,Georgia Southern,@,Georgia,L,3,5,60.0,47,0,0,139.0,favian-upshaw-1
P.J. Walker,2015-11-21,11,Temple,,Memphis,W,14,26,53.8,261,2,1,155.9,pj-walker-1
J.W. Walsh,2015-11-21,11,Oklahoma State,,Baylor,L,1,1,100.0,3,1,0,455.2,jw-walsh-1
Greg Ward Jr.,2015-11-21,11,Houston,@,Connecticut,L,1,4,25.0,18,0,1,12.8,greg-ward-jr-1
David Washington,2015-11-21,11,Old Dominion,@,Southern Mississippi,L,1,4,25.0,-4,0,0,16.6,david-washington-4
Deshaun Watson,2015-11-21,11,Clemson,,Wake Forest,W,24,35,68.6,343,3,2,167.7,deshaun-watson-1
Marquise Williams,2015-11-21,11,North Carolina,@,Virginia Tech,W,13,26,50.0,205,1,0,128.9,marquise-williams-1
Ryan Willis,2015-11-21,11,Kansas,,West Virginia,L,13,36,36.1,127,0,2,54.6,ryan-willis-2
Travis Wilson,2015-11-21,11,Utah,,UCLA,L,13,26,50.0,110,0,0,85.5,travis-wilson-4
John Wolford,2015-11-21,11,Wake Forest,@,Clemson,L,12,20,60.0,91,0,0,98.2,john-wolford-1
Thomas Woodson,2015-11-21,11,Akron,,Buffalo,W,17,30,56.7,258,4,0,172.9,thomas-woodson-1
Ikaika Woolsey,2015-11-21,12,Hawaii,,San Jose State,L,13,25,52.0,202,2,1,138.3,ikaika-woolsey-1
Olamide Zaccheaus,2015-11-21,11,Virginia,,Duke,W,1,1,100.0,15,1,0,556.0,olamide-zaccheaus-1
Brendan Cope,2015-11-24,12,Ohio,@,Northern Illinois,W,0,1,0.0,0,0,0,0.0,brendan-cope-1
Gehrig Dieter,2015-11-24,12,Bowling Green State,@,Ball State,W,0,1,0.0,0,0,0,0.0,gehrig-dieter-2
Tommy Fiedler,2015-11-24,12,Northern Illinois,,Ohio,L,9,17,52.9,113,1,0,128.2,tommy-fiedler-1
Ryan Graham,2015-11-24,12,Northern Illinois,,Ohio,L,11,17,64.7,142,1,0,154.3,ryan-graham-1
Matt Johnson,2015-11-24,12,Bowling Green State,@,Ball State,W,24,31,77.4,236,2,0,162.7,matt-johnson-3
James Knapke,2015-11-24,12,Bowling Green State,@,Ball State,W,2,3,66.7,3,0,0,75.1,james-knapke-1
Riley Neal,2015-11-24,12,Ball State,,Bowling Green State,L,24,40,60.0,154,1,3,85.6,riley-neal-1
J.D. Sprague,2015-11-24,12,Ohio,@,Northern Illinois,W,6,11,54.5,92,1,0,154.8,jd-sprague-1
Greg Windham,2015-11-24,12,Ohio,@,Northern Illinois,W,8,17,47.1,76,1,1,92.3,greg-windham-1
Steven Bench,2015-11-26,12,South Florida,@,Central Florida,W,1,2,50.0,-2,0,0,41.6,steven-bench-2
Quinton Flowers,2015-11-26,12,South Florida,@,Central Florida,W,14,21,66.7,176,3,0,184.2,quinton-flowers-1
Jerrod Heard,2015-11-26,11,Texas,,Texas Tech,L,2,5,40.0,12,0,0,60.2,jerrod-heard-1
Justin Holman,2015-11-26,12,Central Florida,,South Florida,L,10,26,38.5,116,0,2,60.6,justin-holman-1
