Player,Date,G,School,Loc,Opponent,WL,Tackle Solo,Tackle Assist,Tackle Tot,Tackle For Loss,Sack,unique_id
Reginald Miles Jr.,2016-12-17,13,Louisiana,N,Southern Mississippi,L,2,1,3,1.0,0.0,reginald-miles-jr-1
Terik Miller,2016-12-17,13,Louisiana,N,Southern Mississippi,L,2,3,5,0.5,0.0,terik-miller-1
Damar'ren Mitchell,2016-12-17,13,Louisiana,N,Southern Mississippi,L,5,1,6,1.0,0.0,damarren-mitchell-1
Jordan Moore,2016-12-17,13,Texas-San Antonio,N,New Mexico,L,2,2,4,0.0,0.0,jordan-moore-1
Marquise Moore,2016-12-17,13,Toledo,N,Appalachian State,L,0,5,5,0.0,0.0,marquise-moore-1
Tarvarius Moore,2016-12-17,13,Southern Mississippi,N,Louisiana,W,4,0,4,0.0,0.0,tarvarius-moore-1
Nick Mullens,2016-12-17,13,Southern Mississippi,N,Louisiana,W,1,0,1,0.0,0.0,nick-mullens-1
Calvin Munson,2016-12-17,14,San Diego State,N,Houston,W,4,4,8,1.0,1.0,calvin-munson-1
T.J. Mutcherson,2016-12-17,13,Central Florida,N,Arkansas State,L,0,2,2,0.0,0.0,tj-mutcherson-1
Romario Napoles,2016-12-17,13,Texas-San Antonio,N,New Mexico,L,0,1,1,0.5,0.0,romario-napoles-1
Tre Neal,2016-12-17,13,Central Florida,N,Arkansas State,L,1,1,2,0.0,0.0,tre-neal-1
Picasso Nelson,2016-12-17,13,Southern Mississippi,N,Louisiana,W,5,1,6,0.0,0.0,picasso-nelson-1
King Newton,2016-12-17,13,Texas-San Antonio,N,New Mexico,L,2,4,6,0.0,0.0,king-newton-1
Nathaniel Norwood,2016-12-17,13,Appalachian State,N,Toledo,W,1,2,3,0.0,0.0,nathaniel-norwood-1
Chris Odom,2016-12-17,13,Arkansas State,N,Central Florida,W,1,0,1,0.0,0.0,chris-odom-1
Kene Okonkwo,2016-12-17,13,New Mexico,N,Texas-San Antonio,W,1,0,1,0.0,0.0,kene-okonkwo-1
Ed Oliver,2016-12-17,13,Houston,N,San Diego State,L,4,1,5,3.5,0.0,ed-oliver-2
Mario Osborne,2016-12-17,13,Louisiana,N,Southern Mississippi,L,2,0,2,0.0,0.0,mario-osborne-1
Dwayne Parchment,2016-12-17,14,San Diego State,N,Houston,W,1,0,1,0.0,0.0,dwayne-parchment-1
Elijah Parker,2016-12-17,13,Southern Mississippi,N,Louisiana,W,1,2,3,0.0,0.0,elijah-parker-1
C.J. Perry Jr.,2016-12-17,13,Southern Mississippi,N,Louisiana,W,2,2,4,0.0,0.0,cj-perry-jr-1
Kevon Perry,2016-12-17,13,Louisiana,N,Southern Mississippi,L,2,1,3,0.0,0.0,kevon-perry-1
Otha Peters,2016-12-17,13,Louisiana,N,Southern Mississippi,L,2,4,6,0.0,0.0,otha-peters-1
Jock Petree,2016-12-17,13,Central Florida,N,Arkansas State,L,0,2,2,0.5,0.0,jock-petree-1
Sergio Phillips,2016-12-17,14,San Diego State,N,Houston,W,1,3,4,0.0,0.0,sergio-phillips-1
Jamiyus Pittman,2016-12-17,13,Central Florida,N,Arkansas State,L,1,3,4,1.0,0.0,jamiyus-pittman-1
Ja'Boree Poole,2016-12-17,13,Southern Mississippi,N,Louisiana,W,7,2,9,3.0,3.0,jaboree-poole-1
Jeremi Powell,2016-12-17,13,Toledo,N,Appalachian State,L,2,0,2,0.0,0.0,jeremi-powell-1
Donovan Ransom,2016-12-17,13,Arkansas State,N,Central Florida,W,0,1,1,0.0,0.0,donovan-ransom-1
Dezmin Reed,2016-12-17,13,Appalachian State,N,Toledo,W,1,0,1,1.0,0.0,dezmin-reed-1
Marc Remy,2016-12-17,13,Toledo,N,Appalachian State,L,2,0,2,0.0,0.0,marc-remy-1
Dejuan Rogers,2016-12-17,13,Toledo,N,Appalachian State,L,6,6,12,0.0,0.0,dejuan-rogers-1
Ja'Von Rolland-Jones,2016-12-17,13,Arkansas State,N,Central Florida,W,2,2,4,2.0,2.0,javon-rolland-jones-1
Darrius Rosser,2016-12-17,13,Arkansas State,N,Central Florida,W,1,2,3,0.5,0.5,darrius-rosser-1
Jake Rothschiller,2016-12-17,13,New Mexico,N,Texas-San Antonio,W,2,1,3,0.0,0.0,jake-rothschiller-1
Mark Rucker,2016-12-17,13,Central Florida,N,Arkansas State,L,2,3,5,0.5,0.0,mark-rucker-1
Sherrod Ruff,2016-12-17,13,Southern Mississippi,N,Louisiana,W,3,1,4,1.0,0.0,sherrod-ruff-1
Maurice Russell,2016-12-17,13,Central Florida,N,Arkansas State,L,1,1,2,0.0,0.0,maurice-russell-1
Paxton Schrimsher,2016-12-17,13,Southern Mississippi,N,Louisiana,W,1,0,1,0.0,0.0,paxton-schrimsher-1
Brandon Scott,2016-12-17,13,Central Florida,N,Arkansas State,L,1,0,1,0.0,0.0,brandon-scott-2
Antonious Sims,2016-12-17,13,Appalachian State,N,Toledo,W,1,1,2,1.0,1.0,antonious-sims-1
B.J. Singleton,2016-12-17,13,Houston,N,San Diego State,L,1,1,2,0.0,0.0,bj-singleton-1
Tuzar Skipper,2016-12-17,13,Toledo,N,Appalachian State,L,0,1,1,0.0,0.0,tuzar-skipper-1
Jeremy Smith,2016-12-17,13,Arkansas State,N,Central Florida,W,1,0,1,0.0,0.0,jeremy-smith-6
Malik Smith,2016-12-17,14,San Diego State,N,Houston,W,4,1,5,1.0,0.0,malik-smith-1
Ron Smith,2016-12-17,14,San Diego State,N,Houston,W,7,3,10,0.0,0.0,ron-smith-4
Anu Somoye,2016-12-17,13,New Mexico,N,Texas-San Antonio,W,1,1,2,0.0,0.0,anu-somoye-1
John Stepec,2016-12-17,13,Toledo,N,Appalachian State,L,2,3,5,0.0,0.0,john-stepec-1
Roderick Stephens,2016-12-17,13,Louisiana,N,Southern Mississippi,L,0,1,1,0.5,0.0,roderick-stephens-1
Myquon Stout,2016-12-17,13,Appalachian State,N,Toledo,W,1,0,1,1.0,1.0,myquon-stout-1
Devan Stringer,2016-12-17,13,Appalachian State,N,Toledo,W,1,1,2,0.0,0.0,devan-stringer-1
Kevin Strong Jr.,2016-12-17,13,Texas-San Antonio,N,New Mexico,L,0,1,1,0.0,0.0,kevin-strong-1
Jake Swalley,2016-12-17,13,Arkansas State,N,Central Florida,W,0,1,1,0.0,0.0,jake-swalley-1
Connery Swift,2016-12-17,13,Toledo,N,Appalachian State,L,5,3,8,0.0,0.0,connery-swift-1
Tyler Taafe,2016-12-17,13,Toledo,N,Appalachian State,L,2,10,12,1.0,0.0,tyler-taafe-1
Sam Tai,2016-12-17,14,San Diego State,N,Houston,W,0,1,1,0.0,0.0,sam-tai-1
Josiah Tauaefa,2016-12-17,13,Texas-San Antonio,N,New Mexico,L,7,4,11,1.5,1.0,josiah-tauaefa-1
Steven Taylor,2016-12-17,13,Houston,N,San Diego State,L,1,1,2,1.0,0.0,steven-taylor-1
Josh Teachey,2016-12-17,13,Toledo,N,Appalachian State,L,2,0,2,1.0,0.0,josh-teachey-1
Xavier Thigpen,2016-12-17,13,Southern Mississippi,N,Louisiana,W,4,2,6,1.5,0.5,xavier-thigpen-1
Josh Thomas,2016-12-17,13,Appalachian State,N,Toledo,W,1,2,3,0.0,0.0,josh-thomas-5
Simeon Thomas,2016-12-17,13,Louisiana,N,Southern Mississippi,L,1,3,4,0.0,0.0,simeon-thomas-1
Nick Thurman,2016-12-17,13,Houston,N,San Diego State,L,1,1,2,0.5,0.0,nick-thurman-1
Cameron Tom,2016-12-17,13,Southern Mississippi,N,Louisiana,W,1,0,1,0.0,0.0,cameron-tom-1
Deshadrick Truly,2016-12-17,13,Southern Mississippi,N,Louisiana,W,1,2,3,0.0,0.0,deshadrick-truly-1
Dakota Turner,2016-12-17,14,San Diego State,N,Houston,W,2,2,4,1.0,0.0,dakota-turner-1
Nehemiah Wagner,2016-12-17,13,Arkansas State,N,Central Florida,W,2,1,3,1.0,0.0,nehemiah-wagner-1
Kevin Walcott,2016-12-17,14,San Diego State,N,Houston,W,0,1,1,0.0,0.0,kevin-walcott-1
Jimmy Walker,2016-12-17,14,San Diego State,N,Houston,W,1,0,1,0.0,0.0,jimmy-walker-3
Tracy Walker,2016-12-17,13,Louisiana,N,Southern Mississippi,L,2,3,5,0.0,0.0,tracy-walker-1
Donnie White,2016-12-17,13,New Mexico,N,Texas-San Antonio,W,2,1,3,0.0,0.0,donnie-white-3
Johnny Williams,2016-12-17,13,New Mexico,N,Texas-San Antonio,W,0,1,1,0.0,0.0,johnny-williams-7
Khalil Williams,2016-12-17,13,Houston,N,San Diego State,L,7,1,8,1.5,1.0,khalil-williams-1
Mondo Williams,2016-12-17,13,Appalachian State,N,Toledo,W,1,1,2,0.0,0.0,mondo-williams-1
Sawyer Williams,2016-12-17,13,Arkansas State,N,Central Florida,W,1,0,1,0.0,0.0,sawyer-williams-1
Terrell Williams,2016-12-17,13,Houston,N,San Diego State,L,1,0,1,0.0,0.0,terrell-williams-3
Brandon Wilson,2016-12-17,13,Houston,N,San Diego State,L,1,0,1,0.0,0.0,brandon-wilson-3
Howard Wilson,2016-12-17,13,Houston,N,San Diego State,L,3,2,5,0.5,0.0,howard-wilson-1
Kyle Wilson,2016-12-17,13,Arkansas State,N,Central Florida,W,3,4,7,2.5,1.5,kyle-wilson-5
Jeremy Winchester,2016-12-17,13,Houston,N,San Diego State,L,1,0,1,0.0,0.0,jeremy-winchester-1
Jawuan Woodley,2016-12-17,13,Toledo,N,Appalachian State,L,2,5,7,1.5,0.5,jawuan-woodley-1
Logan Woodside,2016-12-17,13,Toledo,N,Appalachian State,L,1,0,1,0.0,0.0,logan-woodside-1
Xavier Woodson,2016-12-17,13,Arkansas State,N,Central Florida,W,3,4,7,0.0,0.0,xavier-woodson-1
A.J. Wooten,2016-12-17,13,Central Florida,N,Arkansas State,L,1,2,3,0.5,0.0,aj-wooten-1
Austin Wyatt-Thayer,2016-12-17,14,San Diego State,N,Houston,W,2,3,5,0.5,0.5,austin-wyatt-thayer-1
Darian Yancey,2016-12-17,13,Southern Mississippi,N,Louisiana,W,0,1,1,0.5,0.0,darian-yancey-1
Tony Annese,2016-12-19,13,Central Michigan,N,Tulsa,L,5,4,9,0.0,0.0,tony-annese-1
Trevor Apsey,2016-12-19,13,Central Michigan,N,Tulsa,L,0,2,2,0.0,0.0,trevor-apsey-1
Deshawn Baker-Williams,2016-12-19,13,Central Michigan,N,Tulsa,L,1,1,2,0.0,0.0,deshawn-baker-williams-1
Jeremy Brady,2016-12-19,13,Tulsa,N,Central Michigan,W,3,0,3,0.0,0.0,jeremy-brady-1
Andy Branch,2016-12-19,13,Central Michigan,N,Tulsa,L,0,1,1,0.0,0.0,andy-branch-1
Jesse Brubaker,2016-12-19,13,Tulsa,N,Central Michigan,W,2,1,3,1.0,1.0,jesse-brubaker-1
Manny Bunch,2016-12-19,13,Tulsa,N,Central Michigan,W,1,0,1,0.0,0.0,manny-bunch-1
Sean Bunting,2016-12-19,13,Central Michigan,N,Tulsa,L,2,1,3,0.0,0.0,sean-bunting-1
Diamon Cannon,2016-12-19,13,Tulsa,N,Central Michigan,W,1,1,2,0.0,0.0,diamon-cannon-1
Johnell Celistan,2016-12-19,13,Tulsa,N,Central Michigan,W,1,0,1,0.0,0.0,johnell-celistan-1
Carlos Clark,2016-12-19,13,Central Michigan,N,Tulsa,L,2,0,2,0.0,0.0,carlos-clark-1
Josh Cox,2016-12-19,13,Central Michigan,N,Tulsa,L,6,3,9,0.0,0.0,josh-cox-1
Mike Danna,2016-12-19,13,Central Michigan,N,Tulsa,L,3,1,4,0.0,0.0,mike-danna-1
Frankie Davis,2016-12-19,13,Tulsa,N,Central Michigan,W,0,1,1,0.0,0.0,frankie-davis-1
Jabari Dean,2016-12-19,13,Central Michigan,N,Tulsa,L,3,0,3,1.0,1.0,jabari-dean-1
D'Andre Dill,2016-12-19,13,Central Michigan,N,Tulsa,L,1,0,1,0.0,0.0,dandre-dill-1
Cooper Edmiston,2016-12-19,13,Tulsa,N,Central Michigan,W,2,0,2,0.0,0.0,cooper-edmiston-1
Malik Fountain,2016-12-19,13,Central Michigan,N,Tulsa,L,2,6,8,0.0,0.0,malik-fountain-1
C.J. Gooden,2016-12-19,13,Tulsa,N,Central Michigan,W,1,0,1,0.0,0.0,cj-gooden-1
Samuel Gottsch,2016-12-19,13,Tulsa,N,Central Michigan,W,1,0,1,0.0,0.0,samuel-gottsch-1
Matt Hickman,2016-12-19,13,Tulsa,N,Central Michigan,W,2,0,2,0.0,0.0,matt-hickman-1
Chris Kantzavelos,2016-12-19,13,Central Michigan,N,Tulsa,L,1,2,3,0.0,0.0,chris-kantzavelos-1
Otis Kearney,2016-12-19,13,Central Michigan,N,Tulsa,L,6,2,8,0.0,0.0,otis-kearney-1
Kelby Latta,2016-12-19,13,Central Michigan,N,Tulsa,L,1,2,3,0.0,0.0,kelby-latta-1
Matt Linscott,2016-12-19,13,Tulsa,N,Central Michigan,W,2,1,3,0.0,0.0,matt-linscott-1
Trent Martin,2016-12-19,13,Tulsa,N,Central Michigan,W,2,4,6,0.0,0.0,trent-martin-1
Jordan Mitchell,2016-12-19,13,Tulsa,N,Central Michigan,W,3,2,5,0.0,0.0,jordan-mitchell-2
Gage Murphy,2016-12-19,13,Tulsa,N,Central Michigan,W,1,0,1,0.0,0.0,gage-murphy-1
Colton Odykirk,2016-12-19,13,Central Michigan,N,Tulsa,L,1,0,1,0.0,0.0,colton-odykirk-1
Joe Ostman,2016-12-19,13,Central Michigan,N,Tulsa,L,2,3,5,0.0,0.0,joe-ostman-1
Jeff Perry,2016-12-19,13,Central Michigan,N,Tulsa,L,2,0,2,0.0,0.0,jeff-perry-3
Robert Revels III,2016-12-19,13,Tulsa,N,Central Michigan,W,1,0,1,0.0,0.0,robert-revels-iii-1
Nathan Ricketts,2016-12-19,13,Central Michigan,N,Tulsa,L,6,6,12,1.0,0.0,nathan-ricketts-1
Reginald Robinson III,2016-12-19,13,Tulsa,N,Central Michigan,W,3,0,3,0.0,0.0,reginald-robinson-iii-1
Shemarr Robinson,2016-12-19,13,Tulsa,N,Central Michigan,W,0,1,1,0.0,0.0,shemarr-robinson-1
Conner Sherwood,2016-12-19,13,Tulsa,N,Central Michigan,W,0,1,1,0.0,0.0,conner-sherwood-1
Craig Suits,2016-12-19,13,Tulsa,N,Central Michigan,W,4,2,6,1.0,1.0,craig-suits-1
Damon Terry,2016-12-19,13,Central Michigan,N,Tulsa,L,1,0,1,0.0,0.0,damon-terry-1
Emmitt Thomas,2016-12-19,13,Central Michigan,N,Tulsa,L,2,0,2,0.0,0.0,emmitt-thomas-1
Kerwin Thomas,2016-12-19,13,Tulsa,N,Central Michigan,W,1,0,1,0.0,0.0,kerwin-thomas-1
Michael Thomas,2016-12-19,13,Tulsa,N,Central Michigan,W,2,0,2,0.0,0.0,michael-thomas-4
Jerry Uwaezuoke,2016-12-19,13,Tulsa,N,Central Michigan,W,2,1,3,0.0,0.0,jerry-uwaezuoke-1
Keidrien Wadley,2016-12-19,13,Tulsa,N,Central Michigan,W,2,0,2,0.0,0.0,keidrien-wadley-1
Tyree Waller,2016-12-19,13,Central Michigan,N,Tulsa,L,1,4,5,0.0,0.0,tyree-waller-1
McKinley Whitfield,2016-12-19,13,Tulsa,N,Central Michigan,W,4,1,5,0.0,0.0,mckinley-whitfield-1
Petera Wilson,2016-12-19,13,Tulsa,N,Central Michigan,W,2,0,2,2.0,2.0,petera-wilson-1
Curtis Akins,2016-12-20,13,Memphis,N,Western Kentucky,L,3,6,9,0.0,0.0,curtis-atkins-1
Genard Avery,2016-12-20,13,Memphis,N,Western Kentucky,L,5,2,7,1.0,0.0,genard-avery-1
Joe Brown,2016-12-20,14,Western Kentucky,N,Memphis,W,2,0,2,1.0,0.0,joe-brown-4
Keith Brown,2016-12-20,14,Western Kentucky,N,Memphis,W,2,6,8,0.5,0.0,keith-brown-5
Omarius Bryant,2016-12-20,14,Western Kentucky,N,Memphis,W,0,2,2,0.0,0.0,omarius-bryant-1
Jonathan Cook,2016-12-20,13,Memphis,N,Western Kentucky,L,4,3,7,0.0,0.0,jonathan-cook-1
Emmanuel Cooper,2016-12-20,13,Memphis,N,Western Kentucky,L,5,0,5,2.0,1.0,emmanuel-cooper-1
Tacorian Darden,2016-12-20,14,Western Kentucky,N,Memphis,W,0,1,1,0.0,0.0,tacorian-darden-1
Drew Davis,2016-12-20,14,Western Kentucky,N,Memphis,W,1,0,1,0.0,0.0,drew-davis-3
Nick Dawson-Brents,2016-12-20,14,Western Kentucky,N,Memphis,W,4,1,5,3.0,3.0,nick-dawson-brents-1
Devante Duclos,2016-12-20,14,Western Kentucky,N,Memphis,W,0,1,1,0.5,0.5,devante-duclos-1
DeAndre Farris,2016-12-20,14,Western Kentucky,N,Memphis,W,1,0,1,0.0,0.0,deandre-farris-1
Juwan Gardner,2016-12-20,14,Western Kentucky,N,Memphis,W,2,0,2,0.0,0.0,juwan-gardner-1
Drell Greene,2016-12-20,14,Western Kentucky,N,Memphis,W,0,1,1,0.0,0.0,drell-greene-1
Ben Holt,2016-12-20,14,Western Kentucky,N,Memphis,W,3,2,5,0.0,0.0,ben-holt-1
Daniel Hurd,2016-12-20,13,Memphis,N,Western Kentucky,L,1,0,1,0.0,0.0,daniel-hurd-1
Chris Johnson,2016-12-20,14,Western Kentucky,N,Memphis,W,1,3,4,1.0,0.0,chris-johnson-21
Christian Johnson,2016-12-20,13,Memphis,N,Western Kentucky,L,1,0,1,1.0,1.0,christian-johnson-2
Leverick Johnson,2016-12-20,14,Western Kentucky,N,Memphis,W,5,1,6,2.0,0.0,leverick-johnson-1
Shaquille Johnson,2016-12-20,14,Western Kentucky,N,Memphis,W,0,1,1,0.0,0.0,shaquille-johnson-1
Chauncey Lanier,2016-12-20,13,Memphis,N,Western Kentucky,L,3,1,4,1.0,0.0,chauncey-lanier-1
Branden Leston,2016-12-20,14,Western Kentucky,N,Memphis,W,5,4,9,0.0,0.0,branden-leston-1
Arthur Maulet,2016-12-20,13,Memphis,N,Western Kentucky,L,8,3,11,3.5,3.0,arthur-maulet-1
Desmond Maxwell,2016-12-20,14,Western Kentucky,N,Memphis,W,0,1,1,0.0,0.0,desmond-maxwell-1
DeMarco Montgomery,2016-12-20,13,Memphis,N,Western Kentucky,L,0,6,6,0.5,0.0,demarco-montgomery-1
Chris Morley,2016-12-20,13,Memphis,N,Western Kentucky,L,1,2,3,0.0,0.0,chris-morley-1
Dontrell Nelson,2016-12-20,13,Memphis,N,Western Kentucky,L,5,1,6,0.0,0.0,dontrell-nelson-1
Ty Northern,2016-12-20,13,Memphis,N,Western Kentucky,L,4,1,5,1.0,1.0,ty-northern-1
Derik Overstreet,2016-12-20,14,Western Kentucky,N,Memphis,W,4,4,8,2.0,1.5,derik-overstreet-1
Donald Pennington,2016-12-20,13,Memphis,N,Western Kentucky,L,1,1,2,0.0,0.0,donald-pennington-1
Tony Pollard,2016-12-20,13,Memphis,N,Western Kentucky,L,1,0,1,0.0,0.0,tony-pollard-1
Nathan Roush,2016-12-20,14,Western Kentucky,N,Memphis,W,0,1,1,0.0,0.0,nathan-roush-1
Shaun Rupert,2016-12-20,13,Memphis,N,Western Kentucky,L,1,0,1,0.0,0.0,shaun-rupert-1
Evan Sayner,2016-12-20,14,Western Kentucky,N,Memphis,W,0,1,1,0.0,0.0,evan-sayner-1
De'Andre Simmons,2016-12-20,14,Western Kentucky,N,Memphis,W,2,0,2,0.0,0.0,deandre-simmons-1
Christian Slaughter,2016-12-20,13,Memphis,N,Western Kentucky,L,1,0,1,0.0,0.0,christian-slaughter-1
Masai Whyte,2016-12-20,14,Western Kentucky,N,Memphis,W,2,2,4,0.0,0.0,masai-whyte-1
Jonathan Wilson,2016-12-20,13,Memphis,N,Western Kentucky,L,1,2,3,0.0,0.0,jonathan-wilson-1
Josh Allen,2016-12-21,14,Wyoming,N,Brigham Young,L,1,0,1,0.0,0.0,josh-allen-7
Zayne Anderson,2016-12-21,13,Brigham Young,N,Wyoming,W,2,0,2,0.0,0.0,zayne-anderson-1
Conner Cain,2016-12-21,14,Wyoming,N,Brigham Young,L,1,0,1,0.0,0.0,conner-cain-1
Marcus Epps,2016-12-21,14,Wyoming,N,Brigham Young,L,3,0,3,0.0,0.0,marcus-epps-1
Matt Foley,2016-12-21,13,Brigham Young,N,Wyoming,W,0,1,1,0.0,0.0,matt-foley-1
Kavika Fonua,2016-12-21,13,Brigham Young,N,Wyoming,W,1,1,2,0.0,0.0,kavika-fonua-1
Rico Gafford,2016-12-21,14,Wyoming,N,Brigham Young,L,2,1,3,0.0,0.0,rico-gafford-1
Tanner Gentry,2016-12-21,14,Wyoming,N,Brigham Young,L,1,0,1,0.0,0.0,tanner-gentry-1
Youhanna Ghaifan,2016-12-21,14,Wyoming,N,Brigham Young,L,2,4,6,0.0,0.0,youhanna-ghaifan-1
Kamel Greene,2016-12-21,13,Brigham Young,N,Wyoming,W,2,0,2,0.0,0.0,kamel-greene-2
Josiah Hall,2016-12-21,14,Wyoming,N,Brigham Young,L,0,1,1,0.0,0.0,josiah-hall-1
Micah Hannemann,2016-12-21,13,Brigham Young,N,Wyoming,W,2,0,2,0.0,0.0,micah-hannemann-1
Antonio Hull,2016-12-21,14,Wyoming,N,Brigham Young,L,5,1,6,0.0,0.0,antonio-hull-1
Tuni Kanuch,2016-12-21,13,Brigham Young,N,Wyoming,W,1,0,1,0.0,0.0,tuni-kanuch-1
Corbin Kaufusi,2016-12-21,13,Brigham Young,N,Wyoming,W,2,4,6,0.0,0.0,corbin-kaufusi-1
Moses Kaumatule,2016-12-21,13,Brigham Young,N,Wyoming,W,0,1,1,0.0,0.0,moses-kaumatule-1
Dayan Lake,2016-12-21,13,Brigham Young,N,Wyoming,W,2,2,4,0.0,0.0,dayan-lake-1
Harvey Langi,2016-12-21,13,Brigham Young,N,Wyoming,W,10,6,16,1.0,0.0,harvey-langi-2
Taniela Lolohea,2016-12-21,14,Wyoming,N,Brigham Young,L,1,0,1,0.0,0.0,taniela-lolohea-1
Anthony Makransky,2016-12-21,14,Wyoming,N,Brigham Young,L,0,1,1,0.0,0.0,anthony-makransky-1
Sidney Malauulu,2016-12-21,14,Wyoming,N,Brigham Young,L,4,0,4,0.0,0.0,sidney-malauulu-1
Cassh Maluia,2016-12-21,14,Wyoming,N,Brigham Young,L,2,1,3,0.0,0.0,cassh-maluia-1
Tyree Mayfield,2016-12-21,14,Wyoming,N,Brigham Young,L,1,0,1,0.0,0.0,tyree-mayfield-1
Tevita Mo'unga,2016-12-21,13,Brigham Young,N,Wyoming,W,2,1,3,0.0,0.0,tevita-mounga-1
Kai Nacua,2016-12-21,13,Brigham Young,N,Wyoming,W,2,1,3,0.0,0.0,kai-nacua-1
JJ Nwigwe,2016-12-21,13,Brigham Young,N,Wyoming,W,1,0,1,0.0,0.0,jj-nwigwe-1
Jalen Ortiz,2016-12-21,14,Wyoming,N,Brigham Young,L,1,1,2,0.0,0.0,jalen-ortiz-1
Butch Pau'u,2016-12-21,13,Brigham Young,N,Wyoming,W,7,4,11,0.0,0.0,butch-pauu-1
Chavez Pownell Jr.,2016-12-21,14,Wyoming,N,Brigham Young,L,1,0,1,0.0,0.0,chavez-pownell-jr-1
Kevin Prosser,2016-12-21,14,Wyoming,N,Brigham Young,L,3,0,3,1.0,1.0,kevin-prosser-1
Eric Takenaka,2016-12-21,13,Brigham Young,N,Wyoming,W,1,0,1,0.0,0.0,eric-takenaka-1
Kesni Tausinga,2016-12-21,13,Brigham Young,N,Wyoming,W,0,3,3,0.0,0.0,kesni-tausinga-1
Sae Tautu,2016-12-21,13,Brigham Young,N,Wyoming,W,1,2,3,0.5,0.0,sae-tautu-1
Brendan Turelli,2016-12-21,14,Wyoming,N,Brigham Young,L,1,0,1,0.0,0.0,brendan-turelli-1
Morgan Unga,2016-12-21,13,Brigham Young,N,Wyoming,W,1,0,1,0.0,0.0,morgan-unga-1
Lucas Wacha,2016-12-21,14,Wyoming,N,Brigham Young,L,2,2,4,1.0,0.0,lucas-wacha-1
Fred Warner,2016-12-21,13,Brigham Young,N,Wyoming,W,4,6,10,1.5,0.0,fred-warner-1
Troy Warner,2016-12-21,13,Brigham Young,N,Wyoming,W,2,0,2,0.0,0.0,troy-warner-1
Jaylon Watson,2016-12-21,14,Wyoming,N,Brigham Young,L,0,2,2,0.0,0.0,jaylon-watson-1
Logan Wilson,2016-12-21,14,Wyoming,N,Brigham Young,L,3,3,6,0.0,0.0,logan-wilson-1
Andrew Wingard,2016-12-21,14,Wyoming,N,Brigham Young,L,2,1,3,0.0,0.0,andrew-wingard-1
Charles Akanno,2016-12-22,13,Idaho,N,Colorado State,W,0,1,1,0.0,0.0,charles-akanno-1
Arie Anderson,2016-12-22,13,Idaho,N,Colorado State,W,0,2,2,0.0,0.0,arie-anderson-1
Robert Awunganyi,2016-12-22,13,Colorado State,N,Idaho,L,1,0,1,0.0,0.0,robert-awunganyi-1
Desmond Banks,2016-12-22,13,Idaho,N,Colorado State,W,2,0,2,0.0,0.0,desmond-banks-1
Denzal Brantley,2016-12-22,13,Idaho,N,Colorado State,W,1,0,1,0.0,0.0,denzal-brantley-1
Jakob Buys,2016-12-22,13,Colorado State,N,Idaho,L,1,0,1,0.0,0.0,jakob-buys-1
Evan Colorito,2016-12-22,13,Colorado State,N,Idaho,L,5,3,8,0.5,0.5,evan-colorito-1
Braxton Davis,2016-12-22,13,Colorado State,N,Idaho,L,0,1,1,0.0,0.0,braxton-davis-1
Kevin Davis,2016-12-22,13,Colorado State,N,Idaho,L,7,2,9,1.0,0.0,kevin-davis-3
Kaden Elliss,2016-12-22,13,Idaho,N,Colorado State,W,3,1,4,0.0,0.0,kadem-elliss-1
Patrick Elsenbast,2016-12-22,13,Colorado State,N,Idaho,L,1,1,2,0.0,0.0,patrick-elsenbast-1
Ty Graham,2016-12-22,13,Idaho,N,Colorado State,W,3,0,3,0.0,0.0,ty-graham-1
Ed Hall,2016-12-22,13,Idaho,N,Colorado State,W,3,2,5,0.0,0.0,ed-hall-2
D.J. Hampton,2016-12-22,13,Idaho,N,Colorado State,W,1,0,1,0.0,0.0,dj-hampton-1
Anthony Hawkins,2016-12-22,13,Colorado State,N,Idaho,L,1,0,1,0.0,0.0,anthony-hawkins-1
Armond Hawkins,2016-12-22,13,Idaho,N,Colorado State,W,3,0,3,0.0,0.0,armond-hawkins-1
Jamal Hicks,2016-12-22,13,Colorado State,N,Idaho,L,4,1,5,1.0,1.0,jamal-hicks-1
Shun Johnson,2016-12-22,13,Colorado State,N,Idaho,L,2,0,2,0.0,0.0,shun-johnson-1
Jayshawn Jordan,2016-12-22,13,Idaho,N,Colorado State,W,5,2,7,0.0,0.0,jayshawn-jordan-1
Tony Lashley,2016-12-22,13,Idaho,N,Colorado State,W,5,3,8,0.0,0.0,tony-lashley-1
Josh Lovingood,2016-12-22,13,Colorado State,N,Idaho,L,3,1,4,0.0,0.0,josh-lovingood-1
Tueni Lupeamanu,2016-12-22,13,Idaho,N,Colorado State,W,4,0,4,1.0,0.0,tueni-lupeamanu-1
Toby McBride,2016-12-22,13,Colorado State,N,Idaho,L,1,1,2,3.0,1.0,toby-mcbride-1
Max McDonald,2016-12-22,13,Colorado State,N,Idaho,L,1,0,1,0.0,0.0,max-mcdonald-1
Rueben Mwehla,2016-12-22,13,Idaho,N,Colorado State,W,1,0,1,0.0,0.0,rueben-mwehla-1
Austin Rehkow,2016-12-22,13,Idaho,N,Colorado State,W,1,0,1,0.0,0.0,austin-rehkow-1
Jake Schlager,2016-12-22,13,Colorado State,N,Idaho,L,3,3,6,0.0,0.0,jake-schlager-1
Johnny Schupp,2016-12-22,13,Colorado State,N,Idaho,L,3,1,4,0.0,0.0,johnny-schupp-1
