Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Marcus Maye,2016-10-15,6,Florida,,Missouri,W,marcus-maye-1,0.0,0.0,0.0,1.0
Jaylon McClinton,2016-10-15,6,Army,,Lafayette,W,jaylon-mcclinton-1,0.0,0.0,0.0,1.0
Brandon McDowell,2016-10-15,6,Texas State,@,Louisiana-Monroe,L,brandon-mcdowell-1,0.0,0.0,0.0,2.0
Alonso McGee,2016-10-15,6,Georgia State,@,Troy,L,alonso-mcgee-1,0.0,0.0,0.0,1.0
Teddrick McGhee,2016-10-15,6,Texas-San Antonio,@,Rice,W,teddrick-mcghee-1,0.0,0.0,0.0,1.0
Maurice McKnight,2016-10-15,7,San Jose State,,Nevada,W,maurice-mcknight-1,0.0,0.0,0.0,1.0
Armani McNulty,2016-10-15,7,Ball State,@,Buffalo,W,armani-mcnulty-1,0.0,0.0,0.0,1.0
Elijah Mitchell,2016-10-15,7,Nevada,@,San Jose State,L,elijah-mitchell-1,0.0,0.0,0.0,1.0
Reggie Mitchell,2016-10-15,7,Pittsburgh,@,Virginia,W,reggie-mitchell-4,0.0,0.0,0.0,1.0
Jovante Moffatt,2016-10-15,6,Middle Tennessee State,,Western Kentucky,L,jovante-moffatt-1,0.0,0.0,0.0,1.0
Jesse Monteiro,2016-10-15,7,Massachusetts,,Louisiana Tech,L,jesse-monteiro-1,0.0,0.0,0.0,1.0
De'Andre Montgomery,2016-10-15,7,Miami (OH),,Kent State,W,deandre-montgomery-1,0.0,0.0,0.0,1.0
Justin Moody,2016-10-15,7,Eastern Michigan,@,Ohio,W,justin-moody-2,0.0,0.0,0.0,1.0
Chad Moore,2016-10-15,7,Ohio,,Eastern Michigan,L,chad-moore-1,0.0,0.0,0.0,2.0
David Moore,2016-10-15,7,Ball State,@,Buffalo,W,david-moore-1,0.0,0.0,0.0,4.0
Colton Moorehead,2016-10-15,6,Louisiana-Monroe,,Texas State,W,colton-moorehead-1,0.0,0.0,0.0,1.0
Fabian Moreau,2016-10-15,7,UCLA,@,Washington State,L,fabian-moreau-1,0.0,0.0,0.0,1.0
Lee Moses,2016-10-15,7,Massachusetts,,Louisiana Tech,L,lee-moses-1,0.0,0.0,0.0,1.0
Xavier Moss,2016-10-15,6,Army,,Lafayette,W,xavier-moss-1,0.0,0.0,0.0,1.0
Phillipie Motley,2016-10-15,7,Pittsburgh,@,Virginia,W,phillipie-motley-1,0.0,0.0,0.0,1.0
Andrew Motuapuaka,2016-10-15,6,Virginia Tech,@,Syracuse,L,andrew-motuapuaka-1,0.0,0.0,0.0,1.0
Darius Mouton,2016-10-15,7,Nevada-Las Vegas,@,Hawaii,W,darius-mouton-1,0.0,0.0,0.0,5.0
Alameen Murphy,2016-10-15,6,Stanford,@,Notre Dame,W,alameen-murphy-1,0.0,0.0,0.0,1.0
Jalen Myrick,2016-10-15,6,Minnesota,@,Maryland,W,jalen-myrick-1,0.0,0.0,0.0,1.0
Justis Nelson,2016-10-15,6,Texas Tech,,West Virginia,L,justis-nelson-1,0.0,0.0,0.0,1.0
Chris Odom,2016-10-15,6,Arkansas State,,South Alabama,W,chris-odom-1,0.0,0.0,0.0,1.0
Juwan Offray,2016-10-15,6,Louisiana-Monroe,,Texas State,W,juwan-offray-1,0.0,0.0,0.0,1.0
Larry Ogunjobi,2016-10-15,7,UNC Charlotte,,Florida International,L,larry-ogunjobi-1,0.0,0.0,0.0,1.0
Ed Oliver,2016-10-15,7,Houston,,Tulsa,W,ed-oliver-2,0.0,0.0,0.0,2.0
Isaiah Oliver,2016-10-15,7,Colorado,,Arizona State,W,isaiah-oliver-1,0.0,0.0,0.0,1.0
Marcus Oliver,2016-10-15,6,Indiana,,Nebraska,L,marcus-oliver-2,0.0,0.0,0.0,1.0
Mayomi Olootu,2016-10-15,7,Northern Illinois,,Central Michigan,L,mayomi-olootu-1,0.0,0.0,0.0,1.0
James Onwualu,2016-10-15,7,Notre Dame,,Stanford,L,james-onwualu-1,0.0,0.0,0.0,3.0
Kareem Orr,2016-10-15,7,Arizona State,@,Colorado,L,kareem-orr-1,0.0,0.0,0.0,1.0
DeMarcus Owens,2016-10-15,6,New Mexico State,@,Idaho,L,demarcus-owens-1,0.0,0.0,0.0,1.0
Elijah Parker,2016-10-15,7,Southern Mississippi,@,Louisiana State,L,elijah-parker-1,0.0,0.0,0.0,1.0
Malkom Parrish,2016-10-15,7,Georgia,,Vanderbilt,L,malkom-parrish-1,0.0,0.0,0.0,1.0
Brian Peavy,2016-10-15,7,Iowa State,@,Texas,L,brian-peavy-1,0.0,0.0,0.0,2.0
Darius Phillips,2016-10-15,7,Western Michigan,@,Akron,W,darius-phillips-1,0.0,0.0,0.0,1.0
Adarius Pickett,2016-10-15,7,UCLA,@,Washington State,L,adarius-pickett-1,0.0,0.0,0.0,1.0
Quentin Poling,2016-10-15,7,Ohio,,Eastern Michigan,L,quentin-poling-1,0.0,0.0,0.0,1.0
D.J. Polite-Bray,2016-10-15,6,Texas Tech,,West Virginia,L,dj-polite-bray-1,0.0,0.0,0.0,1.0
Ryan Pulley,2016-10-15,7,Arkansas,,Mississippi,W,ryan-pulley-1,0.0,0.0,0.0,2.0
Kyle Queiro,2016-10-15,6,Northwestern,@,Michigan State,W,kyle-queiro-1,0.0,0.0,0.0,1.0
Santos Ramirez,2016-10-15,7,Arkansas,,Mississippi,W,santos-ramirez-1,0.0,0.0,0.0,1.0
Mook Reynolds,2016-10-15,6,Virginia Tech,@,Syracuse,L,mook-reynolds-1,0.0,0.0,0.0,1.0
Terry Richardson,2016-10-15,6,Marshall,,Florida Atlantic,W,terry-richardson-3,0.0,0.0,0.0,1.0
A'Shon Riggins,2016-10-15,6,Indiana,,Nebraska,L,ashon-riggins-1,0.0,0.0,0.0,1.0
Elijah Riley,2016-10-15,6,Army,,Lafayette,W,elijah-riley-1,0.0,0.0,0.0,1.0
Austin Roberts,2016-10-15,6,Oklahoma,,Kansas State,W,austin-roberts-1,0.0,0.0,0.0,1.0
Greg Roberts,2016-10-15,6,Baylor,,Kansas,W,greg-roberts-2,0.0,0.0,0.0,1.0
Marcquis Roberts,2016-10-15,6,Kansas,@,Baylor,L,marcquis-roberts-1,0.0,0.0,0.0,2.0
Ocie Rose,2016-10-15,7,Florida Atlantic,@,Marshall,L,ocie-rose-1,0.0,0.0,0.0,1.0
Boise Ross,2016-10-15,6,Buffalo,,Ball State,L,boise-ross-1,0.0,0.0,0.0,1.0
Ykili Ross,2016-10-15,7,Southern California,@,Arizona,W,ykili-ross-1,0.0,0.0,0.0,1.0
Jalen Rountree,2016-10-15,6,Troy,,Georgia State,W,jalen-rountree-1,0.0,0.0,0.0,1.0
D.J. Sanders,2016-10-15,6,Middle Tennessee State,,Western Kentucky,L,dj-sanders-1,0.0,0.0,0.0,1.0
Dominick Sanders,2016-10-15,7,Georgia,,Vanderbilt,L,dominick-sanders-1,0.0,0.0,0.0,2.0
Casey Sayles,2016-10-15,7,Ohio,,Eastern Michigan,L,casey-sayles-1,0.0,0.0,0.0,1.0
Sojourn Shelton,2016-10-15,6,Wisconsin,,Ohio State,L,sojourn-shelton-1,0.0,0.0,0.0,1.0
Tyree Simmons,2016-10-15,7,Colorado State,@,Boise State,L,tyree-simmons-1,0.0,0.0,0.0,1.0
Erik Simpson,2016-10-15,7,Kent State,@,Miami (OH),L,erik-simpson-1,0.0,0.0,0.0,1.0
Jeremy Smith,2016-10-15,6,Arkansas State,,South Alabama,W,jeremy-smith-6,0.0,0.0,0.0,1.0
Roquan Smith,2016-10-15,7,Georgia,,Vanderbilt,L,roquan-smith-1,0.0,0.0,0.0,1.0
Van Smith,2016-10-15,7,Clemson,,North Carolina State,W,van-smith-2,0.0,0.0,0.0,1.0
Brandon Snyder,2016-10-15,7,Iowa,@,Purdue,W,brandon-snyder-1,0.0,0.0,0.0,1.0
Robert Spillane,2016-10-15,7,Western Michigan,@,Akron,W,robert-spillane-1,0.0,0.0,0.0,1.0
M.J. Stewart,2016-10-15,7,North Carolina,@,Miami (FL),W,mj-stewart-1,0.0,0.0,0.0,2.0
Greg Stroman,2016-10-15,6,Virginia Tech,@,Syracuse,L,greg-stroman-1,0.0,0.0,0.0,1.0
Cordrea Tankersley,2016-10-15,7,Clemson,,North Carolina State,W,cordrea-tankersley-1,0.0,0.0,0.0,1.0
Arnold Tarpley,2016-10-15,7,Vanderbilt,@,Georgia,W,arnold-tarpley-1,0.0,0.0,0.0,1.0
Larry Tharpe Jr.,2016-10-15,7,Arizona,,Southern California,L,,0.0,0.0,0.0,1.0
Cole Thomas,2016-10-15,6,Rice,,Texas-San Antonio,L,cole-thomas-1,0.0,0.0,0.0,1.0
Dwayne Thomas,2016-10-15,6,Louisiana State,,Southern Mississippi,W,dwayne-thomas-2,0.0,0.0,0.0,1.0
Jordan Thomas,2016-10-15,6,Oklahoma,,Kansas State,W,jordan-thomas-3,0.0,0.0,0.0,3.0
Justin Thomas,2016-10-15,7,Utah,@,Oregon State,W,justin-thomas-5,0.0,0.0,0.0,1.0
Wesley Thompson,2016-10-15,6,Louisiana-Monroe,,Texas State,W,wesley-thompson-1,0.0,0.0,0.0,1.0
Juan Thornhill,2016-10-15,6,Virginia,,Pittsburgh,L,juan-thornhill-1,0.0,0.0,0.0,1.0
Derrick Tindal,2016-10-15,6,Wisconsin,,Ohio State,L,derrick-tindal-1,0.0,0.0,0.0,2.0
James Turner,2016-10-15,7,Akron,,Western Michigan,L,james-turner-1,0.0,0.0,0.0,1.0
Shy Tuttle,2016-10-15,7,Tennessee,,Alabama,L,shy-tuttle-1,0.0,0.0,0.0,1.0
Ricky Walker,2016-10-15,6,Virginia Tech,@,Syracuse,L,ricky-walker-2,0.0,0.0,0.0,1.0
Marc Walton,2016-10-15,7,Ball State,@,Buffalo,W,marc-walton-1,0.0,0.0,0.0,1.0
Charvarius Ward,2016-10-15,6,Middle Tennessee State,,Western Kentucky,L,charvarius-ward-1,0.0,0.0,0.0,1.0
Johnny Ward,2016-10-15,7,South Florida,,Connecticut,W,johnny-ward-1,0.0,0.0,0.0,1.0
Jesse Washington,2016-10-15,6,Air Force,N,New Mexico,L,jesse-washington-1,0.0,0.0,0.0,2.0
Scott Washle,2016-10-15,6,Army,,Lafayette,W,scott-washle-1,0.0,0.0,0.0,1.0
Brad Watson,2016-10-15,7,Wake Forest,@,Florida State,L,brad-watson-1,0.0,0.0,0.0,1.0
Kris Weatherspoon,2016-10-15,6,Troy,,Georgia State,W,kris-weatherspoon-1,0.0,0.0,0.0,1.0
Kyzir White,2016-10-15,5,West Virginia,@,Texas Tech,W,kyzir-white-1,0.0,0.0,0.0,1.0
Ryan White,2016-10-15,7,Vanderbilt,@,Georgia,W,ryan-white-3,0.0,0.0,0.0,1.0
Jace Whittaker,2016-10-15,7,Arizona,,Southern California,L,jace-whittaker-1,0.0,0.0,0.0,2.0
Trae Williams,2016-10-15,6,Northwestern,@,Michigan State,W,trae-williams-2,0.0,0.0,0.0,1.0
Treyvon Williams,2016-10-15,7,Florida International,@,UNC Charlotte,W,treyvon-williams-1,0.0,0.0,0.0,1.0
Brandon Wilson,2016-10-15,7,Houston,,Tulsa,W,brandon-wilson-3,0.0,0.0,0.0,1.0
Jomal Wiltz,2016-10-15,7,Iowa State,@,Texas,L,jomal-wiltz-1,0.0,0.0,0.0,1.0
Anthony Winbush,2016-10-15,7,Ball State,@,Buffalo,W,anthony-winbush-1,0.0,0.0,0.0,1.0
Jeremy Winchester,2016-10-15,7,Houston,,Tulsa,W,jeremy-winchester-1,0.0,0.0,0.0,2.0
Deatrich Wise Jr.,2016-10-15,7,Arkansas,,Mississippi,W,deatrich-wise-jr-1,0.0,0.0,0.0,2.0
Ahkello Witherspoon,2016-10-15,7,Colorado,,Arizona State,W,ahkello-witherspoon-1,0.0,0.0,0.0,2.0
Tion Wright,2016-10-15,6,Baylor,,Kansas,W,tion-wright-1,0.0,0.0,0.0,1.0
Randy Allen,2016-10-20,7,South Alabama,,Troy,L,randy-allen-1,0.0,0.0,0.0,1.0
Corn Elder,2016-10-20,7,Miami (FL),@,Virginia Tech,L,corn-elder-1,0.0,0.0,0.0,2.0
Junior Gnonkonde,2016-10-20,7,Troy,@,South Alabama,W,junior-gnonkonde-1,0.0,0.0,0.0,1.0
Cameron Hartsfield,2016-10-20,7,Boise State,,Brigham Young,W,cameron-hartsfield-1,0.0,0.0,0.0,1.0
Tyler Horton,2016-10-20,7,Boise State,,Brigham Young,W,tyler-horton-1,0.0,0.0,0.0,1.0
Chanceller James,2016-10-20,7,Boise State,,Brigham Young,W,chanceller-james-1,0.0,0.0,0.0,1.0
Josh Marshall,2016-10-20,7,Troy,@,South Alabama,W,josh-marshall-2,0.0,0.0,0.0,1.0
Andrew Motuapuaka,2016-10-20,7,Virginia Tech,,Miami (FL),W,andrew-motuapuaka-1,0.0,0.0,0.0,2.0
Jonathan Moxey,2016-10-20,7,Boise State,,Brigham Young,W,jonathan-moxey-1,0.0,0.0,0.0,2.0
Baron Poole,2016-10-20,7,Troy,@,South Alabama,W,baron-poole-1,0.0,0.0,0.0,1.0
Jeremy Reaves,2016-10-20,7,South Alabama,,Troy,L,jeremy-reaves-1,0.0,0.0,0.0,1.0
Troy Warner,2016-10-20,8,Brigham Young,@,Boise State,L,troy-warner-1,0.0,0.0,0.0,2.0
Ben Weaver,2016-10-20,7,Boise State,,Brigham Young,W,ben-weaver-1,0.0,0.0,0.0,1.0
Darius Allensworth,2016-10-21,7,California,,Oregon,W,darius-allensworth-1,0.0,0.0,0.0,1.0
Ugo Amadi,2016-10-21,7,Oregon,@,California,L,ugo-amadi-1,0.0,0.0,0.0,1.0
Kaulana Apelu,2016-10-21,7,Oregon,@,California,L,kaulana-apelu-1,0.0,0.0,0.0,1.0
Marloshawn Franklin,2016-10-21,7,California,,Oregon,W,marloshawn-franklin-1,0.0,0.0,0.0,2.0
Justin Hollins,2016-10-21,7,Oregon,@,California,L,justin-hollins-1,0.0,0.0,0.0,1.0
Jalen Jelks,2016-10-21,7,Oregon,@,California,L,jalen-jelks-1,0.0,0.0,0.0,1.0
Jermaine Kelly,2016-10-21,8,San Jose State,@,San Diego State,L,jermaine-kelly-1,0.0,0.0,0.0,1.0
Kameron Kelly,2016-10-21,7,San Diego State,,San Jose State,W,kameron-kelly-1,0.0,0.0,0.0,1.0
Trey Lomax,2016-10-21,7,San Diego State,,San Jose State,W,trey-lomax-1,0.0,0.0,0.0,1.0
James Looney,2016-10-21,7,California,,Oregon,W,james-looney-1,0.0,0.0,0.0,1.0
Malik Lovette,2016-10-21,7,Oregon,@,California,L,malik-lovette-1,0.0,0.0,0.0,1.0
Maurice McKnight,2016-10-21,8,San Jose State,@,San Diego State,L,maurice-mcknight-1,0.0,0.0,0.0,1.0
Kalan Montgomery,2016-10-21,7,San Diego State,,San Jose State,W,kalan-montgomery-1,0.0,0.0,0.0,2.0
Calvin Munson,2016-10-21,7,San Diego State,,San Jose State,W,calvin-munson-1,0.0,0.0,0.0,2.0
Tyree Robinson,2016-10-21,7,Oregon,@,California,L,tyree-robinson-2,0.0,0.0,0.0,1.0
Malik Smith,2016-10-21,7,San Diego State,,San Jose State,W,malik-smith-1,0.0,0.0,0.0,1.0
Khari Vanderbilt,2016-10-21,7,California,,Oregon,W,khari-vanderbilt-1,0.0,0.0,0.0,2.0
Jackson Abresch,2016-10-22,8,Northern Illinois,,Buffalo,W,jackson-abresch-1,0.0,0.0,0.0,1.0
Jamal Adams,2016-10-22,7,Louisiana State,,Mississippi,W,jamal-adams-1,0.0,0.0,0.0,1.0
Justin Akins,2016-10-22,7,Middle Tennessee State,@,Missouri,W,justin-akins-2,0.0,0.0,0.0,1.0
Jaire Alexander,2016-10-22,7,Louisville,,North Carolina State,W,jaire-alexander-1,0.0,0.0,0.0,1.0
Joey Alfieri,2016-10-22,7,Stanford,,Colorado,L,joey-alfieri-1,0.0,0.0,0.0,1.0
Marterious Allen,2016-10-22,7,Georgia State,,Tennessee-Martin,W,marterious-allen-1,0.0,0.0,0.0,1.0
Richard Allen,2016-10-22,7,Tulane,@,Tulsa,L,richard-allen-2,0.0,0.0,0.0,1.0
Tony Annese,2016-10-22,8,Central Michigan,@,Toledo,L,tony-annese-1,0.0,0.0,0.0,1.0
Blessuan Austin,2016-10-22,8,Rutgers,@,Minnesota,L,blessuan-austin-1,0.0,0.0,0.0,1.0
Toyous Avery,2016-10-22,6,West Virginia,,Texas Christian,W,toyous-avery-1,0.0,0.0,0.0,1.0
Chidobe Awuzie,2016-10-22,8,Colorado,@,Stanford,W,chidobe-awuzie-1,0.0,0.0,0.0,2.0
Wesley Bailey,2016-10-22,7,Utah State,,Fresno State,W,wesley-bailey-1,0.0,0.0,0.0,2.0
Derrick Baity,2016-10-22,7,Kentucky,,Mississippi State,W,derrick-baity-1,0.0,0.0,0.0,1.0
Dalton Baker,2016-10-22,8,Nevada-Las Vegas,,Colorado State,L,dalton-baker-1,0.0,0.0,0.0,1.0
Marcelino Ball,2016-10-22,7,Indiana,@,Northwestern,L,marcelino-ball-1,0.0,0.0,0.0,1.0
Paul Banks III,2016-10-22,7,Texas Tech,,Oklahoma,L,paul-banks-iii-1,0.0,0.0,0.0,1.0
Desmond Banks,2016-10-22,8,Idaho,@,Appalachian State,L,desmond-banks-1,0.0,0.0,0.0,1.0
Cody Barton,2016-10-22,8,Utah,@,UCLA,W,cody-barton-1,0.0,0.0,0.0,2.0
La'Kel Bass,2016-10-22,7,Texas-San Antonio,,Texas-El Paso,L,lakel-bass-1,0.0,0.0,0.0,1.0
John Battle,2016-10-22,7,Louisiana State,,Mississippi,W,john-battle-1,0.0,0.0,0.0,1.0
Sam Beal,2016-10-22,8,Western Michigan,,Eastern Michigan,W,sam-beal-1,0.0,0.0,0.0,1.0
DJ Beavers,2016-10-22,7,Washington,,Oregon State,W,dj-beavers-1,0.0,0.0,0.0,1.0
Kendell Beckwith,2016-10-22,7,Louisiana State,,Mississippi,W,kendell-beckwith-1,0.0,0.0,0.0,1.0
Brandon Bell,2016-10-22,7,Penn State,,Ohio State,W,brandon-bell-2,0.0,0.0,0.0,1.0
Kalon Beverly,2016-10-22,7,Texas-El Paso,@,Texas-San Antonio,W,kalon-beverly-1,0.0,0.0,0.0,2.0
John Bonney,2016-10-22,7,Texas,@,Kansas State,L,john-bonney-1,0.0,0.0,0.0,1.0
Jeremy Boykins,2016-10-22,7,Central Florida,@,Connecticut,W,jeremy-boykins-1,0.0,0.0,0.0,1.0
Scoop Bradshaw,2016-10-22,8,Syracuse,@,Boston College,W,scoop-bradshaw-1,0.0,0.0,0.0,1.0
Landon Brazile,2016-10-22,7,Cincinnati,,East Carolina,W,landon-brazile-1,0.0,0.0,0.0,1.0
Demeitre Brim,2016-10-22,7,Central Florida,@,Connecticut,W,demeitre-brim-1,0.0,0.0,0.0,1.0
Alex Briones,2016-10-22,8,Central Michigan,@,Toledo,L,alex-briones-1,0.0,0.0,0.0,1.0
Khalil Brooks,2016-10-22,7,Middle Tennessee State,@,Missouri,W,khalil-brooks-1,0.0,0.0,0.0,2.0
Cortez Broughton,2016-10-22,7,Cincinnati,,East Carolina,W,cortez-broughton-1,0.0,0.0,0.0,1.0
Asantay Brown,2016-10-22,8,Western Michigan,,Eastern Michigan,W,asantay-brown-1,0.0,0.0,0.0,1.0
Keith Brown,2016-10-22,8,Western Kentucky,,Old Dominion,W,keith-brown-5,0.0,0.0,0.0,1.0
Jordan Burton,2016-10-22,7,Oklahoma State,@,Kansas,W,jordan-burton-1,0.0,0.0,0.0,1.0
Dejaun Butler,2016-10-22,8,Hawaii,@,Air Force,W,dejaun-butler-1,0.0,0.0,0.0,1.0
Jakob Buys,2016-10-22,8,Colorado State,@,Nevada-Las Vegas,W,jakob-buys-1,0.0,0.0,0.0,1.0
Jason Cabinda,2016-10-22,7,Penn State,,Ohio State,W,jason-cabinda-1,0.0,0.0,0.0,1.0
Johnathan Calvin,2016-10-22,7,Mississippi State,@,Kentucky,L,johnathan-calvin-1,0.0,0.0,0.0,1.0
Luke Carrezola,2016-10-22,8,Connecticut,,Central Florida,L,luke-carrezola-1,0.0,0.0,0.0,1.0
Devin Chappell,2016-10-22,7,Oregon State,@,Washington,L,devin-chappell-1,0.0,0.0,0.0,1.0
Mackendy Cheridor,2016-10-22,7,Georgia State,,Tennessee-Martin,W,mackendy-cheridor-1,0.0,0.0,0.0,1.0
Rodney Clemons,2016-10-22,7,Southern Methodist,,Houston,W,rodney-clemons-1,0.0,0.0,0.0,1.0
Devin Cockrell,2016-10-22,7,Texas-El Paso,@,Texas-San Antonio,W,devin-cockrell-1,0.0,0.0,0.0,1.0
Amari Coleman,2016-10-22,8,Central Michigan,@,Toledo,L,amari-coleman-1,0.0,0.0,0.0,2.0
L.J. Collier,2016-10-22,7,Texas Christian,@,West Virginia,L,lj-collier-1,0.0,0.0,0.0,1.0
Jared Collins,2016-10-22,8,Arkansas,@,Auburn,L,jared-collins-1,0.0,0.0,0.0,1.0
Gareon Conley,2016-10-22,7,Ohio State,@,Penn State,L,gareon-conley-1,0.0,0.0,0.0,1.0
Ryan Connelly,2016-10-22,7,Wisconsin,@,Iowa,W,ryan-connelly-1,0.0,0.0,0.0,1.0
Tony Conner,2016-10-22,7,Mississippi,@,Louisiana State,L,tony-conner-1,0.0,0.0,0.0,2.0
Jonathan Cook,2016-10-22,7,Memphis,@,Navy,L,jonathan-cook-1,0.0,0.0,0.0,1.0
Marquise Copeland,2016-10-22,7,Cincinnati,,East Carolina,W,marquise-copeland-1,0.0,0.0,0.0,1.0
Anthony Covington,2016-10-22,8,UNC Charlotte,@,Marshall,W,anthony-covington-1,0.0,0.0,0.0,1.0
Antonio Crawford,2016-10-22,6,West Virginia,,Texas Christian,W,antonio-crawford-1,0.0,0.0,0.0,1.0
Jonathan Crawford,2016-10-22,7,Indiana,@,Northwestern,L,jonathan-crawford-1,0.0,0.0,0.0,3.0
Xavier Crawford,2016-10-22,7,Oregon State,@,Washington,L,xavier-crawford-2,0.0,0.0,0.0,1.0
Jeremy Cutrer,2016-10-22,7,Middle Tennessee State,@,Missouri,W,jeremy-cutrer-1,0.0,0.0,0.0,1.0
Maurice Daniels,2016-10-22,7,New Mexico,,Louisiana-Monroe,W,maurice-daniels-2,0.0,0.0,0.0,1.0
Marlon Davidson,2016-10-22,7,Auburn,,Arkansas,W,marlon-davidson-1,0.0,0.0,0.0,2.0
Carlton Davis,2016-10-22,7,Auburn,,Arkansas,W,carlton-davis-1,0.0,0.0,0.0,1.0
Garrett Davis,2016-10-22,8,Houston,@,Southern Methodist,L,garrett-davis-1,0.0,0.0,0.0,1.0
Kedrick Davis,2016-10-22,8,UNC Charlotte,@,Marshall,W,kedrick-davis-1,0.0,0.0,0.0,2.0
Nick Dawson-Brents,2016-10-22,8,Western Kentucky,,Old Dominion,W,nick-dawson-brents-1,0.0,0.0,0.0,1.0
Lochlin Deeks,2016-10-22,7,Air Force,,Hawaii,L,lochlin-deeks-1,0.0,0.0,0.0,1.0
Lance Deveaux Jr.,2016-10-22,8,Northern Illinois,,Buffalo,W,lance-deveaux-jr-1,0.0,0.0,0.0,1.0
Hunter Dimick,2016-10-22,8,Utah,@,UCLA,W,hunter-dimick-1,0.0,0.0,0.0,1.0
Trey Dishon,2016-10-22,7,Kansas State,,Texas,W,trey-dishon-1,0.0,0.0,0.0,1.0
D.J. Dunn Jr.,2016-10-22,7,Air Force,,Hawaii,L,dj-dunn-jr-1,0.0,0.0,0.0,1.0
T.J. Edwards,2016-10-22,7,Wisconsin,@,Iowa,W,tj-edwards-3,0.0,0.0,0.0,1.0
Emeke Egbule,2016-10-22,8,Houston,@,Southern Methodist,L,emeke-egbule-1,0.0,0.0,0.0,1.0
Daivon Ellison,2016-10-22,8,Syracuse,@,Boston College,W,daivon-ellison-1,0.0,0.0,0.0,1.0
Gaelin Elmore,2016-10-22,7,Minnesota,,Rutgers,W,gaelin-elmore-1,0.0,0.0,0.0,1.0
Darius English,2016-10-22,7,South Carolina,,Massachusetts,W,darius-english-1,0.0,0.0,0.0,1.0
Marcus Epps,2016-10-22,7,Wyoming,@,Nevada,W,marcus-epps-1,0.0,0.0,0.0,1.0
Rashard Fant,2016-10-22,7,Indiana,@,Northwestern,L,rashard-fant-1,0.0,0.0,0.0,3.0
Rashad Fenton,2016-10-22,7,South Carolina,,Massachusetts,W,rashad-fenton-1,0.0,0.0,0.0,1.0
Justin Ferguson,2016-10-22,8,Western Michigan,,Eastern Michigan,W,justin-ferguson-1,0.0,0.0,0.0,1.0
Tony Fields,2016-10-22,7,Indiana,@,Northwestern,L,tony-fields-2,0.0,0.0,0.0,1.0
Lubern Figaro,2016-10-22,7,Wisconsin,@,Iowa,W,lubern-figaro-1,0.0,0.0,0.0,1.0
Tre Flowers,2016-10-22,7,Oklahoma State,@,Kansas,W,tre-flowers-1,0.0,0.0,0.0,1.0
Jalen Fox,2016-10-22,8,Ohio,@,Kent State,W,jalen-fox-1,0.0,0.0,0.0,1.0
Zaire Franklin,2016-10-22,8,Syracuse,@,Boston College,W,zaire-franklin-1,0.0,0.0,0.0,1.0
Sean Freeman,2016-10-22,7,Georgia Southern,@,New Mexico State,W,sean-freeman-1,0.0,0.0,0.0,3.0
Teh'Ron Fuller,2016-10-22,7,Appalachian State,,Idaho,W,tehron-fuller-1,0.0,0.0,0.0,1.0
Kendall Gant,2016-10-22,7,Marshall,,UNC Charlotte,L,kendall-gant-1,0.0,0.0,0.0,2.0
Cale Garrett,2016-10-22,7,Missouri,,Middle Tennessee State,L,cale-garrett-1,0.0,0.0,0.0,1.0
Ben Gedeon,2016-10-22,7,Michigan,,Illinois,W,ben-gedeon-1,0.0,0.0,0.0,1.0
Nathan Gerry,2016-10-22,7,Nebraska,,Purdue,W,nathan-gerry-1,0.0,0.0,0.0,1.0
Alohi Gilman,2016-10-22,6,Navy,,Memphis,W,alohi-gilman-1,0.0,0.0,0.0,2.0
Colby Gore,2016-10-22,7,East Carolina,@,Cincinnati,L,colby-gore-1,0.0,0.0,0.0,1.0
Ralph Green III,2016-10-22,7,Indiana,@,Northwestern,L,ralph-green-iii-1,0.0,0.0,0.0,1.0
Dominique Green,2016-10-22,8,North Carolina,@,Virginia,W,dominique-green-2,0.0,0.0,0.0,1.0
Dominquie Green,2016-10-22,8,North Carolina,@,Virginia,W,dominquie-green-1,0.0,0.0,0.0,1.0
John Green,2016-10-22,8,Connecticut,,Central Florida,L,john-green-4,0.0,0.0,0.0,1.0
Shaquill Griffin,2016-10-22,7,Central Florida,@,Connecticut,W,shaquill-griffin-1,0.0,0.0,0.0,1.0
Lloyd Grogan,2016-10-22,8,Louisiana Tech,@,Florida International,W,lloyd-grogan-1,0.0,0.0,0.0,1.0
Javon Hagan,2016-10-22,8,Ohio,@,Kent State,W,javon-hagan-1,0.0,0.0,0.0,2.0
Breckyn Hager,2016-10-22,7,Texas,@,Kansas State,L,breckyn-hager-1,0.0,0.0,0.0,1.0
Jason Hall,2016-10-22,7,Texas,@,Kansas State,L,jason-hall-2,0.0,0.0,0.0,1.0
D.J. Hampton,2016-10-22,8,Idaho,@,Appalachian State,L,dj-hampton-1,0.0,0.0,0.0,1.0
Cameron Haney,2016-10-22,7,Utah State,,Fresno State,W,cameron-haney-1,0.0,0.0,0.0,2.0
Terrill Hanks,2016-10-22,7,New Mexico State,,Georgia Southern,L,terrill-hanks-1,0.0,0.0,0.0,1.0
Heath Harding,2016-10-22,8,Miami (OH),@,Bowling Green State,W,heath-harding-1,0.0,0.0,0.0,1.0
Dominique Hatfield,2016-10-22,8,Utah,@,UCLA,W,dominique-hatfield-1,0.0,0.0,0.0,1.0
