Player,Date,G,School,Loc,Opponent,WL,Kick Ret,Kick Ret Yds,Kick Ret Avg,Kick Ret TD,unique_id
A.J. Wallace,2007-10-20,8,Penn State,@,Indiana,W,1,33,33.0,0,aj-wallace-1
Deon Wallace,2007-10-20,8,Louisiana,,Florida Atlantic,L,2,39,19.5,0,deon-wallace-1
Mike Wallace,2007-10-20,8,Mississippi,,Arkansas,L,1,36,36.0,0,mike-wallace-1
Aaron Weathers,2007-10-20,7,North Texas,@,Troy,L,1,11,11.0,0,aaron-weathers-1
Mekell Wesley,2007-10-20,7,San Diego State,,New Mexico,L,3,60,20.0,0,mekell-wesley-1
Brandon West,2007-10-20,8,Western Michigan,,Ball State,L,3,84,28.0,0,brandon-west-1
Terrence Wheatley,2007-10-20,8,Colorado,,Kansas,L,4,95,23.8,0,terrence-wheatley-1
A.J. Whitmore,2007-10-20,7,Tulsa,@,Central Florida,L,1,14,14.0,0,aj-whitmore-1
Derrick Williams,2007-10-20,8,Penn State,@,Indiana,W,4,72,18.0,0,derrick-williams-2
Justin Williams,2007-10-20,8,Mississippi State,@,West Virginia,L,1,24,24.0,0,justin-williams-2
Khymest Williams,2007-10-20,7,Central Florida,,Tulsa,W,2,31,15.5,0,khymest-williams-1
Roger Williams,2007-10-20,7,Bowling Green State,@,Kent State,W,2,39,19.5,0,roger-williams-3
Jacob Willis,2007-10-20,8,Illinois,,Michigan,L,2,23,11.5,0,jacob-willis-1
Cedric Wilson,2007-10-20,7,Kansas State,@,Oklahoma State,L,1,0,0.0,0,cedric-wilson-1
Rusty Worthen,2007-10-20,8,Nevada-Las Vegas,,Colorado State,L,1,7,7.0,0,rusty-worthen-1
Tory Harrison,2007-10-21,7,Southern Mississippi,@,Marshall,W,5,93,18.6,0,tory-harrison-1
Darius Marshall,2007-10-21,7,Marshall,,Southern Mississippi,L,1,18,18.0,0,darius-marshall-1
Emmanuel Spann,2007-10-21,7,Marshall,,Southern Mississippi,L,6,113,18.8,0,emmanuel-spann-1
Chad Hall,2007-10-25,9,Air Force,@,New Mexico,L,4,84,21.0,0,chad-hall-1
Josh Morgan,2007-10-25,8,Virginia Tech,,Boston College,L,1,5,5.0,0,josh-morgan-2
Ty Paffett,2007-10-25,9,Air Force,@,New Mexico,L,1,7,7.0,0,ty-paffett-1
Devin Perez,2007-10-25,8,Virginia Tech,,Boston College,L,1,8,8.0,0,devin-perez-1
Reggie Rembert,2007-10-25,9,Air Force,@,New Mexico,L,2,52,26.0,0,reggie-rembert-1
Jeff Smith,2007-10-25,8,Boston College,@,Virginia Tech,W,2,51,25.5,0,jeff-smith-1
Marcus Smith,2007-10-25,8,New Mexico,,Air Force,W,4,69,17.3,0,marcus-smith-4
A.J. Jefferson,2007-10-26,8,Fresno State,,Boise State,L,6,166,27.7,0,aj-jefferson-1
Rashaun Scott,2007-10-26,8,Boise State,@,Fresno State,W,4,117,29.3,0,rashaun-scott-1
Clifton Smith,2007-10-26,8,Fresno State,,Boise State,L,1,11,11.0,0,clifton-smith-2
Kyle Adams,2007-10-27,9,Purdue,,Northwestern,W,1,11,11.0,0,kyle-adams-1
Evans Adonis,2007-10-27,9,Northern Illinois,@,Toledo,L,3,56,18.7,0,evans-adonis-1
Asher Allen,2007-10-27,8,Georgia,N,Florida,W,6,149,24.8,0,asher-allen-1
Anthony Alridge,2007-10-27,8,Houston,@,Texas-El Paso,W,1,12,12.0,0,anthony-alridge-1
Remene Alston,2007-10-27,8,Oregon,,Southern California,W,1,17,17.0,0,remene-alston-1
Jeshua Anderson,2007-10-27,8,Washington State,,UCLA,W,1,12,12.0,0,jeshua-anderson-1
Donnie Avery,2007-10-27,8,Houston,@,Texas-El Paso,W,1,22,22.0,0,donnie-avery-1
Doug Baldwin,2007-10-27,8,Stanford,@,Oregon State,L,5,98,19.6,0,doug-baldwin-1
Christian Ballard,2007-10-27,9,Iowa,,Michigan State,W,1,19,19.0,0,christian-ballard-1
Kris Bartels,2007-10-27,8,Florida Atlantic,,Louisiana-Monroe,L,1,29,29.0,0,kris-bartels-1
Arrelious Benn,2007-10-27,9,Illinois,,Ball State,W,3,51,17.0,0,arrelious-benn-1
Jahvid Best,2007-10-27,8,California,@,Arizona State,L,3,74,24.7,0,jahvid-best-1
Darrell Blackman,2007-10-27,8,North Carolina State,,Virginia,W,3,70,23.3,0,darrell-blackman-1
Donald Bowens,2007-10-27,8,North Carolina State,,Virginia,W,2,59,29.5,0,donald-bowens-1
Tyvon Branch,2007-10-27,8,Connecticut,,South Florida,W,1,27,27.0,0,tyvon-branch-1
Marquise Branton,2007-10-27,9,Middle Tennessee State,@,North Texas,W,1,24,24.0,0,marquise-branton-1
Edward Britton,2007-10-27,9,Texas Tech,,Colorado,L,2,45,22.5,0,edward-britton-1
Duane Brooks,2007-10-27,9,Central Michigan,@,Kent State,W,3,48,16.0,0,duane-brooks-1
Steve Brouse,2007-10-27,8,Connecticut,,South Florida,W,1,8,8.0,0,steve-brouse-1
Antonio Brown,2007-10-27,9,Central Michigan,@,Kent State,W,4,89,22.3,0,antonio-brown-1
Carlos Brown,2007-10-27,9,Michigan,,Minnesota,W,3,67,22.3,0,carlos-brown-1
Keyon Brown,2007-10-27,9,Purdue,,Northwestern,W,1,17,17.0,0,keyon-brown-1
Weldon Brown,2007-10-27,8,Louisiana Tech,@,Utah State,W,1,31,31.0,0,weldon-brown-1
Rudy Burgess,2007-10-27,8,Arizona State,,California,W,2,37,18.5,0,rudy-burgess-1
Lorenzo Bursey Jr.,2007-10-27,9,Nevada-Las Vegas,@,Wyoming,L,7,167,23.9,0,lorenzo-bursey-jr-1
Reggie Campbell,2007-10-27,8,Navy,,Delaware,L,6,173,28.8,0,reggie-campbell-1
Andy Carlsen,2007-10-27,8,Utah State,,Louisiana Tech,L,1,10,10.0,0,andy-carlsen-1
Paul Chaney Jr.,2007-10-27,9,Iowa,,Michigan State,W,1,11,11.0,0,paul-chaney-jr-1
Lamarcus Coker,2007-10-27,8,Tennessee,,South Carolina,W,3,99,33.0,0,lamarcus-coker-1
Quan Cosby,2007-10-27,9,Texas,,Nebraska,W,4,71,17.8,0,quan-cosby-1
Andre Crenshaw,2007-10-27,8,Oregon,,Southern California,W,2,39,19.5,0,andre-crenshaw-1
Chris Culliver,2007-10-27,9,South Carolina,@,Tennessee,L,3,71,23.7,0,chris-culliver-1
Vince Davidson,2007-10-27,9,Ohio,@,Bowling Green State,W,3,118,39.3,0,vince-davidson-1
Chris Davis,2007-10-27,8,Duke,@,Florida State,L,2,48,24.0,0,chris-davis-1
Quintin Demps,2007-10-27,8,Texas-El Paso,,Houston,L,2,21,10.5,0,quintin-demps-1
Tyson Devree,2007-10-27,9,Colorado,@,Texas Tech,W,1,0,0.0,0,tyson-devree-1
Charles Dillon,2007-10-27,8,Washington State,,UCLA,W,1,30,30.0,0,charles-dillon-1
Patrick Dimarco,2007-10-27,9,South Carolina,@,Tennessee,L,1,23,23.0,0,patrick-dimarco-1
Cedrick Dorsey,2007-10-27,8,Southern Methodist,@,Tulsa,L,2,12,6.0,0,cedrick-dorsey-1
Ronnie Drummer,2007-10-27,8,Duke,@,Florida State,L,2,48,24.0,0,ronnie-drummer-1
Derek Dubois,2007-10-27,9,New Mexico State,@,Hawaii,L,5,112,22.4,0,derek-dubois-1
Courtney Edmonson,2007-10-27,8,Marshall,,Rice,W,2,59,29.5,0,courtney-edmonson-1
Mario Fannin,2007-10-27,9,Auburn,,Mississippi,W,1,6,6.0,0,mario-fannin-1
Jacoby Ford,2007-10-27,8,Clemson,@,Maryland,W,2,43,21.5,0,jacoby-ford-1
Frantrell Forrest,2007-10-27,8,Alabama-Birmingham,@,East Carolina,L,4,66,16.5,0,frantrell-forrest-1
Kerry Franks,2007-10-27,9,Texas A&M,,Kansas,L,5,132,26.4,0,kerry-franks-1
Dontayo Gage,2007-10-27,9,Eastern Michigan,,Western Michigan,W,1,19,19.0,0,dontayo-gage-1
Chris Garrett,2007-10-27,9,Ohio,@,Bowling Green State,W,1,16,16.0,0,chris-garrett-1
Michael Ray Garvin,2007-10-27,8,Florida State,,Duke,W,1,20,20.0,0,michael-ray-garvin-1
Anthony Gebhart,2007-10-27,9,Western Michigan,@,Eastern Michigan,L,2,51,25.5,0,anthony-gebhart-1
Desmond Gee,2007-10-27,9,Middle Tennessee State,@,North Texas,W,5,95,19.0,0,desmond-gee-1
Patrick George,2007-10-27,9,Northern Illinois,@,Toledo,L,4,73,18.3,0,patrick-george-1
David Gettis,2007-10-27,9,Baylor,@,Kansas State,L,6,161,26.8,0,david-gettis-1
Ryan Gilliam,2007-10-27,8,South Florida,@,Connecticut,L,2,34,17.0,0,ryan-gilliam-1
David Gilreath,2007-10-27,9,Wisconsin,,Indiana,W,1,31,31.0,0,david-gilreath-1
Frank Goodin,2007-10-27,8,Louisiana-Monroe,@,Florida Atlantic,W,2,46,23.0,0,frank-goodin-1
Michael Grandberry,2007-10-27,8,Memphis,@,Tulane,W,4,124,31.0,0,michael-grandberry-1
Marshay Green,2007-10-27,9,Mississippi,@,Auburn,L,1,22,22.0,0,marshay-green-1
Cortney Grixby,2007-10-27,9,Nebraska,@,Texas,L,3,78,26.0,0,cortney-grixby-1
Trent Guy,2007-10-27,9,Louisville,,Pittsburgh,W,3,56,18.7,0,trent-guy-1
Dewey Hale,2007-10-27,9,Idaho,@,Nevada,L,6,116,19.3,0,dewey-hale-2
Curtis Hamilton,2007-10-27,8,Western Kentucky,,North Carolina Central,W,1,24,24.0,0,curtis-hamilton-1
Greg Harris,2007-10-27,9,Toledo,,Northern Illinois,W,1,11,11.0,0,greg-harris-1
Andy Hartmann,2007-10-27,9,Mississippi,@,Auburn,L,1,3,3.0,0,andy-hartmann-1
Lavelle Hawkins,2007-10-27,8,California,@,Arizona State,L,3,63,21.0,0,lavelle-hawkins-1
Harold Howell,2007-10-27,9,Minnesota,@,Michigan,L,2,30,15.0,0,harold-howell-1
Matt Humiston,2007-10-27,8,Navy,,Delaware,L,1,11,11.0,0,matt-humiston-1
Jimmy Jackson,2007-10-27,8,Missouri,,Iowa State,W,1,11,11.0,0,jimmy-jackson-1
Patrick Jackson,2007-10-27,8,Louisiana Tech,@,Utah State,W,2,52,26.0,0,patrick-jackson-1
Brandon James,2007-10-27,8,Florida,N,Georgia,L,5,122,24.4,0,brandon-james-1
A.J. Jimmerson,2007-10-27,9,Michigan State,@,Iowa,L,1,14,14.0,0,aj-jimmerson-1
Chris Johnson,2007-10-27,9,East Carolina,,Alabama-Birmingham,W,1,24,24.0,0,chris-johnson-1
Ronald Johnson,2007-10-27,8,Southern California,@,Oregon,L,4,96,24.0,0,ronald-johnson-2
Trae Johnson,2007-10-27,8,Tulsa,,Southern Methodist,W,4,58,14.5,0,trae-johnson-1
Derrell Johnson-Koulianos,2007-10-27,9,Iowa,,Michigan State,W,1,23,23.0,0,derrell-johnson-koulianos-1
Andre Jones,2007-10-27,8,Akron,@,Buffalo,L,3,107,35.7,0,andre-jones-2
David Jones,2007-10-27,9,Kentucky,,Mississippi State,L,1,14,14.0,0,david-jones-1
Reggie Jones,2007-10-27,8,Alabama-Birmingham,@,East Carolina,L,2,45,22.5,0,reggie-jones-3
Schneider Julien,2007-10-27,9,Western Michigan,@,Eastern Michigan,L,1,14,14.0,0,schneider-julien-1
Tyson Kafentzis,2007-10-27,8,Hawaii,,New Mexico State,W,1,10,10.0,0,tyson-kafentzis-1
Dustin Keller,2007-10-27,9,Purdue,,Northwestern,W,1,15,15.0,0,dustin-keller-1
Luke Kravitz,2007-10-27,8,Washington,,Arizona,L,1,20,20.0,0,luke-kravitz-1
Aaron Lesue,2007-10-27,8,Utah State,,Louisiana Tech,L,1,29,29.0,0,aaron-lesue-1
B.J. Lewis,2007-10-27,8,North Texas,,Middle Tennessee State,L,1,12,12.0,0,bj-lewis-1
Detron Lewis,2007-10-27,9,Texas Tech,,Colorado,L,2,58,29.0,0,detron-lewis-1
Kenny Lewis,2007-10-27,8,Bowling Green State,,Ohio,L,2,41,20.5,0,kenny-lewis-1
Troy Lewis,2007-10-27,8,Wyoming,,Nevada-Las Vegas,W,4,152,38.0,0,troy-lewis-1
Greg Little,2007-10-27,8,North Carolina,@,Wake Forest,L,1,22,22.0,0,greg-little-1
Derrick Locke,2007-10-27,9,Kentucky,,Mississippi State,L,2,56,28.0,0,derrick-locke-1
Dante Love,2007-10-27,9,Ball State,@,Illinois,L,3,65,21.7,0,dante-love-1
Dicky Lyons,2007-10-27,9,Kentucky,,Mississippi State,L,1,26,26.0,0,dicky-lyons-1
Jeremy Maclin,2007-10-27,8,Missouri,,Iowa State,W,4,76,19.0,0,jeremy-maclin-1
Leslie Majors,2007-10-27,9,Indiana,@,Wisconsin,L,1,13,13.0,0,leslie-majors-1
James Mapps,2007-10-27,8,Southern Methodist,@,Tulsa,L,2,44,22.0,0,james-mapps-1
Kevin Marion,2007-10-27,8,Wake Forest,,North Carolina,W,2,181,90.5,1,kevin-marion-1
Hoost Marsh,2007-10-27,8,Wyoming,,Nevada-Las Vegas,W,1,22,22.0,0,hoost-marsh-1
Derek McBryde,2007-10-27,9,Kent State,,Central Michigan,L,2,56,28.0,0,derek-mcbryde-1
John McCardle,2007-10-27,8,Kansas State,,Baylor,W,1,8,8.0,0,john-mccardle-1
Dexter McCluster,2007-10-27,9,Mississippi,@,Auburn,L,1,33,33.0,0,dexter-mccluster-1
Perry McDaniel,2007-10-27,8,Houston,@,Texas-El Paso,W,1,9,9.0,0,perry-mcdaniel-1
Darren McFadden,2007-10-27,8,Arkansas,,Florida International,W,2,19,9.5,0,darren-mcfadden-1
Chris McGaha,2007-10-27,8,Arizona State,,California,W,2,46,23.0,0,chris-mcgaha-1
Leodis McKelvin,2007-10-27,8,Troy,@,Arkansas State,W,1,9,9.0,0,leodis-mckelvin-1
Sherrick McManis,2007-10-27,9,Northwestern,@,Purdue,L,2,69,34.5,0,sherrick-mcmanis-1
Darrell McNeal,2007-10-27,8,Louisiana-Monroe,@,Florida Atlantic,W,1,1,1.0,0,darrell-mcneal-1
Mike McNeill,2007-10-27,9,Nebraska,@,Texas,L,1,9,9.0,0,mike-mcneill-1
Brian Mead,2007-10-27,9,New Mexico State,@,Hawaii,L,1,4,4.0,0,brian-mead-1
Anthony Mirando,2007-10-27,9,Kent State,,Central Michigan,L,1,9,9.0,0,anthony-mirando-1
Brendan Mitchell,2007-10-27,9,Northwestern,@,Purdue,L,1,0,0.0,0,brendan-mitchell-1
Jim Mitchell,2007-10-27,8,Alabama-Birmingham,@,East Carolina,L,1,25,25.0,0,jim-mitchell-1
D.J. Moore,2007-10-27,8,Vanderbilt,,Miami (OH),W,2,81,40.5,0,dj-moore-1
Damon Morton,2007-10-27,8,Colorado State,,Utah,L,5,137,27.4,0,damon-morton-1
Milan Moses,2007-10-27,9,Iowa State,@,Missouri,L,6,98,16.3,0,milan-moses-1
Micah Mosley,2007-10-27,8,North Texas,,Middle Tennessee State,L,3,55,18.3,0,micah-mosley-1
Deon Murphy,2007-10-27,8,Kansas State,,Baylor,W,1,6,6.0,0,deon-murphy-1
Jerome Murphy,2007-10-27,8,South Florida,@,Connecticut,L,5,121,24.2,0,jerome-murphy-1
Chris Neal,2007-10-27,8,North Texas,,Middle Tennessee State,L,2,30,15.0,0,chris-neal-1
Wes Neiman,2007-10-27,9,New Mexico State,@,Hawaii,L,2,39,19.5,0,wes-neiman-1
Danny Parker,2007-10-27,8,Duke,@,Florida State,L,1,16,16.0,0,danny-parker-1
Preston Parker,2007-10-27,8,Florida State,,Duke,W,1,0,0.0,0,preston-parker-1
Jalen Parmele,2007-10-27,9,Toledo,,Northern Illinois,W,1,25,25.0,0,jalen-parmele-1
Earl Patin,2007-10-27,9,Baylor,@,Kansas State,L,1,5,5.0,0,earl-patin-1
Leon Patton,2007-10-27,8,Kansas State,,Baylor,W,1,29,29.0,0,leon-patton-1
Andrew Pearman,2007-10-27,9,Virginia,@,North Carolina State,L,4,95,23.8,0,andrew-pearman-1
Christian Ramirez,2007-10-27,8,UCLA,@,Washington State,L,1,17,17.0,0,christian-ramirez-1
Louis Rankin,2007-10-27,8,Washington,,Arizona,L,6,127,21.2,0,louis-rankin-1
Wilfred Rivera,2007-10-27,8,Florida Atlantic,,Louisiana-Monroe,L,2,42,21.0,0,wilfred-rivera-1
Brandon Roberson,2007-10-27,9,Northwestern,@,Purdue,L,3,63,21.0,0,brandon-roberson-2
Kevin Robinson,2007-10-27,8,Utah State,,Louisiana Tech,L,3,108,36.0,0,kevin-robinson-1
Lowell Robinson,2007-10-27,8,Pittsburgh,@,Louisville,L,4,68,17.0,0,lowell-robinson-1
Mason Robinson,2007-10-27,8,Rutgers,,West Virginia,L,1,20,20.0,0,mason-robinson-1
James Rodgers,2007-10-27,8,Oregon State,,Stanford,W,1,18,18.0,0,james-rodgers-1
Dennis Rogan,2007-10-27,8,Tennessee,,South Carolina,W,1,29,29.0,0,dennis-rogan-1
Jamal Rogers,2007-10-27,9,Miami (OH),@,Vanderbilt,L,5,106,21.2,0,jamal-rogers-1
Marquis Rolle,2007-10-27,8,Florida International,@,Arkansas,L,1,19,19.0,0,marquis-rolle-1
Naaman Roosevelt,2007-10-27,9,Buffalo,,Akron,W,2,21,10.5,0,naaman-roosevelt-1
Fred Rouse,2007-10-27,8,Texas-El Paso,,Houston,L,1,39,39.0,0,fred-rouse-1
Eric Rutledge,2007-10-27,8,Florida,N,Georgia,L,2,16,8.0,0,eric-rutledge-1
Dwayne Sanders,2007-10-27,8,Nevada,,Idaho,W,1,27,27.0,0,dwayne-sanders-1
Jock Sanders,2007-10-27,8,West Virginia,@,Rutgers,W,1,17,17.0,0,jock-sanders-1
Da'Rel Scott,2007-10-27,8,Maryland,,Clemson,L,3,56,18.7,0,darel-scott-1
Ja'Corey Shepherd,2007-10-27,8,Rice,@,Marshall,L,2,43,21.5,0,jacorey-shepherd-1
Marcus Sherels,2007-10-27,9,Minnesota,@,Michigan,L,2,36,18.0,0,marcus-sherels-1
Lionell Singleton,2007-10-27,8,Florida International,@,Arkansas,L,8,168,21.0,0,lionell-singleton-1
Zerbin Singleton,2007-10-27,8,Navy,,Delaware,L,1,16,16.0,0,zerbin-singleton-1
Matt Slater,2007-10-27,8,UCLA,@,Washington State,L,3,90,30.0,0,matt-slater-1
Steve Slaton,2007-10-27,8,West Virginia,@,Rutgers,W,1,21,21.0,0,steve-slaton-1
Alfonso Smith,2007-10-27,9,Kentucky,,Mississippi State,L,2,44,22.0,0,alfonso-smith-1
Bo Smith,2007-10-27,8,Western Kentucky,,North Carolina Central,W,1,15,15.0,0,bo-smith-2
Chris Smith,2007-10-27,9,Idaho,@,Nevada,L,1,20,20.0,0,chris-smith-2
Lee Smith,2007-10-27,8,Marshall,,Rice,W,1,0,0.0,0,lee-smith-2
Spencer Smith,2007-10-27,8,Hawaii,,New Mexico State,W,1,10,10.0,0,spencer-smith-1
Tyler Smith,2007-10-27,8,Rice,@,Marshall,L,4,85,21.3,0,tyler-smith-1
Jonathan Stewart,2007-10-27,8,Oregon,,Southern California,W,1,17,17.0,0,jonathan-stewart-1
R.J. Sumrall,2007-10-27,9,Iowa State,@,Missouri,L,1,19,19.0,0,rj-sumrall-1
Phillip Tanner,2007-10-27,9,Middle Tennessee State,@,North Texas,W,1,17,17.0,0,phillip-tanner-1
Brandon Tate,2007-10-27,8,North Carolina,@,Wake Forest,L,7,162,23.1,0,brandon-tate-1
Larry Taylor,2007-10-27,8,Connecticut,,South Florida,W,1,16,16.0,0,larry-taylor-1
Marcus Thigpen,2007-10-27,9,Indiana,@,Wisconsin,L,2,36,18.0,0,marcus-thigpen-1
Devin Thomas,2007-10-27,9,Michigan State,@,Iowa,L,3,85,28.3,0,devin-thomas-1
Mike Thomas,2007-10-27,9,Arizona,@,Washington,W,6,173,28.8,0,mike-thomas-9
Brandon Thompkins,2007-10-27,8,Arkansas State,,Troy,L,5,68,13.6,0,brandon-thompkins-1
James Townsend,2007-10-27,8,Rutgers,,West Virginia,L,3,65,21.7,0,james-townsend-2
Michael Turner,2007-10-27,9,Arizona,@,Washington,W,1,14,14.0,0,michael-turner-1
Ade Tuyo,2007-10-27,8,Tulane,,Memphis,L,3,87,29.0,0,ade-tuyo-1
Alan Vanderink,2007-10-27,9,Kent State,,Central Michigan,L,4,76,19.0,0,alan-vanderink-1
A.J. Wallace,2007-10-27,9,Penn State,,Ohio State,L,2,125,62.5,1,aj-wallace-1
Mike Wallace,2007-10-27,9,Mississippi,@,Auburn,L,1,30,30.0,0,mike-wallace-1
Alex Washington,2007-10-27,8,Vanderbilt,,Miami (OH),W,1,30,30.0,0,alex-washington-1
Michael Washington,2007-10-27,8,Hawaii,,New Mexico State,W,1,3,3.0,0,michael-washington-1
Aaron Weathers,2007-10-27,8,North Texas,,Middle Tennessee State,L,2,43,21.5,0,aaron-weathers-1
Thomas Welch,2007-10-27,8,Vanderbilt,,Miami (OH),W,1,2,2.0,0,thomas-welch-1
Chris Wellington,2007-10-27,8,Nevada,,Idaho,W,1,20,20.0,0,chris-wellington-1
Maurice Wells,2007-10-27,9,Ohio State,@,Penn State,W,2,44,22.0,0,maurice-wells-1
Brandon West,2007-10-27,9,Western Michigan,@,Eastern Michigan,L,2,48,24.0,0,brandon-west-1
Terrence Wheatley,2007-10-27,9,Colorado,@,Texas Tech,W,4,82,20.5,0,terrence-wheatley-1
Shun White,2007-10-27,8,Navy,,Delaware,L,1,29,29.0,0,shun-white-1
Thomas White,2007-10-27,9,Baylor,@,Kansas State,L,2,23,11.5,0,thomas-white-1
A.J. Whitmore,2007-10-27,8,Tulsa,,Southern Methodist,W,1,13,13.0,0,aj-whitmore-1
Alfred Williams,2007-10-27,8,Duke,@,Florida State,L,1,6,6.0,0,alfred-williams-1
Bryan Williams,2007-10-27,8,Akron,@,Buffalo,L,1,15,15.0,0,bryan-williams-1
Derrick Williams,2007-10-27,9,Penn State,,Ohio State,L,3,49,16.3,0,derrick-williams-2
Earnest Williams,2007-10-27,8,Memphis,@,Tulane,W,1,18,18.0,0,earnest-williams-1
John Williams,2007-10-27,9,East Carolina,,Alabama-Birmingham,W,2,71,35.5,0,john-williams-1
Roger Williams,2007-10-27,8,Bowling Green State,,Ohio,L,5,120,24.0,0,roger-williams-3
Troy Wilson,2007-10-27,8,Tulane,,Memphis,L,1,10,10.0,0,troy-wilson-1
Josh Zidenberg,2007-10-27,9,Virginia,@,North Carolina State,L,3,57,19.0,0,josh-zidenberg-1
Damion Fletcher,2007-10-28,8,Southern Mississippi,,Central Florida,L,1,25,25.0,0,damion-fletcher-1
Curtis Francis,2007-10-28,8,Central Florida,@,Southern Mississippi,W,2,27,13.5,0,curtis-francis-1
Tory Harrison,2007-10-28,8,Southern Mississippi,,Central Florida,L,2,42,21.0,0,tory-harrison-1
Seth Michaelson,2007-10-28,8,Southern Mississippi,,Central Florida,L,1,23,23.0,0,seth-michaelson-1
Marcus Raines,2007-10-28,8,Southern Mississippi,,Central Florida,L,2,22,11.0,0,marcus-raines-1
Justin Wilson,2007-10-28,8,Southern Mississippi,,Central Florida,L,1,40,40.0,0,justin-wilson-1
Jonathan Dwyer,2007-11-01,9,Georgia Tech,,Virginia Tech,L,1,22,22.0,0,jonathan-dwyer-1
Correy Earls,2007-11-01,9,Georgia Tech,,Virginia Tech,L,3,52,17.3,0,correy-earls-1
Victor Harris,2007-11-01,9,Virginia Tech,@,Georgia Tech,W,1,16,16.0,0,victor-harris-1
Josh Morgan,2007-11-01,9,Virginia Tech,@,Georgia Tech,W,1,7,7.0,0,josh-morgan-2
Derek Dubois,2007-11-02,10,New Mexico State,,Nevada,L,2,42,21.0,0,derek-dubois-1
Chris Garrett,2007-11-02,10,Ohio,,Temple,W,1,16,16.0,0,chris-garrett-1
Tonny Glynn,2007-11-02,10,New Mexico State,,Nevada,L,3,34,11.3,0,tonny-glynn-1
Andre Jones,2007-11-02,9,Akron,@,Bowling Green State,L,4,84,21.0,0,andre-jones-2
Dennis Kennedy,2007-11-02,9,Akron,@,Bowling Green State,L,4,49,12.3,0,dennis-kennedy-1
Kenny Lewis,2007-11-02,9,Bowling Green State,,Akron,W,1,18,18.0,0,kenny-lewis-1
Omar McDonnaugh-Hale,2007-11-02,9,Temple,@,Ohio,L,1,25,25.0,0,omar-mcdonnaugh-hale-1
Wes Neiman,2007-11-02,10,New Mexico State,,Nevada,L,1,8,8.0,0,wes-neiman-1
Merce Poindexter,2007-11-02,9,Akron,@,Bowling Green State,L,1,11,11.0,0,merce-poindexter-1
Alex Rosenblum,2007-11-02,9,Nevada,@,New Mexico State,W,2,27,13.5,0,alex-rosenblum-1
Dwayne Sanders,2007-11-02,9,Nevada,@,New Mexico State,W,3,38,12.7,0,dwayne-sanders-1
Jamal Schulters,2007-11-02,9,Temple,@,Ohio,L,3,60,20.0,0,jamal-schulters-1
Travis Shelton,2007-11-02,9,Temple,@,Ohio,L,2,37,18.5,0,travis-shelton-1
Chris Wellington,2007-11-02,9,Nevada,@,New Mexico State,W,1,20,20.0,0,chris-wellington-1
Roger Williams,2007-11-02,9,Bowling Green State,,Akron,W,3,60,20.0,0,roger-williams-3
Armando Allen,2007-11-03,9,Notre Dame,,Navy,L,4,115,28.8,0,armando-allen-1
Asher Allen,2007-11-03,9,Georgia,,Troy,W,3,92,30.7,0,asher-allen-1
Andre Anderson,2007-11-03,9,Tulane,,Tulsa,L,4,49,12.3,0,andre-anderson-2
Corey Anderson,2007-11-03,9,Army,@,Air Force,L,3,53,17.7,0,corey-anderson-2
Jeshua Anderson,2007-11-03,9,Washington State,@,California,L,2,14,7.0,0,jeshua-anderson-1
Javier Arenas,2007-11-03,9,Alabama,,Louisiana State,L,8,168,21.0,0,javier-arenas-1
Doug Baldwin,2007-11-03,9,Stanford,,Washington,L,3,97,32.3,0,doug-baldwin-1
Philip Beck,2007-11-03,9,Louisiana Tech,@,Idaho,W,1,19,19.0,0,philip-beck-1
Arrelious Benn,2007-11-03,10,Illinois,@,Minnesota,W,1,26,26.0,0,arrelious-benn-1
Wade Betschart,2007-11-03,9,Wyoming,@,San Diego State,L,1,10,10.0,0,wade-betschart-1
Darrell Blackman,2007-11-03,9,North Carolina State,@,Miami (FL),W,5,110,22.0,0,darrell-blackman-1
Cody Blackwelder,2007-11-03,9,Tulane,,Tulsa,L,1,0,0.0,0,cody-blackwelder-1
Travis Boyd,2007-11-03,9,Troy,@,Georgia,L,1,3,3.0,0,travis-boyd-1
Tyvon Branch,2007-11-03,9,Connecticut,,Rutgers,W,4,184,46.0,1,tyvon-branch-1
Carlos Brown,2007-11-03,10,Michigan,@,Michigan State,W,5,99,19.8,0,carlos-brown-1
Pierre Brown,2007-11-03,10,Texas A&M,@,Oklahoma,L,3,89,29.7,0,pierre-brown-2
Ramarcus Brown,2007-11-03,9,Georgia,,Troy,W,1,33,33.0,0,ramarcus-brown-1
Tim Brown,2007-11-03,9,Rutgers,@,Connecticut,L,2,19,9.5,0,tim-brown-1
Weldon Brown,2007-11-03,9,Louisiana Tech,@,Idaho,W,1,31,31.0,0,weldon-brown-1
Dorien Bryant,2007-11-03,10,Purdue,@,Penn State,L,3,154,51.3,1,dorien-bryant-1
Rudy Burgess,2007-11-03,9,Arizona State,@,Oregon,L,5,105,21.0,0,rudy-burgess-1
Dennis Campbell,2007-11-03,9,Rutgers,@,Connecticut,L,3,37,12.3,0,dennis-campbell-1
Reggie Campbell,2007-11-03,9,Navy,@,Notre Dame,W,1,8,8.0,0,reggie-campbell-1
Paul Chaney Jr.,2007-11-03,10,Iowa,@,Northwestern,W,1,18,18.0,0,paul-chaney-jr-1
Hugh Charles,2007-11-03,10,Colorado,,Missouri,L,3,78,26.0,0,hugh-charles-1
