Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Antonio Fenelus,2011-09-01,1,Wisconsin,,Nevada-Las Vegas,W,antonio-fenelus-1,0.0,0.0,0.0,1.0
Tevita Finau,2011-09-01,1,Utah,,Montana State,W,tevita-finau-1,0.0,0.0,0.0,1.0
Clint Floyd,2011-09-01,1,Arizona State,,California-Davis,W,clint-floyd-1,0.0,0.0,0.0,1.0
Steven Ford,2011-09-01,1,North Texas,@,Florida International,L,steven-ford-1,0.0,0.0,0.0,1.0
Aaron Grymes,2011-09-01,1,Idaho,,Bowling Green State,L,aaron-grymes-1,0.0,0.0,0.0,2.0
Shenard Holton,2011-09-01,1,Louisville,,Murray State,W,shenard-holton-1,0.0,0.0,0.0,1.0
Andrew Johnson,2011-09-01,1,Louisville,,Murray State,W,andrew-johnson-4,0.0,0.0,0.0,1.0
Isaiah Johnson,2011-09-01,1,Georgia Tech,,Western Carolina,W,isaiah-johnson-1,0.0,0.0,0.0,1.0
Maurice Jones,2011-09-01,1,Temple,,Villanova,W,maurice-jones-3,0.0,0.0,0.0,1.0
P.J. Jones,2011-09-01,1,Mississippi State,@,Memphis,W,pj-jones-1,0.0,0.0,0.0,1.0
Ryan Lacy,2011-09-01,1,Utah,,Montana State,W,ryan-lacy-1,0.0,0.0,0.0,2.0
Richard Leonard,2011-09-01,1,Florida International,,North Texas,W,richard-leonard-1,0.0,0.0,0.0,1.0
Star Lotulelei,2011-09-01,1,Utah,,Montana State,W,star-lotulelei-1,0.0,0.0,0.0,1.0
Shelly Lyons,2011-09-01,1,Arizona State,,California-Davis,W,shelly-lyons-1,0.0,0.0,0.0,1.0
Desmond Marrow,2011-09-01,1,Toledo,,New Hampshire,W,desmond-marrow-1,0.0,0.0,0.0,1.0
Benson Mayowa,2011-09-01,1,Idaho,,Bowling Green State,L,benson-mayowa-1,0.0,0.0,0.0,1.0
Keith McGill,2011-09-01,1,Utah,,Montana State,W,keith-mcgill-1,0.0,0.0,0.0,1.0
Sam Miller,2011-09-01,1,Florida International,,North Texas,W,sam-miller-2,0.0,0.0,0.0,2.0
Jason Peters,2011-09-01,1,Georgia Tech,,Western Carolina,W,jason-peters-2,0.0,0.0,0.0,1.0
Treshawn Robinson,2011-09-01,1,Idaho,,Bowling Green State,L,treshawn-robinson-1,0.0,0.0,0.0,1.0
Tyree Robinson,2011-09-01,1,Western Kentucky,N,Kentucky,L,tyree-robinson-1,0.0,0.0,0.0,1.0
Caesar Rodriguez,2011-09-01,1,Central Michigan,,South Carolina State,W,caesar-rodriguez-1,0.0,0.0,0.0,1.0
Eli Rogers,2011-09-01,1,Louisville,,Murray State,W,eli-rogers-1,0.0,0.0,0.0,1.0
Logan Ryan,2011-09-01,1,Rutgers,,North Carolina Central,W,logan-ryan-1,0.0,0.0,0.0,1.0
Abdul Smith,2011-09-01,1,Temple,,Villanova,W,abdul-smith-1,0.0,0.0,0.0,1.0
Greg Smith,2011-09-01,1,Arizona State,,California-Davis,W,greg-smith-8,0.0,0.0,0.0,1.0
Hakeem Smith,2011-09-01,1,Louisville,,Murray State,W,hakeem-smith-1,0.0,0.0,0.0,1.0
Rod Sweeting,2011-09-01,1,Georgia Tech,,Western Carolina,W,rod-sweeting-1,0.0,0.0,0.0,1.0
Scott Vallone,2011-09-01,1,Rutgers,,North Carolina Central,W,scott-vallone-1,0.0,0.0,0.0,1.0
Charlie Walker,2011-09-01,1,Bowling Green State,@,Idaho,W,charlie-walker-1,0.0,0.0,0.0,1.0
Gary Walker,2011-09-01,1,Idaho,,Bowling Green State,L,gary-walker-1,0.0,0.0,0.0,1.0
Wayne Warren,2011-09-01,1,Rutgers,,North Carolina Central,W,wayne-warren-1,0.0,0.0,0.0,1.0
Dwayne Woods,2011-09-01,1,Bowling Green State,@,Idaho,W,dwayne-woods-2,0.0,0.0,0.0,1.0
Arius Wright,2011-09-01,1,Western Kentucky,N,Kentucky,L,arius-wright-1,0.0,0.0,0.0,1.0
Kiante Young,2011-09-01,1,Western Kentucky,N,Kentucky,L,kiante-young-1,0.0,0.0,0.0,2.0
Louis Young,2011-09-01,1,Georgia Tech,,Western Carolina,W,louis-young-1,0.0,0.0,0.0,1.0
Johnny Adams,2011-09-02,1,Michigan State,,Youngstown State,W,johnny-adams-1,0.0,0.0,0.0,2.0
Sam Carter,2011-09-02,1,Texas Christian,@,Baylor,L,sam-carter-1,0.0,0.0,0.0,1.0
Chance Casey,2011-09-02,1,Baylor,,Texas Christian,W,chance-casey-1,0.0,0.0,0.0,1.0
Elliot Coffey,2011-09-02,1,Baylor,,Texas Christian,W,elliot-coffey-1,0.0,0.0,0.0,1.0
Darqueze Dennard,2011-09-02,1,Michigan State,,Youngstown State,W,darqueze-dennard-1,0.0,0.0,0.0,1.0
Tyler Hoover,2011-09-02,1,Michigan State,,Youngstown State,W,tyler-hoover-1,0.0,0.0,0.0,1.0
Nicolas Jean-Baptiste,2011-09-02,1,Baylor,,Texas Christian,W,nicolas-jean-baptiste-1,0.0,0.0,0.0,1.0
Kevin Pickelman,2011-09-02,1,Michigan State,,Youngstown State,W,kevin-pickelman-1,0.0,0.0,0.0,1.0
Brody Trahan,2011-09-02,1,Baylor,,Texas Christian,W,brody-trahan-1,0.0,0.0,0.0,1.0
Harris Agbor,2011-09-03,1,Connecticut,,Fordham,W,harris-agbor-1,0.0,0.0,0.0,1.0
Antonio Allen,2011-09-03,1,South Carolina,N,East Carolina,W,antonio-allen-1,0.0,0.0,0.0,1.0
Luke Anderson,2011-09-03,1,Wyoming,,Weber State,W,luke-anderson-1,0.0,0.0,0.0,1.0
Marc Anthony,2011-09-03,1,California,N,Fresno State,W,marc-anthony-1,0.0,0.0,0.0,1.0
Stephone Anthony,2011-09-03,1,Clemson,,Troy,W,stephone-anthony-1,0.0,0.0,0.0,1.0
Courtney Avery,2011-09-03,1,Michigan,,Western Michigan,W,courtney-avery-1,0.0,0.0,0.0,1.0
Sean Baker,2011-09-03,1,Ball State,N,Indiana,W,sean-baker-1,0.0,0.0,0.0,1.0
C.J. Barnett,2011-09-03,1,Ohio State,,Akron,W,cj-barnett-1,0.0,0.0,0.0,1.0
Mark Barron,2011-09-03,1,Alabama,,Kent State,W,mark-barron-1,0.0,0.0,0.0,1.0
Ter'Ran Benton,2011-09-03,1,Iowa State,,Northern Iowa,W,terran-benton-1,0.0,0.0,0.0,1.0
Destry Berry,2011-09-03,1,New Mexico,,Colorado State,L,destry-berry-1,0.0,0.0,0.0,1.0
Derek Blacknall,2011-09-03,1,East Carolina,N,South Carolina,L,derek-blacknall-1,0.0,0.0,0.0,4.0
Antwon Blake,2011-09-03,1,Texas-El Paso,,Stony Brook,W,antwon-blake-1,0.0,0.0,0.0,1.0
Brandon Boykin,2011-09-03,1,Georgia,,Boise State,L,brandon-boykin-1,0.0,0.0,0.0,1.0
Ben Bradley,2011-09-03,1,New Mexico State,,Ohio,L,ben-bradley-1,0.0,0.0,0.0,2.0
Xavier Brewer,2011-09-03,1,Clemson,,Troy,W,xavier-brewer-1,0.0,0.0,0.0,1.0
Kelby Brown,2011-09-03,1,Duke,,Richmond,L,kelby-brown-1,0.0,0.0,0.0,1.0
Deone Bucannon,2011-09-03,1,Washington State,,Idaho State,W,deone-bucannon-1,0.0,0.0,0.0,1.0
Dartwan Bush,2011-09-03,1,Texas Tech,,Texas State,W,dartwan-bush-1,0.0,0.0,0.0,1.0
Carrington Byndom,2011-09-03,1,Texas,,Rice,W,carrington-byndom-1,0.0,0.0,0.0,1.0
Curtis Campbell,2011-09-03,1,North Carolina,,James Madison,W,curtis-campbell-1,0.0,0.0,0.0,1.0
Nathan Carpenter,2011-09-03,1,Ohio,@,New Mexico State,W,nathan-carpenter-1,0.0,0.0,0.0,1.0
Travis Carrie,2011-09-03,1,Ohio,@,New Mexico State,W,travis-carrie-1,0.0,0.0,0.0,1.0
Terry Carter,2011-09-03,1,Louisiana Tech,@,Southern Mississippi,L,terry-carter-1,0.0,0.0,0.0,2.0
Greg Castillo,2011-09-03,1,Iowa,,Tennessee Tech,W,greg-castillo-1,0.0,0.0,0.0,1.0
Dominic Clarke,2011-09-03,1,Ohio State,,Akron,W,dominic-clarke-1,0.0,0.0,0.0,2.0
Reshard Cliett,2011-09-03,1,South Florida,@,Notre Dame,W,reshard-cliett-1,0.0,0.0,0.0,1.0
Ha Ha Clinton-Dix,2011-09-03,1,Alabama,,Kent State,W,ha-ha-clinton-dix-1,0.0,0.0,0.0,1.0
Jadeveon Clowney,2011-09-03,1,South Carolina,N,East Carolina,W,jadeveon-clowney-1,0.0,0.0,0.0,1.0
Ross Cockrell,2011-09-03,1,Duke,,Richmond,L,ross-cockrell-1,0.0,0.0,0.0,3.0
Audie Cole,2011-09-03,1,North Carolina State,,Liberty,W,audie-cole-1,0.0,0.0,0.0,1.0
Justin Coleman,2011-09-03,1,Tennessee,,Montana,W,justin-coleman-2,0.0,0.0,0.0,1.0
Michael Coley,2011-09-03,1,California,N,Fresno State,W,michael-coley-1,0.0,0.0,0.0,1.0
Aaron Colvin,2011-09-03,1,Oklahoma,,Tulsa,W,aaron-colvin-1,0.0,0.0,0.0,1.0
Jacorius Cotton,2011-09-03,1,Southern Mississippi,,Louisiana Tech,W,jacorius-cotton-1,0.0,0.0,0.0,1.0
Jared Crick,2011-09-03,1,Nebraska,,Chattanooga,W,jared-crick-1,0.0,0.0,0.0,1.0
Derrick Crumpton,2011-09-03,1,Middle Tennessee State,@,Purdue,L,derrick-crumpton-1,0.0,0.0,0.0,1.0
Kevin Cyrille,2011-09-03,1,Florida Atlantic,@,Florida,L,kevin-cyrille-2,0.0,0.0,0.0,1.0
George Daily-Lyles,2011-09-03,1,Hawaii,,Colorado,W,george-daily-lyles-1,0.0,0.0,0.0,1.0
Lebron Daniel,2011-09-03,1,Iowa,,Tennessee Tech,W,lebron-daniel-1,0.0,0.0,0.0,1.0
Matt Daniels,2011-09-03,1,Duke,,Richmond,L,matt-daniels-1,0.0,0.0,0.0,6.0
Kyle Davis,2011-09-03,1,Tulane,,Southeastern Louisiana,W,kyle-davis-1,0.0,0.0,0.0,1.0
Jordan Delegal,2011-09-03,1,Northern Illinois,,Army,W,jordan-delegal-1,0.0,0.0,0.0,1.0
Justin Dixon,2011-09-03,1,East Carolina,N,South Carolina,L,justin-dixon-2,0.0,0.0,0.0,1.0
Wayne Dorsey,2011-09-03,1,Mississippi,,Brigham Young,L,wayne-dorsey-1,0.0,0.0,0.0,1.0
Brandon Driver,2011-09-03,1,San Jose State,@,Stanford,L,brandon-driver-1,0.0,0.0,0.0,1.0
Gregory Ducre,2011-09-03,1,Washington,,Eastern Washington,W,gregory-ducre-1,0.0,0.0,0.0,1.0
Derek Earls,2011-09-03,1,Arizona,,Northern Arizona,W,derek-earls-1,0.0,0.0,0.0,1.0
Demarcion Evans,2011-09-03,1,Louisiana Tech,@,Southern Mississippi,L,demarcion-evans-1,0.0,0.0,0.0,1.0
Jiajuan Fennell,2011-09-03,1,Middle Tennessee State,@,Purdue,L,jiajuan-fennell-1,0.0,0.0,0.0,1.0
Darius Fleming,2011-09-03,1,Notre Dame,,South Florida,L,darius-fleming-1,0.0,0.0,0.0,1.0
Jamell Fleming,2011-09-03,1,Oklahoma,,Tulsa,W,jamell-fleming-1,0.0,0.0,0.0,1.0
J.T. Floyd,2011-09-03,1,Michigan,,Western Michigan,W,jt-floyd-1,0.0,0.0,0.0,1.0
Glenn Foster,2011-09-03,1,Illinois,,Arkansas State,W,glenn-foster-1,0.0,0.0,0.0,1.0
Jerry Franklin,2011-09-03,1,Arkansas,,Missouri State,W,jerry-franklin-1,0.0,0.0,0.0,1.0
Phillip Gaines,2011-09-03,1,Rice,@,Texas,L,phillip-gaines-1,0.0,0.0,0.0,1.0
Chris Galippo,2011-09-03,1,Southern California,,Minnesota,W,chris-galippo-1,0.0,0.0,0.0,1.0
Chase Garnham,2011-09-03,1,Vanderbilt,,Elon,W,chase-garnham-1,0.0,0.0,0.0,1.0
Anthony Gildon,2011-09-03,1,Oregon,N,Louisiana State,L,anthony-gildon-1,0.0,0.0,0.0,3.0
Stephon Gilmore,2011-09-03,1,South Carolina,N,East Carolina,W,stephon-gilmore-1,0.0,0.0,0.0,1.0
Garrett Goebel,2011-09-03,1,Ohio State,,Akron,W,garrett-goebel-1,0.0,0.0,0.0,1.0
Mason Graham,2011-09-03,1,Navy,,Delaware,W,mason-graham-1,0.0,0.0,0.0,1.0
Andrew Green,2011-09-03,1,Nebraska,,Chattanooga,W,andrew-green-1,0.0,0.0,0.0,1.0
Jonte Green,2011-09-03,1,New Mexico State,,Ohio,L,jonte-green-1,0.0,0.0,0.0,1.0
Steve Greer,2011-09-03,1,Virginia,,William & Mary,W,steve-greer-1,0.0,0.0,0.0,1.0
Patrick Hampton,2011-09-03,1,South Florida,@,Notre Dame,W,patrick-hampton-1,0.0,0.0,0.0,1.0
Da'John Harris,2011-09-03,1,Southern California,,Minnesota,W,dajohn-harris-1,0.0,0.0,0.0,1.0
Jeremy Harris,2011-09-03,1,New Mexico State,,Ohio,L,jeremy-harris-1,0.0,0.0,0.0,1.0
D.J. Hayden,2011-09-03,1,Houston,,UCLA,W,dj-hayden-1,0.0,0.0,0.0,1.0
Greg Heban,2011-09-03,1,Indiana,N,Ball State,L,greg-heban-1,0.0,0.0,0.0,1.0
Will Heininger,2011-09-03,1,Michigan,,Western Michigan,W,will-heininger-1,0.0,0.0,0.0,1.0
Patrick Hennessey,2011-09-03,1,Air Force,,South Dakota,W,patrick-hennessey-1,0.0,0.0,0.0,1.0
Jordan Hicks,2011-09-03,1,Texas,,Rice,W,jordan-hicks-1,0.0,0.0,0.0,1.0
Will Hill,2011-09-03,1,Virginia,,William & Mary,W,will-hill-2,0.0,0.0,0.0,1.0
King Holder,2011-09-03,1,San Diego State,,Cal Poly,W,king-holder-1,0.0,0.0,0.0,1.0
Joe Holland,2011-09-03,1,Purdue,,Middle Tennessee State,W,joe-holland-1,0.0,0.0,0.0,2.0
Jarred Holley,2011-09-03,1,Pittsburgh,,Buffalo,W,jarred-holley-1,0.0,0.0,0.0,1.0
Anthony Holmes,2011-09-03,1,Akron,@,Ohio State,L,anthony-holmes-1,0.0,0.0,0.0,2.0
Tank Hopkins,2011-09-03,1,Hawaii,,Colorado,W,tank-hopkins-1,0.0,0.0,0.0,1.0
James Hopper,2011-09-03,1,Virginia Tech,,Appalachian State,W,james-hopper-1,0.0,0.0,0.0,1.0
Camren Hudson,2011-09-03,1,Troy,@,Clemson,L,camren-hudson-1,0.0,0.0,0.0,1.0
Kenji Jackson,2011-09-03,1,Missouri,,Miami (OH),W,kenji-jackson-1,0.0,0.0,0.0,1.0
Chris Jammer,2011-09-03,1,Rice,@,Texas,L,chris-jammer-1,0.0,0.0,0.0,1.0
Tony Jefferson,2011-09-03,1,Oklahoma,,Tulsa,W,tony-jefferson-1,0.0,0.0,0.0,1.0
Brandon Jenkins,2011-09-03,1,Florida State,,Louisiana-Monroe,W,brandon-jenkins-2,0.0,0.0,0.0,1.0
Jelani Jenkins,2011-09-03,1,Florida,,Florida Atlantic,W,jelani-jenkins-1,0.0,0.0,0.0,1.0
Brandon Jensen,2011-09-03,1,Iowa State,,Northern Iowa,W,brandon-jensen-1,0.0,0.0,0.0,1.0
Ben Johnson,2011-09-03,1,Northwestern,@,Boston College,W,ben-johnson-1,0.0,0.0,0.0,1.0
Dontae Johnson,2011-09-03,1,North Carolina State,,Liberty,W,dontae-johnson-1,0.0,0.0,0.0,1.0
Jerrion Johnson,2011-09-03,1,Southern Mississippi,,Louisiana Tech,W,jerrion-johnson-1,0.0,0.0,0.0,1.0
Josh Johnson,2011-09-03,1,Purdue,,Middle Tennessee State,W,josh-johnson-3,0.0,0.0,0.0,1.0
Leonard Johnson,2011-09-03,1,Iowa State,,Northern Iowa,W,leonard-johnson-1,0.0,0.0,0.0,1.0
Randell Johnson,2011-09-03,1,Florida Atlantic,@,Florida,L,randell-johnson-1,0.0,0.0,0.0,1.0
Christian Jones,2011-09-03,1,Florida State,,Louisiana-Monroe,W,christian-jones-1,0.0,0.0,0.0,1.0
Jose Jose,2011-09-03,1,Central Florida,,Charleston Southern,W,jose-jose-1,0.0,0.0,0.0,1.0
Sekopi Kaufusi,2011-09-03,1,Washington State,,Idaho State,W,sekopi-kaufusi-1,0.0,0.0,0.0,1.0
Noah Keller,2011-09-03,1,Ohio,@,New Mexico State,W,noah-keller-1,0.0,0.0,0.0,1.0
Lance Kelley,2011-09-03,1,Louisiana,@,Oklahoma State,L,lance-kelley-1,0.0,0.0,0.0,1.0
Mychal Kendricks,2011-09-03,1,California,N,Fresno State,W,mychal-kendricks-1,0.0,0.0,0.0,1.0
Dre Kirkpatrick,2011-09-03,1,Alabama,,Kent State,W,dre-kirkpatrick-1,0.0,0.0,0.0,3.0
Jordan Kovacs,2011-09-03,1,Michigan,,Western Michigan,W,jordan-kovacs-1,0.0,0.0,0.0,1.0
Emmanuel Lamur,2011-09-03,1,Kansas State,,Eastern Kentucky,W,emmanuel-lamur-1,0.0,0.0,0.0,1.0
Alexander Lavoy,2011-09-03,1,New Mexico State,,Ohio,L,alexander-lavoy-1,0.0,0.0,0.0,1.0
Omar Leftwich,2011-09-03,1,Ohio,@,New Mexico State,W,omar-leftwich-1,0.0,0.0,0.0,1.0
Cortney Lester,2011-09-03,1,Buffalo,@,Pittsburgh,L,cortney-lester-1,0.0,0.0,0.0,1.0
Robert Lester,2011-09-03,1,Alabama,,Kent State,W,robert-lester-1,0.0,0.0,0.0,1.0
Pat Lewandowski,2011-09-03,1,Kansas,,McNeese State,W,pat-lewandowski-1,0.0,0.0,0.0,1.0
Carlton Lewis,2011-09-03,1,Clemson,,Troy,W,carlton-lewis-1,0.0,0.0,0.0,1.0
Christyn Lewis,2011-09-03,1,Minnesota,@,Southern California,L,christyn-lewis-1,0.0,0.0,0.0,1.0
Devon Lewis-Buchanan,2011-09-03,1,Louisiana,@,Oklahoma State,L,devon-lewis-buchanan-1,0.0,0.0,0.0,1.0
Chad Littlejohn,2011-09-03,1,Army,@,Northern Illinois,L,chad-littlejohn-1,0.0,0.0,0.0,1.0
Bennie Logan,2011-09-03,1,Louisiana State,N,Oregon,W,bennie-logan-1,0.0,0.0,0.0,1.0
Travis Long,2011-09-03,1,Washington State,,Idaho State,W,travis-long-1,0.0,0.0,0.0,1.0
Al Louis-Jean,2011-09-03,1,Boston College,,Northwestern,L,al-louis-jean-1,0.0,0.0,0.0,1.0
Jordan Love,2011-09-03,1,Georgia,,Boise State,L,jordan-love-1,0.0,0.0,0.0,1.0
Daytawion Lowe,2011-09-03,1,Oklahoma State,,Louisiana,W,daytawion-lowe-1,0.0,0.0,0.0,1.0
Will Lucas,2011-09-03,1,Purdue,,Middle Tennessee State,W,will-lucas-1,0.0,0.0,0.0,1.0
D'Anton Lynn,2011-09-03,1,Penn State,,Indiana State,W,danton-lynn-1,0.0,0.0,0.0,2.0
Wayne Lyons,2011-09-03,1,Stanford,,San Jose State,W,wayne-lyons-1,0.0,0.0,0.0,1.0
Khalil Mack,2011-09-03,1,Buffalo,@,Pittsburgh,L,khalil-mack-1,0.0,0.0,0.0,1.0
Isaac Madison,2011-09-03,1,Arkansas,,Missouri State,W,isaac-madison-1,0.0,0.0,0.0,1.0
Terrell Manning,2011-09-03,1,North Carolina State,,Liberty,W,terrell-manning-1,0.0,0.0,0.0,1.0
Dan Marcoux,2011-09-03,1,Akron,@,Ohio State,L,dan-marcoux-1,0.0,0.0,0.0,1.0
Javon Marshall,2011-09-03,1,Vanderbilt,,Elon,W,javon-marshall-1,0.0,0.0,0.0,1.0
Ben Martin,2011-09-03,1,Tennessee,,Montana,W,ben-martin-4,0.0,0.0,0.0,1.0
Markelle Martin,2011-09-03,1,Oklahoma State,,Louisiana,W,markelle-martin-1,0.0,0.0,0.0,3.0
Tony Martin,2011-09-03,1,Ball State,N,Indiana,W,tony-martin-1,0.0,0.0,0.0,1.0
Tyrann Mathieu,2011-09-03,1,Louisiana State,N,Oregon,W,tyrann-mathieu-1,0.0,0.0,0.0,2.0
Josh Mauro,2011-09-03,1,Stanford,,San Jose State,W,josh-mauro-1,0.0,0.0,0.0,1.0
Kelcie McCray,2011-09-03,1,Arkansas State,@,Illinois,L,kelcie-mccray-1,0.0,0.0,0.0,2.0
Leon McFadden,2011-09-03,1,San Diego State,,Cal Poly,W,leon-mcfadden-1,0.0,0.0,0.0,1.0
Omar McLendon,2011-09-03,1,Middle Tennessee State,@,Purdue,L,omar-mclendon-1,0.0,0.0,0.0,3.0
Rodney McLeod,2011-09-03,1,Virginia,,William & Mary,W,rodney-mcleod-1,0.0,0.0,0.0,1.0
Demetruce McNeal,2011-09-03,1,Auburn,,Utah State,W,demetruce-mcneal-1,0.0,0.0,0.0,1.0
Jonathan Meeks,2011-09-03,1,Clemson,,Troy,W,jonathan-meeks-1,0.0,0.0,0.0,2.0
Spencer Merritt,2011-09-03,1,New Mexico,,Colorado State,L,spencer-merritt-1,0.0,0.0,0.0,1.0
Carmen Messina,2011-09-03,1,New Mexico,,Colorado State,L,carmen-messina-1,0.0,0.0,0.0,1.0
Curtis Meyers,2011-09-03,1,Ohio,@,New Mexico State,W,curtis-meyers-1,0.0,0.0,0.0,1.0
Chris Miller,2011-09-03,1,Air Force,,South Dakota,W,chris-miller-7,0.0,0.0,0.0,2.0
Demarcus Milliner,2011-09-03,1,Alabama,,Kent State,W,demarcus-milliner-1,0.0,0.0,0.0,1.0
Chase Minnifield,2011-09-03,1,Virginia,,William & Mary,W,chase-minnifield-1,0.0,0.0,0.0,1.0
Jerry Mitchell,2011-09-03,1,Arkansas,,Missouri State,W,jerry-mitchell-1,0.0,0.0,0.0,1.0
Sio Moore,2011-09-03,1,Connecticut,,Fordham,W,sio-moore-1,0.0,0.0,0.0,2.0
C.J. Morgan,2011-09-03,1,Iowa State,,Northern Iowa,W,cj-morgan-1,0.0,0.0,0.0,1.0
Aaron Morris,2011-09-03,1,Ball State,N,Indiana,W,aaron-morris-1,0.0,0.0,0.0,1.0
Dezman Moses,2011-09-03,1,Tulane,,Southeastern Louisiana,W,dezman-moses-2,0.0,0.0,0.0,1.0
C.J. Mosley,2011-09-03,1,Alabama,,Kent State,W,cj-mosley-1,0.0,0.0,0.0,1.0
Trent Murphy,2011-09-03,1,Stanford,,San Jose State,W,trent-murphy-1,0.0,0.0,0.0,1.0
Cameron Nwosu,2011-09-03,1,Rice,@,Texas,L,cameron-nwosu-1,0.0,0.0,0.0,1.0
Mark Nzeocha,2011-09-03,1,Wyoming,,Weber State,W,mark-nzeocha-1,0.0,0.0,0.0,1.0
Cameron O'Neal,2011-09-03,1,Southern Mississippi,,Louisiana Tech,W,cameron-oneal-1,0.0,0.0,0.0,2.0
Conrad Obi,2011-09-03,1,Colorado,@,Hawaii,L,conrad-obi-1,0.0,0.0,0.0,1.0
Parker Orms,2011-09-03,1,Colorado,@,Hawaii,L,parker-orms-1,0.0,0.0,0.0,1.0
Ernest Owusu,2011-09-03,1,California,N,Fresno State,W,ernest-owusu-1,0.0,0.0,0.0,1.0
Tyler Patmon,2011-09-03,1,Kansas,,McNeese State,W,tyler-patmon-1,0.0,0.0,0.0,2.0
Avery Patterson,2011-09-03,1,Oregon,N,Louisiana State,L,avery-patterson-1,0.0,0.0,0.0,1.0
Jordan Pendleton,2011-09-03,1,Brigham Young,@,Mississippi,W,jordan-pendleton-1,0.0,0.0,0.0,1.0
Brian Peters,2011-09-03,1,Northwestern,@,Boston College,W,brian-peters-1,0.0,0.0,0.0,2.0
Michael Pickett,2011-09-03,1,Texas-El Paso,,Stony Brook,W,michael-pickett-1,0.0,0.0,0.0,1.0
Jason Pinkston,2011-09-03,1,Ball State,N,Indiana,W,jason-pinkston-1,0.0,0.0,0.0,1.0
Eddie Pleasant,2011-09-03,1,Oregon,N,Louisiana State,L,eddie-pleasant-1,0.0,0.0,0.0,1.0
Gervaise Porter,2011-09-03,1,Northern Illinois,,Army,W,gervaise-porter-1,0.0,0.0,0.0,1.0
Tre' Porter,2011-09-03,1,Texas Tech,,Texas State,W,tre-porter-1,0.0,0.0,0.0,1.0
Jordan Poyer,2011-09-03,1,Oregon State,,Sacramento State,L,jordan-poyer-1,0.0,0.0,0.0,1.0
Sheldon Price,2011-09-03,1,UCLA,@,Houston,L,sheldon-price-1,0.0,0.0,0.0,2.0
J.D. Ratliff,2011-09-03,1,Tulsa,@,Oklahoma,L,jd-ratliff-1,0.0,0.0,0.0,2.0
Cedric Reed,2011-09-03,1,Texas,,Rice,W,cedric-reed-1,0.0,0.0,0.0,1.0
Justin Renfrow,2011-09-03,1,Virginia,,William & Mary,W,justin-renfrow-1,0.0,0.0,0.0,1.0
Jackson Richards,2011-09-03,1,Texas Tech,,Texas State,W,jackson-richards-1,0.0,0.0,0.0,1.0
Jordan Richards,2011-09-03,1,Stanford,,San Jose State,W,jordan-richards-2,0.0,0.0,0.0,1.0
Marcus Roberson,2011-09-03,1,Florida,,Florida Atlantic,W,marcus-roberson-1,0.0,0.0,0.0,1.0
Lowell Rose,2011-09-03,1,Tulsa,@,Oklahoma,L,lowell-rose-1,0.0,0.0,0.0,2.0
Dusty Rust,2011-09-03,1,Louisiana Tech,@,Southern Mississippi,L,dusty-rust-1,0.0,0.0,0.0,1.0
Etienne Sabino,2011-09-03,1,Ohio State,,Akron,W,etienne-sabino-1,0.0,0.0,0.0,1.0
Travis Sandersfeld,2011-09-03,1,Colorado,@,Hawaii,L,travis-sandersfeld-1,0.0,0.0,0.0,1.0
Josh Shaw,2011-09-03,1,Florida,,Florida Atlantic,W,josh-shaw-3,0.0,0.0,0.0,1.0
John Simon,2011-09-03,1,Ohio State,,Akron,W,john-simon-2,0.0,0.0,0.0,1.0
Tharold Simon,2011-09-03,1,Louisiana State,N,Oregon,W,tharold-simon-1,0.0,0.0,0.0,3.0
Jordan Simone,2011-09-03,1,Washington State,,Idaho State,W,jordan-simone-1,0.0,0.0,0.0,1.0
Derron Smith,2011-09-03,1,Fresno State,N,California,L,derron-smith-1,0.0,0.0,0.0,1.0
Shakiel Smith,2011-09-03,1,Tulane,,Southeastern Louisiana,W,shakiel-smith-1,0.0,0.0,0.0,2.0
Telvin Smith,2011-09-03,1,Florida State,,Louisiana-Monroe,W,telvin-smith-1,0.0,0.0,0.0,1.0
Phillip Steward,2011-09-03,1,Houston,,UCLA,W,phillip-steward-1,0.0,0.0,0.0,1.0
Walter Stewart,2011-09-03,1,Cincinnati,,Austin Peay,W,walter-stewart-1,0.0,0.0,0.0,1.0
Lionel Stokes,2011-09-03,1,Louisiana,@,Oklahoma State,L,lionel-stokes-1,0.0,0.0,0.0,1.0
Troy Stoudermire,2011-09-03,1,Minnesota,@,Southern California,L,troy-stoudermire-1,0.0,0.0,0.0,1.0
Jordan Sullen,2011-09-03,1,Tulane,,Southeastern Louisiana,W,jordan-sullen-1,0.0,0.0,0.0,2.0
Marcus Temple,2011-09-03,1,Mississippi,,Brigham Young,L,marcus-temple-1,0.0,0.0,0.0,1.0
Drew Thomas,2011-09-03,1,Texas-El Paso,,Stony Brook,W,drew-thomas-1,0.0,0.0,0.0,1.0
Jermaine Thomas,2011-09-03,1,Fresno State,N,California,L,jermaine-thomas-2,0.0,0.0,0.0,1.0
Michael Thomas,2011-09-03,1,Stanford,,San Jose State,W,michael-thomas-2,0.0,0.0,0.0,1.0
Everrette Thompson,2011-09-03,1,Washington,,Eastern Washington,W,everrette-thompson-1,0.0,0.0,0.0,2.0
Peyton Thompson,2011-09-03,1,San Jose State,@,Stanford,L,peyton-thompson-1,0.0,0.0,0.0,1.0
