Player,Date,G,School,Loc,Opponent,WL,Kick Ret,Kick Ret Yds,Kick Ret Avg,Kick Ret TD,unique_id
Jordan Garside,2011-09-10,2,Wake Forest,,North Carolina State,W,1,8,8.0,0,jordan-garside-1
Kenneth Gilstrap,2011-09-10,2,Middle Tennessee State,,Georgia Tech,L,1,23,23.0,0,kenneth-gilstrap-1
Chris Givens,2011-09-10,2,Wake Forest,,North Carolina State,W,1,18,18.0,0,chris-givens-2
Derek Good,2011-09-10,2,Colorado State,,Northern Colorado,W,1,29,29.0,0,derek-good-1
Marquise Goodwin,2011-09-10,2,Texas,,Brigham Young,W,3,74,24.7,0,marquise-goodwin-1
T.J. Graham,2011-09-10,2,North Carolina State,@,Wake Forest,L,3,71,23.7,0,tj-graham-1
Rashad Greene,2011-09-10,2,Florida State,,Charleston Southern,W,2,41,20.5,0,rashad-greene-1
Roderick Hall,2011-09-10,2,Arkansas State,,Memphis,W,1,20,20.0,0,roderick-hall-1
Donte Harden,2011-09-10,2,Ohio,,Gardner-Webb,W,1,70,70.0,0,donte-harden-1
Chris Harris,2011-09-10,2,Utah State,,Weber State,W,1,22,22.0,0,chris-harris-3
Nathan Herrold,2011-09-10,2,Arkansas State,,Memphis,W,1,11,11.0,0,nathan-herrold-1
Nick Hill,2011-09-10,2,Michigan State,,Florida Atlantic,W,1,31,31.0,0,nick-hill-1
Cody Hoffman,2011-09-10,2,Brigham Young,@,Texas,L,1,24,24.0,0,cody-hoffman-1
Bakari Hollier,2011-09-10,2,Memphis,@,Arkansas State,L,5,99,19.8,0,bakari-hollier-1
Robert Hollomon,2011-09-10,2,Kent State,,Louisiana,L,1,22,22.0,0,robert-hollomon-1
Terrell Jackson,2011-09-10,2,Buffalo,,Stony Brook,W,2,64,32.0,0,terrell-jackson-3
Waymon James,2011-09-10,2,Texas Christian,@,Air Force,W,1,10,10.0,0,waymon-james-1
Nathan Jeffery,2011-09-10,2,Texas-El Paso,@,Southern Methodist,L,1,27,27.0,0,nathan-jeffery-1
Darius Jennings,2011-09-10,2,Virginia,@,Indiana,W,5,96,19.2,0,darius-jennings-1
Jordan Johnson,2011-09-10,2,Brigham Young,@,Texas,L,3,71,23.7,0,jordan-johnson-3
Shontrelle Johnson,2011-09-10,2,Iowa State,,Iowa,W,1,40,40.0,0,shontrelle-johnson-1
Joe Jones,2011-09-10,2,Temple,@,Akron,W,2,93,46.5,0,joe-jones-1
Mitch Joseph,2011-09-10,2,Louisiana State,,Northwestern State,W,1,2,2.0,0,mitch-joseph-1
Lamarcus Joyner,2011-09-10,2,Florida State,,Charleston Southern,W,1,37,37.0,0,lamarcus-joyner-1
Robert Kelley,2011-09-10,2,Tulane,,Tulsa,L,6,107,17.8,0,robert-kelley-1
Tahj Kimble,2011-09-10,2,Boston College,@,Central Florida,L,5,93,18.6,0,tahj-kimble-1
Sam Kirkland,2011-09-10,2,Kent State,,Louisiana,L,1,27,27.0,0,sam-kirkland-1
Jeremiah Kobena,2011-09-10,2,Syracuse,,Rhode Island,W,3,66,22.0,0,jeremiah-kobena-1
Ryan Lacy,2011-09-10,2,Utah,@,Southern California,L,2,51,25.5,0,ryan-lacy-1
Lindsey Lamar,2011-09-10,2,South Florida,,Ball State,W,1,21,21.0,0,lindsey-lamar-1
Tracy Lampley,2011-09-10,2,Southern Mississippi,@,Marshall,L,4,87,21.8,0,tracy-lampley-1
Marlin Lane Jr.,2011-09-10,2,Tennessee,,Cincinnati,W,1,18,18.0,0,marlin-lane-jr-1
Josh Lenz,2011-09-10,2,Iowa State,,Iowa,W,4,119,29.8,0,josh-lenz-1
Dyjuan Lewis,2011-09-10,2,Cincinnati,@,Tennessee,L,1,0,0.0,0,dyjuan-lewis-1
Jameon Lewis,2011-09-10,2,Mississippi State,@,Auburn,L,2,28,14.0,0,jameon-lewis-1
Colin Lockett,2011-09-10,2,San Diego State,@,Army,W,2,21,10.5,0,colin-lockett-1
Lockridge,2011-09-10,2,Colorado,,California,L,1,20,20.0,0,lockridge-1
Deon Long,2011-09-10,2,New Mexico,@,Arkansas,L,3,62,20.7,0,deon-long-1
Ty Macarthur,2011-09-10,2,Air Force,,Texas Christian,L,1,22,22.0,0,ty-macarthur-1
Malcolm Marable,2011-09-10,2,Oregon State,@,Wisconsin,L,2,39,19.5,0,malcolm-marable-1
Venric Mark,2011-09-10,2,Northwestern,,Eastern Illinois,W,3,120,40.0,0,venric-mark-1
Marcus Mason,2011-09-10,2,Washington State,,Nevada-Las Vegas,W,1,21,21.0,0,marcus-mason-2
Tre Mason,2011-09-10,2,Auburn,,Mississippi State,W,6,172,28.7,0,tre-mason-1
Greg McCoy,2011-09-10,2,Texas Christian,@,Air Force,W,1,15,15.0,0,greg-mccoy-1
Curtis McNeal,2011-09-10,2,Southern California,,Utah,W,1,15,15.0,0,curtis-mcneal-1
Jason Meehan,2011-09-10,2,Northern Illinois,@,Kansas,L,1,0,0.0,0,jason-meehan-1
Anthony Miller,2011-09-10,2,California,@,Colorado,W,1,4,4.0,0,anthony-miller-1
Demarcus Milliner,2011-09-10,2,Alabama,@,Penn State,W,1,21,21.0,0,demarcus-milliner-1
Darius Millines,2011-09-10,2,Illinois,,South Dakota State,W,1,19,19.0,0,darius-millines-1
Keante Minor,2011-09-10,2,Arkansas,,New Mexico,W,1,19,19.0,0,keante-minor-1
Terrance Mitchell,2011-09-10,2,Oregon,,Nevada,W,1,24,24.0,0,terrance-mitchell-1
D.J. Monroe,2011-09-10,2,Texas,,Brigham Young,W,1,11,11.0,0,dj-monroe-1
Ty Montgomery,2011-09-10,2,Stanford,@,Duke,W,1,22,22.0,0,ty-montgomery-1
Marco Nelson,2011-09-10,2,Tulsa,@,Tulane,W,2,54,27.0,0,marco-nelson-2
Merrill Noel,2011-09-10,2,Wake Forest,,North Carolina State,W,3,70,23.3,0,merrill-noel-1
Briggs Orsbon,2011-09-10,2,Ball State,@,South Florida,L,6,107,17.8,0,briggs-orsbon-1
Chris Owusu,2011-09-10,2,Stanford,@,Duke,W,1,10,10.0,0,chris-owusu-1
Eric Page,2011-09-10,2,Toledo,@,Ohio State,L,2,65,32.5,0,eric-page-1
Tobias Palmer,2011-09-10,2,North Carolina State,@,Wake Forest,L,1,10,10.0,0,tobias-palmer-1
Keynan Parker,2011-09-10,2,Oregon State,@,Wisconsin,L,1,0,0.0,0,keynan-parker-1
Quinton Patton,2011-09-10,2,Louisiana Tech,,Central Arkansas,W,1,16,16.0,0,quinton-patton-1
Ladarius Perkins,2011-09-10,2,Mississippi State,@,Auburn,L,2,37,18.5,0,ladarius-perkins-1
Deangelo Peterson,2011-09-10,2,Louisiana State,,Northwestern State,W,1,5,5.0,0,deangelo-peterson-1
John Pettigrew,2011-09-10,2,Bowling Green State,,Morgan State,W,1,8,8.0,0,john-pettigrew-1
Tim Phillips,2011-09-10,2,Central Michigan,@,Kentucky,L,1,15,15.0,0,tim-phillips-1
Troy Pollard,2011-09-10,2,Illinois,,South Dakota State,W,1,11,11.0,0,troy-pollard-1
Dylan Potts,2011-09-10,2,Akron,,Temple,L,1,12,12.0,0,dylan-potts-1
Chaz Powell,2011-09-10,2,Penn State,,Alabama,L,2,27,13.5,0,chaz-powell-1
Bryce Quigley,2011-09-10,2,San Diego State,@,Army,W,1,3,3.0,0,bryce-quigley-1
Bradley Randle,2011-09-10,2,Nevada-Las Vegas,@,Washington State,L,5,108,21.6,0,bradley-randle-1
Rashaad Reynolds,2011-09-10,2,Oregon State,@,Wisconsin,L,1,17,17.0,0,rashaad-reynolds-1
Trent Richardson,2011-09-10,2,Alabama,@,Penn State,W,1,19,19.0,0,trent-richardson-1
Theo Riddick,2011-09-10,2,Notre Dame,@,Michigan,L,5,99,19.8,0,theo-riddick-1
Dyrell Roberts,2011-09-10,2,Virginia Tech,@,East Carolina,W,2,56,28.0,0,dyrell-roberts-1
Demarco Robinson,2011-09-10,2,Kentucky,,Central Michigan,W,1,4,4.0,0,demarco-robinson-1
Da'Rick Rogers,2011-09-10,2,Tennessee,,Cincinnati,W,3,70,23.3,0,darick-rogers-1
Taveon Rogers,2011-09-10,2,New Mexico State,@,Minnesota,W,2,29,14.5,0,taveon-rogers-1
Charles Ross,2011-09-10,2,Rice,,Purdue,W,1,21,21.0,0,charles-ross-1
O.J. Ross,2011-09-10,2,Purdue,@,Rice,L,3,72,24.0,0,oj-ross-1
Dominic Rufran,2011-09-10,2,Wyoming,,Texas State,W,1,44,44.0,0,dominic-rufran-1
Antoine Russell,2011-09-10,2,Akron,,Temple,L,6,110,18.3,0,antoine-russell-1
Eric Russell,2011-09-10,2,Middle Tennessee State,,Georgia Tech,L,4,93,23.3,0,eric-russell-1
Brandon Rutley,2011-09-10,2,San Jose State,@,UCLA,L,6,136,22.7,0,brandon-rutley-1
Eric Samuels,2011-09-10,2,Vanderbilt,,Connecticut,W,4,79,19.8,0,eric-samuels-1
Raymond Sanders,2011-09-10,2,Kentucky,,Central Michigan,W,2,58,29.0,0,raymond-sanders-1
Jeff Scott,2011-09-10,2,Mississippi,,Southern Illinois,W,2,29,14.5,0,jeff-scott-2
Khalek Shepherd,2011-09-10,2,Virginia,@,Indiana,W,1,17,17.0,0,khalek-shepherd-1
Dominique Sherrer,2011-09-10,2,Eastern Michigan,,Alabama State,W,1,18,18.0,0,dominique-sherrer-1
Tobias Singleton,2011-09-10,2,Mississippi,,Southern Illinois,W,3,75,25.0,0,tobias-singleton-1
Devon Smith,2011-09-10,2,Penn State,,Alabama,L,2,23,11.5,0,devon-smith-1
Josh Smith,2011-09-10,2,UCLA,,San Jose State,W,2,32,16.0,0,josh-smith-6
Orwin Smith,2011-09-10,2,Georgia Tech,@,Middle Tennessee State,W,2,17,8.5,0,orwin-smith-1
Vincent Smith,2011-09-10,2,Michigan,,Notre Dame,W,5,98,19.6,0,vincent-smith-1
Troy Stoudermire,2011-09-10,2,Minnesota,,New Mexico State,L,3,65,21.7,0,troy-stoudermire-1
Darryl Surgent,2011-09-10,2,Louisiana,@,Kent State,W,3,83,27.7,0,darryl-surgent-1
Isaiah Sweeney,2011-09-10,2,Houston,@,North Texas,W,1,23,23.0,0,isaiah-sweeney-1
Bobby Swigert,2011-09-10,2,Boston College,@,Central Florida,L,1,23,23.0,0,bobby-swigert-1
De'Anthony Thomas,2011-09-10,2,Oregon,,Nevada,W,3,30,10.0,0,deanthony-thomas-1
Jordan Thomas,2011-09-10,2,Rutgers,@,North Carolina,L,4,99,24.8,0,jordan-thomas-1
Lamaar Thomas,2011-09-10,2,New Mexico,@,Arkansas,L,3,74,24.7,0,lamaar-thomas-1
Marcus Thomas,2011-09-10,2,Navy,@,Western Kentucky,W,3,65,21.7,0,marcus-thomas-3
Momo Thomas,2011-09-10,2,Colorado State,,Northern Colorado,W,1,21,21.0,0,momo-thomas-1
Der'Rikk Thompson,2011-09-10,2,Southern Methodist,,Texas-El Paso,W,1,31,31.0,0,derrikk-thompson-1
Ronnie Thornton,2011-09-10,2,Southern Mississippi,@,Marshall,L,1,4,4.0,0,ronnie-thornton-1
T.J. Thorpe,2011-09-10,2,North Carolina,,Rutgers,W,5,155,31.0,0,tj-thorpe-1
Zurlon Tipton,2011-09-10,2,Central Michigan,@,Kentucky,L,1,17,17.0,0,zurlon-tipton-1
D.J. Vinson,2011-09-10,1,Alabama-Birmingham,@,Florida,L,3,67,22.3,0,dj-vinson-1
Isaac Virgin,2011-09-10,2,South Florida,,Ball State,W,1,7,7.0,0,isaac-virgin-1
Marquel Wade,2011-09-10,2,Arkansas,,New Mexico,W,1,85,85.0,1,marquel-wade-1
Dervon Wallace,2011-09-10,2,Western Michigan,,Nicholls State,W,2,83,41.5,0,dervon-wallace-1
Johnathan Warzeka,2011-09-10,2,Air Force,,Texas Christian,L,3,60,20.0,0,johnathan-warzeka-1
Sammy Watkins,2011-09-10,2,Clemson,,Wofford,W,5,110,22.0,0,sammy-watkins-1
Corey Welch,2011-09-10,2,Eastern Michigan,,Alabama State,W,1,17,17.0,0,corey-welch-1
Reggie Whatley,2011-09-10,2,Middle Tennessee State,,Georgia Tech,L,1,20,20.0,0,reggie-whatley-1
James White,2011-09-10,2,Wisconsin,,Oregon State,W,1,20,20.0,0,james-white-2
Williams,2011-09-10,2,Army,,San Diego State,L,2,53,26.5,0,williams-4
Duke Williams,2011-09-10,1,Nevada,@,Oregon,L,3,62,20.7,0,duke-williams-1
Jackie Williams,2011-09-10,1,Alabama-Birmingham,@,Florida,L,1,9,9.0,0,jackie-williams-1
Kerwynn Williams,2011-09-10,2,Utah State,,Weber State,W,3,68,22.7,0,kerwynn-williams-1
Khymest Williams,2011-09-10,2,Central Florida,,Boston College,W,2,37,18.5,0,khymest-williams-1
Nick Williams,2011-09-10,2,Connecticut,@,Vanderbilt,L,4,74,18.5,0,nick-williams-1
C.J. Wilson,2011-09-10,2,North Carolina State,@,Wake Forest,L,1,21,21.0,0,cj-wilson-4
David Wilson,2011-09-10,2,Virginia Tech,@,East Carolina,W,1,34,34.0,0,david-wilson-1
Robert Woods,2011-09-10,2,Southern California,,Utah,W,1,14,14.0,0,robert-woods-1
Khalid Wooten,2011-09-10,1,Nevada,@,Oregon,L,3,65,21.7,0,khalid-wooten-1
Kevin Wright,2011-09-10,2,Memphis,@,Arkansas State,L,1,3,3.0,0,kevin-wright-1
Wynn,2011-09-10,2,Indiana,,Virginia,L,5,74,14.8,0,wynn-1
Ron Brooks,2011-09-15,3,Louisiana State,@,Mississippi State,W,1,16,16.0,0,ron-brooks-1
Morris Claiborne,2011-09-15,3,Louisiana State,@,Mississippi State,W,2,55,27.5,0,morris-claiborne-1
Jameon Lewis,2011-09-15,3,Mississippi State,,Louisiana State,L,2,46,23.0,0,jameon-lewis-1
Adrian Marcus,2011-09-15,3,Mississippi State,,Louisiana State,L,1,0,0.0,0,adrian-marcus-1
Ladarius Perkins,2011-09-15,3,Mississippi State,,Louisiana State,L,3,53,17.7,0,ladarius-perkins-1
Shontrelle Johnson,2011-09-16,3,Iowa State,@,Connecticut,W,3,66,22.0,0,shontrelle-johnson-1
Josh Lenz,2011-09-16,3,Iowa State,@,Connecticut,W,1,23,23.0,0,josh-lenz-1
Doug Martin,2011-09-16,2,Boise State,@,Toledo,W,2,60,30.0,0,doug-martin-1
Eric Page,2011-09-16,3,Toledo,,Boise State,L,6,103,17.2,0,eric-page-1
Nick Williams,2011-09-16,3,Connecticut,,Iowa State,L,5,117,23.4,0,nick-williams-1
Jared Abbrederis,2011-09-17,3,Wisconsin,N,Northern Illinois,W,1,18,18.0,0,jared-abbrederis-1
Ameer Abdullah,2011-09-17,3,Nebraska,,Washington,W,3,129,43.0,0,ameer-abdullah-1
Nick Adams,2011-09-17,2,Alabama-Birmingham,,Tulane,L,5,194,38.8,1,nick-adams-1
Eric Adeyemi,2011-09-17,3,Kent State,@,Kansas State,L,3,64,21.3,0,eric-adeyemi-2
Luther Ambrose,2011-09-17,3,Louisiana-Monroe,@,Texas Christian,L,2,37,18.5,0,luther-ambrose-1
Vic Anderson,2011-09-17,3,Louisville,@,Kentucky,W,1,17,17.0,0,vic-anderson-1
Antonio Andrews,2011-09-17,3,Western Kentucky,,Indiana State,L,4,100,25.0,0,antonio-andrews-1
Hubert Anyiam,2011-09-17,3,Oklahoma State,@,Tulsa,W,1,16,16.0,0,hubert-anyiam-1
Perez Ashford,2011-09-17,3,Northern Illinois,N,Wisconsin,L,3,69,23.0,0,perez-ashford-1
Nate Askew,2011-09-17,2,Texas A&M,,Idaho,W,1,19,19.0,0,nate-askew-1
George Atkinson III,2011-09-17,3,Notre Dame,,Michigan State,W,4,142,35.5,1,george-atkinson-iii-1
Tavon Austin,2011-09-17,3,West Virginia,@,Maryland,W,6,121,20.2,0,tavon-austin-1
Mychal Bailey,2011-09-17,3,Kentucky,,Louisville,L,3,72,24.0,0,mychal-bailey-1
T.J. Barbarette,2011-09-17,3,Purdue,,Southeast Missouri State,W,1,26,26.0,0,tj-barbarette-1
Isiah Barton,2011-09-17,3,Washington State,@,San Diego State,L,6,159,26.5,0,isiah-barton-1
Phil Bates,2011-09-17,3,Ohio,,Marshall,W,1,14,14.0,0,phil-bates-1
Alex Bazzie,2011-09-17,3,Marshall,@,Ohio,L,1,2,2.0,0,alex-bazzie-1
Travis Benjamin,2011-09-17,2,Miami (FL),,Ohio State,W,1,17,17.0,0,travis-benjamin-1
Jordan Bernstein,2011-09-17,3,Iowa,,Pittsburgh,W,4,74,18.5,0,jordan-bernstein-1
Jaamal Berry,2011-09-17,3,Ohio State,@,Miami (FL),L,3,61,20.3,0,jaamal-berry-1
D.J. Beshears,2011-09-17,3,Kansas,@,Georgia Tech,L,6,104,17.3,0,dj-beshears-1
Brendan Bigelow,2011-09-17,3,California,,Presbyterian,W,2,111,55.5,1,brendan-bigelow-1
Andre Booker,2011-09-17,3,Marshall,@,Ohio,L,4,106,26.5,0,andre-booker-1
Brandon Bourbon,2011-09-17,3,Kansas,@,Georgia Tech,L,4,72,18.0,0,brandon-bourbon-1
Brandon Boykin,2011-09-17,3,Georgia,,Coastal Carolina,W,1,47,47.0,0,brandon-boykin-1
Matt Brown,2011-09-17,3,Temple,,Penn State,L,3,85,28.3,0,matt-brown-1
Isaiah Burse,2011-09-17,3,Fresno State,,North Dakota,W,5,90,18.0,0,isaiah-burse-1
Brandin Byrd,2011-09-17,3,North Texas,@,Alabama,L,2,32,16.0,0,brandin-byrd-1
Jesse Callier,2011-09-17,3,Washington,@,Nebraska,L,2,58,29.0,0,jesse-callier-1
Ka'Deem Carey,2011-09-17,3,Arizona,,Stanford,L,3,81,27.0,0,kadeem-carey-1
Dante Caro,2011-09-17,3,New Mexico,,Texas Tech,L,1,15,15.0,0,dante-caro-1
Tyron Carrier,2011-09-17,3,Houston,@,Louisiana Tech,W,4,65,16.3,0,tyron-carrier-1
Tracy Carter,2011-09-17,3,Idaho,@,Texas A&M,L,2,29,14.5,0,tracy-carter-1
Richie Casey,2011-09-17,3,Louisiana Tech,,Houston,L,1,14,14.0,0,richie-casey-1
Brelan Chancellor,2011-09-17,3,North Texas,@,Alabama,L,6,73,12.2,0,brelan-chancellor-1
Toney Clemons,2011-09-17,3,Colorado,N,Colorado State,W,1,33,33.0,0,toney-clemons-1
Lee Clubb,2011-09-17,3,Colorado State,N,Colorado,L,2,41,20.5,0,lee-clubb-1
Paris Cotton,2011-09-17,3,Central Michigan,@,Western Michigan,L,1,25,25.0,0,paris-cotton-1
Jamison Crowder,2011-09-17,3,Duke,@,Boston College,W,4,82,20.5,0,jamison-crowder-1
Jeremy Curry,2011-09-17,3,Eastern Michigan,@,Michigan,L,1,13,13.0,0,jeremy-curry-1
Corey Davis,2011-09-17,3,Pittsburgh,@,Iowa,L,4,78,19.5,0,corey-davis-2
Keenan Davis,2011-09-17,3,Iowa,,Pittsburgh,W,1,12,12.0,0,keenan-davis-1
Titus Davis,2011-09-17,3,Central Michigan,@,Western Michigan,L,1,20,20.0,0,titus-davis-1
Tommy Davis,2011-09-17,3,Northern Illinois,N,Wisconsin,L,2,29,14.5,0,tommy-davis-2
Andre Debose,2011-09-17,3,Florida,,Tennessee,W,2,32,16.0,0,andre-debose-1
Max Dedmond,2011-09-17,3,Indiana,,South Carolina State,W,1,6,6.0,0,max-dedmond-1
Steven Dunlap,2011-09-17,3,Bowling Green State,,Wyoming,L,3,67,22.3,0,steven-dunlap-1
Reggie Dunn,2011-09-17,3,Utah,@,Brigham Young,W,1,25,25.0,0,reggie-dunn-1
Coleman Edmond,2011-09-17,3,California,,Presbyterian,W,1,7,7.0,0,coleman-edmond-1
Jyruss Edwards,2011-09-17,3,Louisiana-Monroe,@,Texas Christian,L,4,89,22.3,0,jyruss-edwards-1
Mike Edwards,2011-09-17,3,Texas-El Paso,@,New Mexico State,W,1,14,14.0,0,mike-edwards-4
Mike Edwards,2011-09-17,3,Hawaii,@,Nevada-Las Vegas,L,5,105,21.0,0,mike-edwards-3
Andre Ellington,2011-09-17,3,Clemson,,Auburn,W,1,16,16.0,0,andre-ellington-1
Bruce Ellington,2011-09-17,3,South Carolina,,Navy,W,2,36,18.0,0,bruce-ellington-1
Demetrius Evans,2011-09-17,3,Marshall,@,Ohio,L,1,11,11.0,0,demetrius-evans-1
J.D. Falslev,2011-09-17,3,Brigham Young,,Utah,L,1,3,3.0,0,jd-falslev-1
Adam Fearing,2011-09-17,3,Cincinnati,,Akron,W,1,17,17.0,0,adam-fearing-1
Lyle Fitte,2011-09-17,3,Louisiana Tech,,Houston,L,5,122,24.4,0,lyle-fitte-1
Trey Franks,2011-09-17,2,Oklahoma,@,Florida State,W,2,35,17.5,0,trey-franks-1
Vernon Frazier,2011-09-17,3,Texas-El Paso,@,New Mexico State,W,2,69,34.5,0,vernon-frazier-1
David Garrett,2011-09-17,2,Kansas State,,Kent State,W,1,25,25.0,0,david-garrett-1
Jerry Booboo Gates,2011-09-17,3,Bowling Green State,,Wyoming,L,1,32,32.0,0,jerry-booboo-gates-1
Justin Gilbert,2011-09-17,3,Oklahoma State,@,Tulsa,W,2,95,47.5,1,justin-gilbert-1
Jeffvon Gill,2011-09-17,3,Buffalo,@,Ball State,L,1,6,6.0,0,jeffvon-gill-1
Stephon Gilmore,2011-09-17,3,South Carolina,,Navy,W,1,17,17.0,0,stephon-gilmore-1
Marquise Goodwin,2011-09-17,3,Texas,@,UCLA,W,3,65,21.7,0,marquise-goodwin-1
Dorian Graham,2011-09-17,3,Syracuse,@,Southern California,L,1,6,6.0,0,dorian-graham-1
T.J. Graham,2011-09-17,3,North Carolina State,,South Alabama,W,2,65,32.5,0,tj-graham-1
Tony Gregory,2011-09-17,3,Virginia Tech,,Arkansas State,W,1,22,22.0,0,tony-gregory-1
Roderick Hall,2011-09-17,3,Arkansas State,@,Virginia Tech,L,1,19,19.0,0,roderick-hall-1
Donte Harden,2011-09-17,3,Ohio,,Marshall,W,1,74,74.0,0,donte-harden-1
Scott Harding,2011-09-17,3,Hawaii,@,Nevada-Las Vegas,L,3,59,19.7,0,scott-harding-1
Michael Harrison,2011-09-17,3,Oklahoma State,@,Tulsa,W,1,13,13.0,0,michael-harrison-1
Derrick Herman,2011-09-17,3,Mississippi,@,Vanderbilt,L,1,17,17.0,0,derrick-herman-1
Jeremy Hester,2011-09-17,3,Southern Mississippi,,Southeastern Louisiana,W,2,55,27.5,0,jeremy-hester-1
Nick Hill,2011-09-17,3,Michigan State,@,Notre Dame,L,4,129,32.3,0,nick-hill-1
Troy Hill,2011-09-17,3,Oregon,,Missouri State,W,1,17,17.0,0,troy-hill-2
Cody Hoffman,2011-09-17,3,Brigham Young,,Utah,L,8,139,17.4,0,cody-hoffman-1
Bakari Hollier,2011-09-17,3,Memphis,,Austin Peay,W,1,12,12.0,0,bakari-hollier-1
Robert Hollomon,2011-09-17,3,Kent State,@,Kansas State,L,1,19,19.0,0,robert-hollomon-1
Derrick Hopkins,2011-09-17,3,South Florida,,Florida A&M,W,1,42,42.0,0,derrick-hopkins-2
Houston,2011-09-17,3,Indiana,,South Carolina State,W,1,10,10.0,0,houston-2
Cqulin Hubert,2011-09-17,2,Texas Tech,@,New Mexico,W,1,2,2.0,0,cqulin-hubert-1
Jimmie Hunt,2011-09-17,3,Missouri,,Western Illinois,W,1,21,21.0,0,jimmie-hunt-1
Buddy Jackson,2011-09-17,3,Pittsburgh,@,Iowa,L,1,21,21.0,0,buddy-jackson-1
Lovell Jackson,2011-09-17,3,Wake Forest,,Gardner-Webb,W,2,86,43.0,0,lovell-jackson-1
Terrell Jackson,2011-09-17,3,Buffalo,@,Ball State,L,3,57,19.0,0,terrell-jackson-3
Tony Jackson,2011-09-17,3,Ohio State,@,Miami (FL),L,1,10,10.0,0,tony-jackson-8
Darius Jennings,2011-09-17,3,Virginia,@,North Carolina,L,1,15,15.0,0,darius-jennings-1
Corey Johnson,2011-09-17,2,Troy,@,Arkansas,L,4,92,23.0,0,corey-johnson-3
Dennis Johnson,2011-09-17,3,Arkansas,,Troy,W,2,54,27.0,0,dennis-johnson-1
Lamarcus Joyner,2011-09-17,3,Florida State,,Oklahoma,L,2,35,17.5,0,lamarcus-joyner-1
Coryell Judie,2011-09-17,2,Texas A&M,,Idaho,W,1,38,38.0,0,coryell-judie-1
Jamaal Kearse,2011-09-17,3,Washington,@,Nebraska,L,1,17,17.0,0,jamaal-kearse-1
Freeman Kelley,2011-09-17,3,Tulsa,,Oklahoma State,L,2,35,17.5,0,freeman-kelley-1
Robert Kelley,2011-09-17,3,Tulane,@,Alabama-Birmingham,W,3,63,21.0,0,robert-kelley-1
Tahj Kimble,2011-09-17,3,Boston College,,Duke,L,1,18,18.0,0,tahj-kimble-1
Jeremiah Kobena,2011-09-17,3,Syracuse,@,Southern California,L,6,92,15.3,0,jeremiah-kobena-1
Lindsey Lamar,2011-09-17,3,South Florida,,Florida A&M,W,3,70,23.3,0,lindsey-lamar-1
Tracy Lampley,2011-09-17,3,Southern Mississippi,,Southeastern Louisiana,W,1,18,18.0,0,tracy-lampley-1
Marlin Lane Jr.,2011-09-17,3,Tennessee,@,Florida,L,4,76,19.0,0,marlin-lane-jr-1
Andre Lawrence,2011-09-17,3,Boston College,,Duke,L,1,5,5.0,0,andre-lawrence-1
Javone Lawson,2011-09-17,3,Louisiana,,Nicholls State,W,1,9,9.0,0,javone-lawson-1
Richard Leonard,2011-09-17,3,Florida International,,Central Florida,W,1,13,13.0,0,richard-leonard-1
Dyjuan Lewis,2011-09-17,3,Cincinnati,,Akron,W,1,22,22.0,0,dyjuan-lewis-1
Colin Lockett,2011-09-17,3,San Diego State,,Washington State,W,5,123,24.6,0,colin-lockett-1
Tony Logan,2011-09-17,2,Maryland,,West Virginia,L,1,14,14.0,0,tony-logan-1
Deon Long,2011-09-17,3,New Mexico,,Texas Tech,L,6,126,21.0,0,deon-long-1
D.J. Lynch,2011-09-17,3,Bowling Green State,,Wyoming,L,1,6,6.0,0,dj-lynch-1
Venric Mark,2011-09-17,3,Northwestern,@,Army,L,3,65,21.7,0,venric-mark-1
Tim Marlowe,2011-09-17,3,Nebraska,,Washington,W,1,8,8.0,0,tim-marlowe-1
Tre Mason,2011-09-17,3,Auburn,@,Clemson,L,4,63,15.8,0,tre-mason-1
Marquis Maze,2011-09-17,3,Alabama,,North Texas,W,1,20,20.0,0,marquis-maze-1
Chris McAllister,2011-09-17,2,Baylor,,Stephen F. Austin,W,1,0,0.0,0,chris-mcallister-1
Princeton McCarty,2011-09-17,3,Idaho,@,Texas A&M,L,2,35,17.5,0,princeton-mccarty-1
Greg McCoy,2011-09-17,3,Texas Christian,,Louisiana-Monroe,W,4,162,40.5,1,greg-mccoy-1
Quincy McDuffie,2011-09-17,3,Central Florida,@,Florida International,L,3,59,19.7,0,quincy-mcduffie-1
Curtis McNeal,2011-09-17,3,Southern California,,Syracuse,W,3,61,20.3,0,curtis-mcneal-1
Ben McRoy,2011-09-17,2,Texas Tech,@,New Mexico,W,2,56,28.0,0,ben-mcroy-1
Kyle Middlebrooks,2011-09-17,3,Arizona State,@,Illinois,L,1,18,18.0,0,kyle-middlebrooks-1
Lamar Miller,2011-09-17,2,Miami (FL),,Ohio State,W,1,20,20.0,0,lamar-miller-1
Darius Millines,2011-09-17,3,Illinois,,Arizona State,W,1,25,25.0,0,darius-millines-1
Ghaali Muhammad,2011-09-17,3,Wyoming,@,Bowling Green State,W,2,41,20.5,0,ghaali-muhammad-1
J.J. Nelson,2011-09-17,2,Alabama-Birmingham,,Tulane,L,1,9,9.0,0,jamarcus-nelson-1
Dayonne Nunley,2011-09-17,2,Miami (OH),@,Minnesota,L,2,43,21.5,0,dayonne-nunley-1
Olson,2011-09-17,3,Minnesota,,Miami (OH),W,2,21,10.5,0,olson-1
