Player,Date,G,School,Loc,Opponent,WL,XP Made,XP Att,XP %,FG Made,FG Att,FG %,Pts,unique_id
Ian O'Connor,2004-12-23,12,Marshall,N,Cincinnati,L,2,2,100.0,0,0,,2,ian-oconnor-1
Justin Medlock,2004-12-23,12,UCLA,N,Wyoming,L,3,3,100.0,0,1,0.0,3,justin-medlock-1
Deric Yaussi,2004-12-23,12,Wyoming,N,UCLA,W,3,3,100.0,1,2,50.0,6,deric-yaussi-1
Kevin Lovell,2004-12-23,12,Cincinnati,N,Marshall,W,2,2,100.0,3,3,100.0,11,kevin-lovell-1
Nick Hayes,2004-12-24,12,Alabama-Birmingham,@,Hawaii,L,4,5,80.0,2,2,100.0,10,nick-hayes-1
Justin Ayat,2004-12-24,13,Hawaii,,Alabama-Birmingham,W,8,8,100.0,1,1,100.0,11,justin-ayat-1
Jason Robbins,2004-12-27,13,Toledo,N,Connecticut,L,1,1,100.0,1,1,100.0,4,jason-robbins-1
Brett Visintainer,2004-12-27,12,Fresno State,N,Virginia,W,4,4,100.0,1,1,100.0,7,brett-visintainer-1
Connor Hughes,2004-12-27,12,Virginia,N,Fresno State,L,4,4,100.0,2,2,100.0,10,connor-hughes-1
Matt Nuzie,2004-12-27,12,Connecticut,N,Toledo,W,3,4,75.0,4,5,80.0,15,matt-nuzie-1
Todd Soderquist,2004-12-28,13,Miami (OH),N,Iowa State,L,0,1,0.0,0,0,,0,todd-soderquist-1
Jared Parseghian,2004-12-28,13,Miami (OH),N,Iowa State,L,1,1,100.0,0,0,,1,jared-parseghian-1
D.J. Fitzpatrick,2004-12-28,12,Notre Dame,N,Oregon State,L,3,3,100.0,0,0,,3,dj-fitzpatrick-1
Bret Culbertson,2004-12-28,12,Iowa State,N,Miami (OH),W,2,2,100.0,1,1,100.0,5,bret-culbertson-1
Alexis Serna,2004-12-28,12,Oregon State,N,Notre Dame,W,5,5,100.0,1,3,33.3,8,alexis-serna-1
Jason Ricks,2004-12-29,12,Oklahoma State,N,Ohio State,L,1,1,100.0,0,1,0.0,1,jason-ricks-1
Reagan Schneider,2004-12-29,12,Texas-El Paso,N,Colorado,L,4,4,100.0,0,0,,4,reagan-schneider-1
Mason Crosby,2004-12-29,13,Colorado,N,Texas-El Paso,W,3,3,100.0,4,6,66.7,15,mason-crosby-1
Mike Nugent,2004-12-29,12,Ohio State,N,Oklahoma State,W,3,3,100.0,4,4,100.0,15,mike-nugent-1
Wes Zunker,2004-12-30,12,New Mexico,N,Navy,L,1,2,50.0,0,0,,1,wes-zunker-1
Ryan Ohliger,2004-12-30,12,Boston College,N,North Carolina,W,3,4,75.0,0,1,0.0,3,ryan-ohliger-1
Greg Whibbs,2004-12-30,12,Troy,N,Northern Illinois,L,3,3,100.0,0,0,,3,greg-whibbs-1
Mike McCarthy,2004-12-30,12,Boston College,N,North Carolina,W,1,1,100.0,1,1,100.0,4,mike-mccarthy-1
Connor Barth,2004-12-30,12,North Carolina,N,Boston College,L,3,3,100.0,1,1,100.0,6,connor-barth-1
Tom Schneider,2004-12-30,12,California,N,Texas Tech,L,4,4,100.0,1,1,100.0,7,tom-schneider-1
Alex Trlica,2004-12-30,12,Texas Tech,N,California,W,6,6,100.0,1,2,50.0,9,alex-trlica-1
Geoffrey Blumenfeld,2004-12-30,12,Navy,N,New Mexico,W,4,4,100.0,2,2,100.0,10,geoffrey-blumenfeld-1
Chris Nendick,2004-12-30,12,Northern Illinois,N,Troy,W,4,4,100.0,2,3,66.7,10,chris-nendick-1
Brian Bostick,2004-12-31,12,Alabama,N,Minnesota,L,2,2,100.0,0,0,,2,brian-bostick-1
Ben Jones,2004-12-31,12,Purdue,N,Arizona State,L,3,3,100.0,0,1,0.0,3,ben-jones-1
Matt Leach,2004-12-31,12,Florida,N,Miami (FL),L,1,1,100.0,1,3,33.3,4,matt-leach-1
Arthur Carmody,2004-12-31,12,Louisville,N,Boise State,W,5,5,100.0,1,1,100.0,8,arthur-carmody-1
Rhys Lloyd,2004-12-31,12,Minnesota,N,Alabama,W,2,2,100.0,2,3,66.7,8,rhys-lloyd-1
Jesse Ainsworth,2004-12-31,12,Arizona State,N,Purdue,W,3,3,100.0,2,5,40.0,9,jesse-ainsworth-1
Jon Peattie,2004-12-31,12,Miami (FL),N,Florida,W,3,3,100.0,2,2,100.0,9,jon-peattie-1
Tyler Jones,2004-12-31,12,Boise State,N,Louisville,L,4,4,100.0,2,2,100.0,10,tyler-jones-2
Brad Cooper,2005-01-01,12,West Virginia,N,Florida State,L,0,1,0.0,0,0,,0,brad-cooper-1
Josh Cummings,2005-01-01,12,Pittsburgh,N,Utah,L,1,1,100.0,0,2,0.0,1,josh-cummings-1
Todd Pegram,2005-01-01,12,Texas A&M,N,Tennessee,L,1,1,100.0,0,0,,1,todd-pegram-1
David Carroll,2005-01-01,12,Utah,N,Pittsburgh,W,5,5,100.0,0,0,,5,david-carroll-1
Brandon Coutu,2005-01-01,12,Georgia,N,Wisconsin,W,3,3,100.0,1,2,50.0,6,brandon-coutu-1
Andy Good,2005-01-01,12,West Virginia,N,Florida State,L,0,1,0.0,2,2,100.0,6,andy-good-1
Kyle Schlicher,2005-01-01,12,Iowa,N,Louisiana State,W,3,3,100.0,1,1,100.0,6,kyle-schlicher-1
Mike Allen,2005-01-01,12,Wisconsin,N,Georgia,L,1,1,100.0,2,3,66.7,7,mike-allen-1
Chris Jackson,2005-01-01,12,Louisiana State,N,Iowa,L,1,2,50.0,2,2,100.0,7,chris-jackson-1
Dusty Mangum,2005-01-01,12,Texas,N,Michigan,W,5,5,100.0,1,1,100.0,8,dusty-mangum-1
James Wilhoit,2005-01-01,13,Tennessee,N,Texas A&M,W,5,5,100.0,1,2,50.0,8,james-wilhoit-1
Xavier Beitia,2005-01-01,12,Florida State,N,West Virginia,W,3,3,100.0,3,3,100.0,12,xavier-beitia-1
Garrett Rivas,2005-01-01,12,Michigan,N,Texas,L,4,4,100.0,3,3,100.0,13,garrett-rivas-1
Brandon Pace,2005-01-03,13,Virginia Tech,N,Auburn,L,1,1,100.0,0,1,0.0,1,brandon-pace-1
John Vaughn,2005-01-03,13,Auburn,N,Virginia Tech,W,1,1,100.0,3,3,100.0,10,john-vaughn-1
Garrett Hartley,2005-01-04,13,Oklahoma,N,Southern California,L,2,2,100.0,1,1,100.0,5,garrett-hartley-1
Ryan Killeen,2005-01-04,13,Southern California,N,Oklahoma,W,7,7,100.0,2,2,100.0,13,ryan-killeen-1
