Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Garland Heath,2003-12-22,13,North Carolina State,N,Kansas,W,1,38,0,,garland-heath-1
Gabe Franklin,2003-12-23,14,Boise State,@,Texas Christian,W,1,0,0,,gabe-franklin-1
Elvis Gallegos,2003-12-23,13,Texas Christian,,Boise State,L,1,22,0,,elvis-gallegos-1
Josh Goolsby,2003-12-23,13,Texas Christian,,Boise State,L,1,4,0,,josh-goolsby-1
Sabby Piscitelli,2003-12-24,13,Oregon State,N,New Mexico,W,1,0,0,,sabby-piscitelli-1
Brandon Ratcliff,2003-12-24,13,New Mexico,N,Oregon State,L,1,20,0,,brandon-ratcliff-1
Will Gulley,2003-12-25,13,Houston,@,Hawaii,L,1,32,0,,will-gulley-1
Kelvin Millhouse,2003-12-25,14,Hawaii,,Houston,W,2,0,0,,kelvin-millhouse-1
Bryan Heinz,2003-12-26,13,Northwestern,N,Bowling Green State,L,1,8,0,,bryan-heinz-1
Dominique Price,2003-12-26,13,Northwestern,N,Bowling Green State,L,1,0,0,,dominique-price-1
Marvin Ward,2003-12-26,13,Northwestern,N,Bowling Green State,L,1,12,0,,marvin-ward-1
Robbie Catterton,2003-12-27,13,Virginia,N,Pittsburgh,W,1,24,0,,robbie-catterton-1
William Ferguson,2003-12-27,13,Pittsburgh,N,Virginia,L,1,0,0,,william-ferguson-1
Daniel Bullocks,2003-12-29,13,Nebraska,N,Michigan State,W,1,0,0,,daniel-bullocks-1
Pat Ricketts,2003-12-29,13,Nebraska,N,Michigan State,W,1,2,0,,pat-ricketts-1
Fabian Washington,2003-12-29,13,Nebraska,N,Michigan State,W,1,0,0,,fabian-washington-1
Tim Crowder,2003-12-30,13,Texas,N,Washington State,L,1,0,0,,tim-crowder-1
Phillip Geiggar,2003-12-30,13,Texas,N,Washington State,L,1,0,0,,phillip-geiggar-1
Rodney Leisle,2003-12-30,13,UCLA,N,Fresno State,L,1,0,0,,rodney-leisle-1
Manuel Sanchez,2003-12-30,14,Fresno State,N,UCLA,W,1,15,0,,manuel-sanchez-1
Josh Smith,2003-12-30,13,Navy,N,Texas Tech,L,1,36,0,,josh-smith-4
Grant Adams,2003-12-31,13,Boston College,N,Colorado State,W,1,0,0,,grant-adams-1
Will Blackmon,2003-12-31,13,Boston College,N,Colorado State,W,1,1,0,,will-blackmon-1
Tom Crowder,2003-12-31,13,Arkansas,N,Missouri,W,1,22,0,,tom-crowder-1
Will Herring,2003-12-31,13,Auburn,N,Wisconsin,W,1,0,0,,will-herring-1
Justin Isom,2003-12-31,13,Minnesota,N,Oregon,W,1,9,0,,justin-isom-1
Jim Leonhard,2003-12-31,13,Wisconsin,N,Auburn,L,1,0,0,,jim-leonhard-1
Benny Mastropaolo,2003-12-31,13,Colorado State,N,Boston College,L,1,0,0,,benny-mastropaolo-1
Alex Ray,2003-12-31,13,Southern Mississippi,N,Utah,L,1,0,0,,alex-ray-1
Lerinezo Robinson,2003-12-31,13,Arkansas,N,Missouri,W,1,9,0,,lerinezo-robinson-1
T.J. Stancil,2003-12-31,13,Boston College,N,Colorado State,W,3,81,0,,tj-stancil-1
Jerome Carter,2004-01-01,13,Florida State,@,Miami (FL),L,1,30,0,,jerome-carter-1
Jovon Johnson,2004-01-01,13,Iowa,N,Florida,W,1,0,0,,jovon-johnson-1
Eric Moore,2004-01-01,13,Florida State,@,Miami (FL),L,1,1,0,,eric-moore-1
Lofa Tatupu,2004-01-01,13,Southern California,,Michigan,W,1,26,0,,lofa-tatupu-1
Sean Taylor,2004-01-01,13,Miami (FL),,Florida State,W,1,-3,0,,sean-taylor-1
Tony Taylor,2004-01-01,14,Georgia,N,Purdue,W,1,0,0,,tony-taylor-1
Chris Gamble,2004-01-02,13,Ohio State,N,Kansas State,W,1,0,0,,chris-gamble-1
Jon Holland,2004-01-02,13,Oklahoma State,N,Mississippi,L,1,4,0,,jon-holland-1
Cedrick Williams,2004-01-02,15,Kansas State,N,Ohio State,L,2,0,0,,cedrick-williams-1
Gibril Wilson,2004-01-02,13,Tennessee,N,Clemson,L,1,0,0,,gibril-wilson-1
Antonio Perkins,2004-01-04,14,Oklahoma,N,Louisiana State,L,1,13,0,,antonio-perkins-1
Brodney Pool,2004-01-04,14,Oklahoma,N,Louisiana State,L,1,49,0,,brodney-pool-1
Marcus Spears,2004-01-04,14,Louisiana State,N,Oklahoma,W,1,20,1,,marcus-spears-1
Corey Webster,2004-01-04,14,Louisiana State,N,Oklahoma,W,1,18,0,,corey-webster-1
