Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Anthony Moten,2017-09-23,2,Miami (FL),,Toledo,W,anthony-moten-1,0.0,0.0,0.0,1.0
Parnell Motley,2017-09-23,4,Oklahoma,@,Baylor,W,parnell-motley-1,0.0,0.0,0.0,1.0
Andrew Motuapuaka,2017-09-23,4,Virginia Tech,,Old Dominion,W,andrew-motuapuaka-1,0.0,0.0,0.0,1.0
Tanner Muse,2017-09-23,4,Clemson,,Boston College,W,tanner-muse-1,0.0,0.0,0.0,1.0
James Nachtigal,2017-09-23,4,Army,@,Tulane,L,james-nachtigal-1,0.0,0.0,0.0,1.0
Nick Needham,2017-09-23,4,Texas-El Paso,@,New Mexico State,L,nick-needham-1,0.0,0.0,0.0,1.0
Anthony Nelson,2017-09-23,4,Iowa,,Penn State,L,anthony-nelson-1,0.0,0.0,0.0,2.0
Kylan Nelson,2017-09-23,4,Ohio,@,Eastern Michigan,W,kylan-nelson-1,0.0,0.0,0.0,2.0
Uchenna Nwosu,2017-09-23,4,Southern California,@,California,W,uchenna-nwosu-1,0.0,0.0,0.0,1.0
Cameron Odom,2017-09-23,4,Ohio,@,Eastern Michigan,W,cameron-odom-1,0.0,0.0,0.0,1.0
Juwan Offray,2017-09-23,3,Louisiana-Monroe,@,Louisiana,W,juwan-offray-1,0.0,0.0,0.0,2.0
Josh Okonye,2017-09-23,4,Purdue,,Michigan,L,josh-okonye-1,0.0,0.0,0.0,1.0
Jeffrey Okudah,2017-09-23,4,Ohio State,,Nevada-Las Vegas,W,jeffrey-okudah-1,0.0,0.0,0.0,1.0
Charles Oliver,2017-09-23,4,Texas A&M,N,Arkansas,W,charles-oliver-1,0.0,0.0,0.0,1.0
Isaiah Oliver,2017-09-23,4,Colorado,,Washington,L,isaiah-oliver-1,0.0,0.0,0.0,1.0
Kevin Palma,2017-09-23,4,Stanford,,UCLA,W,kevin-palma-1,0.0,0.0,0.0,1.0
Marcellus Pippins,2017-09-23,4,Washington State,,Nevada,W,marcellus-pippins-1,0.0,0.0,0.0,1.0
Quentin Poling,2017-09-23,4,Ohio,@,Eastern Michigan,W,quentin-poling-1,0.0,0.0,0.0,1.0
Ashton Preston,2017-09-23,4,North Texas,,Alabama-Birmingham,W,ashton-preston-1,0.0,0.0,0.0,1.0
Robert Priester,2017-09-23,4,Wyoming,,Hawaii,W,robert-priester-1,0.0,0.0,0.0,1.0
Santos Ramirez,2017-09-23,3,Arkansas,N,Texas A&M,L,santos-ramirez-1,0.0,0.0,0.0,1.0
Jeremy Reaves,2017-09-23,4,South Alabama,,Idaho,L,jeremy-reaves-1,0.0,0.0,0.0,3.0
Sheldrick Redwine,2017-09-23,2,Miami (FL),,Toledo,W,sheldrick-redwine-1,0.0,0.0,0.0,1.0
J.R. Reed,2017-09-23,4,Georgia,,Mississippi State,W,jr-reed-3,0.0,0.0,0.0,3.0
Max Regan,2017-09-23,4,Army,@,Tulane,L,max-regan-1,0.0,0.0,0.0,2.0
Brady Reiff,2017-09-23,4,Iowa,,Penn State,L,brady-reiff-1,0.0,0.0,0.0,1.0
Darien Rencher,2017-09-23,4,Clemson,,Boston College,W,darien-rencher-1,0.0,0.0,0.0,1.0
Debione Renfro,2017-09-23,4,Texas A&M,N,Arkansas,W,debione-renfro-1,0.0,0.0,0.0,1.0
Mike Reynolds,2017-09-23,4,Army,@,Tulane,L,mike-reynolds-3,0.0,0.0,0.0,2.0
J'Marcus Rhodes,2017-09-23,4,Arizona State,,Oregon,W,jmarcus-rhodes-1,0.0,0.0,0.0,1.0
Ramon Richards,2017-09-23,4,Oklahoma State,,Texas Christian,L,ramon-richards-1,0.0,0.0,0.0,1.0
Antwaine Richardson,2017-09-23,3,Maryland,,Central Florida,L,antwaine-richardson-1,0.0,0.0,0.0,1.0
Amik Robertson,2017-09-23,4,Louisiana Tech,@,South Carolina,L,amik-robertson-1,0.0,0.0,0.0,2.0
Kenny Robinson,2017-09-23,4,West Virginia,@,Kansas,W,kenny-robinson-4,0.0,0.0,0.0,1.0
Isaiah Rodgers,2017-09-23,5,Massachusetts,@,Tennessee,L,isaiah-rodgers-1,0.0,0.0,0.0,2.0
Ja'Von Rolland-Jones,2017-09-23,3,Arkansas State,@,Southern Methodist,L,javon-rolland-jones-1,0.0,0.0,0.0,1.0
Ed Rolle,2017-09-23,4,UNC Charlotte,,Georgia State,L,ed-rolle-1,0.0,0.0,0.0,1.0
D'Angelo Ross,2017-09-23,4,New Mexico,@,Tulsa,W,dangelo-ross-2,0.0,0.0,0.0,2.0
Malik Rucker,2017-09-23,4,Western Michigan,,Wagner,W,malik-rucker-1,0.0,0.0,0.0,2.0
Dontavius Russell,2017-09-23,4,Auburn,@,Missouri,W,dontavius-russell-1,0.0,0.0,0.0,1.0
Tyquae Russell,2017-09-23,4,Troy,,Akron,W,tyquae-russell-1,0.0,0.0,0.0,3.0
K.J. Sails,2017-09-23,4,North Carolina,,Duke,L,kj-sails-1,0.0,0.0,0.0,2.0
D.J. Sanders,2017-09-23,4,Middle Tennessee State,,Bowling Green State,W,dj-sanders-1,0.0,0.0,0.0,1.0
Quart'e Sapp,2017-09-23,4,Tennessee,,Massachusetts,W,quarte-sapp-1,0.0,0.0,0.0,1.0
Darnell Savage Jr.,2017-09-23,3,Maryland,,Central Florida,L,darnell-savage-jr-1,0.0,0.0,0.0,1.0
Alonzo Saxton II,2017-09-23,4,Duke,@,North Carolina,W,alonzo-saxton-ii-1,0.0,0.0,0.0,2.0
Taion Sells,2017-09-23,4,Baylor,,Oklahoma,L,taion-sells-1,0.0,0.0,0.0,1.0
Brandon Simmons,2017-09-23,4,Stanford,,UCLA,W,brandon-simmons-2,0.0,0.0,0.0,1.0
Isaiah Simmons,2017-09-23,4,Clemson,,Boston College,W,isaiah-simmons-1,0.0,0.0,0.0,1.0
Tatum Slack,2017-09-23,4,Buffalo,,Florida Atlantic,W,tatum-slack-1,0.0,0.0,0.0,3.0
Christian Slaughter,2017-09-23,3,Memphis,,Southern Illinois,W,christian-slaughter-1,0.0,0.0,0.0,1.0
Trent Smart,2017-09-23,4,Ohio,@,Eastern Michigan,W,trent-smart-1,0.0,0.0,0.0,1.0
Jerome Smith,2017-09-23,3,Georgia State,@,UNC Charlotte,W,jerome-smith-2,0.0,0.0,0.0,1.0
Rashad Smith,2017-09-23,4,Florida Atlantic,@,Buffalo,L,rashad-smith-3,0.0,0.0,0.0,2.0
Darrell Songy,2017-09-23,4,South Alabama,,Idaho,L,darrell-songy-1,0.0,0.0,0.0,2.0
Octavius Spencer,2017-09-23,4,UCLA,@,Stanford,L,octavius-spencer-1,0.0,0.0,0.0,1.0
Arrion Springs,2017-09-23,4,Oregon,@,Arizona State,L,arrion-springs-1,0.0,0.0,0.0,2.0
Kerry Starks,2017-09-23,3,Louisiana-Monroe,@,Louisiana,W,kerry-starks-1,0.0,0.0,0.0,1.0
M.J. Stewart,2017-09-23,4,North Carolina,,Duke,L,mj-stewart-1,0.0,0.0,0.0,3.0
Greg Stroman,2017-09-23,4,Virginia Tech,,Old Dominion,W,greg-stroman-1,0.0,0.0,0.0,2.0
Chandon Sullivan,2017-09-23,3,Georgia State,@,UNC Charlotte,W,chandon-sullivan-1,0.0,0.0,0.0,1.0
Eric Sutton,2017-09-23,4,Southern Methodist,,Arkansas State,W,eric-sutton-2,0.0,0.0,0.0,1.0
Jacob Swartz,2017-09-23,4,Miami (OH),@,Central Michigan,W,jacob-swartz-1,0.0,0.0,0.0,1.0
Josiah Tauaefa,2017-09-23,3,Texas-San Antonio,@,Texas State,W,josiah-tauaefa-1,0.0,0.0,0.0,1.0
Anthony Taylor,2017-09-23,4,Texas State,,Texas-San Antonio,L,anthony-taylor-7,0.0,0.0,0.0,2.0
Ja'Sir Taylor,2017-09-23,4,Wake Forest,@,Appalachian State,W,jasir-taylor-1,0.0,0.0,0.0,2.0
Shakial Taylor,2017-09-23,4,Kansas,,West Virginia,L,shakial-taylor-1,0.0,0.0,0.0,1.0
La'Andre Thomas,2017-09-23,3,Memphis,,Southern Illinois,W,laandre-thomas-1,0.0,0.0,0.0,1.0
Rob Thompson,2017-09-23,4,Old Dominion,@,Virginia Tech,L,rob-thompson-1,0.0,0.0,0.0,1.0
Rashaad Townes,2017-09-23,4,Appalachian State,,Wake Forest,L,rashaad-townes-1,0.0,0.0,0.0,1.0
Drue Tranquill,2017-09-23,4,Notre Dame,@,Michigan State,W,drue-tranquill-1,0.0,0.0,0.0,1.0
Levarious Varnado,2017-09-23,4,Louisiana,,Louisiana-Monroe,L,levarious-varnado-1,0.0,0.0,0.0,1.0
Jashon Waddy,2017-09-23,4,Texas State,,Texas-San Antonio,L,jashon-waddy-1,0.0,0.0,0.0,1.0
Nehemiah Wagner,2017-09-23,3,Arkansas State,@,Southern Methodist,L,nehemiah-wagner-1,0.0,0.0,0.0,1.0
Ronald Walker,2017-09-23,4,Louisville,,Kent State,W,ronald-walker-1,0.0,0.0,0.0,1.0
Tracy Walker,2017-09-23,4,Louisiana,,Louisiana-Monroe,L,tracy-walker-1,0.0,0.0,0.0,1.0
Levi Wallace,2017-09-23,4,Alabama,@,Vanderbilt,W,levi-wallace-1,0.0,0.0,0.0,1.0
Denzel Ward,2017-09-23,4,Ohio State,,Nevada-Las Vegas,W,denzel-ward-3,0.0,0.0,0.0,2.0
Nigel Warrior,2017-09-23,4,Tennessee,,Massachusetts,W,nigel-warrior-1,0.0,0.0,0.0,1.0
Jamar Watson,2017-09-23,4,Kentucky,,Florida,L,jamar-watson-1,0.0,0.0,0.0,1.0
Bryce Watts,2017-09-23,4,Virginia Tech,,Old Dominion,W,bryce-watts-1,0.0,0.0,0.0,1.0
Chris Weber,2017-09-23,4,Nebraska,,Rutgers,W,chris-weber-2,0.0,0.0,0.0,1.0
Devin White,2017-09-23,4,Louisiana State,,Syracuse,W,devin-white-1,0.0,0.0,0.0,1.0
Masai Whyte,2017-09-23,4,Western Kentucky,,Ball State,W,masai-whyte-1,0.0,0.0,0.0,1.0
Cedric Wilcots II,2017-09-23,4,New Mexico State,,Texas-El Paso,W,cedric-wilcots-ii-1,0.0,0.0,0.0,1.0
Darius Williams,2017-09-23,4,Alabama-Birmingham,@,North Texas,L,darius-williams-3,0.0,0.0,0.0,1.0
Joejuan Williams,2017-09-23,4,Vanderbilt,,Alabama,L,joejuan-williams-1,0.0,0.0,0.0,1.0
Raekwon Williams,2017-09-23,4,Florida Atlantic,@,Buffalo,L,raekwon-williams-1,0.0,0.0,0.0,3.0
Rodarius Williams,2017-09-23,4,Oklahoma State,,Texas Christian,L,rodarius-williams-1,0.0,0.0,0.0,1.0
Ross Williams,2017-09-23,3,Eastern Michigan,,Ohio,L,ross-williams-2,0.0,0.0,0.0,1.0
Sean Williams,2017-09-23,3,Navy,,Cincinnati,W,sean-williams-4,0.0,0.0,0.0,2.0
Mack Wilson,2017-09-23,4,Alabama,@,Vanderbilt,W,mack-wilson-1,0.0,0.0,0.0,1.0
Marco Wilson,2017-09-23,3,Florida,@,Kentucky,W,marco-wilson-1,0.0,0.0,0.0,1.0
Jeremy Winchester,2017-09-23,3,Houston,,Texas Tech,L,jeremy-winchester-1,0.0,0.0,0.0,1.0
Myles Wolfolk,2017-09-23,4,North Carolina,,Duke,L,myles-wolfolk-1,0.0,0.0,0.0,1.0
Jawuan Woodley,2017-09-23,4,Toledo,@,Miami (FL),L,jawuan-woodley-1,0.0,0.0,0.0,1.0
Tyris Wooten,2017-09-23,3,Navy,,Cincinnati,W,tyris-wooten-1,0.0,0.0,0.0,2.0
Jonathan Wynn,2017-09-23,4,Vanderbilt,,Alabama,L,jonathan-wynn-1,0.0,0.0,0.0,1.0
Oshane Ximines,2017-09-23,4,Old Dominion,@,Virginia Tech,L,oshane-ximines-1,0.0,0.0,0.0,1.0
Malek Young,2017-09-23,2,Miami (FL),,Toledo,W,malek-young-1,0.0,0.0,0.0,1.0
Devon Sutton,2017-09-24,4,East Carolina,@,Connecticut,W,devon-sutton-1,0.0,0.0,0.0,1.0
John Bonney,2017-09-28,4,Texas,@,Iowa State,W,john-bonney-1,0.0,0.0,0.0,1.0
Willie Harvey,2017-09-28,4,Iowa State,,Texas,L,willie-harvey-1,0.0,0.0,0.0,1.0
Naashon Hughes,2017-09-28,4,Texas,@,Iowa State,W,naashon-hughes-1,0.0,0.0,0.0,2.0
Brian Peavy,2017-09-28,4,Iowa State,,Texas,L,brian-peavy-1,0.0,0.0,0.0,1.0
De'Monte Ruth,2017-09-28,4,Iowa State,,Texas,L,demonte-ruth-1,0.0,0.0,0.0,2.0
Jhavonte Dean,2017-09-29,3,Miami (FL),@,Duke,W,jhavonte-dean-1,0.0,0.0,0.0,1.0
Dee Delaney,2017-09-29,3,Miami (FL),@,Duke,W,dee-delaney-1,0.0,0.0,0.0,1.0
Victor Dimukeje,2017-09-29,5,Duke,,Miami (FL),L,victor-dimukeje-1,0.0,0.0,0.0,1.0
Jaylen Dunlap,2017-09-29,4,Illinois,,Nebraska,L,jaylen-dunlap-1,0.0,0.0,0.0,1.0
Dayan Ghanwoloku,2017-09-29,5,Brigham Young,@,Utah State,L,dayan-ghanwoloku-1,0.0,0.0,0.0,1.0
Mark Gilbert,2017-09-29,5,Duke,,Miami (FL),L,mark-gilbert-1,0.0,0.0,0.0,2.0
Ben Humphreys,2017-09-29,5,Duke,,Miami (FL),L,ben-humphreys-1,0.0,0.0,0.0,1.0
Ja'Marcus Ingram,2017-09-29,5,Utah State,,Brigham Young,W,jamarcus-ingram-1,0.0,0.0,0.0,2.0
Demetrius Jackson,2017-09-29,3,Miami (FL),@,Duke,W,demetrius-jackson-1,0.0,0.0,0.0,1.0
Corbin Kaufusi,2017-09-29,5,Brigham Young,@,Utah State,L,corbin-kaufusi-1,0.0,0.0,0.0,1.0
Isaiah Langley,2017-09-29,5,Southern California,@,Washington State,L,isaiah-langley-1,0.0,0.0,0.0,1.0
Iman Marshall,2017-09-29,5,Southern California,@,Washington State,L,iman-marshall-1,0.0,0.0,0.0,1.0
Jeremy McDuffie,2017-09-29,5,Duke,,Miami (FL),L,jeremy-mcduffie-1,0.0,0.0,0.0,1.0
Del'Shawn Phillips,2017-09-29,4,Illinois,,Nebraska,L,delshawn-phillips-1,0.0,0.0,0.0,1.0
Sheldrick Redwine,2017-09-29,3,Miami (FL),@,Duke,W,sheldrick-redwine-1,0.0,0.0,0.0,1.0
Marcus Strong,2017-09-29,5,Washington State,,Southern California,W,marcus-strong-1,0.0,0.0,0.0,1.0
Suliasi Tamaivena,2017-09-29,5,Utah State,,Brigham Young,W,suliasi-tamaivena-1,0.0,0.0,0.0,1.0
Fred Warner,2017-09-29,5,Brigham Young,@,Utah State,L,fred-warner-1,0.0,0.0,0.0,1.0
Troy Warner,2017-09-29,5,Brigham Young,@,Utah State,L,troy-warner-1,0.0,0.0,0.0,2.0
Malek Young,2017-09-29,3,Miami (FL),@,Duke,W,malek-young-1,0.0,0.0,0.0,3.0
Jarrell Addo,2017-09-30,6,Massachusetts,,Ohio,L,jarrell-addo-1,0.0,0.0,0.0,1.0
McTelvin Agim,2017-09-30,4,Arkansas,,New Mexico State,W,mctelvin-agim-1,0.0,0.0,0.0,1.0
Dakota Allen,2017-09-30,4,Texas Tech,,Oklahoma State,L,dakota-allen-1,0.0,0.0,0.0,1.0
Joshua Allen,2017-09-30,5,Miami (OH),@,Notre Dame,L,joshua-allen-1,0.0,0.0,0.0,1.0
Marcus Allen,2017-09-30,5,Penn State,,Indiana,W,marcus-allen-5,0.0,0.0,0.0,1.0
Brett Anderson II,2017-09-30,5,Ball State,@,Western Michigan,L,brett-anderson-ii-1,0.0,0.0,0.0,1.0
Cornell Armstrong,2017-09-30,4,Southern Mississippi,,North Texas,L,cornell-armstrong-1,0.0,0.0,0.0,2.0
Eric Assoua,2017-09-30,5,Western Michigan,,Ball State,W,eric-assoua-1,0.0,0.0,0.0,1.0
Alex Aukerman,2017-09-30,5,Army,,Texas-El Paso,W,alex-aukerman-1,0.0,0.0,0.0,1.0
Lance Austin,2017-09-30,4,Georgia Tech,,North Carolina,W,lance-austin-1,0.0,0.0,0.0,1.0
Anthony Averett,2017-09-30,5,Alabama,,Mississippi,W,anthony-averett-1,0.0,0.0,0.0,2.0
Derrick Baity,2017-09-30,5,Kentucky,,Eastern Michigan,W,derrick-baity-1,0.0,0.0,0.0,2.0
Adrian Baker,2017-09-30,5,Oklahoma State,@,Texas Tech,W,adrian-baker-3,0.0,0.0,0.0,1.0
Roy Baker,2017-09-30,5,Buffalo,@,Kent State,W,roy-baker-1,0.0,0.0,0.0,1.0
Thomas Barber,2017-09-30,4,Minnesota,,Maryland,L,thomas-barber-1,0.0,0.0,0.0,1.0
Essang Bassey,2017-09-30,5,Wake Forest,,Florida State,L,essang-bassey-1,0.0,0.0,0.0,1.0
Jessie Bates,2017-09-30,5,Wake Forest,,Florida State,L,jessie-bates-1,0.0,0.0,0.0,2.0
Dee Baulkman,2017-09-30,5,North Texas,@,Southern Mississippi,W,dee-baulkman-1,0.0,0.0,0.0,1.0
Nathan Bazata,2017-09-30,5,Iowa,@,Michigan State,L,nathan-bazata-1,0.0,0.0,0.0,1.0
Sam Beal,2017-09-30,5,Western Michigan,,Ball State,W,sam-beal-1,0.0,0.0,0.0,2.0
Justin Bickham,2017-09-30,5,Rice,@,Pittsburgh,L,justin-bickham-1,0.0,0.0,0.0,2.0
Shawn Boone,2017-09-30,5,North Carolina State,,Syracuse,W,shawn-boone-1,0.0,0.0,0.0,2.0
Scoop Bradshaw,2017-09-30,5,Syracuse,@,North Carolina State,L,scoop-bradshaw-1,0.0,0.0,0.0,2.0
Desmond Branch,2017-09-30,4,Georgia Tech,,North Carolina,W,desmond-branch-1,0.0,0.0,0.0,1.0
C.J. Brewer,2017-09-30,4,Coastal Carolina,@,Louisiana-Monroe,L,cj-brewer-2,0.0,0.0,0.0,1.0
Chris Britton,2017-09-30,4,Connecticut,@,Southern Methodist,L,chris-britton-1,0.0,0.0,0.0,1.0
Isaiah Brown,2017-09-30,4,Florida International,,UNC Charlotte,W,isaiah-brown-2,0.0,0.0,0.0,1.0
Jarell Brown,2017-09-30,4,Louisiana-Monroe,,Coastal Carolina,W,jarell-brown-1,0.0,0.0,0.0,1.0
Jave Brown,2017-09-30,4,Coastal Carolina,@,Louisiana-Monroe,L,jave-brown-1,0.0,0.0,0.0,1.0
Malcolm Buggs,2017-09-30,5,South Alabama,@,Louisiana Tech,L,malcolm-buggs-1,0.0,0.0,0.0,1.0
Devin Butler,2017-09-30,5,Syracuse,@,North Carolina State,L,devin-butler-2,0.0,0.0,0.0,2.0
Keyshon Camp,2017-09-30,5,Pittsburgh,,Rice,W,keyshon-camp-1,0.0,0.0,0.0,1.0
Christian Campbell,2017-09-30,5,Penn State,,Indiana,W,christian-campbell-1,0.0,0.0,0.0,1.0
Bryce Canady,2017-09-30,4,Florida International,,UNC Charlotte,W,bryce-canady-1,0.0,0.0,0.0,1.0
Kimmie Carson,2017-09-30,5,New Mexico,,Air Force,W,kimmie-carson-1,0.0,0.0,0.0,1.0
Ryan Carter,2017-09-30,5,Clemson,@,Virginia Tech,W,ryan-carter-2,0.0,0.0,0.0,2.0
Allen Cater,2017-09-30,5,North Carolina,@,Georgia Tech,L,allen-cater-1,0.0,0.0,0.0,1.0
Sean Chandler,2017-09-30,5,Temple,,Houston,L,sean-chandler-2,0.0,0.0,0.0,1.0
Tyrell Chavis,2017-09-30,5,Penn State,,Indiana,W,tyrell-chavis-1,0.0,0.0,0.0,1.0
Carlos Clark,2017-09-30,5,Central Michigan,@,Boston College,L,carlos-clark-1,0.0,0.0,0.0,1.0
Devin Cockrell,2017-09-30,5,Texas-El Paso,@,Army,L,devin-cockrell-1,0.0,0.0,0.0,1.0
Sam Connolly,2017-09-30,5,Miami (OH),@,Notre Dame,L,sam-connolly-1,0.0,0.0,0.0,1.0
Jonathan Cook,2017-09-30,4,Memphis,@,Central Florida,L,jonathan-cook-1,0.0,0.0,0.0,1.0
Bryce Cosby,2017-09-30,5,Ball State,@,Western Michigan,L,bryce-cosby-1,0.0,0.0,0.0,1.0
Anthony Covington,2017-09-30,5,UNC Charlotte,@,Florida International,L,anthony-covington-1,0.0,0.0,0.0,1.0
Evan Croutch,2017-09-30,5,Ohio,@,Massachusetts,W,evan-croutch-1,0.0,0.0,0.0,1.0
Naytron Culpepper,2017-09-30,5,South Florida,@,East Carolina,W,naytron-culpepper-1,0.0,0.0,0.0,2.0
J.J. Dallas,2017-09-30,4,Louisiana-Monroe,,Coastal Carolina,W,jj-dallas-1,0.0,0.0,0.0,1.0
Deondre Daniels,2017-09-30,5,Miami (OH),@,Notre Dame,L,deondre-daniels-1,0.0,0.0,0.0,1.0
Marlon Davidson,2017-09-30,5,Auburn,,Mississippi State,W,marlon-davidson-1,0.0,0.0,0.0,1.0
Aaron Davis,2017-09-30,5,Georgia,@,Tennessee,W,aaron-davis-8,0.0,0.0,0.0,1.0
Carlton Davis,2017-09-30,5,Auburn,,Mississippi State,W,carlton-davis-1,0.0,0.0,0.0,4.0
Christian Davis,2017-09-30,5,Southern Methodist,,Connecticut,W,christian-davis-1,0.0,0.0,0.0,1.0
Duke Dawson,2017-09-30,4,Florida,,Vanderbilt,W,duke-dawson-1,0.0,0.0,0.0,1.0
Jamel Dean,2017-09-30,5,Auburn,,Mississippi State,W,jamel-dean-1,0.0,0.0,0.0,3.0
Winston DeLattiboudere,2017-09-30,4,Minnesota,,Maryland,L,winston-delattiboudere-1,0.0,0.0,0.0,2.0
Ben DeLuca,2017-09-30,5,UNC Charlotte,@,Florida International,L,ben-deluca-1,0.0,0.0,0.0,2.0
Tyrel Dodson,2017-09-30,5,Texas A&M,,South Carolina,W,tyrel-dodson-1,0.0,0.0,0.0,1.0
Brandon Douglas,2017-09-30,5,Rice,@,Pittsburgh,L,brandon-douglas-3,0.0,0.0,0.0,1.0
Ross Douglas,2017-09-30,5,Rutgers,,Ohio State,L,ross-douglas-1,0.0,0.0,0.0,1.0
Andrew Dowell,2017-09-30,4,Michigan State,,Iowa,W,andrew-dowell-1,0.0,0.0,0.0,1.0
Brandon Drayton,2017-09-30,4,Marshall,@,Cincinnati,W,brandon-drayton-1,0.0,0.0,0.0,2.0
Lashard Durr,2017-09-30,5,Mississippi State,@,Auburn,L,lashard-durr-1,0.0,0.0,0.0,1.0
Kenneth Edison-McGruder,2017-09-30,5,Oklahoma State,@,Texas Tech,W,kenneth-edison-mcgruder-1,0.0,0.0,0.0,1.0
Bradd Ellis,2017-09-30,5,Ohio,@,Massachusetts,W,bradd-ellis-1,0.0,0.0,0.0,1.0
Rashad Fenton,2017-09-30,5,South Carolina,@,Texas A&M,L,rashad-fenton-1,0.0,0.0,0.0,1.0
Jack Flor,2017-09-30,4,Air Force,@,New Mexico,L,jack-flor-1,0.0,0.0,0.0,1.0
Tre Flowers,2017-09-30,5,Oklahoma State,@,Texas Tech,W,tre-flowers-1,0.0,0.0,0.0,3.0
Omar Fortt,2017-09-30,4,Connecticut,@,Southern Methodist,L,omar-fortt-1,0.0,0.0,0.0,1.0
Jalen Fox,2017-09-30,5,Ohio,@,Massachusetts,W,jalen-fox-1,0.0,0.0,0.0,2.0
Zaire Franklin,2017-09-30,5,Syracuse,@,North Carolina State,L,zaire-franklin-1,0.0,0.0,0.0,1.0
Christopher Frederick,2017-09-30,5,Syracuse,@,North Carolina State,L,christopher-frederick-1,0.0,0.0,0.0,2.0
Rick Gamboa,2017-09-30,5,Colorado,@,UCLA,L,rick-gamboa-1,0.0,0.0,0.0,2.0
Chauncey Gardner,2017-09-30,4,Florida,,Vanderbilt,W,chauncey-gardner-1,0.0,0.0,0.0,1.0
Keonatye Garner,2017-09-30,5,Louisiana Tech,,South Alabama,W,keonatye-garner-1,0.0,0.0,0.0,2.0
Ryan Gatoloai-Faupula,2017-09-30,5,Wyoming,,Texas State,W,ryan-gatoloai-faupula-1,0.0,0.0,0.0,1.0
Zyon Gilbert,2017-09-30,5,Florida Atlantic,,Middle Tennessee State,W,zyon-gilbert-1,0.0,0.0,0.0,1.0
Niko Gonzalez,2017-09-30,4,Florida International,,UNC Charlotte,W,niko-gonzalez-1,0.0,0.0,0.0,1.0
Bakhari Goodson,2017-09-30,6,Massachusetts,,Ohio,L,bakhari-goodson-1,0.0,0.0,0.0,1.0
Gavin Graham,2017-09-30,5,Texas State,@,Wyoming,L,gavin-graham-1,0.0,0.0,0.0,1.0
A.J. Green,2017-09-30,5,Oklahoma State,@,Texas Tech,W,aj-green-4,0.0,0.0,0.0,1.0
Montre Gregory,2017-09-30,5,Bowling Green State,,Akron,L,montre-gregory-1,0.0,0.0,0.0,1.0
Corey Griffin,2017-09-30,4,Georgia Tech,,North Carolina,W,corey-griffin-1,0.0,0.0,0.0,1.0
Grant Haley,2017-09-30,5,Penn State,,Indiana,W,grant-haley-1,0.0,0.0,0.0,1.0
Austin Hall,2017-09-30,4,Memphis,@,Central Florida,L,austin-hall-3,0.0,0.0,0.0,1.0
Kemon Hall,2017-09-30,5,North Texas,@,Southern Mississippi,W,kemon-hall-1,0.0,0.0,0.0,1.0
Nate Hall,2017-09-30,4,Northwestern,@,Wisconsin,L,nate-hall-2,0.0,0.0,0.0,1.0
Javien Hamilton,2017-09-30,4,Mississippi,@,Alabama,L,javien-hamilton-1,0.0,0.0,0.0,1.0
Saquan Hampton,2017-09-30,5,Rutgers,,Ohio State,L,saquan-hampton-1,0.0,0.0,0.0,1.0
Chase Hancock,2017-09-30,4,Marshall,@,Cincinnati,W,chase-hancock-1,0.0,0.0,0.0,2.0
De'Jon Harris,2017-09-30,4,Arkansas,,New Mexico State,W,dejon-harris-1,0.0,0.0,0.0,1.0
Jeremiah Harris,2017-09-30,4,Eastern Michigan,@,Kentucky,L,jeremiah-harris-1,0.0,0.0,0.0,1.0
Montre Hartage,2017-09-30,4,Northwestern,@,Wisconsin,L,montre-hartage-1,0.0,0.0,0.0,1.0
Myles Hartsfield,2017-09-30,4,Mississippi,@,Alabama,L,myles-hartsfield-1,0.0,0.0,0.0,1.0
Jaylinn Hawkins,2017-09-30,5,California,@,Oregon,L,jaylinn-hawkins-1,0.0,0.0,0.0,1.0
Tyler Hayes,2017-09-30,6,Massachusetts,,Ohio,L,tyler-hayes-2,0.0,0.0,0.0,1.0
Bruce Hector,2017-09-30,5,South Florida,@,East Carolina,W,bruce-hector-1,0.0,0.0,0.0,1.0
Amari Henderson,2017-09-30,5,Wake Forest,,Florida State,L,amari-henderson-1,0.0,0.0,0.0,2.0
C.J. Henderson,2017-09-30,4,Florida,,Vanderbilt,W,cj-henderson-1,0.0,0.0,0.0,1.0
K.J. Hill,2017-09-30,5,Ohio State,@,Rutgers,W,kj-hill-1,0.0,0.0,0.0,1.0
Antonio Howard,2017-09-30,5,Texas A&M,,South Carolina,W,antonio-howard-1,0.0,0.0,0.0,1.0
Austin Hudson,2017-09-30,5,Oregon State,,Washington,L,austin-hudson-2,0.0,0.0,0.0,1.0
JuJu Hughes,2017-09-30,4,Fresno State,,Nevada,W,juju-hughes-1,0.0,0.0,0.0,1.0
Oluwaseun Idowu,2017-09-30,5,Pittsburgh,,Rice,W,oluwaseun-idowu-1,0.0,0.0,0.0,1.0
Denzel Irvin,2017-09-30,5,UNC Charlotte,@,Florida International,L,denzel-irvin-1,0.0,0.0,0.0,1.0
Jay Irvine,2017-09-30,5,Oregon State,,Washington,L,jay-irvine-1,0.0,0.0,0.0,1.0
Donte Jackson,2017-09-30,5,Louisiana State,,Troy,L,donte-jackson-1,0.0,0.0,0.0,1.0
Joshua Jackson,2017-09-30,5,Iowa,@,Michigan State,L,joshua-jackson-3,0.0,0.0,0.0,1.0
