Player,Date,G,School,Loc,Opponent,WL,Kick Ret,Kick Ret Yds,Kick Ret Avg,Kick Ret TD,unique_id
Brandon James,2006-09-09,2,Florida,,Central Florida,W,1,30,30.0,0,brandon-james-1
Jimmy Johns,2006-09-09,2,Alabama,,Vanderbilt,W,1,8,8.0,0,jimmy-johns-1
Andrew Johnson,2006-09-09,2,Miami (FL),,Florida A&M,W,1,23,23.0,0,andrew-johnson-1
Bruce Johnson,2006-09-09,2,Miami (FL),,Florida A&M,W,2,43,21.5,0,bruce-johnson-1
Chris Johnson,2006-09-09,2,East Carolina,@,Alabama-Birmingham,L,2,54,27.0,0,chris-johnson-1
Taurus Johnson,2006-09-09,2,South Florida,,Florida International,W,1,20,20.0,0,taurus-johnson-1
Brandon Jones,2006-09-09,2,Bowling Green State,,Buffalo,W,3,55,18.3,0,brandon-jones-7
Dominic Jones,2006-09-09,2,Minnesota,@,California,L,3,126,42.0,1,dominic-jones-1
Felix Jones,2006-09-09,2,Arkansas,,Utah State,W,1,23,23.0,0,felix-jones-1
Grant Jones,2006-09-09,2,Oklahoma State,@,Arkansas State,W,1,15,15.0,0,grant-jones-1
Kareem Jones,2006-09-09,2,Syracuse,,Iowa,L,1,20,20.0,0,kareem-jones-1
Kevin Jones,2006-09-09,2,Arkansas State,,Oklahoma State,L,3,52,17.3,0,kevin-jones-2
John Kane,2006-09-09,2,North Carolina State,,Akron,L,1,6,6.0,0,john-kane-1
Anthony Kimble,2006-09-09,2,Stanford,@,San Jose State,L,2,17,8.5,0,anthony-kimble-1
Ryan Kock,2006-09-09,2,Iowa State,,Nevada-Las Vegas,W,1,8,8.0,0,ryan-kock-1
Dante Love,2006-09-09,2,Ball State,,Indiana,L,1,8,8.0,0,dante-love-1
Marshawn Lynch,2006-09-09,2,California,,Minnesota,W,3,56,18.7,0,marshawn-lynch-1
Dicky Lyons,2006-09-09,2,Kentucky,,Texas State,W,1,35,35.0,0,dicky-lyons-1
Jabari Marshall,2006-09-09,2,Duke,@,Wake Forest,L,2,54,27.0,0,jabari-marshall-1
Donald Massey,2006-09-09,2,Texas Christian,,California-Davis,W,1,17,17.0,0,donald-massey-1
Andy Mattingly,2006-09-09,2,Washington State,,Idaho,W,1,0,0.0,0,andy-mattingly-1
Scott Mayle,2006-09-09,2,Ohio,@,Northern Illinois,W,1,13,13.0,0,scott-mayle-1
Brandon McAnderson,2006-09-09,2,Kansas,,Louisiana-Monroe,W,1,10,10.0,0,brandon-mcanderson-1
Dexter McCluster,2006-09-09,2,Mississippi,@,Missouri,L,4,92,23.0,0,dexter-mccluster-1
Anton McDuffie,2006-09-09,2,Army,,Kent State,W,2,42,21.0,0,anton-mcduffie-1
Chris McGaha,2006-09-09,2,Arizona State,,Nevada,W,1,21,21.0,0,chris-mcgaha-1
Jeremy McGee,2006-09-09,2,UCLA,,Rice,W,2,35,17.5,0,jeremy-mcgee-1
Leodis McKelvin,2006-09-09,2,Troy,@,Florida State,L,3,67,22.3,0,leodis-mckelvin-1
Justin McKinney,2006-09-09,2,Kansas State,,Florida Atlantic,W,1,88,88.0,1,justin-mckinney-1
Demarco McNair,2006-09-09,2,Middle Tennessee State,@,Maryland,L,3,47,15.7,0,demarco-mcnair-1
Sean McVay,2006-09-09,2,Miami (OH),@,Purdue,L,1,24,24.0,0,sean-mcvay-1
Jarvis Minton,2006-09-09,2,Wisconsin,,Western Illinois,W,2,32,16.0,0,jarvis-minton-1
Devin Moore,2006-09-09,2,Wyoming,@,Virginia,L,2,26,13.0,0,devin-moore-1
Kestahn Moore,2006-09-09,2,Florida,,Central Florida,W,1,19,19.0,0,kestahn-moore-1
Demetrice Morley,2006-09-09,2,Tennessee,,Air Force,W,1,13,13.0,0,demetrice-morley-1
Ike Nduka,2006-09-09,2,Buffalo,@,Bowling Green State,L,1,13,13.0,0,ike-nduka-1
Phillip Nevels,2006-09-09,2,Louisiana,@,Texas A&M,L,1,10,10.0,0,phillip-nevels-1
Hakeem Nicks,2006-09-09,2,North Carolina,,Virginia Tech,L,1,28,28.0,0,hakeem-nicks-1
Jim Ollis,2006-09-09,1,Air Force,@,Tennessee,L,2,42,21.0,0,jim-ollis-1
Ty Paffett,2006-09-09,1,Air Force,@,Tennessee,L,1,17,17.0,0,ty-paffett-1
Chris Page,2006-09-09,2,Temple,,Louisville,L,2,22,11.0,0,chris-page-1
Bear Pascoe,2006-09-09,2,Fresno State,,Oregon,L,1,12,12.0,0,bear-pascoe-1
Cedric Peerman,2006-09-09,2,Virginia,,Wyoming,W,3,81,27.0,0,cedric-peerman-1
Tony Pennyman,2006-09-09,2,Utah State,@,Arkansas,L,2,43,21.5,0,tony-pennyman-1
Marcus Perez,2006-09-09,2,Northern Illinois,,Ohio,L,4,97,24.3,0,marcus-perez-1
T.J. Pitts,2006-09-09,2,Memphis,,Chattanooga,W,2,62,31.0,0,tj-pitts-1
Josh Pruitt,2006-09-09,2,Troy,@,Florida State,L,1,7,7.0,0,josh-pruitt-1
Andrew Quarless,2006-09-09,2,Penn State,@,Notre Dame,L,1,3,3.0,0,andrew-quarless-1
Darius Reynaud,2006-09-09,2,West Virginia,,Eastern Washington,W,1,26,26.0,0,darius-reynaud-1
Gary Rice,2006-09-09,2,Buffalo,@,Bowling Green State,L,3,59,19.7,0,gary-rice-1
Trumaine Riley,2006-09-09,2,Eastern Michigan,@,Michigan State,L,4,62,15.5,0,trumaine-riley-1
Javon Ringer,2006-09-09,2,Michigan State,,Eastern Michigan,W,2,42,21.0,0,javon-ringer-1
Vaughn Rivers,2006-09-09,2,West Virginia,,Eastern Washington,W,1,28,28.0,0,vaughn-rivers-1
Brandon Roberson,2006-09-09,2,Northwestern,,New Hampshire,L,2,27,13.5,0,brandon-roberson-2
Evan Robertson,2006-09-09,2,North Texas,,Southern Methodist,W,1,7,7.0,0,evan-robertson-1
Kevin Robinson,2006-09-09,2,Utah State,@,Arkansas,L,2,33,16.5,0,kevin-robinson-1
Naaman Roosevelt,2006-09-09,2,Buffalo,@,Bowling Green State,L,1,94,94.0,1,naaman-roosevelt-1
Eddie Royal,2006-09-09,2,Virginia Tech,@,North Carolina,W,2,47,23.5,0,eddie-royal-1
Dwayne Sanders,2006-09-09,2,Nevada,@,Arizona State,L,3,69,23.0,0,dwayne-sanders-1
Johnny Sears,2006-09-09,2,Michigan,,Central Michigan,W,1,22,22.0,0,johnny-sears-1
Kory Sheets,2006-09-09,2,Purdue,,Miami (OH),W,3,96,32.0,0,kory-sheets-1
Damian Sims,2006-09-09,2,Iowa,@,Syracuse,W,1,10,10.0,0,damian-sims-1
Zack Sledge,2006-09-09,2,Southern Methodist,@,North Texas,L,1,11,11.0,0,zack-sledge-1
Chubb Small,2006-09-09,2,Marshall,,Hofstra,W,1,20,20.0,0,chubb-small-1
Alphonso Smith,2006-09-09,2,Wake Forest,,Duke,W,2,35,17.5,0,alphonso-smith-1
Fred Smith,2006-09-09,1,Tulane,@,Houston,L,2,44,22.0,0,fred-smith-2
Jeff Smith,2006-09-09,2,Boston College,,Clemson,W,5,213,42.6,1,jeff-smith-1
Quinton Smith,2006-09-09,2,Rice,@,UCLA,L,3,42,14.0,0,quinton-smith-1
Reggie Smith,2006-09-09,2,Oklahoma,,Washington,W,1,22,22.0,0,reggie-smith-1
Ronnie Smith,2006-09-09,2,Nevada-Las Vegas,@,Iowa State,L,1,17,17.0,0,ronnie-smith-1
Emmanuel Spann,2006-09-09,2,Marshall,,Hofstra,W,2,63,31.5,0,emmanuel-spann-1
Sergio Spencer,2006-09-09,2,Louisville,@,Temple,W,1,24,24.0,0,sergio-spencer-1
C.J. Spiller,2006-09-09,2,Clemson,@,Boston College,L,3,58,19.3,0,cj-spiller-1
Syndric Steptoe,2006-09-09,2,Arizona,@,Louisiana State,L,1,33,33.0,0,syndric-steptoe-1
Brandon Tate,2006-09-09,2,North Carolina,,Virginia Tech,L,2,30,15.0,0,brandon-tate-1
Lucas Taylor,2006-09-09,2,Tennessee,,Air Force,W,1,9,9.0,0,lucas-taylor-1
Queito Teasley,2006-09-09,2,Baylor,,Northwestern State,W,1,43,43.0,0,queito-teasley-1
Marcus Thigpen,2006-09-09,2,Indiana,@,Ball State,W,2,126,63.0,1,marcus-thigpen-1
Carlos Thomas,2006-09-09,2,South Carolina,,Georgia,L,4,93,23.3,0,carlos-thomas-1
Pierre Thomas,2006-09-09,2,Illinois,@,Rutgers,L,2,35,17.5,0,pierre-thomas-1
Darren Toney,2006-09-09,2,Arkansas State,,Oklahoma State,L,1,10,10.0,0,darren-toney-1
Jason Venson,2006-09-09,2,Central Florida,@,Florida,L,1,0,0.0,0,jason-venson-1
Matt Vogele,2006-09-09,2,Miami (OH),@,Purdue,L,1,8,8.0,0,matt-vogele-1
A.J. Wallace,2006-09-09,2,Penn State,@,Notre Dame,L,2,26,13.0,0,aj-wallace-1
Deon Wallace,2006-09-09,2,Louisiana,@,Texas A&M,L,4,85,21.3,0,deon-wallace-1
Blake Warren,2006-09-09,2,Southern Methodist,@,North Texas,L,1,30,30.0,0,blake-warren-1
Alex Washington,2006-09-09,2,Vanderbilt,@,Alabama,L,2,36,18.0,0,alex-washington-1
Ladarius Webb,2006-09-09,2,Southern Mississippi,,Southeastern Louisiana,W,1,12,12.0,0,ladarius-webb-1
Brandon West,2006-09-09,2,Western Michigan,,Toledo,W,2,73,36.5,0,brandon-west-1
George West,2006-09-09,2,Notre Dame,,Penn State,W,1,13,13.0,0,george-west-1
Chris Williams,2006-09-09,2,New Mexico State,,New Mexico,L,1,26,26.0,0,chris-williams-2
Derrick Williams,2006-09-09,2,Penn State,@,Notre Dame,L,3,50,16.7,0,derrick-williams-2
Leython Williams,2006-09-09,2,Central Michigan,@,Michigan,L,1,20,20.0,0,leython-williams-1
Josh Wilson,2006-09-09,2,Maryland,,Middle Tennessee State,W,2,87,43.5,0,josh-wilson-1
Pete Winovich,2006-09-09,2,Bowling Green State,,Buffalo,W,1,7,7.0,0,pete-winovich-1
Dustin Woods,2006-09-09,2,Miami (OH),@,Purdue,L,1,51,51.0,0,dustin-woods-1
Shannon Woods,2006-09-09,2,Texas Tech,@,Texas-El Paso,W,2,60,30.0,0,shannon-woods-1
Eric Wright,2006-09-09,2,Nevada-Las Vegas,@,Iowa State,L,3,103,34.3,0,eric-wright-1
E.J. Wynn,2006-09-09,2,Marshall,,Hofstra,W,1,0,0.0,0,ej-wynn-1
Selvin Young,2006-09-09,2,Texas,,Ohio State,L,1,13,13.0,0,selvin-young-1
Nolan Carroll,2006-09-14,3,Maryland,@,West Virginia,L,2,12,6.0,0,nolan-carroll-1
Danny Oquendo,2006-09-14,3,Maryland,@,West Virginia,L,2,32,16.0,0,danny-oquendo-1
Darius Reynaud,2006-09-14,3,West Virginia,,Maryland,W,2,117,58.5,1,darius-reynaud-1
Vaughn Rivers,2006-09-14,3,West Virginia,,Maryland,W,2,36,18.0,0,vaughn-rivers-1
Owen Schmitt,2006-09-14,3,West Virginia,,Maryland,W,1,14,14.0,0,owen-schmitt-1
Phillip Tanner,2006-09-14,3,Middle Tennessee State,,Tennessee Tech,W,1,61,61.0,0,phillip-tanner-1
Josh Wilson,2006-09-14,3,Maryland,@,West Virginia,L,3,45,15.0,0,josh-wilson-1
Richard Davis,2006-09-15,3,Toledo,,Kansas,W,4,106,26.5,0,richard-davis-1
Marcus Herford,2006-09-15,3,Kansas,@,Toledo,L,2,36,18.0,0,marcus-herford-1
Nick Kurtenbach,2006-09-15,3,Kansas,@,Toledo,L,2,21,10.5,0,nick-kurtenbach-1
Brandon McAnderson,2006-09-15,3,Kansas,@,Toledo,L,1,29,29.0,0,brandon-mcanderson-1
Steve Odom,2006-09-15,3,Toledo,,Kansas,W,1,23,23.0,0,steve-odom-1
Joshua Abrams,2006-09-16,3,Ohio,@,Rutgers,L,1,13,13.0,0,joshua-abrams-1
Josh Allen,2006-09-16,3,Vanderbilt,,Arkansas,L,1,13,13.0,0,josh-allen-3
Anthony Alridge,2006-09-16,3,Houston,,Grambling State,W,1,29,29.0,0,anthony-alridge-1
Tyler Altman,2006-09-16,3,Indiana,,Southern Illinois,L,1,4,4.0,0,tyler-altman-1
Justin Amaral,2006-09-16,2,San Diego State,@,Wisconsin,L,1,22,22.0,0,justin-amaral-1
Rick Amos,2006-09-16,3,Navy,@,Stanford,W,1,13,13.0,0,rick-amos-1
Brandon Anderson,2006-09-16,3,Akron,@,Central Michigan,L,2,42,21.0,0,brandon-anderson-1
Corey Anderson,2006-09-16,3,Army,@,Texas A&M,L,1,47,47.0,0,corey-anderson-2
Javier Arenas,2006-09-16,3,Alabama,,Louisiana-Monroe,W,1,27,27.0,0,javier-arenas-1
Donnie Avery,2006-09-16,3,Houston,,Grambling State,W,1,25,25.0,0,donnie-avery-1
Mikail Baker,2006-09-16,3,Baylor,@,Washington State,L,3,59,19.7,0,mikail-baker-1
Kris Bartels,2006-09-16,3,Florida Atlantic,@,Oklahoma State,L,2,37,18.5,0,kris-bartels-1
Marvin Betts,2006-09-16,3,New Mexico State,,Texas Southern,W,1,23,23.0,0,marvin-betts-1
Darrell Blackman,2006-09-16,3,North Carolina State,@,Southern Mississippi,L,1,22,22.0,0,darrell-blackman-1
Lorenzo Booker,2006-09-16,3,Florida State,,Clemson,L,2,28,14.0,0,lorenzo-booker-1
Xavier Bowman,2006-09-16,3,Utah State,,Utah,L,2,23,11.5,0,xavier-bowman-1
Andre Bratton,2006-09-16,3,Miami (OH),,Kent State,L,1,17,17.0,0,andre-bratton-1
Curtis Brinkley,2006-09-16,3,Syracuse,@,Illinois,W,1,21,21.0,0,curtis-brinkley-1
Marcus Brock,2006-09-16,3,Texas Christian,,Texas Tech,W,1,21,21.0,0,marcus-brock-1
Justin Brooks,2006-09-16,3,Troy,@,Georgia Tech,L,1,19,19.0,0,justin-brooks-1
Andre Brown,2006-09-16,3,North Carolina State,@,Southern Mississippi,L,3,74,24.7,0,andre-brown-1
Donald Brown,2006-09-16,2,Connecticut,,Wake Forest,L,3,86,28.7,0,donald-brown-1
Keyon Brown,2006-09-16,3,Purdue,,Ball State,W,1,5,5.0,0,keyon-brown-1
Pierre Brown,2006-09-16,3,Texas A&M,,Army,W,2,52,26.0,0,pierre-brown-2
Thomas Brown,2006-09-16,3,Georgia,,Alabama-Birmingham,W,1,23,23.0,0,thomas-brown-1
Weldon Brown,2006-09-16,2,Louisiana Tech,,Nicholls State,W,1,17,17.0,0,weldon-brown-1
Dorien Bryant,2006-09-16,3,Purdue,,Ball State,W,2,39,19.5,0,dorien-bryant-1
Keenan Burton,2006-09-16,3,Kentucky,,Mississippi,W,1,23,23.0,0,keenan-burton-1
Reggie Campbell,2006-09-16,3,Navy,@,Stanford,W,1,57,57.0,0,reggie-campbell-1
Emmanuel Cook,2006-09-16,3,South Carolina,,Wofford,W,1,20,20.0,0,emmanuel-cook-1
Perrish Cox,2006-09-16,3,Oklahoma State,,Florida Atlantic,W,1,22,22.0,0,perrish-cox-1
London Crawford,2006-09-16,3,Arkansas,@,Vanderbilt,W,1,17,17.0,0,london-crawford-1
Brandon Davis,2006-09-16,3,Northern Illinois,,Buffalo,W,1,0,0.0,0,brandon-davis-2
Britt Davis,2006-09-16,3,Northern Illinois,,Buffalo,W,1,19,19.0,0,britt-davis-1
Champ Davis,2006-09-16,3,Iowa,,Iowa State,W,1,11,11.0,0,champ-davis-1
Ryan Davis,2006-09-16,3,Idaho,,Idaho State,W,1,9,9.0,0,ryan-davis-2
Calvin Dawson,2006-09-16,3,Louisiana-Monroe,@,Alabama,L,1,15,15.0,0,calvin-dawson-1
John Deshields,2006-09-16,3,Florida Atlantic,@,Oklahoma State,L,1,16,16.0,0,john-deshields-1
Ross Dickerson,2006-09-16,2,Hawaii,,Nevada-Las Vegas,W,2,20,10.0,0,ross-dickerson-1
Andray Downs,2006-09-16,3,Rice,,Texas,L,1,17,17.0,0,andray-downs-1
Christian Ducre,2006-09-16,3,Mississippi State,,Tulane,L,3,39,13.0,0,christian-ducre-1
Marculus Elliott,2006-09-16,3,Alabama-Birmingham,@,Georgia,L,1,22,22.0,0,marculus-elliott-1
Jamelle Eugene,2006-09-16,3,North Carolina State,@,Southern Mississippi,L,1,24,24.0,0,jamelle-eugene-1
Jason Evans,2006-09-16,3,Stanford,,Navy,L,4,90,22.5,0,jason-evans-1
Jaron Fairman,2006-09-16,3,Fresno State,@,Washington,L,2,63,31.5,0,jaron-fairman-1
Mike Falco,2006-09-16,3,Rice,,Texas,L,5,91,18.2,0,mike-falco-1
Joe Fernandez,2006-09-16,3,Fresno State,@,Washington,L,1,21,21.0,0,joe-fernandez-1
Willie Floyd,2006-09-16,3,Florida Atlantic,@,Oklahoma State,L,1,15,15.0,0,willie-floyd-1
Austin Flynn,2006-09-16,3,Iowa State,@,Iowa,L,1,5,5.0,0,austin-flynn-1
Willie Foster,2006-09-16,3,Rutgers,,Ohio,W,1,19,19.0,0,willie-foster-1
Curtis Francis,2006-09-16,3,Central Florida,,South Florida,L,1,14,14.0,0,curtis-francis-1
Kerry Franks,2006-09-16,3,Texas A&M,,Army,W,1,20,20.0,0,kerry-franks-1
Stanley Franks,2006-09-16,3,Idaho,,Idaho State,W,1,32,32.0,0,stanley-franks-1
Eric Fraser,2006-09-16,3,Central Michigan,,Akron,W,1,13,13.0,0,eric-fraser-1
Devon Freeman,2006-09-16,3,Florida International,,Bowling Green State,L,1,19,19.0,0,devon-freeman-1
Gilbert Gallahar,2006-09-16,3,Nevada-Las Vegas,@,Hawaii,L,1,8,8.0,0,gilbert-gallahar-1
Chris Garrett,2006-09-16,3,Ohio,@,Rutgers,L,1,17,17.0,0,chris-garrett-1
Jahkeen Gilmore,2006-09-16,3,Indiana,,Southern Illinois,L,1,22,22.0,0,jahkeen-gilmore-1
Ted Ginn Jr.,2006-09-16,3,Ohio State,,Cincinnati,W,1,18,18.0,0,ted-ginn-jr-1
Dominick Goodman,2006-09-16,3,Cincinnati,@,Ohio State,L,2,70,35.0,0,dominick-goodman-1
Nick Graham,2006-09-16,3,Tulsa,,North Texas,W,1,18,18.0,0,nick-graham-1
Rashaun Grant,2006-09-16,3,Georgia Tech,,Troy,W,1,14,14.0,0,rashaun-grant-1
Marshay Green,2006-09-16,3,Mississippi,@,Kentucky,L,4,76,19.0,0,marshay-green-1
Tierre Green,2006-09-16,3,Nebraska,@,Southern California,L,1,22,22.0,0,tierre-green-1
Shonn Greene,2006-09-16,3,Iowa,,Iowa State,W,1,11,11.0,0,shonn-greene-1
David Grimes,2006-09-16,3,Notre Dame,,Michigan,L,6,145,24.2,0,david-grimes-1
Mike Hague,2006-09-16,3,Brigham Young,@,Boston College,L,2,24,12.0,0,mike-hague-1
Jason Harper,2006-09-16,3,Temple,@,Minnesota,L,3,57,19.0,0,jason-harper-1
Cary Harris,2006-09-16,2,Southern California,,Nebraska,W,3,43,14.3,0,cary-harris-1
Kevin Harris,2006-09-16,3,Wake Forest,@,Connecticut,W,1,16,16.0,0,kevin-harris-1
Brandon Harrison,2006-09-16,3,Stanford,,Navy,L,2,36,18.0,0,brandon-harrison-2
Brandon Hart,2006-09-16,3,Mississippi State,,Tulane,L,1,0,0.0,0,brandon-hart-1
Marlon Haynes,2006-09-16,3,Idaho,,Idaho State,W,1,3,3.0,0,marlon-haynes-1
Ryan Hill,2006-09-16,3,Miami (FL),@,Louisville,L,1,5,5.0,0,ryan-hill-1
Greg Hinds,2006-09-16,3,Memphis,@,East Carolina,L,1,23,23.0,0,greg-hinds-1
Tony Howard,2006-09-16,3,Kent State,@,Miami (OH),W,1,25,25.0,0,tony-howard-1
Daymeion Hughes,2006-09-16,3,California,,Portland State,W,1,21,21.0,0,daymeion-hughes-1
Derrell Hutsona,2006-09-16,3,Washington State,,Baylor,W,2,35,17.5,0,derrell-hutsona-1
Willie Idlette,2006-09-16,3,Wake Forest,@,Connecticut,W,1,12,12.0,0,willie-idlette-1
Brandon Jackson,2006-09-16,3,Nebraska,@,Southern California,L,1,15,15.0,0,brandon-jackson-2
Deandre Jackson,2006-09-16,3,Iowa State,@,Iowa,L,3,95,31.7,0,deandre-jackson-1
Kenny Jackson,2006-09-16,3,Central Florida,,South Florida,L,1,13,13.0,0,kenny-jackson-1
McKay Jacobson,2006-09-16,3,Brigham Young,@,Boston College,L,3,73,24.3,0,mckay-jacobson-1
Brandon James,2006-09-16,3,Florida,@,Tennessee,W,1,8,8.0,0,brandon-james-1
Drisan James,2006-09-16,3,Boise State,@,Wyoming,W,1,17,17.0,0,drisan-james-1
Mike Jenkins,2006-09-16,3,South Florida,@,Central Florida,W,2,27,13.5,0,mike-jenkins-1
Andrew Johnson,2006-09-16,3,Miami (FL),@,Louisville,L,1,21,21.0,0,andrew-johnson-1
Bruce Johnson,2006-09-16,3,Miami (FL),@,Louisville,L,2,37,18.5,0,bruce-johnson-1
Chris Johnson,2006-09-16,3,East Carolina,,Memphis,W,2,52,26.0,0,chris-johnson-1
Jeremiah Johnson,2006-09-16,3,Oregon,,Oklahoma,W,3,50,16.7,0,jeremiah-johnson-1
Michael Johnson,2006-09-16,3,Virginia,,Western Michigan,L,1,17,17.0,0,michael-johnson-7
Taurus Johnson,2006-09-16,3,South Florida,@,Central Florida,W,1,42,42.0,0,taurus-johnson-1
Andre Jones,2006-09-16,3,Akron,@,Central Michigan,L,3,41,13.7,0,andre-jones-2
Anthony Jones,2006-09-16,3,Troy,@,Georgia Tech,L,1,9,9.0,0,anthony-jones-2
Brandon Jones,2006-09-16,3,Bowling Green State,@,Florida International,W,4,89,22.3,0,brandon-jones-7
Felix Jones,2006-09-16,3,Arkansas,@,Vanderbilt,W,3,57,19.0,0,felix-jones-1
Malik Jones,2006-09-16,3,Florida International,,Bowling Green State,L,1,40,40.0,0,malik-jones-1
Quinton Jones,2006-09-16,3,Boise State,@,Wyoming,W,2,55,27.5,0,quinton-jones-1
Anthony Kimble,2006-09-16,3,Stanford,,Navy,L,1,6,6.0,0,anthony-kimble-1
Rodney Kinlaw,2006-09-16,3,Penn State,,Youngstown State,W,2,59,29.5,0,rodney-kinlaw-1
Brad Lester,2006-09-16,3,Auburn,,Louisiana State,W,1,13,13.0,0,brad-lester-1
Roy Lewis,2006-09-16,3,Washington,,Fresno State,W,2,43,21.5,0,roy-lewis-1
Dante Love,2006-09-16,3,Ball State,@,Purdue,L,2,19,9.5,0,dante-love-1
Scott Mayle,2006-09-16,3,Ohio,@,Rutgers,L,1,16,16.0,0,scott-mayle-1
Anton McDuffie,2006-09-16,3,Army,@,Texas A&M,L,3,57,19.0,0,anton-mcduffie-1
Erick McIntosh,2006-09-16,3,Florida Atlantic,@,Oklahoma State,L,2,38,19.0,0,erick-mcintosh-1
Leodis McKelvin,2006-09-16,3,Troy,@,Georgia Tech,L,1,6,6.0,0,leodis-mckelvin-1
Sherrick McManis,2006-09-16,3,Northwestern,,Eastern Michigan,W,2,58,29.0,0,sherrick-mcmanis-1
Darrell McNeal,2006-09-16,3,Louisiana-Monroe,@,Alabama,L,2,19,9.5,0,darrell-mcneal-1
Devin Moore,2006-09-16,3,Wyoming,,Boise State,L,2,38,19.0,0,devin-moore-1
Damon Morton,2006-09-16,3,Colorado State,@,Nevada,L,2,25,12.5,0,damon-morton-1
Terry Moss,2006-09-16,3,Ball State,@,Purdue,L,1,18,18.0,0,terry-moss-1
Zach Muzzy,2006-09-16,3,North Texas,@,Tulsa,L,3,39,13.0,0,zach-muzzy-1
Hakeem Nicks,2006-09-16,3,North Carolina,,Furman,W,3,50,16.7,0,hakeem-nicks-1
Marcus O'Keith,2006-09-16,3,California,,Portland State,W,2,56,28.0,0,marcus-okeith-1
Chris Page,2006-09-16,3,Temple,@,Minnesota,L,1,13,13.0,0,chris-page-1
Kenny Patton,2006-09-16,2,Hawaii,,Nevada-Las Vegas,W,1,35,35.0,0,kenny-patton-1
Kevin Payne,2006-09-16,3,Louisiana-Monroe,@,Alabama,L,3,51,17.0,0,kevin-payne-1
Cedric Peerman,2006-09-16,3,Virginia,,Western Michigan,L,1,17,17.0,0,cedric-peerman-1
Derek Pegues,2006-09-16,3,Mississippi State,,Tulane,L,2,112,56.0,0,derek-pegues-1
Adrian Peterson,2006-09-16,3,Oklahoma,@,Oregon,L,3,68,22.7,0,adrian-peterson-1
T.J. Pitts,2006-09-16,3,Memphis,@,East Carolina,L,3,57,19.0,0,tj-pitts-1
T.J. Porter,2006-09-16,3,Pittsburgh,,Michigan State,L,3,101,33.7,0,tj-porter-1
Glover Quin,2006-09-16,3,New Mexico,,Missouri,L,1,17,17.0,0,glover-quin-1
Gabe Ratcliff,2006-09-16,2,Tulane,@,Mississippi State,W,1,0,0.0,0,gabe-ratcliff-1
Derrek Richards,2006-09-16,3,Utah,@,Utah State,W,1,22,22.0,0,derrek-richards-1
Trumaine Riley,2006-09-16,3,Eastern Michigan,@,Northwestern,L,2,55,27.5,0,trumaine-riley-1
Kevin Robinson,2006-09-16,3,Utah State,,Utah,L,4,99,24.8,0,kevin-robinson-1
Lowell Robinson,2006-09-16,3,Pittsburgh,,Michigan State,L,3,84,28.0,0,lowell-robinson-1
Stephone Robinson,2006-09-16,3,Colorado,,Arizona State,L,1,14,14.0,0,stephone-robinson-1
Austin Rogers,2006-09-16,3,Tennessee,,Florida,L,1,12,12.0,0,austin-rogers-1
Naaman Roosevelt,2006-09-16,3,Buffalo,@,Northern Illinois,L,2,47,23.5,0,naaman-roosevelt-1
Israel Route,2006-09-16,2,Tulane,@,Mississippi State,W,1,17,17.0,0,israel-route-1
Brett Russell,2006-09-16,3,Memphis,@,East Carolina,L,1,7,7.0,0,brett-russell-1
Emmanuel Sanders,2006-09-16,3,Southern Methodist,,Sam Houston State,W,1,43,43.0,0,emmanuel-sanders-1
Tom Santi,2006-09-16,3,Virginia,,Western Michigan,L,1,12,12.0,0,tom-santi-1
Johnny Sears,2006-09-16,3,Michigan,@,Notre Dame,W,3,50,16.7,0,johnny-sears-1
Lionell Singleton,2006-09-16,3,Florida International,,Bowling Green State,L,2,115,57.5,1,lionell-singleton-1
Rashaud Slaughter,2006-09-16,3,Alabama-Birmingham,@,Georgia,L,2,34,17.0,0,rashaud-slaughter-1
Fred Smith,2006-09-16,2,Tulane,@,Mississippi State,W,2,19,9.5,0,fred-smith-2
Jeff Smith,2006-09-16,3,Boston College,,Brigham Young,W,2,41,20.5,0,jeff-smith-1
Reggie Smith,2006-09-16,3,Oklahoma,@,Oregon,L,1,55,55.0,0,reggie-smith-1
Emmanuel Spann,2006-09-16,3,Marshall,@,Kansas State,L,1,4,4.0,0,emmanuel-spann-1
C.J. Spiller,2006-09-16,3,Clemson,@,Florida State,W,1,25,25.0,0,cj-spiller-1
Syndric Steptoe,2006-09-16,3,Arizona,,Stephen F. Austin,W,3,71,23.7,0,syndric-steptoe-1
Jonathan Stewart,2006-09-16,3,Oregon,,Oklahoma,W,1,24,24.0,0,jonathan-stewart-1
Brandon Sumrall,2006-09-16,3,Southern Mississippi,,North Carolina State,W,1,49,49.0,0,brandon-sumrall-1
Carl Tabb,2006-09-16,3,Michigan,@,Notre Dame,W,1,9,9.0,0,carl-tabb-1
Brandon Tate,2006-09-16,3,North Carolina,,Furman,W,2,62,31.0,0,brandon-tate-1
Jesse Taylor,2006-09-16,3,Washington State,,Baylor,W,1,18,18.0,0,jesse-taylor-1
Larry Taylor,2006-09-16,2,Connecticut,,Wake Forest,L,1,29,29.0,0,larry-taylor-1
Lucas Taylor,2006-09-16,3,Tennessee,,Florida,L,2,36,18.0,0,lucas-taylor-1
Queito Teasley,2006-09-16,3,Baylor,@,Washington State,L,2,57,28.5,0,queito-teasley-1
Marcus Thigpen,2006-09-16,3,Indiana,,Southern Illinois,L,2,50,25.0,0,marcus-thigpen-1
