Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2013-10-19, Iowa, 130, 27, 245, 34, 19, 3, 30, 0, 1, 9, 13, 8, 0, 0, 1500, 24, OSU, 273, 51, 222, 27, 22, 3, 22, 0, 0, 19, 14, 10, 1, 0, 2100, 34
2013-10-19, Texas Tech, 111, 31, 462, 50, 36, 7, 80, 2, 0, 5, 15, 9, 0, 0, 1537, 37, West Virginia, 183, 39, 254, 43, 27, 5, 50, 1, 0, 6, 17, 7, 3, 1, 2063, 27
2013-10-22, LA-Lafayette, 265, 58, 205, 28, 18, 4, 30, 0, 1, 12, 21, 12, 1, 1, 2538, 23, Arkansas State, 79, 25, 89, 21, 11, 4, 44, 0, 1, 5, 12, 5, 1, 0, 1062, 7
2013-10-24, Kentucky, 160, 40, 165, 35, 19, 4, 40, 0, 0, 10, 18, 4, 5, 4, 1566, 22, Miss St, 152, 42, 295, 37, 25, 8, 82, 0, 0, 8, 18, 10, 3, 1, 2034, 28
2013-10-24, Marshall, 213, 52, 235, 35, 19, 6, 61, 1, 1, 14, 16, 9, 2, 1, 1631, 49, Mid Tennessee, 308, 60, 277, 40, 22, 6, 75, 1, 1, 13, 20, 10, 5, 4, 1969, 51
2013-10-25, Boise State, 214, 44, 285, 46, 29, 5, 39, 3, 1, 8, 18, 8, 5, 2, 1645, 20, BYU, 229, 50, 339, 41, 27, 7, 55, 0, 0, 12, 19, 7, 1, 1, 1955, 37
2013-10-26, E Michigan, 164, 46, 173, 32, 13, 7, 47, 0, 0, 12, 18, 6, 2, 2, 2202, 20, N Illinois, 327, 44, 331, 28, 21, 4, 50, 0, 0, 14, 10, 6, 2, 1, 1398, 59
2013-10-26, Utah, 71, 38, 130, 31, 12, 2, 15, 1, 3, 8, 17, 6, 4, 2, 1667, 3, USC, 30, 30, 230, 32, 21, 4, 20, 0, 0, 3, 15, 3, 1, 1, 1933, 19
2013-10-26, South Carolina, 75, 35, 423, 56, 35, 9, 65, 2, 1, 7, 17, 5, 5, 3, 2067, 27, Missouri, 155, 41, 249, 25, 10, 6, 50, 0, 1, 7, 14, 4, 0, 0, 1533, 24
2013-10-26, Oklahoma State, 342, 47, 78, 27, 10, 7, 41, 0, 1, 13, 12, 3, 1, 0, 1584, 58, Iowa State, 154, 48, 192, 38, 18, 10, 72, 2, 1, 11, 20, 4, 1, 1, 2016, 27
2013-10-26, Texas, 187, 52, 228, 19, 9, 6, 50, 0, 2, 7, 15, 4, 1, 0, 2039, 30, TCU, 45, 24, 201, 39, 17, 8, 86, 2, 1, 4, 16, 4, 0, 0, 1561, 7
2013-10-26, Texas Tech, 72, 25, 388, 54, 34, 3, 42, 1, 2, 7, 14, 5, 3, 1, 1545, 30, Oklahoma, 277, 50, 249, 22, 14, 6, 40, 1, 0, 15, 14, 7, 1, 1, 2055, 38
2013-10-26, Vanderbilt, 95, 44, 234, 32, 17, 1, 5, 0, 3, 7, 14, 3, 4, 2, 2107, 24, Texas A&M, 182, 32, 376, 46, 33, 7, 35, 4, 1, 11, 11, 7, 3, 2, 1493, 56
2013-10-26, UAB, 189, 34, 317, 43, 23, 5, 36, 1, 2, 13, 15, 11, 1, 0, 1696, 31, UTSA, 248, 42, 275, 25, 18, 3, 30, 0, 0, 12, 11, 8, 0, 0, 1904, 52
2013-10-26, Troy, 91, 30, 306, 33, 20, 10, 104, 0, 1, 7, 13, 6, 1, 1, 1411, 32, W Kentucky, 133, 41, 399, 48, 31, 5, 37, 2, 0, 8, 16, 7, 3, 2, 2189, 26
2013-10-26, Penn State, 120, 40, 237, 34, 19, 2, 10, 1, 2, 9, 16, 8, 1, 0, 1599, 14, OSU, 408, 51, 278, 26, 20, 6, 49, 0, 0, 18, 10, 7, 0, 0, 2001, 63
2013-10-26, Georgia State, 136, 33, 108, 31, 12, 3, 20, 1, 3, 6, 15, 3, 1, 0, 1644, 10, UL Monroe, 225, 38, 309, 44, 30, 3, 33, 2, 0, 9, 16, 8, 2, 0, 1956, 38
2013-10-26, Boston College, 202, 38, 59, 22, 11, 5, 42, 1, 0, 6, 16, 5, 1, 0, 1776, 10, UNC, 110, 44, 282, 29, 22, 4, 50, 0, 0, 8, 16, 8, 0, 0, 1824, 34
2013-10-26, Arizona, 405, 50, 265, 32, 21, 5, 69, 1, 1, 17, 16, 7, 1, 1, 1769, 44, Colorado, 137, 42, 212, 33, 17, 2, 20, 0, 1, 7, 17, 7, 2, 0, 1831, 20
2013-10-26, Clemson, 247, 57, 304, 41, 28, 4, 36, 2, 1, 14, 17, 8, 1, 0, 1996, 40, Maryland, 82, 25, 282, 45, 19, 10, 54, 2, 2, 4, 16, 5, 1, 0, 1604, 27
2013-10-26, W Michigan, 118, 35, 275, 37, 23, 10, 83, 0, 0, 8, 17, 7, 5, 3, 1985, 31, UMass, 112, 42, 220, 25, 16, 2, 15, 0, 0, 5, 16, 7, 4, 2, 1615, 30
2013-10-26, UConn, 91, 30, 142, 32, 14, 5, 55, 2, 2, 3, 12, 2, 3, 1, 1426, 17, UCF, 176, 38, 351, 35, 26, 8, 72, 1, 1, 7, 13, 8, 1, 0, 2174, 62
2013-10-26, LA Tech, 141, 47, 192, 32, 20, 5, 55, 0, 3, 12, 15, 3, 2, 1, 1958, 23, FIU, 69, 38, 128, 26, 11, 6, 60, 1, 2, 7, 16, 5, 2, 0, 1642, 7
2013-10-26, West Virginia, 103, 29, 264, 41, 19, 3, 25, 2, 1, 4, 15, 4, 2, 0, 1468, 12, Kansas State, 157, 43, 291, 21, 18, 4, 33, 2, 0, 6, 13, 8, 0, 0, 2132, 35
2013-10-26, Wyoming, 332, 43, 267, 34, 22, 3, 22, 1, 1, 15, 16, 9, 1, 1, 1442, 44, San Jose State, 160, 44, 482, 37, 27, 2, 25, 1, 0, 10, 14, 5, 2, 2, 2158, 51
2013-10-26, Duke, 91, 28, 107, 26, 7, 6, 26, 0, 4, 6, 11, 0, 1, 1, 1233, 13, VT, 173, 46, 214, 38, 21, 6, 67, 0, 4, 12, 18, 4, 6, 4, 2367, 10
2013-10-26, Stanford, 185, 33, 88, 18, 8, 5, 43, 2, 0, 8, 9, 2, 0, 0, 1287, 20, Oregon State, 17, 24, 271, 57, 41, 6, 50, 1, 0, 5, 17, 6, 5, 1, 2313, 12
2013-10-26, Cal, 131, 29, 352, 59, 34, 3, 35, 1, 0, 3, 22, 7, 4, 1, 1869, 17, Washington, 262, 44, 380, 34, 21, 6, 63, 0, 0, 8, 16, 6, 0, 0, 1731, 41
2013-10-26, North Texas, 229, 62, 300, 27, 18, 2, 10, 2, 2, 15, 17, 11, 2, 2, 2511, 55, Southern Miss, 39, 21, 210, 31, 12, 4, 40, 2, 3, 2, 11, 2, 0, 0, 1089, 14
2013-10-26, UNLV, 149, 42, 335, 42, 29, 3, 35, 1, 0, 10, 15, 5, 1, 1, 2016, 27, Nevada, 130, 36, 357, 40, 24, 13, 105, 1, 1, 6, 15, 2, 3, 1, 1584, 22
2013-10-26, Miami (OH), 85, 40, 155, 34, 15, 4, 25, 0, 1, 6, 20, 7, 3, 2, 1706, 16, Ohio, 229, 42, 306, 33, 22, 6, 54, 1, 0, 8, 15, 7, 1, 1, 1894, 41
2013-10-26, South Alabama, 109, 22, 300, 43, 27, 2, 15, 1, 1, 6, 13, 4, 2, 1, 1359, 31, Texas State, 234, 53, 218, 26, 15, 11, 98, 0, 1, 14, 17, 8, 2, 2, 2241, 33
2013-10-26, Temple, 217, 36, 376, 38, 27, 6, 55, 0, 0, 11, 13, 4, 4, 1, 1913, 49, SMU, 190, 29, 538, 53, 37, 9, 75, 3, 0, 8, 13, 8, 0, 0, 1687, 59
2013-10-26, Toledo, 242, 41, 130, 23, 15, 7, 69, 1, 0, 12, 11, 5, 1, 1, 1872, 28, Bowling Green, 135, 36, 208, 26, 17, 5, 34, 0, 0, 9, 15, 9, 3, 1, 1728, 25
2013-10-26, Baylor, 306, 44, 437, 38, 21, 4, 30, 2, 0, 13, 14, 8, 1, 0, 1327, 59, Kansas, 154, 50, 154, 33, 11, 9, 80, 1, 0, 7, 22, 8, 2, 0, 2273, 14
2013-10-26, Louisville, 132, 40, 353, 30, 26, 9, 100, 0, 0, 8, 13, 8, 0, 0, 2503, 34, USF, 38, 20, 95, 19, 8, 2, 25, 1, 1, 2, 9, 1, 0, 0, 1097, 3
2013-10-26, Houston, 211, 38, 400, 35, 28, 11, 100, 0, 0, 11, 12, 7, 0, 0, 1714, 49, Rutgers, 204, 41, 216, 31, 18, 4, 38, 1, 5, 12, 15, 8, 2, 2, 1886, 14
2013-10-26, Michigan State, 269, 55, 208, 16, 15, 5, 34, 1, 0, 17, 16, 14, 0, 0, 2346, 42, Illinois, 25, 21, 103, 21, 13, 7, 66, 1, 1, 3, 10, 3, 1, 0, 1254, 3
2013-10-26, UCLA, 219, 52, 64, 19, 13, 5, 59, 0, 2, 11, 18, 9, 1, 0, 1930, 14, Oregon, 325, 53, 230, 28, 21, 5, 50, 2, 0, 16, 12, 7, 2, 1, 1670, 42
2013-10-26, Nebraska, 189, 30, 139, 30, 16, 3, 21, 1, 1, 10, 12, 4, 0, 0, 1463, 23, Minnesota, 271, 54, 159, 17, 8, 3, 35, 0, 0, 16, 13, 5, 1, 1, 2137, 34
2013-10-26, Pitt, 135, 38, 203, 27, 20, 7, 45, 1, 0, 8, 14, 7, 0, 0, 2046, 21, Navy, 220, 47, 105, 18, 8, 4, 27, 0, 1, 16, 12, 6, 1, 1, 1554, 24
2013-10-26, Abil Christian, 146, 24, 428, 49, 33, 10, 76, 1, 1, 5, 14, 4, 3, 2, 1726, 29, New Mexico St, 224, 45, 245, 31, 24, 7, 79, 1, 2, 12, 13, 7, 0, 0, 1874, 34
2013-10-26, UTEP, 248, 55, 116, 12, 7, 3, 19, 2, 1, 12, 14, 5, 1, 0, 1950, 7, Rice, 265, 47, 259, 20, 8, 6, 43, 0, 0, 13, 14, 7, 0, 0, 1650, 45
2013-10-26, Buffalo, 206, 39, 285, 31, 20, 6, 65, 0, 0, 10, 13, 7, 1, 0, 2048, 41, Kent State, 103, 30, 260, 32, 20, 8, 50, 0, 2, 7, 11, 3, 1, 0, 1552, 21
2013-10-26, Wake Forest, 59, 25, 302, 46, 25, 6, 58, 0, 1, 4, 16, 8, 2, 2, 1944, 21, Miami (FL), 200, 40, 191, 28, 17, 6, 46, 0, 0, 9, 13, 6, 1, 0, 1656, 24
2013-10-26, Tulsa, 205, 46, 139, 30, 13, 8, 94, 1, 3, 12, 15, 4, 3, 2, 1666, 7, Tulane, 137, 41, 164, 29, 17, 6, 45, 0, 2, 5, 16, 6, 1, 1, 1934, 14
2013-10-26, Northwestern, 225, 52, 104, 14, 11, 5, 55, 2, 0, 13, 14, 8, 1, 0, 1813, 10, Iowa, 136, 41, 169, 27, 19, 2, 10, 0, 1, 8, 14, 6, 2, 1, 1787, 17
2013-10-26, Notre Dame, 135, 37, 331, 26, 18, 1, 5, 0, 0, 7, 11, 5, 1, 1, 1750, 45, Air Force, 290, 65, 49, 12, 8, 5, 40, 2, 0, 18, 17, 7, 3, 1, 1850, 10
2013-10-26, FAU, 97, 25, 150, 26, 11, 5, 34, 1, 0, 3, 13, 2, 0, 0, 1465, 10, Auburn, 422, 59, 206, 18, 12, 6, 55, 0, 1, 18, 11, 5, 2, 1, 2135, 45
2013-10-26, Georgia Tech, 394, 52, 113, 9, 5, 9, 97, 3, 2, 14, 12, 7, 1, 0, 1516, 35, UVA, 68, 31, 376, 62, 43, 5, 45, 0, 1, 5, 20, 9, 3, 2, 2084, 25
2013-10-26, Furman, 92, 35, 106, 29, 17, 3, 18, 0, 1, 7, 16, 4, 1, 1, 2118, 16, LSU, 332, 36, 340, 26, 17, 7, 75, 1, 2, 16, 7, 5, 0, 0, 1482, 48
2013-10-26, Ball State, 157, 37, 277, 36, 26, 2, 9, 1, 0, 9, 12, 4, 0, 0, 1710, 42, Akron, 226, 44, 211, 35, 17, 8, 57, 1, 2, 13, 16, 6, 1, 0, 1878, 24
2013-10-26, North Carolina St, 188, 42, 128, 33, 17, 2, 13, 1, 2, 5, 18, 6, 2, 1, 1853, 17, FSU, 224, 34, 342, 34, 20, 3, 30, 0, 2, 11, 8, 3, 1, 1, 1747, 49
2013-10-26, Idaho, 87, 36, 166, 30, 12, 7, 75, 1, 0, 6, 16, 4, 3, 1, 1576, 14, Ole Miss, 292, 45, 280, 29, 22, 8, 60, 0, 0, 15, 10, 3, 2, 2, 2024, 59
2013-10-26, Fresno State, 43, 19, 298, 57, 35, 5, 50, 0, 0, 3, 17, 7, 2, 1, 1489, 35, San Diego State, 170, 48, 337, 39, 21, 8, 80, 1, 1, 9, 21, 10, 4, 1, 2111, 28
2013-10-26, Colorado State, 231, 49, 177, 26, 15, 12, 115, 1, 1, 10, 18, 7, 0, 0, 2006, 35, Hawaii, 32, 29, 386, 57, 31, 7, 50, 2, 2, 3, 17, 2, 4, 2, 1594, 28
2013-10-26, Tennessee, 127, 28, 195, 28, 13, 3, 32, 0, 2, 4, 12, 3, 2, 1, 1562, 10, Alabama, 204, 37, 275, 28, 19, 4, 45, 1, 0, 11, 11, 7, 1, 1, 2038, 45
2013-10-30, Cincinnati, 108, 41, 329, 37, 29, 8, 75, 0, 1, 7, 17, 11, 1, 0, 2018, 34, Memphis, 92, 28, 140, 33, 17, 7, 60, 1, 1, 5, 12, 2, 5, 4, 1582, 21
2013-10-31, Rice, 133, 42, 222, 28, 18, 2, 25, 1, 2, 7, 13, 2, 3, 1, 1891, 16, North Texas, 149, 43, 104, 13, 7, 6, 43, 0, 1, 9, 15, 7, 1, 0, 1709, 28
2013-10-31, UL Monroe, 108, 40, 354, 32, 21, 5, 40, 0, 0, 8, 16, 9, 0, 0, 1818, 49, Troy, 144, 31, 367, 55, 32, 11, 115, 2, 0, 8, 18, 7, 5, 3, 1782, 37
2013-10-31, Arizona State, 282, 57, 275, 31, 22, 4, 20, 1, 1, 15, 14, 7, 2, 2, 2247, 55, Washington St, 2, 11, 300, 54, 29, 5, 43, 1, 1, 2, 16, 6, 1, 0, 1353, 21
2013-10-31, USF, 53, 34, 311, 41, 26, 19, 170, 1, 1, 4, 16, 4, 2, 1, 2317, 23, Houston, 95, 26, 293, 30, 23, 4, 33, 2, 0, 5, 10, 5, 1, 0, 1283, 35
2013-11-01, USC, 242, 44, 247, 21, 17, 9, 68, 0, 1, 13, 14, 7, 0, 0, 2170, 31, Oregon State, 92, 16, 277, 45, 26, 1, 15, 0, 3, 7, 11, 2, 2, 2, 1430, 14
2013-11-02, UTSA, 286, 39, 114, 20, 16, 2, 20, 1, 0, 11, 12, 3, 0, 0, 1838, 34, Tulsa, 157, 36, 221, 45, 25, 3, 20, 2, 2, 11, 20, 9, 3, 2, 1762, 15
2013-11-02, Temple, 119, 33, 203, 31, 21, 8, 55, 1, 2, 10, 13, 5, 3, 2, 1854, 20, Rutgers, 69, 28, 371, 39, 27, 9, 75, 1, 0, 3, 12, 4, 2, 1, 1746, 23
2013-11-02, Miss St, 150, 35, 235, 43, 28, 6, 25, 2, 3, 10, 13, 6, 1, 1, 2026, 16, South Carolina, 160, 34, 147, 20, 10, 4, 20, 0, 0, 6, 11, 1, 0, 0, 1574, 34
2013-11-02, Texas State, 108, 38, 228, 23, 19, 3, 30, 0, 0, 6, 14, 6, 2, 2, 1903, 37, Idaho, 145, 38, 181, 35, 20, 4, 39, 1, 0, 8, 17, 9, 4, 2, 1697, 21
2013-11-02, Kent State, 162, 33, 138, 31, 15, 6, 60, 2, 3, 8, 15, 8, 2, 1, 1626, 7, Akron, 173, 47, 131, 21, 9, 5, 25, 1, 0, 11, 15, 7, 1, 0, 1974, 16
2013-11-02, Illinois, 90, 24, 321, 52, 33, 9, 71, 0, 2, 8, 13, 8, 1, 0, 1549, 17, Penn State, 250, 48, 240, 32, 20, 11, 95, 1, 0, 10, 18, 8, 3, 2, 2051, 24
2013-11-02, Tennessee, 94, 24, 240, 42, 26, 9, 65, 1, 2, 5, 13, 2, 2, 0, 1575, 3, Missouri, 339, 54, 163, 25, 12, 5, 35, 0, 0, 15, 19, 10, 0, 0, 2025, 31
2013-11-02, Nevada, 218, 42, 206, 24, 14, 8, 74, 0, 1, 7, 16, 4, 2, 1, 1944, 23, Fresno State, 160, 33, 487, 55, 39, 8, 80, 1, 0, 12, 15, 7, 4, 1, 1656, 41
2013-11-02, UTEP, 127, 44, 71, 17, 9, 3, 35, 1, 3, 6, 15, 4, 0, 0, 2166, 7, Texas A&M, 234, 30, 330, 30, 21, 4, 34, 1, 0, 11, 8, 2, 1, 1, 1434, 57
2013-11-02, Georgia, 156, 35, 258, 26, 16, 6, 45, 1, 0, 9, 12, 7, 1, 0, 1586, 23, Florida, 145, 41, 174, 29, 13, 7, 70, 0, 0, 10, 19, 8, 2, 1, 2014, 20
2013-11-02, Clemson, 175, 43, 435, 45, 34, 3, 25, 0, 1, 8, 17, 6, 2, 1, 1710, 59, UVA, 114, 39, 163, 46, 19, 6, 74, 1, 2, 4, 22, 6, 1, 0, 1890, 10
2013-11-02, VT, 55, 29, 391, 41, 24, 6, 50, 2, 2, 1, 13, 5, 2, 1, 1695, 27, Boston College, 196, 42, 93, 14, 11, 1, 5, 0, 0, 6, 12, 2, 1, 1, 1905, 34
2013-11-02, ECU, 74, 19, 299, 36, 24, 5, 60, 0, 0, 4, 11, 4, 1, 1, 1163, 34, FIU, 73, 43, 194, 33, 21, 3, 40, 0, 1, 11, 16, 6, 3, 1, 2437, 13
2013-11-02, Iowa State, 122, 34, 126, 36, 17, 3, 20, 0, 3, 7, 15, 4, 2, 0, 1654, 7, Kansas State, 226, 48, 221, 20, 13, 1, 10, 1, 0, 8, 15, 7, 0, 0, 1946, 41
2013-11-02, San Jose State, 312, 45, 180, 31, 16, 6, 52, 0, 2, 14, 15, 6, 2, 2, 2015, 34, UNLV, 86, 27, 265, 49, 26, 2, 13, 0, 2, 6, 16, 7, 1, 1, 1585, 24
2013-11-02, N Illinois, 354, 49, 258, 17, 12, 1, 15, 2, 0, 18, 7, 4, 0, 0, 1546, 63, UMass, 155, 45, 169, 25, 10, 5, 40, 1, 2, 7, 18, 5, 2, 1, 2054, 19
2013-11-02, Army, 308, 70, 109, 14, 8, 5, 30, 0, 0, 21, 13, 5, 3, 1, 2252, 28, Air Force, 343, 46, 111, 8, 7, 4, 31, 1, 0, 9, 12, 7, 1, 1, 1348, 42
2013-11-02, Mid Tennessee, 259, 34, 170, 23, 12, 4, 37, 0, 1, 11, 12, 4, 1, 0, 1281, 24, UAB, 299, 56, 57, 9, 6, 1, 5, 1, 1, 14, 12, 2, 2, 2, 2319, 21
2013-11-02, Northwestern, 245, 47, 81, 21, 8, 3, 15, 0, 1, 12, 14, 2, 0, 0, 1701, 24, Nebraska, 195, 50, 277, 42, 22, 4, 40, 0, 4, 13, 16, 5, 1, 1, 1899, 27
2013-11-02, New Mexico, 253, 41, 170, 20, 10, 6, 45, 0, 1, 15, 10, 5, 1, 1, 1724, 30, San Diego State, 249, 41, 234, 22, 17, 7, 40, 0, 0, 12, 14, 8, 4, 3, 1876, 35
2013-11-02, Oklahoma State, 281, 55, 211, 34, 18, 10, 97, 0, 2, 12, 16, 5, 2, 2, 1799, 52, Texas Tech, 124, 26, 425, 71, 45, 8, 75, 1, 2, 9, 15, 4, 2, 0, 1801, 34
2013-11-02, OSU, 345, 41, 295, 36, 28, 6, 48, 0, 1, 17, 12, 8, 1, 0, 2112, 56, Purdue, 27, 27, 89, 29, 13, 3, 25, 1, 1, 3, 12, 2, 0, 0, 1488, 0
2013-11-02, Michigan, -48, 29, 216, 30, 15, 3, 39, 0, 1, 2, 14, 2, 1, 0, 1659, 6, Michigan State, 142, 39, 252, 33, 18, 5, 25, 0, 1, 6, 18, 9, 0, 0, 1941, 29
2013-11-02, Kansas, 140, 36, 166, 23, 12, 7, 44, 1, 0, 8, 14, 4, 1, 0, 1834, 13, Texas, 221, 44, 197, 32, 21, 6, 54, 0, 2, 8, 17, 9, 2, 1, 1766, 35
2013-11-02, E Michigan, 82, 27, 227, 27, 12, 3, 20, 0, 1, 4, 12, 4, 0, 0, 1510, 16, Toledo, 334, 53, 395, 29, 20, 3, 25, 1, 0, 20, 10, 7, 1, 1, 2090, 55
2013-11-02, Alabama St., 149, 38, 148, 28, 12, 11, 90, 2, 0, 8, 16, 7, 1, 0, 1618, 14, Kentucky, 233, 44, 189, 29, 17, 4, 29, 0, 0, 11, 17, 8, 3, 2, 1982, 48
2013-11-02, Miami (FL), 83, 29, 192, 28, 16, 2, 5, 0, 2, 7, 12, 4, 3, 1, 1287, 14, FSU, 192, 44, 325, 29, 21, 6, 55, 0, 2, 10, 15, 11, 0, 0, 2313, 41
2013-11-02, Colorado, 134, 40, 247, 36, 25, 6, 40, 1, 0, 6, 17, 8, 1, 0, 2159, 23, UCLA, 139, 33, 273, 24, 19, 11, 122, 0, 0, 6, 11, 6, 0, 0, 1441, 45
2013-11-02, Wake Forest, 40, 18, 173, 54, 22, 7, 65, 0, 1, 4, 18, 4, 1, 0, 1672, 0, Syracuse, 183, 45, 169, 31, 19, 7, 56, 0, 0, 9, 19, 6, 1, 0, 1928, 13
2013-11-02, Arizona, 187, 51, 261, 38, 24, 7, 58, 0, 0, 12, 16, 4, 2, 1, 1977, 33, Cal, 130, 26, 289, 56, 34, 8, 82, 0, 2, 6, 16, 4, 3, 2, 1623, 28
2013-11-02, Minnesota, 248, 52, 325, 26, 17, 3, 23, 1, 0, 9, 14, 6, 3, 1, 2282, 42, Indiana, 227, 37, 269, 38, 21, 3, 40, 1, 0, 11, 15, 6, 0, 0, 1318, 39
2013-11-02, Arkansas State, 189, 47, 160, 25, 21, 11, 73, 1, 0, 11, 14, 5, 1, 1, 1892, 17, South Alabama, 143, 40, 228, 30, 15, 3, 35, 0, 1, 8, 14, 3, 1, 0, 1708, 16
2013-11-02, Boise State, 132, 31, 305, 27, 19, 2, 20, 2, 0, 6, 11, 5, 1, 1, 1200, 42, Colorado State, 229, 56, 397, 53, 36, 3, 25, 1, 1, 19, 20, 9, 7, 4, 2400, 30
2013-11-02, Southern Miss, 74, 33, 323, 48, 24, 13, 76, 1, 1, 5, 19, 7, 2, 1, 2244, 13, Marshall, 304, 27, 332, 37, 28, 3, 17, 2, 0, 8, 9, 4, 2, 2, 1356, 61
2013-11-02, Auburn, 233, 46, 133, 9, 8, 7, 66, 0, 0, 12, 11, 6, 0, 0, 1546, 35, Arkansas, 222, 47, 124, 27, 12, 4, 51, 2, 1, 13, 16, 9, 2, 1, 2054, 17
2013-11-02, Hawaii, 59, 25, 260, 44, 22, 5, 66, 0, 3, 4, 18, 6, 2, 0, 1246, 10, Utah State, 163, 44, 370, 42, 28, 4, 35, 0, 1, 8, 19, 11, 0, 0, 2354, 47
2013-11-02, Navy, 331, 70, 88, 9, 6, 0, 0, 0, 0, 21, 16, 10, 3, 1, 2256, 34, Notre Dame, 264, 36, 242, 20, 12, 5, 55, 0, 2, 14, 5, 2, 1, 1, 1344, 38
2013-11-02, UNC, 152, 38, 275, 38, 24, 8, 80, 0, 1, 10, 15, 5, 1, 0, 1776, 27, North Carolina St, 212, 48, 176, 29, 14, 6, 32, 0, 2, 10, 17, 6, 2, 0, 1824, 19
2013-11-02, Tulane, 62, 28, 105, 31, 11, 5, 45, 0, 4, 4, 15, 4, 0, 0, 1410, 17, FAU, 194, 49, 137, 22, 11, 6, 35, 1, 1, 11, 15, 6, 0, 0, 2190, 34
2013-11-02, Pitt, -5, 21, 233, 37, 25, 2, 10, 0, 1, 2, 13, 5, 0, 0, 1692, 10, Georgia Tech, 276, 53, 84, 10, 5, 3, 35, 2, 0, 16, 12, 6, 2, 1, 1908, 21
2013-11-02, West Virginia, 148, 36, 267, 41, 25, 4, 50, 0, 2, 6, 15, 5, 0, 0, 1706, 30, TCU, 60, 29, 394, 58, 40, 7, 67, 2, 2, 8, 15, 6, 0, 0, 1894, 27
2013-11-02, Wisconsin, 218, 45, 144, 19, 11, 7, 60, 0, 1, 10, 15, 4, 1, 1, 1926, 28, Iowa, 110, 32, 179, 40, 16, 4, 30, 0, 2, 7, 18, 4, 4, 2, 1674, 9
2013-11-02, W Kentucky, 203, 46, 241, 29, 18, 4, 30, 1, 1, 13, 13, 7, 2, 2, 2018, 44, Georgia State, 85, 27, 325, 41, 26, 6, 65, 0, 2, 6, 15, 6, 3, 1, 1582, 28
2013-11-02, New Mexico St, 120, 42, 330, 36, 26, 4, 45, 0, 1, 8, 15, 7, 1, 1, 2250, 35, LA-Lafayette, 209, 32, 231, 20, 14, 2, 25, 1, 1, 11, 7, 3, 0, 0, 1350, 49
2013-11-05, Bowling Green, 189, 41, 258, 30, 21, 3, 30, 0, 1, 14, 9, 5, 1, 1, 1949, 45, Miami (OH), 97, 37, 131, 25, 15, 5, 37, 3, 0, 8, 13, 5, 2, 0, 1651, 3
2013-11-05, Ohio, 69, 34, 164, 38, 17, 4, 55, 1, 0, 3, 17, 5, 1, 0, 1674, 3, Buffalo, 252, 42, 169, 23, 13, 7, 88, 0, 1, 11, 15, 6, 0, 0, 1926, 30
2013-11-06, Cent Michigan, 113, 27, 284, 32, 20, 6, 65, 2, 1, 5, 11, 4, 1, 1, 1647, 24, Ball State, 250, 44, 299, 29, 20, 3, 35, 0, 0, 14, 10, 1, 4, 2, 1953, 44
2013-11-07, Oklahoma, 87, 34, 150, 35, 15, 13, 97, 0, 2, 2, 17, 4, 3, 1, 1757, 12, Baylor, 255, 54, 204, 26, 13, 12, 119, 0, 0, 15, 15, 5, 3, 2, 1843, 41
2013-11-07, Oregon, 62, 24, 250, 34, 20, 10, 81, 2, 0, 4, 10, 3, 4, 3, 1046, 20, Stanford, 274, 66, 103, 13, 7, 2, 10, 0, 0, 19, 21, 14, 1, 1, 2554, 26
2013-11-07, Troy, 192, 39, 277, 45, 26, 8, 76, 0, 0, 12, 17, 9, 3, 2, 1806, 36, LA-Lafayette, 193, 44, 185, 13, 8, 5, 50, 1, 1, 11, 11, 6, 3, 1, 1517, 41
2013-11-08, Louisville, 81, 30, 288, 37, 21, 12, 101, 0, 1, 4, 13, 4, 1, 0, 1935, 31, UConn, 58, 33, 179, 38, 20, 2, 10, 2, 3, 6, 17, 6, 2, 2, 1665, 10
2013-11-08, Air Force, 257, 48, 188, 23, 15, 3, 30, 0, 0, 15, 12, 6, 4, 3, 1496, 37, New Mexico, 451, 65, 28, 3, 1, 2, 15, 0, 0, 26, 10, 5, 2, 2, 2104, 45
2013-11-09, Kansas State, 291, 45, 76, 11, 7, 6, 62, 0, 0, 13, 9, 5, 0, 0, 1779, 49, Texas Tech, 105, 32, 354, 64, 47, 10, 80, 1, 2, 7, 17, 9, 2, 1, 1821, 26
2013-11-09, Syracuse, 242, 45, 140, 24, 15, 12, 115, 1, 1, 12, 14, 3, 2, 2, 1815, 20, Maryland, 81, 36, 211, 40, 21, 2, 10, 2, 2, 6, 17, 5, 4, 1, 1785, 3
2013-11-09, Southern Miss, 59, 21, 298, 52, 25, 3, 19, 0, 4, 2, 15, 6, 1, 0, 1604, 13, LA Tech, 311, 48, 158, 37, 22, 3, 34, 1, 0, 13, 19, 9, 1, 1, 1996, 36
