Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2004-11-13, Boise State, 280, 56, 200, 24, 15, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 56, San Jose State, 179, 58, 288, 33, 16, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 49
2004-11-18, Maryland, 56, 30, 141, 31, 16, -999, -999, 1, 4, -999, -999, -999, -999, -999, -999, 6, VT, 239, 50, 137, 14, 8, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 55
2004-11-18, North Texas, 202, 44, 200, 25, 17, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 31, Arkansas State, 139, 31, 101, 24, 9, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 7
2004-11-20, Florida, 140, 40, 237, 40, 20, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 20, FSU, 34, 24, 314, 49, 23, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 13
2004-11-20, New Mexico St, 116, 32, 346, 43, 24, -999, -999, 3, 1, -999, -999, -999, -999, -999, -999, 25, Utah State, 206, 47, 215, 25, 21, -999, -999, 3, 1, -999, -999, -999, -999, -999, -999, 34
2004-11-20, San Jose State, 245, 43, 111, 25, 9, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 24, Tulsa, 295, 49, 147, 18, 13, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 34
2004-11-20, Oklahoma, 302, 47, 199, 34, 21, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 35, Baylor, 26, 31, 130, 22, 14, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 0
2004-11-20, BYU, 81, 27, 213, 33, 17, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 21, Utah, 354, 48, 184, 26, 17, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 52
2004-11-20, Auburn, 74, 41, 224, 24, 18, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 21, Alabama, 50, 31, 226, 30, 17, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 13
2004-11-20, Memphis, 242, 45, 200, 37, 21, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 38, ECU, 92, 28, 336, 49, 27, -999, -999, 0, 4, -999, -999, -999, -999, -999, -999, 35
2004-11-20, Illinois State, 143, 42, 183, 29, 13, -999, -999, 2, 5, -999, -999, -999, -999, -999, -999, 0, FAU, 87, 33, 190, 25, 15, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 28
2004-11-20, UAB, 158, 36, 199, 32, 20, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 20, Army, 102, 39, 319, 46, 26, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 14
2004-11-20, W Michigan, 79, 30, 339, 41, 27, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 21, Marshall, 260, 31, 169, 28, 18, -999, -999, 1, 3, -999, -999, -999, -999, -999, -999, 31
2004-11-20, Oregon, 109, 40, 126, 32, 13, -999, -999, 0, 3, -999, -999, -999, -999, -999, -999, 21, Oregon State, 87, 37, 368, 42, 25, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 50
2004-11-20, UVA, 207, 41, 171, 28, 19, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 30, Georgia Tech, 86, 34, 226, 33, 19, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 10
2004-11-20, Ball State, 115, 44, 397, 34, 22, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 40, Cent Michigan, 223, 43, 208, 23, 15, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 41
2004-11-20, LA Tech, 156, 33, 138, 34, 16, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 14, Boise State, 278, 55, 351, 34, 22, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 55
2004-11-20, Washington, 71, 37, 177, 34, 16, -999, -999, 1, 3, -999, -999, -999, -999, -999, -999, 25, Washington St, 153, 44, 240, 24, 15, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 28
2004-11-20, Wyoming, 33, 40, 234, 35, 20, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 9, New Mexico, 304, 45, 40, 15, 5, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 16
2004-11-20, LA-Lafayette, 186, 44, 195, 31, 18, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 10, UL Monroe, 122, 32, 172, 38, 17, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 13
2004-11-20, Arkansas, 167, 50, 215, 27, 18, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 24, Miss St, 150, 31, 214, 27, 20, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 21
2004-11-20, Idaho, 92, 36, 242, 29, 19, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 21, Hawaii, 87, 25, 413, 38, 27, -999, -999, 0, 3, -999, -999, -999, -999, -999, -999, 52
2004-11-20, Stanford, 24, 30, 156, 28, 9, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 6, Cal, 307, 51, 167, 17, 14, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 41
2004-11-20, Iowa State, 161, 43, 234, 30, 16, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 37, Kansas State, 257, 46, 58, 18, 6, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 23
2004-11-20, Michigan, 71, 22, 328, 54, 27, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 21, OSU, 205, 47, 241, 23, 13, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 37
2004-11-20, Kansas, 135, 42, 239, 36, 24, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 31, Missouri, -6, 27, 262, 40, 15, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 14
2004-11-20, South Carolina, 66, 28, 131, 27, 9, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 7, Clemson, 162, 48, 151, 28, 15, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 29
2004-11-20, Illinois, 129, 49, 149, 33, 20, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 21, Northwestern, 156, 34, 184, 31, 18, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 28
2004-11-20, Buffalo, 61, 28, 35, 21, 4, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 0, UConn, 192, 39, 285, 39, 29, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 29
2004-11-20, Tennessee, 236, 38, 189, 30, 19, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 38, Vanderbilt, 106, 33, 314, 33, 22, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 33
2004-11-20, Ole Miss, 156, 33, 98, 26, 10, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 24, LSU, 360, 52, 81, 24, 8, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 27
2004-11-20, UNLV, 81, 41, 216, 45, 21, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 3, San Diego State, 109, 31, 175, 26, 16, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 21
2004-11-20, Southern Miss, 66, 34, 254, 48, 20, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 17, TCU, 234, 48, 250, 34, 19, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 42
2004-11-20, Boston College, 183, 32, 236, 30, 20, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 34, Temple, 120, 37, 288, 39, 26, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 17
2004-11-20, Wisconsin, 41, 30, 145, 39, 18, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 7, Iowa, 76, 39, 186, 24, 15, -999, -999, 0, 3, -999, -999, -999, -999, -999, -999, 30
2004-11-20, Miami (OH), 229, 36, 208, 28, 18, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 37, Akron, 10, 28, 436, 43, 26, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 27
2004-11-20, Nevada, 166, 37, 186, 32, 18, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 17, Fresno State, 279, 46, 171, 18, 11, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 54
2004-11-20, USF, 180, 28, 143, 32, 14, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 23, Cincinnati, 200, 39, 377, 37, 30, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 45
2004-11-20, Mid Tennessee, 139, 25, 193, 46, 27, -999, -999, 1, 3, -999, -999, -999, -999, -999, -999, 17, Troy, 222, 43, 144, 17, 8, -999, -999, 3, 0, -999, -999, -999, -999, -999, -999, 37
2004-11-20, Michigan State, 161, 33, 177, 40, 20, -999, -999, 0, 5, -999, -999, -999, -999, -999, -999, 13, Penn State, 192, 50, 105, 19, 11, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 37
2004-11-20, Colorado State, 108, 28, 229, 27, 17, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 17, Air Force, 373, 70, 203, 19, 11, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 47
2004-11-20, Louisville, 242, 42, 424, 27, 22, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 65, Houston, 71, 35, 375, 44, 29, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 27
2004-11-20, SMU, 122, 32, 234, 33, 21, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 27, UTEP, 165, 40, 363, 32, 23, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 57
2004-11-20, Indiana, 119, 39, 239, 34, 21, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 24, Purdue, 173, 34, 590, 56, 35, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 63
2004-11-20, N Illinois, 408, 62, 158, 27, 16, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 34, E Michigan, 156, 28, 267, 51, 23, -999, -999, 1, 5, -999, -999, -999, -999, -999, -999, 16
2004-11-20, Wake Forest, 157, 43, 36, 12, 5, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 7, Miami (FL), 155, 39, 424, 27, 19, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 52
2004-11-20, Rutgers, 33, 21, 390, 52, 33, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 21, Navy, 476, 67, 137, 7, 4, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 54
2004-11-20, UNC, 285, 48, 201, 24, 17, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 40, Duke, 53, 25, 181, 35, 19, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 17
2004-11-23, Bowling Green, 139, 34, 415, 60, 36, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 41, Toledo, 179, 39, 338, 39, 24, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 49
2004-11-23, Kent State, 113, 37, 426, 39, 29, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 41, UCF, 72, 36, 337, 34, 23, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 24
2004-11-25, UConn, 223, 48, 264, 30, 19, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 41, Rutgers, 88, 30, 366, 40, 27, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 35
2004-11-25, West Virginia, 213, 49, 145, 27, 14, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 13, Pitt, 143, 35, 165, 38, 14, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 16
2004-11-26, Colorado, 198, 48, 222, 29, 18, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 26, Nebraska, 67, 23, 306, 55, 29, -999, -999, 0, 4, -999, -999, -999, -999, -999, -999, 20
2004-11-26, Arizona State, 90, 29, 414, 51, 31, -999, -999, 4, 1, -999, -999, -999, -999, -999, -999, 27, Arizona, 149, 39, 249, 32, 18, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 34
2004-11-26, Texas A&M, 31, 25, 247, 38, 20, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 13, Texas, 274, 61, 131, 18, 12, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 26
2004-11-26, LSU, 295, 53, 173, 14, 10, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 43, Arkansas, 95, 31, 152, 32, 12, -999, -999, 0, 3, -999, -999, -999, -999, -999, -999, 14
2004-11-27, Memphis, 328, 51, 142, 21, 12, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 31, USF, 240, 40, 191, 37, 18, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 15
2004-11-27, UAB, 125, 31, 206, 30, 11, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 21, Southern Miss, 125, 40, 162, 26, 14, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 26
2004-11-27, Missouri, 208, 50, 150, 24, 13, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 17, Iowa State, 143, 50, 206, 29, 16, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 14
2004-11-27, Syracuse, 309, 52, 88, 16, 9, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 43, Boston College, 71, 29, 200, 51, 24, -999, -999, 1, 3, -999, -999, -999, -999, -999, -999, 17
2004-11-27, Notre Dame, 195, 37, 105, 30, 15, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 10, USC, 83, 28, 405, 35, 25, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 41
2004-11-27, UTEP, 181, 38, 312, 44, 21, -999, -999, 1, 3, -999, -999, -999, -999, -999, -999, 35, Tulsa, 207, 54, 76, 15, 9, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 37
2004-11-27, Cincinnati, 153, 57, 33, 27, 8, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 7, Louisville, 357, 31, 134, 15, 10, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 70
2004-11-27, Wake Forest, 149, 46, 123, 22, 10, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 7, Maryland, 131, 47, 164, 28, 16, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 13
2004-11-27, Oklahoma State, 176, 44, 66, 14, 7, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 15, Texas Tech, 155, 33, 281, 46, 31, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 31
2004-11-27, Tulane, 94, 37, 282, 37, 22, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 35, TCU, 197, 44, 280, 37, 20, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 31
2004-11-27, ECU, 30, 38, 110, 28, 10, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 14, North Carolina St, 160, 42, 227, 35, 18, -999, -999, 3, 1, -999, -999, -999, -999, -999, -999, 52
2004-11-27, Kentucky, 105, 29, 218, 32, 20, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 31, Tennessee, 204, 40, 402, 43, 27, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 37
2004-11-27, Northwestern, 216, 46, 319, 41, 19, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 41, Hawaii, 93, 23, 405, 58, 31, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 49
2004-11-27, Edward Waters, 20, 22, 202, 41, 18, -999, -999, 2, 3, -999, -999, -999, -999, -999, -999, 15, FAU, 95, 39, 293, 25, 16, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 49
2004-11-27, Boise State, 287, 49, 271, 27, 19, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 58, Nevada, 70, 27, 304, 46, 27, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 21
2004-11-27, UVA, 188, 46, 111, 14, 8, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 10, VT, 147, 40, 200, 22, 16, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 24
2004-11-27, Fresno State, 313, 52, 228, 19, 12, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 62, San Jose State, 190, 42, 149, 25, 12, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 28
2004-11-27, Miss St, 70, 26, 150, 28, 8, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 3, Ole Miss, 283, 62, 138, 26, 13, -999, -999, 1, 3, -999, -999, -999, -999, -999, -999, 20
2004-11-27, Georgia Tech, 24, 35, 170, 42, 16, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 13, Georgia, 34, 33, 192, 28, 11, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 19
2004-11-29, LA Tech, 242, 50, 174, 11, 7, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 51, Rice, 257, 59, 72, 12, 5, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 14
2004-12-02, Miami (OH), 58, 28, 304, 33, 20, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 27, Toledo, 186, 46, 251, 25, 18, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 35
2004-12-04, Army, 149, 34, 170, 42, 21, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 13, Navy, 305, 54, 100, 11, 7, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 42
2004-12-04, USC, 235, 37, 242, 34, 24, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 29, UCLA, 17, 25, 278, 34, 20, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 24
2004-12-04, Michigan State, 268, 49, 330, 33, 22, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 38, Hawaii, 120, 23, 416, 49, 29, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 41
2004-12-04, VT, 149, 48, 148, 18, 11, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 16, Miami (FL), 51, 22, 139, 31, 16, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 10
2004-12-04, Auburn, 185, 49, 374, 36, 27, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 38, Tennessee, 228, 24, 69, 20, 8, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 28
2004-12-04, FAU, 105, 38, 311, 34, 25, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 17, FIU, 50, 20, 277, 44, 26, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 10
2004-12-04, Cal, 323, 44, 223, 28, 15, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 26, Southern Miss, 23, 24, 304, 37, 17, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 16
2004-12-04, Pitt, 53, 34, 422, 32, 20, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 43, USF, 146, 41, 206, 35, 18, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 14
2004-12-04, Colorado, -4, 16, 50, 28, 9, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 3, Oklahoma, 236, 46, 262, 32, 24, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 42
2004-12-04, Louisville, 216, 45, 306, 35, 27, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 55, Tulane, 53, 27, 112, 25, 12, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 7
