Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2015-11-01, Stanford, 226, 40, 86, 19, 10, 4, 35, 1, 1, 15, 13, 4, 0, 0, 1819, 30, Washington St, 88, 23, 354, 63, 35, 4, 30, 0, 2, 26, 14, 2, 3, 3, 1781, 28
2015-11-01, Arizona, 127, 44, 203, 42, 25, 4, 22, 1, 3, 22, 18, 6, 4, 1, 1926, 3, Washington, 201, 36, 267, 25, 17, 4, 49, 0, 0, 22, 11, 5, 0, 0, 1674, 49
2015-11-01, Idaho, 262, 50, 307, 42, 25, 4, 30, 0, 2, 30, 17, 7, 2, 2, 2174, 48, New Mexico St, 315, 41, 326, 40, 24, 6, 47, 1, 1, 24, 14, 6, 4, 3, 1426, 55
2015-11-04, N Illinois, 124, 54, 277, 25, 16, 6, 55, 1, 1, 18, 19, 6, 1, 1, 1813, 32, Toledo, 291, 50, 136, 33, 15, 4, 33, 1, 2, 21, 19, 9, 3, 2, 1787, 27
2015-11-05, Ohio, 299, 56, 244, 41, 21, 7, 75, 0, 2, 34, 19, 9, 3, 1, 2226, 24, Bowling Green, 182, 30, 399, 39, 29, 9, 66, 0, 0, 29, 12, 8, 0, 0, 1374, 62
2015-11-06, Baylor, 103, 34, 419, 33, 23, 11, 119, 0, 0, 20, 14, 5, 3, 3, 1319, 31, Kansas State, 258, 48, 172, 23, 13, 7, 39, 1, 2, 24, 11, 4, 3, 2, 2281, 24
2015-11-06, Nevada, 292, 50, 206, 17, 12, 10, 78, 0, 1, 18, 14, 5, 1, 1, 2178, 30, Fresno State, 126, 29, 154, 35, 17, 9, 58, 1, 3, 18, 14, 5, 3, 2, 1422, 16
2015-11-06, Arkansas State, 309, 52, 208, 25, 14, 2, 5, 0, 0, 24, 16, 7, 0, 0, 1920, 40, Appalachian St, 108, 30, 357, 36, 23, 6, 64, 2, 1, 18, 15, 5, 1, 1, 1680, 27
2015-11-06, Miss St, 127, 36, 303, 41, 27, 2, 18, 2, 0, 23, 16, 8, 1, 0, 1778, 31, Missouri, 215, 45, 107, 26, 11, 6, 38, 0, 2, 16, 16, 5, 2, 0, 1822, 13
2015-11-06, Ball State, 74, 25, 78, 27, 12, 4, 45, 0, 1, 7, 13, 2, 1, 0, 1198, 7, W Michigan, 358, 56, 353, 27, 20, 6, 62, 1, 0, 31, 15, 8, 3, 3, 2402, 54
2015-11-06, Buffalo, 116, 35, 190, 39, 25, 3, 26, 0, 1, 20, 16, 5, 2, 2, 2031, 18, Kent State, 106, 31, 155, 31, 19, 3, 45, 0, 1, 17, 13, 3, 1, 0, 1569, 17
2015-11-07, BYU, 36, 25, 293, 37, 23, 7, 84, 0, 1, 17, 13, 6, 0, 0, 1601, 17, San Jose State, 122, 38, 147, 26, 18, 2, 10, 1, 0, 18, 15, 6, 2, 1, 1999, 16
2015-11-07, UCLA, 284, 52, 390, 43, 28, 10, 71, 0, 0, 33, 18, 11, 1, 1, 2223, 41, Oregon State, 115, 33, 131, 24, 10, 5, 45, 1, 3, 12, 12, 2, 1, 0, 1377, 0
2015-11-07, Hawaii, 191, 31, 187, 33, 16, 5, 52, 2, 1, 16, 13, 3, 3, 0, 1437, 21, UNLV, 289, 53, 258, 24, 15, 6, 60, 1, 1, 22, 13, 3, 1, 1, 2163, 41
2015-11-07, Utah State, 78, 37, 216, 25, 14, 2, 8, 2, 0, 13, 15, 4, 2, 0, 1726, 13, New Mexico, 132, 48, 104, 12, 4, 7, 67, 0, 1, 10, 14, 2, 1, 0, 1874, 14
2015-11-07, UVA, 127, 32, 280, 42, 29, 8, 80, 0, 1, 24, 13, 4, 0, 0, 1989, 21, Miami (FL), 143, 33, 286, 26, 20, 7, 52, 0, 1, 18, 13, 8, 0, 0, 1611, 27
2015-11-07, Idaho, 177, 45, 317, 39, 26, 3, 24, 2, 1, 27, 16, 9, 0, 0, 2186, 45, South Alabama, 286, 45, 114, 19, 11, 7, 71, 2, 0, 19, 12, 4, 1, 0, 1414, 52
2015-11-07, TCU, 218, 52, 445, 58, 35, 7, 70, 0, 4, 36, 19, 9, 4, 2, 2226, 29, Oklahoma State, 81, 26, 375, 27, 18, 7, 67, 0, 0, 16, 11, 2, 0, 0, 1374, 49
2015-11-07, Texas Tech, 179, 42, 199, 36, 22, 8, 75, 0, 1, 23, 18, 7, 4, 3, 1786, 26, West Virginia, 300, 57, 149, 24, 12, 4, 40, 0, 2, 28, 15, 9, 0, 0, 1814, 31
2015-11-07, Rutgers, 128, 32, 97, 27, 11, 7, 80, 0, 1, 17, 13, 3, 1, 0, 1616, 16, Michigan, 150, 42, 337, 26, 18, 6, 60, 0, 0, 25, 13, 7, 0, 0, 1984, 49
2015-11-07, Stanford, 275, 48, 197, 27, 18, 7, 55, 0, 1, 25, 16, 10, 2, 2, 2281, 42, Colorado, 83, 30, 148, 23, 13, 3, 21, 0, 2, 15, 11, 2, 1, 0, 1319, 10
2015-11-07, LA-Lafayette, 145, 41, 162, 27, 18, 12, 126, 0, 1, 19, 14, 3, 1, 1, 1885, 23, Georgia State, 78, 29, 312, 39, 23, 4, 50, 0, 1, 21, 15, 7, 1, 0, 1715, 21
2015-11-07, Arkansas, 163, 39, 442, 45, 33, 2, 20, 0, 0, 35, 13, 7, 2, 2, 2463, 53, Ole Miss, 222, 32, 368, 34, 24, 4, 22, 0, 0, 31, 10, 6, 1, 0, 1137, 52
2015-11-07, Iowa, 234, 44, 233, 31, 19, 5, 55, 0, 0, 26, 14, 7, 1, 0, 2070, 35, Indiana, 227, 39, 180, 37, 16, 3, 35, 0, 1, 26, 17, 8, 2, 2, 1530, 27
2015-11-07, North Carolina St, 139, 33, 212, 27, 14, 5, 50, 1, 1, 12, 15, 4, 1, 0, 1706, 24, Boston College, 28, 34, 257, 37, 23, 3, 35, 1, 3, 16, 17, 5, 3, 1, 1894, 8
2015-11-07, Notre Dame, 175, 42, 262, 26, 19, 2, 20, 1, 0, 22, 14, 8, 1, 0, 2019, 42, Pitt, 175, 31, 223, 32, 12, 3, 25, 0, 1, 18, 14, 6, 1, 1, 1581, 30
2015-11-07, Charlotte, 131, 48, 264, 38, 25, 7, 77, 0, 1, 27, 16, 5, 2, 2, 1760, 31, FIU, 155, 32, 284, 42, 27, 6, 55, 0, 1, 24, 14, 5, 3, 3, 1840, 48
2015-11-07, Penn State, 125, 30, 237, 41, 22, 9, 70, 1, 1, 17, 17, 4, 0, 0, 1841, 21, Northwestern, 227, 47, 169, 32, 16, 7, 80, 0, 1, 22, 17, 6, 0, 0, 1759, 23
2015-11-07, Rice, 90, 31, 230, 28, 14, 5, 42, 0, 0, 16, 13, 6, 1, 1, 1596, 21, UTEP, 161, 34, 231, 36, 18, 3, 16, 1, 0, 19, 15, 7, 1, 1, 2004, 24
2015-11-07, Wisconsin, 117, 40, 188, 24, 15, 7, 54, 0, 1, 18, 13, 3, 2, 2, 2006, 31, Maryland, 112, 32, 204, 34, 13, 11, 79, 0, 2, 16, 16, 5, 1, 0, 1594, 24
2015-11-07, E Michigan, 103, 39, 89, 20, 7, 9, 54, 1, 1, 10, 16, 5, 0, 0, 1481, 13, Miami (OH), 291, 47, 150, 18, 13, 4, 30, 1, 1, 21, 13, 6, 2, 1, 2119, 28
2015-11-07, Arizona State, 202, 42, 256, 45, 28, 3, 25, 1, 1, 24, 20, 10, 4, 3, 1817, 24, Washington St, 15, 17, 497, 55, 36, 2, 20, 0, 1, 22, 15, 6, 3, 3, 1783, 38
2015-11-07, Marshall, 139, 45, 376, 59, 35, 11, 86, 0, 1, 30, 21, 9, 1, 0, 1898, 24, Mid Tennessee, 201, 51, 353, 35, 21, 7, 66, 2, 1, 27, 14, 2, 2, 1, 1702, 27
2015-11-07, South Carolina, 152, 40, 233, 39, 20, 6, 40, 1, 0, 23, 17, 6, 2, 1, 1941, 24, Tennessee, 153, 41, 255, 34, 20, 6, 47, 2, 1, 19, 18, 9, 1, 1, 1659, 27
2015-11-07, FAU, 174, 43, 185, 33, 14, 3, 24, 0, 0, 23, 16, 5, 7, 6, 1900, 19, W Kentucky, 229, 34, 280, 30, 25, 7, 85, 0, 1, 25, 11, 8, 2, 2, 1700, 35
2015-11-07, Duke, 327, 44, 206, 40, 20, 8, 72, 1, 2, 30, 13, 6, 2, 2, 1777, 31, UNC, 167, 40, 537, 40, 28, 5, 39, 0, 0, 29, 14, 7, 3, 2, 1823, 66
2015-11-07, North Texas, 82, 36, 234, 45, 25, 3, 35, 3, 1, 20, 17, 6, 5, 3, 1973, 13, LA Tech, 274, 36, 299, 27, 18, 3, 32, 2, 1, 25, 7, 4, 1, 1, 1627, 56
2015-11-07, Temple, 268, 37, 268, 25, 18, 7, 81, 0, 0, 20, 13, 5, 1, 1, 1922, 60, SMU, 185, 38, 212, 30, 18, 5, 53, 1, 1, 20, 12, 3, 2, 1, 1678, 40
2015-11-07, Cincinnati, 66, 18, 523, 51, 28, 11, 85, 1, 2, 24, 11, 3, 1, 0, 1347, 30, Houston, 266, 63, 161, 24, 16, 4, 40, 0, 2, 24, 19, 8, 2, 1, 2253, 33
2015-11-07, FSU, 197, 30, 164, 29, 16, 9, 65, 1, 1, 14, 12, 2, 1, 0, 1689, 13, Clemson, 215, 42, 297, 43, 28, 3, 32, 0, 0, 29, 18, 7, 1, 0, 1911, 23
2015-11-07, Army, 124, 44, 45, 8, 2, 4, 27, 0, 0, 9, 14, 3, 1, 0, 1792, 3, Air Force, 196, 47, 156, 10, 7, 2, 20, 0, 0, 14, 15, 7, 0, 0, 1808, 20
2015-11-07, Vanderbilt, 145, 48, 30, 14, 3, 7, 45, 0, 0, 11, 18, 5, 2, 1, 1914, 7, Florida, 93, 34, 165, 26, 13, 8, 61, 3, 1, 12, 13, 3, 3, 0, 1686, 9
2015-11-07, Kentucky, 79, 24, 101, 23, 9, 7, 58, 1, 2, 8, 12, 3, 1, 0, 1344, 3, Georgia, 300, 52, 90, 19, 10, 6, 60, 2, 0, 21, 13, 5, 2, 1, 2256, 27
2015-11-07, Illinois, 382, 41, 213, 38, 21, 8, 69, 0, 0, 29, 14, 5, 1, 1, 2016, 48, Purdue, 89, 28, 174, 47, 29, 3, 34, 0, 2, 17, 18, 6, 4, 2, 1584, 14
2015-11-07, UCF, 109, 40, 303, 43, 23, 8, 60, 2, 2, 22, 18, 7, 3, 2, 2140, 30, Tulsa, 275, 46, 150, 18, 10, 3, 38, 2, 2, 21, 13, 8, 0, 0, 1460, 45
2015-11-07, UL Monroe, 114, 35, 262, 42, 24, 11, 84, 3, 3, 20, 16, 5, 2, 2, 1888, 14, Troy, 148, 35, 345, 36, 24, 5, 30, 0, 0, 20, 17, 9, 2, 0, 1712, 51
2015-11-07, UConn, 146, 42, 81, 19, 8, 4, 45, 0, 1, 9, 17, 3, 1, 1, 1978, 7, Tulane, 34, 25, 106, 40, 13, 2, 10, 0, 1, 9, 20, 5, 2, 2, 1622, 3
2015-11-07, Akron, 155, 41, 174, 27, 15, 6, 65, 1, 2, 18, 17, 7, 1, 1, 2034, 17, UMass, 88, 32, 173, 44, 19, 2, 27, 0, 2, 19, 15, 3, 4, 2, 1566, 13
2015-11-07, Colorado State, 228, 55, 120, 15, 11, 10, 101, 0, 1, 22, 11, 3, 2, 2, 2240, 26, Wyoming, 130, 34, 109, 21, 10, 9, 66, 3, 1, 14, 9, 2, 1, 0, 1360, 7
2015-11-07, New Mexico St, 230, 48, 297, 45, 24, 5, 37, 0, 0, 26, 23, 13, 3, 2, 1949, 31, Texas State, 113, 37, 287, 36, 21, 4, 30, 1, 2, 20, 15, 7, 2, 2, 1651, 21
2015-11-07, Syracuse, 102, 36, 184, 37, 19, 4, 20, 1, 2, 13, 18, 4, 3, 2, 2034, 17, Louisville, 217, 31, 362, 36, 24, 9, 84, 3, 1, 23, 9, 1, 1, 1, 1566, 41
2015-11-08, Old Dominion, 170, 37, 378, 48, 29, 0, 0, 0, 1, 30, 14, 4, 2, 1, 2149, 36, UTSA, 141, 38, 283, 38, 26, 3, 34, 1, 0, 24, 15, 7, 2, 0, 1451, 31
2015-11-08, Arizona, 60, 32, 352, 47, 31, 9, 80, 0, 1, 24, 15, 4, 3, 1, 1702, 30, USC, 229, 40, 243, 36, 22, 8, 70, 1, 0, 23, 18, 10, 1, 1, 1898, 38
2015-11-08, Navy, 374, 66, 85, 5, 3, 2, 5, 0, 0, 23, 13, 8, 0, 0, 2217, 45, Memphis, 133, 31, 305, 42, 26, 4, 43, 2, 1, 21, 15, 7, 4, 2, 1383, 20
2015-11-08, Auburn, 311, 52, 132, 17, 13, 6, 78, 0, 0, 20, 17, 9, 0, 0, 2037, 26, Texas A&M, 166, 38, 137, 35, 18, 3, 20, 0, 3, 21, 16, 10, 2, 0, 1563, 10
2015-11-08, Cal, 103, 24, 329, 42, 18, 6, 64, 0, 1, 20, 15, 6, 1, 1, 1364, 28, Oregon, 477, 63, 300, 29, 17, 10, 90, 0, 2, 36, 17, 10, 0, 0, 2236, 44
2015-11-08, Kansas, 192, 48, 234, 41, 19, 3, 15, 1, 3, 23, 20, 9, 3, 1, 1943, 20, Texas, 299, 40, 299, 30, 19, 6, 36, 1, 0, 20, 13, 6, 1, 1, 1657, 59
2015-11-08, Michigan State, 143, 34, 348, 39, 24, 8, 76, 0, 1, 25, 14, 8, 2, 1, 1945, 38, Nebraska, 179, 36, 320, 33, 19, 5, 55, 0, 2, 24, 12, 6, 1, 1, 1655, 39
2015-11-08, Utah, 191, 45, 155, 25, 12, 6, 60, 2, 1, 19, 15, 6, 2, 1, 1700, 34, Washington, 124, 39, 257, 39, 23, 6, 65, 3, 1, 20, 16, 7, 2, 1, 1900, 23
2015-11-08, LSU, 54, 26, 128, 19, 6, 7, 48, 0, 1, 12, 11, 3, 0, 0, 1233, 16, Alabama, 250, 55, 184, 24, 18, 9, 88, 1, 0, 28, 15, 7, 2, 1, 2367, 30
2015-11-08, Iowa State, 114, 38, 260, 51, 26, 5, 23, 0, 1, 22, 21, 6, 4, 1, 2012, 16, Oklahoma, 279, 39, 405, 33, 25, 2, 10, 1, 0, 28, 10, 4, 1, 0, 1588, 52
2015-11-08, USF, 242, 60, 200, 23, 12, 6, 58, 1, 0, 23, 19, 6, 1, 1, 2111, 22, ECU, 62, 34, 158, 23, 14, 5, 40, 0, 0, 8, 14, 3, 1, 1, 1489, 17
2015-11-08, Minnesota, 33, 26, 281, 45, 27, 3, 25, 0, 1, 13, 19, 7, 2, 1, 1888, 14, OSU, 189, 44, 187, 22, 12, 5, 45, 1, 0, 18, 16, 7, 0, 0, 1712, 28
2015-11-11, Kent State, 80, 25, 111, 31, 16, 7, 63, 0, 2, 8, 14, 2, 2, 0, 1426, 0, Ohio, 333, 57, 114, 14, 8, 6, 55, 0, 0, 22, 15, 5, 0, 0, 2174, 27
2015-11-11, Toledo, 163, 35, 322, 39, 23, 7, 65, 0, 0, 23, 14, 7, 1, 0, 1673, 28, Cent Michigan, 59, 20, 349, 53, 33, 5, 63, 0, 1, 21, 17, 8, 2, 1, 1927, 23
2015-11-12, Bowling Green, 236, 41, 269, 41, 23, 6, 38, 0, 1, 28, 15, 7, 1, 1, 1463, 41, W Michigan, 205, 45, 282, 40, 24, 5, 45, 1, 1, 27, 13, 4, 3, 1, 2137, 27
2015-11-12, N Illinois, 334, 67, 190, 24, 15, 6, 59, 1, 1, 24, 19, 6, 4, 3, 1912, 41, Buffalo, 78, 23, 354, 47, 31, 5, 26, 0, 3, 23, 13, 5, 2, 1, 1688, 30
2015-11-13, LA-Lafayette, 43, 24, 270, 34, 21, 8, 57, 0, 1, 18, 12, 5, 1, 0, 1668, 25, South Alabama, 207, 52, 288, 31, 18, 7, 59, 0, 1, 26, 17, 8, 1, 1, 1932, 32
2015-11-13, VT, 165, 39, 178, 29, 15, 8, 58, 1, 1, 17, 15, 6, 0, 0, 1807, 23, Georgia Tech, 161, 47, 97, 13, 4, 3, 26, 3, 0, 15, 12, 5, 1, 0, 1793, 21
2015-11-14, Michigan, 141, 28, 440, 46, 33, 13, 72, 0, 1, 28, 12, 6, 1, 1, 1953, 48, Indiana, 307, 55, 220, 34, 20, 9, 79, 0, 0, 32, 17, 6, 5, 3, 1647, 41
2015-11-14, Texas, 277, 54, 162, 19, 11, 7, 55, 3, 2, 19, 18, 9, 2, 1, 1952, 20, West Virginia, 257, 51, 122, 12, 10, 5, 48, 0, 1, 18, 13, 4, 0, 0, 1648, 38
2015-11-14, Southern Miss, 181, 35, 501, 37, 28, 6, 59, 1, 0, 26, 16, 8, 4, 4, 1872, 65, Rice, 107, 35, 107, 36, 13, 7, 67, 1, 0, 15, 18, 4, 3, 1, 1728, 10
2015-11-14, Pitt, 268, 58, 180, 23, 13, 5, 40, 1, 0, 26, 15, 8, 0, 0, 2385, 31, Duke, 113, 22, 248, 43, 23, 4, 44, 2, 1, 18, 15, 8, 1, 0, 1215, 13
2015-11-14, Utah State, 75, 23, 364, 47, 25, 2, 21, 0, 1, 19, 18, 8, 2, 1, 1372, 28, Air Force, 309, 64, 271, 17, 11, 4, 20, 0, 0, 27, 17, 9, 1, 0, 2228, 35
2015-11-14, San Jose State, 247, 45, 186, 23, 15, 4, 40, 0, 0, 21, 15, 10, 0, 0, 1855, 34, Nevada, 235, 49, 174, 26, 16, 2, 5, 0, 0, 23, 17, 7, 5, 5, 1745, 37
2015-11-14, Washington, 142, 34, 405, 52, 28, 7, 60, 1, 3, 27, 14, 3, 3, 1, 1848, 17, Arizona State, 144, 43, 253, 34, 22, 3, 39, 0, 0, 19, 17, 4, 0, 0, 1752, 27
2015-11-14, Florida, 148, 43, 256, 33, 19, 8, 55, 0, 2, 20, 19, 11, 2, 1, 2396, 24, South Carolina, 21, 23, 180, 25, 14, 4, 45, 0, 2, 13, 10, 3, 0, 0, 1204, 14
2015-11-14, USC, 129, 37, 204, 27, 17, 8, 40, 0, 1, 19, 13, 5, 1, 1, 1730, 27, Colorado, 59, 36, 222, 31, 24, 5, 39, 1, 0, 21, 13, 5, 2, 1, 1870, 24
2015-11-14, Kentucky, 225, 37, 127, 34, 15, 4, 31, 1, 2, 12, 16, 4, 3, 1, 1743, 17, Vanderbilt, 135, 42, 166, 26, 13, 3, 25, 2, 0, 13, 17, 6, 2, 0, 1857, 21
2015-11-14, UTEP, 112, 30, 193, 38, 21, 3, 27, 0, 2, 19, 16, 6, 1, 1, 1867, 21, Old Dominion, 150, 31, 291, 42, 26, 5, 41, 0, 0, 22, 14, 4, 0, 0, 1733, 31
2015-11-14, Kansas State, 123, 34, 289, 42, 19, 7, 55, 1, 1, 19, 17, 7, 2, 1, 1844, 44, Texas Tech, 274, 40, 384, 43, 33, 7, 73, 1, 0, 32, 12, 7, 0, 0, 1756, 59
2015-11-14, Georgia, 146, 45, 97, 17, 12, 5, 48, 0, 0, 15, 14, 5, 2, 1, 2149, 20, Auburn, 213, 37, 62, 27, 15, 2, 16, 2, 1, 16, 14, 4, 1, 1, 1451, 13
2015-11-14, Miami (FL), 99, 32, 326, 43, 24, 12, 103, 2, 1, 25, 15, 5, 3, 3, 1844, 21, UNC, 298, 46, 189, 22, 16, 5, 56, 0, 0, 30, 11, 7, 0, 0, 1756, 59
2015-11-14, UTSA, 218, 47, 133, 33, 18, 6, 80, 0, 3, 23, 18, 6, 0, 0, 1707, 30, Charlotte, 134, 54, 243, 29, 15, 9, 110, 0, 2, 22, 18, 4, 5, 4, 1893, 27
2015-11-14, Wake Forest, 121, 44, 219, 30, 19, 5, 58, 0, 1, 23, 16, 7, 3, 0, 2148, 7, Notre Dame, 171, 30, 111, 19, 13, 4, 45, 0, 0, 15, 11, 6, 0, 0, 1452, 28
2015-11-14, North Texas, 92, 32, 107, 26, 13, 5, 35, 0, 0, 14, 12, 2, 2, 0, 1859, 0, Tennessee, 237, 48, 172, 28, 18, 2, 10, 0, 1, 24, 16, 7, 3, 3, 1741, 24
2015-11-14, Clemson, 210, 37, 360, 47, 34, 8, 69, 2, 1, 29, 15, 5, 1, 1, 1938, 37, Syracuse, 242, 34, 80, 21, 8, 9, 83, 1, 0, 15, 13, 3, 0, 0, 1662, 27
2015-11-14, UMass, 330, 57, 109, 20, 10, 6, 56, 0, 1, 24, 16, 8, 2, 2, 2075, 28, E Michigan, 59, 26, 256, 43, 27, 6, 47, 1, 0, 23, 12, 3, 1, 1, 1525, 17
2015-11-14, Kansas, 121, 30, 203, 41, 20, 8, 53, 0, 1, 13, 17, 3, 2, 1, 1571, 17, TCU, 279, 58, 208, 34, 19, 3, 27, 0, 1, 25, 19, 7, 2, 0, 2029, 23
2015-11-14, Tulane, 115, 28, 252, 29, 14, 2, 10, 0, 1, 18, 14, 7, 0, 0, 1342, 34, Army, 216, 55, 146, 13, 7, 5, 35, 1, 0, 16, 17, 9, 4, 1, 2258, 31
2015-11-14, Arkansas State, 148, 50, 300, 32, 15, 11, 105, 1, 0, 19, 19, 3, 2, 2, 1921, 59, UL Monroe, 152, 44, 100, 31, 10, 6, 43, 1, 4, 10, 18, 1, 3, 1, 1679, 21
2015-11-14, UVA, 94, 31, 260, 41, 25, 8, 69, 1, 0, 23, 17, 6, 3, 3, 2009, 31, Louisville, 266, 37, 159, 22, 11, 5, 53, 2, 0, 24, 9, 4, 0, 0, 1591, 38
2015-11-14, OSU, 283, 50, 157, 25, 17, 7, 40, 1, 1, 23, 13, 4, 3, 2, 1984, 28, Illinois, 20, 25, 241, 47, 23, 2, 10, 2, 0, 15, 17, 5, 3, 0, 1616, 3
2015-11-14, Purdue, 73, 30, 287, 45, 26, 6, 60, 0, 1, 18, 19, 8, 3, 1, 1703, 14, Northwestern, 250, 48, 132, 24, 11, 4, 23, 1, 2, 21, 17, 8, 1, 0, 1897, 21
2015-11-14, Mid Tennessee, 178, 45, 301, 32, 18, 5, 45, 1, 1, 22, 15, 5, 2, 2, 1980, 24, FAU, 75, 34, 222, 27, 13, 6, 63, 0, 1, 14, 13, 2, 3, 1, 1620, 17
2015-11-14, Akron, 193, 45, 221, 28, 13, 9, 80, 0, 2, 20, 12, 2, 2, 1, 1870, 37, Miami (OH), 68, 31, 316, 42, 20, 10, 70, 2, 2, 18, 16, 6, 3, 0, 1730, 28
2015-11-14, SMU, 144, 31, 124, 24, 9, 3, 40, 0, 2, 15, 10, 3, 3, 1, 1464, 14, Navy, 403, 65, 81, 9, 2, 1, 5, 0, 0, 28, 16, 11, 4, 4, 2136, 55
2015-11-14, Nebraska, 174, 38, 188, 21, 14, 2, 15, 0, 3, 16, 11, 5, 0, 0, 1801, 31, Rutgers, 89, 39, 170, 28, 14, 4, 23, 0, 2, 15, 14, 3, 4, 0, 1799, 14
2015-11-14, Georgia State, 172, 37, 471, 35, 23, 5, 35, 0, 2, 27, 11, 5, 0, 0, 1881, 41, Texas State, 186, 32, 267, 52, 29, 4, 29, 0, 2, 29, 15, 4, 3, 1, 1719, 19
2015-11-14, FIU, 111, 36, 98, 27, 11, 5, 55, 0, 1, 13, 15, 5, 1, 0, 1820, 0, Marshall, 289, 39, 174, 26, 17, 3, 14, 1, 1, 25, 9, 5, 0, 0, 1780, 52
2015-11-14, Appalachian St, 401, 56, 110, 17, 10, 5, 36, 0, 0, 29, 13, 8, 1, 1, 2204, 47, Idaho, 56, 28, 243, 32, 20, 5, 44, 0, 0, 17, 13, 4, 3, 2, 1396, 20
2015-11-14, Alabama, 235, 30, 144, 25, 15, 4, 40, 0, 1, 13, 14, 5, 1, 0, 1590, 31, Miss St, 89, 42, 304, 45, 23, 4, 40, 1, 1, 20, 20, 7, 4, 1, 2010, 6
2015-11-14, Maryland, 107, 37, 182, 36, 17, 1, 8, 2, 3, 16, 16, 4, 3, 1, 1669, 7, Michigan State, 141, 41, 121, 32, 12, 7, 50, 1, 2, 16, 16, 6, 1, 0, 1931, 24
2015-11-14, North Carolina St, 79, 31, 218, 49, 28, 9, 59, 1, 0, 21, 18, 7, 2, 2, 1695, 17, FSU, 196, 38, 283, 37, 23, 6, 38, 2, 3, 28, 14, 6, 2, 1, 1905, 34
2015-11-14, Oklahoma State, 154, 48, 343, 38, 26, 6, 48, 1, 0, 28, 17, 11, 1, 1, 2127, 35, Iowa State, 249, 38, 162, 22, 11, 3, 30, 0, 1, 19, 13, 6, 2, 1, 1473, 31
2015-11-14, Ga Southern, 326, 66, 85, 7, 4, 7, 70, 1, 0, 25, 16, 7, 4, 4, 2575, 45, Troy, 68, 18, 144, 29, 14, 4, 41, 1, 2, 11, 10, 3, 1, 0, 1025, 10
2015-11-15, Utah, 223, 55, 219, 31, 20, 10, 112, 1, 1, 24, 17, 8, 2, 1, 2244, 30, Arizona, 158, 34, 302, 32, 18, 8, 71, 0, 2, 24, 11, 3, 1, 0, 1356, 37
2015-11-15, Oregon State, 204, 34, 194, 36, 15, 7, 70, 0, 0, 21, 15, 4, 2, 1, 1617, 24, Cal, 307, 46, 453, 37, 26, 9, 85, 0, 1, 36, 13, 9, 1, 0, 1983, 54
2015-11-15, Tulsa, 213, 39, 375, 50, 30, 7, 53, 1, 0, 26, 20, 10, 3, 2, 1740, 38, Cincinnati, 266, 41, 386, 42, 29, 10, 68, 2, 1, 33, 17, 13, 0, 0, 1860, 49
2015-11-15, UNLV, 172, 36, 330, 44, 22, 5, 60, 0, 0, 24, 15, 7, 3, 1, 1724, 35, Colorado State, 325, 46, 209, 19, 13, 3, 35, 1, 1, 24, 9, 6, 0, 0, 1876, 49
2015-11-15, Oklahoma, 241, 53, 270, 34, 24, 8, 83, 0, 1, 28, 17, 9, 1, 0, 2094, 44, Baylor, 159, 44, 257, 27, 16, 6, 66, 1, 2, 18, 16, 8, 1, 1, 1506, 34
2015-11-15, Memphis, 212, 54, 278, 32, 20, 7, 45, 1, 1, 26, 19, 12, 0, 0, 2072, 34, Houston, 96, 31, 296, 44, 26, 4, 40, 0, 0, 20, 15, 6, 2, 1, 1528, 35
2015-11-15, Wyoming, 62, 32, 129, 21, 9, 7, 63, 1, 2, 12, 13, 1, 2, 2, 1544, 3, San Diego State, 293, 53, 138, 19, 12, 3, 40, 2, 0, 25, 12, 7, 0, 0, 2056, 38
2015-11-15, Washington St, 38, 22, 388, 58, 40, 9, 45, 0, 1, 26, 17, 9, 2, 2, 1955, 31, UCLA, 214, 32, 340, 57, 33, 13, 75, 2, 0, 30, 19, 12, 0, 0, 1645, 27
2015-11-15, Oregon, 231, 36, 205, 12, 10, 4, 45, 1, 0, 18, 7, 2, 0, 0, 1074, 38, Stanford, 202, 47, 304, 39, 28, 7, 55, 2, 1, 32, 17, 12, 0, 0, 2526, 36
2015-11-15, Temple, 121, 31, 259, 48, 20, 5, 48, 0, 1, 22, 16, 4, 4, 2, 1936, 23, USF, 326, 48, 230, 22, 15, 8, 86, 1, 0, 22, 13, 5, 0, 0, 1664, 44
2015-11-15, W Carolina, 137, 27, 165, 31, 17, 5, 45, 0, 1, 13, 16, 5, 0, 0, 1517, 17, Texas A&M, 304, 52, 279, 45, 28, 4, 45, 1, 2, 36, 18, 10, 3, 2, 2083, 41
2015-11-15, Minnesota, 133, 29, 301, 28, 20, 12, 87, 0, 0, 24, 10, 5, 0, 0, 1468, 35, Iowa, 272, 48, 234, 27, 19, 4, 50, 0, 0, 27, 15, 10, 0, 0, 2132, 40
