Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2012-10-20, Wake Forest, 105, 41, 108, 21, 8, 3, 21, 0, 0, 8, 15, 1, 1, 1, 1804, 16, UVA, 48, 32, 253, 39, 22, 5, 40, 2, 1, 4, 20, 8, 0, 0, 1796, 10
2012-10-20, Pitt, 126, 42, 128, 17, 9, 4, 45, 0, 0, 8, 15, 7, 1, 1, 1722, 20, Buffalo, 169, 39, 165, 42, 23, 5, 28, 0, 1, 11, 19, 7, 6, 3, 1872, 6
2012-10-20, UCF, 229, 34, 122, 26, 15, 4, 35, 1, 0, 11, 13, 6, 1, 1, 1687, 35, Memphis, 240, 45, 121, 28, 20, 6, 61, 2, 1, 13, 16, 4, 2, 2, 1913, 17
2012-10-20, FIU, 112, 38, 316, 29, 18, 12, 104, 2, 1, 9, 11, 3, 3, 2, 1640, 37, Troy, 187, 41, 245, 45, 29, 6, 43, 1, 1, 10, 21, 13, 0, 0, 1960, 38
2012-10-20, San Jose State, 91, 32, 283, 27, 18, 4, 25, 3, 0, 6, 12, 4, 1, 1, 1669, 52, UTSA, 110, 38, 302, 32, 20, 7, 65, 5, 1, 7, 13, 5, 3, 0, 1931, 24
2012-10-20, VT, 199, 49, 207, 29, 15, 3, 21, 1, 3, 13, 16, 6, 3, 1, 2037, 17, Clemson, 135, 45, 160, 21, 12, 4, 39, 0, 1, 7, 15, 6, 1, 1, 1563, 38
2012-10-20, Texas Tech, 71, 27, 318, 42, 30, 9, 90, 0, 0, 5, 13, 5, 0, 0, 1663, 56, TCU, 184, 42, 332, 47, 26, 8, 62, 1, 2, 11, 17, 5, 1, 1, 1937, 53
2012-10-20, FSU, 218, 41, 229, 31, 21, 12, 121, 2, 0, 12, 10, 3, 0, 0, 2074, 33, Miami (FL), 29, 21, 229, 44, 26, 4, 25, 1, 1, 0, 16, 4, 3, 2, 1526, 20
2012-10-20, UNLV, 139, 42, 71, 31, 14, 4, 33, 1, 2, 10, 18, 7, 4, 1, 1829, 7, Boise State, 137, 36, 257, 32, 24, 4, 50, 2, 1, 6, 14, 7, 3, 1, 1771, 32
2012-10-20, UL Monroe, 77, 22, 308, 42, 22, 5, 57, 0, 2, 4, 14, 5, 3, 2, 1221, 43, W Kentucky, 141, 45, 308, 32, 25, 9, 75, 1, 1, 9, 17, 11, 4, 1, 2379, 42
2012-10-20, Bowling Green, 94, 37, 188, 36, 21, 15, 130, 0, 1, 4, 17, 4, 2, 1, 2129, 24, UMass, 85, 26, 33, 34, 13, 6, 63, 0, 4, 3, 16, 1, 3, 1, 1471, 0
2012-10-20, Iowa State, 101, 22, 240, 48, 23, 6, 45, 1, 1, 6, 17, 4, 2, 1, 1509, 10, Oklahoma State, 210, 42, 415, 47, 32, 5, 36, 2, 0, 12, 18, 9, 1, 0, 2091, 31
2012-10-20, UNC, 177, 38, 237, 33, 20, 2, 20, 2, 0, 12, 15, 4, 4, 4, 1581, 30, Duke, 234, 53, 276, 36, 23, 8, 79, 0, 1, 11, 18, 9, 2, 1, 2019, 33
2012-10-20, Minnesota, 96, 30, 149, 24, 13, 3, 30, 0, 2, 3, 10, 1, 1, 1, 1504, 13, Wisconsin, 337, 54, 106, 15, 7, 2, 20, 0, 0, 19, 15, 8, 1, 0, 2096, 38
2012-10-20, North Carolina St, 40, 26, 307, 47, 23, 9, 60, 0, 0, 4, 19, 7, 1, 0, 1486, 20, Maryland, 206, 54, 256, 27, 17, 8, 75, 1, 1, 11, 16, 6, 0, 0, 2114, 18
2012-10-20, FAU, 158, 39, 303, 41, 27, 10, 80, 0, 0, 6, 19, 8, 0, 0, 1772, 34, South Alabama, 180, 53, 179, 27, 13, 4, 50, 1, 0, 10, 16, 4, 1, 0, 1828, 37
2012-10-20, Utah, 135, 45, 172, 28, 15, 7, 69, 2, 2, 9, 16, 3, 4, 2, 2067, 7, Oregon State, 52, 28, 174, 26, 16, 5, 64, 0, 0, 2, 11, 2, 0, 0, 1533, 21
2012-10-20, Cincinnati, 251, 35, 227, 37, 15, 4, 45, 0, 2, 11, 14, 6, 0, 0, 1672, 23, Toledo, 229, 43, 126, 24, 13, 4, 35, 1, 0, 11, 16, 6, 0, 0, 1928, 29
2012-10-20, Tulane, 77, 24, 363, 44, 28, 4, 25, 1, 0, 7, 11, 5, 2, 0, 1783, 20, UTEP, 217, 40, 228, 30, 20, 2, 25, 1, 0, 11, 13, 8, 0, 0, 1817, 24
2012-10-20, LSU, 219, 45, 97, 29, 11, 13, 102, 0, 0, 11, 16, 2, 2, 2, 1790, 24, Texas A&M, 134, 38, 276, 56, 29, 6, 65, 2, 3, 8, 16, 6, 0, 0, 1810, 19
2012-10-20, Kansas State, 146, 39, 333, 23, 20, 6, 55, 0, 0, 8, 9, 6, 0, 0, 2002, 55, West Virginia, 88, 27, 155, 35, 23, 4, 29, 0, 2, 6, 14, 7, 2, 1, 1598, 14
2012-10-20, Colorado, 103, 42, 248, 43, 23, 4, 46, 3, 3, 8, 16, 6, 5, 2, 2230, 6, USC, 118, 23, 340, 25, 23, 10, 90, 2, 0, 7, 6, 2, 0, 0, 1370, 50
2012-10-20, Army, 413, 52, 65, 11, 3, 6, 48, 2, 0, 13, 12, 4, 2, 0, 1464, 38, E Michigan, 208, 47, 369, 31, 19, 7, 58, 0, 1, 12, 17, 8, 2, 2, 2136, 48
2012-10-20, Purdue, 117, 39, 230, 30, 19, 3, 29, 0, 1, 5, 17, 5, 2, 1, 2089, 22, OSU, 152, 36, 190, 32, 15, 4, 29, 2, 2, 7, 15, 6, 2, 2, 1511, 29
2012-10-20, Kansas, 185, 58, 124, 28, 13, 4, 36, 1, 2, 13, 24, 12, 0, 0, 2411, 7, Oklahoma, 93, 18, 313, 34, 22, 3, 15, 1, 0, 5, 10, 5, 0, 0, 1189, 52
2012-10-23, Arkansas State, 257, 50, 269, 31, 21, 4, 30, 0, 0, 15, 15, 7, 0, 0, 2198, 50, LA-Lafayette, 76, 23, 374, 41, 28, 8, 57, 2, 3, 5, 8, 3, 2, 1, 1402, 27
2012-10-25, Clemson, 101, 45, 433, 40, 29, 9, 79, 0, 0, 10, 17, 10, 0, 0, 1862, 42, Wake Forest, 51, 28, 239, 45, 28, 4, 37, 1, 0, 5, 18, 6, 1, 0, 1738, 13
2012-10-26, Nevada, 169, 40, 211, 27, 15, 4, 33, 0, 1, 9, 13, 6, 3, 1, 1523, 31, Air Force, 461, 82, 139, 7, 6, 3, 35, 2, 0, 29, 14, 9, 3, 2, 2077, 48
2012-10-26, Cincinnati, 196, 41, 157, 28, 13, 6, 59, 0, 3, 9, 15, 5, 0, 0, 1831, 31, Louisville, 108, 37, 416, 41, 24, 6, 65, 0, 1, 8, 17, 7, 2, 1, 1769, 34
2012-10-27, UCLA, 212, 47, 274, 31, 19, 7, 77, 1, 1, 8, 14, 7, 0, 0, 1626, 45, Arizona State, 220, 59, 315, 35, 25, 4, 36, 0, 1, 13, 19, 7, 2, 1, 1974, 43
2012-10-27, USC, 125, 26, 493, 49, 31, 13, 117, 3, 2, 6, 11, 5, 2, 0, 1802, 36, Arizona, 219, 43, 369, 51, 27, 14, 129, 0, 1, 13, 17, 6, 1, 0, 1798, 39
2012-10-27, North Carolina St, 67, 31, 467, 52, 29, 8, 59, 2, 2, 5, 19, 8, 0, 0, 1862, 35, UNC, 212, 39, 358, 47, 30, 5, 44, 1, 1, 8, 16, 4, 0, 0, 1738, 43
2012-10-27, Memphis, 117, 31, 85, 17, 8, 5, 50, 2, 0, 4, 13, 4, 0, 0, 1470, 13, SMU, 134, 34, 353, 35, 25, 0, 0, 1, 0, 6, 10, 5, 1, 0, 2130, 44
2012-10-27, Ball State, 224, 52, 189, 27, 18, 3, 30, 0, 1, 15, 13, 6, 1, 0, 1846, 30, Army, 341, 62, 38, 6, 3, 2, 10, 1, 0, 18, 15, 5, 3, 3, 1754, 22
2012-10-27, South Alabama, 149, 28, 211, 41, 21, 6, 74, 0, 1, 6, 13, 3, 2, 1, 1560, 24, UL Monroe, 170, 42, 250, 35, 23, 9, 78, 0, 1, 7, 19, 12, 2, 1, 2040, 38
2012-10-27, Kentucky, 101, 34, 78, 22, 10, 5, 40, 3, 0, 7, 12, 1, 1, 0, 1414, 10, Missouri, 186, 47, 87, 27, 16, 2, 15, 1, 2, 15, 16, 10, 0, 0, 2186, 33
2012-10-27, UTEP, 193, 53, 301, 38, 21, 6, 59, 2, 4, 11, 20, 13, 1, 0, 2367, 35, Houston, 165, 36, 174, 30, 16, 3, 40, 2, 0, 9, 12, 4, 2, 1, 1233, 45
2012-10-27, Hawaii, 193, 47, 200, 46, 19, 5, 31, 2, 3, 9, 21, 8, 3, 1, 2166, 27, Colorado State, 176, 35, 115, 17, 10, 8, 114, 3, 2, 8, 6, 1, 0, 0, 1434, 42
2012-10-27, OSU, 234, 53, 143, 19, 7, 7, 75, 0, 1, 10, 16, 8, 0, 0, 1927, 35, Penn State, 32, 28, 327, 46, 27, 9, 85, 0, 1, 2, 17, 5, 4, 2, 1673, 23
2012-10-27, Navy, 512, 69, 51, 5, 3, 3, 40, 0, 1, 28, 8, 6, 2, 2, 2127, 56, ECU, 144, 33, 194, 29, 19, 7, 78, 1, 1, 12, 10, 4, 2, 2, 1473, 28
2012-10-27, Akron, 140, 29, 352, 53, 33, 8, 64, 0, 2, 5, 16, 6, 2, 0, 1679, 14, Cent Michigan, 264, 44, 180, 25, 15, 6, 50, 0, 0, 12, 15, 7, 1, 1, 1921, 35
2012-10-27, Oregon State, 109, 23, 318, 45, 25, 6, 50, 0, 4, 4, 14, 5, 3, 0, 1677, 17, Washington, 99, 33, 194, 30, 18, 8, 84, 0, 1, 5, 12, 2, 1, 1, 1923, 20
2012-10-27, Kent State, 224, 50, 131, 22, 15, 5, 40, 2, 0, 14, 13, 5, 0, 0, 2225, 35, Rutgers, 96, 20, 313, 46, 25, 5, 50, 1, 6, 3, 14, 6, 0, 0, 1375, 23
2012-10-27, Toledo, 241, 46, 171, 25, 12, 2, 30, 0, 2, 11, 14, 4, 1, 0, 1939, 25, Buffalo, 170, 39, 202, 28, 11, 1, 15, 2, 0, 6, 15, 4, 0, 0, 1661, 20
2012-10-27, Tennessee, 91, 27, 381, 44, 28, 5, 34, 1, 1, 5, 14, 6, 3, 3, 1478, 35, South Carolina, 147, 46, 363, 33, 23, 4, 30, 0, 1, 9, 15, 6, 3, 2, 2122, 38
2012-10-27, Michigan State, 61, 28, 216, 39, 24, 4, 25, 1, 0, 5, 17, 9, 0, 0, 1745, 16, Wisconsin, 19, 37, 171, 22, 14, 2, 15, 0, 0, 3, 16, 6, 0, 0, 1855, 13
2012-10-27, North Texas, 211, 43, 221, 29, 17, 4, 44, 1, 3, 12, 12, 3, 3, 1, 1966, 21, Mid Tennessee, 139, 37, 349, 30, 20, 2, 20, 0, 0, 7, 13, 5, 1, 0, 1634, 38
2012-10-27, Fresno State, 184, 34, 416, 44, 31, 9, 53, 0, 1, 10, 13, 5, 2, 1, 1637, 49, New Mexico, 349, 51, 45, 15, 4, 3, 15, 1, 1, 13, 15, 5, 1, 1, 1963, 32
2012-10-27, UMass, 54, 32, 210, 41, 23, 11, 94, 1, 2, 6, 17, 5, 5, 2, 2046, 7, Vanderbilt, 226, 37, 217, 22, 17, 11, 80, 2, 0, 10, 9, 3, 2, 1, 1554, 49
2012-10-27, UCF, 278, 40, 290, 22, 16, 5, 45, 1, 2, 10, 9, 6, 1, 1, 1979, 54, Marshall, 66, 36, 298, 62, 35, 3, 17, 0, 0, 9, 24, 13, 2, 0, 1621, 17
2012-10-27, UNLV, 141, 30, 159, 29, 17, 3, 45, 0, 0, 8, 11, 2, 1, 0, 1526, 13, San Diego State, 275, 54, 231, 26, 13, 7, 67, 2, 1, 16, 18, 12, 2, 2, 2074, 24
2012-10-27, Texas A&M, 352, 48, 319, 33, 24, 3, 27, 0, 0, 21, 11, 9, 1, 1, 1838, 63, Auburn, 124, 34, 211, 21, 12, 6, 35, 0, 0, 10, 10, 2, 1, 0, 1762, 21
2012-10-27, Ohio, 162, 43, 302, 39, 23, 5, 58, 0, 0, 9, 15, 4, 1, 1, 1752, 20, Miami (OH), 113, 33, 311, 36, 21, 1, 5, 0, 1, 6, 17, 6, 0, 0, 1839, 23
2012-10-27, Temple, 129, 40, 195, 28, 18, 3, 27, 2, 0, 8, 16, 9, 1, 0, 1888, 17, Pitt, 207, 36, 321, 28, 20, 11, 105, 0, 0, 8, 10, 5, 0, 0, 1712, 47
2012-10-27, Syracuse, 192, 46, 328, 40, 27, 10, 89, 0, 0, 15, 13, 6, 1, 1, 1699, 37, USF, 369, 45, 183, 30, 17, 9, 82, 2, 0, 16, 15, 8, 0, 0, 1901, 36
2012-10-27, Texas, 211, 35, 131, 23, 13, 5, 65, 0, 2, 11, 12, 4, 2, 1, 1632, 21, Kansas, 234, 56, 39, 9, 3, 1, 5, 1, 0, 14, 15, 7, 2, 1, 1968, 17
2012-10-27, Utah State, 128, 37, 394, 42, 32, 5, 51, 1, 1, 5, 17, 10, 2, 1, 1966, 48, UTSA, 51, 28, 248, 36, 21, 8, 59, 0, 2, 1, 16, 5, 0, 0, 1634, 17
2012-10-27, Southern Miss, 116, 49, 256, 31, 14, 1, 5, 2, 3, 7, 19, 6, 4, 2, 1907, 17, Rice, 198, 45, 172, 18, 11, 6, 50, 3, 0, 12, 11, 6, 0, 0, 1693, 44
2012-10-27, Texas State, 173, 26, 130, 26, 14, 7, 65, 0, 2, 5, 13, 4, 1, 1, 1448, 20, San Jose State, 195, 38, 376, 38, 26, 2, 17, 1, 2, 7, 12, 7, 0, 0, 2152, 31
2012-10-27, Indiana, 121, 42, 171, 22, 14, 3, 25, 0, 1, 5, 13, 1, 0, 0, 1610, 31, Illinois, 196, 55, 176, 27, 17, 8, 81, 2, 0, 12, 17, 7, 1, 0, 1990, 17
2012-10-27, Florida, 75, 40, 191, 29, 16, 10, 95, 4, 2, 5, 16, 7, 1, 0, 2021, 9, Georgia, 123, 35, 150, 24, 12, 14, 132, 0, 3, 4, 10, 1, 0, 0, 1579, 17
2012-10-27, Colorado, 150, 33, 95, 27, 14, 5, 60, 2, 0, 7, 13, 2, 3, 2, 1933, 14, Oregon, 425, 57, 192, 18, 14, 7, 85, 1, 0, 21, 12, 8, 1, 1, 1667, 70
2012-10-27, Troy, 164, 36, 217, 35, 17, 7, 57, 0, 1, 8, 16, 4, 2, 2, 1439, 27, FAU, 160, 40, 261, 40, 26, 4, 19, 1, 0, 10, 16, 7, 0, 0, 2161, 34
2012-10-27, Washington St, -18, 24, 403, 60, 42, 5, 40, 0, 1, 4, 18, 8, 4, 3, 2016, 17, Stanford, 120, 37, 136, 15, 7, 4, 28, 0, 0, 6, 12, 5, 0, 0, 1584, 24
2012-10-27, Duke, 103, 33, 129, 37, 16, 10, 95, 0, 0, 4, 18, 4, 1, 1, 1890, 7, FSU, 261, 47, 299, 21, 9, 7, 63, 4, 0, 15, 12, 8, 1, 0, 1710, 48
2012-10-27, Notre Dame, 215, 39, 188, 27, 14, 1, 5, 0, 0, 7, 15, 7, 0, 0, 1948, 30, Oklahoma, 15, 24, 364, 52, 36, 5, 39, 0, 1, 1, 14, 4, 2, 1, 1652, 13
2012-10-27, TCU, 121, 27, 223, 44, 24, 10, 80, 1, 2, 8, 14, 2, 1, 1, 1878, 14, Oklahoma State, 147, 40, 324, 33, 18, 5, 40, 1, 1, 6, 16, 5, 1, 1, 1722, 36
2012-10-27, Ole Miss, 77, 37, 278, 37, 29, 5, 33, 1, 1, 8, 15, 7, 0, 0, 1630, 30, Arkansas, 167, 37, 297, 43, 24, 12, 70, 0, 2, 9, 16, 5, 2, 2, 1970, 27
2012-10-27, W Kentucky, 161, 39, 128, 21, 14, 7, 74, 0, 1, 7, 14, 6, 2, 0, 2001, 14, FIU, 86, 35, 256, 32, 16, 10, 64, 3, 1, 7, 14, 7, 2, 1, 1599, 6
2012-10-27, Maryland, 97, 32, 240, 42, 23, 3, 32, 0, 3, 4, 18, 5, 2, 2, 2007, 17, Boston College, 8, 27, 287, 39, 21, 3, 35, 2, 0, 2, 13, 3, 1, 0, 1593, 20
2012-10-27, Texas Tech, 111, 27, 331, 50, 35, 6, 80, 2, 1, 7, 13, 6, 1, 1, 1766, 24, Kansas State, 193, 36, 233, 27, 19, 5, 45, 0, 0, 13, 11, 6, 0, 0, 1834, 55
2012-10-27, E Michigan, 64, 27, 114, 24, 11, 4, 35, 2, 1, 6, 12, 3, 0, 0, 1510, 3, Bowling Green, 225, 41, 131, 21, 10, 7, 61, 0, 0, 12, 15, 7, 0, 0, 2090, 24
2012-10-27, LA Tech, 238, 46, 292, 44, 29, 4, 35, 0, 0, 10, 19, 7, 4, 3, 1768, 28, New Mexico St, 122, 31, 283, 34, 18, 5, 45, 2, 1, 5, 11, 1, 2, 1, 1832, 14
2012-10-27, Miss St, 47, 21, 209, 36, 19, 6, 56, 2, 1, 3, 13, 4, 1, 1, 1546, 7, Alabama, 179, 40, 235, 24, 17, 7, 63, 0, 0, 13, 11, 4, 1, 1, 2054, 38
2012-10-27, Boise State, 214, 36, 223, 32, 23, 4, 34, 0, 1, 9, 14, 12, 0, 0, 1760, 45, Wyoming, 54, 32, 216, 36, 24, 1, 5, 1, 0, 8, 18, 11, 0, 0, 1840, 14
2012-10-27, N Illinois, 179, 40, 274, 28, 18, 5, 55, 0, 0, 9, 15, 8, 2, 1, 1493, 48, W Michigan, 156, 38, 333, 51, 32, 5, 31, 0, 1, 10, 20, 12, 1, 1, 2107, 34
2012-10-27, UAB, 213, 28, 409, 53, 26, 6, 46, 1, 3, 10, 13, 5, 3, 2, 1501, 45, Tulane, 153, 37, 466, 42, 34, 10, 71, 2, 1, 7, 14, 9, 1, 0, 2099, 55
2012-10-27, Michigan, 95, 37, 93, 27, 9, 3, 44, 0, 3, 5, 15, 5, 0, 0, 1896, 9, Nebraska, 160, 41, 166, 24, 14, 8, 104, 1, 1, 10, 12, 4, 0, 0, 1704, 23
2012-10-27, Purdue, 183, 34, 198, 43, 21, 8, 64, 0, 1, 10, 18, 9, 2, 1, 1813, 28, Minnesota, 212, 41, 246, 22, 15, 8, 51, 0, 0, 12, 13, 6, 1, 1, 1787, 44
2012-10-27, Baylor, 115, 30, 426, 51, 31, 7, 33, 3, 1, 3, 16, 8, 4, 1, 1272, 21, Iowa State, 176, 48, 381, 54, 36, 3, 20, 1, 1, 11, 21, 12, 2, 1, 2328, 35
2012-10-27, BYU, 183, 46, 228, 29, 20, 7, 67, 0, 1, 11, 16, 9, 1, 1, 2339, 41, Georgia Tech, 117, 35, 40, 12, 4, 2, 16, 0, 1, 6, 10, 0, 1, 1, 1261, 17
2012-10-27, Iowa, 122, 40, 214, 38, 24, 3, 15, 0, 0, 10, 17, 8, 3, 1, 2065, 17, Northwestern, 349, 49, 84, 10, 7, 7, 72, 1, 1, 17, 11, 8, 1, 0, 1535, 28
2012-10-27, Cal, 153, 28, 288, 32, 20, 6, 52, 2, 1, 7, 10, 4, 1, 0, 1342, 27, Utah, 188, 45, 156, 24, 16, 8, 80, 0, 1, 13, 13, 8, 1, 1, 2258, 49
2012-11-01, Mid Tennessee, 224, 50, 118, 17, 11, 2, 15, 0, 0, 11, 15, 9, 2, 0, 1803, 34, W Kentucky, 155, 32, 283, 31, 19, 4, 30, 1, 1, 10, 11, 4, 3, 3, 1797, 29
2012-11-01, E Michigan, 167, 52, 138, 21, 9, 8, 85, 0, 1, 10, 17, 6, 2, 2, 1980, 14, Ohio, 304, 42, 255, 28, 19, 4, 33, 1, 1, 13, 12, 8, 0, 0, 1620, 45
2012-11-01, VT, 222, 45, 199, 37, 19, 2, 20, 1, 2, 11, 20, 9, 1, 0, 2061, 12, Miami (FL), 157, 28, 190, 30, 14, 8, 55, 0, 0, 5, 12, 1, 1, 1, 1539, 30
2012-11-02, Washington, 174, 39, 237, 29, 16, 12, 108, 3, 1, 10, 11, 4, 2, 0, 1703, 21, Cal, 249, 42, 201, 36, 17, 6, 55, 3, 1, 8, 18, 10, 1, 0, 1897, 13
2012-11-03, Iowa, 96, 30, 249, 34, 21, 7, 51, 1, 1, 7, 14, 5, 0, 0, 1871, 21, Indiana, 67, 30, 406, 49, 31, 7, 50, 1, 1, 6, 17, 7, 1, 0, 1729, 24
2012-11-03, San Diego State, 164, 43, 105, 18, 12, 10, 61, 0, 1, 7, 15, 7, 3, 1, 1834, 21, Boise State, 112, 30, 164, 31, 20, 1, 9, 0, 1, 7, 12, 4, 3, 3, 1766, 19
2012-11-03, Houston, 28, 11, 341, 51, 22, 1, 15, 1, 1, 2, 12, 3, 2, 0, 952, 28, ECU, 245, 54, 305, 44, 31, 7, 85, 1, 1, 15, 20, 12, 1, 1, 2648, 48
2012-11-03, Air Force, 103, 43, 235, 29, 17, 4, 35, 2, 3, 8, 16, 6, 5, 4, 1438, 21, Army, 314, 76, 100, 6, 4, 3, 41, 0, 0, 20, 20, 10, 6, 4, 2162, 41
2012-11-03, Arkansas State, 146, 33, 328, 32, 25, 8, 89, 0, 0, 12, 12, 7, 0, 0, 1677, 37, North Texas, 84, 30, 316, 49, 28, 4, 38, 1, 1, 3, 18, 7, 3, 2, 1923, 19
2012-11-03, UConn, 43, 31, 284, 38, 24, 5, 60, 1, 2, 3, 13, 6, 0, 0, 1912, 6, USF, 81, 34, 202, 32, 20, 5, 49, 0, 1, 6, 15, 6, 0, 0, 1688, 13
2012-11-03, Kansas, 246, 41, 96, 26, 11, 4, 29, 0, 2, 12, 13, 2, 3, 0, 1784, 14, Baylor, 299, 49, 367, 42, 26, 13, 120, 0, 0, 16, 14, 2, 4, 4, 1816, 41
2012-11-03, Tulsa, 106, 36, 222, 37, 22, 4, 32, 1, 0, 8, 15, 3, 4, 2, 1781, 15, Arkansas, 135, 33, 272, 31, 21, 5, 21, 1, 1, 7, 15, 7, 1, 0, 1819, 19
2012-11-03, W Michigan, 151, 30, 362, 33, 23, 8, 57, 0, 1, 8, 11, 4, 1, 0, 1724, 42, Cent Michigan, 123, 27, 383, 41, 26, 7, 92, 1, 0, 7, 13, 4, 2, 0, 1876, 31
2012-11-03, Ole Miss, 46, 29, 188, 28, 17, 1, 15, 2, 1, 3, 13, 2, 1, 0, 1485, 10, Georgia, 149, 45, 384, 28, 21, 3, 24, 2, 0, 9, 15, 7, 1, 0, 2115, 37
2012-11-03, Stanford, 206, 39, 230, 35, 25, 7, 56, 0, 0, 9, 15, 9, 0, 0, 2177, 48, Colorado, -21, 21, 97, 23, 12, 5, 40, 2, 1, 1, 12, 1, 0, 0, 1423, 0
2012-11-03, FAU, 118, 32, 205, 36, 25, 5, 35, 1, 0, 8, 16, 9, 3, 1, 1822, 17, Navy, 246, 51, 147, 15, 8, 3, 25, 1, 0, 12, 13, 7, 1, 1, 1778, 24
2012-11-03, Oklahoma State, 87, 24, 417, 47, 27, 5, 44, 1, 4, 6, 12, 3, 1, 1, 1328, 30, Kansas State, 191, 43, 290, 28, 21, 2, 13, 0, 0, 10, 13, 5, 0, 0, 2272, 44
2012-11-03, Arizona, 121, 40, 136, 30, 17, 15, 124, 3, 0, 7, 14, 3, 2, 1, 1576, 10, UCLA, 308, 63, 303, 30, 25, 13, 134, 0, 0, 14, 15, 8, 2, 1, 2024, 66
2012-11-03, UVA, 248, 48, 198, 35, 20, 10, 72, 1, 0, 16, 17, 4, 3, 3, 2202, 33, North Carolina St, 19, 24, 197, 46, 23, 7, 45, 2, 3, 3, 13, 2, 3, 1, 1398, 6
2012-11-03, Oregon, 426, 60, 304, 23, 20, 10, 79, 1, 0, 22, 11, 7, 2, 2, 1693, 62, USC, 131, 26, 484, 54, 35, 3, 25, 1, 2, 8, 13, 8, 3, 2, 1907, 51
2012-11-03, Miami (OH), 98, 33, 242, 44, 25, 8, 77, 1, 0, 6, 16, 5, 4, 3, 1969, 24, Buffalo, 215, 39, 137, 25, 14, 4, 36, 1, 1, 9, 13, 3, 3, 2, 1631, 27
2012-11-03, Clemson, 339, 52, 379, 29, 21, 6, 65, 1, 3, 18, 10, 7, 2, 1, 1613, 56, Duke, 85, 33, 257, 44, 24, 6, 60, 0, 0, 7, 19, 6, 2, 1, 1987, 20
2012-11-03, New Mexico, 307, 65, 43, 6, 3, 5, 55, 0, 1, 18, 15, 7, 3, 0, 2462, 7, UNLV, 241, 24, 289, 27, 17, 5, 42, 1, 2, 6, 7, 4, 1, 1, 1133, 35
2012-11-03, SMU, 126, 31, 133, 29, 16, 7, 53, 1, 0, 9, 14, 7, 1, 0, 1971, 17, UCF, 241, 39, 155, 17, 12, 2, 20, 1, 0, 14, 10, 7, 0, 0, 1629, 42
2012-11-03, Georgia Tech, 370, 56, 31, 4, 2, 3, 25, 2, 0, 18, 8, 3, 3, 2, 1698, 33, Maryland, 144, 44, 115, 18, 9, 4, 45, 1, 1, 10, 15, 5, 2, 1, 1902, 13
2012-11-03, UTSA, 124, 33, 314, 41, 23, 14, 142, 0, 0, 9, 15, 7, 2, 0, 2040, 27, LA Tech, 180, 39, 357, 40, 31, 15, 157, 0, 0, 10, 14, 5, 4, 3, 1560, 51
2012-11-03, San Jose State, 85, 29, 328, 39, 27, 1, 5, 3, 1, 3, 13, 4, 1, 0, 1814, 42, Idaho, 81, 37, 207, 37, 17, 3, 35, 1, 1, 6, 18, 4, 2, 0, 1786, 13
2012-11-03, Colorado State, 125, 26, 387, 32, 16, 10, 76, 1, 2, 5, 10, 2, 1, 0, 1464, 31, Wyoming, 228, 57, 240, 34, 20, 5, 50, 0, 0, 13, 20, 15, 1, 0, 2136, 45
2012-11-03, Missouri, 99, 35, 236, 51, 24, 5, 25, 0, 4, 9, 16, 6, 1, 0, 2037, 7, Florida, 170, 33, 106, 23, 12, 4, 25, 1, 0, 8, 13, 2, 1, 1, 1563, 14
2012-11-03, Memphis, 141, 52, 231, 32, 22, 16, 131, 2, 0, 10, 19, 7, 7, 6, 2257, 28, Marshall, 92, 27, 341, 44, 34, 4, 45, 1, 0, 6, 12, 6, 2, 1, 1343, 38
2012-11-03, Oklahoma, 188, 40, 405, 45, 32, 7, 71, 0, 2, 11, 14, 9, 2, 1, 2171, 35, Iowa State, 99, 24, 191, 40, 20, 2, 10, 0, 1, 5, 14, 5, 1, 1, 1429, 20
2012-11-03, UAB, 207, 46, 228, 29, 17, 6, 61, 2, 1, 14, 14, 6, 1, 0, 2017, 27, Southern Miss, 183, 38, 112, 26, 10, 4, 41, 2, 1, 10, 13, 3, 2, 0, 1583, 19
2012-11-03, Texas, 163, 39, 264, 19, 11, 8, 64, 0, 0, 12, 11, 5, 1, 1, 1830, 31, Texas Tech, 112, 28, 329, 44, 26, 9, 85, 0, 0, 7, 14, 4, 3, 2, 1770, 22
2012-11-03, FIU, 181, 46, 153, 19, 9, 4, 33, 1, 0, 11, 11, 2, 1, 1, 1793, 28, South Alabama, 188, 38, 270, 38, 19, 5, 49, 2, 2, 7, 16, 5, 3, 1, 1807, 20
2012-11-03, Illinois, 74, 32, 96, 34, 19, 6, 36, 0, 1, 6, 14, 2, 0, 0, 1589, 22, OSU, 330, 57, 237, 22, 13, 6, 79, 2, 0, 24, 10, 5, 1, 1, 2011, 52
