Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2007-11-24, Oregon, 43, 39, 105, 39, 11, 5, 34, 1, 3, 6, 22, 5, 2, 0, 1684, 0, UCLA, 156, 51, 64, 17, 4, 2, 19, 0, 2, 8, 17, 2, 1, 0, 1916, 16
2007-11-24, UTEP, 28, 19, 292, 37, 20, 5, 50, 0, 2, 2, 12, 3, 2, 0, 1353, 20, UCF, 213, 55, 267, 28, 19, 4, 45, 0, 1, 14, 16, 9, 2, 1, 2247, 36
2007-11-24, VT, 131, 46, 299, 26, 17, 5, 44, 1, 1, 6, 13, 4, 0, 0, 1937, 33, UVA, 97, 36, 144, 28, 17, 3, 35, 1, 1, 7, 17, 7, 1, 0, 1663, 21
2007-11-24, Kansas State, 126, 17, 256, 42, 27, 10, 153, 1, 1, 5, 13, 6, 3, 1, 1108, 29, Fresno State, 236, 51, 313, 29, 23, 9, 80, 3, 0, 13, 13, 7, 3, 3, 2492, 45
2007-11-24, Maryland, 249, 49, 217, 25, 20, 6, 42, 0, 0, 11, 16, 8, 0, 0, 2275, 37, North Carolina St, 10, 16, 240, 45, 26, 4, 38, 0, 1, 2, 13, 1, 3, 0, 1325, 0
2007-11-24, Tulsa, 151, 37, 441, 39, 22, 4, 45, 0, 1, 8, 15, 6, 1, 0, 1523, 48, Rice, 159, 37, 541, 67, 40, 5, 58, 0, 1, 11, 18, 8, 4, 2, 2077, 43
2007-11-24, FSU, 99, 25, 188, 37, 20, 3, 23, 0, 0, 7, 12, 3, 2, 0, 1700, 12, Florida, 279, 38, 262, 28, 19, 11, 90, 0, 0, 18, 11, 7, 0, 0, 1900, 45
2007-11-24, UNLV, 91, 34, 142, 40, 15, 10, 90, 0, 2, 7, 17, 4, 2, 1, 1799, 6, New Mexico, 171, 38, 210, 34, 19, 11, 99, 2, 2, 6, 16, 5, 1, 1, 1801, 27
2007-11-24, Miami (FL), 83, 39, 198, 42, 23, 7, 40, 1, 1, 8, 16, 5, 4, 1, 2071, 14, Boston College, 93, 25, 369, 43, 26, 5, 38, 2, 2, 6, 13, 4, 1, 1, 1529, 28
2007-11-24, Temple, 54, 27, 92, 25, 6, 6, 31, 1, 0, 3, 14, 1, 3, 1, 1395, 3, W Michigan, 162, 40, 276, 39, 24, 8, 60, 0, 1, 8, 17, 6, 3, 1, 2205, 16
2007-11-24, Georgia, 218, 39, 214, 29, 14, 7, 75, 1, 0, 9, 13, 4, 0, 0, 1801, 31, Georgia Tech, 136, 39, 179, 32, 12, 7, 70, 1, 2, 9, 16, 7, 2, 0, 1799, 17
2007-11-24, Buffalo, 49, 26, 335, 45, 35, 5, 34, 0, 0, 4, 14, 6, 2, 0, 1813, 30, Kent State, 217, 49, 184, 22, 12, 3, 26, 0, 0, 12, 15, 7, 2, 1, 1787, 23
2007-11-24, TCU, 376, 69, 318, 42, 26, 0, 0, 3, 0, 21, 23, 15, 2, 1, 2414, 45, San Diego State, 75, 21, 366, 51, 26, 4, 29, 0, 0, 4, 17, 4, 1, 1, 1186, 33
2007-11-24, Alabama, 112, 36, 113, 26, 12, 6, 38, 0, 1, 8, 15, 3, 2, 2, 1731, 10, Auburn, 165, 41, 117, 22, 12, 3, 35, 0, 1, 11, 13, 3, 2, 2, 1869, 17
2007-11-24, Cincinnati, 113, 32, 431, 43, 29, 12, 108, 1, 0, 7, 14, 6, 1, 0, 1570, 52, Syracuse, -15, 34, 428, 51, 31, 9, 95, 1, 0, 1, 17, 4, 4, 1, 2030, 31
2007-11-24, Wake Forest, 150, 43, 146, 31, 21, 8, 68, 2, 1, 11, 16, 3, 1, 0, 1946, 31, Vanderbilt, 16, 28, 333, 58, 32, 3, 35, 3, 2, 4, 19, 5, 3, 1, 1654, 17
2007-11-24, Utah State, 154, 44, 118, 15, 11, 6, 60, 0, 0, 9, 12, 3, 2, 2, 1658, 24, Idaho, 237, 52, 191, 27, 14, 7, 75, 1, 3, 13, 16, 7, 4, 3, 1942, 19
2007-11-24, FAU, 228, 30, 343, 32, 22, 10, 94, 0, 1, 10, 11, 5, 1, 1, 1504, 55, FIU, 113, 34, 264, 49, 29, 9, 75, 0, 1, 7, 18, 6, 3, 1, 2096, 23
2007-11-24, Tennessee, 123, 37, 397, 45, 28, 8, 99, 0, 3, 8, 15, 6, 2, 0, 1588, 52, Kentucky, 134, 48, 430, 62, 39, 5, 40, 1, 2, 8, 20, 10, 1, 1, 2012, 50
2007-11-24, UL Monroe, 196, 52, 99, 19, 11, 6, 52, 0, 0, 14, 16, 6, 1, 1, 2083, 17, LA-Lafayette, 180, 37, 240, 38, 19, 1, 5, 1, 1, 9, 16, 4, 2, 1, 1517, 11
2007-11-24, Nevada, 174, 35, 252, 24, 12, 8, 76, 2, 0, 11, 11, 5, 0, 0, 1416, 24, San Jose State, 86, 40, 346, 47, 30, 6, 51, 0, 1, 7, 18, 8, 2, 1, 2184, 27
2007-11-24, Notre Dame, 117, 38, 196, 32, 19, 4, 46, 3, 1, 5, 13, 4, 1, 0, 1545, 21, Stanford, 175, 44, 152, 33, 15, 8, 81, 0, 2, 11, 17, 6, 1, 0, 2055, 14
2007-11-24, SMU, 189, 41, 375, 48, 35, 12, 104, 0, 2, 9, 17, 9, 1, 0, 1634, 52, Memphis, 196, 47, 343, 61, 32, 6, 54, 0, 1, 14, 25, 14, 1, 1, 1966, 55
2007-11-24, Tulane, 108, 32, 228, 38, 20, 5, 50, 1, 1, 7, 16, 5, 2, 1, 1872, 12, ECU, 219, 46, 222, 21, 14, 7, 40, 2, 0, 10, 13, 7, 1, 0, 1728, 35
2007-11-24, Arkansas State, 242, 42, 118, 23, 9, 6, 60, 1, 1, 12, 12, 5, 2, 1, 1629, 10, Southern Miss, 177, 46, 123, 24, 13, 4, 23, 1, 1, 10, 16, 6, 2, 1, 1971, 16
2007-11-24, W Kentucky, 226, 46, 123, 23, 15, 11, 118, 2, 0, 12, 13, 3, 1, 1, 1876, 26, North Texas, 195, 34, 202, 42, 20, 8, 90, 0, 3, 11, 13, 4, 2, 0, 1724, 27
2007-11-24, Utah, 115, 39, 129, 29, 17, 10, 94, 0, 2, 5, 18, 7, 0, 0, 1877, 10, BYU, 155, 33, 269, 41, 17, 5, 48, 1, 1, 7, 17, 5, 3, 2, 1723, 17
2007-11-24, USF, 193, 44, 159, 23, 17, 11, 70, 2, 0, 9, 15, 7, 1, 1, 1701, 48, Pitt, 95, 34, 298, 38, 24, 9, 78, 0, 3, 8, 13, 6, 2, 0, 1899, 37
2007-11-24, UAB, 107, 25, 389, 50, 27, 6, 62, 0, 0, 6, 15, 10, 1, 0, 1478, 39, Marshall, 177, 33, 309, 36, 26, 8, 71, 0, 0, 10, 9, 5, 0, 0, 2122, 46
2007-11-24, Oklahoma State, 195, 39, 104, 23, 9, 5, 30, 1, 0, 11, 15, 7, 1, 0, 1620, 17, Oklahoma, 307, 56, 180, 17, 13, 2, 10, 0, 1, 17, 12, 9, 1, 1, 1980, 49
2007-11-24, Washington St, 110, 26, 399, 40, 27, 5, 40, 0, 0, 5, 15, 6, 0, 0, 1495, 42, Washington, 225, 50, 239, 37, 13, 8, 65, 1, 2, 12, 18, 7, 4, 2, 2105, 35
2007-11-24, Clemson, 214, 46, 229, 39, 28, 6, 45, 0, 1, 11, 15, 6, 1, 1, 2317, 23, South Carolina, 80, 21, 284, 31, 18, 4, 41, 1, 2, 4, 8, 3, 0, 0, 1283, 21
2007-11-24, Miami (OH), 132, 41, 247, 45, 22, 9, 85, 0, 2, 7, 16, 6, 3, 1, 2155, 29, Ohio, 81, 38, 118, 18, 9, 8, 74, 1, 0, 7, 12, 6, 0, 0, 1445, 38
2007-11-24, Texas Southern, 48, 32, 131, 26, 12, 5, 48, 1, 2, 1, 14, 2, 5, 2, 1720, 6, Houston, 377, 48, 287, 24, 20, 11, 99, 1, 0, 16, 10, 4, 4, 1, 1880, 59
2007-11-24, Ball State, 44, 31, 326, 35, 23, 4, 45, 0, 0, 2, 12, 4, 2, 0, 1732, 27, N Illinois, -1, 28, 262, 45, 25, 3, 33, 1, 1, 2, 19, 8, 3, 2, 1776, 21
2007-11-24, UConn, 203, 50, 189, 34, 18, 5, 42, 3, 0, 11, 18, 7, 1, 1, 2059, 21, West Virginia, 517, 52, 107, 13, 9, 4, 35, 0, 1, 21, 10, 6, 0, 0, 1541, 66
2007-11-29, Rutgers, 153, 37, 265, 32, 21, 6, 65, 0, 0, 9, 11, 3, 2, 2, 1941, 38, Louisville, 240, 45, 237, 22, 12, 9, 79, 1, 0, 12, 13, 6, 2, 1, 1659, 41
2007-11-30, Fresno State, 263, 53, 205, 19, 10, 2, 25, 0, 0, 15, 14, 6, 1, 1, 2108, 30, New Mexico St, 96, 27, 323, 53, 31, 4, 30, 0, 0, 7, 18, 6, 6, 5, 1490, 23
2007-12-01, LA Tech, 55, 33, 173, 29, 12, 9, 55, 3, 0, 4, 15, 5, 0, 0, 1375, 10, Nevada, 237, 55, 404, 29, 18, 7, 60, 1, 0, 13, 16, 8, 3, 1, 2225, 49
2007-12-01, Oregon State, 214, 44, 245, 37, 20, 6, 55, 2, 1, 9, 16, 6, 0, 0, 1982, 38, Oregon, 195, 57, 144, 28, 13, 5, 55, 0, 1, 11, 20, 5, 3, 1, 1618, 31
2007-12-01, Arizona, 44, 19, 272, 52, 28, 8, 65, 1, 2, 3, 15, 6, 1, 0, 1539, 17, Arizona State, 97, 40, 247, 37, 20, 5, 27, 1, 0, 7, 19, 7, 0, 0, 2061, 20
2007-12-01, Tennessee, 94, 26, 249, 40, 20, 0, 0, 0, 2, 7, 13, 4, 1, 0, 1432, 14, LSU, 212, 47, 252, 33, 21, 9, 44, 1, 1, 9, 20, 10, 2, 1, 2168, 21
2007-12-01, Army, 100, 40, 117, 23, 12, 2, 15, 2, 0, 8, 12, 1, 2, 1, 1627, 3, Navy, 287, 61, 7, 5, 2, 1, 5, 0, 0, 17, 13, 6, 1, 1, 1973, 38
2007-12-01, Tulsa, 32, 35, 438, 57, 29, 8, 74, 0, 3, 8, 21, 8, 5, 3, 1969, 25, UCF, 308, 49, 128, 13, 6, 3, 25, 1, 0, 11, 10, 3, 0, 0, 1631, 44
2007-12-01, Cal, 108, 24, 252, 47, 22, 10, 118, 1, 2, 6, 17, 5, 1, 1, 1682, 13, Stanford, 120, 39, 196, 33, 21, 5, 30, 1, 1, 5, 16, 6, 0, 0, 1918, 20
2007-12-01, North Texas, 92, 26, 253, 54, 31, 9, 77, 1, 2, 8, 18, 6, 7, 4, 1952, 19, FIU, 116, 40, 228, 20, 11, 6, 41, 0, 1, 6, 12, 4, 2, 0, 1648, 38
2007-12-01, Miami (OH), 52, 25, 254, 50, 29, 3, 20, 0, 2, 3, 18, 7, 3, 1, 1861, 10, Cent Michigan, 267, 44, 185, 34, 24, 6, 54, 0, 2, 13, 14, 9, 1, 0, 1739, 35
2007-12-01, Washington, 261, 50, 142, 18, 9, 5, 30, 0, 1, 13, 10, 1, 1, 1, 1766, 28, Hawaii, 96, 23, 442, 50, 42, 6, 45, 3, 0, 5, 11, 5, 1, 1, 1834, 35
2007-12-01, VT, 98, 36, 202, 33, 21, 7, 46, 1, 1, 9, 16, 9, 0, 0, 1573, 30, Boston College, 84, 25, 305, 52, 33, 5, 49, 0, 2, 7, 16, 5, 4, 1, 2027, 16
2007-12-01, BYU, 311, 52, 227, 26, 19, 7, 71, 0, 1, 22, 9, 6, 2, 2, 2060, 48, San Diego State, 68, 26, 288, 55, 33, 7, 64, 0, 1, 7, 21, 13, 3, 2, 1540, 27
2007-12-01, Oklahoma, 166, 40, 209, 26, 18, 13, 113, 0, 0, 7, 14, 9, 0, 0, 1954, 38, Missouri, 98, 32, 219, 39, 23, 7, 93, 0, 1, 7, 15, 6, 0, 0, 1646, 17
2007-12-01, UCLA, 12, 25, 156, 29, 13, 10, 86, 3, 1, 3, 11, 0, 0, 0, 1330, 7, USC, 231, 49, 206, 36, 21, 9, 86, 1, 1, 15, 16, 5, 1, 0, 2270, 24
2007-12-01, Pitt, 158, 52, 67, 19, 10, 7, 55, 0, 2, 8, 18, 6, 3, 2, 2179, 13, West Virginia, 104, 41, 79, 16, 9, 2, 20, 3, 0, 7, 14, 5, 2, 0, 1421, 9
2007-12-01, FAU, 141, 37, 291, 34, 23, 3, 26, 0, 0, 6, 13, 6, 0, 0, 1666, 38, Troy, 175, 39, 271, 50, 36, 8, 75, 2, 1, 10, 16, 5, 3, 2, 1934, 32
2007-12-20, Utah, 213, 45, 238, 27, 22, 4, 37, 1, 1, 11, 14, 7, 2, 1, 1954, 35, Navy, 316, 58, 122, 14, 7, 4, 21, 2, 1, 14, 16, 6, 3, 1, 1646, 32
2007-12-21, Memphis, 117, 32, 281, 46, 26, 5, 45, 0, 0, 10, 18, 9, 0, 0, 1871, 27, FAU, 115, 33, 350, 33, 26, 5, 29, 0, 1, 7, 10, 4, 2, 2, 1729, 44
2007-12-22, Southern Miss, 217, 49, 122, 32, 18, 8, 80, 0, 3, 12, 17, 6, 4, 1, 2016, 21, Cincinnati, 71, 26, 334, 52, 30, 8, 51, 1, 3, 2, 14, 6, 2, 1, 1584, 31
2007-12-22, Nevada, 73, 30, 137, 31, 13, 8, 59, 1, 0, 4, 14, 3, 1, 0, 1704, 0, New Mexico, 194, 40, 354, 37, 20, 4, 35, 1, 1, 13, 12, 3, 1, 0, 1896, 23
2007-12-22, UCLA, 162, 47, 154, 29, 11, 5, 46, 1, 1, 13, 17, 6, 0, 0, 1993, 16, BYU, 34, 28, 231, 35, 21, 2, 20, 2, 0, 6, 15, 5, 1, 0, 1607, 17
2007-12-23, Boise State, 98, 24, 270, 44, 30, 4, 50, 2, 2, 3, 12, 6, 0, 0, 1576, 38, ECU, 322, 50, 154, 22, 13, 7, 50, 1, 0, 14, 15, 6, 1, 1, 2024, 41
2007-12-26, Purdue, 41, 27, 546, 54, 35, 6, 44, 1, 2, 3, 15, 6, 1, 1, 1758, 51, Cent Michigan, 143, 44, 292, 35, 17, 3, 20, 0, 0, 9, 17, 7, 0, 0, 1842, 48
2007-12-27, Arizona State, 22, 27, 305, 50, 25, 6, 50, 2, 3, 6, 14, 5, 3, 2, 1421, 34, Texas, 300, 54, 174, 32, 21, 9, 74, 1, 0, 15, 19, 8, 2, 1, 2179, 52
2007-12-28, Houston, 32, 30, 335, 38, 23, 6, 73, 0, 0, 3, 16, 4, 2, 1, 1708, 13, TCU, 116, 39, 249, 30, 21, 11, 85, 0, 1, 6, 15, 5, 1, 1, 1892, 20
2007-12-28, Maryland, 19, 25, 205, 29, 17, 7, 57, 0, 2, 2, 11, 2, 0, 0, 1607, 14, Oregon State, 275, 54, 108, 23, 13, 7, 54, 2, 1, 17, 15, 7, 0, 0, 1993, 21
2007-12-28, Boston College, 27, 30, 249, 47, 22, 4, 22, 1, 1, 4, 18, 5, 2, 1, 1667, 24, Michigan State, 172, 39, 131, 36, 14, 1, 15, 1, 4, 8, 18, 6, 3, 1, 1933, 21
2007-12-29, Penn State, 270, 41, 143, 31, 15, 2, 15, 1, 1, 16, 16, 6, 2, 2, 1780, 24, Texas A&M, 164, 38, 164, 31, 19, 4, 45, 2, 1, 9, 16, 6, 2, 1, 1820, 17
2007-12-29, UCF, 131, 47, 88, 24, 10, 3, 25, 1, 3, 7, 17, 4, 1, 0, 1868, 3, Miss St, 160, 41, 39, 20, 8, 5, 45, 0, 1, 8, 13, 2, 0, 0, 1732, 10
2007-12-29, UConn, 115, 30, 98, 29, 13, 2, 30, 0, 1, 4, 17, 5, 2, 0, 1509, 10, Wake Forest, 144, 36, 268, 38, 29, 1, 6, 1, 1, 9, 16, 8, 0, 0, 2091, 24
2007-12-30, Alabama, 132, 37, 256, 32, 19, 4, 21, 1, 1, 9, 14, 7, 0, 0, 1779, 30, Colorado, 75, 28, 322, 40, 24, 4, 30, 0, 2, 3, 16, 9, 1, 0, 1821, 24
2007-12-31, Indiana, 179, 33, 220, 44, 23, 10, 80, 0, 0, 9, 16, 7, 2, 1, 1688, 33, Oklahoma State, 211, 49, 302, 34, 24, 10, 103, 1, 1, 12, 13, 7, 2, 2, 1912, 49
2007-12-31, USF, 88, 34, 236, 47, 24, 8, 64, 1, 4, 7, 14, 4, 1, 1, 2083, 21, Oregon, 353, 43, 180, 30, 17, 13, 138, 1, 0, 15, 14, 8, 0, 0, 1517, 56
2007-12-31, Georgia Tech, 161, 40, 218, 32, 17, 8, 62, 0, 1, 10, 16, 10, 2, 1, 1591, 28, Fresno State, 286, 42, 285, 31, 23, 10, 80, 1, 0, 16, 11, 8, 0, 0, 2009, 40
2007-12-31, Kentucky, 143, 36, 358, 50, 32, 7, 45, 3, 1, 7, 14, 6, 0, 0, 1825, 35, FSU, 204, 33, 276, 50, 22, 10, 102, 0, 2, 8, 16, 6, 3, 1, 1775, 28
2007-12-31, Cal, 202, 34, 305, 27, 21, 3, 25, 2, 0, 11, 9, 7, 1, 0, 1493, 42, Air Force, 312, 61, 113, 20, 9, 5, 44, 0, 0, 18, 16, 5, 5, 4, 2107, 36
2007-12-31, Clemson, 189, 40, 104, 33, 14, 1, 5, 0, 0, 9, 19, 5, 2, 2, 1754, 20, Auburn, 190, 47, 233, 43, 26, 6, 40, 0, 1, 12, 19, 7, 2, 1, 1846, 23
2008-01-01, Texas Tech, 34, 20, 407, 69, 44, 9, 81, 1, 0, 4, 20, 9, 5, 3, 1783, 31, UVA, 249, 47, 96, 28, 17, 3, 25, 2, 0, 13, 18, 9, 1, 1, 1817, 28
2008-01-01, Missouri, 323, 43, 136, 29, 12, 6, 53, 2, 1, 14, 13, 6, 0, 0, 1428, 38, Arkansas, 164, 50, 197, 33, 19, 6, 50, 4, 1, 9, 18, 4, 5, 3, 2172, 7
2008-01-01, Hawaii, -5, 18, 311, 57, 35, 11, 90, 2, 4, 2, 17, 7, 2, 0, 1839, 10, Georgia, 159, 40, 175, 27, 14, 11, 100, 0, 1, 9, 14, 6, 2, 0, 1761, 41
2008-01-01, Michigan, 151, 47, 373, 39, 25, 8, 65, 2, 2, 10, 15, 10, 0, 0, 1938, 41, Florida, 230, 32, 169, 34, 18, 9, 49, 0, 0, 8, 11, 2, 4, 2, 1662, 35
2008-01-01, Wisconsin, 192, 41, 155, 25, 14, 2, 10, 1, 1, 7, 15, 6, 1, 0, 1950, 17, Tennessee, 66, 29, 365, 43, 25, 5, 60, 1, 0, 4, 18, 9, 1, 1, 1650, 21
2008-01-01, Illinois, 144, 37, 301, 36, 22, 6, 66, 2, 2, 8, 14, 4, 1, 0, 1760, 17, USC, 344, 43, 289, 38, 26, 11, 130, 0, 1, 14, 13, 6, 0, 0, 1840, 49
2008-01-02, West Virginia, 349, 39, 176, 19, 10, 8, 110, 0, 0, 10, 12, 4, 0, 0, 1543, 48, Oklahoma, 177, 43, 242, 33, 21, 13, 113, 0, 1, 9, 16, 4, 4, 2, 2057, 28
2008-01-03, Kansas, 95, 36, 249, 38, 21, 5, 70, 0, 1, 5, 17, 6, 3, 2, 1817, 24, VT, 135, 42, 171, 31, 14, 4, 27, 0, 3, 10, 17, 7, 1, 1, 1783, 21
2008-01-05, Rutgers, 292, 41, 303, 26, 16, 6, 58, 0, 1, 10, 12, 8, 0, 0, 1801, 52, Ball State, 169, 31, 291, 49, 25, 3, 25, 1, 0, 11, 15, 7, 1, 0, 1799, 30
2008-01-06, Bowling Green, 46, 34, 183, 27, 20, 4, 37, 4, 0, 5, 14, 4, 3, 0, 1865, 7, Tulsa, 238, 39, 324, 47, 29, 3, 25, 0, 0, 16, 12, 6, 1, 1, 1735, 63
2008-01-07, LSU, 152, 49, 174, 27, 19, 4, 36, 0, 1, 12, 18, 11, 1, 1, 2036, 38, OSU, 145, 30, 208, 26, 15, 7, 83, 1, 2, 6, 13, 3, 3, 2, 1564, 24
