Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2009-11-21, UVA, 78, 40, 195, 19, 13, 4, 25, 2, 0, 8, 13, 6, 2, 0, 1657, 21, Clemson, 132, 38, 234, 26, 19, 5, 51, 0, 0, 9, 13, 5, 1, 0, 1943, 34
2009-11-24, Ball State, 155, 41, 71, 16, 7, 3, 26, 0, 1, 6, 14, 3, 0, 0, 1742, 22, W Michigan, 109, 27, 354, 62, 33, 5, 28, 1, 4, 7, 17, 7, 4, 1, 1858, 17
2009-11-26, Texas, 293, 39, 304, 40, 24, 6, 52, 1, 0, 15, 12, 5, 3, 1, 1707, 49, Texas A&M, 190, 40, 342, 33, 26, 5, 45, 1, 1, 10, 16, 9, 0, 0, 1893, 39
2009-11-27, E Michigan, 172, 43, 148, 31, 16, 3, 25, 0, 2, 10, 17, 10, 2, 1, 2086, 21, Akron, 193, 36, 117, 18, 11, 6, 54, 1, 2, 8, 11, 4, 2, 0, 1514, 28
2009-11-27, Memphis, 268, 37, 94, 19, 10, 7, 78, 0, 1, 9, 11, 3, 1, 0, 1552, 30, Tulsa, 148, 46, 268, 42, 27, 2, 30, 1, 1, 6, 20, 9, 4, 1, 2048, 33
2009-11-27, Alabama, 73, 35, 218, 32, 21, 4, 26, 0, 0, 3, 14, 5, 1, 0, 2027, 26, Auburn, 151, 32, 181, 27, 15, 8, 68, 1, 1, 9, 12, 4, 0, 0, 1573, 21
2009-11-27, Temple, 255, 47, 123, 34, 11, 5, 40, 0, 3, 14, 17, 5, 3, 1, 1783, 17, Ohio, 170, 38, 324, 21, 17, 6, 45, 0, 0, 9, 9, 2, 0, 0, 1817, 35
2009-11-27, Rutgers, 239, 48, 163, 18, 10, 6, 51, 0, 0, 11, 12, 5, 1, 1, 2056, 34, Louisville, 48, 27, 254, 35, 20, 5, 50, 1, 0, 3, 12, 3, 3, 0, 1544, 14
2009-11-27, Pitt, 146, 29, 179, 30, 16, 2, 20, 0, 2, 8, 13, 2, 1, 1, 1787, 16, West Virginia, 205, 43, 164, 32, 19, 6, 46, 0, 0, 10, 19, 9, 3, 1, 1813, 19
2009-11-27, N Illinois, 126, 29, 206, 28, 17, 4, 30, 1, 2, 6, 12, 4, 0, 0, 1547, 31, Cent Michigan, 257, 41, 255, 42, 27, 3, 45, 1, 1, 12, 18, 12, 1, 0, 2053, 45
2009-11-27, Toledo, 159, 40, 326, 39, 23, 8, 63, 3, 2, 8, 15, 7, 3, 2, 2098, 24, Bowling Green, 152, 28, 137, 31, 19, 4, 26, 1, 0, 8, 11, 5, 1, 0, 1502, 38
2009-11-27, Illinois, 169, 45, 307, 35, 22, 8, 69, 0, 0, 9, 17, 5, 3, 3, 2179, 36, Cincinnati, 21, 15, 399, 46, 32, 5, 35, 1, 0, 2, 12, 6, 2, 1, 1301, 49
2009-11-27, Nebraska, 144, 40, 73, 14, 9, 7, 49, 1, 0, 9, 10, 3, 0, 0, 1870, 28, Colorado, 134, 28, 269, 44, 21, 7, 34, 0, 3, 8, 16, 7, 1, 0, 1730, 20
2009-11-27, Wyoming, 96, 33, 137, 21, 13, 4, 55, 0, 0, 7, 13, 6, 1, 1, 1553, 17, Colorado State, 167, 35, 185, 30, 22, 9, 79, 0, 1, 10, 14, 6, 1, 0, 2047, 16
2009-11-27, Buffalo, 139, 46, 181, 32, 13, 2, 15, 2, 2, 10, 17, 6, 1, 0, 2022, 9, Kent State, 128, 33, 31, 14, 5, 9, 80, 1, 0, 7, 12, 1, 0, 0, 1578, 6
2009-11-27, Nevada, 242, 44, 141, 22, 12, 4, 29, 1, 0, 9, 14, 4, 2, 2, 1899, 33, Boise State, 165, 33, 262, 34, 17, 3, 40, 1, 0, 9, 14, 7, 1, 1, 1701, 44
2009-11-28, W Kentucky, 201, 29, 167, 30, 20, 4, 34, 2, 1, 8, 8, 3, 0, 0, 1715, 23, FAU, 161, 41, 266, 30, 16, 5, 58, 1, 0, 11, 11, 6, 1, 1, 1885, 29
2009-11-28, VT, 298, 45, 185, 15, 8, 5, 40, 0, 1, 12, 10, 5, 0, 0, 1763, 42, UVA, 175, 37, 120, 22, 12, 5, 66, 2, 0, 10, 16, 8, 0, 0, 1837, 13
2009-11-28, Troy, 220, 35, 293, 31, 20, 11, 88, 1, 1, 8, 12, 5, 1, 0, 1555, 48, LA-Lafayette, 148, 37, 415, 50, 30, 9, 90, 1, 1, 10, 16, 6, 1, 1, 2045, 31
2009-11-28, Texas Tech, 100, 28, 269, 49, 31, 3, 20, 1, 1, 4, 15, 5, 5, 3, 1810, 20, Baylor, 104, 39, 238, 35, 22, 7, 44, 1, 1, 10, 17, 8, 3, 1, 1790, 13
2009-11-28, Washington St, 47, 28, 116, 32, 14, 3, 15, 1, 1, 5, 15, 5, 2, 0, 1627, 0, Washington, 265, 40, 196, 28, 16, 7, 70, 1, 1, 15, 11, 4, 1, 1, 1973, 30
2009-11-28, FSU, 83, 24, 186, 32, 19, 5, 45, 0, 2, 4, 11, 2, 1, 1, 1716, 10, Florida, 311, 39, 234, 23, 19, 12, 80, 2, 0, 11, 13, 10, 1, 1, 1884, 37
2009-11-28, Tulane, 129, 32, 216, 26, 18, 5, 54, 1, 0, 7, 12, 6, 1, 0, 1734, 21, SMU, 181, 37, 264, 34, 20, 2, 10, 0, 0, 9, 11, 4, 2, 1, 1866, 26
2009-11-28, UNC, 159, 34, 322, 20, 14, 10, 122, 1, 1, 7, 10, 2, 1, 0, 1705, 27, North Carolina St, 76, 41, 259, 27, 20, 5, 40, 0, 0, 6, 12, 4, 1, 0, 1895, 28
2009-11-28, Miami (FL), 240, 47, 161, 22, 11, 10, 62, 0, 0, 12, 14, 6, 2, 1, 2000, 31, USF, 143, 39, 77, 16, 6, 6, 34, 1, 1, 6, 13, 5, 0, 0, 1600, 10
2009-11-28, Utah, 97, 30, 201, 45, 22, 12, 113, 0, 1, 8, 18, 4, 1, 1, 1860, 23, BYU, 131, 36, 134, 32, 12, 7, 60, 0, 0, 5, 18, 6, 0, 0, 1740, 26
2009-11-28, Tennessee, 226, 47, 220, 23, 13, 2, 24, 1, 1, 12, 15, 7, 1, 0, 1957, 30, Kentucky, 161, 38, 100, 25, 11, 6, 64, 2, 0, 10, 16, 5, 1, 1, 1643, 24
2009-11-28, Missouri, 250, 35, 303, 41, 23, 10, 106, 1, 0, 13, 14, 5, 1, 1, 1807, 41, Kansas, 49, 19, 498, 55, 37, 10, 67, 2, 1, 4, 15, 9, 0, 0, 1793, 39
2009-11-28, Clemson, 48, 19, 212, 42, 22, 2, 20, 2, 1, 3, 13, 3, 1, 0, 1409, 17, South Carolina, 223, 58, 165, 22, 11, 4, 39, 1, 1, 12, 16, 6, 1, 1, 2191, 34
2009-11-28, UCF, 205, 35, 230, 38, 24, 1, 15, 0, 2, 13, 10, 2, 1, 1, 1997, 34, UAB, 205, 32, 322, 35, 20, 5, 48, 0, 1, 8, 12, 5, 3, 0, 1603, 27
2009-11-28, San Diego State, 104, 31, 341, 45, 25, 9, 77, 0, 2, 4, 17, 6, 2, 1, 1778, 24, UNLV, 123, 31, 274, 35, 21, 9, 124, 0, 2, 7, 13, 5, 1, 1, 1822, 28
2009-11-28, UCLA, 134, 35, 188, 39, 18, 5, 60, 1, 3, 5, 16, 5, 3, 2, 1855, 7, USC, 130, 34, 206, 26, 18, 12, 107, 0, 1, 8, 12, 4, 0, 0, 1745, 28
2009-11-28, Arizona, 117, 23, 148, 43, 24, 3, 13, 0, 0, 4, 16, 2, 2, 1, 1727, 20, Arizona State, 86, 30, 217, 33, 17, 10, 83, 1, 0, 6, 16, 3, 2, 2, 1873, 17
2009-11-28, Rice, 243, 45, 134, 33, 17, 2, 10, 0, 3, 12, 16, 3, 2, 1, 1950, 14, Houston, 221, 31, 463, 47, 36, 1, 10, 0, 0, 10, 11, 5, 2, 1, 1650, 73
2009-11-28, Ole Miss, 90, 23, 295, 30, 18, 5, 25, 1, 3, 3, 11, 4, 2, 2, 1378, 27, Miss St, 317, 59, 95, 14, 8, 2, 15, 1, 1, 20, 13, 9, 1, 1, 2222, 41
2009-11-28, New Mexico St, 167, 38, 51, 14, 6, 3, 25, 0, 1, 10, 10, 3, 1, 0, 1581, 10, San Jose State, 117, 42, 176, 27, 17, 1, 0, 1, 1, 10, 15, 6, 2, 1, 2019, 13
2009-11-28, Notre Dame, 107, 25, 340, 30, 23, 3, 13, 1, 0, 6, 10, 4, 1, 1, 1484, 38, Stanford, 280, 48, 216, 21, 15, 7, 90, 1, 0, 15, 13, 7, 1, 1, 2116, 45
2009-11-28, Oklahoma State, 62, 29, 47, 23, 10, 6, 44, 1, 1, 2, 14, 0, 0, 0, 1570, 0, Oklahoma, 143, 47, 224, 37, 20, 9, 84, 2, 0, 10, 17, 4, 2, 1, 2030, 27
2009-11-28, Wake Forest, 127, 34, 372, 38, 28, 5, 68, 0, 0, 10, 13, 6, 0, 0, 2055, 45, Duke, 68, 19, 387, 48, 28, 4, 57, 0, 1, 6, 14, 6, 1, 0, 1545, 34
2009-11-28, Southern Miss, 164, 29, 265, 45, 21, 5, 55, 1, 0, 8, 16, 6, 3, 2, 1717, 20, ECU, 172, 34, 269, 41, 25, 10, 80, 1, 0, 9, 16, 8, 1, 0, 1883, 25
2009-11-28, Utah State, 163, 39, 376, 31, 19, 13, 187, 1, 0, 9, 12, 4, 2, 2, 1542, 52, Idaho, 135, 36, 395, 40, 23, 7, 80, 1, 1, 7, 12, 4, 2, 2, 2058, 49
2009-11-28, Boston College, 126, 47, 227, 23, 14, 6, 65, 0, 0, 7, 15, 4, 1, 0, 2093, 19, Maryland, 61, 28, 216, 32, 20, 8, 65, 0, 0, 4, 14, 3, 4, 2, 1507, 17
2009-11-28, Navy, 248, 48, 88, 9, 5, 1, 15, 0, 0, 13, 13, 4, 2, 1, 1870, 17, Hawaii, 62, 17, 366, 46, 32, 3, 25, 1, 0, 6, 11, 5, 1, 0, 1730, 24
2009-11-28, North Texas, 140, 26, 128, 28, 15, 4, 20, 0, 1, 5, 12, 2, 2, 2, 1466, 26, Arkansas State, 244, 46, 240, 28, 18, 11, 94, 0, 3, 13, 13, 6, 1, 0, 2127, 30
2009-11-28, Mid Tennessee, 190, 36, 116, 20, 10, 1, 5, 0, 2, 9, 12, 3, 1, 0, 1391, 38, UL Monroe, 139, 38, 231, 39, 21, 7, 35, 0, 3, 10, 17, 6, 1, 1, 2209, 19
2009-11-28, Georgia, 339, 44, 76, 14, 8, 5, 39, 1, 0, 15, 9, 4, 0, 0, 1803, 30, Georgia Tech, 205, 51, 135, 13, 6, 5, 35, 1, 1, 11, 13, 7, 4, 2, 1797, 24
2009-11-28, New Mexico, 10, 29, 162, 45, 20, 9, 94, 1, 4, 4, 15, 2, 1, 0, 1694, 10, TCU, 202, 45, 228, 24, 15, 7, 72, 2, 0, 12, 13, 5, 0, 0, 1906, 51
2009-11-28, Marshall, 146, 33, 347, 47, 25, 7, 82, 0, 3, 10, 17, 11, 1, 0, 2083, 21, UTEP, 72, 21, 517, 42, 28, 3, 30, 0, 0, 2, 10, 3, 2, 2, 1517, 52
2009-11-28, Syracuse, 129, 36, 360, 41, 31, 6, 48, 2, 0, 6, 14, 6, 1, 0, 1994, 31, UConn, 204, 41, 173, 21, 13, 2, 20, 0, 1, 9, 13, 6, 2, 2, 1606, 56
2009-11-28, Arkansas, 148, 35, 227, 39, 17, 4, 30, 0, 1, 11, 15, 5, 1, 1, 1833, 30, LSU, 147, 38, 179, 25, 17, 9, 80, 1, 1, 8, 12, 4, 0, 0, 1767, 33
2009-12-03, Oregon State, 83, 25, 306, 36, 24, 10, 65, 0, 0, 4, 14, 5, 2, 1, 1856, 33, Oregon, 288, 49, 201, 21, 14, 6, 60, 1, 1, 16, 10, 4, 3, 3, 1744, 37
2009-12-03, Arkansas State, 101, 34, 146, 20, 16, 7, 60, 2, 0, 4, 12, 5, 3, 0, 1616, 24, W Kentucky, 114, 45, 121, 19, 12, 6, 61, 2, 1, 9, 15, 5, 1, 0, 1984, 20
2009-12-04, Ohio, 108, 29, 167, 27, 11, 6, 60, 1, 0, 6, 13, 4, 2, 1, 1398, 10, Cent Michigan, 126, 41, 255, 39, 28, 9, 80, 0, 1, 10, 17, 10, 0, 0, 2202, 20
2009-12-05, Georgia Tech, 333, 65, 136, 18, 9, 5, 31, 0, 0, 23, 18, 11, 3, 2, 2237, 39, Clemson, 323, 34, 91, 17, 10, 4, 30, 0, 2, 9, 9, 5, 2, 1, 1363, 34
2009-12-05, West Virginia, 162, 45, 116, 20, 10, 4, 30, 2, 0, 8, 14, 2, 1, 0, 1775, 24, Rutgers, 65, 35, 153, 28, 9, 4, 25, 0, 2, 4, 15, 1, 1, 0, 1825, 21
2009-12-05, Cal, 81, 29, 215, 32, 14, 5, 45, 2, 0, 4, 12, 2, 2, 1, 1580, 10, Washington, 177, 39, 286, 24, 20, 2, 10, 0, 0, 11, 10, 2, 3, 2, 2020, 42
2009-12-05, Houston, 30, 19, 527, 75, 56, 3, 25, 1, 3, 4, 17, 12, 1, 1, 1779, 32, ECU, 151, 38, 262, 34, 21, 5, 25, 0, 0, 8, 14, 8, 1, 0, 1821, 38
2009-12-05, Wisconsin, 301, 52, 253, 20, 16, 8, 71, 0, 0, 14, 13, 8, 1, 1, 2277, 51, Hawaii, 17, 17, 197, 34, 15, 7, 73, 0, 2, 4, 11, 3, 0, 0, 1323, 10
2009-12-05, Arizona, 82, 29, 239, 40, 22, 6, 35, 0, 1, 6, 17, 9, 2, 1, 1878, 21, USC, 138, 31, 144, 37, 20, 3, 30, 0, 1, 11, 13, 5, 1, 0, 1722, 17
2009-12-05, San Jose State, 27, 36, 300, 41, 24, 3, 15, 1, 3, 2, 16, 6, 4, 0, 2115, 20, LA Tech, 240, 43, 184, 13, 10, 7, 66, 1, 0, 13, 9, 2, 0, 0, 1485, 55
2009-12-05, Fresno State, 233, 44, 183, 21, 13, 2, 31, 0, 1, 12, 14, 6, 2, 2, 1736, 53, Illinois, 331, 49, 217, 19, 9, 4, 49, 1, 2, 17, 12, 5, 1, 1, 1864, 52
2009-12-05, USF, 193, 44, 160, 19, 11, 5, 34, 1, 0, 10, 14, 9, 1, 1, 2004, 27, UConn, 127, 30, 225, 30, 20, 4, 35, 0, 0, 6, 11, 5, 1, 1, 1596, 29
2009-12-05, Cincinnati, 69, 18, 302, 44, 22, 4, 40, 0, 3, 2, 11, 4, 1, 0, 1253, 45, Pitt, 193, 55, 176, 21, 13, 8, 65, 0, 2, 12, 17, 8, 3, 2, 2347, 44
2009-12-05, New Mexico St, 142, 43, 49, 13, 4, 4, 40, 1, 1, 8, 12, 3, 1, 0, 1821, 7, Boise State, 256, 39, 288, 35, 23, 7, 46, 2, 0, 11, 11, 3, 3, 3, 1779, 42
2009-12-05, FAU, 186, 40, 220, 27, 15, 7, 64, 0, 0, 14, 11, 3, 1, 0, 1874, 28, FIU, 199, 38, 246, 35, 22, 11, 95, 0, 0, 9, 14, 5, 4, 1, 1726, 21
2009-12-05, Florida, 88, 14, 247, 35, 20, 5, 51, 0, 1, 4, 11, 4, 1, 0, 1223, 13, Alabama, 251, 53, 239, 18, 12, 1, 5, 0, 0, 14, 15, 11, 0, 0, 2377, 32
2009-12-05, Texas, 18, 38, 184, 36, 20, 7, 45, 0, 3, 3, 19, 6, 0, 0, 1920, 13, Nebraska, 67, 35, 39, 20, 6, 7, 64, 0, 3, 2, 16, 2, 1, 1, 1680, 12
2009-12-12, Army, 110, 40, 77, 21, 7, 5, 30, 1, 1, 4, 16, 3, 2, 0, 1634, 3, Navy, 186, 52, 61, 7, 3, 4, 45, 1, 1, 10, 11, 2, 1, 1, 1966, 17
2009-12-19, UCF, 35, 30, 220, 35, 18, 5, 45, 0, 2, 5, 15, 4, 1, 0, 1733, 24, Rutgers, 86, 32, 294, 28, 14, 10, 80, 1, 1, 4, 15, 8, 0, 0, 1867, 45
2009-12-19, Fresno State, 197, 44, 169, 20, 14, 5, 61, 2, 0, 10, 10, 2, 4, 2, 1607, 28, Wyoming, 234, 50, 204, 33, 18, 3, 19, 0, 1, 14, 20, 9, 4, 4, 1993, 35
2009-12-20, Southern Miss, 123, 37, 271, 34, 18, 10, 75, 0, 2, 6, 18, 10, 1, 1, 1901, 32, Mid Tennessee, 243, 44, 207, 28, 17, 6, 63, 1, 0, 12, 15, 9, 1, 1, 1699, 42
2009-12-22, Oregon State, 88, 27, 217, 47, 22, 11, 96, 2, 1, 5, 16, 5, 6, 2, 1797, 20, BYU, 116, 35, 192, 30, 19, 9, 73, 2, 0, 6, 14, 8, 1, 1, 1803, 44
2009-12-23, Utah, 51, 35, 338, 37, 26, 5, 35, 0, 1, 6, 15, 4, 2, 1, 2119, 37, Cal, 96, 28, 214, 36, 20, 4, 33, 1, 2, 6, 14, 3, 2, 2, 1481, 27
2009-12-24, Nevada, 137, 34, 177, 29, 15, 7, 61, 0, 1, 5, 12, 4, 1, 0, 1631, 10, SMU, 74, 24, 460, 41, 32, 6, 45, 0, 0, 2, 11, 6, 1, 1, 1969, 45
2009-12-26, Pitt, 129, 36, 163, 24, 17, 4, 26, 1, 0, 6, 15, 6, 1, 1, 1765, 19, UNC, 81, 29, 183, 33, 19, 8, 78, 1, 1, 10, 13, 6, 2, 1, 1835, 17
2009-12-26, Marshall, 190, 46, 85, 17, 12, 6, 70, 1, 0, 8, 16, 8, 1, 0, 2168, 21, Ohio, 12, 24, 111, 27, 14, 3, 39, 1, 1, 3, 14, 3, 1, 0, 1432, 17
2009-12-26, Boston College, 94, 30, 218, 33, 14, 4, 30, 1, 1, 9, 12, 4, 1, 0, 1537, 13, USC, 88, 29, 350, 37, 27, 6, 37, 0, 2, 4, 12, 6, 0, 0, 2063, 24
2009-12-27, Kentucky, 167, 42, 110, 26, 15, 3, 15, 1, 0, 11, 16, 6, 3, 2, 2066, 13, Clemson, 180, 33, 141, 14, 8, 7, 75, 0, 0, 8, 10, 4, 0, 0, 1534, 21
2009-12-28, Texas A&M, 109, 33, 362, 59, 29, 7, 65, 0, 2, 8, 20, 10, 2, 0, 1679, 20, Georgia, 208, 40, 158, 28, 15, 6, 39, 0, 1, 9, 15, 7, 0, 0, 1921, 44
2009-12-29, Miami (FL), 61, 23, 188, 30, 16, 3, 20, 1, 0, 3, 11, 2, 3, 0, 1245, 14, Wisconsin, 170, 42, 260, 26, 19, 6, 60, 2, 1, 7, 14, 6, 0, 0, 2355, 20
2009-12-29, UCLA, 93, 28, 221, 31, 16, 4, 40, 0, 1, 5, 15, 5, 1, 1, 1652, 30, Temple, 123, 42, 159, 23, 13, 3, 10, 0, 2, 10, 16, 5, 2, 0, 1948, 21
2009-12-30, Bowling Green, 150, 24, 388, 48, 34, 5, 35, 0, 1, 6, 14, 8, 1, 0, 1764, 42, Idaho, 212, 38, 240, 28, 15, 9, 79, 0, 0, 8, 13, 6, 0, 0, 1832, 43
2009-12-30, Arizona, 63, 20, 46, 31, 10, 2, 25, 0, 1, 3, 15, 3, 2, 1, 1308, 0, Nebraska, 223, 48, 173, 25, 13, 7, 55, 0, 0, 11, 18, 9, 0, 0, 2292, 33
2009-12-31, Navy, 385, 67, 130, 14, 9, 2, 10, 2, 0, 24, 15, 8, 3, 2, 2454, 35, Missouri, 65, 26, 291, 31, 15, 0, 0, 1, 2, 7, 11, 4, 1, 0, 1146, 13
2009-12-31, Oklahoma, 59, 38, 418, 51, 30, 9, 85, 1, 1, 4, 20, 10, 1, 0, 1876, 31, Stanford, 145, 39, 117, 19, 8, 9, 77, 0, 2, 6, 12, 1, 1, 0, 1724, 27
2009-12-31, VT, 229, 48, 209, 17, 10, 5, 30, 0, 1, 10, 14, 8, 0, 0, 2015, 37, Tennessee, 5, 31, 235, 26, 15, 4, 28, 1, 1, 4, 11, 4, 1, 0, 1585, 14
2009-12-31, Minnesota, 122, 32, 312, 35, 20, 1, 9, 1, 1, 6, 12, 2, 2, 1, 1731, 13, Iowa State, 212, 44, 216, 26, 19, 8, 56, 2, 2, 11, 14, 6, 1, 0, 1869, 14
2009-12-31, Houston, 109, 20, 222, 41, 24, 6, 45, 0, 6, 6, 10, 4, 2, 1, 1137, 20, Air Force, 402, 72, 161, 14, 10, 5, 50, 1, 0, 18, 19, 10, 3, 3, 2463, 47
2010-01-01, Northwestern, 93, 37, 532, 78, 47, 3, 25, 1, 5, 8, 23, 6, 5, 4, 2051, 35, Auburn, 190, 39, 235, 33, 20, 12, 140, 2, 2, 7, 13, 4, 1, 0, 2449, 38
2010-01-01, OSU, 153, 51, 266, 38, 23, 5, 39, 0, 1, 12, 21, 11, 1, 1, 2497, 26, Oregon, 179, 33, 81, 20, 9, 7, 59, 1, 1, 6, 11, 2, 2, 2, 1103, 17
2010-01-01, Penn State, 124, 40, 216, 35, 18, 2, 10, 0, 0, 8, 19, 7, 0, 0, 2301, 19, LSU, 41, 25, 202, 24, 13, 10, 64, 2, 1, 4, 12, 3, 0, 0, 1299, 17
2010-01-01, Cincinnati, 76, 23, 170, 45, 27, 3, 40, 0, 0, 6, 15, 4, 3, 3, 1660, 24, Florida, 177, 34, 482, 36, 31, 12, 90, 0, 0, 8, 12, 6, 2, 2, 1940, 51
2010-01-01, West Virginia, 221, 37, 107, 19, 9, 3, 29, 0, 1, 8, 11, 4, 2, 1, 1373, 21, FSU, 226, 46, 189, 24, 17, 7, 69, 0, 0, 15, 14, 7, 0, 0, 2227, 33
2010-01-02, USF, 189, 40, 217, 22, 14, 4, 28, 1, 0, 9, 15, 7, 0, 0, 1964, 27, N Illinois, 108, 31, 130, 26, 12, 3, 33, 1, 1, 3, 13, 3, 2, 0, 1630, 3
2010-01-02, Oklahoma State, 140, 28, 119, 32, 14, 6, 62, 3, 4, 5, 13, 2, 2, 0, 1523, 7, Ole Miss, 193, 50, 171, 30, 15, 10, 82, 1, 4, 11, 19, 9, 1, 0, 2077, 21
2010-01-02, Michigan State, 148, 32, 248, 30, 16, 5, 55, 0, 2, 6, 16, 6, 2, 1, 1707, 31, Texas Tech, 119, 31, 460, 54, 38, 9, 60, 1, 1, 11, 17, 8, 3, 2, 1893, 41
2010-01-02, Arkansas, 81, 20, 202, 36, 15, 4, 25, 1, 0, 3, 13, 0, 3, 1, 1325, 20, ECU, 184, 55, 209, 33, 17, 4, 10, 1, 2, 15, 19, 8, 0, 0, 2275, 17
2010-01-02, South Carolina, 76, 26, 129, 38, 16, 4, 41, 1, 1, 6, 15, 3, 5, 2, 1472, 7, UConn, 146, 48, 107, 22, 9, 0, 0, 1, 0, 10, 19, 9, 0, 0, 2128, 20
2010-01-04, Boise State, 77, 32, 240, 40, 24, 7, 70, 1, 0, 3, 18, 6, 2, 2, 2083, 17, TCU, 36, 20, 272, 44, 25, 7, 53, 0, 3, 4, 12, 1, 1, 0, 1517, 10
2010-01-05, Iowa, 172, 40, 231, 29, 17, 4, 25, 1, 1, 10, 13, 5, 2, 0, 1943, 24, Georgia Tech, 143, 41, 12, 9, 2, 9, 68, 0, 1, 8, 12, 4, 1, 0, 1657, 14
2010-01-06, Cent Michigan, 109, 27, 395, 56, 33, 4, 31, 0, 1, 5, 15, 6, 0, 0, 1595, 44, Troy, 169, 39, 403, 57, 32, 8, 63, 1, 0, 6, 20, 13, 0, 0, 2005, 41
2010-01-07, Texas, 81, 28, 195, 42, 17, 8, 77, 1, 4, 4, 17, 6, 0, 0, 1581, 21, Alabama, 205, 51, 58, 12, 6, 5, 38, 1, 1, 10, 12, 2, 1, 0, 2019, 37
