Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2014-10-18, Hawaii, 90, 25, 174, 31, 17, 7, 40, 1, 2, 12, 13, 3, 1, 1, 1433, 10, San Diego State, 283, 47, 174, 24, 13, 4, 44, 1, 0, 19, 15, 6, 2, 1, 2167, 20
2014-10-18, North Carolina St, 128, 31, 223, 32, 18, 2, 20, 0, 1, 20, 14, 6, 1, 0, 1815, 18, Louisville, 166, 33, 203, 36, 21, 4, 33, 0, 0, 21, 16, 9, 0, 0, 1785, 30
2014-10-18, Marshall, 243, 26, 214, 27, 15, 9, 65, 0, 1, 18, 12, 6, 0, 0, 1311, 45, FIU, 177, 53, 208, 32, 18, 8, 88, 0, 2, 23, 20, 10, 0, 0, 2289, 13
2014-10-18, Rutgers, 149, 38, 196, 29, 18, 0, 0, 2, 1, 18, 14, 3, 2, 1, 1850, 17, OSU, 324, 40, 261, 31, 19, 4, 28, 1, 0, 31, 9, 5, 3, 2, 1689, 56
2014-10-18, San Jose State, 149, 41, 322, 45, 33, 5, 40, 2, 0, 31, 16, 6, 1, 1, 2154, 27, Wyoming, 158, 30, 119, 28, 11, 7, 72, 0, 0, 11, 16, 5, 3, 2, 1443, 20
2014-10-18, Miami (OH), 168, 30, 346, 42, 23, 8, 56, 0, 0, 26, 13, 5, 2, 2, 1793, 41, N Illinois, 433, 55, 225, 22, 16, 5, 43, 1, 0, 30, 10, 7, 0, 0, 1807, 51
2014-10-18, Utah State, 100, 19, 160, 31, 19, 6, 45, 0, 1, 11, 12, 2, 0, 0, 1445, 13, Colorado State, 75, 39, 243, 32, 20, 11, 116, 0, 0, 19, 18, 8, 0, 0, 2139, 16
2014-10-18, Baylor, 95, 42, 223, 37, 16, 18, 215, 0, 0, 22, 16, 3, 2, 0, 1722, 27, West Virginia, 134, 50, 322, 35, 23, 14, 138, 2, 1, 33, 15, 6, 0, 0, 1823, 41
2014-10-18, W Michigan, 195, 50, 166, 24, 15, 5, 49, 0, 0, 20, 18, 9, 2, 2, 2347, 26, Bowling Green, 135, 31, 139, 33, 20, 5, 40, 1, 1, 14, 14, 5, 2, 1, 1216, 14
2014-10-18, W Kentucky, 67, 26, 335, 44, 28, 3, 25, 1, 1, 23, 12, 5, 2, 1, 1414, 38, FAU, 278, 54, 341, 35, 24, 6, 59, 1, 0, 29, 18, 8, 6, 6, 2163, 45
2014-10-18, Stanford, 76, 22, 212, 39, 19, 5, 35, 2, 0, 14, 16, 6, 2, 1, 2150, 10, Arizona State, 114, 46, 242, 34, 24, 2, 9, 0, 0, 23, 19, 9, 1, 1, 2089, 26
2014-10-18, New Mexico, 367, 52, 33, 10, 4, 1, 15, 2, 0, 14, 15, 4, 4, 2, 1774, 31, Air Force, 269, 74, 159, 9, 5, 1, 5, 1, 0, 23, 18, 9, 3, 1, 1814, 35
2014-10-18, Tulane, 131, 36, 147, 42, 18, 9, 84, 0, 2, 18, 18, 6, 4, 0, 1901, 13, UCF, 94, 38, 139, 24, 12, 8, 67, 2, 2, 14, 14, 4, 3, 0, 1688, 20
2014-10-18, Georgia State, 90, 37, 311, 40, 23, 4, 30, 1, 0, 21, 17, 9, 2, 0, 1744, 27, South Alabama, 321, 54, 126, 32, 11, 8, 82, 0, 0, 26, 16, 6, 1, 0, 1856, 30
2014-10-18, Syracuse, 199, 38, 171, 32, 22, 6, 55, 0, 0, 17, 19, 9, 0, 0, 1901, 30, Wake Forest, 71, 36, 99, 23, 15, 3, 35, 1, 1, 12, 15, 3, 2, 1, 1673, 7
2014-10-18, Akron, 84, 25, 268, 46, 23, 10, 83, 1, 2, 18, 14, 3, 2, 0, 1692, 20, Ohio, 159, 39, 197, 37, 17, 11, 120, 1, 1, 19, 18, 6, 1, 1, 1908, 23
2014-10-18, Missouri, 99, 31, 20, 18, 6, 11, 74, 0, 1, 7, 14, 5, 0, 0, 1561, 42, Florida, 135, 48, 148, 31, 15, 3, 39, 3, 3, 17, 19, 8, 1, 0, 2039, 13
2014-10-18, USF, 140, 32, 272, 26, 17, 7, 77, 1, 1, 19, 12, 5, 0, 0, 1617, 38, Tulsa, 174, 41, 314, 34, 22, 11, 114, 1, 0, 20, 16, 6, 1, 0, 1983, 30
2014-10-18, Appalachian St, 441, 54, 110, 16, 9, 7, 52, 1, 0, 24, 12, 6, 2, 0, 1874, 53, Troy, 79, 32, 229, 40, 27, 11, 89, 2, 2, 17, 16, 6, 4, 1, 1713, 14
2014-10-18, Cincinnati, 240, 46, 268, 27, 17, 6, 69, 0, 0, 29, 9, 3, 1, 1, 1921, 41, SMU, 98, 24, 178, 37, 20, 7, 74, 2, 2, 14, 14, 6, 3, 1, 2484, 3
2014-10-18, Tennessee, 0, 28, 191, 34, 19, 3, 23, 1, 3, 10, 16, 3, 1, 0, 1624, 3, Ole Miss, 180, 47, 203, 31, 14, 1, 15, 0, 0, 18, 20, 7, 1, 1, 1984, 34
2014-10-18, Furman, 211, 39, 91, 19, 11, 6, 55, 2, 1, 16, 9, 1, 0, 0, 1823, 10, South Carolina, 267, 43, 281, 28, 16, 7, 53, 2, 0, 26, 12, 4, 2, 2, 1777, 41
2014-10-21, Arkansas State, 253, 37, 342, 39, 27, 7, 51, 0, 1, 22, 17, 4, 6, 5, 1661, 40, LA-Lafayette, 419, 56, 102, 17, 9, 9, 83, 0, 0, 25, 13, 6, 1, 1, 1939, 55
2014-10-23, Miami (FL), 364, 53, 92, 16, 7, 4, 28, 0, 0, 22, 15, 7, 2, 1, 2108, 30, VT, 120, 31, 142, 28, 18, 4, 40, 3, 0, 15, 12, 3, 1, 1, 1492, 6
2014-10-23, UConn, 84, 26, 313, 32, 20, 12, 118, 0, 1, 16, 12, 3, 1, 1, 1464, 21, ECU, 135, 35, 445, 65, 39, 11, 105, 0, 1, 31, 20, 9, 5, 3, 2136, 31
2014-10-24, USF, 42, 22, 239, 33, 20, 7, 95, 2, 2, 12, 13, 5, 0, 0, 1379, 17, Cincinnati, 273, 50, 317, 37, 27, 4, 37, 3, 0, 31, 16, 6, 3, 3, 2193, 34
2014-10-24, Troy, 164, 40, 145, 24, 13, 10, 100, 0, 0, 19, 15, 4, 1, 1, 1743, 13, South Alabama, 296, 45, 106, 21, 9, 8, 78, 0, 0, 23, 11, 4, 1, 0, 1857, 27
2014-10-24, BYU, 63, 26, 259, 38, 23, 7, 70, 1, 1, 17, 14, 5, 1, 0, 1414, 30, Boise State, 227, 48, 410, 31, 24, 8, 70, 0, 1, 28, 13, 7, 0, 0, 2186, 55
2014-10-24, Oregon, 264, 46, 326, 30, 18, 10, 106, 1, 1, 27, 17, 10, 2, 2, 1595, 59, Cal, 193, 38, 367, 55, 33, 11, 111, 2, 0, 30, 16, 6, 5, 3, 2005, 41
2014-10-25, USC, 100, 37, 264, 33, 24, 6, 48, 1, 1, 17, 15, 8, 2, 0, 1781, 21, Utah, 137, 42, 194, 32, 18, 4, 25, 2, 0, 21, 16, 6, 0, 0, 1819, 24
2014-10-25, UNC, 99, 34, 275, 29, 16, 5, 45, 0, 1, 20, 14, 5, 1, 0, 1345, 28, UVA, 159, 43, 284, 41, 21, 8, 83, 0, 2, 26, 18, 9, 1, 1, 2255, 27
2014-10-25, Memphis, 230, 53, 352, 27, 20, 8, 69, 1, 0, 29, 10, 3, 4, 2, 1930, 48, SMU, 137, 31, 114, 33, 13, 7, 60, 0, 2, 15, 18, 7, 3, 2, 1651, 10
2014-10-25, Michigan, 61, 26, 125, 31, 15, 4, 27, 1, 2, 13, 14, 5, 1, 0, 1574, 11, Michigan State, 219, 46, 227, 22, 12, 8, 88, 2, 0, 22, 12, 6, 1, 0, 2017, 35
2014-10-25, Boston College, 202, 44, 165, 15, 11, 7, 54, 1, 0, 20, 10, 2, 0, 0, 1779, 23, Wake Forest, 19, 33, 242, 30, 22, 6, 49, 0, 1, 17, 14, 4, 2, 1, 1811, 17
2014-10-25, North Texas, 26, 33, 190, 34, 16, 4, 40, 1, 1, 16, 16, 5, 3, 1, 1477, 21, Rice, 188, 46, 233, 26, 13, 4, 50, 0, 0, 20, 16, 8, 1, 0, 2108, 41
2014-10-25, Ga Southern, 613, 63, 47, 6, 5, 5, 39, 0, 0, 30, 8, 7, 0, 0, 2119, 69, Georgia State, 47, 23, 408, 38, 24, 6, 40, 2, 1, 21, 9, 4, 1, 1, 1481, 31
2014-10-25, Old Dominion, 172, 34, 471, 40, 27, 5, 51, 1, 2, 29, 13, 8, 2, 2, 1927, 51, W Kentucky, 230, 45, 371, 26, 23, 3, 40, 2, 0, 32, 8, 5, 0, 0, 1673, 66
2014-10-25, Ohio, 88, 36, 284, 36, 20, 6, 48, 1, 1, 19, 16, 6, 0, 0, 2212, 21, W Michigan, 186, 42, 344, 28, 22, 3, 36, 1, 2, 24, 12, 5, 0, 0, 1951, 42
2014-10-25, Arizona State, 105, 43, 180, 25, 14, 5, 20, 0, 1, 14, 15, 3, 3, 0, 1809, 24, Washington, 151, 46, 139, 26, 18, 4, 30, 1, 2, 19, 14, 2, 1, 0, 1757, 10
2014-10-25, Texas Tech, 101, 28, 345, 41, 20, 6, 69, 2, 2, 21, 12, 4, 1, 0, 1497, 27, TCU, 305, 41, 480, 45, 27, 10, 77, 0, 0, 32, 16, 8, 0, 0, 2048, 82
2014-10-25, UAB, 133, 42, 62, 18, 6, 2, 10, 0, 1, 12, 14, 4, 3, 0, 1489, 17, Arkansas, 273, 46, 211, 26, 16, 2, 9, 1, 0, 24, 13, 6, 1, 1, 2158, 45
2014-10-25, N Illinois, 332, 44, 54, 17, 10, 3, 37, 0, 0, 18, 12, 5, 2, 1, 1552, 28, E Michigan, 257, 48, 124, 34, 16, 8, 80, 0, 1, 25, 18, 10, 1, 0, 2030, 17
2014-10-25, Alabama, 183, 41, 286, 24, 14, 6, 50, 2, 0, 23, 15, 11, 0, 0, 1766, 34, Tennessee, 181, 43, 202, 36, 21, 4, 33, 1, 1, 21, 19, 11, 1, 0, 1834, 20
2014-10-25, Kent State, 79, 27, 206, 40, 22, 3, 17, 0, 1, 18, 13, 2, 3, 1, 1787, 3, Miami (OH), 167, 33, 120, 28, 11, 8, 62, 0, 0, 15, 14, 4, 1, 0, 1813, 10
2014-10-25, UMass, 52, 20, 445, 58, 29, 9, 75, 0, 2, 26, 15, 6, 5, 4, 1548, 35, Toledo, 295, 49, 225, 34, 20, 9, 81, 0, 2, 30, 16, 9, 1, 1, 2022, 42
2014-10-25, OSU, 219, 57, 74, 19, 12, 8, 70, 0, 2, 19, 18, 7, 2, 1, 2073, 31, Penn State, 16, 31, 224, 50, 31, 4, 42, 0, 2, 20, 18, 8, 1, 0, 1527, 24
2014-10-25, South Carolina, 119, 33, 416, 53, 30, 4, 20, 0, 3, 30, 14, 6, 6, 5, 2003, 35, Auburn, 395, 47, 156, 15, 13, 4, 53, 1, 0, 25, 8, 6, 0, 0, 2109, 42
2014-10-25, Arizona, 157, 36, 294, 38, 26, 8, 89, 1, 0, 25, 13, 7, 1, 1, 1526, 59, Washington St, 54, 20, 489, 79, 56, 11, 85, 0, 2, 33, 18, 7, 4, 1, 2031, 37
2014-10-25, Maryland, 46, 28, 129, 29, 13, 7, 45, 1, 0, 10, 15, 3, 2, 0, 1479, 7, Wisconsin, 311, 49, 216, 23, 15, 2, 20, 0, 0, 25, 14, 6, 2, 2, 2121, 52
2014-10-25, LA Tech, 30, 26, 423, 46, 27, 4, 40, 2, 0, 23, 11, 5, 0, 0, 1716, 31, Southern Miss, -31, 26, 379, 49, 32, 9, 83, 0, 2, 22, 18, 7, 1, 1, 1884, 20
2014-10-25, UTEP, 160, 46, 191, 18, 12, 6, 50, 0, 0, 15, 16, 7, 0, 0, 2352, 34, UTSA, 38, 26, 32, 20, 6, 4, 29, 1, 1, 2, 14, 1, 1, 0, 1248, 0
2014-10-25, Akron, 125, 34, 200, 39, 21, 7, 45, 1, 4, 20, 15, 5, 3, 2, 1958, 21, Ball State, 155, 40, 225, 36, 18, 3, 20, 0, 0, 22, 15, 5, 1, 1, 1778, 35
2014-10-25, San Jose State, 100, 25, 322, 46, 33, 2, 20, 0, 1, 26, 14, 8, 1, 1, 1759, 31, Navy, 423, 68, 56, 8, 4, 0, 0, 1, 0, 28, 12, 7, 1, 1, 1841, 41
2014-10-25, UNLV, 15, 27, 267, 38, 22, 4, 35, 1, 2, 13, 16, 3, 3, 1, 1550, 20, Utah State, 178, 47, 266, 29, 16, 7, 60, 1, 0, 18, 17, 6, 2, 0, 1997, 34
2014-10-25, FAU, 209, 53, 179, 37, 19, 3, 45, 0, 0, 26, 19, 7, 3, 1, 2191, 16, Marshall, 328, 35, 218, 24, 13, 6, 60, 0, 0, 20, 12, 5, 1, 0, 1409, 35
2014-10-25, Texas, 90, 27, 106, 25, 13, 7, 66, 1, 0, 12, 13, 4, 1, 0, 1246, 0, Kansas State, 143, 43, 224, 30, 19, 3, 25, 0, 0, 22, 17, 9, 1, 1, 2354, 23
2014-10-25, Vanderbilt, 44, 27, 196, 31, 17, 5, 41, 0, 1, 18, 11, 4, 0, 0, 1731, 14, Missouri, 244, 46, 141, 23, 11, 14, 100, 0, 0, 20, 16, 9, 1, 1, 1869, 24
2014-10-25, Cent Michigan, 110, 49, 231, 24, 14, 8, 49, 1, 1, 21, 14, 6, 4, 3, 2173, 20, Buffalo, 38, 22, 233, 37, 21, 3, 40, 0, 2, 15, 13, 5, 3, 1, 1398, 14
2014-10-25, Georgia Tech, 465, 64, 147, 12, 5, 3, 15, 1, 0, 27, 12, 6, 2, 1, 2012, 56, Pitt, 198, 31, 328, 35, 23, 2, 15, 6, 0, 19, 12, 8, 1, 0, 1588, 28
2014-10-25, Miss St, 326, 51, 216, 33, 18, 2, 20, 0, 1, 30, 16, 8, 1, 0, 2047, 45, Kentucky, 103, 32, 401, 44, 25, 3, 25, 1, 0, 23, 14, 5, 2, 0, 1508, 31
2014-10-25, Temple, 32, 20, 150, 38, 20, 8, 68, 1, 3, 11, 13, 3, 2, 0, 1271, 14, UCF, 130, 47, 336, 39, 25, 5, 58, 2, 0, 27, 20, 11, 2, 1, 2609, 34
2014-10-25, Ole Miss, 137, 34, 176, 34, 14, 8, 52, 0, 1, 15, 17, 5, 3, 1, 2275, 7, LSU, 264, 55, 142, 16, 8, 5, 45, 2, 2, 22, 13, 5, 1, 1, 2147, 10
2014-10-25, Minnesota, 171, 41, 240, 30, 12, 4, 30, 2, 1, 19, 16, 4, 2, 1, 1709, 24, Illinois, 123, 41, 140, 23, 15, 4, 36, 1, 0, 16, 14, 4, 1, 1, 1891, 28
2014-10-25, Oregon State, 12, 29, 209, 38, 18, 8, 67, 0, 0, 12, 16, 4, 3, 1, 1674, 14, Stanford, 151, 35, 287, 30, 19, 3, 20, 0, 2, 22, 12, 5, 0, 0, 1910, 38
2014-10-25, West Virginia, 210, 44, 238, 30, 21, 7, 57, 0, 0, 22, 18, 9, 0, 0, 2019, 34, Oklahoma State, 194, 39, 242, 41, 21, 4, 30, 0, 2, 23, 15, 2, 5, 1, 1581, 10
2014-10-25, Wyoming, 119, 38, 335, 38, 24, 7, 53, 0, 0, 25, 15, 7, 2, 1, 2163, 31, Colorado State, 147, 30, 411, 24, 20, 9, 87, 0, 0, 24, 8, 5, 1, 0, 1437, 45
2014-10-25, Syracuse, 88, 34, 82, 28, 12, 5, 30, 1, 2, 10, 16, 3, 1, 1, 1487, 6, Clemson, 166, 48, 209, 35, 24, 2, 15, 2, 2, 23, 17, 6, 1, 1, 2085, 16
2014-10-25, Texas State, 229, 46, 141, 20, 14, 6, 55, 0, 0, 17, 14, 3, 3, 2, 1573, 22, UL Monroe, 144, 42, 250, 40, 25, 5, 34, 0, 1, 20, 19, 7, 3, 2, 2027, 18
2014-10-25, UCLA, 309, 37, 200, 39, 24, 14, 121, 1, 0, 21, 15, 3, 1, 0, 1495, 40, Colorado, 233, 45, 267, 46, 28, 6, 50, 0, 2, 31, 16, 3, 2, 2, 2105, 37
2014-10-25, Rutgers, 143, 38, 205, 26, 12, 4, 26, 0, 1, 15, 12, 4, 1, 0, 1832, 24, Nebraska, 292, 41, 163, 22, 14, 5, 35, 1, 1, 21, 13, 8, 0, 0, 1768, 42
2014-10-26, Nevada, 295, 60, 132, 28, 18, 4, 36, 0, 1, 26, 20, 10, 2, 2, 2239, 26, Hawaii, 100, 27, 203, 34, 20, 3, 25, 1, 1, 16, 13, 4, 2, 2, 1332, 18
2014-10-30, FSU, 173, 30, 401, 48, 25, 7, 53, 0, 3, 25, 16, 9, 1, 0, 1706, 42, Louisville, 158, 33, 330, 38, 20, 3, 14, 1, 1, 24, 11, 1, 2, 0, 1911, 31
2014-10-30, Troy, 141, 33, 13, 11, 4, 4, 45, 1, 0, 9, 10, 2, 1, 1, 1277, 10, Ga Southern, 421, 63, 40, 10, 6, 3, 25, 2, 0, 28, 13, 10, 2, 2, 2323, 42
2014-10-31, Cincinnati, 265, 35, 214, 26, 17, 5, 35, 1, 2, 21, 12, 6, 1, 1, 1779, 38, Tulane, 175, 33, 205, 35, 24, 4, 51, 1, 0, 21, 13, 3, 2, 0, 1821, 14
2014-10-31, Tulsa, 62, 34, 349, 54, 28, 11, 111, 0, 0, 22, 20, 8, 2, 0, 2011, 20, Memphis, 243, 41, 183, 31, 18, 4, 40, 1, 0, 23, 17, 6, 0, 0, 1556, 40
2014-11-01, Arkansas, 163, 38, 238, 44, 22, 6, 40, 0, 1, 21, 20, 9, 3, 2, 2315, 10, Miss St, 128, 35, 331, 27, 18, 8, 45, 1, 2, 19, 14, 8, 1, 0, 1276, 17
2014-11-01, Tennessee, 344, 55, 301, 40, 23, 4, 31, 0, 1, 35, 16, 7, 3, 2, 1787, 45, South Carolina, 248, 39, 377, 34, 21, 7, 51, 0, 1, 26, 13, 6, 2, 1, 1813, 42
2014-11-01, Duke, 172, 27, 266, 31, 23, 3, 20, 0, 0, 25, 8, 4, 0, 0, 1132, 51, Pitt, 358, 65, 236, 24, 16, 8, 61, 0, 0, 37, 13, 9, 1, 0, 2468, 48
2014-11-01, Maryland, 31, 31, 161, 38, 18, 6, 87, 2, 0, 15, 15, 1, 0, 0, 1643, 20, Penn State, 42, 41, 177, 42, 18, 8, 64, 3, 1, 16, 20, 6, 2, 1, 1932, 19
2014-11-01, Utah, 184, 52, 57, 22, 12, 6, 45, 0, 0, 13, 20, 7, 1, 0, 1874, 16, Arizona State, 239, 43, 205, 33, 18, 6, 55, 0, 2, 20, 14, 2, 1, 0, 1726, 19
2014-11-01, Oklahoma State, 112, 40, 148, 23, 12, 5, 54, 1, 2, 15, 13, 3, 1, 0, 1787, 14, Kansas State, 134, 33, 287, 33, 20, 2, 15, 0, 1, 21, 12, 5, 1, 0, 1801, 48
2014-11-01, W Michigan, 282, 47, 217, 23, 18, 5, 65, 1, 0, 23, 11, 8, 1, 1, 2053, 41, Miami (OH), 87, 29, 149, 29, 11, 5, 40, 0, 2, 18, 12, 5, 3, 1, 1547, 10
2014-11-01, Washington, 236, 40, 206, 19, 13, 3, 24, 3, 0, 14, 11, 2, 1, 1, 1484, 38, Colorado, 181, 37, 314, 52, 36, 5, 39, 3, 1, 24, 21, 11, 3, 2, 2091, 23
2014-11-01, Texas, 241, 51, 228, 25, 13, 5, 50, 2, 0, 21, 16, 5, 2, 1, 1845, 34, Texas Tech, 156, 32, 225, 47, 28, 6, 70, 1, 1, 18, 20, 8, 2, 0, 1755, 13
2014-11-01, Northwestern, 105, 43, 75, 24, 9, 5, 53, 1, 0, 13, 15, 4, 2, 1, 1623, 7, Iowa, 221, 46, 262, 25, 17, 5, 35, 1, 0, 24, 14, 9, 1, 0, 1977, 48
2014-11-01, Utah State, 235, 50, 230, 16, 15, 12, 96, 0, 0, 21, 13, 5, 2, 1, 2115, 35, Hawaii, 98, 31, 356, 48, 26, 13, 100, 1, 2, 23, 17, 7, 4, 1, 1470, 14
2014-11-01, ECU, 211, 46, 217, 42, 24, 12, 116, 5, 0, 30, 16, 9, 2, 0, 1859, 10, Temple, 65, 37, 70, 19, 7, 7, 65, 0, 0, 10, 14, 4, 0, 0, 1730, 20
2014-11-01, Wyoming, 374, 43, 320, 28, 19, 8, 64, 1, 0, 24, 15, 10, 0, 0, 2201, 45, Fresno State, 167, 31, 149, 29, 14, 3, 20, 0, 2, 16, 14, 5, 1, 1, 1358, 17
2014-11-01, UCF, 145, 37, 284, 42, 22, 8, 89, 0, 4, 23, 16, 6, 2, 0, 1821, 29, UConn, 179, 40, 148, 28, 14, 10, 102, 1, 0, 16, 15, 4, 2, 2, 1779, 37
2014-11-01, Florida, 418, 60, 27, 6, 3, 4, 31, 1, 0, 19, 14, 7, 1, 1, 1961, 38, Georgia, 141, 32, 319, 41, 26, 4, 30, 1, 0, 21, 16, 8, 1, 0, 1639, 20
2014-11-01, UAB, 239, 54, 184, 26, 16, 11, 90, 0, 0, 18, 19, 10, 1, 0, 2129, 31, FAU, 145, 29, 177, 31, 18, 3, 30, 1, 1, 16, 12, 4, 0, 0, 1677, 28
2014-11-01, San Diego State, 135, 29, 189, 36, 21, 4, 55, 2, 1, 17, 13, 4, 1, 0, 1659, 14, Nevada, 229, 47, 109, 24, 10, 5, 44, 0, 1, 17, 17, 5, 2, 2, 1941, 30
2014-11-01, USC, 127, 32, 400, 32, 21, 7, 70, 1, 0, 21, 11, 2, 2, 1, 1391, 44, Washington St, 34, 26, 386, 66, 44, 5, 48, 1, 2, 23, 20, 7, 4, 2, 2145, 17
2014-11-01, Rice, 169, 38, 230, 25, 11, 2, 15, 0, 0, 17, 14, 6, 1, 0, 1699, 31, FIU, 102, 46, 159, 23, 10, 5, 30, 2, 0, 14, 18, 7, 1, 0, 1824, 17
2014-11-01, Cal, 269, 47, 277, 47, 24, 9, 71, 0, 0, 34, 19, 11, 0, 0, 1957, 45, Oregon State, 148, 23, 320, 45, 30, 8, 90, 0, 1, 25, 11, 3, 2, 1, 1578, 31
2014-11-01, Arkansas State, 198, 48, 244, 29, 21, 11, 99, 1, 0, 20, 18, 7, 2, 0, 1822, 44, Idaho, 243, 46, 206, 31, 17, 9, 93, 4, 4, 25, 12, 4, 2, 0, 2233, 28
2014-11-01, Stanford, 132, 39, 296, 33, 23, 7, 53, 1, 1, 24, 13, 6, 2, 0, 2138, 16, Oregon, 267, 46, 258, 31, 19, 7, 60, 0, 1, 30, 13, 8, 1, 1, 1462, 45
2014-11-01, Southern Miss, 93, 27, 309, 47, 20, 9, 95, 3, 2, 17, 19, 5, 2, 0, 1597, 14, UTEP, 107, 42, 127, 23, 10, 4, 20, 1, 0, 15, 16, 5, 1, 1, 1981, 35
2014-11-01, Kansas, 16, 27, 288, 30, 21, 6, 60, 3, 0, 12, 15, 6, 2, 0, 1800, 14, Baylor, 326, 52, 343, 36, 21, 6, 54, 0, 0, 30, 18, 11, 1, 1, 1807, 60
2014-11-01, Wisconsin, 298, 46, 87, 20, 8, 7, 56, 0, 1, 16, 15, 5, 1, 1, 2116, 37, Rutgers, 76, 29, 63, 27, 7, 4, 35, 0, 1, 8, 15, 3, 1, 0, 1445, 0
2014-11-01, Notre Dame, 218, 39, 315, 25, 18, 1, 5, 0, 1, 25, 10, 7, 0, 0, 1613, 49, Navy, 336, 60, 118, 17, 6, 2, 25, 0, 1, 23, 16, 7, 5, 3, 1987, 39
2014-11-01, Houston, 217, 47, 89, 19, 15, 1, 5, 0, 0, 21, 15, 8, 2, 2, 1973, 27, USF, 76, 29, 146, 26, 13, 5, 45, 0, 1, 13, 13, 5, 2, 0, 1592, 3
2014-11-01, Oklahoma, 510, 59, 241, 43, 23, 5, 60, 0, 3, 41, 12, 6, 2, 0, 2182, 59, Iowa State, 87, 31, 247, 45, 17, 4, 40, 1, 0, 17, 19, 6, 2, 0, 1370, 14
2014-11-01, BYU, 128, 39, 316, 45, 28, 7, 70, 0, 0, 25, 18, 8, 3, 1, 1867, 27, Mid Tennessee, 109, 37, 119, 32, 16, 2, 12, 0, 2, 17, 16, 6, 0, 0, 1733, 7
2014-11-01, Purdue, 124, 32, 216, 46, 18, 5, 51, 0, 2, 16, 16, 2, 6, 1, 1772, 14, Nebraska, 179, 51, 118, 21, 8, 3, 30, 1, 2, 17, 14, 4, 3, 2, 1828, 35
2014-11-01, South Alabama, 66, 35, 270, 35, 20, 8, 76, 1, 0, 18, 15, 4, 1, 0, 1720, 9, LA-Lafayette, 196, 39, 221, 28, 16, 5, 44, 1, 0, 22, 13, 5, 0, 0, 1880, 19
2014-11-01, UL Monroe, 78, 30, 269, 49, 28, 4, 20, 0, 1, 19, 19, 7, 3, 2, 2027, 16, Texas A&M, 137, 41, 106, 28, 13, 2, 26, 1, 1, 16, 17, 7, 2, 2, 1573, 21
2014-11-01, Texas State, 287, 43, 143, 30, 17, 7, 55, 0, 0, 21, 17, 6, 2, 2, 1727, 37, New Mexico St, 235, 48, 404, 52, 36, 11, 76, 0, 2, 32, 22, 10, 3, 2, 1873, 29
2014-11-01, Georgia State, 8, 26, 54, 19, 9, 2, 10, 2, 1, 6, 13, 3, 0, 0, 1280, 0, Appalachian St, 469, 66, 98, 14, 9, 6, 48, 0, 0, 26, 15, 9, 3, 2, 2320, 44
2014-11-01, Indiana, 167, 45, 24, 8, 5, 3, 25, 2, 0, 10, 13, 3, 1, 0, 1585, 10, Michigan, 184, 35, 220, 29, 22, 3, 25, 0, 1, 20, 13, 6, 0, 0, 2015, 34
2014-11-01, Colorado State, 113, 37, 290, 28, 22, 2, 17, 2, 0, 20, 13, 8, 1, 0, 2602, 38, San Jose State, 185, 32, 308, 51, 26, 1, 5, 1, 2, 24, 18, 6, 4, 3, 1753, 31
2014-11-01, Old Dominion, 45, 12, 291, 36, 21, 4, 48, 0, 1, 16, 7, 2, 2, 0, 848, 28, Vanderbilt, 243, 56, 281, 29, 20, 4, 38, 2, 0, 33, 13, 6, 3, 3, 2697, 42
2014-11-01, TCU, 223, 42, 166, 30, 12, 5, 40, 1, 1, 16, 15, 5, 1, 0, 1604, 31, West Virginia, 195, 54, 162, 26, 15, 6, 40, 3, 2, 17, 19, 6, 0, 0, 1961, 30
2014-11-01, Kentucky, 102, 36, 158, 36, 19, 9, 67, 0, 1, 14, 16, 2, 6, 1, 1529, 10, Missouri, 156, 45, 164, 33, 18, 5, 50, 0, 0, 21, 20, 10, 0, 0, 2048, 20
2014-11-01, Arizona, 80, 31, 175, 48, 18, 4, 40, 0, 1, 19, 20, 6, 1, 1, 1311, 7, UCLA, 271, 59, 189, 26, 19, 11, 118, 1, 0, 21, 21, 10, 0, 0, 2289, 17
2014-11-01, Boston College, 258, 47, 110, 15, 8, 3, 20, 0, 0, 11, 13, 3, 1, 0, 1886, 33, VT, 69, 29, 345, 49, 31, 6, 40, 1, 0, 17, 20, 7, 5, 4, 1668, 31
2014-11-01, Auburn, 248, 46, 254, 22, 15, 13, 145, 0, 1, 22, 14, 6, 0, 0, 1931, 35, Ole Miss, 146, 30, 339, 40, 28, 6, 48, 2, 0, 24, 13, 5, 2, 0, 1669, 31
2014-11-01, W Kentucky, 152, 33, 145, 39, 16, 8, 93, 1, 4, 15, 15, 4, 1, 0, 1454, 10, LA Tech, 129, 34, 378, 49, 34, 2, 15, 2, 1, 31, 13, 7, 2, 0, 1973, 59
