Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id
Chad Greenway,SLB,28.242,2011-09-11,NFL,MIN,@,SDG,L 17-24,1,1,Sun,0.0,8,0,8,2,0,GreeCh99
Cory Greenwood,LB,26.098,2011-09-11,NFL,KAN,,BUF,L 7-41,1,1,Sun,0.0,1,0,1,0,0,GreeCo01
Steve Gregory,SS,28.246,2011-09-11,NFL,SDG,,MIN,W 24-17,1,1,Sun,0.0,1,0,1,0,0,GregSt20
Clint Gresham,LS,25.018,2011-09-11,NFL,SEA,@,SFO,L 17-33,1,1,Sun,0.0,1,0,1,0,0,GresCl00
Everson Griffen,DE,23.263,2011-09-11,NFL,MIN,@,SDG,L 17-24,1,1,Sun,0.0,1,0,1,0,0,GrifEv99
Cedric Griffin,RCB,28.304,2011-09-11,NFL,MIN,@,SDG,L 17-24,1,1,Sun,0.0,5,1,6,0,0,GrifCe20
Michael Griffin,FS,26.250,2011-09-11,NFL,TEN,@,JAX,L 14-16,1,1,Sun,0.0,5,1,6,1,0,GrifMi99
Brent Grimes,LCB,28.054,2011-09-11,NFL,ATL,@,CHI,L 12-30,1,1,Sun,0.0,2,0,2,0,0,GrimBr20
Cody Grimm,FS,24.197,2011-09-11,NFL,TAM,,DET,L 20-27,1,1,Sun,0.0,1,1,2,0,0,GrimCo99
Letroy Guion,UT,24.082,2011-09-11,NFL,MIN,@,SDG,L 17-24,1,1,Sun,0.0,1,3,4,0,0,GuioLe99
Joe Haden,LCB,22.150,2011-09-11,NFL,CLE,,CIN,L 17-27,1,1,Sun,1.0,1,2,3,0,1,HadeJo99
Clark Haggans,LOLB,34.244,2011-09-11,NFL,ARI,,CAR,W 28-21,1,1,Sun,0.0,1,0,1,0,0,HaggCl20
Tamba Hali,ROLB,27.312,2011-09-11,NFL,KAN,,BUF,L 7-41,1,1,Sun,1.0,4,2,6,2,2,HaliTa20
DeAngelo Hall,LCB,27.296,2011-09-11,NFL,WAS,,NYG,W 28-14,1,1,Sun,0.0,3,2,5,0,1,HallDe99
James Hall,RDE,34.219,2011-09-11,NFL,STL,,PHI,L 13-31,1,1,Sun,0.0,2,0,2,1,1,HallJa21
Leon Hall,RCB,26.276,2011-09-11,NFL,CIN,@,CLE,W 27-17,1,1,Sun,0.0,2,0,2,0,0,HallLe98
Casey Hampton,NT,34.008,2011-09-11,NFL,PIT,@,BAL,L 7-35,1,1,Sun,0.0,2,1,3,1,0,HampCa00
Joselio Hanson,CB,30.029,2011-09-11,NFL,PHI,@,STL,W 31-13,1,1,Sun,0.0,1,0,1,0,0,HansJo20
Parys Haralson,OLB,27.230,2011-09-11,NFL,SFO,,SEA,W 33-17,1,1,Sun,2.0,3,1,4,0,1,HaraPa20
Greg Hardy,LDE,23.045,2011-09-11,NFL,CAR,@,ARI,L 21-28,1,1,Sun,1.0,4,1,5,0,1,HardGr99
Anthony Hargrove,DT,28.053,2011-09-11,NFL,SEA,@,SFO,L 17-33,1,1,Sun,0.0,1,0,1,,,HargAn20
Chris Harris,SS,29.036,2011-09-11,NFL,CHI,,ATL,W 30-12,1,1,Sun,0.0,2,1,3,0,0,HarrCh20
Clark Harris,LS,27.063,2011-09-11,NFL,CIN,@,CLE,W 27-17,1,1,Sun,0.0,1,0,1,0,0,HarrCl20
David Harris,MIKE,27.233,2011-09-11,NFL,NYJ,,DAL,W 27-24,1,1,Sun,0.0,6,1,7,0,0,HarrDa99
James Harrison,ROLB,33.130,2011-09-11,NFL,PIT,@,BAL,L 7-35,1,1,Sun,0.0,7,2,9,0,1,HarrJa23
Jason Hatcher,RDE,29.060,2011-09-11,NFL,DAL,@,NYJ,L 24-27,1,1,Sun,0.0,2,1,3,0,0,HatcJa20
Geno Hayes,WLB,24.032,2011-09-11,NFL,TAM,,DET,L 20-27,1,1,Sun,0.0,8,0,8,1,0,HayeGe98
William Hayes,DE,26.132,2011-09-11,NFL,TEN,@,JAX,L 14-16,1,1,Sun,1.0,2,0,2,1,1,HayeWi99
Adam Hayward,LB,27.080,2011-09-11,NFL,TAM,,DET,L 20-27,1,1,Sun,0.0,1,0,1,0,0,HaywAd98
E.J. Henderson,WLB,31.039,2011-09-11,NFL,MIN,@,SDG,L 17-24,1,1,Sun,0.0,2,2,4,0,1,HendE.20
Erin Henderson,WLB,25.072,2011-09-11,NFL,MIN,@,SDG,L 17-24,1,1,Sun,1.0,6,3,9,3,1,HendEr99
Jacob Hester,FB,26.126,2011-09-11,NFL,SDG,,MIN,W 24-17,1,1,Sun,0.0,2,0,2,0,0,HestJa00
Cameron Heyward,DE,22.128,2011-09-11,NFL,PIT,@,BAL,L 7-35,1,1,Sun,0.0,1,0,1,0,0,HeywCa01
LeRoy Hill,OLB,28.362,2011-09-11,NFL,SEA,@,SFO,L 17-33,1,1,Sun,0.0,1,0,1,0,0,HillLe20
Devin Holland,S,22.328,2011-09-11,NFL,TAM,,DET,L 20-27,1,1,Sun,0.0,1,0,1,0,0,HollDe00
Jesse Holley,WR,27.246,2011-09-11,NFL,DAL,@,NYJ,L 24-27,1,1,Sun,0.0,1,0,1,0,0,HollJe00
Vonnie Holliday,DE,35.274,2011-09-11,NFL,ARI,,CAR,W 28-21,1,1,Sun,0.0,1,0,1,0,0,HollVo20
Chris Hope,SS,30.347,2011-09-11,NFL,TEN,@,JAX,L 14-16,1,1,Sun,0.0,7,1,8,0,0,HopeCh21
Rob Housler,TE,23.178,2011-09-11,NFL,ARI,,CAR,W 28-21,1,1,Sun,0.0,0,1,1,,,HousRo01
Chris Houston,LCB,26.328,2011-09-11,NFL,DET,@,TAM,W 27-20,1,1,Sun,0.0,6,1,7,0,0,HousCh99
Justin Houston,LOLB,22.242,2011-09-11,NFL,KAN,,BUF,L 7-41,1,1,Sun,0.0,2,0,2,0,0,HousJu00
Thomas Howard,WLB,28.059,2011-09-11,NFL,CIN,@,CLE,W 27-17,1,1,Sun,0.0,3,5,8,2,1,HowaTh20
Brandon Hughes,CB,25.111,2011-09-11,NFL,PHI,@,STL,W 31-13,1,1,Sun,0.0,2,0,2,0,0,HughBr99
Israel Idonije,LDE,30.298,2011-09-11,NFL,CHI,,ATL,W 30-12,1,1,Sun,0.0,1,2,3,0,0,IdonIs20
Brian Iwuh,LB,27.187,2011-09-11,NFL,CHI,,ATL,W 30-12,1,1,Sun,0.0,1,0,1,0,0,IwuhBr20
D'Qwell Jackson,MLB,27.350,2011-09-11,NFL,CLE,,CIN,L 17-27,1,1,Sun,2.0,10,1,11,1,2,JackDQ20
Kareem Jackson,LCB,23.154,2011-09-11,NFL,HOU,,IND,W 34-7,1,1,Sun,0.0,1,0,1,0,0,JackKa99
Tyson Jackson,LDE,25.097,2011-09-11,NFL,KAN,,BUF,L 7-41,1,1,Sun,0.0,0,1,1,0,0,JackTy98
Tim Jamison,DE,25.197,2011-09-11,NFL,HOU,,IND,W 34-7,1,1,Sun,0.0,0,1,1,0,0,JamiTi99
Quentin Jammer,LCB,32.084,2011-09-11,NFL,SDG,,MIN,W 24-17,1,1,Sun,0.0,3,0,3,0,0,JammQu20
A.J. Jefferson,LCB,23.160,2011-09-11,NFL,ARI,,CAR,W 28-21,1,1,Sun,0.0,4,0,4,0,0,JeffA.00
Cullen Jenkins,LDT,30.234,2011-09-11,NFL,PHI,@,STL,W 31-13,1,1,Sun,1.0,2,0,2,2,3,JenkCu20
Mike Jenkins,RCB,26.173,2011-09-11,NFL,DAL,@,NYJ,L 24-27,1,1,Sun,0.0,3,0,3,0,0,JenkMi99
Tim Jennings,LCB,27.261,2011-09-11,NFL,CHI,,ATL,W 30-12,1,1,Sun,0.0,7,1,8,0,0,JennTi20
Peria Jerry,DT,27.019,2011-09-11,NFL,ATL,@,CHI,L 12-30,1,1,Sun,0.0,1,0,1,0,0,JerrPe99
Charles Johnson,RDE,25.063,2011-09-11,NFL,CAR,@,ARI,L 21-28,1,1,Sun,1.0,4,0,4,2,1,JohnCh98
Derrick Johnson,RILB,28.293,2011-09-11,NFL,KAN,,BUF,L 7-41,1,1,Sun,0.0,5,0,5,0,0,JohnDe25
Jarret Johnson,SLB,30.028,2011-09-11,NFL,BAL,,PIT,W 35-7,1,1,Sun,0.5,0,1,1,0,2,JohnJa23
Jeron Johnson,SS,23.091,2011-09-11,NFL,SEA,@,SFO,L 17-33,1,1,Sun,0.0,0,1,1,0,0,JohnJe02
Michael Johnson,RDE,24.216,2011-09-11,NFL,CIN,@,CLE,W 27-17,1,1,Sun,0.0,1,0,1,0,0,JohnMi98
Rashad Johnson,S,25.252,2011-09-11,NFL,ARI,,CAR,W 28-21,1,1,Sun,0.0,0,1,1,,,JohnRa98
Spencer Johnson,DE,29.273,2011-09-11,NFL,BUF,@,KAN,W 41-7,1,1,Sun,1.0,2,0,2,1,1,JohnSp20
Tyrell Johnson,S,26.115,2011-09-11,NFL,MIN,@,SDG,L 17-24,1,1,Sun,0.0,3,0,3,0,0,JohnTy99
Felix Jones,RB,24.126,2011-09-11,NFL,DAL,@,NYJ,L 24-27,1,1,Sun,0.0,1,0,1,,,JoneFe00
Greg Jones,MLB,22.341,2011-09-11,NFL,NYG,@,WAS,L 14-28,1,1,Sun,0.0,4,0,4,0,0,JoneGr02
Sean Jones,SS,29.193,2011-09-11,NFL,TAM,,DET,L 20-27,1,1,Sun,0.0,8,0,8,0,0,JoneSe20
Johnathan Joseph,RCB,27.148,2011-09-11,NFL,HOU,,IND,W 34-7,1,1,Sun,0.0,4,1,5,1,0,JoseJo20
Linval Joseph,LDT,22.336,2011-09-11,NFL,NYG,@,WAS,L 14-28,1,1,Sun,0.0,1,2,3,0,1,JoseLi99
Brett Keisel,DE,32.357,2011-09-11,NFL,PIT,@,BAL,L 7-35,1,1,Sun,0.0,3,1,4,1,0,KeisBr20
Chris Kelsay,SLB,31.315,2011-09-11,NFL,BUF,@,KAN,W 41-7,1,1,Sun,0.0,1,0,1,0,0,KelsCh21
Jimmy Kennedy,DT,31.300,2011-09-11,NFL,NYG,@,WAS,L 14-28,1,1,Sun,0.0,0,1,1,0,0,KennJi21
Ryan Kerrigan,LOLB,23.026,2011-09-11,NFL,WAS,,NYG,W 28-14,1,1,Sun,0.0,1,4,5,0,1,KerrRy00
Justin King,WLB,24.123,2011-09-11,NFL,STL,,PHI,L 13-31,1,1,Sun,1.0,7,0,7,3,3,KingJu99
Mathias Kiwanuka,SLB,28.187,2011-09-11,NFL,NYG,@,WAS,L 14-28,1,1,Sun,0.0,4,1,5,1,2,KiwaMa20
Karl Klug,DL,23.164,2011-09-11,NFL,TEN,@,JAX,L 14-16,1,1,Sun,0.0,2,0,2,0,1,KlugKa00
Terrance Knighton,DT,25.069,2011-09-11,NFL,JAX,,TEN,W 16-14,1,1,Sun,0.0,0,1,1,0,0,KnigTe99
Travis LaBoy,OLB,30.022,2011-09-11,NFL,SDG,,MIN,W 24-17,1,1,Sun,0.0,1,0,1,0,0,LaBoTr20
Jacob Lacey,LCB,24.106,2011-09-11,NFL,IND,@,HOU,L 7-34,1,1,Sun,0.0,5,1,6,0,0,LaceJa99
Dawan Landry,S,28.255,2011-09-11,NFL,JAX,,TEN,W 16-14,1,1,Sun,0.0,6,2,8,0,0,LandDa21
Austen Lane,DE,23.306,2011-09-11,NFL,JAX,,TEN,W 16-14,1,1,Sun,0.0,1,0,1,0,0,LaneAu99
James Laurinaitis,MLB,24.282,2011-09-11,NFL,STL,,PHI,L 13-31,1,1,Sun,0.0,5,1,6,1,0,LaurJa99
Trevor Laws,DT,26.089,2011-09-11,NFL,PHI,@,STL,W 31-13,1,1,Sun,0.0,1,0,1,0,0,LawsTr99
Manny Lawson,SLB,27.060,2011-09-11,NFL,CIN,@,CLE,W 27-17,1,1,Sun,0.0,1,0,1,0,0,LawsMa20
Ben Leber,LB,32.278,2011-09-11,NFL,STL,,PHI,L 13-31,1,1,Sun,0.0,2,0,2,0,1,LebeBe20
Sean Lee,WLB,25.051,2011-09-11,NFL,DAL,@,NYJ,L 24-27,1,1,Sun,0.0,10,2,12,0,0,LeexSe99
Paris Lenon,ILB,33.289,2011-09-11,NFL,ARI,,CAR,W 28-21,1,1,Sun,0.5,5,3,8,0,1,LenoPa20
Brian Leonard,HB,27.220,2011-09-11,NFL,CIN,@,CLE,W 27-17,1,1,Sun,0.0,1,0,1,0,0,LeonBr00
Jim Leonhard,S,28.319,2011-09-11,NFL,NYJ,,DAL,W 27-24,1,1,Sun,0.0,2,1,3,0,0,LeonJi23
DeAndre Levy,OLB,24.169,2011-09-11,NFL,DET,@,TAM,W 27-20,1,1,Sun,0.0,3,0,3,0,0,LevyDe99
Kendrick Lewis,FS,23.087,2011-09-11,NFL,KAN,,BUF,L 7-41,1,1,Sun,0.0,4,0,4,0,0,LewiKe00
Ray Lewis*,MIKE,36.119,2011-09-11,NFL,BAL,,PIT,W 35-7,1,1,Sun,0.0,6,1,7,1,0,LewiRa00
Rian Lindell,K,34.234,2011-09-11,NFL,BUF,@,KAN,W 41-7,1,1,Sun,0.0,1,0,1,0,0,linderia01
Sean Lissemore,DE,24.000,2011-09-11,NFL,DAL,@,NYJ,L 24-27,1,1,Sun,0.0,0,1,1,0,0,LissSe99
Corey Liuget,RDE,21.177,2011-09-11,NFL,SDG,,MIN,W 24-17,1,1,Sun,0.0,1,1,2,1,0,LiugCo00
Curtis Lofton,MLB,25.101,2011-09-11,NFL,ATL,@,CHI,L 12-30,1,1,Sun,0.0,8,0,8,1,0,LoftCu99
Chris Long,LDE,26.167,2011-09-11,NFL,STL,,PHI,L 13-31,1,1,Sun,1.0,2,0,2,1,2,LongCh99
Dwight Lowery,DB,25.231,2011-09-11,NFL,JAX,,TEN,W 16-14,1,1,Sun,0.0,1,0,1,0,0,LoweDw99
Kregg Lumpkin,RB,27.119,2011-09-11,NFL,TAM,,DET,L 20-27,1,1,Sun,0.0,1,0,1,0,0,LumpKr00
Danieal Manning,FS,29.033,2011-09-11,NFL,HOU,,IND,W 34-7,1,1,Sun,0.0,2,0,2,0,0,MannDa21
Owen Marecic,FB,22.342,2011-09-11,NFL,CLE,,CIN,L 17-27,1,1,Sun,0.0,1,0,1,0,0,MareOw00
Sen'Derrick Marks,DT,24.200,2011-09-11,NFL,TEN,@,JAX,L 14-16,1,1,Sun,0.0,1,0,1,1,0,MarkSe99
Richard Marshall,CB,26.273,2011-09-11,NFL,ARI,,CAR,W 28-21,1,1,Sun,1.0,3,0,3,2,1,MarsRi20
Derrick Martin,DB,26.118,2011-09-11,NFL,NYG,@,WAS,L 14-28,1,1,Sun,0.0,1,0,1,0,0,MartDe22
Sherrod Martin,FS,26.334,2011-09-11,NFL,CAR,@,ARI,L 21-28,1,1,Sun,0.0,4,2,6,0,0,MartSh99
Vaughn Martin,DE-D,25.146,2011-09-11,NFL,SDG,,MIN,W 24-17,1,1,Sun,0.0,0,1,1,0,0,MartVa99
Rashean Mathis,LCB,31.015,2011-09-11,NFL,JAX,,TEN,W 16-14,1,1,Sun,0.0,3,0,3,0,0,MathRa99
Robert Mathis,LDE,30.197,2011-09-11,NFL,IND,@,HOU,L 7-34,1,1,Sun,1.0,2,0,2,1,1,MathRo20
Casey Matthews,MLB,22.238,2011-09-11,NFL,PHI,@,STL,W 31-13,1,1,Sun,0.0,4,0,4,0,0,MattCa00
Rey Maualuga,MLB,24.234,2011-09-11,NFL,CIN,@,CLE,W 27-17,1,1,Sun,0.0,3,3,6,0,0,MauaRe99
Colin McCarthy,LB,22.063,2011-09-11,NFL,TEN,@,JAX,L 14-16,1,1,Sun,0.0,1,1,2,0,0,McCaCo00
Jameel McClain,WLB,26.048,2011-09-11,NFL,BAL,,PIT,W 35-7,1,1,Sun,0.0,2,1,3,0,0,McClJa01
Terrell McClain,DT,23.053,2011-09-11,NFL,CAR,@,ARI,L 21-28,1,1,Sun,0.0,1,0,1,0,0,McClTe00
Jason McCourty,CB,24.029,2011-09-11,NFL,TEN,@,JAX,L 14-16,1,1,Sun,1.0,5,0,5,0,1,McCoJa99
Gerald McCoy,DT,23.198,2011-09-11,NFL,TAM,,DET,L 20-27,1,1,Sun,0.0,2,0,2,0,0,McCoGe99
Matt McCoy,LB,28.332,2011-09-11,NFL,SEA,@,SFO,L 17-33,1,1,Sun,0.0,3,1,4,1,0,McCoMa20
Danny McCray,S,23.185,2011-09-11,NFL,DAL,@,NYJ,L 24-27,1,1,Sun,1.0,3,0,3,0,1,McCrDa00
Ray McDonald,LDT,26.356,2011-09-11,NFL,SFO,,SEA,W 33-17,1,1,Sun,1.0,6,0,6,3,3,McDoRa99
Bryant McFadden,LCB,29.294,2011-09-11,NFL,PIT,@,BAL,L 7-35,1,1,Sun,0.0,2,1,3,0,0,McFaBr20
Jon McGraw,S,32.162,2011-09-11,NFL,KAN,,BUF,L 7-41,1,1,Sun,0.0,8,0,8,0,0,McGrJo21
Rocky McIntosh,JLB,28.300,2011-09-11,NFL,WAS,,NYG,W 28-14,1,1,Sun,0.0,4,3,7,0,1,McInRo20
Corey McIntyre,FB,32.229,2011-09-11,NFL,BUF,@,KAN,W 41-7,1,1,Sun,0.0,0,1,1,0,0,McInCo00
Leodis McKelvin,RCB,26.010,2011-09-11,NFL,BUF,@,KAN,W 41-7,1,1,Sun,0.0,4,0,4,0,0,McKeLe99
Pernell McPhee,DE,22.268,2011-09-11,NFL,BAL,,PIT,W 35-7,1,1,Sun,0.0,0,1,1,0,0,McPhPe00
Gerald McRath,LB,25.087,2011-09-11,NFL,TEN,@,JAX,L 14-16,1,1,Sun,0.0,4,1,5,0,0,McRaGe99
Brandon Mebane,RDT,26.239,2011-09-11,NFL,SEA,@,SFO,L 17-33,1,1,Sun,0.0,2,0,2,1,0,MebaBr99
Henry Melton,DT,24.335,2011-09-11,NFL,CHI,,ATL,W 30-12,1,1,Sun,2.0,4,1,5,2,7,MeltHe99
Brandon Meriweather,S,27.240,2011-09-11,NFL,CHI,,ATL,W 30-12,1,1,Sun,0.0,1,1,2,0,0,MeriBr99
Shawne Merriman,JLB,27.109,2011-09-11,NFL,BUF,@,KAN,W 41-7,1,1,Sun,0.0,1,0,1,0,0,MerrSh99
William Middleton,CB,25.045,2011-09-11,NFL,JAX,,TEN,W 16-14,1,1,Sun,0.0,2,0,2,0,0,MiddWi98
Quintin Mikell,FS,30.360,2011-09-11,NFL,STL,,PHI,L 13-31,1,1,Sun,1.0,4,0,4,0,1,MikeQu20
Jeromy Miles,S,24.053,2011-09-11,NFL,CIN,@,CLE,W 27-17,1,1,Sun,0.0,2,0,2,0,0,MileJe00
Roy Miller,DT,24.064,2011-09-11,NFL,TAM,,DET,L 20-27,1,1,Sun,0.0,1,0,1,0,0,MillRo99
Earl Mitchell,NT,23.351,2011-09-11,NFL,HOU,,IND,W 34-7,1,1,Sun,0.0,1,0,1,0,0,MitcEa99
Jayme Mitchell,LDE,27.180,2011-09-11,NFL,CLE,,CIN,L 17-27,1,1,Sun,0.0,3,1,4,1,0,MitcJa20
Fili Moala,LDT,26.080,2011-09-11,NFL,IND,@,HOU,L 7-34,1,1,Sun,0.0,1,0,1,0,0,MoalFi99
D.J. Moore,CB,24.173,2011-09-11,NFL,CHI,,ATL,W 30-12,1,1,Sun,0.0,3,2,5,0,1,MoorDJ99
William Moore,S,26.116,2011-09-11,NFL,ATL,@,CHI,L 12-30,1,1,Sun,0.0,3,0,3,0,0,MoorWi99
Kirk Morrison,LB,29.204,2011-09-11,NFL,BUF,@,KAN,W 41-7,1,1,Sun,0.0,1,0,1,0,0,MorrKi20
Adrian Moten,LB,23.142,2011-09-11,NFL,IND,@,HOU,L 7-34,1,1,Sun,0.0,3,0,3,0,0,MoteAd00
Ovie Mughelli,FB,31.093,2011-09-11,NFL,ATL,@,CHI,L 12-30,1,1,Sun,0.0,1,0,1,0,0,MughOv00
Captain Munnerlyn,RCB,23.154,2011-09-11,NFL,CAR,@,ARI,L 21-28,1,1,Sun,0.0,3,1,4,0,0,MunnCa99
Rico Murray,CB,24.021,2011-09-11,NFL,CIN,@,CLE,W 27-17,1,1,Sun,0.0,1,0,1,0,0,MurrRi00
Andre Neblett,DT,23.096,2011-09-11,NFL,CAR,@,ARI,L 21-28,1,1,Sun,0.0,0,1,1,0,0,NeblAn00
Chris Neild,NT,23.284,2011-09-11,NFL,WAS,,NYG,W 28-14,1,1,Sun,1.5,1,2,3,1,1,NeilCh00
Reggie Nelson,FS,27.355,2011-09-11,NFL,CIN,@,CLE,W 27-17,1,1,Sun,1.0,7,2,9,1,1,NelsRe99
Drake Nevis,DT,22.126,2011-09-11,NFL,IND,@,HOU,L 7-34,1,1,Sun,0.0,4,0,4,0,0,NeviDr00
Haloti Ngata,DT,27.233,2011-09-11,NFL,BAL,,PIT,W 35-7,1,1,Sun,0.0,2,2,4,0,0,NgatHa20
Stephen Nicholas,OLB,28.133,2011-09-11,NFL,ATL,@,CHI,L 12-30,1,1,Sun,0.0,3,0,3,1,1,NichSt99
Frank Okam,DT,25.330,2011-09-11,NFL,TAM,,DET,L 20-27,1,1,Sun,0.0,1,0,1,1,0,OkamFr99
Amobi Okoye,DT,24.093,2011-09-11,NFL,CHI,,ATL,W 30-12,1,1,Sun,1.0,1,0,1,1,1,OkoyAm99
Brian Orakpo,ROLB,25.042,2011-09-11,NFL,WAS,,NYG,W 28-14,1,1,Sun,0.0,1,2,3,0,0,OrakBr99
Chris Owens,CB,24.284,2011-09-11,NFL,ATL,@,CHI,L 12-30,1,1,Sun,0.0,1,0,1,0,0,OwenCh99
Calvin Pace,OLB,30.318,2011-09-11,NFL,NYJ,,DAL,W 27-24,1,1,Sun,1.0,3,0,3,1,1,PaceCa20
Jarrad Page,SS,26.327,2011-09-11,NFL,PHI,@,STL,W 31-13,1,1,Sun,0.0,6,0,6,0,0,PageJa20
Juqua Parker,DE,33.119,2011-09-11,NFL,PHI,@,STL,W 31-13,1,1,Sun,0.0,1,0,1,0,1,ThomJu20
Preston Parker,WR,24.210,2011-09-11,NFL,TAM,,DET,L 20-27,1,1,Sun,0.0,1,0,1,0,0,ParkPr00
Mike Patterson,RDT,28.010,2011-09-11,NFL,PHI,@,STL,W 31-13,1,1,Sun,0.0,2,0,2,0,0,PattMi20
Domata Peko,NT,26.288,2011-09-11,NFL,CIN,@,CLE,W 27-17,1,1,Sun,0.0,2,1,3,0,0,PekoDo20
Julius Peppers,RDE,31.236,2011-09-11,NFL,CHI,,ATL,W 30-12,1,1,Sun,1.0,1,1,2,1,1,PeppJu99
Patrick Peterson,RCB,21.062,2011-09-11,NFL,ARI,,CAR,W 28-21,1,1,Sun,0.0,5,0,5,0,0,PetePa00
Kenny Phillips,SS,24.291,2011-09-11,NFL,NYG,@,WAS,L 14-28,1,1,Sun,0.0,5,4,9,0,0,PhilKe99
Shaun Phillips,OLB,30.121,2011-09-11,NFL,SDG,,MIN,W 24-17,1,1,Sun,0.0,2,1,3,0,0,PhilSh20
Jason Pierre-Paul,RDE,22.253,2011-09-11,NFL,NYG,@,WAS,L 14-28,1,1,Sun,2.0,5,1,6,3,1,PierJa99
Sabby Piscitelli,S,28.018,2011-09-11,NFL,KAN,,BUF,L 7-41,1,1,Sun,0.0,4,0,4,0,0,PiscSa99
Ropati Pitoitua,DE,26.158,2011-09-11,NFL,NYJ,,DAL,W 27-24,1,1,Sun,0.0,1,0,1,0,0,PitoRo00
Troy Polamalu,SS,30.145,2011-09-11,NFL,PIT,@,BAL,L 7-35,1,1,Sun,0.0,3,3,6,0,0,PolaTr99
Bernard Pollard,S,26.262,2011-09-11,NFL,BAL,,PIT,W 35-7,1,1,Sun,0.0,1,0,1,0,0,PollBe20
Brodney Pool,S,27.110,2011-09-11,NFL,NYJ,,DAL,W 27-24,1,1,Sun,0.0,1,0,1,0,0,PoolBr20
Brady Poppinga,LB,31.355,2011-09-11,NFL,STL,,PHI,L 13-31,1,1,Sun,0.0,1,0,1,0,3,PoppBr20
Joey Porter,ROLB,34.173,2011-09-11,NFL,ARI,,CAR,W 28-21,1,1,Sun,0.0,2,1,3,0,1,PortJo00
Paul Posluszny,MLB,26.336,2011-09-11,NFL,JAX,,TEN,W 16-14,1,1,Sun,0.0,1,3,4,0,0,PoluPa99
Sione Pouha,NT,32.220,2011-09-11,NFL,NYJ,,DAL,W 27-24,1,1,Sun,0.0,1,0,1,0,0,PouhSi20
Jerraud Powers,RCB,24.054,2011-09-11,NFL,IND,@,HOU,L 7-34,1,1,Sun,0.0,5,1,6,0,0,PoweJe99
Brian Price,DT,22.154,2011-09-11,NFL,TAM,,DET,L 20-27,1,1,Sun,0.0,2,0,2,1,0,PricBr99
Jordan Pugh,S,23.225,2011-09-11,NFL,CAR,@,ARI,L 21-28,1,1,Sun,0.0,1,0,1,0,0,PughJo99
Glover Quin,SS,25.239,2011-09-11,NFL,HOU,,IND,W 34-7,1,1,Sun,0.0,2,2,4,0,0,QuinGl99
Jay Ratliff,NT,30.013,2011-09-11,NFL,DAL,@,NYJ,L 24-27,1,1,Sun,0.0,1,0,1,0,0,RatlJa20
Ed Reed*,FS,33.000,2011-09-11,NFL,BAL,,PIT,W 35-7,1,1,Sun,0.0,6,0,6,1,0,ReedEd00
Darrelle Revis,CB,26.059,2011-09-11,NFL,NYJ,,DAL,W 27-24,1,1,Sun,0.0,5,1,6,0,0,ReviDa99
Vincent Rey,LB,24.005,2011-09-11,NFL,CIN,@,CLE,W 27-17,1,1,Sun,0.0,1,0,1,0,0,ReyxVi00
Kerry Rhodes,FS,29.040,2011-09-11,NFL,ARI,,CAR,W 28-21,1,1,Sun,1.0,5,2,7,1,1,RhodKe20
Nick Roach,SLB,26.087,2011-09-11,NFL,CHI,,ATL,W 30-12,1,1,Sun,0.0,1,1,2,0,0,RoacNi99
Fred Robbins,LDT,34.170,2011-09-11,NFL,STL,,PHI,L 13-31,1,1,Sun,0.0,1,0,1,0,0,RobbFr20
Dunta Robinson,RCB,29.153,2011-09-11,NFL,ATL,@,CHI,L 12-30,1,1,Sun,0.0,6,0,6,0,0,RobiDu20
Brian Robison,LDE,28.137,2011-09-11,NFL,MIN,@,SDG,L 17-24,1,1,Sun,0.5,1,2,3,0,1,RobiBr98
Dominique Rodgers-Cromartie,CB,25.157,2011-09-11,NFL,PHI,@,STL,W 31-13,1,1,Sun,0.0,1,0,1,0,0,RodgDo99
Carlos Rogers,LCB,30.071,2011-09-11,NFL,SFO,,SEA,W 33-17,1,1,Sun,0.0,4,0,4,0,0,RogeCa20
Antrel Rolle,FS,28.269,2011-09-11,NFL,NYG,@,WAS,L 14-28,1,1,Sun,0.0,6,1,7,0,0,RollAn20
Brian Rolle,LB,22.295,2011-09-11,NFL,PHI,@,STL,W 31-13,1,1,Sun,0.0,1,0,1,0,0,RollBr00
Aaron Ross,RCB,28.361,2011-09-11,NFL,NYG,@,WAS,L 14-28,1,1,Sun,0.0,2,1,3,0,0,RossAa99
Matt Roth,LDE,28.332,2011-09-11,NFL,JAX,,TEN,W 16-14,1,1,Sun,1.0,1,0,1,1,1,RothMa20
Ahtyba Rubin,DT,25.048,2011-09-11,NFL,CLE,,CIN,L 17-27,1,1,Sun,0.0,1,2,3,0,1,RubiAh99
Frostee Rucker,DE,27.362,2011-09-11,NFL,CIN,@,CLE,W 27-17,1,1,Sun,0.0,1,0,1,0,1,RuckFr99
Barrett Ruud,MLB,28.114,2011-09-11,NFL,TEN,@,JAX,L 14-16,1,1,Sun,0.0,8,6,14,0,0,RuudBa20
DeMeco Ryans,ILB,27.045,2011-09-11,NFL,HOU,,IND,W 34-7,1,1,Sun,0.0,4,2,6,0,0,RyanDe20
Asante Samuel,LCB,30.248,2011-09-11,NFL,PHI,@,STL,W 31-13,1,1,Sun,0.0,5,0,5,0,0,SamuAs20
