Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id
Saalim Hakim,WR,24.218,2014-09-07,NFL,NYJ,,OAK,W 19-14,1,1,Sun,0.0,0,2,2,0,0,HakiSa00
Andre Hal,CB,22.100,2014-09-07,NFL,HOU,,WAS,W 17-6,1,1,Sun,0.0,1,0,1,0,0,HalxAn00
Tamba Hali,ROLB,30.308,2014-09-07,NFL,KAN,,TEN,L 10-26,1,1,Sun,0.0,2,0,2,0,0,HaliTa20
DeAngelo Hall,LCB,30.292,2014-09-07,NFL,WAS,@,HOU,L 6-17,1,1,Sun,0.0,7,1,8,0,0,HallDe99
Leon Hall,RCB,29.272,2014-09-07,NFL,CIN,@,BAL,W 23-16,1,1,Sun,0.0,3,0,3,0,0,HallLe98
Greg Hardy,RE,26.041,2014-09-07,NFL,CAR,@,TAM,W 20-14,1,1,Sun,1.0,3,1,4,0,1,HardGr99
Roman Harper,SS,31.270,2014-09-07,NFL,CAR,@,TAM,W 20-14,1,1,Sun,0.0,1,1,2,0,1,HarpRo21
Chris Harris,CB,25.081,2014-09-07,NFL,DEN,,IND,W 31-24,1,1,Sun,0.0,3,0,3,0,0,HarrCh01
David Harris,MIKE,30.229,2014-09-07,NFL,NYJ,,OAK,W 19-14,1,1,Sun,0.0,5,3,8,0,0,HarrDa99
Damon Harrison,NT,25.282,2014-09-07,NFL,NYJ,,OAK,W 19-14,1,1,Sun,0.0,3,0,3,0,0,HarrDa03
Jason Hatcher,RDE,32.056,2014-09-07,NFL,WAS,@,HOU,L 6-17,1,1,Sun,0.0,4,1,5,1,1,HatcJa20
David Hawthorne,ILB,29.116,2014-09-07,NFL,NOR,@,ATL,L 34-37,1,1,Sun,0.0,6,2,8,0,0,HawtDa20
Nick Hayden,DT,28.215,2014-09-07,NFL,DAL,,SFO,L 17-28,1,1,Sun,0.0,2,1,3,0,0,HaydNi99
Geno Hayes,OLB,27.028,2014-09-07,NFL,JAX,@,PHI,L 17-34,1,1,Sun,0.0,4,0,4,2,0,HayeGe98
Jeff Heath,S,23.116,2014-09-07,NFL,DAL,,SFO,L 17-28,1,1,Sun,0.0,1,0,1,0,0,HeatJe00
Roy Helu,RB,25.274,2014-09-07,NFL,WAS,@,HOU,L 6-17,1,1,Sun,0.0,1,0,1,0,0,HeluRo00
Cameron Heyward,LDE,25.124,2014-09-07,NFL,PIT,,CLE,W 30-27,1,1,Sun,1.0,3,1,4,2,1,HeywCa01
Akiem Hicks,LDE,24.295,2014-09-07,NFL,NOR,@,ATL,L 34-37,1,1,Sun,0.0,2,0,2,0,0,HickAk00
Dont'a Hightower,LB,24.179,2014-09-07,NFL,NWE,@,MIA,L 20-33,1,1,Sun,0.0,0,1,1,0,2,HighDo01
Josh Hill,TE,24.109,2014-09-07,NFL,NOR,@,ATL,L 34-37,1,1,Sun,0.0,1,0,1,0,0,HillJo02
Sammie Lee Hill,NT,27.303,2014-09-07,NFL,TEN,@,KAN,W 26-10,1,1,Sun,1.0,2,0,2,,,HillSa99
Anthony Hitchens,LB,22.089,2014-09-07,NFL,DAL,,SFO,L 17-28,1,1,Sun,0.0,0,1,1,0,0,HitcAn00
Gerald Hodges,LB,23.233,2014-09-07,NFL,MIN,@,STL,W 34-6,1,1,Sun,0.0,5,0,5,0,0,HodgGe00
Andre Holmes,WR,26.083,2014-09-07,NFL,OAK,@,NYJ,L 14-19,1,1,Sun,0.0,0,1,1,0,0,HolmAn00
Justin Houston,LOLB,25.238,2014-09-07,NFL,KAN,,TEN,L 10-26,1,1,Sun,2.0,3,0,3,2,2,HousJu00
Lamarr Houston,LDE,27.075,2014-09-07,NFL,CHI,,BUF,L 20-23,1,1,Sun,0.0,1,0,1,0,0,HousLa99
Jerry Hughes,RDE,26.025,2014-09-07,NFL,BUF,@,CHI,W 23-20,1,1,Sun,0.0,0,1,1,0,0,HughJe99
Margus Hunt,DE,27.055,2014-09-07,NFL,CIN,@,BAL,W 23-16,1,1,Sun,0.0,1,0,1,0,0,HuntMa00
George Iloka,SS,24.160,2014-09-07,NFL,CIN,@,BAL,W 23-16,1,1,Sun,0.0,4,0,4,0,0,IlokGe00
Nate Irving,MLB,26.057,2014-09-07,NFL,DEN,,IND,W 31-24,1,1,Sun,1.0,4,1,5,2,1,IrviNa00
Kemal Ishmael,S,23.124,2014-09-07,NFL,ATL,,NOR,W 37-34,1,1,Sun,0.0,1,0,1,0,0,IshmKe00
Asa Jackson,CB,24.279,2014-09-07,NFL,BAL,,CIN,L 16-23,1,1,Sun,0.0,5,0,5,0,0,JackAs00
D'Qwell Jackson,MLB,30.346,2014-09-07,NFL,IND,@,DEN,L 24-31,1,1,Sun,0.0,3,2,5,0,0,JackDQ20
Kareem Jackson,LCB,26.150,2014-09-07,NFL,HOU,,WAS,W 17-6,1,1,Sun,0.0,6,2,8,0,0,JackKa99
Malik Jackson,DE,24.239,2014-09-07,NFL,DEN,,IND,W 31-24,1,1,Sun,0.5,1,1,2,0,2,JackMa02
Tyson Jackson,DE,28.093,2014-09-07,NFL,ATL,,NOR,W 37-34,1,1,Sun,0.0,0,1,1,0,0,JackTy98
Tim Jamison,DE,28.193,2014-09-07,NFL,HOU,,WAS,W 17-6,1,1,Sun,0.0,2,0,2,0,0,JamiTi99
J.J. Jansen,LS,28.230,2014-09-07,NFL,CAR,@,TAM,W 20-14,1,1,Sun,0.0,1,0,1,0,0,JansJ.00
Jaiquawn Jarrett,S,24.351,2014-09-07,NFL,NYJ,,OAK,W 19-14,1,1,Sun,0.0,1,0,1,0,0,JarrJa00
Ricky Jean-Francois,DT,27.288,2014-09-07,NFL,IND,@,DEN,L 24-31,1,1,Sun,0.0,1,0,1,0,0,JeanRi99
Janoris Jenkins,RCB,25.313,2014-09-07,NFL,STL,,MIN,L 6-34,1,1,Sun,0.0,6,0,6,0,0,JenkJa03
Jarvis Jenkins,DE,26.136,2014-09-07,NFL,WAS,@,HOU,L 6-17,1,1,Sun,0.0,3,0,3,1,0,JenkJa01
Jelani Jenkins,LB,22.178,2014-09-07,NFL,MIA,,NWE,W 33-20,1,1,Sun,0.0,5,1,6,0,0,JenkJe00
Malcolm Jenkins,S,26.261,2014-09-07,NFL,PHI,,JAX,W 34-17,1,1,Sun,0.0,4,0,4,0,0,JenkMa99
Mike Jenkins,CB,29.169,2014-09-07,NFL,TAM,,CAR,L 14-20,1,1,Sun,0.0,1,0,1,0,0,JenkMi99
Tim Jennings,LCB,30.257,2014-09-07,NFL,CHI,,BUF,L 20-23,1,1,Sun,0.0,2,2,4,0,0,JennTi20
Timmy Jernigan,DT,21.348,2014-09-07,NFL,BAL,,CIN,L 16-23,1,1,Sun,0.0,0,2,2,0,0,JernTi00
Tony Jerod-Eddie,DT,24.162,2014-09-07,NFL,SFO,@,DAL,W 28-17,1,1,Sun,0.0,0,1,1,0,0,JeroTo00
Charles Johnson,LDE,28.059,2014-09-07,NFL,CAR,@,TAM,W 20-14,1,1,Sun,0.0,1,0,1,0,2,JohnCh98
Derrick Johnson,RILB,31.289,2014-09-07,NFL,KAN,,TEN,L 10-26,1,1,Sun,0.0,4,0,4,0,0,JohnDe25
Dontae Johnson,CB,22.280,2014-09-07,NFL,SFO,@,DAL,W 28-17,1,1,Sun,0.0,2,0,2,0,0,JohnDo02
James-Michael Johnson,LB,25.018,2014-09-07,NFL,KAN,,TEN,L 10-26,1,1,Sun,0.0,2,1,3,0,0,JohnJa04
Leonard Johnson,CB,24.161,2014-09-07,NFL,TAM,,CAR,L 14-20,1,1,Sun,0.0,2,0,2,0,0,JohnLe03
Michael Johnson,RE,27.212,2014-09-07,NFL,TAM,,CAR,L 14-20,1,1,Sun,0.0,3,3,6,0,0,JohnMi98
Steven Johnson,LB,26.163,2014-09-07,NFL,DEN,,IND,W 31-24,1,1,Sun,0.0,0,1,1,0,0,JohnSt02
Tom Johnson,DT,30.008,2014-09-07,NFL,MIN,@,STL,W 34-6,1,1,Sun,1.0,2,0,2,0,1,JohnTo01
Adam Jones,CB,30.342,2014-09-07,NFL,CIN,@,BAL,W 23-16,1,1,Sun,0.0,4,1,5,0,0,JonePa20
Arthur Jones,DT,28.069,2014-09-07,NFL,IND,@,DEN,L 24-31,1,1,Sun,0.0,4,0,4,0,0,JoneAr22
Chandler Jones,RE,24.192,2014-09-07,NFL,NWE,@,MIA,L 20-33,1,1,Sun,0.0,4,0,4,0,0,JoneCh03
Colin Jones,S,26.315,2014-09-07,NFL,CAR,@,TAM,W 20-14,1,1,Sun,0.0,1,0,1,0,0,JoneCo01
Don Jones,S,24.116,2014-09-07,NFL,NWE,@,MIA,L 20-33,1,1,Sun,0.0,1,0,1,0,0,JoneDo02
Jarvis Jones,ROLB,24.329,2014-09-07,NFL,PIT,,CLE,W 30-27,1,1,Sun,1.0,4,2,6,2,1,JoneJa05
Cameron Jordan,RDE,25.059,2014-09-07,NFL,NOR,@,ATL,L 34-37,1,1,Sun,0.0,1,0,1,0,0,JordCa00
Johnathan Joseph,RCB,30.144,2014-09-07,NFL,HOU,,WAS,W 17-6,1,1,Sun,0.0,11,0,11,0,0,JoseJo20
Linval Joseph,NT,25.332,2014-09-07,NFL,MIN,@,STL,W 34-6,1,1,Sun,1.0,4,0,4,1,1,JoseLi99
Lamarcus Joyner,DB,23.284,2014-09-07,NFL,STL,,MIN,L 6-34,1,1,Sun,0.0,3,0,3,0,0,JoynLa00
Brett Keisel,DE,35.353,2014-09-07,NFL,PIT,,CLE,W 30-27,1,1,Sun,0.0,1,1,2,0,1,KeisBr20
Mychal Kendricks,ILB,23.344,2014-09-07,NFL,PHI,,JAX,W 34-17,1,1,Sun,1.0,6,0,6,1,2,KendMy00
Zach Kerr,NT,24.009,2014-09-07,NFL,IND,@,DEN,L 24-31,1,1,Sun,0.0,1,0,1,0,0,KerrZa00
Ryan Kerrigan,LOLB,26.022,2014-09-07,NFL,WAS,@,HOU,L 6-17,1,1,Sun,0.0,2,1,3,0,1,KerrRy00
Dre Kirkpatrick,CB,24.316,2014-09-07,NFL,CIN,@,BAL,W 23-16,1,1,Sun,0.0,3,0,3,0,0,KirkDr00
Christian Kirksey,LB,22.007,2014-09-07,NFL,CLE,@,PIT,L 27-30,1,1,Sun,1.0,1,0,1,1,1,KirkCh00
A.J. Klein,SLB,23.039,2014-09-07,NFL,CAR,@,TAM,W 20-14,1,1,Sun,0.0,2,0,2,0,0,KleiAJ00
Karl Klug,DE,26.160,2014-09-07,NFL,TEN,@,KAN,W 26-10,1,1,Sun,1.0,1,0,1,1,1,KlugKa00
Terrance Knighton,NT,28.065,2014-09-07,NFL,DEN,,IND,W 31-24,1,1,Sun,0.0,0,2,2,0,1,KnigTe99
Paul Kruger,OLB,28.204,2014-09-07,NFL,CLE,@,PIT,L 27-30,1,1,Sun,1.0,4,1,5,2,1,KrugPa99
Luke Kuechly,MLB,23.140,2014-09-07,NFL,CAR,@,TAM,W 20-14,1,1,Sun,1.0,7,2,9,2,1,KuecLu00
Emmanuel Lamur,SLB,25.091,2014-09-07,NFL,CIN,@,BAL,W 23-16,1,1,Sun,0.0,5,5,10,0,0,LamuEm00
Dawan Landry,S,31.251,2014-09-07,NFL,NYJ,,OAK,W 19-14,1,1,Sun,1.0,5,2,7,1,1,LandDa21
LaRon Landry,FS,29.328,2014-09-07,NFL,IND,@,DEN,L 24-31,1,1,Sun,0.0,7,1,8,0,1,LandLa99
Kendall Langford,LDT,28.223,2014-09-07,NFL,STL,,MIN,L 6-34,1,1,Sun,0.0,1,0,1,0,0,LangKe98
Danny Lansanah,LB,29.010,2014-09-07,NFL,TAM,,CAR,L 14-20,1,1,Sun,0.0,1,0,1,0,0,LansDa00
James Laurinaitis,MLB,27.278,2014-09-07,NFL,STL,,MIN,L 6-34,1,1,Sun,0.0,5,0,5,0,0,LaurJa99
Manny Lawson,DE,30.056,2014-09-07,NFL,BUF,@,CHI,W 23-20,1,1,Sun,0.0,1,0,1,1,0,LawsMa20
Corey Lemonier,OLB,22.292,2014-09-07,NFL,SFO,@,DAL,W 28-17,1,1,Sun,0.0,2,1,3,0,0,LemoCo00
Jim Leonhard,DB,31.315,2014-09-07,NFL,CLE,@,PIT,L 27-30,1,1,Sun,0.0,0,2,2,0,0,LeonJi23
Keenan Lewis,LCB,28.113,2014-09-07,NFL,NOR,@,ATL,L 34-37,1,1,Sun,0.0,3,0,3,0,0,LewiKe96
Kendrick Lewis,FS,26.083,2014-09-07,NFL,HOU,,WAS,W 17-6,1,1,Sun,0.0,4,1,5,0,0,LewiKe00
Cullen Loeffler,LS,33.223,2014-09-07,NFL,MIN,@,STL,W 34-6,1,1,Sun,0.0,1,0,1,0,0,LoefCu20
Curtis Lofton,ILB,28.097,2014-09-07,NFL,NOR,@,ATL,L 34-37,1,1,Sun,0.0,7,3,10,0,1,LoftCu99
Bennie Logan,NT,24.253,2014-09-07,NFL,PHI,,JAX,W 34-17,1,1,Sun,0.0,2,0,2,0,0,LogaBe00
Star Lotulelei,DT,24.261,2014-09-07,NFL,CAR,@,TAM,W 20-14,1,1,Sun,0.0,1,0,1,0,1,LotuSt00
Dwight Lowery,S,28.227,2014-09-07,NFL,ATL,,NOR,W 37-34,1,1,Sun,0.0,7,4,11,0,0,LoweDw99
Elbert Mack,CB,28.055,2014-09-07,NFL,HOU,,WAS,W 17-6,1,1,Sun,0.0,1,0,1,0,0,MackEl20
Khalil Mack,SLB,23.197,2014-09-07,NFL,OAK,@,NYJ,L 14-19,1,1,Sun,0.0,5,1,6,2,0,MackKh00
Kaluka Maiava,LB,27.169,2014-09-07,NFL,OAK,@,NYJ,L 14-19,1,1,Sun,0.0,1,1,2,0,0,MaiaKa99
Danieal Manning,FS,32.029,2014-09-07,NFL,HOU,,WAS,W 17-6,1,1,Sun,0.0,3,0,3,0,0,MannDa21
Stansly Maponga,DE,23.186,2014-09-07,NFL,ATL,,NOR,W 37-34,1,1,Sun,0.0,1,0,1,0,0,MapoSt00
Chris Maragos,S,27.244,2014-09-07,NFL,PHI,,JAX,W 34-17,1,1,Sun,0.0,2,0,2,0,0,MaraCh99
Sen'Derrick Marks,DT,27.196,2014-09-07,NFL,JAX,@,PHI,L 17-34,1,1,Sun,1.0,4,1,5,2,1,MarkSe99
Brandon Marshall,WLB,24.362,2014-09-07,NFL,DEN,,IND,W 31-24,1,1,Sun,0.0,8,2,10,2,0,MarsBr01
Jonathan Massaquoi,OLB,26.119,2014-09-07,NFL,ATL,,NOR,W 37-34,1,1,Sun,0.0,2,0,2,0,0,MassJo00
Cliff Matthews,DE,25.033,2014-09-07,NFL,ATL,,NOR,W 37-34,1,1,Sun,0.0,1,0,1,0,0,MattCl01
Rey Maualuga,MLB,27.230,2014-09-07,NFL,CIN,@,BAL,W 23-16,1,1,Sun,0.0,1,2,3,0,0,MauaRe99
Josh Mauga,LILB,27.079,2014-09-07,NFL,KAN,,TEN,L 10-26,1,1,Sun,0.0,8,0,8,0,1,MaugJo00
Jerod Mayo,LB,28.196,2014-09-07,NFL,NWE,@,MIA,L 20-33,1,1,Sun,1.0,10,2,12,1,1,MayoJe99
Benson Mayowa,DE,23.035,2014-09-07,NFL,OAK,@,NYJ,L 14-19,1,1,Sun,0.0,1,0,1,0,0,MayoBe00
Taylor Mays,S,26.212,2014-09-07,NFL,CIN,@,BAL,W 23-16,1,1,Sun,0.0,2,0,2,0,0,MaysTa99
Chris McCain,LB,22.290,2014-09-07,NFL,MIA,,NWE,W 33-20,1,1,Sun,1.0,1,0,1,1,1,McCaCh00
Robert McClain,CB,26.047,2014-09-07,NFL,ATL,,NOR,W 37-34,1,1,Sun,0.0,4,1,5,0,0,McClRo98
Rolando McClain,MLB,25.055,2014-09-07,NFL,DAL,,SFO,L 17-28,1,1,Sun,0.0,7,1,8,0,0,McClRo00
Shea McClellin,SLB,25.037,2014-09-07,NFL,CHI,,BUF,L 20-23,1,1,Sun,0.0,1,1,2,0,0,McClSh00
Devin McCourty,S,27.025,2014-09-07,NFL,NWE,@,MIA,L 20-33,1,1,Sun,0.0,3,1,4,0,0,McCoDe99
Jason McCourty,CB,27.025,2014-09-07,NFL,TEN,@,KAN,W 26-10,1,1,Sun,0.0,3,0,3,0,0,McCoJa99
Gerald McCoy,DT,26.194,2014-09-07,NFL,TAM,,CAR,L 14-20,1,1,Sun,1.0,8,0,8,2,1,McCoGe99
Danny McCray,S,26.181,2014-09-07,NFL,CHI,,BUF,L 20-23,1,1,Sun,0.0,2,0,2,0,0,McCrDa00
Lerentee McCray,LB,24.012,2014-09-07,NFL,DEN,,IND,W 31-24,1,1,Sun,0.0,1,0,1,0,0,McCrLe01
Clinton McDonald,DT,27.244,2014-09-07,NFL,TAM,,CAR,L 14-20,1,1,Sun,0.0,0,1,1,0,1,McDoCl99
Ray McDonald,LDT,29.352,2014-09-07,NFL,SFO,@,DAL,W 28-17,1,1,Sun,0.0,3,0,3,0,0,McDoRa99
T.J. McDonald,SS,23.224,2014-09-07,NFL,STL,,MIN,L 6-34,1,1,Sun,0.0,4,1,5,1,0,McDoTJ00
Stacy McGee,DT,24.233,2014-09-07,NFL,OAK,@,NYJ,L 14-19,1,1,Sun,0.0,1,1,2,0,0,McGeSt01
Keith McGill,CB,25.182,2014-09-07,NFL,OAK,@,NYJ,L 14-19,1,1,Sun,0.0,1,0,1,0,0,McGiKe00
Leodis McKelvin,LCB,29.006,2014-09-07,NFL,BUF,@,CHI,W 23-20,1,1,Sun,0.0,13,0,13,0,0,McKeLe99
Steve McLendon,NT,28.247,2014-09-07,NFL,PIT,,CLE,W 30-27,1,1,Sun,0.0,3,0,3,1,0,McLeSt00
Rodney McLeod,FS,24.076,2014-09-07,NFL,STL,,MIN,L 6-34,1,1,Sun,0.0,6,1,7,0,0,McLeRo00
Josh McNary,ILB,26.150,2014-09-07,NFL,IND,@,DEN,L 24-31,1,1,Sun,0.0,2,0,2,0,0,McNaJo00
Steven Means,DE,23.356,2014-09-07,NFL,TAM,,CAR,L 14-20,1,1,Sun,0.0,0,1,1,0,0,MeanSt00
Roy Miller,DT,27.060,2014-09-07,NFL,JAX,@,PHI,L 17-34,1,1,Sun,0.0,1,0,1,0,0,MillRo99
Von Miller,SLB,25.165,2014-09-07,NFL,DEN,,IND,W 31-24,1,1,Sun,0.0,1,0,1,0,0,MillVo00
Jeremy Mincey,RDE,30.267,2014-09-07,NFL,DAL,,SFO,L 17-28,1,1,Sun,0.0,0,1,1,0,1,MincJe99
Barkevious Mingo,OLB,23.338,2014-09-07,NFL,CLE,@,PIT,L 27-30,1,1,Sun,0.0,3,1,4,0,0,MingBa00
Koa Misi,LB,27.233,2014-09-07,NFL,MIA,,NWE,W 33-20,1,1,Sun,0.0,2,0,2,0,0,MisiKo99
Earl Mitchell,DT,26.347,2014-09-07,NFL,MIA,,NWE,W 33-20,1,1,Sun,0.0,2,0,2,1,0,MitcEa99
Mike Mitchell,FS,27.089,2014-09-07,NFL,PIT,,CLE,W 30-27,1,1,Sun,0.0,3,4,7,0,0,MitcMi99
Arthur Moats,LB,26.177,2014-09-07,NFL,PIT,,CLE,W 30-27,1,1,Sun,0.0,0,1,1,0,0,MoatAr00
Mike Mohamed,LB,26.180,2014-09-07,NFL,HOU,,WAS,W 17-6,1,1,Sun,0.0,1,0,1,0,0,MohaMi00
Rahim Moore,FS,24.208,2014-09-07,NFL,DEN,,IND,W 31-24,1,1,Sun,0.0,3,0,3,0,0,MoorRa00
Sio Moore,WLB,24.128,2014-09-07,NFL,OAK,@,NYJ,L 14-19,1,1,Sun,1.0,10,2,12,0,0,MoorSi00
Sterling Moore,CB,24.216,2014-09-07,NFL,DAL,,SFO,L 17-28,1,1,Sun,0.0,3,1,4,0,0,MoorSt00
William Moore,S,29.112,2014-09-07,NFL,ATL,,NOR,W 37-34,1,1,Sun,0.0,4,2,6,0,0,MoorWi99
Derrick Morgan,OLB,25.244,2014-09-07,NFL,TEN,@,KAN,W 26-10,1,1,Sun,0.0,3,0,3,0,0,MorgDe99
C.J. Mosley,ILB,22.080,2014-09-07,NFL,BAL,,CIN,L 16-23,1,1,Sun,0.0,5,2,7,0,0,MoslC.00
Ryan Mundy,SS,29.208,2014-09-07,NFL,CHI,,BUF,L 20-23,1,1,Sun,0.0,6,1,7,0,0,MundRy00
Captain Munnerlyn,LCB,26.150,2014-09-07,NFL,MIN,@,STL,W 34-6,1,1,Sun,0.0,3,1,4,0,0,MunnCa99
Reggie Nelson,FS,30.351,2014-09-07,NFL,CIN,@,BAL,W 23-16,1,1,Sun,0.5,6,3,9,1,1,NelsRe99
Terence Newman,LCB,36.003,2014-09-07,NFL,CIN,@,BAL,W 23-16,1,1,Sun,0.0,5,2,7,0,0,NewmTe20
Haloti Ngata,DT,30.229,2014-09-07,NFL,BAL,,CIN,L 16-23,1,1,Sun,0.0,0,2,2,0,0,NgatHa20
Rob Ninkovich,LDE,30.218,2014-09-07,NFL,NWE,@,MIA,L 20-33,1,1,Sun,0.0,5,0,5,0,0,NinkRo20
Mike Nugent,K,32.189,2014-09-07,NFL,CIN,@,BAL,W 23-16,1,1,Sun,0.0,1,0,1,0,0,nugenmik01
Jared Odrick,DT,26.250,2014-09-07,NFL,MIA,,NWE,W 33-20,1,1,Sun,0.0,3,0,3,0,1,OdriJa99
Alec Ogletree,LLB,22.347,2014-09-07,NFL,STL,,MIN,L 6-34,1,1,Sun,0.0,2,1,3,0,0,OgleAl00
Jamize Olawale,FB,25.143,2014-09-07,NFL,OAK,@,NYJ,L 14-19,1,1,Sun,0.0,1,0,1,0,0,OlawJa00
Brian Orakpo,ROLB,28.038,2014-09-07,NFL,WAS,@,HOU,L 6-17,1,1,Sun,0.0,2,2,4,0,0,OrakBr99
Matt Overton,LS,29.063,2014-09-07,NFL,IND,@,DEN,L 24-31,1,1,Sun,0.0,1,0,1,0,0,OverMa00
Chris Owens,CB,27.280,2014-09-07,NFL,KAN,,TEN,L 10-26,1,1,Sun,0.0,3,0,3,0,0,OwenCh99
Calvin Pace,OLB,33.314,2014-09-07,NFL,NYJ,,OAK,W 19-14,1,1,Sun,0.0,4,0,4,1,0,PaceCa20
Stephen Paea,NT,26.119,2014-09-07,NFL,CHI,,BUF,L 20-23,1,1,Sun,0.0,3,0,3,0,0,PaeaSt00
Ron Parker,LCB,27.021,2014-09-07,NFL,KAN,,TEN,L 10-26,1,1,Sun,0.0,6,0,6,0,0,ParkRo01
Cedric Peerman,RB,27.332,2014-09-07,NFL,CIN,@,BAL,W 23-16,1,1,Sun,0.0,1,0,1,0,0,PeerCe00
Domata Peko,NT,29.284,2014-09-07,NFL,CIN,@,BAL,W 23-16,1,1,Sun,0.0,0,2,2,0,0,PekoDo20
Senorise Perry,RB,22.353,2014-09-07,NFL,CHI,,BUF,L 20-23,1,1,Sun,0.0,0,1,1,0,0,PerrSe00
Shaun Phillips,LB,33.117,2014-09-07,NFL,TEN,@,KAN,W 26-10,1,1,Sun,0.0,1,0,1,0,0,PhilSh20
Ropati Pitoitua,DE,29.154,2014-09-07,NFL,TEN,@,KAN,W 26-10,1,1,Sun,0.0,2,1,3,1,0,PitoRo00
Dontari Poe,NT,24.020,2014-09-07,NFL,KAN,,TEN,L 10-26,1,1,Sun,0.0,5,1,6,0,0,PoexDo00
Troy Polamalu,SS,33.141,2014-09-07,NFL,PIT,,CLE,W 30-27,1,1,Sun,0.0,6,5,11,0,0,PolaTr99
Bernard Pollard,SS,29.258,2014-09-07,NFL,TEN,@,KAN,W 26-10,1,1,Sun,0.0,4,1,5,0,0,PollBe20
Paul Posluszny,MLB,29.332,2014-09-07,NFL,JAX,@,PHI,L 17-34,1,1,Sun,0.0,11,1,12,0,0,PoluPa99
Ty Powell,LB,26.133,2014-09-07,NFL,BUF,@,CHI,W 23-20,1,1,Sun,0.0,2,0,2,0,0,PoweTy00
Jordan Poyer,DB,23.135,2014-09-07,NFL,CLE,@,PIT,L 27-30,1,1,Sun,0.0,1,0,1,0,0,PoyeJo00
Jabari Price,CB,21.050,2014-09-07,NFL,MIN,@,STL,W 34-6,1,1,Sun,0.0,3,0,3,0,0,PricJa00
Chris Prosinski,S,27.132,2014-09-07,NFL,JAX,@,PHI,L 17-34,1,1,Sun,0.0,2,1,3,1,0,ProsCh00
Calvin Pryor,S,22.067,2014-09-07,NFL,NYJ,,OAK,W 19-14,1,1,Sun,0.0,3,1,4,0,0,PryoCa00
Loucheiz Purifoy,CB,21.265,2014-09-07,NFL,IND,@,DEN,L 24-31,1,1,Sun,0.0,1,0,1,0,0,PuriLo01
Robert Quinn,RDE,24.112,2014-09-07,NFL,STL,,MIN,L 6-34,1,1,Sun,0.0,2,0,2,1,1,QuinRo00
Bacarri Rambo,S,24.072,2014-09-07,NFL,WAS,@,HOU,L 6-17,1,1,Sun,0.0,1,1,2,0,0,RambBa00
Jay Ratliff,DT,33.009,2014-09-07,NFL,CHI,,BUF,L 20-23,1,1,Sun,0.0,4,1,5,0,0,RatlJa20
Cory Redding,DE,33.296,2014-09-07,NFL,IND,@,DEN,L 24-31,1,1,Sun,0.0,1,0,1,1,1,ReddCo20
Brooks Reed,SAM,27.191,2014-09-07,NFL,HOU,,WAS,W 17-6,1,1,Sun,1.0,4,1,5,1,3,ReedBr00
Eric Reid,FS,22.271,2014-09-07,NFL,SFO,@,DAL,W 28-17,1,1,Sun,0.0,4,0,4,0,0,ReidEr00
Darrelle Revis,LCB,29.055,2014-09-07,NFL,NWE,@,MIA,L 20-33,1,1,Sun,0.0,1,0,1,0,0,ReviDa99
Vincent Rey,LB,27.001,2014-09-07,NFL,CIN,@,BAL,W 23-16,1,1,Sun,0.0,2,2,4,0,1,ReyxVi00
Chase Reynolds,RB,26.320,2014-09-07,NFL,STL,,MIN,L 6-34,1,1,Sun,0.0,2,0,2,0,0,ReynCh00
LaRoy Reynolds,OLB,23.308,2014-09-07,NFL,JAX,@,PHI,L 17-34,1,1,Sun,0.0,4,2,6,1,0,ReynLa00
Xavier Rhodes,RCB,24.080,2014-09-07,NFL,MIN,@,STL,W 34-6,1,1,Sun,0.0,1,0,1,0,0,RhodXa00
Perry Riley,LB,26.127,2014-09-07,NFL,WAS,@,HOU,L 6-17,1,1,Sun,0.0,4,1,5,0,0,RilePe00
Keith Rivers,WLB,28.125,2014-09-07,NFL,BUF,@,CHI,W 23-20,1,1,Sun,0.0,3,1,4,0,0,RiveKe99
Josh Robinson,RB,23.242,2014-09-07,NFL,MIN,@,STL,W 34-6,1,1,Sun,0.0,1,0,1,0,0,RobiJo01
Keenan Robinson,MLB,25.062,2014-09-07,NFL,WAS,@,HOU,L 6-17,1,1,Sun,0.0,6,2,8,0,1,RobiKe01
Patrick Robinson,RCB,27.000,2014-09-07,NFL,NOR,@,ATL,L 34-37,1,1,Sun,0.0,3,0,3,0,0,RobiPa99
Trent Robinson,S,24.203,2014-09-07,NFL,WAS,@,HOU,L 6-17,1,1,Sun,0.0,1,0,1,0,0,RobiTr02
Brian Robison,LDE,31.133,2014-09-07,NFL,MIN,@,STL,W 34-6,1,1,Sun,0.0,2,0,2,1,1,RobiBr98
Bradley Roby,CB,22.129,2014-09-07,NFL,DEN,,IND,W 31-24,1,1,Sun,0.0,7,0,7,0,0,RobyBr00
Carlos Rogers,LCB,33.067,2014-09-07,NFL,OAK,@,NYJ,L 14-19,1,1,Sun,0.0,6,1,7,1,0,RogeCa20
Ahtyba Rubin,NT,28.044,2014-09-07,NFL,CLE,@,PIT,L 27-30,1,1,Sun,0.0,1,1,2,0,0,RubiAh99
Logan Ryan,CB,23.210,2014-09-07,NFL,NWE,@,MIA,L 20-33,1,1,Sun,0.0,1,0,1,0,0,RyanLo00
