Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Fantasy Pts,PPR,DK Pts,FD Pts,Pass_cmp,Pass_att,Pass_yds,Pass_td,Pass_int,Run_att,Run_yds,Run_td,Rec,Rec_yds,Rec_td,Fmb,FGM,FGA,XPM,XPA,unique_id 
Jim Sorgi,QB,25.021,2005-12-24,NFL,IND,@,SEA,L 13-28,15,16,Sat,12.18,12.2,13.2,12.2,22,31,237,1,0,3,7,0,0,0,0,0,,,,,SorgJi00
Donte' Stallworth,WR,25.044,2005-12-24,NFL,NOR,,DET,L 12-13,15,16,Sat,5.00,7.0,7.0,6.0,0,0,0,0,0,1,3,0,2,47,0,0,,,,,StalDo00
Jerramy Stevens,TE,26.041,2005-12-24,NFL,SEA,,IND,W 28-13,15,16,Sat,9.90,14.9,14.9,12.4,0,0,0,0,0,0,0,0,5,39,1,0,,,,,StevJe00
Brandon Stokley,WR,29.184,2005-12-24,NFL,IND,@,SEA,L 13-28,15,16,Sat,12.20,17.2,20.2,14.7,0,0,0,0,0,0,0,0,5,122,0,0,,,,,StokBr00
Mack Strong,FB,34.104,2005-12-24,NFL,SEA,,IND,W 28-13,15,16,Sat,1.60,2.6,2.6,2.1,0,0,0,0,0,0,0,0,1,16,0,0,,,,,StroMa00
Fred Taylor,RB,29.331,2005-12-24,NFL,JAX,@,HOU,W 38-20,15,16,Sat,17.20,18.2,21.2,17.7,0,0,0,0,0,22,101,1,1,11,0,0,,,,,TaylFr00
LaBrandon Toefield,RB,25.091,2005-12-24,NFL,JAX,@,HOU,W 38-20,15,16,Sat,20.40,20.4,20.4,20.4,0,0,0,0,0,4,24,3,0,0,0,0,,,,,ToefLa00
LaDainian Tomlinson*,RB,26.184,2005-12-24,NFL,SDG,@,KAN,L 7-20,15,16,Sat,6.50,9.5,9.5,8.0,0,0,0,0,0,14,47,0,3,18,0,0,,,,,TomlLa00
Amani Toomer,WR,31.107,2005-12-24,NFL,NYG,@,WAS,L 20-35,15,16,Sat,14.50,20.5,20.5,17.5,0,0,0,0,0,0,0,0,6,85,1,0,,,,,ToomAm00
Lawrence Tynes,K,27.235,2005-12-24,NFL,KAN,,SDG,W 20-7,15,16,Sat,2.00,2.0,,2.0,0,0,0,0,0,0,0,0,0,0,0,0,,1,2,3,tyneslaw01
Mike Vanderjagt,K,35.275,2005-12-24,NFL,IND,@,SEA,L 13-28,15,16,Sat,7.00,7.0,,7.0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,vandemik01
Michael Vick,QB,25.181,2005-12-24,NFL,ATL,@,TAM,L 24-27,15,16,Sat,18.74,18.7,19.7,18.7,16,26,161,2,0,11,63,0,0,0,0,0,,,,,VickMi00
Billy Volek,QB,29.240,2005-12-24,NFL,TEN,@,MIA,L 10-24,15,16,Sat,7.28,7.3,8.3,7.3,14,24,132,1,0,0,0,0,0,0,0,0,,,,,VoleBi00
Bobby Wade,TE,24.302,2005-12-24,NFL,TEN,@,MIA,L 10-24,15,16,Sat,1.50,3.5,3.5,2.5,0,0,0,0,0,1,1,0,2,14,0,0,,,,,WadeBo00
Kevin Walter,WR,24.142,2005-12-24,NFL,CIN,,BUF,L 27-37,15,16,Sat,2.10,5.1,5.1,3.6,0,0,0,0,0,0,0,0,3,21,0,0,,,,,WaltKe00
Troy Walters,WR,29.009,2005-12-24,NFL,IND,@,SEA,L 13-28,15,16,Sat,15.10,23.1,23.1,19.1,0,0,0,0,0,0,0,0,8,91,1,0,,,,,WaltTr00
Hines Ward,FL,29.291,2005-12-24,NFL,PIT,@,CLE,W 41-0,15,16,Sat,16.50,23.5,26.5,20.0,0,0,0,0,0,0,0,0,7,105,1,0,,,,,WardHi00
Reggie Wayne,WR,27.037,2005-12-24,NFL,IND,@,SEA,L 13-28,15,16,Sat,2.10,4.1,4.1,3.1,0,0,0,0,0,0,0,0,2,21,0,0,,,,,WaynRe00
Leonard Weaver,FB,23.092,2005-12-24,NFL,SEA,,IND,W 28-13,15,16,Sat,1.20,2.2,2.2,1.7,0,0,0,0,0,0,0,0,1,12,0,0,,,,,WeavLe00
Jonathan Wells,RB,26.156,2005-12-24,NFL,HOU,,JAX,L 20-38,15,16,Sat,11.90,14.9,14.9,13.4,0,0,0,0,0,21,86,0,3,33,0,0,,,,,WellJo00
Roddy White,WR,24.052,2005-12-24,NFL,ATL,@,TAM,L 24-27,15,16,Sat,3.10,6.1,6.1,4.6,0,0,0,0,0,0,0,0,3,31,0,0,,,,,WhitRo00
Ernest Wilford,WR,26.344,2005-12-24,NFL,JAX,@,HOU,W 38-20,15,16,Sat,17.80,21.8,24.8,19.8,0,0,0,0,0,0,0,0,4,118,1,0,,,,,WilfEr00
Jeff Wilkins,K,33.249,2005-12-24,NFL,STL,,SFO,L 20-24,15,16,Sat,12.00,12.0,,12.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,wilkijef01
Cadillac Williams,RB,23.247,2005-12-24,NFL,TAM,,ATL,W 27-24,15,16,Sat,22.00,23.0,26.0,22.5,0,0,0,0,0,31,150,1,1,10,0,0,,,,,WillCa02
Mike Williams,WR,21.354,2005-12-24,NFL,DET,@,NOR,W 13-12,15,16,Sat,2.10,3.1,3.1,2.6,0,0,0,0,0,0,0,0,1,21,0,0,,,,,WillMi03
Randal Williams,TE,27.217,2005-12-24,NFL,OAK,@,DEN,L 3-22,15,16,Sat,2.20,4.2,4.2,3.2,0,0,0,0,0,0,0,0,2,22,0,0,,,,,WillRa01
Reggie Williams,WR,22.221,2005-12-24,NFL,JAX,@,HOU,W 38-20,15,16,Sat,4.80,7.8,7.8,6.3,0,0,0,0,0,0,0,0,3,48,0,0,,,,,WillRe00
Ricky Williams,RB,28.217,2005-12-24,NFL,MIA,,TEN,W 24-10,15,16,Sat,23.50,24.5,27.5,24.0,0,0,0,0,0,26,172,1,1,3,0,0,,,,,WillRi00
Roy Williams,WR,24.004,2005-12-24,NFL,DET,@,NOR,W 13-12,15,16,Sat,11.10,15.1,18.1,13.1,0,0,0,0,0,0,0,0,4,111,0,0,,,,,WillRo04
Cedrick Wilson,WR,27.007,2005-12-24,NFL,PIT,@,CLE,W 41-0,15,16,Sat,6.30,8.3,8.3,7.3,0,0,0,0,0,0,0,0,2,63,0,0,,,,,WilsCe00
Richard Angulo,TE,25.134,2005-12-25,NFL,MIN,@,BAL,L 23-30,15,16,Sun,1.10,2.1,2.1,1.6,0,0,0,0,0,0,0,0,1,11,0,0,,,,,AnguRi00
Bernard Berrian,WR,24.363,2005-12-25,NFL,CHI,@,GNB,W 24-17,15,16,Sun,9.30,12.3,12.3,10.8,0,0,0,0,0,0,0,0,3,93,0,0,,,,,BerrBe00
Kyle Boller,QB,24.191,2005-12-25,NFL,BAL,,MIN,W 30-23,15,16,Sun,21.66,21.7,22.7,22.7,24,34,289,3,1,2,1,0,0,0,0,0,,,,,BollKy00
Nate Burleson,WR,24.128,2005-12-25,NFL,MIN,@,BAL,L 23-30,15,16,Sun,2.60,6.6,6.6,4.6,0,0,0,0,0,0,0,0,4,26,0,0,,,,,BurlNa00
Antonio Chatman,WR/K,26.316,2005-12-25,NFL,GNB,,CHI,L 17-24,15,16,Sun,11.50,16.5,16.5,14.0,0,0,0,0,0,1,10,0,5,45,0,0,,,,,ChatAn00
Mark Clayton,WR,23.176,2005-12-25,NFL,BAL,,MIN,W 30-23,15,16,Sun,14.80,19.8,19.8,17.3,0,0,0,0,0,1,-2,0,5,90,1,0,,,,,ClayMa01
Donald Driver,WR,30.326,2005-12-25,NFL,GNB,,CHI,L 17-24,15,16,Sun,10.70,16.7,19.7,13.7,0,0,0,0,0,0,0,0,6,107,0,0,,,,,DrivDo00
Paul Edinger,K,27.342,2005-12-25,NFL,MIN,@,BAL,L 23-30,15,16,Sun,11.00,11.0,,13.0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,edingpau01
Brett Favre*,QB,36.076,2005-12-25,NFL,GNB,,CHI,L 17-24,15,16,Sun,4.68,4.7,11.7,8.7,30,51,317,0,4,0,0,0,0,0,0,0,,,,,FavrBr00
Tony Fisher,RB,26.074,2005-12-25,NFL,GNB,,CHI,L 17-24,15,16,Sun,8.30,16.3,16.3,12.3,0,0,0,0,0,6,22,0,8,61,0,0,,,,,FishTo00
Justin Gage,WR,24.334,2005-12-25,NFL,CHI,@,GNB,W 24-17,15,16,Sun,1.40,3.4,3.4,2.4,0,0,0,0,0,0,0,0,2,14,0,0,,,,,GageJu00
Rod Gardner,WR,28.060,2005-12-25,NFL,GNB,,CHI,L 17-24,15,16,Sun,2.30,4.3,4.3,3.3,0,0,0,0,0,0,0,0,2,23,0,0,,,,,GardRo00
Robbie Gould,K,23.019,2005-12-25,NFL,CHI,@,GNB,W 24-17,15,16,Sun,6.00,6.0,,7.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,gouldrob01
Rex Grossman,QB,25.124,2005-12-25,NFL,CHI,@,GNB,W 24-17,15,16,Sun,8.64,8.6,9.6,9.6,11,23,166,1,1,0,0,0,0,0,0,0,,,,,GrosRe00
Todd Heap,TE,25.284,2005-12-25,NFL,BAL,,MIN,W 30-23,15,16,Sun,9.00,13.0,13.0,11.0,0,0,0,0,0,0,0,0,4,30,1,0,,,,,HeapTo00
Noah Herron,RB,23.266,2005-12-25,NFL,GNB,,CHI,L 17-24,15,16,Sun,9.30,9.3,9.3,9.3,0,0,0,0,0,14,33,1,0,0,0,0,,,,,HerrNo00
Brad Johnson,QB,37.103,2005-12-25,NFL,MIN,@,BAL,L 23-30,15,16,Sun,15.92,15.9,16.9,15.9,25,36,248,2,0,0,0,0,0,0,0,0,,,,,JohnBr00
Thomas Jones,RB,27.128,2005-12-25,NFL,CHI,@,GNB,W 24-17,15,16,Sun,16.60,17.6,20.6,17.1,0,0,0,0,0,25,105,1,1,1,0,0,,,,,JoneTh00
Jim Kleinsasser,TE,28.328,2005-12-25,NFL,MIN,@,BAL,L 23-30,15,16,Sun,1.10,3.1,3.1,2.1,0,0,0,0,0,0,0,0,2,11,0,0,,,,,KleiJi00
Vonta Leach,FB,24.049,2005-12-25,NFL,GNB,,CHI,L 17-24,15,16,Sun,1.10,3.1,3.1,2.1,0,0,0,0,0,0,0,0,2,11,0,0,,,,,LeacVo00
Donald Lee,TE,25.116,2005-12-25,NFL,GNB,,CHI,L 17-24,15,16,Sun,1.00,4.0,4.0,2.5,0,0,0,0,0,0,0,0,3,10,0,0,,,,,LeexDo00
Jamal Lewis,RB,26.118,2005-12-25,NFL,BAL,,MIN,W 30-23,15,16,Sun,8.50,10.5,10.5,9.5,0,0,0,0,0,24,74,0,2,11,0,0,,,,,LewiJa00
Ryan Longwell,K,31.131,2005-12-25,NFL,GNB,,CHI,L 17-24,15,16,Sun,5.00,5.0,,5.0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,longwrya01
Derrick Mason,WR,31.342,2005-12-25,NFL,BAL,,MIN,W 30-23,15,16,Sun,16.30,25.3,28.3,20.8,0,0,0,0,0,0,0,0,9,103,1,0,,,,,MasoDe00
Mewelde Moore,RB,23.154,2005-12-25,NFL,MIN,@,BAL,L 23-30,15,16,Sun,9.10,13.1,13.1,11.1,0,0,0,0,0,10,49,0,4,42,0,0,,,,,MoorMe00
Muhsin Muhammad,WR,32.234,2005-12-25,NFL,CHI,@,GNB,W 24-17,15,16,Sun,11.80,16.8,16.8,14.3,0,0,0,0,0,0,0,0,5,58,1,0,,,,,MuhaMu00
Adrian Peterson,RB,26.177,2005-12-25,NFL,CHI,@,GNB,W 24-17,15,16,Sun,3.00,3.0,3.0,3.0,0,0,0,0,0,8,30,0,0,0,0,0,,,,,PeteAd00
Matt Stover,K,37.332,2005-12-25,NFL,BAL,,MIN,W 30-23,15,16,Sun,12.00,12.0,,12.0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,stovemat01
Chester Taylor,RB,26.094,2005-12-25,NFL,BAL,,MIN,W 30-23,15,16,Sun,4.40,7.4,8.4,5.9,0,0,0,0,0,5,15,0,3,49,0,0,,,,,TaylCh01
Travis Taylor,WR,27.270,2005-12-25,NFL,MIN,@,BAL,L 23-30,15,16,Sun,9.80,12.8,12.8,11.3,0,0,0,0,0,1,-2,0,3,40,1,0,,,,,TaylTr01
Andrae Thurman,WR,25.061,2005-12-25,NFL,GNB,,CHI,L 17-24,15,16,Sun,5.20,8.2,8.2,6.7,0,0,0,0,0,0,0,0,3,52,0,0,,,,,ThurAn00
Jermaine Wiggins,TE,30.341,2005-12-25,NFL,MIN,@,BAL,L 23-30,15,16,Sun,10.30,17.3,17.3,13.8,0,0,0,0,0,0,0,0,7,43,1,0,,,,,WiggJe00
Troy Williamson,WR,22.239,2005-12-25,NFL,MIN,@,BAL,L 23-30,15,16,Sun,5.60,6.6,6.6,6.1,0,0,0,0,0,0,0,0,1,56,0,0,,,,,WillTr01
Derrick Blaylock,RB,26.125,2005-12-26,NFL,NYJ,,NWE,L 21-31,15,16,Mon,2.40,3.4,3.4,2.9,0,0,0,0,0,3,20,0,1,4,0,0,,,,,BlayDe00
Brooks Bollinger,QB,26.041,2005-12-26,NFL,NYJ,,NWE,L 21-31,15,16,Mon,4.60,4.6,6.6,5.6,11,19,100,1,1,2,6,0,0,0,0,0,,,,,BollBr00
Tom Brady,QB,28.145,2005-12-26,NFL,NWE,@,NYJ,W 31-21,15,16,Mon,14.10,14.1,15.1,15.1,18,29,185,2,1,3,7,0,0,0,0,0,,,,,BradTo00
Deion Branch,WR,26.161,2005-12-26,NFL,NWE,@,NYJ,W 31-21,15,16,Mon,6.90,10.9,10.9,8.9,0,0,0,0,0,0,0,0,4,69,0,0,,,,,BranDe00
Troy Brown,WR,34.177,2005-12-26,NFL,NWE,@,NYJ,W 31-21,15,16,Mon,3.10,6.1,6.1,4.6,0,0,0,0,0,0,0,0,3,31,0,0,,,,,BrowTr00
Laveranues Coles,WR,27.362,2005-12-26,NFL,NYJ,,NWE,L 21-31,15,16,Mon,19.10,24.1,24.1,21.6,0,0,0,0,0,0,0,0,5,71,2,0,,,,,ColeLa00
Jerricho Cotchery,WR,23.193,2005-12-26,NFL,NYJ,,NWE,L 21-31,15,16,Mon,3.20,5.2,5.2,4.2,0,0,0,0,0,0,0,0,2,32,0,0,,,,,CotcJe00
Corey Dillon,RB,31.063,2005-12-26,NFL,NWE,@,NYJ,W 31-21,15,16,Mon,19.70,19.7,19.7,19.7,0,0,0,0,0,26,77,2,0,0,0,0,,,,,DillCo00
Heath Evans,FB,26.361,2005-12-26,NFL,NWE,@,NYJ,W 31-21,15,16,Mon,1.60,1.6,1.6,1.6,0,0,0,0,0,6,16,0,0,0,0,0,,,,,EvanHe00
Kevin Faulk,RB,29.204,2005-12-26,NFL,NWE,@,NYJ,W 31-21,15,16,Mon,5.70,9.7,9.7,7.7,0,0,0,0,0,10,38,0,4,19,0,0,,,,,FaulKe00
David Givens,WR,25.132,2005-12-26,NFL,NWE,@,NYJ,W 31-21,15,16,Mon,2.10,4.1,4.1,3.1,0,0,0,0,0,0,0,0,2,21,0,0,,,,,GiveDa00
Cedric Houston,RB,23.181,2005-12-26,NFL,NYJ,,NWE,L 21-31,15,16,Mon,1.60,2.6,2.6,2.1,0,0,0,0,0,5,14,0,1,2,0,0,,,,,HousCe00
Justin McCareins,FL,27.025,2005-12-26,NFL,NYJ,,NWE,L 21-31,15,16,Mon,5.10,9.1,9.1,7.1,0,0,0,0,0,0,0,0,4,51,0,0,,,,,McCaJu00
Patrick Pass,FB,27.360,2005-12-26,NFL,NWE,@,NYJ,W 31-21,15,16,Mon,1.60,2.6,2.6,2.1,0,0,0,0,0,3,14,0,1,2,0,0,,,,,PassPa00
Vinny Testaverde,QB,42.043,2005-12-26,NFL,NYJ,,NWE,L 21-31,15,16,Mon,6.52,6.5,6.5,6.5,3,7,63,1,0,0,0,0,0,0,0,0,,,,,TestVi00
Adam Vinatieri,K,32.363,2005-12-26,NFL,NWE,@,NYJ,W 31-21,15,16,Mon,7.00,7.0,,7.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,vinatada01
Mike Vrabel,ILB,30.134,2005-12-26,NFL,NWE,@,NYJ,W 31-21,15,16,Mon,12.30,14.3,14.3,13.3,0,0,0,0,0,0,0,0,2,3,2,0,,,,,VrabMi20
Ben Watson,TE,25.008,2005-12-26,NFL,NWE,@,NYJ,W 31-21,15,16,Mon,3.70,5.7,5.7,4.7,0,0,0,0,0,0,0,0,2,37,0,0,,,,,WatsBe00
Stephen Alexander,TE,30.054,2005-12-31,NFL,DEN,@,SDG,W 23-7,16,17,Sat,1.10,2.1,2.1,1.6,0,0,0,0,0,0,0,0,1,11,0,0,,,,,AlexSt00
Tiki Barber,RB,30.268,2005-12-31,NFL,NYG,@,OAK,W 30-21,16,17,Sat,32.30,38.3,41.3,35.3,0,0,0,0,0,28,203,1,6,60,0,0,,,,,BarbTi00
Tatum Bell,RB,24.304,2005-12-31,NFL,DEN,@,SDG,W 23-7,16,17,Sat,23.20,23.2,23.2,23.2,0,0,0,0,0,17,52,3,0,0,0,0,,,,,BellTa00
Plaxico Burress,WR,28.141,2005-12-31,NFL,NYG,@,OAK,W 30-21,16,17,Sat,18.80,23.8,26.8,21.3,0,0,0,0,0,0,0,0,5,128,1,0,,,,,BurrPl00
Reche Caldwell,WR,26.278,2005-12-31,NFL,SDG,,DEN,L 7-23,16,17,Sat,1.80,3.8,3.8,2.8,0,0,0,0,0,0,0,0,2,18,0,0,,,,,CaldRe00
Kerry Collins,QB,33.001,2005-12-31,NFL,OAK,,NYG,L 21-30,16,17,Sat,25.24,25.2,28.2,25.2,26,48,331,3,0,1,0,0,0,0,0,0,,,,,CollKe00
Zack Crockett,RB,33.029,2005-12-31,NFL,OAK,,NYG,L 21-30,16,17,Sat,3.30,4.3,4.3,3.8,0,0,0,0,0,15,27,0,1,6,0,0,,,,,CrocZa00
Ron Dayne,RB,27.292,2005-12-31,NFL,DEN,@,SDG,W 23-7,16,17,Sat,6.40,6.4,6.4,6.4,0,0,0,0,0,13,64,0,0,0,0,0,,,,,DaynRo00
Wesley Duke,TE,24.193,2005-12-31,NFL,DEN,@,SDG,W 23-7,16,17,Sat,2.10,3.1,3.1,2.6,0,0,0,0,0,0,0,0,1,21,0,0,,,,,DukeWe00
Jason Elam,K,35.298,2005-12-31,NFL,DEN,@,SDG,W 23-7,16,17,Sat,3.00,3.0,,3.0,0,0,0,0,0,0,0,0,0,0,0,0,,1,3,3,elamxjas01
Jay Feely,PK,29.222,2005-12-31,NFL,NYG,@,OAK,W 30-21,16,17,Sat,12.00,12.0,,13.0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,feelyjay01
Doug Gabriel,WR,25.126,2005-12-31,NFL,OAK,,NYG,L 21-30,16,17,Sat,16.00,24.0,27.0,20.0,0,0,0,0,0,0,0,0,8,100,1,0,,,,,GabrDo00
Antonio Gates,TE,25.196,2005-12-31,NFL,SDG,,DEN,L 7-23,16,17,Sat,2.30,5.3,5.3,3.8,0,0,0,0,0,0,0,0,3,23,0,0,,,,,GateAn00
Brandon Jacobs,RB,23.178,2005-12-31,NFL,NYG,@,OAK,W 30-21,16,17,Sat,7.00,7.0,7.0,7.0,0,0,0,0,0,3,10,1,0,0,0,0,,,,,JacoBr00
Kyle Johnson,FB,27.016,2005-12-31,NFL,DEN,@,SDG,W 23-7,16,17,Sat,2.70,4.7,4.7,3.7,0,0,0,0,0,0,0,0,2,27,0,0,,,,,JohnKy00
Ashley Lelie,WR,25.318,2005-12-31,NFL,DEN,@,SDG,W 23-7,16,17,Sat,1.90,3.9,3.9,2.9,0,0,0,0,0,0,0,0,2,19,0,0,,,,,LeliAs00
Eli Manning,QB,24.362,2005-12-31,NFL,NYG,@,OAK,W 30-21,16,17,Sat,11.96,12.0,12.0,12.0,12,24,204,1,0,2,-2,0,0,0,0,0,,,,,MannEl00
Keenan McCardell,WR,35.359,2005-12-31,NFL,SDG,,DEN,L 7-23,16,17,Sat,5.10,11.1,11.1,8.1,0,0,0,0,0,0,0,0,6,51,0,0,,,,,McCaKe00
Randy Moss*,WR,28.321,2005-12-31,NFL,OAK,,NYG,L 21-30,16,17,Sat,23.60,30.6,33.6,27.1,0,0,0,0,0,0,0,0,7,116,2,0,,,,,MossRa00
Eric Parker,WR,26.261,2005-12-31,NFL,SDG,,DEN,L 7-23,16,17,Sat,8.70,16.7,16.7,12.7,0,0,0,0,0,0,0,0,8,87,0,0,,,,,ParkEr00
Jake Plummer,QB,31.012,2005-12-31,NFL,DEN,@,SDG,W 23-7,16,17,Sat,3.64,3.6,3.6,3.6,8,14,91,0,0,0,0,0,0,0,0,0,,,,,PlumJa00
Jerry Porter,WR,27.170,2005-12-31,NFL,OAK,,NYG,L 21-30,16,17,Sat,7.60,13.6,13.6,10.6,0,0,0,0,0,0,0,0,6,76,0,0,,,,,PortJe00
Philip Rivers,QB,24.023,2005-12-31,NFL,SDG,,DEN,L 7-23,16,17,Sat,2.60,2.6,3.6,3.6,12,22,115,0,1,0,0,0,0,0,0,0,,,,,RivePh00
Visanthe Shiancoe,TE,25.196,2005-12-31,NFL,NYG,@,OAK,W 30-21,16,17,Sat,1.60,2.6,2.6,2.1,0,0,0,0,0,0,0,0,1,16,0,0,,,,,ShiaVi00
Rod Smith,WR,35.230,2005-12-31,NFL,DEN,@,SDG,W 23-7,16,17,Sat,1.10,2.1,2.1,1.6,0,0,0,0,0,0,0,0,1,11,0,0,,,,,SmitRo01
LaDainian Tomlinson*,RB,26.191,2005-12-31,NFL,SDG,,DEN,L 7-23,16,17,Sat,15.60,16.6,16.6,16.1,0,0,0,0,0,19,92,1,1,4,0,0,,,,,TomlLa00
Bradlee Van Pelt,QB,25.181,2005-12-31,NFL,DEN,@,SDG,W 23-7,16,17,Sat,4.38,4.4,4.4,4.4,2,8,7,0,0,10,41,0,0,0,0,0,,,,,VanPBr00
Randal Williams,TE,27.224,2005-12-31,NFL,OAK,,NYG,L 21-30,16,17,Sat,2.60,5.6,5.6,4.1,0,0,0,0,0,0,0,0,3,26,0,0,,,,,WillRa01
David Akers,K,31.023,2006-01-01,NFL,PHI,,WAS,L 20-31,16,17,Sun,8.00,8.0,,9.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,akersdav01
Shaun Alexander,RB,28.124,2006-01-01,NFL,SEA,@,GNB,L 17-23,16,17,Sun,11.30,11.3,12.3,11.3,0,0,0,0,0,20,73,1,0,0,0,0,,,,,AlexSh00
Mike Alstott,FB,32.011,2006-01-01,NFL,TAM,,NOR,W 27-13,16,17,Sun,2.60,3.6,3.6,3.1,0,0,0,0,0,1,2,0,1,24,0,0,,,,,AlstMi00
J.J. Arrington,RB,22.343,2006-01-01,NFL,ARI,@,IND,L 13-17,16,17,Sun,3.40,5.4,5.4,4.4,0,0,0,0,0,5,27,0,2,7,0,0,,,,,ArriJ.00
Obafemi Ayanbadejo,FB,30.302,2006-01-01,NFL,ARI,@,IND,L 13-17,16,17,Sun,3.10,7.1,7.1,5.1,0,0,0,0,0,2,3,0,4,28,0,0,,,,,AyanOb00
Tony Banks,QB,32.271,2006-01-01,NFL,HOU,@,SFO,L 17-20,16,17,Sun,6.72,6.7,8.7,8.7,14,25,173,1,2,2,-2,0,0,0,0,0,,,,,BankTo00
Marion Barber,RB,22.205,2006-01-01,NFL,DAL,,STL,L 10-20,16,17,Sun,3.50,5.5,5.5,4.5,0,0,0,0,0,6,18,0,2,17,0,0,,,,,BarbMa01
Arnaz Battle,WR,25.313,2006-01-01,NFL,SFO,,HOU,W 20-17,16,17,Sun,5.20,8.2,8.2,6.7,0,0,0,0,0,0,0,0,3,52,0,0,,,,,BattAr00
Michael Bennett,RB,27.141,2006-01-01,NFL,MIN,,CHI,W 34-10,16,17,Sun,16.50,19.5,19.5,18.0,0,0,0,0,0,6,82,1,3,23,0,0,,,,,BennMi00
Cedric Benson,RB,23.004,2006-01-01,NFL,CHI,@,MIN,L 10-34,16,17,Sun,3.80,4.8,4.8,4.3,0,0,0,0,0,9,35,0,1,3,0,0,,,,,BensCe00
Adam Bergen,TE,22.120,2006-01-01,NFL,ARI,@,IND,L 13-17,16,17,Sun,3.50,7.5,7.5,5.5,0,0,0,0,0,0,0,0,4,35,0,0,,,,,BergAd00
Jerome Bettis*,RB,33.319,2006-01-01,NFL,PIT,,DET,W 35-21,16,17,Sun,22.10,22.1,22.1,22.1,0,0,0,0,0,10,41,3,0,0,0,0,,,,,BettJe00
Ladell Betts,RB,26.127,2006-01-01,NFL,WAS,@,PHI,W 31-20,16,17,Sun,3.00,3.0,3.0,3.0,0,0,0,0,0,5,30,0,0,0,0,0,,,,,BettLa00
Jeff Blake,QB,35.028,2006-01-01,NFL,CHI,@,MIN,L 10-34,16,17,Sun,5.76,5.8,5.8,5.8,7,8,44,1,0,0,0,0,0,0,0,0,,,,,BlakJe00
Derrick Blaylock,RB,26.131,2006-01-01,NFL,NYJ,,BUF,W 30-26,16,17,Sun,1.40,1.4,1.4,1.4,0,0,0,0,0,4,14,0,0,0,0,0,,,,,BlayDe00
Drew Bledsoe,QB,33.321,2006-01-01,NFL,DAL,,STL,L 10-20,16,17,Sun,7.68,7.7,10.7,9.7,18,39,242,1,2,0,0,0,0,0,0,0,,,,,BledDr00
Anquan Boldin,WR,25.090,2006-01-01,NFL,ARI,@,IND,L 13-17,16,17,Sun,8.10,16.1,16.1,12.1,0,0,0,0,0,0,0,0,8,81,0,0,,,,,BoldAn00
Kyle Boller,QB,24.198,2006-01-01,NFL,BAL,@,CLE,L 16-20,16,17,Sun,2.44,2.4,4.4,4.4,15,36,151,0,2,2,4,0,0,0,0,0,,,,,BollKy00
Brooks Bollinger,QB,26.047,2006-01-01,NFL,NYJ,,BUF,W 30-26,16,17,Sun,7.32,7.3,7.3,7.3,11,20,153,0,0,7,12,0,0,0,0,0,,,,,BollBr00
Marty Booker,WR,29.154,2006-01-01,NFL,MIA,@,NWE,W 28-26,16,17,Sun,14.60,21.6,21.6,18.1,0,0,0,0,0,0,0,0,7,86,1,0,,,,,BookMa00
Todd Bouman,QB,33.153,2006-01-01,NFL,NOR,@,TAM,L 13-27,16,17,Sun,8.50,8.5,11.5,10.5,25,37,265,1,2,1,-1,0,0,0,0,0,,,,,BoumTo00
Corey Bradford,WR,30.024,2006-01-01,NFL,HOU,@,SFO,L 17-20,16,17,Sun,11.40,13.4,13.4,12.4,0,0,0,0,0,1,-2,0,2,56,1,0,,,,,BradCo00
Kyle Brady,TE,33.352,2006-01-01,NFL,JAX,,TEN,W 40-13,16,17,Sun,1.00,2.0,2.0,1.5,0,0,0,0,0,0,0,0,1,10,0,0,,,,,BradKy00
Tom Brady,QB,28.151,2006-01-01,NFL,NWE,,MIA,L 26-28,16,17,Sun,3.68,3.7,4.7,4.7,3,8,37,1,1,1,2,0,0,0,0,0,,,,,BradTo00
Deion Branch,WR,26.167,2006-01-01,NFL,NWE,,MIA,L 26-28,16,17,Sun,7.90,9.9,9.9,8.9,0,0,0,0,0,0,0,0,2,19,1,0,,,,,BranDe00
Dee Brown,RB,27.234,2006-01-01,NFL,KAN,,CIN,W 37-3,16,17,Sun,7.60,9.6,9.6,8.6,0,0,0,0,0,1,2,0,2,14,1,0,,,,,BrowDe02
Josh Brown,K,26.247,2006-01-01,NFL,SEA,@,GNB,L 17-23,16,17,Sun,5.00,5.0,,6.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,brownjos01
Kris Brown,PK,29.009,2006-01-01,NFL,HOU,@,SFO,L 17-20,16,17,Sun,5.00,5.0,,5.0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,brownkri01
