Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Dexter McCleon,CB,29.067,2002-12-15,NFL,STL,,ARI,W 30-28,14,15,Sun,0.0,2,1,3,0,,McClDe21
Marlon McCree,FS,25.273,2002-12-15,NFL,JAX,@,CIN,W 29-15,14,15,Sun,0.0,1,0,1,1,,McCrMa20
Emmanuel McDaniel,CB,30.141,2002-12-15,NFL,CAR,@,PIT,L 14-30,14,15,Sun,0.0,1,0,1,0,,McDaEm20
Anthony McFarland,NT,24.362,2002-12-15,NFL,TAM,@,DET,W 23-20,14,15,Sun,0.0,0,1,1,0,,McFaAn20
Scott McGarrahan,S,28.306,2002-12-15,NFL,MIA,,OAK,W 23-17,14,15,Sun,0.0,0,1,1,0,,McGaSc20
Chester McGlockton,RDT,33.090,2002-12-15,NFL,DEN,,KAN,W 31-24,14,15,Sun,0.0,1,0,1,0,,McGlCh00
Jon McGraw,S,23.257,2002-12-15,NFL,NYJ,@,CHI,L 13-20,14,15,Sun,0.0,1,1,2,0,,McGrJo21
Mike McKenzie,LCB,26.233,2002-12-15,NFL,GNB,@,SFO,W 20-14,14,15,Sun,0.0,5,0,5,0,,McKeMi20
Dennis McKinley,FB,26.042,2002-12-15,NFL,ARI,@,STL,L 28-30,14,15,Sun,0.0,2,0,2,0,,McKiDe00
Ronald McKinnon,MLB,29.086,2002-12-15,NFL,ARI,@,STL,L 28-30,14,15,Sun,0.0,6,1,7,0,,McKiRo21
Ryan McNeil,RCB,32.072,2002-12-15,NFL,SDG,@,BUF,L 13-20,14,15,Sun,0.0,3,0,3,0,,McNeRy20
Rob Meier,DE,25.108,2002-12-15,NFL,JAX,@,CIN,W 29-15,14,15,Sun,0.0,0,1,1,0,,MeieRo20
Ray Mickens,CB,29.345,2002-12-15,NFL,NYJ,@,CHI,L 13-20,14,15,Sun,0.0,3,0,3,0,,MickRa20
Willie Middlebrooks,S,23.306,2002-12-15,NFL,DEN,,KAN,W 31-24,14,15,Sun,0.0,1,0,1,0,,MiddWi20
Travis Minor,RB,23.168,2002-12-15,NFL,MIA,,OAK,W 23-17,14,15,Sun,0.0,1,0,1,0,,MinoTr00
Mike Minter,SS,28.334,2002-12-15,NFL,CAR,@,PIT,L 14-30,14,15,Sun,0.0,4,3,7,0,,MintMi21
Anthony Mitchell,FS,28.002,2002-12-15,NFL,BAL,@,HOU,W 23-19,14,15,Sun,0.0,1,2,3,0,,MitcAn20
Kevin Mitchell,LB,31.348,2002-12-15,NFL,WAS,@,PHI,L 21-34,14,15,Sun,0.0,2,2,4,1,,MitcKe21
Mel Mitchell,S,23.308,2002-12-15,NFL,NOR,,MIN,L 31-32,14,15,Sun,0.0,3,0,3,0,,MitcMe20
Kenny Mixon,LDE,27.198,2002-12-15,NFL,MIN,@,NOR,W 32-31,14,15,Sun,0.0,1,1,2,0,,MixoKe20
John Mobley,SLB,29.066,2002-12-15,NFL,DEN,,KAN,W 31-24,14,15,Sun,0.0,6,2,8,2,,MoblJo20
Alex Molden,LCB,29.133,2002-12-15,NFL,SDG,@,BUF,L 13-20,14,15,Sun,0.0,2,0,2,0,,MoldAl20
Brandon Moore,LB,23.333,2002-12-15,NFL,SFO,,GNB,L 14-20,14,15,Sun,0.0,1,0,1,0,,MoorBr22
Jason Moore,S,26.334,2002-12-15,NFL,SFO,,GNB,L 14-20,14,15,Sun,0.0,3,0,3,0,,MoorJa20
Sean Moran,DE,29.193,2002-12-15,NFL,SFO,,GNB,L 14-20,14,15,Sun,0.0,2,0,2,0,,MoraSe20
Rob Morris,MLB,27.331,2002-12-15,NFL,IND,@,CLE,W 28-23,14,15,Sun,1.0,10,3,13,0,,MorrRo20
Kelvin Moses,LB,26.103,2002-12-15,NFL,NYJ,@,CHI,L 13-20,14,15,Sun,0.0,1,0,1,0,,MoseKe20
Michael Myers,DL,26.329,2002-12-15,NFL,DAL,@,NYG,L 7-37,14,15,Sun,0.0,2,2,4,0,,MyerMi20
Keith Newman,SLB,25.330,2002-12-15,NFL,BUF,,SDG,W 20-13,14,15,Sun,0.0,2,1,3,0,,NewmKe20
Tony Newson,LB,23.095,2002-12-15,NFL,KAN,@,DEN,L 24-31,14,15,Sun,0.0,0,1,1,0,,NewsTo21
Dat Nguyen,MLB,27.081,2002-12-15,NFL,DAL,@,NYG,L 7-37,14,15,Sun,0.0,5,1,6,0,,NguyDa20
Hardy Nickerson,MLB,37.105,2002-12-15,NFL,GNB,@,SFO,W 20-14,14,15,Sun,0.0,2,3,5,0,,NickHa00
John Nix,DT,26.021,2002-12-15,NFL,DAL,@,NYG,L 7-37,14,15,Sun,0.0,1,1,2,1,,NixxJo20
Brandon Noble,NT,28.249,2002-12-15,NFL,DAL,@,NYG,L 7-37,14,15,Sun,0.0,3,1,4,1,,NoblBr20
Josh Norman,TE,22.141,2002-12-15,NFL,SDG,@,BUF,L 13-20,14,15,Sun,0.0,1,0,1,0,,NormJo00
David Nugent,DE,25.049,2002-12-15,NFL,BAL,@,HOU,W 23-19,14,15,Sun,0.0,0,1,1,0,,NugeDa21
Deltha O'Neal,CB,25.319,2002-12-15,NFL,DEN,,KAN,W 31-24,14,15,Sun,0.0,1,0,1,0,,ONeaDe00
Eric Ogbogu,DE,27.150,2002-12-15,NFL,CIN,,JAX,L 15-29,14,15,Sun,0.0,0,1,1,0,,OgboEr20
Adewale Ogunleye,LDE,25.128,2002-12-15,NFL,MIA,,OAK,W 23-17,14,15,Sun,1.0,1,1,2,1,,OgunAd00
Ifeanyi Ohalete,SS,23.207,2002-12-15,NFL,WAS,@,PHI,L 21-34,14,15,Sun,0.0,7,1,8,1,,OhalIf20
Chike Okeafor,LDE,26.263,2002-12-15,NFL,SFO,,GNB,L 14-20,14,15,Sun,0.0,1,2,3,1,,OkeaCh20
John Owens,TE,22.339,2002-12-15,NFL,DET,,TAM,L 20-23,14,15,Sun,0.0,1,0,1,0,,OwenJo00
Riddick Parker,DE,30.025,2002-12-15,NFL,BAL,@,HOU,W 23-19,14,15,Sun,0.0,0,1,1,0,,ParkRi21
Tony Parrish,FS,27.022,2002-12-15,NFL,SFO,,GNB,L 14-20,14,15,Sun,0.0,3,0,3,0,,ParrTo20
Marvcus Patton,MLB,35.228,2002-12-15,NFL,KAN,@,DEN,L 24-31,14,15,Sun,0.0,8,0,8,0,,PattMa21
Seth Payne,NT,27.306,2002-12-15,NFL,HOU,,BAL,L 19-23,14,15,Sun,0.0,5,1,6,3,,PaynSe20
Adrian Peterson,RB,23.167,2002-12-15,NFL,CHI,,NYJ,W 20-13,14,15,Sun,0.0,1,0,1,0,,PeteAd00
Julian Peterson,LOLB,24.140,2002-12-15,NFL,SFO,,GNB,L 14-20,14,15,Sun,0.0,9,0,9,1,,PeteJu00
Mike Peterson,LLB,26.181,2002-12-15,NFL,IND,@,CLE,W 28-23,14,15,Sun,0.0,7,4,11,0,,PeteMi20
Ryan Pickett,LDT,23.068,2002-12-15,NFL,STL,,ARI,W 30-28,14,15,Sun,0.0,5,0,5,1,,PickRy20
Antonio Pierce,WLB,24.050,2002-12-15,NFL,WAS,@,PHI,L 21-34,14,15,Sun,0.0,4,3,7,0,,PierAn20
Kavika Pittman,RDE,28.067,2002-12-15,NFL,DEN,,KAN,W 31-24,14,15,Sun,0.0,1,0,1,0,,PittKa20
Carlos Polk,LB,25.296,2002-12-15,NFL,SDG,@,BUF,L 13-20,14,15,Sun,0.0,3,0,3,0,,PolkCa20
DaShon Polk,LB,25.277,2002-12-15,NFL,BUF,,SDG,W 20-13,14,15,Sun,0.0,3,1,4,0,,PolkDa20
Tyrone Poole,LCB,30.315,2002-12-15,NFL,DEN,,KAN,W 31-24,14,15,Sun,0.0,8,1,9,0,,PoolTy20
Monsanto Pope,DT,24.322,2002-12-15,NFL,DEN,,KAN,W 31-24,14,15,Sun,0.0,0,1,1,0,,PopeMo20
Robert Porcher,LDE,33.138,2002-12-15,NFL,DET,,TAM,L 20-23,14,15,Sun,0.0,0,2,2,0,,PorcRo00
Alvin Porter,DB,25.219,2002-12-15,NFL,BAL,@,HOU,W 23-19,14,15,Sun,0.0,3,0,3,0,,PortAl20
Joey Porter,OLB,25.268,2002-12-15,NFL,PIT,,CAR,W 30-14,14,15,Sun,0.0,2,1,3,0,,PortJo00
Jeff Posey,ROLB,27.123,2002-12-15,NFL,HOU,,BAL,L 19-23,14,15,Sun,0.0,6,0,6,0,,PoseJe20
Hank Poteat,CB,25.107,2002-12-15,NFL,PIT,,CAR,W 30-14,14,15,Sun,0.0,1,1,2,0,,PoteHa20
Carl Powell,DT,28.345,2002-12-15,NFL,WAS,@,PHI,L 21-34,14,15,Sun,0.0,2,1,3,0,,PoweCa20
Pierson Prioleau,FS,25.131,2002-12-15,NFL,BUF,,SDG,W 20-13,14,15,Sun,0.0,4,0,4,0,,PrioPi20
Kelvin Pritchett,DT,33.052,2002-12-15,NFL,DET,,TAM,L 20-23,14,15,Sun,0.0,0,2,2,0,,PritKe20
Trevor Pryce,LDE,27.134,2002-12-15,NFL,DEN,,KAN,W 31-24,14,15,Sun,0.0,1,0,1,0,,PrycTr00
Shelton Quarles,MLB,31.095,2002-12-15,NFL,TAM,@,DET,W 23-20,14,15,Sun,0.0,2,4,6,0,,QuarSh20
Neil Rackers,K,26.121,2002-12-15,NFL,CIN,,JAX,L 15-29,14,15,Sun,0.0,0,1,1,0,,rackenei01
Derek Rackley,TE,25.150,2002-12-15,NFL,ATL,,SEA,L 24-30,14,15,Sun,0.0,2,0,2,0,,RackDe00
Wali Rainer,MLB,25.240,2002-12-15,NFL,JAX,@,CIN,W 29-15,14,15,Sun,0.0,3,3,6,2,,RainWa20
John Randle*,RDT,35.003,2002-12-15,NFL,SEA,@,ATL,W 30-24,14,15,Sun,1.0,3,0,3,1,,RandJo00
Derrick Ransom,NT,26.093,2002-12-15,NFL,KAN,@,DEN,L 24-31,14,15,Sun,0.0,3,0,3,0,,RansDe20
Montae Reagor,LDT,25.169,2002-12-15,NFL,DEN,,KAN,W 31-24,14,15,Sun,0.0,0,2,2,0,,ReagMo20
Jimmy Redmond,WR,25.119,2002-12-15,NFL,JAX,@,CIN,W 29-15,14,15,Sun,0.0,1,1,2,0,,RedmJi00
Ed Reed*,SS,24.095,2002-12-15,NFL,BAL,@,HOU,W 23-19,14,15,Sun,0.0,3,0,3,0,,ReedEd00
James Reed,DT,25.315,2002-12-15,NFL,NYJ,@,CHI,L 13-20,14,15,Sun,0.0,1,1,2,0,,ReedJa21
Ike Reese,LB,29.060,2002-12-15,NFL,PHI,,WAS,W 34-21,14,15,Sun,0.0,5,0,5,0,,ReesIk99
Izell Reese,FS,28.222,2002-12-15,NFL,DEN,,KAN,W 31-24,14,15,Sun,0.0,4,0,4,1,,ReesIz20
Coby Rhinehart,,25.311,2002-12-15,,ARI,@,STL,L 28-30,14,15,Sun,0.0,2,0,2,0,,RhinCo20
Simeon Rice,RDE,28.294,2002-12-15,NFL,TAM,@,DET,W 23-20,14,15,Sun,0.0,0,1,1,0,,RiceSi00
Damien Richardson,S,26.256,2002-12-15,NFL,CAR,@,PIT,L 14-30,14,15,Sun,0.0,2,0,2,0,,RichDa21
Marcellus Rivers,TE,24.050,2002-12-15,NFL,NYG,,DAL,W 37-7,14,15,Sun,0.0,2,0,2,0,,RiveMa00
Fred Robbins,NT,25.265,2002-12-15,NFL,MIN,@,NOR,W 32-31,14,15,Sun,0.0,3,0,3,1,,RobbFr20
Marcus Robertson,FS,33.074,2002-12-15,NFL,SEA,@,ATL,W 30-24,14,15,Sun,0.0,6,0,6,0,,RobeMa21
Bryan Robinson,LDT,28.176,2002-12-15,NFL,CHI,,NYJ,W 20-13,14,15,Sun,0.0,1,1,2,0,,RobiBr20
Damien Robinson,FS,28.358,2002-12-15,NFL,NYJ,@,CHI,L 13-20,14,15,Sun,0.0,2,0,2,0,,RobiDa20
Eddie Robinson,WLB,32.246,2002-12-15,NFL,BUF,,SDG,W 20-13,14,15,Sun,0.0,1,2,3,0,,RobiEd22
Derrick Rodgers,WLB,31.062,2002-12-15,NFL,MIA,,OAK,W 23-17,14,15,Sun,0.0,0,1,1,0,,RodgDe20
Charlie Rogers,KR/R,26.179,2002-12-15,NFL,BUF,,SDG,W 20-13,14,15,Sun,0.0,1,0,1,0,,RogeCh00
Nick Rogers,SLB,23.198,2002-12-15,NFL,MIN,@,NOR,W 32-31,14,15,Sun,0.0,2,0,2,0,,RogeNi20
Sam Rogers,OLB,32.199,2002-12-15,NFL,ATL,,SEA,L 24-30,14,15,Sun,0.0,1,1,2,0,,RogeSa20
Shaun Rogers,RDT,23.278,2002-12-15,NFL,DET,,TAM,L 20-23,14,15,Sun,0.0,1,3,4,0,,RogeSh99
Tyrone Rogers,RDE,28.281,2002-12-15,NFL,CLE,,IND,L 23-28,14,15,Sun,0.0,2,1,3,1,,RogeTy20
Mark Roman,FS,25.264,2002-12-15,NFL,CIN,,JAX,L 15-29,14,15,Sun,0.0,1,0,1,0,,RomaMa20
Bill Romanowski,OLB,36.257,2002-12-15,NFL,OAK,@,MIA,L 17-23,14,15,Sun,0.0,6,1,7,1,,RomaBi00
Adrian Ross,OLB,27.299,2002-12-15,NFL,CIN,,JAX,L 15-29,14,15,Sun,0.0,0,1,1,0,,RossAd20
Derek Ross,LCB,22.344,2002-12-15,NFL,DAL,@,NYG,L 7-37,14,15,Sun,0.0,5,0,5,0,,RossDe20
Micah Ross,WR,26.336,2002-12-15,NFL,JAX,@,CIN,W 29-15,14,15,Sun,0.0,1,0,1,0,,RossMi20
Orpheus Roye,RDT,29.328,2002-12-15,NFL,CLE,,IND,L 23-28,14,15,Sun,0.0,4,3,7,1,,RoyeOr20
Mike Rucker,RDE,27.290,2002-12-15,NFL,CAR,@,PIT,L 14-30,14,15,Sun,1.0,4,2,6,1,,RuckMi20
Dwayne Rudd,WLB,26.315,2002-12-15,NFL,CLE,,IND,L 23-28,14,15,Sun,0.0,4,0,4,1,,RuddDw20
Orlando Ruff,LB,26.078,2002-12-15,NFL,SDG,@,BUF,L 13-20,14,15,Sun,0.0,1,0,1,0,,RuffOr20
Mike Rumph,LCB,23.037,2002-12-15,NFL,SFO,,GNB,L 14-20,14,15,Sun,0.0,1,1,2,0,,RumpMi20
Brian Russell,S,24.313,2002-12-15,NFL,MIN,@,NOR,W 32-31,14,15,Sun,0.0,1,0,1,0,,RussBr20
Johnny Rutledge,MLB,25.345,2002-12-15,NFL,ARI,@,STL,L 28-30,14,15,Sun,0.0,1,0,1,0,,RutlJo20
Lewis Sanders,DB,24.176,2002-12-15,NFL,CLE,,IND,L 23-28,14,15,Sun,0.0,1,0,1,0,,SandLe20
Warren Sapp*,DT,29.361,2002-12-15,NFL,TAM,@,DET,W 23-20,14,15,Sun,0.0,1,1,2,0,,SappWa00
Aaron Schobel,RDE,25.105,2002-12-15,NFL,BUF,,SDG,W 20-13,14,15,Sun,1.0,5,1,6,2,,SchoAa99
Brad Scioli,DE,26.100,2002-12-15,NFL,IND,@,CLE,W 28-23,14,15,Sun,0.0,0,1,1,0,,ScioBr20
Bart Scott,LB,22.119,2002-12-15,NFL,BAL,@,HOU,W 23-19,14,15,Sun,0.0,2,1,3,0,,ScotBa20
Chad Scott,LCB,28.100,2002-12-15,NFL,PIT,,CAR,W 30-14,14,15,Sun,0.0,5,1,6,0,,ScotCh20
DeQuincy Scott,DT,24.285,2002-12-15,NFL,SDG,@,BUF,L 13-20,14,15,Sun,0.0,1,0,1,0,,ScotDe20
Corey Sears,DE,29.244,2002-12-15,NFL,HOU,,BAL,L 19-23,14,15,Sun,0.0,0,1,1,0,,SearCo20
Junior Seau*,WLB,33.330,2002-12-15,NFL,SDG,@,BUF,L 13-20,14,15,Sun,0.5,5,5,10,1,,SeauJu00
Jason Sehorn,CB,31.244,2002-12-15,NFL,NYG,,DAL,W 37-7,14,15,Sun,0.0,3,0,3,0,,SehoJa20
Darren Sharper,FS,27.042,2002-12-15,NFL,GNB,@,SFO,W 20-14,14,15,Sun,0.0,6,2,8,0,,SharDa00
Jamie Sharper,MLB,28.022,2002-12-15,NFL,HOU,,BAL,L 19-23,14,15,Sun,0.0,8,4,12,2,,SharJa20
Terrance Shaw,CB,29.034,2002-12-15,NFL,OAK,@,MIA,L 17-23,14,15,Sun,0.0,4,0,4,0,,ShawTe20
Lito Sheppard,CB,21.251,2002-12-15,NFL,PHI,,WAS,W 34-21,14,15,Sun,0.0,1,0,1,0,,ShepLi99
Brandon Short,OLB,25.157,2002-12-15,NFL,NYG,,DAL,W 37-7,14,15,Sun,0.0,3,1,4,1,,ShorBr20
Anthony Simmons,OLB,26.178,2002-12-15,NFL,SEA,@,ATL,W 30-24,14,15,Sun,0.0,7,0,7,0,,SimmAn20
Brian Simmons,MLB,27.177,2002-12-15,NFL,CIN,,JAX,L 15-29,14,15,Sun,0.0,2,3,5,1,,SimmBr20
Jason Simmons,CB,26.260,2002-12-15,NFL,HOU,,BAL,L 19-23,14,15,Sun,0.0,2,0,2,0,,SimmJa20
Corey Simon,LDT,25.288,2002-12-15,NFL,PHI,,WAS,W 34-21,14,15,Sun,0.0,7,1,8,3,,SimoCo00
Alshermond Singleton,SLB,27.130,2002-12-15,NFL,TAM,@,DET,W 23-20,14,15,Sun,0.0,2,0,2,0,,SingAl20
T.J. Slaughter,WLB,25.298,2002-12-15,NFL,JAX,@,CIN,W 29-15,14,15,Sun,0.0,4,2,6,0,,SlauT.20
Rod Smart,RB,25.340,2002-12-15,NFL,CAR,@,PIT,L 14-30,14,15,Sun,0.0,1,0,1,0,,SmarRo00
Aaron Smith,RDE,26.240,2002-12-15,NFL,PIT,,CAR,W 30-14,14,15,Sun,0.0,7,0,7,3,,SmitAa99
Bruce Smith*,RDE,39.180,2002-12-15,NFL,WAS,@,PHI,L 21-34,14,15,Sun,0.0,1,3,4,0,,SmitBr00
Darrin Smith,OLB,32.244,2002-12-15,NFL,NOR,,MIN,L 31-32,14,15,Sun,0.5,8,6,14,1,,SmitDa22
Derek Smith,LILB,27.331,2002-12-15,NFL,SFO,,GNB,L 14-20,14,15,Sun,0.0,13,0,13,1,,SmitDe21
Dwight Smith,CB,24.124,2002-12-15,NFL,TAM,@,DET,W 23-20,14,15,Sun,0.0,2,1,3,0,,SmitDw20
Justin Smith,RDE,23.076,2002-12-15,NFL,CIN,,JAX,L 15-29,14,15,Sun,1.0,2,2,4,1,,SmitJu20
Paul Smith,RB,24.318,2002-12-15,NFL,SFO,,GNB,L 14-20,14,15,Sun,0.0,1,0,1,0,,SmitPa00
Travian Smith,LB,27.111,2002-12-15,NFL,OAK,@,MIA,L 17-23,14,15,Sun,0.0,1,0,1,0,,SmitTr20
Fred Smoot,RCB,22.147,2002-12-15,NFL,WAS,@,PHI,L 21-34,14,15,Sun,0.0,1,0,1,0,,SmooFr20
Nick Sorensen,S,24.137,2002-12-15,NFL,STL,,ARI,W 30-28,14,15,Sun,0.0,1,0,1,0,,SoreNi20
Paul Spicer,RDE,27.119,2002-12-15,NFL,JAX,@,CIN,W 29-15,14,15,Sun,1.0,3,0,3,1,,SpicPa20
Takeo Spikes,RLB,25.363,2002-12-15,NFL,CIN,,JAX,L 15-29,14,15,Sun,0.0,6,8,14,0,,SpikTa00
Greg Spires,LDE,28.125,2002-12-15,NFL,TAM,@,DET,W 23-20,14,15,Sun,0.0,4,0,4,0,,SpirGr20
Donnie Spragan,LB,26.156,2002-12-15,NFL,DEN,,KAN,W 31-24,14,15,Sun,0.0,1,0,1,0,,SpraDo20
Shawn Springs,LCB,27.279,2002-12-15,NFL,SEA,@,ATL,W 30-24,14,15,Sun,0.0,3,1,4,0,,SpriSh00
Brad St. Louis,LS-T,26.118,2002-12-15,NFL,CIN,,JAX,L 15-29,14,15,Sun,0.0,1,0,1,0,,StLoBr00
Charles Stackhouse,FB,22.248,2002-12-15,NFL,NYG,,DAL,W 37-7,14,15,Sun,0.0,1,0,1,0,,StacCh00
John Stamper,DE,24.107,2002-12-15,NFL,CHI,,NYJ,W 20-13,14,15,Sun,0.0,1,0,1,0,,StamJo21
Duane Starks,LCB,28.206,2002-12-15,NFL,ARI,@,STL,L 28-30,14,15,Sun,0.0,8,0,8,0,,StarDu20
Aaron Stecker,RB,27.032,2002-12-15,NFL,TAM,@,DET,W 23-20,14,15,Sun,0.0,1,0,1,0,,StecAa00
Glen Steele,LDT,28.072,2002-12-15,NFL,CIN,,JAX,L 15-29,14,15,Sun,0.0,2,4,6,0,,SteeGl20
Markus Steele,LB,23.144,2002-12-15,NFL,DAL,@,NYG,L 7-37,14,15,Sun,0.0,1,0,1,0,,SteeMa20
Reggie Stephens,CB,27.297,2002-12-15,NFL,NYG,,DAL,W 37-7,14,15,Sun,0.0,1,1,2,0,,StepRe21
Matt Stevens,FS,29.184,2002-12-15,NFL,HOU,,BAL,L 19-23,14,15,Sun,0.0,3,0,3,0,,StevMa22
Matt Stewart,OLB,23.106,2002-12-15,NFL,ATL,,SEA,L 24-30,14,15,Sun,0.0,5,0,5,0,,StewMa21
Gary Stills,DE,28.157,2002-12-15,NFL,KAN,@,DEN,L 24-31,14,15,Sun,0.0,2,1,3,0,,StilGa00
Michael Stone,CB,24.305,2002-12-15,NFL,ARI,@,STL,L 28-30,14,15,Sun,0.0,1,0,1,0,,StonMi20
Omar Stoutmire,FS,28.159,2002-12-15,NFL,NYG,,DAL,W 37-7,14,15,Sun,0.0,5,2,7,0,,StouOm20
Michael Strahan*,LDE,31.024,2002-12-15,NFL,NYG,,DAL,W 37-7,14,15,Sun,0.0,1,1,2,0,,StraMi02
Marcus Stroud,LDT,24.173,2002-12-15,NFL,JAX,@,CIN,W 29-15,14,15,Sun,0.5,1,2,3,0,,StroMa01
Dana Stubblefield,RDT,32.031,2002-12-15,NFL,SFO,,GNB,L 14-20,14,15,Sun,0.0,3,0,3,1,,StubDa00
Patrick Surtain,LCB,26.179,2002-12-15,NFL,MIA,,OAK,W 23-17,14,15,Sun,0.0,2,2,4,0,,SurtPa00
Sam Sword,LB,28.011,2002-12-15,NFL,IND,@,CLE,W 28-23,14,15,Sun,0.0,1,0,1,0,,SworSa20
Barron Tanner,DT,29.092,2002-12-15,NFL,ARI,@,STL,L 28-30,14,15,Sun,0.0,1,0,1,0,,TannBa20
Robert Tate,CB,29.057,2002-12-15,NFL,BAL,@,HOU,W 23-19,14,15,Sun,0.0,1,0,1,0,,TateRo00
Josh Taves,DE,30.216,2002-12-15,NFL,CAR,@,PIT,L 14-30,14,15,Sun,0.0,1,2,3,1,,TaveJo21
Bobby Taylor,RCB,28.352,2002-12-15,NFL,PHI,,WAS,W 34-21,14,15,Sun,0.0,5,1,6,1,,TaylBo00
Jason Taylor*,RDE,28.105,2002-12-15,NFL,MIA,,OAK,W 23-17,14,15,Sun,3.0,7,1,8,3,,TaylJa03
David Terrell,FS,27.160,2002-12-15,NFL,WAS,@,PHI,L 21-34,14,15,Sun,0.0,0,1,1,0,,TerrDa21
Tim Terry,OLB,28.142,2002-12-15,NFL,SEA,@,ATL,W 30-24,14,15,Sun,0.0,3,1,4,0,,TerrTi20
Adalius Thomas,RDE,25.119,2002-12-15,NFL,BAL,@,HOU,W 23-19,14,15,Sun,1.0,5,0,5,2,,ThomAd00
Fred Thomas,RCB,29.095,2002-12-15,NFL,NOR,,MIN,L 31-32,14,15,Sun,0.0,5,0,5,0,,ThomFr20
Robert Thomas,SLB,22.151,2002-12-15,NFL,STL,,ARI,W 30-28,14,15,Sun,0.0,2,0,2,0,,ThomRo20
Zach Thomas,MLB,29.105,2002-12-15,NFL,MIA,,OAK,W 23-17,14,15,Sun,0.0,5,4,9,0,,ThomZa01
Jeff Thomason,TE,32.350,2002-12-15,NFL,PHI,,WAS,W 34-21,14,15,Sun,0.0,1,0,1,0,,ThomJe00
Raynoch Thompson,LLB,25.024,2002-12-15,NFL,ARI,@,STL,L 28-30,14,15,Sun,0.0,4,1,5,0,,ThomRa23
Josh Thornhill,LB,22.330,2002-12-15,NFL,DET,,TAM,L 20-23,14,15,Sun,0.0,0,1,1,0,,ThorJo20
David Thornton,LB,24.044,2002-12-15,NFL,IND,@,CLE,W 28-23,14,15,Sun,0.0,1,0,1,0,,ThorDa20
Reggie Tongue,SS,29.248,2002-12-15,NFL,SEA,@,ATL,W 30-24,14,15,Sun,0.0,4,1,5,0,,TongRe20
Deshea Townsend,CB,27.098,2002-12-15,NFL,PIT,,CAR,W 30-14,14,15,Sun,0.0,5,1,6,0,,TownDe20
James Trapp,CB,32.352,2002-12-15,NFL,BAL,@,HOU,W 23-19,14,15,Sun,0.0,4,1,5,0,,TrapJa20
Keith Traylor,RDT,33.103,2002-12-15,NFL,CHI,,NYJ,W 20-13,14,15,Sun,0.0,2,0,2,1,,TrayKe20
Larry Tripplett,RDT,23.331,2002-12-15,NFL,IND,@,CLE,W 28-23,14,15,Sun,0.0,2,0,2,0,,TripLa20
Joe Tuipala,MLB,26.093,2002-12-15,NFL,JAX,@,CIN,W 29-15,14,15,Sun,0.0,2,1,3,0,,TuipJo20
Jeff Ulbrich,RILB,25.301,2002-12-15,NFL,SFO,,GNB,L 14-20,14,15,Sun,0.0,8,5,13,0,,UlbrJe20
Artie Ulmer,LB,29.138,2002-12-15,NFL,ATL,,SEA,L 24-30,14,15,Sun,0.0,1,0,1,0,,UlmeAr20
Regan Upshaw,DE,27.125,2002-12-15,NFL,OAK,@,MIA,L 17-23,14,15,Sun,1.0,1,0,1,1,,UpshRe20
Brian Urlacher*,MLB,24.204,2002-12-15,NFL,CHI,,NYJ,W 20-13,14,15,Sun,0.0,7,1,8,1,,UrlaBr00
Kyle Vanden Bosch,RDE,24.028,2002-12-15,NFL,ARI,@,STL,L 28-30,14,15,Sun,1.0,2,1,3,2,,VandKy99
Troy Vincent,LCB,31.190,2002-12-15,NFL,PHI,,WAS,W 34-21,14,15,Sun,0.0,4,1,5,0,,VincTr00
Kimo von Oelhoffen,LDE,31.319,2002-12-15,NFL,PIT,,CAR,W 30-14,14,15,Sun,0.0,0,1,1,0,,vonOKi20
Bracy Walker,S,32.048,2002-12-15,NFL,DET,,TAM,L 20-23,14,15,Sun,0.0,0,1,1,0,,WalkBr20
Brian Walker,S,30.198,2002-12-15,NFL,DET,,TAM,L 20-23,14,15,Sun,0.0,1,1,2,0,,WalkBr21
Darwin Walker,RDT,25.183,2002-12-15,NFL,PHI,,WAS,W 34-21,14,15,Sun,0.0,1,0,1,0,,WalkDa21
Denard Walker,RCB,29.128,2002-12-15,NFL,DEN,,KAN,W 31-24,14,15,Sun,0.0,4,2,6,0,,WalkDe20
Gary Walker,LDE,29.290,2002-12-15,NFL,HOU,,BAL,L 19-23,14,15,Sun,0.0,2,0,2,0,,WalkGa00
Rod Walker,NT,26.314,2002-12-15,NFL,GNB,@,SFO,W 20-14,14,15,Sun,0.0,1,0,1,0,,WalkRo21
Al Wallace,LDE,28.265,2002-12-15,NFL,CAR,@,PIT,L 14-30,14,15,Sun,0.0,3,1,4,0,,WallAl20
Chris Walsh,WR,34.003,2002-12-15,NFL,MIN,@,NOR,W 32-31,14,15,Sun,0.0,2,0,2,0,,WalsCh00
Eric Warfield,LCB,26.287,2002-12-15,NFL,KAN,@,DEN,L 24-31,14,15,Sun,0.0,2,1,3,0,,WarfEr20
Gerard Warren,LDT,24.143,2002-12-15,NFL,CLE,,IND,L 23-28,14,15,Sun,1.0,2,0,2,1,,WarrGe20
Steve Warren,DT,24.327,2002-12-15,NFL,GNB,@,SFO,W 20-14,14,15,Sun,0.0,2,0,2,0,,WarrSt20
Dewayne Washington,FS,29.353,2002-12-15,NFL,PIT,,CAR,W 30-14,14,15,Sun,0.0,4,0,4,0,,WashDe20
