Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id
Tyreek Hill,WR,22.194,2016-09-11,NFL,KAN,,SDG,W 33-27,1,1,Sun,0.0,1,0,1,0,0,HillTy00
Anthony Hitchens,LB,24.093,2016-09-11,NFL,DAL,,NYG,L 19-20,1,1,Sun,0.0,1,5,6,0,0,HitcAn00
Johnny Holton,WR,25.020,2016-09-11,NFL,OAK,@,NOR,W 35-34,1,1,Sun,0.0,2,0,2,0,0,HoltJo00
Davon House,LCB,27.063,2016-09-11,NFL,JAX,,GNB,L 23-27,1,1,Sun,0.0,2,0,2,0,0,HousDa00
Lamarr Houston,DE,29.079,2016-09-11,NFL,CHI,@,HOU,L 14-23,1,1,Sun,0.0,2,2,4,0,1,HousLa99
Xavien Howard,CB,23.069,2016-09-11,NFL,MIA,@,SEA,L 10-12,1,1,Sun,0.0,6,5,11,0,0,HowaXa00
Jerry Hughes,OLB,28.029,2016-09-11,NFL,BUF,@,BAL,L 7-13,1,1,Sun,2.0,5,1,6,2,2,HughJe99
Charley Hughlett,LS,26.118,2016-09-11,NFL,CLE,@,PHI,L 10-29,1,1,Sun,0.0,1,0,1,0,0,HughCh01
Mike Hull,LB,25.109,2016-09-11,NFL,MIA,@,SEA,L 10-12,1,1,Sun,0.0,0,1,1,0,0,HullMi01
Ramon Humber,LB,29.032,2016-09-11,NFL,BUF,@,BAL,L 7-13,1,1,Sun,0.0,1,0,1,0,0,HumbRa00
Margus Hunt,DE,29.059,2016-09-11,NFL,CIN,@,NYJ,W 23-22,1,1,Sun,0.0,1,0,1,1,0,HuntMa00
Danielle Hunter,DE,21.318,2016-09-11,NFL,MIN,@,TEN,W 25-16,1,1,Sun,1.0,4,0,4,1,1,HuntDa01
Micah Hyde,DB,25.255,2016-09-11,NFL,GNB,@,JAX,W 27-23,1,1,Sun,0.0,1,0,1,0,0,HydeMi00
Kerry Hyder,DE,25.132,2016-09-11,NFL,DET,@,IND,W 39-35,1,1,Sun,2.0,2,1,3,2,2,HydeKe01
George Iloka,FS,26.164,2016-09-11,NFL,CIN,@,NYJ,W 23-22,1,1,Sun,0.0,2,2,4,0,0,IlokGe00
Melvin Ingram,OLB,27.138,2016-09-11,NFL,SDG,@,KAN,L 27-33,1,1,Sun,0.0,2,0,2,0,0,IngrMe00
Bruce Irvin,SLB,28.315,2016-09-11,NFL,OAK,@,NOR,W 35-34,1,1,Sun,1.0,1,1,2,0,3,IrviBr00
David Irving,DT,23.024,2016-09-11,NFL,DAL,,NYG,L 19-20,1,1,Sun,0.0,1,0,1,1,0,IrviDa00
Kemal Ishmael,S,25.128,2016-09-11,NFL,ATL,,TAM,L 24-31,1,1,Sun,0.0,3,4,7,0,0,IshmKe00
D'Qwell Jackson,MIKE,32.351,2016-09-11,NFL,IND,,DET,L 35-39,1,1,Sun,0.0,0,2,2,0,0,JackDQ20
Kareem Jackson,RCB,28.154,2016-09-11,NFL,HOU,,CHI,W 23-14,1,1,Sun,0.0,4,1,5,1,0,JackKa99
Charles James,DB,26.120,2016-09-11,NFL,HOU,,CHI,W 23-14,1,1,Sun,0.0,2,0,2,0,0,JameCh00
Grady Jarrett,DT,23.136,2016-09-11,NFL,ATL,,TAM,L 24-31,1,1,Sun,0.0,1,2,3,0,0,JarrGr00
Quinton Jefferson,DT,23.164,2016-09-11,NFL,SEA,,MIA,W 12-10,1,1,Sun,0.0,0,1,1,0,0,JeffQu00
Tony Jefferson,SS,24.228,2016-09-11,NFL,ARI,,NWE,L 21-23,1,1,Sun,0.0,9,1,10,2,1,JeffTo00
Janoris Jenkins,RCB,27.318,2016-09-11,NFL,NYG,@,DAL,W 20-19,1,1,Sun,0.0,3,0,3,0,0,JenkJa03
Jelani Jenkins,LB,24.182,2016-09-11,NFL,MIA,@,SEA,L 10-12,1,1,Sun,0.0,1,6,7,0,0,JenkJe00
John Jenkins,DT,27.062,2016-09-11,NFL,NOR,,OAK,L 34-35,1,1,Sun,0.0,0,2,2,0,0,JenkJo00
Malcolm Jenkins,S,28.266,2016-09-11,NFL,PHI,,CLE,W 29-10,1,1,Sun,0.0,1,0,1,0,0,JenkMa99
Timmy Jernigan,DT,23.353,2016-09-11,NFL,BAL,,BUF,W 13-7,1,1,Sun,1.0,2,0,2,2,2,JernTi00
Anthony Johnson,DL,23.231,2016-09-11,NFL,NWE,@,ARI,W 23-21,1,1,Sun,0.0,1,0,1,0,0,JohnAn04
Austin Johnson,DL,22.126,2016-09-11,NFL,TEN,,MIN,L 16-25,1,1,Sun,0.0,0,1,1,0,0,JohnAu01
Derrick Johnson,LILB,33.294,2016-09-11,NFL,KAN,,SDG,W 33-27,1,1,Sun,0.0,5,0,5,0,0,JohnDe25
Kevin Johnson,DB,24.037,2016-09-11,NFL,HOU,,CHI,W 23-14,1,1,Sun,0.0,2,0,2,0,0,JohnKe04
Michael Johnson,RDE,29.217,2016-09-11,NFL,CIN,@,NYJ,W 23-22,1,1,Sun,0.0,0,2,2,0,0,JohnMi98
Rashad Johnson,FS,30.253,2016-09-11,NFL,TEN,,MIN,L 16-25,1,1,Sun,0.0,2,1,3,0,0,JohnRa98
Adam Jones,RCB,32.347,2016-09-11,NFL,CIN,@,NYJ,W 23-22,1,1,Sun,0.0,5,1,6,0,0,JonePa20
Byron Jones,FS,23.351,2016-09-11,NFL,DAL,,NYG,L 19-20,1,1,Sun,0.0,1,0,1,0,0,JoneBy00
Chandler Jones,SAM,26.197,2016-09-11,NFL,ARI,,NWE,L 21-23,1,1,Sun,1.0,3,2,5,1,2,JoneCh03
Christian Jones,LB,25.206,2016-09-11,NFL,CHI,@,HOU,L 14-23,1,1,Sun,0.0,2,2,4,0,0,JoneCh05
Deion Jones,LB,21.312,2016-09-11,NFL,ATL,,TAM,L 24-31,1,1,Sun,0.0,5,1,6,0,1,JoneDe01
Howard Jones,DE,26.214,2016-09-11,NFL,TAM,@,ATL,W 31-24,1,1,Sun,0.0,1,0,1,0,0,JoneHo01
Jason Jones,DE,30.111,2016-09-11,NFL,MIA,@,SEA,L 10-12,1,1,Sun,0.5,0,2,2,0,2,JoneJa99
Jonathan Jones,DB,22.357,2016-09-11,NFL,NWE,@,ARI,W 23-21,1,1,Sun,0.0,1,0,1,0,0,JoneJo03
Reshad Jones,S,28.199,2016-09-11,NFL,MIA,@,SEA,L 10-12,1,1,Sun,0.0,6,6,12,1,0,JoneRe99
Taiwan Jones,RB,28.047,2016-09-11,NFL,OAK,@,NOR,W 35-34,1,1,Sun,0.0,1,0,1,0,0,JoneTa00
Harold Jones-Quartey,S,23.036,2016-09-11,NFL,CHI,@,HOU,L 14-23,1,1,Sun,0.0,4,3,7,0,0,JoneHa02
Cameron Jordan,DE,27.063,2016-09-11,NFL,NOR,,OAK,L 34-35,1,1,Sun,0.0,1,0,1,0,1,JordCa00
Johnathan Joseph,LCB,32.148,2016-09-11,NFL,HOU,,CHI,W 23-14,1,1,Sun,0.0,4,0,4,0,0,JoseJo20
Linval Joseph,NT,27.337,2016-09-11,NFL,MIN,@,TEN,W 25-16,1,1,Sun,1.0,3,2,5,1,1,JoseLi99
Matt Judon,LB,24.027,2016-09-11,NFL,BAL,,BUF,W 13-7,1,1,Sun,0.0,0,1,1,0,1,JudoMa00
Jayron Kearse,S,22.213,2016-09-11,NFL,MIN,@,TEN,W 25-16,1,1,Sun,0.0,1,0,1,0,0,KearJa00
Eric Kendricks,MLB,24.195,2016-09-11,NFL,MIN,@,TEN,W 25-16,1,1,Sun,0.0,5,1,6,1,0,KendEr00
Devon Kennard,SLB,25.079,2016-09-11,NFL,NYG,@,DAL,W 20-19,1,1,Sun,0.0,1,2,3,0,0,KennDe00
Zach Kerr,NT,26.013,2016-09-11,NFL,IND,,DET,L 35-39,1,1,Sun,0.0,0,2,2,0,1,KerrZa00
Derrick Kindred,DB,22.271,2016-09-11,NFL,CLE,@,PHI,L 10-29,1,1,Sun,0.0,6,0,6,0,0,KindDe00
Dre Kirkpatrick,LCB,26.321,2016-09-11,NFL,CIN,@,NYJ,W 23-22,1,1,Sun,0.0,0,1,1,0,0,KirkDr00
Christian Kirksey,ILB,24.011,2016-09-11,NFL,CLE,@,PHI,L 10-29,1,1,Sun,1.0,4,2,6,1,2,KirkCh00
Karl Klug,DL,28.164,2016-09-11,NFL,TEN,,MIN,L 16-25,1,1,Sun,0.0,2,0,2,0,0,KlugKa00
Paul Kruger,OLB,30.209,2016-09-11,NFL,NOR,,OAK,L 34-35,1,1,Sun,0.0,1,0,1,0,0,KrugPa99
Emmanuel Lamur,LB,27.095,2016-09-11,NFL,MIN,@,TEN,W 25-16,1,1,Sun,0.0,0,1,1,0,0,LamuEm00
Jeremy Lane,RCB,26.059,2016-09-11,NFL,SEA,,MIA,W 12-10,1,1,Sun,0.0,2,1,3,0,0,LaneJe00
Kendall Langford,DE,30.228,2016-09-11,NFL,IND,,DET,L 35-39,1,1,Sun,0.0,0,1,1,0,0,LangKe98
Daniel Lasco,RB,23.338,2016-09-11,NFL,NOR,,OAK,L 34-35,1,1,Sun,0.0,2,0,2,0,0,LascDa00
Darius Latham,DT,21.307,2016-09-11,NFL,OAK,@,NOR,W 35-34,1,1,Sun,0.0,0,1,1,0,0,LathDa01
James Laurinaitis,MLB,29.283,2016-09-11,NFL,NOR,,OAK,L 34-35,1,1,Sun,0.0,3,4,7,0,0,LaurJa99
Nevin Lawson,CB,25.141,2016-09-11,NFL,DET,@,IND,W 39-35,1,1,Sun,0.0,3,1,4,0,0,LawsNe00
Shane Lechler,P,40.035,2016-09-11,NFL,HOU,,CHI,W 23-14,1,1,Sun,0.0,1,0,1,0,0,LechSh20
Darron Lee,LB,21.329,2016-09-11,NFL,NYJ,,CIN,L 22-23,1,1,Sun,0.0,3,3,6,0,0,LeexDa00
Sean Lee,WLB,30.051,2016-09-11,NFL,DAL,,NYG,L 19-20,1,1,Sun,0.0,4,6,10,0,0,LeexSe99
Anthony Levine,DB,29.168,2016-09-11,NFL,BAL,,BUF,W 13-7,1,1,Sun,0.0,1,0,1,0,0,LeviAn00
DeAndre Levy,OLB,29.169,2016-09-11,NFL,DET,@,IND,W 39-35,1,1,Sun,0.0,1,3,4,0,1,LevyDe99
Kendrick Lewis,FS,28.087,2016-09-11,NFL,BAL,,BUF,W 13-7,1,1,Sun,0.0,1,0,1,0,0,LewiKe00
Chris Lewis-Harris,CB,27.213,2016-09-11,NFL,CIN,@,NYJ,W 23-22,1,1,Sun,0.0,2,1,3,0,0,LewiCh01
Corey Liuget,DT,26.177,2016-09-11,NFL,SDG,@,KAN,L 27-33,1,1,Sun,0.0,3,0,3,1,0,LiugCo00
Chris Long,LDE,31.167,2016-09-11,NFL,NWE,@,ARI,W 23-21,1,1,Sun,1.0,3,0,3,1,1,LongCh99
Ricardo Louis,WR,22.172,2016-09-11,NFL,CLE,@,PHI,L 10-29,1,1,Sun,0.0,1,0,1,0,0,LouiRi00
Dwight Lowery,FS,30.232,2016-09-11,NFL,SDG,@,KAN,L 27-33,1,1,Sun,0.0,4,0,4,0,0,LoweDw99
Dean Lowry,DE,22.094,2016-09-11,NFL,GNB,@,JAX,W 27-23,1,1,Sun,0.0,1,0,1,0,0,LowrDe00
Khalil Mack,DE,25.202,2016-09-11,NFL,OAK,@,NOR,W 35-34,1,1,Sun,0.0,4,3,7,0,0,MackKh00
Justin March-Lillard,RILB,23.068,2016-09-11,NFL,KAN,,SDG,W 33-27,1,1,Sun,0.0,8,1,9,0,0,MarcJu00
Sen'Derrick Marks,DT,29.201,2016-09-11,NFL,JAX,,GNB,L 23-27,1,1,Sun,0.0,1,0,1,0,0,MarkSe99
Cassius Marsh,DE,24.066,2016-09-11,NFL,SEA,,MIA,W 12-10,1,1,Sun,1.0,3,1,4,0,0,MarsCa00
Josh Martin,LB,24.309,2016-09-11,NFL,NYJ,,CIN,L 22-23,1,1,Sun,0.0,2,1,3,0,0,MartJo02
Blake Martinez,ILB,22.246,2016-09-11,NFL,GNB,@,JAX,W 27-23,1,1,Sun,0.0,5,1,6,0,0,MartBl01
Tyrann Mathieu,FS,24.121,2016-09-11,NFL,ARI,,NWE,L 21-23,1,1,Sun,0.0,7,0,7,1,0,MathTy00
Robert Mathis,LB,35.198,2016-09-11,NFL,IND,,DET,L 35-39,1,1,Sun,0.0,2,0,2,0,1,MathRo20
Clay Matthews,LOLB,30.120,2016-09-11,NFL,GNB,@,JAX,W 27-23,1,1,Sun,1.0,3,0,3,2,1,MattCl99
Lorenzo Mauldin,LB,23.346,2016-09-11,NFL,NYJ,,CIN,L 22-23,1,1,Sun,1.0,1,2,3,1,1,MaulLo00
Josh Mauro,NT,25.207,2016-09-11,NFL,ARI,,NWE,L 21-23,1,1,Sun,0.0,1,0,1,0,0,MaurJo00
Michael Mauti,LB,26.236,2016-09-11,NFL,NOR,,OAK,L 34-35,1,1,Sun,0.0,2,0,2,0,0,MautMi00
Byron Maxwell,CB,28.201,2016-09-11,NFL,MIA,@,SEA,L 10-12,1,1,Sun,0.0,4,0,4,0,0,MaxwBy00
Benson Mayowa,RDE,25.039,2016-09-11,NFL,DAL,,NYG,L 19-20,1,1,Sun,1.0,1,1,2,1,1,MayoBe00
Bobby McCain,CB,23.024,2016-09-11,NFL,MIA,@,SEA,L 10-12,1,1,Sun,0.0,1,1,2,0,0,McCaBo01
Brice McCain,CB,29.276,2016-09-11,NFL,TEN,,MIN,L 16-25,1,1,Sun,0.0,4,0,4,0,0,McCaBr99
Terrell McClain,DT,28.053,2016-09-11,NFL,DAL,,NYG,L 19-20,1,1,Sun,0.0,2,3,5,1,0,McClTe00
Albert McClellan,SAM,30.099,2016-09-11,NFL,BAL,,BUF,W 13-7,1,1,Sun,0.0,2,0,2,1,0,McClAl00
Shea McClellin,LB,27.041,2016-09-11,NFL,NWE,@,ARI,W 23-21,1,1,Sun,0.0,2,0,2,0,0,McClSh00
Dexter McCoil,S,25.006,2016-09-11,NFL,SDG,@,KAN,L 27-33,1,1,Sun,0.0,3,0,3,0,0,McCoDe00
Devin McCourty,S,29.029,2016-09-11,NFL,NWE,@,ARI,W 23-21,1,1,Sun,0.0,9,1,10,0,0,McCoDe99
Jason McCourty,CB,29.029,2016-09-11,NFL,TEN,,MIN,L 16-25,1,1,Sun,0.0,3,0,3,0,0,McCoJa99
Gerald McCoy,DT,28.199,2016-09-11,NFL,TAM,@,ATL,W 31-24,1,1,Sun,1.0,3,0,3,2,1,McCoGe99
Lerentee McCray,LB,26.016,2016-09-11,NFL,BUF,@,BAL,L 7-13,1,1,Sun,0.0,1,1,2,0,0,McCrLe01
Tony McDaniel,DT,31.235,2016-09-11,NFL,SEA,,MIA,W 12-10,1,1,Sun,0.0,0,2,2,0,0,McDaTo20
Clinton McDonald,DT,29.249,2016-09-11,NFL,TAM,@,ATL,W 31-24,1,1,Sun,0.0,1,0,1,0,0,McDoCl99
Bradley McDougald,S,25.301,2016-09-11,NFL,TAM,@,ATL,W 31-24,1,1,Sun,0.0,5,0,5,0,0,McDoBr01
Stacy McGee,DT,26.238,2016-09-11,NFL,OAK,@,NOR,W 35-34,1,1,Sun,0.0,1,0,1,0,0,McGeSt01
Keith McGill,SS,27.186,2016-09-11,NFL,OAK,@,NOR,W 35-34,1,1,Sun,0.0,4,2,6,0,0,McGiKe00
Leodis McKelvin,CB,31.010,2016-09-11,NFL,PHI,,CLE,W 29-10,1,1,Sun,0.0,1,1,2,0,0,McKeLe99
Benardrick McKinney,WILL,23.297,2016-09-11,NFL,HOU,,CHI,W 23-14,1,1,Sun,0.0,2,3,5,0,2,McKiBe00
Jerick McKinnon,RB,24.131,2016-09-11,NFL,MIN,@,TEN,W 25-16,1,1,Sun,0.0,1,0,1,0,0,McKiJe00
Steve McLendon,DL,30.252,2016-09-11,NFL,NYJ,,CIN,L 22-23,1,1,Sun,2.0,5,0,5,3,2,McLeSt00
Rodney McLeod,S,26.080,2016-09-11,NFL,PHI,,CLE,W 29-10,1,1,Sun,0.0,4,0,4,1,0,McLeRo00
Sherrick McManis,CB,28.267,2016-09-11,NFL,CHI,@,HOU,L 14-23,1,1,Sun,0.0,1,0,1,0,0,McMaSh99
Josh McNary,ILB,28.154,2016-09-11,NFL,IND,,DET,L 35-39,1,1,Sun,0.0,1,1,2,0,0,McNaJo00
Brandon Mebane,NT,31.240,2016-09-11,NFL,SDG,@,KAN,L 27-33,1,1,Sun,1.0,2,0,2,1,2,MebaBr99
Jamie Meder,DE,25.152,2016-09-11,NFL,CLE,@,PHI,L 10-29,1,1,Sun,0.0,0,2,2,0,0,MedeJa00
Jonathan Meeks,S,26.308,2016-09-11,NFL,BUF,@,BAL,L 7-13,1,1,Sun,0.0,1,2,3,0,0,MeekJo01
Rashaan Melvin,CB,26.345,2016-09-11,NFL,IND,,DET,L 35-39,1,1,Sun,0.0,2,0,2,0,0,MelvRa00
Whitney Mercilus,SAM,26.052,2016-09-11,NFL,HOU,,CHI,W 23-14,1,1,Sun,2.0,2,2,4,1,2,MercWh00
Rontez Miles,S,27.291,2016-09-11,NFL,NYJ,,CIN,L 22-23,1,1,Sun,0.0,0,1,1,0,0,MileRo00
Jalen Mills,CB,22.158,2016-09-11,NFL,PHI,,CLE,W 29-10,1,1,Sun,0.0,2,0,2,0,0,MillJa02
Kevin Minter,ILB,25.283,2016-09-11,NFL,ARI,,NWE,L 21-23,1,1,Sun,0.0,6,1,7,1,0,MintKe00
Koa Misi,LB,29.238,2016-09-11,NFL,MIA,@,SEA,L 10-12,1,1,Sun,0.0,5,5,10,0,0,MisiKo99
Earl Mitchell,DT,28.352,2016-09-11,NFL,MIA,@,SEA,L 10-12,1,1,Sun,0.0,0,1,1,0,0,MitcEa99
Sio Moore,WILL,26.132,2016-09-11,NFL,IND,,DET,L 35-39,1,1,Sun,0.0,10,3,13,1,0,MoorSi00
Derrick Morgan,OLB,27.249,2016-09-11,NFL,TEN,,MIN,L 16-25,1,1,Sun,0.0,0,2,2,0,0,MorgDe99
Mike Morgan,LB,28.239,2016-09-11,NFL,SEA,,MIA,W 12-10,1,1,Sun,0.0,1,1,2,0,0,MorgMi00
Darryl Morris,DB,26.007,2016-09-11,NFL,IND,,DET,L 35-39,1,1,Sun,0.0,6,0,6,0,1,MorrDa01
Antonio Morrison,ILB,21.280,2016-09-11,NFL,IND,,DET,L 35-39,1,1,Sun,0.0,1,0,1,0,0,MorrAn01
C.J. Mosley,ILB,24.084,2016-09-11,NFL,BAL,,BUF,W 13-7,1,1,Sun,0.0,1,1,2,0,0,MoslC.00
Eric Murray,DB,22.248,2016-09-11,NFL,KAN,,SDG,W 33-27,1,1,Sun,0.0,1,0,1,0,0,MurrEr00
Carl Nassib,DE,23.152,2016-09-11,NFL,CLE,@,PHI,L 10-29,1,1,Sun,1.0,3,0,3,1,2,NassCa00
Reggie Nelson,FS,32.356,2016-09-11,NFL,OAK,@,NOR,W 35-34,1,1,Sun,0.0,7,1,8,0,0,NelsRe99
Steven Nelson,DB,23.233,2016-09-11,NFL,KAN,,SDG,W 33-27,1,1,Sun,0.0,9,0,9,1,0,NelsSt01
Terence Newman,LCB,38.007,2016-09-11,NFL,MIN,@,TEN,W 25-16,1,1,Sun,0.0,6,1,7,0,0,NewmTe20
Yannick Ngakoue,DE,21.164,2016-09-11,NFL,JAX,,GNB,L 23-27,1,1,Sun,0.0,1,1,2,0,1,NgakYa00
Haloti Ngata,DT,32.234,2016-09-11,NFL,DET,@,IND,W 39-35,1,1,Sun,0.0,1,1,2,0,0,NgatHa20
Troy Niklas,TE,23.359,2016-09-11,NFL,ARI,,NWE,L 21-23,1,1,Sun,0.0,1,0,1,0,0,NiklTr00
Jared Odrick,DE,28.255,2016-09-11,NFL,JAX,,GNB,L 23-27,1,1,Sun,1.0,3,2,5,0,1,OdriJa99
Emmanuel Ogbah,OLB,22.310,2016-09-11,NFL,CLE,@,PHI,L 10-29,1,1,Sun,0.0,1,0,1,0,0,OgbaEm00
Jamize Olawale,FB,27.147,2016-09-11,NFL,OAK,@,NOR,W 35-34,1,1,Sun,0.0,1,0,1,0,0,OlawJa00
David Onyemata,DL,23.303,2016-09-11,NFL,NOR,,OAK,L 34-35,1,1,Sun,0.0,0,1,1,0,0,OnyeDa00
Zach Orr,ILB,24.094,2016-09-11,NFL,BAL,,BUF,W 13-7,1,1,Sun,0.0,5,1,6,0,1,OrrxZa00
Nate Palmer,LB,26.354,2016-09-11,NFL,TEN,,MIN,L 16-25,1,1,Sun,0.0,0,1,1,0,0,PalmNa01
Ron Parker,FS,29.025,2016-09-11,NFL,KAN,,SDG,W 33-27,1,1,Sun,0.0,3,1,4,0,0,ParkRo01
David Parry,NT,24.188,2016-09-11,NFL,IND,,DET,L 35-39,1,1,Sun,0.0,1,0,1,0,0,ParrDa00
Logan Paulsen,TE,29.198,2016-09-11,NFL,CHI,@,HOU,L 14-23,1,1,Sun,0.0,1,0,1,0,0,PaulLo00
Spencer Paysinger,LB,28.075,2016-09-11,NFL,MIA,@,SEA,L 10-12,1,1,Sun,0.0,1,0,1,0,0,PaysSp00
Domata Peko,NT,31.289,2016-09-11,NFL,CIN,@,NYJ,W 23-22,1,1,Sun,0.0,0,2,2,0,0,PekoDo20
Nick Perry,ROLB,26.152,2016-09-11,NFL,GNB,@,JAX,W 27-23,1,1,Sun,1.0,3,0,3,2,1,PerrNi00
Denzel Perryman,ILB,23.281,2016-09-11,NFL,SDG,@,KAN,L 27-33,1,1,Sun,0.0,4,0,4,0,0,PerrDe00
Brian Peters,LB,27.316,2016-09-11,NFL,HOU,,CHI,W 23-14,1,1,Sun,0.0,1,1,2,0,0,PeteBr00
Corey Peters,DT,28.095,2016-09-11,NFL,ARI,,NWE,L 21-23,1,1,Sun,0.0,0,2,2,0,1,PeteCo00
Marcus Peters,LCB,23.246,2016-09-11,NFL,KAN,,SDG,W 33-27,1,1,Sun,0.0,3,0,3,0,0,PeteMa00
Patrick Peterson,LCB,26.062,2016-09-11,NFL,ARI,,NWE,L 21-23,1,1,Sun,0.0,4,0,4,0,0,PetePa00
Jordan Phillips,DE,23.356,2016-09-11,NFL,MIA,@,SEA,L 10-12,1,1,Sun,0.5,0,4,4,0,1,PhilJo01
Darius Philon,DE,22.233,2016-09-11,NFL,SDG,@,KAN,L 27-33,1,1,Sun,0.0,1,0,1,0,0,PhilDa01
Michael Pierce,DT,23.310,2016-09-11,NFL,BAL,,BUF,W 13-7,1,1,Sun,0.0,1,1,2,0,0,PierMi00
Kevin Pierre-Louis,LB,24.340,2016-09-11,NFL,SEA,,MIA,W 12-10,1,1,Sun,0.0,1,0,1,0,0,PierKe00
Jason Pierre-Paul,LDE,27.254,2016-09-11,NFL,NYG,@,DAL,W 20-19,1,1,Sun,0.0,4,2,6,0,2,PierJa99
Eddie Pleasant,DB,27.269,2016-09-11,NFL,HOU,,CHI,W 23-14,1,1,Sun,0.0,1,0,1,0,0,PleaEd00
Dontari Poe,NT,26.024,2016-09-11,NFL,KAN,,SDG,W 33-27,1,1,Sun,0.0,1,0,1,0,1,PoexDo00
Brian Poole,CB,23.327,2016-09-11,NFL,ATL,,TAM,L 24-31,1,1,Sun,0.0,2,1,3,0,0,PoolBr01
Tracy Porter,CB,30.031,2016-09-11,NFL,CHI,@,HOU,L 14-23,1,1,Sun,0.0,3,1,4,0,0,PortTr99
Paul Posluszny,MLB,31.337,2016-09-11,NFL,JAX,,GNB,L 23-27,1,1,Sun,0.0,4,1,5,0,0,PoluPa99
Tyvis Powell,SS,22.208,2016-09-11,NFL,SEA,,MIA,W 12-10,1,1,Sun,0.0,0,1,1,0,0,PoweTy01
Jordan Poyer,FS,25.139,2016-09-11,NFL,CLE,@,PHI,L 10-29,1,1,Sun,0.0,6,0,6,1,0,PoyeJo00
Chris Prosinski,DB,29.136,2016-09-11,NFL,CHI,@,HOU,L 14-23,1,1,Sun,0.0,1,0,1,0,0,ProsCh00
Glover Quin,FS,30.240,2016-09-11,NFL,DET,@,IND,W 39-35,1,1,Sun,0.0,2,1,3,0,0,QuinGl99
Jalen Ramsey,CB,21.323,2016-09-11,NFL,JAX,,GNB,L 23-27,1,1,Sun,0.0,2,1,3,0,1,RamsJa00
Damarious Randall,LCB,24.013,2016-09-11,NFL,GNB,@,JAX,W 27-23,1,1,Sun,0.0,6,0,6,1,0,RandDa00
D.J. Reader,DT,22.072,2016-09-11,NFL,HOU,,CHI,W 23-14,1,1,Sun,0.0,0,1,1,0,0,ReadD.00
Jarran Reed,TE,23.270,2016-09-11,NFL,SEA,,MIA,W 12-10,1,1,Sun,0.0,0,2,2,0,0,ReedJa02
Caraun Reid,DT,24.293,2016-09-11,NFL,SDG,@,KAN,L 27-33,1,1,Sun,1.0,1,0,1,1,2,ReidCa00
Darrelle Revis,CB,31.059,2016-09-11,NFL,NYJ,,CIN,L 22-23,1,1,Sun,0.0,5,2,7,0,0,ReviDa99
Vincent Rey,LB,29.005,2016-09-11,NFL,CIN,@,NYJ,W 23-22,1,1,Sun,0.0,5,4,9,0,0,ReyxVi00
Hassan Ridgeway,DT,21.314,2016-09-11,NFL,IND,,DET,L 35-39,1,1,Sun,0.0,0,1,1,0,0,RidgHa00
Christian Ringo,DT,24.185,2016-09-11,NFL,GNB,@,JAX,W 27-23,1,1,Sun,0.0,1,0,1,1,0,RingCh00
Craig Robertson,WILL,28.213,2016-09-11,NFL,NOR,,OAK,L 34-35,1,1,Sun,0.0,8,3,11,2,1,RobeCr00
Keenan Robinson,LB,27.066,2016-09-11,NFL,NYG,@,DAL,W 20-19,1,1,Sun,0.0,1,2,3,0,0,RobiKe01
Patrick Robinson,LCB,29.004,2016-09-11,NFL,IND,,DET,L 35-39,1,1,Sun,0.0,4,1,5,0,0,RobiPa99
Brian Robison,LDE,33.137,2016-09-11,NFL,MIN,@,TEN,W 25-16,1,1,Sun,0.0,1,1,2,1,0,RobiBr98
Dominique Rodgers-Cromartie,LCB,30.157,2016-09-11,NFL,NYG,@,DAL,W 20-19,1,1,Sun,0.0,4,0,4,0,0,RodgDo99
Quinten Rollins,CB,24.058,2016-09-11,NFL,GNB,@,JAX,W 27-23,1,1,Sun,0.0,2,0,2,0,0,RollQu00
Ahtyba Rubin,LDT,30.048,2016-09-11,NFL,SEA,,MIA,W 12-10,1,1,Sun,0.0,1,0,1,0,0,RubiAh99
Frostee Rucker,DT,32.363,2016-09-11,NFL,ARI,,NWE,L 21-23,1,1,Sun,0.0,1,2,3,0,0,RuckFr99
Jake Ryan,ILB,24.197,2016-09-11,NFL,GNB,@,JAX,W 27-23,1,1,Sun,0.0,6,1,7,0,0,RyanJa00
Logan Ryan,RCB,25.215,2016-09-11,NFL,NWE,@,ARI,W 23-21,1,1,Sun,0.0,4,2,6,0,0,RyanLo00
Orlando Scandrick,CB,29.214,2016-09-11,NFL,DAL,,NYG,L 19-20,1,1,Sun,1.0,3,0,3,0,1,ScanOr99
Joe Schobert,LB,22.310,2016-09-11,NFL,CLE,@,PHI,L 10-29,1,1,Sun,0.0,1,0,1,0,0,SchoJo00
Da'Norris Searcy,SS,27.300,2016-09-11,NFL,TEN,,MIN,L 16-25,1,1,Sun,0.0,8,0,8,2,0,SearDa00
Andrew Sendejo,SS,29.002,2016-09-11,NFL,MIN,@,TEN,W 25-16,1,1,Sun,0.0,4,0,4,0,0,SendAn00
Josh Shaw,DB,24.168,2016-09-11,NFL,CIN,@,NYJ,W 23-22,1,1,Sun,0.0,3,1,4,0,0,ShawJo00
DeShawn Shead,OLB,27.075,2016-09-11,NFL,SEA,,MIA,W 12-10,1,1,Sun,0.0,1,3,4,0,0,SheaDe00
