Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Paul Soliai,NT,27.003,2011-01-02,NFL,MIA,@,NWE,L 7-38,16,17,Sun,0.0,5,1,6,0,1,SoliPa99
Isaac Sopoaga,LDT,29.120,2011-01-02,NFL,SFO,,ARI,W 38-7,16,17,Sun,0.0,1,1,2,0,0,SopoIs20
Nick Sorensen,DB,32.155,2011-01-02,NFL,CLE,,PIT,L 9-41,16,17,Sun,0.0,1,0,1,0,0,SoreNi20
Matt Spaeth,TE,27.039,2011-01-02,NFL,PIT,@,CLE,W 41-9,16,17,Sun,0.0,1,0,1,0,0,SpaeMa00
Anthony Spencer,SLB,26.344,2011-01-02,NFL,DAL,@,PHI,W 14-13,16,17,Sun,2.0,6,0,6,1,1,SpenAn99
Shawntae Spencer,LCB,28.314,2011-01-02,NFL,SFO,,ARI,W 38-7,16,17,Sun,0.5,4,1,5,0,1,SpenSh20
Amari Spievey,SS,22.262,2011-01-02,NFL,DET,,MIN,W 20-13,16,17,Sun,0.0,2,1,3,0,0,SpieAm99
Takeo Spikes,TED,34.016,2011-01-02,NFL,SFO,,ARI,W 38-7,16,17,Sun,0.0,2,1,3,0,0,SpikTa00
C.J. Spillman,S,24.241,2011-01-02,NFL,SFO,,ARI,W 38-7,16,17,Sun,0.0,3,0,3,0,0,SpilCJ99
Randy Starks,RDE,27.019,2011-01-02,NFL,MIA,@,NWE,L 7-38,16,17,Sun,0.0,2,0,2,0,1,StarRa20
Craig Stevens,TE,26.123,2011-01-02,NFL,TEN,@,IND,L 20-23,16,17,Sun,0.0,1,0,1,0,0,StevCr00
Darian Stewart,S,22.151,2011-01-02,NFL,STL,@,SEA,L 6-16,16,17,Sun,0.0,0,1,1,0,0,StewDa00
Maurice Stovall,WR,25.315,2011-01-02,NFL,TAM,@,NOR,W 23-13,16,17,Sun,0.0,1,0,1,0,0,StovMa00
Marcus Stroud,LDE,32.191,2011-01-02,NFL,BUF,@,NYJ,L 7-38,16,17,Sun,0.0,1,1,2,0,0,StroMa01
Andy Studebaker,LB,25.108,2011-01-02,NFL,KAN,,OAK,L 10-31,16,17,Sun,0.0,1,0,1,0,0,StudAn99
Jonathan Stupar,TE,26.159,2011-01-02,NFL,BUF,@,NYJ,L 7-38,16,17,Sun,0.0,1,0,1,0,0,StupJo00
Terrell Suggs,RUSH,28.083,2011-01-02,NFL,BAL,,CIN,W 13-7,16,17,Sun,0.0,3,0,3,0,0,SuggTe99
Ndamukong Suh,DT,23.361,2011-01-02,NFL,DET,,MIN,W 20-13,16,17,Sun,1.0,4,2,6,0,1,SuhxNd99
Nick Sundberg,LS,23.157,2011-01-02,NFL,WAS,,NYG,L 14-17,16,17,Sun,0.0,0,1,1,0,0,SundNi00
Brett Swain,WR,25.195,2011-01-02,NFL,GNB,,CHI,W 10-3,16,17,Sun,0.0,0,1,1,0,0,SwaiBr00
Stevenson Sylvester,LB,22.168,2011-01-02,NFL,PIT,@,CLE,W 41-9,16,17,Sun,0.0,4,0,4,1,0,SylvSt99
Darryl Tapp,RDE,26.111,2011-01-02,NFL,PHI,,DAL,L 13-14,16,17,Sun,0.0,6,0,6,0,1,TappDa20
Lofa Tatupu,MLB,28.048,2011-01-02,NFL,SEA,,STL,W 16-6,16,17,Sun,0.0,5,1,6,0,0,TatuLo99
Ike Taylor,RCB,30.242,2011-01-02,NFL,PIT,@,CLE,W 41-9,16,17,Sun,0.0,2,0,2,0,0,TaylIk20
Jason Taylor*,OLB,36.123,2011-01-02,NFL,NYJ,,BUF,W 38-7,16,17,Sun,1.0,2,1,3,0,2,TaylJa03
Daniel Te'o-Nesheim,LDE,24.033,2011-01-02,NFL,PHI,,DAL,L 13-14,16,17,Sun,1.0,1,0,1,1,1,Teo-Da99
Earl Thomas,FS,21.240,2011-01-02,NFL,SEA,,STL,W 16-6,16,17,Sun,0.0,1,0,1,0,0,ThomEa99
Terrell Thomas,RCB,25.359,2011-01-02,NFL,NYG,@,WAS,W 17-14,16,17,Sun,0.0,7,3,10,0,0,ThomTe99
Syd'Quan Thompson,CB,23.329,2011-01-02,NFL,DEN,,SDG,L 28-33,16,17,Sun,0.0,1,1,2,0,0,ThomSy99
Charles Tillman,RCB,29.313,2011-01-02,NFL,CHI,@,GNB,L 3-10,16,17,Sun,0.0,2,1,3,0,0,TillCh20
Lawrence Timmons,RILB,24.233,2011-01-02,NFL,PIT,@,CLE,W 41-9,16,17,Sun,0.0,9,0,9,1,0,TimmLa99
Pisa Tinoisamoa,LB,29.171,2011-01-02,NFL,CHI,@,GNB,L 3-10,16,17,Sun,0.0,2,0,2,0,0,TinoPi20
Matt Toeaina,DT,26.085,2011-01-02,NFL,CHI,@,GNB,L 3-10,16,17,Sun,0.0,0,1,1,0,0,ToeaMa99
Greg Toler,RCB,26.000,2011-01-02,NFL,ARI,@,SFO,L 7-38,16,17,Sun,0.0,2,2,4,0,0,ToleGr99
Nate Triplett,LB,23.293,2011-01-02,NFL,IND,,TEN,W 23-20,16,17,Sun,0.0,2,0,2,0,0,TripNa99
Torell Troup,NT,22.033,2011-01-02,NFL,BUF,@,NYJ,L 7-38,16,17,Sun,0.0,2,2,4,0,0,TrouTo00
Isaiah Trufant,DB,28.024,2011-01-02,NFL,NYJ,,BUF,W 38-7,16,17,Sun,0.0,2,0,2,0,0,TrufIs00
Marcus Trufant,LCB,30.008,2011-01-02,NFL,SEA,,STL,W 16-6,16,17,Sun,0.0,5,1,6,1,0,TrufMa20
Jason Trusnik,LB,26.210,2011-01-02,NFL,CLE,,PIT,L 9-41,16,17,Sun,0.0,2,0,2,0,0,TrusJa99
Justin Tryon,LCB,26.218,2011-01-02,NFL,IND,,TEN,W 23-20,16,17,Sun,0.0,5,3,8,0,0,TryoJu99
Justin Tuck,LDE,27.279,2011-01-02,NFL,NYG,@,WAS,W 17-14,16,17,Sun,0.0,0,1,1,0,0,TuckJu20
Verran Tucker,WR,22.190,2011-01-02,NFL,KAN,,OAK,L 10-31,16,17,Sun,0.0,1,0,1,0,0,TuckVe00
Stephen Tulloch,MLB,26.001,2011-01-02,NFL,TEN,@,IND,L 20-23,16,17,Sun,1.0,2,2,4,1,1,TullSt20
Osi Umenyiora,RDE,29.047,2011-01-02,NFL,NYG,@,WAS,W 17-14,16,17,Sun,2.0,3,2,5,1,2,UmenOs99
Brandon Underwood,CB,24.192,2011-01-02,NFL,GNB,,CHI,W 10-3,16,17,Sun,0.0,0,1,1,0,0,UndeBr99
Brian Urlacher*,MLB,32.222,2011-01-02,NFL,CHI,@,GNB,L 3-10,16,17,Sun,0.5,3,2,5,0,1,UrlaBr00
Nathan Vasher,RCB,29.046,2011-01-02,NFL,DET,,MIN,W 20-13,16,17,Sun,0.0,2,0,2,0,0,VashNa99
Cassius Vaughn,CB,23.060,2011-01-02,NFL,DEN,,SDG,L 28-33,16,17,Sun,0.0,0,1,1,0,0,VaugCa00
David Veikune,LB,25.021,2011-01-02,NFL,DEN,,SDG,L 28-33,16,17,Sun,0.0,0,1,1,0,0,VeikDa99
Raymond Ventrone,DB,28.073,2011-01-02,NFL,CLE,,PIT,L 9-41,16,17,Sun,0.0,1,1,2,0,0,VentRa20
Alterraun Verner,CB,22.020,2011-01-02,NFL,TEN,@,IND,L 20-23,16,17,Sun,0.0,10,0,10,0,0,VernAl99
Kevin Vickerson,DE,27.359,2011-01-02,NFL,DEN,,SDG,L 28-33,16,17,Sun,1.0,1,0,1,1,1,VickKe99
Jonathan Vilma,MLB,28.261,2011-01-02,NFL,NOR,,TAM,L 13-23,16,17,Sun,0.0,1,0,1,0,0,VilmJo99
David Vobora,SLB,24.269,2011-01-02,NFL,STL,@,SEA,L 6-16,16,17,Sun,0.0,6,5,11,0,0,VoboDa99
Mike Vrabel,LOLB,35.141,2011-01-02,NFL,KAN,,OAK,L 10-31,16,17,Sun,0.0,2,0,2,0,0,VrabMi20
Cameron Wake,WLB,28.337,2011-01-02,NFL,MIA,@,NWE,L 7-38,16,17,Sun,0.0,3,1,4,0,2,WakeCa00
Erik Walden,ROLB,25.134,2011-01-02,NFL,GNB,,CHI,W 10-3,16,17,Sun,2.0,11,1,12,3,3,WaldEr99
Frank Walker,RCB,30.149,2011-01-02,NFL,MIN,@,DET,L 13-20,16,17,Sun,0.0,5,2,7,0,0,WalkFr20
Reggie Walker,LB,24.018,2011-01-02,NFL,ARI,@,SFO,L 7-38,16,17,Sun,0.0,1,0,1,0,0,WalkRe00
T.J. Ward,S,24.021,2011-01-02,NFL,CLE,,PIT,L 9-41,16,17,Sun,0.0,6,1,7,0,0,WardT.99
DeMarcus Ware,WLB,28.155,2011-01-02,NFL,DAL,@,PHI,W 14-13,16,17,Sun,3.0,4,1,5,3,3,WareDe99
Gerard Warren,LDE,32.161,2011-01-02,NFL,NWE,,MIA,W 38-7,16,17,Sun,0.0,1,1,2,0,0,WarrGe20
Daryl Washington,ILB,24.085,2011-01-02,NFL,ARI,@,SFO,L 7-38,16,17,Sun,0.0,4,0,4,1,0,WashDa99
Fabian Washington,CB,27.207,2011-01-02,NFL,BAL,,CIN,W 13-7,16,17,Sun,0.0,2,0,2,0,0,WashFa20
Dekoda Watson,LB,22.305,2011-01-02,NFL,TAM,@,NOR,W 23-13,16,17,Sun,0.0,5,0,5,0,0,WatsDe99
Lardarius Webb,CB/R,25.082,2011-01-02,NFL,BAL,,CIN,W 13-7,16,17,Sun,0.0,9,0,9,0,1,WebbLa99
Eric Weddle,FS,25.363,2011-01-02,NFL,SDG,@,DEN,W 33-28,16,17,Sun,0.0,5,1,6,0,0,WeddEr99
John Wendling,S,27.212,2011-01-02,NFL,DET,,MIN,W 20-13,16,17,Sun,0.0,1,1,2,0,0,WendJo99
Byron Westbrook,CB,25.007,2011-01-02,NFL,WAS,,NYG,L 14-17,16,17,Sun,0.0,3,1,4,0,0,WestBy00
Jamaal Westerman,LB,25.315,2011-01-02,NFL,NYJ,,BUF,W 38-7,16,17,Sun,0.0,3,0,3,1,0,WestJa99
Philip Wheeler,LB,26.021,2011-01-02,NFL,IND,,TEN,W 23-20,16,17,Sun,0.0,1,1,2,0,0,WheePh99
Stylez G. White,DE,31.161,2011-01-02,NFL,TAM,@,NOR,W 23-13,16,17,Sun,0.0,1,0,1,,,WhitGr99
Donte Whitner,SS,25.162,2011-01-02,NFL,BUF,@,NYJ,L 7-38,16,17,Sun,0.0,4,0,4,0,0,WhitDo20
Vince Wilfork,RDE,29.059,2011-01-02,NFL,NWE,,MIA,W 38-7,16,17,Sun,2.0,3,0,3,2,2,WilfVi20
Gerris Wilkinson,LB,27.272,2011-01-02,NFL,NYG,@,WAS,W 17-14,16,17,Sun,0.0,0,1,1,0,0,WilkGe20
Brian Williams,CB,31.184,2011-01-02,NFL,ATL,,CAR,W 31-10,16,17,Sun,0.0,1,0,1,0,0,WillBr22
Cary Williams,CB,26.010,2011-01-02,NFL,BAL,,CIN,W 13-7,16,17,Sun,0.0,1,0,1,0,0,WillCa99
D.J. Williams,ILB,28.166,2011-01-02,NFL,DEN,,SDG,L 28-33,16,17,Sun,2.0,3,0,3,2,3,WillD.20
Damian Williams,WR,22.221,2011-01-02,NFL,TEN,@,IND,L 20-23,16,17,Sun,0.0,1,0,1,0,0,WillDa04
Dan Williams,DT,23.215,2011-01-02,NFL,ARI,@,SFO,L 7-38,16,17,Sun,0.0,1,0,1,0,0,WillDa99
Demorrio Williams,LB,30.180,2011-01-02,NFL,KAN,,OAK,L 10-31,16,17,Sun,0.0,1,0,1,0,0,WillDe22
Jamal Williams,NT,34.249,2011-01-02,NFL,DEN,,SDG,L 28-33,16,17,Sun,0.0,3,0,3,0,0,WillJa99
Keiland Williams,RB,24.141,2011-01-02,NFL,WAS,,NYG,L 14-17,16,17,Sun,0.0,1,0,1,0,0,WillKe03
Kevin Williams,UT,30.139,2011-01-02,NFL,MIN,@,DET,L 13-20,16,17,Sun,0.0,3,0,3,0,0,WillKe98
Kyle Williams,NT,27.206,2011-01-02,NFL,BUF,@,NYJ,L 7-38,16,17,Sun,0.0,2,0,2,0,0,WillKy20
Pat Williams,NT,38.070,2011-01-02,NFL,MIN,@,DET,L 13-20,16,17,Sun,0.0,2,0,2,0,0,WillPa20
Roy Williams,SS,30.141,2011-01-02,NFL,CIN,@,BAL,L 7-13,16,17,Sun,1.0,5,1,6,2,1,WillRo03
Sam Williams,LB,30.158,2011-01-02,NFL,OAK,@,KAN,W 31-10,16,17,Sun,0.0,1,0,1,0,0,WillSa22
Tramon Williams,RCB,27.292,2011-01-02,NFL,GNB,,CHI,W 10-3,16,17,Sun,0.0,3,0,3,0,0,WillTr99
Adrian Wilson,SS,31.082,2011-01-02,NFL,ARI,@,SFO,L 7-38,16,17,Sun,0.0,2,2,4,0,0,WilsAd99
C.J. Wilson,CB,25.275,2011-01-02,NFL,CAR,@,ATL,L 10-31,16,17,Sun,0.0,2,3,5,0,0,WilsC.99
Eugene Wilson,FS,30.138,2011-01-02,NFL,HOU,,JAX,W 34-17,16,17,Sun,0.0,6,4,10,0,0,WilsEu20
George Wilson,FS,29.294,2011-01-02,NFL,BUF,@,NYJ,L 7-38,16,17,Sun,0.0,1,1,2,0,0,WilsGe01
Josh Wilson,RCB,25.297,2011-01-02,NFL,BAL,,CIN,W 13-7,16,17,Sun,0.0,1,0,1,0,0,WilsJo99
Kyle Wilson,CB,23.217,2011-01-02,NFL,NYJ,,BUF,W 38-7,16,17,Sun,0.0,1,0,1,0,0,WilsKy99
Rod Wilson,LB,29.051,2011-01-02,NFL,CHI,@,GNB,L 3-10,16,17,Sun,0.0,1,0,1,0,0,WilsRo20
Kamerion Wimbley,OLB,27.081,2011-01-02,NFL,OAK,@,KAN,W 31-10,16,17,Sun,3.0,4,3,7,2,4,WimbKa20
Antoine Winfield,LCB,33.192,2011-01-02,NFL,MIN,@,DET,L 13-20,16,17,Sun,0.0,6,3,9,0,0,WinfAn20
Coy Wire,LB,32.056,2011-01-02,NFL,ATL,,CAR,W 31-10,16,17,Sun,0.0,3,1,4,0,0,WireCo20
Will Witherspoon,OLB,30.136,2011-01-02,NFL,TEN,@,IND,L 20-23,16,17,Sun,0.0,5,1,6,0,0,WithWi20
LaMarr Woodley,LOLB,26.060,2011-01-02,NFL,PIT,@,CLE,W 41-9,16,17,Sun,1.0,1,0,1,1,1,WoodLa99
Al Woods,DT,23.283,2011-01-02,NFL,TAM,@,NOR,W 23-13,16,17,Sun,0.0,1,0,1,0,0,WoodAl99
Pierre Woods,LB,28.361,2011-01-02,NFL,BUF,@,NYJ,L 7-38,16,17,Sun,0.0,1,1,2,0,0,WoodPi20
Charles Woodson,LCB,34.087,2011-01-02,NFL,GNB,,CHI,W 10-3,16,17,Sun,1.0,5,1,6,1,1,WoodCh00
Wesley Woodyard,ILB,24.165,2011-01-02,NFL,DEN,,SDG,L 28-33,16,17,Sun,1.0,5,0,5,1,1,WoodWe20
Corey Wootton,DE,23.194,2011-01-02,NFL,CHI,@,GNB,L 3-10,16,17,Sun,0.0,0,1,1,0,0,WootCo99
Jason Wright,RB,28.174,2011-01-02,NFL,ARI,@,SFO,L 7-38,16,17,Sun,0.0,1,0,1,0,0,WrigJa01
Jarius Wynn,DE,24.126,2011-01-02,NFL,GNB,,CHI,W 10-3,16,17,Sun,0.5,0,1,1,0,1,WynnJa99
Ashton Youboty,CB,26.179,2011-01-02,NFL,BUF,@,NYJ,L 7-38,16,17,Sun,0.0,1,0,1,0,0,YoubAs20
Darrel Young,FB,23.269,2011-01-02,NFL,WAS,,NYG,L 14-17,16,17,Sun,0.0,1,0,1,0,0,YounDa01
Pat Angerer,SLB,23.342,2011-01-08,NFL,IND,,NYJ,L 16-17,17,18,Sat,0.0,5,0,5,1,0,AngePa99
Remi Ayodele,DT,27.261,2011-01-08,NFL,NOR,@,SEA,L 36-41,17,18,Sat,0.0,1,0,1,0,0,AyodRe99
Jordan Babineaux,SS,28.130,2011-01-08,NFL,SEA,,NOR,W 41-36,17,18,Sat,0.0,1,5,6,0,0,BabiJo21
Antoine Bethea,FS,26.165,2011-01-08,NFL,IND,,NYJ,L 16-17,17,18,Sat,0.0,7,0,7,0,0,BethAn20
Gary Brackett,MLB,30.230,2011-01-08,NFL,IND,,NYJ,L 16-17,17,18,Sat,0.0,3,4,7,0,0,BracGa20
Raheem Brock,DE,32.212,2011-01-08,NFL,SEA,,NOR,W 41-36,17,18,Sat,1.0,4,0,4,2,1,BrocRa20
Alex Brown,LDE,31.218,2011-01-08,NFL,NOR,@,SEA,L 36-41,17,18,Sat,1.0,5,1,6,2,1,BrowAl20
Cornelius Brown,DB,22.316,2011-01-08,NFL,IND,,NYJ,L 16-17,17,18,Sat,0.0,3,3,6,0,0,BrowCo00
Jeff Charleston,DE,27.354,2011-01-08,NFL,NOR,@,SEA,L 36-41,17,18,Sat,0.0,2,0,2,0,0,CharJe99
Chris Clemons,LDE,29.069,2011-01-08,NFL,SEA,,NOR,W 41-36,17,18,Sat,0.0,1,0,1,0,2,ClemCh23
Colin Cole,RDT,30.198,2011-01-08,NFL,SEA,,NOR,W 41-36,17,18,Sat,0.0,1,1,2,0,0,ColeCo20
Drew Coleman,CB,27.261,2011-01-08,NFL,NYJ,@,IND,W 17-16,17,18,Sat,0.0,1,1,2,0,0,ColeDr20
Kavell Conner,WLB,23.319,2011-01-08,NFL,IND,,NYJ,L 16-17,17,18,Sat,0.0,8,0,8,1,1,ConnKa99
Emanuel Cook,S,22.353,2011-01-08,NFL,NYJ,@,IND,W 17-16,17,18,Sat,0.0,1,0,1,0,0,CookEm99
Antonio Cromartie,CB,26.268,2011-01-08,NFL,NYJ,@,IND,W 17-16,17,18,Sat,0.0,1,0,1,0,0,CromAn20
Aaron Curry,OLB,24.277,2011-01-08,NFL,SEA,,NOR,W 41-36,17,18,Sat,0.0,5,2,7,0,0,CurrAa99
Keyunta Dawson,DE,25.117,2011-01-08,NFL,IND,,NYJ,L 16-17,17,18,Sat,0.0,2,0,2,0,1,DawsKe99
Mike DeVito,T,26.212,2011-01-08,NFL,NYJ,@,IND,W 17-16,17,18,Sat,0.0,3,3,6,0,0,DeViMi99
Jo-Lonn Dunbar,LB,25.301,2011-01-08,NFL,NOR,@,SEA,L 36-41,17,18,Sat,0.0,4,3,7,0,0,DunbJo20
Sedrick Ellis,DT,25.183,2011-01-08,NFL,NOR,@,SEA,L 36-41,17,18,Sat,0.0,1,2,3,0,0,ElliSe99
Shaun Ellis,END,33.198,2011-01-08,NFL,NYJ,@,IND,W 17-16,17,18,Sat,0.0,1,0,1,1,0,ElliSh00
Eric Foster,DT,25.278,2011-01-08,NFL,IND,,NYJ,L 16-17,17,18,Sat,0.0,3,0,3,0,1,FostEr20
Aaron Francisco,SS,27.187,2011-01-08,NFL,IND,,NYJ,L 16-17,17,18,Sat,0.0,5,0,5,0,0,FranAa20
Dwight Freeney,RDE,30.323,2011-01-08,NFL,IND,,NYJ,L 16-17,17,18,Sat,0.0,3,1,4,0,1,FreeDw00
Junior Galette,DE,22.287,2011-01-08,NFL,NOR,@,SEA,L 36-41,17,18,Sat,0.0,1,0,1,0,0,GaleJu00
Jabari Greer,LCB,28.331,2011-01-08,NFL,NOR,@,SEA,L 36-41,17,18,Sat,0.0,3,0,3,0,0,GreeJa22
Tyjuan Hagler,LB,29.036,2011-01-08,NFL,IND,,NYJ,L 16-17,17,18,Sat,0.0,3,0,3,0,0,HaglTy20
Ken Hamlin,DB,29.353,2011-01-08,NFL,IND,,NYJ,L 16-17,17,18,Sat,0.0,2,1,3,0,0,HamlKe20
Roman Harper,SS,28.028,2011-01-08,NFL,NOR,@,SEA,L 36-41,17,18,Sat,0.0,4,1,5,0,0,HarpRo21
David Harris,MIKE,26.352,2011-01-08,NFL,NYJ,@,IND,W 17-16,17,18,Sat,0.0,9,0,9,1,0,HarrDa99
David Hawthorne,OLB,25.239,2011-01-08,NFL,SEA,,NOR,W 41-36,17,18,Sat,0.0,6,3,9,0,0,HawtDa20
Will Herring,LB,27.133,2011-01-08,NFL,SEA,,NOR,W 41-36,17,18,Sat,0.0,4,1,5,0,0,HerrWi99
Ramon Humber,LB,23.151,2011-01-08,NFL,NOR,@,SEA,L 36-41,17,18,Sat,0.0,2,0,2,0,0,HumbRa00
Kelly Jennings,RCB,28.039,2011-01-08,NFL,SEA,,NOR,W 41-36,17,18,Sat,0.0,5,3,8,0,0,JennKe20
Julius Jones,RB,29.147,2011-01-08,NFL,NOR,@,SEA,L 36-41,17,18,Sat,0.0,1,0,1,,,JoneJu01
Jacob Lacey,RCB,23.225,2011-01-08,NFL,IND,,NYJ,L 16-17,17,18,Sat,0.0,6,3,9,0,0,LaceJa99
Dwight Lowery,CB,24.350,2011-01-08,NFL,NYJ,@,IND,W 17-16,17,18,Sat,0.0,2,0,2,0,0,LoweDw99
Ruvell Martin,WR,28.151,2011-01-08,NFL,SEA,,NOR,W 41-36,17,18,Sat,0.0,3,0,3,0,0,MartRu00
Ricardo Mathews,DT,23.162,2011-01-08,NFL,IND,,NYJ,L 16-17,17,18,Sat,0.0,0,1,1,0,0,MathRi99
Robert Mathis,LDE,29.316,2011-01-08,NFL,IND,,NYJ,L 16-17,17,18,Sat,0.0,2,0,2,0,0,MathRo20
Pat McAfee,P,23.251,2011-01-08,NFL,IND,,NYJ,L 16-17,17,18,Sat,0.0,1,0,1,0,0,McAfPa44
Matt McCoy,LB,28.086,2011-01-08,NFL,SEA,,NOR,W 41-36,17,18,Sat,0.0,1,0,1,0,0,McCoMa20
Brandon Mebane,LDT,25.358,2011-01-08,NFL,SEA,,NOR,W 41-36,17,18,Sat,0.0,2,1,3,0,0,MebaBr99
Lawyer Milloy,SS,37.055,2011-01-08,NFL,SEA,,NOR,W 41-36,17,18,Sat,0.0,3,0,3,0,1,MillLa00
Kawika Mitchell,LB,31.090,2011-01-08,NFL,NOR,@,SEA,L 36-41,17,18,Sat,0.0,1,0,1,0,0,MitcKa20
Fili Moala,RDT,25.199,2011-01-08,NFL,IND,,NYJ,L 16-17,17,18,Sat,0.0,2,0,2,0,0,MoalFi99
Daniel Muir,LDT,27.118,2011-01-08,NFL,IND,,NYJ,L 16-17,17,18,Sat,1.0,2,1,3,1,1,MuirDa20
Calvin Pace,LB,30.072,2011-01-08,NFL,NYJ,@,IND,W 17-16,17,18,Sat,1.0,4,0,4,1,1,PaceCa20
Brodney Pool,SS,26.229,2011-01-08,NFL,NYJ,@,IND,W 17-16,17,18,Sat,0.0,6,1,7,1,0,PoolBr20
Tracy Porter,RCB,24.150,2011-01-08,NFL,NOR,@,SEA,L 36-41,17,18,Sat,0.0,4,1,5,2,1,PortTr99
Sione Pouha,NT,31.339,2011-01-08,NFL,NYJ,@,IND,W 17-16,17,18,Sat,0.0,1,3,4,0,0,PouhSi20
Trevor Pryce,DE,35.158,2011-01-08,NFL,NYJ,@,IND,W 17-16,17,18,Sat,0.0,1,2,3,0,0,PrycTr00
Darrelle Revis,CB,25.178,2011-01-08,NFL,NYJ,@,IND,W 17-16,17,18,Sat,0.0,1,0,1,0,0,ReviDa99
Jay Richardson,DE,26.346,2011-01-08,NFL,SEA,,NOR,W 41-36,17,18,Sat,0.0,0,1,1,0,0,RichJa99
Michael Robinson,RB,27.336,2011-01-08,NFL,SEA,,NOR,W 41-36,17,18,Sat,0.0,2,1,3,0,0,RobiMi00
Patrick Robinson,CB,23.123,2011-01-08,NFL,NOR,@,SEA,L 36-41,17,18,Sat,0.0,1,0,1,0,0,RobiPa99
Bart Scott,WILL,30.143,2011-01-08,NFL,NYJ,@,IND,W 17-16,17,18,Sat,0.0,3,0,3,0,0,ScotBa20
Scott Shanle,WLB,31.046,2011-01-08,NFL,NOR,@,SEA,L 36-41,17,18,Sat,1.0,3,3,6,1,1,ShanSc20
Darren Sharper,FS,35.066,2011-01-08,NFL,NOR,@,SEA,L 36-41,17,18,Sat,0.0,3,2,5,0,0,SharDa00
Eric Smith,SS,27.297,2011-01-08,NFL,NYJ,@,IND,W 17-16,17,18,Sat,0.0,7,3,10,0,0,SmitEr22
Taj Smith,WR,27.100,2011-01-08,NFL,IND,,NYJ,L 16-17,17,18,Sat,0.0,1,0,1,0,0,SmitTa00
Will Smith,RDE,29.188,2011-01-08,NFL,NOR,@,SEA,L 36-41,17,18,Sat,0.0,2,1,3,0,1,SmitWi99
Lofa Tatupu,MLB,28.054,2011-01-08,NFL,SEA,,NOR,W 41-36,17,18,Sat,0.0,4,1,5,0,0,TatuLo99
Jason Taylor*,LB,36.129,2011-01-08,NFL,NYJ,@,IND,W 17-16,17,18,Sat,0.0,1,0,1,0,0,TaylJa03
Craig Terrill,DT,30.195,2011-01-08,NFL,SEA,,NOR,W 41-36,17,18,Sat,0.0,1,0,1,0,0,TerrCr20
Bryan Thomas,OLB,31.215,2011-01-08,NFL,NYJ,@,IND,W 17-16,17,18,Sat,0.0,2,0,2,1,0,ThomBr21
Earl Thomas,FS,21.246,2011-01-08,NFL,SEA,,NOR,W 41-36,17,18,Sat,0.0,8,0,8,0,0,ThomEa99
Walter Thurmond,CB,23.149,2011-01-08,NFL,SEA,,NOR,W 41-36,17,18,Sat,0.0,2,1,3,0,0,ThurWa99
Leigh Torrence,CB,29.004,2011-01-08,NFL,NOR,@,SEA,L 36-41,17,18,Sat,0.0,1,0,1,0,0,TorrLe20
Marcus Trufant,LCB,30.014,2011-01-08,NFL,SEA,,NOR,W 41-36,17,18,Sat,0.0,6,1,7,0,0,TrufMa20
Justin Tryon,LCB,26.224,2011-01-08,NFL,IND,,NYJ,L 16-17,17,18,Sat,0.0,2,1,3,0,0,TryoJu99
Jonathan Vilma,MLB,28.267,2011-01-08,NFL,NOR,@,SEA,L 36-41,17,18,Sat,0.0,6,1,7,1,0,VilmJo99
Anthony Waters,LB,26.167,2011-01-08,NFL,NOR,@,SEA,L 36-41,17,18,Sat,0.0,1,0,1,0,0,WateAn00
Jamaal Westerman,LB,25.321,2011-01-08,NFL,NYJ,@,IND,W 17-16,17,18,Sat,0.0,1,1,2,0,0,WestJa99
Philip Wheeler,LB,26.027,2011-01-08,NFL,IND,,NYJ,L 16-17,17,18,Sat,0.0,0,1,1,,,WheePh99
Jimmy Wilkerson,DL,30.004,2011-01-08,NFL,NOR,@,SEA,L 36-41,17,18,Sat,0.0,1,0,1,0,0,WilkJi20
Javier Arenas,CB,23.073,2011-01-09,NFL,KAN,,BAL,L 7-30,17,18,Sun,0.0,3,0,3,0,0,ArenJa99
Jovan Belcher,LILB,23.169,2011-01-09,NFL,KAN,,BAL,L 7-30,17,18,Sun,1.5,7,4,11,2,2,BelcJo00
Eric Berry,SS,22.011,2011-01-09,NFL,KAN,,BAL,L 7-30,17,18,Sun,0.0,9,1,10,0,0,BerrEr99
Desmond Bishop,MLB,26.169,2011-01-09,NFL,GNB,@,PHI,W 21-16,17,18,Sun,1.0,4,0,4,1,1,BishDe99
Brodrick Bunkley,DT,27.047,2011-01-09,NFL,PHI,,GNB,L 16-21,17,18,Sun,0.0,2,0,2,0,0,BunkBr20
Prescott Burgess,OLB,26.309,2011-01-09,NFL,BAL,@,KAN,W 30-7,17,18,Sun,0.0,1,0,1,0,0,BurgPr99
Jarrett Bush,CB/S,26.233,2011-01-09,NFL,GNB,@,PHI,W 21-16,17,18,Sun,0.0,2,0,2,0,0,BushJa20
Brandon Carr,RCB,24.235,2011-01-09,NFL,KAN,,BAL,L 7-30,17,18,Sun,0.0,3,0,3,0,0,CarrBr99
Chris Carr,LCB,27.254,2011-01-09,NFL,BAL,@,KAN,W 30-7,17,18,Sun,0.0,1,1,2,0,0,CarrCh22
