Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Marcus Gilchrist,SS,28.360,2017-12-03,NFL,HOU,@,TEN,L 13-24,12,13,Sun,0,0,0,1,GilcMa00
Stephon Gilmore,RCB,27.075,2017-12-03,NFL,NWE,@,BUF,W 23-3,12,13,Sun,0,0,0,2,GilmSt00
Tashaun Gipson,FS,27.118,2017-12-03,NFL,JAX,,IND,W 30-10,12,13,Sun,1,7,0,1,GipsTa00
Adam Gotsis,DE,25.071,2017-12-03,NFL,DEN,@,MIA,L 9-35,12,13,Sun,0,0,0,1,GotsAd00
Shaquill Griffin,CB,22.136,2017-12-03,NFL,SEA,,PHI,W 24-10,12,13,Sun,0,0,0,2,GrifSh00
Bryce Hager,LB,25.213,2017-12-03,NFL,LAR,@,ARI,W 32-16,12,13,Sun,0,0,0,1,HageBr00
Chris Harris,RCB,28.168,2017-12-03,NFL,DEN,@,MIA,L 9-35,12,13,Sun,1,13,0,1,HarrCh01
Josh Hawkins,CB,24.314,2017-12-03,NFL,GNB,,TAM,W 26-20,12,13,Sun,0,0,0,2,HawkJo00
D.J. Hayden,CB,27.159,2017-12-03,NFL,DET,@,BAL,L 20-44,12,13,Sun,0,0,0,1,HaydDJ00
Casey Hayward,LCB,28.085,2017-12-03,NFL,LAC,,CLE,W 19-10,12,13,Sun,0,0,0,2,HaywCa00
Davon House,LCB,28.146,2017-12-03,NFL,GNB,,TAM,W 26-20,12,13,Sun,0,0,0,2,HousDa00
Xavien Howard,CB,24.152,2017-12-03,NFL,MIA,,DEN,W 35-9,12,13,Sun,2,42,1,5,HowaXa00
Marlon Humphrey,CB,21.148,2017-12-03,NFL,BAL,,DET,W 44-20,12,13,Sun,1,18,0,1,HumpMa00
Micah Hyde,SS,26.337,2017-12-03,NFL,BUF,,NWE,L 3-23,12,13,Sun,0,0,0,1,HydeMi00
Adoree' Jackson,CB,22.076,2017-12-03,NFL,TEN,,HOU,W 24-13,12,13,Sun,0,0,0,1,JackAd00
Kareem Jackson,RCB,29.237,2017-12-03,NFL,HOU,@,TEN,L 13-24,12,13,Sun,0,0,0,1,JackKa99
Malik Jackson,DT,27.326,2017-12-03,NFL,JAX,,IND,W 30-10,12,13,Sun,0,0,0,1,JackMa02
John Johnson,SS,21.349,2017-12-03,NFL,LAR,@,ARI,W 32-16,12,13,Sun,0,0,0,2,JohnJo10
Trumaine Johnson,LCB,27.336,2017-12-03,NFL,LAR,@,ARI,W 32-16,12,13,Sun,0,0,0,1,JohnTr05
Abry Jones,NT,26.086,2017-12-03,NFL,JAX,,IND,W 30-10,12,13,Sun,0,0,0,1,JoneAb00
Cameron Jordan,LDE,28.146,2017-12-03,NFL,NOR,,CAR,W 31-21,12,13,Sun,0,0,0,1,JordCa00
Lamarcus Joyner,FS,27.006,2017-12-03,NFL,LAR,@,ARI,W 32-16,12,13,Sun,1,46,0,3,JoynLa00
Eric Kendricks,MLB,25.277,2017-12-03,NFL,MIN,@,ATL,W 14-9,12,13,Sun,0,0,0,1,KendEr00
Derrick Kindred,DB,23.353,2017-12-03,NFL,CLE,@,LAC,L 10-19,12,13,Sun,0,0,0,1,KindDe00
Eric Lee,LDE,23.119,2017-12-03,NFL,NWE,@,BUF,W 23-3,12,13,Sun,1,8,0,2,LeexEr00
Josh Martin,LB,26.026,2017-12-03,NFL,NYJ,,KAN,W 38-31,12,13,Sun,0,0,0,1,MartJo02
Kareem Martin,WILL,25.287,2017-12-03,NFL,ARI,,LAR,L 16-32,12,13,Sun,1,7,0,1,MartKa00
Blake Martinez,ILB,23.328,2017-12-03,NFL,GNB,,TAM,W 26-20,12,13,Sun,0,0,0,1,MartBl01
Byron Maxwell,CB,29.283,2017-12-03,NFL,SEA,,PHI,W 24-10,12,13,Sun,1,0,0,2,MaxwBy00
Bobby McCain,DB,24.107,2017-12-03,NFL,MIA,,DEN,W 35-9,12,13,Sun,0,0,0,3,McCaBo01
Devin McCourty,S,30.112,2017-12-03,NFL,NWE,@,BUF,W 23-3,12,13,Sun,0,0,0,1,McCoDe99
Jason McCourty,CB,30.112,2017-12-03,NFL,CLE,@,LAC,L 10-19,12,13,Sun,0,0,0,1,McCoJa99
Dexter McDonald,CB,26.003,2017-12-03,NFL,OAK,,NYG,W 24-17,12,13,Sun,0,0,0,2,McDoDe02
T.J. McDonald,S,26.311,2017-12-03,NFL,MIA,,DEN,W 35-9,12,13,Sun,1,7,0,1,McDoTJ00
Bradley McDougald,SS,27.018,2017-12-03,NFL,SEA,,PHI,W 24-10,12,13,Sun,0,0,0,2,McDoBr01
Matt Milano,LB,23.128,2017-12-03,NFL,BUF,,NWE,L 3-23,12,13,Sun,0,0,0,1,MilaMa00
Terrance Mitchell,CB,25.200,2017-12-03,NFL,KAN,@,NYJ,L 31-38,12,13,Sun,0,0,0,1,MitcTe00
Sterling Moore,CB,27.303,2017-12-03,NFL,NOR,,CAR,W 31-21,12,13,Sun,0,0,0,1,MoorSt00
Alec Ogletree,ILB,26.069,2017-12-03,NFL,LAR,@,ARI,W 32-16,12,13,Sun,1,41,1,1,OgleAl00
Adrian Phillips,S,25.250,2017-12-03,NFL,LAC,,CLE,W 19-10,12,13,Sun,1,9,0,1,PhilAd00
Jordan Phillips,DT,25.073,2017-12-03,NFL,MIA,,DEN,W 35-9,12,13,Sun,0,0,0,1,PhilJo01
Olsen Pierre,DL,26.098,2017-12-03,NFL,ARI,,LAR,L 16-32,12,13,Sun,0,0,0,1,PierOl00
Jalen Ramsey,LCB,23.040,2017-12-03,NFL,JAX,,IND,W 30-10,12,13,Sun,1,18,0,2,RamsJa00
Damarious Randall,RCB,25.096,2017-12-03,NFL,GNB,,TAM,W 26-20,12,13,Sun,0,0,0,1,RandDa00
Craig Robertson,WILL,29.295,2017-12-03,NFL,NOR,,CAR,W 31-21,12,13,Sun,0,0,0,1,RobeCr00
Nickell Robey-Coleman,CB,25.320,2017-12-03,NFL,LAR,@,ARI,W 32-16,12,13,Sun,0,0,0,1,RobeNi00
Patrick Robinson,CB,30.087,2017-12-03,NFL,PHI,@,SEA,L 10-24,12,13,Sun,0,0,0,1,RobiPa99
Bradley Roby,LCB,25.216,2017-12-03,NFL,DEN,@,MIA,L 9-35,12,13,Sun,0,0,0,3,RobyBr00
Eric Rowe,DB,25.061,2017-12-03,NFL,NWE,@,BUF,W 23-3,12,13,Sun,0,0,0,1,RoweEr00
Logan Ryan,CB,26.297,2017-12-03,NFL,TEN,,HOU,W 24-13,12,13,Sun,0,0,0,2,RyanLo00
Andrew Sendejo,SS,30.085,2017-12-03,NFL,MIN,@,ATL,W 14-9,12,13,Sun,0,0,0,1,SendAn00
Justin Simmons,S,24.014,2017-12-03,NFL,DEN,@,MIA,L 9-35,12,13,Sun,1,65,1,1,SimmJu00
LeShaun Sims,CB,24.076,2017-12-03,NFL,TEN,,HOU,W 24-13,12,13,Sun,1,0,0,1,SimsLe00
Buster Skrine,CB,28.221,2017-12-03,NFL,NYJ,,KAN,W 38-31,12,13,Sun,0,0,0,1,SkriBu00
Ryan Smith,CB,24.087,2017-12-03,NFL,TAM,@,GNB,L 20-26,12,13,Sun,0,0,0,1,SmitRy00
Sean Smith,LCB,30.142,2017-12-03,NFL,OAK,,NYG,W 24-17,12,13,Sun,0,0,0,1,SmitSe99
Jamar Taylor,CB,27.065,2017-12-03,NFL,CLE,@,LAC,L 10-19,12,13,Sun,0,0,0,1,TaylJa01
Lawrence Timmons,LB,31.203,2017-12-03,NFL,MIA,,DEN,W 35-9,12,13,Sun,0,0,0,1,TimmLa99
Kyle Van Noy,LB,26.252,2017-12-03,NFL,NWE,@,BUF,W 23-3,12,13,Sun,0,0,0,1,VanNKy00
Alterraun Verner,CB,28.355,2017-12-03,NFL,MIA,,DEN,W 35-9,12,13,Sun,0,0,0,1,VernAl99
Eric Weddle,FS,32.333,2017-12-03,NFL,BAL,,DET,W 44-20,12,13,Sun,1,45,1,1,WeddEr99
TreDavious White,LCB,22.321,2017-12-03,NFL,BUF,,NWE,L 3-23,12,13,Sun,1,0,0,1,WhitTr01
Trevor Williams,RCB,24.079,2017-12-03,NFL,LAC,,CLE,W 19-10,12,13,Sun,0,0,0,2,WillTr05
Daryl Worley,CB,22.284,2017-12-03,NFL,CAR,@,NOR,L 21-31,12,13,Sun,0,0,0,2,WorlDa00
Blidi Wreh-Wilson,CB,27.363,2017-12-03,NFL,ATL,,MIN,L 9-14,12,13,Sun,0,0,0,1,WrehBl00
Artie Burns,RCB,22.217,2017-12-04,NFL,PIT,@,CIN,W 23-20,12,13,Mon,0,0,0,2,BurnAr00
Carlos Dunlap,LDE,28.279,2017-12-04,NFL,CIN,,PIT,L 20-23,12,13,Mon,0,0,0,1,DunlCa99
L.J. Fort,LB,27.335,2017-12-04,NFL,PIT,@,CIN,W 23-20,12,13,Mon,0,0,0,1,FortL.00
Cameron Heyward,LDE,28.212,2017-12-04,NFL,PIT,@,CIN,W 23-20,12,13,Mon,0,0,0,1,HeywCa01
Mike Hilton,CB,23.270,2017-12-04,NFL,PIT,@,CIN,W 23-20,12,13,Mon,0,0,0,1,HiltMi01
William Jackson,CB,25.038,2017-12-04,NFL,CIN,,PIT,L 20-23,12,13,Mon,0,0,0,2,JackWi02
Adam Jones,RCB,34.065,2017-12-04,NFL,CIN,,PIT,L 20-23,12,13,Mon,1,0,0,1,JonePa20
Dre Kirkpatrick,LCB,28.039,2017-12-04,NFL,CIN,,PIT,L 20-23,12,13,Mon,0,0,0,1,KirkDr00
Coty Sensabaugh,LCB,29.019,2017-12-04,NFL,PIT,@,CIN,W 23-20,12,13,Mon,0,0,0,1,SensCo00
Chris Smith,DE,25.296,2017-12-04,NFL,CIN,,PIT,L 20-23,12,13,Mon,0,0,0,1,SmitCh03
Cameron Sutton,CB,22.280,2017-12-04,NFL,PIT,@,CIN,W 23-20,12,13,Mon,0,0,0,1,SuttCa00
Chris Banjo,S,27.284,2017-12-07,NFL,NOR,@,ATL,L 17-20,13,14,Thu,1,0,0,1,BanjCh00
Ken Crawley,LCB,24.302,2017-12-07,NFL,NOR,@,ATL,L 17-20,13,14,Thu,0,0,0,1,CrawKe02
Deion Jones,LB,23.033,2017-12-07,NFL,ATL,,NOR,W 20-17,13,14,Thu,1,0,0,2,JoneDe01
Marshon Lattimore,RCB,21.202,2017-12-07,NFL,NOR,@,ATL,L 17-20,13,14,Thu,1,33,0,1,LattMa01
Desmond Trufant,CB,27.088,2017-12-07,NFL,ATL,,NOR,W 20-17,13,14,Thu,0,0,0,1,TrufDe00
Marcus Williams,FS,21.090,2017-12-07,NFL,NOR,@,ATL,L 17-20,13,14,Thu,1,12,0,1,WillMa06
P.J. Williams,CB,24.189,2017-12-07,NFL,NOR,@,ATL,L 17-20,13,14,Thu,0,0,0,1,WillP.00
Mike Adams,SS,36.261,2017-12-10,NFL,CAR,,MIN,W 31-24,13,14,Sun,0,0,0,1,AdamMi21
Mario Addison,DE,30.095,2017-12-10,NFL,CAR,,MIN,W 31-24,13,14,Sun,0,0,0,1,AddiMa00
Prince Amukamara,CB,28.187,2017-12-10,NFL,CHI,@,CIN,W 33-7,13,14,Sun,0,0,0,1,AmukPr00
Denico Autry,NT,27.148,2017-12-10,NFL,OAK,@,KAN,L 15-26,13,14,Sun,0,0,0,2,AutrDe00
Chidobe Awuzie,CB,22.200,2017-12-10,NFL,DAL,@,NYG,W 30-10,13,14,Sun,0,0,0,2,AwuzCh00
Budda Baker,SS,21.334,2017-12-10,NFL,ARI,,TEN,W 12-7,13,14,Sun,0,0,0,1,BakeBu00
Kendell Beckwith,LB,23.008,2017-12-10,NFL,TAM,,DET,L 21-24,13,14,Sun,0,0,0,1,BeckKe00
Antoine Bethea,DB,33.136,2017-12-10,NFL,ARI,,TEN,W 12-7,13,14,Sun,0,0,0,1,BethAn20
A.J. Bouye,RCB,26.116,2017-12-10,NFL,JAX,,SEA,W 30-24,13,14,Sun,2,0,0,4,BouyA.00
NaVorro Bowman,MLB,29.257,2017-12-10,NFL,OAK,@,KAN,L 15-26,13,14,Sun,0,0,0,1,BowmNa99
James Bradberry,LCB,24.128,2017-12-10,NFL,CAR,,MIN,W 31-24,13,14,Sun,1,3,0,3,BradJa00
Nigel Bradham,MLB,28.097,2017-12-10,NFL,PHI,@,LAR,W 43-35,13,14,Sun,0,0,0,2,BradNi00
Bashaud Breeland,CB,25.314,2017-12-10,NFL,WAS,@,LAC,L 13-30,13,14,Sun,1,96,1,1,BreeBa00
Artie Burns,RCB,22.223,2017-12-10,NFL,PIT,,BAL,W 39-38,13,14,Sun,0,0,0,1,BurnAr00
Josh Bynes,LB,28.108,2017-12-10,NFL,ARI,,TEN,W 12-7,13,14,Sun,1,25,0,1,ByneJo00
Brandon Carr,LCB,31.205,2017-12-10,NFL,BAL,@,PIT,L 38-39,13,14,Sun,0,0,0,1,CarrBr99
Ha Ha Clinton-Dix,FS,24.354,2017-12-10,NFL,GNB,@,CLE,W 27-21,13,14,Sun,1,2,0,1,ClinHa00
Ross Cockrell,LCB,26.126,2017-12-10,NFL,NYG,,DAL,L 10-30,13,14,Sun,0,0,0,2,CockRo00
Adrian Colbert,SS,24.065,2017-12-10,NFL,SFO,@,HOU,W 26-16,13,14,Sun,0,0,0,1,ColbAd00
Kurt Coleman,FS,29.162,2017-12-10,NFL,CAR,,MIN,W 31-24,13,14,Sun,0,0,0,1,ColeKu99
Zach Cunningham,WILL,22.363,2017-12-10,NFL,HOU,,SFO,L 16-26,13,14,Sun,0,0,0,1,CunnZa00
Sean Davis,SS,24.048,2017-12-10,NFL,PIT,,BAL,W 39-38,13,14,Sun,1,35,0,1,DaviSe00
Quandre Diggs,SS,24.322,2017-12-10,NFL,DET,@,TAM,W 24-21,13,14,Sun,1,12,0,1,DiggQu00
Brandon Dixon,RCB,27.228,2017-12-10,NFL,NYG,,DAL,L 10-30,13,14,Sun,0,0,0,2,DixoBr00
Quinton Dunbar,CB,25.141,2017-12-10,NFL,WAS,@,LAC,L 13-30,13,14,Sun,0,0,0,1,DunbQu00
Carlos Dunlap,LDE,28.285,2017-12-10,NFL,CIN,,CHI,L 7-33,13,14,Sun,0,0,0,1,DunlCa99
Kyle Emanuel,OLB,26.116,2017-12-10,NFL,LAC,,WAS,W 30-13,13,14,Sun,1,23,0,1,EmanKy00
Deshazor Everett,SS,25.291,2017-12-10,NFL,WAS,@,LAC,L 13-30,13,14,Sun,0,0,0,1,EverDe01
Matthias Farley,S,25.148,2017-12-10,NFL,IND,@,BUF,L 7-13,13,14,Sun,1,9,0,1,FarlMa00
L.J. Fort,LB,27.341,2017-12-10,NFL,PIT,,BAL,W 39-38,13,14,Sun,0,0,0,1,FortL.00
Kyle Fuller,CB,25.297,2017-12-10,NFL,CHI,@,CIN,W 33-7,13,14,Sun,0,0,0,3,FullKy00
Marcus Gilchrist,SS,29.002,2017-12-10,NFL,HOU,,SFO,L 16-26,13,14,Sun,0,0,0,1,GilcMa00
A.J. Green,WR,29.132,2017-12-10,NFL,CIN,,CHI,L 7-33,13,14,Sun,0,0,0,1,GreeA.00
T.J. Green,S,22.270,2017-12-10,NFL,IND,@,BUF,L 7-13,13,14,Sun,0,0,0,1,GreeT.00
Shaquill Griffin,RCB,22.143,2017-12-10,NFL,SEA,@,JAX,L 24-30,13,14,Sun,0,0,0,1,GrifSh00
Brent Grimes,CB,34.144,2017-12-10,NFL,TAM,,DET,L 21-24,13,14,Sun,1,0,0,1,GrimBr20
Chris Harris,RCB,28.175,2017-12-10,NFL,DEN,,NYJ,W 23-0,13,14,Sun,0,0,0,1,HarrCh01
Shelby Harris,DE,26.121,2017-12-10,NFL,DEN,,NYJ,W 23-0,13,14,Sun,0,0,0,1,HarrSh00
Casey Hayward,CB,28.092,2017-12-10,NFL,LAC,,WAS,W 30-13,13,14,Sun,0,0,0,1,HaywCa00
Jeff Heath,SS,26.210,2017-12-10,NFL,DAL,@,NYG,W 30-10,13,14,Sun,1,3,0,1,HeatJe00
Cameron Heyward,LDE,28.218,2017-12-10,NFL,PIT,,BAL,W 39-38,13,14,Sun,0,0,0,1,HeywCa01
Anthony Hitchens,MLB,25.183,2017-12-10,NFL,DAL,@,NYG,W 30-10,13,14,Sun,0,0,0,1,HitcAn00
Micah Hyde,SS,26.344,2017-12-10,NFL,BUF,,IND,W 13-7,13,14,Sun,0,0,0,1,HydeMi00
Branden Jackson,DE,25.029,2017-12-10,NFL,SEA,@,JAX,L 24-30,13,14,Sun,0,0,0,1,JackBr04
Eddie Jackson,S,25.000,2017-12-10,NFL,CHI,@,CIN,W 33-7,13,14,Sun,1,6,0,1,JackEd01
Kareem Jackson,RCB,29.244,2017-12-10,NFL,HOU,,SFO,L 16-26,13,14,Sun,1,2,0,1,JackKa99
William Jackson,RCB,25.044,2017-12-10,NFL,CIN,,CHI,L 7-33,13,14,Sun,0,0,0,1,JackWi02
Rayshawn Jenkins,S,23.319,2017-12-10,NFL,LAC,,WAS,W 30-13,13,14,Sun,0,0,0,1,JenkRa00
Derrick Johnson,RILB,35.018,2017-12-10,NFL,KAN,,OAK,W 26-15,13,14,Sun,0,0,0,1,JohnDe25
John Johnson,S,21.356,2017-12-10,NFL,LAR,,PHI,L 35-43,13,14,Sun,0,0,0,2,JohnJo10
Trumaine Johnson,LCB,27.343,2017-12-10,NFL,LAR,,PHI,L 35-43,13,14,Sun,0,0,0,3,JohnTr05
Josh Jones,S,23.081,2017-12-10,NFL,GNB,@,CLE,W 27-21,13,14,Sun,1,0,0,3,JoneJo06
Mike Jordan,DB,25.050,2017-12-10,NFL,CLE,,GNB,L 21-27,13,14,Sun,0,0,0,1,JordMi00
Johnathan Joseph,LCB,33.238,2017-12-10,NFL,HOU,,SFO,L 16-26,13,14,Sun,0,0,0,2,JoseJo20
Karl Joseph,SS,24.093,2017-12-10,NFL,OAK,@,KAN,L 15-26,13,14,Sun,1,-1,0,1,JoseKa00
Zach Kerr,DL,27.103,2017-12-10,NFL,DEN,,NYJ,W 23-0,13,14,Sun,0,0,0,1,KerrZa00
Desmond King,DB,22.361,2017-12-10,NFL,LAC,,WAS,W 30-13,13,14,Sun,0,0,0,1,KingDe01
Nick Kwiatkoski,LB,24.198,2017-12-10,NFL,CHI,@,CIN,W 33-7,13,14,Sun,0,0,0,2,KwiaNi00
Anthony Lanier,DL,24.216,2017-12-10,NFL,WAS,@,LAC,L 13-30,13,14,Sun,0,0,0,1,LaniAn00
Sean Lee,WLB,31.141,2017-12-10,NFL,DAL,@,NYG,W 30-10,13,14,Sun,1,9,0,1,LeexSe99
Anthony Levine,DB,30.258,2017-12-10,NFL,BAL,@,PIT,L 38-39,13,14,Sun,0,0,0,1,LeviAn00
Jourdan Lewis,DB,22.101,2017-12-10,NFL,DAL,@,NYG,W 30-10,13,14,Sun,0,0,0,3,LewiJo01
Khalil Mack,DE,26.291,2017-12-10,NFL,OAK,@,KAN,L 15-26,13,14,Sun,0,0,0,1,MackKh00
Tyrann Mathieu,FS,25.211,2017-12-10,NFL,ARI,,TEN,W 12-7,13,14,Sun,0,0,0,1,MathTy00
Byron Maxwell,LCB,29.290,2017-12-10,NFL,SEA,@,JAX,L 24-30,13,14,Sun,0,0,0,1,MaxwBy00
Brice McCain,CB,31.000,2017-12-10,NFL,TEN,@,ARI,L 7-12,13,14,Sun,0,0,0,1,McCaBr99
Robert McClain,CB,29.141,2017-12-10,NFL,TAM,,DET,L 21-24,13,14,Sun,1,0,0,1,McClRo98
Terrance Mitchell,LCB,25.207,2017-12-10,NFL,KAN,,OAK,W 26-15,13,14,Sun,1,0,0,3,MitcTe00
Kenny Moore,RCB,22.109,2017-12-10,NFL,IND,@,BUF,L 7-13,13,14,Sun,0,0,0,1,MoorKe03
Darryl Morris,DB,27.097,2017-12-10,NFL,NYG,,DAL,L 10-30,13,14,Sun,0,0,0,1,MorrDa01
C.J. Mosley,MLB,25.174,2017-12-10,NFL,BAL,@,PIT,L 38-39,13,14,Sun,0,0,0,1,MoslC.00
Captain Munnerlyn,CB,29.244,2017-12-10,NFL,CAR,,MIN,W 31-24,13,14,Sun,0,0,0,1,MunnCa99
Carl Nassib,DE,24.242,2017-12-10,NFL,CLE,,GNB,L 21-27,13,14,Sun,0,0,0,1,NassCa00
Steven Nelson,RCB,24.322,2017-12-10,NFL,KAN,,OAK,W 26-15,13,14,Sun,0,0,0,1,NelsSt01
Josh Norman,CB,29.360,2017-12-10,NFL,WAS,@,LAC,L 13-30,13,14,Sun,0,0,0,1,NormJo01
Alec Ogletree,ILB,26.076,2017-12-10,NFL,LAR,,PHI,L 35-43,13,14,Sun,0,0,0,1,OgleAl00
Will Parks,S,23.134,2017-12-10,NFL,DEN,,NYJ,W 23-0,13,14,Sun,0,0,0,1,ParkWi01
Jalen Ramsey,LCB,23.047,2017-12-10,NFL,JAX,,SEA,W 30-24,13,14,Sun,1,0,0,1,RamsJa00
Damarious Randall,LCB,25.103,2017-12-10,NFL,GNB,@,CLE,W 27-21,13,14,Sun,0,0,0,1,RandDa00
Jalen Reeves-Maybin,LB,22.313,2017-12-10,NFL,DET,@,TAM,W 24-21,13,14,Sun,0,0,0,1,ReevJa00
Darrelle Revis,CB,32.149,2017-12-10,NFL,KAN,,OAK,W 26-15,13,14,Sun,0,0,0,2,ReviDa99
Xavier Rhodes,RCB,27.174,2017-12-10,NFL,MIN,@,CAR,L 24-31,13,14,Sun,0,0,0,2,RhodXa00
Darryl Roberts,CB,27.014,2017-12-10,NFL,NYJ,@,DEN,L 0-23,13,14,Sun,0,0,0,1,RobeDa00
Nickell Robey-Coleman,CB,25.327,2017-12-10,NFL,LAR,,PHI,L 35-43,13,14,Sun,0,0,0,3,RobeNi00
Patrick Robinson,CB,30.094,2017-12-10,NFL,PHI,@,LAR,W 43-35,13,14,Sun,0,0,0,1,RobiPa99
Bradley Roby,CB,25.223,2017-12-10,NFL,DEN,,NYJ,W 23-0,13,14,Sun,0,0,0,1,RobyBr00
Andrew Sendejo,SS,30.092,2017-12-10,NFL,MIN,@,CAR,L 24-31,13,14,Sun,1,34,0,1,SendAn00
Kelvin Sheppard,WLB,29.342,2017-12-10,NFL,NYG,,DAL,L 10-30,13,14,Sun,0,0,0,2,ShepKe00
Darius Slay,CB,26.343,2017-12-10,NFL,DET,@,TAM,W 24-21,13,14,Sun,1,2,0,2,SlayDa00
Damion Square,NT,28.307,2017-12-10,NFL,LAC,,WAS,W 30-13,13,14,Sun,0,0,0,1,SquaDa00
Darian Stewart,FS,29.128,2017-12-10,NFL,DEN,,NYJ,W 23-0,13,14,Sun,1,24,0,1,StewDa00
Terrell Suggs,OLB,35.060,2017-12-10,NFL,BAL,@,PIT,L 38-39,13,14,Sun,0,0,0,1,SuggTe99
D.J. Swearinger,FS,26.100,2017-12-10,NFL,WAS,@,LAC,L 13-30,13,14,Sun,0,0,0,1,SweaDJ00
Steven Terrell,S,27.080,2017-12-10,NFL,KAN,,OAK,W 26-15,13,14,Sun,1,8,0,3,TerrSt00
Danny Trevathan,ILB,27.261,2017-12-10,NFL,CHI,@,CIN,W 33-7,13,14,Sun,0,0,0,1,TrevDa00
Stephon Tuitt,RDE,24.201,2017-12-10,NFL,PIT,,BAL,W 39-38,13,14,Sun,0,0,0,1,TuitSt00
Cornelius Washington,DE,28.091,2017-12-10,NFL,DET,@,TAM,W 24-21,13,14,Sun,0,0,0,1,WashCo00
Kayvon Webster,RCB,26.312,2017-12-10,NFL,LAR,,PHI,L 35-43,13,14,Sun,1,0,0,1,WebsKa00
Kyle Williams,LDT,34.183,2017-12-10,NFL,BUF,,IND,W 13-7,13,14,Sun,0,0,0,1,WillKy20
Tramon Williams,RCB,34.269,2017-12-10,NFL,ARI,,TEN,W 12-7,13,14,Sun,1,12,0,3,WillTr99
Trevor Williams,CB,24.086,2017-12-10,NFL,LAC,,WAS,W 30-13,13,14,Sun,0,0,0,1,WillTr05
Quincy Wilson,LCB,21.116,2017-12-10,NFL,IND,@,BUF,L 7-13,13,14,Sun,0,0,0,3,WilsQu01
Daryl Worley,RCB,22.291,2017-12-10,NFL,CAR,,MIN,W 31-24,13,14,Sun,1,0,0,1,WorlDa00
Patrick Chung,S,30.114,2017-12-11,NFL,NWE,@,MIA,L 20-27,13,14,Mon,0,0,0,1,ChunPa99
Lawrence Guy,LDE,27.269,2017-12-11,NFL,NWE,@,MIA,L 20-27,13,14,Mon,0,0,0,1,GuyxLa00
Xavien Howard,CB,24.160,2017-12-11,NFL,MIA,,NWE,W 27-20,13,14,Mon,2,29,0,3,HowaXa00
Reshad Jones,S,29.289,2017-12-11,NFL,MIA,,NWE,W 27-20,13,14,Mon,0,0,0,1,JoneRe99
Ndamukong Suh,DT,30.339,2017-12-11,NFL,MIA,,NWE,W 27-20,13,14,Mon,0,0,0,1,SuhxNd99
Alterraun Verner,LB,28.363,2017-12-11,NFL,MIA,,NWE,W 27-20,13,14,Mon,0,0,0,2,VernAl99
Darius Butler,S,31.271,2017-12-14,NFL,IND,,DEN,L 13-25,14,15,Thu,0,0,0,1,ButlDa99
Von Miller,WLB,28.263,2017-12-14,NFL,DEN,@,IND,W 25-13,14,15,Thu,0,0,0,1,MillVo00
Kenny Moore,RCB,22.113,2017-12-14,NFL,IND,,DEN,L 13-25,14,15,Thu,1,25,0,2,MoorKe03
Darian Stewart,FS,29.132,2017-12-14,NFL,DEN,@,IND,W 25-13,14,15,Thu,0,0,0,1,StewDa00
Prince Amukamara,CB,28.193,2017-12-16,NFL,CHI,@,DET,L 10-20,14,15,Sat,0,0,0,1,AmukPr00
Quandre Diggs,SS,24.328,2017-12-16,NFL,DET,,CHI,W 20-10,14,15,Sat,1,0,0,2,DiggQu00
D.J. Hayden,CB,27.172,2017-12-16,NFL,DET,,CHI,W 20-10,14,15,Sat,0,0,0,1,HaydDJ00
Casey Hayward,LCB,28.098,2017-12-16,NFL,LAC,@,KAN,L 13-30,14,15,Sat,0,0,0,1,HaywCa00
Justin Houston,LOLB,28.338,2017-12-16,NFL,KAN,,LAC,W 30-13,14,15,Sat,0,0,0,1,HousJu00
Melvin Ingram,DE,28.234,2017-12-16,NFL,LAC,@,KAN,L 13-30,14,15,Sat,0,0,0,1,IngrMe00
Travis Kelce,TE,28.072,2017-12-16,NFL,KAN,,LAC,W 30-13,14,15,Sat,0,0,0,1,KelcTr00
Nevin Lawson,CB,26.237,2017-12-16,NFL,DET,,CHI,W 20-10,14,15,Sat,0,0,0,1,LawsNe00
Pernell McPhee,OLB,28.364,2017-12-16,NFL,CHI,@,DET,L 10-20,14,15,Sat,0,0,0,1,McPhPe00
Ron Parker,S,30.121,2017-12-16,NFL,KAN,,LAC,W 30-13,14,15,Sat,1,0,0,2,ParkRo01
Marcus Peters,LCB,24.341,2017-12-16,NFL,KAN,,LAC,W 30-13,14,15,Sat,2,74,0,3,PeteMa00
Kevin Pierre-Louis,LB,26.070,2017-12-16,NFL,KAN,,LAC,W 30-13,14,15,Sat,0,0,0,1,PierKe00
Glover Quin,FS,31.335,2017-12-16,NFL,DET,,CHI,W 20-10,14,15,Sat,0,0,0,1,QuinGl99
Jalen Reeves-Maybin,LB,22.319,2017-12-16,NFL,DET,,CHI,W 20-10,14,15,Sat,0,0,0,1,ReevJa00
A'Shawn Robinson,DT,22.270,2017-12-16,NFL,DET,,CHI,W 20-10,14,15,Sat,0,0,0,1,RobiAS00
Darius Slay,CB,26.349,2017-12-16,NFL,DET,,CHI,W 20-10,14,15,Sat,2,19,0,3,SlayDa00
Damion Square,NT,28.313,2017-12-16,NFL,LAC,@,KAN,L 13-30,14,15,Sat,0,0,0,1,SquaDa00
