Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Cameron Jordan,DE,27.130,2016-11-17,NFL,NOR,@,CAR,L 20-23,10,11,Thu,0,0,0,1,JordCa00
Luke Kuechly,MLB,25.211,2016-11-17,NFL,CAR,,NOR,W 23-20,10,11,Thu,0,0,0,1,KuecLu00
B.W. Webb,CB,26.198,2016-11-17,NFL,NOR,@,CAR,L 20-23,10,11,Thu,0,0,0,1,WebbBW00
Kenneth Acker,RCB,24.288,2016-11-20,NFL,KAN,,TAM,L 17-19,10,11,Sun,0,0,0,1,AckeKe00
Maurice Alexander,FS,25.278,2016-11-20,NFL,LAR,,MIA,L 10-14,10,11,Sun,1,0,0,1,AlexMa00
Adrian Amos,S,23.205,2016-11-20,NFL,CHI,@,NYG,L 16-22,10,11,Sun,0,0,0,1,AmosAd00
Anthony Barr,SLB,24.247,2016-11-20,NFL,MIN,,ARI,W 30-24,10,11,Sun,0,0,0,1,BarrAn00
Mark Barron,S,27.024,2016-11-20,NFL,LAR,,MIA,L 10-14,10,11,Sun,0,0,0,1,BarrMa00
Nick Bellore,ILB,27.192,2016-11-20,NFL,SFO,,NWE,L 17-30,10,11,Sun,0,0,0,1,BellNi01
Briean Boddy-Calhoun,DB,23.304,2016-11-20,NFL,CLE,,PIT,L 9-24,11,11,Sun,0,0,0,3,BoddBr01
Alan Branch,DT,31.327,2016-11-20,NFL,NWE,@,SFO,W 30-17,10,11,Sun,0,0,0,1,BranAl99
Bashaud Breeland,CB,24.295,2016-11-20,NFL,WAS,,GNB,W 42-24,10,11,Sun,0,0,0,1,BreeBa00
Anthony Brown,CB,22.341,2016-11-20,NFL,DAL,,BAL,W 27-17,10,11,Sun,0,0,0,1,BrowAn02
Preston Brown,MIKE,24.024,2016-11-20,NFL,BUF,@,CIN,W 16-12,10,11,Sun,0,0,0,1,BrowPr00
Morgan Burnett,SS,27.312,2016-11-20,NFL,GNB,@,WAS,L 24-42,10,11,Sun,0,0,0,1,BurnMo99
Artie Burns,LCB,21.203,2016-11-20,NFL,PIT,@,CLE,W 24-9,10,11,Sun,1,0,0,3,BurnAr00
Rafael Bush,S,29.192,2016-11-20,NFL,DET,,JAX,W 26-19,10,11,Sun,1,39,1,1,BushRa00
Bryce Callahan,DB,25.028,2016-11-20,NFL,CHI,@,NYG,L 16-22,10,11,Sun,0,0,0,1,CallBr00
Calais Campbell,DT,30.080,2016-11-20,NFL,ARI,@,MIN,L 24-30,10,11,Sun,0,0,0,2,CampCa99
Nolan Carroll,CB,29.309,2016-11-20,NFL,PHI,@,SEA,L 15-26,10,11,Sun,0,0,0,2,CarrNo00
Jurrell Casey,DT,26.351,2016-11-20,NFL,TEN,@,IND,L 17-24,11,11,Sun,0,0,0,1,CaseJu00
Jonathan Casillas,WLB,29.170,2016-11-20,NFL,NYG,,CHI,W 22-16,10,11,Sun,0,0,0,1,CasiJo99
Kam Chancellor,SS,28.231,2016-11-20,NFL,SEA,,PHI,W 26-15,10,11,Sun,1,5,0,2,ChanKa99
Landon Collins,SS,22.315,2016-11-20,NFL,NYG,,CHI,W 22-16,10,11,Sun,1,3,0,3,CollLa00
Chris Conte,S,27.271,2016-11-20,NFL,TAM,@,KAN,W 19-17,10,11,Sun,1,53,0,1,ContCh00
Marcus Cooper,RCB,26.293,2016-11-20,NFL,ARI,@,MIN,L 24-30,10,11,Sun,0,0,0,1,CoopMa00
Su'a Cravens,MLB,21.136,2016-11-20,NFL,WAS,,GNB,W 42-24,10,11,Sun,0,0,0,1,CravSu00
Ronald Darby,CB,22.323,2016-11-20,NFL,BUF,@,CIN,W 16-12,10,11,Sun,0,0,0,1,DarbRo00
Marcell Dareus,NT,26.252,2016-11-20,NFL,BUF,@,CIN,W 16-12,10,11,Sun,0,0,0,1,DareMa00
Sean Davis,DB,23.028,2016-11-20,NFL,PIT,@,CLE,W 24-9,10,11,Sun,0,0,0,1,DaviSe00
Vontae Davis,RCB,28.177,2016-11-20,NFL,IND,,TEN,W 24-17,10,11,Sun,0,0,0,1,DaviVo99
Quinton Dial,RDT,26.122,2016-11-20,NFL,SFO,,NWE,L 17-30,10,11,Sun,0,0,0,1,DialQu00
Aaron Donald,LDT,25.181,2016-11-20,NFL,LAR,,MIA,L 10-14,10,11,Sun,0,0,0,1,DonaAa00
Jerrell Freeman,ILB,30.203,2016-11-20,NFL,CHI,@,NYG,L 16-22,10,11,Sun,0,0,0,1,FreeJe00
E.J. Gaines,RCB,24.271,2016-11-20,NFL,LAR,,MIA,L 10-14,10,11,Sun,0,0,0,1,GainE.00
Clayton Geathers,FS,24.172,2016-11-20,NFL,IND,,TEN,W 24-17,10,11,Sun,0,0,0,1,GeatCl00
Stephon Gilmore,CB,26.062,2016-11-20,NFL,BUF,@,CIN,W 16-12,10,11,Sun,2,56,0,3,GilmSt00
Corey Graham,S,31.118,2016-11-20,NFL,BUF,@,CIN,W 16-12,10,11,Sun,0,0,0,1,GrahCo99
Ladarius Gunter,RCB,24.191,2016-11-20,NFL,GNB,@,WAS,L 24-42,10,11,Sun,0,0,0,1,GuntLa00
Demontre Hurst,DB,25.241,2016-11-20,NFL,CHI,@,NYG,L 16-22,10,11,Sun,0,0,0,1,HursDe00
David Irving,DE,23.094,2016-11-20,NFL,DAL,,BAL,W 27-17,10,11,Sun,0,0,0,1,IrviDa00
D'Qwell Jackson,MIKE,33.055,2016-11-20,NFL,IND,,TEN,W 24-17,10,11,Sun,0,0,0,1,JackDQ20
Janoris Jenkins,RCB,28.022,2016-11-20,NFL,NYG,,CHI,W 22-16,10,11,Sun,0,0,0,1,JenkJa03
Michael Johnson,RDE,29.287,2016-11-20,NFL,CIN,,BUF,L 12-16,10,11,Sun,0,0,0,1,JohnMi98
Trumaine Johnson,LCB,26.324,2016-11-20,NFL,LAR,,MIA,L 10-14,10,11,Sun,0,0,0,1,JohnTr05
Abry Jones,DT,25.073,2016-11-20,NFL,JAX,@,DET,L 19-26,10,11,Sun,0,0,0,1,JoneAb00
Adam Jones,RCB,33.051,2016-11-20,NFL,CIN,,BUF,L 12-16,10,11,Sun,0,0,0,1,JonePa20
Chris Jones,RDE,22.140,2016-11-20,NFL,KAN,,TAM,L 17-19,10,11,Sun,0,0,0,1,JoneCh09
Lamarcus Joyner,CB,25.359,2016-11-20,NFL,LAR,,MIA,L 10-14,10,11,Sun,0,0,0,1,JoynLa00
Eric Kendricks,MLB,24.265,2016-11-20,NFL,MIN,,ARI,W 30-24,10,11,Sun,0,0,0,1,KendEr00
Derrick Kindred,SS,22.341,2016-11-20,NFL,CLE,,PIT,L 9-24,11,11,Sun,0,0,0,2,KindDe00
Dre Kirkpatrick,LCB,27.025,2016-11-20,NFL,CIN,,BUF,L 12-16,10,11,Sun,1,0,0,1,KirkDr00
Christian Kirksey,ILB,24.081,2016-11-20,NFL,CLE,,PIT,L 9-24,11,11,Sun,0,0,0,1,KirkCh00
Nevin Lawson,CB,25.211,2016-11-20,NFL,DET,,JAX,W 26-19,10,11,Sun,0,0,0,2,LawsNe00
Tony Lippett,CB,24.141,2016-11-20,NFL,MIA,@,LAR,W 14-10,10,11,Sun,0,0,0,1,LippTo00
Blake Martinez,ILB,22.316,2016-11-20,NFL,GNB,@,WAS,L 24-42,10,11,Sun,0,0,0,1,MartBl01
Byron Maxwell,CB,28.271,2016-11-20,NFL,MIA,@,LAR,W 14-10,10,11,Sun,0,0,0,1,MaxwBy00
Brice McCain,CB,29.346,2016-11-20,NFL,TEN,@,IND,L 17-24,11,11,Sun,1,0,0,2,McCaBr99
Gerald McCoy,DT,28.269,2016-11-20,NFL,TAM,@,KAN,W 19-17,10,11,Sun,0,0,0,1,McCoGe99
Daniel McCullers,DT,24.101,2016-11-20,NFL,PIT,@,CLE,W 24-9,10,11,Sun,0,0,0,1,McCuDa00
Tony McDaniel,RDT,31.305,2016-11-20,NFL,SEA,,PHI,W 26-15,10,11,Sun,0,0,0,1,McDaTo20
Leodis McKelvin,CB,31.080,2016-11-20,NFL,PHI,@,SEA,L 15-26,10,11,Sun,0,0,0,1,McKeLe99
Rodney McLeod,S,26.150,2016-11-20,NFL,PHI,@,SEA,L 15-26,10,11,Sun,0,0,0,1,McLeRo00
Rashaan Melvin,LCB,27.049,2016-11-20,NFL,IND,,TEN,W 24-17,10,11,Sun,0,0,0,2,MelvRa00
Mike Mitchell,FS,29.163,2016-11-20,NFL,PIT,@,CLE,W 24-9,10,11,Sun,0,0,0,2,MitcMi99
Trent Murphy,LB,25.334,2016-11-20,NFL,WAS,,GNB,W 42-24,10,11,Sun,0,0,0,1,MurpTr00
Steven Nelson,LCB,23.303,2016-11-20,NFL,KAN,,TAM,L 17-19,10,11,Sun,0,0,0,1,NelsSt01
Jared Odrick,DE,28.325,2016-11-20,NFL,JAX,@,DET,L 19-26,10,11,Sun,0,0,0,1,OdriJa99
Brian Orakpo,OLB,30.112,2016-11-20,NFL,TEN,@,IND,L 17-24,11,11,Sun,0,0,0,1,OrakBr99
Ron Parker,FS,29.095,2016-11-20,NFL,KAN,,TAM,L 17-19,10,11,Sun,0,0,0,1,ParkRo01
Domata Peko,NT,31.359,2016-11-20,NFL,CIN,,BUF,L 12-16,10,11,Sun,0,0,0,1,PekoDo20
Julius Peppers,LB,36.307,2016-11-20,NFL,GNB,@,WAS,L 24-42,10,11,Sun,0,0,0,1,PeppJu99
Patrick Peterson,LCB,26.132,2016-11-20,NFL,ARI,@,MIN,L 24-30,10,11,Sun,0,0,0,1,PetePa00
Jason Pierre-Paul,LDE,27.324,2016-11-20,NFL,NYG,,CHI,W 22-16,10,11,Sun,0,0,0,1,PierJa99
Dontari Poe,NT,26.094,2016-11-20,NFL,KAN,,TAM,L 17-19,10,11,Sun,0,0,0,1,PoexDo00
Tracy Porter,CB,30.101,2016-11-20,NFL,CHI,@,NYG,L 16-22,10,11,Sun,0,0,0,2,PortTr99
Keith Reaser,CB,25.112,2016-11-20,NFL,SFO,,NWE,L 17-30,10,11,Sun,0,0,0,1,ReasKe00
Jarran Reed,DT,23.340,2016-11-20,NFL,SEA,,PHI,W 26-15,10,11,Sun,0,0,0,1,ReedJa02
Xavier Rhodes,RCB,26.154,2016-11-20,NFL,MIN,,ARI,W 30-24,10,11,Sun,2,100,1,2,RhodXa00
Nickell Robey-Coleman,CB,24.308,2016-11-20,NFL,BUF,@,CIN,W 16-12,10,11,Sun,0,0,0,1,RobeNi00
Keenan Robinson,LB,27.136,2016-11-20,NFL,NYG,,CHI,W 22-16,10,11,Sun,0,0,0,1,RobiKe01
Eric Rowe,DB,24.048,2016-11-20,NFL,NWE,@,SFO,W 30-17,10,11,Sun,0,0,0,1,RoweEr00
Logan Ryan,RCB,25.285,2016-11-20,NFL,NWE,@,SFO,W 30-17,10,11,Sun,0,0,0,2,RyanLo00
Andrew Sendejo,SS,29.072,2016-11-20,NFL,MIN,,ARI,W 30-24,10,11,Sun,0,0,0,1,SendAn00
Kevon Seymour,CB,22.356,2016-11-20,NFL,BUF,@,CIN,W 16-12,10,11,Sun,0,0,0,1,SeymKe00
Ryan Shazier,LILB,24.075,2016-11-20,NFL,PIT,@,CLE,W 24-9,10,11,Sun,0,0,0,1,ShazRy00
Richard Sherman,LCB,28.235,2016-11-20,NFL,SEA,,PHI,W 26-15,10,11,Sun,1,0,0,2,SherRi00
Darius Slay,CB,25.324,2016-11-20,NFL,DET,,JAX,W 26-19,10,11,Sun,0,0,0,1,SlayDa00
Derron Smith,S,24.290,2016-11-20,NFL,CIN,,BUF,L 12-16,10,11,Sun,0,0,0,1,SmitDe05
Martrell Spaight,LB,23.107,2016-11-20,NFL,WAS,,GNB,W 42-24,10,11,Sun,1,8,0,1,SpaiMa00
Ndamukong Suh,DT,29.319,2016-11-20,NFL,MIA,@,LAR,W 14-10,10,11,Sun,0,0,0,1,SuhxNd99
Earl Thomas,FS,27.197,2016-11-20,NFL,SEA,,PHI,W 26-15,10,11,Sun,0,0,0,1,ThomEa99
Alterraun Verner,CB,27.343,2016-11-20,NFL,TAM,@,KAN,W 19-17,10,11,Sun,0,0,0,2,VernAl99
Jimmie Ward,RCB,25.125,2016-11-20,NFL,SFO,,NWE,L 17-30,10,11,Sun,0,0,0,1,WardJi01
Trae Waynes,LCB,24.118,2016-11-20,NFL,MIN,,ARI,W 30-24,10,11,Sun,0,0,0,1,WaynTr00
Tavon Wilson,SS,26.246,2016-11-20,NFL,DET,,JAX,W 26-19,10,11,Sun,1,5,0,1,WilsTa00
K.J. Wright,OLB,27.120,2016-11-20,NFL,SEA,,PHI,W 26-15,10,11,Sun,0,0,0,1,WrigK.00
Shareece Wright,CB,29.226,2016-11-20,NFL,BAL,@,DAL,L 17-27,10,11,Sun,0,0,0,2,WrigSh00
David Amerson,RCB,24.349,2016-11-21,NFL,OAK,,HOU,W 27-20,10,11,Mon,0,0,0,1,AmerDa00
A.J. Bouye,RCB,25.097,2016-11-21,NFL,HOU,@,OAK,L 20-27,10,11,Mon,1,0,0,1,BouyA.00
Shilique Calhoun,LB,24.246,2016-11-21,NFL,OAK,,HOU,W 27-20,10,11,Mon,0,0,0,1,CalhSh00
D.J. Hayden,CB,26.147,2016-11-21,NFL,OAK,,HOU,W 27-20,10,11,Mon,0,0,0,1,HaydDJ00
Johnathan Joseph,LCB,32.219,2016-11-21,NFL,HOU,@,OAK,L 20-27,10,11,Mon,0,0,0,1,JoseJo20
Corey Moore,S,23.298,2016-11-21,NFL,HOU,@,OAK,L 20-27,10,11,Mon,0,0,0,1,MoorCo00
Reggie Nelson,SS,33.061,2016-11-21,NFL,OAK,,HOU,W 27-20,10,11,Mon,0,0,0,1,NelsRe99
Malcolm Smith,CB,27.139,2016-11-21,NFL,OAK,,HOU,W 27-20,10,11,Mon,1,0,0,1,SmitMa02
Anthony Brown,CB,22.345,2016-11-24,NFL,DAL,,WAS,W 31-26,11,12,Thu,0,0,0,1,BrowAn02
Darius Butler,CB,30.251,2016-11-24,NFL,IND,,PIT,L 7-28,11,12,Thu,0,0,0,1,ButlDa99
Josh Bynes,OLB,27.092,2016-11-24,NFL,DET,,MIN,W 16-13,11,12,Thu,0,0,0,1,ByneJo00
Brandon Carr,CB,30.189,2016-11-24,NFL,DAL,,WAS,W 31-26,11,12,Thu,0,0,0,1,CarrBr99
Ross Cockrell,RCB,25.110,2016-11-24,NFL,PIT,@,IND,W 28-7,11,12,Thu,0,0,0,2,CockRo00
William Gay,LCB,31.328,2016-11-24,NFL,PIT,@,IND,W 28-7,11,12,Thu,1,0,0,2,GayxWi99
Byron Jones,FS,24.059,2016-11-24,NFL,DAL,,WAS,W 31-26,11,12,Thu,0,0,0,2,JoneBy00
Mike Mitchell,FS,29.167,2016-11-24,NFL,PIT,@,IND,W 28-7,11,12,Thu,1,26,0,2,MitcMi99
Haloti Ngata,DT,32.308,2016-11-24,NFL,DET,,MIN,W 16-13,11,12,Thu,0,0,0,1,NgatHa20
A'Shawn Robinson,DT,21.248,2016-11-24,NFL,DET,,MIN,W 16-13,11,12,Thu,0,0,0,1,RobiAS00
Patrick Robinson,LCB,29.078,2016-11-24,NFL,IND,,PIT,L 7-28,11,12,Thu,0,0,0,1,RobiPa99
Orlando Scandrick,CB,29.288,2016-11-24,NFL,DAL,,WAS,W 31-26,11,12,Thu,0,0,0,2,ScanOr99
Andrew Sendejo,SS,29.076,2016-11-24,NFL,MIN,@,DET,L 13-16,11,12,Thu,0,0,0,1,SendAn00
Darius Slay,CB,25.328,2016-11-24,NFL,DET,,MIN,W 16-13,11,12,Thu,1,13,0,1,SlayDa00
Trae Waynes,LCB,24.122,2016-11-24,NFL,MIN,@,DET,L 13-16,11,12,Thu,0,0,0,1,WaynTr00
J.J. Wilcox,SS,25.284,2016-11-24,NFL,DAL,,WAS,W 31-26,11,12,Thu,0,0,0,1,WilcJ.00
Kenneth Acker,CB,24.295,2016-11-27,NFL,KAN,@,DEN,W 30-27,11,12,Sun,0,0,0,2,AckeKe00
Andrew Adams,FS,24.030,2016-11-27,NFL,NYG,@,CLE,W 27-13,11,12,Sun,0,0,0,1,AdamAn00
Lorenzo Alexander,OLB,33.180,2016-11-27,NFL,BUF,,JAX,W 28-21,11,12,Sun,0,0,0,1,AlexLo99
Robert Alford,CB,28.026,2016-11-27,NFL,ATL,,ARI,W 38-19,11,12,Sun,0,0,0,2,AlfoRo00
Kiko Alonso,LB,26.105,2016-11-27,NFL,MIA,,SFO,W 31-24,11,12,Sun,1,10,0,1,AlonKi00
Adrian Amos,S,23.212,2016-11-27,NFL,CHI,,TEN,L 21-27,11,12,Sun,0,0,0,1,AmosAd00
Vic Beasley,OLB,24.142,2016-11-27,NFL,ATL,,ARI,W 38-19,11,12,Sun,0,0,0,1,BeasVi00
Vonn Bell,S,21.351,2016-11-27,NFL,NOR,,LAR,W 49-21,11,12,Sun,0,0,0,1,BellVo00
Briean Boddy-Calhoun,DB,23.311,2016-11-27,NFL,CLE,,NYG,L 13-27,12,12,Sun,0,0,0,2,BoddBr01
A.J. Bouye,RCB,25.103,2016-11-27,NFL,HOU,,SDG,L 13-21,11,12,Sun,0,0,0,1,BouyA.00
Tramaine Brock,LCB,28.099,2016-11-27,NFL,SFO,@,MIA,L 24-31,11,12,Sun,0,0,0,1,BrocTr00
Kevin Byard,FS,23.102,2016-11-27,NFL,TEN,@,CHI,W 27-21,12,12,Sun,0,0,0,1,ByarKe01
De'Vondre Campbell,LB,23.147,2016-11-27,NFL,ATL,,ARI,W 38-19,11,12,Sun,1,7,0,3,CampDe00
Kam Chancellor,SS,28.238,2016-11-27,NFL,SEA,@,TAM,L 5-14,11,12,Sun,1,0,0,1,ChanKa99
Jalen Collins,CB,23.252,2016-11-27,NFL,ATL,,ARI,W 38-19,11,12,Sun,0,0,0,3,CollJa02
Thomas Davis,WLB,33.250,2016-11-27,NFL,CAR,@,OAK,L 32-35,11,12,Sun,1,31,0,1,DaviTh20
Quintin Demps,SS,31.151,2016-11-27,NFL,HOU,,SDG,L 13-21,11,12,Sun,1,2,0,1,DempQu99
Carlos Dunlap,LDE,27.273,2016-11-27,NFL,CIN,@,BAL,L 14-19,11,12,Sun,0,0,0,2,DunlCa99
Phillip Gaines,RCB,25.237,2016-11-27,NFL,KAN,@,DEN,W 30-27,11,12,Sun,0,0,0,3,GainPh00
Brent Grimes,CB,33.131,2016-11-27,NFL,TAM,,SEA,W 14-5,11,12,Sun,0,0,0,1,GrimBr20
Joe Haden,CB,27.227,2016-11-27,NFL,CLE,,NYG,L 13-27,12,12,Sun,0,0,0,1,HadeJo99
Chris Harris,RCB,27.162,2016-11-27,NFL,DEN,,KAN,L 27-30,11,12,Sun,0,0,0,1,HarrCh01
D.J. Hayden,LCB,26.153,2016-11-27,NFL,OAK,,CAR,W 35-32,11,12,Sun,0,0,0,1,HaydDJ00
Casey Hayward,RCB,27.079,2016-11-27,NFL,SDG,@,HOU,W 21-13,11,12,Sun,1,1,0,3,HaywCa00
Justin Houston,LOLB,27.320,2016-11-27,NFL,KAN,@,DEN,W 30-27,11,12,Sun,0,0,0,1,HousJu00
Bruce Irvin,SLB,29.026,2016-11-27,NFL,OAK,,CAR,W 35-32,11,12,Sun,0,0,0,1,IrviBr00
Janoris Jenkins,RCB,28.029,2016-11-27,NFL,NYG,@,CLE,W 27-13,11,12,Sun,0,0,0,3,JenkJa03
Derrick Johnson,LILB,34.005,2016-11-27,NFL,KAN,@,DEN,W 30-27,11,12,Sun,0,0,0,1,JohnDe25
Chris Jones,RDE,22.147,2016-11-27,NFL,KAN,@,DEN,W 30-27,11,12,Sun,0,0,0,1,JoneCh09
Johnathan Joseph,LCB,32.225,2016-11-27,NFL,HOU,,SDG,L 13-21,11,12,Sun,0,0,0,2,JoseJo20
Matt Judon,LB,24.104,2016-11-27,NFL,BAL,,CIN,W 19-14,11,12,Sun,0,0,0,2,JudoMa00
Dre Kirkpatrick,LCB,27.032,2016-11-27,NFL,CIN,@,BAL,L 14-19,11,12,Sun,0,0,0,1,KirkDr00
A.J. Klein,MLB,25.120,2016-11-27,NFL,CAR,@,OAK,L 32-35,11,12,Sun,0,0,0,1,KleiAJ00
Darron Lee,ILB,22.040,2016-11-27,NFL,NYJ,,NWE,L 17-22,11,12,Sun,0,0,0,1,LeexDa00
Corey Lemonier,LB,25.008,2016-11-27,NFL,CLE,,NYG,L 13-27,12,12,Sun,0,0,0,1,LemoCo00
Tony Lippett,CB,24.148,2016-11-27,NFL,MIA,,SFO,W 31-24,11,12,Sun,0,0,0,1,LippTo00
Dwight Lowery,FS,30.309,2016-11-27,NFL,SDG,@,HOU,W 21-13,11,12,Sun,1,25,0,2,LoweDw99
Khalil Mack,DE,25.279,2016-11-27,NFL,OAK,,CAR,W 35-32,11,12,Sun,1,6,1,1,MackKh00
Brandon Marshall,ILB,27.078,2016-11-27,NFL,DEN,,KAN,L 27-30,11,12,Sun,0,0,0,1,MarsBr01
Tyrann Mathieu,FS,24.198,2016-11-27,NFL,ARI,@,ATL,L 19-38,11,12,Sun,0,5,0,1,MathTy00
Rey Maualuga,LB,29.312,2016-11-27,NFL,CIN,@,BAL,L 14-19,11,12,Sun,1,9,0,1,MauaRe99
Byron Maxwell,CB,28.278,2016-11-27,NFL,MIA,,SFO,W 31-24,11,12,Sun,0,0,0,2,MaxwBy00
Bobby McCain,CB,23.101,2016-11-27,NFL,MIA,,SFO,W 31-24,11,12,Sun,0,0,0,1,McCaBo01
Brice McCain,DB,29.353,2016-11-27,NFL,TEN,@,CHI,W 27-21,12,12,Sun,0,0,0,1,McCaBr99
Dexter McCoil,S,25.083,2016-11-27,NFL,SDG,@,HOU,W 21-13,11,12,Sun,1,0,0,1,McCoDe00
T.J. McDonald,SS,25.306,2016-11-27,NFL,LAR,@,NOR,L 21-49,11,12,Sun,0,0,0,1,McDoTJ00
Bradley McDougald,S,26.012,2016-11-27,NFL,TAM,,SEA,W 14-5,11,12,Sun,1,32,0,2,McDoBr01
Von Miller,SLB,27.246,2016-11-27,NFL,DEN,,KAN,L 27-30,11,12,Sun,0,0,0,1,MillVo00
Derrick Morgan,OLB,27.326,2016-11-27,NFL,TEN,@,CHI,W 27-21,12,12,Sun,0,0,0,1,MorgDe99
C.J. Mosley,ILB,24.161,2016-11-27,NFL,BAL,,CIN,W 19-14,11,12,Sun,0,0,0,1,MoslC.00
Corey Nelson,ILB,24.219,2016-11-27,NFL,DEN,,KAN,L 27-30,11,12,Sun,0,0,0,1,NelsCo00
Emmanuel Ogbah,DE,23.021,2016-11-27,NFL,CLE,,NYG,L 13-27,12,12,Sun,0,0,0,1,OgbaEm00
Alec Ogletree,MLB,25.063,2016-11-27,NFL,LAR,@,NOR,L 21-49,11,12,Sun,0,0,0,1,OgleAl00
Romeo Okwara,DE,21.163,2016-11-27,NFL,NYG,@,CLE,W 27-13,11,12,Sun,0,0,0,1,OkwaRo01
Tracy Porter,CB,30.108,2016-11-27,NFL,CHI,,TEN,L 21-27,11,12,Sun,0,0,0,1,PortTr99
Calvin Pryor,SS,24.148,2016-11-27,NFL,NYJ,,NWE,L 17-22,11,12,Sun,0,0,0,1,PryoCa00
Bacarri Rambo,S,26.153,2016-11-27,NFL,MIA,,SFO,W 31-24,11,12,Sun,0,0,0,1,RambBa00
Kendall Reyes,DE,27.062,2016-11-27,NFL,KAN,@,DEN,W 30-27,11,12,Sun,0,0,0,1,ReyeKe00
Darryl Roberts,DB,26.001,2016-11-27,NFL,NYJ,,NWE,L 17-22,11,12,Sun,0,0,0,1,RobeDa00
Nickell Robey-Coleman,CB,24.315,2016-11-27,NFL,BUF,,JAX,W 28-21,11,12,Sun,0,0,0,1,RobeNi00
Rashard Robinson,CB,21.127,2016-11-27,NFL,SFO,@,MIA,L 24-31,11,12,Sun,0,0,0,1,RobiRa00
Dominique Rodgers-Cromartie,CB,30.234,2016-11-27,NFL,NYG,@,CLE,W 27-13,11,12,Sun,0,0,0,1,RodgDo99
Eric Rowe,DB,24.055,2016-11-27,NFL,NWE,@,NYJ,W 22-17,11,12,Sun,0,0,0,1,RoweEr00
Logan Ryan,CB,25.292,2016-11-27,NFL,NWE,@,NYJ,W 22-17,11,12,Sun,0,0,0,2,RyanLo00
Da'Norris Searcy,SS,28.011,2016-11-27,NFL,TEN,@,CHI,W 27-21,12,12,Sun,1,0,0,2,SearDa00
Kevon Seymour,CB,22.363,2016-11-27,NFL,BUF,,JAX,W 28-21,11,12,Sun,0,0,0,1,SeymKe00
Justin Simmons,S,23.008,2016-11-27,NFL,DEN,,KAN,L 27-30,11,12,Sun,0,0,0,1,SimmJu00
Sean Smith,RCB,29.136,2016-11-27,NFL,OAK,,CAR,W 35-32,11,12,Sun,0,0,0,3,SmitSe99
Terrell Suggs,LB,34.047,2016-11-27,NFL,BAL,,CIN,W 19-14,11,12,Sun,0,0,0,1,SuggTe99
D.J. Swearinger,DB,25.087,2016-11-27,NFL,ARI,@,ATL,L 19-38,11,12,Sun,1,1,0,2,SweaDJ00
Steven Terrell,FS,26.067,2016-11-27,NFL,SEA,@,TAM,L 5-14,11,12,Sun,0,0,0,1,TerrSt00
Michael Thomas,S,26.255,2016-11-27,NFL,MIA,,SFO,W 31-24,11,12,Sun,0,0,0,1,ThomMi02
Brent Urban,DE,25.206,2016-11-27,NFL,BAL,,CIN,W 19-14,11,12,Sun,0,0,0,1,UrbaBr00
Kenny Vaccaro,SS,25.286,2016-11-27,NFL,NOR,,LAR,W 49-21,11,12,Sun,1,0,0,1,VaccKe00
Alterraun Verner,CB,27.350,2016-11-27,NFL,TAM,,SEA,W 14-5,11,12,Sun,1,16,0,2,VernAl99
Lardarius Webb,FS,31.046,2016-11-27,NFL,BAL,,CIN,W 19-14,11,12,Sun,0,0,0,1,WebbLa99
Eric Weddle,SS,31.328,2016-11-27,NFL,BAL,,CIN,W 19-14,11,12,Sun,0,0,0,1,WeddEr99
Corey White,CB,26.202,2016-11-27,NFL,BUF,,JAX,W 28-21,11,12,Sun,0,0,0,1,WhitCo01
Michael Wilhoite,LB,29.356,2016-11-27,NFL,SFO,@,MIA,L 24-31,11,12,Sun,0,0,0,1,WilhMi00
Sylvester Williams,NT,28.006,2016-11-27,NFL,DEN,,KAN,L 27-30,11,12,Sun,0,0,0,1,WillSy00
Trevor Williams,OLB,23.073,2016-11-27,NFL,SDG,@,HOU,W 21-13,11,12,Sun,0,0,0,1,WillTr05
Wesley Woodyard,LB,30.129,2016-11-27,NFL,TEN,@,CHI,W 27-21,12,12,Sun,1,21,0,3,WoodWe20
Daryl Worley,RCB,21.279,2016-11-27,NFL,CAR,@,OAK,L 32-35,11,12,Sun,0,0,0,2,WorlDa00
K.J. Wright,OLB,27.127,2016-11-27,NFL,SEA,@,TAM,L 5-14,11,12,Sun,0,0,0,1,WrigK.00
Tavon Young,RCB,22.258,2016-11-27,NFL,BAL,,CIN,W 19-14,11,12,Sun,0,0,0,2,YounTa01
Ha Ha Clinton-Dix,FS,23.343,2016-11-28,NFL,GNB,@,PHI,W 27-13,11,12,Mon,1,12,0,1,ClinHa00
Ladarius Gunter,RCB,24.199,2016-11-28,NFL,GNB,@,PHI,W 27-13,11,12,Mon,0,0,0,1,GuntLa00
Jalen Mills,CB,22.236,2016-11-28,NFL,PHI,,GNB,L 13-27,11,12,Mon,0,0,0,2,MillJa02
Nick Perry,ROLB,26.230,2016-11-28,NFL,GNB,@,PHI,W 27-13,11,12,Mon,0,0,0,1,PerrNi00
Damarious Randall,LCB,24.091,2016-11-28,NFL,GNB,@,PHI,W 27-13,11,12,Mon,0,0,0,1,RandDa00
Quinten Rollins,CB,24.136,2016-11-28,NFL,GNB,@,PHI,W 27-13,11,12,Mon,0,0,0,1,RollQu00
