Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Charles Tillman,LCB,28.279,2009-11-29,NFL,CHI,@,MIN,L 10-36,11,12,Sun,0,0,0,1,TillCh20
Justin Tryon,SS,25.184,2009-11-29,NFL,WAS,@,PHI,L 24-27,11,12,Sun,1,3,0,2,TryoJu99
Lardarius Webb,LCB,24.048,2009-11-29,NFL,BAL,,PIT,W 20-17,11,12,Sun,0,0,0,3,WebbLa99
Donte Whitner,FS,24.128,2009-11-29,NFL,BUF,,MIA,W 31-14,11,12,Sun,1,28,0,2,WhitDo20
Mario Williams,RDE,24.302,2009-11-29,NFL,HOU,,IND,L 27-35,11,12,Sun,0,0,0,1,WillMa22
Josh Wilson,RCB,24.263,2009-11-29,NFL,SEA,@,STL,W 27-17,11,12,Sun,1,65,1,3,WilsJo99
Leigh Bodden,RCB,28.067,2009-11-30,NFL,NWE,@,NOR,L 17-38,11,12,Mon,0,0,0,1,BoddLe20
Anthony Hargrove,DE,26.133,2009-11-30,NFL,NOR,,NWE,W 38-17,11,12,Mon,0,0,0,1,HargAn20
Malcolm Jenkins,RCB,21.345,2009-11-30,NFL,NOR,,NWE,W 38-17,11,12,Mon,0,0,0,1,JenkMa99
Mike McKenzie,NB,33.218,2009-11-30,NFL,NOR,,NWE,W 38-17,11,12,Mon,1,8,0,3,McKeMi20
Pierson Prioleau,SLB,32.116,2009-11-30,NFL,NOR,,NWE,W 38-17,11,12,Mon,0,0,0,1,PrioPi20
Darren Sharper,FS,34.027,2009-11-30,NFL,NOR,,NWE,W 38-17,11,12,Mon,1,38,0,1,SharDa00
Terrence McGee,CB,29.050,2009-12-03,NFL,BUF,,NYJ,L 13-19,12,13,Thu,0,0,0,1,McGeTe99
Darrelle Revis,LCB,24.142,2009-12-03,NFL,NYJ,@,BUF,W 19-13,12,13,Thu,1,0,0,5,ReviDa99
Lito Sheppard,RCB,28.239,2009-12-03,NFL,NYJ,@,BUF,W 19-13,12,13,Thu,0,0,0,2,ShepLi99
Donte Whitner,FS,24.132,2009-12-03,NFL,BUF,,NYJ,L 13-19,12,13,Thu,0,0,0,1,WhitDo20
George Wilson,SS,28.264,2009-12-03,NFL,BUF,,NYJ,L 13-19,12,13,Thu,0,0,0,1,WilsGe01
Michael Adams,DB,24.172,2009-12-06,NFL,ARI,,MIN,W 30-17,12,13,Sun,1,17,0,1,AdamMi98
Gerald Alexander,SS,25.161,2009-12-06,NFL,JAX,,HOU,W 23-18,12,13,Sun,1,1,0,2,AlexGe99
Jamaal Anderson,LDE,23.303,2009-12-06,NFL,ATL,,PHI,L 7-34,12,13,Sun,0,0,0,1,AndeJa98
Jordan Babineaux,FS,27.097,2009-12-06,NFL,SEA,,SFO,W 20-17,12,13,Sun,0,0,0,1,BabiJo21
Ronde Barber,RCB,34.243,2009-12-06,NFL,TAM,@,CAR,L 6-16,12,13,Sun,0,0,0,1,BarbRo00
Ron Bartell,LCB,27.287,2009-12-06,NFL,STL,@,CHI,L 9-17,12,13,Sun,0,0,0,1,BartRo20
Jon Beason,MLB,24.326,2009-12-06,NFL,CAR,,TAM,W 16-6,12,13,Sun,2,36,0,2,BeasJo99
Dre' Bly,LCB,32.198,2009-12-06,NFL,SFO,@,SEA,L 17-20,12,13,Sun,0,0,0,1,BlyxDr00
Leigh Bodden,RCB,28.073,2009-12-06,NFL,NWE,@,MIA,L 21-22,12,13,Sun,0,0,0,1,BoddLe20
Michael Boley,WLB,27.104,2009-12-06,NFL,NYG,,DAL,W 31-24,12,13,Sun,0,0,0,1,BoleMi20
Alfonso Boone,DE,33.329,2009-12-06,NFL,SDG,@,CLE,W 30-23,12,13,Sun,0,0,0,1,BoonAl20
Tyron Brackenridge,CB,25.159,2009-12-06,NFL,JAX,,HOU,W 23-18,12,13,Sun,0,0,0,1,BracTy99
Everette Brown,DE,22.121,2009-12-06,NFL,CAR,,TAM,W 16-6,12,13,Sun,0,0,0,1,BrowEv99
Mike Brown,SS,31.296,2009-12-06,NFL,KAN,,DEN,L 13-44,12,13,Sun,1,0,0,1,BrowMi99
Sheldon Brown,RCB,30.262,2009-12-06,NFL,PHI,@,ATL,W 34-7,12,13,Sun,1,83,1,2,BrowSh20
Tarell Brown,CB,24.334,2009-12-06,NFL,SFO,@,SEA,L 17-20,12,13,Sun,0,0,0,1,BrowTa99
Tony Brown,DT,29.068,2009-12-06,NFL,TEN,@,IND,L 17-27,12,13,Sun,0,0,0,1,BrowTo25
Brodrick Bunkley,RDT,26.013,2009-12-06,NFL,PHI,@,ATL,W 34-7,12,13,Sun,0,0,0,1,BunkBr20
Darius Butler,LCB,23.263,2009-12-06,NFL,NWE,@,MIA,L 21-22,12,13,Sun,0,0,0,2,ButlDa99
Brandon Carr,RCB,23.201,2009-12-06,NFL,KAN,,DEN,L 13-44,12,13,Sun,0,0,0,2,CarrBr99
Andre Carter,DE,30.208,2009-12-06,NFL,WAS,,NOR,L 30-33,12,13,Sun,0,0,0,1,CartAn20
Shaun Cody,NT,26.318,2009-12-06,NFL,HOU,@,JAX,L 18-23,12,13,Sun,0,0,0,1,CodySh20
Barry Cofield,NT,25.262,2009-12-06,NFL,NYG,,DAL,W 31-24,12,13,Sun,0,0,0,1,CofiBa20
Stephen Cooper,ILB,30.170,2009-12-06,NFL,SDG,@,CLE,W 30-23,12,13,Sun,0,0,0,1,CoopSt20
Derek Cox,CB,23.075,2009-12-06,NFL,JAX,,HOU,W 23-18,12,13,Sun,0,0,0,2,CoxxDe99
Channing Crowder,ILB,26.004,2009-12-06,NFL,MIA,,NWE,W 22-21,12,13,Sun,1,2,0,2,CrowCh20
Aaron Curry,OLB,23.244,2009-12-06,NFL,SEA,,SFO,W 20-17,12,13,Sun,0,0,0,2,CurrAa99
Phillip Daniels,LDE,36.277,2009-12-06,NFL,WAS,,NOR,L 30-33,12,13,Sun,0,0,0,1,DaniPh20
Karlos Dansby,ILB,28.033,2009-12-06,NFL,ARI,,MIN,W 30-17,12,13,Sun,1,11,0,1,DansKa20
Vontae Davis,LCB,21.193,2009-12-06,NFL,MIA,,NWE,W 22-21,12,13,Sun,1,0,0,1,DaviVo99
Quintin Demps,FS,24.160,2009-12-06,NFL,PHI,@,ATL,W 34-7,12,13,Sun,0,0,0,1,DempQu99
Reed Doughty,S,27.032,2009-12-06,NFL,WAS,,NOR,L 30-33,12,13,Sun,0,0,0,1,DougRe20
Justin Durant,LB,24.077,2009-12-06,NFL,JAX,,HOU,W 23-18,12,13,Sun,1,27,0,1,DuraJu99
Atiyyah Ellison,DT,28.068,2009-12-06,NFL,JAX,,HOU,W 23-18,12,13,Sun,0,0,0,1,ElliAt00
Hiram Eugene,S,29.012,2009-12-06,NFL,OAK,@,PIT,W 27-24,12,13,Sun,1,0,0,2,EugeHi99
Troy Evans,LB,32.003,2009-12-06,NFL,NOR,@,WAS,W 33-30,12,13,Sun,0,0,0,1,EvanTr20
Jonathan Fanene,RDE,27.262,2009-12-06,NFL,CIN,,DET,W 23-13,12,13,Sun,1,45,1,1,FaneJo20
Cortland Finnegan,CB,25.307,2009-12-06,NFL,TEN,@,IND,L 17-27,12,13,Sun,0,0,0,1,FinnCo20
Brandon Flowers,LCB,23.291,2009-12-06,NFL,KAN,,DEN,L 13-44,12,13,Sun,0,0,0,1,FlowBr99
Chris Gamble,LCB,26.270,2009-12-06,NFL,CAR,,TAM,W 16-6,12,13,Sun,1,12,0,1,GambCh20
William Gay,RCB,24.339,2009-12-06,NFL,PIT,,OAK,L 24-27,12,13,Sun,0,0,0,1,GayxWi99
Charles Godfrey,FS,24.021,2009-12-06,NFL,CAR,,TAM,W 16-6,12,13,Sun,1,12,0,3,GodfCh99
Andre' Goodman,CB,31.117,2009-12-06,NFL,DEN,@,KAN,W 44-13,12,13,Sun,1,8,0,1,GoodAn20
Deon Grant,SS,30.267,2009-12-06,NFL,SEA,,SFO,W 20-17,12,13,Sun,0,0,0,1,GranDe21
Michael Griffin,FS,24.336,2009-12-06,NFL,TEN,@,IND,L 17-27,12,13,Sun,0,0,0,2,GrifMi99
Leon Hall,RCB,24.362,2009-12-06,NFL,CIN,,DET,W 23-13,12,13,Sun,0,0,0,1,HallLe98
Chris Harris,SS,27.122,2009-12-06,NFL,CAR,,TAM,W 16-6,12,13,Sun,1,0,0,3,HarrCh20
Kelvin Hayden,DB,26.136,2009-12-06,NFL,IND,,TEN,W 27-17,12,13,Sun,0,0,0,1,HaydKe20
Geno Hayes,WLB,22.118,2009-12-06,NFL,TAM,@,CAR,L 6-16,12,13,Sun,1,20,0,1,HayeGe98
Albert Haynesworth,DT,28.172,2009-12-06,NFL,WAS,,NOR,L 30-33,12,13,Sun,0,0,0,1,HaynAl20
Anthony Henry,CB,33.033,2009-12-06,NFL,DET,@,CIN,L 13-23,12,13,Sun,1,0,0,1,HenrAn20
Renaldo Hill,S,31.024,2009-12-06,NFL,DEN,@,KAN,W 44-13,12,13,Sun,1,0,0,3,HillRe20
Hunter Hillenmeyer,MLB,29.039,2009-12-06,NFL,CHI,,STL,W 17-9,12,13,Sun,1,0,0,1,HillHu20
Darren Howard,DE,33.017,2009-12-06,NFL,PHI,@,ATL,W 34-7,12,13,Sun,0,0,0,2,HowaDa21
Michael Huff,FS,26.275,2009-12-06,NFL,OAK,@,PIT,W 27-24,12,13,Sun,0,0,0,1,HuffMi20
Tanard Jackson,FS,24.138,2009-12-06,NFL,TAM,@,CAR,L 6-16,12,13,Sun,0,0,0,1,JackTa99
Malcolm Jenkins,RCB,21.351,2009-12-06,NFL,NOR,@,WAS,W 33-30,12,13,Sun,0,0,0,1,JenkMa99
Mike Jenkins,RCB,24.259,2009-12-06,NFL,DAL,@,NYG,L 24-31,12,13,Sun,1,0,0,2,JenkMi99
Chris Johnson,LCB,30.072,2009-12-06,NFL,OAK,@,PIT,W 27-24,12,13,Sun,0,0,0,1,JohnCh26
Michael Johnson,DE,22.302,2009-12-06,NFL,CIN,,DET,W 23-13,12,13,Sun,0,0,0,1,JohnMi98
Sean Jones,FS,27.279,2009-12-06,NFL,PHI,@,ATL,W 34-7,12,13,Sun,1,37,0,2,JoneSe20
Johnathan Joseph,LCB,25.234,2009-12-06,NFL,CIN,,DET,W 23-13,12,13,Sun,0,0,0,1,JoseJo20
Jimmy Kennedy,DT,30.021,2009-12-06,NFL,MIN,@,ARI,L 17-30,12,13,Sun,0,0,0,1,KennJi21
Jacob Lacey,LCB,22.192,2009-12-06,NFL,IND,,TEN,W 27-17,12,13,Sun,1,10,0,1,LaceJa99
LaRon Landry,FS,25.053,2009-12-06,NFL,WAS,,NOR,L 30-33,12,13,Sun,0,0,0,3,LandLa99
Rey Maualuga,SLB,22.320,2009-12-06,NFL,CIN,,DET,W 23-13,12,13,Sun,0,0,0,1,MauaRe99
Brandon McDonald,DB,24.102,2009-12-06,NFL,CLE,,SDG,L 23-30,12,13,Sun,0,0,0,1,McDoBr99
Bryant McFadden,RCB,28.015,2009-12-06,NFL,ARI,,MIN,W 30-17,12,13,Sun,0,0,0,1,McFaBr20
Brandon McGowan,FS,26.081,2009-12-06,NFL,NWE,@,MIA,L 21-22,12,13,Sun,0,0,0,1,McGoBr21
Mike McKenzie,LCB,33.224,2009-12-06,NFL,NOR,@,WAS,W 33-30,12,13,Sun,0,0,0,1,McKeMi20
Brandon Meriweather,SS,25.326,2009-12-06,NFL,NWE,@,MIA,L 21-22,12,13,Sun,1,19,0,1,MeriBr99
Kareem Moore,S,25.115,2009-12-06,NFL,WAS,,NOR,L 30-33,12,13,Sun,1,14,0,1,MoorKa99
Ryan Mundy,S,24.298,2009-12-06,NFL,PIT,,OAK,L 24-27,12,13,Sun,0,0,0,1,MundRy00
Tom Nelson,S,23.002,2009-12-06,NFL,CIN,,DET,W 23-13,12,13,Sun,1,2,0,2,NelsTo00
Terence Newman,LCB,31.093,2009-12-06,NFL,DAL,@,NYG,L 24-31,12,13,Sun,0,0,0,2,NewmTe20
Juqua Parker,LDE,31.205,2009-12-06,NFL,PHI,@,ATL,W 34-7,12,13,Sun,0,0,0,1,ThomJu20
Kevin Payne,SS,26.001,2009-12-06,NFL,CHI,,STL,W 17-9,12,13,Sun,0,0,0,2,PaynKe99
Mike Peterson,WLB,33.172,2009-12-06,NFL,ATL,,PHI,L 7-34,12,13,Sun,0,0,0,1,PeteMi20
Will Peterson,LCB,30.174,2009-12-06,NFL,DET,@,CIN,L 13-23,12,13,Sun,1,3,0,2,PeteWi20
Shaun Phillips,OLB,28.207,2009-12-06,NFL,SDG,@,CLE,W 30-23,12,13,Sun,0,0,0,1,PhilSh20
Jerraud Powers,RCB,22.140,2009-12-06,NFL,IND,,TEN,W 27-17,12,13,Sun,0,0,0,2,PoweJe99
Jacques Reeves,LCB,27.059,2009-12-06,NFL,HOU,@,JAX,L 18-23,12,13,Sun,0,0,0,1,ReevJa20
Derrick Roberson,CB,24.269,2009-12-06,NFL,TAM,@,CAR,L 6-16,12,13,Sun,0,0,0,1,RobeDe00
Bryan Robinson,NT,35.167,2009-12-06,NFL,ARI,,MIN,W 30-17,12,13,Sun,0,0,0,1,RobiBr20
Dunta Robinson,RCB,27.239,2009-12-06,NFL,HOU,@,JAX,L 18-23,12,13,Sun,0,0,0,3,RobiDu20
Dominique Rodgers-Cromartie,LCB,23.243,2009-12-06,NFL,ARI,,MIN,W 30-17,12,13,Sun,0,0,0,2,RodgDo99
Stanford Routt,CB,26.136,2009-12-06,NFL,OAK,@,PIT,W 27-24,12,13,Sun,0,0,0,1,RoutSt20
Asante Samuel,LCB,28.334,2009-12-06,NFL,PHI,@,ATL,W 34-7,12,13,Sun,0,0,0,1,SamuAs20
Benny Sapp,SS,28.320,2009-12-06,NFL,MIN,@,ARI,L 17-30,12,13,Sun,0,0,0,1,SappBe20
Gerald Sensabaugh,SS,26.176,2009-12-06,NFL,DAL,@,NYG,L 24-31,12,13,Sun,0,0,0,1,SensGe20
Brandon Siler,ILB,24.001,2009-12-06,NFL,SDG,@,CLE,W 30-23,12,13,Sun,0,0,0,1,SileBr99
Anthony Smith,S,26.077,2009-12-06,NFL,JAX,,HOU,W 23-18,12,13,Sun,1,30,0,1,SmitAn21
Daryl Smith,LB,27.267,2009-12-06,NFL,JAX,,HOU,W 23-18,12,13,Sun,0,0,0,1,SmitDa24
DeAngelo Smith,CB,23.142,2009-12-06,NFL,DET,@,CIN,L 13-23,12,13,Sun,0,0,0,1,SmitDe98
Sean Smith,RCB,22.145,2009-12-06,NFL,MIA,,NWE,W 22-21,12,13,Sun,0,0,0,1,SmitSe99
Fred Smoot,RCB,29.138,2009-12-06,NFL,WAS,,NOR,L 30-33,12,13,Sun,0,0,0,1,SmooFr20
Morgan Trent,CB,23.357,2009-12-06,NFL,CIN,,DET,W 23-13,12,13,Sun,0,0,0,1,TrenMo99
Justin Tuck,LDE,26.252,2009-12-06,NFL,NYG,,DAL,W 31-24,12,13,Sun,0,0,0,1,TuckJu20
Jonathan Vilma,MLB,27.234,2009-12-06,NFL,NOR,@,WAS,W 33-30,12,13,Sun,1,8,0,1,VilmJo99
Ty Warren,LDE,28.303,2009-12-06,NFL,NWE,@,MIA,L 21-22,12,13,Sun,0,0,0,1,WarrTy20
Corey Webster,LCB,27.279,2009-12-06,NFL,NYG,,DAL,W 31-24,12,13,Sun,0,0,0,1,WebsCo20
Byron Westbrook,CB,23.345,2009-12-06,NFL,WAS,,NOR,L 30-33,12,13,Sun,0,0,0,1,WestBy00
Marvin White,SS,26.001,2009-12-06,NFL,DET,@,CIN,L 13-23,12,13,Sun,0,0,0,1,WhitMa99
Stylez G. White,RDE,30.134,2009-12-06,NFL,TAM,@,CAR,L 6-16,12,13,Sun,0,0,0,1,WhitGr99
Demorrio Williams,LILB,29.153,2009-12-06,NFL,KAN,,DEN,L 13-44,12,13,Sun,0,0,0,1,WillDe22
Jamar Williams,WLB,25.175,2009-12-06,NFL,CHI,,STL,W 17-9,12,13,Sun,0,0,0,2,WillJa21
Pat Williams,NT,37.043,2009-12-06,NFL,MIN,@,ARI,L 17-30,12,13,Sun,0,0,0,2,WillPa20
Adrian Wilson,SS,30.055,2009-12-06,NFL,ARI,,MIN,W 30-17,12,13,Sun,0,0,0,2,WilsAd99
C.J. Wilson,CB,24.248,2009-12-06,NFL,CAR,,TAM,W 16-6,12,13,Sun,0,0,0,2,WilsC.99
Will Witherspoon,WLB,29.109,2009-12-06,NFL,PHI,@,ATL,W 34-7,12,13,Sun,0,0,0,1,WithWi20
Jarrett Bush,CB/S,25.200,2009-12-07,NFL,GNB,,BAL,W 27-14,12,13,Mon,0,0,0,2,BushJa20
Brandon Chillar,LB,27.047,2009-12-07,NFL,GNB,,BAL,W 27-14,12,13,Mon,0,0,0,1,ChilBr20
Nick Collins,FS,26.113,2009-12-07,NFL,GNB,,BAL,W 27-14,12,13,Mon,1,25,0,1,CollNi20
A.J. Hawk,BLB,25.335,2009-12-07,NFL,GNB,,BAL,W 27-14,12,13,Mon,1,13,0,1,HawkA.20
Jarret Johnson,SLB,28.115,2009-12-07,NFL,BAL,@,GNB,L 14-27,12,13,Mon,1,8,0,1,JohnJa23
Clay Matthews,ROLB,23.207,2009-12-07,NFL,GNB,,BAL,W 27-14,12,13,Mon,0,0,0,1,MattCl99
Tramon Williams,RCB,26.266,2009-12-07,NFL,GNB,,BAL,W 27-14,12,13,Mon,1,0,0,3,WillTr99
Tom Zbikowski,FS,24.199,2009-12-07,NFL,BAL,@,GNB,L 14-27,12,13,Mon,1,-8,0,1,ZbikTo99
David Bowens,ILB,32.160,2009-12-10,NFL,CLE,,PIT,W 13-6,13,14,Thu,0,0,0,1,BoweDa20
Brandon McDonald,RCB,24.106,2009-12-10,NFL,CLE,,PIT,W 13-6,13,14,Thu,0,0,0,1,McDoBr99
LaMarr Woodley,LOLB,25.037,2009-12-10,NFL,PIT,@,CLE,L 6-13,13,14,Thu,0,0,0,1,WoodLa99
Eric Wright,LCB,24.139,2009-12-10,NFL,CLE,,PIT,W 13-6,13,14,Thu,0,0,0,1,WrigEr99
Gerald Alexander,SS,25.168,2009-12-13,NFL,JAX,,MIA,L 10-14,13,14,Sun,0,0,0,1,AlexGe99
Nnamdi Asomugha,CB,28.160,2009-12-13,NFL,OAK,,WAS,L 13-34,13,14,Sun,0,0,0,1,AsomNn20
Alan Ball,FS,24.259,2009-12-13,NFL,DAL,,SDG,L 17-20,13,14,Sun,0,0,0,1,BallAl99
Dominique Barber,FS,23.133,2009-12-13,NFL,HOU,,SEA,W 34-7,13,14,Sun,0,0,0,1,BarbDo99
Nick Barnett,MLB,28.200,2009-12-13,NFL,GNB,@,CHI,W 21-14,13,14,Sun,0,0,0,1,BarnNi20
Ron Bartell,LCB,27.294,2009-12-13,NFL,STL,@,TEN,L 7-47,13,14,Sun,0,0,0,1,BartRo20
Yeremiah Bell,SS,31.285,2009-12-13,NFL,MIA,@,JAX,W 14-10,13,14,Sun,0,0,0,1,BellYe20
Leigh Bodden,RCB,28.080,2009-12-13,NFL,NWE,,CAR,W 20-10,13,14,Sun,0,0,0,1,BoddLe20
Michael Boley,WLB,27.111,2009-12-13,NFL,NYG,,PHI,L 38-45,13,14,Sun,0,0,0,1,BoleMi20
Alex Brown,RDE,30.192,2009-12-13,NFL,CHI,,GNB,L 14-21,13,14,Sun,0,0,0,1,BrowAl20
Phillip Buchanon,RCB,29.085,2009-12-13,NFL,DET,@,BAL,L 3-48,13,14,Sun,0,0,0,1,BuchPh20
Keith Bulluck,OLB,32.253,2009-12-13,NFL,TEN,,STL,W 47-7,13,14,Sun,2,22,0,3,BullKe00
Brodrick Bunkley,RDT,26.020,2009-12-13,NFL,PHI,@,NYG,W 45-38,13,14,Sun,0,0,0,1,BunkBr20
Darius Butler,CB,23.270,2009-12-13,NFL,NWE,,CAR,W 20-10,13,14,Sun,0,0,0,1,ButlDa99
Jairus Byrd,DB,23.067,2009-12-13,NFL,BUF,@,KAN,W 16-10,13,14,Sun,1,18,0,1,ByrdJa99
Brandon Carr,RCB,23.208,2009-12-13,NFL,KAN,,BUF,L 10-16,13,14,Sun,0,0,0,1,CarrBr99
Chris Carr,LCB,26.227,2009-12-13,NFL,BAL,,DET,W 48-3,13,14,Sun,1,13,0,1,CarrCh22
Erik Coleman,SS,27.221,2009-12-13,NFL,ATL,,NOR,L 23-26,13,14,Sun,0,0,0,1,ColeEr21
Nick Collins,FS,26.119,2009-12-13,NFL,GNB,@,CHI,W 21-14,13,14,Sun,1,31,0,2,CollNi20
Stephen Cooper,ILB,30.177,2009-12-13,NFL,SDG,@,DAL,W 20-17,13,14,Sun,0,0,0,2,CoopSt20
Derek Cox,CB,23.082,2009-12-13,NFL,JAX,,MIA,L 10-14,13,14,Sun,1,6,0,1,CoxxDe99
Antonio Cromartie,RCB,25.242,2009-12-13,NFL,SDG,@,DAL,W 20-17,13,14,Sun,0,0,0,2,CromAn20
Brian Dawkins*,S,36.061,2009-12-13,NFL,DEN,@,IND,L 16-28,13,14,Sun,2,0,0,2,DawkBr00
Kevin Ellison,SS,22.339,2009-12-13,NFL,SDG,@,DAL,W 20-17,13,14,Sun,0,0,0,1,ElliKe98
Cortland Finnegan,CB,25.314,2009-12-13,NFL,TEN,,STL,W 47-7,13,14,Sun,2,40,0,2,FinnCo20
London Fletcher,MLB,34.208,2009-12-13,NFL,WAS,@,OAK,W 34-13,13,14,Sun,0,0,0,1,FletLo20
Brandon Flowers,LCB,23.298,2009-12-13,NFL,KAN,,BUF,L 10-16,13,14,Sun,1,0,0,1,FlowBr99
Vincent Fuller,S,27.132,2009-12-13,NFL,TEN,,STL,W 47-7,13,14,Sun,1,45,1,4,FullVi20
Chris Gamble,LCB,26.277,2009-12-13,NFL,CAR,@,NWE,L 10-20,13,14,Sun,1,0,0,1,GambCh20
Randall Gay,LCB,27.222,2009-12-13,NFL,NOR,@,ATL,W 26-23,13,14,Sun,0,0,0,1,GayxRa20
Jonathan Goff,LB,24.001,2009-12-13,NFL,NYG,,PHI,L 38-45,13,14,Sun,1,5,0,1,GoffJo99
Andre' Goodman,RCB,31.124,2009-12-13,NFL,DEN,@,IND,L 16-28,13,14,Sun,0,0,0,4,GoodAn20
Cedric Griffin,RCB,27.032,2009-12-13,NFL,MIN,,CIN,W 30-10,13,14,Sun,0,0,0,1,GrifCe20
Gary Guyton,ILB,24.029,2009-12-13,NFL,NWE,,CAR,W 20-10,13,14,Sun,0,0,0,1,GuytGa99
Mario Haggan,ILB,29.285,2009-12-13,NFL,DEN,@,IND,L 16-28,13,14,Sun,0,0,0,1,HaggMa20
Leon Hall,RCB,25.004,2009-12-13,NFL,CIN,@,MIN,L 10-30,13,14,Sun,1,1,0,1,HallLe98
Joselio Hanson,CB,28.122,2009-12-13,NFL,PHI,@,NYG,W 45-38,13,14,Sun,0,0,0,1,HansJo20
Nick Harper,CB,35.094,2009-12-13,NFL,TEN,,STL,W 47-7,13,14,Sun,0,0,0,1,HarpNi20
David Harris,MIKE,25.326,2009-12-13,NFL,NYJ,@,TAM,W 26-3,13,14,Sun,1,10,0,1,HarrDa99
Kelvin Hayden,LCB,26.143,2009-12-13,NFL,IND,,DEN,W 28-16,13,14,Sun,0,0,0,1,HaydKe20
Thomas Howard,OLB,26.152,2009-12-13,NFL,OAK,,WAS,L 13-34,13,14,Sun,0,0,0,1,HowaTh20
Chevis Jackson,CB,24.002,2009-12-13,NFL,ATL,,NOR,L 23-26,13,14,Sun,0,0,0,2,JackCh99
Rob Jackson,DE,24.040,2009-12-13,NFL,WAS,@,OAK,W 34-13,13,14,Sun,0,0,0,1,JackRo99
Mike Jenkins,RCB,24.266,2009-12-13,NFL,DAL,,SDG,L 17-20,13,14,Sun,0,0,0,1,JenkMi99
Tim Jennings,DB,25.354,2009-12-13,NFL,IND,,DEN,W 28-16,13,14,Sun,1,13,0,2,JennTi20
Chris Johnson,CB,30.079,2009-12-13,NFL,OAK,,WAS,L 13-34,13,14,Sun,0,0,0,3,JohnCh26
Nate Jones,CB,27.181,2009-12-13,NFL,MIA,@,JAX,W 14-10,13,14,Sun,0,0,0,1,JoneNa20
Johnathan Joseph,LCB,25.241,2009-12-13,NFL,CIN,@,MIN,L 10-30,13,14,Sun,0,0,0,3,JoseJo20
Justin King,RCB,22.216,2009-12-13,NFL,STL,@,TEN,L 7-47,13,14,Sun,0,0,0,1,KingJu99
Terrance Knighton,DT,23.162,2009-12-13,NFL,JAX,,MIA,L 10-14,13,14,Sun,0,0,0,1,KnigTe99
Paul Kruger,LB/D,23.301,2009-12-13,NFL,BAL,,DET,W 48-3,13,14,Sun,0,0,0,1,KrugPa99
LaRon Landry,FS,25.060,2009-12-13,NFL,WAS,@,OAK,W 34-13,13,14,Sun,1,-1,0,2,LandLa99
Ben Leber,WLB,31.006,2009-12-13,NFL,MIN,,CIN,W 30-10,13,14,Sun,0,0,0,2,LebeBe20
Ray Lewis*,MIKE,34.212,2009-12-13,NFL,BAL,,DET,W 48-3,13,14,Sun,0,0,0,1,LewiRa00
Corey Mays,LB,26.016,2009-12-13,NFL,KAN,,BUF,L 10-16,13,14,Sun,0,0,0,1,MaysCo20
Darcel McBath,S,24.046,2009-12-13,NFL,DEN,@,IND,L 16-28,13,14,Sun,1,25,0,2,McBaDa99
Brice McCain,CB,23.003,2009-12-13,NFL,HOU,,SEA,W 34-7,13,14,Sun,0,0,0,1,McCaBr99
Terrence McGee,LCB,29.060,2009-12-13,NFL,BUF,@,KAN,W 16-10,13,14,Sun,1,3,0,1,McGeTe99
Brandon Meriweather,SS,25.333,2009-12-13,NFL,NWE,,CAR,W 20-10,13,14,Sun,0,0,0,1,MeriBr99
Phillip Merling,DE,24.116,2009-12-13,NFL,MIA,@,JAX,W 14-10,13,14,Sun,0,0,0,1,MerlPh99
Terence Newman,LCB,31.100,2009-12-13,NFL,DAL,,SDG,L 17-20,13,14,Sun,1,0,0,2,NewmTe20
Paul Oliver,S,25.258,2009-12-13,NFL,SDG,@,DAL,W 20-17,13,14,Sun,0,0,0,1,OlivPa20
Kevin Payne,SS,26.008,2009-12-13,NFL,CHI,,GNB,L 14-21,13,14,Sun,0,0,0,1,PaynKe99
Will Peterson,LCB,30.181,2009-12-13,NFL,DET,@,BAL,L 3-48,13,14,Sun,0,0,0,1,PeteWi20
Sabby Piscitelli,S,26.111,2009-12-13,NFL,TAM,,NYJ,L 3-26,13,14,Sun,0,0,0,1,PiscSa99
Bernard Pollard,SS,24.355,2009-12-13,NFL,HOU,,SEA,W 34-7,13,14,Sun,1,70,1,1,PollBe20
Paul Posluszny,MLB,25.064,2009-12-13,NFL,BUF,@,KAN,W 16-10,13,14,Sun,1,17,0,1,PoluPa99
Sione Pouha,NT,30.313,2009-12-13,NFL,NYJ,@,TAM,W 26-3,13,14,Sun,0,0,0,1,PouhSi20
Darrell Reid,LB/D,27.176,2009-12-13,NFL,DEN,@,IND,L 16-28,13,14,Sun,0,0,0,1,ReidDa20
Darrelle Revis,LCB,24.152,2009-12-13,NFL,NYJ,@,TAM,W 26-3,13,14,Sun,1,54,0,4,ReviDa99
Kerry Rhodes,S,27.133,2009-12-13,NFL,NYJ,@,TAM,W 26-3,13,14,Sun,1,0,0,1,RhodKe20
Aaron Rouse,FS,25.339,2009-12-13,NFL,NYG,,PHI,L 38-45,13,14,Sun,0,0,0,2,RousAa99
Stanford Routt,CB,26.143,2009-12-13,NFL,OAK,,WAS,L 13-34,13,14,Sun,0,0,0,2,RoutSt20
DeMeco Ryans,MLB,25.138,2009-12-13,NFL,HOU,,SEA,W 34-7,13,14,Sun,0,0,0,1,RyanDe20
Asante Samuel,LCB,28.341,2009-12-13,NFL,PHI,@,NYG,W 45-38,13,14,Sun,0,0,0,2,SamuAs20
