Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Jeff Posey,ROLB,27.102,2002-11-24,NFL,HOU,,NYG,W 16-14,11,12,Sun,1,0,0,3,PoseJe20
Kelvin Pritchett,DT,33.031,2002-11-24,NFL,DET,@,CHI,L 17-20,11,12,Sun,,,,1,PritKe20
Simeon Rice,RDE,28.273,2002-11-24,NFL,TAM,,GNB,W 21-7,11,12,Sun,0,0,0,1,RiceSi00
Fred Robbins,NT,25.244,2002-11-24,NFL,MIN,@,NWE,L 17-24,11,12,Sun,,,,1,RobbFr20
Bryan Robinson,LDT,28.155,2002-11-24,NFL,CHI,,DET,W 20-17,11,12,Sun,,,,3,RobiBr20
Derrick Rodgers,WLB,31.041,2002-11-24,NFL,MIA,,SDG,W 30-3,11,12,Sun,,,,1,RodgDe20
Mark Roman,FS,25.243,2002-11-24,NFL,CIN,@,PIT,L 21-29,11,12,Sun,,,,1,RomaMa20
Bill Romanowski,OLB,36.236,2002-11-24,NFL,OAK,@,ARI,W 41-20,11,12,Sun,,,,1,RomaBi00
Derek Ross,LCB,22.323,2002-11-24,NFL,DAL,,JAX,W 21-19,11,12,Sun,,,,1,RossDe20
Aaron Schobel,RDE,25.084,2002-11-24,NFL,BUF,@,NYJ,L 13-31,11,12,Sun,0,0,0,1,SchoAa99
Lance Schulters,FS,27.181,2002-11-24,NFL,TEN,@,BAL,L 12-13,11,12,Sun,1,28,0,2,SchuLa00
Bart Scott,LB,22.098,2002-11-24,NFL,BAL,,TEN,W 13-12,11,12,Sun,1,0,0,1,ScotBa20
Chad Scott,LCB,28.079,2002-11-24,NFL,PIT,,CIN,W 29-21,11,12,Sun,0,0,0,3,ScotCh20
Jamie Sharper,MLB,28.001,2002-11-24,NFL,HOU,,NYG,W 16-14,11,12,Sun,,,,2,SharJa20
Darrin Smith,OLB,32.223,2002-11-24,NFL,NOR,,CLE,L 15-24,11,12,Sun,,,,1,SmitDa22
Dwight Smith,DB,24.103,2002-11-24,NFL,TAM,,GNB,W 21-7,11,12,Sun,,,,1,SmitDw20
Otis Smith,RCB,37.033,2002-11-24,NFL,NWE,,MIN,W 24-17,11,12,Sun,,,,1,SmitOt20
Travian Smith,MLB,27.090,2002-11-24,NFL,OAK,@,ARI,W 41-20,11,12,Sun,,,,1,SmitTr20
Fred Smoot,RCB,22.126,2002-11-24,NFL,WAS,,STL,W 20-17,11,12,Sun,,,,3,SmooFr20
Duane Starks,LCB,28.185,2002-11-24,NFL,ARI,,OAK,L 20-41,11,12,Sun,,,,1,StarDu20
Matt Stevens,FS,29.163,2002-11-24,NFL,HOU,,NYG,W 16-14,11,12,Sun,1,0,0,1,StevMa22
Marcus Stroud,LDT,24.152,2002-11-24,NFL,JAX,@,DAL,L 19-21,11,12,Sun,,,,1,StroMa01
Adalius Thomas,RDE,25.098,2002-11-24,NFL,BAL,,TEN,W 13-12,11,12,Sun,,,,1,ThomAd00
Fred Thomas,RCB,29.074,2002-11-24,NFL,NOR,,CLE,L 15-24,11,12,Sun,1,31,0,1,ThomFr20
Zach Thomas,MLB,29.084,2002-11-24,NFL,MIA,,SDG,W 30-3,11,12,Sun,1,7,0,1,ThomZa01
James Trapp,DB,32.331,2002-11-24,NFL,BAL,,TEN,W 13-12,11,12,Sun,1,7,0,2,TrapJa20
Jeremiah Trotter,MLB,25.308,2002-11-24,NFL,WAS,,STL,W 20-17,11,12,Sun,1,2,0,1,TrotJe00
Brian Urlacher*,MLB,24.183,2002-11-24,NFL,CHI,,DET,W 20-17,11,12,Sun,,,,1,UrlaBr00
Bracy Walker,S,32.027,2002-11-24,NFL,DET,@,CHI,L 17-20,11,12,Sun,0,0,0,1,WalkBr20
Denard Walker,RCB,29.107,2002-11-24,NFL,DEN,,IND,L 20-23,11,12,Sun,,,,1,WalkDe20
Gary Walker,LDE,29.269,2002-11-24,NFL,HOU,,NYG,W 16-14,11,12,Sun,,,,1,WalkGa00
Dewayne Washington,RCB,29.332,2002-11-24,NFL,PIT,,CIN,W 29-21,11,12,Sun,,,,2,WashDe20
Chris Watson,CB,25.147,2002-11-24,NFL,BUF,@,NYJ,L 13-31,11,12,Sun,,,,1,WatsCh20
James Whitley,CB,23.195,2002-11-24,NFL,STL,@,WAS,L 17-20,11,12,Sun,,,,1,WhitJa21
Brian Williams,LCB,23.145,2002-11-24,NFL,MIN,@,NWE,L 17-24,11,12,Sun,,,,1,WillBr22
Chad Williams,S,23.306,2002-11-24,NFL,BAL,,TEN,W 13-12,11,12,Sun,1,0,0,3,WillCh20
Roy Williams,FS,22.102,2002-11-24,NFL,DAL,,JAX,W 21-19,11,12,Sun,1,0,0,1,WillRo03
Shaun Williams,SS,26.045,2002-11-24,NFL,NYG,@,HOU,L 14-16,11,12,Sun,,,,1,WillSh20
Tank Williams,SS,22.147,2002-11-24,NFL,TEN,@,BAL,L 12-13,11,12,Sun,,,,1,WillTa20
Kailee Wong,LOLB,26.185,2002-11-24,NFL,HOU,,NYG,W 16-14,11,12,Sun,,,,1,WongKa20
Charles Woodson,CB,26.048,2002-11-24,NFL,OAK,@,ARI,W 41-20,11,12,Sun,0,0,0,1,WoodCh00
Kenny Wright,CB,25.071,2002-11-24,NFL,HOU,,NYG,W 16-14,11,12,Sun,,,,1,WrigKe20
Peppi Zellner,DE,27.255,2002-11-24,NFL,DAL,,JAX,W 21-19,11,12,Sun,,,,2,ZellPe20
Sheldon Brown,CB,23.251,2002-11-25,NFL,PHI,@,SFO,W 38-17,11,12,Mon,0,0,0,1,BrowSh20
Brian Dawkins*,FS,29.043,2002-11-25,NFL,PHI,@,SFO,W 38-17,11,12,Mon,,,,1,DawkBr00
Hugh Douglas,RDE,31.094,2002-11-25,NFL,PHI,@,SFO,W 38-17,11,12,Mon,0,0,0,1,DougHu00
Al Harris,CB,27.353,2002-11-25,NFL,PHI,@,SFO,W 38-17,11,12,Mon,,,,1,HarrAl21
Julian Peterson,LOLB,24.120,2002-11-25,NFL,SFO,,PHI,L 17-38,11,12,Mon,,,,1,PeteJu00
Ahmed Plummer,LCB,26.244,2002-11-25,NFL,SFO,,PHI,L 17-38,11,12,Mon,,,,1,PlumAh20
Mike Rumph,CB,23.017,2002-11-25,NFL,SFO,,PHI,L 17-38,11,12,Mon,,,,1,RumpMi20
Darwin Walker,RDT,25.163,2002-11-25,NFL,PHI,@,SFO,W 38-17,11,12,Mon,0,0,0,1,WalkDa21
Jason Webster,RCB,25.078,2002-11-25,NFL,SFO,,PHI,L 17-38,11,12,Mon,,,,1,WebsJa20
LaVar Arrington,SLB,24.161,2002-11-28,NFL,WAS,@,DAL,L 20-27,12,13,Thu,,,,1,ArriLa00
Champ Bailey*,LCB,24.159,2002-11-28,NFL,WAS,@,DAL,L 20-27,12,13,Thu,0,0,0,2,BailCh00
Tedy Bruschi,ILB,29.172,2002-11-28,NFL,NWE,@,DET,W 20-12,12,13,Thu,1,27,1,1,BrusTe99
Chris Cash,LCB,22.138,2002-11-28,NFL,DET,,NWE,L 12-20,12,13,Thu,1,11,0,1,CashCh20
Dexter Coakley,WLB,30.039,2002-11-28,NFL,DAL,,WAS,W 27-20,12,13,Thu,,,,1,CoakDe00
Mario Edwards,RCB,26.362,2002-11-28,NFL,DAL,,WAS,W 27-20,12,13,Thu,2,29,0,2,EdwaMa20
Bobby Hamilton,LDE,31.150,2002-11-28,NFL,NWE,@,DET,W 20-12,12,13,Thu,1,0,0,1,HamiBo20
Corey Harris,SS,33.034,2002-11-28,NFL,DET,,NWE,L 12-20,12,13,Thu,,,,1,HarrCo20
Ted Johnson,ILB,29.359,2002-11-28,NFL,NWE,@,DET,W 20-12,12,13,Thu,,,,1,JohnTe20
Todd Lyght,RCB,33.292,2002-11-28,NFL,DET,,NWE,L 12-20,12,13,Thu,,,,3,LyghTo00
Willie McGinest,DE,30.352,2002-11-28,NFL,NWE,@,DET,W 20-12,12,13,Thu,1,2,0,2,McGiWi00
Roman Phifer,OLB,34.268,2002-11-28,NFL,NWE,@,DET,W 20-12,12,13,Thu,,,,1,PhifRo20
Robert Porcher,LDE,33.121,2002-11-28,NFL,DET,,NWE,L 12-20,12,13,Thu,,,,1,PorcRo00
Derek Ross,LCB,22.327,2002-11-28,NFL,DAL,,WAS,W 27-20,12,13,Thu,1,-2,0,2,RossDe20
Lynn Scott,S,25.158,2002-11-28,NFL,DAL,,WAS,W 27-20,12,13,Thu,,,,1,ScotLy20
Otis Smith,RCB,37.037,2002-11-28,NFL,NWE,@,DET,W 20-12,12,13,Thu,,,,1,SmitOt20
Mike Vrabel,OLB,27.106,2002-11-28,NFL,NWE,@,DET,W 20-12,12,13,Thu,,,,1,VrabMi20
Roy Williams,FS,22.106,2002-11-28,NFL,DAL,,WAS,W 27-20,12,13,Thu,1,5,1,1,WillRo03
Ashley Ambrose,RCB,32.075,2002-12-01,NFL,ATL,@,MIN,W 30-24,12,13,Sun,,,,2,AmbrAs00
Adam Archuleta,SS,25.004,2002-12-01,NFL,STL,@,PHI,L 3-10,12,13,Sun,,,,1,ArchAd20
Jerry Azumah,RCB,25.091,2002-12-01,NFL,CHI,@,GNB,L 20-30,12,13,Sun,,,,2,AzumJe00
Shawn Barber,WIL,27.321,2002-12-01,NFL,PHI,,STL,W 10-3,12,13,Sun,0,0,0,1,BarbSh20
David Barrett,RCB,24.344,2002-12-01,NFL,ARI,@,KAN,L 0-49,12,13,Sun,,,,1,BarrDa22
Gary Baxter,RCB,24.007,2002-12-01,NFL,BAL,@,CIN,W 27-23,12,13,Sun,,,,2,BaxtGa20
Jay Bellamy,FS,30.146,2002-12-01,NFL,NOR,,TAM,W 23-20,12,13,Sun,1,14,0,1,BellJa22
Dre' Bly,RCB,25.193,2002-12-01,NFL,STL,@,PHI,L 3-10,12,13,Sun,,,,4,BlyxDr00
Juran Bolden,SS,28.157,2002-12-01,NFL,ATL,@,MIN,W 30-24,12,13,Sun,1,0,0,1,BoldJu20
Ronnie Bradford,FS,32.061,2002-12-01,NFL,MIN,,ATL,L 24-30,12,13,Sun,1,20,0,1,BradRo20
Alex Brown,RDE,23.180,2002-12-01,NFL,CHI,@,GNB,L 20-30,12,13,Sun,,,,1,BrowAl20
Courtney Brown,RDE,24.290,2002-12-01,NFL,CLE,,CAR,L 6-13,12,13,Sun,,,,2,BrowCo22
Mike Brown,FS,24.291,2002-12-01,NFL,CHI,@,GNB,L 20-30,12,13,Sun,,,,1,BrowMi99
Ray Buchanan,LCB,31.063,2002-12-01,NFL,ATL,@,MIN,W 30-24,12,13,Sun,1,9,0,1,BuchRa00
Keion Carpenter,FS,25.031,2002-12-01,NFL,ATL,@,MIN,W 30-24,12,13,Sun,1,36,0,1,CarpKe20
Andre Carter,RDE,23.203,2002-12-01,NFL,SFO,,SEA,W 31-24,12,13,Sun,,,,1,CartAn20
Dale Carter,LCB,33.003,2002-12-01,NFL,NOR,,TAM,W 23-20,12,13,Sun,,,,1,CartDa00
Corey Chavous,SS,26.320,2002-12-01,NFL,MIN,,ATL,L 24-30,12,13,Sun,,,,1,ChavCo00
Nate Clements,RCB,22.354,2002-12-01,NFL,BUF,,MIA,W 38-21,12,13,Sun,1,1,0,2,ClemNa99
Charlie Clemons,MLB,30.150,2002-12-01,NFL,NOR,,TAM,W 23-20,12,13,Sun,,,,1,ClemCh22
Marcus Coleman,RCB,28.191,2002-12-01,NFL,HOU,@,IND,L 3-19,12,13,Sun,,,,1,ColeMa20
Rosevelt Colvin,SLB,25.087,2002-12-01,NFL,CHI,@,GNB,L 20-30,12,13,Sun,0,0,0,1,ColvRo20
Jason Craft,RCB,26.291,2002-12-01,NFL,JAX,,PIT,L 23-25,12,13,Sun,,,,1,CrafJa20
Ray Crockett,RCB,35.330,2002-12-01,NFL,KAN,,ARI,W 49-0,12,13,Sun,2,0,0,4,CrocRa20
Brian Dawkins*,FS,29.049,2002-12-01,NFL,PHI,,STL,W 10-3,12,13,Sun,,,,2,DawkBr00
Eric Downing,NT,24.076,2002-12-01,NFL,KAN,,ARI,W 49-0,12,13,Sun,0,0,0,1,DownEr20
Donnie Edwards,MLB,29.239,2002-12-01,NFL,SDG,,DEN,W 30-27,12,13,Sun,1,16,0,1,EdwaDo20
Travis Fisher,LCB,23.080,2002-12-01,NFL,STL,@,PHI,L 3-10,12,13,Sun,,,,3,FishTr20
Jamar Fletcher,CB,23.095,2002-12-01,NFL,MIA,@,BUF,L 21-38,12,13,Sun,,,,1,FletJa20
Corey Fuller,LCB,31.214,2002-12-01,NFL,CLE,,CAR,L 6-13,12,13,Sun,1,0,0,3,FullCo20
Deon Grant,FS,23.262,2002-12-01,NFL,CAR,@,CLE,W 13-6,12,13,Sun,,,,1,GranDe21
Michael Green,SS,25.360,2002-12-01,NFL,CHI,@,GNB,L 20-30,12,13,Sun,,,,1,GreeMi20
Carlos Hall,RDE,23.319,2002-12-01,NFL,TEN,@,NYG,W 32-29,12,13,Sun,0,0,0,2,HallCa20
Al Harris,CB,27.359,2002-12-01,NFL,PHI,,STL,W 10-3,12,13,Sun,,,,2,HarrAl21
Walt Harris,LCB,28.113,2002-12-01,NFL,IND,,HOU,W 19-3,12,13,Sun,,,,5,HarrWa21
Ed Hartwell,LILB,24.188,2002-12-01,NFL,BAL,@,CIN,W 27-23,12,13,Sun,,,,1,HartEd20
Kim Herring,FS,27.082,2002-12-01,NFL,STL,@,PHI,L 3-10,12,13,Sun,,,,1,HerrKi20
Eric Hicks,LDE,26.167,2002-12-01,NFL,KAN,,ARI,W 49-0,12,13,Sun,0,0,0,1,HickEr20
Rashad Holman,CB,24.318,2002-12-01,NFL,SFO,,SEA,W 31-24,12,13,Sun,1,1,0,1,HolmRa20
Darren Howard,RDE,26.012,2002-12-01,NFL,NOR,,TAM,W 23-20,12,13,Sun,0,0,0,1,HowaDa21
Cletidus Hunt,DT,26.333,2002-12-01,NFL,GNB,,CHI,W 30-20,12,13,Sun,0,0,0,1,HuntCl20
Dexter Jackson,FS,25.126,2002-12-01,NFL,TAM,@,NOR,L 20-23,12,13,Sun,,,,1,JackDe20
Dennis Johnson,DE,22.362,2002-12-01,NFL,ARI,@,KAN,L 0-49,12,13,Sun,,,,1,JohnDe22
Dhani Jones,OLB,24.282,2002-12-01,NFL,NYG,,TEN,L 29-32,12,13,Sun,,,,1,JoneDh20
Lamar King,LDE,27.113,2002-12-01,NFL,SEA,@,SFO,L 24-31,12,13,Sun,,,,2,KingLa20
Levon Kirkland,MLB,33.287,2002-12-01,NFL,PHI,,STL,W 10-3,12,13,Sun,,,,1,KirkLe00
Earl Little,FS,29.266,2002-12-01,NFL,CLE,,CAR,L 6-13,12,13,Sun,1,7,0,1,LittEa20
Ken Lucas,RCB,23.312,2002-12-01,NFL,SEA,@,SFO,L 24-31,12,13,Sun,1,0,0,1,LucaKe20
David Macklin,CB,24.140,2002-12-01,NFL,IND,,HOU,W 19-3,12,13,Sun,,,,2,MackDa20
Sam Madison,RCB,28.222,2002-12-01,NFL,MIA,@,BUF,L 21-38,12,13,Sun,,,,1,MadiSa00
Mike Maslowski,ROLB,28.143,2002-12-01,NFL,KAN,,ARI,W 49-0,12,13,Sun,1,1,0,2,MaslMi20
Chris McAlister,CB,25.170,2002-12-01,NFL,BAL,@,CIN,W 27-23,12,13,Sun,,,,3,McAlCh00
Tod McBride,CB,26.309,2002-12-01,NFL,GNB,,CHI,W 30-20,12,13,Sun,,,,1,McBrTo20
Marlon McCree,FS,25.259,2002-12-01,NFL,JAX,,PIT,L 23-25,12,13,Sun,1,53,0,2,McCrMa20
Emmanuel McDaniel,CB,30.127,2002-12-01,NFL,CAR,@,CLE,W 13-6,12,13,Sun,2,13,0,2,McDaEm20
Mike McKenzie,LCB,26.219,2002-12-01,NFL,GNB,,CHI,W 30-20,12,13,Sun,,,,1,McKeMi20
Mike Minter,SS,28.320,2002-12-01,NFL,CAR,@,CLE,W 13-6,12,13,Sun,1,23,0,1,MintMi21
John Mobley,SLB,29.052,2002-12-01,NFL,DEN,@,SDG,L 27-30,12,13,Sun,,,,1,MoblJo20
Alex Molden,LCB,29.119,2002-12-01,NFL,SDG,,DEN,W 30-27,12,13,Sun,1,8,0,3,MoldAl20
Damon Moore,S,26.077,2002-12-01,NFL,CHI,@,GNB,L 20-30,12,13,Sun,1,35,0,2,MoorDa20
Tony Parrish,FS,27.008,2002-12-01,NFL,SFO,,SEA,W 31-24,12,13,Sun,1,19,0,2,ParrTo20
Julius Peppers,LDE,22.317,2002-12-01,NFL,CAR,@,CLE,W 13-6,12,13,Sun,0,0,0,2,PeppJu99
Julian Peterson,LOLB,24.126,2002-12-01,NFL,SFO,,SEA,W 31-24,12,13,Sun,,,,1,PeteJu00
Mike Peterson,LLB,26.167,2002-12-01,NFL,IND,,HOU,W 19-3,12,13,Sun,,,,1,PeteMi20
Ahmed Plummer,LCB,26.250,2002-12-01,NFL,SFO,,SEA,W 31-24,12,13,Sun,,,,3,PlumAh20
Tyrone Poole,CB,30.301,2002-12-01,NFL,DEN,@,SDG,L 27-30,12,13,Sun,,,,1,PoolTy20
Fred Robbins,DT,25.251,2002-12-01,NFL,MIN,,ATL,L 24-30,12,13,Sun,,,,1,RobbFr20
Mike Rucker,RDE,27.276,2002-12-01,NFL,CAR,@,CLE,W 13-6,12,13,Sun,,,,1,RuckMi20
Mike Rumph,CB,23.023,2002-12-01,NFL,SFO,,SEA,W 31-24,12,13,Sun,,,,3,RumpMi20
Warren Sapp*,LDT,29.347,2002-12-01,NFL,TAM,@,NOR,L 20-23,12,13,Sun,,,,1,SappWa00
Jason Sehorn,RCB,31.230,2002-12-01,NFL,NYG,,TEN,L 29-32,12,13,Sun,,,,2,SehoJa20
Derek Smith,LILB,27.317,2002-12-01,NFL,SFO,,SEA,W 31-24,12,13,Sun,,,,1,SmitDe21
Larry Smith,DT,27.362,2002-12-01,NFL,JAX,,PIT,L 23-25,12,13,Sun,,,,1,SmitLa22
Paul Spicer,DE,27.105,2002-12-01,NFL,JAX,,PIT,L 23-25,12,13,Sun,,,,1,SpicPa20
Shawn Springs,LCB,27.265,2002-12-01,NFL,SEA,@,SFO,L 24-31,12,13,Sun,,,,2,SpriSh00
Glen Steele,LDT,28.058,2002-12-01,NFL,CIN,,BAL,L 23-27,12,13,Sun,,,,1,SteeGl20
Patrick Surtain,LCB,26.165,2002-12-01,NFL,MIA,@,BUF,L 21-38,12,13,Sun,,,,1,SurtPa00
Josh Taves,DE,30.202,2002-12-01,NFL,CAR,@,CLE,W 13-6,12,13,Sun,,,,1,TaveJo21
Bobby Taylor,RCB,28.338,2002-12-01,NFL,PHI,,STL,W 10-3,12,13,Sun,1,23,1,3,TaylBo00
Adalius Thomas,RDE,25.105,2002-12-01,NFL,BAL,@,CIN,W 27-23,12,13,Sun,,,,1,ThomAd00
Zach Thomas,MLB,29.091,2002-12-01,NFL,MIA,@,BUF,L 21-38,12,13,Sun,,,,1,ThomZa01
Reggie Tongue,SS,29.234,2002-12-01,NFL,SEA,@,SFO,L 24-31,12,13,Sun,1,16,0,1,TongRe20
Troy Vincent,LCB,31.176,2002-12-01,NFL,PHI,,STL,W 10-3,12,13,Sun,1,0,0,3,VincTr00
Al Wallace,DE,28.251,2002-12-01,NFL,CAR,@,CLE,W 13-6,12,13,Sun,,,,1,WallAl20
Eric Warfield,LCB,26.273,2002-12-01,NFL,KAN,,ARI,W 49-0,12,13,Sun,,,,2,WarfEr20
Gerard Warren,LDT,24.129,2002-12-01,NFL,CLE,,CAR,L 6-13,12,13,Sun,,,,1,WarrGe20
Fred Weary,CB,28.233,2002-12-01,NFL,ATL,@,MIN,W 30-24,12,13,Sun,,,,1,WearFr20
Jason Webster,RCB,25.084,2002-12-01,NFL,SFO,,SEA,W 31-24,12,13,Sun,,,,2,WebsJa20
Greg Wesley,SS,24.257,2002-12-01,NFL,KAN,,ARI,W 49-0,12,13,Sun,1,50,0,2,WeslGr20
James Whitley,CB,23.202,2002-12-01,NFL,STL,@,PHI,L 3-10,12,13,Sun,,,,1,WhitJa21
Marcellus Wiley,LDE,28.001,2002-12-01,NFL,SDG,,DEN,W 30-27,12,13,Sun,0,0,0,1,WileMa00
Chad Williams,S,23.313,2002-12-01,NFL,BAL,@,CIN,W 27-23,12,13,Sun,1,98,1,1,WillCh20
Tyrone Williams,RCB,29.184,2002-12-01,NFL,GNB,,CHI,W 30-20,12,13,Sun,1,0,0,1,WillTy20
Grant Wistrom,RDE,26.151,2002-12-01,NFL,STL,@,PHI,L 3-10,12,13,Sun,0,0,0,1,WistGr20
Donnie Abraham,LCB,29.055,2002-12-02,NFL,NYJ,@,OAK,L 20-26,12,13,Mon,,,,1,AbraDo00
Aaron Beasley,RCB,29.148,2002-12-02,NFL,NYJ,@,OAK,L 20-26,12,13,Mon,,,,2,BeasAa20
Sam Cowart,WLB,27.279,2002-12-02,NFL,NYJ,@,OAK,L 20-26,12,13,Mon,,,,1,CowaSa00
Shaun Ellis,LDE,25.161,2002-12-02,NFL,NYJ,@,OAK,L 20-26,12,13,Mon,0,0,0,1,ElliSh00
Tory James,CB,29.198,2002-12-02,NFL,OAK,,NYJ,W 26-20,12,13,Mon,,,,2,JameTo99
Terrance Shaw,CB,29.021,2002-12-02,NFL,OAK,,NYJ,W 26-20,12,13,Mon,,,,1,ShawTe20
Charles Woodson,CB,26.056,2002-12-02,NFL,OAK,,NYJ,W 26-20,12,13,Mon,0,0,0,1,WoodCh00
Rod Woodson*,FS,37.267,2002-12-02,NFL,OAK,,NYJ,W 26-20,12,13,Mon,1,0,0,3,WoodRo01
John Abraham,RDE,24.216,2002-12-08,NFL,NYJ,,DEN,W 19-13,13,14,Sun,0,0,0,1,AbraJo00
Akin Ayodele,LB,23.082,2002-12-08,NFL,JAX,,CLE,L 20-21,13,14,Sun,1,22,0,1,AyodAk20
Champ Bailey*,LCB,24.169,2002-12-08,NFL,WAS,,NYG,L 21-27,13,14,Sun,0,0,0,1,BailCh00
Ronde Barber,RCB,27.245,2002-12-08,NFL,TAM,,ATL,W 34-10,13,14,Sun,,,,2,BarbRo00
Marcus Bell,DT,23.190,2002-12-08,NFL,ARI,,DET,W 23-20,13,14,Sun,,,,1,BellMa20
Jay Bellamy,FS,30.153,2002-12-08,NFL,NOR,@,BAL,W 37-25,13,14,Sun,,,,1,BellJa22
Rocky Bernard,DT,23.233,2002-12-08,NFL,SEA,,PHI,L 20-27,13,14,Sun,,,,1,BernRo20
Greg Biekert,MLB,33.269,2002-12-08,NFL,MIN,@,GNB,L 22-26,13,14,Sun,1,0,0,1,BiekGr20
Harold Blackmon,S,24.202,2002-12-08,NFL,SEA,,PHI,L 20-27,13,14,Sun,,,,1,BlacHa20
Juran Bolden,CB,28.164,2002-12-08,NFL,ATL,@,TAM,L 10-34,13,14,Sun,,,,2,BoldJu20
Derrick Brooks*,WLB,29.234,2002-12-08,NFL,TAM,,ATL,W 34-10,13,14,Sun,,,,1,BrooDe00
Ralph Brown,LCB,24.083,2002-12-08,NFL,NYG,@,WAS,W 27-21,13,14,Sun,1,19,0,2,BrowRa20
Sheldon Brown,CB,23.264,2002-12-08,NFL,PHI,@,SEA,W 27-20,13,14,Sun,1,12,0,1,BrowSh20
Fernando Bryant,LCB,25.257,2002-12-08,NFL,JAX,,CLE,L 20-21,13,14,Sun,,,,1,BryaFe20
Ray Buchanan,LCB,31.070,2002-12-08,NFL,ATL,@,TAM,L 10-34,13,14,Sun,,,,2,BuchRa00
Terrell Buckley,CB,31.184,2002-12-08,NFL,NWE,,BUF,W 27-17,13,14,Sun,1,39,0,1,BuckTe20
Keith Bulluck,RLB,25.248,2002-12-08,NFL,TEN,,IND,W 27-17,13,14,Sun,1,5,0,2,BullKe00
Chris Cash,LCB,22.148,2002-12-08,NFL,DET,@,ARI,L 20-23,13,14,Sun,,,,1,CashCh20
Chris Claiborne,MLB,24.135,2002-12-08,NFL,DET,@,ARI,L 20-23,13,14,Sun,0,0,0,1,ClaiCh20
Dexter Coakley,WLB,30.049,2002-12-08,NFL,DAL,,SFO,L 27-31,13,14,Sun,,,,1,CoakDe00
Antonio Cochran,RDE,26.170,2002-12-08,NFL,SEA,,PHI,L 20-27,13,14,Sun,,,,1,CochAn20
Marco Coleman,LDE,32.355,2002-12-08,NFL,JAX,,CLE,L 20-21,13,14,Sun,,,,1,ColeMa00
Chris Cooper,DE,25.284,2002-12-08,NFL,OAK,@,SDG,W 27-7,13,14,Sun,,,,1,CoopCh20
Bryan Cox,LB,34.294,2002-12-08,NFL,NOR,@,BAL,W 37-25,13,14,Sun,,,,1,CoxxBr00
Ray Crockett,RCB,35.337,2002-12-08,NFL,KAN,,STL,W 49-10,13,14,Sun,,,,1,CrocRa20
Brian Dawkins*,FS,29.056,2002-12-08,NFL,PHI,@,SEA,W 27-20,13,14,Sun,,,,1,DawkBr00
Doug Evans,CB,32.209,2002-12-08,NFL,SEA,,PHI,L 20-27,13,14,Sun,,,,2,EvanDo21
London Fletcher,MLB,27.203,2002-12-08,NFL,BUF,@,NWE,L 17-27,13,14,Sun,,,,1,FletLo20
Jay Foreman,BLB,26.293,2002-12-08,NFL,HOU,@,PIT,W 24-6,13,14,Sun,,,,2,ForeJa20
Corey Fuller,LCB,31.221,2002-12-08,NFL,CLE,@,JAX,W 21-20,13,14,Sun,,,,1,FullCo20
Sam Garnes,SS,28.149,2002-12-08,NFL,NYJ,,DEN,W 19-13,13,14,Sun,,,,1,GarnSa20
Derrick Gibson,S,23.261,2002-12-08,NFL,OAK,@,SDG,W 27-7,13,14,Sun,,,,1,GibsDe21
Aaron Glenn,LCB,30.145,2002-12-08,NFL,HOU,@,PIT,W 24-6,13,14,Sun,2,135,2,2,GlenAa00
Ian Gold,WLB,24.107,2002-12-08,NFL,DEN,@,NYJ,L 13-19,13,14,Sun,0,0,0,1,GoldIa00
Cory Hall,FS,26.003,2002-12-08,NFL,CIN,@,CAR,L 31-52,13,14,Sun,1,2,0,1,HallCo21
Kevin Hardy,SLB,29.137,2002-12-08,NFL,DAL,,SFO,L 27-31,13,14,Sun,,,,1,HardKe00
Al Harris,CB,28.001,2002-12-08,NFL,PHI,@,SEA,W 27-20,13,14,Sun,,,,1,HarrAl21
Ed Hartwell,LILB,24.195,2002-12-08,NFL,BAL,,NOR,L 25-37,13,14,Sun,,,,2,HartEd20
John Henderson,LDT,23.333,2002-12-08,NFL,JAX,,CLE,L 20-21,13,14,Sun,,,,2,HendJo99
Renaldo Hill,LCB,24.026,2002-12-08,NFL,ARI,,DET,W 23-20,13,14,Sun,,,,2,HillRe20
Reggie Howard,RCB,25.205,2002-12-08,NFL,CAR,,CIN,W 52-31,13,14,Sun,,,,2,HowaRe21
Cletidus Hunt,DT,26.340,2002-12-08,NFL,GNB,,MIN,W 26-22,13,14,Sun,,,,1,HuntCl20
Ken Irvin,LCB,30.150,2002-12-08,NFL,NOR,@,BAL,W 37-25,13,14,Sun,,,,4,IrviKe20
Dexter Jackson,FS,25.133,2002-12-08,NFL,TAM,,ATL,W 34-10,13,14,Sun,1,21,0,1,JackDe20
Grady Jackson,DT,29.321,2002-12-08,NFL,NOR,@,BAL,W 37-25,13,14,Sun,,,,1,JackGr20
Tory James,CB,29.204,2002-12-08,NFL,OAK,@,SDG,W 27-7,13,14,Sun,1,0,0,3,JameTo99
Quentin Jammer,CB,23.172,2002-12-08,NFL,SDG,,OAK,L 7-27,13,14,Sun,,,,2,JammQu20
Tebucky Jones,FS,28.063,2002-12-08,NFL,NWE,,BUF,W 27-17,13,14,Sun,1,0,0,2,JoneTe20
Kevin Kaesviharn,CB,26.101,2002-12-08,NFL,CIN,@,CAR,L 31-52,13,14,Sun,,,,1,KaesKe20
