Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Ricky Manning,RCB,24.332,2005-10-16,NFL,CAR,@,DET,W 21-20,6,6,Sun,0.0,2,0,2,0,,MannRi20
Marquand Manuel,FS,26.097,2005-10-16,NFL,SEA,,HOU,W 42-10,6,6,Sun,0.0,1,0,1,0,,ManuMa20
Lemar Marshall,MLB,28.303,2005-10-16,NFL,WAS,@,KAN,L 21-28,5,6,Sun,0.0,5,2,7,1,,MarsLe20
Glenn Martinez,WR,23.320,2005-10-16,NFL,DET,,CAR,L 20-21,5,6,Sun,0.0,1,0,1,0,,MartGl00
Rashean Mathis,LCB,25.050,2005-10-16,NFL,JAX,@,PIT,W 23-17,6,6,Sun,0.0,3,2,5,0,,MathRa99
Fred McAfee,RB,37.118,2005-10-16,NFL,NOR,,ATL,L 31-34,6,6,Sun,0.0,0,1,1,0,,McAfFr00
Chris McAlister,LCB,28.124,2005-10-16,NFL,BAL,,CLE,W 16-3,5,6,Sun,0.0,3,0,3,0,,McAlCh00
Kevin McCadam,S,26.224,2005-10-16,NFL,ATL,@,NOR,W 34-31,6,6,Sun,0.0,3,0,3,0,,McCaKe20
Dexter McCleon,RCB,32.007,2005-10-16,NFL,KAN,,WAS,W 28-21,5,6,Sun,0.0,4,0,4,0,,McClDe21
Marlon McCree,SS,28.213,2005-10-16,NFL,CAR,@,DET,W 21-20,6,6,Sun,0.0,0,3,3,0,,McCrMa20
Daylon McCutcheon,LCB,28.311,2005-10-16,NFL,CLE,@,BAL,L 3-16,5,6,Sun,0.0,7,0,7,0,,McCuDa22
Terrence McGee,LCB,25.002,2005-10-16,NFL,BUF,,NYJ,W 27-17,6,6,Sun,0.0,3,1,4,0,,McGeTe99
Willie McGinest,OLB,33.309,2005-10-16,NFL,NWE,@,DEN,L 20-28,6,6,Sun,0.5,3,2,5,1,,McGiWi00
Jon McGraw,S,26.197,2005-10-16,NFL,DET,,CAR,L 20-21,5,6,Sun,0.0,2,0,2,0,,McGrJo21
Corey McIntyre,FB,26.264,2005-10-16,NFL,CLE,@,BAL,L 3-16,5,6,Sun,0.0,1,0,1,0,,McInCo00
Mike McKenzie,LCB,29.173,2005-10-16,NFL,NOR,,ATL,L 31-34,6,6,Sun,0.0,2,1,3,0,,McKeMi20
Alvin McKinley,RDE,27.129,2005-10-16,NFL,CLE,@,BAL,L 3-16,5,6,Sun,1.0,5,3,8,1,,McKiAl20
Ronald McKinnon,MLB,32.026,2005-10-16,NFL,NOR,,ATL,L 31-34,6,6,Sun,0.0,0,3,3,0,,McKiRo21
R.W. McQuarters,CB,28.299,2005-10-16,NFL,DET,,CAR,L 20-21,5,6,Sun,0.0,1,0,1,0,,McQuR.20
Terrence Melton,LB,28.288,2005-10-16,NFL,NOR,,ATL,L 31-34,6,6,Sun,0.0,0,2,2,0,,MeltTe20
Shawne Merriman,LB,21.144,2005-10-16,NFL,SDG,@,OAK,W 27-14,6,6,Sun,0.0,1,1,2,0,,MerrSh99
Ray Mickens,DB,32.285,2005-10-16,NFL,CLE,@,BAL,L 3-16,5,6,Sun,0.0,3,0,3,0,,MickRa20
Justin Miller,CB,21.244,2005-10-16,NFL,NYJ,@,BUF,L 17-27,6,6,Sun,0.0,1,1,2,0,,MillJu99
Hanik Milligan,S,25.347,2005-10-16,NFL,SDG,@,OAK,W 27-14,6,6,Sun,0.0,1,0,1,0,,MillHa99
Lawyer Milloy,SS,31.336,2005-10-16,NFL,BUF,,NYJ,W 27-17,6,6,Sun,0.0,3,3,6,0,,MillLa00
Mike Minter,FS,31.274,2005-10-16,NFL,CAR,@,DET,W 21-20,6,6,Sun,0.0,2,0,2,0,,MintMi21
Anthony Mitchell,S,30.307,2005-10-16,NFL,CIN,@,TEN,W 31-23,6,6,Sun,0.0,2,0,2,0,,MitcAn20
Kawika Mitchell,MLB,26.006,2005-10-16,NFL,KAN,,WAS,W 28-21,5,6,Sun,0.0,6,3,9,0,,MitcKa20
Kindal Moorehead,DT,27.002,2005-10-16,NFL,CAR,@,DET,W 21-20,6,6,Sun,0.0,2,0,2,0,,MoorKi20
Vernand Morency,RB,25.254,2005-10-16,NFL,HOU,@,SEA,L 10-42,5,6,Sun,0.0,0,1,1,0,,MoreVe00
Sean Morey,WR,29.232,2005-10-16,NFL,PIT,,JAX,L 17-23,5,6,Sun,0.0,3,0,3,0,,MoreSe00
Dan Morgan,MLB,26.301,2005-10-16,NFL,CAR,@,DET,W 21-20,6,6,Sun,1.0,8,5,13,1,,MorgDa99
Kirk Morrison,LB,23.239,2005-10-16,NFL,OAK,,SDG,L 14-27,5,6,Sun,0.0,8,0,8,1,,MorrKi20
Michael Myers,LDT,29.269,2005-10-16,NFL,DEN,,NWE,W 28-20,6,6,Sun,0.0,3,0,3,0,,MyerMi20
Ryan Nece,SLB,26.234,2005-10-16,NFL,TAM,,MIA,W 27-13,6,6,Sun,0.0,4,3,7,0,,NeceRy20
Ryan Neufeld,TE,29.328,2005-10-16,NFL,BUF,,NYJ,W 27-17,6,6,Sun,0.0,1,0,1,0,,NeufRy00
Keith Newman,LOLB,28.270,2005-10-16,NFL,MIN,@,CHI,L 3-28,5,6,Sun,0.0,3,0,3,0,,NewmKe20
Terence Newman,LCB,27.042,2005-10-16,NFL,DAL,,NYG,W 16-13,6,6,Sun,0.0,3,0,3,0,,NewmTe20
Donnie Nickey,S,25.174,2005-10-16,NFL,TEN,,CIN,L 23-31,6,6,Sun,0.0,0,1,1,0,,NickDo20
Moran Norris,FB,27.122,2005-10-16,NFL,HOU,@,SEA,L 10-42,5,6,Sun,0.0,1,0,1,0,,NorrMo00
Deltha O'Neal,CB,28.259,2005-10-16,NFL,CIN,@,TEN,W 31-23,6,6,Sun,0.0,8,0,8,0,,ONeaDe00
Antwan Odom,RDE,24.022,2005-10-16,NFL,TEN,,CIN,L 23-31,6,6,Sun,0.0,0,1,1,0,,OdomAn20
Adewale Ogunleye,LDE,28.068,2005-10-16,NFL,CHI,,MIN,W 28-3,5,6,Sun,0.0,2,0,2,0,,OgunAd00
Ifeanyi Ohalete,SS,26.147,2005-10-16,NFL,CIN,@,TEN,W 31-23,6,6,Sun,0.0,1,1,2,0,,OhalIf20
Igor Olshansky,RDE,23.166,2005-10-16,NFL,SDG,@,OAK,W 27-14,6,6,Sun,2.0,2,0,2,1,,OlshIg20
Shantee Orr,LOLB,24.141,2005-10-16,NFL,HOU,@,SEA,L 10-42,5,6,Sun,0.0,3,1,4,1,,OrrxSh20
Kassim Osgood,WR,25.149,2005-10-16,NFL,SDG,@,OAK,W 27-14,6,6,Sun,0.0,3,0,3,0,,OsgoKa00
Karl Paymah,CB,22.321,2005-10-16,NFL,DEN,,NWE,W 28-20,6,6,Sun,0.0,1,1,2,0,,PaymKa20
Seth Payne,NT,30.246,2005-10-16,NFL,HOU,@,SEA,L 10-42,5,6,Sun,1.0,3,0,3,1,,PaynSe20
Jarrett Payton,RB,24.294,2005-10-16,NFL,TEN,,CIN,L 23-31,6,6,Sun,0.0,0,1,1,0,,PaytJa00
Kalvin Pearson,DB,26.359,2005-10-16,NFL,TAM,,MIA,W 27-13,6,6,Sun,0.0,2,2,4,0,,PearKa20
Antwan Peek,ROLB,25.352,2005-10-16,NFL,HOU,@,SEA,L 10-42,5,6,Sun,1.0,3,1,4,1,,PeekAn20
Julius Peppers,LDE,25.271,2005-10-16,NFL,CAR,@,DET,W 21-20,6,6,Sun,1.0,2,0,2,0,,PeppJu99
Tab Perry,WR,23.269,2005-10-16,NFL,CIN,@,TEN,W 31-23,6,6,Sun,0.0,2,0,2,0,,PerrTa00
Adrian Peterson,RB,26.107,2005-10-16,NFL,CHI,,MIN,W 28-3,5,6,Sun,0.0,2,0,2,0,,PeteAd00
Mike Peterson,MLB,29.121,2005-10-16,NFL,JAX,@,PIT,W 23-17,6,6,Sun,0.0,4,3,7,0,,PeteMi20
Antonio Pierce,MLB,26.355,2005-10-16,NFL,NYG,@,DAL,L 13-16,5,6,Sun,0.0,6,0,6,1,,PierAn20
Willie Pile,CB,25.144,2005-10-16,NFL,DAL,,NYG,W 16-13,6,6,Sun,0.0,3,2,5,0,,PileWi20
Bryan Pittman,LS,28.269,2005-10-16,NFL,HOU,@,SEA,L 10-42,5,6,Sun,0.0,0,1,1,0,,PittBr20
Troy Polamalu,SS,24.180,2005-10-16,NFL,PIT,,JAX,L 17-23,5,6,Sun,0.0,5,2,7,0,,PolaTr99
DaShon Polk,LB,28.217,2005-10-16,NFL,HOU,@,SEA,L 10-42,5,6,Sun,0.0,6,1,7,0,,PolkDa20
David Pollack,LB,23.119,2005-10-16,NFL,CIN,@,TEN,W 31-23,6,6,Sun,0.0,1,0,1,0,,PollDa20
Tommy Polley,RLB,27.271,2005-10-16,NFL,BAL,,CLE,W 16-3,5,6,Sun,1.5,2,1,3,1,,PollTo21
Brodney Pool,DB,21.145,2005-10-16,NFL,CLE,@,BAL,L 3-16,5,6,Sun,0.0,2,0,2,0,,PoolBr20
Nate Poole,WR,28.257,2005-10-16,NFL,NOR,,ATL,L 31-34,6,6,Sun,0.0,1,0,1,0,,PoolNa01
Joey Porter,ROLB,28.208,2005-10-16,NFL,PIT,,JAX,L 17-23,5,6,Sun,1.0,5,3,8,2,,PortJo00
Jeff Posey,SLB,30.063,2005-10-16,NFL,BUF,,NYJ,W 27-17,6,6,Sun,0.0,1,1,2,0,,PoseJe20
Pierson Prioleau,SS,28.071,2005-10-16,NFL,WAS,@,KAN,L 21-28,5,6,Sun,0.0,3,0,3,0,,PrioPi20
Trevor Pryce,RDE,30.074,2005-10-16,NFL,DEN,,NWE,W 28-20,6,6,Sun,0.0,1,0,1,0,,PrycTr00
Shelton Quarles,MLB,34.035,2005-10-16,NFL,TAM,,MIA,W 27-13,6,6,Sun,0.0,8,1,9,0,,QuarSh20
Wali Rainer,LB,28.180,2005-10-16,NFL,DET,,CAR,L 20-21,5,6,Sun,0.0,0,1,1,0,,RainWa20
Kemp Rasmussen,DE,26.144,2005-10-16,NFL,CAR,@,DET,W 21-20,6,6,Sun,0.0,2,0,2,0,,RasmKe20
Keiwan Ratliff,CB,24.180,2005-10-16,NFL,CIN,@,TEN,W 31-23,6,6,Sun,0.0,2,2,4,0,,RatlKe20
Cory Redding,LDE,24.335,2005-10-16,NFL,DET,,CAR,L 20-21,5,6,Sun,0.0,1,0,1,0,,ReddCo20
Ed Reed*,SS,27.035,2005-10-16,NFL,BAL,,CLE,W 16-3,5,6,Sun,0.0,5,1,6,0,,ReedEd00
James Reed,NT,28.255,2005-10-16,NFL,NYJ,@,BUF,L 17-27,6,6,Sun,0.0,2,2,4,0,,ReedJa21
Ike Reese,LB,32.000,2005-10-16,NFL,ATL,@,NOR,W 34-31,6,6,Sun,0.0,0,2,2,0,,ReesIk99
Jacques Reeves,CB,23.008,2005-10-16,NFL,DAL,,NYG,W 16-13,6,6,Sun,0.0,2,1,3,0,,ReevJa20
Gabe Reid,HB,28.141,2005-10-16,NFL,CHI,,MIN,W 28-3,5,6,Sun,0.0,1,0,1,0,,ReidGa00
Robert Reynolds,LB,24.149,2005-10-16,NFL,TEN,,CIN,L 23-31,6,6,Sun,0.0,0,2,2,0,,ReynRo20
Kerry Rhodes,S,23.075,2005-10-16,NFL,NYJ,@,BUF,L 17-27,6,6,Sun,0.0,5,1,6,0,,RhodKe20
Simeon Rice,RDE,31.234,2005-10-16,NFL,TAM,,MIA,W 27-13,6,6,Sun,1.0,2,1,3,0,,RiceSi00
Fred Robbins,DT,28.205,2005-10-16,NFL,NYG,@,DAL,L 13-16,5,6,Sun,0.0,1,0,1,0,,RobbFr20
Dewayne Robertson,DT,24.000,2005-10-16,NFL,NYJ,@,BUF,L 17-27,6,6,Sun,0.0,2,1,3,0,,RobeDe20
Bryan Robinson,LDT,31.116,2005-10-16,NFL,CIN,@,TEN,W 31-23,6,6,Sun,0.0,0,2,2,0,,RobiBr20
Dunta Robinson,RCB,23.188,2005-10-16,NFL,HOU,@,SEA,L 10-42,5,6,Sun,0.0,4,0,4,0,,RobiDu20
Carlos Rogers,LCB,24.106,2005-10-16,NFL,WAS,@,KAN,L 21-28,5,6,Sun,0.0,5,0,5,0,,RogeCa20
Shaun Rogers,LDT,26.218,2005-10-16,NFL,DET,,CAR,L 20-21,5,6,Sun,0.5,2,1,3,1,,RogeSh99
Samari Rolle,RCB,29.067,2005-10-16,NFL,BAL,,CLE,W 16-3,5,6,Sun,0.0,1,0,1,0,,RollSa00
Allen Rossum,CB,29.359,2005-10-16,NFL,ATL,@,NOR,W 34-31,6,6,Sun,0.0,1,0,1,0,,RossAl99
Stanford Routt,CB,22.085,2005-10-16,NFL,OAK,,SDG,L 14-27,5,6,Sun,0.0,2,0,2,0,,RoutSt20
Orpheus Roye,LDE,32.268,2005-10-16,NFL,CLE,@,BAL,L 3-16,5,6,Sun,0.0,6,0,6,0,,RoyeOr20
Mike Rucker,RDE,30.230,2005-10-16,NFL,CAR,@,DET,W 21-20,6,6,Sun,2.0,5,0,5,2,,RuckMi20
Orlando Ruff,LB,29.018,2005-10-16,NFL,CLE,@,BAL,L 3-16,5,6,Sun,0.0,2,0,2,1,,RuffOr20
Brian Russell,FS,27.253,2005-10-16,NFL,CLE,@,BAL,L 3-16,5,6,Sun,0.0,3,1,4,0,,RussBr20
Barrett Ruud,LB,22.149,2005-10-16,NFL,TAM,,MIA,W 27-13,6,6,Sun,0.0,2,1,3,0,,RuudBa20
Asante Samuel,LCB,24.283,2005-10-16,NFL,NWE,@,DEN,L 20-28,6,6,Sun,0.0,1,3,4,0,,SamuAs20
Deion Sanders*,CB,38.068,2005-10-16,NFL,BAL,,CLE,W 16-3,5,6,Sun,0.0,1,0,1,0,,SandDe00
James Sanders,SS,21.339,2005-10-16,NFL,NWE,@,DEN,L 20-28,6,6,Sun,0.0,2,0,2,0,,SandJa21
Lewis Sanders,CB,27.116,2005-10-16,NFL,HOU,@,SEA,L 10-42,5,6,Sun,0.0,1,2,3,0,,SandLe20
Benny Sapp,CB,24.269,2005-10-16,NFL,KAN,,WAS,W 28-21,5,6,Sun,0.0,1,0,1,0,,SappBe20
Warren Sapp*,DT,32.301,2005-10-16,NFL,OAK,,SDG,L 14-27,5,6,Sun,0.0,1,0,1,0,,SappWa00
Rich Scanlon,LB,24.297,2005-10-16,NFL,KAN,,WAS,W 28-21,5,6,Sun,0.0,3,1,4,0,,ScanRi20
Aaron Schobel,RDE,28.045,2005-10-16,NFL,BUF,,NYJ,W 27-17,6,6,Sun,0.0,4,1,5,0,,SchoAa99
Lance Schulters,FS,30.142,2005-10-16,NFL,MIA,@,TAM,L 13-27,5,6,Sun,0.0,8,0,8,0,,SchuLa00
Stuart Schweigert,S,24.117,2005-10-16,NFL,OAK,,SDG,L 14-27,5,6,Sun,0.0,2,0,2,0,,SchwSt20
Josh Scobey,RB,25.309,2005-10-16,NFL,SEA,,HOU,W 42-10,6,6,Sun,0.0,2,0,2,0,,ScobJo00
Bart Scott,LB,25.059,2005-10-16,NFL,BAL,,CLE,W 16-3,5,6,Sun,0.0,3,0,3,0,,ScotBa20
Bryan Scott,FS,24.186,2005-10-16,NFL,ATL,@,NOR,W 34-31,6,6,Sun,0.0,7,3,10,0,,ScotBr20
Darrion Scott,RDE,23.356,2005-10-16,NFL,MIN,@,CHI,L 3-28,5,6,Sun,0.5,2,1,3,0,,ScotDa20
DeQuincy Scott,DE,27.225,2005-10-16,NFL,SDG,@,OAK,W 27-14,6,6,Sun,1.0,1,0,1,1,,ScotDe20
Ian Scott,NT,23.342,2005-10-16,NFL,CHI,,MIN,W 28-3,5,6,Sun,0.0,2,0,2,1,,ScotIa20
Gerald Sensabaugh,S,22.125,2005-10-16,NFL,JAX,@,PIT,W 23-17,6,6,Sun,0.0,1,1,2,0,,SensGe20
Scott Shanle,JLB,25.327,2005-10-16,NFL,DAL,,NYG,W 16-13,6,6,Sun,0.0,1,1,2,0,,ShanSc20
Darren Sharper,FS,29.347,2005-10-16,NFL,MIN,@,CHI,L 3-28,5,6,Sun,0.0,2,0,2,0,,SharDa00
Jamie Sharper,OLB,30.327,2005-10-16,NFL,SEA,,HOU,W 42-10,6,6,Sun,0.0,5,2,7,0,,SharJa20
Brandon Short,SLB,28.097,2005-10-16,NFL,CAR,@,DET,W 21-20,6,6,Sun,0.0,3,3,6,0,,ShorBr20
Brian Simmons,LB,30.117,2005-10-16,NFL,CIN,@,TEN,W 31-23,6,6,Sun,0.0,5,2,7,0,,SimmBr20
Jason Simmons,SS,29.200,2005-10-16,NFL,HOU,@,SEA,L 10-42,5,6,Sun,0.0,1,0,1,0,,SimmJa20
Alshermond Singleton,SLB,30.070,2005-10-16,NFL,DAL,,NYG,W 16-13,6,6,Sun,0.0,1,0,1,0,,SingAl20
Peter Sirmon,LLB,28.240,2005-10-16,NFL,TEN,,CIN,L 23-31,6,6,Sun,0.0,4,3,7,0,,SirmPe20
Aaron Smith,DE,29.180,2005-10-16,NFL,PIT,,JAX,L 17-23,5,6,Sun,1.0,4,0,4,1,,SmitAa99
Brady Smith,RDE,32.133,2005-10-16,NFL,ATL,@,NOR,W 34-31,6,6,Sun,0.0,1,0,1,0,,SmitBr21
Daryl Smith,OLB,23.216,2005-10-16,NFL,JAX,@,PIT,W 23-17,6,6,Sun,0.0,5,1,6,2,,SmitDa24
Dwight Smith,SS,27.064,2005-10-16,NFL,NOR,,ATL,L 31-34,6,6,Sun,0.0,0,1,1,0,,SmitDw20
Justin Smith,LDE,26.016,2005-10-16,NFL,CIN,@,TEN,W 31-23,6,6,Sun,0.0,3,1,4,0,,SmitJu20
Raonall Smith,ROLB,26.359,2005-10-16,NFL,MIN,@,CHI,L 3-28,5,6,Sun,0.0,5,0,5,0,,SmitRa20
Robaire Smith,RDE,27.335,2005-10-16,NFL,HOU,@,SEA,L 10-42,5,6,Sun,0.0,1,0,1,0,,SmitRo21
Shaun Smith,DT,24.058,2005-10-16,NFL,CIN,@,TEN,W 31-23,6,6,Sun,0.0,1,0,1,0,,SmitSh20
Will Smith,LDE,24.104,2005-10-16,NFL,NOR,,ATL,L 31-34,6,6,Sun,1.0,4,3,7,1,,SmitWi99
Fred Smoot,RCB,25.087,2005-10-16,NFL,MIN,@,CHI,L 3-28,5,6,Sun,0.0,3,1,4,0,,SmooFr20
Nick Sorensen,S,27.077,2005-10-16,NFL,JAX,@,PIT,W 23-17,6,6,Sun,0.0,3,0,3,0,,SoreNi20
Cody Spencer,LB,24.107,2005-10-16,NFL,TEN,,CIN,L 23-31,6,6,Sun,0.0,1,0,1,0,,SpenCo20
Paul Spicer,RDE,30.059,2005-10-16,NFL,JAX,@,PIT,W 23-17,6,6,Sun,0.0,2,1,3,2,,SpicPa20
Greg Spires,LDE,31.065,2005-10-16,NFL,TAM,,MIA,W 27-13,6,6,Sun,1.0,2,1,3,0,,SpirGr20
Donnie Spragan,SLB,29.096,2005-10-16,NFL,MIA,@,TAM,L 13-27,5,6,Sun,0.0,5,3,8,0,,SpraDo20
Josh Stamer,LB,28.005,2005-10-16,NFL,BUF,,NYJ,W 27-17,6,6,Sun,0.0,1,0,1,0,,StamJo20
Duane Starks,RCB,31.146,2005-10-16,NFL,NWE,@,DEN,L 20-28,6,6,Sun,0.0,4,2,6,0,,StarDu20
Randy Starks,LDT,21.306,2005-10-16,NFL,TEN,,CIN,L 23-31,6,6,Sun,0.0,2,1,3,0,,StarRa20
Larry Stevens,LB,23.267,2005-10-16,NFL,CIN,@,TEN,W 31-23,6,6,Sun,0.0,1,0,1,0,,StevLa20
Matt Stewart,LB,26.046,2005-10-16,NFL,CLE,@,BAL,L 3-16,5,6,Sun,0.0,3,0,3,0,,StewMa21
Gary Stills,DE,31.097,2005-10-16,NFL,KAN,,WAS,W 28-21,5,6,Sun,0.0,2,0,2,0,,StilGa00
Michael Strahan*,LDE,33.329,2005-10-16,NFL,NYG,@,DAL,L 13-16,5,6,Sun,2.0,6,0,6,2,,StraMi02
Derrick Strait,CB,25.050,2005-10-16,NFL,NYJ,@,BUF,L 17-27,6,6,Sun,0.0,1,1,2,0,,StraDe20
Marcus Stroud,LDT,27.113,2005-10-16,NFL,JAX,@,PIT,W 23-17,6,6,Sun,0.0,3,0,3,0,,StroMa01
Terrell Suggs,RDE,23.005,2005-10-16,NFL,BAL,,CLE,W 16-3,5,6,Sun,1.0,4,1,5,0,,SuggTe99
Johnathan Sullivan,DT,24.268,2005-10-16,NFL,NOR,,ATL,L 31-34,6,6,Sun,0.0,2,0,2,0,,SullJo23
Patrick Surtain,LCB,29.119,2005-10-16,NFL,KAN,,WAS,W 28-21,5,6,Sun,0.0,1,0,1,0,,SurtPa00
Joe Tafoya,DE,27.040,2005-10-16,NFL,SEA,,HOU,W 42-10,6,6,Sun,0.0,1,0,1,0,,TafoJo20
Lofa Tatupu,MLB,22.335,2005-10-16,NFL,SEA,,HOU,W 42-10,6,6,Sun,0.0,4,1,5,0,,TatuLo99
Ben Taylor,WLB,27.046,2005-10-16,NFL,CLE,@,BAL,L 3-16,5,6,Sun,0.0,5,2,7,0,,TaylBe20
Ike Taylor,LCB,25.164,2005-10-16,NFL,PIT,,JAX,L 17-23,5,6,Sun,0.0,4,1,5,0,,TaylIk20
Jason Taylor*,OE,31.045,2005-10-16,NFL,MIA,@,TAM,L 13-27,5,6,Sun,0.0,1,2,3,0,,TaylJa03
Sean Taylor,FS,22.198,2005-10-16,NFL,WAS,@,KAN,L 21-28,5,6,Sun,0.0,6,0,6,0,,TaylSe20
Craig Terrill,DT,25.111,2005-10-16,NFL,SEA,,HOU,W 42-10,6,6,Sun,1.0,1,0,1,1,,TerrCr20
Adalius Thomas,LLB,28.059,2005-10-16,NFL,BAL,,CLE,W 16-3,5,6,Sun,1.0,3,0,3,1,,ThomAd00
Bryan Thomas,DE,26.131,2005-10-16,NFL,NYJ,@,BUF,L 17-27,6,6,Sun,0.0,1,1,2,0,,ThomBr21
Dontarrious Thomas,LB,25.044,2005-10-16,NFL,MIN,@,CHI,L 3-28,5,6,Sun,0.0,2,0,2,0,,ThomDo21
Fred Thomas,RCB,32.035,2005-10-16,NFL,NOR,,ATL,L 31-34,6,6,Sun,0.0,3,4,7,0,,ThomFr20
Kiwaukee Thomas,CB,28.119,2005-10-16,NFL,MIA,@,TAM,L 13-27,5,6,Sun,0.0,1,0,1,0,,ThomKi20
Zach Thomas,MLB,32.045,2005-10-16,NFL,MIA,@,TAM,L 13-27,5,6,Sun,1.0,10,4,14,2,,ThomZa01
Chaun Thompson,RLB,25.147,2005-10-16,NFL,CLE,@,BAL,L 3-16,5,6,Sun,0.0,2,4,6,0,,ThomCh23
Chris Thompson,DB,23.150,2005-10-16,NFL,CHI,,MIN,W 28-3,5,6,Sun,0.0,1,1,2,0,,ThomCh24
Lamont Thompson,FS,27.078,2005-10-16,NFL,TEN,,CIN,L 23-31,6,6,Sun,0.0,3,2,5,0,,ThomLa21
John Thornton,RDT,29.014,2005-10-16,NFL,CIN,@,TEN,W 31-23,6,6,Sun,0.0,5,0,5,0,,ThorJo21
Odell Thurman,LB,22.099,2005-10-16,NFL,CIN,@,TEN,W 31-23,6,6,Sun,0.0,4,2,6,1,,ThurOd20
Charles Tillman,LCB,24.235,2005-10-16,NFL,CHI,,MIN,W 28-3,5,6,Sun,0.0,6,1,7,0,,TillCh20
Reggie Torbor,LB,24.264,2005-10-16,NFL,NYG,@,DAL,L 13-16,5,6,Sun,0.0,1,0,1,0,,TorbRe20
Leigh Torrence,CB,23.285,2005-10-16,NFL,ATL,@,NOR,W 34-31,6,6,Sun,0.0,0,1,1,0,,TorrLe20
Deshea Townsend,RCB,30.038,2005-10-16,NFL,PIT,,JAX,L 17-23,5,6,Sun,0.0,1,0,1,0,,TownDe20
Keith Traylor,NT,36.043,2005-10-16,NFL,MIA,@,TAM,L 13-27,5,6,Sun,0.0,0,1,1,0,,TrayKe20
Marcus Trufant,RCB,24.295,2005-10-16,NFL,SEA,,HOU,W 42-10,6,6,Sun,0.0,1,0,1,0,,TrufMa20
Marcus Tubbs,RDT,24.153,2005-10-16,NFL,SEA,,HOU,W 42-10,6,6,Sun,0.0,1,1,2,0,,TubbMa20
Justin Tuck,DE,22.201,2005-10-16,NFL,NYG,@,DAL,L 13-16,5,6,Sun,0.0,4,0,4,0,,TuckJu20
Sean Tufts,LB,23.204,2005-10-16,NFL,CAR,@,DET,W 21-20,6,6,Sun,0.0,2,0,2,0,,TuftSe20
Osi Umenyiora,RDE,23.334,2005-10-16,NFL,NYG,@,DAL,L 13-16,5,6,Sun,1.0,3,0,3,1,,UmenOs99
Brian Urlacher*,MLB,27.144,2005-10-16,NFL,CHI,,MIN,W 28-3,5,6,Sun,2.0,8,1,9,2,,UrlaBr00
Kyle Vanden Bosch,LDE,26.333,2005-10-16,NFL,TEN,,CIN,L 23-31,6,6,Sun,0.0,0,3,3,0,,VandKy99
Nathan Vasher,RCB,23.333,2005-10-16,NFL,CHI,,MIN,W 28-3,5,6,Sun,0.0,3,0,3,0,,VashNa99
Demetrin Veal,DT,24.066,2005-10-16,NFL,DEN,,NWE,W 28-20,6,6,Sun,0.0,0,1,1,0,,VealDe20
Jonathan Vilma,MLB,23.183,2005-10-16,NFL,NYJ,@,BUF,L 17-27,6,6,Sun,0.0,8,4,12,0,,VilmJo99
Troy Vincent,FS,34.130,2005-10-16,NFL,BUF,,NYJ,W 27-17,6,6,Sun,0.0,5,1,6,0,,VincTr00
Kimo von Oelhoffen,RDE,34.259,2005-10-16,NFL,PIT,,JAX,L 17-23,5,6,Sun,0.0,3,1,4,1,,vonOKi20
Mike Vrabel,ILB,30.063,2005-10-16,NFL,NWE,@,DEN,L 20-28,6,6,Sun,0.0,8,5,13,0,,VrabMi20
Michael Waddell,CB,24.280,2005-10-16,NFL,TEN,,CIN,L 23-31,6,6,Sun,0.0,1,0,1,0,,WaddMi20
Bracy Walker,S,34.353,2005-10-16,NFL,DET,,CAR,L 20-21,5,6,Sun,0.0,0,1,1,0,,WalkBr20
Ramon Walker,SS,25.342,2005-10-16,NFL,HOU,@,SEA,L 10-42,5,6,Sun,0.0,1,0,1,0,,WalkRa20
Al Wallace,DE,31.205,2005-10-16,NFL,CAR,@,DET,W 21-20,6,6,Sun,1.0,4,1,5,0,,WallAl20
Lenny Walls,CB,26.020,2005-10-16,NFL,DEN,,NWE,W 28-20,6,6,Sun,0.0,3,0,3,0,,WallLe20
Kevin Walter,WR,24.073,2005-10-16,NFL,CIN,@,TEN,W 31-23,6,6,Sun,0.0,0,1,1,0,,WaltKe00
DeMarcus Ware,WLB,23.077,2005-10-16,NFL,DAL,,NYG,W 16-13,6,6,Sun,1.0,3,1,4,1,,WareDe99
Gerard Warren,RDT,27.083,2005-10-16,NFL,DEN,,NWE,W 28-20,6,6,Sun,0.0,1,1,2,0,,WarrGe20
Greg Warren,LS,23.363,2005-10-16,NFL,PIT,,JAX,L 17-23,5,6,Sun,0.0,0,1,1,0,,WarrGr20
Ty Warren,LDE,24.252,2005-10-16,NFL,NWE,@,DEN,L 20-28,6,6,Sun,0.0,0,2,2,0,,WarrTy20
Fabian Washington,CB,22.129,2005-10-16,NFL,OAK,,SDG,L 14-27,5,6,Sun,0.0,2,0,2,0,,WashFa20
Marcus Washington,SAM,27.364,2005-10-16,NFL,WAS,@,KAN,L 21-28,5,6,Sun,0.0,7,1,8,2,,WashMa99
Ted Washington,NT,37.186,2005-10-16,NFL,OAK,,SDG,L 14-27,5,6,Sun,0.0,6,0,6,2,,WashTe01
Courtney Watson,LB,25.028,2005-10-16,NFL,NOR,,ATL,L 31-34,6,6,Sun,0.0,5,1,6,0,,WatsCo20
