Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Leighton Vander Esch,WLB,22.283,2018-11-18,NFL,DAL,@,ATL,W 22-19,10,11,Sun,1,28,0,3,VandLe00
Tracy Walker,DB,23.290,2018-11-18,NFL,DET,,CAR,W 20-19,10,11,Sun,1,0,0,1,WalkTr01
B.W. Webb,LCB,28.199,2018-11-18,NFL,NYG,,TAM,W 38-35,10,11,Sun,1,0,0,2,WebbBW00
P.J. Williams,LB,25.170,2018-11-18,NFL,NOR,,PHI,W 48-7,10,11,Sun,0,0,0,2,WillP.00
Shawn Williams,SS,27.189,2018-11-18,NFL,CIN,@,BAL,L 21-24,10,11,Sun,1,22,0,1,WillSh02
Vince Williams,RILB,28.326,2018-11-18,NFL,PIT,@,JAX,W 20-16,10,11,Sun,0,0,0,1,WillVi01
Quincy Wilson,CB,22.094,2018-11-18,NFL,IND,,TEN,W 38-10,10,11,Sun,1,0,0,1,WilsQu01
Shareece Wright,CB,31.224,2018-11-18,NFL,HOU,@,WAS,W 23-21,10,11,Sun,0,0,0,1,WrigSh00
Samson Ebukam,OLB,23.194,2018-11-19,NFL,LAR,,KAN,W 54-51,11,11,Mon,1,25,1,1,EbukSa00
Kendall Fuller,DB,23.279,2018-11-19,NFL,KAN,@,LAR,L 51-54,11,11,Mon,0,0,0,1,FullKe00
Chris Jones,RDE,24.139,2018-11-19,NFL,KAN,@,LAR,L 51-54,11,11,Mon,0,0,0,1,JoneCh09
Lamarcus Joyner,FS,27.357,2018-11-19,NFL,LAR,,KAN,W 54-51,11,11,Mon,1,5,0,2,JoynLa00
Steven Nelson,RCB,25.301,2018-11-19,NFL,KAN,@,LAR,L 51-54,11,11,Mon,0,0,0,1,NelsSt01
Ron Parker,S,31.094,2018-11-19,NFL,KAN,@,LAR,L 51-54,11,11,Mon,0,0,0,1,ParkRo01
Marcus Peters,LCB,25.314,2018-11-19,NFL,LAR,,KAN,W 54-51,11,11,Mon,1,9,0,1,PeteMa00
Orlando Scandrick,LCB,31.282,2018-11-19,NFL,KAN,@,LAR,L 51-54,11,11,Mon,0,0,0,1,ScanOr99
Ethan Westbrooks,DL,28.004,2018-11-19,NFL,LAR,,KAN,W 54-51,11,11,Mon,0,0,0,1,WestEt00
Alex Anzalone,MLB,24.061,2018-11-22,NFL,NOR,,ATL,W 31-17,11,12,Thu,0,0,0,1,AnzaAl00
Eli Apple,LCB,23.105,2018-11-22,NFL,NOR,,ATL,W 31-17,11,12,Thu,0,0,0,1,ApplEl00
Chidobe Awuzie,CB,23.182,2018-11-22,NFL,DAL,,WAS,W 31-23,11,12,Thu,0,0,0,2,AwuzCh00
Anthony Brown,CB,24.342,2018-11-22,NFL,DAL,,WAS,W 31-23,11,12,Thu,1,1,0,1,BrowAn02
Tyrone Crawford,DE,29.000,2018-11-22,NFL,DAL,,WAS,W 31-23,11,12,Thu,0,0,0,1,CrawTy00
Tyeler Davison,NT,26.060,2018-11-22,NFL,NOR,,ATL,W 31-17,11,12,Thu,0,0,0,1,DaviTy01
Quinton Dunbar,CB,26.123,2018-11-22,NFL,WAS,@,DAL,L 23-31,11,12,Thu,0,0,0,1,DunbQu00
Mike Ford,CB,23.110,2018-11-22,NFL,DET,,CHI,L 16-23,11,12,Thu,0,0,0,1,FordMi01
Kyle Fuller,CB,26.279,2018-11-22,NFL,CHI,@,DET,W 23-16,11,12,Thu,1,0,0,2,FullKy00
Jeff Heath,SS,27.192,2018-11-22,NFL,DAL,,WAS,W 31-23,11,12,Thu,0,0,0,1,HeatJe00
Eddie Jackson,S,25.347,2018-11-22,NFL,CHI,@,DET,W 23-16,11,12,Thu,1,41,1,2,JackEd01
Damontae Kazee,S,25.170,2018-11-22,NFL,ATL,@,NOR,L 17-31,11,12,Thu,1,0,0,1,KazeDa00
A.J. Klein,SAM,27.115,2018-11-22,NFL,NOR,,ATL,W 31-17,11,12,Thu,1,6,0,1,KleiAJ00
Marshon Lattimore,RCB,22.187,2018-11-22,NFL,NOR,,ATL,W 31-17,11,12,Thu,0,0,0,2,LattMa01
Demarcus Lawrence,DE,26.208,2018-11-22,NFL,DAL,,WAS,W 31-23,11,12,Thu,1,13,0,1,LawrDe00
Sharrod Neasman,DB,27.039,2018-11-22,NFL,ATL,@,NOR,L 17-31,11,12,Thu,0,0,0,1,NeasSh00
Josh Norman,CB,30.342,2018-11-22,NFL,WAS,@,DAL,L 23-31,11,12,Thu,0,0,0,1,NormJo01
Da'Ron Payne,NT,21.179,2018-11-22,NFL,WAS,@,DAL,L 23-31,11,12,Thu,0,0,0,1,PaynDa00
Jordan Richards,S,25.305,2018-11-22,NFL,ATL,@,NOR,L 17-31,11,12,Thu,0,0,0,2,RichJo00
D.J. Swearinger,FS,27.082,2018-11-22,NFL,WAS,@,DAL,L 23-31,11,12,Thu,0,0,0,1,SweaDJ00
Desmond Trufant,CB,28.073,2018-11-22,NFL,ATL,@,NOR,L 17-31,11,12,Thu,0,0,0,1,TrufDe00
Leighton Vander Esch,WLB,22.287,2018-11-22,NFL,DAL,,WAS,W 31-23,11,12,Thu,0,0,0,1,VandLe00
P.J. Williams,CB,25.174,2018-11-22,NFL,NOR,,ATL,W 31-17,11,12,Thu,0,0,0,1,WillP.00
Xavier Woods,FS,23.119,2018-11-22,NFL,DAL,,WAS,W 31-23,11,12,Thu,1,0,0,3,WoodXa00
Andrew Adams,S,26.028,2018-11-25,NFL,TAM,,SFO,W 27-9,11,12,Sun,0,0,0,1,AdamAn00
Jamal Adams,SS,23.039,2018-11-25,NFL,NYJ,,NWE,L 13-27,11,12,Sun,0,0,0,3,AdamJa00
Lorenzo Alexander,RLB,35.178,2018-11-25,NFL,BUF,,JAX,W 24-21,11,12,Sun,0,0,0,2,AlexLo99
Anthony Averett,CB,23.360,2018-11-25,NFL,BAL,,OAK,W 34-17,11,12,Sun,0,0,0,1,AverAn00
Jessie Bates,FS,21.272,2018-11-25,NFL,CIN,,CLE,L 20-35,11,12,Sun,0,0,0,1,BateJe00
Antoine Bethea,FS,34.121,2018-11-25,NFL,ARI,@,LAC,L 10-45,11,12,Sun,0,0,0,1,BethAn20
A.J. Bouye,RCB,27.101,2018-11-25,NFL,JAX,@,BUF,L 21-24,11,12,Sun,0,0,0,1,BouyA.00
James Bradberry,LCB,25.113,2018-11-25,NFL,CAR,,SEA,L 27-30,11,12,Sun,0,0,0,1,BradJa00
Vontaze Burfict,MLB,28.062,2018-11-25,NFL,CIN,,CLE,L 20-35,11,12,Sun,0,0,0,1,BurfVo00
Morgan Burnett,S,29.316,2018-11-25,NFL,PIT,@,DEN,L 17-24,11,12,Sun,0,0,0,2,BurnMo99
Calais Campbell,RDE,32.085,2018-11-25,NFL,JAX,@,BUF,L 21-24,11,12,Sun,0,0,0,1,CampCa99
T.J. Carrie,CB,28.120,2018-11-25,NFL,CLE,@,CIN,W 35-20,11,12,Sun,0,0,0,1,CarrTr00
Lorenzo Carter,LB,22.350,2018-11-25,NFL,NYG,@,PHI,L 22-25,11,12,Sun,0,0,0,1,CartLo01
Jamie Collins,SAM,29.036,2018-11-25,NFL,CLE,@,CIN,W 35-20,11,12,Sun,0,0,0,1,CollJa00
Gareon Conley,CB,23.149,2018-11-25,NFL,OAK,@,BAL,L 17-34,11,12,Sun,0,0,0,2,ConlGa00
Thomas Davis,WLB,35.248,2018-11-25,NFL,CAR,,SEA,L 27-30,11,12,Sun,0,0,0,1,DaviTh20
Tremaine Edmunds,MLB,20.207,2018-11-25,NFL,BUF,,JAX,W 24-21,11,12,Sun,0,0,0,1,EdmuTr01
Antone Exum,DB,27.271,2018-11-25,NFL,SFO,@,TAM,L 9-27,11,12,Sun,0,0,0,1,ExumAn00
Reggie Gilbert,LB,25.238,2018-11-25,NFL,GNB,@,MIN,L 17-24,11,12,Sun,0,0,0,1,GilbRe01
Marcus Gilchrist,S,29.352,2018-11-25,NFL,OAK,@,BAL,L 17-34,11,12,Sun,1,0,0,1,GilcMa00
Stephon Gilmore,RCB,28.067,2018-11-25,NFL,NWE,@,NYJ,W 27-13,11,12,Sun,1,0,0,3,GilmSt00
Tashaun Gipson,FS,28.110,2018-11-25,NFL,JAX,@,BUF,L 21-24,11,12,Sun,0,0,0,1,GipsTa00
Rodney Gunter,DT,26.310,2018-11-25,NFL,ARI,@,LAC,L 10-45,11,12,Sun,0,0,0,1,GuntRo00
Joe Haden,LCB,29.225,2018-11-25,NFL,PIT,@,DEN,L 17-24,11,12,Sun,0,0,0,1,HadeJo99
Grant Haley,SAM,22.323,2018-11-25,NFL,NYG,@,PHI,L 22-25,11,12,Sun,0,0,0,1,HaleGr00
Chris Harris,RCB,29.160,2018-11-25,NFL,DEN,,PIT,W 24-17,11,12,Sun,1,15,0,2,HarrCh01
Erik Harris,S,28.237,2018-11-25,NFL,OAK,@,BAL,L 17-34,11,12,Sun,0,0,0,1,HarrEr00
Shelby Harris,NT,27.106,2018-11-25,NFL,DEN,,PIT,W 24-17,11,12,Sun,1,0,0,1,HarrSh00
Ronnie Harrison,S,21.221,2018-11-25,NFL,JAX,@,BUF,L 21-24,11,12,Sun,0,0,0,1,HarrRo02
Cameron Heyward,DT,29.203,2018-11-25,NFL,PIT,@,DEN,L 17-24,11,12,Sun,0,0,0,1,HeywCa01
B.J. Hill,DL,23.219,2018-11-25,NFL,NYG,@,PHI,L 22-25,11,12,Sun,0,0,0,1,HillB.00
Mike Hilton,CB,24.261,2018-11-25,NFL,PIT,@,DEN,L 17-24,11,12,Sun,0,0,0,1,HiltMi01
Xavien Howard,CB,25.144,2018-11-25,NFL,MIA,@,IND,L 24-27,11,12,Sun,2,-7,0,3,HowaXa00
Marlon Humphrey,RCB,22.140,2018-11-25,NFL,BAL,,OAK,W 34-17,11,12,Sun,0,0,0,2,HumpMa00
Derwin James,S,22.114,2018-11-25,NFL,LAC,,ARI,W 45-10,11,12,Sun,1,3,0,2,JameDe00
Tony Jefferson,SS,26.302,2018-11-25,NFL,BAL,,OAK,W 34-17,11,12,Sun,0,0,0,1,JeffTo00
Malcolm Jenkins,S,30.340,2018-11-25,NFL,PHI,,NYG,W 25-22,11,12,Sun,1,25,0,1,JenkMa99
Isaiah Johnson,S,26.042,2018-11-25,NFL,TAM,,SFO,W 27-9,11,12,Sun,1,6,0,1,JohnIs00
Reshad Jones,S,30.273,2018-11-25,NFL,MIA,@,IND,L 24-27,11,12,Sun,0,0,0,1,JoneRe99
Jayron Kearse,S,24.287,2018-11-25,NFL,MIN,,GNB,W 24-17,11,12,Sun,0,0,0,1,KearJa00
Elijah Lee,LB,22.290,2018-11-25,NFL,SFO,@,TAM,L 9-27,11,12,Sun,0,0,0,1,LeexEl00
Marquel Lee,LB,23.035,2018-11-25,NFL,OAK,@,BAL,L 17-34,11,12,Sun,0,0,0,1,LeexMa01
Jason McCourty,LCB,31.104,2018-11-25,NFL,NWE,@,NYJ,W 27-13,11,12,Sun,0,0,0,1,McCoJa99
Bradley McDougald,SS,28.010,2018-11-25,NFL,SEA,@,CAR,W 30-27,11,12,Sun,1,0,0,1,McDoBr01
Matt Milano,LLB,24.120,2018-11-25,NFL,BUF,,JAX,W 24-21,11,12,Sun,1,12,0,1,MilaMa00
Barkevious Mingo,OLB,28.052,2018-11-25,NFL,SEA,@,CAR,W 30-27,11,12,Sun,0,0,0,1,MingBa00
Kenny Moore,CB,23.094,2018-11-25,NFL,IND,,MIA,W 27-24,11,12,Sun,0,0,0,1,MoorKe03
Reggie Nelson,S,35.065,2018-11-25,NFL,OAK,@,BAL,L 17-34,11,12,Sun,1,0,0,1,NelsRe99
Uchenna Nwosu,OLB,21.332,2018-11-25,NFL,LAC,,ARI,W 45-10,11,12,Sun,0,0,0,1,NwosUc00
Alec Ogletree,LB,27.061,2018-11-25,NFL,NYG,@,PHI,L 22-25,11,12,Sun,0,0,0,1,OgleAl00
Will Parks,S,24.119,2018-11-25,NFL,DEN,,PIT,W 24-17,11,12,Sun,0,0,0,1,ParkWi01
Jabrill Peppers,S,23.052,2018-11-25,NFL,CLE,@,CIN,W 35-20,11,12,Sun,0,0,0,1,PeppJa00
Jordan Poyer,FS,27.214,2018-11-25,NFL,BUF,,JAX,W 24-21,11,12,Sun,1,0,0,1,PoyeJo00
Jalen Ramsey,LCB,24.032,2018-11-25,NFL,JAX,@,BUF,L 21-24,11,12,Sun,0,0,0,1,RamsJa00
Damarious Randall,S,26.088,2018-11-25,NFL,CLE,@,CIN,W 35-20,11,12,Sun,1,2,0,1,RandDa00
Bradley Roby,LCB,26.208,2018-11-25,NFL,DEN,,PIT,W 24-17,11,12,Sun,0,0,0,1,RobyBr00
Jimmy Smith,CB,30.122,2018-11-25,NFL,BAL,,OAK,W 34-17,11,12,Sun,0,0,0,1,SmitJi03
Ryan Smith,CB,25.079,2018-11-25,NFL,TAM,,SFO,W 27-9,11,12,Sun,1,0,0,1,SmitRy00
Terrell Suggs,OLB,36.045,2018-11-25,NFL,BAL,,OAK,W 34-17,11,12,Sun,0,0,0,1,SuggTe99
Adarius Taylor,WLB,28.065,2018-11-25,NFL,TAM,,SFO,W 27-9,11,12,Sun,0,0,0,1,GlanAd00
Kyle Van Noy,LB,27.244,2018-11-25,NFL,NWE,@,NYJ,W 27-13,11,12,Sun,0,0,0,1,VanNKy00
Anthony Walker,MLB,23.109,2018-11-25,NFL,IND,,MIA,W 27-24,11,12,Sun,0,0,0,1,WalkAn01
Leterrius Walton,DE,26.239,2018-11-25,NFL,PIT,@,DEN,L 17-24,11,12,Sun,0,0,0,1,WaltLe00
Denzel Ward,CB,21.211,2018-11-25,NFL,CLE,@,CIN,W 35-20,11,12,Sun,0,0,0,1,WardDe02
Fred Warner,MIKE,22.006,2018-11-25,NFL,SFO,@,TAM,L 9-27,11,12,Sun,0,0,0,1,WarnFr00
Trae Waynes,LCB,26.123,2018-11-25,NFL,MIN,,GNB,W 24-17,11,12,Sun,0,0,0,1,WaynTr00
TreDavious White,RCB,23.313,2018-11-25,NFL,BUF,,JAX,W 24-21,11,12,Sun,0,0,0,1,WhitTr01
Jordan Whitehead,S,21.252,2018-11-25,NFL,TAM,,SFO,W 27-9,11,12,Sun,0,0,0,2,WhitJo03
Tahir Whitehead,MLB,28.237,2018-11-25,NFL,OAK,@,BAL,L 17-34,11,12,Sun,0,0,0,1,WhitTa00
Quincy Wilson,CB,22.101,2018-11-25,NFL,IND,,MIA,W 27-24,11,12,Sun,0,0,0,1,WilsQu01
Chris Wormley,DE,25.031,2018-11-25,NFL,BAL,,OAK,W 34-17,11,12,Sun,0,0,0,1,WormCh00
Kenny Young,LB,24.010,2018-11-25,NFL,BAL,,OAK,W 34-17,11,12,Sun,0,0,0,1,YounKe03
Chidobe Awuzie,CB,23.189,2018-11-29,NFL,DAL,,NOR,W 13-10,12,13,Thu,0,0,0,1,AwuzCh00
Anthony Brown,CB,24.349,2018-11-29,NFL,DAL,,NOR,W 13-10,12,13,Thu,0,0,0,2,BrowAn02
Byron Jones,CB,26.064,2018-11-29,NFL,DAL,,NOR,W 13-10,12,13,Thu,0,0,0,2,JoneBy00
Jourdan Lewis,CB,23.090,2018-11-29,NFL,DAL,,NOR,W 13-10,12,13,Thu,1,7,0,1,LewiJo01
Andrew Adams,S,26.035,2018-12-02,NFL,TAM,,CAR,W 24-17,12,13,Sun,3,21,0,3,AdamAn00
Jaire Alexander,CB,21.296,2018-12-02,NFL,GNB,,ARI,L 17-20,12,13,Sun,0,0,0,1,AlexJa00
Mackensie Alexander,CB,25.020,2018-12-02,NFL,MIN,@,NWE,L 10-24,12,13,Sun,0,0,0,1,AlexMa01
David Amerson,CB,26.359,2018-12-02,NFL,ARI,@,GNB,W 20-17,12,13,Sun,0,0,0,1,AmerDa00
Adrian Amos,S,25.217,2018-12-02,NFL,CHI,@,NYG,L 27-30,12,13,Sun,0,0,0,1,AmosAd00
Prince Amukamara,CB,29.179,2018-12-02,NFL,CHI,@,NYG,L 27-30,12,13,Sun,0,0,0,1,AmukPr00
Antoine Bethea,FS,34.128,2018-12-02,NFL,ARI,@,GNB,W 20-17,12,13,Sun,0,0,0,1,BethAn20
A.J. Bouye,RCB,27.108,2018-12-02,NFL,JAX,,IND,W 6-0,12,13,Sun,0,0,0,1,BouyA.00
Fadol Brown,DE,25.231,2018-12-02,NFL,OAK,,KAN,L 33-40,12,13,Sun,0,0,0,1,BrowFa00
Jatavis Brown,OLB,24.287,2018-12-02,NFL,LAC,@,PIT,W 33-30,12,13,Sun,0,0,0,1,BrowJa05
Jayon Brown,ILB,23.279,2018-12-02,NFL,TEN,,NYJ,W 26-22,12,13,Sun,0,0,0,1,BrowJa06
Malcolm Butler,CB,28.275,2018-12-02,NFL,TEN,,NYJ,W 26-22,12,13,Sun,1,0,0,1,ButlMa01
Calais Campbell,DE,32.092,2018-12-02,NFL,JAX,,IND,W 6-0,12,13,Sun,0,0,0,1,CampCa99
T.J. Carrie,CB,28.127,2018-12-02,NFL,CLE,@,HOU,L 13-29,12,13,Sun,0,0,0,1,CarrTr00
Frank Clark,DE,25.171,2018-12-02,NFL,SEA,,SFO,W 43-16,12,13,Sun,0,0,0,1,ClarFr01
Kenny Clark,DE,23.059,2018-12-02,NFL,GNB,,ARI,L 17-20,12,13,Sun,0,0,0,1,ClarKe01
Justin Coleman,CB,25.250,2018-12-02,NFL,SEA,,SFO,W 43-16,12,13,Sun,0,0,0,1,ColeJu01
Gareon Conley,CB,23.156,2018-12-02,NFL,OAK,,KAN,L 33-40,12,13,Sun,0,0,0,1,ConlGa00
Zach Cunningham,WILL,23.355,2018-12-02,NFL,HOU,,CLE,W 29-13,12,13,Sun,1,38,1,2,CunnZa00
Lavonte David,WLB,28.313,2018-12-02,NFL,TAM,,CAR,W 24-17,12,13,Sun,0,0,0,1,DaviLa00
Michael Davis,LCB,23.330,2018-12-02,NFL,LAC,@,PIT,W 33-30,12,13,Sun,0,0,0,1,DaviMi03
Sean Davis,FS,25.040,2018-12-02,NFL,PIT,,LAC,L 30-33,12,13,Sun,0,0,0,1,DaviSe00
Quandre Diggs,SS,25.314,2018-12-02,NFL,DET,,LAR,L 16-30,12,13,Sun,1,4,0,2,DiggQu00
Terrell Edmunds,SS,21.316,2018-12-02,NFL,PIT,,LAC,L 30-33,12,13,Sun,0,0,0,1,EdmuTe00
Tremaine Edmunds,MLB,20.214,2018-12-02,NFL,BUF,@,MIA,L 17-21,12,13,Sun,0,0,0,1,EdmuTr01
Javien Elliott,CB,25.137,2018-12-02,NFL,TAM,,CAR,W 24-17,12,13,Sun,1,50,0,1,ElliJa01
Jordan Evans,LB,23.309,2018-12-02,NFL,CIN,,DEN,L 10-24,12,13,Sun,0,0,0,1,EvanJo01
Minkah Fitzpatrick,S,22.028,2018-12-02,NFL,MIA,,BUF,W 21-17,12,13,Sun,0,0,0,2,FitzMi00
Kyle Fuller,CB,26.289,2018-12-02,NFL,CHI,@,NYG,L 27-30,12,13,Sun,1,8,0,3,FullKy00
Tashaun Gipson,FS,28.117,2018-12-02,NFL,JAX,,IND,W 6-0,12,13,Sun,0,0,0,1,GipsTa00
Adam Gotsis,DE,26.070,2018-12-02,NFL,DEN,@,CIN,W 24-10,12,13,Sun,0,0,0,1,GotsAd00
Andre Hal,S,26.186,2018-12-02,NFL,HOU,,CLE,W 29-13,12,13,Sun,1,0,0,1,HalxAn00
P.J. Hall,DT,23.241,2018-12-02,NFL,OAK,,KAN,L 33-40,12,13,Sun,0,0,0,1,HallP.00
Duron Harmon,DB,27.312,2018-12-02,NFL,NWE,,MIN,W 24-10,12,13,Sun,1,0,0,1,HarmDu00
Eli Harold,LB,24.316,2018-12-02,NFL,DET,,LAR,L 16-30,12,13,Sun,0,0,0,1,HaroEl00
Anthony Harris,S,27.181,2018-12-02,NFL,MIN,@,NWE,L 10-24,12,13,Sun,0,0,0,1,HarrAn01
De'Vante Harris,CB,25.182,2018-12-02,NFL,TAM,,CAR,W 24-17,12,13,Sun,0,0,0,3,HarrDe04
D.J. Hayden,CB,28.158,2018-12-02,NFL,JAX,,IND,W 6-0,12,13,Sun,1,10,0,2,HaydDJ00
Cameron Heyward,DT,29.210,2018-12-02,NFL,PIT,,LAC,L 30-33,12,13,Sun,0,0,0,1,HeywCa01
Akiem Hicks,DT,29.016,2018-12-02,NFL,CHI,@,NYG,L 27-30,12,13,Sun,0,0,0,1,HickAk00
Troy Hill,CB,27.095,2018-12-02,NFL,LAR,@,DET,W 30-16,12,13,Sun,1,0,0,2,HillTr01
Mike Hilton,CB,24.268,2018-12-02,NFL,PIT,,LAC,L 30-33,12,13,Sun,0,0,0,1,HiltMi01
Xavien Howard,CB,25.151,2018-12-02,NFL,MIA,,BUF,W 21-17,12,13,Sun,2,20,0,2,HowaXa00
Marlon Humphrey,CB,22.147,2018-12-02,NFL,BAL,@,ATL,W 26-16,12,13,Sun,0,0,0,2,HumpMa00
Micah Hyde,SS,27.336,2018-12-02,NFL,BUF,@,MIA,L 17-21,12,13,Sun,1,0,0,1,HydeMi00
Eddie Jackson,S,25.357,2018-12-02,NFL,CHI,@,NYG,L 27-30,12,13,Sun,0,0,0,1,JackEd01
J.C. Jackson,DB,23.015,2018-12-02,NFL,NWE,,MIN,W 24-10,12,13,Sun,0,0,0,1,JackJ.00
Josh Jackson,CB,22.243,2018-12-02,NFL,GNB,,ARI,L 17-20,12,13,Sun,0,0,0,1,JackJo01
William Jackson,RCB,26.036,2018-12-02,NFL,CIN,,DEN,L 10-24,12,13,Sun,0,0,0,1,JackWi02
Derwin James,S,22.121,2018-12-02,NFL,LAC,@,PIT,W 33-30,12,13,Sun,1,23,0,3,JameDe00
Quinton Jefferson,DT,25.246,2018-12-02,NFL,SEA,,SFO,W 43-16,12,13,Sun,0,0,0,1,JeffQu00
Janoris Jenkins,RCB,30.034,2018-12-02,NFL,NYG,,CHI,W 30-27,12,13,Sun,0,0,0,3,JenkJa03
Trumaine Johnson,CB,28.335,2018-12-02,NFL,NYJ,@,TEN,L 22-26,12,13,Sun,1,31,1,1,JohnTr05
Jonathan Jones,DB,25.073,2018-12-02,NFL,NWE,,MIN,W 24-10,12,13,Sun,1,6,0,1,JoneJo03
Johnathan Joseph,CB,34.230,2018-12-02,NFL,HOU,,CLE,W 29-13,12,13,Sun,1,18,0,1,JoseJo20
Eric Kendricks,MLB,26.276,2018-12-02,NFL,MIN,@,NWE,L 10-24,12,13,Sun,1,0,0,1,KendEr00
Desmond King,CB,23.353,2018-12-02,NFL,LAC,@,PIT,W 33-30,12,13,Sun,0,0,0,2,KingDe01
Luke Kuechly,MLB,27.226,2018-12-02,NFL,CAR,@,TAM,L 17-24,12,13,Sun,0,0,0,2,KuecLu00
Cory Littleton,ILB,25.014,2018-12-02,NFL,LAR,@,DET,W 30-16,12,13,Sun,0,0,0,1,LittCo01
Dean Lowry,DE,24.176,2018-12-02,NFL,GNB,,ARI,L 17-20,12,13,Sun,0,0,0,1,LowrDe00
Khalil Mack,OLB,27.283,2018-12-02,NFL,CHI,@,NYG,L 27-30,12,13,Sun,0,0,0,1,MackKh00
Tyrann Mathieu,S,26.203,2018-12-02,NFL,HOU,,CLE,W 29-13,12,13,Sun,0,0,0,1,MathTy00
Kenny Moore,CB,23.101,2018-12-02,NFL,IND,@,JAX,L 0-6,12,13,Sun,0,0,0,1,MoorKe03
Captain Munnerlyn,CB,30.236,2018-12-02,NFL,CAR,@,TAM,L 17-24,12,13,Sun,0,0,0,1,MunnCa99
Efe Obada,DE,26.233,2018-12-02,NFL,CAR,@,TAM,L 17-24,12,13,Sun,0,0,0,1,ObadEf00
Alec Ogletree,LB,27.068,2018-12-02,NFL,NYG,,CHI,W 30-27,12,13,Sun,2,28,1,2,OgleAl00
Romeo Okwara,DE,23.168,2018-12-02,NFL,DET,,LAR,L 16-30,12,13,Sun,0,0,0,1,OkwaRo01
Brian Orakpo,OLB,32.124,2018-12-02,NFL,TEN,,NYJ,W 26-22,12,13,Sun,0,0,0,1,OrakBr99
Mike Pennel,DL,27.207,2018-12-02,NFL,NYJ,@,TEN,L 22-26,12,13,Sun,0,0,0,1,PennMi00
Adrian Phillips,S,26.249,2018-12-02,NFL,LAC,@,PIT,W 33-30,12,13,Sun,0,0,0,1,PhilAd00
Jordan Phillips,DT,26.072,2018-12-02,NFL,BUF,@,MIA,L 17-21,12,13,Sun,0,0,0,1,PhilJo01
Jordan Poyer,FS,27.221,2018-12-02,NFL,BUF,@,MIA,L 17-21,12,13,Sun,0,0,0,1,PoyeJo00
Jalen Ramsey,LCB,24.039,2018-12-02,NFL,JAX,,IND,W 6-0,12,13,Sun,0,0,0,2,RamsJa00
Eric Reid,SS,26.357,2018-12-02,NFL,CAR,@,TAM,L 17-24,12,13,Sun,0,0,0,1,ReidEr00
Justin Reid,S,21.290,2018-12-02,NFL,HOU,,CLE,W 29-13,12,13,Sun,0,0,0,2,ReidJu00
Bradley Roby,LCB,26.215,2018-12-02,NFL,DEN,@,CIN,W 24-10,12,13,Sun,0,0,0,1,RobyBr00
Logan Ryan,CB,27.296,2018-12-02,NFL,TEN,,NYJ,W 26-22,12,13,Sun,0,0,0,1,RyanLo00
Orlando Scandrick,LCB,31.295,2018-12-02,NFL,KAN,@,OAK,W 40-33,12,13,Sun,0,0,0,1,ScanOr99
Justin Simmons,FS,25.013,2018-12-02,NFL,DEN,@,CIN,W 24-10,12,13,Sun,1,8,0,1,SimmJu00
Buster Skrine,OLB,29.220,2018-12-02,NFL,NYJ,@,TEN,L 22-26,12,13,Sun,0,0,0,1,SkriBu00
Chris Smith,DL,26.294,2018-12-02,NFL,CLE,@,HOU,L 13-29,12,13,Sun,0,0,0,1,SmitCh03
Ryan Smith,CB,25.086,2018-12-02,NFL,TAM,,CAR,W 24-17,12,13,Sun,0,0,0,1,SmitRy00
Daniel Sorensen,S,28.272,2018-12-02,NFL,KAN,@,OAK,W 40-33,12,13,Sun,0,0,0,1,SoreDa01
Adarius Taylor,MLB,28.072,2018-12-02,NFL,TAM,,CAR,W 24-17,12,13,Sun,0,0,0,1,GlanAd00
Shaq Thompson,LB,24.225,2018-12-02,NFL,CAR,@,TAM,L 17-24,12,13,Sun,0,0,0,1,ThomSh01
Stephon Tuitt,DE,25.193,2018-12-02,NFL,PIT,,LAC,L 30-33,12,13,Sun,0,0,0,1,TuitSt00
Kenny Vaccaro,SS,27.290,2018-12-02,NFL,TEN,,NYJ,W 26-22,12,13,Sun,0,0,0,1,VaccKe00
Olivier Vernon,WILL,28.056,2018-12-02,NFL,NYG,,CHI,W 30-27,12,13,Sun,0,0,0,1,VernOl00
Bobby Wagner,LB,28.158,2018-12-02,NFL,SEA,,SFO,W 43-16,12,13,Sun,1,98,1,2,WagnBo00
J.J. Watt,DE,29.255,2018-12-02,NFL,HOU,,CLE,W 29-13,12,13,Sun,0,0,0,1,WattJ.00
B.W. Webb,LCB,28.213,2018-12-02,NFL,NYG,,CHI,W 30-27,12,13,Sun,0,0,0,1,WebbBW00
Eric Weddle,FS,33.332,2018-12-02,NFL,BAL,@,ATL,W 26-16,12,13,Sun,0,0,0,1,WeddEr99
Tramon Williams,S,35.261,2018-12-02,NFL,GNB,,ARI,L 17-20,12,13,Sun,0,0,0,1,WillTr99
Ahkello Witherspoon,RCB,23.256,2018-12-02,NFL,SFO,@,SEA,L 16-43,12,13,Sun,0,0,0,1,WithAh00
Nathan Gerry,LB,23.283,2018-12-03,NFL,PHI,,WAS,W 28-13,12,13,Mon,1,8,0,1,GerrNa00
Corey Graham,S,33.131,2018-12-03,NFL,PHI,,WAS,W 28-13,12,13,Mon,0,0,0,1,GrahCo99
Fabian Moreau,CB,24.238,2018-12-03,NFL,WAS,@,PHI,L 13-28,12,13,Mon,0,0,0,2,MoreFa00
