Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Michael Lewis,SS,29.214,2009-11-29,NFL,SFO,,JAX,W 20-3,11,12,Sun,0.0,3,0,3,0,0,LewiMi99
Ray Lewis*,MLB,34.198,2009-11-29,NFL,BAL,,PIT,W 20-17,11,12,Sun,0.0,5,4,9,1,0,LewiRa00
Leonard Little,LDE,35.041,2009-11-29,NFL,STL,,SEA,L 17-27,11,12,Sun,0.0,1,0,1,0,1,LittLe00
Curtis Lofton,MLB,23.180,2009-11-29,NFL,ATL,,TAM,W 20-17,11,12,Sun,0.0,8,0,8,0,0,LoftCu99
Chris Long,DE,24.246,2009-11-29,NFL,STL,,SEA,L 17-27,11,12,Sun,0.0,1,0,1,1,0,LongCh99
Corey Lynch,S,24.206,2009-11-29,NFL,TAM,@,ATL,L 17-20,11,12,Sun,0.0,1,0,1,0,0,LyncCo99
Corey Mace,DE,23.342,2009-11-29,NFL,BUF,,MIA,W 31-14,11,12,Sun,0.0,0,1,1,0,0,MaceCo00
Elbert Mack,CB,23.138,2009-11-29,NFL,TAM,@,ATL,L 17-20,11,12,Sun,0.0,0,1,1,0,0,MackEl20
Anthony Madison,DB,28.052,2009-11-29,NFL,IND,@,HOU,W 35-27,11,12,Sun,0.0,1,1,2,0,0,MadiAn20
Alex Magee,DE,22.215,2009-11-29,NFL,KAN,@,SDG,L 14-43,11,12,Sun,0.0,0,1,1,0,1,MageAl99
Danieal Manning,FS,27.112,2009-11-29,NFL,CHI,@,MIN,L 10-36,11,12,Sun,0.0,2,1,3,0,0,MannDa21
Richard Marshall,RCB,24.352,2009-11-29,NFL,CAR,@,NYJ,L 6-17,11,12,Sun,0.0,6,2,8,0,0,MarsRi20
Charly Martin,WR,25.254,2009-11-29,NFL,CAR,@,NYJ,L 6-17,11,12,Sun,0.0,0,1,1,0,0,MartCh00
Sherrod Martin,FS,25.048,2009-11-29,NFL,CAR,@,NYJ,L 6-17,11,12,Sun,0.0,2,0,2,0,0,MartSh99
Robert Mathis,DE,28.276,2009-11-29,NFL,IND,@,HOU,W 35-27,11,12,Sun,1.0,1,1,2,0,2,MathRo20
Rey Maualuga,SLB,22.313,2009-11-29,NFL,CIN,,CLE,W 16-7,11,12,Sun,0.0,2,2,4,0,0,MauaRe99
Aaron Maybin,DE,21.237,2009-11-29,NFL,BUF,,MIA,W 31-14,11,12,Sun,0.0,1,1,2,1,0,MaybAa99
Corey Mays,RILB,26.002,2009-11-29,NFL,KAN,@,SDG,L 14-43,11,12,Sun,0.0,5,2,7,0,0,MaysCo20
Joe Mays,MLB,24.146,2009-11-29,NFL,PHI,,WAS,W 27-24,11,12,Sun,0.0,1,0,1,0,0,MaysJo99
Jameel McClain,LB,24.127,2009-11-29,NFL,BAL,,PIT,W 20-17,11,12,Sun,0.0,2,0,2,0,0,McClJa01
Jason McCourty,CB,22.108,2009-11-29,NFL,TEN,,ARI,W 20-17,11,12,Sun,0.0,0,1,1,0,0,McCoJa99
Matt McCoy,LB,27.046,2009-11-29,NFL,TAM,@,ATL,L 17-20,11,12,Sun,0.0,1,0,1,0,0,McCoMa20
Tony McDaniel,DT,24.313,2009-11-29,NFL,MIA,@,BUF,L 14-31,11,12,Sun,1.5,1,1,2,1,2,McDaTo20
Brandon McDonald,DB,24.095,2009-11-29,NFL,CLE,@,CIN,L 7-16,11,12,Sun,0.0,2,1,3,0,0,McDoBr99
Bryant McFadden,RCB,28.008,2009-11-29,NFL,ARI,@,TEN,L 17-20,11,12,Sun,0.0,5,0,5,1,0,McFaBr20
Jon McGraw,FS,30.241,2009-11-29,NFL,KAN,@,SDG,L 14-43,11,12,Sun,0.0,6,0,6,0,0,McGrJo21
Rocky McIntosh,WLB,27.014,2009-11-29,NFL,WAS,@,PHI,L 24-27,11,12,Sun,0.0,4,1,5,1,2,McInRo20
Corey McIntyre,FB,30.308,2009-11-29,NFL,BUF,,MIA,W 31-14,11,12,Sun,0.0,1,0,1,0,0,McInCo00
Scott McKillop,LB,23.270,2009-11-29,NFL,SFO,,JAX,W 20-3,11,12,Sun,0.0,1,0,1,0,0,McKiSc99
Brandon McKinney,NT,26.097,2009-11-29,NFL,BAL,,PIT,W 20-17,11,12,Sun,0.0,1,0,1,0,0,McKiBr20
Gerald McRath,LB,23.166,2009-11-29,NFL,TEN,,ARI,W 20-17,11,12,Sun,0.0,1,2,3,0,0,McRaGe99
Brandon Mebane,LDT,24.318,2009-11-29,NFL,SEA,@,STL,W 27-17,11,12,Sun,0.0,3,0,3,0,0,MebaBr99
Phillip Merling,DE,24.102,2009-11-29,NFL,MIA,@,BUF,L 14-31,11,12,Sun,0.0,0,2,2,0,0,MerlPh99
Shawne Merriman,OLB,25.188,2009-11-29,NFL,SDG,,KAN,W 43-14,11,12,Sun,0.0,1,0,1,0,0,MerrSh99
William Middleton,CB,23.124,2009-11-29,NFL,JAX,@,SFO,L 3-20,11,12,Sun,0.0,1,0,1,0,0,MiddWi98
Quintin Mikell,SS,29.074,2009-11-29,NFL,PHI,,WAS,W 27-24,11,12,Sun,0.0,3,2,5,0,0,MikeQu20
Roy Miller,DT,22.143,2009-11-29,NFL,TAM,@,ATL,L 17-20,11,12,Sun,0.0,2,0,2,0,0,MillRo99
Lawyer Milloy,S,36.015,2009-11-29,NFL,SEA,@,STL,W 27-17,11,12,Sun,0.0,2,0,2,0,0,MillLa00
Ryan Moats,RB,26.347,2009-11-29,NFL,HOU,,IND,L 27-35,11,12,Sun,0.0,1,0,1,0,0,MoatRy00
Kareem Moore,S,25.108,2009-11-29,NFL,WAS,@,PHI,L 24-27,11,12,Sun,0.0,1,1,2,0,0,MoorKa99
Sean Morey,WR,33.276,2009-11-29,NFL,ARI,@,TEN,L 17-20,11,12,Sun,0.0,1,0,1,0,0,MoreSe00
Quentin Moses,LB,26.011,2009-11-29,NFL,MIA,@,BUF,L 14-31,11,12,Sun,0.0,1,1,2,0,0,MoseQu99
C.J. Mosley,DL,26.115,2009-11-29,NFL,CLE,@,CIN,L 7-16,11,12,Sun,0.0,1,0,1,0,0,MoslC.20
Daniel Muir,RDT,26.078,2009-11-29,NFL,IND,@,HOU,W 35-27,11,12,Sun,0.0,7,1,8,0,0,MuirDa20
Ryan Mundy,S,24.291,2009-11-29,NFL,PIT,@,BAL,L 17-20,11,12,Sun,0.0,1,0,1,0,0,MundRy00
Marques Murrell,LB,24.254,2009-11-29,NFL,NYJ,,CAR,W 17-6,11,12,Sun,0.0,1,0,1,0,0,MurrMa99
Legedu Naanee,WR,26.074,2009-11-29,NFL,SDG,,KAN,W 43-14,11,12,Sun,0.0,2,0,2,0,0,NaanLe00
Nedu Ndukwe,SS,24.270,2009-11-29,NFL,CIN,,CLE,W 16-7,11,12,Sun,0.0,3,1,4,0,0,NdukCh99
Reggie Nelson,FS,26.069,2009-11-29,NFL,JAX,@,SFO,L 3-20,11,12,Sun,0.0,6,0,6,0,0,NelsRe99
Haloti Ngata,DT,25.312,2009-11-29,NFL,BAL,,PIT,W 20-17,11,12,Sun,0.0,0,4,4,0,0,NgatHa20
Stephen Nicholas,SLB,26.212,2009-11-29,NFL,ATL,,TAM,W 20-17,11,12,Sun,0.0,5,1,6,0,0,NichSt99
Donnie Nickey,S,29.218,2009-11-29,NFL,TEN,,ARI,W 20-17,11,12,Sun,0.0,1,0,1,0,0,NickDo20
Adewale Ogunleye,LDE,32.112,2009-11-29,NFL,CHI,@,MIN,L 10-36,11,12,Sun,0.0,3,0,3,0,1,OgunAd00
Chike Okeafor,ROLB,33.247,2009-11-29,NFL,ARI,@,TEN,L 17-20,11,12,Sun,0.0,3,0,3,0,0,OkeaCh20
Amobi Okoye,DT,22.172,2009-11-29,NFL,HOU,,IND,L 27-35,11,12,Sun,0.0,2,0,2,0,1,OkoyAm99
Paul Oliver,FS,25.244,2009-11-29,NFL,SDG,,KAN,W 43-14,11,12,Sun,0.0,2,0,2,0,0,OlivPa20
Kenny Onatolu,LB,27.052,2009-11-29,NFL,MIN,,CHI,W 36-10,11,12,Sun,0.0,1,0,1,0,0,OnatKe00
Brian Orakpo,RDE,23.121,2009-11-29,NFL,WAS,@,PHI,L 24-27,11,12,Sun,0.0,3,0,3,0,0,OrakBr99
Kassim Osgood,WR,29.193,2009-11-29,NFL,SDG,,KAN,W 43-14,11,12,Sun,0.0,1,0,1,0,0,OsgoKa00
Chris Owens,LCB,22.363,2009-11-29,NFL,ATL,,TAM,W 20-17,11,12,Sun,0.0,5,0,5,0,0,OwenCh99
Montell Owens,FB,25.209,2009-11-29,NFL,JAX,@,SFO,L 3-20,11,12,Sun,0.0,1,0,1,0,0,OwenMo01
Calvin Pace,OLB,29.032,2009-11-29,NFL,NYJ,,CAR,W 17-6,11,12,Sun,1.0,4,3,7,1,1,PaceCa20
Ashlee Palmer,LB,23.236,2009-11-29,NFL,BUF,,MIA,W 31-14,11,12,Sun,0.0,0,1,1,0,0,PalmAs99
Juqua Parker,LDE,31.198,2009-11-29,NFL,PHI,,WAS,W 27-24,11,12,Sun,0.0,3,1,4,1,2,ThomJu20
Mike Patterson,LDT,26.089,2009-11-29,NFL,PHI,,WAS,W 27-24,11,12,Sun,0.0,4,1,5,0,0,PattMi20
Karl Paymah,CB,27.000,2009-11-29,NFL,MIN,,CHI,W 36-10,11,12,Sun,0.0,2,0,2,0,0,PaymKa20
Kevin Payne,S,25.359,2009-11-29,NFL,CHI,@,MIN,L 10-36,11,12,Sun,0.0,1,0,1,0,0,PaynKe99
Domata Peko,LDT,25.002,2009-11-29,NFL,CIN,,CLE,W 16-7,11,12,Sun,0.0,0,1,1,0,0,PekoDo20
Julius Peppers,RDE,29.315,2009-11-29,NFL,CAR,@,NYJ,L 6-17,11,12,Sun,0.5,3,1,4,1,2,PeppJu99
Mike Peterson,WLB,33.165,2009-11-29,NFL,ATL,,TAM,W 20-17,11,12,Sun,0.0,2,1,3,0,0,PeteMi20
Shaun Phillips,OLB,28.200,2009-11-29,NFL,SDG,,KAN,W 43-14,11,12,Sun,0.0,2,1,3,2,0,PhilSh20
Sabby Piscitelli,SS,26.097,2009-11-29,NFL,TAM,@,ATL,L 17-20,11,12,Sun,0.0,1,1,2,0,0,PiscSa99
Ropati Pitoitua,DE,24.237,2009-11-29,NFL,NYJ,,CAR,W 17-6,11,12,Sun,0.0,1,0,1,0,0,PitoRo00
Bernard Pollard,SS,24.341,2009-11-29,NFL,HOU,,IND,L 27-35,11,12,Sun,0.0,8,2,10,0,0,PollBe20
Ryan Pontbriand,LS,30.059,2009-11-29,NFL,CLE,@,CIN,L 7-16,11,12,Sun,0.0,0,1,1,0,0,PontRy20
Brodney Pool,S,25.189,2009-11-29,NFL,CLE,@,CIN,L 7-16,11,12,Sun,0.0,2,0,2,0,0,PoolBr20
Joey Porter,WLB,32.252,2009-11-29,NFL,MIA,@,BUF,L 14-31,11,12,Sun,2.5,3,2,5,2,3,PortJo00
Paul Posluszny,SLB,25.050,2009-11-29,NFL,BUF,,MIA,W 31-14,11,12,Sun,0.0,6,4,10,0,1,PoluPa99
Hank Poteat,DB,32.091,2009-11-29,NFL,CLE,@,CIN,L 7-16,11,12,Sun,0.0,0,2,2,0,0,PoteHa20
Sione Pouha,NT,30.299,2009-11-29,NFL,NYJ,,CAR,W 17-6,11,12,Sun,0.0,2,1,3,0,0,PouhSi20
Jerraud Powers,RCB,22.133,2009-11-29,NFL,IND,@,HOU,W 35-27,11,12,Sun,0.0,8,0,8,0,0,PoweJe99
Trevor Pryce,DE,34.118,2009-11-29,NFL,BAL,,PIT,W 20-17,11,12,Sun,0.0,1,1,2,0,0,PrycTr00
Maurice Purify,WR,23.316,2009-11-29,NFL,CIN,,CLE,W 16-7,11,12,Sun,0.0,2,0,2,0,0,PuriMa00
Glover Quin,CB,23.318,2009-11-29,NFL,HOU,,IND,L 27-35,11,12,Sun,0.0,2,2,4,0,0,QuinGl99
Cory Redding,DE,29.014,2009-11-29,NFL,SEA,@,STL,W 27-17,11,12,Sun,1.0,2,0,2,0,1,ReddCo20
Ed Reed*,FS,31.079,2009-11-29,NFL,BAL,,PIT,W 20-17,11,12,Sun,0.0,2,1,3,0,0,ReedEd00
Jacques Reeves,CB,27.052,2009-11-29,NFL,HOU,,IND,L 27-35,11,12,Sun,0.0,3,0,3,0,0,ReevJa20
Darrelle Revis,LCB,24.138,2009-11-29,NFL,NYJ,,CAR,W 17-6,11,12,Sun,0.0,2,0,2,0,0,ReviDa99
David Roach,S,24.112,2009-11-29,NFL,STL,,SEA,L 17-27,11,12,Sun,0.0,1,0,1,0,0,RoacDa00
Nick Roach,SLB,24.166,2009-11-29,NFL,CHI,@,MIN,L 10-36,11,12,Sun,0.0,3,2,5,0,0,RoacNi99
Derrick Roberson,CB,24.262,2009-11-29,NFL,TAM,@,ATL,L 17-20,11,12,Sun,0.0,1,0,1,0,0,RobeDe00
Bryan Robinson,NT,35.160,2009-11-29,NFL,ARI,@,TEN,L 17-20,11,12,Sun,0.0,2,4,6,0,0,RobiBr20
Dunta Robinson,RCB,27.232,2009-11-29,NFL,HOU,,IND,L 27-35,11,12,Sun,0.0,5,2,7,1,0,RobiDu20
Dominique Rodgers-Cromartie,LCB,23.236,2009-11-29,NFL,ARI,@,TEN,L 17-20,11,12,Sun,0.0,4,0,4,0,0,RodgDo99
Carlos Rogers,RCB,28.150,2009-11-29,NFL,WAS,@,PHI,L 24-27,11,12,Sun,0.0,2,0,2,0,0,RogeCa20
Shaun Rogers,NT,30.262,2009-11-29,NFL,CLE,@,CIN,L 7-16,11,12,Sun,1.0,4,0,4,0,1,RogeSh99
Antrel Rolle,FS,26.348,2009-11-29,NFL,ARI,@,TEN,L 17-20,11,12,Sun,0.0,3,2,5,0,0,RollAn20
Mark Roman,S,32.248,2009-11-29,NFL,SFO,,JAX,W 20-3,11,12,Sun,0.0,2,2,4,0,0,RomaMa20
Dante Rosario,TE,25.035,2009-11-29,NFL,CAR,@,NYJ,L 6-17,11,12,Sun,0.0,1,0,1,0,0,RosaDa00
Matt Roth,OLB,27.046,2009-11-29,NFL,CLE,@,CIN,L 7-16,11,12,Sun,1.0,3,4,7,1,1,RothMa20
Ahtyba Rubin,DL,23.127,2009-11-29,NFL,CLE,@,CIN,L 7-16,11,12,Sun,0.0,1,1,2,0,0,RubiAh99
Frostee Rucker,DE,26.076,2009-11-29,NFL,CIN,,CLE,W 16-7,11,12,Sun,0.0,1,1,2,1,1,RuckFr99
Barrett Ruud,MLB,26.193,2009-11-29,NFL,TAM,@,ATL,L 17-20,11,12,Sun,0.0,9,2,11,1,0,RuudBa20
Clifton Ryan,RDT,25.284,2009-11-29,NFL,STL,,SEA,L 17-27,11,12,Sun,0.0,1,0,1,0,0,RyanCl99
DeMeco Ryans,MLB,25.124,2009-11-29,NFL,HOU,,IND,L 27-35,11,12,Sun,0.0,5,2,7,2,0,RyanDe20
Benny Sapp,LCB,28.313,2009-11-29,NFL,MIN,,CHI,W 36-10,11,12,Sun,0.0,3,1,4,0,0,SappBe20
Aaron Schobel,RDE,32.089,2009-11-29,NFL,BUF,,MIA,W 31-14,11,12,Sun,0.0,2,1,3,1,1,SchoAa99
Bart Scott,WILL,29.103,2009-11-29,NFL,NYJ,,CAR,W 17-6,11,12,Sun,0.0,3,1,4,0,0,ScotBa20
Bryan Scott,WLB,28.230,2009-11-29,NFL,BUF,,MIA,W 31-14,11,12,Sun,0.0,7,3,10,0,0,ScotBr20
Darell Scott,LDT,23.259,2009-11-29,NFL,STL,,SEA,L 17-27,11,12,Sun,0.0,4,0,4,1,0,ScotDo99
Ian Scott,DT,28.021,2009-11-29,NFL,SDG,,KAN,W 43-14,11,12,Sun,0.0,1,0,1,0,0,ScotIa20
Mike Sellers,FB,34.131,2009-11-29,NFL,WAS,@,PHI,L 24-27,11,12,Sun,0.0,0,1,1,0,0,SellMi00
Jordan Senn,LB,25.171,2009-11-29,NFL,CAR,@,NYJ,L 6-17,11,12,Sun,0.0,1,0,1,0,0,SennJo00
Daniel Sepulveda,P,25.321,2009-11-29,NFL,PIT,@,BAL,L 17-20,11,12,Sun,0.0,1,0,1,0,0,SepuDa20
Clint Session,WLB,25.068,2009-11-29,NFL,IND,@,HOU,W 35-27,11,12,Sun,0.0,4,5,9,0,1,SessCl99
Lito Sheppard,RCB,28.235,2009-11-29,NFL,NYJ,,CAR,W 17-6,11,12,Sun,0.0,3,1,4,0,0,ShepLi99
Brandon Siler,ILB,23.359,2009-11-29,NFL,SDG,,KAN,W 43-14,11,12,Sun,0.0,7,2,9,1,0,SileBr99
Jamie Silva,DB,24.350,2009-11-29,NFL,IND,@,HOU,W 35-27,11,12,Sun,0.0,1,0,1,0,0,SilvJa99
Chad Simpson,RB,24.099,2009-11-29,NFL,IND,@,HOU,W 35-27,11,12,Sun,0.0,1,0,1,0,0,SimpCh00
Pat Sims,DT,24.000,2009-11-29,NFL,CIN,,CLE,W 16-7,11,12,Sun,0.0,0,1,1,0,0,SimsPa99
Ryan Sims,DT,29.209,2009-11-29,NFL,TAM,@,ATL,L 17-20,11,12,Sun,0.0,2,0,2,1,0,SimsRy20
Anthony Smith,S,26.070,2009-11-29,NFL,JAX,@,SFO,L 3-20,11,12,Sun,0.0,3,0,3,0,0,SmitAn21
Antonio Smith,LDE,28.039,2009-11-29,NFL,HOU,,IND,L 27-35,11,12,Sun,0.0,1,0,1,0,0,SmitAn22
Clifton Smith,RB,24.148,2009-11-29,NFL,TAM,@,ATL,L 17-20,11,12,Sun,0.0,1,0,1,0,0,SmitCl22
Daryl Smith,LB,27.260,2009-11-29,NFL,JAX,@,SFO,L 3-20,11,12,Sun,0.0,4,2,6,0,1,SmitDa24
Eric Smith,S,26.257,2009-11-29,NFL,NYJ,,CAR,W 17-6,11,12,Sun,0.0,8,0,8,2,0,SmitEr22
Justin Smith,RDT,30.060,2009-11-29,NFL,SFO,,JAX,W 20-3,11,12,Sun,1.5,3,2,5,1,1,SmitJu20
Keith Smith,CB,29.254,2009-11-29,NFL,SFO,,JAX,W 20-3,11,12,Sun,0.0,2,0,2,0,0,SmitKe20
Reggie Smith,S,23.077,2009-11-29,NFL,SFO,,JAX,W 20-3,11,12,Sun,0.0,1,0,1,0,0,SmitRe99
Robaire Smith,RDE,32.014,2009-11-29,NFL,CLE,@,CIN,L 7-16,11,12,Sun,0.0,2,5,7,0,1,SmitRo21
Sean Smith,RCB,22.138,2009-11-29,NFL,MIA,@,BUF,L 14-31,11,12,Sun,0.0,0,1,1,0,0,SmitSe99
Fred Smoot,LCB,29.131,2009-11-29,NFL,WAS,@,PHI,L 24-27,11,12,Sun,0.0,3,0,3,0,0,SmooFr20
Paul Soliai,NT,25.334,2009-11-29,NFL,MIA,@,BUF,L 14-31,11,12,Sun,0.0,1,0,1,0,0,SoliPa99
Isaac Sopoaga,LDT,28.086,2009-11-29,NFL,SFO,,JAX,W 20-3,11,12,Sun,0.0,1,1,2,0,0,SopoIs20
Nick Sorensen,DB,31.121,2009-11-29,NFL,CLE,@,CIN,L 7-16,11,12,Sun,0.0,0,1,1,0,0,SoreNi20
Shawntae Spencer,RCB,27.280,2009-11-29,NFL,SFO,,JAX,W 20-3,11,12,Sun,0.0,5,1,6,0,0,SpenSh20
Takeo Spikes,TED,32.347,2009-11-29,NFL,SFO,,JAX,W 20-3,11,12,Sun,1.0,5,1,6,1,1,SpikTa00
Randy Starks,RDE,25.350,2009-11-29,NFL,MIA,@,BUF,L 14-31,11,12,Sun,0.5,2,3,5,0,1,StarRa20
LaRod Stephens-Howling,RB,22.217,2009-11-29,NFL,ARI,@,TEN,L 17-20,11,12,Sun,0.0,1,0,1,0,0,StepLa00
Craig Stevens,TE,25.089,2009-11-29,NFL,TEN,,ARI,W 20-17,11,12,Sun,0.0,1,0,1,0,0,StevCr00
Marcus Stroud,LDT,31.157,2009-11-29,NFL,BUF,,MIA,W 31-14,11,12,Sun,0.0,1,2,3,0,0,StroMa01
Andy Studebaker,LOLB,24.074,2009-11-29,NFL,KAN,@,SDG,L 14-43,11,12,Sun,0.0,4,2,6,0,0,StudAn99
Jonathan Stupar,TE,25.125,2009-11-29,NFL,BUF,,MIA,W 31-14,11,12,Sun,0.0,1,0,1,0,0,StupJo00
Aqib Talib,LCB,23.289,2009-11-29,NFL,TAM,@,ATL,L 17-20,11,12,Sun,0.0,2,0,2,0,0,TaliAq99
Darryl Tapp,DE,25.077,2009-11-29,NFL,SEA,@,STL,W 27-17,11,12,Sun,0.0,4,2,6,1,2,TappDa20
Ike Taylor,LCB,29.208,2009-11-29,NFL,PIT,@,BAL,L 17-20,11,12,Sun,0.0,6,0,6,0,0,TaylIk20
Jason Taylor*,SLB,35.089,2009-11-29,NFL,MIA,@,BUF,L 14-31,11,12,Sun,0.5,1,2,3,1,2,TaylJa03
Quinton Teal,S,25.266,2009-11-29,NFL,CAR,@,NYJ,L 6-17,11,12,Sun,0.0,1,0,1,0,0,TealQu99
Craig Terrill,DT,29.155,2009-11-29,NFL,SEA,@,STL,W 27-17,11,12,Sun,0.0,3,0,3,0,0,TerrCr20
Bryan Thomas,OLB,30.175,2009-11-29,NFL,NYJ,,CAR,W 17-6,11,12,Sun,1.0,2,0,2,1,1,ThomBr21
Hollis Thomas,LDT,35.323,2009-11-29,NFL,CAR,@,NYJ,L 6-17,11,12,Sun,0.0,4,0,4,1,0,ThomHo20
Josh Thomas,RDE,28.156,2009-11-29,NFL,IND,@,HOU,W 35-27,11,12,Sun,0.0,2,1,3,0,0,ThomJo25
David Thornton,LLB,31.028,2009-11-29,NFL,TEN,,ARI,W 20-17,11,12,Sun,0.0,2,0,2,0,0,ThorDa20
Charles Tillman,LCB,28.279,2009-11-29,NFL,CHI,@,MIN,L 10-36,11,12,Sun,0.0,5,0,5,0,0,TillCh20
Lawrence Timmons,RILB,23.199,2009-11-29,NFL,PIT,@,BAL,L 17-20,11,12,Sun,2.0,5,2,7,1,2,TimmLa99
Mike Tolbert,FB,24.006,2009-11-29,NFL,SDG,,KAN,W 43-14,11,12,Sun,0.0,2,0,2,0,0,TolbMi00
Greg Toler,CB,24.331,2009-11-29,NFL,ARI,@,TEN,L 17-20,11,12,Sun,0.0,1,0,1,0,0,ToleGr99
Deshea Townsend,CB,34.082,2009-11-29,NFL,PIT,@,BAL,L 17-20,11,12,Sun,0.0,1,0,1,1,0,TownDe20
Morgan Trent,CB,23.350,2009-11-29,NFL,CIN,,CLE,W 16-7,11,12,Sun,1.0,2,2,4,1,1,TrenMo99
Jeremiah Trotter,LB,32.313,2009-11-29,NFL,PHI,,WAS,W 27-24,11,12,Sun,0.0,2,0,2,0,0,TrotJe00
Marcus Trufant,LCB,28.339,2009-11-29,NFL,SEA,@,STL,W 27-17,11,12,Sun,0.0,3,0,3,0,0,TrufMa20
Jason Trusnik,ILB,25.176,2009-11-29,NFL,CLE,@,CIN,L 7-16,11,12,Sun,0.0,8,2,10,1,0,TrusJa99
Justin Tryon,SS,25.184,2009-11-29,NFL,WAS,@,PHI,L 24-27,11,12,Sun,0.0,3,0,3,0,0,TryoJu99
Stephen Tulloch,MLB,24.332,2009-11-29,NFL,TEN,,ARI,W 20-17,11,12,Sun,0.0,4,0,4,0,0,TullSt20
Tank Tyler,DT,24.288,2009-11-29,NFL,CAR,@,NYJ,L 6-17,11,12,Sun,0.0,1,0,1,0,0,TyleTa99
Kyle Vanden Bosch,RDE,31.012,2009-11-29,NFL,TEN,,ARI,W 20-17,11,12,Sun,1.0,2,1,3,2,1,VandKy99
Nathan Vasher,CB,28.012,2009-11-29,NFL,CHI,@,MIN,L 10-36,11,12,Sun,0.0,3,0,3,0,0,VashNa99
Raymond Ventrone,DB,27.039,2009-11-29,NFL,CLE,@,CIN,L 7-16,11,12,Sun,0.0,0,1,1,0,0,VentRa20
Kevin Vickerson,DT,26.325,2009-11-29,NFL,TEN,,ARI,W 20-17,11,12,Sun,0.0,0,1,1,0,1,VickKe99
David Vobora,SLB,23.235,2009-11-29,NFL,STL,,SEA,L 17-27,11,12,Sun,0.0,3,1,4,0,0,VoboDa99
Cameron Wake,LB,27.303,2009-11-29,NFL,MIA,@,BUF,L 14-31,11,12,Sun,0.0,0,1,1,0,1,WakeCa00
Frank Walker,CB,29.115,2009-11-29,NFL,BAL,,PIT,W 20-17,11,12,Sun,0.0,1,1,2,0,0,WalkFr20
Vance Walker,DT,22.217,2009-11-29,NFL,ATL,,TAM,W 20-17,11,12,Sun,0.0,0,1,1,0,0,WalkVa99
Matt Ware,S,26.362,2009-11-29,NFL,ARI,@,TEN,L 17-20,11,12,Sun,0.0,3,1,4,0,0,WareMa20
Steve Weatherford,P,26.347,2009-11-29,NFL,NYJ,,CAR,W 17-6,11,12,Sun,0.0,1,0,1,0,0,WeatSt20
Lardarius Webb,LCB,24.048,2009-11-29,NFL,BAL,,PIT,W 20-17,11,12,Sun,0.0,2,1,3,1,0,WebbLa99
Eric Weddle,FS,24.329,2009-11-29,NFL,SDG,,KAN,W 43-14,11,12,Sun,0.0,2,0,2,0,0,WeddEr99
Eric Weems,WR,24.148,2009-11-29,NFL,ATL,,TAM,W 20-17,11,12,Sun,0.0,1,0,1,0,0,WeemEr00
John Wendling,S,26.178,2009-11-29,NFL,BUF,,MIA,W 31-14,11,12,Sun,0.0,0,1,1,0,0,WendJo99
Byron Westbrook,CB,23.338,2009-11-29,NFL,WAS,@,PHI,L 24-27,11,12,Sun,0.0,2,0,2,0,0,WestBy00
Jamaal Westerman,LB,24.281,2009-11-29,NFL,NYJ,,CAR,W 17-6,11,12,Sun,0.0,1,0,1,0,0,WestJa99
Philip Wheeler,SLB,24.352,2009-11-29,NFL,IND,@,HOU,W 35-27,11,12,Sun,0.0,3,2,5,0,0,WheePh99
Stylez G. White,RDE,30.127,2009-11-29,NFL,TAM,@,ATL,L 17-20,11,12,Sun,2.5,4,1,5,,,WhitGr99
Tracy White,LB,28.229,2009-11-29,NFL,PHI,,WAS,W 27-24,11,12,Sun,0.0,5,0,5,1,0,WhitTr20
Donte Whitner,FS,24.128,2009-11-29,NFL,BUF,,MIA,W 31-14,11,12,Sun,0.0,7,3,10,0,0,WhitDo20
Matt Wilhelm,LB,28.300,2009-11-29,NFL,SFO,,JAX,W 20-3,11,12,Sun,0.0,1,0,1,0,0,WilhMa20
Jimmy Wilkerson,LDE,28.329,2009-11-29,NFL,TAM,@,ATL,L 17-20,11,12,Sun,0.5,1,1,2,0,3,WilkJi20
Corey Williams,DL,29.104,2009-11-29,NFL,CLE,@,CIN,L 7-16,11,12,Sun,0.0,2,1,3,0,0,WillCo21
Demorrio Williams,LILB,29.146,2009-11-29,NFL,KAN,@,SDG,L 14-43,11,12,Sun,0.0,7,2,9,0,0,WillDe22
Jamar Williams,LB,25.168,2009-11-29,NFL,CHI,@,MIN,L 10-36,11,12,Sun,0.0,4,0,4,0,0,WillJa21
Kevin Williams,UT,29.105,2009-11-29,NFL,MIN,,CHI,W 36-10,11,12,Sun,0.0,0,1,1,0,1,WillKe98
Kyle Williams,RDT,26.172,2009-11-29,NFL,BUF,,MIA,W 31-14,11,12,Sun,0.0,5,3,8,0,0,WillKy20
Madieu Williams,FS,28.042,2009-11-29,NFL,MIN,,CHI,W 36-10,11,12,Sun,0.0,3,2,5,0,0,WillMa20
Mario Williams,RDE,24.302,2009-11-29,NFL,HOU,,IND,L 27-35,11,12,Sun,1.0,2,0,2,2,2,WillMa22
Pat Williams,NT,37.036,2009-11-29,NFL,MIN,,CHI,W 36-10,11,12,Sun,1.0,2,0,2,1,1,WillPa20
Patrick Willis,MIKE,24.308,2009-11-29,NFL,SFO,,JAX,W 20-3,11,12,Sun,0.5,6,5,11,1,4,WillPa98
