Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Danny Trevathan,ILB,27.275,2017-12-24,NFL,CHI,,CLE,W 20-3,15,16,Sun,0.0,5,1,6,0,0,TrevDa00
Desmond Trufant,CB,27.105,2017-12-24,NFL,ATL,@,NOR,L 13-23,15,16,Sun,0.0,3,0,3,0,0,TrufDe00
Courtney Upshaw,DT,28.011,2017-12-24,NFL,ATL,@,NOR,L 13-23,15,16,Sun,1.0,1,0,1,1,1,UpshCo00
Nick Vannett,TE,24.293,2017-12-24,NFL,SEA,@,DAL,W 21-12,15,16,Sun,0.0,0,1,1,0,0,VannNi00
Alterraun Verner,CB,29.011,2017-12-24,NFL,MIA,@,KAN,L 13-29,15,16,Sun,0.0,1,0,1,0,0,VernAl99
Olivier Vernon,RDE,27.078,2017-12-24,NFL,NYG,@,ARI,L 0-23,15,16,Sun,1.0,2,1,3,0,0,VernOl00
Zach Vigil,MLB,26.271,2017-12-24,NFL,WAS,,DEN,W 27-11,15,16,Sun,0.0,12,2,14,1,0,VigiZa00
Bobby Wagner,OLB,27.180,2017-12-24,NFL,SEA,@,DAL,W 21-12,15,16,Sun,0.0,5,3,8,0,1,WagnBo00
Cameron Wake,DE,35.328,2017-12-24,NFL,MIA,@,KAN,L 13-29,15,16,Sun,0.0,2,1,3,0,1,WakeCa00
Erik Walden,OLB,32.125,2017-12-24,NFL,TEN,,LAR,L 23-27,15,16,Sun,0.0,2,1,3,0,1,WaldEr99
Tyrunn Walker,DT,27.281,2017-12-24,NFL,LAR,@,TEN,W 27-23,15,16,Sun,0.0,2,0,2,0,0,WalkTy00
T.J. Ward,S,31.012,2017-12-24,NFL,TAM,@,CAR,L 19-22,15,16,Sun,0.0,5,4,9,0,0,WardT.99
Adolphus Washington,RDT,23.030,2017-12-24,NFL,BUF,@,NWE,L 16-37,15,16,Sun,0.0,1,1,2,0,0,WashAd00
Cornelius Washington,DE,28.105,2017-12-24,NFL,DET,@,CIN,L 17-26,15,16,Sun,0.0,1,2,3,0,0,WashCo00
Dekoda Watson,LB,29.296,2017-12-24,NFL,SFO,,JAX,W 44-33,15,16,Sun,0.0,1,0,1,0,0,WatsDe99
Derek Watt,FB,25.047,2017-12-24,NFL,LAC,@,NYJ,W 14-7,15,16,Sun,0.0,1,0,1,0,0,WattDe00
Ethan Westbrooks,NT,27.039,2017-12-24,NFL,LAR,@,TEN,W 27-23,15,16,Sun,0.0,0,1,1,0,1,WestEt00
TreDavious White,LCB,22.342,2017-12-24,NFL,BUF,@,NWE,L 16-37,15,16,Sun,0.0,3,2,5,1,0,WhitTr01
Tahir Whitehead,OLB,27.266,2017-12-24,NFL,DET,@,CIN,L 17-26,15,16,Sun,0.0,3,5,8,1,0,WhitTa00
Michael Wilhoite,LB,31.017,2017-12-24,NFL,SEA,@,DAL,W 21-12,15,16,Sun,0.0,0,1,1,0,0,WilhMi00
K'Waun Williams,CB,26.165,2017-12-24,NFL,SFO,,JAX,W 44-33,15,16,Sun,0.0,3,2,5,0,0,WillKW00
Kyle Williams,LDT,34.197,2017-12-24,NFL,BUF,@,NWE,L 16-37,15,16,Sun,1.0,2,2,4,1,1,WillKy20
Marcus Williams,FS,21.107,2017-12-24,NFL,NOR,,ATL,W 23-13,15,16,Sun,0.0,5,1,6,0,0,WillMa06
P.J. Williams,CB,24.206,2017-12-24,NFL,NOR,,ATL,W 23-13,15,16,Sun,0.0,1,0,1,0,0,WillP.00
Shawn Williams,SS,26.225,2017-12-24,NFL,CIN,,DET,W 26-17,15,16,Sun,0.0,5,1,6,1,0,WillSh02
Sylvester Williams,NT,29.033,2017-12-24,NFL,TEN,,LAR,L 23-27,15,16,Sun,0.0,2,2,4,1,0,WillSy00
Tramon Williams,RCB,34.283,2017-12-24,NFL,ARI,,NYG,W 23-0,15,16,Sun,0.0,4,1,5,0,0,WillTr99
Trevor Williams,RCB,24.100,2017-12-24,NFL,LAC,@,NYJ,W 14-7,15,16,Sun,0.0,2,0,2,0,0,WillTr05
Avery Williamson,ILB,25.290,2017-12-24,NFL,TEN,,LAR,L 23-27,15,16,Sun,0.0,4,1,5,0,0,WillAv00
Jordan Willis,DE,22.236,2017-12-24,NFL,CIN,,DET,W 26-17,15,16,Sun,0.0,0,1,1,0,0,WillJo09
Luke Willson,TE,27.343,2017-12-24,NFL,SEA,@,DAL,W 21-12,15,16,Sun,0.0,1,0,1,0,0,WillLu00
Brandon Wilson,S,23.150,2017-12-24,NFL,CIN,,DET,W 26-17,15,16,Sun,0.0,1,1,2,0,0,WilsBr01
Damien Wilson,LB,24.210,2017-12-24,NFL,DAL,,SEA,L 12-21,15,16,Sun,0.0,1,2,3,0,0,WilsDa02
Jarrod Wilson,S,23.318,2017-12-24,NFL,JAX,@,SFO,L 33-44,15,16,Sun,0.0,1,0,1,0,0,WilsJa00
Mike Windt,LS,31.209,2017-12-24,NFL,LAC,@,NYJ,W 14-7,15,16,Sun,0.0,0,2,2,0,0,WindMi00
Deatrich Wise,DL,23.151,2017-12-24,NFL,NWE,,BUF,W 37-16,15,16,Sun,1.5,1,1,2,1,2,WiseDe00
Ahkello Witherspoon,LCB,22.278,2017-12-24,NFL,SFO,,JAX,W 44-33,15,16,Sun,0.0,2,1,3,0,0,WithAh00
Xavier Woods,S,22.151,2017-12-24,NFL,DAL,,SEA,L 12-21,15,16,Sun,0.0,1,1,2,0,0,WoodXa00
Wesley Woodyard,ILB,31.156,2017-12-24,NFL,TEN,,LAR,L 23-27,15,16,Sun,0.0,3,0,3,0,0,WoodWe20
Daryl Worley,RCB,22.305,2017-12-24,NFL,CAR,,TAM,W 22-19,15,16,Sun,1.0,4,1,5,1,1,WorlDa00
Paul Worrilow,LB,27.237,2017-12-24,NFL,DET,@,CIN,L 17-26,15,16,Sun,0.0,0,3,3,0,0,WorrPa00
K.J. Wright,MLB,28.154,2017-12-24,NFL,SEA,@,DAL,W 21-12,15,16,Sun,0.0,4,2,6,0,0,WrigK.00
Shareece Wright,RCB,30.260,2017-12-24,NFL,BUF,@,NWE,L 16-37,15,16,Sun,0.0,7,2,9,0,0,WrigSh00
Eddie Yarbrough,LDE,24.244,2017-12-24,NFL,BUF,@,NWE,L 16-37,15,16,Sun,0.0,0,1,1,0,0,YarbEd01
Anthony Zettel,DE,25.137,2017-12-24,NFL,DET,@,CIN,L 17-26,15,16,Sun,0.0,0,2,2,0,0,ZettAn00
Frank Zombo,ROLB,30.294,2017-12-24,NFL,KAN,,MIA,W 29-13,15,16,Sun,0.0,1,0,1,0,0,ZombFr00
Beau Allen,DT,26.041,2017-12-25,NFL,PHI,,OAK,W 19-10,15,16,Mon,0.0,1,1,2,0,0,AlleBe00
Brian Allen,CB,24.065,2017-12-25,NFL,PIT,@,HOU,W 34-6,15,16,Mon,0.0,0,1,1,0,0,AlleBr01
Tyson Alualu,DE,30.227,2017-12-25,NFL,PIT,@,HOU,W 34-6,15,16,Mon,0.0,1,1,2,0,0,AluaTy99
Denico Autry,DE,27.163,2017-12-25,NFL,OAK,@,PHI,L 10-19,15,16,Mon,1.0,1,0,1,1,2,AutrDe00
Derek Barnett,DE,21.183,2017-12-25,NFL,PHI,,OAK,W 19-10,15,16,Mon,0.0,1,0,1,0,0,BarnDe01
Angelo Blackson,DE,25.041,2017-12-25,NFL,HOU,,PIT,L 6-34,15,16,Mon,0.0,2,0,2,0,0,BlacAn00
Alfred Blue,RB,26.242,2017-12-25,NFL,HOU,,PIT,L 6-34,15,16,Mon,0.0,0,1,1,0,0,BlueAl00
NaVorro Bowman,MLB,29.272,2017-12-25,NFL,OAK,@,PHI,L 10-19,15,16,Mon,0.0,6,1,7,0,0,BowmNa99
Nigel Bradham,OLB,28.112,2017-12-25,NFL,PHI,,OAK,W 19-10,15,16,Mon,0.0,6,2,8,0,0,BradNi00
Artie Burns,RCB,22.238,2017-12-25,NFL,PIT,@,HOU,W 34-6,15,16,Mon,0.0,1,1,2,0,0,BurnAr00
Trey Burton,TE,26.057,2017-12-25,NFL,PHI,,OAK,W 19-10,15,16,Mon,0.0,1,0,1,0,0,BurtTr01
Shilique Calhoun,LB,25.280,2017-12-25,NFL,OAK,@,PHI,L 10-19,15,16,Mon,0.0,1,1,2,0,0,CalhSh00
T.J. Carrie,CB,27.150,2017-12-25,NFL,OAK,@,PHI,L 10-19,15,16,Mon,0.0,2,0,2,0,0,CarrTr00
Chunky Clements,DT,23.022,2017-12-25,NFL,HOU,,PIT,L 6-34,15,16,Mon,0.0,1,0,1,0,0,ClemCh00
Jadeveon Clowney,LB,24.314,2017-12-25,NFL,HOU,,PIT,L 6-34,15,16,Mon,0.0,2,0,2,1,0,ClowJa00
Dylan Cole,ILB,23.220,2017-12-25,NFL,HOU,,PIT,L 6-34,15,16,Mon,0.0,1,4,5,0,0,ColeDy00
Fletcher Cox,DT,27.012,2017-12-25,NFL,PHI,,OAK,W 19-10,15,16,Mon,0.0,2,1,3,0,1,CoxxFl00
Zach Cunningham,WILL,23.013,2017-12-25,NFL,HOU,,PIT,L 6-34,15,16,Mon,0.0,7,3,10,1,0,CunnZa00
Vinny Curry,DE,29.178,2017-12-25,NFL,PHI,,OAK,W 19-10,15,16,Mon,0.0,3,1,4,1,2,CurrVi00
Brian Cushing,SAM,30.335,2017-12-25,NFL,HOU,,PIT,L 6-34,15,16,Mon,0.0,0,1,1,0,0,CushBr99
Ronald Darby,CB,23.357,2017-12-25,NFL,PHI,,OAK,W 19-10,15,16,Mon,0.0,3,3,6,0,0,DarbRo00
Sean Davis,SS,24.063,2017-12-25,NFL,PIT,@,HOU,W 34-6,15,16,Mon,0.0,3,1,4,0,0,DaviSe00
Treston Decoud,CB,24.146,2017-12-25,NFL,HOU,,PIT,L 6-34,15,16,Mon,0.0,2,1,3,0,0,DecoTr00
Rasul Douglas,CB,22.118,2017-12-25,NFL,PHI,,OAK,W 19-10,15,16,Mon,0.0,1,0,1,0,0,DougRa00
Kurtis Drummond,S,25.330,2017-12-25,NFL,HOU,,PIT,L 6-34,15,16,Mon,0.0,1,0,1,0,0,DrumKu01
Bud Dupree,LOLB,24.316,2017-12-25,NFL,PIT,@,HOU,W 34-6,15,16,Mon,0.0,5,1,6,0,0,DuprAl00
Dannell Ellerbe,MLB,32.026,2017-12-25,NFL,PHI,,OAK,W 19-10,15,16,Mon,0.0,2,2,4,1,0,ElleDa99
L.J. Fort,LB,27.356,2017-12-25,NFL,PIT,@,HOU,W 34-6,15,16,Mon,0.0,1,0,1,0,0,FortL.00
Marcus Gilchrist,SS,29.017,2017-12-25,NFL,HOU,,PIT,L 6-34,15,16,Mon,0.0,0,1,1,0,0,GilcMa00
Robert Golden,S,27.103,2017-12-25,NFL,PIT,@,HOU,W 34-6,15,16,Mon,0.0,0,2,2,0,0,GoldRo00
Brandon Graham,DE,29.266,2017-12-25,NFL,PHI,,OAK,W 19-10,15,16,Mon,0.0,3,1,4,1,0,GrahBr99
Kamu Grugier-Hill,LB,23.223,2017-12-25,NFL,PHI,,OAK,W 19-10,15,16,Mon,0.0,1,0,1,0,0,GrugKa00
Joe Haden,LCB,28.255,2017-12-25,NFL,PIT,@,HOU,W 34-6,15,16,Mon,0.0,2,0,2,0,0,HadeJo99
Andre Hal,FS,25.209,2017-12-25,NFL,HOU,,PIT,L 6-34,15,16,Mon,0.0,5,2,7,0,0,HalxAn00
Antonio Hamilton,DB,24.335,2017-12-25,NFL,OAK,@,PHI,L 10-19,15,16,Mon,0.0,1,0,1,0,0,HamiAn01
Javon Hargrave,NT,24.321,2017-12-25,NFL,PIT,@,HOU,W 34-6,15,16,Mon,0.0,0,1,1,0,0,HargJa00
Joel Heath,RDE,24.190,2017-12-25,NFL,HOU,,PIT,L 6-34,15,16,Mon,0.0,1,1,2,0,0,HeatJo00
Cameron Heyward,LDE,28.233,2017-12-25,NFL,PIT,@,HOU,W 34-6,15,16,Mon,2.0,3,1,4,2,2,HeywCa01
Darrius Heyward-Bey,WR,30.302,2017-12-25,NFL,PIT,@,HOU,W 34-6,15,16,Mon,0.0,1,0,1,0,0,HeywDa00
Mike Hilton,CB,23.291,2017-12-25,NFL,PIT,@,HOU,W 34-6,15,16,Mon,3.0,6,0,6,3,3,HiltMi01
Johnny Holton,WR,26.125,2017-12-25,NFL,OAK,@,PHI,L 10-19,15,16,Mon,0.0,1,1,2,0,0,HoltJo00
Bruce Irvin,SLB,30.054,2017-12-25,NFL,OAK,@,PHI,L 10-19,15,16,Mon,0.0,2,1,3,2,1,IrviBr00
Kareem Jackson,RCB,29.259,2017-12-25,NFL,HOU,,PIT,L 6-34,15,16,Mon,0.0,3,2,5,0,0,JackKa99
Malcolm Jenkins,S,30.005,2017-12-25,NFL,PHI,,OAK,W 19-10,15,16,Mon,0.0,6,1,7,1,0,JenkMa99
Timmy Jernigan,DT,25.092,2017-12-25,NFL,PHI,,OAK,W 19-10,15,16,Mon,0.0,1,1,2,1,1,JernTi00
Kevin Johnson,CB,25.142,2017-12-25,NFL,HOU,,PIT,L 6-34,15,16,Mon,0.0,2,2,4,0,0,JohnKe04
Johnathan Joseph,LCB,33.253,2017-12-25,NFL,HOU,,PIT,L 6-34,15,16,Mon,0.0,2,0,2,0,0,JoseJo20
Karl Joseph,SS,24.108,2017-12-25,NFL,OAK,@,PHI,L 10-19,15,16,Mon,0.0,4,0,4,0,0,JoseKa00
Mychal Kendricks,OLB,27.088,2017-12-25,NFL,PHI,,OAK,W 19-10,15,16,Mon,0.0,2,1,3,0,0,KendMy00
Darius Latham,DT,23.046,2017-12-25,NFL,OAK,@,PHI,L 10-19,15,16,Mon,0.0,1,0,1,0,1,LathDa01
Marquel Lee,LB,22.065,2017-12-25,NFL,OAK,@,PHI,L 10-19,15,16,Mon,0.0,1,0,1,0,0,LeexMa01
Chris Long,DE,32.272,2017-12-25,NFL,PHI,,OAK,W 19-10,15,16,Mon,1.0,2,1,3,0,4,LongCh99
Rick Lovato,LS,25.107,2017-12-25,NFL,PHI,,OAK,W 19-10,15,16,Mon,0.0,1,0,1,0,0,LovaRi00
Shalom Luani,S,23.142,2017-12-25,NFL,OAK,@,PHI,L 10-19,15,16,Mon,0.0,1,0,1,0,0,LuanSh00
Khalil Mack,DE,26.306,2017-12-25,NFL,OAK,@,PHI,L 10-19,15,16,Mon,0.0,4,0,4,0,1,MackKh00
Dexter McDonald,LCB,26.025,2017-12-25,NFL,OAK,@,PHI,L 10-19,15,16,Mon,0.0,6,0,6,0,0,McDoDe02
Benardrick McKinney,MIKE,25.036,2017-12-25,NFL,HOU,,PIT,L 6-34,15,16,Mon,0.0,2,3,5,0,1,McKiBe00
Rodney McLeod,S,27.185,2017-12-25,NFL,PHI,,OAK,W 19-10,15,16,Mon,0.0,4,3,7,0,0,McLeRo00
Jalen Mills,CB,23.263,2017-12-25,NFL,PHI,,OAK,W 19-10,15,16,Mon,0.0,2,0,2,0,0,MillJa02
Mike Mitchell,FS,30.198,2017-12-25,NFL,PIT,@,HOU,W 34-6,15,16,Mon,0.0,2,2,4,0,0,MitcMi99
Corey Moore,S,24.331,2017-12-25,NFL,HOU,,PIT,L 6-34,15,16,Mon,0.0,3,0,3,1,0,MoorCo00
Nicholas Morrow,LB,22.168,2017-12-25,NFL,OAK,@,PHI,L 10-19,15,16,Mon,0.0,3,0,3,0,0,MorrNi00
Reggie Nelson,FS,34.095,2017-12-25,NFL,OAK,@,PHI,L 10-19,15,16,Mon,0.0,6,0,6,0,0,NelsRe99
Eddie Pleasant,S,29.008,2017-12-25,NFL,HOU,,PIT,L 6-34,15,16,Mon,0.0,1,0,1,0,0,PleaEd00
Patrick Robinson,CB,30.109,2017-12-25,NFL,PHI,,OAK,W 19-10,15,16,Mon,0.0,2,1,3,0,0,RobiPa99
Sean Spence,LILB,27.201,2017-12-25,NFL,PIT,@,HOU,W 34-6,15,16,Mon,1.0,6,2,8,1,1,SpenSe00
Chris Thompson,WR,23.230,2017-12-25,NFL,HOU,,PIT,L 6-34,15,16,Mon,0.0,2,0,2,0,0,ThomCh05
Stephon Tuitt,RDE,24.216,2017-12-25,NFL,PIT,@,HOU,W 34-6,15,16,Mon,1.0,1,1,2,0,0,TuitSt00
Eddie Vanderdoes,DT,23.073,2017-12-25,NFL,OAK,@,PHI,L 10-19,15,16,Mon,0.0,1,0,1,0,0,VandEd00
Jihad Ward,DE,23.228,2017-12-25,NFL,OAK,@,PHI,L 10-19,15,16,Mon,1.0,1,0,1,1,1,WardJi02
Carlos Watkins,LDE,24.020,2017-12-25,NFL,HOU,,PIT,L 6-34,15,16,Mon,0.0,0,1,1,0,0,WatkCa00
T.J. Watt,ROLB,23.075,2017-12-25,NFL,PIT,@,HOU,W 34-6,15,16,Mon,0.0,0,2,2,0,0,WattT.00
Vince Williams,RILB,27.363,2017-12-25,NFL,PIT,@,HOU,W 34-6,15,16,Mon,0.0,6,2,8,0,0,WillVi01
Sam Acho,OLB,29.116,2017-12-31,NFL,CHI,@,MIN,L 10-23,16,17,Sun,1.0,1,1,2,1,3,AchoSa00
Kenneth Acker,CB,25.328,2017-12-31,NFL,KAN,@,DEN,W 27-24,16,17,Sun,0.0,7,0,7,0,0,AckeKe00
Andrew Adams,SS,25.064,2017-12-31,NFL,NYG,,WAS,W 18-10,16,17,Sun,0.0,7,0,7,1,1,AdamAn00
Jamal Adams,SS,22.075,2017-12-31,NFL,NYJ,@,NWE,L 6-26,16,17,Sun,0.0,3,7,10,1,0,AdamJa00
Mike Adams,SS,36.282,2017-12-31,NFL,CAR,@,ATL,L 10-22,16,17,Sun,0.0,5,0,5,0,0,AdamMi21
Jahleel Addae,SS,27.341,2017-12-31,NFL,LAC,,OAK,W 30-10,16,17,Sun,0.0,2,2,4,0,0,AddaJa00
Mario Addison,DE,30.116,2017-12-31,NFL,CAR,@,ATL,L 10-22,16,17,Sun,0.5,1,1,2,0,1,AddiMa00
Jamal Agnew,CB,22.272,2017-12-31,NFL,DET,,GNB,W 35-11,16,17,Sun,0.0,5,0,5,0,0,AgneJa00
Walt Aikens,CB,26.195,2017-12-31,NFL,MIA,,BUF,L 16-22,16,17,Sun,0.0,2,1,3,0,0,AikeWa00
Kwon Alexander,MLB,23.150,2017-12-31,NFL,TAM,,NOR,W 31-24,16,17,Sun,0.0,10,1,11,0,0,AlexKw00
Robert Alford,CB,29.060,2017-12-31,NFL,ATL,,CAR,W 22-10,16,17,Sun,0.0,2,0,2,0,0,AlfoRo00
Beau Allen,DT,26.047,2017-12-31,NFL,PHI,,DAL,L 0-6,16,17,Sun,0.0,1,1,2,0,0,AlleBe00
Chase Allen,LB,24.124,2017-12-31,NFL,MIA,,BUF,L 16-22,16,17,Sun,0.0,4,4,8,1,0,AlleCh02
Ricardo Allen,S,26.013,2017-12-31,NFL,ATL,,CAR,W 22-10,16,17,Sun,0.0,0,2,2,0,0,AlleRi00
Kiko Alonso,LB,27.139,2017-12-31,NFL,MIA,,BUF,L 16-22,16,17,Sun,0.0,3,2,5,0,1,AlonKi00
Tyson Alualu,LDE,30.233,2017-12-31,NFL,PIT,,CLE,W 28-24,16,17,Sun,2.0,6,2,8,4,2,AluaTy99
Adrian Amos,S,24.246,2017-12-31,NFL,CHI,@,MIN,L 10-23,16,17,Sun,0.0,7,4,11,2,0,AmosAd00
Prince Amukamara,CB,28.208,2017-12-31,NFL,CHI,@,MIN,L 10-23,16,17,Sun,0.0,5,1,6,0,0,AmukPr00
Jonathan Anderson,LB,26.065,2017-12-31,NFL,CHI,@,MIN,L 10-23,16,17,Sun,0.0,1,0,1,0,0,AndeJo01
Zaire Anderson,ILB,25.135,2017-12-31,NFL,DEN,,KAN,L 24-27,16,17,Sun,0.0,3,1,4,1,0,AndeZa01
Eli Ankou,DT,23.206,2017-12-31,NFL,JAX,@,TEN,L 10-15,16,17,Sun,1.0,1,1,2,1,1,AnkoEl00
Ezekiel Ansah,DE,28.216,2017-12-31,NFL,DET,,GNB,W 35-11,16,17,Sun,3.0,4,0,4,3,5,AnsaEz00
Stephone Anthony,LB,25.156,2017-12-31,NFL,MIA,,BUF,L 16-22,16,17,Sun,0.0,5,0,5,0,0,AnthSt00
Ray-Ray Armstrong,LB,26.301,2017-12-31,NFL,NYG,,WAS,W 18-10,16,17,Sun,0.0,1,3,4,0,0,ArmsRa01
Richard Ash,DT,25.149,2017-12-31,NFL,DAL,@,PHI,W 6-0,16,17,Sun,0.0,1,0,1,0,0,AshxRi00
Geno Atkins,DT,29.278,2017-12-31,NFL,CIN,@,BAL,W 31-27,16,17,Sun,0.0,1,1,2,0,0,AtkiGe99
Denico Autry,DT,27.169,2017-12-31,NFL,OAK,@,LAC,L 10-30,16,17,Sun,0.0,2,1,3,2,0,AutrDe00
Chidobe Awuzie,CB,22.221,2017-12-31,NFL,DAL,@,PHI,W 6-0,16,17,Sun,0.0,2,0,2,0,0,AwuzCh00
Johnson Bademosi,CB,27.161,2017-12-31,NFL,NWE,,NYJ,W 26-6,16,17,Sun,0.0,2,0,2,0,0,BadeJo00
Budda Baker,S,21.355,2017-12-31,NFL,ARI,@,SEA,W 26-24,16,17,Sun,0.0,2,1,3,0,0,BakeBu00
Chris Baker,DT,30.084,2017-12-31,NFL,TAM,,NOR,W 31-24,16,17,Sun,0.0,1,0,1,0,0,BakeCh99
Anthony Barr,SLB,25.288,2017-12-31,NFL,MIN,,CHI,W 23-10,16,17,Sun,0.0,2,3,5,1,0,BarrAn00
Shaquil Barrett,SLB,25.044,2017-12-31,NFL,DEN,,KAN,L 24-27,16,17,Sun,0.0,3,0,3,1,3,BarrSh00
David Bass,LB,27.111,2017-12-31,NFL,NYJ,@,NWE,L 6-26,16,17,Sun,1.0,2,0,2,1,1,BassDa00
Vic Beasley,OLB,25.176,2017-12-31,NFL,ATL,,CAR,W 22-10,16,17,Sun,1.0,1,0,1,1,1,BeasVi00
Kendell Beckwith,SLB,23.029,2017-12-31,NFL,TAM,,NOR,W 31-24,16,17,Sun,0.0,2,1,3,0,0,BeckKe00
Brandon Bell,LB,22.356,2017-12-31,NFL,CIN,@,BAL,W 31-27,16,17,Sun,0.0,5,2,7,0,0,BellBr01
Vonn Bell,SS,23.019,2017-12-31,NFL,NOR,@,TAM,L 24-31,16,17,Sun,1.0,9,1,10,1,1,BellVo00
Michael Bennett,LDE,32.048,2017-12-31,NFL,SEA,,ARI,L 24-26,16,17,Sun,0.0,0,1,1,0,1,BennMi99
Bene Benwikere,CB,26.119,2017-12-31,NFL,DAL,@,PHI,W 6-0,16,17,Sun,0.0,2,0,2,0,0,BenwBe00
Justin Bethel,CB,27.197,2017-12-31,NFL,ARI,@,SEA,W 26-24,16,17,Sun,0.0,2,2,4,0,0,BethJu00
Vince Biegel,LB,24.182,2017-12-31,NFL,GNB,@,DET,L 11-35,16,17,Sun,0.0,1,1,2,0,0,BiegVi00
Andrew Billings,NT,22.300,2017-12-31,NFL,CIN,@,BAL,W 31-27,16,17,Sun,0.0,1,0,1,0,0,BillAn00
Ronald Blair,DL,24.342,2017-12-31,NFL,SFO,@,LAR,W 34-13,16,17,Sun,0.0,1,0,1,0,0,BlaiRo00
Briean Boddy-Calhoun,DB,24.344,2017-12-31,NFL,CLE,@,PIT,L 24-28,16,17,Sun,0.0,5,0,5,0,0,BoddBr01
Joey Bosa,DE,22.173,2017-12-31,NFL,LAC,,OAK,W 30-10,16,17,Sun,1.0,2,3,5,1,2,BosaJo00
Tre Boston,FS,25.189,2017-12-31,NFL,LAC,,OAK,W 30-10,16,17,Sun,0.0,4,3,7,0,0,BostTr00
A.J. Bouye,RCB,26.137,2017-12-31,NFL,JAX,@,TEN,L 10-15,16,17,Sun,0.0,3,1,4,0,0,BouyA.00
NaVorro Bowman,MLB,29.278,2017-12-31,NFL,OAK,@,LAC,L 10-30,16,17,Sun,0.5,8,5,13,0,0,BowmNa99
James Bradberry,LCB,24.149,2017-12-31,NFL,CAR,@,ATL,L 10-22,16,17,Sun,0.0,3,2,5,0,0,BradJa00
Andre Branch,DE,28.170,2017-12-31,NFL,MIA,,BUF,L 16-22,16,17,Sun,0.5,1,1,2,1,2,BranAn00
Caleb Brantley,DL,23.120,2017-12-31,NFL,CLE,@,PIT,L 24-28,16,17,Sun,1.0,1,1,2,1,1,BranCa00
Bashaud Breeland,CB,25.335,2017-12-31,NFL,WAS,@,NYG,L 10-18,16,17,Sun,0.0,1,1,2,0,0,BreeBa00
Ahmad Brooks,LB,33.292,2017-12-31,NFL,GNB,@,DET,L 11-35,16,17,Sun,0.0,0,1,1,0,0,BrooAh21
Terrence Brooks,S,25.304,2017-12-31,NFL,NYJ,@,NWE,L 6-26,16,17,Sun,0.0,1,0,1,0,0,BrooTe00
Anthony Brown,CB,24.016,2017-12-31,NFL,DAL,@,PHI,W 6-0,16,17,Sun,1.0,5,1,6,1,1,BrowAn02
Daniel Brown,TE,25.219,2017-12-31,NFL,CHI,@,MIN,L 10-23,16,17,Sun,0.0,1,0,1,0,0,BrowDa04
Jatavis Brown,OLB,23.316,2017-12-31,NFL,LAC,,OAK,W 30-10,16,17,Sun,0.0,3,1,4,0,0,BrowJa05
Jayon Brown,LB,22.308,2017-12-31,NFL,TEN,,JAX,W 15-10,16,17,Sun,0.0,2,0,2,0,0,BrowJa06
Malcom Brown,DT,23.332,2017-12-31,NFL,NWE,,NYJ,W 26-6,16,17,Sun,0.0,0,2,2,0,1,BrowMa01
Preston Brown,MLB,25.065,2017-12-31,NFL,BUF,@,MIA,W 22-16,16,17,Sun,0.0,8,4,12,0,0,BrowPr00
Deone Bucannon,SLB,25.123,2017-12-31,NFL,ARI,@,SEA,W 26-24,16,17,Sun,0.0,2,4,6,0,0,BucaDe00
DeForest Buckner,RDT,23.289,2017-12-31,NFL,SFO,@,LAR,W 34-13,16,17,Sun,0.0,0,1,1,0,1,BuckDe00
Jonathan Bullard,DL,24.070,2017-12-31,NFL,CHI,@,MIN,L 10-23,16,17,Sun,0.0,0,4,4,0,0,BullJo00
Riley Bullough,LB,24.038,2017-12-31,NFL,TAM,,NOR,W 31-24,16,17,Sun,0.0,1,0,1,0,0,BullRi00
James Burgess,SAM,23.297,2017-12-31,NFL,CLE,@,PIT,L 24-28,16,17,Sun,0.0,2,0,2,0,1,BurgJa01
Morgan Burnett,SS,28.352,2017-12-31,NFL,GNB,@,DET,L 11-35,16,17,Sun,0.0,4,1,5,0,0,BurnMo99
Artie Burns,RCB,22.244,2017-12-31,NFL,PIT,,CLE,W 28-24,16,17,Sun,0.0,2,0,2,0,1,BurnAr00
Juston Burris,CB,24.149,2017-12-31,NFL,NYJ,@,NWE,L 6-26,16,17,Sun,0.0,5,0,5,0,0,BurrJu00
Rafael Bush,S,30.233,2017-12-31,NFL,NOR,@,TAM,L 24-31,16,17,Sun,0.0,4,1,5,0,0,BushRa00
Darius Butler,FS,31.288,2017-12-31,NFL,IND,,HOU,W 22-13,16,17,Sun,0.0,2,0,2,0,0,ButlDa99
Malcolm Butler,LCB,27.304,2017-12-31,NFL,NWE,,NYJ,W 26-6,16,17,Sun,0.0,2,0,2,0,0,ButlMa01
Vernon Butler,DT,23.200,2017-12-31,NFL,CAR,@,ATL,L 10-22,16,17,Sun,0.0,1,0,1,0,1,ButlVe00
Kevin Byard,FS,24.136,2017-12-31,NFL,TEN,,JAX,W 15-10,16,17,Sun,0.0,4,2,6,0,0,ByarKe01
Jairus Byrd,S,31.085,2017-12-31,NFL,CAR,@,ATL,L 10-22,16,17,Sun,0.0,1,0,1,0,0,ByrdJa99
Shilique Calhoun,LB,25.286,2017-12-31,NFL,OAK,@,LAC,L 10-30,16,17,Sun,0.0,1,1,2,0,0,CalhSh00
