Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id
Bernard Holsey,LDE,26.268,2000-09-03,NFL,IND,@,KAN,W 27-14,1,1,Sun,0.0,2,0,2,0,,HolsBe20
Kevin Houser,FB,23.011,2000-09-03,NFL,NOR,,DET,L 10-14,1,1,Sun,0.0,1,0,1,0,,HousKe01
Chris Howard,RB,25.121,2000-09-03,NFL,JAX,@,CLE,W 27-7,1,1,Sun,0.0,1,0,1,0,,HowaCh00
Darren Howard,LDE,23.289,2000-09-03,NFL,NOR,,DET,L 10-14,1,1,Sun,0.0,2,2,4,1,,HowaDa21
Deon Humphrey,LB,24.119,2000-09-03,NFL,CAR,@,WAS,L 17-20,1,1,Sun,0.0,2,0,2,0,,HumpDe20
Cletidus Hunt,DT,24.245,2000-09-03,NFL,GNB,,NYJ,L 16-20,1,1,Sun,0.0,1,0,1,0,,HuntCl20
Richard Huntley,RB,27.351,2000-09-03,NFL,PIT,,BAL,L 0-16,1,1,Sun,0.0,2,0,2,0,,HuntRi00
Ken Irvin,RCB,28.054,2000-09-03,NFL,BUF,,TEN,W 16-13,1,1,Sun,0.0,3,0,3,0,,IrviKe20
Sedrick Irvin,RB,22.157,2000-09-03,NFL,DET,@,NOR,W 14-10,1,1,Sun,0.0,2,0,2,0,,IrviSe00
Jabari Issa,DT/D,22.138,2000-09-03,NFL,ARI,@,NYG,L 16-21,1,1,Sun,0.0,2,1,3,0,,IssaJa20
Grady Jackson,DT,27.226,2000-09-03,NFL,OAK,,SDG,W 9-6,1,1,Sun,0.0,4,1,5,2,,JackGr20
Raymond Jackson,DB,27.199,2000-09-03,NFL,CLE,,JAX,L 7-27,1,1,Sun,0.0,4,0,4,1,,JackRa22
Sheldon Jackson,TE,24.041,2000-09-03,NFL,BUF,,TEN,W 16-13,1,1,Sun,0.0,2,0,2,0,,JackSh00
Tyoka Jackson,DE/D,28.286,2000-09-03,NFL,TAM,@,NWE,W 21-16,1,1,Sun,0.0,0,1,1,0,,JackTy20
Tory James,CB,27.108,2000-09-03,NFL,OAK,,SDG,W 9-6,1,1,Sun,0.0,2,1,3,0,,JameTo99
Ed Jasper,LDT,27.229,2000-09-03,NFL,ATL,,SFO,W 36-28,1,1,Sun,0.0,1,0,1,0,,JaspEd20
Greg Jeffries,CB,28.323,2000-09-03,NFL,MIA,,SEA,W 23-0,1,1,Sun,0.0,0,1,1,0,,JeffGr21
DeRon Jenkins,CB,26.294,2000-09-03,NFL,SDG,@,OAK,L 6-9,1,1,Sun,0.0,6,1,7,0,,JenkDe20
MarTay Jenkins,WR,25.188,2000-09-03,NFL,ARI,@,NYG,L 16-21,1,1,Sun,0.0,1,1,2,0,,JenkMa00
Ellis Johnson,RDT,26.309,2000-09-03,NFL,IND,@,KAN,W 27-14,1,1,Sun,0.0,2,0,2,1,,JohnEl20
Eric Johnson,S,24.126,2000-09-03,NFL,OAK,,SDG,W 9-6,1,1,Sun,0.0,1,0,1,0,,JohnEr21
Joe Johnson,RDE,28.054,2000-09-03,NFL,NOR,,DET,L 10-14,1,1,Sun,0.0,3,2,5,0,,JohnJo04
Ted Johnson,LB,27.274,2000-09-03,NFL,NWE,,TAM,L 16-21,1,1,Sun,0.0,3,0,3,0,,JohnTe20
Lance Johnstone,DE,27.084,2000-09-03,NFL,OAK,,SDG,W 9-6,1,1,Sun,1.0,1,1,2,0,,JohnLa23
Cedric Jones,RDE,26.126,2000-09-03,NFL,NYG,,ARI,W 21-16,1,1,Sun,0.0,4,0,4,2,,JoneCe20
Greg Jones,SLB,26.104,2000-09-03,NFL,WAS,,CAR,W 20-17,1,1,Sun,0.0,3,0,3,0,,JoneGr20
Henry Jones,SS,32.249,2000-09-03,NFL,BUF,,TEN,W 16-13,1,1,Sun,0.0,2,3,5,0,,JoneHe00
James Jones,NT,31.210,2000-09-03,NFL,DET,@,NOR,W 14-10,1,1,Sun,0.0,2,1,3,0,,JoneJa20
John Jones,TE,25.152,2000-09-03,NFL,BAL,@,PIT,W 16-0,1,1,Sun,0.0,0,1,1,0,,JoneJo00
Lenoy Jones,LB,25.344,2000-09-03,NFL,CLE,,JAX,L 7-27,1,1,Sun,1.0,2,0,2,1,,JoneLe20
Marcus Jones,RDE,27.019,2000-09-03,NFL,TAM,@,NWE,W 21-16,1,1,Sun,1.5,2,2,4,1,,JoneMa20
Marvin Jones,RILB,28.067,2000-09-03,NFL,NYJ,@,GNB,W 20-16,1,1,Sun,0.0,7,2,9,1,,JoneMa23
Robert Jones,SLB,30.342,2000-09-03,NFL,MIA,,SEA,W 23-0,1,1,Sun,0.0,0,1,1,0,,JoneRo21
Tebucky Jones,FS,25.333,2000-09-03,NFL,NWE,,TAM,L 16-21,1,1,Sun,0.0,1,1,2,0,,JoneTe20
Kerry Joseph,S,26.335,2000-09-03,NFL,SEA,@,MIA,L 0-23,1,1,Sun,0.0,2,0,2,0,,JoseKe20
Isaiah Kacyvenski,LB,22.336,2000-09-03,NFL,SEA,@,MIA,L 0-23,1,1,Sun,0.0,2,0,2,0,,KacyIs20
Andy Katzenmoyer,MLB,22.276,2000-09-03,NFL,NWE,,TAM,L 16-21,1,1,Sun,0.0,4,2,6,0,,KatzAn20
Jevon Kearse,LDE,24.000,2000-09-03,NFL,TEN,@,BUF,L 13-16,1,1,Sun,0.5,8,2,10,3,,KearJe00
John Keith,S,23.212,2000-09-03,NFL,SFO,@,ATL,L 28-36,1,1,Sun,0.0,1,1,2,0,,KeitJo20
Brian Kelly,CB,24.233,2000-09-03,NFL,TAM,@,NWE,W 21-16,1,1,Sun,0.0,2,2,4,0,,KellBr21
Jeff Kelly,LB,24.265,2000-09-03,NFL,ATL,,SFO,W 36-28,1,1,Sun,0.0,2,0,2,0,,KellJe20
Cortez Kennedy*,RDT,32.011,2000-09-03,NFL,SEA,@,MIA,L 0-23,1,1,Sun,0.0,1,1,2,0,,KennCo00
Patrick Kerney,RDE,23.248,2000-09-03,NFL,ATL,,SFO,W 36-28,1,1,Sun,0.0,2,2,4,0,,KernPa99
Brian Kinchen,TE,35.028,2000-09-03,NFL,CAR,@,WAS,L 17-20,1,1,Sun,0.0,1,0,1,0,,KincBr00
Lamar King,RDE,25.024,2000-09-03,NFL,SEA,@,MIA,L 0-23,1,1,Sun,1.0,7,1,8,2,,KingLa20
Levon Kirkland,LILB,31.199,2000-09-03,NFL,PIT,,BAL,L 0-16,1,1,Sun,0.0,4,0,4,0,,KirkLe00
Sammy Knight,SS,24.359,2000-09-03,NFL,NOR,,DET,L 10-14,1,1,Sun,0.0,7,3,10,0,,KnigSa00
Tom Knight,RCB,25.249,2000-09-03,NFL,ARI,@,NYG,L 16-21,1,1,Sun,0.0,7,4,11,0,,KnigTo20
George Koonce,MLB,31.324,2000-09-03,NFL,SEA,@,MIA,L 0-23,1,1,Sun,0.0,5,3,8,1,,KoonGe20
Scott Kowalkowski,LB,32.011,2000-09-03,NFL,DET,@,NOR,W 14-10,1,1,Sun,0.0,2,0,2,0,,KowaSc20
Clint Kriewaldt,LB,24.170,2000-09-03,NFL,DET,@,NOR,W 14-10,1,1,Sun,0.0,2,0,2,1,,KrieCl20
Matt LaBounty,DE,31.244,2000-09-03,NFL,SEA,@,MIA,L 0-23,1,1,Sun,0.0,4,2,6,0,,LaBoMa20
Antonio Langham,RCB,28.034,2000-09-03,NFL,NWE,,TAM,L 16-21,1,1,Sun,0.0,3,1,4,0,,LangAn20
Kareem Larrimore,LCB,24.135,2000-09-03,NFL,DAL,,PHI,L 14-41,1,1,Sun,0.0,2,0,2,0,,LarrKa20
Kwamie Lassiter,FS,30.275,2000-09-03,NFL,ARI,@,NYG,L 16-21,1,1,Sun,0.0,3,1,4,0,,LassKw20
Ty Law*,LCB,26.206,2000-09-03,NFL,NWE,,TAM,L 16-21,1,1,Sun,0.0,3,1,4,0,,LawxTy00
Leon Lett,DT,31.327,2000-09-03,NFL,DAL,,PHI,L 14-41,1,1,Sun,0.0,2,1,3,0,,LettLe00
Darryll Lewis,CB,31.262,2000-09-03,NFL,SDG,@,OAK,L 6-9,1,1,Sun,0.0,4,0,4,1,,LewiDa04
Mo Lewis,LOLB,30.318,2000-09-03,NFL,NYJ,@,GNB,W 20-16,1,1,Sun,0.0,2,2,4,0,,LewiMo00
Ray Lewis*,MLB,25.111,2000-09-03,NFL,BAL,@,PIT,W 16-0,1,1,Sun,0.0,3,2,5,0,,LewiRa00
Ernie Logan,DT,32.108,2000-09-03,NFL,NYJ,@,GNB,W 20-16,1,1,Sun,0.0,1,1,2,0,,LogaEr20
James Logan,LB,27.272,2000-09-03,NFL,SEA,@,MIA,L 0-23,1,1,Sun,0.0,1,1,2,0,,LogaJa20
Justin Lucas,DB,24.050,2000-09-03,NFL,ARI,@,NYG,L 16-21,1,1,Sun,0.0,2,0,2,0,,LucaJu20
Rick Lyle,LDE,29.190,2000-09-03,NFL,NYJ,@,GNB,W 20-16,1,1,Sun,0.0,2,0,2,0,,LyleRi20
John Lynch,SS,28.344,2000-09-03,NFL,TAM,@,NWE,W 21-16,1,1,Sun,0.0,5,1,6,0,,LyncJo00
Mark Maddox,MLB,32.164,2000-09-03,NFL,ARI,@,NYG,L 16-21,1,1,Sun,0.0,1,0,1,0,,MaddMa20
Sam Madison,RCB,26.133,2000-09-03,NFL,MIA,,SEA,W 23-0,1,1,Sun,0.0,2,1,3,0,,MadiSa00
Joel Makovicka,FB,24.333,2000-09-03,NFL,ARI,@,NYG,L 16-21,1,1,Sun,0.0,1,0,1,0,,MakoJo00
Mike Mamula,LDE,27.020,2000-09-03,NFL,PHI,@,DAL,W 41-14,1,1,Sun,1.0,1,0,1,1,,MamuMi20
Brock Marion,FS,30.084,2000-09-03,NFL,MIA,,SEA,W 23-0,1,1,Sun,0.0,0,1,1,0,,MariBr00
Russell Maryland,NT,31.165,2000-09-03,NFL,GNB,,NYJ,L 16-20,1,1,Sun,0.0,0,2,2,0,,MaryRu00
Mike Maslowski,LB,26.054,2000-09-03,NFL,KAN,,IND,L 14-27,1,1,Sun,0.0,4,0,4,0,,MaslMi20
Kevin Mathis,LCB,26.127,2000-09-03,NFL,NOR,,DET,L 10-14,1,1,Sun,0.0,5,2,7,1,,MathKe20
Chris McAlister,RCB,23.081,2000-09-03,NFL,BAL,@,PIT,W 16-0,1,1,Sun,0.0,1,0,1,0,,McAlCh00
Tod McBride,CB,24.221,2000-09-03,NFL,GNB,,NYJ,L 16-20,1,1,Sun,0.0,2,0,2,0,,McBrTo20
Gerald McBurrows,S,26.332,2000-09-03,NFL,ATL,,SFO,W 36-28,1,1,Sun,0.0,3,0,3,0,,McBuGe20
Tony McCoy,LDT,31.085,2000-09-03,NFL,ARI,@,NYG,L 16-21,1,1,Sun,0.0,5,1,6,1,,McCoTo22
Fred McCrary,FB,27.350,2000-09-03,NFL,SDG,@,OAK,L 6-9,1,1,Sun,0.0,1,0,1,0,,McCrFr00
Michael McCrary,RDE,30.058,2000-09-03,NFL,BAL,@,PIT,W 16-0,1,1,Sun,0.0,3,3,6,1,,McCrMi00
George McCullough,CB,25.198,2000-09-03,NFL,TEN,@,BUF,L 13-16,1,1,Sun,0.0,3,0,3,0,,McCuGe20
Daylon McCutcheon,RCB,23.269,2000-09-03,NFL,CLE,,JAX,L 7-27,1,1,Sun,0.0,5,0,5,0,,McCuDa22
Ed McDaniel,WLB,31.193,2000-09-03,NFL,MIN,,CHI,W 30-27,1,1,Sun,1.0,12,1,13,2,,McDaEd00
Emmanuel McDaniel,CB,28.038,2000-09-03,NFL,NYG,,ARI,W 21-16,1,1,Sun,0.0,3,0,3,0,,McDaEm20
Anthony McFarland,DT,22.260,2000-09-03,NFL,TAM,@,NWE,W 21-16,1,1,Sun,0.0,1,1,2,0,,McFaAn20
Scott McGarrahan,S,26.204,2000-09-03,NFL,GNB,,NYJ,L 16-20,1,1,Sun,0.0,2,1,3,0,,McGaSc20
Willie McGinest,LDE,28.267,2000-09-03,NFL,NWE,,TAM,L 16-21,1,1,Sun,1.0,7,1,8,2,,McGiWi00
Chester McGlockton,LDT,30.353,2000-09-03,NFL,KAN,,IND,L 14-27,1,1,Sun,0.0,1,0,1,0,,McGlCh00
Keith McKenzie,RDE,26.322,2000-09-03,NFL,CLE,,JAX,L 7-27,1,1,Sun,1.0,4,0,4,1,,McKeKe20
Mike McKenzie,LCB,24.130,2000-09-03,NFL,GNB,,NYJ,L 16-20,1,1,Sun,0.0,5,0,5,0,,McKeMi20
Ronald McKinnon,MLB,26.349,2000-09-03,NFL,ARI,@,NYG,L 16-21,1,1,Sun,0.0,6,1,7,2,,McKiRo21
Ryan McNeil,RCB,29.335,2000-09-03,NFL,DAL,,PHI,L 14-41,1,1,Sun,0.0,6,1,7,0,,McNeRy20
Darren Mickell,DE,30.031,2000-09-03,NFL,SDG,@,OAK,L 6-9,1,1,Sun,0.0,3,0,3,0,,MickDa20
Ray Mickens,CB,27.243,2000-09-03,NFL,NYJ,@,GNB,W 20-16,1,1,Sun,0.0,2,0,2,0,,MickRa20
Arnold Miller,DE,25.244,2000-09-03,NFL,CLE,,JAX,L 7-27,1,1,Sun,1.0,3,0,3,1,,MillAr20
Jamir Miller,WLB,26.289,2000-09-03,NFL,CLE,,JAX,L 7-27,1,1,Sun,0.0,5,0,5,0,,MillJa01
Lawyer Milloy,SS,26.294,2000-09-03,NFL,NWE,,TAM,L 16-21,1,1,Sun,0.0,3,2,5,0,,MillLa00
Kory Minor,LB,23.264,2000-09-03,NFL,CAR,@,WAS,L 17-20,1,1,Sun,0.0,1,0,1,0,,MinoKo20
Barry Minter,MLB,30.219,2000-09-03,NFL,CHI,@,MIN,L 27-30,1,1,Sun,0.0,3,1,4,1,,MintBa20
Mike Minter,SS,26.232,2000-09-03,NFL,CAR,@,WAS,L 17-20,1,1,Sun,0.0,4,1,5,0,,MintMi21
Brandon Mitchell,DE,25.076,2000-09-03,NFL,NWE,,TAM,L 16-21,1,1,Sun,0.0,5,4,9,2,,MitcBr20
Brian Mitchell,RB/K,32.016,2000-09-03,NFL,PHI,@,DAL,W 41-14,1,1,Sun,0.0,1,0,1,0,,MitcBr00
Keith Mitchell,LOLB,26.041,2000-09-03,NFL,NOR,,DET,L 10-14,1,1,Sun,0.0,4,1,5,0,,MitcKe00
Kevin Mitchell,LB,29.246,2000-09-03,NFL,WAS,,CAR,W 20-17,1,1,Sun,1.0,4,0,4,2,,MitcKe21
Kenny Mixon,LDE,25.095,2000-09-03,NFL,MIA,,SEA,W 23-0,1,1,Sun,0.0,0,1,1,0,,MixoKe20
Pete Monty,LB,26.062,2000-09-03,NFL,NYG,,ARI,W 21-16,1,1,Sun,0.0,1,3,4,0,,MontPe20
Damon Moore,SS,23.354,2000-09-03,NFL,PHI,@,DAL,W 41-14,1,1,Sun,0.0,2,0,2,1,,MoorDa20
Marty Moore,LB,29.168,2000-09-03,NFL,CLE,,JAX,L 7-27,1,1,Sun,0.0,1,1,2,0,,MoorMa23
Tim Morabito,DT,26.327,2000-09-03,NFL,CAR,@,WAS,L 17-20,1,1,Sun,0.0,1,0,1,1,,MoraTi20
Rob Morris,LB,25.229,2000-09-03,NFL,IND,@,KAN,W 27-14,1,1,Sun,0.0,1,0,1,0,,MorrRo20
Sammy Morris,RB,23.164,2000-09-03,NFL,BUF,,TEN,W 16-13,1,1,Sun,0.0,1,2,3,0,,MorrSa00
Harold Morrow,FB,27.192,2000-09-03,NFL,MIN,,CHI,W 30-27,1,1,Sun,0.0,1,0,1,0,,MorrHa00
Mike Morton,LB,28.159,2000-09-03,NFL,GNB,,NYJ,L 16-20,1,1,Sun,0.0,1,1,2,0,,MortMi20
Jim Nelson,LB,25.140,2000-09-03,NFL,MIN,,CHI,W 30-27,1,1,Sun,0.0,1,0,1,0,,NelsJi20
Keith Newman,SOLB,23.228,2000-09-03,NFL,BUF,,TEN,W 16-13,1,1,Sun,2.0,3,1,4,2,,NewmKe20
Dat Nguyen,MLB,24.344,2000-09-03,NFL,DAL,,PHI,L 14-41,1,1,Sun,0.0,7,0,7,0,,NguyDa20
Hardy Nickerson,MLB,35.002,2000-09-03,NFL,JAX,@,CLE,W 27-7,1,1,Sun,0.0,6,0,6,1,,NickHa00
Brandon Noble,DT,26.146,2000-09-03,NFL,DAL,,PHI,L 14-41,1,1,Sun,0.0,2,1,3,0,,NoblBr20
Ken Norton,MLB,33.340,2000-09-03,NFL,SFO,@,ATL,L 28-36,1,1,Sun,0.0,2,0,2,0,,NortKe00
Andre O'Neal,LB,24.266,2000-09-03,NFL,KAN,,IND,L 14-27,1,1,Sun,0.0,2,0,2,0,,ONeaAn20
Chike Okeafor,DE,24.160,2000-09-03,NFL,SFO,@,ATL,L 28-36,1,1,Sun,0.0,1,1,2,1,,OkeaCh20
Chris Oldham,DB,31.313,2000-09-03,NFL,NOR,,DET,L 10-14,1,1,Sun,1.0,1,0,1,1,,OldhCh20
Brock Olivo,FB,24.071,2000-09-03,NFL,DET,@,NOR,W 14-10,1,1,Sun,0.0,1,0,1,0,,OlivBr00
Brad Ottis,LDE,28.032,2000-09-03,NFL,ARI,@,NYG,L 16-21,1,1,Sun,0.0,1,0,1,0,,OttiBr20
Rich Owens,DE,28.104,2000-09-03,NFL,MIA,,SEA,W 23-0,1,1,Sun,0.0,0,1,1,0,,OwenRi20
Anthony Parker,CB,24.274,2000-09-03,NFL,SFO,@,ATL,L 28-36,1,1,Sun,0.0,1,0,1,0,,ParkAn21
Riddick Parker,LDT,27.288,2000-09-03,NFL,SEA,@,MIA,L 0-23,1,1,Sun,0.0,3,0,3,0,,ParkRi21
Bernie Parmalee,RB,32.353,2000-09-03,NFL,NYJ,@,GNB,W 20-16,1,1,Sun,0.0,1,0,1,0,,ParmBe00
John Parrella,DT,30.286,2000-09-03,NFL,SDG,@,OAK,L 6-9,1,1,Sun,0.0,4,2,6,0,,ParrJo20
Tony Parrish,SS,24.285,2000-09-03,NFL,CHI,@,MIN,L 27-30,1,1,Sun,0.0,6,0,6,1,,ParrTo20
Marvcus Patton,MLB,33.125,2000-09-03,NFL,KAN,,IND,L 14-27,1,1,Sun,0.0,2,1,3,0,,PattMa21
Bryce Paup,DE,32.187,2000-09-03,NFL,MIN,,CHI,W 30-27,1,1,Sun,0.0,2,1,3,0,,PaupBr00
Seth Payne,RT,25.204,2000-09-03,NFL,JAX,@,CLE,W 27-7,1,1,Sun,0.0,2,0,2,0,,PaynSe20
Darren Perry,FS,31.249,2000-09-03,NFL,NOR,,DET,L 10-14,1,1,Sun,0.0,2,2,4,0,,PerrDa20
Christian Peter,LDT,27.334,2000-09-03,NFL,NYG,,ARI,W 21-16,1,1,Sun,0.0,3,0,3,1,,PeteCh20
Jason Peter,DE,25.356,2000-09-03,NFL,CAR,@,WAS,L 17-20,1,1,Sun,0.0,2,0,2,0,,PeteJa20
Julian Peterson,LB,22.037,2000-09-03,NFL,SFO,@,ATL,L 28-36,1,1,Sun,0.0,2,0,2,1,,PeteJu00
Mike Peterson,RLB,24.078,2000-09-03,NFL,IND,@,KAN,W 27-14,1,1,Sun,0.0,6,0,6,0,,PeteMi20
Perry Phenix,S,25.294,2000-09-03,NFL,TEN,@,BUF,L 13-16,1,1,Sun,0.0,1,0,1,0,,PhenPe20
Roman Phifer,ROLB,32.182,2000-09-03,NFL,NYJ,@,GNB,W 20-16,1,1,Sun,0.0,2,0,2,0,,PhifRo20
Ryan Phillips,OLB,26.209,2000-09-03,NFL,NYG,,ARI,W 21-16,1,1,Sun,0.0,1,0,1,0,,PhilRy20
Anthony Pleasant,LDE,32.220,2000-09-03,NFL,SFO,@,ATL,L 28-36,1,1,Sun,0.0,1,0,1,0,,PleaAn20
Ahmed Plummer,LCB,24.161,2000-09-03,NFL,SFO,@,ATL,L 28-36,1,1,Sun,0.0,6,2,8,0,,PlumAh20
Tyrone Poole,RCB,28.213,2000-09-03,NFL,IND,@,KAN,W 27-14,1,1,Sun,0.0,6,0,6,1,,PoolTy20
Marquez Pope,SS,29.310,2000-09-03,NFL,OAK,,SDG,W 9-6,1,1,Sun,0.0,6,2,8,0,,PopeMa20
Robert Porcher,LDE,31.035,2000-09-03,NFL,DET,@,NOR,W 14-10,1,1,Sun,0.0,2,0,2,0,,PorcRo00
Daryl Porter,CB,26.231,2000-09-03,NFL,BUF,,TEN,W 16-13,1,1,Sun,0.0,1,1,2,0,,PortDa20
Joey Porter,ROLB,23.165,2000-09-03,NFL,PIT,,BAL,L 0-16,1,1,Sun,0.0,5,1,6,0,,PortJo00
Jeff Posey,WLB,25.020,2000-09-03,NFL,SFO,@,ATL,L 28-36,1,1,Sun,0.0,1,1,2,1,,PoseJe20
Hank Poteat,CB,23.004,2000-09-03,NFL,PIT,,BAL,L 0-16,1,1,Sun,0.0,3,0,3,0,,PoteHa20
Shawn Price,DE,30.159,2000-09-03,NFL,BUF,,TEN,W 16-13,1,1,Sun,0.0,0,1,1,0,,PricSh20
Pierson Prioleau,FS,23.028,2000-09-03,NFL,SFO,@,ATL,L 28-36,1,1,Sun,0.0,5,0,5,0,,PrioPi20
Kelvin Pritchett,DT,30.315,2000-09-03,NFL,DET,@,NOR,W 14-10,1,1,Sun,2.0,3,1,4,2,,PritKe20
Shelton Quarles,SLB,28.358,2000-09-03,NFL,TAM,@,NWE,W 21-16,1,1,Sun,1.0,6,1,7,1,,QuarSh20
Wali Rainer,MLB,23.137,2000-09-03,NFL,CLE,,JAX,L 7-27,1,1,Sun,0.0,10,1,11,1,,RainWa20
Izell Reese,S,26.119,2000-09-03,NFL,DAL,,PHI,L 14-41,1,1,Sun,0.0,3,0,3,0,,ReesIz20
John Reeves,LB,25.193,2000-09-03,NFL,SDG,@,OAK,L 6-9,1,1,Sun,0.0,0,1,1,0,,ReevJo20
Ron Rice,SS,27.299,2000-09-03,NFL,DET,@,NOR,W 14-10,1,1,Sun,0.0,2,3,5,0,,RiceRo21
Damien Richardson,S,24.153,2000-09-03,NFL,CAR,@,WAS,L 17-20,1,1,Sun,0.0,1,0,1,0,,RichDa21
Jon Ritchie,FB,25.365,2000-09-03,NFL,OAK,,SDG,W 9-6,1,1,Sun,0.0,0,1,1,0,,RitcJo00
Marcus Robertson,FS,30.337,2000-09-03,NFL,TEN,@,BUF,L 13-16,1,1,Sun,0.0,1,2,3,0,,RobeMa21
Bryan Robinson,LDE,26.073,2000-09-03,NFL,CHI,@,MIN,L 27-30,1,1,Sun,0.0,2,0,2,0,,RobiBr20
Damien Robinson,FS,26.256,2000-09-03,NFL,TAM,@,NWE,W 21-16,1,1,Sun,0.0,2,2,4,0,,RobiDa20
Eddie Robinson,RLB,30.143,2000-09-03,NFL,TEN,@,BUF,L 13-16,1,1,Sun,0.5,3,2,5,0,,RobiEd22
Eugene Robinson,S,37.098,2000-09-03,NFL,CAR,@,WAS,L 17-20,1,1,Sun,0.0,3,0,3,0,,RobiEu00
Derrick Rodgers,WLB,28.325,2000-09-03,NFL,MIA,,SEA,W 23-0,1,1,Sun,0.0,3,2,5,0,,RodgDe20
Sam Rogers,WOLB,30.096,2000-09-03,NFL,BUF,,TEN,W 16-13,1,1,Sun,0.0,3,3,6,0,,RogeSa20
Tyrone Rogers,DL,26.178,2000-09-03,NFL,CLE,,JAX,L 7-27,1,1,Sun,0.0,1,0,1,0,,RogeTy20
Samari Rolle,RCB,24.024,2000-09-03,NFL,TEN,@,BUF,L 13-16,1,1,Sun,1.0,3,0,3,1,,RollSa00
Mark Royals,P,35.073,2000-09-03,NFL,TAM,@,NWE,W 21-16,1,1,Sun,0.0,1,0,1,0,,RoyaMa20
Orpheus Roye,RDT,27.226,2000-09-03,NFL,CLE,,JAX,L 7-27,1,1,Sun,1.0,6,0,6,2,,RoyeOr20
Mike Rucker,DE,25.188,2000-09-03,NFL,CAR,@,WAS,L 17-20,1,1,Sun,0.0,1,0,1,1,,RuckMi20
Dwayne Rudd,SLB,24.213,2000-09-03,NFL,MIN,,CHI,W 30-27,1,1,Sun,0.0,3,0,3,0,,RuddDw20
Orlando Ruff,ILB,23.341,2000-09-03,NFL,SDG,@,OAK,L 6-9,1,1,Sun,0.0,4,0,4,0,,RuffOr20
Reggie Rusk,S,27.320,2000-09-03,NFL,SDG,@,OAK,L 6-9,1,1,Sun,0.0,1,0,1,0,,RuskRe20
Darrell Russell,DT,24.099,2000-09-03,NFL,OAK,,SDG,W 9-6,1,1,Sun,0.0,5,1,6,2,,RussDa00
Twan Russell,LB,26.131,2000-09-03,NFL,MIA,,SEA,W 23-0,1,1,Sun,0.0,1,1,2,0,,RussTw20
Khari Samuel,LB,23.325,2000-09-03,NFL,CHI,@,MIN,L 27-30,1,1,Sun,0.0,2,0,2,0,,SamuKh20
Deion Sanders*,RCB,33.025,2000-09-03,NFL,WAS,,CAR,W 20-17,1,1,Sun,0.0,3,0,3,0,,SandDe00
Sekou Sanyika,OLB,22.170,2000-09-03,NFL,ARI,@,NYG,L 16-21,1,1,Sun,0.0,1,0,1,0,,SanySe20
Warren Sapp*,DT,27.259,2000-09-03,NFL,TAM,@,NWE,W 21-16,1,1,Sun,1.5,4,1,5,3,,SappWa00
Craig Sauer,LB,27.265,2000-09-03,NFL,MIN,,CHI,W 30-27,1,1,Sun,0.0,2,0,2,0,,SaueCr20
Talance Sawyer,RDE,24.081,2000-09-03,NFL,MIN,,CHI,W 30-27,1,1,Sun,0.0,2,2,4,1,,SawyTa20
Cory Schlesinger,FB,28.072,2000-09-03,NFL,DET,@,NOR,W 14-10,1,1,Sun,0.0,1,0,1,0,,SchlCo00
Lance Schulters,SS,25.099,2000-09-03,NFL,SFO,@,ATL,L 28-36,1,1,Sun,0.0,4,1,5,1,,SchuLa00
Kurt Schulz,FS,31.266,2000-09-03,NFL,DET,@,NOR,W 14-10,1,1,Sun,0.0,6,1,7,0,,SchuKu20
Chad Scott,LC,25.363,2000-09-03,NFL,PIT,,BAL,L 0-16,1,1,Sun,0.0,9,0,9,0,,ScotCh20
Tony Scott,CB,23.336,2000-09-03,NFL,NYJ,@,GNB,W 20-16,1,1,Sun,0.0,1,0,1,0,,ScotTo21
Tracy Scroggins,RDE,30.358,2000-09-03,NFL,DET,@,NOR,W 14-10,1,1,Sun,2.0,3,0,3,2,,ScroTr20
Corey Sears,RDE,27.141,2000-09-03,NFL,ARI,@,NYG,L 16-21,1,1,Sun,0.0,2,3,5,0,,SearCo20
Junior Seau*,OLB,31.228,2000-09-03,NFL,SDG,@,OAK,L 6-9,1,1,Sun,1.0,4,3,7,1,,SeauJu00
Jason Sehorn,RCB,29.141,2000-09-03,NFL,NYG,,ARI,W 21-16,1,1,Sun,0.0,8,0,8,1,,SehoJa20
Kato Serwanga,CB,24.042,2000-09-03,NFL,NWE,,TAM,L 16-21,1,1,Sun,0.0,1,0,1,0,,SerwKa20
Sam Shade,SS,27.081,2000-09-03,NFL,WAS,,CAR,W 20-17,1,1,Sun,0.0,2,1,3,0,,ShadSa20
Darren Sharper,FS,24.305,2000-09-03,NFL,GNB,,NYJ,L 16-20,1,1,Sun,0.0,7,1,8,0,,SharDa00
Jamie Sharper,RLB,25.285,2000-09-03,NFL,BAL,@,PIT,W 16-0,1,1,Sun,0.0,1,0,1,0,,SharJa20
Scott Shields,S,24.158,2000-09-03,NFL,PIT,,BAL,L 0-16,1,1,Sun,0.0,1,0,1,0,,ShieSc20
Brandon Short,LB,23.054,2000-09-03,NFL,NYG,,ARI,W 21-16,1,1,Sun,0.0,1,0,1,0,,ShorBr20
Dainon Sidney,LCB,25.096,2000-09-03,NFL,TEN,@,BUF,L 13-16,1,1,Sun,0.0,5,0,5,0,,SidnDa20
