Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Greg Ellis,LDE,28.115,2003-12-07,NFL,DAL,@,PHI,L 10-36,13,14,Sun,0,0,0,1,ElliGr20
Carlos Emmons,SAM,30.095,2003-12-07,NFL,PHI,,DAL,W 36-10,13,14,Sun,,,,1,EmmoCa20
John Engelberger,LDE,27.050,2003-12-07,NFL,SFO,,ARI,W 50-14,13,14,Sun,,,,1,EngeJo20
Greg Favors,SLB,29.068,2003-12-07,NFL,CAR,@,ATL,L 14-20,13,14,Sun,,,,1,FavoGr20
Jay Foreman,BLB,27.292,2003-12-07,NFL,HOU,@,JAX,L 0-27,13,14,Sun,,,,1,ForeJa20
Vernon Fox,S,24.059,2003-12-07,NFL,SDG,@,DET,W 14-7,13,14,Sun,,,,2,FoxxVe20
Derrick Gibson,SS,24.260,2003-12-07,NFL,OAK,@,PIT,L 7-27,13,14,Sun,1,5,0,1,GibsDe21
Jason Gildon,LOLB,31.129,2003-12-07,NFL,PIT,,OAK,W 27-7,13,14,Sun,,,,1,GildJa00
Jason Glenn,LB,24.109,2003-12-07,NFL,NYJ,@,BUF,L 6-17,13,14,Sun,,,,1,GlenJa20
Deon Grant,FS,24.268,2003-12-07,NFL,CAR,@,ATL,L 14-20,13,14,Sun,1,0,0,2,GranDe21
Bobby Gray,SS,25.221,2003-12-07,NFL,CHI,@,GNB,L 21-34,13,14,Sun,,,,1,GrayBo20
Kevin Hardy,MLB,30.136,2003-12-07,NFL,CIN,@,BAL,L 13-31,13,14,Sun,0,0,0,1,HardKe00
Gerald Hayes,OLB,23.058,2003-12-07,NFL,ARI,@,SFO,L 14-50,13,14,Sun,,,,1,HayeGe20
Kelly Herndon,RCB,27.034,2003-12-07,NFL,DEN,,KAN,W 45-27,13,14,Sun,,,,2,HernKe20
Eric Hicks,LDE,27.173,2003-12-07,NFL,KAN,@,DEN,L 27-45,13,14,Sun,,,,1,HickEr20
Sedrick Hodge,SLB,25.085,2003-12-07,NFL,NOR,,TAM,L 7-14,13,14,Sun,,,,1,HodgSe20
Darius Holland,RDT,30.027,2003-12-07,NFL,DEN,,KAN,W 45-27,13,14,Sun,,,,1,HollDa20
Terrence Holt,S,23.277,2003-12-07,NFL,DET,,SDG,L 7-14,13,14,Sun,1,12,0,1,HoltTe20
Kevin House,CB,24.332,2003-12-07,NFL,SDG,@,DET,W 14-7,13,14,Sun,,,,4,HousKe20
Ken Irvin,LCB,31.149,2003-12-07,NFL,MIN,,SEA,W 34-7,13,14,Sun,1,1,0,2,IrviKe20
Tory James,RCB,30.203,2003-12-07,NFL,CIN,@,BAL,L 13-31,13,14,Sun,,,,1,JameTo99
Lance Johnstone,DE,30.179,2003-12-07,NFL,MIN,,SEA,W 34-7,13,14,Sun,0,0,0,1,JohnLa23
Kevin Kaesviharn,LCB,27.100,2003-12-07,NFL,CIN,@,BAL,L 13-31,13,14,Sun,1,10,0,2,KaesKe20
Kenoy Kennedy,SS,26.022,2003-12-07,NFL,DEN,,KAN,W 45-27,13,14,Sun,,,,1,KennKe21
Ty Law*,LCB,29.300,2003-12-07,NFL,NWE,,MIA,W 12-0,13,14,Sun,1,0,0,3,LawxTy00
Ben Leber,SLB,25.000,2003-12-07,NFL,SDG,@,DET,W 14-7,13,14,Sun,,,,1,LebeBe20
Ray Lewis*,RILB,28.206,2003-12-07,NFL,BAL,,CIN,W 31-13,13,14,Sun,1,1,0,2,LewiRa00
David Macklin,RCB,25.146,2003-12-07,NFL,IND,@,TEN,W 29-27,13,14,Sun,,,,1,MackDa20
Kevin Mathis,CB,29.222,2003-12-07,NFL,ATL,,CAR,W 20-14,13,14,Sun,1,32,1,1,MathKe20
Terrence McGee,CB,23.054,2003-12-07,NFL,BUF,,NYJ,W 17-6,13,14,Sun,1,3,0,2,McGeTe99
Willie McGinest,OLB,31.361,2003-12-07,NFL,NWE,,MIA,W 12-0,13,14,Sun,0,0,0,1,McGiWi00
Mike McKenzie,LCB,27.225,2003-12-07,NFL,GNB,,CHI,W 34-21,13,14,Sun,2,98,1,5,McKeMi20
Ray Mickens,LCB,30.337,2003-12-07,NFL,NYJ,@,BUF,L 6-17,13,14,Sun,1,16,0,2,MickRa20
Lawyer Milloy,SS,30.023,2003-12-07,NFL,BUF,,NYJ,W 17-6,13,14,Sun,0,0,0,2,MillLa00
Kindal Moorehead,DT,25.054,2003-12-07,NFL,CAR,@,ATL,L 14-20,13,14,Sun,,,,1,MoorKi20
Zeke Moreno,MLB,25.058,2003-12-07,NFL,SDG,@,DET,W 14-7,13,14,Sun,,,,1,MoreZe20
Mike Nattiel,LB,23.029,2003-12-07,NFL,MIN,,SEA,W 34-7,13,14,Sun,1,80,1,2,NattMi20
Terence Newman,LCB,25.094,2003-12-07,NFL,DAL,@,PHI,L 10-36,13,14,Sun,,,,2,NewmTe20
Dat Nguyen,MLB,28.073,2003-12-07,NFL,DAL,@,PHI,L 10-36,13,14,Sun,,,,1,NguyDa20
Ifeanyi Ohalete,SS,24.199,2003-12-07,NFL,WAS,@,NYG,W 20-7,13,14,Sun,,,,1,OhalIf20
Tony Parrish,SS,28.014,2003-12-07,NFL,SFO,,ARI,W 50-14,13,14,Sun,1,17,0,2,ParrTo20
Julian Peterson,LOLB,25.132,2003-12-07,NFL,SFO,,ARI,W 50-14,13,14,Sun,0,0,0,4,PeteJu00
Mike Peterson,MLB,27.173,2003-12-07,NFL,JAX,,HOU,W 27-0,13,14,Sun,,,,1,PeteMi20
Ahmed Plummer,LCB,27.256,2003-12-07,NFL,SFO,,ARI,W 50-14,13,14,Sun,,,,1,PlumAh20
Troy Polamalu,S,22.232,2003-12-07,NFL,PIT,,OAK,W 27-7,13,14,Sun,,,,1,PolaTr99
Tyrone Poole,RCB,31.307,2003-12-07,NFL,NWE,,MIA,W 12-0,13,14,Sun,0,0,0,1,PoolTy20
Ed Reed*,SS,25.087,2003-12-07,NFL,BAL,,CIN,W 31-13,13,14,Sun,,,,1,ReedEd00
Coby Rhinehart,LCB,26.303,2003-12-07,NFL,ARI,@,SFO,L 14-50,13,14,Sun,,,,1,RhinCo20
Derrick Rodgers,WLB,32.054,2003-12-07,NFL,NOR,,TAM,L 7-14,13,14,Sun,,,,1,RodgDe20
Samari Rolle,RCB,27.119,2003-12-07,NFL,TEN,,IND,L 27-29,13,14,Sun,,,,1,RollSa00
Orlando Ruff,MLB,27.070,2003-12-07,NFL,NOR,,TAM,L 7-14,13,14,Sun,1,7,0,1,RuffOr20
Warren Sapp*,DT,30.353,2003-12-07,NFL,TAM,@,NOR,W 14-7,13,14,Sun,0,0,0,1,SappWa00
Lance Schulters,FS,28.194,2003-12-07,NFL,TEN,,IND,L 27-29,13,14,Sun,,,,2,SchuLa00
Junior Seau*,WLB,34.322,2003-12-07,NFL,MIA,@,NWE,L 0-12,13,14,Sun,,,,1,SeauJu00
Darren Sharper,FS,28.034,2003-12-07,NFL,GNB,,CHI,W 34-21,13,14,Sun,1,50,0,1,SharDa00
Terrance Shaw,CB,30.026,2003-12-07,NFL,OAK,@,PIT,L 7-27,13,14,Sun,,,,1,ShawTe20
Derek Smith,LILB,28.323,2003-12-07,NFL,SFO,,ARI,W 50-14,13,14,Sun,0,0,0,1,SmitDe21
Larry Smith,DT/D,29.003,2003-12-07,NFL,GNB,,CHI,W 34-21,13,14,Sun,,,,1,SmitLa22
Paul Spicer,DE,28.111,2003-12-07,NFL,JAX,,HOU,W 27-0,13,14,Sun,1,2,0,1,SpicPa20
Shawn Springs,CB,28.271,2003-12-07,NFL,SEA,@,MIN,L 7-34,13,14,Sun,,,,2,SpriSh00
Marcus Stroud,LDT,25.165,2003-12-07,NFL,JAX,,HOU,W 27-0,13,14,Sun,,,,1,StroMa01
Jashon Sykes,SLB,24.073,2003-12-07,NFL,DEN,,KAN,W 45-27,13,14,Sun,,,,1,SykeJa20
Bobby Taylor,RCB,29.344,2003-12-07,NFL,PHI,,DAL,W 36-10,13,14,Sun,1,2,0,1,TaylBo00
Fred Thomas,RCB,30.087,2003-12-07,NFL,NOR,,TAM,L 7-14,13,14,Sun,,,,1,ThomFr20
Kiwaukee Thomas,CB,26.171,2003-12-07,NFL,JAX,,HOU,W 27-0,13,14,Sun,,,,1,ThomKi20
Jeremiah Trotter,MLB,26.321,2003-12-07,NFL,WAS,@,NYG,W 20-7,13,14,Sun,0,0,0,1,TrotJe00
Marcus Trufant,RCB,22.347,2003-12-07,NFL,SEA,@,MIN,L 7-34,13,14,Sun,,,,1,TrufMa20
Fred Wakefield,DE,25.081,2003-12-07,NFL,ARI,@,SFO,L 14-50,13,14,Sun,,,,1,WakeFr00
Al Wallace,DE,29.257,2003-12-07,NFL,CAR,@,ATL,L 14-20,13,14,Sun,,,,2,WallAl20
Dewayne Washington,RCB,30.345,2003-12-07,NFL,PIT,,OAK,W 27-7,13,14,Sun,1,7,0,2,WashDe20
Marcus Washington,SLB,26.051,2003-12-07,NFL,IND,@,TEN,W 29-27,13,14,Sun,,,,1,WashMa99
Ronyell Whitaker,CB,24.263,2003-12-07,NFL,TAM,@,NOR,W 14-7,13,14,Sun,,,,1,WhitRo20
Roy Williams,FS,23.115,2003-12-07,,DAL,@,PHI,L 10-36,13,14,Sun,,,,1,WillRo03
Jerry Wilson,FS,30.143,2003-12-07,NFL,SDG,@,DET,W 14-7,13,14,Sun,,,,3,WilsJe22
Antoine Winfield,LCB,26.166,2003-12-07,NFL,BUF,,NYJ,W 17-6,13,14,Sun,,,,1,WinfAn20
Will Witherspoon,MLB,23.110,2003-12-07,NFL,CAR,@,ATL,L 14-20,13,14,Sun,,,,1,WithWi20
Darren Woodson,SS,34.226,2003-12-07,NFL,DAL,@,PHI,L 10-36,13,14,Sun,,,,3,WoodDa01
Bryant Young,RDT,31.314,2003-12-07,NFL,SFO,,ARI,W 50-14,13,14,Sun,,,,1,YounBr00
Robert Griffith,SS,33.008,2003-12-08,NFL,CLE,,STL,L 20-26,13,14,Mon,,,,1,GrifRo00
Tyoka Jackson,DT,32.016,2003-12-08,NFL,STL,@,CLE,W 26-20,13,14,Mon,0,0,0,1,JackTy20
Kenard Lang,RDE,28.311,2003-12-08,NFL,CLE,,STL,L 20-26,13,14,Mon,0,0,0,1,LangKe20
Earl Little,FS,30.273,2003-12-08,NFL,CLE,,STL,L 20-26,13,14,Mon,1,0,0,1,LittEa20
Orpheus Roye,RDT,30.321,2003-12-08,NFL,CLE,,STL,L 20-26,13,14,Mon,0,0,0,2,RoyeOr20
Aeneas Williams*,S,35.313,2003-12-08,NFL,STL,@,CLE,W 26-20,13,14,Mon,2,73,1,2,WillAe00
Ashley Ambrose,LCB,33.088,2003-12-14,NFL,NOR,,NYG,W 45-7,14,15,Sun,,,,1,AmbrAs00
Marques Anderson,SS,24.202,2003-12-14,NFL,GNB,@,SDG,W 38-21,14,15,Sun,,,,1,AndeMa22
Adam Archuleta,SS,26.017,2003-12-14,NFL,STL,,SEA,W 27-22,14,15,Sun,0,0,0,2,ArchAd20
LaVar Arrington,SLB,25.177,2003-12-14,NFL,WAS,,DAL,L 0-27,14,15,Sun,0,0,0,1,ArriLa00
Akin Ayodele,OLB,24.088,2003-12-14,NFL,JAX,@,NWE,L 13-27,14,15,Sun,,,,1,AyodAk20
Champ Bailey*,LCB,25.175,2003-12-14,NFL,WAS,,DAL,L 0-27,14,15,Sun,,,,2,BailCh00
Nick Barnett,MLB,22.201,2003-12-14,NFL,GNB,@,SDG,W 38-21,14,15,Sun,,,,1,BarnNi20
Micheal Barrow,MLB,33.239,2003-12-14,NFL,NYG,@,NOR,L 7-45,14,15,Sun,,,,1,BarrMi20
Gary Baxter,FS,25.020,2003-12-14,NFL,BAL,@,OAK,L 12-20,14,15,Sun,,,,1,BaxtGa20
Aaron Beasley,RCB,30.160,2003-12-14,NFL,NYJ,,PIT,W 6-0,14,15,Sun,,,,2,BeasAa20
Kevin Bentley,SLB,23.350,2003-12-14,NFL,CLE,@,DEN,L 20-23,14,15,Sun,,,,1,BentKe20
Peter Boulware,LB,28.361,2003-12-14,NFL,BAL,@,OAK,L 12-20,14,15,Sun,,,,1,BoulPe00
Sam Brandon,S,24.162,2003-12-14,NFL,DEN,,CLE,W 23-20,14,15,Sun,,,,1,BranSa20
Derrick Brooks*,WLB,30.240,2003-12-14,NFL,TAM,,HOU,W 16-3,14,15,Sun,,,,1,BrooDe00
Cornell Brown,OLB,28.274,2003-12-14,NFL,BAL,@,OAK,L 12-20,14,15,Sun,,,,1,BrowCo20
Fakhir Brown,CB,26.084,2003-12-14,NFL,NOR,,NYG,W 45-7,14,15,Sun,,,,2,BrowFa20
Phillip Buchanon,CB,23.086,2003-12-14,NFL,OAK,,BAL,W 20-12,14,15,Sun,1,29,0,1,BuchPh20
Shane Burton,DT,29.330,2003-12-14,NFL,CAR,@,ARI,W 20-17,14,15,Sun,0,0,0,1,BurtSh20
Dwaine Carpenter,S,27.040,2003-12-14,NFL,SFO,@,CIN,L 38-41,14,15,Sun,,,,1,CarpDw20
Ike Charlton,CB,26.069,2003-12-14,NFL,NYG,@,NOR,L 7-45,14,15,Sun,,,,1,CharIk20
Stephen Cooper,LB,24.178,2003-12-14,NFL,SDG,,GNB,L 21-38,14,15,Sun,1,25,0,1,CoopSt20
Anthony Dorsett,FS,30.091,2003-12-14,NFL,OAK,,BAL,W 20-12,14,15,Sun,,,,2,DorsAn20
Jamie Duncan,MLB,28.147,2003-12-14,NFL,STL,,SEA,W 27-22,14,15,Sun,,,,1,DuncJa20
Donnie Edwards,WLB,30.252,2003-12-14,NFL,SDG,,GNB,L 21-38,14,15,Sun,,,,1,EdwaDo20
Greg Ellis,RDE,28.122,2003-12-14,NFL,DAL,@,WAS,W 27-0,14,15,Sun,0,0,0,2,ElliGr20
Jason Ferguson,NT,29.016,2003-12-14,NFL,NYJ,,PIT,W 6-0,14,15,Sun,,,,1,FergJa21
Travis Fisher,RCB,24.093,2003-12-14,NFL,STL,,SEA,W 27-22,14,15,Sun,1,9,0,1,FishTr20
Steve Foley,ROLB,28.094,2003-12-14,NFL,HOU,@,TAM,L 3-16,14,15,Sun,,,,1,FoleSt21
La'Roi Glover,LDT,29.163,2003-12-14,NFL,DAL,@,WAS,W 27-0,14,15,Sun,,,,1,GlovLa00
Randall Godfrey,LB,30.252,2003-12-14,NFL,SEA,@,STL,L 22-27,14,15,Sun,1,7,0,1,GodfRa20
Jarvis Green,RDE,24.336,2003-12-14,NFL,NWE,,JAX,W 27-13,14,15,Sun,,,,1,GreeJa21
Cornelius Griffin,LDT,27.011,2003-12-14,NFL,NYG,@,NOR,L 7-45,14,15,Sun,,,,1,GrifCo20
Robert Griffith,SS,33.014,2003-12-14,NFL,CLE,@,DEN,L 20-23,14,15,Sun,1,0,0,2,GrifRo00
DeJuan Groce,CB,23.300,2003-12-14,NFL,STL,,SEA,W 27-22,14,15,Sun,,,,1,GrocDe20
Nick Harper,DB,29.095,2003-12-14,NFL,IND,,ATL,W 38-7,14,15,Sun,,,,1,HarpNi20
Walt Harris,LCB,29.126,2003-12-14,NFL,IND,,ATL,W 38-7,14,15,Sun,,,,2,HarrWa21
Michael Haynes,DE,23.092,2003-12-14,NFL,CHI,,MIN,W 13-10,14,15,Sun,,,,1,HaynMi20
Reggie Hayward,DE,24.275,2003-12-14,NFL,DEN,,CLE,W 23-20,14,15,Sun,,,,2,HaywRe20
Renaldo Hill,LCB,25.032,2003-12-14,NFL,ARI,,CAR,L 17-20,14,15,Sun,,,,1,HillRe20
Darren Howard,RDE,27.025,2003-12-14,NFL,NOR,,NYG,W 45-7,14,15,Sun,0,0,0,1,HowaDa21
Pete Hunter,CB,23.203,2003-12-14,NFL,DAL,@,WAS,W 27-0,14,15,Sun,1,0,0,2,HuntPe20
Ken Irvin,RCB,31.156,2003-12-14,NFL,MIN,@,CHI,L 10-13,14,15,Sun,,,,1,IrviKe20
Dexter Jackson,FS,26.139,2003-12-14,NFL,ARI,,CAR,L 17-20,14,15,Sun,1,21,0,2,JackDe20
Dennis Johnson,LDE,24.010,2003-12-14,NFL,ARI,,CAR,L 17-20,14,15,Sun,,,,1,JohnDe22
Lance Johnstone,DE,30.186,2003-12-14,NFL,MIN,@,CHI,L 10-13,14,15,Sun,,,,1,JohnLa23
Kevin Kaesviharn,SS,27.107,2003-12-14,NFL,CIN,,SFO,W 41-38,14,15,Sun,,,,1,KaesKe20
Ty Law*,LCB,29.307,2003-12-14,NFL,NWE,,JAX,W 27-13,14,15,Sun,,,,1,LawxTy00
Damione Lewis,DT,25.288,2003-12-14,NFL,STL,,SEA,W 27-22,14,15,Sun,,,,1,LewiDa20
Mo Lewis,SLB,34.054,2003-12-14,NFL,NYJ,,PIT,W 6-0,14,15,Sun,,,,1,LewiMo00
John Lynch,SS,32.080,2003-12-14,NFL,TAM,,HOU,W 16-3,14,15,Sun,,,,1,LyncJo00
David Macklin,RCB,25.153,2003-12-14,NFL,IND,,ATL,W 38-7,14,15,Sun,1,0,0,2,MackDa20
Steve Martin,NT,29.197,2003-12-14,NFL,HOU,@,TAM,L 3-16,14,15,Sun,,,,2,MartSt21
Rashean Mathis,RCB,23.109,2003-12-14,NFL,JAX,@,NWE,L 13-27,14,15,Sun,,,,1,MathRa99
Chris McAlister,LCB,26.183,2003-12-14,NFL,BAL,@,OAK,L 12-20,14,15,Sun,,,,2,McAlCh00
Marlon McCree,FS,26.272,2003-12-14,NFL,HOU,@,TAM,L 3-16,14,15,Sun,,,,1,McCrMa20
Willie McGinest,OLB,32.003,2003-12-14,NFL,NWE,,JAX,W 27-13,14,15,Sun,,,,1,McGiWi00
Ronald McKinnon,MLB,30.085,2003-12-14,NFL,ARI,,CAR,L 17-20,14,15,Sun,,,,1,McKiRo21
Ray Mickens,LCB,30.344,2003-12-14,NFL,NYJ,,PIT,W 6-0,14,15,Sun,,,,4,MickRa20
Mike Minter,SS,29.333,2003-12-14,NFL,CAR,@,ARI,W 20-17,14,15,Sun,1,35,1,3,MintMi21
Kawika Mitchell,MLB,24.065,2003-12-14,NFL,KAN,,DET,W 45-17,14,15,Sun,1,3,0,1,MitcKa20
Zeke Moreno,MLB,25.065,2003-12-14,NFL,SDG,,GNB,L 21-38,14,15,Sun,,,,1,MoreZe20
Keith Newman,OLB,26.329,2003-12-14,NFL,ATL,@,IND,L 7-38,14,15,Sun,,,,1,NewmKe20
Terence Newman,LCB,25.101,2003-12-14,NFL,DAL,@,WAS,W 27-0,14,15,Sun,3,23,0,3,NewmTe20
Dat Nguyen,MLB,28.080,2003-12-14,NFL,DAL,@,WAS,W 27-0,14,15,Sun,,,,1,NguyDa20
Tommy Polley,WLB,25.330,2003-12-14,NFL,STL,,SEA,W 27-22,14,15,Sun,,,,1,PollTo21
Tyrone Poole,RCB,31.314,2003-12-14,NFL,NWE,,JAX,W 27-13,14,15,Sun,2,61,0,2,PoolTy20
Cory Redding,DE,23.029,2003-12-14,NFL,DET,@,KAN,L 17-45,14,15,Sun,,,,1,ReddCo20
Ed Reed*,S,25.094,2003-12-14,NFL,BAL,@,OAK,L 12-20,14,15,Sun,,,,1,ReedEd00
Damien Robinson,SS,29.357,2003-12-14,NFL,SEA,@,STL,L 22-27,14,15,Sun,,,,1,RobiDa20
Samari Rolle,RCB,27.126,2003-12-14,NFL,TEN,,BUF,W 28-26,14,15,Sun,,,,1,RollSa00
Asante Samuel,CB,22.342,2003-12-14,NFL,NWE,,JAX,W 27-13,14,15,Sun,,,,1,SamuAs20
Lance Schulters,FS,28.201,2003-12-14,NFL,TEN,,BUF,W 28-26,14,15,Sun,,,,2,SchuLa00
Darren Sharper,FS,28.041,2003-12-14,NFL,GNB,@,SDG,W 38-21,14,15,Sun,1,9,0,1,SharDa00
Terrance Shaw,CB,30.033,2003-12-14,NFL,OAK,,BAL,W 20-12,14,15,Sun,,,,1,ShawTe20
Peter Sirmon,LLB,26.299,2003-12-14,NFL,TEN,,BUF,W 28-26,14,15,Sun,,,,1,SirmPe20
Jimmy Spencer,CB,34.260,2003-12-14,NFL,DEN,,CLE,W 23-20,14,15,Sun,,,,1,SpenJi21
Takeo Spikes,WLB,26.362,2003-12-14,NFL,BUF,@,TEN,L 26-28,14,15,Sun,,,,1,SpikTa00
Shawn Springs,LCB,28.278,2003-12-14,NFL,SEA,@,STL,L 22-27,14,15,Sun,,,,1,SpriSh00
Donald Strickland,FS,23.020,2003-12-14,NFL,IND,,ATL,W 38-7,14,15,Sun,,,,1,StriDo20
Marcus Stroud,LDT,25.172,2003-12-14,NFL,JAX,@,NWE,L 13-27,14,15,Sun,,,,1,StroMa01
Terrell Suggs,LB,21.064,2003-12-14,NFL,BAL,@,OAK,L 12-20,14,15,Sun,,,,1,SuggTe99
Fred Thomas,RCB,30.094,2003-12-14,NFL,NOR,,NYG,W 45-7,14,15,Sun,,,,1,ThomFr20
Charles Tillman,LCB,22.294,2003-12-14,NFL,CHI,,MIN,W 13-10,14,15,Sun,1,0,0,3,TillCh20
Deshea Townsend,LCB,28.097,2003-12-14,NFL,PIT,@,NYJ,L 0-6,14,15,Sun,,,,3,TownDe20
Lenny Walls,LCB,24.079,2003-12-14,NFL,DEN,,CLE,W 23-20,14,15,Sun,1,0,0,2,WallLe20
Eric Warfield,LCB,27.286,2003-12-14,NFL,KAN,,DET,W 45-17,14,15,Sun,,,,1,WarfEr20
Anthony Weaver,LDE,23.108,2003-12-14,NFL,BAL,@,OAK,L 12-20,14,15,Sun,,,,1,WeavAn20
Greg Wesley,SS,25.270,2003-12-14,NFL,KAN,,DET,W 45-17,14,15,Sun,,,,3,WeslGr20
Ronyell Whitaker,CB,24.270,2003-12-14,NFL,TAM,,HOU,W 16-3,14,15,Sun,,,,1,WhitRo20
Brian Williams,LCB,24.165,2003-12-14,NFL,MIN,@,CHI,L 10-13,14,15,Sun,,,,1,WillBr22
Roosevelt Williams,RCB,25.095,2003-12-14,NFL,CLE,@,DEN,L 20-23,14,15,Sun,,,,1,WillRo26
Roy Williams,SS,23.122,2003-12-14,,DAL,@,WAS,W 27-0,14,15,Sun,,,,1,WillRo03
Al Wilson,MLB,26.176,2003-12-14,NFL,DEN,,CLE,W 23-20,14,15,Sun,,,,2,WilsAl00
Antoine Winfield,LCB,26.173,2003-12-14,NFL,BUF,@,TEN,L 26-28,14,15,Sun,,,,2,WinfAn20
Darren Woodson,FS,34.233,2003-12-14,NFL,DAL,@,WAS,W 27-0,14,15,Sun,,,,2,WoodDa01
Kenny Wright,LCB,26.091,2003-12-14,NFL,HOU,@,TAM,L 3-16,14,15,Sun,,,,1,WrigKe20
David Bowens,DE,26.165,2003-12-15,NFL,MIA,,PHI,L 27-34,14,15,Mon,,,,1,BoweDa20
Terrell Buckley,DB,32.191,2003-12-15,NFL,MIA,,PHI,L 27-34,14,15,Mon,,,,1,BuckTe20
Brian Dawkins*,FS,30.063,2003-12-15,NFL,PHI,@,MIA,W 34-27,14,15,Mon,1,0,0,2,DawkBr00
Michael Lewis,SS,23.230,2003-12-15,NFL,PHI,@,MIA,W 34-27,14,15,Mon,1,5,0,2,LewiMi99
Adewale Ogunleye,LDE,26.128,2003-12-15,NFL,MIA,,PHI,L 27-34,14,15,Mon,,,,1,OgunAd00
Junior Seau*,WLB,34.330,2003-12-15,NFL,MIA,,PHI,L 27-34,14,15,Mon,,,,2,SeauJu00
Lito Sheppard,CB,22.251,2003-12-15,NFL,PHI,@,MIA,W 34-27,14,15,Mon,,,,1,ShepLi99
Mark Simoneau,MLB,26.333,2003-12-15,NFL,PHI,@,MIA,W 34-27,14,15,Mon,,,,1,SimoMa20
Zach Thomas,MLB,30.105,2003-12-15,NFL,MIA,,PHI,L 27-34,14,15,Mon,1,0,0,2,ThomZa01
Ronde Barber,LCB,28.257,2003-12-20,NFL,TAM,,ATL,L 28-30,15,16,Sat,,,,1,BarbRo00
Juran Bolden,LCB,29.176,2003-12-20,NFL,ATL,@,TAM,W 30-28,15,16,Sat,1,41,1,1,BoldJu20
Keith Brooking,ILB,28.051,2003-12-20,NFL,ATL,@,TAM,W 30-28,15,16,Sat,,,,1,BrooKe00
Derrick Brooks*,WLB,30.246,2003-12-20,NFL,TAM,,ATL,L 28-30,15,16,Sat,,,,1,BrooDe00
Tedy Bruschi,ILB,30.194,2003-12-20,NFL,NWE,@,NYJ,W 21-16,15,16,Sat,1,3,0,1,BrusTe99
Keion Carpenter,S,26.050,2003-12-20,NFL,ATL,@,TAM,W 30-28,15,16,Sat,1,0,0,1,CarpKe20
Tyrone Carter,FS,27.264,2003-12-20,NFL,NYJ,,NWE,L 16-21,15,16,Sat,1,23,0,1,CartTy20
Corey Chavous,SS,27.339,2003-12-20,NFL,MIN,,KAN,W 45-20,15,16,Sat,,,,2,ChavCo00
Sam Cowart,WLB,28.297,2003-12-20,NFL,NYJ,,NWE,L 16-21,15,16,Sat,,,,1,CowaSa00
Travis Hall,RDE,31.139,2003-12-20,NFL,ATL,@,TAM,W 30-28,15,16,Sat,,,,1,HallTr20
Rodney Harrison,S,31.005,2003-12-20,NFL,NWE,@,NYJ,W 21-16,15,16,Sat,1,0,0,2,HarrRo01
Ken Irvin,LCB,31.162,2003-12-20,NFL,MIN,,KAN,W 45-20,15,16,Sat,,,,2,IrviKe20
Lance Johnstone,DE,30.192,2003-12-20,NFL,MIN,,KAN,W 45-20,15,16,Sat,,,,1,JohnLa23
Ty Law*,LCB,29.313,2003-12-20,NFL,NWE,@,NYJ,W 21-16,15,16,Sat,1,0,0,2,LawxTy00
Tod McBride,RCB,27.328,2003-12-20,NFL,ATL,@,TAM,W 30-28,15,16,Sat,,,,1,McBrTo20
Kevin McCadam,S,24.289,2003-12-20,NFL,ATL,@,TAM,W 30-28,15,16,Sat,,,,1,McCaKe20
Dexter McCleon,RCB,30.072,2003-12-20,NFL,KAN,@,MIN,L 20-45,15,16,Sat,,,,1,McClDe21
Willie McGinest,OLB,32.009,2003-12-20,NFL,NWE,@,NYJ,W 21-16,15,16,Sat,1,15,1,1,McGiWi00
Ray Mickens,LCB,30.350,2003-12-20,NFL,NYJ,,NWE,L 16-21,15,16,Sat,,,,1,MickRa20
Mike Nattiel,LB,23.042,2003-12-20,NFL,MIN,,KAN,W 45-20,15,16,Sat,,,,1,NattMi20
Keith Newman,OLB,26.335,2003-12-20,NFL,ATL,@,TAM,W 30-28,15,16,Sat,1,29,0,1,NewmKe20
Brian Russell,FS,25.318,2003-12-20,NFL,MIN,,KAN,W 45-20,15,16,Sat,2,66,0,2,RussBr20
Asante Samuel,CB,22.348,2003-12-20,NFL,NWE,@,NYJ,W 21-16,15,16,Sat,,,,1,SamuAs20
Bryan Scott,SS,22.251,2003-12-20,NFL,ATL,@,TAM,W 30-28,15,16,Sat,1,3,0,2,ScotBr20
Richard Seymour,RDE,24.075,2003-12-20,NFL,NWE,@,NYJ,W 21-16,15,16,Sat,0,0,0,1,SeymRi00
Denard Walker,CB,30.133,2003-12-20,NFL,MIN,,KAN,W 45-20,15,16,Sat,,,,1,WalkDe20
Eric Warfield,LCB,27.292,2003-12-20,NFL,KAN,@,MIN,L 20-45,15,16,Sat,,,,1,WarfEr20
Greg Wesley,SS,25.276,2003-12-20,NFL,KAN,@,MIN,L 20-45,15,16,Sat,1,-1,0,2,WeslGr20
Eugene Wilson,S,23.125,2003-12-20,NFL,NWE,@,NYJ,W 21-16,15,16,Sat,1,10,0,1,WilsEu20
Ashley Ambrose,LCB,33.095,2003-12-21,NFL,NOR,@,JAX,L 19-20,15,16,Sun,1,4,0,1,AmbrAs00
Adam Archuleta,SS,26.024,2003-12-21,NFL,STL,,CIN,W 27-10,15,16,Sun,1,22,0,1,ArchAd20
