Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Bennie Joppru,FB,26.339,2006-12-10,NFL,SEA,@,ARI,L 21-27,13,14,Sun,0.0,1,0,1,0,0,JoppBe00
Johnathan Joseph,LCB,22.238,2006-12-10,NFL,CIN,,OAK,W 27-10,13,14,Sun,0.0,3,1,4,0,0,JoseJo20
William Joseph,DT,27.098,2006-12-10,NFL,NYG,@,CAR,W 27-13,13,14,Sun,1.0,2,0,2,1,0,JoseWi20
Bhawoh Jue,FS,27.200,2006-12-10,NFL,SDG,,DEN,W 48-20,13,14,Sun,0.0,0,1,1,0,0,JuexBh20
Cato June,WLB,27.022,2006-12-10,NFL,IND,@,JAX,L 17-44,13,14,Sun,0.0,7,0,7,0,0,JuneCa99
Kevin Kaesviharn,S,30.103,2006-12-10,NFL,CIN,,OAK,W 27-10,13,14,Sun,1.0,3,0,3,2,2,KaesKe20
N.D. Kalu,DE,31.129,2006-12-10,NFL,HOU,,TEN,L 20-26,13,14,Sun,1.0,1,0,1,1,1,KaluN.20
Aaron Kampman,LDE,27.010,2006-12-10,NFL,GNB,@,SFO,W 30-19,13,14,Sun,0.5,1,4,5,0,1,KampAa99
Brad Kassell,LB,26.337,2006-12-10,NFL,NYJ,,BUF,L 13-31,13,14,Sun,0.0,3,0,3,0,0,KassBr20
Freddy Keiaho,LB,23.357,2006-12-10,NFL,IND,@,JAX,L 17-44,13,14,Sun,0.0,2,0,2,0,0,KeiaFr20
Tommy Kelly,DT,25.348,2006-12-10,NFL,OAK,@,CIN,L 10-27,13,14,Sun,0.0,2,4,6,0,0,KellTo21
Chris Kelsay,LDE,27.040,2006-12-10,NFL,BUF,@,NYJ,W 31-13,13,14,Sun,0.0,3,1,4,1,0,KelsCh21
Ma'ake Kemoeatu,LDT,27.334,2006-12-10,NFL,CAR,,NYG,L 13-27,13,14,Sun,0.0,3,1,4,0,0,KemoMa20
Kenoy Kennedy,SS,29.025,2006-12-10,NFL,DET,,MIN,L 20-30,13,14,Sun,0.0,4,3,7,1,0,KennKe21
Terrence Kiel,SS,26.016,2006-12-10,NFL,SDG,,DEN,W 48-20,13,14,Sun,0.0,5,1,6,0,0,KielTe20
Cedric Killings,DT,28.361,2006-12-10,NFL,HOU,,TEN,L 20-26,13,14,Sun,0.0,1,1,2,0,0,KillCe20
Ethan Kilmer,WR/S,23.313,2006-12-10,NFL,CIN,,OAK,W 27-10,13,14,Sun,0.0,0,2,2,0,0,KilmEt00
Eric King,CB,24.214,2006-12-10,NFL,TEN,@,HOU,W 26-20,13,14,Sun,0.0,1,0,1,0,0,KingEr20
Mathias Kiwanuka,LDE,23.277,2006-12-10,NFL,NYG,@,CAR,W 27-13,13,14,Sun,1.0,3,0,3,0,1,KiwaMa20
Sammy Knight,SS,31.091,2006-12-10,NFL,KAN,,BAL,L 10-20,13,14,Sun,0.0,5,0,5,0,0,KnigSa00
Travis LaBoy,RDE,25.112,2006-12-10,NFL,TEN,@,HOU,W 26-20,13,14,Sun,0.0,2,0,2,0,0,LaBoTr20
Dawan Landry,SS,23.345,2006-12-10,NFL,BAL,@,KAN,W 20-10,13,14,Sun,0.0,3,0,3,0,0,LandDa21
Kenard Lang,LDE,31.313,2006-12-10,NFL,DEN,@,SDG,L 20-48,13,14,Sun,0.0,1,0,1,0,0,LangKe20
Lance Laury,LB,24.327,2006-12-10,NFL,SEA,@,ARI,L 21-27,13,14,Sun,0.0,1,0,1,0,0,LaurLa20
Ty Law*,LCB,32.303,2006-12-10,NFL,KAN,,BAL,L 10-20,13,14,Sun,0.0,2,0,2,0,0,LawxTy00
Manny Lawson,LLB,22.150,2006-12-10,NFL,SFO,,GNB,L 19-30,13,14,Sun,0.0,3,1,4,0,0,LawsMa20
John Leake,LB,25.104,2006-12-10,NFL,ATL,@,TAM,W 17-6,13,14,Sun,0.0,2,0,2,0,0,LeakJo20
Ben Leber,LB,28.003,2006-12-10,NFL,MIN,@,DET,W 30-20,13,14,Sun,0.0,3,0,3,1,0,LebeBe20
Andy Lee,P,24.121,2006-12-10,NFL,SFO,,GNB,L 19-30,13,14,Sun,0.0,0,1,1,0,0,LeexAn20
Paris Lenon,MLB,29.014,2006-12-10,NFL,DET,,MIN,L 20-30,13,14,Sun,0.0,3,1,4,0,0,LenoPa20
Jim Leonhard,SS,24.044,2006-12-10,NFL,BUF,@,NYJ,W 31-13,13,14,Sun,0.0,6,1,7,1,0,LeonJi23
Alex Lewis,LB,25.182,2006-12-10,NFL,DET,,MIN,L 20-30,13,14,Sun,0.0,4,1,5,1,0,LewiAl20
Keith Lewis,FS,25.051,2006-12-10,NFL,SFO,,GNB,L 19-30,13,14,Sun,0.0,8,3,11,0,0,LewiKe20
Michael Lewis,WR,35.026,2006-12-10,NFL,NOR,@,DAL,W 42-17,13,14,Sun,0.0,1,1,2,0,0,LewiMi00
Michael Lewis,SS,26.225,2006-12-10,NFL,PHI,@,WAS,W 21-19,13,14,Sun,0.0,4,2,6,1,0,LewiMi99
Ray Lewis*,RILB,31.209,2006-12-10,NFL,BAL,@,KAN,W 20-10,13,14,Sun,0.5,4,2,6,0,1,LewiRa00
Omare Lowe,CB,28.234,2006-12-10,NFL,ATL,@,TAM,W 17-6,13,14,Sun,0.0,1,0,1,0,0,LoweOm20
John Lynch,FS,35.076,2006-12-10,NFL,DEN,@,SDG,L 20-48,13,14,Sun,0.0,5,5,10,0,0,LyncJo00
David Macklin,RCB,28.149,2006-12-10,NFL,ARI,,SEA,W 27-21,13,14,Sun,0.0,2,0,2,0,0,MackDa20
Anthony Maddox,RDT,28.018,2006-12-10,NFL,HOU,,TEN,L 20-26,13,14,Sun,0.0,2,0,2,1,0,MaddAn20
Sam Madison,RCB,32.231,2006-12-10,NFL,NYG,@,CAR,W 27-13,13,14,Sun,0.0,1,1,2,0,0,MadiSa00
Josh Mallard,DE,27.264,2006-12-10,NFL,ATL,@,TAM,W 17-6,13,14,Sun,0.0,2,0,2,1,1,MallJo20
Marquand Manuel,SS,27.152,2006-12-10,NFL,GNB,@,SFO,W 30-19,13,14,Sun,0.0,2,0,2,0,0,ManuMa20
Lemar Marshall,MLB,29.358,2006-12-10,NFL,WAS,,PHI,L 19-21,13,14,Sun,0.0,1,3,4,0,0,MarsLe20
Richard Marshall,RCB,21.363,2006-12-10,NFL,CAR,,NYG,L 13-27,13,14,Sun,0.0,4,1,5,0,0,MarsRi20
Rashean Mathis,LCB,26.105,2006-12-10,NFL,JAX,,IND,W 44-17,13,14,Sun,0.0,3,0,3,0,0,MathRa99
Robert Mathis,LDE,25.287,2006-12-10,NFL,IND,@,JAX,L 17-44,13,14,Sun,1.0,3,0,3,2,1,MathRo20
Chris McAlister,LCB,29.179,2006-12-10,NFL,BAL,@,KAN,W 20-10,13,14,Sun,0.0,3,0,3,0,0,McAlCh00
Kevin McCadam,S,27.279,2006-12-10,NFL,CAR,,NYG,L 13-27,13,14,Sun,0.0,1,0,1,0,0,McCaKe20
Dexter McCleon,CB,33.062,2006-12-10,NFL,HOU,,TEN,L 20-26,13,14,Sun,0.0,0,1,1,0,0,McClDe21
Bobby McCray,RDE,25.039,2006-12-10,NFL,JAX,,IND,W 44-17,13,14,Sun,0.0,1,0,1,0,0,McCrBo20
Marlon McCree,FS,29.268,2006-12-10,NFL,SDG,,DEN,W 48-20,13,14,Sun,0.0,5,2,7,0,0,McCrMa20
Jerome McDougle,DE,27.360,2006-12-10,NFL,PHI,@,WAS,W 21-19,13,14,Sun,0.0,2,1,3,0,0,McDoJe20
Rocky McIntosh,LB,24.025,2006-12-10,NFL,WAS,,PHI,L 19-21,13,14,Sun,0.0,1,0,1,0,0,McInRo20
R.W. McQuarters,LCB,29.354,2006-12-10,NFL,NYG,@,CAR,W 27-13,13,14,Sun,0.0,4,1,5,0,0,McQuR.20
Rob Meier,DE/DT,29.103,2006-12-10,NFL,JAX,,IND,W 44-17,13,14,Sun,0.0,2,0,2,0,0,MeieRo20
Terrence Melton,LB,29.343,2006-12-10,NFL,NOR,@,DAL,W 42-17,13,14,Sun,0.0,1,1,2,0,0,MeltTe20
Shawne Merriman,ROLB,22.199,2006-12-10,NFL,SDG,,DEN,W 48-20,13,14,Sun,2.0,4,1,5,0,1,MerrSh99
Ray Mickens,DB,33.340,2006-12-10,NFL,NWE,@,MIA,L 0-21,13,14,Sun,0.0,0,2,2,0,0,MickRa20
Quintin Mikell,S,26.085,2006-12-10,NFL,PHI,@,WAS,W 21-19,13,14,Sun,0.0,2,0,2,0,0,MikeQu20
Caleb Miller,MLB,26.098,2006-12-10,NFL,CIN,,OAK,W 27-10,13,14,Sun,0.0,1,1,2,0,0,MillCa20
Justin Miller,CB/KR,22.299,2006-12-10,NFL,NYJ,,BUF,L 13-31,13,14,Sun,0.0,3,1,4,1,0,MillJu99
Hanik Milligan,SS,27.037,2006-12-10,NFL,ARI,,SEA,W 27-21,13,14,Sun,0.0,2,1,3,0,0,MillHa99
Lawyer Milloy,SS,33.026,2006-12-10,NFL,ATL,@,TAM,W 17-6,13,14,Sun,0.0,2,3,5,0,0,MillLa00
Travis Minor,RB,27.163,2006-12-10,NFL,MIA,,NWE,W 21-0,13,14,Sun,0.0,1,2,3,0,0,MinoTr00
Mike Minter,FS,32.329,2006-12-10,NFL,CAR,,NYG,L 13-27,13,14,Sun,0.0,3,2,5,0,0,MintMi21
Kawika Mitchell,MLB,27.061,2006-12-10,NFL,KAN,,BAL,L 10-20,13,14,Sun,0.0,5,1,6,1,0,MitcKa20
Brandon Moore,RLB,27.328,2006-12-10,NFL,SFO,,GNB,L 19-30,13,14,Sun,1.0,2,2,4,1,2,MoorBr22
Dave Moore,TE,37.029,2006-12-10,NFL,TAM,,ATL,L 6-17,13,14,Sun,0.0,0,1,1,0,0,MoorDa00
Kindal Moorehead,DT,28.057,2006-12-10,NFL,CAR,,NYG,L 13-27,13,14,Sun,0.0,0,1,1,0,0,MoorKi20
Vernand Morency,RB,26.309,2006-12-10,NFL,GNB,@,SFO,W 30-19,13,14,Sun,0.0,1,1,2,0,0,MoreVe00
Rob Morris,LB,31.326,2006-12-10,NFL,IND,@,JAX,L 17-44,13,14,Sun,0.0,2,0,2,0,0,MorrRo20
Kirk Morrison,MLB,24.294,2006-12-10,NFL,OAK,@,CIN,L 10-27,13,14,Sun,0.0,9,5,14,1,0,MorrKi20
Chad Morton,RB,29.250,2006-12-10,NFL,NYG,@,CAR,W 27-13,13,14,Sun,0.0,1,0,1,0,0,MortCh00
C.J. Mosley,DT,23.126,2006-12-10,NFL,NYJ,,BUF,L 13-31,13,14,Sun,0.0,4,1,5,0,0,MoslC.20
Michael Myers,LDT,30.324,2006-12-10,NFL,DEN,@,SDG,L 20-48,13,14,Sun,0.0,1,2,3,0,0,MyerMi20
Hannibal Navies,LB,29.144,2006-12-10,NFL,SFO,,GNB,L 19-30,13,14,Sun,0.0,2,1,3,0,0,NaviHa20
Ryan Nece,OLB,27.289,2006-12-10,NFL,TAM,,ATL,L 6-17,13,14,Sun,0.5,5,2,7,0,1,NeceRy20
Terence Newman,LCB,28.097,2006-12-10,NFL,DAL,,NOR,L 17-42,13,14,Sun,0.0,6,1,7,0,0,NewmTe20
Haloti Ngata,RDT,22.323,2006-12-10,NFL,BAL,@,KAN,W 20-10,13,14,Sun,0.0,1,0,1,0,0,NgatHa20
Donnie Nickey,S,26.229,2006-12-10,NFL,TEN,@,HOU,W 26-20,13,14,Sun,0.0,0,1,1,0,0,NickDo20
Chike Okeafor,LDE,30.258,2006-12-10,NFL,ARI,,SEA,W 27-21,13,14,Sun,1.0,2,1,3,1,1,OkeaCh20
Melvin Oliver,RDE,23.138,2006-12-10,NFL,SFO,,GNB,L 19-30,13,14,Sun,0.0,3,0,3,0,0,OlivMe20
Igor Olshansky,RDE,24.221,2006-12-10,NFL,SDG,,DEN,W 48-20,13,14,Sun,0.0,0,3,3,0,0,OlshIg20
John Owens,TE,26.334,2006-12-10,NFL,NOR,@,DAL,W 42-17,13,14,Sun,0.0,1,0,1,0,0,OwenJo00
Calvin Pace,OLB,26.043,2006-12-10,NFL,ARI,,SEA,W 27-21,13,14,Sun,0.0,1,0,1,0,0,PaceCa20
Jarrad Page,S,22.052,2006-12-10,NFL,KAN,,BAL,L 10-20,13,14,Sun,0.0,1,0,1,0,0,PageJa20
Juqua Parker,DE,28.209,2006-12-10,NFL,PHI,@,WAS,W 21-19,13,14,Sun,1.0,4,1,5,1,1,ThomJu20
Mike Patterson,LDT,23.100,2006-12-10,NFL,PHI,@,WAS,W 21-19,13,14,Sun,0.0,4,2,6,0,0,PattMi20
Karl Paymah,CB,24.011,2006-12-10,NFL,DEN,@,SDG,L 20-48,13,14,Sun,0.0,1,0,1,0,0,PaymKa20
Alvin Pearman,RB/KR,24.122,2006-12-10,NFL,JAX,,IND,W 44-17,13,14,Sun,0.0,1,0,1,0,0,PearAl00
Kalvin Pearson,S,28.049,2006-12-10,NFL,TAM,,ATL,L 6-17,13,14,Sun,0.0,3,0,3,0,0,PearKa20
Antwan Peek,DE,27.042,2006-12-10,NFL,HOU,,TEN,L 20-26,13,14,Sun,1.0,2,0,2,1,1,PeekAn20
Domata Peko,DT,22.013,2006-12-10,NFL,CIN,,OAK,W 27-10,13,14,Sun,0.0,1,0,1,0,0,PekoDo20
Julius Peppers,LDE,26.326,2006-12-10,NFL,CAR,,NYG,L 13-27,13,14,Sun,0.0,2,0,2,1,0,PeppJu99
Charlie Peprah,S,23.289,2006-12-10,NFL,GNB,@,SFO,W 30-19,13,14,Sun,0.0,1,0,1,0,0,PeprCh20
Julian Peterson,OLB,28.135,2006-12-10,NFL,SEA,@,ARI,L 21-27,13,14,Sun,0.0,3,1,4,0,0,PeteJu00
Jermaine Phillips,SS,27.258,2006-12-10,NFL,TAM,,ATL,L 6-17,13,14,Sun,0.0,4,0,4,0,0,PhilJe20
Shaun Phillips,LOLB,25.211,2006-12-10,NFL,SDG,,DEN,W 48-20,13,14,Sun,0.0,2,4,6,0,0,PhilSh20
Ryan Pickett,RDT,27.063,2006-12-10,NFL,GNB,@,SFO,W 30-19,13,14,Sun,0.0,1,3,4,0,0,PickRy20
Antonio Pierce,MLB,28.045,2006-12-10,NFL,NYG,@,CAR,W 27-13,13,14,Sun,0.0,11,0,11,0,0,PierAn20
Bryan Pittman,LS,29.324,2006-12-10,NFL,HOU,,TEN,L 20-26,13,14,Sun,0.0,0,1,1,0,0,PittBr20
Carlos Polk,LB,29.291,2006-12-10,NFL,SDG,,DEN,W 48-20,13,14,Sun,0.0,2,1,3,0,0,PolkCa20
Bernard Pollard,S,21.352,2006-12-10,NFL,KAN,,BAL,L 10-20,13,14,Sun,0.0,2,0,2,0,0,PollBe20
Tyrone Poole,CB,34.310,2006-12-10,NFL,OAK,@,CIN,L 10-27,13,14,Sun,0.0,1,0,1,0,0,PoolTy20
Derrick Pope,LB,24.220,2006-12-10,NFL,MIA,,NWE,W 21-0,13,14,Sun,0.0,0,1,1,0,0,PopeDe20
Hank Poteat,RCB,29.102,2006-12-10,NFL,NYJ,,BUF,L 13-31,13,14,Sun,0.0,2,3,5,0,0,PoteHa20
Trevor Pryce,LDT,31.129,2006-12-10,NFL,BAL,@,KAN,W 20-10,13,14,Sun,1.5,6,2,8,2,2,PrycTr00
Shelton Quarles,MLB,35.090,2006-12-10,NFL,TAM,,ATL,L 6-17,13,14,Sun,1.5,9,3,12,1,3,QuarSh20
Neil Rackers,K,30.116,2006-12-10,NFL,ARI,,SEA,W 27-21,13,14,Sun,0.0,2,0,2,0,0,rackenei01
Jay Ratliff,DE,25.103,2006-12-10,NFL,DAL,,NOR,L 17-42,13,14,Sun,0.0,2,1,3,0,0,RatlJa20
Keiwan Ratliff,CB,25.235,2006-12-10,NFL,CIN,,OAK,W 27-10,13,14,Sun,0.0,2,1,3,0,0,RatlKe20
Sam Rayburn,DT,26.051,2006-12-10,NFL,PHI,@,WAS,W 21-19,13,14,Sun,0.0,2,0,2,1,0,RaybSa20
Dave Rayner,K,24.045,2006-12-10,NFL,GNB,@,SFO,W 30-19,13,14,Sun,0.0,0,1,1,0,0,raynedav01
Cory Redding,UT,26.025,2006-12-10,NFL,DET,,MIN,L 20-30,13,14,Sun,1.0,4,1,5,2,0,ReddCo20
Ed Reed*,FS,28.090,2006-12-10,NFL,BAL,@,KAN,W 20-10,13,14,Sun,0.0,3,0,3,0,0,ReedEd00
James Reed,RDT,29.310,2006-12-10,NFL,KAN,,BAL,L 10-20,13,14,Sun,0.0,1,1,2,0,0,ReedJa21
Ike Reese,LB,33.055,2006-12-10,NFL,ATL,@,TAM,W 17-6,13,14,Sun,0.0,1,0,1,0,0,ReesIk99
Darrell Reid,DT,24.173,2006-12-10,NFL,IND,@,JAX,L 17-44,13,14,Sun,0.0,8,1,9,0,0,ReidDa20
Dexter Reid,DB,25.267,2006-12-10,NFL,IND,@,JAX,L 17-44,13,14,Sun,0.0,3,0,3,0,0,ReidDe20
Kerry Rhodes,FS,24.130,2006-12-10,NFL,NYJ,,BUF,L 13-31,13,14,Sun,0.0,7,0,7,1,0,RhodKe20
Fred Robbins,DT,29.260,2006-12-10,NFL,NYG,@,CAR,W 27-13,13,14,Sun,0.0,3,0,3,2,0,RobbFr20
Dewayne Robertson,DT,25.055,2006-12-10,NFL,NYJ,,BUF,L 13-31,13,14,Sun,0.0,0,3,3,0,0,RobeDe20
Derreck Robinson,DE,24.282,2006-12-10,NFL,SDG,,DEN,W 48-20,13,14,Sun,0.0,1,1,2,0,0,RobiDe21
Dunta Robinson,LCB,24.243,2006-12-10,NFL,HOU,,TEN,L 20-26,13,14,Sun,0.0,6,2,8,1,0,RobiDu20
Michael Robinson,RB,23.307,2006-12-10,NFL,SFO,,GNB,L 19-30,13,14,Sun,0.0,1,1,2,0,0,RobiMi00
Courtney Roby,WR,23.334,2006-12-10,NFL,TEN,@,HOU,W 26-20,13,14,Sun,0.0,1,0,1,0,0,RobyCo00
Carlos Rogers,RCB,25.161,2006-12-10,NFL,WAS,,PHI,L 19-21,13,14,Sun,0.0,3,0,3,0,0,RogeCa20
Antrel Rolle,LCB,23.359,2006-12-10,NFL,ARI,,SEA,W 27-21,13,14,Sun,0.0,5,0,5,0,0,RollAn20
Samari Rolle,RCB,30.122,2006-12-10,NFL,BAL,@,KAN,W 20-10,13,14,Sun,0.0,2,0,2,0,0,RollSa00
Mark Roman,SS,29.259,2006-12-10,NFL,SFO,,GNB,L 19-30,13,14,Sun,0.0,2,1,3,0,0,RomaMa20
Allen Rossum,CB,31.049,2006-12-10,NFL,ATL,@,TAM,W 17-6,13,14,Sun,0.0,4,1,5,0,0,RossAl99
Matt Roth,DE,24.057,2006-12-10,NFL,MIA,,NWE,W 21-0,13,14,Sun,1.5,2,1,3,0,0,RothMa20
Mike Rucker,RDE,31.285,2006-12-10,NFL,CAR,,NYG,L 13-27,13,14,Sun,0.0,1,1,2,0,0,RuckMi20
Barrett Ruud,LB,23.204,2006-12-10,NFL,TAM,,ATL,L 6-17,13,14,Sun,0.0,1,0,1,0,0,RuudBa20
DeMeco Ryans,MLB,22.135,2006-12-10,NFL,HOU,,TEN,L 20-26,13,14,Sun,0.0,8,6,14,0,0,RyanDe20
Nate Salley,S,22.308,2006-12-10,NFL,CAR,,NYG,L 13-27,13,14,Sun,0.0,2,0,2,0,0,SallNa20
Asante Samuel,LCB,25.338,2006-12-10,NFL,NWE,@,MIA,L 0-21,13,14,Sun,0.0,3,1,4,1,0,SamuAs20
James Sanders,SS,23.029,2006-12-10,NFL,NWE,@,MIA,L 0-21,13,14,Sun,0.0,1,1,2,0,0,SandJa21
Terdell Sands,DT,27.040,2006-12-10,NFL,OAK,@,CIN,L 10-27,13,14,Sun,0.0,1,4,5,0,0,SandTe20
Benny Sapp,CB,25.324,2006-12-10,NFL,KAN,,BAL,L 10-20,13,14,Sun,0.0,1,0,1,0,0,SappBe20
Rich Scanlon,LB,25.352,2006-12-10,NFL,KAN,,BAL,L 10-20,13,14,Sun,0.0,1,0,1,0,0,ScanRi20
Aaron Schobel,RDE,29.100,2006-12-10,NFL,BUF,@,NYJ,W 31-13,13,14,Sun,3.0,6,3,9,3,3,SchoAa99
Bo Schobel,DE,25.261,2006-12-10,NFL,IND,@,JAX,L 17-44,13,14,Sun,0.0,2,0,2,0,0,SchoBo20
Stuart Schweigert,FS,25.172,2006-12-10,NFL,OAK,@,CIN,L 10-27,13,14,Sun,0.0,4,1,5,0,0,SchwSt20
Bart Scott,LILB,26.114,2006-12-10,NFL,BAL,@,KAN,W 20-10,13,14,Sun,1.0,7,1,8,2,1,ScotBa20
Chad Scott,RCB,32.095,2006-12-10,NFL,NWE,@,MIA,L 0-21,13,14,Sun,0.0,4,1,5,0,0,ScotCh20
Darrion Scott,DE,25.046,2006-12-10,NFL,MIN,@,DET,W 30-20,13,14,Sun,1.0,3,0,3,0,0,ScotDa20
Mike Sellers,FB,31.142,2006-12-10,NFL,WAS,,PHI,L 19-21,13,14,Sun,0.0,0,1,1,0,0,SellMi00
Gerald Sensabaugh,SS,23.180,2006-12-10,NFL,JAX,,IND,W 44-17,13,14,Sun,0.0,2,0,2,0,0,SensGe20
Richard Seymour,RDE,27.065,2006-12-10,NFL,NWE,@,MIA,L 0-21,13,14,Sun,0.0,2,0,2,1,0,SeymRi00
Scott Shanle,WLB,27.017,2006-12-10,NFL,NOR,@,DAL,W 42-17,13,14,Sun,0.0,6,0,6,0,0,ShanSc20
Darren Sharper,SS,31.037,2006-12-10,NFL,MIN,@,DET,W 30-20,13,14,Sun,0.0,2,2,4,0,0,SharDa00
Lito Sheppard,LCB,25.246,2006-12-10,NFL,PHI,@,WAS,W 21-19,13,14,Sun,0.0,1,0,1,0,0,ShepLi99
Brandon Short,WLB,29.152,2006-12-10,NFL,NYG,@,CAR,W 27-13,13,14,Sun,0.0,1,0,1,0,0,ShorBr20
Darrell Shropshire,DT,23.267,2006-12-10,NFL,ATL,@,TAM,W 17-6,13,14,Sun,0.0,1,0,1,0,0,ShroDa20
Brian Simmons,LB,31.172,2006-12-10,NFL,CIN,,OAK,W 27-10,13,14,Sun,0.0,4,1,5,0,2,SimmBr20
Jason Simmons,FS,30.255,2006-12-10,NFL,HOU,,TEN,L 20-26,13,14,Sun,0.0,2,1,3,0,0,SimmJa20
Mark Simoneau,LB,29.328,2006-12-10,NFL,NOR,@,DAL,W 42-17,13,14,Sun,0.0,2,0,2,0,0,SimoMa20
Ko Simpson,FS,23.031,2006-12-10,NFL,BUF,@,NYJ,W 31-13,13,14,Sun,0.0,5,1,6,0,0,SimpKo20
Ernie Sims,WLB,21.352,2006-12-10,NFL,DET,,MIN,L 20-30,13,14,Sun,0.0,6,4,10,0,0,SimsEr20
Ryan Sims,DT,26.220,2006-12-10,NFL,KAN,,BAL,L 10-20,13,14,Sun,0.0,1,1,2,0,0,SimsRy20
Alshermond Singleton,SLB,31.125,2006-12-10,NFL,DAL,,NOR,L 17-42,13,14,Sun,0.0,3,2,5,0,0,SingAl20
Peter Sirmon,MLB,29.295,2006-12-10,NFL,TEN,@,HOU,W 26-20,13,14,Sun,0.0,7,0,7,0,0,SirmPe20
Antonio Smith,RDE,25.050,2006-12-10,NFL,ARI,,SEA,W 27-21,13,14,Sun,1.0,2,2,4,1,2,SmitAn22
Corey Smith,DE,27.038,2006-12-10,NFL,DET,,MIN,L 20-30,13,14,Sun,0.0,1,1,2,1,0,SmitCo20
Daryl Smith,MLB,24.271,2006-12-10,NFL,JAX,,IND,W 44-17,13,14,Sun,1.0,7,1,8,2,1,SmitDa24
Dwight Smith,FS,28.119,2006-12-10,NFL,MIN,@,DET,W 30-20,13,14,Sun,1.0,3,1,4,1,1,SmitDw20
Justin Smith,RDE,27.071,2006-12-10,NFL,CIN,,OAK,W 27-10,13,14,Sun,0.0,1,1,2,0,3,SmitJu20
Robaire Smith,LDT,29.025,2006-12-10,NFL,TEN,@,HOU,W 26-20,13,14,Sun,0.0,2,0,2,0,0,SmitRo21
Will Smith,RDE,25.159,2006-12-10,NFL,NOR,@,DAL,W 42-17,13,14,Sun,2.0,2,0,2,2,3,SmitWi99
Fred Smoot,CB,26.142,2006-12-10,NFL,MIN,@,DET,W 30-20,13,14,Sun,0.0,6,2,8,0,0,SmooFr20
Isaac Sopoaga,DT,25.097,2006-12-10,NFL,SFO,,GNB,L 19-30,13,14,Sun,0.0,1,0,1,0,0,SopoIs20
Marcus Spears,LDE,23.277,2006-12-10,NFL,DAL,,NOR,L 17-42,13,14,Sun,0.0,1,3,4,0,1,SpeaMa21
Cody Spencer,LB,25.162,2006-12-10,NFL,NYJ,,BUF,L 13-31,13,14,Sun,0.0,1,0,1,0,0,SpenCo20
Paul Spicer,LDE,31.114,2006-12-10,NFL,JAX,,IND,W 44-17,13,14,Sun,0.0,2,0,2,1,0,SpicPa20
Takeo Spikes,SLB,29.358,2006-12-10,NFL,BUF,@,NYJ,W 31-13,13,14,Sun,0.0,2,2,4,0,0,SpikTa00
Greg Spires,DE,32.120,2006-12-10,NFL,TAM,,ATL,L 6-17,13,14,Sun,0.0,3,4,7,0,0,SpirGr20
Shawn Springs,LCB,31.274,2006-12-10,NFL,WAS,,PHI,L 19-21,13,14,Sun,0.0,3,0,3,0,0,SpriSh00
Randy Starks,DT,22.361,2006-12-10,NFL,TEN,@,HOU,W 26-20,13,14,Sun,1.0,3,0,3,1,2,StarRa20
Scott Starks,CB,23.166,2006-12-10,NFL,JAX,,IND,W 44-17,13,14,Sun,0.0,1,0,1,0,0,StarSc20
Gary Stills,OLB,32.152,2006-12-10,NFL,BAL,@,KAN,W 20-10,13,14,Sun,0.0,1,0,1,0,0,StilGa00
Omar Stoutmire,SS,32.154,2006-12-10,NFL,NOR,@,DAL,W 42-17,13,14,Sun,0.0,2,0,2,0,0,StouOm20
Matt Stover,K,38.317,2006-12-10,NFL,BAL,@,KAN,W 20-10,13,14,Sun,0.0,1,0,1,0,0,stovemat01
Donald Strickland,CB,26.016,2006-12-10,NFL,SFO,,GNB,L 19-30,13,14,Sun,0.0,1,0,1,0,0,StriDo20
Marcus Stroud,LDT,28.168,2006-12-10,NFL,JAX,,IND,W 44-17,13,14,Sun,1.0,2,1,3,1,1,StroMa01
Terrell Suggs,LOLB,24.060,2006-12-10,NFL,BAL,@,KAN,W 20-10,13,14,Sun,1.0,8,1,9,0,0,SuggTe99
Patrick Surtain,RCB,30.174,2006-12-10,NFL,KAN,,BAL,L 10-20,13,14,Sun,0.0,2,0,2,1,0,SurtPa00
Darryl Tapp,DE,22.088,2006-12-10,NFL,SEA,@,ARI,L 21-27,13,14,Sun,0.0,2,0,2,0,0,TappDa20
Lofa Tatupu,MLB,24.025,2006-12-10,NFL,SEA,@,ARI,L 21-27,13,14,Sun,0.0,4,0,4,0,0,TatuLo99
Chris Taylor,RB,27.229,2006-12-10,NFL,HOU,,TEN,L 20-26,13,14,Sun,0.0,2,0,2,0,0,TaylCh02
Jason Taylor*,OE,32.100,2006-12-10,NFL,MIA,,NWE,W 21-0,13,14,Sun,1.0,5,1,6,1,1,TaylJa03
Sean Taylor,FS,23.253,2006-12-10,NFL,WAS,,PHI,L 19-21,13,14,Sun,0.0,4,0,4,0,0,TaylSe20
Craig Terrill,DT,26.166,2006-12-10,NFL,SEA,@,ARI,L 21-27,13,14,Sun,0.0,1,0,1,0,0,TerrCr20
Adalius Thomas,ROLB,29.114,2006-12-10,NFL,BAL,@,KAN,W 20-10,13,14,Sun,1.0,3,0,3,1,1,ThomAd00
Bryan Thomas,RDE,27.186,2006-12-10,NFL,NYJ,,BUF,L 13-31,13,14,Sun,1.0,1,3,4,1,1,ThomBr21
