Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Terence Newman,LCB,36.087,2014-11-30,NFL,CIN,@,TAM,W 14-13,12,13,Sun,1,3,0,2,NewmTe20
Josh Norman,RCB,26.350,2014-11-30,NFL,CAR,@,MIN,L 13-31,12,13,Sun,0,0,0,1,NormJo01
Alec Ogletree,LLB,23.066,2014-11-30,NFL,STL,,OAK,W 52-0,12,13,Sun,0,0,0,1,OgleAl00
Chris Owens,CB,27.364,2014-11-30,NFL,KAN,,DEN,L 16-29,12,13,Sun,0,0,0,1,OwenCh99
Ron Parker,SS,27.105,2014-11-30,NFL,KAN,,DEN,L 16-29,12,13,Sun,0,0,0,1,ParkRo01
Julius Peppers,LOLB,34.316,2014-11-30,NFL,GNB,,NWE,W 26-21,12,13,Sun,0,0,0,2,PeppJu99
Jerraud Powers,DB,27.134,2014-11-30,NFL,ARI,@,ATL,L 18-29,12,13,Sun,0,0,0,2,PoweJe99
Cory Redding,DE,34.015,2014-11-30,NFL,IND,,WAS,W 49-27,12,13,Sun,0,0,0,1,ReddCo20
Darrelle Revis,RCB,29.139,2014-11-30,NFL,NWE,@,GNB,L 21-26,12,13,Sun,0,0,0,1,ReviDa99
Xavier Rhodes,RCB,24.164,2014-11-30,NFL,MIN,,CAR,W 31-13,12,13,Sun,0,0,0,3,RhodXa00
Josh Robinson,CB,23.326,2014-11-30,NFL,MIN,,CAR,W 31-13,12,13,Sun,1,23,0,1,RobiJo01
Keenan Robinson,MLB,25.146,2014-11-30,NFL,WAS,@,IND,L 27-49,12,13,Sun,0,0,0,1,RobiKe01
Patrick Robinson,RCB,27.084,2014-11-30,NFL,NOR,@,PIT,W 35-32,12,13,Sun,0,0,0,3,RobiPa99
Antrel Rolle,SS,31.349,2014-11-30,NFL,NYG,@,JAX,L 24-25,12,13,Sun,0,0,0,1,RollAn20
Jumal Rolle,CB,24.186,2014-11-30,NFL,HOU,,TEN,W 45-21,12,13,Sun,1,8,0,1,RollJu00
Brandian Ross,SS,25.063,2014-11-30,NFL,OAK,@,STL,L 0-52,12,13,Sun,0,0,0,1,RossBr00
Da'Norris Searcy,DS,26.014,2014-11-30,NFL,BUF,,CLE,W 26-10,12,13,Sun,2,38,0,3,SearDa00
Buster Skrine,RCB,25.218,2014-11-30,NFL,CLE,@,BUF,L 10-26,12,13,Sun,0,0,0,1,SkriBu00
Daryl Smith,ILB,32.261,2014-11-30,NFL,BAL,,SDG,L 33-34,12,13,Sun,1,0,0,1,SmitDa24
Sean Smith,RCB,27.139,2014-11-30,NFL,KAN,,DEN,L 16-29,12,13,Sun,0,0,0,1,SmitSe99
Desmond Trufant,CB,24.081,2014-11-30,NFL,ATL,,ARI,W 29-18,12,13,Sun,0,0,0,1,TrufDe00
Justin Tuck,LDE,31.246,2014-11-30,NFL,OAK,@,STL,L 0-52,12,13,Sun,0,0,0,1,TuckJu20
Kenny Vaccaro,SS,23.288,2014-11-30,NFL,NOR,@,PIT,W 35-32,12,13,Sun,1,0,0,1,VaccKe00
Alterraun Verner,CB,25.352,2014-11-30,NFL,TAM,,CIN,L 13-14,12,13,Sun,1,26,0,1,VernAl99
DeMarcus Ware,RDE,32.122,2014-11-30,NFL,DEN,@,KAN,W 29-16,12,13,Sun,1,3,0,1,WareDe99
Kyle Williams,DT,31.173,2014-11-30,NFL,BUF,,CLE,W 26-10,12,13,Sun,0,0,0,1,WillKy20
Avery Williamson,ILB,22.266,2014-11-30,NFL,TEN,@,HOU,L 21-45,12,13,Sun,0,0,0,1,WillAv00
George Wilson,SS,33.261,2014-11-30,NFL,TEN,@,HOU,L 21-45,12,13,Sun,0,0,0,1,WilsGe01
Josh Wilson,CB,29.264,2014-11-30,NFL,ATL,,ARI,W 29-18,12,13,Sun,1,15,0,3,WilsJo99
Billy Winn,DL,25.229,2014-11-30,NFL,CLE,@,BUF,L 10-26,12,13,Sun,0,0,0,1,WinnBi00
Shareece Wright,RCB,27.236,2014-11-30,NFL,SDG,@,BAL,W 34-33,12,13,Sun,0,0,0,1,WrigSh00
Reshad Jones,S,26.279,2014-12-01,NFL,MIA,@,NYJ,W 16-13,12,13,Mon,1,-4,0,1,JoneRe99
Calvin Pace,OLB,34.034,2014-12-01,NFL,NYJ,,MIA,L 13-16,12,13,Mon,0,0,0,1,PaceCa20
R.J. Stanford,CB,26.209,2014-12-01,NFL,MIA,@,NYJ,W 16-13,12,13,Mon,0,0,0,1,StanR.00
Darrin Walls,CB,26.164,2014-12-01,NFL,NYJ,,MIA,L 13-16,12,13,Mon,1,25,0,2,WallDa00
Brandon Carr,LCB,28.199,2014-12-04,NFL,DAL,@,CHI,W 41-28,13,14,Thu,0,0,0,1,CarrBr99
Barry Church,SS,26.296,2014-12-04,NFL,DAL,@,CHI,W 41-28,13,14,Thu,0,0,0,1,ChurBa99
Henry Melton,DT,28.054,2014-12-04,NFL,DAL,@,CHI,W 41-28,13,14,Thu,0,0,0,2,MeltHe99
Sterling Moore,DB,24.304,2014-12-04,NFL,DAL,@,CHI,W 41-28,13,14,Thu,0,0,0,1,MoorSt00
Orlando Scandrick,RCB,27.297,2014-12-04,NFL,DAL,@,CHI,W 41-28,13,14,Thu,1,0,0,1,ScanOr99
Husain Abdullah,FS,29.133,2014-12-07,NFL,KAN,@,ARI,L 14-17,13,14,Sun,0,0,0,1,AbduHu99
Mike Adams,SS,33.258,2014-12-07,NFL,IND,@,CLE,W 25-24,13,14,Sun,1,0,0,1,AdamMi21
Jeremiah Attaochu,OLB,21.324,2014-12-07,NFL,SDG,,NWE,L 14-23,13,14,Sun,0,0,0,1,AttaJe00
Akeem Ayers,LB,25.150,2014-12-07,NFL,NWE,@,SDG,W 23-14,13,14,Sun,1,0,0,1,AyerAk00
Johnthan Banks,CB,25.065,2014-12-07,NFL,TAM,@,DET,L 17-34,13,14,Sun,0,0,0,1,BankJo00
Bene Benwikere,LCB,23.095,2014-12-07,NFL,CAR,@,NOR,W 41-10,13,14,Sun,1,0,0,2,BenwBe00
Antwon Blake,CB,24.120,2014-12-07,NFL,PIT,@,CIN,W 42-21,13,14,Sun,0,0,0,2,BlakAn00
Tre Boston,FS,22.165,2014-12-07,NFL,CAR,@,NOR,W 41-10,13,14,Sun,0,0,0,2,BostTr00
Bashaud Breeland,LCB,22.311,2014-12-07,NFL,WAS,,STL,L 0-24,13,14,Sun,0,0,0,1,BreeBa00
Tarell Brown,RCB,29.335,2014-12-07,NFL,OAK,,SFO,W 24-13,13,14,Sun,0,0,0,1,BrowTa99
David Bruton,S,27.137,2014-12-07,NFL,DEN,,BUF,W 24-17,13,14,Sun,0,0,0,1,BrutDa99
Darius Butler,RCB,28.264,2014-12-07,NFL,IND,@,CLE,W 25-24,13,14,Sun,0,0,0,1,ButlDa99
Calais Campbell,DE,28.097,2014-12-07,NFL,ARI,,KAN,W 17-14,13,14,Sun,0,0,0,1,CampCa99
Kam Chancellor,SS,26.248,2014-12-07,NFL,SEA,@,PHI,W 24-14,13,14,Sun,0,0,0,1,ChanKa99
Chimdi Chekwa,CB,26.091,2014-12-07,NFL,OAK,,SFO,W 24-13,13,14,Sun,0,0,0,1,ChekCh00
Kurt Coleman,S,26.159,2014-12-07,NFL,KAN,@,ARI,L 14-17,13,14,Sun,0,0,0,1,ColeKu99
Perrish Cox,LCB,27.331,2014-12-07,NFL,SFO,@,OAK,L 13-24,13,14,Sun,0,0,0,1,CoxxPe99
Jared Crick,LDE,25.108,2014-12-07,NFL,HOU,@,JAX,W 27-13,13,14,Sun,0,0,0,1,CricJa00
Chris Culliver,RCB,26.112,2014-12-07,NFL,SFO,@,OAK,L 13-24,13,14,Sun,0,0,0,1,CullCh00
Lavonte David,WLB,24.318,2014-12-07,NFL,TAM,@,DET,L 17-34,13,14,Sun,0,0,0,1,DaviLa00
Thomas Davis,WLB,31.260,2014-12-07,NFL,CAR,@,NOR,W 41-10,13,14,Sun,0,0,0,1,DaviTh20
Quintin Demps,S,29.161,2014-12-07,NFL,NYG,@,TEN,W 36-7,13,14,Sun,1,10,0,1,DempQu99
Brian Dixon,CB,24.225,2014-12-07,NFL,NOR,,CAR,L 10-41,13,14,Sun,0,0,0,1,DixoBr01
Dwan Edwards,DT,33.205,2014-12-07,NFL,CAR,@,NOR,W 41-10,13,14,Sun,0,0,0,1,EdwaDw20
Bradley Fletcher,CB,28.165,2014-12-07,NFL,PHI,,SEA,L 14-24,13,14,Sun,0,0,0,1,FletBr99
Larry Foote,ILB,34.178,2014-12-07,NFL,ARI,,KAN,W 17-14,13,14,Sun,0,0,0,1,FootLa20
Jerrell Freeman,WILL,28.220,2014-12-07,NFL,IND,@,CLE,W 25-24,13,14,Sun,0,0,0,1,FreeJe00
Andrew Gachkar,ILB,26.033,2014-12-07,NFL,SDG,,NWE,L 14-23,13,14,Sun,0,0,0,1,GachAn00
Phillip Gaines,LCB,23.247,2014-12-07,NFL,KAN,@,ARI,L 14-17,13,14,Sun,0,0,0,2,GainPh00
William Gay,LCB,29.340,2014-12-07,NFL,PIT,@,CIN,W 42-21,13,14,Sun,0,0,0,1,GayxWi99
Justin Gilbert,DB,23.030,2014-12-07,NFL,CLE,,IND,L 24-25,13,14,Sun,1,23,1,1,GilbJu00
Stephon Gilmore,RCB,24.079,2014-12-07,NFL,BUF,@,DEN,L 17-24,13,14,Sun,1,27,0,1,GilmSt00
Josh Gordy,CB,27.301,2014-12-07,NFL,IND,@,CLE,W 25-24,13,14,Sun,1,0,0,1,GordJo01
Corey Graham,LCB,29.135,2014-12-07,NFL,BUF,@,DEN,L 17-24,13,14,Sun,1,30,0,1,GrahCo99
Everson Griffen,RDE,26.350,2014-12-07,NFL,MIN,,NYJ,W 30-24,13,14,Sun,0,0,0,1,GrifEv99
Brent Grimes,CB,31.141,2014-12-07,NFL,MIA,,BAL,L 13-28,13,14,Sun,0,0,0,1,GrimBr20
Lawrence Guy,DE,24.265,2014-12-07,NFL,BAL,@,MIA,W 28-13,13,14,Sun,0,0,0,1,GuyxLa00
Joe Haden,LCB,25.237,2014-12-07,NFL,CLE,,IND,L 24-25,13,14,Sun,0,0,0,2,HadeJo99
Leon Hall,RCB,29.363,2014-12-07,NFL,CIN,,PIT,L 21-42,13,14,Sun,0,0,0,1,HallLe98
Roman Harper,SS,31.361,2014-12-07,NFL,CAR,@,NOR,W 41-10,13,14,Sun,0,0,0,3,HarpRo21
Brandon Harris,CB,24.317,2014-12-07,NFL,TEN,,NYG,L 7-36,13,14,Sun,0,0,0,2,HarrBr00
Chris Harris,RCB,25.172,2014-12-07,NFL,DEN,,BUF,W 24-17,13,14,Sun,1,38,0,1,HarrCh01
David Hawthorne,ILB,29.207,2014-12-07,NFL,NOR,,CAR,L 10-41,13,14,Sun,0,0,0,1,HawtDa20
Gerald Hodges,SLB,23.324,2014-12-07,NFL,MIN,,NYJ,W 30-24,13,14,Sun,1,27,1,2,HodgGe00
Marqueston Huff,DB,22.245,2014-12-07,NFL,TEN,,NYG,L 7-36,13,14,Sun,1,23,1,1,HuffMa00
James Ihedigbo,SS,31.004,2014-12-07,NFL,DET,,TAM,W 34-17,13,14,Sun,1,11,0,1,IhedJa00
Malcolm Jenkins,S,26.352,2014-12-07,NFL,PHI,,SEA,L 14-24,13,14,Sun,0,0,0,1,JenkMa99
Trumaine Johnson,CB,24.340,2014-12-07,NFL,STL,@,WAS,W 24-0,13,14,Sun,0,0,0,1,JohnTr05
Johnathan Joseph,RCB,30.235,2014-12-07,NFL,HOU,@,JAX,W 27-13,13,14,Sun,0,0,0,1,JoseJo20
Luke Kuechly,MLB,23.231,2014-12-07,NFL,CAR,@,NOR,W 41-10,13,14,Sun,0,0,0,2,KuecLu00
James Laurinaitis,MLB,28.004,2014-12-07,NFL,STL,@,WAS,W 24-0,13,14,Sun,0,0,0,1,LaurJa99
Jim Leonhard,FS,32.041,2014-12-07,NFL,CLE,,IND,L 24-25,13,14,Sun,1,34,0,1,LeonJi23
Kendrick Lewis,FS,26.174,2014-12-07,NFL,HOU,@,JAX,W 27-13,13,14,Sun,0,0,0,1,LewiKe00
Brandon Marshall,WLB,25.088,2014-12-07,NFL,DEN,,BUF,W 24-17,13,14,Sun,1,0,0,3,MarsBr01
Rashean Mathis,CB,34.102,2014-12-07,NFL,DET,,TAM,W 34-17,13,14,Sun,0,0,0,2,MathRa99
Josh Mauga,LILB,27.170,2014-12-07,NFL,KAN,@,ARI,L 14-17,13,14,Sun,0,0,0,1,MaugJo00
Byron Maxwell,RCB,26.287,2014-12-07,NFL,SEA,@,PHI,W 24-14,13,14,Sun,0,0,0,2,MaxwBy00
Devin McCourty,S,27.116,2014-12-07,NFL,NWE,@,SDG,W 23-14,13,14,Sun,0,0,0,1,McCoDe99
Lerentee McCray,LB,24.103,2014-12-07,NFL,DEN,,BUF,W 24-17,13,14,Sun,0,0,0,1,McCrLe01
T.J. McDonald,SS,23.315,2014-12-07,NFL,STL,@,WAS,W 24-0,13,14,Sun,1,20,0,1,McDoTJ00
Bradley McDougald,SS,24.022,2014-12-07,NFL,TAM,@,DET,L 17-34,13,14,Sun,0,0,0,1,McDoBr01
Rodney McLeod,FS,24.167,2014-12-07,NFL,STL,@,WAS,W 24-0,13,14,Sun,1,1,0,1,McLeRo00
Barkevious Mingo,LB,24.064,2014-12-07,NFL,CLE,,IND,L 24-25,13,14,Sun,0,0,0,1,MingBa00
Mike Mitchell,FS,27.180,2014-12-07,NFL,PIT,@,CIN,W 42-21,13,14,Sun,0,0,0,1,MitcMi99
Dontay Moch,OLB,26.141,2014-12-07,NFL,TEN,,NYG,L 7-36,13,14,Sun,0,0,0,1,MochDo00
Mike Mohamed,ILB,26.271,2014-12-07,NFL,HOU,@,JAX,W 27-13,13,14,Sun,0,0,0,1,MohaMi00
Terence Newman,LCB,36.094,2014-12-07,NFL,CIN,,PIT,L 21-42,13,14,Sun,0,0,0,2,NewmTe20
Alec Ogletree,LLB,23.073,2014-12-07,NFL,STL,@,WAS,W 24-0,13,14,Sun,0,0,0,1,OgleAl00
Alex Okafor,SAM,23.302,2014-12-07,NFL,ARI,,KAN,W 17-14,13,14,Sun,1,26,0,1,OkafAl00
Ryan Pickett,NT,35.060,2014-12-07,NFL,HOU,@,JAX,W 27-13,13,14,Sun,0,0,0,1,PickRy20
Glover Quin,FS,28.326,2014-12-07,NFL,DET,,TAM,W 34-17,13,14,Sun,1,0,0,3,QuinGl99
Robert Quinn,RDE,24.203,2014-12-07,NFL,STL,@,WAS,W 24-0,13,14,Sun,0,0,0,1,QuinRo00
Brooks Reed,SAM,27.282,2014-12-07,NFL,HOU,@,JAX,W 27-13,13,14,Sun,0,0,0,1,ReedBr00
Vincent Rey,WLB,27.092,2014-12-07,NFL,CIN,,PIT,L 21-42,13,14,Sun,0,0,0,1,ReyxVi00
Xavier Rhodes,RCB,24.171,2014-12-07,NFL,MIN,,NYJ,W 30-24,13,14,Sun,0,0,0,3,RhodXa00
Craig Robertson,MIKE,26.299,2014-12-07,NFL,CLE,,IND,L 24-25,13,14,Sun,0,0,0,1,RobeCr00
Brian Robison,LDE,31.224,2014-12-07,NFL,MIN,,NYJ,W 30-24,13,14,Sun,0,0,0,1,RobiBr98
Dominique Rodgers-Cromartie,LCB,28.244,2014-12-07,NFL,NYG,@,TEN,W 36-7,13,14,Sun,1,16,0,1,RodgDo99
Antrel Rolle,SS,31.356,2014-12-07,NFL,NYG,@,TEN,W 36-7,13,14,Sun,0,0,0,1,RollAn20
Brandian Ross,SS,25.070,2014-12-07,NFL,OAK,,SFO,W 24-13,13,14,Sun,1,0,0,1,RossBr00
Frostee Rucker,DT,31.084,2014-12-07,NFL,ARI,,KAN,W 17-14,13,14,Sun,0,0,0,1,RuckFr99
Tharold Simon,CB,23.276,2014-12-07,NFL,SEA,@,PHI,W 24-14,13,14,Sun,1,0,0,1,SimoTh00
Buster Skrine,RCB,25.225,2014-12-07,NFL,CLE,,IND,L 24-25,13,14,Sun,0,0,0,3,SkriBu00
Darius Slay,CB,23.340,2014-12-07,NFL,DET,,TAM,W 34-17,13,14,Sun,0,0,0,1,SlayDa00
Daryl Smith,ILB,32.268,2014-12-07,NFL,BAL,@,MIA,W 28-13,13,14,Sun,0,0,0,1,SmitDa24
Sean Smith,RCB,27.146,2014-12-07,NFL,KAN,@,ARI,L 14-17,13,14,Sun,0,0,0,2,SmitSe99
Telvin Smith,OLB,23.240,2014-12-07,NFL,JAX,,HOU,L 13-27,13,14,Sun,0,0,0,1,SmitTe01
R.J. Stanford,CB,26.215,2014-12-07,NFL,MIA,,BAL,L 13-28,13,14,Sun,1,0,0,1,StanR.00
D.J. Swearinger,SS,23.097,2014-12-07,NFL,HOU,@,JAX,W 27-13,13,14,Sun,1,6,0,1,SweaDJ00
Manti Te'o,ILB,23.315,2014-12-07,NFL,SDG,,NWE,L 14-23,13,14,Sun,1,0,0,2,TeoxMa00
J.T. Thomas,MLB,26.114,2014-12-07,NFL,JAX,,HOU,L 13-27,13,14,Sun,0,0,0,1,ThomJ.02
Lawrence Timmons,RILB,28.207,2014-12-07,NFL,PIT,@,CIN,W 42-21,13,14,Sun,0,0,0,1,TimmLa99
Greg Toler,LCB,29.339,2014-12-07,NFL,IND,@,CLE,W 25-24,13,14,Sun,0,0,0,1,ToleGr99
Kenny Vaccaro,SS,23.295,2014-12-07,NFL,NOR,,CAR,L 10-41,13,14,Sun,0,0,0,1,VaccKe00
Cassius Vaughn,CB,27.034,2014-12-07,NFL,DET,,TAM,W 34-17,13,14,Sun,0,0,0,1,VaugCa00
Cameron Wake,LDE,32.311,2014-12-07,NFL,MIA,,BAL,L 13-28,13,14,Sun,0,0,0,1,WakeCa00
Darrin Walls,CB,26.170,2014-12-07,NFL,NYJ,@,MIN,L 24-30,13,14,Sun,1,0,0,2,WallDa00
T.J. Ward,SS,27.360,2014-12-07,NFL,DEN,,BUF,W 24-17,13,14,Sun,0,0,0,1,WardT.99
Pierre Warren,FS,22.113,2014-12-07,NFL,NOR,,CAR,L 10-41,13,14,Sun,0,0,0,2,WarrPi00
J.J. Watt,RDE,25.260,2014-12-07,NFL,HOU,@,JAX,W 27-13,13,14,Sun,0,0,0,1,WattJ.00
Donte Whitner,SS,29.136,2014-12-07,NFL,CLE,,IND,L 24-25,13,14,Sun,0,0,0,1,WhitDo20
K'Waun Williams,DB,23.148,2014-12-07,NFL,CLE,,IND,L 24-25,13,14,Sun,0,0,0,1,WillKW00
Tourek Williams,OLB,23.212,2014-12-07,NFL,SDG,,NWE,L 14-23,13,14,Sun,0,0,0,1,WillTo00
Charles Woodson,FS,38.061,2014-12-07,NFL,OAK,,SFO,W 24-13,13,14,Sun,1,3,0,1,WoodCh00
Shareece Wright,RCB,27.243,2014-12-07,NFL,SDG,,NWE,L 14-23,13,14,Sun,0,0,0,2,WrigSh00
Morgan Burnett,SS,25.329,2014-12-08,NFL,GNB,,ATL,W 43-37,13,14,Mon,1,32,0,1,BurnMo99
Letroy Guion,NT,27.170,2014-12-08,NFL,GNB,,ATL,W 43-37,13,14,Mon,0,0,0,1,GuioLe99
Davon House,CB,25.151,2014-12-08,NFL,GNB,,ATL,W 43-37,13,14,Mon,0,0,0,2,HousDa00
Micah Hyde,CB,23.342,2014-12-08,NFL,GNB,,ATL,W 43-37,13,14,Mon,0,0,0,1,HydeMi00
Kemal Ishmael,S,23.216,2014-12-08,NFL,ATL,@,GNB,L 37-43,13,14,Mon,0,0,0,1,IshmKe00
Datone Jones,DE,24.137,2014-12-08,NFL,GNB,,ATL,W 43-37,13,14,Mon,0,0,0,1,JoneDa03
Desmond Trufant,CB,24.089,2014-12-08,NFL,ATL,@,GNB,L 37-43,13,14,Mon,0,0,0,1,TrufDe00
Tramon Williams,LCB,31.267,2014-12-08,NFL,GNB,,ATL,W 43-37,13,14,Mon,0,0,0,1,WillTr99
Paul Worrilow,LB,24.221,2014-12-08,NFL,ATL,@,GNB,L 37-43,13,14,Mon,0,0,0,1,WorrPa00
Janoris Jenkins,RCB,26.043,2014-12-11,NFL,STL,,ARI,L 6-12,14,15,Thu,0,0,0,1,JenkJa03
Trumaine Johnson,RLB,24.344,2014-12-11,NFL,STL,,ARI,L 6-12,14,15,Thu,0,0,0,1,JohnTr05
Tommy Kelly,DE,33.349,2014-12-11,NFL,ARI,@,STL,W 12-6,14,15,Thu,0,0,0,1,KellTo21
Rodney McLeod,FS,24.171,2014-12-11,NFL,STL,,ARI,L 6-12,14,15,Thu,0,0,0,1,McLeRo00
Alec Ogletree,LLB,23.077,2014-12-11,NFL,STL,,ARI,L 6-12,14,15,Thu,0,0,0,2,OgleAl00
Patrick Peterson,LCB,24.153,2014-12-11,NFL,ARI,@,STL,W 12-6,14,15,Thu,1,0,0,1,PetePa00
Jerraud Powers,CB,27.145,2014-12-11,NFL,ARI,@,STL,W 12-6,14,15,Thu,0,0,0,1,PoweJe99
Dan Williams,NT,27.193,2014-12-11,NFL,ARI,@,STL,W 12-6,14,15,Thu,0,0,0,1,WillDa99
Husain Abdullah,FS,29.140,2014-12-14,NFL,KAN,,OAK,W 31-13,14,15,Sun,0,0,0,1,AbduHu99
David Amerson,RCB,23.006,2014-12-14,NFL,WAS,@,NYG,L 13-24,14,15,Sun,0,0,0,1,AmerDa00
Johnthan Banks,CB,25.072,2014-12-14,NFL,TAM,@,CAR,L 17-19,14,15,Sun,0,0,0,1,BankJo00
Bene Benwikere,LCB,23.102,2014-12-14,NFL,CAR,,TAM,W 19-17,14,15,Sun,0,0,0,2,BenwBe00
Nigel Bradham,SLB,25.101,2014-12-14,NFL,BUF,,GNB,W 21-13,14,15,Sun,0,0,0,2,BradNi00
Bashaud Breeland,LCB,22.318,2014-12-14,NFL,WAS,@,NYG,L 13-24,14,15,Sun,0,0,0,3,BreeBa00
Ron Brooks,CB,26.059,2014-12-14,NFL,BUF,,GNB,W 21-13,14,15,Sun,0,0,0,1,BrooRo01
Sergio Brown,S,26.206,2014-12-14,NFL,IND,,HOU,W 17-10,14,15,Sun,0,0,0,1,BrowSe00
T.J. Carrie,CB,24.139,2014-12-14,NFL,OAK,@,KAN,L 13-31,14,15,Sun,0,0,0,1,CarrTr00
Bruce Carter,LB,26.298,2014-12-14,NFL,DAL,@,PHI,W 38-27,14,15,Sun,1,8,0,1,CartBr00
Patrick Chung,S,27.117,2014-12-14,NFL,NWE,,MIA,W 41-13,14,15,Sun,1,10,0,2,ChunPa99
Chris Clemons,LB,33.044,2014-12-14,NFL,JAX,@,BAL,L 12-20,14,15,Sun,0,0,0,1,ClemCh23
Johnathan Cyprien,SS,24.138,2014-12-14,NFL,JAX,@,BAL,L 12-20,14,15,Sun,0,0,0,1,CyprJo00
Lavonte David,WLB,24.325,2014-12-14,NFL,TAM,@,CAR,L 17-19,14,15,Sun,0,0,0,1,DaviLa00
Vontae Davis,RCB,26.201,2014-12-14,NFL,IND,,HOU,W 17-10,14,15,Sun,1,8,0,2,DaviVo99
Quintin Demps,S,29.168,2014-12-14,NFL,NYG,,WAS,W 24-13,14,15,Sun,0,0,0,1,DempQu99
IK Enemkpali,LB,23.164,2014-12-14,NFL,NYJ,@,TEN,W 16-11,14,15,Sun,0,0,0,2,EnemIK00
Cortland Finnegan,CB,30.315,2014-12-14,NFL,MIA,@,NWE,L 13-41,14,15,Sun,0,0,0,1,FinnCo20
Jamell Fleming,LCB,25.223,2014-12-14,NFL,KAN,,OAK,W 31-13,14,15,Sun,0,0,0,2,FlemJa00
Jerrell Freeman,WILL,28.227,2014-12-14,NFL,IND,,HOU,W 17-10,14,15,Sun,0,0,0,1,FreeJe00
William Gay,LCB,29.347,2014-12-14,NFL,PIT,@,ATL,W 27-20,14,15,Sun,1,52,1,2,GayxWi99
Stephon Gilmore,RCB,24.086,2014-12-14,NFL,BUF,,GNB,W 21-13,14,15,Sun,0,0,0,2,GilmSt00
Corey Graham,LCB,29.142,2014-12-14,NFL,BUF,,GNB,W 21-13,14,15,Sun,0,0,0,1,GrahCo99
Everson Griffen,RE,26.357,2014-12-14,NFL,MIN,@,DET,L 14-16,14,15,Sun,0,0,0,1,GrifEv99
Joe Haden,LCB,25.244,2014-12-14,NFL,CLE,,CIN,L 0-30,14,15,Sun,0,0,0,1,HadeJo99
Duron Harmon,DB,23.324,2014-12-14,NFL,NWE,,MIA,W 41-13,14,15,Sun,1,60,0,1,HarmDu00
Chris Harris,RCB,25.179,2014-12-14,NFL,DEN,@,SDG,W 22-10,14,15,Sun,0,0,0,1,HarrCh01
Cameron Heyward,RDE,25.222,2014-12-14,NFL,PIT,@,ATL,W 27-20,14,15,Sun,0,0,0,1,HeywCa01
Gerald Hodges,SLB,23.331,2014-12-14,NFL,MIN,@,DET,L 14-16,14,15,Sun,0,0,0,1,HodgGe00
Jaye Howard,LDE,25.359,2014-12-14,NFL,KAN,,OAK,W 31-13,14,15,Sun,0,0,0,1,HowaJa00
Bruce Irvin,OLB,27.043,2014-12-14,NFL,SEA,,SFO,W 17-7,14,15,Sun,0,0,0,1,IrviBr00
Asa Jackson,RCB,25.012,2014-12-14,NFL,BAL,,JAX,W 20-12,14,15,Sun,0,0,0,2,JackAs00
Kareem Jackson,LCB,26.248,2014-12-14,NFL,HOU,@,IND,L 10-17,14,15,Sun,0,0,0,1,JackKa99
Malik Jackson,DE,24.337,2014-12-14,NFL,DEN,@,SDG,W 22-10,14,15,Sun,0,0,0,2,JackMa02
Tyson Jackson,DT,28.191,2014-12-14,NFL,ATL,,PIT,L 20-27,14,15,Sun,0,0,0,1,JackTy98
Dontae Johnson,RCB,23.013,2014-12-14,NFL,SFO,@,SEA,L 7-17,14,15,Sun,0,0,0,1,JohnDo02
Adam Jones,CB,31.075,2014-12-14,NFL,CIN,@,CLE,W 30-0,14,15,Sun,1,0,0,1,JonePa20
Colin Jones,S,27.048,2014-12-14,NFL,CAR,,TAM,W 19-17,14,15,Sun,0,0,0,2,JoneCo01
Devon Kennard,SLB,23.173,2014-12-14,NFL,NYG,,WAS,W 24-13,14,15,Sun,0,0,0,1,KennDe00
Dre Kirkpatrick,LCB,25.049,2014-12-14,NFL,CIN,@,CLE,W 30-0,14,15,Sun,1,2,0,1,KirkDr00
Luke Kuechly,MLB,23.238,2014-12-14,NFL,CAR,,TAM,W 19-17,14,15,Sun,1,0,0,1,KuecLu00
Danny Lansanah,MLB,29.108,2014-12-14,NFL,TAM,@,CAR,L 17-19,14,15,Sun,0,0,0,1,LansDa00
Kendrick Lewis,FS,26.181,2014-12-14,NFL,HOU,@,IND,L 10-17,14,15,Sun,1,27,1,2,LewiKe00
Khalil Mack,SLB,23.295,2014-12-14,NFL,OAK,@,KAN,L 13-31,14,15,Sun,0,0,0,1,MackKh00
Danieal Manning,S,32.127,2014-12-14,NFL,HOU,@,IND,L 10-17,14,15,Sun,0,0,0,1,MannDa21
Rey Maualuga,MLB,27.328,2014-12-14,NFL,CIN,@,CLE,W 30-0,14,15,Sun,0,0,0,1,MauaRe99
Robert McClain,CB,26.145,2014-12-14,NFL,ATL,,PIT,L 20-27,14,15,Sun,0,0,0,1,McClRo98
Devin McCourty,S,27.123,2014-12-14,NFL,NWE,,MIA,W 41-13,14,15,Sun,0,0,0,1,McCoDe99
Tony McDaniel,LDT,29.328,2014-12-14,NFL,SEA,,SFO,W 17-7,14,15,Sun,0,0,0,1,McDaTo20
Leon McFadden,CB,24.049,2014-12-14,NFL,SFO,@,SEA,L 7-17,14,15,Sun,0,0,0,1,McFaLe00
Rashaan Melvin,CB,25.073,2014-12-14,NFL,BAL,,JAX,W 20-12,14,15,Sun,0,0,0,1,MelvRa00
Jeromy Miles,S,27.147,2014-12-14,NFL,BAL,,JAX,W 20-12,14,15,Sun,1,6,0,1,MileJe00
