Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
D.J. Swearinger,SS,22.084,2013-11-24,NFL,HOU,,JAX,L 6-13,11,12,Sun,0,0,0,1,SweaDJ00
Aqib Talib,LCB,27.284,2013-11-24,NFL,NWE,,DEN,W 34-31,11,12,Sun,0,0,0,1,TaliAq99
Keith Tandy,FS,24.285,2013-11-24,NFL,TAM,@,DET,W 24-21,11,12,Sun,1,16,0,1,TandKe00
Manti Te'o,ILB,22.302,2013-11-24,NFL,SDG,@,KAN,W 41-38,11,12,Sun,0,0,0,1,TeoxMa00
Josh Thomas,CB,24.205,2013-11-24,NFL,CAR,@,MIA,W 20-16,11,12,Sun,1,0,0,1,ThomJo01
Reggie Walker,OLB,26.344,2013-11-24,NFL,SDG,@,KAN,W 41-38,11,12,Sun,0,0,0,1,WalkRe00
Lardarius Webb,LCB,28.043,2013-11-24,NFL,BAL,,NYJ,W 19-3,11,12,Sun,0,0,0,1,WebbLa99
Kayvon Webster,CB,22.296,2013-11-24,NFL,DEN,@,NWE,L 31-34,11,12,Sun,0,0,0,1,WebsKa00
Bjoern Werner,SLB,23.086,2013-11-24,NFL,IND,@,ARI,L 11-40,11,12,Sun,0,0,0,1,WernBj00
Philip Wheeler,LB,28.347,2013-11-24,NFL,MIA,,CAR,L 16-20,11,12,Sun,0,0,0,3,WheePh99
Jacquian Williams,WLB,25.127,2013-11-24,NFL,NYG,,DAL,L 21-24,11,12,Sun,0,0,0,1,WillJa02
Kevin Williams,UT,33.100,2013-11-24,NFL,MIN,@,GNB,T 26-26,11,12,Sun,0,0,0,2,WillKe98
Shareece Wright,RCB,26.230,2013-11-24,NFL,SDG,@,KAN,W 41-38,11,12,Sun,0,0,0,2,WrigSh00
Ahmad Brooks,OLB,29.256,2013-11-25,NFL,SFO,@,WAS,W 27-6,11,12,Mon,0,0,0,1,BrooAh21
DeAngelo Hall,LCB,30.006,2013-11-25,NFL,WAS,,SFO,L 6-27,11,12,Mon,0,0,0,1,HallDe99
Eric Reid,FS,21.350,2013-11-25,NFL,SFO,@,WAS,W 27-6,11,12,Mon,0,0,0,1,ReidEr00
Perry Riley,JLB,25.206,2013-11-25,NFL,WAS,,SFO,L 6-27,11,12,Mon,0,0,0,2,RilePe00
Carlos Rogers,LCB,32.146,2013-11-25,NFL,SFO,@,WAS,W 27-6,11,12,Mon,0,0,0,1,RogeCa20
Donte Whitner,SS,28.124,2013-11-25,NFL,SFO,@,WAS,W 27-6,11,12,Mon,1,7,0,1,WhitDo20
Josh Wilson,RCB,28.259,2013-11-25,NFL,WAS,,SFO,L 6-27,11,12,Mon,0,0,0,1,WilsJo99
Cortez Allen,CB,25.030,2013-11-28,NFL,PIT,@,BAL,L 20-22,12,13,Thu,0,0,0,1,AlleCo00
Bill Bentley,CB,24.196,2013-11-28,NFL,DET,,GNB,W 40-10,12,13,Thu,0,0,0,1,BentBi00
Chris Canty,DE,31.018,2013-11-28,NFL,BAL,,PIT,W 22-20,12,13,Thu,0,0,0,1,CantCh21
Brandon Carr,LCB,27.193,2013-11-28,NFL,DAL,,OAK,W 31-24,12,13,Thu,1,0,0,1,CarrBr99
Corey Graham,CB,28.126,2013-11-28,NFL,BAL,,PIT,W 22-20,12,13,Thu,0,0,0,1,GrahCo99
A.J. Hawk,BLB,29.326,2013-11-28,NFL,GNB,@,DET,L 10-40,12,13,Thu,0,0,0,1,HawkA.20
Jeff Heath,SS,22.198,2013-11-28,NFL,DAL,,OAK,W 31-24,12,13,Thu,0,0,0,1,HeatJe00
Davon House,CB,24.141,2013-11-28,NFL,GNB,@,DET,L 10-40,12,13,Thu,0,0,0,1,HousDa00
James Ihedigbo,SS,29.360,2013-11-28,NFL,BAL,,PIT,W 22-20,12,13,Thu,0,0,0,2,IhedJa00
Mike Jenkins,LCB,28.251,2013-11-28,NFL,OAK,@,DAL,L 24-31,12,13,Thu,0,0,0,1,JenkMi99
DeAndre Levy,OLB,26.247,2013-11-28,NFL,DET,,GNB,W 40-10,12,13,Thu,1,1,0,2,LevyDe99
Rashean Mathis,RCB,33.093,2013-11-28,NFL,DET,,GNB,W 40-10,12,13,Thu,0,0,0,1,MathRa99
Tracy Porter,RCB,27.109,2013-11-28,NFL,OAK,@,DAL,L 24-31,12,13,Thu,0,0,0,1,PortTr99
Ryan Robinson,DE,22.354,2013-11-28,NFL,OAK,@,DAL,L 24-31,12,13,Thu,0,0,0,1,RobiRy01
Orlando Scandrick,RCB,26.291,2013-11-28,NFL,DAL,,OAK,W 31-24,12,13,Thu,0,0,0,1,ScanOr99
Sam Shields,RCB,25.355,2013-11-28,NFL,GNB,@,DET,L 10-40,12,13,Thu,1,0,0,2,ShieSa00
Darius Slay,LCB,22.331,2013-11-28,NFL,DET,,GNB,W 40-10,12,13,Thu,0,0,0,2,SlayDa00
Daryl Smith,MIKE,31.259,2013-11-28,NFL,BAL,,PIT,W 22-20,12,13,Thu,0,0,0,1,SmitDa24
Jimmy Smith,RCB,25.125,2013-11-28,NFL,BAL,,PIT,W 22-20,12,13,Thu,0,0,0,2,SmitJi03
Ndamukong Suh,DT,26.326,2013-11-28,NFL,DET,,GNB,W 40-10,12,13,Thu,0,0,0,1,SuhxNd99
Ike Taylor,RCB,33.207,2013-11-28,NFL,PIT,@,BAL,L 20-22,12,13,Thu,0,0,0,2,TaylIk20
Lardarius Webb,LCB,28.047,2013-11-28,NFL,BAL,,PIT,W 22-20,12,13,Thu,0,0,0,1,WebbLa99
Tramon Williams,LCB,30.257,2013-11-28,NFL,GNB,@,DET,L 10-40,12,13,Thu,1,0,0,1,WillTr99
Mike Adams,FS,32.252,2013-12-01,NFL,DEN,@,KAN,W 35-28,12,13,Sun,0,0,0,1,AdamMi21
Robert Alford,CB,25.030,2013-12-01,NFL,ATL,@,BUF,W 34-31,12,13,Sun,0,0,0,1,AlfoRo00
Nate Allen,SS,26.001,2013-12-01,NFL,PHI,,ARI,W 24-21,12,13,Sun,1,43,0,1,AlleNa99
David Amerson,CB,21.358,2013-12-01,NFL,WAS,,NYG,L 17-24,12,13,Sun,0,0,0,1,AmerDa00
Prince Amukamara,RCB,24.178,2013-12-01,NFL,NYG,@,WAS,W 24-17,12,13,Sun,0,0,0,1,AmukPr00
Akeem Ayers,SLB,24.144,2013-12-01,NFL,TEN,@,IND,L 14-22,12,13,Sun,0,0,0,1,AyerAk00
Alan Ball,RCB,28.247,2013-12-01,NFL,JAX,@,CLE,W 32-28,12,13,Sun,0,0,0,1,BallAl99
Antoine Bethea,SS,29.127,2013-12-01,NFL,IND,,TEN,W 22-14,12,13,Sun,0,0,0,1,BethAn20
Zackary Bowman,RCB,29.017,2013-12-01,NFL,CHI,@,MIN,L 20-23,12,13,Sun,0,0,0,1,BowmZa20
Brandon Boykin,CB,23.141,2013-12-01,NFL,PHI,,ARI,W 24-21,12,13,Sun,0,0,0,1,BoykBr00
Zach Brown,WLB,24.039,2013-12-01,NFL,TEN,@,IND,L 14-22,12,13,Sun,0,0,0,1,BrowZa00
Darius Butler,LCB,27.258,2013-12-01,NFL,IND,,TEN,W 22-14,12,13,Sun,0,0,0,1,ButlDa99
Calais Campbell,DE,27.091,2013-12-01,NFL,ARI,@,PHI,L 21-24,12,13,Sun,0,0,0,1,CampCa99
Andre Carter,DE,34.203,2013-12-01,NFL,NWE,@,HOU,W 34-31,12,13,Sun,0,0,0,2,CartAn20
Patrick Chung,FS,26.104,2013-12-01,NFL,PHI,,ARI,W 24-21,12,13,Sun,0,0,0,1,ChunPa99
Chris Clemons,SS,28.077,2013-12-01,NFL,MIA,@,NYJ,W 23-3,12,13,Sun,0,0,0,1,ClemCh97
Audie Cole,MLB,24.183,2013-12-01,NFL,MIN,,CHI,W 23-20,12,13,Sun,0,0,0,1,ColeAu00
Marquice Cole,CB,30.018,2013-12-01,NFL,NWE,@,HOU,W 34-31,12,13,Sun,0,0,0,1,ColeMa01
Trent Cole,ROLB,31.057,2013-12-01,NFL,PHI,,ARI,W 24-21,12,13,Sun,0,0,0,1,ColeTr20
Marcus Cooper,CB,23.303,2013-12-01,NFL,KAN,,DEN,L 28-35,12,13,Sun,1,20,0,1,CoopMa00
Chris Crocker,S,33.267,2013-12-01,NFL,CIN,@,SDG,W 17-10,12,13,Sun,0,0,0,1,CrocCh20
Antonio Cromartie,CB,29.230,2013-12-01,NFL,NYJ,,MIA,L 3-23,12,13,Sun,1,0,0,1,CromAn20
Johnathan Cyprien,SS,23.125,2013-12-01,NFL,JAX,@,CLE,W 32-28,12,13,Sun,1,27,0,1,CyprJo00
Karlos Dansby,ILB,32.028,2013-12-01,NFL,ARI,@,PHI,L 21-24,12,13,Sun,0,0,0,1,DansKa20
Marcell Dareus,DT,23.263,2013-12-01,NFL,BUF,,ATL,L 31-34,12,13,Sun,0,0,0,1,DareMa00
Lavonte David,WLB,23.312,2013-12-01,NFL,TAM,@,CAR,L 6-27,12,13,Sun,1,16,0,1,DaviLa00
Quintin Demps,S,28.155,2013-12-01,NFL,KAN,,DEN,L 28-35,12,13,Sun,1,0,0,1,DempQu99
Dannell Ellerbe,LB,28.002,2013-12-01,NFL,MIA,@,NYJ,W 23-3,12,13,Sun,1,16,0,1,ElleDa99
Bradley Fletcher,LCB,27.159,2013-12-01,NFL,PHI,,ARI,W 24-21,12,13,Sun,0,0,0,2,FletBr99
Drayton Florence,CB,32.347,2013-12-01,NFL,CAR,,TAM,W 27-6,12,13,Sun,0,0,0,1,FlorDr20
Jerrell Freeman,WILL,27.214,2013-12-01,NFL,IND,,TEN,W 22-14,12,13,Sun,1,13,0,1,FreeJe00
Wallace Gilberry,LDE,28.361,2013-12-01,NFL,CIN,@,SDG,W 17-10,12,13,Sun,0,0,0,1,GilbWa00
Stephon Gilmore,RCB,23.073,2013-12-01,NFL,BUF,,ATL,L 31-34,12,13,Sun,0,0,0,1,GilmSt00
Dwayne Gratz,LCB,23.268,2013-12-01,NFL,JAX,@,CLE,W 32-28,12,13,Sun,1,3,0,2,GratDw00
Khaseem Greene,WLB,24.300,2013-12-01,NFL,CHI,@,MIN,L 20-23,12,13,Sun,1,49,0,1,GreeKh00
Brent Grimes,CB,30.135,2013-12-01,NFL,MIA,@,NYJ,W 23-3,12,13,Sun,1,0,0,2,GrimBr20
Joe Haden,LCB,24.231,2013-12-01,NFL,CLE,,JAX,L 28-32,12,13,Sun,1,13,0,1,HadeJo99
Brandon Harris,CB,23.311,2013-12-01,NFL,HOU,,NWE,L 31-34,12,13,Sun,0,0,0,1,HarrBr00
Chris Harris,RCB,24.166,2013-12-01,NFL,DEN,@,KAN,W 35-28,12,13,Sun,0,0,0,4,HarrCh01
Dont'a Hightower,LB,23.264,2013-12-01,NFL,NWE,@,HOU,W 34-31,12,13,Sun,0,0,0,1,HighDo01
Sammie Lee Hill,DT,27.023,2013-12-01,NFL,TEN,@,IND,L 14-22,12,13,Sun,0,0,0,1,HillSa99
Jayron Hosley,LCB,23.074,2013-12-01,NFL,NYG,@,WAS,W 24-17,12,13,Sun,0,0,0,1,HoslJa00
D'Qwell Jackson,ILB,30.066,2013-12-01,NFL,CLE,,JAX,L 28-32,12,13,Sun,0,0,0,1,JackDQ20
Janoris Jenkins,RCB,25.033,2013-12-01,NFL,STL,@,SFO,L 13-23,12,13,Sun,0,0,0,2,JenkJa03
Tim Jennings,LCB,29.342,2013-12-01,NFL,CHI,@,MIN,L 20-23,12,13,Sun,0,0,0,1,JennTi20
Leonard Johnson,CB,23.246,2013-12-01,NFL,TAM,@,CAR,L 6-27,12,13,Sun,0,0,0,1,JohnLe03
Trumaine Johnson,LCB,23.334,2013-12-01,NFL,STL,@,SFO,L 13-23,12,13,Sun,0,0,0,1,JohnTr05
Reshad Jones,FS,25.279,2013-12-01,NFL,MIA,@,NYJ,W 23-3,12,13,Sun,0,0,0,1,JoneRe99
Johnathan Joseph,RCB,29.229,2013-12-01,NFL,HOU,,NWE,L 31-34,12,13,Sun,1,31,0,1,JoseJo20
Dre Kirkpatrick,CB,24.036,2013-12-01,NFL,CIN,@,SDG,W 17-10,12,13,Sun,1,0,0,1,KirkDr00
Karl Klug,DE/D,25.245,2013-12-01,NFL,TEN,@,IND,L 14-22,12,13,Sun,0,0,0,1,KlugKa00
Kendall Langford,LDT,27.308,2013-12-01,NFL,STL,@,SFO,L 13-23,12,13,Sun,0,0,0,1,LangKe98
Sen'Derrick Marks,DT,26.281,2013-12-01,NFL,JAX,@,CLE,W 32-28,12,13,Sun,0,0,0,1,MarkSe99
Richard Marshall,LCB,28.354,2013-12-01,NFL,SDG,,CIN,L 10-17,12,13,Sun,0,0,0,1,MarsRi20
Robert McClain,CB,25.132,2013-12-01,NFL,ATL,@,BUF,W 34-31,12,13,Sun,0,0,0,1,McClRo98
Jason McCourty,CB,26.110,2013-12-01,NFL,TEN,@,IND,L 14-22,12,13,Sun,0,0,0,2,McCoJa99
T.J. McDonald,SS,22.309,2013-12-01,NFL,STL,@,SFO,L 13-23,12,13,Sun,0,0,0,1,McDoTJ00
Leodis McKelvin,LCB,28.091,2013-12-01,NFL,BUF,,ATL,L 31-34,12,13,Sun,0,0,0,2,McKeLe99
Sherrick McManis,CB,25.347,2013-12-01,NFL,CHI,@,MIN,L 20-23,12,13,Sun,0,0,0,1,McMaSh99
Brandon Meriweather,FS,29.321,2013-12-01,NFL,WAS,,NYG,L 17-24,12,13,Sun,1,32,0,1,MeriBr99
Quintin Mikell,S,33.076,2013-12-01,NFL,CAR,,TAM,W 27-6,12,13,Sun,0,0,0,1,MikeQu20
Dee Milliner,CB,22.078,2013-12-01,NFL,NYJ,,MIA,L 3-23,12,13,Sun,0,0,0,2,MillDe00
Barkevious Mingo,LB,23.058,2013-12-01,NFL,CLE,,JAX,L 28-32,12,13,Sun,0,0,0,1,MingBa00
Mike Mitchell,FS,26.174,2013-12-01,NFL,CAR,,TAM,W 27-6,12,13,Sun,1,1,0,1,MitcMi99
William Moore,S,28.197,2013-12-01,NFL,ATL,@,BUF,W 34-31,12,13,Sun,0,0,0,1,MoorWi99
Captain Munnerlyn,LCB,25.235,2013-12-01,NFL,CAR,,TAM,W 27-6,12,13,Sun,0,0,0,1,MunnCa99
Stephen Paea,NT,25.204,2013-12-01,NFL,CHI,@,MIN,L 20-23,12,13,Sun,0,0,0,2,PaeaSt00
Julius Peppers,RDE,33.317,2013-12-01,NFL,CHI,@,MIN,L 20-23,12,13,Sun,0,0,0,1,PeppJu99
Patrick Peterson,LCB,23.143,2013-12-01,NFL,ARI,@,PHI,L 21-24,12,13,Sun,0,0,0,2,PetePa00
Eddie Pleasant,SS,24.349,2013-12-01,NFL,HOU,,NWE,L 31-34,12,13,Sun,0,0,0,2,PleaEd00
Bernard Pollard,SS,28.343,2013-12-01,NFL,TEN,@,IND,L 14-22,12,13,Sun,1,0,0,1,PollBe20
Paul Posluszny,MLB,29.052,2013-12-01,NFL,JAX,@,CLE,W 32-28,12,13,Sun,0,0,0,1,PoluPa99
Chris Prosinski,S,26.217,2013-12-01,NFL,JAX,@,CLE,W 32-28,12,13,Sun,0,0,0,1,ProsCh00
Eric Reid,FS,21.356,2013-12-01,NFL,SFO,,STL,W 23-13,12,13,Sun,0,0,0,1,ReidEr00
Darrelle Revis,LCB,28.140,2013-12-01,NFL,TAM,@,CAR,L 6-27,12,13,Sun,0,0,0,1,ReviDa99
Xavier Rhodes,LCB,23.165,2013-12-01,NFL,MIN,,CHI,W 23-20,12,13,Sun,0,0,0,1,RhodXa00
Perry Riley,JLB,25.212,2013-12-01,NFL,WAS,,NYG,L 17-24,12,13,Sun,0,0,0,1,RilePe00
Nickell Robey-Coleman,CB,21.318,2013-12-01,NFL,BUF,,ATL,L 31-34,12,13,Sun,0,0,0,1,RobeNi00
Brian Robison,LDE,30.218,2013-12-01,NFL,MIN,,CHI,W 23-20,12,13,Sun,0,0,0,1,RobiBr98
Carlos Rogers,LCB,32.152,2013-12-01,NFL,SFO,,STL,W 23-13,12,13,Sun,1,3,0,1,RogeCa20
Antrel Rolle,SS,30.350,2013-12-01,NFL,NYG,@,WAS,W 24-17,12,13,Sun,0,0,0,1,RollAn20
Logan Ryan,RCB,22.295,2013-12-01,NFL,NWE,@,HOU,W 34-31,12,13,Sun,1,2,0,2,RyanLo00
DeMeco Ryans,ILB,29.126,2013-12-01,NFL,PHI,,ARI,W 24-21,12,13,Sun,0,0,0,1,RyanDe20
Coty Sensabaugh,CB,25.016,2013-12-01,NFL,TEN,@,IND,L 14-22,12,13,Sun,0,0,0,1,SensCo00
Buster Skrine,RCB,24.219,2013-12-01,NFL,CLE,,JAX,L 28-32,12,13,Sun,0,0,0,2,SkriBu00
Brandon Spikes,LB,26.089,2013-12-01,NFL,NWE,@,HOU,W 34-31,12,13,Sun,0,0,0,1,SpikBr99
Devon Still,DT,24.143,2013-12-01,NFL,CIN,@,SDG,W 17-10,12,13,Sun,0,0,0,1,StilDe00
Aqib Talib,LCB,27.291,2013-12-01,NFL,NWE,@,HOU,W 34-31,12,13,Sun,0,0,0,1,TaliAq99
Keith Tandy,DB,24.292,2013-12-01,NFL,TAM,@,CAR,L 6-27,12,13,Sun,1,20,0,1,TandKe00
Manti Te'o,ILB,22.309,2013-12-01,NFL,SDG,,CIN,L 10-17,12,13,Sun,0,0,0,1,TeoxMa00
Danny Trevathan,WLB,23.252,2013-12-01,NFL,DEN,@,KAN,W 35-28,12,13,Sun,0,0,0,1,TrevDa00
Desmond Trufant,CB,23.082,2013-12-01,NFL,ATL,@,BUF,W 34-31,12,13,Sun,0,0,0,1,TrufDe00
Cassius Vaughn,CB,26.028,2013-12-01,NFL,IND,,TEN,W 22-14,12,13,Sun,2,8,0,2,VaugCa00
Alterraun Verner,CB,24.353,2013-12-01,NFL,TEN,@,IND,L 14-22,12,13,Sun,0,0,0,1,VernAl99
Erik Walden,SLB,28.102,2013-12-01,NFL,IND,,TEN,W 22-14,12,13,Sun,0,0,0,1,WaldEr99
J.J. Watt,DE,24.254,2013-12-01,NFL,HOU,,NWE,L 31-34,12,13,Sun,0,0,0,1,WattJ.00
Sean Weatherspoon,OLB,25.337,2013-12-01,NFL,ATL,@,BUF,W 34-31,12,13,Sun,0,0,0,1,WeatSe99
Eric Weddle,FS,28.331,2013-12-01,NFL,SDG,,CIN,L 10-17,12,13,Sun,1,21,0,1,WeddEr99
Muhammad Wilkerson,END,24.040,2013-12-01,NFL,NYJ,,MIA,L 3-23,12,13,Sun,0,0,0,1,WilkMu00
Aaron Williams,SS,23.222,2013-12-01,NFL,BUF,,ATL,L 31-34,12,13,Sun,0,0,0,1,WillAa00
Cary Williams,RCB,28.343,2013-12-01,NFL,PHI,,ARI,W 24-21,12,13,Sun,1,15,0,2,WillCa99
Dan Williams,DT,26.183,2013-12-01,NFL,ARI,@,PHI,L 21-24,12,13,Sun,0,0,0,1,WillDa99
Mario Williams,RDE,28.304,2013-12-01,NFL,BUF,,ATL,L 31-34,12,13,Sun,0,0,0,1,WillMa22
George Wilson,FS,32.262,2013-12-01,NFL,TEN,@,IND,L 14-22,12,13,Sun,0,0,0,2,WilsGe01
Jimmy Wilson,S,27.124,2013-12-01,NFL,MIA,@,NYJ,W 23-3,12,13,Sun,0,0,0,1,WilsJi00
Wesley Woodyard,MLB,27.133,2013-12-01,NFL,DEN,@,KAN,W 35-28,12,13,Sun,1,0,0,1,WoodWe20
Corey Wootton,DT,26.162,2013-12-01,NFL,CHI,@,MIN,L 20-23,12,13,Sun,0,0,0,2,WootCo99
Frank Zombo,LOLB,26.271,2013-12-01,NFL,KAN,,DEN,L 28-35,12,13,Sun,0,0,0,1,ZombFr00
Bruce Irvin,OLB,26.031,2013-12-02,NFL,SEA,,NOR,W 34-7,12,13,Mon,0,0,0,1,IrviBr00
Cameron Jordan,RDE,24.145,2013-12-02,NFL,NOR,@,SEA,L 7-34,12,13,Mon,0,0,0,1,JordCa00
Byron Maxwell,RCB,25.282,2013-12-02,NFL,SEA,,NOR,W 34-7,12,13,Mon,0,0,0,2,MaxwBy00
Richard Sherman,LCB,25.247,2013-12-02,NFL,SEA,,NOR,W 34-7,12,13,Mon,0,0,0,2,SherRi00
Bobby Wagner,MLB,23.158,2013-12-02,NFL,SEA,,NOR,W 34-7,12,13,Mon,0,0,0,1,WagnBo00
Corey White,LCB,23.207,2013-12-02,NFL,NOR,@,SEA,L 7-34,12,13,Mon,0,0,0,1,WhitCo01
K.J. Wright,OLB,24.132,2013-12-02,NFL,SEA,,NOR,W 34-7,12,13,Mon,0,0,0,1,WrigK.00
Alan Ball,RCB,28.251,2013-12-05,NFL,JAX,,HOU,W 27-20,13,14,Thu,1,0,0,1,BallAl99
Will Blackmon,CB,29.039,2013-12-05,NFL,JAX,,HOU,W 27-20,13,14,Thu,,,,1,BlacWi20
Geno Hayes,OLB,26.117,2013-12-05,NFL,JAX,,HOU,W 27-20,13,14,Thu,1,11,0,1,HayeGe98
Kareem Jackson,LCB,25.239,2013-12-05,NFL,HOU,@,JAX,L 20-27,13,14,Thu,0,0,0,1,JackKa99
D.J. Swearinger,SS,22.095,2013-12-05,NFL,HOU,@,JAX,L 20-27,13,14,Thu,0,0,0,1,SweaDJ00
J.J. Watt,DE,24.258,2013-12-05,NFL,HOU,@,JAX,L 20-27,13,14,Thu,0,0,0,1,WattJ.00
Jahleel Addae,S,23.318,2013-12-08,NFL,SDG,,NYG,W 37-14,13,14,Sun,0,0,0,1,AddaJa00
Robert Alford,CB,25.037,2013-12-08,NFL,ATL,@,GNB,L 21-22,13,14,Sun,0,0,0,1,AlfoRo00
Cortez Allen,LCB,25.040,2013-12-08,NFL,PIT,,MIA,L 28-34,13,14,Sun,0,0,0,2,AlleCo00
Kyle Arrington,CB,27.118,2013-12-08,NFL,NWE,,CLE,W 27-26,13,14,Sun,0,0,0,1,ArriKy00
Johnthan Banks,RCB,24.066,2013-12-08,NFL,TAM,,BUF,W 27-6,13,14,Sun,1,18,0,1,BankJo00
Yeremiah Bell,SS,35.280,2013-12-08,NFL,ARI,,STL,W 30-10,13,14,Sun,0,0,0,1,BellYe20
Chase Blackburn,LB,30.181,2013-12-08,NFL,CAR,@,NOR,L 13-31,13,14,Sun,0,0,0,1,BlacCh21
Brandon Boykin,CB,23.148,2013-12-08,NFL,PHI,,DET,W 34-20,13,14,Sun,0,0,0,1,BoykBr00
Alan Branch,LDE,28.344,2013-12-08,NFL,BUF,@,TAM,L 6-27,13,14,Sun,0,0,0,1,BranAl99
Tramaine Brock,RCB,25.110,2013-12-08,NFL,SFO,,SEA,W 19-17,13,14,Sun,0,0,0,1,BrocTr00
Ahmad Brooks,OLB,29.269,2013-12-08,NFL,SFO,,SEA,W 19-17,13,14,Sun,0,0,0,1,BrooAh21
Vontaze Burfict,WLB,23.075,2013-12-08,NFL,CIN,,IND,W 42-28,13,14,Sun,0,0,0,1,BurfVo00
Kevin Burnett,WLB,30.349,2013-12-08,NFL,OAK,@,NYJ,L 27-37,13,14,Sun,1,0,0,1,BurnKe20
Jarrett Bush,CB,29.201,2013-12-08,NFL,GNB,,ATL,W 22-21,13,14,Sun,1,0,0,2,BushJa20
Donald Butler,ILB,25.052,2013-12-08,NFL,SDG,,NYG,W 37-14,13,14,Sun,1,30,0,2,ButlDo99
Jairus Byrd,FS,27.062,2013-12-08,NFL,BUF,@,TAM,L 6-27,13,14,Sun,1,19,0,1,ByrdJa99
Calais Campbell,DE,27.098,2013-12-08,NFL,ARI,,STL,W 30-10,13,14,Sun,0,0,0,1,CampCa99
Chris Canty,DE,31.028,2013-12-08,NFL,BAL,,MIN,W 29-26,13,14,Sun,0,0,0,2,CantCh21
Nolan Carroll,CB,26.326,2013-12-08,NFL,MIA,@,PIT,W 34-28,13,14,Sun,0,0,0,1,CarrNo00
Chris Clemons,S,28.084,2013-12-08,NFL,MIA,@,PIT,W 34-28,13,14,Sun,0,0,0,1,ClemCh97
Trent Cole,ROLB,31.064,2013-12-08,NFL,PHI,,DET,W 34-20,13,14,Sun,0,0,0,1,ColeTr20
Jamie Collins,LB,24.049,2013-12-08,NFL,NWE,,CLE,W 27-26,13,14,Sun,0,0,0,1,CollJa00
Marcus Cooper,CB,23.310,2013-12-08,NFL,KAN,@,WAS,W 45-10,13,14,Sun,0,0,0,3,CoopMa00
Quinton Coples,OLB,23.169,2013-12-08,NFL,NYJ,,OAK,W 37-27,13,14,Sun,0,0,0,1,CoplQu00
Fletcher Cox,RDE,22.360,2013-12-08,NFL,PHI,,DET,W 34-20,13,14,Sun,0,0,0,1,CoxxFl00
Antonio Cromartie,CB,29.237,2013-12-08,NFL,NYJ,,OAK,W 37-27,13,14,Sun,0,0,0,1,CromAn20
Karlos Dansby,ILB,32.035,2013-12-08,NFL,ARI,,STL,W 30-10,13,14,Sun,1,23,1,1,DansKa20
Lavonte David,WLB,23.319,2013-12-08,NFL,TAM,,BUF,W 27-6,13,14,Sun,2,57,0,2,DaviLa00
Vontae Davis,RCB,25.195,2013-12-08,NFL,IND,@,CIN,L 28-42,13,14,Sun,0,0,0,1,DaviVo99
Louis Delmas,S,26.240,2013-12-08,NFL,DET,@,PHI,L 20-34,13,14,Sun,0,0,0,1,DelmLo99
Drayton Florence,NB,32.354,2013-12-08,NFL,CAR,@,NOR,L 13-31,13,14,Sun,0,0,0,1,FlorDr20
Mason Foster,MLB,24.282,2013-12-08,NFL,TAM,,BUF,W 27-6,13,14,Sun,1,0,0,1,FostMa00
William Gholston,DE,22.130,2013-12-08,NFL,TAM,,BUF,W 27-6,13,14,Sun,0,0,0,1,GholWi00
Stephon Gilmore,RCB,23.080,2013-12-08,NFL,BUF,@,TAM,L 6-27,13,14,Sun,1,0,0,2,GilmSt00
Corey Graham,CB,28.136,2013-12-08,NFL,BAL,,MIN,W 29-26,13,14,Sun,0,0,0,2,GrahCo99
Chad Greenway,SLB,30.330,2013-12-08,NFL,MIN,@,BAL,L 26-29,13,14,Sun,1,0,0,1,GreeCh99
Brent Grimes,CB,30.142,2013-12-08,NFL,MIA,@,PIT,W 34-28,13,14,Sun,0,0,0,1,GrimBr20
Lawrence Guy,DE,23.266,2013-12-08,NFL,SDG,,NYG,W 37-14,13,14,Sun,0,0,0,1,GuyxLa00
DeAngelo Hall,LCB,30.019,2013-12-08,NFL,WAS,,KAN,L 10-45,13,14,Sun,0,0,0,1,HallDe99
A.J. Hawk,BLB,29.336,2013-12-08,NFL,GNB,,ATL,W 22-21,13,14,Sun,0,0,0,1,HawkA.20
William Hayes,DE,28.220,2013-12-08,NFL,STL,@,ARI,L 10-30,13,14,Sun,0,0,0,1,HayeWi99
Cameron Heyward,DE,24.216,2013-12-08,NFL,PIT,,MIA,L 28-34,13,14,Sun,0,0,0,1,HeywCa01
Chris Houston,LCB,29.051,2013-12-08,NFL,DET,@,PHI,L 20-34,13,14,Sun,1,30,0,1,HousCh99
James Ihedigbo,SS,30.005,2013-12-08,NFL,BAL,,MIN,W 29-26,13,14,Sun,0,0,0,1,IhedJa00
D'Qwell Jackson,ILB,30.073,2013-12-08,NFL,CLE,@,NWE,L 26-27,13,14,Sun,1,0,0,1,JackDQ20
Janoris Jenkins,RCB,25.040,2013-12-08,NFL,STL,@,ARI,L 10-30,13,14,Sun,0,0,0,1,JenkJa03
Peria Jerry,DT,29.107,2013-12-08,NFL,ATL,@,GNB,L 21-22,13,14,Sun,0,0,0,1,JerrPe99
Derrick Johnson,RILB,31.016,2013-12-08,NFL,KAN,@,WAS,W 45-10,13,14,Sun,1,41,0,2,JohnDe25
James-Michael Johnson,LB,24.110,2013-12-08,NFL,KAN,@,WAS,W 45-10,13,14,Sun,0,0,0,1,JohnJa04
