Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Josh Thomas,RCB,23.220,2012-12-09,NFL,CAR,,ATL,W 30-20,13,14,Sun,0,0,0,1,ThomJo01
Walter Thurmond,RCB,25.119,2012-12-09,NFL,SEA,,ARI,W 58-0,13,14,Sun,0,0,0,1,ThurWa99
Greg Toler,CB,27.342,2012-12-09,NFL,ARI,@,SEA,L 0-58,13,14,Sun,0,0,0,1,ToleGr99
Cassius Vaughn,LCB,25.036,2012-12-09,NFL,IND,,TEN,W 27-23,13,14,Sun,1,3,1,3,VaugCa00
Alterraun Verner,CB,23.362,2012-12-09,NFL,TEN,@,IND,L 23-27,13,14,Sun,0,0,0,2,VernAl99
Bobby Wagner,MLB,22.165,2012-12-09,NFL,SEA,,ARI,W 58-0,13,14,Sun,2,45,0,2,WagnBo00
Reggie Walker,LB,25.360,2012-12-09,NFL,ARI,@,SEA,L 0-58,13,14,Sun,0,0,0,1,WalkRe00
T.J. Ward,SS,25.363,2012-12-09,NFL,CLE,,KAN,W 30-7,13,14,Sun,0,0,0,1,WardT.99
Daryl Washington,ILB,26.061,2012-12-09,NFL,ARI,@,SEA,L 0-58,13,14,Sun,0,0,0,1,WashDa99
Corey Webster,LCB,30.282,2012-12-09,NFL,NYG,,NOR,W 52-27,13,14,Sun,0,0,0,1,WebsCo20
Eric Weddle,FS,27.340,2012-12-09,NFL,SDG,@,PIT,W 34-24,13,14,Sun,0,0,0,2,WeddEr99
Cary Williams,RCB,27.352,2012-12-09,NFL,BAL,@,WAS,L 28-31,13,14,Sun,0,0,0,1,WillCa99
Jacquian Williams,LB,24.142,2012-12-09,NFL,NYG,,NOR,W 52-27,13,14,Sun,0,0,0,2,WillJa02
Kevin Williams,UT,32.115,2012-12-09,NFL,MIN,,CHI,W 21-14,13,14,Sun,0,0,0,1,WillKe98
Tramon Williams,LCB,29.268,2012-12-09,NFL,GNB,,DET,W 27-20,13,14,Sun,0,0,0,2,WillTr99
George Wilson,SS,31.270,2012-12-09,NFL,BUF,,STL,L 12-15,13,14,Sun,0,0,0,2,WilsGe01
Josh Wilson,RCB,27.273,2012-12-09,NFL,WAS,,BAL,W 31-28,13,14,Sun,0,0,0,1,WilsJo99
Antoine Winfield,LCB,35.168,2012-12-09,NFL,MIN,,CHI,W 21-14,13,14,Sun,0,0,0,2,WinfAn20
Will Witherspoon,LB,32.112,2012-12-09,NFL,TEN,@,IND,L 23-27,13,14,Sun,1,40,1,2,WithWi20
K.J. Wright,OLB,23.139,2012-12-09,NFL,SEA,,ARI,W 58-0,13,14,Sun,0,0,0,1,WrigK.00
Major Wright,SS,24.161,2012-12-09,NFL,CHI,@,MIN,L 14-21,13,14,Sun,1,0,0,1,WrigMa99
Kyle Arrington,CB,26.120,2012-12-10,NFL,NWE,,HOU,W 42-14,13,14,Mon,0,0,0,2,ArriKy00
Alfonzo Dennard,RCB,23.092,2012-12-10,NFL,NWE,,HOU,W 42-14,13,14,Mon,0,0,0,1,DennAl00
Chandler Jones,DE,22.287,2012-12-10,NFL,NWE,,HOU,W 42-14,13,14,Mon,0,0,0,1,JoneCh03
Shiloh Keo,FS,24.359,2012-12-10,NFL,HOU,@,NWE,L 14-42,13,14,Mon,1,1,0,1,KeoxSh00
Devin McCourty,S,25.119,2012-12-10,NFL,NWE,,HOU,W 42-14,13,14,Mon,1,19,0,1,McCoDe99
Glover Quin,FS,26.330,2012-12-10,NFL,HOU,@,NWE,L 14-42,13,14,Mon,0,0,0,1,QuinGl99
Aqib Talib,LCB,26.301,2012-12-10,NFL,NWE,,HOU,W 42-14,13,14,Mon,0,0,0,1,TaliAq99
Vince Wilfork,DT,31.036,2012-12-10,NFL,NWE,,HOU,W 42-14,13,14,Mon,0,0,0,1,WilfVi20
Nate Allen,SS,25.013,2012-12-13,NFL,PHI,,CIN,L 13-34,14,15,Thu,0,0,0,1,AlleNa99
Colt Anderson,FS,27.049,2012-12-13,NFL,PHI,,CIN,L 13-34,14,15,Thu,0,0,0,1,AndeCo01
Nnamdi Asomugha,RCB,31.160,2012-12-13,NFL,PHI,,CIN,L 13-34,14,15,Thu,0,0,0,1,AsomNn20
Brandon Boykin,CB,22.153,2012-12-13,NFL,PHI,,CIN,L 13-34,14,15,Thu,0,0,0,1,BoykBr00
Leon Hall,RCB,28.004,2012-12-13,NFL,CIN,@,PHI,W 34-13,14,15,Thu,1,44,0,1,HallLe98
Adam Jones,NDB,29.074,2012-12-13,NFL,CIN,@,PHI,W 34-13,14,15,Thu,0,0,0,1,JonePa20
Mychal Kendricks,WILL,22.076,2012-12-13,NFL,PHI,,CIN,L 13-34,14,15,Thu,0,0,0,1,KendMy00
Rey Maualuga,LB,25.328,2012-12-13,NFL,CIN,@,PHI,W 34-13,14,15,Thu,0,0,0,1,MauaRe99
Terence Newman,LCB,34.100,2012-12-13,NFL,CIN,@,PHI,W 34-13,14,15,Thu,0,0,0,1,NewmTe20
Dominique Rodgers-Cromartie,LCB,26.250,2012-12-13,NFL,PHI,,CIN,L 13-34,14,15,Thu,0,0,0,1,RodgDo99
DeMeco Ryans,MLB,28.138,2012-12-13,NFL,PHI,,CIN,L 13-34,14,15,Thu,0,0,0,1,RyanDe20
Isa Abdul-Quddus,FS,23.135,2012-12-16,NFL,NOR,,TAM,W 41-0,14,15,Sun,1,0,0,1,AbduIs00
Javier Arenas,RCB,25.049,2012-12-16,NFL,KAN,@,OAK,L 0-15,14,15,Sun,0,0,0,1,ArenJa99
Jonathan Babineaux,RDE,31.065,2012-12-16,NFL,ATL,,NYG,W 34-0,14,15,Sun,0,0,0,1,BabiJo20
Champ Bailey*,LCB,34.177,2012-12-16,NFL,DEN,@,BAL,W 34-17,14,15,Sun,0,0,0,1,BailCh00
Mark Barron,SS,23.050,2012-12-16,NFL,TAM,@,NOR,L 0-41,14,15,Sun,0,0,0,1,BarrMa00
Connor Barwin,SLB,26.062,2012-12-16,NFL,HOU,,IND,W 29-17,14,15,Sun,0,0,0,1,BarwCo99
Eric Berry,SS,23.353,2012-12-16,NFL,KAN,@,OAK,L 0-15,14,15,Sun,0,0,0,1,BerrEr99
Bront Bird,ILB,23.274,2012-12-16,NFL,SDG,,CAR,L 7-31,14,15,Sun,0,0,0,1,BirdBr00
Ahmad Black,S,23.004,2012-12-16,NFL,TAM,@,NOR,L 0-41,14,15,Sun,0,0,0,1,BlacAh00
Chase Blackburn,MLB,29.189,2012-12-16,NFL,NYG,@,ATL,L 0-34,14,15,Sun,0,0,0,1,BlacCh21
NaVorro Bowman,ILB,24.263,2012-12-16,NFL,SFO,@,NWE,W 41-34,14,15,Sun,0,0,0,1,BowmNa99
Jalil Brown,CB,25.063,2012-12-16,NFL,KAN,@,OAK,L 0-15,14,15,Sun,0,0,0,1,BrowJa00
Miles Burris,WLB,24.172,2012-12-16,NFL,OAK,,KAN,W 15-0,14,15,Sun,0,0,0,1,BurrMi00
Rafael Bush,S,25.218,2012-12-16,NFL,NOR,,TAM,W 41-0,14,15,Sun,1,40,0,1,BushRa00
Victor Butler,LB,25.140,2012-12-16,NFL,DAL,,PIT,W 27-24,14,15,Sun,0,0,0,1,ButlVi99
Josh Bynes,LB,23.114,2012-12-16,NFL,BAL,,DEN,L 17-34,14,15,Sun,0,0,0,1,ByneJo00
Calais Campbell,DE,26.106,2012-12-16,NFL,ARI,,DET,W 38-10,14,15,Sun,0,0,0,1,CampCa99
D.J. Campbell,SS,23.145,2012-12-16,NFL,CAR,@,SDG,W 31-7,14,15,Sun,0,0,0,1,CampD.00
Brandon Carr,LCB,26.211,2012-12-16,NFL,DAL,,PIT,W 27-24,14,15,Sun,1,36,0,3,CarrBr99
Karlos Dansby,LB,31.043,2012-12-16,NFL,MIA,,JAX,W 24-3,14,15,Sun,0,0,0,1,DansKa20
Thomas DeCoud,S,27.272,2012-12-16,NFL,ATL,,NYG,W 34-0,14,15,Sun,1,5,0,1,DeCoTh99
Quintin Demps,SS,27.170,2012-12-16,NFL,HOU,,IND,W 29-17,14,15,Sun,0,0,0,1,DempQu99
London Fletcher,MLB,37.211,2012-12-16,NFL,WAS,@,CLE,W 38-21,14,15,Sun,1,8,0,1,FletLo20
Brandon Flowers,LCB,26.302,2012-12-16,NFL,KAN,@,OAK,L 0-15,14,15,Sun,0,0,0,1,FlowBr99
Eric Frampton,S,28.314,2012-12-16,NFL,DAL,,PIT,W 27-24,14,15,Sun,0,0,0,1,FramEr99
Dominique Franks,CB,25.069,2012-12-16,NFL,ATL,,NYG,W 34-0,14,15,Sun,0,0,0,1,FranDo99
Anthony Gaitor,RCB,24.068,2012-12-16,NFL,TAM,@,NOR,L 0-41,14,15,Sun,0,0,0,1,GaitAn00
William Gay,RCB,27.350,2012-12-16,NFL,ARI,,DET,W 38-10,14,15,Sun,0,0,0,1,GayxWi99
Dashon Goldson,FS,28.089,2012-12-16,NFL,SFO,@,NWE,W 41-34,14,15,Sun,0,0,0,1,GoldDa99
Corey Graham,LCB,27.144,2012-12-16,NFL,BAL,,DEN,L 17-34,14,15,Sun,0,0,0,1,GrahCo99
Jabari Greer,LCB,30.309,2012-12-16,NFL,NOR,,TAM,W 41-0,14,15,Sun,2,3,0,4,GreeJa22
Steve Gregory,S,29.343,2012-12-16,NFL,NWE,,SFO,L 34-41,14,15,Sun,0,0,0,1,GregSt20
Everson Griffen,DE,24.360,2012-12-16,NFL,MIN,@,STL,W 36-22,14,15,Sun,1,29,1,1,GrifEv99
Letroy Guion,NT,25.178,2012-12-16,NFL,MIN,@,STL,W 36-22,14,15,Sun,0,0,0,1,GuioLe99
Joe Haden,LCB,23.246,2012-12-16,NFL,CLE,,WAS,L 21-38,14,15,Sun,0,0,0,2,HadeJo99
Joselio Hanson,CB,31.125,2012-12-16,NFL,OAK,,KAN,W 15-0,14,15,Sun,1,3,0,1,HansJo20
Brandon Harris,CB,22.327,2012-12-16,NFL,HOU,,IND,W 29-17,14,15,Sun,0,0,0,1,HarrBr00
Chris Harris,RCB,23.181,2012-12-16,NFL,DEN,@,BAL,W 34-17,14,15,Sun,1,98,1,1,HarrCh01
Mike Harris,,23.346,2012-12-16,,JAX,@,MIA,L 3-24,14,15,Sun,,,,1,HarrMi00
Tysyn Hartman,DB,23.129,2012-12-16,NFL,KAN,@,OAK,L 0-15,14,15,Sun,0,0,0,1,HartTy00
David Hawthorne,LB,27.216,2012-12-16,NFL,NOR,,TAM,W 41-0,14,15,Sun,0,0,0,1,HawtDa20
Casey Hayward,CB,23.098,2012-12-16,NFL,GNB,@,CHI,W 21-13,14,15,Sun,1,24,0,1,HaywCa00
Dont'a Hightower,LB,22.279,2012-12-16,NFL,NWE,,SFO,L 34-41,14,15,Sun,0,0,0,1,HighDo01
Sammie Lee Hill,DT,26.038,2012-12-16,NFL,DET,@,ARI,L 10-38,14,15,Sun,0,0,0,1,HillSa99
Jayron Hosley,RCB,22.089,2012-12-16,NFL,NYG,@,ATL,L 0-34,14,15,Sun,0,0,0,1,HoslJa00
Justin Houston,LOLB,23.339,2012-12-16,NFL,KAN,@,OAK,L 0-15,14,15,Sun,0,0,0,1,HousJu00
Michael Huff,LCB,29.285,2012-12-16,NFL,OAK,,KAN,W 15-0,14,15,Sun,0,0,0,1,HuffMi20
Kareem Jackson,LCB,24.250,2012-12-16,NFL,HOU,,IND,W 29-17,14,15,Sun,0,0,0,1,JackKa99
Rob Jackson,ROLB,27.043,2012-12-16,NFL,WAS,@,CLE,W 38-21,14,15,Sun,1,17,0,2,JackRo99
Quentin Jammer,LCB,33.180,2012-12-16,NFL,SDG,,CAR,L 7-31,14,15,Sun,0,0,0,1,JammQu20
Derrick Johnson,RILB,30.024,2012-12-16,NFL,KAN,@,OAK,L 0-15,14,15,Sun,0,0,0,1,JohnDe25
Rashad Johnson,S,26.349,2012-12-16,NFL,ARI,,DET,W 38-10,14,15,Sun,1,53,1,1,JohnRa98
Trumaine Johnson,CB,22.350,2012-12-16,NFL,STL,,MIN,L 22-36,14,15,Sun,0,0,0,1,JohnTr05
Brad Jones,MLB,26.259,2012-12-16,NFL,GNB,@,CHI,W 21-13,14,15,Sun,0,0,0,2,JoneBr99
Reshad Jones,S,24.295,2012-12-16,NFL,MIA,,JAX,W 24-3,14,15,Sun,0,0,0,1,JoneRe99
Tommy Kelly,NT,31.355,2012-12-16,NFL,OAK,,KAN,W 15-0,14,15,Sun,0,0,0,1,KellTo21
Ryan Kerrigan,LOLB,24.122,2012-12-16,NFL,WAS,@,CLE,W 38-21,14,15,Sun,0,0,0,2,KerrRy00
DeAndre Levy,LB,25.265,2012-12-16,NFL,DET,@,ARI,L 10-38,14,15,Sun,1,-1,0,1,LevyDe99
Keenan Lewis,LCB,26.213,2012-12-16,NFL,PIT,@,DAL,L 24-27,14,15,Sun,0,0,0,1,LewiKe96
Kendrick Lewis,FS,24.183,2012-12-16,NFL,KAN,@,OAK,L 0-15,14,15,Sun,0,0,0,1,LewiKe00
Curtis Lofton,MLB,26.197,2012-12-16,NFL,NOR,,TAM,W 41-0,14,15,Sun,0,0,0,1,LoftCu99
Corey Lynch,SS,27.223,2012-12-16,NFL,SDG,,CAR,L 7-31,14,15,Sun,0,0,0,1,LyncCo99
Elbert Mack,CB,26.155,2012-12-16,NFL,NOR,,TAM,W 41-0,14,15,Sun,0,0,0,1,MackEl20
Clay Matthews,ROLB,26.216,2012-12-16,NFL,GNB,@,CHI,W 21-13,14,15,Sun,0,0,0,1,MattCl99
Byron Maxwell,CB,24.297,2012-12-16,NFL,SEA,@,BUF,W 50-17,14,15,Sun,0,0,0,1,MaxwBy00
Bryan McCann,CB,25.078,2012-12-16,NFL,MIA,,JAX,W 24-3,14,15,Sun,0,0,0,1,McCaBr01
Devin McCourty,S,25.125,2012-12-16,NFL,NWE,,SFO,L 34-41,14,15,Sun,1,0,0,1,McCoDe99
D.J. Moore,CB,25.269,2012-12-16,NFL,CHI,,GNB,L 13-21,14,15,Sun,0,0,0,2,MoorDJ99
Patrick Peterson,LCB,22.158,2012-12-16,NFL,ARI,,DET,W 38-10,14,15,Sun,1,31,0,2,PetePa00
Shaun Phillips,OLB,31.217,2012-12-16,NFL,SDG,,CAR,L 7-31,14,15,Sun,0,0,0,2,PhilSh20
Glover Quin,FS,26.336,2012-12-16,NFL,HOU,,IND,W 29-17,14,15,Sun,0,0,0,1,QuinGl99
Ed Reed*,FS,34.096,2012-12-16,NFL,BAL,,DEN,L 17-34,14,15,Sun,0,0,0,1,ReedEd00
Kerry Rhodes,FS,30.136,2012-12-16,NFL,ARI,,DET,W 38-10,14,15,Sun,0,0,0,1,RhodKe20
Nick Roach,MLB,27.183,2012-12-16,NFL,CHI,,GNB,L 13-21,14,15,Sun,0,0,0,1,RoacNi99
Carlos Rogers,LCB,31.167,2012-12-16,NFL,SFO,@,NWE,W 41-34,14,15,Sun,1,63,0,1,RogeCa20
Justin Rogers,CB,24.335,2012-12-16,NFL,BUF,,SEA,L 17-50,14,15,Sun,0,0,0,1,RogeJu00
Asante Samuel,CB,31.345,2012-12-16,NFL,ATL,,NYG,W 34-0,14,15,Sun,1,6,0,2,SamuAs20
Greg Scruggs,DE,22.121,2012-12-16,NFL,SEA,@,BUF,W 50-17,14,15,Sun,0,0,0,1,ScruGr00
Marcus Sherels,CB,25.077,2012-12-16,NFL,MIN,@,STL,W 36-22,14,15,Sun,0,0,0,1,SherMa20
Sam Shields,RCB,25.008,2012-12-16,NFL,GNB,@,CHI,W 21-13,14,15,Sun,0,0,0,3,ShieSa00
Aldon Smith,OLB,23.082,2012-12-16,NFL,SFO,@,NWE,W 41-34,14,15,Sun,1,6,0,1,SmitAl04
Malcolm Smith,LB,23.164,2012-12-16,NFL,SEA,@,BUF,W 50-17,14,15,Sun,0,0,0,1,SmitMa02
Sean Smith,CB,25.155,2012-12-16,NFL,MIA,,JAX,W 24-3,14,15,Sun,0,0,0,1,SmitSe99
Earl Thomas,FS,23.223,2012-12-16,NFL,SEA,@,BUF,W 50-17,14,15,Sun,1,57,1,1,ThomEa99
Charles Tillman,RCB,31.297,2012-12-16,NFL,CHI,,GNB,L 13-21,14,15,Sun,0,0,0,1,TillCh20
Greg Toler,CB,27.349,2012-12-16,NFL,ARI,,DET,W 38-10,14,15,Sun,1,102,1,3,ToleGr99
Josh Victorian,RCB,24.159,2012-12-16,NFL,PIT,@,DAL,L 24-27,14,15,Sun,0,0,0,1,VictJo00
Cameron Wake,RDE,30.321,2012-12-16,NFL,MIA,,JAX,W 24-3,14,15,Sun,0,0,0,1,WakeCa00
T.J. Ward,SS,26.004,2012-12-16,NFL,CLE,,WAS,L 21-38,14,15,Sun,1,37,0,1,WardT.99
Donte Whitner,SS,27.145,2012-12-16,NFL,SFO,@,NWE,W 41-34,14,15,Sun,0,0,0,1,WhitDo20
Cary Williams,RCB,27.359,2012-12-16,NFL,BAL,,DEN,L 17-34,14,15,Sun,0,0,0,2,WillCa99
Kevin Williams,UT,32.122,2012-12-16,NFL,MIN,@,STL,W 36-22,14,15,Sun,0,0,0,1,WillKe98
Martez Wilson,DE,24.086,2012-12-16,NFL,NOR,,TAM,W 41-0,14,15,Sun,0,0,0,1,WilsMa01
Antoine Winfield,LCB,35.175,2012-12-16,NFL,MIN,@,STL,W 36-22,14,15,Sun,0,0,0,1,WinfAn20
Wesley Woodyard,WLB,26.148,2012-12-16,NFL,DEN,@,BAL,W 34-17,14,15,Sun,0,0,0,1,WoodWe20
Doug Worthington,DE,25.128,2012-12-16,NFL,WAS,@,CLE,W 38-21,14,15,Sun,0,0,0,1,WortDo99
K.J. Wright,OLB,23.146,2012-12-16,NFL,SEA,@,BUF,W 50-17,14,15,Sun,1,24,0,1,WrigK.00
Jordan Babineaux,S,30.108,2012-12-17,NFL,TEN,,NYJ,W 14-10,14,15,Mon,0,0,0,1,BabiJo21
Antonio Cromartie,CB,28.246,2012-12-17,NFL,NYJ,@,TEN,L 10-14,14,15,Mon,0,0,0,1,CromAn20
Michael Griffin,FS,27.348,2012-12-17,NFL,TEN,,NYJ,W 14-10,14,15,Mon,2,26,0,2,GrifMi99
LaRon Landry,S,28.064,2012-12-17,NFL,NYJ,@,TEN,L 10-14,14,15,Mon,0,0,0,2,LandLa99
Sen'Derrick Marks,DT,25.298,2012-12-17,NFL,TEN,,NYJ,W 14-10,14,15,Mon,0,0,0,1,MarkSe99
Jason McCourty,CB,25.126,2012-12-17,NFL,TEN,,NYJ,W 14-10,14,15,Mon,2,29,0,2,McCoJa99
Muhammad Wilkerson,END,23.056,2012-12-17,NFL,NYJ,@,TEN,L 10-14,14,15,Mon,0,0,0,1,WilkMu00
Don Carey,SS,25.312,2012-12-22,NFL,DET,,ATL,L 18-31,15,16,Sat,0,0,0,2,CareDo00
Jonte Green,RCB,23.156,2012-12-22,NFL,DET,,ATL,L 18-31,15,16,Sat,0,0,0,1,GreeJo03
Robert McClain,CB,24.153,2012-12-22,NFL,ATL,@,DET,W 31-18,15,16,Sat,0,0,0,1,McClRo98
Dunta Robinson,CB,30.255,2012-12-22,NFL,ATL,@,DET,W 31-18,15,16,Sat,0,0,0,1,RobiDu20
Asante Samuel,CB,31.351,2012-12-22,NFL,ATL,@,DET,W 31-18,15,16,Sat,1,1,0,1,SamuAs20
Mike Adams,SS,31.274,2012-12-23,NFL,DEN,,CLE,W 34-12,15,16,Sun,0,0,0,2,AdamMi21
Phillip Adams,RCB,24.156,2012-12-23,NFL,OAK,@,CAR,L 6-17,15,16,Sun,0,0,0,2,AdamPh00
Cortez Allen,RCB,24.055,2012-12-23,NFL,PIT,,CIN,L 10-13,15,16,Sun,2,6,0,3,AlleCo00
Russell Allen,OLB,26.232,2012-12-23,NFL,JAX,,NWE,L 16-23,15,16,Sun,0,0,0,1,AlleRu00
Colt Anderson,SS,27.059,2012-12-23,NFL,PHI,,WAS,L 20-27,15,16,Sun,1,4,0,2,AndeCo01
Javier Arenas,RCB,25.056,2012-12-23,NFL,KAN,,IND,L 13-20,15,16,Sun,0,0,0,1,ArenJa99
Justin Bannan,NT,33.249,2012-12-23,NFL,DEN,,CLE,W 34-12,15,16,Sun,0,0,0,1,BannJu20
Ronde Barber,FS,37.260,2012-12-23,NFL,TAM,,STL,L 13-28,15,16,Sun,0,0,0,1,BarbRo00
Eric Berry,SS,23.360,2012-12-23,NFL,KAN,,IND,L 13-20,15,16,Sun,0,0,0,2,BerrEr99
Nigel Bradham,SLB,23.110,2012-12-23,NFL,BUF,@,MIA,L 10-24,15,16,Sun,0,0,0,1,BradNi00
Lance Briggs,WLB,32.041,2012-12-23,NFL,CHI,@,ARI,W 28-13,15,16,Sun,0,0,0,1,BrigLa99
Michael Brockers,RDT,22.002,2012-12-23,NFL,STL,@,TAM,W 28-13,15,16,Sun,0,0,0,1,BrocMi00
Chykie Brown,CB,25.363,2012-12-23,NFL,BAL,,NYG,W 33-14,15,16,Sun,0,0,0,3,BrowCh05
Stevie Brown,S,25.159,2012-12-23,NFL,NYG,@,BAL,L 14-33,15,16,Sun,0,0,0,1,BrowSt99
Miles Burris,WLB,24.179,2012-12-23,NFL,OAK,@,CAR,L 6-17,15,16,Sun,1,7,0,1,BurrMi00
Darius Butler,CB,26.280,2012-12-23,NFL,IND,@,KAN,W 20-13,15,16,Sun,1,32,1,1,ButlDa99
Donald Butler,ILB,24.067,2012-12-23,NFL,SDG,@,NYJ,W 27-17,15,16,Sun,0,0,0,1,ButlDo99
Calais Campbell,DE,26.113,2012-12-23,NFL,ARI,,CHI,L 13-28,15,16,Sun,0,0,0,1,CampCa99
Alex Carrington,DT,25.187,2012-12-23,NFL,BUF,@,MIA,L 10-24,15,16,Sun,0,0,0,1,CarrAl99
Patrick Chung,S,25.126,2012-12-23,NFL,NWE,@,JAX,W 23-16,15,16,Sun,2,27,0,2,ChunPa99
Morris Claiborne,RCB,22.320,2012-12-23,NFL,DAL,,NOR,L 31-34,15,16,Sun,0,0,0,2,ClaiMo00
Barry Cofield,NT,28.279,2012-12-23,NFL,WAS,@,PHI,W 27-20,15,16,Sun,0,0,0,2,CofiBa20
Marquice Cole,DB,29.040,2012-12-23,NFL,NWE,@,JAX,W 23-16,15,16,Sun,1,0,0,1,ColeMa01
Trent Cole,RDE,30.079,2012-12-23,NFL,PHI,,WAS,L 20-27,15,16,Sun,0,0,0,1,ColeTr20
Chris Conte,FS,23.304,2012-12-23,NFL,CHI,@,ARI,W 28-13,15,16,Sun,0,0,0,1,ContCh00
Derek Cox,RCB,26.092,2012-12-23,NFL,JAX,,NWE,L 16-23,15,16,Sun,1,0,0,3,CoxxDe99
Chris Crocker,SS,32.289,2012-12-23,NFL,CIN,@,PIT,W 13-10,15,16,Sun,0,0,0,1,CrocCh20
Lavonte David,WLB,22.335,2012-12-23,NFL,TAM,,STL,L 13-28,15,16,Sun,0,0,0,1,DaviLa00
Vontae Davis,RCB,24.210,2012-12-23,NFL,IND,@,KAN,W 20-13,15,16,Sun,1,0,0,2,DaviVo99
Brandon Deaderick,DT,25.126,2012-12-23,NFL,NWE,@,JAX,W 23-16,15,16,Sun,0,0,0,1,DeadBr99
Tim Dobbins,ILB,30.013,2012-12-23,NFL,HOU,,MIN,L 6-23,15,16,Sun,0,0,0,1,DobbTi20
James Dockery,LCB,24.044,2012-12-23,NFL,CAR,,OAK,W 17-6,15,16,Sun,0,0,0,1,DockJa00
Carlos Dunlap,DE,23.299,2012-12-23,NFL,CIN,@,PIT,W 13-10,15,16,Sun,0,0,0,1,DunlCa99
London Fletcher,MLB,37.218,2012-12-23,NFL,WAS,@,PHI,W 27-20,15,16,Sun,1,9,0,1,FletLo20
Brandon Flowers,LCB,26.309,2012-12-23,NFL,KAN,,IND,L 13-20,15,16,Sun,0,0,0,1,FlowBr99
Eric Frampton,SS,28.321,2012-12-23,NFL,DAL,,NOR,L 31-34,15,16,Sun,0,0,0,1,FramEr99
Anthony Gaitor,DB,24.075,2012-12-23,NFL,TAM,,STL,L 13-28,15,16,Sun,0,0,0,1,GaitAn00
Matt Giordano,FS,30.068,2012-12-23,NFL,OAK,@,CAR,L 6-17,15,16,Sun,0,0,0,1,GiorMa20
Charles Godfrey,FS,27.038,2012-12-23,NFL,CAR,,OAK,W 17-6,15,16,Sun,0,0,0,1,GodfCh99
Dashon Goldson,FS,28.096,2012-12-23,NFL,SFO,@,SEA,L 13-42,15,16,Sun,0,0,0,1,GoldDa99
Danny Gorrer,CB,26.205,2012-12-23,NFL,TAM,,STL,L 13-28,15,16,Sun,1,0,0,1,GorrDa00
Brandon Graham,LDE,24.264,2012-12-23,NFL,PHI,,WAS,L 20-27,15,16,Sun,0,0,0,1,GrahBr99
Corey Graham,LCB,27.151,2012-12-23,NFL,BAL,,NYG,W 33-14,15,16,Sun,0,0,0,1,GrahCo99
Everson Griffen,LDE,25.001,2012-12-23,NFL,MIN,@,HOU,W 23-6,15,16,Sun,0,0,0,1,GrifEv99
Leon Hall,RCB,28.014,2012-12-23,NFL,CIN,@,PIT,W 13-10,15,16,Sun,1,17,1,1,HallLe98
Greg Hardy,LDE,24.148,2012-12-23,NFL,CAR,,OAK,W 17-6,15,16,Sun,0,0,0,1,HardGr99
Jason Hatcher,DT,30.163,2012-12-23,NFL,DAL,,NOR,L 31-34,15,16,Sun,0,0,0,1,HatcJa20
Kelvin Hayden,CB,29.153,2012-12-23,NFL,CHI,@,ARI,W 28-13,15,16,Sun,1,39,0,2,HaydKe20
William Hayes,DE,27.235,2012-12-23,NFL,STL,@,TAM,W 28-13,15,16,Sun,0,0,0,1,HayeWi99
Adam Hayward,SLB,28.183,2012-12-23,NFL,TAM,,STL,L 13-28,15,16,Sun,0,0,0,1,HaywAd98
Casey Hayward,CB,23.105,2012-12-23,NFL,GNB,,TEN,W 55-7,15,16,Sun,0,0,0,1,HaywCa00
Dont'a Hightower,LB,22.286,2012-12-23,NFL,NWE,@,JAX,W 23-16,15,16,Sun,0,0,0,1,HighDo01
Justin Houston,LOLB,23.346,2012-12-23,NFL,KAN,,IND,L 13-20,15,16,Sun,0,0,0,1,HousJu00
Michael Huff,LCB,29.292,2012-12-23,NFL,OAK,@,CAR,L 6-17,15,16,Sun,0,0,0,1,HuffMi20
John Hughes,DL,24.240,2012-12-23,NFL,CLE,@,DEN,L 12-34,15,16,Sun,0,0,0,1,HughJo00
Kareem Jackson,LCB,24.257,2012-12-23,NFL,HOU,,MIN,L 6-23,15,16,Sun,0,0,0,2,JackKa99
Rob Jackson,ROLB,27.050,2012-12-23,NFL,WAS,@,PHI,W 27-20,15,16,Sun,0,0,0,1,JackRo99
Bradie James,MLB,31.341,2012-12-23,NFL,HOU,,MIN,L 6-23,15,16,Sun,0,0,0,1,JameBr20
A.J. Jefferson,CB,24.263,2012-12-23,NFL,MIN,@,HOU,W 23-6,15,16,Sun,0,0,0,1,JeffA.00
Janoris Jenkins,RCB,24.055,2012-12-23,NFL,STL,@,TAM,W 28-13,15,16,Sun,1,41,1,1,JenkJa03
Leonard Johnson,RCB,22.268,2012-12-23,NFL,TAM,,STL,L 13-28,15,16,Sun,0,0,0,1,JohnLe03
Trumaine Johnson,LCB,22.357,2012-12-23,NFL,STL,@,TAM,W 28-13,15,16,Sun,1,0,0,3,JohnTr05
Adam Jones,CB,29.084,2012-12-23,NFL,CIN,@,PIT,W 13-10,15,16,Sun,0,0,0,1,JonePa20
Brad Jones,MLB,26.266,2012-12-23,NFL,GNB,,TEN,W 55-7,15,16,Sun,0,0,0,1,JoneBr99
Reshad Jones,S,24.302,2012-12-23,NFL,MIA,,BUF,W 24-10,15,16,Sun,1,8,0,1,JoneRe99
Cameron Jordan,LDE,23.166,2012-12-23,NFL,NOR,@,DAL,W 34-31,15,16,Sun,0,0,0,1,JordCa00
